trade_date,trade_time,open,high,low,close,volume,prev_daily_high,signal,breakout_count,forward_1,forward_3,forward_6
2025-06-06,13:00:00,5965.61,6017.59,5955.59,6011.84,6121,6006.09,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.21673896843561613,-0.3681069356469917,-0.2325411188587932
2025-06-09,17:00:00,5998.59,6021.0,5996.59,6018.3,5400,6017.59,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.21384776431882577,-0.19257929980227215,0.05815595766246282
2025-06-10,01:00:00,6009.94,6034.94,6003.21,6032.96,1878,6021.17,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.43510979684930784,-0.31526812708853424,-0.14255025725349355
2025-06-11,13:00:00,6027.34,6069.86,6019.86,6044.86,6505,6043.42,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.18925169482832688,-0.7402983691930004,-0.46320344888053655
2025-06-16,13:00:00,6000.36,6041.34,5999.36,6037.86,4862,6036.59,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13498159944085547,-0.45959992447655296,-0.37297983060222545
2025-06-20,13:00:00,5969.86,6017.84,5964.11,5996.09,6239,5983.69,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.5443547378374962,-0.8397138802119443,-0.08505542778711399
2025-06-23,21:00:00,6008.81,6028.57,6003.39,6024.1,4126,6017.84,BULLISH_DAILY_HIGH_BREAKOUT,1,0.6472336116598293,0.8592154844706977,1.1029033382579905
2025-06-24,01:00:00,6029.86,6063.84,6029.09,6063.09,4673,6028.57,BULLISH_DAILY_HIGH_BREAKOUT,1,0.12782261190251176,0.016823105050387293,0.42882424638262007
2025-06-25,13:00:00,6091.86,6107.09,6088.84,6104.36,2661,6101.5,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3025706216540202,-0.16004953836273628,0.1798714361538388
2025-06-26,09:00:00,6104.59,6118.59,6104.09,6111.09,2418,6107.61,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06954569479421838,0.5085835751068946,0.7854572588523487
2025-06-27,01:00:00,6143.61,6152.86,6142.59,6146.86,2320,6146.7,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10135256049430887,0.32911112340285076,0.6507387511672627
2025-06-30,05:00:00,6186.59,6199.86,6186.34,6198.86,1168,6187.23,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05275163497803672,-0.2781156535233863,-0.08501563190650423
2025-07-02,05:00:00,6197.66,6217.41,6194.89,6214.41,1697,6210.73,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.12100907407138453,0.039102666222542305,0.28047714907771276
2025-07-03,05:00:00,6226.86,6234.09,6221.09,6231.84,1455,6229.91,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06659349405633883,0.7322075021181562,0.1487522144342526
2025-07-09,13:00:00,6235.11,6269.84,6231.84,6265.11,2934,6243.84,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2960841868698119,-0.29209383394703803,-0.17637359918659484
2025-07-10,17:00:00,6254.31,6289.0,6250.54,6287.24,4411,6269.84,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1747984807324006,-0.45170853983623405,-0.3410081371158028
2025-07-15,01:00:00,6263.56,6293.79,6259.04,6285.06,2131,6272.82,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05568761475626327,-0.12362650475891139,-0.7708756956974273
2025-07-17,13:00:00,6267.06,6283.04,6257.54,6278.69,3645,6267.8,BULLISH_DAILY_HIGH_BREAKOUT,1,0.26661612533825835,0.45232365350097786,0.4446787466812357
2025-07-18,01:00:00,6301.59,6311.36,6300.59,6307.09,1456,6304.79,BULLISH_DAILY_HIGH_BREAKOUT,1,0.15062413886594292,-0.007610482805865668,-0.05152931066466468
2025-07-21,13:00:00,6313.36,6327.59,6301.61,6326.36,2013,6317.84,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0942089922166939,-0.18604695275007316,-0.5848544818821566
2025-07-23,01:00:00,6313.14,6326.66,6306.39,6324.16,2963,6316.26,BULLISH_DAILY_HIGH_BREAKOUT,1,0.031624753326924056,-0.06324950665384811,0.7115569498557911
2025-07-24,13:00:00,6368.26,6374.26,6355.96,6371.26,3135,6370.56,BULLISH_DAILY_HIGH_BREAKOUT,1,0.02511277204194232,0.15224618050432437,-0.007847741263109652
2025-07-25,17:00:00,6371.46,6393.76,6367.46,6391.56,3107,6381.36,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0015645632678151155,0.4662398538071969,-0.16427914311998948
2025-07-28,01:00:00,6413.06,6418.36,6408.86,6415.86,2088,6395.76,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08572506257929569,-0.34290025031718274,-0.330431150305646
2025-07-31,01:00:00,6403.96,6419.96,6400.36,6417.86,2068,6402.46,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11841953548379623,-0.07011683022066546,-1.2901496760602331
2025-08-04,21:00:00,6317.06,6342.56,6316.36,6342.56,2678,6342.26,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06306601750712645,-0.05045281400571264,-0.7157992987058939
2025-08-05,05:00:00,6338.26,6344.56,6336.06,6343.36,1530,6342.56,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06305806386520708,-0.3610074156283048,-0.33736064167885216
2025-08-07,01:00:00,6339.46,6365.96,6339.46,6363.26,3112,6353.16,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.055003253049537494,0.3143043031402143,-0.06757542517514893
2025-08-11,01:00:00,6396.26,6404.66,6389.66,6404.06,1973,6401.66,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08588301796048131,-0.14834339465901317,-0.35133961892924176
2025-08-12,17:00:00,6390.96,6438.96,6385.36,6438.16,5501,6407.26,BULLISH_DAILY_HIGH_BREAKOUT,1,0.12115262745877987,0.08853461237371886,0.236092299663255
2025-08-13,09:00:00,6443.76,6461.36,6440.36,6460.56,1958,6446.36,BULLISH_DAILY_HIGH_BREAKOUT,1,0.20431665366469498,0.02631350842651129,0.07120125809526504
2025-08-15,01:00:00,6465.56,6477.86,6465.26,6475.86,1755,6473.66,BULLISH_DAILY_HIGH_BREAKOUT,1,0.123535715719611,-0.3134718786385016,-0.18221518068641498
2025-08-22,17:00:00,6401.56,6478.76,6399.66,6471.56,8200,6399.86,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0695350116509775,-0.10198468375477263,-0.20705981247180813
2025-08-26,21:00:00,6441.66,6470.96,6441.36,6470.96,2052,6470.36,BULLISH_DAILY_HIGH_BREAKOUT,1,0.037088778172012137,-0.020089754843179094,-0.023180486357511094
2025-08-27,01:00:00,6472.26,6473.66,6468.16,6473.36,1014,6470.96,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06951567655746012,-0.10504591124237293,-0.01853751374865322
2025-08-28,17:00:00,6472.36,6498.76,6468.86,6497.46,5151,6489.66,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07387502193164994,0.0,-0.5910001754531715
2025-09-04,01:00:00,6446.26,6461.06,6444.66,6455.56,2064,6453.96,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04802062098408757,0.0851978759395002,0.8411353933663271
2025-09-05,01:00:00,6504.56,6511.06,6504.06,6509.86,1514,6506.26,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08755948668636081,0.1628299226097084,-0.24270875256916852
2025-09-09,21:00:00,6507.76,6528.16,6505.76,6522.86,2351,6508.76,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08891805128425541,0.09198419098370961,0.12111251812855935
2025-09-10,01:00:00,6525.06,6530.16,6519.96,6528.66,1567,6528.16,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03522928135329734,0.2603903404373945,0.18227323830618453
2025-09-11,13:00:00,6542.36,6566.86,6530.66,6565.86,3851,6557.26,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2985138275869477,0.26653020320262694,0.3518198682274731
2025-09-12,17:00:00,6588.66,6594.46,6582.26,6593.46,3527,6593.26,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.14256551188601488,-0.03488305078062477,0.31698076578912493
2025-09-15,13:00:00,6589.86,6615.16,6589.36,6614.66,3030,6600.36,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.004535380503309042,0.027212283019840505,-0.04988918553637196
2025-09-16,05:00:00,6616.26,6627.16,6616.16,6625.46,1296,6618.66,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07848511650511539,-0.23394602035179446,-0.3124311368569098
2025-09-18,05:00:00,6622.86,6633.16,6621.36,6626.06,1337,6625.26,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4361566300335288,0.14790086416360962,0.1267721692830979
2025-09-19,21:00:00,6654.16,6673.36,6650.66,6660.96,2215,6659.36,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08407196560256125,-0.25822103720784717,0.4608945257140085
2025-09-22,17:00:00,6658.56,6694.16,6657.96,6690.16,4301,6673.36,BULLISH_DAILY_HIGH_BREAKOUT,1,0.022420988436748897,0.050820907123305656,-0.4932617456084757
2025-09-29,01:00:00,6647.46,6661.06,6644.96,6658.76,1911,6649.16,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08860508563155356,0.19072620127470907,-0.03153740336039088
2025-10-01,17:00:00,6659.66,6704.56,6656.96,6703.16,4505,6691.26,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04773867847403043,0.22526688904934933,0.15813437244524023
2025-10-02,01:00:00,6708.36,6721.66,6705.86,6720.76,1646,6718.36,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.037198174016033904,-0.0401740279373139,0.12647379165451528
2025-10-03,05:00:00,6729.06,6735.86,6725.56,6732.06,742,6731.86,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09952377132705023,-0.24658128418344996,0.031194017878620424
2025-10-08,21:00:00,6750.56,6760.66,6745.36,6755.86,2337,6755.06,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04292569709851353,-0.029603929033461325,-0.3360045945297833
2025-10-14,01:00:00,6652.76,6677.66,6647.46,6669.96,3547,6669.76,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.8950578414263326,-1.196408973966863,-0.23688297980797757
2025-10-15,09:00:00,6670.16,6690.86,6666.56,6688.16,4250,6681.96,BULLISH_DAILY_HIGH_BREAKOUT,1,0.27511303557331984,-0.22427693117389536,0.11213846558694768
2025-10-20,05:00:00,6675.56,6694.56,6672.06,6691.56,2768,6680.26,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08966519017986836,0.7352545594749179,0.6396116899497168
2025-10-24,01:00:00,6742.66,6750.36,6742.06,6749.76,2021,6749.26,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10222585691935175,0.688913383586972,1.2830085810458365
2025-10-27,01:00:00,6841.66,6846.66,6834.66,6836.36,3080,6806.86,BULLISH_DAILY_HIGH_BREAKOUT,1,0.19454797582339406,0.2501331117729371,0.5587768929664432
2025-10-28,17:00:00,6877.96,6899.66,6870.46,6898.66,4853,6882.56,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06233094542998469,0.13915745956461636,0.07102828665277816
2025-10-29,13:00:00,6903.46,6919.46,6902.46,6918.36,3109,6911.66,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2139235310102289,-0.19224209205648843,-0.6475523100850386
2025-11-10,01:00:00,6765.96,6774.56,6747.06,6771.56,4738,6745.76,BULLISH_DAILY_HIGH_BREAKOUT,1,0.050209995924124375,0.48142525503723593,0.9658040392464903
2025-11-11,17:00:00,6827.66,6852.46,6807.06,6851.36,7135,6841.76,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.02627215618503877,0.2189346348754116,0.05984213353261782
2025-11-12,01:00:00,6849.36,6865.46,6844.46,6858.66,3379,6855.56,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11226682763105064,-0.033534247214473116,-0.03790827945982822
2025-11-20,01:00:00,6689.66,6725.46,6686.96,6724.96,5224,6688.96,BULLISH_DAILY_HIGH_BREAKOUT,1,0.062453903071539724,0.5754681068734955,-2.417858247484005
2025-11-24,17:00:00,6652.36,6711.66,6652.36,6707.16,7654,6659.86,BULLISH_DAILY_HIGH_BREAKOUT,1,0.014909440061069068,-0.14909440061069068,0.6888161308213882
2025-11-25,17:00:00,6701.86,6758.06,6672.66,6753.36,10382,6714.56,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16584337278037492,0.5360294727365449,0.9610031154862253
2025-11-26,01:00:00,6764.46,6784.06,6763.56,6783.76,3645,6776.26,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08549830772315326,0.04717148012311488,0.4466549524157721
2025-11-28,01:00:00,6817.06,6828.56,6816.26,6822.16,1675,6819.06,BULLISH_DAILY_HIGH_BREAKOUT,1,0.005863245658274589,0.055700833753535274,-0.2799699801822217
2025-12-03,21:00:00,6851.46,6862.16,6848.86,6854.16,2501,6852.56,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.018966583797287807,-0.026261423719320554,0.014589679844065503
2025-12-05,05:00:00,6866.56,6874.46,6865.46,6871.16,1729,6870.36,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04366075014990191,0.03347324178159411,0.12370545875805541
2025-12-10,21:00:00,6839.46,6900.66,6837.96,6887.26,8246,6865.16,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.6127255250999646,-0.590946181790724,0.45591425327343
2025-12-11,21:00:00,6890.66,6923.16,6889.36,6918.66,3929,6900.66,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1893430230709336,-0.3570055473169634,-1.2748133309051148
2025-12-19,13:00:00,6791.53,6825.98,6773.71,6825.26,10091,6815.66,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06344080665058807,0.39705447118497256,0.603200464158143
2025-12-22,01:00:00,6847.74,6853.29,6844.74,6852.36,5834,6839.99,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.02189026846225242,0.20533071817593673,0.37476139607376574
2025-12-23,13:00:00,6878.26,6888.58,6858.51,6880.51,7531,6880.36,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3132035270641301,0.31000608966486387,0.47336607315445667
2025-12-24,13:00:00,6903.91,6914.11,6902.81,6913.08,4625,6908.89,BULLISH_DAILY_HIGH_BREAKOUT,1,0.20208069341017687,0.2127850393746353,0.21133850613618926
2026-01-05,13:00:00,6874.46,6901.66,6866.63,6893.68,8825,6891.91,BULLISH_DAILY_HIGH_BREAKOUT,1,0.21657518190573657,0.190899490547862,0.45229833702752925
2026-01-06,13:00:00,6896.13,6925.58,6894.63,6924.86,7534,6917.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.23538382003390948,0.2762510722238444,0.35524183882418364
2026-01-07,13:00:00,6935.06,6954.63,6934.01,6949.46,7221,6946.91,BULLISH_DAILY_HIGH_BREAKOUT,1,0.035254537762643694,-0.4888149582845323,-0.6237894742900939
2026-01-09,13:00:00,6924.86,6947.83,6923.56,6937.78,9453,6935.59,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4450991527549174,-0.12496792922231713,0.3124918922191291
2026-01-15,17:00:00,6959.79,6978.11,6952.59,6970.41,12380,6963.19,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3751572719538684,-0.07675301739782099,-0.3156198846265858
2026-01-21,21:00:00,6830.24,6908.74,6819.09,6878.64,10627,6877.77,BULLISH_DAILY_HIGH_BREAKOUT,1,0.22417222009001883,0.5421129758208012,0.3598094972261959
2026-01-22,09:00:00,6886.79,6920.68,6879.68,6915.93,8792,6908.74,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.23019319166041405,-0.18132051654658105,-0.29598333123672815
2026-01-26,13:00:00,6901.43,6946.68,6899.31,6943.33,9175,6929.61,BULLISH_DAILY_HIGH_BREAKOUT,1,0.19198280940125168,0.3072012996645691,0.4270285295384151
2026-01-27,01:00:00,6941.01,6965.06,6940.14,6964.66,6035,6961.91,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05427400619699663,0.11946024644418692,0.428592350523936
2026-01-28,01:00:00,6981.79,6996.14,6980.21,6994.51,6107,6986.31,BULLISH_DAILY_HIGH_BREAKOUT,1,0.12581295902072026,-0.03216808611325168,-0.3123878584775826
2026-02-02,17:00:00,6947.51,6989.91,6943.79,6985.81,12721,6965.19,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.14028437647173603,0.12596964417868897,-1.6879932319945727
2026-02-03,05:00:00,6985.74,6997.36,6983.66,6994.61,7249,6989.91,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1465414083129724,-1.811680708431197,-0.9338619308295918
2026-02-06,21:00:00,6908.81,6941.61,6905.89,6922.04,7808,6909.64,BULLISH_DAILY_HIGH_BREAKOUT,1,0.26249487145408107,-0.11499500147355457,0.5767086003548098
2026-02-09,17:00:00,6924.31,6976.39,6922.04,6966.81,12587,6941.61,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06961579259374612,-0.1423894149546216,-0.1521499796894183
2026-02-18,09:00:00,6857.24,6886.98,6853.38,6881.68,8170,6865.91,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04432057288336833,-0.09038490601132651,-0.37054905197568033
2026-02-20,17:00:00,6864.96,6915.19,6856.09,6908.39,20874,6895.66,BULLISH_DAILY_HIGH_BREAKOUT,1,0.005790061070663877,-0.6282216261676099,-1.0566861453971186
2026-02-25,01:00:00,6885.61,6904.14,6882.61,6903.44,7467,6899.01,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.16122396949925255,0.3667736664619468,0.4913492403787108
2026-03-04,17:00:00,6827.31,6883.51,6823.21,6880.31,13487,6874.74,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.16452747041921972,-0.3110324970822615,-1.4679571123975519
2026-03-10,09:00:00,6783.71,6827.21,6780.21,6814.01,9395,6812.71,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.6530662561399235,-0.3463452504472457,-0.7235093579258055
2026-03-17,13:00:00,6693.81,6754.31,6681.81,6749.11,8297,6730.21,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3289322592163977,-0.2652201549537589,-0.7112048847922171
2026-03-31,13:00:00,6395.51,6451.91,6381.11,6451.91,12812,6439.11,BULLISH_DAILY_HIGH_BREAKOUT,1,0.575023520166902,1.3406882613055668,1.8041169204158234
2026-04-01,05:00:00,6538.71,6556.31,6532.91,6550.21,4898,6539.41,BULLISH_DAILY_HIGH_BREAKOUT,1,0.14961352384122314,0.641200816462373,-1.042714661056671
2026-04-06,09:00:00,6578.01,6612.01,6575.41,6598.31,6965,6593.11,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16974043353525098,0.1848958293866129,0.3516051837515942
2026-04-07,21:00:00,6590.81,6634.11,6557.81,6625.61,10506,6621.51,BULLISH_DAILY_HIGH_BREAKOUT,1,2.1930056251424426,2.5250505236499006,2.262433194830371
2026-04-08,01:00:00,6671.41,6780.31,6617.31,6770.91,13821,6634.11,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3839956519876944,0.032491939783571455,-0.011815250830393285
2026-04-09,17:00:00,6776.11,6834.91,6761.11,6828.91,13477,6807.61,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.17279477984041644,-0.07321812705102279,-0.14790061664305804
2026-04-13,21:00:00,6845.81,6890.01,6845.51,6889.01,5644,6847.51,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03774127196796584,0.10015952945342853,1.1177222852049857
2026-04-14,09:00:00,6884.41,6904.61,6882.71,6895.91,4948,6890.01,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3364313049329214,1.016544589474056,0.9657898667471061
2026-04-15,01:00:00,6966.51,6975.81,6966.41,6973.51,3770,6970.61,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1075498565284914,0.09320987565802587,0.8933808082300043
2026-04-16,01:00:00,7021.61,7040.51,7021.61,7035.81,3220,7026.71,BULLISH_DAILY_HIGH_BREAKOUT,1,0.007106502307481299,-0.23735717706988574,0.15492175030308714
2026-04-17,09:00:00,7045.21,7057.21,7040.71,7056.71,4129,7051.01,BULLISH_DAILY_HIGH_BREAKOUT,1,0.711379665594871,0.9792098584184465,0.4888963837255605
2026-04-21,05:00:00,7122.31,7128.51,7116.81,7124.01,2483,7123.51,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11089260121756757,-0.5951704166614104,-0.24705187106700247
2026-04-24,17:00:00,7121.71,7168.21,7114.41,7160.01,13230,7147.31,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0516759054805764,-0.01396646094069701,0.17458076175871262
2026-04-27,01:00:00,7150.61,7177.21,7141.61,7176.91,5093,7168.21,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2494109581978823,-0.16998959162090396,0.008360143850213584
2026-04-30,01:00:00,7131.84,7170.18,7129.57,7168.69,8094,7159.13,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.7790823706981256,-0.47679562095723743,0.8958401046774271
2026-05-01,01:00:00,7225.43,7233.91,7216.47,7232.91,6213,7221.54,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0792212263113956,0.41186742265561116,0.08032728182709864
2026-05-05,13:00:00,7228.36,7250.08,7221.83,7247.62,8425,7245.72,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2032391322944701,0.46567010963599087,0.9874965850858586
2026-05-06,01:00:00,7269.89,7293.47,7267.47,7281.37,8400,7277.07,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05067727639167505,0.5194077488164962,1.1271230551393447
2026-05-08,13:00:00,7367.91,7386.09,7361.82,7386.09,9773,7383.77,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07351656965999996,-0.019089937978008044,0.26983153468208876
2026-05-11,13:00:00,7388.51,7410.75,7376.65,7406.02,9187,7400.19,BULLISH_DAILY_HIGH_BREAKOUT,1,0.21347498386447092,-0.1567643619650039,-0.4648920742855176
2026-05-13,09:00:00,7414.48,7428.96,7409.29,7422.25,8161,7418.87,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.45862103809491683,0.38748357977702474,0.5205968540536944
2026-05-14,05:00:00,7454.27,7462.07,7446.88,7458.87,8910,7458.79,BULLISH_DAILY_HIGH_BREAKOUT,1,0.02708185019983505,0.5137507424046767,-0.2303297952638978
2026-05-21,17:00:00,7412.5,7464.53,7387.07,7452.37,15748,7437.42,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09862634302912301,0.1619618993689217,0.467904841010308
2026-05-22,13:00:00,7462.47,7494.98,7448.65,7488.65,11191,7464.53,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.018828493787262784,0.5233252989524215,0.7778438036228159
2026-05-25,01:00:00,7511.71,7531.07,7507.28,7527.84,8191,7502.73,BULLISH_DAILY_HIGH_BREAKOUT,1,0.19992454674913632,0.25319347913876344,
