trade_date,trade_time,open,high,low,close,volume,prev_20_high,prev_20_low,signal,forward_1,forward_3,forward_6
2025-01-06,09:00:00,21356.24,21500.62,21348.74,21479.12,8689,21360.37,20791.81,BULLISH_20_BAR_BREAKOUT,0.6727463694974469,0.4973667450063213,0.4770214049737735
2025-01-06,13:00:00,21479.24,21653.12,21450.74,21623.62,15729,21500.62,20791.81,BULLISH_20_BAR_BREAKOUT,-0.5112927437681465,-0.34133970167806166,-0.4538555524005667
2025-01-10,13:00:00,21147.24,21201.99,20841.11,20885.6,20293,21618.32,20985.75,BEARISH_20_BAR_BREAKOUT,0.5443463438924538,-0.610420576856772,-1.1957520971386888
2025-01-13,09:00:00,20738.49,20748.74,20528.11,20584.24,11630,21527.58,20691.61,BEARISH_20_BAR_BREAKOUT,0.2507743788451698,1.1683210067507859,1.6675378833515349
2025-01-15,17:00:00,21158.81,21237.07,21081.08,21211.91,16923,21201.99,20528.11,BULLISH_20_BAR_BREAKOUT,-0.01103153841403318,0.29738010391332864,-0.3605050181714007
2025-01-16,09:00:00,21274.74,21398.73,21267.19,21331.36,11082,21288.49,20528.11,BULLISH_20_BAR_BREAKOUT,-0.5522385820688379,-1.295463580381186,-0.6843914312073942
2025-01-20,13:00:00,21471.49,21626.87,21385.12,21591.24,11426,21526.99,20748.52,BULLISH_20_BAR_BREAKOUT,-0.28877452151892236,-0.6599898847866078,0.046685600271212345
2025-01-22,01:00:00,21658.34,21699.13,21621.65,21685.42,7196,21632.86,21030.28,BULLISH_20_BAR_BREAKOUT,0.0314958160828877,0.8218425098522472,0.5527677121310199
2025-01-22,09:00:00,21692.88,21757.54,21690.78,21742.03,8364,21727.01,21030.28,BULLISH_20_BAR_BREAKOUT,0.5593313963783537,0.41509463467762675,-0.035691239502467796
2025-01-22,13:00:00,21742.41,21876.42,21731.6,21863.64,11114,21757.54,21060.62,BULLISH_20_BAR_BREAKOUT,0.06138044717165985,-0.2668814524937227,-0.5160622842307965
2025-01-22,17:00:00,21865.0,21942.52,21825.4,21877.06,13850,21876.42,21097.49,BULLISH_20_BAR_BREAKOUT,-0.20468929554520796,-0.3821811523120592,-0.31155923145066045
2025-01-27,05:00:00,21383.87,21424.37,21219.99,21250.37,9252,21943.49,21350.62,BEARISH_20_BAR_BREAKOUT,-2.3329476145591745,-1.0709460588215551,-0.41316927658200436
2025-01-27,09:00:00,21250.87,21273.74,20629.86,20754.61,18792,21943.49,21219.99,BEARISH_20_BAR_BREAKOUT,2.1610138663169214,2.0141549275076662,2.4482753470192935
2025-01-31,13:00:00,21665.37,21755.12,21634.62,21752.24,11689,21691.24,21034.03,BULLISH_20_BAR_BREAKOUT,-0.5260607643166878,-3.8530744419885075,-2.985209799082771
2025-02-03,01:00:00,20886.36,21040.49,20862.36,20914.11,11787,21849.24,21156.52,BEARISH_20_BAR_BREAKOUT,0.1757186894398088,0.9026441957128409,2.123016470698482
2025-02-06,05:00:00,21673.73,21725.32,21662.74,21704.22,5984,21690.06,20862.36,BULLISH_20_BAR_BREAKOUT,-0.13808374592591285,0.041973404250420336,0.2719286848364071
2025-02-07,01:00:00,21722.99,21801.74,21722.99,21793.87,6301,21777.21,20999.99,BULLISH_20_BAR_BREAKOUT,-0.14054410712735912,0.06423824680976807,-0.9888101562503585
2025-02-07,13:00:00,21757.37,21870.87,21694.39,21807.87,11726,21801.74,21135.17,BULLISH_20_BAR_BREAKOUT,-1.2643600681772202,-1.0523723774949136,-0.516464927569714
2025-02-13,17:00:00,21831.33,21968.12,21791.15,21907.06,17087,21863.12,21419.94,BULLISH_20_BAR_BREAKOUT,0.3843053335317413,0.6627087340793346,0.8995730143615788
2025-02-13,21:00:00,21906.8,22036.08,21899.43,21991.25,7849,21968.12,21419.94,BULLISH_20_BAR_BREAKOUT,0.2852952878986033,0.1568351048712629,0.6399818109475433
2025-02-14,01:00:00,22000.12,22065.74,21990.99,22053.99,6849,22036.08,21419.94,BULLISH_20_BAR_BREAKOUT,-0.007935072066324505,-0.02888366232143308,0.5979870309182029
2025-02-14,17:00:00,22047.24,22116.57,22014.22,22104.13,13375,22081.74,21419.94,BULLISH_20_BAR_BREAKOUT,0.12603979437327134,0.4037254576407122,0.22502582096647983
2025-02-14,21:00:00,22104.38,22141.12,22074.77,22131.99,6680,22116.57,21419.94,BULLISH_20_BAR_BREAKOUT,0.24344851050446606,0.1960058720431257,0.19035793889296612
2025-02-17,01:00:00,22129.87,22187.24,22114.87,22185.87,6704,22141.12,21419.94,BULLISH_20_BAR_BREAKOUT,0.033805300400660425,-0.24398412142502135,0.134094358255953
2025-02-17,05:00:00,22186.37,22198.49,22168.12,22193.37,5109,22187.24,21419.94,BULLISH_20_BAR_BREAKOUT,-0.08110530307024126,-0.17798108173747385,0.028702265586536067
2025-02-18,05:00:00,22173.74,22220.37,22166.74,22215.62,5259,22198.49,21493.72,BULLISH_20_BAR_BREAKOUT,-0.07148123707552335,-0.6098411838157097,-0.1564214728195747
2025-02-20,13:00:00,22125.62,22145.99,21922.24,21932.74,10760,22236.99,22026.56,BEARISH_20_BAR_BREAKOUT,0.27014408596463546,0.6810822542007855,0.42689604673195125
2025-02-21,17:00:00,22027.62,22043.12,21695.67,21705.28,19524,22236.99,21872.99,BEARISH_20_BAR_BREAKOUT,-0.40930133128897733,0.0631643544796601,-0.7402346341535251
2025-02-21,21:00:00,21705.9,21717.05,21595.57,21616.44,10079,22236.37,21695.67,BEARISH_20_BAR_BREAKOUT,0.4373985725679294,0.3755474999583664,-1.1797039660554578
2025-02-24,13:00:00,21697.24,21739.12,21494.99,21499.49,12275,22222.94,21595.57,BEARISH_20_BAR_BREAKOUT,0.20986544331981355,-0.5819672931776643,-1.407568272549733
2025-02-24,21:00:00,21543.37,21572.95,21340.88,21361.43,9972,22222.94,21368.52,BEARISH_20_BAR_BREAKOUT,0.060576468897441275,-0.6059519423559129,-1.0900955600818887
2025-02-25,09:00:00,21357.74,21362.49,21224.12,21231.99,12249,22177.12,21304.24,BEARISH_20_BAR_BREAKOUT,-0.1654107787353075,-0.4870951804329311,0.12834406949136656
2025-02-25,13:00:00,21233.24,21388.37,21148.37,21196.87,15227,22177.12,21224.12,BEARISH_20_BAR_BREAKOUT,-0.2866932712235365,-0.07430342309973123,0.2022468411609951
2025-02-25,17:00:00,21197.99,21216.19,20928.24,21136.1,27081,22177.12,21148.37,BEARISH_20_BAR_BREAKOUT,-0.035626250822047754,0.37267991729789524,-0.4157815301782135
2025-02-27,21:00:00,20998.42,21003.54,20530.29,20582.29,16056,21739.12,20841.16,BEARISH_20_BAR_BREAKOUT,-0.22616531007968146,0.12243535583261497,1.2836278178958742
2025-03-04,13:00:00,20419.86,20451.11,20185.36,20190.74,25818,21331.04,20275.61,BEARISH_20_BAR_BREAKOUT,1.3152563997158977,1.2313565525582468,0.42544255435906664
2025-03-10,17:00:00,19762.24,19763.74,19394.3,19409.21,34409,20685.83,19716.86,BEARISH_20_BAR_BREAKOUT,0.20773643028232325,0.20495424594819922,-0.5764273764877468
2025-03-11,01:00:00,19425.36,19432.24,19115.11,19227.74,10754,20685.83,19241.55,BEARISH_20_BAR_BREAKOUT,1.1506812553113366,1.381441604681564,1.1428800264617682
2025-03-17,13:00:00,19613.61,19837.11,19607.49,19779.61,14996,19759.99,19149.45,BULLISH_20_BAR_BREAKOUT,0.1136523925395878,-0.18792079318046156,-1.6300624734259264
2025-03-24,09:00:00,19914.11,20021.86,19907.74,19986.11,8481,19935.11,19399.24,BULLISH_20_BAR_BREAKOUT,0.6304378390792404,0.8364309012609169,0.7805420864790598
2025-03-24,13:00:00,19986.49,20135.36,19980.49,20112.11,11583,20021.86,19399.24,BULLISH_20_BAR_BREAKOUT,0.11117679845625637,0.23309339497447568,0.5108862272531325
2025-03-25,13:00:00,20141.49,20246.49,20119.36,20214.86,11554,20204.34,19399.24,BULLISH_20_BAR_BREAKOUT,-0.027850798867768655,0.4625310291538007,-0.49839573462294573
2025-03-25,21:00:00,20209.6,20316.12,20198.31,20304.3,8295,20290.79,19399.24,BULLISH_20_BAR_BREAKOUT,0.01999576444399122,-0.35923425087296135,-2.058332471446936
2025-03-28,09:00:00,19785.86,19819.74,19657.36,19720.99,10780,20334.24,19742.64,BEARISH_20_BAR_BREAKOUT,-0.2674815006751689,-2.6856156815656873,-3.5679243283425475
2025-03-28,17:00:00,19669.49,19691.61,19259.98,19302.31,20816,20334.24,19651.74,BEARISH_20_BAR_BREAKOUT,-0.5748016688158086,-1.2560672789940723,-1.3325866178711312
2025-03-28,21:00:00,19302.06,19336.49,19185.86,19191.36,10408,20334.24,19259.98,BEARISH_20_BAR_BREAKOUT,-0.6760854884698113,-0.9066579960982442,0.23187517716305672
2025-03-31,01:00:00,19110.36,19142.99,18981.24,19061.61,10299,20334.24,19185.86,BEARISH_20_BAR_BREAKOUT,-0.009180756504828292,-0.805913036726693,0.5554619992749878
2025-03-31,13:00:00,19017.11,19054.99,18795.86,18907.99,17040,20310.36,18981.24,BEARISH_20_BAR_BREAKOUT,0.7250902925165421,1.3724356740192902,1.8080716141694542
2025-04-03,21:00:00,18651.95,18698.36,18452.14,18486.45,16963,19863.63,18558.31,BEARISH_20_BAR_BREAKOUT,-0.03429538932569609,-0.3872566122754782,-6.041397888723904
2025-04-04,13:00:00,18415.74,18443.99,17664.99,18037.86,39924,19863.63,18301.39,BEARISH_20_BAR_BREAKOUT,-1.7709417857772616,-6.596514220644793,-5.0394004610303
2025-04-04,21:00:00,17719.79,17766.47,17251.99,17369.61,30036,19863.63,17478.8,BEARISH_20_BAR_BREAKOUT,-3.003061093484534,-3.583672863121286,0.6961008335823307
2025-04-07,01:00:00,16434.97,16876.11,16326.09,16847.99,15908,19863.63,17251.99,BEARISH_20_BAR_BREAKOUT,-1.3436617661810162,1.667083135733099,5.241693519523687
2025-04-09,17:00:00,17320.61,18742.19,17080.59,18727.31,49627,18517.99,16326.09,BULLISH_20_BAR_BREAKOUT,2.524761965279582,1.4533854568541893,-2.2007431926956036
2025-04-09,21:00:00,18725.82,19226.46,18569.74,19200.13,31865,18742.19,16326.09,BULLISH_20_BAR_BREAKOUT,-1.065826116802331,-2.6029511258517544,-4.397313976519955
2025-04-21,13:00:00,18059.71,18100.71,17881.11,17881.11,14291,19007.11,17992.72,BEARISH_20_BAR_BREAKOUT,-1.5612006189772325,0.2153110181638612,1.447784841097678
2025-04-21,17:00:00,17879.86,17882.11,17592.94,17601.95,19451,19007.11,17881.11,BEARISH_20_BAR_BREAKOUT,1.104707148923845,1.6172071844312697,2.8924636190876636
2025-04-23,09:00:00,18626.86,18746.11,18602.36,18733.49,11404,18688.49,17590.13,BULLISH_20_BAR_BREAKOUT,1.0901866123183643,0.03683243218427435,-0.8120750591587632
2025-04-23,13:00:00,18734.74,19008.36,18727.11,18937.72,18769,18746.11,17590.13,BULLISH_20_BAR_BREAKOUT,-0.668137452660629,-1.475151179761875,0.0048580293720588
2025-04-24,17:00:00,18933.36,19161.29,18933.36,19149.76,19916,19047.29,17590.13,BULLISH_20_BAR_BREAKOUT,0.45781252610999773,0.778599836238168,0.8983924602710472
2025-04-24,21:00:00,19150.13,19305.08,19107.13,19237.43,11074,19161.29,17590.13,BULLISH_20_BAR_BREAKOUT,0.31480296484510306,0.24332772101055758,1.0756634332132737
2025-04-29,17:00:00,19391.59,19560.2,19362.34,19549.34,20781,19526.36,18482.99,BULLISH_20_BAR_BREAKOUT,-0.18184757132465482,-0.5926031262436406,-0.8663208067382355
2025-04-30,13:00:00,19488.11,19497.24,19004.11,19017.11,18248,19583.01,19105.49,BEARISH_20_BAR_BREAKOUT,1.9081237895768548,4.262477316479731,3.9817301367032063
2025-04-30,21:00:00,19377.99,19773.76,19350.14,19741.03,16116,19583.01,19003.14,BULLISH_20_BAR_BREAKOUT,0.43908549857834317,0.888048901197158,-0.19933103794482127
2025-05-01,01:00:00,19780.09,19853.21,19759.96,19827.71,8495,19773.76,19003.14,BULLISH_20_BAR_BREAKOUT,-0.03969192609736062,-0.2692696231687846,0.049324909432317064
2025-05-01,09:00:00,19820.71,19922.71,19801.21,19916.34,9089,19872.21,19003.14,BULLISH_20_BAR_BREAKOUT,-0.7130828254588968,-1.0778084728418968,-0.44425833260528574
2025-05-02,17:00:00,19980.89,20167.23,19971.89,20126.51,18938,20049.74,19003.14,BULLISH_20_BAR_BREAKOUT,-0.11825199699301704,-0.7840405514915367,-0.3578365051864273
2025-05-08,09:00:00,20072.86,20179.36,20041.36,20162.36,9559,20113.74,19599.06,BULLISH_20_BAR_BREAKOUT,-0.7724790153533614,-0.45971800920131534,-0.2244280927431114
2025-05-12,01:00:00,20364.91,20467.66,20303.04,20438.04,9062,20248.44,19599.06,BULLISH_20_BAR_BREAKOUT,0.17672927540996583,1.322044579617227,1.7348532442445541
2025-05-12,05:00:00,20437.54,20483.91,20425.91,20474.16,6638,20467.66,19599.06,BULLISH_20_BAR_BREAKOUT,1.727787611311038,1.7134280478417738,1.486410187279975
2025-05-12,09:00:00,20474.04,20852.41,20463.41,20827.91,13902,20483.91,19599.06,BULLISH_20_BAR_BREAKOUT,-0.5745655709094107,0.21087089391111205,-0.13467505861125417
2025-05-13,13:00:00,20800.11,21049.37,20778.74,21042.12,13170,20912.79,19900.44,BULLISH_20_BAR_BREAKOUT,0.8024856811005763,0.7692665948108015,0.9873054616169854
2025-05-13,17:00:00,21043.49,21259.69,21033.87,21210.98,15749,21049.37,19900.44,BULLISH_20_BAR_BREAKOUT,-0.18429134344570663,0.12262516866265508,0.34383135526977204
2025-05-15,17:00:00,21216.37,21444.86,21174.07,21392.62,15986,21338.88,20463.41,BULLISH_20_BAR_BREAKOUT,-0.37751336675918334,-0.4113568137049132,-0.12303308337174086
2025-05-19,09:00:00,21165.62,21207.49,21032.87,21084.24,11034,21444.86,21110.62,BEARISH_20_BAR_BREAKOUT,0.9254779873497805,1.662426532803641,1.2572423762962197
2025-05-23,13:00:00,21123.02,21130.14,20667.89,20830.89,23631,21483.98,20968.24,BEARISH_20_BAR_BREAKOUT,0.7951172513512433,1.518658108222943,1.8775001932226716
2025-05-27,09:00:00,21152.42,21304.17,21150.04,21277.42,9767,21266.03,20667.89,BULLISH_20_BAR_BREAKOUT,-0.18789872080355402,0.6492798468987381,0.4532974392572066
2025-05-27,17:00:00,21238.94,21421.0,21238.94,21418.03,12833,21304.17,20667.89,BULLISH_20_BAR_BREAKOUT,-0.011485650174171608,-0.10407119609038384,-0.006443169609891203
2025-05-29,01:00:00,21450.37,21778.49,21442.37,21741.37,10811,21507.87,20667.89,BULLISH_20_BAR_BREAKOUT,0.051146730863798465,-1.2671694562026221,-2.0548383105572463
2025-05-30,17:00:00,21208.52,21351.82,21029.24,21130.58,21149,21805.62,21138.67,BEARISH_20_BAR_BREAKOUT,0.8733314466521848,0.25101062062658586,1.2856249094913619
2025-06-10,01:00:00,21812.37,21948.74,21790.99,21941.49,6268,21891.68,21456.37,BULLISH_20_BAR_BREAKOUT,-0.6272135575113751,-0.49846204610535844,-0.26319999234327296
2025-06-13,01:00:00,21881.12,21883.12,21472.87,21594.74,10363,22070.37,21695.87,BEARISH_20_BAR_BREAKOUT,-0.19504749767768734,0.5239701890367645,0.34499141920671417
2025-06-19,13:00:00,21603.77,21628.02,21422.64,21457.77,10485,21980.84,21555.39,BEARISH_20_BAR_BREAKOUT,0.06734157370500628,1.1161458063908785,0.7535265780181197
2025-06-24,01:00:00,21868.64,22052.52,21868.64,22047.02,9539,21905.77,21422.64,BULLISH_20_BAR_BREAKOUT,0.1320813425124982,0.11280436086146327,0.596452491084963
2025-06-24,05:00:00,22047.27,22083.64,21997.02,22076.14,7729,22052.52,21422.64,BULLISH_20_BAR_BREAKOUT,0.08946310360416268,0.5299839555284575,0.58379771101289
2025-06-24,09:00:00,22075.14,22162.39,22042.64,22095.89,11973,22083.64,21422.64,BULLISH_20_BAR_BREAKOUT,-0.10861748497118695,0.41016677762244935,0.4876472502352247
2025-06-24,17:00:00,22067.64,22201.67,22049.69,22193.14,13960,22162.39,21422.64,BULLISH_20_BAR_BREAKOUT,-0.02982903726105897,0.053530054782698705,-0.013607808539037002
2025-06-25,13:00:00,22203.52,22326.27,22192.77,22300.64,10030,22232.14,21456.74,BULLISH_20_BAR_BREAKOUT,-0.4955911579219271,-0.23035213339168284,0.11268734888326531
2025-06-26,09:00:00,22292.52,22357.64,22289.89,22331.77,7997,22326.27,21456.74,BULLISH_20_BAR_BREAKOUT,-0.026867552370456974,0.5077967398016271,0.8743149333886208
2025-06-26,17:00:00,22324.77,22427.82,22319.39,22416.77,13324,22366.39,21525.48,BULLISH_20_BAR_BREAKOUT,0.12669086581161254,0.333455711951365,0.4511354668848412
2025-06-26,21:00:00,22416.65,22467.28,22411.67,22445.17,8236,22427.82,21525.48,BULLISH_20_BAR_BREAKOUT,0.07894794292046425,0.3646664293476155,0.33570696947272927
2025-06-27,05:00:00,22462.77,22499.64,22457.64,22491.52,5387,22487.64,21802.07,BULLISH_20_BAR_BREAKOUT,0.1578372648891671,0.11728864923313773,0.7385894772785431
2025-06-27,09:00:00,22491.77,22541.77,22489.64,22527.02,7595,22499.64,21868.64,BULLISH_20_BAR_BREAKOUT,0.08598562970157163,-0.028854238154891326,0.6059390012527178
2025-06-27,13:00:00,22527.14,22568.89,22469.39,22546.39,10022,22541.77,21997.02,BULLISH_20_BAR_BREAKOUT,-0.1263616924926694,0.25560632988252674,0.2772062401120534
2025-06-30,01:00:00,22568.14,22627.27,22540.39,22604.02,7999,22602.79,22049.69,BULLISH_20_BAR_BREAKOUT,0.23721444238679218,0.02154484025407419,0.426340093487791
2025-06-30,05:00:00,22604.14,22666.89,22600.77,22657.64,5923,22627.27,22162.89,BULLISH_20_BAR_BREAKOUT,0.02595151127831945,-0.23175405735106747,-0.12026848339015009
2025-07-03,13:00:00,22645.89,22804.52,22626.64,22797.27,10922,22716.6,22371.64,BULLISH_20_BAR_BREAKOUT,0.31201104342757274,0.06031423938041704,-0.42057667431232343
2025-07-03,17:00:00,22797.02,22901.63,22793.64,22868.4,10994,22804.52,22371.64,BULLISH_20_BAR_BREAKOUT,-0.16127057424219016,-0.5471742666736676,-0.5466495251088928
2025-07-09,13:00:00,22731.14,22903.27,22717.27,22894.02,9633,22866.27,22583.29,BULLISH_20_BAR_BREAKOUT,-0.4550970078649302,-0.41211635178095496,-0.5437227712738941
2025-07-15,01:00:00,22845.09,22996.47,22819.84,22966.84,6803,22917.77,22626.89,BULLISH_20_BAR_BREAKOUT,0.016893921845587023,-0.01902743259411822,-0.466193869073846
2025-07-15,09:00:00,22970.59,23002.97,22955.84,22997.97,8236,22996.47,22626.89,BULLISH_20_BAR_BREAKOUT,-0.15436145016277525,-0.6734072615974479,-0.7297600614315165
2025-07-17,17:00:00,22981.37,23104.51,22945.87,23104.38,12834,23045.72,22626.89,BULLISH_20_BAR_BREAKOUT,-0.049903957604586116,0.14127191467591607,-0.29254193360739456
2025-07-18,05:00:00,23100.14,23142.52,23094.14,23137.02,4782,23121.27,22666.46,BULLISH_20_BAR_BREAKOUT,-0.11021298334876314,-0.43320185572731307,-0.10913246390416742
2025-07-21,13:00:00,23131.39,23234.14,23065.14,23213.39,8410,23154.02,22666.46,BULLISH_20_BAR_BREAKOUT,0.16667104632284352,-0.025847151148539704,-0.9854226375380761
2025-07-21,17:00:00,23214.39,23263.14,23199.41,23252.08,12034,23234.14,22666.46,BULLISH_20_BAR_BREAKOUT,-0.29244695528314024,-0.41045790312093505,-0.8166581226281823
2025-07-25,01:00:00,23246.29,23288.09,23244.19,23280.49,4871,23272.09,22950.39,BULLISH_20_BAR_BREAKOUT,-0.08290203513758906,-0.15893136269898098,0.5081508164132252
2025-07-28,01:00:00,23380.19,23412.29,23361.59,23398.79,6414,23330.69,22950.39,BULLISH_20_BAR_BREAKOUT,0.13547709090940482,-0.09231246573007486,-0.04017301749364585
2025-07-28,05:00:00,23398.89,23434.39,23394.29,23430.49,4192,23412.29,22995.39,BULLISH_20_BAR_BREAKOUT,-0.20358088968690252,-0.46264504071405016,-0.09133398405240971
2025-07-29,09:00:00,23409.59,23466.59,23403.39,23459.99,5765,23441.49,23148.79,BULLISH_20_BAR_BREAKOUT,-0.037936930066898814,-0.6338451124659504,-0.44501297741389256
2025-07-30,21:00:00,23406.49,23550.49,23221.39,23522.59,15440,23513.69,23185.69,BULLISH_20_BAR_BREAKOUT,0.4740124280532033,0.5331045603396627,-1.4024816144820849
2025-07-31,01:00:00,23570.79,23643.79,23554.19,23634.09,6803,23550.49,23221.39,BULLISH_20_BAR_BREAKOUT,0.12862775761622916,-0.4142321536390927,-1.8693336616726064
2025-07-31,05:00:00,23633.99,23673.39,23632.79,23664.49,5225,23643.79,23221.39,BULLISH_20_BAR_BREAKOUT,-0.06972472256955464,-1.732553712334388,-2.1187864179621085
2025-07-31,21:00:00,23255.49,23329.99,23157.39,23192.69,12751,23708.79,23221.39,BEARISH_20_BAR_BREAKOUT,-0.0017246813543311155,-0.8425068415953382,-1.9079287482392082
2025-08-01,09:00:00,23162.99,23166.29,22932.89,22997.29,11936,23708.79,23101.99,BEARISH_20_BAR_BREAKOUT,-1.0731699256738478,-1.0744744272042583,-0.2530732968971593
2025-08-01,13:00:00,22997.49,23035.99,22729.69,22750.49,15495,23708.79,22932.89,BEARISH_20_BAR_BREAKOUT,-0.15296373836345023,0.40834285327479897,1.672051898662393
2025-08-01,17:00:00,22753.69,22913.99,22670.29,22715.69,21282,23708.79,22729.69,BEARISH_20_BAR_BREAKOUT,0.15187740279956277,0.6642985531146158,1.9140954996304447
2025-08-06,21:00:00,23262.19,23332.29,23259.49,23299.19,7451,23288.19,22660.49,BULLISH_20_BAR_BREAKOUT,0.37469113733139614,0.8270673787372038,0.4832786032475901
2025-08-07,01:00:00,23277.59,23400.79,23275.99,23386.49,7052,23332.29,22660.49,BULLISH_20_BAR_BREAKOUT,-0.05815323291354189,0.6653414000989397,0.3151392107152338
2025-08-07,09:00:00,23372.39,23496.09,23357.39,23491.89,8414,23400.79,22705.89,BULLISH_20_BAR_BREAKOUT,0.21369076732438613,-0.3409687343163898,-0.13323747046320783
2025-08-07,13:00:00,23491.69,23548.39,23460.09,23542.09,11367,23496.09,22832.09,BULLISH_20_BAR_BREAKOUT,-0.9710267864917623,-0.3478875494911516,-0.005522024595094456
2025-08-08,17:00:00,23540.69,23600.89,23510.29,23596.89,13838,23560.69,22934.59,BULLISH_20_BAR_BREAKOUT,0.23816697878407167,0.1483246309153452,-0.01440867843176714
2025-08-08,21:00:00,23597.59,23660.09,23573.79,23653.09,7194,23600.89,22934.59,BULLISH_20_BAR_BREAKOUT,-0.007187221627283064,-0.1538910983723541,-0.5508793988438689
2025-08-12,17:00:00,23553.79,23813.09,23522.29,23810.49,14214,23721.29,23225.59,BULLISH_20_BAR_BREAKOUT,0.1499339156816894,0.1436341713253154,0.11717524502854756
2025-08-12,21:00:00,23810.69,23848.89,23799.09,23846.19,6342,23813.09,23225.59,BULLISH_20_BAR_BREAKOUT,-0.07716117333627644,0.24993510493710813,-0.08219342377125463
2025-08-13,09:00:00,23844.99,23915.59,23834.29,23905.79,6609,23866.09,23401.19,BULLISH_20_BAR_BREAKOUT,0.05228858782746773,-0.3313004924748386,-0.3174963052883902
2025-08-13,13:00:00,23905.69,23967.49,23883.99,23918.29,8268,23915.59,23401.19,BULLISH_20_BAR_BREAKOUT,-0.3340539812837851,-0.3574670262798887,-0.3307092605700582
2025-08-19,13:00:00,23702.29,23705.19,23555.89,23592.89,9793,23908.49,23631.69,BEARISH_20_BAR_BREAKOUT,-0.7315763350738234,-1.2452904243608955,-2.1048714252471767
2025-08-19,17:00:00,23592.29,23642.39,23361.19,23420.29,16501,23908.49,23555.89,BEARISH_20_BAR_BREAKOUT,-0.13834158330234791,-0.5751423231736272,-0.9927289542529149
2025-08-20,01:00:00,23388.39,23405.09,23288.39,23299.09,7860,23908.49,23343.79,BEARISH_20_BAR_BREAKOUT,-0.05794217714082396,-0.8704202610488189,-0.10558352278993961
2025-08-20,05:00:00,23298.69,23315.19,23254.89,23285.59,6773,23868.49,23288.39,BEARISH_20_BAR_BREAKOUT,0.2864432466602767,-0.42000224172975337,-0.10092078405571857
2025-08-20,13:00:00,23352.69,23371.59,23067.19,23096.29,11355,23868.49,23254.89,BEARISH_20_BAR_BREAKOUT,0.3961675230091066,0.7715524874341321,0.03810135740415137
2025-08-28,17:00:00,23545.59,23713.09,23535.59,23707.49,14675,23681.89,23305.69,BULLISH_20_BAR_BREAKOUT,-0.037962686054069834,-0.1885480074018832,-1.2565649083897175
2025-09-02,09:00:00,23366.99,23406.19,23222.79,23247.09,10124,23740.39,23323.79,BEARISH_20_BAR_BREAKOUT,-0.257666658493607,0.3643466773690846,0.6353483382221203
2025-09-02,13:00:00,23246.59,23265.59,22980.69,23187.19,14306,23740.39,23222.79,BEARISH_20_BAR_BREAKOUT,-0.18587849584187885,0.45542387844323606,0.6546718252621508
2025-09-04,17:00:00,23432.09,23560.69,23368.59,23540.49,14343,23505.99,22980.69,BULLISH_20_BAR_BREAKOUT,0.43329599341390085,0.7761095882031218,0.14995439772069005
2025-09-04,21:00:00,23539.99,23664.49,23539.99,23642.49,7429,23560.69,22980.69,BULLISH_20_BAR_BREAKOUT,0.23009420750520698,0.4373481811771849,-0.021148364660405903
2025-09-05,01:00:00,23659.99,23701.39,23650.79,23696.89,5367,23664.49,22980.69,BULLISH_20_BAR_BREAKOUT,0.11098502799312177,0.505551572379326,0.15656062884202182
2025-09-05,05:00:00,23696.79,23732.19,23680.79,23723.19,4287,23701.39,22980.69,BULLISH_20_BAR_BREAKOUT,0.0956869628410038,-0.6213329657604978,-0.10748976001962637
2025-09-05,09:00:00,23723.69,23753.39,23706.19,23745.89,6659,23732.19,22980.69,BULLISH_20_BAR_BREAKOUT,0.2981568599871358,-0.4565000511667401,0.005053506101479993
2025-09-05,13:00:00,23746.29,23862.69,23689.39,23816.69,12853,23753.39,22980.69,BULLISH_20_BAR_BREAKOUT,-1.0114755660841108,-0.34723548906248974,-0.01721481868386642
2025-09-10,05:00:00,23872.39,23897.49,23866.89,23888.19,4213,23881.69,23468.09,BULLISH_20_BAR_BREAKOUT,-0.04395477430479246,-0.0895840162021393,-0.12893400462738816
2025-09-12,13:00:00,23991.19,24043.39,23983.09,24026.79,8649,24019.89,23693.59,BULLISH_20_BAR_BREAKOUT,0.3225566128475756,0.2838498193058695,0.8923372618647677
2025-09-12,17:00:00,24025.79,24108.59,24007.89,24104.29,11753,24043.39,23693.59,BULLISH_20_BAR_BREAKOUT,-0.04812421357360944,0.06762281734910787,0.6865997712440399
2025-09-15,13:00:00,24075.99,24242.39,24072.79,24241.19,9405,24138.49,23754.99,BULLISH_20_BAR_BREAKOUT,0.11798100670801304,0.23719957642343467,0.16542092199269995
2025-09-15,17:00:00,24242.29,24273.89,24210.29,24269.79,12079,24242.39,23754.99,BULLISH_20_BAR_BREAKOUT,0.03708313916189633,0.2781235437142225,0.04697197627172636
2025-09-15,21:00:00,24270.09,24295.09,24229.89,24278.79,7182,24273.89,23754.99,BULLISH_20_BAR_BREAKOUT,0.0819645460090796,0.36122063743704164,0.0020594107037459446
2025-09-16,01:00:00,24272.59,24304.79,24269.29,24298.69,5086,24295.09,23754.99,BULLISH_20_BAR_BREAKOUT,0.15885630048369762,-0.07160879866362269,-0.07490115722286712
2025-09-16,05:00:00,24298.99,24344.69,24296.69,24337.29,4245,24304.79,23754.99,BULLISH_20_BAR_BREAKOUT,0.11998049084347817,-0.23051046357257599,-0.2859808959830868
