trade_date,trade_time,open,high,low,close,volume,london_high,london_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2023-07-13,16:00:00,1.31587,1.31748,1.31064,1.31188,10686,1.31856,1.31521,BEARISH_LONDON_BREAKOUT,0,1,-0.07622648412963762,-0.15245296825929217,0.7371101015336821
2023-07-14,16:00:00,1.31162,1.32199,1.31147,1.32155,10840,1.31383,1.30985,BULLISH_LONDON_BREAKOUT,1,0,0.020430555030077745,0.028754114486780443,-0.2996481404411459
2023-07-17,12:00:00,1.32201,1.32238,1.32043,1.321,6909,1.32251,1.32112,BEARISH_LONDON_BREAKOUT,0,1,-0.25813777441331665,-0.09613928841785635,0.07645722937168474
2023-07-18,12:00:00,1.32123,1.32258,1.31848,1.32201,7428,1.32128,1.31841,BULLISH_LONDON_BREAKOUT,1,0,-0.2473506251843696,-0.3880454762066745,-0.2934924849282444
2023-07-18,20:00:00,1.31881,1.31939,1.31674,1.31676,5182,1.32128,1.31841,BEARISH_LONDON_BREAKOUT,1,1,0.009113278046122301,0.03645311218445548,-0.03341535283574804
2023-07-20,16:00:00,1.31483,1.31943,1.31448,1.31797,10995,1.31562,1.31229,BULLISH_LONDON_BREAKOUT,1,0,-0.0576644384925373,-0.09180785602101378,0.24052140792278237
2023-07-21,12:00:00,1.31783,1.32108,1.31535,1.321,7741,1.31819,1.31527,BULLISH_LONDON_BREAKOUT,1,0,0.010598031794097578,0.054504163512494624,-0.11960635881907002
2023-07-24,12:00:00,1.31998,1.32045,1.31816,1.31942,7471,1.32214,1.31953,BEARISH_LONDON_BREAKOUT,0,1,-0.3069530551302928,-0.17735065407527617,-0.05987479346986315
2023-07-25,12:00:00,1.3162,1.31941,1.31614,1.31863,6586,1.31691,1.31466,BULLISH_LONDON_BREAKOUT,1,0,0.00682526561658111,0.0189590711571922,0.3412632808293417
2023-07-26,12:00:00,1.3197,1.32353,1.31955,1.32313,7211,1.31994,1.31717,BULLISH_LONDON_BREAKOUT,1,0,-0.06726474344923292,-0.33859106814899653,-0.4300408878946115
2023-07-27,16:00:00,1.3175,1.32003,1.31739,1.31905,10764,1.31867,1.31619,BULLISH_LONDON_BREAKOUT,1,0,0.2554869034532332,0.3760282021151475,0.3002160645919384
2023-07-28,12:00:00,1.32407,1.32425,1.32008,1.32173,7745,1.32474,1.32181,BEARISH_LONDON_BREAKOUT,0,1,0.09684277424284443,0.22697525213166772,-0.06355307059688241
2023-07-31,12:00:00,1.32332,1.32367,1.32046,1.32089,6158,1.32572,1.32294,BEARISH_LONDON_BREAKOUT,0,1,-0.3346228679148051,-0.11658805805175865,0.6435055152208113
2023-08-01,12:00:00,1.32541,1.32981,1.32507,1.32939,8042,1.32597,1.32141,BULLISH_LONDON_BREAKOUT,1,0,0.016548943500393938,-0.12562152566215035,0.1587194126629382
2023-08-02,16:00:00,1.33148,1.33483,1.33098,1.33291,11378,1.33158,1.32882,BULLISH_LONDON_BREAKOUT,1,0,0.15229835472762424,0.216068601781065,0.03000952802514468
2023-08-03,16:00:00,1.33534,1.33723,1.33285,1.33331,11039,1.33778,1.33456,BEARISH_LONDON_BREAKOUT,0,1,0.14925261192070385,0.15150265129639098,-0.0877515356518659
2023-08-04,16:00:00,1.33646,1.33719,1.33192,1.33214,11103,1.33698,1.33444,BEARISH_LONDON_BREAKOUT,0,1,0.4534057981893662,0.4151215337727125,0.3618238323299221
2023-08-04,20:00:00,1.33214,1.33903,1.33208,1.33818,7060,1.33698,1.33444,BULLISH_LONDON_BREAKOUT,1,1,-0.09042131850722127,0.02017665784871934,-0.1068615582357994
2023-08-07,12:00:00,1.33844,1.33989,1.33584,1.33589,5778,1.33922,1.33699,BEARISH_LONDON_BREAKOUT,0,1,0.08009641512399257,0.1085418709624259,0.9499285120780804
2023-08-08,12:00:00,1.34222,1.35014,1.34205,1.34858,8576,1.34364,1.3391,BULLISH_LONDON_BREAKOUT,1,0,-0.3136632606148657,-0.42414984650520904,-0.3069895742187939
2023-08-09,12:00:00,1.34168,1.34537,1.34072,1.34444,7370,1.34237,1.34039,BULLISH_LONDON_BREAKOUT,1,0,-0.08851268929814825,-0.19785189372527645,-0.4031418285680269
2023-08-10,20:00:00,1.3418,1.34495,1.34147,1.34471,8620,1.34197,1.33867,BULLISH_LONDON_BREAKOUT,1,0,-0.08477664329112901,-0.01561675007994612,-0.013385785782813318
2023-08-11,12:00:00,1.34453,1.34658,1.34312,1.34605,8977,1.3456,1.34298,BULLISH_LONDON_BREAKOUT,1,0,-0.12852420043832022,-0.08617807659448386,-0.026002005869029565
2023-08-15,20:00:00,1.3485,1.35014,1.3483,1.3498,6448,1.34948,1.3439,BULLISH_LONDON_BREAKOUT,1,0,-0.013335308934662097,-0.131130537857464,0.24744406578751654
2023-08-16,16:00:00,1.35055,1.35296,1.34814,1.35293,11545,1.35094,1.34752,BULLISH_LONDON_BREAKOUT,1,0,0.015521867354559621,-0.0059130923255348,-0.06873969828445488
2023-08-17,12:00:00,1.3528,1.35343,1.34968,1.35062,9037,1.3546,1.3518,BEARISH_LONDON_BREAKOUT,0,1,0.10217529727089478,0.23174542062164616,0.46793324547245735
2023-08-17,20:00:00,1.35193,1.35517,1.35186,1.35466,6962,1.3546,1.3518,BULLISH_LONDON_BREAKOUT,1,1,-0.06717552743861681,-0.031742282196265514,0.01697843001195521
2023-08-18,12:00:00,1.35424,1.35746,1.35316,1.35694,8968,1.35554,1.35338,BULLISH_LONDON_BREAKOUT,1,0,-0.24319424587675803,-0.1952923489616373,-0.45175173552257053
2023-08-21,12:00:00,1.35306,1.35311,1.34958,1.35081,8643,1.35488,1.35284,BEARISH_LONDON_BREAKOUT,0,1,0.3583035363966772,0.2879753629303861,0.1998800719568203
2023-08-21,16:00:00,1.35086,1.35724,1.35082,1.35565,11813,1.35488,1.35284,BULLISH_LONDON_BREAKOUT,1,1,-0.09368199756575107,-0.08925607642090018,-0.02876848744145705
2023-08-22,16:00:00,1.35356,1.35646,1.35247,1.35526,10549,1.35504,1.35245,BULLISH_LONDON_BREAKOUT,1,0,-0.02287383970602028,-0.10699054056047927,-0.18963150982099092
2023-08-23,12:00:00,1.35503,1.35969,1.35488,1.3593,8711,1.35609,1.35352,BULLISH_LONDON_BREAKOUT,1,0,-0.48627970278820015,-0.5260060325167358,-0.26778488928123784
2023-08-23,16:00:00,1.35938,1.36034,1.35226,1.35269,10819,1.35609,1.35352,BEARISH_LONDON_BREAKOUT,1,1,-0.017003156672996213,-0.10423674308229613,0.27722538053804957
2023-08-24,12:00:00,1.35316,1.35598,1.35284,1.35566,8111,1.35407,1.35096,BULLISH_LONDON_BREAKOUT,1,0,0.05753655046250556,0.1851496687960117,0.2522756443355988
2023-08-25,16:00:00,1.35907,1.36399,1.35728,1.36151,13665,1.36021,1.35793,BULLISH_LONDON_BREAKOUT,1,0,-0.07858921344682773,-0.16893008497917522,-0.1711335208702061
2023-08-29,12:00:00,1.36118,1.36369,1.35986,1.36323,7346,1.36128,1.35877,BULLISH_LONDON_BREAKOUT,1,0,-0.34697006374565564,-0.5068843848800255,-0.6822032965823716
2023-08-29,16:00:00,1.36322,1.36366,1.35779,1.3585,10441,1.36128,1.35877,BEARISH_LONDON_BREAKOUT,1,1,-0.2569009937430985,-0.08244387191755685,-0.3908722856091386
2023-08-30,12:00:00,1.35636,1.35674,1.3532,1.35393,8903,1.35765,1.35575,BEARISH_LONDON_BREAKOUT,0,1,-0.0546557059818591,-0.040622484175699664,-0.08936946518654254
2023-08-31,12:00:00,1.35421,1.35576,1.35225,1.35272,8251,1.35481,1.35307,BEARISH_LONDON_BREAKOUT,0,1,0.1308474776746148,-0.1271512212431208,0.11532320066236959
2023-09-01,12:00:00,1.35099,1.35555,1.34947,1.35428,8395,1.35209,1.34938,BULLISH_LONDON_BREAKOUT,1,0,0.4378710458693912,0.37141506926190226,0.41128865522639896
2023-09-07,16:00:00,1.36526,1.3694,1.3645,1.36893,10111,1.36547,1.36318,BULLISH_LONDON_BREAKOUT,1,0,-0.021914926256270735,-0.15486547887765625,-0.44706449562796513
2023-09-08,12:00:00,1.36685,1.36759,1.36077,1.36231,8301,1.36725,1.36521,BEARISH_LONDON_BREAKOUT,0,1,0.03670236583451395,0.04697902826817655,-0.3758322261452984
2023-09-11,12:00:00,1.3601,1.36014,1.35714,1.35719,6958,1.36068,1.35871,BEARISH_LONDON_BREAKOUT,0,1,0.004420899063518818,0.09062843080188215,0.043472174124484446
2023-09-12,16:00:00,1.35784,1.35854,1.35432,1.35572,9217,1.35892,1.35727,BEARISH_LONDON_BREAKOUT,0,1,-0.033930310093539,-0.024341309414919115,-0.08408815979701861
2023-09-13,16:00:00,1.35532,1.35646,1.35206,1.35458,10877,1.35746,1.35499,BEARISH_LONDON_BREAKOUT,0,1,0.01845590515141841,-0.09006481713889168,-0.37650046508880114
2023-09-14,12:00:00,1.353,1.35423,1.35145,1.35232,8874,1.35425,1.35262,BEARISH_LONDON_BREAKOUT,0,1,-0.2100094652153302,-0.07542593469001574,0.12053360151443596
2023-09-15,12:00:00,1.3509,1.35417,1.35016,1.35395,7461,1.35142,1.34947,BULLISH_LONDON_BREAKOUT,1,0,-0.15731747848886335,-0.15510173935521923,-0.29026182650762505
2023-09-18,16:00:00,1.34997,1.35149,1.34714,1.34795,9831,1.35185,1.34956,BEARISH_LONDON_BREAKOUT,0,1,0.0430283022367317,-0.018546681998596645,-0.26262101710003166
2023-09-19,12:00:00,1.34523,1.34582,1.33803,1.33991,7664,1.34838,1.34419,BEARISH_LONDON_BREAKOUT,0,1,0.3358434521721736,0.34853087147645545,0.2888253688680613
2023-09-20,12:00:00,1.34459,1.34469,1.34233,1.34378,7031,1.34622,1.34391,BEARISH_LONDON_BREAKOUT,0,1,-0.2552501153462653,0.3371087529208593,0.49338433374511725
2023-09-21,12:00:00,1.34951,1.35204,1.34911,1.35041,8940,1.35012,1.34836,BULLISH_LONDON_BREAKOUT,1,0,-0.2051228886042136,-0.20808495197756244,-0.433942284195185
2023-09-21,16:00:00,1.35042,1.35233,1.34686,1.34764,12025,1.35012,1.34836,BEARISH_LONDON_BREAKOUT,1,1,0.04823246564364663,-0.09720696922026079,-0.04229616217980762
2023-09-22,12:00:00,1.34626,1.34639,1.34232,1.34455,8212,1.34835,1.34587,BEARISH_LONDON_BREAKOUT,0,1,0.18742330147633615,0.21345431557027633,0.14800490870552663
2023-09-25,12:00:00,1.34834,1.34839,1.34537,1.34654,6819,1.34891,1.34722,BEARISH_LONDON_BREAKOUT,0,1,0.01856610275222878,-0.04678657893565215,0.2569548620909901
2023-09-26,12:00:00,1.34897,1.35114,1.3482,1.35,8698,1.34994,1.34729,BULLISH_LONDON_BREAKOUT,1,0,0.0755555555555571,0.156296296296284,0.09259259259259062
2023-09-27,20:00:00,1.35174,1.35426,1.34949,1.34982,8768,1.35248,1.35112,BEARISH_LONDON_BREAKOUT,0,1,-0.05704464298943099,-0.007408395193432382,-0.09038242135988493
2023-09-28,16:00:00,1.34953,1.35043,1.34703,1.34844,13313,1.35136,1.34863,BEARISH_LONDON_BREAKOUT,0,1,0.011865563169287321,-0.03040550562131214,0.4442170211503619
2023-09-29,12:00:00,1.34511,1.34517,1.34166,1.34285,9085,1.3483,1.3442,BEARISH_LONDON_BREAKOUT,0,1,0.862345012473465,1.090218564992366,1.465539710317602
2023-09-29,16:00:00,1.34284,1.35485,1.34283,1.35443,14168,1.3483,1.3442,BULLISH_LONDON_BREAKOUT,1,1,0.18605612693163012,0.3219066323102648,0.9834395280671572
2023-10-02,12:00:00,1.35948,1.36273,1.35933,1.36253,8258,1.36003,1.35614,BULLISH_LONDON_BREAKOUT,1,0,0.38311083058721657,0.4021929792371492,0.5922805369423074
2023-10-04,16:00:00,1.37181,1.37795,1.37131,1.3736,15199,1.37237,1.3694,BULLISH_LONDON_BREAKOUT,1,0,0.06188118811881315,-0.14851485148515156,-0.08153756552125874
2023-10-05,20:00:00,1.37249,1.37294,1.37032,1.37042,7535,1.37837,1.37148,BEARISH_LONDON_BREAKOUT,0,1,0.03137724201339228,0.04451190146086597,-0.3086644970155103
2023-10-06,16:00:00,1.37148,1.37293,1.36517,1.36704,16732,1.37276,1.36955,BEARISH_LONDON_BREAKOUT,0,1,-0.06217813670412112,-0.06656718164793761,-0.3620962078651693
2023-10-09,16:00:00,1.36468,1.36469,1.36123,1.36209,10741,1.36758,1.36434,BEARISH_LONDON_BREAKOUT,0,1,-0.23419891490283504,-0.2657680476326789,-0.3002738438722792
2023-10-11,16:00:00,1.35879,1.36191,1.35793,1.36058,12384,1.36005,1.35815,BULLISH_LONDON_BREAKOUT,1,0,-0.09040262241101901,-0.14405621132163945,0.46083288009525336
2023-10-12,12:00:00,1.35919,1.36092,1.35819,1.36004,8066,1.35949,1.35779,BULLISH_LONDON_BREAKOUT,1,0,0.5007205670421445,0.5941001735243145,0.4463104026352181
2023-10-13,16:00:00,1.36618,1.36811,1.36362,1.3654,12193,1.36886,1.36597,BEARISH_LONDON_BREAKOUT,0,1,0.043210780723604104,-0.08788633367510384,-0.33836238464917584
2023-10-16,12:00:00,1.36455,1.36486,1.36123,1.3614,7489,1.36551,1.36326,BEARISH_LONDON_BREAKOUT,0,1,-0.045541354488015495,0.0014690759512363026,0.5200528867342424
2023-10-17,12:00:00,1.36428,1.37024,1.36245,1.36848,9148,1.36439,1.36174,BULLISH_LONDON_BREAKOUT,1,0,-0.32371682450601647,-0.20022214427685936,-0.16441599438792406
2023-10-18,12:00:00,1.36322,1.36662,1.36167,1.36623,8640,1.36397,1.36246,BULLISH_LONDON_BREAKOUT,1,0,0.2825292959457759,0.39744406139522964,0.5021116503077715
2023-10-19,16:00:00,1.37307,1.3735,1.36846,1.3691,14048,1.37364,1.37166,BEARISH_LONDON_BREAKOUT,0,1,0.2088963552698915,0.1577678767073216,0.013147323058948869
2023-10-20,12:00:00,1.36926,1.37087,1.36818,1.36858,7948,1.37284,1.3687,BEARISH_LONDON_BREAKOUT,0,1,0.051147905127953426,0.17755629922986996,0.17098013999912381
2023-10-23,16:00:00,1.37087,1.37345,1.36718,1.36718,12086,1.37349,1.37083,BEARISH_LONDON_BREAKOUT,0,1,0.13165786509457597,0.008777191006297485,0.5756374434968361
2023-10-24,12:00:00,1.36898,1.37095,1.36811,1.37047,7916,1.3699,1.36606,BULLISH_LONDON_BREAKOUT,1,0,0.33419191956044486,0.2386042744459845,0.4837756390143464
2023-10-25,12:00:00,1.37609,1.37833,1.37515,1.3771,7634,1.37658,1.374,BULLISH_LONDON_BREAKOUT,1,0,0.10456756953017993,0.27884685208046367,0.30789339917217495
2023-10-26,16:00:00,1.38141,1.38439,1.3805,1.38404,12380,1.38195,1.37932,BULLISH_LONDON_BREAKOUT,1,0,-0.0700846796335305,-0.2536053871275326,0.1748504378486235
2023-10-27,16:00:00,1.38221,1.3873,1.38158,1.38646,12061,1.38249,1.38004,BULLISH_LONDON_BREAKOUT,1,0,0.06924108881612683,-0.014425226836690418,-0.15651371117810864
2023-10-30,12:00:00,1.38616,1.38616,1.3826,1.38354,7828,1.38648,1.38518,BEARISH_LONDON_BREAKOUT,0,1,0.054208768810444834,-0.005782268673119679,0.09613021669052238
2023-10-31,16:00:00,1.38495,1.38918,1.38486,1.38881,11738,1.38492,1.38197,BULLISH_LONDON_BREAKOUT,1,0,-0.10080572576522834,-0.05904335366249112,-0.007920449881557197
2023-11-01,20:00:00,1.38869,1.38987,1.38533,1.3855,9630,1.38884,1.38632,BEARISH_LONDON_BREAKOUT,0,1,-0.18693612414289934,-0.16744857452182446,-0.8545651389390004
2023-11-02,12:00:00,1.38321,1.3833,1.37894,1.37894,7932,1.38514,1.38311,BEARISH_LONDON_BREAKOUT,0,1,-0.06019116132682411,-0.23568828230379674,-0.6925609526157734
2023-11-03,12:00:00,1.37441,1.3755,1.36918,1.36939,8709,1.3745,1.37276,BEARISH_LONDON_BREAKOUT,0,1,-0.2782260714624826,-0.2745748106821437,-0.23295043778616947
2023-11-06,12:00:00,1.36417,1.36643,1.3635,1.3662,6563,1.36555,1.36289,BULLISH_LONDON_BREAKOUT,1,0,0.07905138339920727,0.3125457473283557,0.6638852291026138
2023-11-07,12:00:00,1.37492,1.37598,1.37354,1.37527,7311,1.37496,1.37183,BULLISH_LONDON_BREAKOUT,1,0,0.17669257673038258,0.1148865313720153,0.2923062380477952
2023-11-08,12:00:00,1.37873,1.37992,1.3768,1.37929,7519,1.37882,1.37672,BULLISH_LONDON_BREAKOUT,1,0,0.08772629396284722,-0.038425566777104125,-0.08482625118719729
2023-11-09,12:00:00,1.37895,1.37982,1.37715,1.37812,7401,1.38066,1.37816,BEARISH_LONDON_BREAKOUT,0,1,-0.08417264098917727,0.15673526253156037,0.2917017386004058
2023-11-10,12:00:00,1.38066,1.38232,1.38066,1.38214,7338,1.38144,1.37908,BULLISH_LONDON_BREAKOUT,1,0,-0.0846513377805355,-0.09695110480847793,0.008682188490320809
2023-11-13,12:00:00,1.38077,1.38312,1.38005,1.38226,6882,1.38146,1.37947,BULLISH_LONDON_BREAKOUT,1,0,-0.22933456802628427,-0.14107331471648735,-0.43334828469317926
2023-11-13,16:00:00,1.38228,1.38284,1.37768,1.37909,9411,1.38146,1.37947,BEARISH_LONDON_BREAKOUT,1,1,0.11021760726275777,0.20085708691964713,-0.5619647738726207
2023-11-14,12:00:00,1.38192,1.38431,1.3756,1.37627,8486,1.38275,1.38076,BEARISH_LONDON_BREAKOUT,0,1,-0.35821459451997795,-0.43523436534983406,-0.5907271102327445
2023-11-15,16:00:00,1.36813,1.36954,1.36543,1.36659,11288,1.37037,1.36766,BEARISH_LONDON_BREAKOUT,0,1,0.12073848045133723,0.24001346416993755,0.6841847225576047
2023-11-16,12:00:00,1.36972,1.37353,1.36962,1.37121,7804,1.37056,1.36863,BULLISH_LONDON_BREAKOUT,1,0,0.3449508098686489,0.28223248080163066,0.06855259223604997
2023-11-17,12:00:00,1.37426,1.37438,1.37112,1.37215,7839,1.37705,1.3733,BEARISH_LONDON_BREAKOUT,0,1,0.025507415370045004,-0.02842254855517913,-0.05976023029552475
2023-11-20,16:00:00,1.37133,1.37491,1.37083,1.3726,8523,1.37177,1.36964,BULLISH_LONDON_BREAKOUT,1,0,-0.00582835494682209,-0.017485064840450093,-0.24114818592453346
2023-11-21,12:00:00,1.37287,1.37301,1.36952,1.37074,8400,1.37313,1.37118,BEARISH_LONDON_BREAKOUT,0,1,-0.10578227818551827,-0.03355851583816967,0.17362884281481727
2023-11-22,12:00:00,1.37115,1.3744,1.36986,1.37312,8084,1.37277,1.37054,BULLISH_LONDON_BREAKOUT,1,0,-0.16823001631320003,-0.3255360055931,-0.19590421813096157
2023-11-22,20:00:00,1.37083,1.37119,1.36855,1.36863,5158,1.37277,1.37054,BEARISH_LONDON_BREAKOUT,1,1,0.001461315329921818,-0.018266441624111958,0.07087379350152455
2023-11-23,12:00:00,1.36839,1.37108,1.36758,1.37043,6482,1.3689,1.36504,BULLISH_LONDON_BREAKOUT,1,0,-0.05326795239451263,-0.059105536218557485,-0.33128288201513306
2023-11-24,12:00:00,1.36923,1.36941,1.36536,1.36589,6973,1.37062,1.36807,BEARISH_LONDON_BREAKOUT,0,1,-0.358740454941476,-0.2071909158131409,-0.12226460403107572
2023-11-27,20:00:00,1.36403,1.36436,1.36132,1.36156,4402,1.3654,1.36223,BEARISH_LONDON_BREAKOUT,0,1,-0.062428390963308066,-0.21960104585916507,-0.32168982637563165
2023-11-28,16:00:00,1.35955,1.3606,1.35598,1.35762,11840,1.36072,1.35857,BEARISH_LONDON_BREAKOUT,0,1,-0.03240965807810698,-0.2062432786788745,0.057453484774826744
2023-11-29,12:00:00,1.35766,1.35938,1.35655,1.35935,7611,1.35824,1.3543,BULLISH_LONDON_BREAKOUT,1,0,-0.06988634273733817,-0.011034685695376061,0.1927391768124357
2023-11-30,12:00:00,1.36058,1.3625,1.3588,1.36197,9214,1.36071,1.35669,BULLISH_LONDON_BREAKOUT,1,0,-0.26065184989389945,-0.6079429062314033,-0.6776948097241385
2023-11-30,20:00:00,1.35843,1.35846,1.35581,1.35594,6370,1.36071,1.35669,BEARISH_LONDON_BREAKOUT,1,1,-0.1659365458648512,-0.3038482528725387,-0.4764222605719951
2023-12-01,16:00:00,1.35279,1.35297,1.34866,1.34954,12757,1.35498,1.35172,BEARISH_LONDON_BREAKOUT,0,1,-0.004445959363927634,0.18895327296708897,0.26379358892659777
2023-12-05,12:00:00,1.35537,1.35914,1.35532,1.35861,8429,1.35676,1.35495,BULLISH_LONDON_BREAKOUT,1,0,-0.11187905285550584,-0.09863021764892933,-0.17665113608763217
2023-12-06,20:00:00,1.35823,1.3596,1.35653,1.35935,6208,1.35867,1.35584,BULLISH_LONDON_BREAKOUT,1,0,-0.009563394269317209,-0.050023908485674326,0.04708132563357295
2023-12-08,16:00:00,1.35868,1.36092,1.35504,1.35981,12103,1.35925,1.35755,BULLISH_LONDON_BREAKOUT,1,0,-0.07059809826373331,-0.015443333995193704,-0.16252270537796054
2023-12-11,12:00:00,1.35927,1.35988,1.35682,1.35749,7104,1.35983,1.35802,BEARISH_LONDON_BREAKOUT,0,1,0.008103190447062774,-0.060405601514563124,0.0979749390418958
2023-12-12,12:00:00,1.35664,1.35894,1.35447,1.35882,8460,1.35727,1.35484,BULLISH_LONDON_BREAKOUT,1,0,0.15307399066838007,0.0044155958846772226,-0.22004386158577488
2023-12-13,12:00:00,1.35928,1.35945,1.35577,1.35583,6821,1.36079,1.35883,BEARISH_LONDON_BREAKOUT,0,1,0.18291378712669107,-0.5509540281598789,-0.9477589373299032
2023-12-14,12:00:00,1.34528,1.34643,1.34256,1.34298,9410,1.34813,1.34497,BEARISH_LONDON_BREAKOUT,0,1,-0.15562405992644324,-0.19211008354554995,-0.21370385262626024
2023-12-15,12:00:00,1.33751,1.3403,1.33734,1.34011,8208,1.33972,1.33732,BULLISH_LONDON_BREAKOUT,1,0,-0.26042638290886516,-0.11491593973628096,-0.27908156793097993
2023-12-15,16:00:00,1.34013,1.34034,1.335,1.33662,11339,1.33972,1.33732,BEARISH_LONDON_BREAKOUT,1,1,0.0763118911882226,0.05685984049319133,0.1847944816028469
2023-12-18,12:00:00,1.33745,1.33837,1.33494,1.33637,7111,1.33829,1.33657,BEARISH_LONDON_BREAKOUT,0,1,0.20353644574480373,0.2140125863346126,-0.12047561678278555
2023-12-18,16:00:00,1.33639,1.34088,1.33618,1.33909,10147,1.33829,1.33657,BULLISH_LONDON_BREAKOUT,1,1,0.05526140886722962,0.03584523818414266,-0.37413467354695795
2023-12-19,12:00:00,1.33867,1.33908,1.33359,1.33476,7360,1.34,1.33833,BEARISH_LONDON_BREAKOUT,0,1,-0.050945488327490636,-0.025472744163745318,-0.05394228175852243
2023-12-20,16:00:00,1.33403,1.33447,1.33151,1.33194,8653,1.33528,1.33285,BEARISH_LONDON_BREAKOUT,0,1,0.358875024400499,0.23199243209153847,-0.06231511929965963
2023-12-20,20:00:00,1.33194,1.33699,1.33113,1.33672,7397,1.33528,1.33285,BULLISH_LONDON_BREAKOUT,1,1,-0.11371117361900518,-0.14438326650308123,-0.6493506493506344
2023-12-21,12:00:00,1.3348,1.33576,1.33278,1.33309,7952,1.33594,1.33388,BEARISH_LONDON_BREAKOUT,0,1,-0.1485271061968879,-0.3570651643925089,-0.5010914491894785
2023-12-22,12:00:00,1.32782,1.32909,1.32641,1.32641,7862,1.32922,1.32698,BEARISH_LONDON_BREAKOUT,0,1,-0.0271409292752722,-0.071621896698608,-0.37846518044948574
2023-12-26,12:00:00,1.32534,1.32561,1.32099,1.32139,5294,1.32617,1.32448,BEARISH_LONDON_BREAKOUT,0,1,-0.021946586549022127,-0.1150303846706851,-0.12638206736845747
2023-12-27,16:00:00,1.31973,1.32123,1.3177,1.32104,9119,1.32086,1.31844,BULLISH_LONDON_BREAKOUT,1,0,-0.01816750439048159,-0.07342699691151784,0.03633500878096318
2023-12-28,20:00:00,1.32149,1.32351,1.32143,1.3228,6280,1.32168,1.31882,BULLISH_LONDON_BREAKOUT,1,0,-0.022679165406710534,0.1700937405503542,0.1852131841548279
2023-12-29,12:00:00,1.32506,1.32647,1.32484,1.32558,6759,1.32536,1.32245,BULLISH_LONDON_BREAKOUT,1,0,-0.3711582854297768,-0.10863169329651065,0.32664946664855726
2023-12-29,16:00:00,1.3256,1.32608,1.31779,1.32066,10228,1.32536,1.32245,BEARISH_LONDON_BREAKOUT,1,1,0.3475534959792902,0.22110157042691034,0.7412960186573354
2024-01-02,12:00:00,1.32533,1.33086,1.32479,1.32991,7876,1.32552,1.32283,BULLISH_LONDON_BREAKOUT,1,0,0.04060425141550819,0.20302125707755767,0.47221240535074277
2024-01-03,12:00:00,1.33251,1.33636,1.33231,1.33619,8403,1.33336,1.33211,BULLISH_LONDON_BREAKOUT,1,0,-0.008232362164067572,-0.11525307029689616,-0.03891662113921493
2024-01-04,12:00:00,1.33238,1.33612,1.33166,1.33567,7601,1.33404,1.33169,BULLISH_LONDON_BREAKOUT,1,0,-0.01796851018590056,-0.0486647150867967,0.007486879244123847
2024-01-05,16:00:00,1.33579,1.3368,1.32871,1.33413,13461,1.33725,1.33546,BEARISH_LONDON_BREAKOUT,0,1,0.1566563978023075,0.24135578991552553,0.18663848350609621
2024-01-08,12:00:00,1.33788,1.33983,1.33761,1.33952,7643,1.33941,1.33589,BULLISH_LONDON_BREAKOUT,1,0,-0.2164954610606878,-0.3508719541328348,-0.18215480172001894
2024-01-08,20:00:00,1.33661,1.33731,1.33462,1.33476,5150,1.33941,1.33589,BEARISH_LONDON_BREAKOUT,1,1,0.0044951901465393775,0.04120590967664977,0.31316491354251497
2024-01-09,12:00:00,1.33529,1.33779,1.33512,1.33708,6614,1.33686,1.33493,BULLISH_LONDON_BREAKOUT,1,0,0.14883178269063455,0.0792772309809481,0.09947048792892373
2024-01-11,12:00:00,1.33704,1.34103,1.33504,1.34026,6940,1.33759,1.33552,BULLISH_LONDON_BREAKOUT,1,0,0.17086236998790558,-0.2327906525599519,-0.3566472177040281
2024-01-12,16:00:00,1.33544,1.34103,1.33428,1.34021,10958,1.33833,1.33475,BULLISH_LONDON_BREAKOUT,1,0,0.023130703397231216,-0.02387685511971079,0.2693607718193502
2024-01-15,12:00:00,1.34146,1.34303,1.34093,1.34293,5744,1.34151,1.33894,BULLISH_LONDON_BREAKOUT,1,0,0.06627300008191474,0.18467083168892182,0.24945455087010973
2024-01-16,12:00:00,1.34967,1.35,1.34446,1.34628,7536,1.3499,1.34712,BEARISH_LONDON_BREAKOUT,0,1,0.19609590872626614,0.1879252458626841,0.4248744689069265
2024-01-17,20:00:00,1.35268,1.35351,1.3504,1.35041,6053,1.35301,1.35056,BEARISH_LONDON_BREAKOUT,0,1,-0.10293170222376924,-0.07923519523701145,-0.13033078842723364
2024-01-18,12:00:00,1.34937,1.35276,1.34822,1.35187,6735,1.35034,1.34801,BULLISH_LONDON_BREAKOUT,1,0,-0.08284820285974316,-0.2455857441913786,-0.31659848949971814
2024-01-19,16:00:00,1.34759,1.34937,1.34583,1.34607,10591,1.35017,1.34655,BEARISH_LONDON_BREAKOUT,0,1,-0.2303000586893774,-0.16863907523382843,-0.07354743809757638
2024-01-22,16:00:00,1.34369,1.34612,1.34256,1.34508,8556,1.34443,1.34232,BULLISH_LONDON_BREAKOUT,1,0,0.20221845540786093,0.06542361792607071,0.23195646355607188
2024-01-24,12:00:00,1.34426,1.34595,1.34307,1.34321,7001,1.34709,1.34377,BEARISH_LONDON_BREAKOUT,0,1,0.3566084231058488,0.6849264076354311,0.43254591612630133
