trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2003-03-11,04:00:00,116.95,117.02,116.81,116.9,1304,117.38288344808521,117.3958,117.40259297657849,117.4,BEARISH_CROSS,0.28229255774165807,0.13686911890504413,0.49615055603079405
2003-03-13,00:00:00,117.29,117.93,117.27,117.93,1251,117.35017567533477,117.34,117.32650937636883,117.3458,BULLISH_CROSS,0.025438819638757677,0.31374544221147316,0.3307046553039823
2003-03-27,00:00:00,120.07,120.1,119.88,119.94,1262,119.7413620164608,119.74700000000001,119.73325434366328,119.72040000000001,BEARISH_CROSS,-0.1250625312656257,-0.10005002501251004,0.14173753543438528
2003-04-07,04:00:00,120.59,120.84,120.53,120.65,1501,119.44227747644872,119.412,119.39298267956907,119.40220000000001,BULLISH_CROSS,0.08288437629506366,-0.23207625362619239,-0.6879403232490778
2003-04-15,04:00:00,120.32,120.4,120.0,120.21,1383,120.01330826797995,120.01360000000001,120.00528003401995,119.9884,BEARISH_CROSS,0.34938857000249707,0.016637550952508302,0.05823142833375543
2003-04-24,20:00:00,119.81,120.02,119.61,119.98,1364,120.06126387363355,120.0514,120.06458076643491,120.0658,BULLISH_CROSS,0.0750125020836716,0.5250875145857605,0.16669444907484815
2003-04-30,04:00:00,119.71,119.88,119.18,119.57,1528,120.11311523278123,120.13220000000001,120.13528320146617,120.1338,BEARISH_CROSS,-0.10035962197874915,-0.2341724512837559,-0.6607008446934783
2003-05-14,20:00:00,115.98,116.38,115.83,116.31,1522,117.35397840947108,117.3526,117.39658977312295,117.4032,BULLISH_CROSS,-0.025793139025020322,-0.5158627805003941,0.14616112114177773
2003-06-05,20:00:00,117.68,117.83,117.55,117.73,1630,118.25914394211699,118.279,118.28074165404014,118.26979999999999,BEARISH_CROSS,0.03397604688693794,0.03397604688693794,0.8494011721736175
2003-06-18,08:00:00,118.1,118.54,118.05,118.44,1956,117.93233914452718,117.92640000000002,117.91161829328338,117.913,BULLISH_CROSS,0.06754474839581079,-0.48125633232015635,0.15197568389058327
2003-06-25,12:00:00,117.74,117.86,117.33,117.47,2079,117.9976017577161,118.00160000000001,118.01913652333715,118.00460000000001,BEARISH_CROSS,0.06810249425385059,0.5448199540308168,1.3024602026049215
2003-06-26,20:00:00,119.25,119.51,119.16,119.39,1386,118.15258174645028,118.1516,118.10207487895845,118.11740000000002,BULLISH_CROSS,-0.07538319792277695,0.3852919004941735,0.16751821760616706
2003-07-04,00:00:00,118.17,118.48,118.1,118.43,945,118.781475680091,118.80060000000002,118.79582162621718,118.7842,BEARISH_CROSS,-0.05910664527569652,-0.30397703284641864,-0.17731993582707756
2003-07-14,16:00:00,117.54,117.64,117.37,117.41,1450,118.06302259589698,118.0592,118.08967657940298,118.09,BULLISH_CROSS,0.3662379695085656,0.21292905203986034,-0.042585810407969646
2003-07-28,00:00:00,118.99,119.13,118.87,119.08,698,118.74813729498068,118.7602,118.73459187844928,118.72579999999999,BEARISH_CROSS,0.025193147463890776,0.3191132012092672,0.35270406449445896
2003-07-29,20:00:00,119.75,119.98,119.66,119.93,1547,119.01625481516245,119.016,118.97895909333235,118.9954,BULLISH_CROSS,0.0,-0.15008755107146404,0.29183690486116426
