trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2015-03-16,20:00:00,121.304,121.458,121.245,121.391,9805,121.338,121.088,BULLISH_NEWYORK_BREAKOUT,1,0,-0.015651901706061778,0.005766490102224046,-0.036246509214036576
2015-03-17,20:00:00,121.292,121.401,121.266,121.347,9750,121.326,121.111,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04120415008199392,-0.018129826036071234,-1.057298491104025
2015-03-18,20:00:00,120.915,121.093,120.052,120.064,19965,121.202,120.791,BEARISH_NEWYORK_BREAKOUT,0,1,0.005830223880601181,0.4597547974413702,0.741271321961621
2015-03-20,20:00:00,120.267,120.286,119.895,120.014,13444,121.04,120.239,BEARISH_NEWYORK_BREAKOUT,0,1,0.0016664722449127181,0.04916093122468837,-0.23747229489892563
2015-03-30,20:00:00,119.986,120.222,119.967,120.167,9594,120.046,119.733,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12399410819942322,0.027461782352893267,-0.19805770302994957
2015-04-06,20:00:00,119.052,119.676,119.049,119.473,6865,119.097,118.915,BULLISH_NEWYORK_BREAKOUT,1,0,0.005022055192386755,0.29211621035715496,0.7022507177353867
2015-04-08,20:00:00,119.955,120.304,119.809,120.071,12031,120.065,119.639,BULLISH_NEWYORK_BREAKOUT,1,0,0.020821014233250064,0.16406959215797548,0.4830475302112902
2015-04-09,20:00:00,120.32,120.736,120.291,120.651,8852,120.411,119.856,BULLISH_NEWYORK_BREAKOUT,1,0,-0.083712526211966,-0.12598320776454486,-0.3870668291186967
2015-04-15,20:00:00,119.228,119.258,118.786,119.131,10401,119.631,119.132,BEARISH_NEWYORK_BREAKOUT,0,1,0.007554708682039386,0.13850299250405543,-0.07806532304774032
2015-04-23,20:00:00,119.693,119.714,119.421,119.496,10805,120.074,119.569,BEARISH_NEWYORK_BREAKOUT,0,1,0.05606882238736634,-0.17155385954341426,-0.4217714400481946
2015-05-07,20:00:00,119.732,119.856,119.697,119.763,2466,119.754,119.113,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04508905087548078,0.19371592227983545,-0.028389402403084445
2015-05-11,20:00:00,120.053,120.148,119.996,120.106,8347,120.082,119.811,BULLISH_NEWYORK_BREAKOUT,1,0,0.00915857659068647,-0.06827302549414153,-0.22396882753566955
2015-05-18,20:00:00,119.81,120.028,119.803,119.987,11192,119.89,119.668,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06500704242958716,-0.014168201555165067,0.61506663221849
2015-05-19,20:00:00,120.573,120.73,120.506,120.725,11394,120.715,120.116,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07123628080347776,0.19548560778629465,0.40670946365707156
2015-05-21,20:00:00,121.063,121.085,120.932,120.979,12013,121.252,120.993,BEARISH_NEWYORK_BREAKOUT,0,1,0.056208102232617095,-0.20582084494002698,0.46619661263525664
2015-05-28,20:00:00,124.187,124.251,123.614,124.013,15319,124.448,124.061,BEARISH_NEWYORK_BREAKOUT,0,1,-0.16933708562812602,-0.2201382113165639,0.07983034036753367
2015-06-01,20:00:00,124.645,124.909,124.636,124.818,16158,124.673,123.852,BULLISH_NEWYORK_BREAKOUT,1,0,0.031245493438447566,-0.16023329968434266,-0.551202550914133
2015-06-08,20:00:00,125.084,125.14,124.291,124.407,21334,125.372,124.947,BEARISH_NEWYORK_BREAKOUT,0,1,0.1350406327618272,0.10529954102261145,-0.04662117083443273
2015-06-17,20:00:00,124.246,124.435,123.207,123.397,32576,124.301,123.858,BEARISH_NEWYORK_BREAKOUT,0,1,0.13938750536884775,-0.4392327204064942,-0.40195466664506374
2015-06-22,20:00:00,123.272,123.415,123.271,123.361,13029,123.325,123.011,BULLISH_NEWYORK_BREAKOUT,1,0,0.0421527062848003,0.2626437853130228,0.44260341599046077
2015-07-06,20:00:00,122.53,122.581,122.322,122.498,20570,122.898,122.515,BEARISH_NEWYORK_BREAKOUT,0,1,0.13387973681203078,0.182043788470015,0.08489934529543273
2015-07-07,20:00:00,122.157,122.615,122.002,122.602,30751,122.575,122.032,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05627966917342508,-0.7716024208414202,-1.5986688634769481
2015-07-27,20:00:00,123.24,123.299,123.096,123.262,17003,123.259,123.006,BULLISH_NEWYORK_BREAKOUT,1,0,0.007301520338790821,0.31072025441741624,0.23770505102951953
2015-07-29,20:00:00,123.865,124.022,123.534,123.96,28656,123.905,123.564,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01290738948047042,0.1492416908680238,0.11697321716683626
2015-07-30,20:00:00,124.38,124.42,124.087,124.105,19292,124.577,124.228,BEARISH_NEWYORK_BREAKOUT,0,1,-0.025784617863914172,0.08541154667418278,-0.20547117360300524
2015-08-04,20:00:00,124.0,124.398,123.928,124.291,26713,124.086,123.877,BULLISH_NEWYORK_BREAKOUT,1,0,-0.004827380904490452,0.08769741976491369,0.45940574941065565
2015-08-11,20:00:00,124.903,125.203,124.893,125.077,14018,124.961,124.716,BULLISH_NEWYORK_BREAKOUT,1,0,0.010393597543917131,-0.47730597951661313,-0.752336560678624
2015-08-19,20:00:00,124.101,124.236,123.685,123.785,32451,124.466,124.056,BEARISH_NEWYORK_BREAKOUT,0,1,0.11471503009250726,0.20115522882417858,-0.2843640182574542
2015-08-20,20:00:00,123.532,123.595,123.352,123.433,23480,123.97,123.47,BEARISH_NEWYORK_BREAKOUT,0,1,0.01053202952208163,-0.43910461545940027,-1.121256066043927
2015-08-25,20:00:00,119.899,119.977,118.756,118.832,46572,120.093,119.418,BEARISH_NEWYORK_BREAKOUT,0,1,-0.22889457385215378,0.3694291100040453,0.899589336205738
2015-08-27,20:00:00,120.902,121.394,120.509,121.01,46719,120.912,120.142,BULLISH_NEWYORK_BREAKOUT,1,0,0.005784645897025693,-0.2123791422196554,0.5801173456739097
2015-08-28,20:00:00,121.319,121.741,121.114,121.712,34181,121.454,120.692,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3434336795057236,-0.4329893519127128,-0.4058761666885761
2015-09-09,20:00:00,120.949,121.165,120.442,120.477,42399,121.193,120.818,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1958880118196869,0.3237132398715112,0.10458427749694178
2015-09-15,20:00:00,120.301,120.488,120.3,120.4,23406,120.323,119.562,BULLISH_NEWYORK_BREAKOUT,1,0,0.016611295681059818,-0.12624584717608056,0.14784053156145952
2015-09-17,20:00:00,120.901,120.989,119.789,119.877,46693,120.97,120.784,BEARISH_NEWYORK_BREAKOUT,0,1,0.1768479358008653,-0.376218957765037,0.0709060119956355
2015-09-24,20:00:00,119.536,120.084,119.52,120.0,37808,119.664,119.222,BULLISH_NEWYORK_BREAKOUT,1,0,0.22083333333333383,0.5799999999999983,0.48083333333333184
2015-10-01,20:00:00,119.575,119.954,119.525,119.908,28241,119.869,119.489,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07005370784268204,0.12843179771157584,-0.004169863562060457
2015-10-05,20:00:00,120.365,120.547,120.339,120.435,25687,120.371,120.147,BULLISH_NEWYORK_BREAKOUT,1,0,0.02823099597292466,-0.22418732096151117,-0.2067505293311705
2015-10-14,20:00:00,119.208,119.249,118.628,118.708,25394,119.656,119.068,BEARISH_NEWYORK_BREAKOUT,0,1,0.12214846514135191,-0.2838898810526698,0.1432085453381421
2015-10-15,20:00:00,118.255,118.943,118.247,118.878,19568,118.772,118.146,BULLISH_NEWYORK_BREAKOUT,1,0,0.16487491377714797,0.20609364222144094,0.48873635155369627
2015-10-22,20:00:00,120.485,120.752,120.459,120.678,24282,120.494,119.722,BULLISH_NEWYORK_BREAKOUT,1,0,0.0008286514526299532,0.022373589220902754,0.6306037554483797
2015-10-23,20:00:00,121.125,121.481,121.109,121.439,35535,121.27,120.428,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10293233639934454,-0.3985540065382576,-0.3606749067432935
2015-10-28,20:00:00,120.569,121.257,120.019,121.156,33418,120.581,120.288,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2294562382383091,-0.3095183069761299,-0.03961834329294613
2015-11-02,20:00:00,120.649,120.778,120.637,120.761,12794,120.676,120.492,BULLISH_NEWYORK_BREAKOUT,1,0,0.027326703157477372,-0.10682256688830888,0.23186293588161838
2015-11-06,20:00:00,123.17,123.264,123.131,123.218,32066,123.201,121.858,BULLISH_NEWYORK_BREAKOUT,1,0,-0.017854534240131774,0.12903958837182214,-0.1063156357025761
2015-11-09,20:00:00,123.29,123.292,122.973,123.087,23236,123.564,123.128,BEARISH_NEWYORK_BREAKOUT,0,1,-0.03412220624436504,0.21610730621429652,0.12348988926531722
2015-11-12,20:00:00,122.927,123.011,122.563,122.621,24692,123.053,122.661,BEARISH_NEWYORK_BREAKOUT,0,1,-0.028543234845578316,0.03996052878381892,-0.012232814933820935
2015-11-16,20:00:00,123.077,123.275,123.014,123.257,19396,123.173,122.912,BULLISH_NEWYORK_BREAKOUT,1,0,0.004056564738712976,0.0024339388432300913,0.1289987586911833
2015-12-03,20:00:00,123.179,123.202,122.294,122.298,35497,123.489,122.859,BEARISH_NEWYORK_BREAKOUT,0,1,0.2837331763397555,0.3900309081097024,0.6549575626747796
2015-12-09,20:00:00,122.082,122.099,121.071,121.164,41802,122.621,121.829,BEARISH_NEWYORK_BREAKOUT,0,1,0.43329701891650285,0.48034069525601136,0.3755240830609738
2015-12-10,20:00:00,121.512,121.647,121.367,121.619,22356,121.616,121.242,BULLISH_NEWYORK_BREAKOUT,1,0,0.06660143563094835,0.2548943832789303,-0.5426783644002965
2015-12-15,20:00:00,121.714,121.789,121.565,121.745,24343,121.741,120.93,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06160417265596356,0.13881473571809677,0.04353361534354369
2015-12-17,20:00:00,122.676,122.872,122.605,122.87,25655,122.766,122.425,BULLISH_NEWYORK_BREAKOUT,1,0,-0.34182469276471206,-0.87409457149833,-1.4193863432896554
2015-12-21,20:00:00,121.097,121.173,120.835,121.032,23694,121.427,121.095,BEARISH_NEWYORK_BREAKOUT,0,1,0.14458986053274933,0.06609822195782793,0.008262277744732894
2016-01-08,20:00:00,117.68,117.945,117.223,117.229,45390,118.838,117.68,BEARISH_NEWYORK_BREAKOUT,0,1,-0.14842743689700705,0.07165462470890581,0.22264115534551665
2016-01-12,20:00:00,117.952,117.962,117.379,117.609,38080,118.068,117.635,BEARISH_NEWYORK_BREAKOUT,0,1,0.18876106420427724,0.5178175139657755,0.13009208478943432
2016-01-13,20:00:00,118.331,118.331,117.688,117.762,35318,118.351,118.028,BEARISH_NEWYORK_BREAKOUT,0,1,-0.29636045583465276,0.2827737300657244,0.32947809989640564
2016-01-19,20:00:00,117.793,117.793,117.303,117.424,32347,118.081,117.557,BEARISH_NEWYORK_BREAKOUT,0,1,0.11667120861152784,-0.5509946859245176,-0.5620656765226961
2016-01-21,20:00:00,117.276,117.776,117.232,117.482,44023,117.442,116.707,BULLISH_NEWYORK_BREAKOUT,1,0,0.37793023612128035,0.5013533988185412,1.0954869682164128
2016-01-22,20:00:00,118.509,118.876,118.342,118.769,33028,118.642,117.859,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17681381505275615,-0.17092002121766028,-0.23659372395154113
2016-02-02,20:00:00,120.246,120.448,120.02,120.094,31652,120.848,120.154,BEARISH_NEWYORK_BREAKOUT,0,1,-0.20650490449147374,-0.11324462504371216,-2.0217496294569233
2016-02-04,20:00:00,117.136,117.176,116.524,116.722,45863,117.691,116.723,BEARISH_NEWYORK_BREAKOUT,0,1,0.10966227446411142,0.07796302325183614,0.08310344236734156
2016-02-08,20:00:00,115.564,115.853,115.17,115.364,41389,116.662,115.547,BEARISH_NEWYORK_BREAKOUT,0,1,0.2591796400956905,-0.05807704309837321,-0.31899032627163515
2016-02-10,20:00:00,114.418,114.606,113.614,113.646,51357,115.193,114.403,BEARISH_NEWYORK_BREAKOUT,0,1,-0.36076940675430424,-0.8130510532706884,-1.1210249370853358
2016-02-12,20:00:00,112.708,113.536,112.702,113.209,45438,113.163,112.549,BULLISH_NEWYORK_BREAKOUT,1,0,0.4116280507733431,0.4902437085390672,1.3108498440936627
2016-02-15,20:00:00,114.488,114.717,114.478,114.693,15335,114.557,113.941,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3008030132614884,-0.17350666562039363,-0.7210553390355107
2016-02-17,20:00:00,114.272,114.346,113.744,113.757,29515,114.5,113.964,BEARISH_NEWYORK_BREAKOUT,0,1,0.46678446161554166,0.1555948205385097,-0.17669242332340657
2016-02-18,20:00:00,113.637,113.656,113.436,113.556,30558,113.924,113.595,BEARISH_NEWYORK_BREAKOUT,0,1,-0.26858994681037784,-0.5362992708443365,-0.9026383458381693
2016-02-19,20:00:00,112.773,112.78,112.301,112.531,33716,113.203,112.747,BEARISH_NEWYORK_BREAKOUT,0,1,-0.007109152144751025,0.30569354222391526,0.26837049346401654
2016-02-22,20:00:00,112.98,113.23,112.799,112.833,18639,113.349,112.937,BEARISH_NEWYORK_BREAKOUT,0,1,0.10546559960295285,-0.6177270833887274,-0.6992635133338665
2016-02-26,20:00:00,113.915,113.988,113.682,113.984,37215,113.942,112.708,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2377526670409889,-0.8694202695115101,-1.0273371701291343
2016-03-01,20:00:00,113.591,114.18,113.577,114.05,27388,113.821,112.899,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12099956159578344,0.1692240245506338,-0.5436212187636916
2016-03-02,20:00:00,113.917,114.051,113.212,113.43,28515,114.55,113.672,BEARISH_NEWYORK_BREAKOUT,0,1,0.047606453319216986,0.615357489200382,0.13047694613417626
2016-03-07,20:00:00,113.515,113.658,113.221,113.254,25661,113.692,113.458,BEARISH_NEWYORK_BREAKOUT,0,1,0.205732247867616,-0.2825507266851567,-0.573048192558321
2016-03-09,20:00:00,112.892,113.404,112.876,113.388,23839,113.158,112.458,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1402264789924913,0.17550358062581406,-0.28398066814830736
2016-03-10,20:00:00,113.384,113.544,112.603,113.066,39186,114.443,113.309,BEARISH_NEWYORK_BREAKOUT,0,1,-0.19546105814303472,0.5784232218350313,0.6447561601188678
2016-03-14,20:00:00,113.589,113.874,113.539,113.809,17848,113.791,113.581,BULLISH_NEWYORK_BREAKOUT,1,0,0.013179976978974044,-0.6537268581570875,-0.6177015877478961
2016-03-15,20:00:00,112.87,113.136,112.81,113.106,18232,113.097,112.627,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0061888847629575725,0.4659346100118482,-0.4809647587219042
2016-03-16,20:00:00,113.688,113.814,112.328,112.562,37651,113.813,113.503,BEARISH_NEWYORK_BREAKOUT,0,1,0.20433183489988097,-0.72226861640696,-1.0269895701924199
2016-03-21,20:00:00,111.625,111.928,111.617,111.879,17706,111.857,111.447,BULLISH_NEWYORK_BREAKOUT,1,0,0.23686303953378254,-0.12871048185987133,0.3914943823237499
2016-03-22,20:00:00,111.804,112.485,111.797,112.317,21530,111.832,111.538,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06143326477736087,0.04540719570501521,0.11663416935993683
2016-03-23,20:00:00,112.629,112.746,112.337,112.448,14355,112.901,112.559,BEARISH_NEWYORK_BREAKOUT,0,1,-0.02490039840636702,0.35660927717701557,0.332598178713725
2016-03-24,20:00:00,112.635,112.844,112.635,112.822,15317,112.735,112.368,BULLISH_NEWYORK_BREAKOUT,1,0,0.007977167573700468,0.21361082058463746,0.20031554129513665
2016-03-29,20:00:00,113.397,113.457,112.738,112.748,28687,113.689,113.239,BEARISH_NEWYORK_BREAKOUT,0,1,0.03459041402064912,-0.38936389115550357,-0.2518891687657484
2016-03-31,20:00:00,112.431,112.573,112.415,112.539,17670,112.53,112.105,BULLISH_NEWYORK_BREAKOUT,1,0,-0.023991682883268042,-0.22925385866232645,-0.8254916073538969
2016-04-01,20:00:00,112.056,112.079,111.583,111.61,26248,112.451,111.82,BEARISH_NEWYORK_BREAKOUT,0,1,0.07078218797598201,-0.022399426574684782,-0.26610518770719205
2016-04-08,20:00:00,108.374,108.461,107.99,108.022,26091,108.912,108.198,BEARISH_NEWYORK_BREAKOUT,0,1,0.2490233470959538,0.0333265445927694,-0.111088481975898
2016-04-20,20:00:00,109.518,109.875,109.427,109.77,20540,109.528,109.122,BULLISH_NEWYORK_BREAKOUT,1,0,0.08016762321217825,-0.10020952901521313,-0.28787464698916143
2016-04-22,20:00:00,111.496,111.802,111.452,111.748,22559,111.557,110.747,BULLISH_NEWYORK_BREAKOUT,1,0,-0.271145792318441,-0.4805455131188085,-0.5073916311701393
2016-04-26,20:00:00,111.224,111.472,111.224,111.434,14490,111.321,110.859,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19742627923254918,-0.21178455408583036,0.11935315971785593
2016-04-27,20:00:00,111.267,111.751,111.061,111.567,25021,111.344,111.097,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04123082990489327,-2.839549329102685,-3.1864260937373894
2016-04-28,20:00:00,108.544,108.569,107.86,108.012,23268,108.728,108.076,BEARISH_NEWYORK_BREAKOUT,0,1,0.08147242898936587,-0.8295374588008747,-1.5535310891382414
2016-04-29,20:00:00,106.898,106.984,106.274,106.334,30446,107.41,106.632,BEARISH_NEWYORK_BREAKOUT,0,1,0.09122199860815375,0.059247277446538626,0.1166136889423846
2016-05-02,20:00:00,106.478,106.633,106.368,106.458,20948,106.815,106.465,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04790621653610056,-0.8303744199590452,-0.010332713370527043
2016-05-03,20:00:00,106.348,106.471,106.136,106.447,20850,106.368,105.814,BULLISH_NEWYORK_BREAKOUT,1,0,0.20197844936917284,0.42932163424050807,0.4246244609993689
2016-05-06,20:00:00,106.663,107.224,106.625,107.074,24536,107.005,106.43,BULLISH_NEWYORK_BREAKOUT,1,0,0.2643031921848453,0.5370117862412938,1.2178493378411213
2016-05-10,20:00:00,109.217,109.346,109.157,109.286,13149,109.222,108.957,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06771224127518444,-0.6203905349267036,-0.7539849569020717
2016-05-13,20:00:00,109.136,109.136,108.569,108.607,22835,109.55,108.802,BEARISH_NEWYORK_BREAKOUT,0,1,0.04787905015331121,0.15192390914030057,0.32042133564134817
2016-05-16,20:00:00,108.894,109.092,108.874,108.955,10951,108.907,108.724,BULLISH_NEWYORK_BREAKOUT,1,0,0.12023312376669287,0.4020008260290968,0.11656188334633137
2016-05-18,20:00:00,109.652,110.244,109.574,110.234,27671,109.834,109.311,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05533682892754761,-0.14696010305349705,-0.25037647186893
2016-05-20,20:00:00,110.526,110.532,110.076,110.102,19009,110.584,110.269,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06811865361210771,-0.5113440264482046,-0.7820021434669708
2016-05-23,20:00:00,109.463,109.47,109.106,109.241,12177,109.566,109.334,BEARISH_NEWYORK_BREAKOUT,0,1,0.11808753123827581,0.2654680934813909,0.69296326470831
2016-05-27,20:00:00,109.854,110.443,109.834,110.242,19207,109.973,109.469,BULLISH_NEWYORK_BREAKOUT,1,0,0.47894631810017196,1.015039640064585,0.8073148164946213
2016-05-31,20:00:00,110.762,110.812,110.497,110.711,19643,111.246,110.756,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06955045117467838,-0.594340219129085,-1.0938389139290572
2016-06-03,20:00:00,106.886,106.902,106.505,106.532,31469,108.902,106.604,BEARISH_NEWYORK_BREAKOUT,0,1,0.12859985731986676,0.6073292531821477,0.9715390680734395
2016-06-06,20:00:00,107.333,107.582,106.832,107.567,28818,107.436,106.998,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10691011183726876,0.15618172859706636,-0.2221871019922375
2016-06-09,20:00:00,106.54,107.172,106.513,107.073,21631,106.636,106.383,BULLISH_NEWYORK_BREAKOUT,1,0,0.029886152438066263,-0.2092030670663842,-0.15036470445395866
2016-06-17,20:00:00,104.197,104.269,104.042,104.042,22746,104.342,104.115,BEARISH_NEWYORK_BREAKOUT,0,1,0.5574671767170933,0.4757694008189044,-0.15570634935891864
2016-06-20,20:00:00,104.319,104.322,103.806,103.88,20349,104.643,104.298,BEARISH_NEWYORK_BREAKOUT,0,1,-0.05872160184827959,0.5631497882171813,0.9241432422025492
2016-06-21,20:00:00,104.565,105.053,104.513,104.84,19563,104.704,104.342,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1297214803510205,-0.4330408241129413,-0.32716520412056804
2016-06-27,20:00:00,101.661,102.124,101.633,102.067,27483,101.748,101.475,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2557143836891412,0.15284078105558693,0.5868694093095749
2016-06-29,20:00:00,102.677,102.861,102.489,102.833,18236,102.788,102.569,BULLISH_NEWYORK_BREAKOUT,1,0,-0.049594974375931786,-0.1410053193041106,0.4337129131698948
2016-06-30,20:00:00,102.791,103.289,102.766,103.279,25200,102.962,102.351,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1849359501931685,-0.7106962693287063,-0.7261882860988197
2016-07-06,20:00:00,101.126,101.459,101.117,101.311,24128,101.153,100.494,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17569661734659758,-0.287234357572239,-0.5468310450000513
2016-07-11,20:00:00,102.656,102.876,102.61,102.872,16409,102.702,102.367,BULLISH_NEWYORK_BREAKOUT,1,0,-0.35772610622909534,0.1302589625942923,1.9393032117583058
2016-07-12,20:00:00,104.715,104.98,104.683,104.867,23477,104.798,103.835,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14113114707201535,-0.6207863293505206,-0.42243985238444676
2016-07-15,20:00:00,105.639,105.688,104.624,104.808,32920,106.117,105.562,BEARISH_NEWYORK_BREAKOUT,0,1,0.5581634989695383,0.714640103808865,1.2909319899244278
2016-07-20,20:00:00,106.642,107.016,106.595,106.98,16529,106.809,106.447,BULLISH_NEWYORK_BREAKOUT,1,0,0.1888203402505124,-0.14021312394840688,-1.1628341746120767
2016-07-21,20:00:00,105.98,106.072,105.649,105.736,21397,106.491,105.935,BEARISH_NEWYORK_BREAKOUT,0,1,0.04823333585533965,0.3470908678217355,0.2733222365135824
2016-07-25,20:00:00,106.018,106.139,105.736,105.773,16452,106.22,105.898,BEARISH_NEWYORK_BREAKOUT,0,1,-0.17490285800724406,-1.5883070348765682,-1.0730526693957732
2016-07-27,20:00:00,105.653,106.04,105.207,105.218,25066,105.88,105.525,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2851223174741937,-0.49801364785493063,0.12545381968863767
2016-07-28,20:00:00,104.863,105.499,104.774,105.35,20000,104.922,104.656,BULLISH_NEWYORK_BREAKOUT,1,0,-0.49833887043188557,-1.6459420977693353,-3.141907925961071
2016-07-29,20:00:00,102.322,102.36,101.968,102.04,25942,103.408,102.25,BEARISH_NEWYORK_BREAKOUT,0,1,0.2842022736181811,0.3498627989023905,0.3214425715405613
2016-08-11,20:00:00,101.463,102.05,101.413,101.858,18943,101.465,101.164,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0314162854169635,0.19144298925955072,-0.5645113785858772
2016-08-18,20:00:00,100.074,100.088,99.842,99.915,17197,100.483,100.05,BEARISH_NEWYORK_BREAKOUT,0,1,0.21518290546963836,0.22819396487013402,0.302256918380616
2016-08-26,20:00:00,101.195,101.939,101.191,101.739,35563,101.32,100.059,BULLISH_NEWYORK_BREAKOUT,1,0,0.17102586028955696,0.5484622416182513,0.15726515888695247
2016-08-29,20:00:00,102.135,102.192,101.895,101.899,14280,102.309,102.096,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06869547296833864,0.4612410327873667,1.0981462035937544
2016-08-30,20:00:00,102.923,103.131,102.891,103.018,16464,102.953,102.281,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13201576423537215,0.24073462889980846,0.4193441922770799
2016-09-06,20:00:00,102.276,102.324,101.928,102.016,20868,103.438,102.04,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4234629861982455,-0.460712045169384,-0.254861982434133
2016-09-08,20:00:00,102.281,102.592,102.228,102.511,21941,102.305,101.487,BULLISH_NEWYORK_BREAKOUT,1,0,-0.20680707436274065,-0.30143106593438507,0.049750758455192064
2016-09-13,20:00:00,102.143,102.744,102.112,102.654,28362,102.42,102.054,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15586338574239347,0.45200381865294936,-0.21820874003934532
2016-09-21,20:00:00,100.628,100.993,100.345,100.479,38143,100.943,100.55,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08857572229022845,0.16620388339852266,0.30852217876372406
2016-09-26,20:00:00,100.341,100.394,100.244,100.263,17965,100.55,100.283,BEARISH_NEWYORK_BREAKOUT,0,1,0.11170621266069712,0.2653022550691592,0.08078752879924683
2016-09-29,20:00:00,101.476,101.51,100.833,101.042,36509,101.835,101.416,BEARISH_NEWYORK_BREAKOUT,0,1,0.1494428059618735,-0.1464737435917699,0.27711248787632975
2016-10-14,20:00:00,104.111,104.254,103.787,104.046,27767,104.475,104.048,BEARISH_NEWYORK_BREAKOUT,0,1,-0.006727793475967362,0.09899467543201508,-0.17203929031390156
2016-10-17,20:00:00,103.952,104.003,103.784,103.867,17263,104.125,103.898,BEARISH_NEWYORK_BREAKOUT,0,1,-0.013478775742064374,0.11264405441573379,-0.022143703004814178
2016-10-25,20:00:00,104.248,104.307,104.108,104.202,19396,104.87,104.226,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04414502600717095,-0.008637070305752616,0.31381355444233144
2016-10-26,20:00:00,104.436,104.614,104.368,104.529,19913,104.437,104.055,BULLISH_NEWYORK_BREAKOUT,1,0,0.01435008466550007,0.11862736656813844,0.7194175778970521
2016-10-27,20:00:00,105.034,105.345,104.867,105.281,24408,105.04,104.631,BULLISH_NEWYORK_BREAKOUT,1,0,-0.029445009070968083,0.04464243310758545,-0.5281104852727573
2016-10-28,20:00:00,105.391,105.528,104.461,104.725,50930,105.502,105.044,BEARISH_NEWYORK_BREAKOUT,0,1,-0.15278109333969597,0.18047266650752655,0.13750298400573452
2016-10-31,20:00:00,105.067,105.157,104.8,104.869,20481,105.229,104.918,BEARISH_NEWYORK_BREAKOUT,0,1,-0.046724961618787815,0.05721423871687751,-0.7790672171947793
2016-11-01,20:00:00,104.579,104.611,103.794,104.052,36109,104.956,104.45,BEARISH_NEWYORK_BREAKOUT,0,1,0.023065390381719425,-0.38346211509629885,-0.6352592934302093
2016-11-02,20:00:00,103.222,103.482,103.015,103.391,34696,103.383,103.088,BULLISH_NEWYORK_BREAKOUT,1,0,-0.011606426091246291,-0.7195984176572426,-0.46232263930130146
2016-11-03,20:00:00,103.149,103.189,102.874,102.913,26087,103.314,103.008,BEARISH_NEWYORK_BREAKOUT,0,1,0.14478248617764608,0.31968750303655297,0.1749050168589069
2016-11-08,20:00:00,104.771,105.187,104.751,105.043,32124,104.828,104.562,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06283141189798702,-1.6326647182582403,0.7501689784183588
2016-11-09,20:00:00,104.547,105.863,104.491,105.831,56623,104.729,103.14,BULLISH_NEWYORK_BREAKOUT,1,0,-0.024567470778879767,-0.20220918256465364,0.9382884032088848
2016-11-14,20:00:00,108.458,108.539,107.926,108.509,37884,108.48,107.705,BULLISH_NEWYORK_BREAKOUT,1,0,-0.277396345003642,-0.37139776424075954,0.7363444506907322
2016-11-15,20:00:00,108.976,109.333,108.81,109.308,29601,108.991,108.151,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2982398360595817,0.1216745343433194,-0.14546053353826435
2016-11-17,20:00:00,109.392,109.973,109.286,109.894,33019,109.633,108.94,BULLISH_NEWYORK_BREAKOUT,1,0,0.3130289187762699,0.7334340364351077,0.8853986568875452
