trade_date,trade_time,open,high,low,close,volume,prev_20_high,prev_20_low,signal,forward_1,forward_3,forward_6
2007-06-22,00:00:00,123.73,123.89,123.68,123.89,575,123.75,123.09,BULLISH_20_BAR_BREAKOUT,0.008071676487210522,0.03228670594883062,-0.024215029461620095
2007-06-22,04:00:00,123.88,123.96,123.84,123.9,875,123.89,123.09,BULLISH_20_BAR_BREAKOUT,0.056497175141237435,0.03228410008070383,0.008071025020170222
2007-06-22,08:00:00,123.91,124.13,123.84,123.97,1894,123.96,123.09,BULLISH_20_BAR_BREAKOUT,-0.03226587077518113,-0.07259820924417473,-0.4194563200774349
2007-06-26,08:00:00,123.46,123.48,122.98,123.0,2167,124.13,123.3,BEARISH_20_BAR_BREAKOUT,-0.024390243902439948,0.20325203252032523,-0.3577235772357705
2007-06-26,12:00:00,123.01,123.26,122.8,122.97,2461,124.13,122.98,BEARISH_20_BAR_BREAKOUT,0.36594291290558906,0.008132064731239421,-0.601772790111405
2007-06-27,08:00:00,122.82,122.94,122.4,122.56,2889,124.13,122.8,BEARISH_20_BAR_BREAKOUT,-0.2692558746736279,0.2121409921670944,0.4650783289817177
2007-06-27,12:00:00,122.55,122.62,122.23,122.23,2084,124.13,122.4,BEARISH_20_BAR_BREAKOUT,0.22907633150617782,0.6381412091957793,0.6545038043033602
2007-07-02,16:00:00,122.55,122.62,122.08,122.17,1561,123.55,122.23,BEARISH_20_BAR_BREAKOUT,0.18826225751003026,0.19644757305393706,0.10640910207088111
2007-07-06,04:00:00,122.94,123.15,122.87,123.13,1007,123.01,122.12,BULLISH_20_BAR_BREAKOUT,0.04060748802080027,0.14618695687485325,0.38983188499959714
2007-07-06,08:00:00,123.14,123.29,123.08,123.18,1515,123.15,122.12,BULLISH_20_BAR_BREAKOUT,0.12989121610650803,0.12177301509984693,0.12989121610650803
2007-07-06,12:00:00,123.16,123.55,123.12,123.34,1632,123.29,122.12,BULLISH_20_BAR_BREAKOUT,-0.024323009567051353,0.1053997081238815,0.056753688989778804
2007-07-09,04:00:00,123.46,123.66,123.46,123.61,411,123.55,122.21,BULLISH_20_BAR_BREAKOUT,-0.21842892969824124,-0.2507887711350233,-0.234608850416638
2007-07-10,16:00:00,122.69,122.75,121.88,122.27,2626,123.66,122.34,BEARISH_20_BAR_BREAKOUT,-0.44982415964668127,-0.4825386439846153,-0.21264414819660662
2007-07-10,20:00:00,122.29,122.32,121.71,121.72,1366,123.66,121.88,BEARISH_20_BAR_BREAKOUT,0.016431153466970112,-0.16431153466973614,0.6243838317449927
2007-07-20,16:00:00,122.06,122.12,120.83,121.06,2804,122.41,121.57,BEARISH_20_BAR_BREAKOUT,0.1486866016851087,-0.05782256732199521,0.20650916900710392
2007-07-24,00:00:00,121.06,121.12,120.45,120.53,1587,122.4,120.77,BEARISH_20_BAR_BREAKOUT,-0.04148344810420406,0.13274703393345771,-0.5392848253546881
2007-07-24,20:00:00,120.78,120.78,120.01,120.22,1672,122.4,120.38,BEARISH_20_BAR_BREAKOUT,-0.282814839460991,0.008318083513562733,0.20795208783896188
2007-07-25,00:00:00,120.21,120.31,119.86,119.88,1752,122.4,120.01,BEARISH_20_BAR_BREAKOUT,0.29195862529196576,0.4254254254254297,0.6423089756423176
2007-07-26,12:00:00,120.5,120.51,119.56,119.71,3326,121.49,119.77,BEARISH_20_BAR_BREAKOUT,-0.5596859076100472,-0.6682816807284246,-0.6348675966919981
2007-07-26,16:00:00,119.7,119.7,118.83,119.04,5118,121.49,119.56,BEARISH_20_BAR_BREAKOUT,-0.319220430107535,-0.14280913978494766,-0.3024193548387092
2007-07-26,20:00:00,119.05,119.1,118.5,118.66,2649,121.49,118.83,BEARISH_20_BAR_BREAKOUT,0.21068599359514578,0.4635091859093184,-0.025282319231418455
2007-08-01,08:00:00,118.28,118.31,117.57,117.68,3885,119.47,117.97,BEARISH_20_BAR_BREAKOUT,0.7987763426240633,1.0537049626104646,0.9432358939496935
2007-08-06,00:00:00,117.19,117.68,117.15,117.45,930,119.41,117.57,BEARISH_20_BAR_BREAKOUT,0.12771392081736183,0.3831417624521097,1.0046828437632973
2007-08-08,16:00:00,119.25,119.8,119.18,119.7,2800,119.45,117.15,BULLISH_20_BAR_BREAKOUT,0.0,-0.08354218880535381,-0.9022556390977429
2007-08-10,12:00:00,118.04,118.21,117.2,117.6,3270,119.8,117.7,BEARISH_20_BAR_BREAKOUT,0.569727891156464,0.552721088435379,0.6462585034013649
2007-08-15,04:00:00,117.43,117.46,116.94,117.16,2160,118.74,117.2,BEARISH_20_BAR_BREAKOUT,-0.2816660976442457,0.13656538067599575,-1.0071696824854837
2007-08-15,08:00:00,117.15,117.24,116.6,116.83,3820,118.74,116.94,BEARISH_20_BAR_BREAKOUT,-0.10271334417530133,-0.21398613369853636,-0.7789095266626693
2007-08-15,20:00:00,117.31,117.58,116.56,116.58,3271,118.74,116.6,BEARISH_20_BAR_BREAKOUT,-0.06862240521530134,-0.5661348430262452,-2.324583976668377
2007-08-16,00:00:00,116.59,116.65,116.23,116.5,2113,118.74,116.56,BEARISH_20_BAR_BREAKOUT,-0.4463519313304687,-1.751072961373396,-2.4120171673819764
2007-08-16,04:00:00,116.51,116.72,115.68,115.98,3638,118.61,116.23,BEARISH_20_BAR_BREAKOUT,-0.0517330574236957,-3.3454043800655366,-3.2160717365062976
2007-08-16,12:00:00,115.91,115.92,113.58,114.46,7352,118.55,115.68,BEARISH_20_BAR_BREAKOUT,-2.0618556701030926,-0.6727240957539717,-0.26210029704700083
2007-08-16,16:00:00,114.47,114.73,111.99,112.1,6808,118.55,113.58,BEARISH_20_BAR_BREAKOUT,1.5789473684210618,0.13380909901873836,1.9625334522747573
2007-08-23,00:00:00,115.32,116.06,115.29,115.98,2215,115.49,113.24,BULLISH_20_BAR_BREAKOUT,-0.1465769960338004,0.34488704949128424,0.1896878772202094
2007-08-23,12:00:00,115.88,117.1,115.82,116.38,4250,116.06,113.97,BULLISH_20_BAR_BREAKOUT,-0.5842928338202378,-0.15466575012888178,-0.3007389585839443
2007-08-28,12:00:00,115.64,115.67,115.2,115.26,2936,117.1,115.32,BEARISH_20_BAR_BREAKOUT,-0.3904216553878213,-1.0237723407947308,-0.38174561860143325
2007-08-28,16:00:00,115.25,115.26,114.55,114.81,3728,117.1,115.2,BEARISH_20_BAR_BREAKOUT,-0.4877623900357131,-0.4006619632436268,0.46163226199808477
2007-08-28,20:00:00,114.8,114.9,114.2,114.25,2324,117.1,114.55,BEARISH_20_BAR_BREAKOUT,-0.1487964989059096,0.15754923413567337,1.6717724288840232
2007-08-29,00:00:00,114.24,114.35,113.86,114.08,2734,116.72,114.2,BEARISH_20_BAR_BREAKOUT,0.23667601683029105,0.6486676016830251,1.3499298737727965
2007-09-05,16:00:00,115.55,115.75,114.99,115.27,3620,116.59,115.32,BEARISH_20_BAR_BREAKOUT,-0.008675284115546893,0.10410340938666136,0.09542812527110213
2007-09-07,12:00:00,115.09,115.36,114.14,114.29,2053,116.46,114.8,BEARISH_20_BAR_BREAKOUT,-0.7787207979700765,-1.391197830081375,-0.42873392247791503
2007-09-07,16:00:00,114.28,114.3,113.11,113.4,4416,116.46,114.14,BEARISH_20_BAR_BREAKOUT,-0.026455026455027453,-0.13227513227513726,-0.008818342151679997
2007-09-10,00:00:00,112.86,113.02,112.58,112.7,1787,116.46,113.11,BEARISH_20_BAR_BREAKOUT,0.48802129547470907,0.9760425909494181,0.6743566992014116
2007-09-13,08:00:00,114.26,114.55,114.15,114.47,2576,114.42,112.58,BULLISH_20_BAR_BREAKOUT,0.5853061937625594,0.2533414868524559,0.4018520136280318
2007-09-13,12:00:00,114.48,115.2,114.44,115.14,2847,114.55,112.7,BULLISH_20_BAR_BREAKOUT,0.17370158068438668,-0.10422094841063449,-0.2431822129581389
2007-09-13,16:00:00,115.13,115.47,115.12,115.34,2064,115.2,113.03,BULLISH_20_BAR_BREAKOUT,-0.5028611062944324,-0.26877059129530284,-0.10404022888850749
2007-09-18,12:00:00,115.06,115.86,115.0,115.67,2587,115.47,114.1,BULLISH_20_BAR_BREAKOUT,0.07780755597821684,0.16426039595400513,0.3025849399152713
2007-09-18,20:00:00,115.75,116.36,115.26,116.06,3625,115.86,114.37,BULLISH_20_BAR_BREAKOUT,-0.17232465965879962,-0.21540582457349644,0.017232465965876288
2007-09-20,16:00:00,115.11,115.17,113.97,114.48,3867,116.36,114.65,BEARISH_20_BAR_BREAKOUT,0.20964360587001651,0.27952480782668865,0.9171907756813391
2007-10-01,12:00:00,115.44,115.93,115.35,115.9,2958,115.87,114.66,BULLISH_20_BAR_BREAKOUT,-0.11216566005177708,-0.1639344262295185,-0.008628127696294318
2007-10-03,08:00:00,115.75,116.2,115.73,116.1,2620,116.05,114.66,BULLISH_20_BAR_BREAKOUT,0.2153316106804479,0.542635658914737,0.3359173126614992
2007-10-03,12:00:00,116.11,116.45,116.04,116.35,2625,116.2,114.66,BULLISH_20_BAR_BREAKOUT,0.17189514396218553,0.3180060163300426,0.14611087236785708
2007-10-03,16:00:00,116.36,116.76,116.32,116.55,2710,116.45,114.66,BULLISH_20_BAR_BREAKOUT,0.1544401544401603,-0.06006006006005421,-0.04290004290004046
2007-10-05,12:00:00,116.6,117.26,116.36,117.06,2803,116.76,115.26,BULLISH_20_BAR_BREAKOUT,-0.10251153254741546,0.00854262771227653,0.34170510849136465
2007-10-08,08:00:00,117.11,117.37,117.04,117.34,1382,117.26,115.55,BULLISH_20_BAR_BREAKOUT,0.10226691665245469,0.05113345832623341,-0.059655701380609674
2007-10-08,12:00:00,117.33,117.49,117.28,117.46,1089,117.37,115.55,BULLISH_20_BAR_BREAKOUT,-0.07662182870763597,-0.13621658436914405,-0.22986548612293206
2007-10-11,12:00:00,117.29,117.76,117.26,117.68,1918,117.58,116.8,BULLISH_20_BAR_BREAKOUT,0.033990482664847076,-0.23793337865397785,-0.1104690686607832
2007-10-15,12:00:00,117.62,117.87,117.58,117.84,1414,117.8,116.94,BULLISH_20_BAR_BREAKOUT,-0.48370672097760303,-0.5261371350984424,-0.8655804480651819
2007-10-16,08:00:00,117.38,117.43,116.44,116.92,3059,117.93,117.0,BEARISH_20_BAR_BREAKOUT,-0.08552856654123206,-0.017105713308241552,-0.12829284981184202
2007-10-17,04:00:00,116.76,116.82,116.3,116.38,1634,117.93,116.44,BEARISH_20_BAR_BREAKOUT,0.3351091252792581,0.025777625021482335,0.06874033339061549
2007-10-18,08:00:00,116.47,116.62,115.95,116.12,2157,117.93,116.17,BEARISH_20_BAR_BREAKOUT,-0.6028246641405467,-0.4478126076472702,-0.8353427488804674
2007-10-18,12:00:00,116.13,116.23,115.26,115.42,2733,117.93,115.95,BEARISH_20_BAR_BREAKOUT,0.1906082134811981,-0.1819442037775151,-0.02599202911107359
2007-10-19,00:00:00,115.57,115.67,115.14,115.21,1074,117.93,115.26,BEARISH_20_BAR_BREAKOUT,-0.12151722940717002,0.1562364378092239,-1.5276451696901232
2007-10-19,04:00:00,115.2,115.25,114.97,115.07,1696,117.45,115.14,BEARISH_20_BAR_BREAKOUT,0.06952289910490354,0.052142174328671485,-0.8603458764230425
2007-10-19,20:00:00,115.12,115.14,114.5,114.5,1756,117.18,114.83,BEARISH_20_BAR_BREAKOUT,-0.917030567685587,-0.41048034934497724,-0.18340611353711245
2007-10-22,00:00:00,114.0,114.0,113.23,113.45,1590,117.18,114.5,BEARISH_20_BAR_BREAKOUT,0.5553107095636803,0.19391802556192056,0.8021154693697633
2007-10-31,08:00:00,114.71,115.16,114.52,115.06,1964,115.0,113.91,BULLISH_20_BAR_BREAKOUT,0.2520424126542604,0.31288023639840035,0.49539370763079543
2007-10-31,12:00:00,115.05,115.37,114.98,115.35,1824,115.16,113.97,BULLISH_20_BAR_BREAKOUT,-0.10403120936280047,0.1040312093628128,-0.03467706978759605
2007-11-01,08:00:00,115.3,115.71,115.26,115.63,1932,115.48,114.05,BULLISH_20_BAR_BREAKOUT,-0.2767447894145059,-0.838882642912738,-0.7264550722130841
2007-11-05,12:00:00,114.5,114.58,114.06,114.22,2215,115.91,114.25,BEARISH_20_BAR_BREAKOUT,0.2714060584836301,0.16634564874802812,0.44650674137629587
2007-11-07,08:00:00,114.11,114.15,113.67,113.87,2611,115.42,114.02,BEARISH_20_BAR_BREAKOUT,-0.834284710634937,-0.9747958197945019,-0.8430666549574145
2007-11-07,12:00:00,113.88,113.88,112.87,112.92,3567,115.42,113.67,BEARISH_20_BAR_BREAKOUT,0.30995394969889684,-0.2036840240878533,0.2391073326248636
2007-11-08,00:00:00,112.77,112.88,112.04,112.69,2670,115.35,112.74,BEARISH_20_BAR_BREAKOUT,0.05324341112787495,0.4436950927322744,0.09761292040109985
2007-11-09,12:00:00,112.53,112.54,110.93,111.21,5281,114.77,112.04,BEARISH_20_BAR_BREAKOUT,-0.2697599136768251,-0.611455804334136,-1.6365434763060813
2007-11-09,16:00:00,111.2,111.3,110.49,110.91,4874,114.77,110.93,BEARISH_20_BAR_BREAKOUT,-0.21639166892074196,-0.748354521684247,-1.1360562618339112
2007-11-12,04:00:00,110.52,110.66,109.84,110.08,2797,114.77,110.39,BEARISH_20_BAR_BREAKOUT,0.3179505813953566,-0.3906249999999933,0.13626453488372609
2007-11-12,12:00:00,110.44,110.72,109.14,109.39,4352,114.77,109.84,BEARISH_20_BAR_BREAKOUT,0.2376816893683199,0.557637809671816,0.749611481853911
2007-11-21,04:00:00,109.76,109.79,109.21,109.3,1272,111.32,109.5,BEARISH_20_BAR_BREAKOUT,-0.2012808783165589,-0.7044830741079562,-0.33851784080511466
2007-11-21,08:00:00,109.29,109.32,108.81,109.08,3618,111.32,109.21,BEARISH_20_BAR_BREAKOUT,-0.5042170883755016,-0.5683901723505725,-0.38503850385038657
2007-11-21,12:00:00,109.07,109.11,108.23,108.53,3850,111.32,108.81,BEARISH_20_BAR_BREAKOUT,0.0,-0.11056850640376352,0.1474246752050093
2007-11-23,04:00:00,108.57,108.57,107.55,107.71,2268,110.56,108.23,BEARISH_20_BAR_BREAKOUT,0.33423080493918805,0.4177885061739883,0.6870299879305627
2007-11-26,20:00:00,108.16,108.34,107.21,107.24,1974,109.15,107.55,BEARISH_20_BAR_BREAKOUT,0.08392390898918632,0.8765386049981462,1.4733308466989914
2007-11-27,20:00:00,108.62,108.86,108.41,108.82,2337,108.79,107.21,BULLISH_20_BAR_BREAKOUT,-0.2848741040249844,0.14703179562581403,1.1303069288733725
2007-11-28,12:00:00,108.99,110.08,108.79,109.87,3392,109.26,107.21,BULLISH_20_BAR_BREAKOUT,0.455083280240284,0.10011832165286196,0.2093383089105213
2007-11-28,16:00:00,109.86,110.39,109.53,110.37,3312,110.08,107.21,BULLISH_20_BAR_BREAKOUT,-0.2899338588384591,-0.43490078825768236,-0.3986590559028701
2007-11-30,12:00:00,110.1,110.85,110.04,110.7,2610,110.52,107.31,BULLISH_20_BAR_BREAKOUT,0.28003613369467234,0.12646793134598064,-0.28906955736224693
2007-11-30,16:00:00,110.71,111.21,110.59,111.01,3291,110.85,107.52,BULLISH_20_BAR_BREAKOUT,0.17115575173407593,-0.4323934780650428,-0.5314836501216137
2007-12-07,12:00:00,111.24,111.63,111.14,111.5,1491,111.44,109.55,BULLISH_20_BAR_BREAKOUT,0.18834080717488227,0.053811659192827155,0.21524663677129585
2007-12-07,16:00:00,111.51,111.78,111.49,111.71,2282,111.63,109.55,BULLISH_20_BAR_BREAKOUT,-0.03580700026854538,-0.16113150120847966,-0.09846925073851887
2007-12-11,00:00:00,111.65,111.93,111.64,111.89,598,111.86,110.25,BULLISH_20_BAR_BREAKOUT,-0.13406023773349332,0.06256144427562176,-0.8937349182232549
2007-12-11,08:00:00,111.73,112.13,111.71,111.99,1615,111.93,110.62,BULLISH_20_BAR_BREAKOUT,-0.026788106080901097,-1.2233235110277618,-0.6161264398606998
2007-12-11,20:00:00,111.75,111.83,110.5,110.62,2752,112.13,110.65,BEARISH_20_BAR_BREAKOUT,0.24407882842162,0.6147170493581564,1.383113361055868
2007-12-12,16:00:00,111.35,112.44,111.27,112.35,3800,112.13,110.5,BULLISH_20_BAR_BREAKOUT,-0.1780151312861492,-0.4272363150867733,-0.08010680907876208
2007-12-14,12:00:00,112.49,113.14,112.45,113.07,2385,112.63,110.5,BULLISH_20_BAR_BREAKOUT,0.24763420889714438,0.15919342000531247,0.2918546033430729
2007-12-14,16:00:00,113.06,113.42,112.7,113.35,3030,113.14,110.5,BULLISH_20_BAR_BREAKOUT,-0.06175562417290974,-0.28231142479046595,-0.13233348037052622
2007-12-21,16:00:00,113.46,114.01,113.44,113.94,2268,113.52,112.75,BULLISH_20_BAR_BREAKOUT,0.09654203967000126,0.10531858873091501,0.44760400210637624
2007-12-21,20:00:00,113.95,114.19,113.9,114.05,1253,114.01,112.75,BULLISH_20_BAR_BREAKOUT,0.0789127575624756,0.03507233669443775,0.35072336694432765
2007-12-24,16:00:00,114.18,114.47,114.06,114.45,871,114.21,112.75,BULLISH_20_BAR_BREAKOUT,0.0,-0.27086063783311687,-0.0786369593709073
2007-12-27,12:00:00,114.21,114.7,114.16,114.52,877,114.48,112.82,BULLISH_20_BAR_BREAKOUT,-0.454069158225634,-0.47153335661892426,-1.309814879497031
2007-12-28,08:00:00,113.34,113.34,112.84,113.21,1203,114.7,113.27,BEARISH_20_BAR_BREAKOUT,-0.16782969702322917,-0.8214822012189671,-0.9893118982421962
2007-12-28,20:00:00,112.95,112.98,112.28,112.28,1072,114.7,112.66,BEARISH_20_BAR_BREAKOUT,-0.04453152832204948,-0.16921980762379563,-0.6323477021731457
2007-12-31,00:00:00,112.58,112.59,112.23,112.23,234,114.7,112.28,BEARISH_20_BAR_BREAKOUT,-0.1871157444533618,-0.1871157444533618,-0.6950013365410328
2007-12-31,04:00:00,112.2,112.2,111.75,112.02,602,114.7,112.23,BEARISH_20_BAR_BREAKOUT,0.06248884127834975,-0.09819675058025304,-2.0710587395107956
2008-01-02,12:00:00,111.56,111.75,111.34,111.45,1696,114.7,111.51,BEARISH_20_BAR_BREAKOUT,-1.570210856886496,-1.8034993270524946,-2.3956931359353986
2008-01-02,16:00:00,111.44,111.67,109.5,109.7,3599,114.7,111.34,BEARISH_20_BAR_BREAKOUT,-0.22789425706472194,0.0,-0.10938924339107067
2008-01-02,20:00:00,109.69,109.72,109.21,109.45,1939,114.7,109.5,BEARISH_20_BAR_BREAKOUT,-0.00913659205116959,0.027409776153495786,-0.20100502512562707
2008-01-03,12:00:00,109.49,109.49,108.24,108.78,3716,114.62,109.21,BEARISH_20_BAR_BREAKOUT,0.7354293068578757,0.43206471777900246,0.523993381136232
2008-01-09,20:00:00,109.4,109.92,109.24,109.83,2476,109.82,107.89,BULLISH_20_BAR_BREAKOUT,0.1456796867886703,-0.01820996084858055,-0.3368842756988114
2008-01-10,00:00:00,109.82,110.09,109.72,109.99,1292,109.92,107.89,BULLISH_20_BAR_BREAKOUT,-0.1909264478588906,-0.06364214928629255,-0.34548595326847487
2008-01-14,08:00:00,108.74,108.76,107.88,108.0,2170,110.09,108.62,BEARISH_20_BAR_BREAKOUT,-0.21296296296296666,0.157407407407409,-0.49074074074074175
2008-01-14,12:00:00,107.99,108.02,107.36,107.77,2727,110.09,107.88,BEARISH_20_BAR_BREAKOUT,0.36188178528347464,0.2412545235223208,-0.16702236243851962
2008-01-15,16:00:00,107.6,107.63,106.59,107.05,3692,109.97,107.32,BEARISH_20_BAR_BREAKOUT,-0.22419430172815966,-0.7286314806165355,0.20551144325081633
2008-01-16,04:00:00,106.65,106.83,106.11,106.27,1771,109.68,106.57,BEARISH_20_BAR_BREAKOUT,-0.10350992754305018,0.9409993413004611,0.6116495718453051
2008-01-23,16:00:00,105.66,105.8,104.97,105.4,5665,107.58,105.6,BEARISH_20_BAR_BREAKOUT,1.110056925996193,1.1195445920303535,1.2144212523719176
2008-01-25,08:00:00,107.18,107.89,107.15,107.69,3536,107.35,104.97,BULLISH_20_BAR_BREAKOUT,-0.12071687250440657,-0.9100195004178697,-1.0957377658092606
2008-02-05,08:00:00,106.8,107.32,106.76,107.26,2149,107.07,105.7,BULLISH_20_BAR_BREAKOUT,0.16781652060413257,-0.38224874137610554,-0.6805892224501249
2008-02-05,12:00:00,107.27,107.71,107.15,107.44,2645,107.32,105.7,BULLISH_20_BAR_BREAKOUT,-0.4653760238272524,-0.8283693224125098,-0.856291883842146
2008-02-07,12:00:00,106.58,106.61,106.04,106.1,2350,107.71,106.17,BEARISH_20_BAR_BREAKOUT,0.6597549481621139,1.1215834118756005,1.2441093308199882
2008-02-13,16:00:00,107.55,108.35,107.46,108.14,3556,107.71,106.33,BULLISH_20_BAR_BREAKOUT,0.12946180876641444,0.07397817643794923,-0.1664508969853956
2008-02-22,12:00:00,107.25,107.33,106.93,106.97,1929,108.36,107.14,BEARISH_20_BAR_BREAKOUT,0.0,0.3832850331868717,0.7665700663737566
2008-02-27,08:00:00,107.03,107.12,106.35,106.41,2193,108.21,106.71,BEARISH_20_BAR_BREAKOUT,-0.11277135607554772,-0.0751809040503696,0.10337374306925988
2008-02-27,12:00:00,106.4,106.56,106.21,106.29,2341,108.21,106.35,BEARISH_20_BAR_BREAKOUT,0.0658575595070027,-0.018816445573440806,0.0
2008-02-28,16:00:00,106.3,106.3,105.44,105.64,3529,108.21,105.94,BEARISH_20_BAR_BREAKOUT,-0.255585005679663,-0.747822794396068,-1.3820522529344885
2008-02-28,20:00:00,105.63,105.64,105.07,105.37,2040,108.21,105.44,BEARISH_20_BAR_BREAKOUT,-0.6453449748505331,-0.8826041567808739,-1.5754009680174725
2008-02-29,00:00:00,105.35,105.4,104.59,104.69,1988,108.21,105.07,BEARISH_20_BAR_BREAKOUT,0.15283217117202846,-0.5540166204986133,-1.604737797306326
2008-02-29,08:00:00,104.84,104.88,104.2,104.44,2582,108.13,104.56,BEARISH_20_BAR_BREAKOUT,-0.3159708923783974,-0.6989659134431291,-1.4266564534661
2008-02-29,12:00:00,104.43,104.55,104.02,104.11,3107,108.07,104.2,BEARISH_20_BAR_BREAKOUT,0.06723657669773066,-1.0565747766785076,-0.9893381999807906
2008-02-29,20:00:00,104.19,104.35,103.67,103.71,2092,108.07,103.81,BEARISH_20_BAR_BREAKOUT,-0.6749590203451824,-0.732812650660487,-0.4821135859608524
2008-03-03,00:00:00,103.28,103.32,102.93,103.01,1000,107.94,103.67,BEARISH_20_BAR_BREAKOUT,0.271818270070868,0.0679545675177101,0.29123386079021174
2008-03-06,20:00:00,103.1,103.11,102.54,102.57,1850,104.17,102.64,BEARISH_20_BAR_BREAKOUT,0.2534854245880912,-0.5264697279906327,0.08774495466511009
2008-03-07,08:00:00,102.82,102.82,102.03,102.03,2673,104.17,102.44,BEARISH_20_BAR_BREAKOUT,0.19602077820249225,0.6174654513378374,-0.029403116730374535
2008-03-13,04:00:00,101.67,101.68,100.16,100.21,3995,103.59,101.08,BEARISH_20_BAR_BREAKOUT,-0.1397066161061776,0.4091408043109578,-0.0898113960682459
2008-03-13,08:00:00,100.22,100.52,99.75,100.07,4718,103.59,100.16,BEARISH_20_BAR_BREAKOUT,0.589587288897775,0.5596082742080567,0.5596082742080567
2008-03-14,20:00:00,100.06,100.14,98.89,99.02,3598,103.59,99.55,BEARISH_20_BAR_BREAKOUT,-1.81781458291254,-1.9491011916784415,-1.706725913956774
2008-03-17,00:00:00,98.75,99.11,96.58,97.22,3979,103.59,98.89,BEARISH_20_BAR_BREAKOUT,-0.15428924089694065,-0.3394363299732548,-0.16457519029006026
2008-03-24,16:00:00,99.75,100.79,99.7,100.76,3218,100.2,97.67,BULLISH_20_BAR_BREAKOUT,-0.019849146486711225,-0.37713378324732993,-0.585549821357685
2008-03-26,12:00:00,100.02,100.09,98.87,99.13,5126,101.03,99.28,BEARISH_20_BAR_BREAKOUT,0.1513164531423441,-0.3127206698275016,0.8574599011399259
2008-03-27,00:00:00,99.2,99.21,98.75,98.82,1777,101.03,98.87,BEARISH_20_BAR_BREAKOUT,0.09107468123861913,1.173851447075502,0.6172839506172978
2008-04-01,12:00:00,100.17,100.78,100.08,100.72,3965,100.38,98.55,BULLISH_20_BAR_BREAKOUT,1.0027799841143816,1.1517077045273993,1.6977760127085066
2008-04-01,16:00:00,100.73,101.94,100.71,101.73,4805,100.78,98.81,BULLISH_20_BAR_BREAKOUT,0.1081293620367634,0.16710901405681874,0.806055244274052
2008-04-02,12:00:00,101.86,102.53,101.77,102.43,3966,102.33,98.81,BULLISH_20_BAR_BREAKOUT,0.11715317777993785,-0.07810211851997706,-0.10739041296496499
2008-04-02,16:00:00,102.44,102.83,102.05,102.55,4940,102.53,98.81,BULLISH_20_BAR_BREAKOUT,-0.2145294978059472,0.12676743052170616,-0.15602145294977726
2008-04-10,00:00:00,101.79,101.88,101.21,101.27,1798,102.85,101.45,BEARISH_20_BAR_BREAKOUT,-0.2962377801915643,-0.7504690431519611,0.6615977090945016
2008-04-10,04:00:00,101.28,101.37,100.86,100.97,2644,102.85,101.21,BEARISH_20_BAR_BREAKOUT,-0.35654154699415613,0.7923145488759008,1.089432504704362
2008-04-10,08:00:00,100.98,101.23,100.48,100.61,4261,102.85,100.86,BEARISH_20_BAR_BREAKOUT,-0.09939369843951329,1.3219361892456003,1.1132094225226166
2008-04-17,00:00:00,101.83,101.98,101.75,101.94,1211,101.93,100.3,BULLISH_20_BAR_BREAKOUT,-0.029429075927017007,0.3139101432215101,0.5885815185403263
2008-04-17,12:00:00,101.91,102.72,101.83,102.26,5548,102.17,100.3,BULLISH_20_BAR_BREAKOUT,0.10756894191277082,0.2738118521416009,1.9557989438685703
2008-04-18,12:00:00,102.35,104.43,102.32,104.26,6738,102.72,100.79,BULLISH_20_BAR_BREAKOUT,0.028774218300403928,-0.2877421830040393,-0.8824093612123554
2008-04-24,16:00:00,103.96,104.47,103.75,104.4,5873,104.06,102.67,BULLISH_20_BAR_BREAKOUT,-0.13409961685823807,-0.2586206896551822,-0.05747126436781827
2008-05-02,12:00:00,104.77,105.7,104.59,105.4,5006,105.03,103.2,BULLISH_20_BAR_BREAKOUT,-0.18026565464896768,0.02846299810246787,-0.23719165085388993
2008-05-08,08:00:00,104.32,104.54,103.67,103.94,4543,105.62,104.02,BEARISH_20_BAR_BREAKOUT,0.03848374061959424,-0.20203963825283217,-0.8274004233211462
2008-05-09,08:00:00,103.49,103.62,102.91,103.08,4353,105.59,103.4,BEARISH_20_BAR_BREAKOUT,-0.08731082654249457,-0.21342646488164424,0.7372914241365979
2008-05-14,08:00:00,104.76,105.44,104.72,105.42,3314,104.91,102.58,BULLISH_20_BAR_BREAKOUT,-0.35097704420414017,-0.36046291026370275,-0.5027509011572767
2008-05-21,04:00:00,103.54,103.56,103.14,103.18,1890,105.09,103.45,BEARISH_20_BAR_BREAKOUT,0.2713704206241393,0.2132196162046897,-0.06784260515604515
2008-05-22,00:00:00,103.04,103.09,102.78,102.84,1237,105.03,102.96,BEARISH_20_BAR_BREAKOUT,0.26254375729287827,0.690392843251647,1.2154803578374174
2008-05-28,12:00:00,104.26,105.31,104.25,105.09,4154,104.34,103.06,BULLISH_20_BAR_BREAKOUT,-0.504329622228567,-0.23789133123988962,0.1522504519935261
2008-05-29,16:00:00,105.24,105.67,105.09,105.63,4345,105.39,103.26,BULLISH_20_BAR_BREAKOUT,-0.13253810470510327,-0.17987314209978011,-0.10413708226829446
2008-06-03,08:00:00,104.27,104.31,103.87,103.97,4446,105.87,104.02,BEARISH_20_BAR_BREAKOUT,0.4809079542175627,1.0676156583629888,0.7502164085793991
2008-06-05,08:00:00,105.56,106.18,105.46,105.93,3908,105.58,103.87,BULLISH_20_BAR_BREAKOUT,0.2171245161899271,-0.009440196356089036,0.14160294534125503
