trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2014-05-28,16:00:00,0.84909,0.84962,0.84693,0.84854,6980,0.8539490000000001,0.002348818067031653,0.8586466361340633,0.8492513638659368,0.84791,0.85782,0.07430033847930893,-1.0818120351588987,BB_DOUBLE_BOTTOM_BULLISH,0.0919225964598019,-0.041247318924265385,-0.2345204704551272
2014-06-03,16:00:00,0.84563,0.8461,0.84242,0.84317,9050,0.8470934999999999,0.0018311695274882695,0.8507558390549765,0.8434311609450234,0.84394,0.84964,-0.09123871365263507,-0.7614989878065976,BB_DOUBLE_BOTTOM_BULLISH,-0.027278010365638303,-0.21703808247447112,-0.2277120865305836
2014-06-05,20:00:00,0.84982,0.85134,0.84929,0.84985,8005,0.844393,0.002486737663456367,0.8493664753269127,0.8394195246730872,0.84014,0.84982,1.1557597543266593,0.0035301593278546624,BB_DOUBLE_TOP_BEARISH,-0.12590457139495387,0.37183032299818225,-0.011766782373358708
2014-06-06,12:00:00,0.85301,0.85536,0.85128,0.8542,9641,0.8455425,0.003939273075674598,0.8534210461513492,0.8376639538486508,0.84105,0.85392,1.563521788240889,0.03278995690462186,BB_DOUBLE_TOP_BEARISH,-0.5057363615078425,-0.4155935378131518,-0.4495434324514112
2014-06-11,08:00:00,0.85506,0.85666,0.85422,0.85597,9015,0.8514209999999999,0.0020598515522482885,0.8555407031044965,0.8473012968955033,0.848,0.8553,0.9398584905660416,0.0783350871039471,BB_DOUBLE_TOP_BEARISH,0.012850917672341727,-0.2897297802493122,1.2079862612007448
2014-06-12,04:00:00,0.8637,0.86564,0.86236,0.86521,10374,0.853373,0.004423102149826902,0.8622192042996538,0.8445267957003463,0.85012,0.86427,1.7750435232673092,0.10876230807502886,BB_DOUBLE_TOP_BEARISH,0.12713676448492156,0.3236208550525206,0.1849262028871528
2014-06-12,08:00:00,0.86519,0.86845,0.86467,0.86631,10305,0.854156,0.005228476078311774,0.8646129521566236,0.8436990478433765,0.85054,0.86564,1.8541162085263554,0.07739938080496042,BB_DOUBLE_TOP_BEARISH,0.11658644134316301,0.2654938763260229,0.02424074522975984
2014-06-12,12:00:00,0.86633,0.86869,0.86633,0.86732,7669,0.8549475,0.005951807221905996,0.8668511144438119,0.843043885556188,0.85091,0.86845,1.9285235806371912,-0.13011687489205773,BB_DOUBLE_TOP_BEARISH,0.07955541207397136,-0.13951021537609343,-0.21214776553059458
2014-06-24,20:00:00,0.86859,0.86949,0.86706,0.86719,6802,0.8707275000000001,0.0016183808497911747,0.8739642616995824,0.8674907383004178,0.86798,0.8748,-0.09101592202584823,-0.8699131229995433,BB_DOUBLE_BOTTOM_BULLISH,-0.07726103852674263,0.1649004255122789,0.7541599880072407
2014-06-25,00:00:00,0.86707,0.86768,0.86617,0.86652,6411,0.8704694999999999,0.0018528568968587229,0.8741752137937173,0.8667637862062825,0.86706,0.8748,-0.06227942702928239,-0.9465020576131762,BB_DOUBLE_BOTTOM_BULLISH,0.15348751327148288,0.6878087060887316,1.0928772561510514
2014-07-07,00:00:00,0.8745,0.87462,0.8717,0.87194,6703,0.8750695000000001,0.0015250106975205782,0.8781195213950412,0.8720194786049589,0.87174,0.87708,0.022942620506124417,-0.5860354813699916,BB_DOUBLE_BOTTOM_BULLISH,0.010321811133784832,0.30965433401379966,0.3864944835653811
2014-07-15,08:00:00,0.88091,0.88092,0.87854,0.87929,16044,0.8811069999999999,0.0007644475102380089,0.8826358950204759,0.8795781049795238,0.87943,0.88226,-0.015919402340155438,-0.336635458935011,BB_DOUBLE_BOTTOM_BULLISH,0.09780618453524682,-0.31388961548521926,-1.1338693718795887
2014-07-16,08:00:00,0.86983,0.87064,0.86893,0.86932,7249,0.8789415,0.0039680716178457235,0.8868776432356915,0.8710053567643086,0.8694,0.88176,-0.009201748332179549,-1.4108147341680284,BB_DOUBLE_BOTTOM_BULLISH,0.16449638798141564,0.1886532002024542,0.008052270740350444
2014-07-24,08:00:00,0.85838,0.85881,0.85669,0.85842,13030,0.8668575000000001,0.0035315001652425383,0.8739205003304852,0.8597944996695149,0.85809,0.87073,0.03845750445756756,-1.4137562734716895,BB_DOUBLE_BOTTOM_BULLISH,0.061741338738616355,-0.16076046690430523,-0.4554879895622154
2014-08-06,04:00:00,0.84259,0.84365,0.84224,0.84298,6243,0.8497294999999999,0.002911197031142912,0.8555518940622857,0.8439071059377141,0.84247,0.853,0.06053628022361619,-1.1746776084408006,BB_DOUBLE_BOTTOM_BULLISH,0.08422501126955556,0.41163491423285065,0.3285961707276626
2014-08-14,08:00:00,0.84693,0.85003,0.84625,0.84963,8520,0.8450105000000001,0.0020979851854566853,0.8492064703709135,0.8408145296290868,0.84182,0.84884,0.927751775914089,0.09306818717307824,BB_DOUBLE_TOP_BEARISH,0.11652130927580788,-0.06944199239668791,-0.056495180254938736
2014-08-14,12:00:00,0.84963,0.8514,0.84934,0.85062,7653,0.8451985000000001,0.00241669908552406,0.8500318981710482,0.840365101828952,0.84182,0.85003,1.0453541137060214,0.06940931496536482,BB_DOUBLE_TOP_BEARISH,-0.22924455103336475,-0.43497684042228446,-0.14695163527780727
2014-08-19,20:00:00,0.8435,0.84375,0.84152,0.8418,4858,0.8469809999999999,0.002377681089778744,0.8517363621795574,0.8422256378204424,0.84205,0.84998,-0.02968944837004602,-0.9623755853078855,BB_DOUBLE_BOTTOM_BULLISH,-0.017818959372770667,-0.23283440247089116,-0.5428842955571351
2014-09-02,04:00:00,0.83783,0.8379,0.83405,0.83479,11083,0.8375095,0.0012353157476381893,0.8399801314952764,0.8350388685047236,0.83451,0.83923,0.03355262369534913,-0.5290563969352858,BB_DOUBLE_BOTTOM_BULLISH,-0.15452988176667345,-0.48994357862456883,-0.6205153391871097
2014-09-02,08:00:00,0.83479,0.83559,0.83335,0.8335,9889,0.8373059999999999,0.0015258867987765431,0.8403577735975529,0.8342542264024468,0.83405,0.83899,-0.06594328877164912,-0.6543582164268936,BB_DOUBLE_BOTTOM_BULLISH,-0.0647870425914799,-0.2615476904619161,-0.14277144571086076
2014-09-02,12:00:00,0.8335,0.8336,0.83226,0.83296,8372,0.8369875,0.0017320595427194527,0.8404516190854389,0.8335233809145611,0.83335,0.83899,-0.0467990640187198,-0.7187213196819962,BB_DOUBLE_BOTTOM_BULLISH,-0.27132155205532554,-0.27612370341914133,-0.0912408759124067
2014-09-08,16:00:00,0.83009,0.83034,0.82675,0.82709,12348,0.8311394999999999,0.0018196977038131765,0.8347788954076263,0.8275001045923736,0.82699,0.83478,0.012092044643827493,-0.9212007954191492,BB_DOUBLE_BOTTOM_BULLISH,0.026599281819390634,-0.15596851612279358,-0.4642783735748171
2014-09-11,08:00:00,0.81871,0.81909,0.81655,0.81687,9432,0.8248139999999999,0.003912774489669115,0.8326395489793381,0.8169884510206618,0.81752,0.82673,-0.07950875819552297,-1.1926505630616986,BB_DOUBLE_BOTTOM_BULLISH,0.506812589518532,0.18730030482206855,-0.013466034987200348
2014-09-23,20:00:00,0.80562,0.80731,0.80418,0.80504,8181,0.8121735000000001,0.0029931751749893948,0.8181598503499788,0.8061871496500214,0.80461,0.817,0.053442040243090495,-1.4638922888616857,BB_DOUBLE_BOTTOM_BULLISH,0.2037165855112758,0.22359137434165058,0.32793401570108016
2014-09-25,12:00:00,0.79576,0.7966,0.79292,0.7937,13763,0.8069655000000001,0.005301069876803235,0.8175676397536066,0.7963633602463936,0.79444,0.80936,-0.09314737425105406,-1.9348621132746873,BB_DOUBLE_BOTTOM_BULLISH,-0.2570240645079918,0.1915081264961669,-0.8277686783419385
2014-10-09,00:00:00,0.79064,0.79202,0.78898,0.79169,10224,0.781632,0.004328597195525665,0.7902891943910513,0.7729748056089487,0.7783,0.79145,1.720416291918285,0.030324088697961712,BB_DOUBLE_TOP_BEARISH,0.3865149237706617,0.13641703191905544,-0.7149262969091436
2014-10-15,20:00:00,0.79512,0.79944,0.79345,0.79865,16726,0.787066,0.004239882569997721,0.7955457651399955,0.7785862348600046,0.78062,0.79954,2.3097025441315866,-0.11131400555320027,BB_DOUBLE_TOP_BEARISH,-0.05884930820759663,-0.7086959243723782,-0.41444938333436726
2014-10-16,04:00:00,0.79818,0.7997,0.79709,0.7992,12993,0.7886675000000001,0.005228225898855029,0.7991239517977101,0.77821104820229,0.78062,0.79954,2.380159360508319,-0.042524451559647666,BB_DOUBLE_TOP_BEARISH,-0.7770270270270332,-0.3428428428428523,-0.7357357357357353
2014-11-06,00:00:00,0.77346,0.77361,0.7667,0.76833,11467,0.7753685,0.0033113270907956724,0.7819911541815914,0.7687458458184087,0.76839,0.78411,-0.007808534728466015,-2.0124727397941635,BB_DOUBLE_BOTTOM_BULLISH,0.6338422292504576,0.7327580596878978,0.12885088438562162
2014-11-17,00:00:00,0.79339,0.79498,0.79263,0.79451,6342,0.7870605,0.003705537072657957,0.794471574145316,0.7796494258546841,0.78244,0.79381,1.5426102959971404,0.08818231062849219,BB_DOUBLE_TOP_BEARISH,0.2416583806371124,-0.3146593497879268,-0.06167323255844501
2014-12-05,20:00:00,0.77233,0.77249,0.76987,0.77097,9289,0.7765584999999999,0.002590982895617469,0.7817404657912349,0.771376534208765,0.77055,0.78207,0.054506521315954445,-1.419310291917603,BB_DOUBLE_BOTTOM_BULLISH,-0.4280322191525066,-1.0143066526583457,-0.5629272215520721
2014-12-08,08:00:00,0.76448,0.76599,0.7629,0.76315,8732,0.7742834999999999,0.00451357400073872,0.7833106480014773,0.7652563519985225,0.76417,0.78207,-0.13347815276705718,-2.419220785863164,BB_DOUBLE_BOTTOM_BULLISH,0.1336565550678138,0.4560047172901839,0.410142173884553
2014-12-29,08:00:00,0.77582,0.77798,0.77582,0.77761,9445,0.7733895,0.002014289674237086,0.7774180793484742,0.7693609206515257,0.77104,0.77656,0.8520958705125644,0.13521170289481757,BB_DOUBLE_TOP_BEARISH,0.15046102802175954,0.11188127724693951,0.4359511837553534
2014-12-29,12:00:00,0.77761,0.77987,0.77735,0.77878,8408,0.7736795000000001,0.0023429366968442146,0.7783653733936885,0.7689936266063117,0.77104,0.77798,1.0038389707408282,0.10283040695133845,BB_DOUBLE_TOP_BEARISH,0.030817432394259995,-0.11684943116157033,0.48922673925883814
2014-12-30,12:00:00,0.78099,0.78348,0.78088,0.78259,8428,0.7757485000000001,0.0032884955362160635,0.7823254910724322,0.7691715089275679,0.7742,0.78174,1.0836993025058135,0.10873180341290166,BB_DOUBLE_TOP_BEARISH,0.2427835776076889,0.06772384006951666,0.13544768013901912
2014-12-30,16:00:00,0.78258,0.7848,0.78177,0.78449,9082,0.7764165000000001,0.0036391775744008003,0.7836948551488017,0.7691381448511985,0.7742,0.78348,1.3291139240506356,0.12891203349161007,BB_DOUBLE_TOP_BEARISH,-0.2715139772336123,-0.08030695101276235,-0.42193017119402865
2015-01-02,20:00:00,0.77232,0.77259,0.76876,0.76931,16173,0.779234,0.004266701424938375,0.7877674028498768,0.7707005971501232,0.76979,0.78475,-0.062354668156240654,-1.9675055750238801,BB_DOUBLE_BOTTOM_BULLISH,-0.4159571564129013,-0.7292248898363474,0.09748995853426023
2015-01-13,12:00:00,0.77856,0.77861,0.77322,0.77369,17486,0.7802085,0.00300144574761549,0.786211391495231,0.7742056085047689,0.77358,0.78634,0.014219602368202832,-1.6087188747869943,BB_DOUBLE_BOTTOM_BULLISH,-0.04653026405925202,0.03489769804443543,-0.25591645232586463
