trade_date,trade_time,open,high,low,close,volume,prev_day_high,prev_day_low,rsi,distance_to_prev_high_pct,distance_to_prev_low_pct,signal,forward_1,forward_3,forward_6
2006-02-07,20:00:00,1.7443,1.7467,1.7432,1.7436,1415,1.7643,1.7434,8.375634517766684,-1.173269852065972,0.011471836641044968,BULLISH,0.06882312456984789,-0.11470520761642589,-0.14911676990134984
2006-02-08,08:00:00,1.7446,1.7463,1.7404,1.7416,1670,1.7518,1.7403,11.267605633802447,-0.5822582486585219,0.07469976440843985,BULLISH,0.03445107946715284,-0.03445107946715284,0.06890215893430568
2006-02-08,16:00:00,1.7421,1.7444,1.7387,1.7407,2171,1.7518,1.7403,16.666666666666018,-0.6336339764813398,0.022984542894900647,BULLISH,0.01723444591257477,0.178089274429833,0.011489630608374676
2006-02-08,20:00:00,1.7406,1.7417,1.7376,1.741,1434,1.7518,1.7403,19.61722488038282,-0.6165087338737253,0.04022295006608889,BULLISH,0.16082711085582502,0.10338885697873645,0.011487650775415161
2006-03-15,20:00:00,1.7454,1.7492,1.7449,1.7475,1478,1.7487,1.7319,86.42857142857135,-0.06862240521529525,0.9007448467001593,BEARISH,0.03433476394849407,0.04577968526465876,0.5493562231759687
2006-03-16,00:00:00,1.7474,1.749,1.7465,1.7481,1301,1.7496,1.7416,84.79999999999998,-0.08573388203018158,0.37322002756086076,BEARISH,-0.15445340655568474,-0.06864595846920027,0.49196270236256173
2006-03-24,08:00:00,1.7353,1.7357,1.7309,1.7323,1607,1.7477,1.7327,19.327731092437432,-0.8811580934943114,-0.023085358111615165,BULLISH,0.0,0.5599492004849069,0.8254921203024868
2006-03-24,12:00:00,1.7323,1.7345,1.7316,1.7323,1861,1.7477,1.7327,17.9487179487178,-0.8811580934943114,-0.023085358111615165,BULLISH,0.5830398891646943,0.6119032500144284,0.8716734976620742
2006-03-28,16:00:00,1.7495,1.7539,1.7482,1.7492,2091,1.7496,1.7414,84.77366255144095,-0.022862368541378367,0.44791547031124546,BEARISH,-0.3372970500800375,-0.3430139492339358,-0.8575348730848458
2006-04-19,00:00:00,1.7829,1.7846,1.7822,1.783,1335,1.7836,1.7679,85.0340136054426,-0.033639829558205644,0.8541207081848459,BEARISH,-0.06169377453728989,0.08412787436904413,0.3757711721817247
2006-04-19,04:00:00,1.783,1.7839,1.781,1.7819,1276,1.7836,1.7679,84.65011286681761,-0.09531285041489318,0.7918999943435722,BEARISH,0.1851955777540748,0.5499747460575807,0.38161512991749913
2006-04-19,08:00:00,1.782,1.7861,1.7795,1.7852,1754,1.7836,1.7679,83.16831683168364,0.08970621215518186,0.978562135867406,BEARISH,-0.03921129285233716,0.4257226081111389,-0.03921129285233716
2006-04-19,12:00:00,1.7849,1.7881,1.7815,1.7845,2156,1.7836,1.7679,82.55528255528309,0.050459744337289794,0.9389671361502319,BEARISH,0.40347436256655056,0.29139815074251013,-0.17932193891845727
2006-05-01,04:00:00,1.8233,1.8282,1.823,1.8269,1369,1.8268,1.8,88.24593128390573,0.0054740529888323295,1.4944444444444402,BEARISH,-0.11494882040615201,0.0766325469374387,-0.18063386063823192
2006-05-01,16:00:00,1.8326,1.8416,1.8274,1.8283,2370,1.8268,1.8,83.0075187969924,0.08211079483249709,1.5722222222222217,BEARISH,-0.15861729475469696,-0.2570694087403559,0.519608379368816
2006-06-07,08:00:00,1.8628,1.8632,1.8551,1.8591,2152,1.8775,1.8589,15.598885793871546,-0.980026631158454,0.010759051051696056,BULLISH,0.08068420203324494,-0.2474315529019384,-0.5594104674304753
2006-06-07,12:00:00,1.8591,1.865,1.8575,1.8606,2082,1.8775,1.8589,18.108108108107572,-0.9001331557922725,0.09145193393942842,BULLISH,-0.12899064817800482,-0.23648285499301083,-1.0695474578093103
2006-06-07,16:00:00,1.8606,1.8609,1.8529,1.8582,2173,1.8775,1.8589,13.492063492063323,-1.0279627163781557,-0.03765667868093619,BULLISH,-0.19911742546550623,-0.12377569691098744,-0.8179959100204554
2006-06-09,12:00:00,1.8421,1.845,1.8364,1.8382,2473,1.858,1.837,17.506631299734664,-1.0656620021528547,0.0653238976592319,BULLISH,0.24480470025024198,0.10336198455010406,0.32640626700032666
2006-07-18,00:00:00,1.8185,1.8209,1.8182,1.819,1411,1.839,1.8176,17.66467065868264,-1.087547580206635,0.07702464788731546,BULLISH,0.06047278724574497,0.5827377680043949,0.2858713578889551
2006-08-18,20:00:00,1.8807,1.8831,1.8794,1.8815,1487,1.9011,1.882,17.509727626458343,-1.0309820630161517,-0.026567481402760093,BULLISH,0.12755779962795416,0.7334573478607512,0.674993356364611
2006-09-06,08:00:00,1.8948,1.8959,1.8896,1.8906,1947,1.9075,1.8912,18.390804597701518,-0.8859764089121843,-0.031725888324869604,BULLISH,-0.3755421559293402,-0.32264889453083645,-0.4601713741669392
2006-09-22,00:00:00,1.902,1.9038,1.901,1.9022,1882,1.9031,1.8862,92.9411764705881,-0.04729126162577494,0.8482663556356586,BEARISH,-0.03154242456103112,0.03679949532121465,-0.11039848596362059
2006-09-22,04:00:00,1.9023,1.9031,1.9001,1.9016,2289,1.9031,1.8862,90.08264462809926,-0.07881876937628379,0.8164563672993244,BEARISH,0.19457299116533638,-0.021034917963817623,0.15776188472865554
2006-09-22,12:00:00,1.9054,1.9058,1.9006,1.9029,2769,1.9031,1.8862,85.50724637681219,-0.010509169250169616,0.8853780086947267,BEARISH,-0.08933732723737636,-0.1471438330968593,-0.03153082137789342
2006-09-22,16:00:00,1.903,1.9038,1.9,1.9012,3107,1.9031,1.8862,82.80701754385983,-0.09983710787662302,0.795249708408435,BEARISH,-0.05785819482432679,0.17883442036608824,0.010519671786239112
2006-10-03,20:00:00,1.8872,1.8883,1.8865,1.8876,1770,1.8875,1.8676,88.23529411764633,0.00529801324503253,1.0708931248661393,BEARISH,-0.0529773257045926,-0.3443526170798872,-0.0794659885568889
2006-10-09,08:00:00,1.8703,1.8711,1.8657,1.8666,1449,1.8856,1.8672,3.7914691943123984,-1.0076368264743267,-0.032133676092541454,BULLISH,-0.12857602057216103,0.02678667095253107,-0.34822672238293956
2006-10-09,16:00:00,1.8641,1.8665,1.8634,1.8658,1243,1.8856,1.8672,10.256410256409296,-1.0500636402206216,-0.07497857754927527,BULLISH,0.06967520634580764,0.021438525029487513,-0.5895594383106388
2006-10-09,20:00:00,1.8659,1.8678,1.8655,1.8671,1071,1.8856,1.8672,19.892473118278858,-0.9811200678829,-0.005355612682090241,BULLISH,-0.06962669380322847,-0.3749129666327404,-0.6962669380322372
2006-10-11,00:00:00,1.854,1.8551,1.853,1.8543,912,1.8702,1.8527,14.522821576763718,-0.8501764517163952,0.08636044691531525,BULLISH,0.02696435312516556,-0.026964353125177535,0.02696435312516556
2006-10-27,04:00:00,1.889,1.8919,1.8889,1.8907,1078,1.8924,1.8767,85.12396694214934,-0.08983301627563067,0.7459903021260731,BEARISH,-0.1692494843179823,0.30147564394139936,0.34378801502088907
2006-10-27,12:00:00,1.8876,1.8923,1.887,1.8916,1534,1.8924,1.8767,80.93525179856088,-0.042274360600303,0.7939468215484582,BEARISH,0.2537534362444564,0.30661873546204416,0.5709452315500182
2006-10-30,08:00:00,1.8973,1.8994,1.8954,1.8993,1372,1.9002,1.8869,82.91139240506311,-0.047363435427844484,0.6571625417351192,BEARISH,0.16321802769441912,0.1263623440214794,0.11583214868635706
2006-11-21,12:00:00,1.8983,1.9006,1.8967,1.8986,1451,1.8985,1.8931,83.06878306878271,0.005267316302343375,0.2905287623474756,BEARISH,-0.015801116612238857,0.02633519435373143,0.5530390814284185
2006-11-21,16:00:00,1.8985,1.8996,1.8972,1.8983,1531,1.8985,1.8931,82.19895287958185,-0.01053463260468675,0.2746817389467061,BEARISH,0.07901806879838986,0.226518463888741,0.8375915292630144
2006-11-21,20:00:00,1.8982,1.9006,1.8975,1.8998,715,1.8985,1.8931,85.57213930348291,0.06847511193046388,0.3539168559505535,BEARISH,-0.036845983787763076,0.3052952942415006,0.757974523634065
2006-11-23,04:00:00,1.9139,1.9152,1.9129,1.9152,751,1.9165,1.8983,87.95180722891664,-0.06783198539003803,0.890270241795286,BEARISH,-0.041771094402668754,0.01566416040100078,0.020885547201334377
2006-11-23,12:00:00,1.9143,1.9167,1.9129,1.9146,1682,1.9165,1.8983,91.44144144144221,-0.09913905557005023,0.8586630142759301,BEARISH,0.047007207771853174,0.020892092343045853,0.9192520630941104
2006-11-23,16:00:00,1.9147,1.9169,1.9143,1.9155,1116,1.9165,1.8983,90.90909090909169,-0.05217845030003193,0.906073855554964,BEARISH,-0.01044113808405001,0.005220569042025005,0.8300704776820687
2006-11-23,20:00:00,1.916,1.9165,1.9149,1.9153,688,1.9165,1.8983,89.9521531100487,-0.06261414036003599,0.8955381130485119,BEARISH,-0.015663342557300005,0.8353782697227595,0.8719260690231262
2006-11-24,00:00:00,1.9152,1.9162,1.9147,1.915,707,1.9169,1.9129,89.9521531100487,-0.09911836819865474,0.10978096084479014,BEARISH,0.03133159268929159,0.898172323759785,1.2323759791122748
2006-11-24,04:00:00,1.9152,1.9165,1.9145,1.9156,530,1.9169,1.9129,89.50000000000094,-0.06781783087276742,0.141146949657584,BEARISH,0.8195865525161853,0.8248068490290268,1.1641261223637496
2006-11-29,00:00:00,1.9517,1.9542,1.951,1.953,1312,1.9526,1.9367,80.33707865168485,0.02048550650415743,0.8416378375587329,BEARISH,-0.06656426011265124,-0.1382488479262748,-0.3686635944700509
2006-12-11,00:00:00,1.9529,1.9549,1.9496,1.9508,678,1.9728,1.9517,14.509803921569954,-1.1151662611516635,-0.046113644515033095,BULLISH,-0.05638712323149995,-0.10252204223908148,0.42034037318023293
2007-01-05,00:00:00,1.9434,1.9446,1.9399,1.9399,1040,1.9529,1.9396,14.406779661016799,-0.6656766859542281,0.015467106619919931,BULLISH,-0.2010412907881857,-0.015464714676012523,-0.628898396824578
2007-01-05,08:00:00,1.9361,1.9432,1.9358,1.9404,1568,1.9529,1.9396,18.959107806691392,-0.6400737364944532,0.041245617653119813,BULLISH,-0.041228612657179545,-0.5823541537827184,-0.345289631003913
2007-01-05,12:00:00,1.9406,1.9419,1.9384,1.9396,1719,1.9529,1.9396,18.681318681318658,-0.6810384556300931,0.0,BULLISH,-0.4846360074242151,-0.6135285625902259,-0.3402763456382728
2007-01-16,08:00:00,1.9648,1.9687,1.9642,1.9652,1536,1.9667,1.9569,85.20900321543374,-0.07626989373060634,0.4241402217793435,BEARISH,0.08650519031142045,-0.21371870547526878,-0.01017708121310696
2007-01-16,12:00:00,1.9651,1.9706,1.9628,1.9669,2289,1.9667,1.9569,84.7682119205295,0.010169319164092135,0.5110123153968015,BEARISH,-0.3406375514769511,-0.3050485535614421,-0.04575728303422252
2007-01-25,20:00:00,1.9702,1.9712,1.9623,1.9642,1464,1.983,1.9644,19.339622641509408,-0.9480584972264321,-0.010181225819587558,BULLISH,0.06109357499236788,-0.015273393748089144,-0.24946543121881198
2007-02-08,04:00:00,1.9703,1.9727,1.969,1.9723,751,1.9732,1.9672,82.23350253807155,-0.0456111899452728,0.25925172834484966,BEARISH,-0.26872179688687625,-0.7098311615879944,-0.6895502712568998
2007-02-12,12:00:00,1.9505,1.9505,1.9437,1.9474,1930,1.96,1.9457,18.9526184538651,-0.64285714285714,0.08737215398057434,BULLISH,-0.015405155592069784,-0.010270103728046522,-0.2772928006572903
2007-02-27,08:00:00,1.9635,1.9672,1.9591,1.965,1926,1.9659,1.9606,82.01438848920802,-0.04578055852280894,0.22442109558299408,BEARISH,-0.07124681933842585,-0.19847328244274884,-0.5038167938931307
2007-03-21,00:00:00,1.9612,1.962,1.9605,1.9612,428,1.9622,1.9429,84.39716312056697,-0.050963204566297514,0.9418909876988,BEARISH,0.0,-0.14276973281664979,0.3671221700999323
2007-03-21,04:00:00,1.9613,1.9619,1.9612,1.9612,240,1.9622,1.9429,84.22939068100321,-0.050963204566297514,0.9418909876988,BEARISH,0.05098919029165255,-0.1274729757291427,0.32633081786661033
2007-03-21,08:00:00,1.9613,1.9651,1.9612,1.9622,1058,1.9622,1.9429,84.5070422535206,0.0,0.99336044057851,BEARISH,-0.1936601773519532,0.28029762511467027,0.25991234328815127
2007-03-22,00:00:00,1.9676,1.9694,1.9662,1.9684,748,1.9691,1.9554,84.26966292134821,-0.035549235691439994,0.6648256111281529,BEARISH,-0.040642145905299326,-0.05080268238162415,-0.17780938833569582
2007-03-22,04:00:00,1.9683,1.969,1.967,1.9676,479,1.9691,1.9554,82.32044198895039,-0.07617693362450138,0.623913265827963,BEARISH,-0.015247001423051788,-0.19312868469201186,-0.2185403537304315
2007-03-22,08:00:00,1.9674,1.9688,1.9659,1.9673,1025,1.9691,1.9554,80.6358381502892,-0.0914123203493994,0.6085711363403917,BEARISH,0.005083108829359477,-0.12199461190463873,-0.05083108829360605
2007-03-22,12:00:00,1.9672,1.9724,1.9666,1.9674,1869,1.9691,1.9554,84.84848484848513,-0.08633385810776674,0.6136851795029156,BEARISH,-0.18298261665142054,-0.12707126156348209,-0.06607705601301611
2007-04-18,00:00:00,2.0069,2.0086,2.0062,2.0083,472,2.0074,1.988,86.62790697674436,0.04483411377902376,1.0211267605633907,BEARISH,0.009958671513219039,-0.14440073694170924,-0.11452472240205211
2007-04-18,04:00:00,2.0085,2.0087,2.0076,2.0085,415,2.0074,1.988,85.39682539682563,0.054797250174359914,1.0311871227364278,BEARISH,0.18919591735125843,-0.1742593975603824,-0.26387851630570486
2007-05-03,20:00:00,1.9881,1.9892,1.9863,1.9867,732,1.9997,1.987,12.6016260162597,-0.6500975146272002,-0.015098137896335632,BULLISH,0.0,-0.03523430814918825,0.2718075200080572
2007-05-04,00:00:00,1.9868,1.9882,1.9864,1.9867,569,1.9946,1.9855,17.22222222222176,-0.3960693873458347,0.060438176781660434,BULLISH,0.0,0.22147279408064538,0.38254391704837426
2007-05-04,04:00:00,1.987,1.9878,1.9849,1.9867,465,1.9946,1.9855,16.75977653631243,-0.3960693873458347,0.060438176781660434,BULLISH,-0.03523430814918825,0.2768409926007983,0.45301253334676195
2007-05-04,08:00:00,1.9868,1.9886,1.9842,1.986,1074,1.9946,1.9855,16.85393258426923,-0.4311641431866009,0.02518257365902518,BULLISH,0.25679758308157624,0.307150050352467,0.5236656596173195
2007-05-18,00:00:00,1.9744,1.9751,1.974,1.974,203,1.9791,1.9733,14.54545454545432,-0.2576928907079028,0.035473572188715496,BULLISH,-0.015197568389056077,-0.13677811550151595,0.0050658561296853585
2007-05-18,04:00:00,1.9741,1.9745,1.9735,1.9737,218,1.9791,1.9733,13.253012048192701,-0.2728512960436598,0.020270612679265998,BULLISH,-0.12666565334143723,0.096265896539495,0.025333130668285193
2007-06-05,00:00:00,1.9911,1.9917,1.9907,1.9916,171,1.9927,1.9813,84.83146067415757,-0.05520148542178346,0.5198606975218278,BEARISH,0.025105442860009288,0.185780277164091,0.06025306286402229
2007-06-05,04:00:00,1.9917,1.9928,1.9911,1.9921,252,1.9927,1.9813,85.00000000000024,-0.030109901139154613,0.5450966537122052,BEARISH,0.05019828321871953,0.09035690979368625,0.16565433462176
2007-06-05,08:00:00,1.992,1.9947,1.9914,1.9931,940,1.9927,1.9813,87.63440860215067,0.020073267426114216,0.5955685660929709,BEARISH,0.11038081380763533,0.015051929155585116,-0.05017309718529486
2007-06-05,16:00:00,1.9952,1.9954,1.9911,1.9939,1301,1.9927,1.9813,87.01923076923109,0.06021980227832037,0.6359460959975746,BEARISH,-0.025076483273982896,0.07522944982195982,-0.06018355985757008
2007-06-05,20:00:00,1.994,1.994,1.9917,1.9934,446,1.9927,1.9813,86.60287081339749,0.03512821799569152,0.6107101398071972,BEARISH,-0.030099327781687366,-0.06521521019364296,-0.05016554630280485
2007-06-06,04:00:00,1.9929,1.9956,1.9928,1.9954,301,1.9967,1.9907,82.91457286432147,-0.06510742725496355,0.23609785502587774,BEARISH,-0.16538037486218707,-0.13531121579633892,-0.12528816277438953
2007-06-19,00:00:00,1.9831,1.9847,1.9827,1.9844,522,1.9843,1.9756,82.75862068965445,0.005039560550319457,0.4454342984409759,BEARISH,-0.03527514613988727,0.14110058455957145,0.17133642410804625
2007-06-19,04:00:00,1.9845,1.9848,1.9835,1.9837,396,1.9843,1.9756,80.67226890756257,-0.030237363301916745,0.4100020247013563,BEARISH,-0.020164339365829304,0.25205424207288873,0.18147905429248615
2007-06-25,08:00:00,1.9997,2.0004,1.9975,1.9998,1022,1.9996,1.9911,85.03937007874147,0.010002000400078915,0.43694440259152884,BEARISH,0.0,-0.11501150115011344,-0.0300030003000267
2007-06-25,12:00:00,1.9997,2.0003,1.9968,1.9998,1159,1.9996,1.9911,84.67741935483981,0.010002000400078915,0.43694440259152884,BEARISH,-0.15501550155016014,-0.1000100010001001,0.00500050005000445
2007-07-02,00:00:00,2.0084,2.0086,2.0075,2.0085,212,2.0086,2.0009,85.62091503267996,-0.004978592054155478,0.3798290769153906,BEARISH,0.009957679860591385,0.06472491909383295,0.4480955937266566
2007-07-02,04:00:00,2.0084,2.0099,2.0081,2.0087,366,2.0086,2.0009,84.05797101449294,0.004978592054177588,0.3898245789394787,BEARISH,0.07467516304077547,0.38333250360929044,0.38333250360929044
2007-07-02,08:00:00,2.0088,2.0128,2.007,2.0102,1904,2.0086,2.0009,86.75496688741731,0.07965747286668665,0.46479084412015015,BEARISH,-0.019898517560461647,0.3333001691373957,0.3283255397472747
2007-07-02,12:00:00,2.0103,2.012,2.0089,2.0098,1591,2.0086,2.0009,86.75496688741603,0.0597431046499984,0.4447998400719519,BEARISH,0.3283908846651489,0.3831226987760107,0.3084884068066577
2007-07-03,00:00:00,2.0167,2.0184,2.016,2.0175,542,2.0181,2.007,94.05405405405364,-0.029730935037903666,0.5231689088191307,BEARISH,-0.05452292441140525,-0.07434944237918498,-0.039653035935559446
2007-07-03,04:00:00,2.0173,2.0175,2.0159,2.0164,415,2.0181,2.007,87.8453038674025,-0.08423764927407139,0.46836073741902606,BEARISH,0.01983733386232672,0.06943066851814352,0.059512001586980154
2007-07-03,08:00:00,2.0165,2.0195,2.0146,2.0168,1728,2.0181,2.007,88.58695652173716,-0.06441702591546895,0.48829098156451467,BEARISH,-0.03966679888932526,-0.04958349861165658,0.05454184847283324
2007-07-03,16:00:00,2.0159,2.018,2.0157,2.0178,1180,2.0181,2.007,88.23529411764616,-0.014865467518962837,0.538116591928236,BEARISH,-0.0991178511249767,-0.00991178511249767,-0.08425017345624121
2007-07-06,12:00:00,2.0098,2.0108,2.0057,2.0085,1972,2.0201,2.0089,15.267175572523016,-0.5742289985644083,-0.01991139429538334,BULLISH,0.11949215832709661,0.1394075180482794,0.2987303958177636
2007-07-11,00:00:00,2.0278,2.0287,2.0244,2.0268,907,2.028,2.012,85.65022421524792,-0.05917159763312958,0.7355864811133274,BEARISH,-0.07894217485693052,0.3355042431418835,0.25656206828497485
2007-07-11,08:00:00,2.0253,2.0302,2.0253,2.0279,1785,2.028,2.012,82.17054263565903,-0.004930966469438414,0.7902584493041651,BEARISH,0.2810789486661097,0.21204201390602065,0.3057349967947239
2007-07-12,08:00:00,2.0311,2.0363,2.0308,2.0341,1776,2.0361,2.0244,82.13058419244011,-0.09822700260300476,0.4791543173285933,BEARISH,-0.19173098667716615,-0.19664716582272276,-0.1474853743670475
2007-07-18,00:00:00,2.0466,2.0493,2.0464,2.0486,633,2.0474,2.0348,80.93023255814028,0.05861092116830457,0.678199331629635,BEARISH,0.2831201796348631,-0.07810211851995626,0.1610856194474206
2007-07-23,20:00:00,2.0583,2.0594,2.0571,2.0592,761,2.0586,2.048,81.59509202453769,0.02914602156805275,0.5468750000000048,BEARISH,0.20881895881894658,0.14568764568762962,0.1602564102564034
2007-07-24,08:00:00,2.0635,2.0652,2.0622,2.0622,1946,2.0602,2.0548,90.75144508670394,0.09707795359672748,0.36013237298032064,BEARISH,0.019396760740975662,0.014547570555726363,-0.5140141596353274
2007-07-24,16:00:00,2.0625,2.0642,2.0607,2.062,1445,2.0602,2.0548,84.28571428571094,0.08737015823705474,0.35039906560247475,BEARISH,0.024248302618824782,-0.12124151309408085,-0.5043646944713746
2007-07-30,04:00:00,2.0229,2.0245,2.0205,2.0226,947,2.0493,2.0231,18.069815195071797,-1.302883911579561,-0.024714546982340116,BULLISH,0.19282112132897222,0.08405023237417357,0.4004746366063371
2007-08-16,00:00:00,1.9887,1.9889,1.9835,1.985,1225,1.9972,1.9855,15.445026178010906,-0.6108551972761861,-0.02518257365902518,BULLISH,0.07556675062971459,0.005037783375314306,-0.10075566750629732
2007-08-16,04:00:00,1.9849,1.989,1.9805,1.9865,1986,1.9972,1.9855,16.537467700258702,-0.5357500500701058,0.05036514731805036,BULLISH,-0.17115529826326945,-0.45809212182229486,-0.5184998741505148
2007-08-16,12:00:00,1.9832,1.986,1.977,1.9851,4783,1.9972,1.9855,19.080459770114928,-0.6058481874624474,-0.020146058927220142,BULLISH,-0.38788977885245274,-0.10578812150521337,0.10075059190972756
2007-08-24,12:00:00,2.0042,2.01,2.0006,2.0098,2472,2.0092,1.9917,88.45070422535257,0.029862631893287573,0.9087714013154483,BEARISH,0.08458553089859862,0.4378545128868725,0.25375659269579587
2007-09-18,00:00:00,1.9945,1.9949,1.9901,1.9901,732,2.0091,1.9915,10.447761194030207,-0.9456970782937698,-0.0702987697715324,BULLISH,0.015074619365859352,0.34169137229284546,1.085372594341985
2007-09-18,04:00:00,1.9902,1.9914,1.9879,1.9904,1082,2.0091,1.9915,14.567901234568325,-0.9307650191628172,-0.055234747677635,BULLISH,0.14569935691318955,0.41197749196141403,1.1505225080385924
2007-09-24,00:00:00,2.0206,2.0227,2.0198,2.0225,444,2.0214,2.0077,87.16216216216257,0.054417730285945425,0.7371619265826641,BEARISH,0.11866501854141803,0.10383189122373254,-0.44004944375773203
2007-10-31,00:00:00,2.0677,2.069,2.0663,2.0689,437,2.0701,2.0563,87.02928870292926,-0.05796821409593101,0.6127510577250591,BEARISH,-0.01933394557496254,0.06283532311854777,0.5026825849485108
2007-10-31,04:00:00,2.069,2.0696,2.0678,2.0685,536,2.0701,2.0563,84.84848484848385,-0.07729095212792945,0.593298643194086,BEARISH,0.20304568527920844,0.41092579163646004,0.4496011602610629
2007-11-01,12:00:00,2.0784,2.0849,2.0753,2.083,2878,2.0822,2.0663,85.80060422960513,0.038420900970144854,0.808207907854627,BEARISH,0.08161305808929595,-0.20643302928469476,-0.062409985597699405
2007-11-08,12:00:00,2.1031,2.1086,2.1005,2.106,3027,2.1069,2.086,83.70786516854055,-0.04271678769757098,0.9587727708533087,BEARISH,0.1946818613485382,0.1377018043684875,-0.4653371320037896
2007-11-09,04:00:00,2.1091,2.1143,2.1082,2.1111,1485,2.1116,2.0974,82.92682926829421,-0.023678727031642685,0.6531896633927742,BEARISH,-0.10894794183127132,-0.9615840083368749,-1.5726398559992372
2007-11-16,08:00:00,2.0432,2.048,2.0403,2.0427,2125,2.0618,2.0416,15.21739130434733,-0.9263750121253224,0.05387931034483253,BULLISH,0.05874577764722514,0.5727713320604995,0.1370734811768804
2007-12-06,08:00:00,2.0309,2.031,2.0216,2.0254,2174,2.061,2.0247,15.045871559633568,-1.7273168364871458,0.03457302316391074,BULLISH,-0.1728053717784061,0.049372963365277675,0.02962377801915345
2007-12-11,12:00:00,2.0464,2.0515,2.0454,2.0482,2518,2.0487,2.031,86.54970760233928,-0.024405720700940447,0.8468734613490834,BEARISH,-0.47846889952152183,-0.5468215994531832,-0.32711649253002284
2007-12-17,08:00:00,2.0195,2.0202,2.0114,2.0142,1977,2.0447,2.0146,19.758064516129423,-1.491661368415903,-0.019855058076042684,BULLISH,0.07943600436897148,0.26809651474530083,0.2184490120146936
2007-12-17,12:00:00,2.0143,2.0197,2.01,2.0158,4428,2.0447,2.0146,17.0833333333333,-1.4134102802367166,0.05956517422812805,BULLISH,0.029764857624761085,0.2083540033733496,0.0
2007-12-20,08:00:00,1.9965,1.9966,1.9878,1.9921,2153,2.0195,1.9928,19.999999999999815,-1.3567714780886295,-0.03512645523885603,BULLISH,-0.20581296119672668,-0.4668440339340438,-0.3513879825309922
2007-12-28,04:00:00,1.9964,1.9978,1.9946,1.9955,786,1.9965,1.9825,82.15767634854785,-0.050087653393433004,0.6557377049180391,BEARISH,0.050112753695810065,-0.13530443497870942,0.13530443497869832
2007-12-28,08:00:00,1.9953,1.9984,1.9941,1.9965,1261,1.9965,1.9825,93.69369369369339,0.0,0.7061790668348052,BEARISH,0.09516654144753382,-0.0150262960180299,0.0
2007-12-28,12:00:00,1.9966,2.0022,1.9962,1.9984,1987,1.9965,1.9825,94.97907949790758,0.09516654144753382,0.8020176544766722,BEARISH,-0.28022417934347726,-0.04503602882305349,0.40032025620497547
2008-01-04,08:00:00,1.9714,1.973,1.9673,1.9709,1947,1.9838,1.9705,9.750566893423965,-0.6502671640286274,0.02029941639178777,BULLISH,0.19280531736769008,0.1623623725201618,0.08118118626007528
2008-02-07,08:00:00,1.959,1.9621,1.9557,1.9563,1848,1.9661,1.9552,17.818181818182083,-0.49844870555923054,0.05626022913256336,BULLISH,-0.592956090579146,-0.7156366610438079,-0.41915861575422914
2008-02-27,00:00:00,1.9852,1.9899,1.9852,1.9855,1672,1.9873,1.9643,81.8791946308724,-0.09057515221657646,1.0792648780736194,BEARISH,0.030219088390830217,0.010073029463610071,-0.09065726517250183
2008-02-27,04:00:00,1.9856,1.9875,1.9844,1.9861,854,1.9873,1.9643,82.0598006644516,-0.060383434811054695,1.109810110471926,BEARISH,0.3625195105986655,0.3020995921655509,-0.09566487085242499
2008-03-07,16:00:00,2.0139,2.0215,2.0116,2.0125,6324,2.0115,1.9895,88.42975206611635,0.04971414367389183,1.1560693641618562,BEARISH,0.04968944099378335,0.34782608695650546,-0.11428571428571271
2008-03-07,20:00:00,2.0126,2.0166,2.0122,2.0135,1657,2.0115,1.9895,87.85249457700719,0.09942828734776157,1.206333249560192,BEARISH,0.2979885771045335,0.17879314626272896,-0.2185249565433305
2008-03-10,00:00:00,2.0195,2.0204,2.018,2.0195,543,2.0215,2.0083,84.90566037735915,-0.0989364333415891,0.5576856047403104,BEARISH,0.0,-0.09408269373607392,-0.5644961624164215
2008-03-10,04:00:00,2.0196,2.0199,2.018,2.0195,350,2.0215,2.0083,92.3753665689162,-0.0989364333415891,0.5576856047403104,BEARISH,-0.11884129735081635,-0.4605100272344463,-0.5942064867541477
2008-04-09,04:00:00,1.967,1.9673,1.9651,1.966,776,1.9927,1.9663,19.46308724832201,-1.339890600692525,-0.015257081828813862,BULLISH,0.20345879959308258,0.5595116988809827,0.5951169888097683
2008-05-22,00:00:00,1.973,1.9735,1.9707,1.9726,487,1.9732,1.9612,80.99999999999989,-0.030407459963518953,0.5812767693248957,BEARISH,-0.09631957822163707,0.4765284396228366,0.30416708912095736
2008-06-20,12:00:00,1.9716,1.9791,1.9703,1.9756,2895,1.9744,1.9579,85.76051779935285,0.060777957860620443,0.9040298278768092,BEARISH,-0.04049402713099372,-0.015185260174122644,-0.80481878922859
2008-06-20,16:00:00,1.9757,1.9773,1.973,1.9748,3078,1.9744,1.9579,84.66453674121428,0.02025931928688098,0.8631697226620428,BEARISH,0.060765647154135495,-0.09621227466072578,-0.5975288636823999
2008-06-20,20:00:00,1.9747,1.9771,1.9744,1.976,1258,1.9744,1.9579,86.29283489096576,0.08103727714749018,0.9244598804841926,BEARISH,-0.035425101214571,-0.4908906882591114,-0.5414979757084987
2008-06-30,00:00:00,1.9943,1.9951,1.9924,1.9946,299,1.9951,1.9804,86.61202185792322,-0.025061400431064453,0.717026863259947,BEARISH,-0.055148902035489764,-0.05013536548680887,-0.19051438884989602
