trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2016-11-25,20:00:00,1184.79,1185.48,1178.58,1183.71,15682,1190.74,1183.78,BEARISH_NEWYORK_BREAKOUT,0,1,0.2449924390264392,0.8126990563566997,0.7299085079960356
2016-11-28,20:00:00,1189.67,1192.83,1187.98,1192.35,28237,1192.04,1182.91,BULLISH_NEWYORK_BREAKOUT,1,0,0.18618694175368203,-0.04864343523293725,-0.3170210089319389
2016-11-30,20:00:00,1176.18,1176.67,1170.63,1173.7,41033,1186.77,1174.39,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12268893243589116,-0.11331686120815834,-0.14228508136662457
2016-12-01,20:00:00,1168.29,1174.67,1164.0,1172.03,38515,1171.73,1160.63,BULLISH_NEWYORK_BREAKOUT,1,0,0.11177188297227421,0.21586478161821562,0.41295871266093176
2016-12-05,20:00:00,1162.37,1175.85,1161.86,1170.71,40995,1170.07,1157.04,BULLISH_NEWYORK_BREAKOUT,1,0,-0.056376045305847035,0.2041496186075008,-0.19646197606580235
2016-12-06,20:00:00,1171.45,1172.05,1166.68,1168.41,23277,1175.16,1169.42,BEARISH_NEWYORK_BREAKOUT,0,1,0.07360429986048561,-0.04536078944890686,0.45446375844095355
2016-12-09,20:00:00,1161.42,1163.83,1156.16,1158.35,32386,1170.06,1160.08,BEARISH_NEWYORK_BREAKOUT,0,1,0.004316484654912755,-0.228773686709532,0.3237363491172789
2016-12-14,20:00:00,1162.5,1164.01,1146.56,1149.39,45508,1165.09,1159.1,BEARISH_NEWYORK_BREAKOUT,0,1,-0.5759576819008446,-0.9404988733154257,-1.554737730448335
2016-12-28,20:00:00,1138.0,1142.64,1137.58,1141.79,13758,1140.11,1136.45,BULLISH_NEWYORK_BREAKOUT,1,0,0.03941180076897201,0.6498568037905458,1.1981187433766336
2016-12-29,20:00:00,1149.41,1159.4,1148.77,1155.47,14893,1150.84,1144.33,BULLISH_NEWYORK_BREAKOUT,1,0,0.40762633387279945,0.23367114680606554,-0.3591612071278433
2016-12-30,20:00:00,1157.16,1157.76,1146.41,1151.32,16000,1160.45,1155.66,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08946252996560233,0.15286801236841113,0.6714032588680835
2017-01-03,20:00:00,1154.87,1164.35,1153.42,1159.05,33077,1155.91,1146.68,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16996678314136815,0.21569388723523575,0.31577585091239224
2017-01-09,20:00:00,1178.84,1186.08,1178.79,1184.27,25763,1181.85,1177.36,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15452557271567524,-0.0075996183302725,0.20350089084415565
2017-01-11,20:00:00,1180.41,1198.17,1178.35,1191.76,60178,1189.48,1177.11,BULLISH_NEWYORK_BREAKOUT,1,0,0.13761159965094483,0.687218903134864,0.3708800429616762
2017-01-12,20:00:00,1201.63,1204.57,1196.12,1196.18,27486,1206.27,1199.76,BEARISH_NEWYORK_BREAKOUT,0,1,0.005851962079280404,0.00752395124478909,0.09613937701682551
2017-01-18,20:00:00,1215.36,1215.7,1208.4,1209.82,19654,1216.46,1211.34,BEARISH_NEWYORK_BREAKOUT,0,1,-0.5653733613264716,-0.8513663189565353,-0.3595576201418318
2017-01-20,20:00:00,1203.65,1214.87,1200.7,1209.94,55689,1205.28,1199.76,BULLISH_NEWYORK_BREAKOUT,1,0,0.448782584260363,0.31323867299204616,0.5074631799923858
2017-01-24,20:00:00,1214.14,1214.58,1207.2,1207.23,21091,1217.67,1212.37,BEARISH_NEWYORK_BREAKOUT,0,1,0.15655674560770297,-0.27252470531712797,-0.7421949421402745
2017-01-27,20:00:00,1187.75,1191.59,1186.75,1191.49,29916,1188.64,1180.48,BULLISH_NEWYORK_BREAKOUT,1,0,0.2140177424904913,-0.009232137911346293,0.309696262662721
2017-02-02,20:00:00,1216.89,1218.77,1213.57,1216.02,37992,1225.21,1216.2,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1159520402625024,-0.17516159273695184,0.3231854739231315
2017-02-06,20:00:00,1228.76,1233.7,1227.59,1233.28,31050,1230.07,1225.19,BULLISH_NEWYORK_BREAKOUT,1,0,0.004865075246492721,-0.21163077322261772,-0.02189283860923568
2017-02-10,20:00:00,1229.91,1237.04,1229.78,1233.68,36078,1232.98,1223.85,BULLISH_NEWYORK_BREAKOUT,1,0,-0.284514622916801,-0.1637377601971323,-0.6298229686790725
2017-02-15,20:00:00,1224.98,1232.94,1224.84,1231.34,23554,1227.83,1216.64,BULLISH_NEWYORK_BREAKOUT,1,0,0.12993974044537954,0.2087157080903864,0.7414686439163927
2017-02-17,20:00:00,1239.21,1239.5,1234.24,1234.83,22650,1243.71,1238.64,BEARISH_NEWYORK_BREAKOUT,0,1,0.10770713377551198,0.0008098280734992595,0.20974547103651073
2017-02-21,20:00:00,1233.91,1238.75,1233.31,1236.53,23777,1234.68,1226.04,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14799479187726358,-0.16902137432977105,0.06712332090607807
2017-02-28,20:00:00,1257.47,1258.32,1247.58,1250.69,18783,1258.12,1252.62,BEARISH_NEWYORK_BREAKOUT,0,1,-0.3805899143672685,-0.4149709360433084,-0.25585876596119306
2017-03-01,20:00:00,1243.82,1250.57,1243.02,1247.49,26066,1245.03,1236.86,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02484989859637716,-0.14108329525687507,-1.1358808487442842
2017-03-02,20:00:00,1241.4,1242.11,1230.93,1233.32,22220,1242.4,1235.34,BEARISH_NEWYORK_BREAKOUT,0,1,0.15567735867415372,-0.46865371517529697,0.08919015340707492
2017-03-03,20:00:00,1225.43,1236.21,1222.84,1234.42,37161,1231.7,1224.84,BULLISH_NEWYORK_BREAKOUT,1,0,0.18875261256297912,-0.21710600929991927,-0.5848900698303678
2017-03-06,20:00:00,1228.8,1228.87,1224.81,1227.2,14422,1234.42,1228.52,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09859843546284522,-0.1564537157757556,-1.0202086049543662
2017-03-07,20:00:00,1220.17,1220.75,1214.12,1214.68,13809,1224.41,1216.26,BEARISH_NEWYORK_BREAKOUT,0,1,0.1152566931208107,-0.0856192577468933,-0.44620805479633097
2017-03-09,20:00:00,1203.74,1204.67,1201.4,1202.58,16276,1208.92,1202.95,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2378220159989273,-0.5621247650883926,0.15383591943988228
2017-03-14,20:00:00,1205.77,1206.04,1197.23,1198.7,13621,1207.53,1201.78,BEARISH_NEWYORK_BREAKOUT,0,1,0.13514640860931765,0.43213481271377857,1.799449403520475
2017-03-15,20:00:00,1201.08,1220.62,1199.16,1220.27,32456,1202.69,1197.47,BULLISH_NEWYORK_BREAKOUT,1,0,0.01065337998968336,0.48923598875658886,0.49415293336720334
2017-03-16,20:00:00,1228.39,1229.89,1225.68,1226.3,13089,1233.67,1226.42,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0016309222865515626,-0.052189513169687084,0.24056103726657796
2017-03-20,20:00:00,1233.51,1234.87,1232.65,1234.5,9470,1233.92,1230.03,BULLISH_NEWYORK_BREAKOUT,1,0,0.006480356419597184,-0.49574726609962666,0.8132847306601833
2017-03-21,20:00:00,1242.97,1247.53,1242.64,1244.54,19527,1243.79,1231.38,BULLISH_NEWYORK_BREAKOUT,1,0,0.11409838173140861,0.2346248413068341,0.2579266234914134
2017-03-28,20:00:00,1257.0,1257.11,1247.61,1248.87,21029,1258.33,1253.85,BEARISH_NEWYORK_BREAKOUT,0,1,0.16414839014470536,0.09928975794117956,0.36432935373579173
2017-03-31,20:00:00,1246.79,1250.5,1246.04,1248.96,14817,1247.4,1240.13,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0672559569561992,-0.24980784012299176,0.3378811170894206
2017-04-05,20:00:00,1248.28,1256.28,1244.06,1256.21,27403,1253.15,1243.65,BULLISH_NEWYORK_BREAKOUT,1,0,0.1592090494423703,-0.17274181864497756,-0.36220058748138884
2017-04-07,20:00:00,1265.88,1266.17,1251.34,1254.3,28904,1270.83,1261.57,BEARISH_NEWYORK_BREAKOUT,0,1,0.0566052778442188,-0.11321055568841948,0.007972574344266637
2017-04-12,20:00:00,1273.82,1283.54,1272.46,1281.39,23152,1278.2,1271.82,BULLISH_NEWYORK_BREAKOUT,1,0,0.44639024808994915,0.3223062455614514,0.5010184253037596
2017-04-17,20:00:00,1289.35,1290.33,1281.31,1283.83,15105,1292.68,1285.65,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07088165878658814,0.0739973360959041,0.48760349890561766
2017-04-24,20:00:00,1274.87,1276.62,1273.33,1276.13,16008,1275.77,1266.61,BULLISH_NEWYORK_BREAKOUT,1,0,0.0987360221920957,-0.41061647324332223,-0.9732550758935273
2017-04-25,20:00:00,1267.04,1267.13,1261.56,1263.71,15957,1270.04,1265.35,BEARISH_NEWYORK_BREAKOUT,0,1,-0.010287170315983028,0.09416717443084684,0.45421813548994694
2017-04-26,20:00:00,1264.84,1270.54,1260.0,1269.45,25653,1267.22,1261.27,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1622750009846741,-0.41514041514041367,-0.3726023080861805
2017-05-01,20:00:00,1259.9,1260.03,1254.15,1257.15,16124,1268.42,1258.12,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04295430139602998,-0.16545360537725445,-0.03659070118920068
2017-05-02,20:00:00,1255.36,1256.93,1254.77,1256.69,11035,1255.91,1251.92,BULLISH_NEWYORK_BREAKOUT,1,0,-0.014323341476423274,-0.23474365197463537,-1.370266334577344
2017-05-03,20:00:00,1248.61,1253.61,1239.37,1239.47,18509,1255.31,1245.26,BEARISH_NEWYORK_BREAKOUT,0,1,-0.10488353893195919,-0.2686632189564836,-0.9528266113742121
2017-05-08,20:00:00,1227.5,1228.76,1226.06,1227.0,11454,1234.37,1227.41,BEARISH_NEWYORK_BREAKOUT,0,1,0.05949470252648885,-0.013854930725352304,-0.5908720456397718
2017-05-10,20:00:00,1221.44,1221.82,1217.51,1219.57,11707,1225.32,1219.97,BEARISH_NEWYORK_BREAKOUT,0,1,-0.15825249883154197,0.1443131595562363,0.36242282115828306
2017-05-15,20:00:00,1233.69,1233.78,1229.51,1230.96,10738,1237.27,1232.54,BEARISH_NEWYORK_BREAKOUT,0,1,0.03411971144473198,0.2867680509521002,0.4443686228634584
2017-05-18,20:00:00,1255.56,1256.85,1245.96,1248.86,27652,1261.9,1250.01,BEARISH_NEWYORK_BREAKOUT,0,1,-0.03523213170410031,0.1361241452204447,0.5180724821036807
2017-05-23,20:00:00,1255.94,1257.39,1250.63,1251.82,16038,1263.18,1254.98,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06949880973302,-0.12222204470291038,0.42018820597210393
2017-05-24,20:00:00,1251.12,1258.31,1250.65,1257.08,21495,1254.4,1249.78,BULLISH_NEWYORK_BREAKOUT,1,0,0.056480096732112225,0.07318547745569676,-0.0898908581792632
2017-06-01,20:00:00,1263.8,1268.79,1262.48,1267.97,10201,1267.7,1261.45,BULLISH_NEWYORK_BREAKOUT,1,0,-0.25552655031270527,-0.4810839373171397,0.8351932616702223
2017-06-07,20:00:00,1289.13,1291.19,1282.63,1287.01,16062,1294.19,1287.81,BEARISH_NEWYORK_BREAKOUT,0,1,-0.19269469545691317,-0.09479335824896677,-0.670546460400454
2017-06-13,20:00:00,1262.91,1268.87,1262.58,1266.66,12160,1265.2,1259.11,BULLISH_NEWYORK_BREAKOUT,1,0,0.04500023684334678,0.022105379501995225,-0.5368449307628078
2017-06-14,20:00:00,1276.4,1280.85,1257.16,1259.86,34782,1279.42,1264.82,BEARISH_NEWYORK_BREAKOUT,0,1,0.2754274284444325,0.24129665200896855,-0.4587811344117579
2017-06-16,20:00:00,1254.37,1255.11,1253.06,1253.38,9577,1256.99,1253.72,BEARISH_NEWYORK_BREAKOUT,0,1,0.09095406022115181,-0.26408591169479106,-0.6909317206274299
2017-06-19,20:00:00,1248.01,1248.34,1243.92,1244.72,9450,1253.29,1247.39,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08033935342888361,0.16710585513207205,-0.17353300340639516
2017-07-05,20:00:00,1223.31,1226.68,1219.87,1225.2,14715,1224.3,1217.71,BULLISH_NEWYORK_BREAKOUT,1,0,0.10284035259549387,-0.07917074763304173,-0.04815540319948951
2017-07-21,20:00:00,1252.18,1255.63,1251.86,1254.7,14584,1252.68,1248.44,BULLISH_NEWYORK_BREAKOUT,1,0,0.11237746074757747,-0.07571531043277639,0.017534071889696922
2017-07-26,20:00:00,1247.93,1263.46,1247.66,1261.02,25085,1249.41,1245.51,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06740575090005782,0.07295681273889967,-0.09198902475774229
2017-08-16,20:00:00,1273.73,1283.75,1271.56,1281.6,24733,1274.24,1267.7,BULLISH_NEWYORK_BREAKOUT,1,0,0.09675405742821545,0.5290262172284801,0.5376092384519429
2017-08-18,20:00:00,1288.95,1290.62,1283.4,1284.62,27356,1300.74,1288.3,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08952063645279255,0.26233438682257154,0.5441297815696478
2017-08-28,20:00:00,1306.14,1312.03,1305.68,1311.4,12959,1307.56,1296.74,BULLISH_NEWYORK_BREAKOUT,1,0,0.4590513954552373,0.911239896294023,-0.20054903156932355
2017-08-29,20:00:00,1316.48,1316.51,1304.97,1308.77,18527,1324.13,1315.43,BEARISH_NEWYORK_BREAKOUT,0,1,0.00534853335574137,-0.01986598103562818,-0.053485333557465826
2017-08-31,20:00:00,1317.63,1323.53,1315.68,1323.45,14955,1318.65,1305.16,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17303260417847016,-0.3717556386716591,0.08613850164342231
2017-09-05,20:00:00,1335.22,1344.25,1335.09,1340.89,23265,1338.17,1329.51,BULLISH_NEWYORK_BREAKOUT,1,0,0.04772949309785834,-0.2632579853679422,-0.5026512241869212
2017-09-06,20:00:00,1339.84,1340.2,1331.55,1334.15,18938,1340.88,1335.73,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06071281340180435,0.2450998763257491,1.0486077277667434
2017-09-11,20:00:00,1333.06,1333.58,1326.34,1327.48,13141,1336.05,1331.36,BEARISH_NEWYORK_BREAKOUT,0,1,-0.01883267544520445,-0.03992527194383137,0.29529635098081125
2017-09-12,20:00:00,1327.19,1331.8,1325.17,1331.4,23546,1329.11,1324.87,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04356316659156937,0.06234039357067201,-0.7428270992939837
2017-09-19,20:00:00,1309.39,1311.6,1305.06,1310.9,11279,1310.74,1306.81,BULLISH_NEWYORK_BREAKOUT,1,0,-0.00991685101839264,0.11823937752688644,-0.7902967426958676
2017-09-20,20:00:00,1311.58,1315.93,1295.91,1300.54,32725,1314.78,1310.76,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12917711104618573,-0.43212819290447746,-0.7527642363941104
2017-09-25,20:00:00,1304.92,1311.38,1304.18,1310.25,15029,1306.86,1290.69,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15111619919862762,-0.386185842396485,-1.1135279526807798
2017-09-26,20:00:00,1300.3,1301.58,1293.42,1295.66,15339,1302.85,1298.39,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1898646249787781,-0.2330858404210967,-0.9184508281493672
2017-09-29,20:00:00,1283.96,1284.51,1275.92,1279.37,13031,1290.25,1281.55,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12037174546846993,-0.555742279403136,-0.6409404628840616
2017-10-02,20:00:00,1274.76,1275.76,1271.07,1271.17,8848,1277.14,1272.01,BEARISH_NEWYORK_BREAKOUT,0,1,-0.013373506297353836,-0.1030546661736961,0.05506737887141908
2017-10-05,20:00:00,1272.71,1273.66,1267.28,1268.38,9232,1278.79,1272.35,BEARISH_NEWYORK_BREAKOUT,0,1,0.04572762105992898,-0.003153629038631245,0.6141692552704996
2017-10-06,20:00:00,1274.36,1276.24,1271.97,1276.17,10054,1275.59,1260.54,BULLISH_NEWYORK_BREAKOUT,1,0,0.02977659716181087,0.2875792410101981,0.6723242201274068
2017-10-09,20:00:00,1280.78,1285.09,1280.25,1284.75,8000,1283.19,1279.33,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1276512940260829,0.16423428682622299,0.2763183498735127
2017-10-11,20:00:00,1288.1,1293.42,1284.49,1292.56,16770,1291.19,1286.79,BULLISH_NEWYORK_BREAKOUT,1,0,-0.020115120381258192,0.3241629015287534,0.061892678096177704
2017-10-13,20:00:00,1299.99,1303.64,1299.88,1303.3,26856,1302.64,1290.82,BULLISH_NEWYORK_BREAKOUT,1,0,0.06138264405738928,0.14194736438273126,-0.6744418015806003
2017-10-16,20:00:00,1303.41,1303.74,1290.31,1294.51,34052,1305.87,1302.57,BEARISH_NEWYORK_BREAKOUT,0,1,0.027037257340608342,-0.3290820464886321,-0.6952437601872523
2017-10-23,20:00:00,1278.71,1283.13,1278.36,1282.14,31231,1281.07,1272.39,BULLISH_NEWYORK_BREAKOUT,1,0,-0.011699190416030304,-0.11933174224345235,-0.16222877376886724
2017-10-24,20:00:00,1274.21,1280.55,1273.6,1280.06,29251,1279.39,1273.68,BULLISH_NEWYORK_BREAKOUT,1,0,-0.282799243785439,-0.5484117931971925,-0.2148336796712654
2017-10-26,20:00:00,1273.74,1274.03,1266.43,1268.46,43477,1279.86,1272.41,BEARISH_NEWYORK_BREAKOUT,0,1,-0.14348107153555778,-0.21364489223152772,0.39181369534711596
2017-10-27,20:00:00,1269.28,1273.66,1268.63,1273.43,40403,1272.81,1263.62,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09109256103594872,-0.29369498127105603,0.1547002976213869
2017-10-30,20:00:00,1274.26,1278.67,1274.14,1275.4,31642,1275.07,1269.62,BULLISH_NEWYORK_BREAKOUT,1,0,0.12466677120902604,0.11133761957031875,-0.37948878783128
2017-11-06,20:00:00,1272.81,1282.79,1272.65,1280.56,35761,1274.16,1270.34,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05153995127130744,-0.14134441181982457,-0.3334478665583793
2017-11-10,20:00:00,1283.63,1284.18,1273.32,1275.6,44301,1285.75,1283.4,BEARISH_NEWYORK_BREAKOUT,0,1,-0.03841329570398315,0.0619316400125581,0.24851050486046355
2017-11-17,20:00:00,1286.92,1296.77,1286.92,1294.11,50584,1287.34,1281.41,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05254576504314443,-0.25422877498821306,-1.3808717960606047
2017-11-20,20:00:00,1285.23,1285.94,1274.46,1276.24,41202,1293.44,1284.25,BEARISH_NEWYORK_BREAKOUT,0,1,0.23114774650536307,0.283645709270975,0.3447627405503738
2017-11-22,20:00:00,1288.45,1294.52,1288.45,1294.03,36038,1289.95,1283.03,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2526989327913558,-0.37711645015956985,-0.23956167940464354
2017-11-30,20:00:00,1279.14,1279.45,1270.22,1274.61,48568,1281.93,1276.11,BEARISH_NEWYORK_BREAKOUT,0,1,0.016475627839106582,0.04158134645108701,0.4134598033908575
2017-12-01,20:00:00,1274.24,1289.07,1274.04,1279.88,81078,1276.47,1271.5,BULLISH_NEWYORK_BREAKOUT,1,0,-0.47738850517236986,-0.47973247491953147,-0.3640966340594494
2017-12-07,20:00:00,1252.48,1254.24,1245.58,1245.84,38038,1256.3,1252.24,BEARISH_NEWYORK_BREAKOUT,0,1,0.08829384190587367,0.26809221087781304,0.1765876838117291
2017-12-11,20:00:00,1247.36,1247.67,1240.75,1241.38,26064,1251.28,1246.2,BEARISH_NEWYORK_BREAKOUT,0,1,0.10633327425928693,0.18608322995375673,0.12244437641978939
2017-12-13,20:00:00,1246.22,1256.73,1244.2,1256.52,48989,1247.28,1240.12,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2116957947346705,-0.05650526851940569,-0.12256072326743414
2017-12-21,20:00:00,1265.28,1267.7,1265.19,1266.67,22621,1266.44,1262.64,BULLISH_NEWYORK_BREAKOUT,1,0,0.012631545706447178,0.09394712119177269,0.6797350533287991
2017-12-22,20:00:00,1272.49,1276.02,1272.4,1275.28,27399,1272.87,1267.56,BULLISH_NEWYORK_BREAKOUT,1,0,0.24386801329905022,0.5065554231227681,0.5002822909478789
2017-12-26,20:00:00,1281.74,1283.58,1281.58,1282.5,17576,1282.02,1277.24,BULLISH_NEWYORK_BREAKOUT,1,0,-0.041325536062376045,0.17543859649122806,0.47251461988303667
2017-12-27,20:00:00,1286.23,1288.8,1285.21,1288.56,24693,1287.42,1282.86,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07993419010367951,0.29335071707952853,0.46951635934686425
2018-01-02,20:00:00,1312.12,1316.07,1311.08,1315.82,25785,1314.42,1309.97,BULLISH_NEWYORK_BREAKOUT,1,0,0.32907236552113167,-0.17175601526044526,-0.22419479868067407
2018-01-03,20:00:00,1316.4,1317.2,1307.31,1312.87,29532,1317.78,1313.27,BEARISH_NEWYORK_BREAKOUT,0,1,-0.14015096696549684,-0.17747377882044127,0.8645181929665646
2018-01-04,20:00:00,1319.66,1324.65,1316.67,1324.22,29325,1319.77,1309.08,BULLISH_NEWYORK_BREAKOUT,1,0,-0.257510081406419,-0.45838304813399106,-0.32622978055005486
2018-01-12,20:00:00,1331.14,1339.21,1329.89,1338.17,44624,1332.97,1322.08,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1068623568007102,0.3527205063631696,0.13152290067779063
2018-01-16,20:00:00,1335.26,1340.01,1333.27,1338.61,34601,1337.04,1331.9,BULLISH_NEWYORK_BREAKOUT,1,0,0.14940871501034658,-0.3354225651982287,-0.7246322678001672
2018-01-17,20:00:00,1335.99,1340.33,1328.81,1328.91,41001,1337.11,1333.78,BEARISH_NEWYORK_BREAKOUT,0,1,-0.036872323934653894,-0.09481454726053613,-0.027842367052706218
2018-01-19,20:00:00,1333.08,1335.16,1330.96,1331.43,35314,1336.05,1332.11,BEARISH_NEWYORK_BREAKOUT,0,1,0.241094161916138,-0.016523587421045587,0.10289688530376294
2018-01-23,20:00:00,1338.01,1340.48,1336.2,1340.4,29889,1338.75,1331.24,BULLISH_NEWYORK_BREAKOUT,1,0,0.09922411220530641,0.20143240823633377,1.3115487914055453
2018-01-24,20:00:00,1353.38,1362.02,1351.15,1357.98,46417,1355.52,1348.65,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15537784061621873,0.22165274893591885,-0.7614250578064418
2018-01-25,20:00:00,1357.49,1364.63,1342.33,1347.64,52261,1361.53,1352.68,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07420379329791338,0.5914042325843548,0.17512095218306817
2018-01-30,20:00:00,1341.42,1342.42,1335.79,1340.18,39832,1348.9,1340.8,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12461012699787137,0.18430360100882173,0.24847408557058956
2018-02-01,20:00:00,1342.2,1346.77,1340.84,1346.74,42894,1344.61,1337.56,BULLISH_NEWYORK_BREAKOUT,1,0,0.13959635861412611,0.13736875714688127,-1.0521704263629261
2018-02-07,20:00:00,1320.85,1323.32,1311.38,1314.57,63935,1328.26,1319.69,BEARISH_NEWYORK_BREAKOUT,0,1,0.3392744395505783,-0.16963721977528914,0.23049362148839336
2018-02-08,20:00:00,1314.33,1322.02,1314.08,1317.6,72763,1316.85,1307.04,BULLISH_NEWYORK_BREAKOUT,1,0,0.3362173649058943,-0.0037947783849388685,-0.14875531268972444
2018-02-14,20:00:00,1348.34,1355.5,1345.69,1353.67,46656,1349.35,1317.3,BULLISH_NEWYORK_BREAKOUT,1,0,0.008126057310858626,0.07461198076340547,0.0879091654539014
2018-02-15,20:00:00,1352.15,1355.03,1348.65,1354.86,36047,1354.36,1348.53,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0715941130448755,0.20887767001757782,-0.5483961442510544
2018-02-16,20:00:00,1355.46,1356.6,1344.71,1347.43,45118,1358.33,1351.06,BEARISH_NEWYORK_BREAKOUT,0,1,0.04527136845698106,0.06456736156979516,-0.06159874724476631
2018-02-20,20:00:00,1338.01,1338.37,1328.44,1329.81,34086,1343.22,1335.41,BEARISH_NEWYORK_BREAKOUT,0,1,0.007519871259814291,-0.3090667087779382,-0.25868357133726283
2018-02-21,20:00:00,1330.12,1336.22,1325.75,1326.37,41789,1332.88,1327.29,BEARISH_NEWYORK_BREAKOUT,0,1,0.03166537240740312,-0.33550216003074695,0.3241930984567038
2018-03-01,20:00:00,1305.85,1316.15,1303.93,1316.09,57189,1311.44,1302.76,BULLISH_NEWYORK_BREAKOUT,1,0,0.06990403391865851,0.08965952176523366,0.45817535274943
2018-03-07,20:00:00,1327.11,1327.94,1322.2,1323.53,44639,1332.42,1326.74,BEARISH_NEWYORK_BREAKOUT,0,1,0.07479996675557102,0.35586650850377677,-0.11484439340249046
2018-03-12,20:00:00,1318.13,1323.98,1317.76,1323.67,24123,1319.81,1315.68,BULLISH_NEWYORK_BREAKOUT,1,0,0.09518988871848655,-0.44044210414983753,0.16544909229640523
2018-03-21,20:00:00,1324.9,1336.6,1319.2,1333.48,56919,1326.57,1315.09,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10798812130666036,-0.11773704892461352,-0.38095809460958746
2018-03-28,20:00:00,1330.66,1331.75,1323.44,1325.3,40728,1337.92,1329.27,BEARISH_NEWYORK_BREAKOUT,0,1,0.07168188334717011,-0.16600015090923154,-0.10865464423149887
2018-04-02,20:00:00,1338.58,1344.84,1337.94,1342.13,39301,1339.06,1332.56,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04172472115221124,-0.2689754345704311,-0.7875541117477564
2018-04-04,20:00:00,1334.54,1337.15,1332.2,1333.32,32025,1348.22,1334.14,BEARISH_NEWYORK_BREAKOUT,0,1,0.011250112501131832,-0.5002550025500139,-0.5032550325503282
2018-04-09,20:00:00,1333.38,1337.95,1332.21,1337.22,31058,1334.53,1329.21,BULLISH_NEWYORK_BREAKOUT,1,0,-0.055338687725281485,0.0014956402087900127,0.24678063445057316
2018-04-12,20:00:00,1337.98,1339.89,1333.71,1335.37,34941,1346.9,1335.69,BEARISH_NEWYORK_BREAKOUT,0,1,0.17897661322330893,0.33324097441158973,0.7263904386050343
2018-04-17,20:00:00,1344.39,1347.71,1343.74,1347.27,25141,1344.8,1337.65,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07570865528067736,-0.08610003933881716,0.08906900621256655
2018-04-24,20:00:00,1329.19,1332.64,1328.47,1331.48,33385,1330.72,1323.4,BULLISH_NEWYORK_BREAKOUT,1,0,0.012016703217478435,-0.593324721362701,-0.6594165890587896
2018-05-03,20:00:00,1313.81,1315.0,1310.71,1311.22,31621,1318.06,1312.45,BEARISH_NEWYORK_BREAKOUT,0,1,0.12049846707645759,-0.07931544668323878,0.25777520172052604
2018-05-08,20:00:00,1310.69,1317.77,1310.56,1314.41,39846,1311.96,1305.92,BULLISH_NEWYORK_BREAKOUT,1,0,0.14759473832364536,-0.632983620027249,-0.20161136935964355
2018-05-11,20:00:00,1321.94,1322.53,1316.86,1317.93,22020,1325.9,1320.36,BEARISH_NEWYORK_BREAKOUT,0,1,0.16541090953236032,0.24963389557866983,-0.340685772385484
2018-05-14,20:00:00,1319.57,1319.98,1312.98,1313.44,22591,1321.19,1317.95,BEARISH_NEWYORK_BREAKOUT,0,1,0.022079425021315293,-0.1971921062248862,-1.6163661834571825
2018-05-21,20:00:00,1289.48,1292.85,1288.79,1292.17,18963,1290.29,1284.12,BULLISH_NEWYORK_BREAKOUT,1,0,0.02476454336503218,0.02863400326581571,-0.02553843534520648
2018-05-25,20:00:00,1304.07,1304.67,1299.83,1300.52,21366,1307.75,1302.36,BEARISH_NEWYORK_BREAKOUT,0,1,-0.13379263679143796,-0.23913511518468766,-0.19223079998769724
