trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2012-11-21,08:00:00,1.27487,1.27688,1.27405,1.27685,11744,1.28211,1.27359,BULLISH_INSIDEBAR,0.24826722011198613,0.4260484786779879,0.7416689509339286
2012-11-21,20:00:00,1.28152,1.28296,1.28146,1.28229,5674,1.28324,1.2799,BULLISH_INSIDEBAR,0.25501251666940444,0.31428148078827556,0.45855461713029877
2012-11-22,04:00:00,1.28557,1.28594,1.28337,1.28402,7094,1.28669,1.28226,BEARISH_INSIDEBAR,0.17912493574866192,0.2484384978427148,0.35435585115497065
2012-11-22,16:00:00,1.28947,1.28969,1.28664,1.28721,10365,1.28983,1.28429,BEARISH_INSIDEBAR,0.07457990537675065,0.10565486595039099,0.6657810302903152
2012-11-26,00:00:00,1.29731,1.29768,1.29599,1.29621,3011,1.29896,1.29569,BEARISH_INSIDEBAR,-0.03394511691778307,-0.0146581186690532,0.21061402087623912
2012-11-26,12:00:00,1.29517,1.29799,1.2946,1.29602,12139,1.29836,1.29435,BULLISH_INSIDEBAR,0.03935124457955976,0.22530516504375192,0.021604604867213315
2012-11-26,16:00:00,1.29603,1.29745,1.29552,1.29653,13078,1.29799,1.2946,BULLISH_INSIDEBAR,0.023909975087351043,0.15580048282724912,-0.20516301203982049
2012-11-26,20:00:00,1.29652,1.29736,1.29587,1.29684,7142,1.29745,1.29552,BULLISH_INSIDEBAR,0.16193208105857246,0.06862835816292352,-0.3061287437154953
2012-11-27,04:00:00,1.29893,1.29978,1.29733,1.29855,6084,1.30077,1.29665,BEARISH_INSIDEBAR,-0.06314735666705501,-0.3604019868314672,-0.3773439605714163
2012-11-27,20:00:00,1.29388,1.29434,1.29254,1.29287,7938,1.29684,1.2915,BEARISH_INSIDEBAR,0.06961256738884211,-0.009281675651836454,0.10596579702523018
2012-11-29,04:00:00,1.29434,1.29583,1.29434,1.29495,4786,1.29606,1.29362,BULLISH_INSIDEBAR,0.1907409552492353,0.020077995289387772,0.36372060697324154
2012-11-29,20:00:00,1.29522,1.29763,1.29516,1.2976,7203,1.30125,1.29448,BULLISH_INSIDEBAR,0.002311960542538108,0.2851418002465948,0.06781750924784154
2012-11-30,20:00:00,1.30083,1.30107,1.29814,1.29848,9660,1.30227,1.29679,BEARISH_INSIDEBAR,0.13246257162220007,0.3273057729036924,0.5252294991066344
2012-12-03,00:00:00,1.29934,1.30023,1.29882,1.3002,2572,1.30107,1.29814,BULLISH_INSIDEBAR,0.27534225503768006,0.4199353945546855,0.37532687278880134
2012-12-03,08:00:00,1.30378,1.30404,1.30195,1.30273,9032,1.3046,1.29989,BEARISH_INSIDEBAR,0.22491229955555633,0.19727802384223603,0.36001320304284723
2012-12-03,20:00:00,1.30654,1.30706,1.30483,1.3053,7562,1.30751,1.30328,BEARISH_INSIDEBAR,-0.016854362981681376,0.16241477055084055,0.3171684670190786
2012-12-07,00:00:00,1.29688,1.29721,1.29553,1.29651,5515,1.29726,1.295,BEARISH_INSIDEBAR,0.023139042506418534,-0.4604669458777819,-0.4226731764506368
2012-12-07,04:00:00,1.2965,1.29718,1.29637,1.29681,4338,1.29721,1.29553,BULLISH_INSIDEBAR,-0.3076780715756308,-0.20974545230219194,-0.557521919170894
2012-12-07,20:00:00,1.29408,1.2946,1.29195,1.29261,7529,1.29513,1.28769,BEARISH_INSIDEBAR,-0.12223331089811597,-0.14157402464780547,0.11836516814816778
2012-12-12,00:00:00,1.30028,1.30132,1.30002,1.30018,4435,1.3014,1.29874,BEARISH_INSIDEBAR,-0.03999446230520805,0.3284160654678751,0.5037764001907472
