trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2019-09-30,16:00:00,0.67582,0.67639,0.67409,0.67457,7859,0.67792,0.67432,0.6756215000000001,0.0005199622972243225,0.6766614245944488,0.6745815754055514,0.037074386048162954,-0.4941586027849841,BB_DAILY_LOW_BULLISH,0.04892005277436774,-0.08894555049884297,-0.6389255377499794
2019-10-01,04:00:00,0.67502,0.67594,0.67327,0.67397,7247,0.677,0.67409,0.675485,0.0005988981118927997,0.6766827962237856,0.6742872037762144,-0.017801777210759543,-0.44756277695717694,BB_DAILY_LOW_BULLISH,-0.594981972491351,-0.5504696054720524,-0.33532649821207605
2019-10-11,04:00:00,0.67623,0.67816,0.6759,0.67792,5379,0.67743,0.671,0.674406,0.0016051738718744835,0.6776163477437489,0.671195652256251,1.031296572280168,0.07233219668452688,BB_DAILY_HIGH_BEARISH,0.11063252301156898,0.3540240736370175,0.13128392730706537
2019-11-07,04:00:00,0.68764,0.68839,0.68615,0.6865,4918,0.69072,0.68688,0.6897345,0.0015908801771315159,0.692916260354263,0.686552739645737,-0.055322618215706804,-0.610956682881631,BB_DAILY_LOW_BULLISH,0.352512745812087,0.30444282592862876,0.28113619810633467
2019-11-08,20:00:00,0.68596,0.68599,0.68474,0.68573,4235,0.69131,0.68615,0.6884625,0.0013514470806013526,0.6911653941612027,0.6857596058387972,-0.06121110544342884,-0.8071632118731147,BB_DAILY_LOW_BULLISH,-0.0014582999139536683,0.0058331996558470545,-0.06416519621425283
2019-11-13,12:00:00,0.6845,0.68459,0.68237,0.68268,4993,0.6857,0.68312,0.685028,0.001162346085368175,0.6873526921707364,0.6827033078292636,-0.06441035250029219,-0.4404258422050493,BB_DAILY_LOW_BULLISH,0.0864240932794414,0.17724263197985066,-0.6122927286576378
2019-11-29,20:00:00,0.67645,0.67667,0.67539,0.67548,4178,0.67793,0.67589,0.677341,0.0009114066635325745,0.6791638133270651,0.6755181866729348,-0.060660758407436344,-0.3613942442435153,BB_DAILY_LOW_BULLISH,0.14952330194825406,0.27387931544975697,0.9874459643512858
2019-12-03,00:00:00,0.68214,0.68258,0.68149,0.68177,2630,0.68226,0.67615,0.677694,0.0018713023894202131,0.6814366047788405,0.6739513952211595,0.8311765140871046,-0.07182012722422397,BB_DAILY_HIGH_BEARISH,0.3197559294190064,0.4825674347653923,0.46349942062573185
2019-12-10,12:00:00,0.68294,0.68295,0.68104,0.68137,3752,0.68383,0.682,0.6831925,0.0007967095165351811,0.6847859190330703,0.6815990809669297,-0.0923753665689178,-0.3597385315063711,BB_DAILY_LOW_BULLISH,-0.09099314616141962,-0.04549657308070981,0.34636100796922636
2019-12-12,04:00:00,0.68697,0.6889,0.68697,0.68846,3618,0.68885,0.68041,0.683384,0.0023025212727863097,0.6879890425455726,0.6787789574544274,1.1831101835657916,-0.05661609929592821,BB_DAILY_HIGH_BEARISH,-0.04067048194520335,0.21206751300003152,0.6289399529384505
2020-01-13,04:00:00,0.68995,0.69195,0.68974,0.69162,3692,0.69106,0.68504,0.6874625,0.0018399281310562063,0.6911423562621124,0.6837826437378876,0.9605278523881862,0.08103493184383483,BB_DAILY_HIGH_BEARISH,-0.026025852346658277,-0.17639744368294713,-0.25592088140887326
2020-02-27,00:00:00,0.65563,0.65577,0.65418,0.65466,4932,0.66065,0.65518,0.6594805,0.00226375206725311,0.6640080041345062,0.6549529958654938,-0.0793675020604971,-0.9066828123817362,BB_DAILY_LOW_BULLISH,0.16649864051569294,0.4124278251306076,0.5071334738642944
2020-05-19,00:00:00,0.65255,0.65282,0.65138,0.6523,3039,0.65269,0.64099,0.645243,0.003459052349813196,0.6521611046996264,0.6383248953003736,1.764458103870582,-0.05975271568432203,BB_DAILY_HIGH_BEARISH,-0.08585006898666334,0.2698145025295085,0.25908324390617343
2020-06-19,20:00:00,0.68539,0.68605,0.68293,0.68343,14419,0.69021,0.68354,0.6872355,0.0018579912047642286,0.6909514824095284,0.6835195175904716,-0.016092693916969672,-0.9823097318207513,BB_DAILY_LOW_BULLISH,-0.22387076950090445,0.695023630803452,1.0315613888766955
2020-06-23,00:00:00,0.69056,0.69345,0.69007,0.69285,3533,0.69222,0.68098,0.6870025,0.0025223962606867297,0.6920472925213734,0.6819577074786265,1.7430761549531462,0.09101152812689889,BB_DAILY_HIGH_BEARISH,-0.22804358807821534,0.2583531788987616,0.20783719419787788
2020-07-21,00:00:00,0.70148,0.70252,0.70097,0.70215,2116,0.70158,0.69725,0.6994955,0.0013131059007435294,0.7021217118014871,0.696869288198513,0.7027608461814292,0.0812451894295833,BB_DAILY_HIGH_BEARISH,0.01424197108879712,0.8402762942391092,1.656341237627276
2020-08-27,00:00:00,0.72327,0.72454,0.72271,0.72445,3630,0.72395,0.71871,0.7187105,0.002386209227030778,0.7234829184540615,0.7139380815459385,0.7986531424357639,0.069065543200505,BB_DAILY_HIGH_BEARISH,-0.12147146110842595,0.02346607771412844,0.3409483056111494
