trade_date,trade_time,open,high,low,close,volume,rsi,signal,forward_1,forward_3,forward_6
2011-07-04,12:00:00,0.84881,0.85005,0.8479,0.84835,11866,83.35949764521189,OVERBOUGHT,-0.051865385748806024,0.15677491601343102,-0.42671067366064325
2011-07-05,00:00:00,0.8472,0.85057,0.847,0.84968,7986,80.90169067000633,OVERBOUGHT,-0.0917992656058755,-0.5825722624988243,-1.1298371151492257
2011-07-26,16:00:00,0.80236,0.80378,0.80048,0.80052,8006,18.685767673621953,OVERSOLD,0.06745615350022298,-0.046219957027929526,0.29230999850097544
2011-07-27,04:00:00,0.80199,0.8024,0.80009,0.80015,5909,18.769022658099544,OVERSOLD,0.0024995313378766482,0.3386864962819459,0.09623195650814689
2011-08-12,08:00:00,0.759,0.77654,0.75475,0.77201,20233,80.40857759167619,OVERBOUGHT,-0.07642388051967973,0.7875545653553677,2.838046139298712
2011-08-12,16:00:00,0.77199,0.77544,0.76802,0.7754,18174,83.65977998390129,OVERBOUGHT,0.3469177198865064,2.2839824606654635,1.3399535723497562
2011-08-12,20:00:00,0.77538,0.77844,0.77373,0.77809,10231,84.04088050314466,OVERBOUGHT,1.2774871801462635,2.034469020293284,0.7428446580729745
2011-08-15,00:00:00,0.78231,0.79139,0.78181,0.78803,12880,85.60623965965495,OVERBOUGHT,0.6446455084197268,-0.6662182911818049,-0.5050569140768731
2011-08-15,04:00:00,0.78804,0.79454,0.78699,0.79311,12119,87.25799189554265,OVERBOUGHT,0.102129591103375,-0.9229488973786729,-1.5155526976081541
2011-08-15,08:00:00,0.79311,0.79965,0.79271,0.79392,19965,89.00124985797076,OVERBOUGHT,-1.4031640467553315,-1.2658706166868203,-1.599657396211197
2011-09-01,16:00:00,0.79606,0.79754,0.79257,0.79414,15138,9.576372315035641,OVERSOLD,0.1334777243307302,-0.5956128642304899,-0.7240536933034379
2011-09-01,20:00:00,0.79414,0.79588,0.79369,0.7952,7586,13.470031545741335,OVERSOLD,-0.19743460764588425,-1.8687122736418493,-0.9066901408450767
2011-09-02,00:00:00,0.79515,0.79578,0.79336,0.79363,10670,9.318323952470237,OVERSOLD,-0.5317339314290037,-1.3872963471642912,-0.5758350868792717
2011-09-02,04:00:00,0.79362,0.79364,0.78876,0.78941,11371,8.384918401800746,OVERSOLD,-1.148959349387506,-0.1292104229741085,-0.49277308369541173
2011-09-02,08:00:00,0.78941,0.78964,0.77644,0.78034,21652,6.765039727582263,OVERSOLD,0.2921803316502997,0.9803419022477297,0.7829920291155071
2011-09-02,12:00:00,0.78034,0.78572,0.77109,0.78262,22323,11.844179238910044,OVERSOLD,0.7372671283637081,0.8228770028877362,0.5226035623929925
2011-09-06,12:00:00,0.84838,0.85701,0.84814,0.85624,24401,84.86176317162231,OVERBOUGHT,0.5991310847425918,0.2791273474726716,0.4332897318508819
2011-09-06,16:00:00,0.85618,0.86254,0.85604,0.86137,19439,94.08116635839397,OVERBOUGHT,-0.003482823873593751,-0.6211035907914098,-0.43999674936438005
2011-09-06,20:00:00,0.86134,0.86246,0.86059,0.86134,9823,93.89917465982593,OVERBOUGHT,-0.3146260477860067,-0.4701975990897901,-0.3123040843337091
2011-09-07,00:00:00,0.86135,0.86159,0.85811,0.85863,11599,90.55427251732094,OVERBOUGHT,-0.30397260752594263,0.15373327277173962,0.03144544215785524
2011-09-07,04:00:00,0.85867,0.85898,0.85458,0.85602,14705,88.30086701947978,OVERBOUGHT,0.14836101960234496,0.18223873273988994,0.3422817223896624
2011-09-07,08:00:00,0.85605,0.85914,0.85392,0.85729,20921,88.32715425233118,OVERBOUGHT,0.31028006858822516,0.1586394335639081,0.7150439174608323
2011-09-07,12:00:00,0.85729,0.86098,0.85662,0.85995,20400,92.22739135368204,OVERBOUGHT,-0.2755974184545594,-0.12210012210012156,1.1151811151811137
2011-09-07,16:00:00,0.85995,0.86089,0.85717,0.85758,16223,89.70637490231104,OVERBOUGHT,0.1247697007859343,0.15975185988479004,1.9858205648452611
2011-09-07,20:00:00,0.85757,0.85985,0.85723,0.85865,8835,89.79862801504757,OVERBOUGHT,0.02911547196179729,0.5555232050311467,1.8214639259302379
2011-09-08,00:00:00,0.85864,0.85925,0.85822,0.8589,11594,90.24498392639394,OVERBOUGHT,0.005821399464430608,1.2387938060309678,1.4763069041797676
2011-09-08,04:00:00,0.85891,0.86002,0.85834,0.85895,12791,91.16955791829886,OVERBOUGHT,0.5204028173933261,1.8231561790558248,1.3795913615460769
2011-09-08,08:00:00,0.85895,0.86513,0.85893,0.86342,17924,91.75654030966369,OVERBOUGHT,0.7088091542933931,1.2589469782956206,1.8391976095063822
2011-09-08,12:00:00,0.86345,0.86969,0.86253,0.86954,22812,91.52765583845483,OVERBOUGHT,0.5830669089403615,0.23460680359730915,1.5985463578443802
2011-09-08,16:00:00,0.86953,0.87677,0.86786,0.87461,18267,81.47348212143035,OVERBOUGHT,-0.03658773624815483,-0.43562273470460894,1.0827683195938738
2011-09-09,12:00:00,0.8793,0.88384,0.87744,0.88344,23659,84.46455505279042,OVERBOUGHT,0.07244408222403037,0.41202571764918683,-0.33392194150140453
2011-09-09,16:00:00,0.88345,0.88634,0.87984,0.88408,20107,84.21455938697324,OVERBOUGHT,-0.08370283232286252,0.658311465025795,0.29522215184146244
2011-09-09,20:00:00,0.8841,0.88415,0.88253,0.88334,5239,81.41283910824617,OVERBOUGHT,0.42339303099598863,0.10867842506848563,-0.2705639957434287
2011-09-12,00:00:00,0.88798,0.88889,0.88553,0.88708,14077,88.21243523316073,OVERBOUGHT,0.3178969202326785,-0.7428867745862814,-0.7124498354150688
2011-09-12,04:00:00,0.88711,0.89249,0.88657,0.8899,16011,88.72366790582414,OVERBOUGHT,-0.6292841892347509,-0.3607146870434932,-0.9225755702888021
2011-09-20,04:00:00,0.88443,0.88667,0.88443,0.88579,13113,80.17018128005907,OVERBOUGHT,-0.7134873954323251,0.4617347226769368,0.7631605685320435
2011-10-03,16:00:00,0.9108,0.91782,0.90973,0.91618,21884,90.12433392539995,OVERBOUGHT,0.45951668886027275,0.34491038878823504,0.8317142919513589
2011-10-03,20:00:00,0.91618,0.92158,0.91534,0.92039,13364,91.13802996493493,OVERBOUGHT,-0.08800617129695981,-0.05758428492269912,-0.331381262290985
2011-10-04,00:00:00,0.92033,0.92119,0.91954,0.91958,11538,87.37249384453047,OVERBOUGHT,-0.026098871223809453,0.44476826377259604,0.16311794514887848
2011-10-04,04:00:00,0.91957,0.92063,0.91882,0.91934,13628,88.80943868430471,OVERBOUGHT,0.05656231644440195,0.48513063719623956,0.14140579111101093
2011-10-04,08:00:00,0.91934,0.92293,0.91814,0.91986,18750,88.78538158366189,OVERBOUGHT,0.4141934642228144,-0.2739547322418593,0.14784858565434172
2011-10-04,12:00:00,0.91989,0.92421,0.91933,0.92367,17265,89.99360613810752,OVERBOUGHT,0.014074290601617839,-0.2804031742938475,-0.1580651098336004
2011-10-04,16:00:00,0.92368,0.92605,0.91893,0.9238,20804,89.03677758318746,OVERBOUGHT,-0.6992855596449351,-0.342065382117335,0.04113444468500184
2011-11-01,00:00:00,0.87635,0.87938,0.87632,0.87806,8985,84.51479697178236,OVERBOUGHT,0.09908206728470006,1.6001184429310078,0.9247659613238294
2011-11-01,04:00:00,0.87807,0.88031,0.87722,0.87893,7850,84.1493483620992,OVERBOUGHT,1.0626557291251881,0.6758217377948251,0.8009739114605311
2011-11-01,08:00:00,0.87894,0.89047,0.87856,0.88827,18089,87.87715517241368,OVERBOUGHT,0.43230098956397883,-0.1418487622006866,-0.47170342350862093
2011-11-01,12:00:00,0.88826,0.89584,0.88826,0.89211,21440,88.74718679669905,OVERBOUGHT,-0.8115591126654689,-0.6647162345450662,-1.2801111970496897
2011-11-16,00:00:00,0.91594,0.92072,0.91539,0.91994,12651,83.73001776198899,OVERBOUGHT,0.07826597386786681,-0.3761114855316672,-0.03695893210426843
2011-11-16,04:00:00,0.91995,0.92104,0.91913,0.92066,10992,84.66364586964086,OVERBOUGHT,-0.35952468881020516,-0.5648121999435168,-0.16401277344513843
2011-11-25,12:00:00,0.92615,0.93083,0.92417,0.92881,18315,89.21205711263912,OVERBOUGHT,0.21748258524348593,-0.2745448477083636,-0.9614452902100531
2011-11-25,16:00:00,0.92884,0.93294,0.92829,0.93083,15871,87.2738615096697,OVERBOUGHT,-0.1826327041457661,-0.25246285573091476,-0.9120892107044247
2011-12-13,20:00:00,0.9407,0.94765,0.94034,0.94535,12429,82.28299643281818,OVERBOUGHT,0.0,0.15655577299412132,0.8219178082191722
2011-12-14,00:00:00,0.94543,0.94689,0.94446,0.94535,8271,81.45035792094626,OVERBOUGHT,-0.0349077061405884,0.28878193261755014,0.795472576294491
2011-12-14,04:00:00,0.94536,0.94585,0.94409,0.94502,8500,89.28693278744447,OVERBOUGHT,0.19153033798226263,0.7788194958836886,0.8010412478042874
2011-12-14,08:00:00,0.94501,0.94763,0.94289,0.94683,15886,88.17771084337339,OVERBOUGHT,0.1320194755130366,0.6643220007815572,-0.369654531436472
2011-12-14,12:00:00,0.94684,0.95054,0.94641,0.94808,16432,88.69690424766013,OVERBOUGHT,0.45354822377858095,0.5052316260231162,-0.6676651759345263
2011-12-14,16:00:00,0.94811,0.95374,0.94784,0.95238,18770,89.20220082530942,OVERBOUGHT,0.07770007770007381,0.022050022050026614,-1.2463512463512512
2011-12-14,20:00:00,0.95241,0.95352,0.95144,0.95312,9263,88.4004432951606,OVERBOUGHT,-0.0262296457948603,-1.0271529293268389,-1.3807285546415928
2011-12-15,00:00:00,0.9531,0.95388,0.95215,0.95287,6660,85.20296813618505,OVERBOUGHT,-0.02938491084827384,-1.1670007451173843,-1.4723939257191418
2011-12-15,04:00:00,0.95288,0.95463,0.95238,0.95259,7027,83.17285648784983,OVERBOUGHT,-0.9720866269853814,-1.2681216472984276,-1.4381843185420846
2011-12-19,00:00:00,0.93635,0.93808,0.93596,0.93804,6440,15.19417475728143,OVERSOLD,-0.15564368257217356,-0.16523815615538145,-0.06929342032323135
2011-12-19,04:00:00,0.93803,0.93993,0.93642,0.93658,9105,11.210131332082554,OVERSOLD,-0.08007858378354411,-0.014948002306254454,0.040573149117005165
2011-12-19,08:00:00,0.93658,0.93776,0.93532,0.93583,14731,10.953253895508738,OVERSOLD,0.07052562965495805,0.1624226622356588,-0.5503136253379458
2011-12-19,12:00:00,0.9358,0.93735,0.93477,0.93649,13513,13.738738738738718,OVERSOLD,-0.005339085307904462,0.0961035355422803,-0.9621031724844977
2012-01-05,16:00:00,0.95151,0.95308,0.95076,0.95258,17137,85.87347232207047,OVERBOUGHT,-0.032543198471522865,0.11337630435238719,0.2886896638602564
2012-01-05,20:00:00,0.95259,0.95365,0.95149,0.95227,8381,83.76722817764158,OVERBOUGHT,-0.01575183508878611,-0.033603914856079366,0.2845831539374444
2012-01-06,00:00:00,0.95226,0.9528,0.95191,0.95212,5176,97.6349843819722,OVERBOUGHT,0.16174431794311492,0.5240936016468565,0.41906482376171583
2012-01-06,04:00:00,0.95214,0.95437,0.95192,0.95366,7232,97.68255356362033,OVERBOUGHT,-0.1793091877608361,0.17511482079567775,0.07340142189040474
2012-01-06,08:00:00,0.95367,0.95465,0.95064,0.95195,15519,90.15384615384609,OVERBOUGHT,0.5420452754871635,0.31829402804770085,0.027312358842380167
2012-01-06,12:00:00,0.95194,0.95779,0.95048,0.95711,18065,91.94534340165401,OVERBOUGHT,-0.18597653352279295,-0.10448119860831052,-0.42941772628016195
2012-01-06,16:00:00,0.95712,0.95753,0.95472,0.95533,15605,85.16057585825023,OVERBOUGHT,-0.03663655490772418,-0.10153559502999239,-0.4469659698742839
2012-01-06,20:00:00,0.95534,0.95545,0.95414,0.95498,4873,81.57672849915696,OVERBOUGHT,0.11832708538398336,-0.29005843054305325,-0.6062954197993752
2012-01-09,00:00:00,0.95731,0.95944,0.9561,0.95611,10290,81.70782754290502,OVERBOUGHT,-0.18303333298470148,-0.32527638033281286,-0.7687399985357299
2012-01-19,20:00:00,0.9335,0.9344,0.9314,0.9321,3511,7.197480881691163,OVERSOLD,0.021456925222613235,0.36476772878446073,0.33258234095054084
2012-01-20,00:00:00,0.932,0.9329,0.9317,0.9323,3091,8.604206500955684,OVERSOLD,-0.0965354499624597,0.17161857771103023,0.5041295720261758
2012-01-20,04:00:00,0.9324,0.9326,0.9307,0.9314,2971,8.450704225351757,OVERSOLD,0.44019755207214867,0.35430534678977554,0.5260897573545217
2012-01-27,16:00:00,0.9186,0.9203,0.9122,0.913,13578,18.120805369127424,OVERSOLD,-0.08762322015334315,0.4381161007667035,0.5805038335158785
2012-01-27,20:00:00,0.9129,0.9136,0.91201,0.9122,3696,16.55629139072849,OVERSOLD,0.2192501644376235,0.6577504933128706,0.5481254110940588
2012-02-08,16:00:00,0.9126,0.9149,0.911,0.9125,10084,15.384615384615444,OVERSOLD,0.054794520547951336,-0.3178082191780837,-0.12054794520547836
2012-02-08,20:00:00,0.9126,0.9133,0.912,0.913,3947,19.64285714285745,OVERSOLD,-0.010952902519166372,-0.18619934282585265,-0.15334063526835354
2012-02-20,12:00:00,0.9131,0.9131,0.9086,0.9115,12522,14.159292035398536,OVERSOLD,-0.02194185408666791,-0.04388370817333582,0.18650575973670158
2012-02-20,16:00:00,0.9114,0.9123,0.9095,0.9113,7228,12.888888888888914,OVERSOLD,0.08778667837155962,-0.25238670031822324,0.03292000438933029
2012-02-20,20:00:00,0.9114,0.9122,0.911,0.9121,4510,17.12962962962976,OVERSOLD,-0.10963710119504451,0.0328911303585097,0.0328911303585097
2012-02-23,20:00:00,0.9037,0.9043,0.9007,0.901,9183,18.2291666666665,OVERSOLD,0.09988901220865835,-0.12208657047724637,-0.6992230854605963
2012-02-24,04:00:00,0.9018,0.9027,0.9013,0.9016,7211,19.99999999999976,OVERSOLD,-0.18855368234249378,-0.820763087843829,-0.6211180124223534
2012-02-24,08:00:00,0.9017,0.9023,0.8991,0.8999,13368,13.903743315507796,OVERSOLD,-0.4556061784642729,-0.5778419824424916,-0.1111234581620181
2012-02-24,12:00:00,0.8998,0.9001,0.8953,0.8958,13688,12.206572769952814,OVERSOLD,-0.17861129716455076,-0.011163206072782874,0.45769144898414743
2012-02-24,16:00:00,0.8961,0.8962,0.8929,0.8942,10450,10.964912280701554,OVERSOLD,0.05591590248267233,0.2012972489376005,0.6038917468127891
2012-02-24,20:00:00,0.8941,0.8953,0.8939,0.8947,1752,11.739130434782766,OVERSOLD,0.11176930814798265,0.4694310942215247,0.5588465407399132
2012-02-27,00:00:00,0.8949,0.8962,0.8941,0.8957,7549,17.050691244239758,OVERSOLD,0.03349335715082806,0.4689070001116425,0.3126046667410867
2012-02-27,04:00:00,0.8956,0.8967,0.8953,0.896,6295,17.43119266055055,OVERSOLD,0.3236607142857158,0.4017857142857072,0.07812500000000379
2012-03-02,08:00:00,0.9071,0.91074,0.90632,0.90956,13863,85.7210179076348,OVERBOUGHT,0.34522186551738426,0.43867364439948303,0.5310259905888562
2012-03-02,12:00:00,0.90951,0.91338,0.90847,0.9127,14769,87.40648379052405,OVERBOUGHT,0.07340856798510567,-0.0010956502684293294,-0.1259997808699446
2012-03-02,16:00:00,0.91269,0.91478,0.91187,0.91337,16412,87.44301699129757,OVERBOUGHT,0.01970723803058541,0.026276317374121987,-0.2069259993212015
2012-03-02,20:00:00,0.91338,0.91439,0.91313,0.91355,6894,86.94528220594614,OVERBOUGHT,-0.09413825187455223,0.09194899020306091,-0.14230200864758008
2012-03-05,08:00:00,0.91359,0.91605,0.91221,0.91439,15353,81.68346176645011,OVERBOUGHT,-0.31058957337679377,-0.23403580529096235,0.03608963352616952
2012-03-08,20:00:00,0.90872,0.90937,0.90695,0.9081,8477,17.11156741957538,OVERSOLD,0.06937561942517557,0.42726571963440085,1.2014095363946673
2012-03-09,00:00:00,0.90802,0.90905,0.90763,0.90873,6077,14.41696113074235,OVERSOLD,0.05282096992505199,0.9089608574604046,1.3062185687717953
2012-03-09,04:00:00,0.90873,0.90944,0.90816,0.90921,5810,17.31958762886582,OVERSOLD,0.30466008952827733,1.0778588004971383,1.3374247973515536
2012-03-15,00:00:00,0.9304,0.93329,0.93019,0.93151,7896,81.48945329315542,OVERBOUGHT,-0.09661732026493552,-0.575409818466782,-0.8717029339459486
2012-03-19,08:00:00,0.91612,0.91763,0.9153,0.91633,12173,17.947635135135087,OVERSOLD,0.0840308622439567,-0.5685724575207554,-0.2226272194515001
2012-03-19,16:00:00,0.9171,0.91727,0.90901,0.91064,14120,18.87218045112786,OVERSOLD,0.05271018185013133,0.13067732583677683,0.06478959852411266
2012-03-26,20:00:00,0.90354,0.90384,0.9021,0.90267,6853,19.45330296127588,OVERSOLD,0.08530249149745184,-0.016617368473526704,0.24150575514862252
2012-04-05,08:00:00,0.91453,0.91967,0.91416,0.91936,16805,82.24981738495259,OVERBOUGHT,0.09571876087713105,0.029368256178210112,0.03480682213714954
2012-04-05,12:00:00,0.91935,0.92206,0.91846,0.92024,17655,82.0862513822337,OVERBOUGHT,0.021733460836313244,-0.09345388159610232,-0.27601495262105397
2012-04-05,16:00:00,0.92023,0.92092,0.91912,0.92044,11617,85.17816527672488,OVERBOUGHT,-0.08800139063926908,-0.16948415974968556,-0.40306809786623693
2012-04-05,20:00:00,0.92044,0.92059,0.91905,0.91963,5357,81.56249999999983,OVERBOUGHT,-0.027184846079398504,0.005436969215891774,-0.3534029990322168
2012-04-06,00:00:00,0.91955,0.9205,0.91926,0.91938,5109,86.49544324772148,OVERBOUGHT,-0.05438447649502327,-0.18273184102329992,0.11311971110966532
2012-05-14,20:00:00,0.93472,0.9367,0.93391,0.93621,7011,81.92620387742309,OVERBOUGHT,0.00427254568953974,-0.17837878253810036,0.7316734493329513
2012-05-15,00:00:00,0.93622,0.93713,0.93545,0.93625,8043,80.97432521395635,OVERBOUGHT,-0.12283044058744826,0.24779706275033256,0.7786381842456629
2012-05-15,16:00:00,0.93849,0.94307,0.93803,0.94247,14871,86.3068465767114,OVERBOUGHT,0.06260146211550281,0.1400575084618065,0.09124958884632633
2012-05-15,20:00:00,0.94247,0.94391,0.94201,0.94306,9273,86.32051922116801,OVERBOUGHT,0.05089814009713443,0.2470680550548155,0.12406421648675633
2012-05-16,00:00:00,0.94307,0.94365,0.94277,0.94354,7303,86.03465851172248,OVERBOUGHT,0.026495962015385937,-0.1632151260148056,-0.11446255590648842
2012-05-16,04:00:00,0.94354,0.94556,0.94292,0.94379,10048,85.92706728299925,OVERBOUGHT,0.16952923849584492,-0.04873965606755909,-0.14409985272147702
2012-05-16,08:00:00,0.94377,0.94688,0.94247,0.94539,20613,85.34759358288734,OVERBOUGHT,-0.3585821724367726,-0.12270068437363828,-0.06029257766635563
2012-05-24,00:00:00,0.95399,0.95638,0.95311,0.95465,11729,80.47482603356485,OVERBOUGHT,0.0303776253077057,0.20845335987011443,0.53841722097104
2012-05-24,04:00:00,0.95465,0.95548,0.954,0.95494,10602,87.92419568091648,OVERBOUGHT,0.04921775190063987,0.3979307600477544,0.4461013257377471
2012-05-24,08:00:00,0.95494,0.95937,0.95328,0.95541,19719,87.53979081400612,OVERBOUGHT,0.1287405407102777,0.274227818423511,-0.05338022419694272
2012-05-24,12:00:00,0.95541,0.95837,0.95348,0.95664,20340,89.78518193774603,OVERBOUGHT,0.21951831409934677,0.3292774711490201,0.1662067235323612
2012-05-24,16:00:00,0.95663,0.9592,0.95374,0.95874,19387,89.68113374667792,OVERBOUGHT,-0.07405553121805583,0.04797963994409495,0.041721426038337395
2012-05-24,20:00:00,0.95875,0.95923,0.95714,0.95803,10692,86.68418747262328,OVERBOUGHT,0.18371032222372824,-0.32671210713652776,0.14300178491278792
2012-05-25,00:00:00,0.95803,0.95991,0.95766,0.95979,8194,86.04864616796645,OVERBOUGHT,-0.06147178028526859,-0.16253555465258085,-0.5813771762573093
2012-05-25,04:00:00,0.95979,0.96045,0.9582,0.9592,8906,81.26934984520082,OVERBOUGHT,-0.448290241868232,-0.0062552126772372815,-0.5733944954128503
2012-05-30,08:00:00,0.96332,0.96575,0.96219,0.9648,17014,84.63047743623248,OVERBOUGHT,0.21455223880597185,0.6260364842454441,0.23942786069652094
2012-05-30,12:00:00,0.96482,0.96781,0.9629,0.96687,19197,89.08011869436173,OVERBOUGHT,0.2616690971899048,0.36095855699318347,0.27511454487159553
2012-05-30,16:00:00,0.96691,0.96989,0.9659,0.9694,17497,89.9508465319495,OVERBOUGHT,0.1485454920569421,-0.041262636682490916,0.1578295853104931
2012-05-30,20:00:00,0.96943,0.97126,0.96897,0.97084,8309,88.90229191797317,OVERBOUGHT,-0.0494417205718796,-0.38420337027728674,0.06489225825057768
2012-05-31,00:00:00,0.97081,0.97182,0.97006,0.97036,9234,85.79301898346556,OVERBOUGHT,-0.14015416958654808,-0.08553526526237658,0.25351415969331154
2012-05-31,04:00:00,0.97036,0.9711,0.96877,0.969,8754,81.35888501742095,OVERBOUGHT,-0.19504643962847754,0.19917440660474584,0.22394220846233284
2012-06-25,12:00:00,0.96168,0.9628,0.9605,0.96107,16639,83.2706766917296,OVERBOUGHT,-0.048903825943996844,-0.1945747968410134,0.06659244383863547
2012-06-25,16:00:00,0.96106,0.96257,0.96013,0.9606,14750,81.03529411764748,OVERBOUGHT,-0.0062460961898875705,-0.06141994586716422,0.09889652300645498
2012-07-05,12:00:00,0.96077,0.97141,0.95867,0.97,20511,89.67772069126599,OVERBOUGHT,-0.030927835051542986,0.05257731958762994,0.5567010309278424
2012-07-05,16:00:00,0.97005,0.97132,0.96883,0.9697,14083,87.69004413928432,OVERBOUGHT,-0.040218624316799165,0.023718675879132976,0.8497473445395509
2012-07-05,20:00:00,0.96971,0.96982,0.96847,0.96931,6324,86.3768115942031,OVERBOUGHT,0.12379940369953667,0.09388121447214683,0.8139810793244631
2012-07-06,00:00:00,0.96934,0.97052,0.96892,0.97051,6896,93.85145105755102,OVERBOUGHT,-0.05976239296864792,0.5038587958908266,0.6625382530834352
2012-07-06,04:00:00,0.97051,0.97063,0.96981,0.96993,6676,91.6866890917832,OVERBOUGHT,0.02989906488097208,0.8258327920571663,0.7227325683296807
2012-07-06,08:00:00,0.96993,0.97114,0.96839,0.97022,13806,91.23162696401462,OVERBOUGHT,0.5338995279421238,0.7194244604316532,0.7235472367092026
2012-07-06,12:00:00,0.97022,0.97586,0.96956,0.9754,17593,93.88416362899997,OVERBOUGHT,0.2604059872872654,0.1578839450481839,0.15173262251383285
2012-07-06,16:00:00,0.97539,0.9789,0.97483,0.97794,15628,94.26944971537037,OVERBOUGHT,-0.07566926396303188,-0.10225576211219511,-0.2648424238705832
2012-07-06,20:00:00,0.97794,0.97937,0.9762,0.9772,5341,91.08557844690975,OVERBOUGHT,-0.02660663119115094,0.004093327875566927,-0.21387638149815033
2012-07-09,00:00:00,0.9789,0.9799,0.97681,0.97694,7677,89.47147651006748,OVERBOUGHT,0.0,-0.006141625893100908,-0.09110078408091156
2012-07-09,04:00:00,0.97693,0.97764,0.97669,0.97694,6887,89.22746781115916,OVERBOUGHT,0.030708129465470444,-0.16275308616700926,0.005118021577578407
2012-07-09,08:00:00,0.97693,0.97861,0.97586,0.97724,15537,89.59218351741731,OVERBOUGHT,-0.03683844296181357,-0.21796078752404374,-0.2701485817199435
2012-07-09,12:00:00,0.97725,0.97801,0.975,0.97688,15624,88.91231028667781,OVERBOUGHT,-0.15662107935467204,-0.08496437638195044,0.14331340594546596
2012-07-09,16:00:00,0.97688,0.97799,0.97434,0.97535,13710,81.818181818182,OVERBOUGHT,-0.024606551494337207,0.1681447685446224,0.4459937458348249
2012-07-12,16:00:00,0.98527,0.98627,0.98339,0.98465,12739,81.15313081215155,OVERBOUGHT,-0.044685929010307816,-0.05179505408013105,-0.3503783070126506
2012-07-24,16:00:00,0.9921,0.9972,0.9918,0.996,12626,80.32786885245898,OVERBOUGHT,-0.03012048192770753,-0.09036144578313372,-0.7630522088353465
2012-07-27,00:00:00,0.9778,0.9787,0.9771,0.9781,4068,15.175097276264623,OVERSOLD,-0.13291074532256086,-0.6236581126674159,-0.04089561394539985
2012-07-27,04:00:00,0.9782,0.9782,0.9768,0.9768,4927,14.606741573033744,OVERSOLD,0.22522522522522315,-0.23546273546273225,0.010237510237509111
2012-07-27,12:00:00,0.9788,0.9794,0.9718,0.972,15654,17.094017094017104,OVERSOLD,0.2572016460905409,0.5864197530864237,0.7921810699588518
2012-08-07,00:00:00,0.9691,0.9698,0.9681,0.9686,3824,11.788617886178884,OVERSOLD,0.09291761304976377,-0.19615940532727777,0.020648358455500514
2012-08-07,04:00:00,0.9687,0.9697,0.9682,0.9695,3370,15.833333333333428,OVERSOLD,-0.10314595152140288,-0.22692109334708405,-0.030943785456428875
2012-08-07,08:00:00,0.9694,0.9705,0.9664,0.9685,4926,12.757201646090508,OVERSOLD,-0.18585441404233596,0.020650490449145895,0.3200826019617957
2012-08-07,12:00:00,0.9686,0.9688,0.9656,0.9667,4770,12.301587301587261,OVERSOLD,0.06206682528189148,0.21723388848660297,0.6620461363401222
2012-08-07,16:00:00,0.9666,0.9678,0.9664,0.9673,3898,17.209302325581504,OVERSOLD,0.14473276129431994,0.1964230331851444,0.5169027189083019
2012-08-22,00:00:00,0.9628,0.9635,0.9624,0.9633,3253,19.89528795811495,OVERSOLD,0.05190491020449963,-0.10380982040901078,-0.6228589224540647
2012-08-22,08:00:00,0.9637,0.9647,0.9624,0.9632,3496,19.780219780219554,OVERSOLD,-0.09343853820596978,-0.4775747508305583,-0.7267441860465008
2012-08-22,12:00:00,0.9633,0.9658,0.9618,0.9623,5094,19.35483870967724,OVERSOLD,0.051958848591909475,-0.5195884859191525,-0.5195884859191525
2012-08-22,20:00:00,0.9627,0.9628,0.9576,0.9586,10111,9.405940594059032,OVERSOLD,-0.1356144377216741,-0.25036511579386167,-0.31295639474233283
2012-08-23,00:00:00,0.9584,0.9589,0.9566,0.9573,5639,9.743589743589382,OVERSOLD,0.08356836937218341,0.0,-0.1149065078867638
2012-08-23,04:00:00,0.9574,0.9586,0.9568,0.9581,5310,13.567839195979175,OVERSOLD,-0.19830915353302386,-0.2504957728838282,-0.22962112514351107
2012-08-23,08:00:00,0.958,0.9586,0.9552,0.9562,8772,12.857142857142236,OVERSOLD,0.11503869483371573,-0.06274837900021385,0.17778707383391798
2012-08-23,12:00:00,0.9561,0.9578,0.9551,0.9573,9983,17.272727272726712,OVERSOLD,-0.16713673874439003,-0.1149065078867638,0.3133813851457226
2012-08-23,16:00:00,0.9575,0.9579,0.9537,0.9557,9295,19.48717948717885,OVERSOLD,-0.01046353458198064,0.02092706916396128,0.2197342262216167
2012-09-10,16:00:00,0.9447,0.9462,0.9434,0.9454,4289,13.191489361702125,OVERSOLD,0.06346519991537274,0.042310133276915164,-0.6981171990691825
2012-09-10,20:00:00,0.9453,0.947,0.9451,0.946,6123,16.37168141592892,OVERSOLD,-0.04228329809724693,-0.27484143763212854,-0.7399577167019034
2012-09-11,00:00:00,0.9461,0.9465,0.9452,0.9456,5895,19.576719576719398,OVERSOLD,0.021150592216579736,-0.5181895093062623,-0.7508460236886628
2012-09-11,08:00:00,0.9457,0.9463,0.9413,0.9434,11225,19.69696969696939,OVERSOLD,-0.286198855204583,-0.46639813440746986,-0.8267966928132318
2012-09-11,12:00:00,0.9433,0.9452,0.9395,0.9407,12575,16.21621621621601,OVERSOLD,-0.20197725098331168,-0.23386839587540975,-0.36143297544381403
2012-09-11,16:00:00,0.9406,0.9416,0.9377,0.9388,10609,12.76595744680813,OVERSOLD,0.021303792074987,0.021303792074987,-0.15977844056241436
2012-09-11,20:00:00,0.9389,0.9395,0.9382,0.939,5981,13.559322033897843,OVERSOLD,-0.053248136315223106,-0.36208732694355256,-0.17039403620872576
