trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2004-12-22,20:00:00,1.9122,1.9189,1.9116,1.914,1693,1.930720819088718,1.931286,1.9314033015005023,1.931198,BEARISH_CROSS,0.15151515151515804,0.4911180773249778,0.5224660397074194
2004-12-31,00:00:00,1.9266,1.9275,1.9226,1.9249,1186,1.9261769200234915,1.9261399999999997,1.9262290392081238,1.926602,BULLISH_CROSS,0.10390150137669497,0.47794690633279,-0.38443555509377486
2005-01-03,20:00:00,1.9061,1.9062,1.9012,1.9044,1750,1.9222631032459394,1.92245,1.9229922095008758,1.922672,BEARISH_CROSS,-0.05250997689561604,-0.12602394454947383,-1.212980466288601
2005-01-12,16:00:00,1.8777,1.894,1.8755,1.8931,2521,1.887353056608978,1.8865060000000002,1.887118487490977,1.8872120000000001,BULLISH_CROSS,-0.12149384607257772,-0.16375257514130806,-0.5282341133590411
2005-02-04,12:00:00,1.881,1.886,1.8802,1.8824,1951,1.881802642060363,1.8818219999999999,1.8817782601036432,1.881746,BEARISH_CROSS,0.11687207819804396,-0.5206119847003841,-0.5577985550361334
2005-02-04,16:00:00,1.8824,1.8922,1.8801,1.8846,3008,1.8819123423717214,1.881908,1.881802642060363,1.8818219999999999,BULLISH_CROSS,-0.5253104106972312,-0.636739891754219,-1.2787859492730558
2005-02-04,20:00:00,1.8847,1.8853,1.8728,1.8747,2369,1.8816295054159677,1.881932,1.8819123423717214,1.881908,BEARISH_CROSS,-0.11201792286765833,-0.1013495492612158,-0.9334826905638274
2005-02-14,16:00:00,1.8861,1.8918,1.8856,1.8917,2134,1.8710830461595909,1.870524,1.870241537839574,1.8703940000000001,BULLISH_CROSS,-0.17444626526404075,-0.3436062800655469,-0.1533012634138554
2005-03-02,12:00:00,1.9139,1.9139,1.9078,1.91,2139,1.9094629402776284,1.9096760000000002,1.9094410194726337,1.9093360000000001,BEARISH_CROSS,0.09947643979057658,0.16230366492147136,0.08376963350785581
2005-03-11,00:00:00,1.9235,1.9245,1.9207,1.9227,1280,1.9188277802269622,1.91879,1.9186697304403078,1.918822,BULLISH_CROSS,0.06241223279762146,-0.1300254849950678,0.13522650439485806
2005-03-15,00:00:00,1.9139,1.9145,1.9118,1.9133,1192,1.9190788438638726,1.9193099999999998,1.9193147150419898,1.919282,BEARISH_CROSS,0.14634401296189378,0.4338054669941972,0.0
2005-03-30,16:00:00,1.8818,1.885,1.8797,1.8818,2107,1.8823539238015166,1.881944,1.8823765329362723,1.882624,BULLISH_CROSS,-0.10096715910298719,-0.13816558614092547,0.35604208736317094
2005-04-08,12:00:00,1.8687,1.8715,1.8679,1.8695,1979,1.8784538509738382,1.8786739999999997,1.8788193142788927,1.8786600000000002,BEARISH_CROSS,0.6793260230008107,0.7381652848355194,1.1018989034501179
2005-04-11,12:00:00,1.8908,1.8922,1.8878,1.8901,1903,1.8800878401749979,1.8799939999999997,1.8796791805903037,1.87976,BULLISH_CROSS,0.11110523252739075,-0.010581450716892121,-0.042325802867568485
2005-04-26,20:00:00,1.9041,1.9067,1.9037,1.9062,1782,1.9054622590132886,1.905624,1.90543214713628,1.90512,BEARISH_CROSS,-0.07344454936522117,-0.2990242367012809,-0.026230196201864703
2005-05-23,08:00:00,1.827,1.8304,1.8252,1.8272,2122,1.8465005689458642,1.84634,1.847288347270185,1.8474779999999997,BULLISH_CROSS,0.06567425569177375,0.1806042031523687,0.21891418563922965
2005-06-14,00:00:00,1.8066,1.8087,1.803,1.8066,2338,1.8198372192006063,1.820232,1.8203775138618554,1.8203379999999998,BEARISH_CROSS,-0.03321155762204882,0.39853869146463494,-0.01660577881102441
2005-06-20,00:00:00,1.824,1.8276,1.823,1.827,1329,1.8197264638737258,1.819512,1.8194295848481636,1.819664,BULLISH_CROSS,-0.016420361247945648,-0.16420361247946863,-0.31198686371100376
2005-06-27,00:00:00,1.8231,1.8251,1.822,1.8228,1439,1.8208210676054133,1.8209659999999999,1.8207402948546136,1.8206380000000002,BEARISH_CROSS,0.06583278472679888,0.3127057274522733,0.2852754004827789
2005-07-11,20:00:00,1.7567,1.7594,1.7563,1.7579,2111,1.762819105223978,1.7626419999999998,1.763019885029038,1.7635859999999999,BULLISH_CROSS,-0.08532908584106359,0.5005973036008828,1.1604755674384193
2005-07-20,16:00:00,1.7358,1.7383,1.7271,1.7293,3038,1.751846178127324,1.75252,1.7527664302957862,1.752682,BEARISH_CROSS,0.48574567744173724,0.9078818018851585,1.3820621060544749
2005-07-26,04:00:00,1.7442,1.7452,1.7411,1.743,1819,1.7476222298701227,1.747398,1.7478108923138012,1.7478280000000002,BULLISH_CROSS,-0.3155479059093551,-0.07458405048766947,-0.3729202524383346
2005-08-10,12:00:00,1.7912,1.7971,1.7902,1.7943,2842,1.7758826414492472,1.7758880000000001,1.7751309125288084,1.775088,BEARISH_CROSS,0.0,0.1839157331549953,0.5127347712199798
2005-08-11,12:00:00,1.8036,1.8047,1.8011,1.8035,2664,1.780811172735668,1.7807920000000002,1.7798850981534504,1.7799759999999998,BULLISH_CROSS,0.20515663986691515,0.3825894094815584,0.3659550873301879
2005-08-17,20:00:00,1.8054,1.8074,1.8045,1.806,1727,1.7994547772962415,1.7995520000000003,1.7991876253491492,1.798904,BEARISH_CROSS,-0.11627906976744135,0.10520487264673382,-0.5813953488372067
2005-08-29,08:00:00,1.8037,1.8089,1.8036,1.8044,2023,1.8010530643764715,1.8008780000000002,1.8009164547591847,1.800986,BULLISH_CROSS,-0.0942141432054996,-0.45444469075592914,-0.8479272888494841
2005-08-30,16:00:00,1.7853,1.788,1.7819,1.7839,2440,1.7986512199142444,1.798666,1.799253310522989,1.7991460000000001,BEARISH_CROSS,0.1513537754358386,0.07287404002465703,1.0931106003699675
2005-09-01,16:00:00,1.8162,1.8304,1.8137,1.8286,2691,1.79980310458025,1.79975,1.7986277210937296,1.799134,BULLISH_CROSS,0.3226512085748669,0.24062124029311818,0.7765503664005244
2005-09-12,04:00:00,1.8407,1.8417,1.8336,1.8356,2159,1.8309701472642428,1.8312300000000001,1.8307811736831916,1.8302500000000002,BEARISH_CROSS,-0.3650032686859843,-0.8008280671170156,-0.7735890172150791
2005-10-04,04:00:00,1.7555,1.7584,1.754,1.7564,1895,1.772019115362808,1.7719960000000001,1.7726566302755755,1.7730620000000001,BULLISH_CROSS,0.011386927806876451,0.1651104531997338,0.3928490093372881
2005-10-13,12:00:00,1.7483,1.751,1.7446,1.7461,2108,1.7579738903303046,1.7581560000000003,1.7584585389152148,1.7583879999999998,BEARISH_CROSS,0.3493499799553287,0.33789588225187656,0.5612507874692189
2005-10-17,04:00:00,1.7711,1.7729,1.7674,1.7702,2524,1.759137798762772,1.758996,1.758686280344926,1.7587760000000001,BULLISH_CROSS,-0.4293300192068722,-0.7682747712122956,-1.1015704440176293
2005-10-31,16:00:00,1.7773,1.7777,1.7672,1.7689,2256,1.773871564215378,1.7743620000000002,1.7740744852037607,1.77399,BEARISH_CROSS,0.06218553903556453,-0.03391938492848289,-0.32788738764203895
2005-11-15,12:00:00,1.7379,1.7391,1.7304,1.7326,2280,1.7468330823814533,1.746774,1.7474140245194716,1.747628,BULLISH_CROSS,0.21932355996768013,0.16160683366040263,-0.38670206625879766
2005-11-18,08:00:00,1.7166,1.7184,1.7106,1.7122,2113,1.7346548821779957,1.734978,1.7355714079811793,1.7355699999999998,BEARISH_CROSS,0.14601098002569482,0.2628197640462533,0.4263520616750429
2005-11-23,16:00:00,1.7208,1.7249,1.7192,1.7215,2295,1.7255034572171666,1.72537,1.7256668636341936,1.725776,BULLISH_CROSS,0.14522218995062136,0.09294220156840231,0.03485332558814603
2005-12-19,12:00:00,1.7672,1.7679,1.7625,1.7632,1948,1.7612760466331974,1.7613059999999998,1.7611975179243482,1.760812,BEARISH_CROSS,0.005671506352086489,-0.04537205081670451,0.017014519056259468
2006-01-02,08:00:00,1.721,1.7249,1.7198,1.7236,1253,1.732601136277715,1.73231,1.7329685295951727,1.733,BULLISH_CROSS,-0.01740543049431231,-0.04061267115339538,0.49315386400556693
2006-01-13,04:00:00,1.76,1.761,1.7594,1.76,1107,1.7572987813992094,1.757892,1.7571885275787689,1.75715,BEARISH_CROSS,0.414772727272732,0.6534090909090947,0.9886363636363683
2006-01-24,04:00:00,1.786,1.7869,1.7835,1.7844,1350,1.7678379272914366,1.767808,1.7671619243237402,1.767396,BULLISH_CROSS,-0.09527011880744424,0.20174848688635103,-0.09527011880744424
2006-01-30,16:00:00,1.7657,1.7718,1.7651,1.7687,2153,1.7743954797025863,1.7746099999999998,1.7746279482618756,1.774606,BEARISH_CROSS,-0.07915418103691106,0.03392322044440301,0.6954260191100796
2006-02-15,04:00:00,1.7354,1.7375,1.7348,1.7361,1241,1.747666817513142,1.747544,1.7481389325136782,1.7484220000000001,BULLISH_CROSS,-0.057600368642352975,0.21888140084096686,0.24192154829790805
2006-03-07,12:00:00,1.7418,1.7426,1.7353,1.7372,2059,1.7485747569418235,1.748872,1.7490390327353673,1.7490100000000002,BEARISH_CROSS,-0.07483306470182356,-0.12088418144139941,0.04605111673957586
2006-03-15,20:00:00,1.7454,1.7492,1.7449,1.7475,1478,1.7403071813859414,1.739994,1.7400135969527144,1.74015,BULLISH_CROSS,0.03433476394849407,0.04577968526465876,0.5493562231759687
2006-03-23,16:00:00,1.7427,1.745,1.7327,1.7368,2131,1.7467812381789285,1.747346,1.7471886356556194,1.747088,BEARISH_CROSS,-0.04606172270842422,-0.0806080147397424,0.3224320589590079
2006-03-31,12:00:00,1.7387,1.7393,1.7336,1.7377,2105,1.7428500980083124,1.7428059999999999,1.7430603060902843,1.743098,BULLISH_CROSS,0.06905679921734867,-0.18990619784773438,-0.5409449272026284
2006-04-03,04:00:00,1.7345,1.7354,1.7292,1.7306,1488,1.7417093988557646,1.741814,1.7421628437070202,1.74214,BEARISH_CROSS,-0.1906853114526672,0.5200508494163942,0.5373858777302719
2006-04-04,04:00:00,1.7384,1.7402,1.7369,1.7399,1358,1.7404388147696395,1.74038,1.7404608072092165,1.740522,BULLISH_CROSS,0.29312029426979164,0.8908557963101367,1.0747744123225438
2006-04-13,12:00:00,1.7554,1.7557,1.7499,1.7505,1997,1.7476484978549522,1.74793,1.7475321100122971,1.7475320000000003,BEARISH_CROSS,0.06855184233076778,0.0742644958583307,0.06855184233076778
2006-04-17,12:00:00,1.7574,1.773,1.7571,1.7703,1902,1.750621041762485,1.750446,1.7498178189772804,1.7502119999999999,BULLISH_CROSS,0.022595040388632207,0.06778512116590917,0.42930576738406206
2006-04-26,08:00:00,1.7866,1.7881,1.7804,1.7817,1962,1.777893246833927,1.7780580000000001,1.7777378691536792,1.77746,BEARISH_CROSS,0.10663972610428314,0.16276589773810982,0.15154066341134448
2006-05-01,04:00:00,1.8233,1.8282,1.823,1.8269,1369,1.7908248542925738,1.7906520000000001,1.7893523993657399,1.789774,BULLISH_CROSS,-0.11494882040615201,0.0766325469374387,-0.18063386063823192
2006-05-09,20:00:00,1.8648,1.8676,1.864,1.8673,1280,1.839498213830514,1.839726,1.838363447048086,1.8381379999999998,BEARISH_CROSS,-0.09104053981684972,-0.05355325871578696,-0.18743640550527815
2006-06-02,12:00:00,1.8641,1.8842,1.8637,1.8812,2283,1.8709474658589151,1.8707939999999998,1.8705289950776463,1.8709099999999999,BULLISH_CROSS,0.1488411652136888,0.13820965341271188,-0.10099936210929263
2006-06-08,00:00:00,1.8546,1.8576,1.8543,1.8562,1311,1.8689101147501987,1.869092,1.8694288949440843,1.869086,BEARISH_CROSS,-0.01616205150306901,-0.8350393276586612,-0.6895808641310281
2006-06-15,20:00:00,1.8481,1.8499,1.8464,1.8496,1449,1.8491849807473137,1.8491380000000002,1.8491680411859797,1.8497320000000002,BULLISH_CROSS,0.16760380622837925,0.2595155709342635,0.04865916955017966
2006-06-23,12:00:00,1.824,1.8255,1.8126,1.8151,2264,1.8411469404502363,1.8414499999999998,1.8422100808767765,1.84196,BEARISH_CROSS,0.29199493140874233,0.2809762547518101,0.35810699135034835
2006-06-30,12:00:00,1.8329,1.845,1.8326,1.843,2183,1.8285022736649,1.82839,1.827910529732855,1.8283519999999998,BULLISH_CROSS,0.2224633749321754,0.2333152468800852,0.021703743895819638
2006-07-11,12:00:00,1.8407,1.8424,1.8366,1.8404,2035,1.8399703191850942,1.8400439999999998,1.839952781192649,1.839582,BEARISH_CROSS,0.08693762225603378,0.2879808737230961,-0.17930884590306892
2006-07-20,20:00:00,1.8484,1.8515,1.8476,1.8486,1634,1.8365026946060472,1.836486,1.836008927038947,1.836322,BULLISH_CROSS,-0.032456994482307364,0.31375094666234055,0.530130909877747
2006-08-10,20:00:00,1.8896,1.895,1.8888,1.8935,1545,1.891889777717868,1.8919879999999998,1.8918240543594136,1.8914600000000001,BEARISH_CROSS,0.0475310271983165,0.20068655928175472,-0.17428043306046256
2006-08-23,20:00:00,1.8918,1.8945,1.8915,1.8934,1613,1.8908017560855173,1.8907680000000002,1.8906957053134974,1.8907160000000003,BULLISH_CROSS,-0.10034857927537831,-0.02112601668955086,-0.34857927537762434
2006-08-25,00:00:00,1.8869,1.8884,1.8853,1.8875,1458,1.890720023344184,1.8907819999999997,1.8908514528684366,1.890834,BEARISH_CROSS,0.02119205298013012,0.0,0.05827814569536959
2006-08-28,12:00:00,1.8946,1.8962,1.8937,1.8946,1748,1.8904385969804465,1.890416,1.8902687437959749,1.8903980000000002,BULLISH_CROSS,0.10028502058482068,0.1266758154755599,0.16362292832259479
2006-09-06,08:00:00,1.8948,1.8959,1.8896,1.8906,1947,1.8987143690093127,1.898956,1.8990455677443867,1.8988940000000003,BEARISH_CROSS,-0.3755421559293402,-0.32264889453083645,-0.4601713741669392
2006-09-14,20:00:00,1.8887,1.8893,1.8842,1.8865,1640,1.8802630093992885,1.8798839999999999,1.8800084383543614,1.8802459999999999,BULLISH_CROSS,-0.03710575139147336,-0.0795123244102866,-0.3975616220514212
2006-09-28,08:00:00,1.8883,1.8887,1.8783,1.8796,2861,1.8914742409119907,1.8917059999999999,1.8919589038063576,1.8917,BEARISH_CROSS,-0.17556927005745152,-0.1436475845924625,-0.5107469674398718
2006-10-06,08:00:00,1.8781,1.8786,1.873,1.8754,1487,1.8831576375018528,1.8830680000000002,1.8834742757672347,1.8836060000000001,BULLISH_CROSS,-0.031993174789374745,-0.26127759411325074,-0.4692332302442102
2006-10-10,12:00:00,1.86,1.8608,1.855,1.8554,2025,1.87626861135119,1.876354,1.8771203914063406,1.877014,BEARISH_CROSS,-0.03233804031475337,-0.059286407243714506,-0.0862347741726876
2006-10-17,04:00:00,1.8631,1.8631,1.8614,1.8618,1045,1.8639767299909609,1.863976,1.864065576113041,1.864462,BULLISH_CROSS,0.19873240949618848,0.547856912665174,0.5156300354495679
2006-11-06,08:00:00,1.9005,1.9012,1.8969,1.8972,1190,1.89757993899211,1.8976259999999998,1.8975954467060736,1.897126,BEARISH_CROSS,-0.05270925574530307,-0.010541851149060614,0.3426101623445051
2006-11-22,16:00:00,1.9094,1.9165,1.9088,1.9142,2448,1.8982929171683762,1.89774,1.8976436484813712,1.897748,BULLISH_CROSS,0.0,0.05224114512590701,0.06791348866367562
2006-12-06,12:00:00,1.9716,1.9722,1.963,1.9651,2045,1.9572991330002096,1.957752,1.9569807302655242,1.9567620000000003,BEARISH_CROSS,0.1933743829830556,0.07124319373059111,0.10686479059589796
2006-12-20,08:00:00,1.9731,1.9747,1.9687,1.9719,1168,1.9605884064287216,1.960316,1.9601267087319347,1.960128,BULLISH_CROSS,-0.010142502155280592,-0.4209138394441896,-0.13692377909629924
2006-12-21,20:00:00,1.9621,1.9635,1.9596,1.9601,1136,1.9618446649823222,1.9620900000000001,1.9619158757979271,1.9618640000000003,BEARISH_CROSS,0.13264629355644791,0.2908014897199142,-0.11223917147084231
2006-12-27,08:00:00,1.9584,1.9632,1.957,1.9595,1667,1.9605277159913794,1.9604579999999998,1.9605696635828642,1.9605919999999997,BULLISH_CROSS,0.14289359530492032,-0.14289359530492032,-0.13268690992599824
2006-12-29,08:00:00,1.9637,1.9669,1.9597,1.9609,1364,1.9603249075094107,1.960358,1.9603014343465293,1.960222,BEARISH_CROSS,0.11729307970829561,-0.030598194706520268,0.6017644958947325
2007-01-03,04:00:00,1.9736,1.975,1.9718,1.9738,846,1.9633367154151105,1.963178,1.9629096425749109,1.9630619999999999,BULLISH_CROSS,-0.12159286655182681,-1.2311277738372677,-1.1449994933630536
2007-01-04,08:00:00,1.9511,1.9522,1.94,1.941,1912,1.9607557413968426,1.9609899999999998,1.9615620981885504,1.9614859999999998,BEARISH_CROSS,0.21123132405976264,0.11849562081401178,-0.030911901081924573
2007-01-12,16:00:00,1.9485,1.9606,1.9453,1.9569,3473,1.944872739394712,1.9445319999999997,1.9443818307985776,1.9448480000000001,BULLISH_CROSS,0.10220246307936029,0.13286320200316498,0.37303899023965775
2007-01-24,16:00:00,1.9727,1.9733,1.9644,1.9673,2887,1.9697732571586848,1.970262,1.969874206430468,1.9698259999999999,BEARISH_CROSS,-0.005083108829359477,-0.060997305952325005,0.14232704722207662
2007-02-05,04:00:00,1.9653,1.9658,1.964,1.9643,605,1.964892396467465,1.9646959999999998,1.9649165759151164,1.9650400000000001,BULLISH_CROSS,0.005090872066384412,-0.2341801150537055,-0.19345313852263024
2007-02-09,12:00:00,1.9498,1.9504,1.9457,1.9473,2035,1.9635041872848602,1.9638039999999999,1.9641655826842424,1.964106,BEARISH_CROSS,0.15919478251937969,0.27217172495249115,0.005135315565140912
2007-02-19,16:00:00,1.9456,1.9504,1.9448,1.9499,988,1.9544668519932014,1.954316,1.9546532541153727,1.954708,BULLISH_CROSS,0.0769270218985618,0.16923944817683373,0.23078106569567408
2007-03-02,16:00:00,1.9439,1.946,1.9411,1.9455,2564,1.957670494757574,1.957868,1.9581672496456382,1.958022,BEARISH_CROSS,-0.11308147005910972,-0.7298894885633509,-1.151374967874581
2007-03-13,00:00:00,1.9325,1.9329,1.93,1.9303,461,1.9364735499363537,1.936388,1.936725531566409,1.937002,BULLISH_CROSS,0.08806921203958115,0.11397192146299548,-0.005180541884680567
2007-03-28,12:00:00,1.963,1.9651,1.9597,1.9634,2332,1.9586272171659216,1.958904,1.9584324097033061,1.9583860000000002,BEARISH_CROSS,-0.13242334725475888,-0.03565243964552027,0.07639808495467337
2007-04-04,16:00:00,1.9734,1.9773,1.9722,1.9759,1398,1.9677835840256543,1.9676939999999998,1.967452301740987,1.967502,BULLISH_CROSS,0.015182954602964066,-0.02024393947061875,-0.2530492433827569
2007-04-05,12:00:00,1.9731,1.9742,1.9667,1.968,1989,1.968853230734,1.968914,1.9688880564782447,1.9687299999999999,BEARISH_CROSS,0.1473577235772421,0.12195121951219298,-0.12703252032520054
2007-04-13,12:00:00,1.9855,1.9886,1.9849,1.9873,1499,1.9728938025055727,1.972752,1.9723057944445754,1.9725539999999997,BULLISH_CROSS,-0.21134202183867465,-0.0050319529009202925,0.2566295979469573
2007-04-24,04:00:00,1.9999,2.0003,1.9954,1.9975,881,1.9952490669171685,1.9955360000000002,1.9951571920974611,1.9950820000000002,BEARISH_CROSS,-0.005006257822277296,0.17521902377971646,0.23028785982477784
2007-05-08,16:00:00,1.9924,1.9942,1.9889,1.9895,1323,1.9937341108818896,1.993712,1.9939069317342115,1.9939860000000003,BULLISH_CROSS,0.0,0.0201055541593343,0.3669263634078845
2007-05-08,20:00:00,1.9896,1.9903,1.9878,1.9895,600,1.993568067317894,1.9936260000000001,1.9937341108818896,1.993712,BEARISH_CROSS,0.0,0.015079165619500727,0.20608193013319892
2007-05-22,08:00:00,1.9709,1.973,1.9709,1.9728,876,1.9783295937755565,1.978282,1.9785552914806812,1.978688,BULLISH_CROSS,0.050689375506888165,0.08110300081102108,0.14193025141929813
2007-05-31,20:00:00,1.9791,1.9802,1.9784,1.9795,365,1.9802423516090104,1.9803620000000002,1.9802726516746842,1.980154,BEARISH_CROSS,-0.020207123010859102,-0.050517807527158974,0.14144986107602495
2007-06-05,12:00:00,1.9929,1.9967,1.9924,1.9953,1086,1.983355626901995,1.9831,1.9828681014694234,1.9829160000000001,BULLISH_CROSS,-0.07016488748559455,-0.12529444193856407,-0.14534155264873075
2007-06-08,16:00:00,1.9656,1.969,1.9638,1.964,1464,1.9830918475002581,1.983236,1.9838711065819012,1.983732,BEARISH_CROSS,0.2953156822810605,0.16802443991853772,0.2596741344195573
2007-06-18,12:00:00,1.9831,1.9834,1.9806,1.9806,1345,1.9754417721415116,1.9751159999999999,1.97523123222892,1.975412,BULLISH_CROSS,0.1211754013935262,0.1918610522064034,0.33323235383218025
2007-06-28,04:00:00,1.9992,1.9996,1.9975,1.9987,450,1.9928067524782447,1.992832,1.9925662117630711,1.9923780000000002,BEARISH_CROSS,0.13008455496073237,0.1250813028468478,0.1701105718717201
2007-07-03,00:00:00,2.0167,2.0184,2.016,2.0175,542,2.0004393114779195,2.0002440000000004,1.9997429568443652,1.999774,BULLISH_CROSS,-0.05452292441140525,-0.07434944237918498,-0.039653035935559446
2007-07-06,16:00:00,2.0084,2.0141,2.0073,2.0109,1935,2.0084179474838,2.008526,2.0083166392178327,2.008292,BEARISH_CROSS,-0.009945795414987219,0.02486448853747909,0.25361778308220717
2007-07-13,00:00:00,2.0299,2.0305,2.0283,2.0286,364,2.019350210162558,2.019234,2.018972667720213,2.01899,BULLISH_CROSS,0.009859016070195108,0.3204180222813739,0.25633441782509475
2007-07-25,08:00:00,2.0594,2.0615,2.0511,2.0516,2146,2.0489482267086214,2.04901,2.0488399910640753,2.04855,BEARISH_CROSS,0.08773640085785736,0.10235913433417775,-0.21446675765256187
2007-08-06,04:00:00,2.0432,2.0438,2.0404,2.0423,646,2.0370820273790033,2.037058,2.036869048904677,2.0374619999999997,BULLISH_CROSS,-0.014689320863741322,-0.6316407971404854,-0.4700582676394178
2007-08-10,16:00:00,2.0185,2.0268,2.0157,2.0228,3273,2.0303891260047666,2.030504,2.030698886249859,2.030686,BEARISH_CROSS,0.014830927427315845,0.02471821237886706,-0.5635752422384851
2007-08-22,12:00:00,1.9843,1.9904,1.9836,1.9867,2049,1.993610404923551,1.993424,1.9938924622673693,1.99411,BULLISH_CROSS,0.19127195852418713,0.42281169779031486,0.9009915941007715
2007-09-04,00:00:00,2.0183,2.0194,2.0165,2.017,901,2.010355474159541,2.010374,2.0100842690231957,2.0098439999999997,BEARISH_CROSS,0.07436787307883276,-0.44620723847297455,-0.08924144769458611
2007-09-07,12:00:00,2.0197,2.0322,2.0192,2.0297,2280,2.0150044401674356,2.01493,2.0144046213987594,2.01447,BULLISH_CROSS,-0.07882938365276976,-0.0689757106961544,0.03448785534808814
2007-09-14,08:00:00,2.0188,2.0224,2.0154,2.0171,3249,2.023352838005054,2.023604,2.023608055882811,2.023602,BEARISH_CROSS,-0.2776262951762566,-0.48584601655843795,-1.055971444152501
2007-09-24,08:00:00,2.025,2.0318,2.0239,2.0257,2757,2.0127143821102425,2.012334,2.0121843568902524,2.012424,BULLISH_CROSS,-0.05430221651775193,-0.17277977982918677,-0.6664362936268977
2007-10-08,00:00:00,2.0418,2.0422,2.041,2.0411,195,2.033245040209098,2.033324,2.0329244296053877,2.03287,BEARISH_CROSS,0.05389250894124035,-0.07838910391456899,-0.2890598206849256
2007-10-18,12:00:00,2.0459,2.0512,2.0431,2.0497,2713,2.037044057956573,2.036986,2.0365274888935763,2.036836,BULLISH_CROSS,-0.22930184905108789,-0.26833195101722496,0.06830267844073991
2007-11-09,20:00:00,2.091,2.0934,2.0878,2.0902,1864,2.0875449544247484,2.087742,2.087436585217595,2.087234,BEARISH_CROSS,-0.3109750263132691,-0.602813127930339,-1.674480910917601
2007-11-21,12:00:00,2.0615,2.0643,2.0526,2.0558,3812,2.0620183457406043,2.0619899999999998,2.062272155770833,2.063096,BULLISH_CROSS,0.11674287382039768,0.28699289814184337,0.37455005350714166
2007-11-30,16:00:00,2.0643,2.0677,2.0532,2.0564,3636,2.0651581276641053,2.06523,2.06551560226264,2.0652880000000002,BEARISH_CROSS,0.0632172729041081,0.004862867146479821,0.4473837774751933
2007-12-12,16:00:00,2.0414,2.0577,2.0367,2.0491,3746,2.044300232707526,2.043842,2.0441043238384453,2.044204,BULLISH_CROSS,-0.13664535649798132,-0.08296325215948634,-0.4977795129569181
2007-12-18,16:00:00,2.0157,2.0195,2.0125,2.0139,3101,2.0324113435916304,2.032452,2.0331669086361868,2.032682,BEARISH_CROSS,-0.08937881722030894,0.044689408610165494,-1.0377873777248086
2007-12-27,20:00:00,1.9908,1.9965,1.9907,1.9944,1241,1.9987733503786596,1.998736,1.9989518544757476,1.9996340000000001,BULLISH_CROSS,0.09025270758122864,0.10529482551143154,0.09025270758122864
2008-01-08,20:00:00,1.9728,1.9749,1.9707,1.9717,1275,1.9819295087091378,1.9820360000000001,1.9823470396768577,1.982144,BEARISH_CROSS,0.08622001318659202,-0.3600953491910588,-0.6745448090480342
2008-01-14,08:00:00,1.9591,1.9647,1.9588,1.9619,2062,1.9692670563255519,1.968978,1.9695677525021051,1.969868,BULLISH_CROSS,-0.07645649625363458,-0.28034048626331926,-0.16310719200774093
2008-01-24,08:00:00,1.9548,1.9573,1.9501,1.9548,5934,1.9579814427265108,1.9580259999999998,1.9581112975316746,1.958092,BEARISH_CROSS,0.4041334151831285,1.1458972784939623,1.3505217925107416
2008-01-24,12:00:00,1.9547,1.9644,1.9533,1.9627,7746,1.9581664841882163,1.9581,1.9579814427265108,1.9580259999999998,BULLISH_CROSS,0.5247872828246904,0.6572578590716938,0.952769144545787
2008-02-04,08:00:00,1.9665,1.9777,1.9651,1.9744,2635,1.9777169825637306,1.978018,1.9778523696071482,1.97774,BEARISH_CROSS,0.10636142625607733,-0.030388978930304594,-0.29882495948136223
2008-02-13,16:00:00,1.9632,1.9638,1.9594,1.9615,3622,1.9587510650638555,1.9583059999999997,1.9586388636378904,1.9588919999999999,BULLISH_CROSS,0.13255161865918613,0.1274534794799871,0.45373438694875895
2008-02-20,20:00:00,1.9403,1.9443,1.9397,1.9417,2105,1.9549612856923397,1.9549880000000002,1.9555025626593738,1.9551159999999999,BEARISH_CROSS,0.02575063089045398,0.2678065612607557,1.0609259926868184
2008-02-25,12:00:00,1.9631,1.9662,1.9628,1.9654,2831,1.958093838929549,1.957938,1.9577956282736122,1.957816,BULLISH_CROSS,0.0966724330925009,0.045792205149074026,0.4273939147247361
2008-03-05,00:00:00,1.9861,1.9867,1.9843,1.9847,595,1.9787781220378224,1.978958,1.9785364127332437,1.978488,BEARISH_CROSS,-0.015115634604724492,-0.3073512369627649,0.3174283266992591
2008-03-10,00:00:00,2.0195,2.0204,2.018,2.0195,543,1.9914170832882951,1.991282,1.9902708417898582,1.99038,BULLISH_CROSS,0.0,-0.09408269373607392,-0.5644961624164215
2008-03-17,12:00:00,2.0204,2.0211,1.9991,2.005,6847,2.0125003179511443,2.013068,2.0128064533777215,2.012656,BEARISH_CROSS,0.0,-0.3241895261845362,0.6982543640897872
2008-03-26,20:00:00,2.0034,2.0102,2.0027,2.0086,2377,1.9968340067965902,1.996386,1.9963537621760428,1.996754,BULLISH_CROSS,0.0,0.1891864980583504,-0.07467888081250906
2008-04-02,08:00:00,1.9776,1.9835,1.9747,1.982,3221,1.9915762338125023,1.991772,1.9919671004987267,1.99179,BEARISH_CROSS,-0.1261352169525705,0.2674066599394593,0.005045408678102371
2008-04-09,20:00:00,1.9772,1.9791,1.9741,1.9758,1396,1.9840051623192505,1.983932,1.9843400669037095,1.9843899999999999,BULLISH_CROSS,0.015183723048889916,0.10628606134224065,-0.26318453284745896
