trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2023-11-29,00:00:00,0.87763,0.87791,0.8757,0.87648,4430,0.88186,0.87611,0.8809619999999999,0.0021683260579326803,0.8852986521158652,0.8766253478841346,0.04223213979979471,-0.6100741614315129,BB_DAILY_LOW_BULLISH,-0.0045637093829910555,-0.009127418765982111,-0.3901971522453552
2023-12-13,20:00:00,0.87711,0.87799,0.86901,0.87154,11298,0.87858,0.87224,0.877436,0.0023060159306584694,0.882048031861317,0.872823968138683,-0.08025314133725052,-0.801292995515496,BB_DAILY_LOW_BULLISH,-0.30061729811597354,-0.06081189618377016,-0.4509259471739667
2023-12-14,00:00:00,0.8712,0.87148,0.86881,0.86892,5274,0.87799,0.86901,0.8768505000000001,0.0028699981200849874,0.88259049624017,0.8711105037598301,-0.010356612697198361,-1.0330413786034034,BB_DAILY_LOW_BULLISH,-0.11853795516272791,0.08055977535330329,-0.20715370805137684
2023-12-28,00:00:00,0.84174,0.84348,0.84051,0.8406,3041,0.85487,0.84082,0.8530255,0.004872544428656761,0.8627705888573135,0.8432804111426865,-0.026164934230869623,-1.6692596535145698,BB_DAILY_LOW_BULLISH,-0.02617178206043278,-0.1368070425886253,0.21770164168451087
2023-12-28,04:00:00,0.84061,0.84117,0.83937,0.84038,4033,0.85487,0.84082,0.8522350000000001,0.005565348147124798,0.8633656962942496,0.8411043037057505,-0.052329868461739246,-1.6949945605764623,BB_DAILY_LOW_BULLISH,-0.6068683214736182,0.04878745329494056,0.3308027320973851
2024-01-09,00:00:00,0.84772,0.84823,0.8465,0.84654,2920,0.85211,0.84599,0.8500635000000001,0.0016276792483586092,0.8533188584967173,0.8468081415032829,0.0650125888012789,-0.6536714743401761,BB_DAILY_LOW_BULLISH,0.1370283743237236,0.382734424835214,0.6650601271056328
2024-01-24,08:00:00,0.86913,0.86949,0.86491,0.86526,8154,0.87279,0.86498,0.8683990000000001,0.0013449237891858434,0.8710888475783718,0.8657091524216285,0.03237069065181368,-0.8627504898085366,BB_DAILY_LOW_BULLISH,-0.4830917874396219,-0.2831518849825559,-0.21265284423179898
2024-02-02,00:00:00,0.85764,0.85781,0.85652,0.85743,3537,0.86493,0.85707,0.8614780000000002,0.0017958654265521786,0.8650697308531046,0.8578862691468958,0.04200357030347894,-0.867122194859694,BB_DAILY_LOW_BULLISH,-0.01166275964218525,0.7149271660660309,1.167442240182868
2024-02-02,08:00:00,0.85735,0.85764,0.85565,0.85632,6252,0.86493,0.85707,0.8610285,0.002305458682246973,0.8656394173644939,0.856417582635506,-0.08750743813224456,-0.995456279698936,BB_DAILY_LOW_BULLISH,0.8454783258594947,1.215667040358748,1.6267283258594918
2024-02-07,20:00:00,0.87379,0.87531,0.87322,0.8746,4870,0.87409,0.86897,0.87033,0.002117051076821887,0.8745641021536438,0.8660958978463563,0.6478934830891773,0.05834639453603295,BB_DAILY_HIGH_BEARISH,-0.16007317630917767,-0.2069517493711513,-0.10747770409330572
2024-02-08,12:00:00,0.87279,0.87604,0.87246,0.87604,7622,0.87531,0.8688,0.8716160000000001,0.001925093025443135,0.8754661860508863,0.8677658139491138,0.8333333333333361,0.08339902434566135,BB_DAILY_HIGH_BEARISH,-0.19633806675494894,-0.26596959042966695,-0.14040454773755356
2024-02-22,04:00:00,0.87885,0.87938,0.87761,0.87807,8794,0.88202,0.87884,0.880943,0.001309250890184691,0.8835615017803694,0.8783244982196307,-0.08761549315005432,-0.44783564998526215,BB_DAILY_LOW_BULLISH,-0.11160841390777283,0.3849351418451762,0.31318687576161697
2024-02-27,20:00:00,0.87975,0.88017,0.87847,0.87852,4671,0.88218,0.87878,0.8802945,0.000819649956593553,0.8819337999131871,0.8786552000868129,-0.029586472154582263,-0.4148813167380803,BB_DAILY_LOW_BULLISH,0.07512634885944475,0.3221326776851977,0.025042116286481578
2024-03-01,00:00:00,0.88418,0.88485,0.88392,0.88419,3519,0.88466,0.8779,0.8801555000000001,0.0019224011161418737,0.8840003022322839,0.8763106977677163,0.7164825150928372,-0.053127755295816516,BB_DAILY_HIGH_BEARISH,0.07351361132787392,0.4094142661645072,-0.0769065472353243
2024-03-01,04:00:00,0.88419,0.88488,0.88393,0.88484,3560,0.88466,0.8779,0.8804000000000001,0.002187567743017559,0.8847751354860351,0.876024864513965,0.7905228385920886,0.020346799900522006,BB_DAILY_HIGH_BEARISH,0.028253695583391743,-0.0994530084535048,-0.19777586908366693
2024-03-13,20:00:00,0.87775,0.87894,0.87684,0.87881,4265,0.87946,0.87469,0.877474,0.0006663127120869858,0.878806625424174,0.876141374575826,0.4710240199384939,-0.07390898960726348,BB_DAILY_HIGH_BEARISH,-0.04210238845711604,0.1274450677620885,0.5564342690684063
2024-03-14,04:00:00,0.87843,0.87969,0.87817,0.87929,4050,0.87894,0.87659,0.8776565,0.0007752369748217842,0.8792069739496435,0.8761060260503564,0.30801172726132353,0.0398206931076025,BB_DAILY_HIGH_BEARISH,0.07278599779367148,0.43671598676204143,0.6164064188151782
2024-03-15,00:00:00,0.88348,0.88489,0.88293,0.88479,2952,0.88408,0.87817,0.8788720000000001,0.0023490324993325072,0.8835700649986651,0.8741739350013351,0.7538403725930012,0.08030947425572216,BB_DAILY_HIGH_BEARISH,-0.009041693509190768,-0.24073508968229357,-0.13788582601521251
2024-03-15,04:00:00,0.88479,0.88503,0.88442,0.88471,4190,0.88408,0.87817,0.879238,0.0026561539268123028,0.8845503078536245,0.8739256921463754,0.7447305191477721,0.07126051941001034,BB_DAILY_HIGH_BEARISH,-0.05877632218466672,-0.07007946106633292,-0.13676798046818103
2024-04-18,08:00:00,0.91008,0.91018,0.9081,0.90857,6105,0.91324,0.90934,0.9119154999999999,0.0014260046315733854,0.9147675092631466,0.9090634907368531,-0.08467679855720064,-0.511366125005482,BB_DAILY_LOW_BULLISH,0.1078618048141564,0.41053523669062497,-0.013207567936428563
2024-04-19,04:00:00,0.91203,0.91203,0.90106,0.90822,13007,0.91253,0.9081,0.9113434999999999,0.0014726963272943315,0.9142888926545886,0.9083981073454112,0.013214403700034027,-0.47231323901679123,BB_DAILY_LOW_BULLISH,0.02532426064168951,0.18607826297592756,0.3765607451938934
2024-04-29,16:00:00,0.91208,0.91326,0.90879,0.90984,8965,0.915,0.9096,0.9129909999999999,0.0014147750421168186,0.9158205500842336,0.9101614499157662,0.02638522427440831,-0.563934426229514,BB_DAILY_LOW_BULLISH,0.07144113250681872,0.15826958586125,0.860590873120549
2024-05-01,00:00:00,0.91899,0.92002,0.9178,0.91993,3325,0.91949,0.90954,0.913257,0.0028152817936561553,0.9188875635873123,0.9076264364126877,1.1423356861710325,0.047852613949036525,BB_DAILY_HIGH_BEARISH,0.13914102159946384,-0.03152413770613117,-0.3391562401487082
2024-05-28,00:00:00,0.91309,0.91388,0.91258,0.91292,3168,0.91535,0.91321,0.914447,0.0006593226179468004,0.9157656452358937,0.9131283547641064,-0.03175611305176383,-0.26547222373955787,BB_DAILY_LOW_BULLISH,-0.09529860228715839,-0.3275204837225537,-0.0580554703588397
2024-05-31,00:00:00,0.90298,0.90361,0.90239,0.9028,2780,0.91408,0.9031,0.9104095000000001,0.0037449045731370594,0.9178993091462743,0.9029196908537259,-0.033218912634256116,-1.2340276562226453,BB_DAILY_LOW_BULLISH,0.12627381479839597,0.04209127159946122,-0.19937970757643153
2024-08-26,00:00:00,0.84705,0.84819,0.84557,0.84636,5900,0.85412,0.84704,0.8517440000000001,0.002081483276499129,0.8559069665529984,0.8475810334470018,-0.08027956176804094,-0.908537442045613,BB_DAILY_LOW_BULLISH,0.09215936480930134,0.12406068339713543,0.14532822912235377
2024-10-23,04:00:00,0.86666,0.86722,0.86639,0.86694,5162,0.86627,0.86422,0.8654835000000001,0.0007257756277959157,0.8669350512555919,0.8640319487444083,0.31473467404133854,0.07734309164579858,BB_DAILY_HIGH_BEARISH,-0.03921840035065944,0.005767411816272694,-0.133803954137547
2024-10-29,12:00:00,0.86627,0.86971,0.86532,0.8694,6910,0.86998,0.86466,0.8664624999999999,0.0013852450852148192,0.8692329901704295,0.8636920098295703,0.5481923530636281,-0.06666819926895158,BB_DAILY_HIGH_BEARISH,-0.029905682079586722,-0.24384633080284102,-0.11732229123532435
2024-11-19,00:00:00,0.88243,0.88358,0.88243,0.88298,3615,0.8887,0.8829,0.8872935,0.0021566281549567656,0.8916067563099135,0.8829802436900864,0.009061048816396985,-0.6436367728142296,BB_DAILY_LOW_BULLISH,0.0962649210627667,-0.25142132324627964,-0.043036082357464034
2024-11-21,20:00:00,0.88593,0.887,0.88593,0.88673,5252,0.8862,0.88148,0.883747,0.0012993079124597787,0.8863456158249196,0.8811483841750803,0.5955892362844281,0.05980591288648504,BB_DAILY_HIGH_BEARISH,-0.034959908878692776,0.25712449110777225,0.851442942045487
2024-12-13,00:00:00,0.8907,0.89272,0.89058,0.8925,4127,0.89275,0.88162,0.8839235000000001,0.004218562083385662,0.8923606241667714,0.8754863758332287,1.2340917855765525,-0.028003360403257738,BB_DAILY_HIGH_BEARISH,-0.03361344537814756,-0.044817927170863414,-0.14117647058822722
2024-12-31,16:00:00,0.90516,0.90801,0.90404,0.90771,9943,0.90738,0.90078,0.9022794999999999,0.0024231329760949698,0.9071257659521899,0.89743323404781,0.7693332445214138,0.03636844541427544,BB_DAILY_HIGH_BEARISH,-0.020931795397210948,-0.2996551762126732,0.5166848442784558
2025-02-14,00:00:00,0.90301,0.90353,0.90241,0.90302,4588,0.91399,0.90278,0.9105975,0.0035378433437801807,0.9176731866875603,0.9035218133124396,0.0265845499457252,-1.2002319500213268,BB_DAILY_LOW_BULLISH,0.1483909547961294,-0.45513942105380367,-0.41970277513234155
2025-06-24,00:00:00,0.81239,0.81311,0.81146,0.81213,6222,0.81948,0.81149,0.816842,0.002125773171701742,0.8210935463434035,0.8125904536565964,0.07886726885112248,-0.896910235759258,BB_DAILY_LOW_BULLISH,-0.04063388866315153,-0.48145001416029076,-0.9345794392523347
2025-07-29,00:00:00,0.80239,0.80387,0.80239,0.80384,3217,0.8037,0.79442,0.796618,0.0035240580673002826,0.8036661161346006,0.7895698838653995,1.1857707509881403,0.017419435112607812,BB_DAILY_HIGH_BEARISH,-0.026124601910833434,0.4416301751592423,0.04602906050955183
2025-08-20,00:00:00,0.80646,0.80916,0.80646,0.80856,4157,0.80854,0.80472,0.8068085,0.0008735304945260709,0.8085555609890522,0.8050614390109478,0.4771846107962962,0.002473594379982311,BB_DAILY_HIGH_BEARISH,-0.01360443257147812,-0.35247848026119377,-0.5157316711190135
2025-08-20,16:00:00,0.8057,0.80647,0.80333,0.80394,7817,0.80854,0.80472,0.806771,0.001119473089694943,0.8090099461793899,0.8045320538206101,-0.09692812406799917,-0.5689267073985268,BB_DAILY_LOW_BULLISH,0.006219369604696183,0.1728984750105732,0.5199392989526535
2025-08-20,20:00:00,0.80394,0.8044,0.8031,0.80399,4257,0.80854,0.80472,0.8066980000000001,0.0012501267298383788,0.8091982534596769,0.8041977465403234,-0.09071478278158968,-0.5627427214485435,BB_DAILY_LOW_BULLISH,0.049751862585363876,0.15423077401460453,0.573390216296223
2025-10-16,00:00:00,0.79624,0.79699,0.79501,0.79539,3917,0.80157,0.79566,0.8012625,0.0027376380039445115,0.806737776007889,0.795787223992111,-0.03393409245154871,-0.7709869381339076,BB_DAILY_LOW_BULLISH,0.013829693609417201,0.1860722412904268,-0.5079269289279528
2025-11-07,12:00:00,0.8082,0.8082,0.8045,0.80528,8272,0.81041,0.80602,0.8086784999999999,0.0015699724263752417,0.8118184448527503,0.8055385551472494,-0.09180913624971625,-0.6330129193864794,BB_DAILY_LOW_BULLISH,-0.1738525730180753,0.1403238625074464,-0.06581561692827717
2025-12-11,00:00:00,0.79954,0.79998,0.79877,0.79898,4668,0.80648,0.79923,0.804657,0.0021937449351825773,0.8090444898703651,0.8002695101296348,-0.03128010710308328,-0.9299672651522607,BB_DAILY_LOW_BULLISH,0.10012766277003465,-0.43180054569577014,-0.5306766126811712
2025-12-18,12:00:00,0.79654,0.7966,0.79281,0.79376,11920,0.79875,0.79353,0.7956730000000001,0.0009554558011882264,0.7975839116023765,0.7937620883976236,0.028984411427427255,-0.6247261345852819,BB_DAILY_LOW_BULLISH,0.12346301148961662,0.11338439830679448,0.16377746422091916
2025-12-24,00:00:00,0.78746,0.78772,0.78618,0.78634,5435,0.79199,0.78665,0.792265,0.0029542039623539473,0.7981734079247079,0.7863565920752921,-0.03940761456809527,-0.7133928458692576,BB_DAILY_LOW_BULLISH,0.0877483022611044,0.20474603860925306,0.20983289671133726
2025-12-30,16:00:00,0.78987,0.79169,0.78987,0.79121,11086,0.79159,0.78733,0.7890945,0.0009504872704001613,0.7909954745408003,0.7871935254591997,0.4928047959559517,-0.04800464887126504,BB_DAILY_HIGH_BEARISH,0.06951378268728284,0.19211081760848284,0.279319017707062
2025-12-30,20:00:00,0.79123,0.79242,0.79086,0.79176,4566,0.79159,0.78733,0.789285,0.0010817699914262608,0.7914485399828526,0.7871214600171474,0.562661145898168,0.021475763968721622,BB_DAILY_HIGH_BEARISH,0.016419116904107744,0.2159745377387073,0.08967363847630448
2025-12-31,00:00:00,0.79116,0.79196,0.79116,0.79189,3915,0.79242,0.78762,0.789458,0.0012072308455097199,0.7918724616910194,0.7870435383089806,0.5421396104720546,-0.06688372327806345,BB_DAILY_HIGH_BEARISH,0.10607533874655102,0.07703090075641812,-0.09597292553258445
2025-12-31,04:00:00,0.7919,0.7928,0.7919,0.79273,5903,0.79242,0.78762,0.7896985,0.0013548053845992925,0.7924081107691986,0.7869888892308013,0.648790025646893,0.03912066833245406,BB_DAILY_HIGH_BEARISH,0.09334830270078877,0.08704098495073587,-0.039105370050336485
2026-02-17,12:00:00,0.7692,0.77176,0.76884,0.77122,9549,0.77046,0.76704,0.769179,0.000872449062721535,0.770923898125443,0.7674341018745569,0.5449520233625315,0.09864236949354709,BB_DAILY_HIGH_BEARISH,-0.012966468711909571,-0.11151163092243094,0.05316252171883787
2026-02-26,00:00:00,0.77215,0.77261,0.77103,0.77118,5477,0.77576,0.77186,0.7737715,0.001281611957317872,0.7763347239146356,0.7712082760853642,-0.0880988780348786,-0.5903887800350661,BB_DAILY_LOW_BULLISH,0.10762727249150619,0.38123395316269276,0.34881610000258956
2026-02-27,12:00:00,0.77292,0.77298,0.7699,0.77056,10574,0.7754,0.77103,0.7733255,0.0012092253930705078,0.775743950786141,0.770907049213859,-0.060957420593228596,-0.6241939644054624,BB_DAILY_LOW_BULLISH,-0.22840531561461583,-0.27772009966777805,1.001868770764113
2026-03-06,16:00:00,0.7818,0.78248,0.77677,0.77752,24208,0.78376,0.77823,0.781231,0.0017551964948216152,0.7847413929896433,0.7777206070103567,-0.09123266900530543,-0.7961620904358507,BB_DAILY_LOW_BULLISH,-0.1942072229653271,0.4077065541722408,0.18649037966869822
2026-04-13,16:00:00,0.7896,0.78994,0.78569,0.78585,17630,0.79141,0.78547,0.7900505,0.0016229488264574805,0.7932963976529149,0.786804602347085,0.04837867773435611,-0.7025435614915023,BB_DAILY_LOW_BULLISH,-0.2634090475281563,-0.34484952599097807,-0.5993510211872626
2026-04-14,00:00:00,0.78282,0.78375,0.78282,0.78304,4194,0.79341,0.78301,0.7895179999999999,0.0025770129584536464,0.7946720259169072,0.7843639740830927,0.0038313686926060323,-1.3070165488209111,BB_DAILY_LOW_BULLISH,0.012770739681240931,-0.3984470780547624,-0.25924601552921644
2026-04-14,04:00:00,0.78303,0.78383,0.7829,0.78314,5138,0.79341,0.78301,0.7891104999999999,0.002905500183162084,0.7949215003663241,0.7832994996336757,0.016602597667968927,-1.294412724820711,BB_DAILY_LOW_BULLISH,-0.3268891896723314,-0.25538217943151953,-0.23750542687130943
2026-04-20,16:00:00,0.78089,0.78119,0.77758,0.77821,15397,0.78401,0.77751,0.7818255,0.0015334600534177764,0.7848924201068355,0.7787585798931644,0.09003099638588866,-0.7397864823152801,BB_DAILY_LOW_BULLISH,0.010280001542010513,0.1413500212025019,0.3366700505005162
2026-05-15,00:00:00,0.78282,0.785,0.78282,0.78472,3857,0.78403,0.78077,0.7814285,0.001599474502076166,0.7846274490041523,0.7782295509958477,0.5059108316149454,0.08800683647309011,BB_DAILY_HIGH_BEARISH,0.11851360995004416,0.24722193903558629,0.3351513915791647
