trade_date,trade_time,open,high,low,close,volume,prev_20_high,prev_20_low,signal,forward_1,forward_3,forward_6
2022-12-22,08:00:00,0.92404,0.92475,0.92266,0.92317,7188,0.93468,0.92357,BEARISH_20_BAR_BREAKOUT,0.6098551729367194,0.8351657874497648,0.8752450794544857
2022-12-23,16:00:00,0.93113,0.93415,0.9306,0.9329,11365,0.93268,0.92266,BULLISH_20_BAR_BREAKOUT,0.008575410011799765,-0.2776288991317377,-0.30764283417300126
2022-12-29,08:00:00,0.92718,0.92876,0.92282,0.92341,6719,0.93443,0.9245,BEARISH_20_BAR_BREAKOUT,0.0064976554293390805,-0.02382473657421925,-0.02707356428888278
2023-01-03,08:00:00,0.92463,0.93817,0.9242,0.93696,13369,0.9307,0.92001,BULLISH_20_BAR_BREAKOUT,-0.13447745901639757,-0.1323428961748654,-1.0427339480874378
2023-01-06,08:00:00,0.93751,0.94049,0.9365,0.93993,9042,0.93984,0.92296,BULLISH_20_BAR_BREAKOUT,-0.5159958720330259,-1.264987818241791,-1.647995063462173
2023-01-09,08:00:00,0.92554,0.92576,0.92165,0.92444,10039,0.94073,0.92521,BEARISH_20_BAR_BREAKOUT,-0.564666176279694,-0.3299294708147632,-0.4965168101769822
2023-01-09,12:00:00,0.92451,0.92517,0.91881,0.91922,9289,0.94073,0.92165,BEARISH_20_BAR_BREAKOUT,0.04025151759099904,0.1555666760949426,0.5591697308587631
2023-01-17,12:00:00,0.9233,0.92391,0.92001,0.92087,11034,0.93619,0.92187,BEARISH_20_BAR_BREAKOUT,0.16288944150640774,0.11293667944444286,-0.9458446903471713
2023-01-18,08:00:00,0.92279,0.92345,0.91285,0.91296,12349,0.93165,0.91874,BEARISH_20_BAR_BREAKOUT,-0.08762705923589455,0.38774973711882094,0.3603662811076077
2023-01-18,12:00:00,0.91294,0.91492,0.91132,0.91216,11911,0.93165,0.91285,BEARISH_20_BAR_BREAKOUT,0.40124539554464095,0.5437642518856425,0.6380459568496807
2023-01-24,12:00:00,0.92189,0.92685,0.92118,0.9261,10421,0.9241,0.9141,BULLISH_20_BAR_BREAKOUT,-0.38116834035201735,-0.4178814382896059,-0.4027642803153019
2023-01-30,20:00:00,0.92347,0.92563,0.92335,0.92493,4682,0.924,0.9158,BULLISH_20_BAR_BREAKOUT,-0.10271047538732729,0.19028467019125597,-0.9568291654503611
2023-01-31,04:00:00,0.92398,0.92575,0.9239,0.92572,4480,0.92565,0.9158,BULLISH_20_BAR_BREAKOUT,0.10478330380676948,-0.8836365207622137,-1.0273084734044873
2023-01-31,08:00:00,0.9257,0.92878,0.92464,0.92669,8307,0.92575,0.9158,BULLISH_20_BAR_BREAKOUT,-0.3269701842039924,-1.1449351994733954,-1.1524889661051723
2023-02-01,20:00:00,0.91602,0.91828,0.90698,0.90844,11467,0.92878,0.91365,BEARISH_20_BAR_BREAKOUT,-0.11338118092553996,-0.06934965435251854,0.511866496411423
2023-02-06,16:00:00,0.92592,0.92905,0.92555,0.92856,11018,0.92806,0.90597,BULLISH_20_BAR_BREAKOUT,-0.04307745326097042,-0.21431032997329705,-0.9584733350564334
2023-02-09,12:00:00,0.91827,0.92013,0.91604,0.91604,8147,0.92905,0.91717,BEARISH_20_BAR_BREAKOUT,0.453036985284484,0.7073926902755384,0.7761669796078841
2023-02-17,00:00:00,0.92466,0.9284,0.9246,0.92826,4198,0.92717,0.91363,BULLISH_20_BAR_BREAKOUT,0.09587830995626845,0.19391118867558915,-0.274707517290408
2023-02-17,04:00:00,0.92826,0.92937,0.92788,0.92915,4780,0.9284,0.91363,BULLISH_20_BAR_BREAKOUT,0.3368670290050009,-0.28197815207448385,-0.5166011946402654
2023-02-17,08:00:00,0.92914,0.93231,0.92892,0.93228,8775,0.92937,0.91363,BULLISH_20_BAR_BREAKOUT,-0.23812588492727504,-0.8677650491268762,-0.912815892221223
2023-02-23,08:00:00,0.92956,0.9334,0.92901,0.93308,7332,0.93183,0.92204,BULLISH_20_BAR_BREAKOUT,0.035366742401502706,0.08680927680370144,0.1618296394735726
2023-02-23,12:00:00,0.93305,0.93433,0.93145,0.93341,10725,0.9334,0.92204,BULLISH_20_BAR_BREAKOUT,0.08677858604472723,0.04821032558040534,0.3921106480539095
2023-02-24,12:00:00,0.93457,0.93804,0.93409,0.93707,9706,0.93646,0.92318,BULLISH_20_BAR_BREAKOUT,0.3180125284130421,0.32228115295549137,0.022410278847902875
2023-02-24,16:00:00,0.93705,0.94059,0.937,0.94005,12127,0.93804,0.92318,BULLISH_20_BAR_BREAKOUT,0.09680336152331966,0.16275730014360087,-0.36487420881868454
2023-02-24,20:00:00,0.94004,0.94119,0.93948,0.94096,5773,0.94059,0.9237,BULLISH_20_BAR_BREAKOUT,-0.09245876551607267,0.017003910899500294,-0.552627104233972
2023-02-27,04:00:00,0.94004,0.94184,0.94001,0.94158,4991,0.94119,0.92526,BULLISH_20_BAR_BREAKOUT,-0.048854053824424475,-0.5267741455850766,-0.49916098472779014
2023-03-06,08:00:00,0.93571,0.93654,0.93127,0.93417,8302,0.94399,0.93501,BEARISH_20_BAR_BREAKOUT,0.021409379449146195,-0.3725232024149703,-0.1605703458685192
2023-03-10,12:00:00,0.93032,0.93051,0.92302,0.92533,12307,0.94386,0.92812,BEARISH_20_BAR_BREAKOUT,-0.7100169669199059,-0.6765154053148533,-1.681562253466333
2023-03-10,16:00:00,0.92535,0.92616,0.91744,0.91876,19600,0.94386,0.92302,BEARISH_20_BAR_BREAKOUT,0.28407854064173466,-0.19482781139797872,-0.8424398101789335
2023-03-13,12:00:00,0.91565,0.91596,0.90927,0.90977,19499,0.94386,0.91442,BEARISH_20_BAR_BREAKOUT,0.13739736416897508,0.279191443991337,0.1384965430823218
2023-03-15,20:00:00,0.92787,0.93378,0.9263,0.93345,12744,0.93051,0.90709,BULLISH_20_BAR_BREAKOUT,-0.18961915474851887,-0.7788312175263805,-0.44994375703036926
2023-03-21,16:00:00,0.92418,0.92548,0.92092,0.92252,10660,0.93223,0.92292,BEARISH_20_BAR_BREAKOUT,-0.02709968347569402,0.03793955686597163,0.07371113905389735
2023-03-22,20:00:00,0.92321,0.92424,0.91473,0.91731,11144,0.93166,0.92062,BEARISH_20_BAR_BREAKOUT,-0.16570188921956217,-0.37173910673599037,-0.09048195266594689
2023-03-23,08:00:00,0.91522,0.91664,0.91189,0.9139,11271,0.93166,0.91448,BEARISH_20_BAR_BREAKOUT,0.30637925374766534,0.2823065980960625,0.3840682788051102
2023-03-30,12:00:00,0.91613,0.9166,0.91278,0.91308,9157,0.92229,0.91364,BEARISH_20_BAR_BREAKOUT,0.08432996013493324,0.032855828623994277,0.15880317168265118
2023-04-04,16:00:00,0.91342,0.91345,0.9055,0.90626,13402,0.91967,0.91003,BEARISH_20_BAR_BREAKOUT,-0.015448105400207222,-0.04413744400061307,0.11255048220157801
2023-04-05,08:00:00,0.90586,0.90599,0.90408,0.90468,7639,0.91967,0.90532,BEARISH_20_BAR_BREAKOUT,-0.1304328602378819,0.21665119158154944,-0.027634080558880874
2023-04-05,12:00:00,0.90468,0.90583,0.90294,0.9035,9034,0.91967,0.90408,BEARISH_20_BAR_BREAKOUT,0.4183729939125629,0.3707802988378611,0.2910902047592719
2023-04-10,12:00:00,0.90556,0.9103,0.90541,0.91016,7510,0.9081,0.90072,BULLISH_20_BAR_BREAKOUT,0.018678034631274005,-0.18018809879581335,-0.5570449151797506
2023-04-10,16:00:00,0.91024,0.91202,0.90961,0.91033,7470,0.9103,0.90072,BULLISH_20_BAR_BREAKOUT,-0.10435776037261282,-0.2570496413388561,-0.6305405731987266
2023-04-12,00:00:00,0.9032,0.90337,0.90244,0.90254,3179,0.91202,0.90278,BEARISH_20_BAR_BREAKOUT,0.004431936534673255,-0.5262924634919264,-0.7888847031710522
2023-04-12,12:00:00,0.903,0.90302,0.89676,0.89779,9346,0.91202,0.90168,BEARISH_20_BAR_BREAKOUT,-0.2684369395961219,-0.2639815547065554,-1.161741609953323
2023-04-12,16:00:00,0.89783,0.89822,0.89435,0.89538,10905,0.91202,0.89676,BEARISH_20_BAR_BREAKOUT,0.10051598204114588,0.1742277022046512,-0.8923585516763767
2023-04-13,08:00:00,0.89692,0.89747,0.89036,0.89156,8339,0.91202,0.89435,BEARISH_20_BAR_BREAKOUT,-0.4710843914038294,-0.24227197272197618,-0.37911077212975564
2023-04-13,12:00:00,0.89155,0.8919,0.887,0.88736,9712,0.91202,0.89036,BEARISH_20_BAR_BREAKOUT,0.0033808150018002263,0.17580238009376192,0.49021817526144573
2023-04-21,12:00:00,0.89354,0.89445,0.89124,0.89137,7940,0.90027,0.89201,BEARISH_20_BAR_BREAKOUT,0.14920852171377244,0.0448747433725564,-0.28832022616870223
2023-04-24,08:00:00,0.89221,0.8926,0.88923,0.88926,6919,0.90027,0.89077,BEARISH_20_BAR_BREAKOUT,-0.05172840339158581,-0.18554753390459935,-0.3148685423835576
2023-04-24,12:00:00,0.88927,0.89076,0.88828,0.8888,8057,0.90027,0.88923,BEARISH_20_BAR_BREAKOUT,-0.036003600360034534,-0.19239423942394118,-0.04050405040504353
2023-04-24,20:00:00,0.88848,0.88856,0.88757,0.88761,3742,0.90027,0.88792,BEARISH_20_BAR_BREAKOUT,-0.058584288144564046,-0.12956140647356207,0.48444699811853975
2023-04-25,00:00:00,0.88773,0.88785,0.88662,0.88709,2932,0.89864,0.88757,BEARISH_20_BAR_BREAKOUT,0.02592747071886195,0.1521829803063908,0.5501132917742275
2023-04-27,12:00:00,0.89245,0.89757,0.89201,0.89623,9656,0.89301,0.88515,BULLISH_20_BAR_BREAKOUT,-0.08033652075917375,-0.2979145978152874,-0.15955725650780841
2023-05-02,08:00:00,0.8958,0.89861,0.89491,0.89824,8980,0.89761,0.8896,BULLISH_20_BAR_BREAKOUT,0.04564481653009334,-0.5533042394014995,-1.1633861774136165
2023-05-02,12:00:00,0.89822,0.89949,0.89669,0.89865,8599,0.89861,0.8896,BULLISH_20_BAR_BREAKOUT,-0.6187058365325654,-0.7622544928503769,-1.1294719857564117
2023-05-03,08:00:00,0.8914,0.89156,0.88709,0.88779,6960,0.89949,0.8896,BEARISH_20_BAR_BREAKOUT,0.07997386769393533,-0.41563883350792097,0.01239031753005266
2023-05-03,16:00:00,0.88851,0.88909,0.8863,0.88686,9869,0.89949,0.88709,BEARISH_20_BAR_BREAKOUT,-0.31121033759556016,-0.42622285366348756,-0.20747355839703593
2023-05-03,20:00:00,0.88686,0.88772,0.88323,0.8841,12736,0.89949,0.8863,BEARISH_20_BAR_BREAKOUT,-0.14251781472684524,0.4298156317158721,0.20925234701957
2023-05-04,00:00:00,0.88453,0.88496,0.882,0.88284,5415,0.89949,0.88323,BEARISH_20_BAR_BREAKOUT,0.027184993883378417,0.6569706855149322,0.27298264691224045
2023-05-11,08:00:00,0.89043,0.89499,0.89012,0.89468,8249,0.89425,0.88676,BULLISH_20_BAR_BREAKOUT,-0.31631421290293726,-0.04806187687218239,-0.32637367550409463
2023-05-12,16:00:00,0.8934,0.89854,0.8928,0.89803,11440,0.89578,0.88682,BULLISH_20_BAR_BREAKOUT,0.02004387381267418,-0.03674710198990473,-0.42203489861140053
2023-05-17,08:00:00,0.89586,0.90075,0.89575,0.90022,7444,0.89875,0.88969,BULLISH_20_BAR_BREAKOUT,0.03999022461176456,-0.20550532092155455,0.022216791450976204
2023-05-18,16:00:00,0.90197,0.90624,0.90118,0.90537,9077,0.90252,0.89198,BULLISH_20_BAR_BREAKOUT,-0.03313562410947645,-0.04086726973502341,-0.7256701679976103
2023-05-24,16:00:00,0.90252,0.90668,0.90228,0.90586,11678,0.90509,0.89406,BULLISH_20_BAR_BREAKOUT,-0.08500209745435812,0.048572627116772564,0.14019826463250318
2023-05-25,16:00:00,0.90636,0.90733,0.90451,0.90713,10278,0.90689,0.89406,BULLISH_20_BAR_BREAKOUT,-0.1642542965175875,-0.28441347987609567,-0.18850660875508354
2023-05-31,08:00:00,0.90821,0.91188,0.90764,0.91118,8807,0.90853,0.90141,BULLISH_20_BAR_BREAKOUT,-0.0537764217827422,-0.060361289756133744,-0.12401501349897544
2023-05-31,16:00:00,0.91067,0.91474,0.90959,0.91429,13530,0.91188,0.90141,BULLISH_20_BAR_BREAKOUT,-0.4003106235439517,-0.36749827735182816,-0.7962462675956277
2023-06-08,12:00:00,0.90862,0.91,0.90248,0.90284,9572,0.91196,0.90333,BEARISH_20_BAR_BREAKOUT,-0.2946258473262146,-0.4042798280979943,-0.19826325816312507
2023-06-08,16:00:00,0.90283,0.90295,0.8997,0.90018,10733,0.91196,0.90248,BEARISH_20_BAR_BREAKOUT,-0.1299740051989607,-0.062209780266169544,0.3166033459974693
2023-06-08,20:00:00,0.90018,0.90035,0.89894,0.89901,4687,0.91195,0.8997,BEARISH_20_BAR_BREAKOUT,0.02002202422665699,0.16017619381319417,0.43714752894850883
2023-06-14,16:00:00,0.89889,0.89972,0.89652,0.89671,7617,0.9109,0.89844,BEARISH_20_BAR_BREAKOUT,0.48622185544936836,0.8007047986528493,-0.5966254418931389
2023-06-15,16:00:00,0.89961,0.89968,0.89085,0.89136,11408,0.9109,0.89652,BEARISH_20_BAR_BREAKOUT,0.03814395979177963,0.10321306767186332,0.26812959971279876
2023-06-23,08:00:00,0.89711,0.90132,0.89686,0.9004,10369,0.9001,0.8907,BULLISH_20_BAR_BREAKOUT,-0.48311861394935196,-0.4131497112394431,-0.5808529542425541
2023-06-30,08:00:00,0.89858,0.90152,0.89806,0.90116,7562,0.90016,0.89236,BULLISH_20_BAR_BREAKOUT,-0.36841404412090967,-0.6913311731545961,-0.24967819255181925
2023-07-07,12:00:00,0.89573,0.89699,0.89206,0.89326,9359,0.89979,0.89457,BEARISH_20_BAR_BREAKOUT,-0.5955712782392698,-0.41645209681392387,-0.19927008933569215
2023-07-07,16:00:00,0.89328,0.89464,0.88786,0.88794,10326,0.89979,0.89206,BEARISH_20_BAR_BREAKOUT,0.13514426650450367,0.3187152285064305,-0.16217311980539192
2023-07-10,16:00:00,0.89148,0.89148,0.88628,0.8865,8506,0.89979,0.88741,BEARISH_20_BAR_BREAKOUT,-0.13423575860123108,-0.25380710659898187,-0.7399887196841398
2023-07-10,20:00:00,0.8865,0.88666,0.88518,0.88531,3832,0.89979,0.88628,BEARISH_20_BAR_BREAKOUT,-0.03388643525997424,-0.400989483909597,-0.6619150354113347
2023-07-11,00:00:00,0.88527,0.8857,0.88473,0.88501,2783,0.89979,0.88518,BEARISH_20_BAR_BREAKOUT,-0.08587473587868871,-0.19321815572705273,-0.7547937311442705
2023-07-11,04:00:00,0.88501,0.88506,0.88393,0.88425,4496,0.89979,0.88473,BEARISH_20_BAR_BREAKOUT,-0.2815945716709067,-0.48741871642634155,-0.7667514843087372
2023-07-11,08:00:00,0.88426,0.88483,0.88106,0.88176,7658,0.89979,0.88393,BEARISH_20_BAR_BREAKOUT,0.1746506986027928,-0.2619760479041955,-0.42982217383414534
2023-07-11,16:00:00,0.88332,0.88347,0.87987,0.87994,7360,0.89979,0.88106,BEARISH_20_BAR_BREAKOUT,-0.055685614928302096,-0.28070095688343333,-1.393276814328255
2023-07-11,20:00:00,0.87994,0.88017,0.87929,0.87945,4018,0.89979,0.87987,BEARISH_20_BAR_BREAKOUT,-0.1273523224742622,-0.16828699755528181,-1.3576667235203765
2023-07-12,00:00:00,0.87924,0.87959,0.87795,0.87833,3176,0.89979,0.87929,BEARISH_20_BAR_BREAKOUT,-0.09791308505915576,-0.40303758268533446,-1.3218266482984764
2023-07-12,04:00:00,0.87832,0.87856,0.8774,0.87747,5590,0.89699,0.87795,BEARISH_20_BAR_BREAKOUT,0.05698200508280123,-1.1157076595211193,-1.3174239575142188
2023-07-12,12:00:00,0.87801,0.87888,0.87346,0.87479,8918,0.89699,0.87641,BEARISH_20_BAR_BREAKOUT,-0.81276649252963,-0.9225071159935425,-1.4380594199750711
2023-07-12,16:00:00,0.87476,0.87486,0.8659,0.86768,11079,0.89699,0.87346,BEARISH_20_BAR_BREAKOUT,-0.019592476489028614,-0.20399225520929942,-1.0441637470034988
2023-07-13,08:00:00,0.86592,0.86695,0.86154,0.86304,8584,0.89177,0.86509,BEARISH_20_BAR_BREAKOUT,-0.09617167222840163,-0.502873563218392,-0.6477104189840545
2023-07-13,16:00:00,0.86222,0.86272,0.85824,0.85862,9323,0.89177,0.86154,BEARISH_20_BAR_BREAKOUT,0.009317276560057881,-0.1059840208707085,0.3226107008921221
2023-07-14,04:00:00,0.8588,0.85894,0.85696,0.85771,4552,0.88666,0.85822,BEARISH_20_BAR_BREAKOUT,-0.030313276049005723,0.4290494456168188,0.38474542677595935
2023-07-20,16:00:00,0.86245,0.86796,0.86151,0.86751,9655,0.86304,0.85545,BULLISH_20_BAR_BREAKOUT,-0.10259247732015278,-0.14754873142672104,-0.2178649237472834
2023-07-24,20:00:00,0.86749,0.86997,0.86741,0.8696,3828,0.8684,0.85605,BULLISH_20_BAR_BREAKOUT,-0.0160993560257623,-0.18054277828887666,-0.6646734130634783
2023-07-26,08:00:00,0.86497,0.86514,0.86132,0.86253,7196,0.87003,0.86333,BEARISH_20_BAR_BREAKOUT,0.0011593799635901928,-0.20289149362921047,-0.7686689158637989
2023-07-26,20:00:00,0.8632,0.86404,0.85972,0.86078,8884,0.87003,0.86104,BEARISH_20_BAR_BREAKOUT,0.004646948116828923,-0.5669276702525612,0.9816677896791233
2023-07-27,08:00:00,0.85989,0.86122,0.85557,0.8559,8334,0.87003,0.85804,BEARISH_20_BAR_BREAKOUT,0.6729758149316494,1.557424932819249,1.7770767613038974
2023-07-28,08:00:00,0.86875,0.87365,0.86824,0.87111,10976,0.87003,0.85522,BULLISH_20_BAR_BREAKOUT,-0.3214289814145199,-0.06772967822664076,-0.0711735601703648
2023-08-01,08:00:00,0.87241,0.87542,0.87124,0.87487,6891,0.87365,0.85522,BULLISH_20_BAR_BREAKOUT,0.2823276601094988,0.021717512316105532,0.24803685118932017
2023-08-01,12:00:00,0.87488,0.87774,0.87481,0.87734,7525,0.87542,0.85522,BULLISH_20_BAR_BREAKOUT,-0.17325096313857408,-0.4992363279914344,0.23594045637951264
2023-08-02,12:00:00,0.87705,0.88027,0.87625,0.87941,8325,0.87852,0.86606,BULLISH_20_BAR_BREAKOUT,-0.35705757269078486,-0.22401382745249965,-0.48441568779068256
2023-08-04,16:00:00,0.87299,0.87313,0.86991,0.87099,9781,0.88059,0.87124,BEARISH_20_BAR_BREAKOUT,0.19058772201747376,0.3926566321082881,0.3375469293562432
2023-08-10,12:00:00,0.87329,0.87386,0.869,0.8719,8781,0.87828,0.87199,BEARISH_20_BAR_BREAKOUT,0.22250258057115976,0.5172611538020431,0.5539626103911001
2023-08-14,12:00:00,0.87686,0.88107,0.87617,0.88062,7635,0.87825,0.869,BULLISH_20_BAR_BREAKOUT,-0.41448070677476456,-0.2952465308532552,-0.41334514319456483
2023-08-18,20:00:00,0.88173,0.88276,0.88097,0.88259,4196,0.88248,0.87439,BULLISH_20_BAR_BREAKOUT,-0.1201010661802139,-0.263995739811231,-0.46567488867990203
2023-08-24,12:00:00,0.87928,0.88386,0.87898,0.88296,7994,0.88277,0.87597,BULLISH_20_BAR_BREAKOUT,0.02604874513002441,0.2604874513001812,0.18913654072665356
2023-08-24,20:00:00,0.88317,0.88515,0.88306,0.88438,3966,0.88386,0.87597,BULLISH_20_BAR_BREAKOUT,0.0995047377824003,0.1311653361677038,0.016961034849271066
2023-08-25,00:00:00,0.88373,0.88549,0.88308,0.88526,3109,0.88515,0.87597,BULLISH_20_BAR_BREAKOUT,0.11973883378893768,-0.07116553328965722,-0.13442378510268443
2023-08-25,04:00:00,0.88525,0.88653,0.88511,0.88632,3332,0.88549,0.87597,BULLISH_20_BAR_BREAKOUT,-0.08800433252098598,-0.10041519992778528,-0.35540211210397893
2023-08-29,20:00:00,0.87901,0.87952,0.87747,0.87837,5086,0.88762,0.87875,BEARISH_20_BAR_BREAKOUT,0.01707708596604887,0.12750890854651342,0.0056923619886829575
2023-08-30,12:00:00,0.8795,0.88002,0.87616,0.87667,8426,0.88762,0.87747,BEARISH_20_BAR_BREAKOUT,0.1950562925616367,0.13003752837442026,0.5018992323223186
2023-09-05,08:00:00,0.88493,0.88804,0.88489,0.88784,7326,0.88637,0.8771,BULLISH_20_BAR_BREAKOUT,0.01238961975131268,0.17345467651829,0.21738151018201335
2023-09-06,12:00:00,0.88976,0.89061,0.88924,0.89044,6476,0.8904,0.87949,BULLISH_20_BAR_BREAKOUT,0.20102421274874874,0.13139571447823598,0.32792776604824964
2023-09-06,16:00:00,0.89048,0.89443,0.89047,0.89223,9158,0.89061,0.87949,BULLISH_20_BAR_BREAKOUT,-0.1333736816739981,-0.05603936204789628,0.07509274514419594
2023-09-18,12:00:00,0.89626,0.89787,0.89538,0.89776,4789,0.89771,0.89083,BULLISH_20_BAR_BREAKOUT,-0.10359116022099295,-0.08242737479949686,-0.14369096417750996
2023-09-20,16:00:00,0.89669,0.89682,0.8932,0.89355,7612,0.89839,0.89454,BEARISH_20_BAR_BREAKOUT,0.5629231716188339,0.7095294051815806,1.1896368418107581
2023-09-20,20:00:00,0.89356,0.89957,0.89346,0.89858,8893,0.89839,0.8932,BULLISH_20_BAR_BREAKOUT,0.20254178815463647,0.9459369227002551,0.6588172449865259
2023-09-21,00:00:00,0.89804,0.90049,0.89804,0.9004,4650,0.89957,0.8932,BULLISH_20_BAR_BREAKOUT,-0.05664149266992564,0.4187027987561141,0.48978231896934976
2023-09-21,08:00:00,0.89989,0.90741,0.89852,0.90708,8214,0.90086,0.8932,BULLISH_20_BAR_BREAKOUT,-0.3208096309035552,-0.2844291572959416,-0.10473166644617965
2023-09-25,04:00:00,0.907,0.90818,0.90696,0.90798,3330,0.90781,0.8932,BULLISH_20_BAR_BREAKOUT,0.19824225203198567,0.44274102953809813,0.4669706381197848
2023-09-25,08:00:00,0.90797,0.91049,0.90735,0.90978,6362,0.90818,0.8932,BULLISH_20_BAR_BREAKOUT,0.06155334256633526,0.25061003759149997,0.29018004352700383
2023-09-25,16:00:00,0.91034,0.91353,0.9102,0.912,8455,0.91121,0.8932,BULLISH_20_BAR_BREAKOUT,0.006578947368415458,0.024122807017543636,0.282894736842096
2023-09-26,20:00:00,0.91461,0.91587,0.914,0.91578,4867,0.91503,0.90201,BULLISH_20_BAR_BREAKOUT,0.06005809255497384,0.0895411561728725,0.5983969949114338
2023-09-27,00:00:00,0.91278,0.91668,0.91269,0.91633,3029,0.91587,0.90201,BULLISH_20_BAR_BREAKOUT,0.08512217214322383,0.16151386509227428,0.45180229829865143
2023-09-27,04:00:00,0.91632,0.91747,0.91562,0.91711,4498,0.91668,0.90297,BULLISH_20_BAR_BREAKOUT,-0.055609468875054295,0.3641875020444668,0.3968989543239062
2023-09-27,12:00:00,0.9166,0.91931,0.91598,0.91781,7916,0.91765,0.90425,BULLISH_20_BAR_BREAKOUT,0.2876412329349185,0.2898203331844277,0.19176082195661234
2023-09-27,16:00:00,0.91782,0.92067,0.91698,0.92045,9427,0.91931,0.90425,BULLISH_20_BAR_BREAKOUT,0.0880004345700448,0.032592753544458355,-0.44543429844097915
2023-09-27,20:00:00,0.92048,0.92251,0.91972,0.92126,7015,0.92067,0.90442,BULLISH_20_BAR_BREAKOUT,-0.08575212209364973,-0.2985042224779019,-0.6947007359485879
2023-09-29,08:00:00,0.91343,0.91368,0.90908,0.90991,8909,0.92251,0.91108,BEARISH_20_BAR_BREAKOUT,0.15935641986569565,0.5758811311008806,0.17474255695618032
2023-10-03,12:00:00,0.91983,0.92377,0.91983,0.92224,8025,0.92187,0.90908,BULLISH_20_BAR_BREAKOUT,-0.08132373351838106,-0.13553955586398048,-0.7817921582234494
2023-10-06,16:00:00,0.9167,0.91727,0.90729,0.91012,14443,0.92444,0.9109,BEARISH_20_BAR_BREAKOUT,-0.012086318287704312,0.028567661407278927,-0.22414626642640992
2023-10-10,08:00:00,0.90621,0.90729,0.90353,0.9041,8744,0.9182,0.90435,BEARISH_20_BAR_BREAKOUT,0.3019577480367227,0.06304612321645386,-0.15263798252406235
2023-10-11,08:00:00,0.90492,0.90542,0.9026,0.90272,7515,0.91757,0.90339,BEARISH_20_BAR_BREAKOUT,-0.0908365827720591,-0.08529776674937271,-0.30685040765685256
2023-10-11,12:00:00,0.90273,0.90483,0.9018,0.9019,8956,0.91757,0.9026,BEARISH_20_BAR_BREAKOUT,0.09091917063975295,-0.08759285951880123,0.09868056325534388
2023-10-12,08:00:00,0.90056,0.90159,0.89865,0.89995,6284,0.91231,0.90016,BEARISH_20_BAR_BREAKOUT,0.3155730873937389,0.9344963609089301,0.7278182121228896
2023-10-19,16:00:00,0.89644,0.89762,0.89281,0.89335,12114,0.90419,0.89543,BEARISH_20_BAR_BREAKOUT,-0.21380198130631525,-0.05373034085184138,-0.14328090893826023
2023-10-19,20:00:00,0.89335,0.89378,0.89085,0.89144,7807,0.90335,0.89281,BEARISH_20_BAR_BREAKOUT,0.09422956115946693,0.006730682939956586,0.09759490262945766
2023-10-26,00:00:00,0.89655,0.89737,0.89642,0.8971,3413,0.89689,0.88879,BULLISH_20_BAR_BREAKOUT,0.11481440196187441,-0.050161631925098815,0.23408761565042813
2023-10-26,04:00:00,0.89709,0.89827,0.89685,0.89813,4232,0.89737,0.88879,BULLISH_20_BAR_BREAKOUT,0.15142574014897933,0.22045806286394862,0.050104105196359265
2023-10-26,08:00:00,0.89814,0.89983,0.89785,0.89949,6995,0.89827,0.88879,BULLISH_20_BAR_BREAKOUT,-0.3157344717562246,-0.06781620696172269,0.11228585087104419
2023-10-26,16:00:00,0.89672,0.90046,0.89631,0.90011,9135,0.89991,0.88879,BULLISH_20_BAR_BREAKOUT,-0.13664996500427207,-0.1699792247614092,0.3221828443190292
2023-10-27,08:00:00,0.8986,0.90114,0.89835,0.9005,6075,0.90046,0.88879,BULLISH_20_BAR_BREAKOUT,0.10105496946141893,0.17545807884508893,0.22543031649084813
2023-10-27,12:00:00,0.90049,0.90247,0.89924,0.90141,6909,0.90114,0.88879,BULLISH_20_BAR_BREAKOUT,0.17749969492239212,0.17749969492239212,0.07543737034200894
2023-10-27,16:00:00,0.90144,0.90345,0.90038,0.90301,9432,0.90247,0.88879,BULLISH_20_BAR_BREAKOUT,-0.10298889270329081,0.014396296829500724,-0.07973333628641355
2023-10-31,16:00:00,0.90475,0.91043,0.90421,0.90948,10751,0.90487,0.89631,BULLISH_20_BAR_BREAKOUT,0.0945595285218018,0.040682587852409344,0.09895764612745876
2023-11-03,12:00:00,0.90685,0.90738,0.89884,0.89914,7873,0.91122,0.90094,BEARISH_20_BAR_BREAKOUT,-0.23021998798852414,-0.122339124051883,-0.10788086393665351
2023-11-03,16:00:00,0.89912,0.90136,0.89702,0.89707,11195,0.91122,0.89884,BEARISH_20_BAR_BREAKOUT,0.26642291014079206,-0.0011147402098014103,0.08026129510516937
2023-11-06,08:00:00,0.89707,0.8981,0.89535,0.89617,5912,0.91122,0.89652,BEARISH_20_BAR_BREAKOUT,0.22317194282334843,0.357075108517355,0.44745974536080857
2023-11-09,20:00:00,0.90047,0.90409,0.9,0.90283,7976,0.9024,0.89585,BULLISH_20_BAR_BREAKOUT,0.03876698824806015,-0.06202718119690362,-0.03765936001240621
2023-11-14,12:00:00,0.90146,0.90269,0.89467,0.89625,7593,0.90519,0.89884,BEARISH_20_BAR_BREAKOUT,-0.6728033472803324,-0.7542538354253823,-0.9774058577405847
2023-11-14,16:00:00,0.8962,0.89623,0.89018,0.89022,9199,0.90519,0.89467,BEARISH_20_BAR_BREAKOUT,-0.13479813978566857,-0.16625103906899832,-0.3111590393385961
