trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,prev_high,prev_low,inside_bar,signal,forward_1,forward_3,forward_6
2006-06-19,08:00:00,115.65,115.72,115.48,115.64,1611,115.0675,0.28112321542419916,115.6297464308484,114.50525356915159,115.79,115.45,True,BB_INSIDEBAR_BEARISH,0.025942580422000292,-0.07782774126600088,-0.7523348322379839
2006-06-30,00:00:00,115.2,115.25,114.93,115.1,1508,116.1885,0.37725148549456083,116.94300297098913,115.43399702901088,116.27,114.84,True,BB_INSIDEBAR_BULLISH,-0.2172024326672459,-0.6255430060816671,-0.5907906168549024
2006-07-07,16:00:00,114.22,114.27,113.84,113.92,1864,115.0645,0.4852397661688114,116.03497953233762,114.09402046766238,114.92,113.82,True,BB_INSIDEBAR_BULLISH,0.04389044943819975,-0.23700842696628863,0.19311797752808887
2006-07-12,20:00:00,115.46,115.65,115.42,115.5,1552,114.325,0.5443634613352106,115.41372692267042,113.23627307732959,115.74,115.23,True,BB_INSIDEBAR_BEARISH,-0.09523809523809475,-0.31168831168831124,-0.09523809523809475
2006-08-11,16:00:00,116.19,116.35,115.89,116.26,2042,115.369,0.3948204110588811,116.15864082211776,114.57935917788224,116.46,115.82,True,BB_INSIDEBAR_BEARISH,0.12041974883881006,0.0258042318940316,0.26664372957163945
2006-09-11,20:00:00,117.55,117.71,117.5,117.68,1343,116.776,0.4059089853193929,117.58781797063878,115.96418202936121,117.8,117.28,True,BB_INSIDEBAR_BEARISH,-0.05098572399728269,-0.11896668932698892,0.23793337865396577
2006-09-26,20:00:00,117.18,117.23,117.03,117.11,1880,116.51500000000001,0.24327805002716324,117.00155610005434,116.02844389994569,117.24,116.48,True,BB_INSIDEBAR_BEARISH,-0.11100674579454825,-0.02561694133720531,0.31594227649219075
2006-10-06,20:00:00,118.84,119.04,118.84,119.0,680,118.01500000000001,0.394134627213011,118.80326925442604,117.22673074557399,119.08,118.54,True,BB_INSIDEBAR_BEARISH,-0.1428571428571443,0.13445378151260218,0.0756302521008432
2006-10-27,20:00:00,117.6,117.68,117.49,117.58,973,118.7435,0.4941475905169164,119.73179518103383,117.75520481896616,118.48,117.14,True,BB_INSIDEBAR_BULLISH,-0.08504847763224556,-0.1530872597380444,-0.1786018030277205
2006-11-03,20:00:00,118.07,118.17,117.97,117.99,782,117.15,0.3241344736319533,117.7982689472639,116.5017310527361,118.18,117.11,True,BB_INSIDEBAR_BEARISH,0.033901178065943095,0.17798118484618014,0.23730824646156554
2006-11-22,20:00:00,116.61,116.94,116.56,116.71,928,117.73599999999999,0.454224613054225,118.64444922610843,116.82755077389155,117.05,116.35,True,BB_INSIDEBAR_BULLISH,0.008568246080031802,-0.19706965984062189,-0.3855710736012241
2006-12-08,20:00:00,116.2,116.47,116.19,116.31,1687,115.17549999999999,0.42543445179968703,116.02636890359936,114.32463109640061,116.49,114.88,True,BB_INSIDEBAR_BEARISH,0.08597713008339292,0.3868970853752926,0.5760467715587668
2007-01-18,12:00:00,121.41,121.42,121.23,121.26,1422,120.6395,0.26583483031986116,121.17116966063972,120.10783033936028,121.43,120.73,True,BB_INSIDEBAR_BEARISH,0.049480455220178174,0.0,-0.049480455220189894
2007-01-31,20:00:00,121.01,121.02,120.64,120.66,1229,121.5915,0.31474760007330077,122.2209952001466,120.96200479985339,121.71,120.6,True,BB_INSIDEBAR_BULLISH,0.10774075915797254,-0.024863252113377372,0.033151002817840426
2007-03-28,20:00:00,116.81,116.99,116.75,116.87,1109,117.832,0.4357643003054532,118.7035286006109,116.96047139938909,117.3,116.38,True,BB_INSIDEBAR_BULLISH,0.0342260631470797,0.462051852485661,0.932660220758098
2007-06-13,16:00:00,122.44,122.44,122.27,122.37,1640,121.83,0.26329890791692884,122.35659781583385,121.30340218416615,122.46,122.26,True,BB_INSIDEBAR_BEARISH,0.27784587725748894,0.30236168995668083,0.5393478793821987
2007-06-14,00:00:00,122.7,122.71,122.54,122.67,544,121.929,0.3674649989277078,122.66392999785542,121.19407000214458,122.76,122.2,True,BB_INSIDEBAR_BEARISH,0.05706366674818063,0.32607809570391416,0.29347028613352855
2007-07-05,20:00:00,122.74,122.96,122.72,122.94,479,122.51850000000002,0.18596193489158258,122.89042386978318,122.14657613021686,123.01,122.64,True,BB_INSIDEBAR_BEARISH,0.008134049129660904,0.19521717911176922,0.3172279160566135
2007-07-11,04:00:00,121.73,121.76,121.6,121.68,1026,122.982,0.6200475356725079,124.22209507134501,121.74190492865499,121.85,120.96,True,BB_INSIDEBAR_BULLISH,-0.13149243918475575,0.271203155818539,0.5588428665351681
2007-07-20,20:00:00,121.07,121.3,120.98,121.24,1164,121.936,0.3159347020560379,122.56786940411209,121.30413059588793,122.12,120.83,True,BB_INSIDEBAR_BULLISH,-0.18145826459914127,-0.12372154404486266,-0.1402177499175204
2007-08-15,12:00:00,116.82,116.9,116.61,116.71,3610,117.91600000000001,0.528855764985375,118.97371152997076,116.85828847002927,117.24,116.6,True,BB_INSIDEBAR_BULLISH,0.5226630108816721,-0.17993316768057044,-1.9278553680061692
2007-09-07,20:00:00,113.39,113.54,113.25,113.37,1842,115.24749999999999,0.7881816175557672,116.82386323511152,113.67113676488846,114.3,113.11,True,BB_INSIDEBAR_BULLISH,-0.5909852694716431,0.14113081062009047,0.29108229690394133
2007-09-18,16:00:00,115.66,115.82,115.53,115.76,2532,115.12349999999999,0.25740148680654135,115.63830297361308,114.6086970263869,115.86,115.0,True,BB_INSIDEBAR_BEARISH,0.25915687629578193,0.0604699378023438,0.3023496890117435
2007-10-16,12:00:00,116.93,116.95,116.62,116.82,2124,117.4155,0.2580182554704264,117.93153651094084,116.89946348905914,117.43,116.44,True,BB_INSIDEBAR_BULLISH,-0.12840267077554485,-0.05992124636191849,0.11128231467215347
2007-11-09,20:00:00,110.9,111.14,110.61,110.67,2785,112.92849999999999,1.1217855828198573,115.1720711656397,110.68492883436028,111.3,110.49,True,BB_INSIDEBAR_BULLISH,-0.1265022137887418,-0.2168609379235519,-0.9035872413481522
2007-11-21,16:00:00,108.52,108.74,108.35,108.53,3395,110.01700000000001,0.721942554297665,111.46088510859533,108.57311489140469,109.11,108.23,True,BB_INSIDEBAR_BULLISH,-0.06449829540219974,0.3685616880125363,-0.05528425320188176
2007-11-27,00:00:00,107.25,107.53,107.23,107.33,1583,108.2875,0.44478113969160976,109.17706227938321,107.39793772061678,108.34,107.21,True,BB_INSIDEBAR_BULLISH,0.8851206559209939,0.26087766700829323,1.0994130252492378
2007-12-24,00:00:00,114.02,114.17,113.98,114.14,305,113.3255,0.34710039368681445,114.01970078737364,112.63129921262637,114.19,113.9,True,BB_INSIDEBAR_BEARISH,-0.07008936393902077,0.04380585246188642,0.0963728754161551
2008-01-21,16:00:00,106.06,106.24,105.72,105.92,2517,106.86399999999999,0.4650455542018567,107.7940911084037,105.93390889159627,106.25,105.66,True,BB_INSIDEBAR_BULLISH,0.047205438066462574,0.2171450151057439,0.7836102719033216
2008-02-13,20:00:00,108.13,108.3,108.09,108.28,1174,107.229,0.4186054531167103,108.06621090623342,106.39178909376658,108.35,107.46,True,BB_INSIDEBAR_BEARISH,-0.0646472109346208,-0.00923531584780672,-0.30476542297746423
2008-05-08,12:00:00,103.95,104.45,103.89,103.98,4737,104.801,0.40733924707747343,105.61567849415495,103.98632150584505,104.54,103.67,True,BB_INSIDEBAR_BULLISH,-0.13464127716868682,-0.2404308520869398,-0.9521061742642902
2008-05-16,20:00:00,103.92,104.21,103.84,104.06,1837,104.80850000000001,0.3653300585544587,105.53916011710892,104.0778398828911,105.03,103.52,True,BB_INSIDEBAR_BULLISH,0.048049202383237705,-0.2979050547760929,0.24985585239284155
2008-10-06,08:00:00,103.18,103.74,102.96,103.41,7045,105.3425,0.8217367673675101,106.98597353473502,103.69902646526498,104.64,102.85,True,BB_INSIDEBAR_BULLISH,-0.12571318054346337,-1.5375689004931858,-1.5569093898075617
2008-10-06,12:00:00,103.42,103.66,102.97,103.28,7733,105.21099999999998,0.9295097740778482,107.07001954815568,103.35198045184428,103.74,102.96,True,BB_INSIDEBAR_BULLISH,-2.30441518202943,-1.6460108443067418,-1.462044926413638
2008-10-06,20:00:00,100.89,102.22,100.3,101.82,8662,104.726,1.447267479406091,107.62053495881219,101.83146504118781,103.41,100.22,True,BB_INSIDEBAR_BULLISH,-0.2357100766057699,-0.019642506383810668,-0.3339226085248372
2008-10-22,16:00:00,98.99,99.2,98.42,98.61,6299,100.90200000000002,1.098403625882871,103.09880725176576,98.70519274823427,99.33,98.32,True,BB_INSIDEBAR_BULLISH,-0.9735320961362882,-1.3386066321873982,-1.5617077375519788
2008-10-23,00:00:00,97.64,98.15,97.32,97.58,3767,100.53750000000001,1.4766386968858252,103.49077739377167,97.58422260622835,98.62,97.22,True,BB_INSIDEBAR_BULLISH,-0.2971920475507195,-0.17421602787456622,-0.4099200655872018
2008-11-12,20:00:00,95.54,95.94,94.86,94.92,5805,97.806,1.0559974078284569,99.91799481565691,95.69400518434308,97.44,94.47,True,BB_INSIDEBAR_BULLISH,0.7479983143699892,0.8322798145806911,3.086809945217017
2008-12-01,16:00:00,93.92,94.24,93.6,93.7,2945,95.1645,0.5064684216923346,96.17743684338467,94.15156315661534,94.68,93.55,True,BB_INSIDEBAR_BULLISH,-0.5763073639274345,-0.2027748132337222,-0.0533617929562403
2008-12-17,20:00:00,87.84,88.12,87.33,87.4,2665,89.84349999999999,1.2094116660345233,92.26232333206904,87.42467666793094,88.57,87.13,True,BB_INSIDEBAR_BULLISH,0.05720823798626677,0.4118993135011435,2.1510297482837477
2009-01-05,00:00:00,92.12,92.18,91.92,92.08,705,90.662,0.5424175892256626,91.74683517845133,89.57716482154868,92.41,91.09,True,BB_INSIDEBAR_BEARISH,-0.06516072980017623,1.5855777584709037,1.1620330147697735
2009-01-05,04:00:00,92.07,92.16,91.93,92.02,1230,90.738,0.6195295320657959,91.9770590641316,89.4989409358684,92.18,91.92,True,BB_INSIDEBAR_BEARISH,0.9671810475983488,1.2714627254944595,1.1410562921104077
2009-01-29,00:00:00,90.3,90.64,90.2,90.4,1630,89.31949999999999,0.43156355760661974,90.18262711521324,88.45637288478675,90.74,89.65,True,BB_INSIDEBAR_BEARISH,-0.7964601769911492,-0.4203539823008956,-0.8185840707964702
2009-02-18,20:00:00,93.815,93.915,93.265,93.785,4085,92.20070000000001,0.6187967177913271,93.43829343558266,90.96310656441736,93.945,92.605,True,BB_INSIDEBAR_BEARISH,-0.09596417337527688,-0.2772298341952241,0.5544596683904784
2009-02-19,00:00:00,93.775,93.885,93.545,93.695,3103,92.2942,0.6955579048521484,93.6853158097043,90.9030841902957,93.915,93.265,True,BB_INSIDEBAR_BEARISH,-0.24761193233363502,-0.04269171247130801,0.44826298094882516
2009-03-19,04:00:00,96.372,96.427,95.874,95.981,6734,98.0807,0.844869350892296,99.77043870178458,96.3909612982154,96.591,95.661,True,BB_INSIDEBAR_BULLISH,-0.3542367760285778,-2.1514674779383394,-1.473208239130663
2009-04-30,00:00:00,97.641,97.846,97.431,97.729,5395,96.71635,0.44989463862264084,97.61613927724528,95.81656072275473,97.961,96.921,True,BB_INSIDEBAR_BEARISH,-0.39190005013864415,0.6978481310562905,1.2503965046199126
2009-06-08,00:00:00,98.56,98.84,98.43,98.6,4582,96.65599999999999,0.9330560986507092,98.52211219730141,94.78988780269857,98.87,98.05,True,BB_INSIDEBAR_BEARISH,-0.2738336713995903,-0.30425963488843527,-0.21298174442190035
2009-07-08,20:00:00,92.32,92.91,92.06,92.89,3510,94.86999999999999,0.9298783163521334,96.72975663270425,93.01024336729573,94.36,91.81,True,BB_INSIDEBAR_BULLISH,0.06459252879750488,0.4413822801162629,0.1076542146624979
2009-08-07,20:00:00,97.56,97.72,97.43,97.57,1567,95.549,0.7692710145006804,97.08754202900137,94.01045797099864,97.79,96.45,True,BB_INSIDEBAR_BEARISH,-0.39971302654503066,-0.2664753510300204,-0.4304601824331121
2009-09-11,12:00:00,90.89,90.98,90.81,90.92,1200,91.92949999999999,0.4494613724396248,92.82842274487923,91.03057725512075,91.32,90.67,True,BB_INSIDEBAR_BULLISH,-0.4949406071271478,-0.3519577650681999,0.14298284205894793
2009-09-25,20:00:00,89.8,89.93,89.55,89.63,1195,90.8025,0.48254669699896496,91.76759339399793,89.83740660600206,90.4,89.51,True,BB_INSIDEBAR_BULLISH,-0.9818141247350167,-0.23429655249357778,0.01115697869017641
2009-10-28,20:00:00,90.58,90.87,90.58,90.73,1257,91.7,0.47386429219698306,92.64772858439397,90.75227141560603,91.24,90.55,True,BB_INSIDEBAR_BULLISH,-0.2204342554833052,-0.055108563870822386,0.7384547558690638
2009-11-24,12:00:00,88.632,88.758,88.555,88.573,7990,88.90955,0.13252029254214345,89.17459058508429,88.6445094149157,88.9,88.553,True,BB_INSIDEBAR_BULLISH,0.005645061136023014,-0.12306233276505782,-1.0917548237047394
2009-11-24,20:00:00,88.577,88.577,88.421,88.519,5341,88.86519999999999,0.16618936262914508,89.19757872525828,88.53282127474169,88.625,88.348,True,BB_INSIDEBAR_BULLISH,-0.062133553248462835,-0.40556264756719895,-1.338695647262172
2009-12-30,00:00:00,92.023,92.054,91.897,92.048,4337,91.64265,0.1909530847550571,92.02455616951012,91.26074383048989,92.061,91.81,True,BB_INSIDEBAR_BEARISH,0.10972536068138262,0.24878324352511647,0.4780114722753321
2010-02-04,20:00:00,89.108,89.327,88.754,88.915,7576,90.50935000000001,0.5662686981180545,91.64188739623611,89.37681260376391,90.785,88.572,True,BB_INSIDEBAR_BULLISH,0.865995613788445,0.8345048641961313,0.3621436203115206
2010-03-05,20:00:00,90.327,90.461,90.244,90.27,5724,88.9413,0.5680266015265298,90.07735320305306,87.80524679694693,90.584,89.32,True,BB_INSIDEBAR_BEARISH,0.11188656253461736,-0.002215575495729854,0.015509028470156203
2010-04-16,20:00:00,92.0,92.227,91.969,92.162,4718,93.00945,0.399085858792106,93.80762171758421,92.21127828241579,92.728,91.898,True,BB_INSIDEBAR_BULLISH,-0.11501486512880445,-0.3906165230789256,0.24196523512944484
2010-05-07,00:00:00,90.594,91.65,90.007,91.572,12798,93.93655,1.1675554068027587,96.27166081360551,91.60143918639449,92.335,88.254,True,BB_INSIDEBAR_BULLISH,0.7065478530555097,1.0232385445332608,0.8430524614510891
2010-05-20,20:00:00,89.365,90.325,89.344,89.673,10314,91.73679999999999,0.9247500140429864,93.58630002808596,89.88729997191402,90.767,88.995,True,BB_INSIDEBAR_BULLISH,0.3334336979915832,0.335664023730668,0.33677918660019457
2010-06-02,20:00:00,92.111,92.255,92.091,92.117,6379,91.2964,0.4052078596516348,92.10681571930327,90.48598428069674,92.348,91.875,True,BB_INSIDEBAR_BEARISH,0.05427879761607213,0.6024946535384268,0.6307196282987818
2010-07-15,20:00:00,87.447,87.572,87.343,87.382,5837,88.35435,0.45521877509237535,89.26478755018475,87.44391244981524,87.763,87.224,True,BB_INSIDEBAR_BULLISH,0.035476413906744754,-0.3662081435536007,-0.936119566958884
2010-08-03,20:00:00,85.768,85.908,85.733,85.777,3024,86.3845,0.3036170528285475,86.9917341056571,85.7772658943429,86.031,85.666,True,BB_INSIDEBAR_BULLISH,-0.22033878545531688,-0.3683971227718415,0.5595905662357088
2010-09-14,04:00:00,83.298,83.471,83.269,83.326,4032,83.8694,0.2699472444001574,84.40929448880031,83.32950551119968,83.744,83.243,True,BB_INSIDEBAR_BULLISH,0.012001056092942318,-0.4056356959412355,1.9777740441158949
2010-09-22,04:00:00,84.824,84.995,84.82,84.85,2969,85.5488,0.31242204758608116,86.17364409517216,84.92395590482784,85.173,84.77,True,BB_INSIDEBAR_BULLISH,-0.07071302298171842,-0.5150265173836154,-0.29699469652327093
2010-10-25,12:00:00,80.529,80.713,80.515,80.564,6447,81.13539999999999,0.23313885406617002,81.60167770813233,80.66912229186765,81.016,80.405,True,BB_INSIDEBAR_BULLISH,0.16384489350082546,0.1812223822054526,0.8701156844248147
2010-11-10,00:00:00,81.825,81.869,81.546,81.729,7474,81.11385,0.30609136322943126,81.72603272645887,80.50166727354113,81.955,81.055,True,BB_INSIDEBAR_BEARISH,0.03915378874083431,0.7304628711962635,0.5383645951865283
2011-01-10,20:00:00,82.738,82.815,82.687,82.719,6020,83.18805,0.21673545970565625,83.62152091941131,82.7545790805887,83.145,82.665,True,BB_INSIDEBAR_BULLISH,0.2030972328002108,0.4255370592004302,0.6020382258006077
2011-01-19,12:00:00,82.111,82.287,82.05,82.078,12911,82.61665,0.2676337373842527,83.15191747476851,82.0813825252315,82.297,82.011,True,BB_INSIDEBAR_BULLISH,-0.060917663685758856,0.0596993104120378,0.30215161188136946
2011-01-27,12:00:00,82.851,83.078,82.669,83.038,14733,82.4074,0.30081387673784127,83.00902775347568,81.80577224652431,83.196,82.129,True,BB_INSIDEBAR_BEARISH,-0.006021339627634881,-0.3793443965413398,-0.9164478913268572
2011-02-07,00:00:00,82.247,82.263,82.153,82.248,3649,81.65035,0.2421374696830319,82.13462493936606,81.16607506063394,82.448,81.987,True,BB_INSIDEBAR_BEARISH,-0.029180040852058296,0.09969847291118766,0.03769088610056378
2011-03-03,20:00:00,82.41,82.485,82.307,82.361,9372,81.94865000000001,0.19080198198868495,82.33025396397738,81.56704603602265,82.507,81.816,True,BB_INSIDEBAR_BEARISH,-0.010927502094438315,0.10320418644746147,-0.07042168016416378
2011-03-11,20:00:00,81.766,81.964,81.752,81.867,10566,82.68995,0.3361541728325934,83.36225834566518,82.01764165433481,82.352,81.651,True,BB_INSIDEBAR_BULLISH,0.2675070541243652,0.07817557746099521,-0.3004873758657448
2011-04-12,20:00:00,83.709,83.812,83.52,83.573,8219,84.607,0.4984056676046737,85.60381133520934,83.61018866479066,84.293,83.512,True,BB_INSIDEBAR_BULLISH,0.4116161918323003,0.4869993897550773,0.30631902647984427
2011-05-26,16:00:00,81.229,81.444,81.159,81.37,15424,81.86475,0.22396989110107995,82.31268978220216,81.41681021779785,81.895,81.147,True,BB_INSIDEBAR_BULLISH,-0.10323214944082976,-0.41169964360330336,-0.6968170087255835
2011-05-26,20:00:00,81.371,81.393,81.238,81.286,6509,81.83905000000001,0.2586032248623154,82.35625644972464,81.32184355027539,81.444,81.159,True,BB_INSIDEBAR_BULLISH,-0.17838250129173044,-0.3309302954998468,-0.6446374529439275
2011-06-08,16:00:00,79.848,79.912,79.754,79.834,4308,80.13385,0.14384979924768165,80.42154959849536,79.84615040150463,79.935,79.694,True,BB_INSIDEBAR_BULLISH,0.0563669614450005,0.2718140140792128,0.3206653806648799
2011-06-17,20:00:00,80.152,80.171,80.03,80.045,5033,80.60839999999999,0.25542810093199236,81.11925620186398,80.097543798136,80.287,80.021,True,BB_INSIDEBAR_BULLISH,0.1374226997314004,0.21362983321880474,0.248610156786805
2011-09-06,12:00:00,77.062,77.57,76.985,77.374,12520,76.87365,0.1480960800946596,77.16984216018932,76.57745783981068,77.592,76.709,True,BB_INSIDEBAR_BEARISH,0.19644841936567975,0.04781968102981123,-0.13311965259647224
2011-10-12,20:00:00,77.377,77.412,77.244,77.244,8179,76.76125,0.2312239436061585,77.22369788721232,76.29880211278768,77.48,77.184,True,BB_INSIDEBAR_BEARISH,-0.13204909119155386,-0.49583139143492777,-0.464761017036915
2011-11-08,20:00:00,77.777,77.811,77.653,77.685,7305,78.02669999999999,0.1206295285379377,78.26795905707587,77.78544094292411,77.98,77.598,True,BB_INSIDEBAR_BULLISH,-0.04505374267876242,-0.025744995816433056,0.1712042221793082
2011-11-11,20:00:00,77.139,77.249,77.09,77.159,3639,77.58545,0.191966681581656,77.9693833631633,77.20151663683669,77.4,77.039,True,BB_INSIDEBAR_BULLISH,0.0920177814642465,-0.18792363820164884,-0.08553765600902358
2011-11-23,20:00:00,77.397,77.412,77.3,77.334,6259,76.9839,0.16424945403420435,77.31239890806842,76.6554010919316,77.572,77.156,True,BB_INSIDEBAR_BEARISH,-0.3103421522228374,-0.17327436832441145,-0.3284454444358301
2011-12-12,20:00:00,77.871,77.962,77.839,77.888,4528,77.65735,0.11275789852588905,77.88286579705178,77.43183420294821,77.996,77.735,True,BB_INSIDEBAR_BEARISH,0.038516844700083624,-0.16305464256369345,0.1142666392769087
2012-01-19,20:00:00,77.226,77.251,77.124,77.133,5239,76.79915,0.14282682370871777,77.08480364741743,76.51349635258256,77.313,76.771,True,BB_INSIDEBAR_BEARISH,-0.022039853240501353,0.1439072770409607,-0.19576575525390721
2012-01-24,20:00:00,77.786,77.786,77.66,77.717,4947,77.15625,0.26174070434154145,77.67973140868308,76.63276859131692,77.843,77.549,True,BB_INSIDEBAR_BEARISH,0.032167994132565186,0.4259042423150701,0.006433598826505723
2012-02-03,20:00:00,76.534,76.598,76.516,76.551,7238,76.21275,0.12452303312405068,76.4617960662481,75.9637039337519,76.729,76.191,True,BB_INSIDEBAR_BEARISH,-0.05747802118848471,0.13846977831771567,0.02873901059423307
2012-04-06,16:00:00,81.462,81.664,81.387,81.574,10753,82.3135,0.3394691661311979,82.9924383322624,81.63456166773761,82.541,81.319,True,BB_INSIDEBAR_BULLISH,0.06742344374433866,-0.18633388089342318,-0.24395027827493818
2012-04-16,20:00:00,80.464,80.532,80.351,80.397,6598,80.86085,0.17632722723028338,81.21350445446056,80.50819554553944,80.773,80.311,True,BB_INSIDEBAR_BULLISH,0.11940744057612775,0.34702787417440495,0.5447964476286281
2012-04-23,12:00:00,81.058,81.14,80.973,81.082,9893,81.43870000000001,0.17253621744030054,81.78377243488062,81.0936275651194,81.402,80.967,True,BB_INSIDEBAR_BULLISH,0.020966429047149945,0.053032732295708505,-0.08263239683282735
2012-04-27,12:00:00,80.561,80.746,80.491,80.557,11246,81.10655,0.2676530482205942,81.64185609644119,80.57124390355881,81.01,80.485,True,BB_INSIDEBAR_BULLISH,-0.1439974179773324,-0.2966843353153721,-0.5474384597241736
2012-05-17,20:00:00,79.369,79.41,79.197,79.264,7416,80.0718,0.3255682627200715,80.72293652544013,79.42066347455986,80.216,79.131,True,BB_INSIDEBAR_BULLISH,0.1677937020589546,0.05677230520791495,-0.3229713362939042
2012-05-31,20:00:00,78.385,78.423,78.303,78.304,8824,79.14959999999999,0.4054828687429393,79.96056573748587,78.33863426251412,78.603,78.206,True,BB_INSIDEBAR_BULLISH,0.2835104209235725,-0.10216591744993651,-0.3831221904372665
2012-06-05,20:00:00,78.721,78.79,78.682,78.737,7226,78.3105,0.2071166693789229,78.72473333875784,77.89626666124217,78.95,78.56,True,BB_INSIDEBAR_BEARISH,-0.1016040743233782,0.4724589456037186,0.5664427143528611
2012-06-15,16:00:00,78.658,78.766,78.629,78.7,12040,79.3083,0.2888572931261433,79.88601458625229,78.73058541374772,78.94,78.605,True,BB_INSIDEBAR_BULLISH,-0.0038119440914868023,0.6048284625158818,0.543837357052093
2012-08-23,00:00:00,78.572,78.628,78.506,78.54,5443,79.29405,0.2751599467914416,79.84436989358288,78.74373010641712,79.191,78.303,True,BB_INSIDEBAR_BULLISH,0.005092946269404988,0.12350394703335142,-0.014005602240908951
2012-09-06,20:00:00,78.933,78.945,78.842,78.856,5258,78.46015,0.1847576691629228,78.82966533832584,78.09063466167416,79.017,78.813,True,BB_INSIDEBAR_BEARISH,0.03804402962361918,0.07355179060566976,-0.7849751445673123
2012-10-25,20:00:00,80.038,80.325,80.01,80.305,4640,79.9074,0.14456191172201413,80.19652382344402,79.61827617655597,80.328,79.95,True,BB_INSIDEBAR_BEARISH,-0.11207272274454069,-0.4383288711786362,-0.8355644106842742
2012-11-20,20:00:00,81.709,81.743,81.636,81.675,10053,81.27735,0.1869639045106748,81.65127780902135,80.90342219097865,81.754,81.461,True,BB_INSIDEBAR_BEARISH,0.17875726966636155,0.5583103764921984,1.0370370370370474
2012-11-21,20:00:00,82.358,82.522,82.356,82.522,8487,81.59105000000001,0.44026731892973037,82.47158463785946,80.71051536214055,82.528,82.277,True,BB_INSIDEBAR_BEARISH,-0.0714960858922611,0.29567872809674967,-0.12723879692688492
2012-12-12,12:00:00,82.905,82.917,82.765,82.87,14202,82.45989999999999,0.1759892012695295,82.81187840253905,82.10792159746093,82.929,82.604,True,BB_INSIDEBAR_BEARISH,0.2606492096053988,0.620248582116563,0.7252322915409667
2012-12-26,12:00:00,85.342,85.424,85.273,85.395,12784,84.40485000000001,0.3994106533692227,85.20367130673846,83.60602869326156,85.468,85.263,True,BB_INSIDEBAR_BEARISH,0.2576263247262707,0.3044674746765093,0.4848059019848955
2013-01-11,04:00:00,89.171,89.174,88.767,89.02,15388,87.85485000000001,0.5668208911746476,88.98849178234931,86.72120821765071,89.339,88.267,True,BB_INSIDEBAR_BEARISH,-0.02583689058638074,0.22579195686363474,0.6099752864524898
2013-02-08,12:00:00,92.867,93.035,92.255,92.338,24649,93.41235,0.3860661608996315,94.18448232179927,92.64021767820074,93.51,92.167,True,BB_INSIDEBAR_BULLISH,0.4126145248976589,0.36712945916092277,1.182611709155508
2013-02-21,16:00:00,93.111,93.298,92.833,92.973,22278,93.55850000000001,0.2550301304444941,94.068560260889,93.04843973911102,93.413,92.793,True,BB_INSIDEBAR_BULLISH,0.1559592569885838,0.4270056898239334,0.4022673249222841
2013-03-07,20:00:00,94.995,94.995,94.757,94.873,5408,93.6559,0.5703907147167201,94.79668142943345,92.51511857056656,95.088,94.333,True,BB_INSIDEBAR_BEARISH,0.07905304986665186,0.7441527094115173,1.17420130068617
2013-03-15,20:00:00,95.32,95.58,95.219,95.28,6592,95.9671,0.2900513367868187,96.54720267357364,95.38699732642637,95.952,95.076,True,BB_INSIDEBAR_BULLISH,-0.3652392947103264,-0.2665827036104166,-0.09130982367758532
2013-04-01,20:00:00,93.319,93.407,93.204,93.232,3408,94.0224,0.33315404855512043,94.68870809711025,93.35609190288976,93.706,93.162,True,BB_INSIDEBAR_BULLISH,-0.17161489617298417,-0.1480178479492076,0.2123734340140805
2013-04-04,12:00:00,95.452,95.564,95.259,95.41,10173,93.52845,0.7214718483498209,94.97139369669965,92.08550630330036,95.679,93.989,True,BB_INSIDEBAR_BEARISH,0.7923697725605284,1.4830730531390905,0.9768368095587487
2013-04-04,20:00:00,96.172,96.352,96.03,96.331,6469,93.79245,1.1068879782450851,96.00622595649017,91.57867404350984,96.412,95.394,True,BB_INSIDEBAR_BEARISH,0.5128151892952422,-0.07785655707924016,1.2342859515628333
2013-04-15,08:00:00,97.926,98.275,97.828,98.065,11923,99.19145,0.5595951041755345,100.31064020835107,98.07225979164893,98.567,97.553,True,BB_INSIDEBAR_BULLISH,-0.13868352623259642,-1.3593025034415933,-0.38851781981338934
2013-04-26,20:00:00,97.91,98.319,97.874,97.998,5720,99.11905,0.5098437806004904,100.13873756120098,98.09936243879902,98.336,97.553,True,BB_INSIDEBAR_BULLISH,-0.16122778015878,-0.2367395252964339,-0.2683728239351877
2013-05-03,16:00:00,99.096,99.228,98.89,99.114,11058,97.7376,0.5769301144218455,98.8914602288437,96.5837397711563,99.265,97.952,True,BB_INSIDEBAR_BEARISH,-0.15941239380915032,-0.018160905623827796,0.2179308674859192
2013-05-23,00:00:00,103.152,103.539,103.075,103.486,8672,102.75135,0.3564707511456738,103.46429150229135,102.03840849770866,103.624,102.73,True,BB_INSIDEBAR_BEARISH,-0.7488935701447593,-1.8176371683126222,-1.0861372552809165
2013-06-03,20:00:00,99.245,99.542,99.062,99.532,9237,100.63305,0.5452886696560343,101.72362733931206,99.54247266068793,100.376,98.862,True,BB_INSIDEBAR_BULLISH,-0.16376642687778475,0.7726158421412264,0.5093839167303028
2013-06-07,00:00:00,97.029,97.467,96.957,97.357,9709,99.27965,0.928916078350349,101.1374821567007,97.42181784329931,97.845,95.909,True,BB_INSIDEBAR_BULLISH,-1.0363918362316016,-1.7225263720122772,1.0292018036710204
