trade_date,trade_time,open,high,low,close,volume,prev_daily_high,signal,breakout_count,forward_1,forward_3,forward_6
2006-10-23,08:00:00,118.75,119.08,118.73,119.06,1127,118.78,BULLISH_DAILY_HIGH_BREAKOUT,1,0.24357466823449692,0.2183772887619611,0.37796069208802524
2006-10-24,08:00:00,119.4,119.56,119.36,119.51,1696,119.39,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0,-0.18408501380637507,-0.368170027612762
2006-10-31,08:00:00,117.5,117.83,117.3,117.63,1722,117.6,BULLISH_DAILY_HIGH_BREAKOUT,1,0.18702711893224422,-0.5865850548329489,-0.5440788914392592
2006-11-02,00:00:00,117.03,117.34,117.0,117.32,1101,117.15,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06818956699624813,-0.2983293556085871,-0.11080804636890168
2006-11-03,16:00:00,117.14,118.18,117.11,118.05,2663,117.36,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05082592121982404,0.008470986869974686,0.2880135535789949
2006-11-06,08:00:00,118.08,118.28,118.01,118.2,967,118.18,BULLISH_DAILY_HIGH_BREAKOUT,1,0.14382402707275949,0.059221658206424,-0.35532994923858013
2006-11-09,12:00:00,117.77,118.2,117.75,118.08,1544,117.99,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.14397018970189848,-0.26253387533875533,-0.5165989159891594
2006-11-13,16:00:00,117.78,118.21,117.76,118.13,1405,117.95,BULLISH_DAILY_HIGH_BREAKOUT,1,0.033861000592572806,-0.4655887581478009,-0.3470752560738141
2006-11-16,20:00:00,118.11,118.33,118.01,118.2,959,118.18,BULLISH_DAILY_HIGH_BREAKOUT,1,0.00846023688662513,0.0,-0.3891708967851167
2006-11-17,04:00:00,118.2,118.42,118.17,118.37,865,118.33,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1436174706429008,-0.5491256230463848,-0.4055081524034839
2006-11-29,20:00:00,116.27,116.43,116.17,116.4,789,116.39,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.01718213058420123,-0.25773195876289634,-0.5756013745704481
2006-12-08,08:00:00,115.19,115.39,115.19,115.38,1044,115.36,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1646732535968086,0.8060322412896574,1.196047841913685
2006-12-11,04:00:00,116.42,116.83,116.39,116.68,1346,116.49,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0685635927322577,0.2828248200205676,0.0771340418237823
2006-12-13,16:00:00,117.09,117.46,117.08,117.41,2052,117.23,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06813729665275385,0.1362745933055077,0.1618260795502919
2006-12-14,20:00:00,117.59,117.86,117.57,117.8,933,117.64,BULLISH_DAILY_HIGH_BREAKOUT,1,0.18675721561969344,0.15280135823430122,0.3056027164685904
2006-12-15,00:00:00,117.81,118.11,117.64,118.02,1265,117.87,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.12709710218606293,0.19488222335197763,-0.05083884087443
2006-12-20,16:00:00,118.07,118.43,118.03,118.38,1507,118.3,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03378949146815868,0.016894745734085347,-0.10136847440445206
2006-12-22,16:00:00,118.44,118.91,118.29,118.89,1688,118.5,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03364454537808584,0.01682227268903694,0.03364454537808584
2006-12-26,20:00:00,118.94,119.23,118.92,119.13,1090,118.95,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09233610341643536,-0.38613279610509005,-0.3189792663476836
2006-12-29,12:00:00,118.91,119.14,118.77,119.1,1279,119.02,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06717044500419672,-0.4366078925272847,-0.2350965575146945
2007-01-03,12:00:00,118.95,119.45,118.94,119.34,1566,118.99,BULLISH_DAILY_HIGH_BREAKOUT,1,0.19272666331489002,-0.03351768057650934,-0.2262443438914113
2007-01-09,04:00:00,118.77,119.0,118.77,118.93,911,118.81,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1933910703775244,0.4288236777936525,0.2606575296392736
2007-01-10,20:00:00,119.52,119.64,119.45,119.59,957,119.53,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05017141901496971,0.551885609164643,0.7358474788861906
2007-01-11,08:00:00,119.73,120.32,119.73,120.25,1405,119.76,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.016632016632013323,0.18295218295218202,0.11642411642411689
2007-01-16,16:00:00,120.51,120.74,120.45,120.62,1874,120.58,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0,0.07461449179239694,-0.08290499088045808
2007-01-17,00:00:00,120.61,120.85,120.58,120.82,1016,120.74,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09104452905148107,-0.20691938420791262,-0.19036583347127112
2007-01-18,08:00:00,120.81,121.43,120.73,121.4,1880,120.87,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11532125205930854,-0.17298187808896867,-0.2635914332784245
2007-01-22,12:00:00,121.4,121.72,121.37,121.68,1206,121.46,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11505588428665396,-0.0657462195923837,-0.41091387245233396
2007-01-26,00:00:00,121.17,121.64,121.12,121.52,1401,121.26,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.049374588545097325,-0.016458196181695212,0.11520737327188987
2007-01-29,00:00:00,121.44,121.67,121.41,121.66,303,121.64,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09041591320072286,0.29590662502054865,-0.01643925694558279
2007-02-02,12:00:00,120.82,121.07,120.79,120.93,1121,120.88,BULLISH_DAILY_HIGH_BREAKOUT,1,0.057884726701391866,0.04961548002975941,-0.2894236335069945
2007-02-07,12:00:00,120.53,120.7,120.46,120.6,1258,120.55,BULLISH_DAILY_HIGH_BREAKOUT,1,0.024875621890548205,0.04975124378109641,0.6301824212272016
2007-02-08,08:00:00,120.81,121.24,120.73,121.2,1522,120.79,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1320132013201292,-0.12376237623762845,0.1567656765676549
2007-02-09,12:00:00,121.4,121.62,121.31,121.47,1582,121.41,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0823248538733797,0.37869432781757467,0.34576438626821576
2007-02-12,00:00:00,122.04,122.05,121.83,121.93,515,121.72,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016402854096609548,-0.03280570819323075,-0.19683424915936118
2007-02-19,08:00:00,119.46,119.67,119.32,119.63,1092,119.54,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11702750146284424,-0.09195017972080534,0.2842096464097663
2007-02-20,08:00:00,119.73,120.06,119.67,119.97,1544,119.72,BULLISH_DAILY_HIGH_BREAKOUT,1,0.15003750937735003,-0.016670834375257165,0.48345419688255253
2007-02-21,08:00:00,119.81,120.61,119.67,120.55,2342,120.32,BULLISH_DAILY_HIGH_BREAKOUT,1,0.19079220240564412,0.2488593944421378,0.5226047283285024
2007-02-22,08:00:00,121.0,121.25,120.94,121.18,1481,121.16,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06601749463607715,0.3135830995213694,0.1402871761016566
2007-03-08,12:00:00,116.68,117.26,116.65,117.02,1921,116.89,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2734575286275914,0.34182191078448615,0.34182191078448615
2007-03-09,16:00:00,117.43,118.33,117.22,118.15,3139,117.48,BULLISH_DAILY_HIGH_BREAKOUT,1,0.12695725772322594,0.09310198899703717,-0.38933559035125515
2007-03-15,00:00:00,117.04,117.56,117.01,117.16,1569,117.13,BULLISH_DAILY_HIGH_BREAKOUT,1,0.025606008876750713,0.07681802663025214,-0.034141345168992865
2007-03-19,16:00:00,117.42,117.76,117.24,117.66,1873,117.58,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1189869114397421,0.1529831718511022,-0.29746727859934924
2007-03-20,00:00:00,117.51,117.83,117.31,117.81,1319,117.76,BULLISH_DAILY_HIGH_BREAKOUT,1,0.02546473134708525,-0.26313555725320625,-0.4583651642475225
2007-03-22,16:00:00,117.8,118.29,117.61,118.1,2149,117.94,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016934801016096724,0.11007620660458059,-0.07620660457238713
2007-03-26,12:00:00,118.07,118.33,118.04,118.31,1368,118.24,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3972614318316278,-0.06761896712027579,-0.05071422534020985
2007-03-30,00:00:00,117.97,118.14,117.9,118.11,672,118.08,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.28786724240115436,-0.05080010160020512,-0.12700025400051282
2007-04-03,08:00:00,118.04,118.57,117.99,118.46,1895,118.05,BULLISH_DAILY_HIGH_BREAKOUT,1,0.17727502954584498,0.41364173560696366,0.31234171872362365
2007-04-06,12:00:00,118.78,119.32,118.75,119.24,782,118.99,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05870513250587671,0.10063737001006756,-0.02515934250251689
2007-04-11,16:00:00,119.28,119.51,119.24,119.4,1188,119.35,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.01675041876047758,0.041876046901170146,-0.3266331658291462
2007-04-16,16:00:00,119.5,119.87,119.45,119.79,1362,119.55,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05008765339344041,-0.11687119125135702,-0.6511394941147016
2007-04-20,00:00:00,118.48,118.76,118.24,118.72,1017,118.66,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06738544474393388,0.03369272237197292,0.19373315363881738
2007-04-26,08:00:00,118.66,119.06,118.61,119.02,2106,118.84,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2520584775667931,0.4537052596202372,0.37808771635019567
2007-04-27,00:00:00,119.55,119.73,119.43,119.69,1126,119.66,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2172278385829985,-0.4595204277717413,-0.08354916868576683
2007-05-01,16:00:00,119.43,119.85,119.06,119.8,1731,119.74,BULLISH_DAILY_HIGH_BREAKOUT,1,0.033388981636065324,0.1836393989983296,0.20033388981636818
2007-05-02,00:00:00,119.86,119.89,119.71,119.87,604,119.85,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1251355635271473,0.13347793442896186,0.2669558688579237
2007-05-03,16:00:00,120.21,120.42,120.15,120.31,1171,120.27,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0997423323082076,-0.008311861025687903,-0.13298977641093557
2007-05-10,08:00:00,120.05,120.32,119.97,120.26,2003,120.14,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1912522867121152,-0.3159820389156907,-0.3741892566106792
2007-05-14,08:00:00,120.18,120.32,120.15,120.25,820,120.21,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1413721413721428,0.07484407484407768,0.08316008316007843
2007-05-15,00:00:00,120.33,120.52,120.31,120.45,698,120.44,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05811540058116014,-0.016604400166040697,-0.19095060190950933
2007-05-16,12:00:00,120.36,120.69,120.34,120.6,1456,120.59,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10779436152571283,0.17412935323383744,0.5140961857379805
2007-05-17,08:00:00,120.79,121.0,120.77,120.99,1184,120.84,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1900983552359732,0.25621952227457007,0.3223406893131669
2007-05-18,08:00:00,121.27,121.38,121.18,121.38,1361,121.36,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.42016806722688327,-0.21420332839017214,-0.07414730598120711
2007-05-21,12:00:00,121.3,121.61,121.29,121.52,1504,121.39,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016458196181706908,-0.0740618828176343,-0.08229098090848776
2007-05-23,00:00:00,121.55,121.71,121.5,121.66,626,121.6,BULLISH_DAILY_HIGH_BREAKOUT,1,0.008219628472797235,-0.19727108334702853,-0.0575373993095456
2007-05-25,16:00:00,121.57,121.74,121.5,121.71,1247,121.68,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05751376222168055,-0.016432503491903724,-0.03286500698380745
2007-05-31,16:00:00,121.59,121.98,121.55,121.8,1581,121.77,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07389162561576634,0.04926108374384423,0.20525451559934318
2007-06-01,12:00:00,121.93,122.09,121.85,122.06,1165,121.98,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.008192692118634373,-0.03277076847452585,-0.3604784532197261
2007-06-08,12:00:00,121.13,121.74,121.11,121.73,2567,121.56,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.049289410991540515,-0.08214901831923808,0.03285960732768589
2007-06-13,04:00:00,121.66,122.29,121.61,122.22,1233,121.86,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06545573555882694,0.1227295041728078,0.425462281132381
2007-06-14,08:00:00,122.73,122.96,122.73,122.93,869,122.76,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11388595135441826,-0.01626942162206966,0.4230049621735915
2007-06-15,08:00:00,122.97,123.46,122.96,123.45,1221,123.12,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016200891049004473,-0.016200891049004473,-0.048602673147024926
2007-06-18,20:00:00,123.62,123.74,123.56,123.67,722,123.66,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05660224791785186,-0.05660224791785186,-0.25875313333873
2007-06-21,20:00:00,123.68,123.73,123.65,123.72,464,123.67,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1374070481732959,0.20206918849013902,0.12932428063368623
2007-06-22,00:00:00,123.73,123.89,123.68,123.89,575,123.74,BULLISH_DAILY_HIGH_BREAKOUT,1,0.008071676487210522,0.03228670594883062,-0.024215029461620095
2007-06-29,04:00:00,123.2,123.51,123.19,123.38,1246,123.36,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08105041335711503,-0.11347057869995182,-0.30799157075700717
2007-07-04,20:00:00,122.62,122.71,122.55,122.71,314,122.68,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016298590171958463,-0.122239426289619,0.1874337869774297
2007-07-05,00:00:00,122.7,122.81,122.6,122.73,668,122.71,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0,-0.07333170373991967,0.1792552758086848
2007-07-06,04:00:00,122.94,123.15,122.87,123.13,1007,123.01,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04060748802080027,0.14618695687485325,0.38983188499959714
2007-07-09,04:00:00,123.46,123.66,123.46,123.61,411,123.55,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.21842892969824124,-0.2507887711350233,-0.234608850416638
2007-07-17,16:00:00,122.1,122.39,122.1,122.31,1926,122.19,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016351892731580428,-0.4823808355817214,-0.44967705011854886
2007-07-20,00:00:00,121.96,122.21,121.96,122.19,635,122.15,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0,-0.09820770930518419,-0.9575251657255108
2007-07-26,00:00:00,120.45,120.66,120.35,120.65,1161,120.61,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08288437629507545,-0.7791131371736526,-1.4421881475341973
2007-07-31,08:00:00,118.87,119.23,118.74,119.2,2594,119.17,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09228187919463039,-0.5369127516778528,-1.275167785234896
2007-08-02,12:00:00,118.78,119.24,118.65,119.13,2305,118.97,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.02518257365902891,0.09233610341643536,-0.10912448585578398
2007-08-08,08:00:00,118.92,119.35,118.79,119.24,2181,118.94,BULLISH_DAILY_HIGH_BREAKOUT,1,0.01677289500168587,0.3857765850385843,-0.18450184501844924
2007-08-20,08:00:00,114.68,115.49,114.54,115.25,4656,114.89,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06941431670281847,-0.33839479392624777,-0.8590021691973926
2007-08-22,20:00:00,114.95,115.35,114.83,115.31,1874,115.22,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5810424074234687,0.48564738530916857,0.7544879021767449
2007-08-23,00:00:00,115.32,116.06,115.29,115.98,2215,115.45,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1465769960338004,0.34488704949128424,0.1896878772202094
2007-08-27,00:00:00,116.39,116.72,116.37,116.55,1162,116.49,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3432003432003359,-0.4375804375804298,-0.8665808665808588
2007-08-29,20:00:00,115.35,116.22,115.11,116.16,2900,115.85,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.4648760330578444,-0.49931129476583874,-0.275482093663906
2007-08-31,08:00:00,116.18,116.51,116.03,116.25,3344,116.22,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03440860215054301,-0.43010752688172044,-0.2580645161290298
2007-09-04,16:00:00,115.58,116.41,115.57,116.11,3189,116.09,BULLISH_DAILY_HIGH_BREAKOUT,1,0.18086297476530339,-0.20670054258891987,-0.723451899061238
2007-09-11,16:00:00,113.7,114.17,113.66,114.14,3785,113.96,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0963728754161551,0.07885053443140302,0.008761170492382264
2007-09-13,08:00:00,114.26,114.55,114.15,114.47,2576,114.36,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5853061937625594,0.2533414868524559,0.4018520136280318
2007-09-18,12:00:00,115.06,115.86,115.0,115.67,2587,115.36,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07780755597821684,0.16426039595400513,0.3025849399152713
2007-09-26,08:00:00,114.81,115.24,114.72,115.12,2527,114.96,BULLISH_DAILY_HIGH_BREAKOUT,1,0.19979152189019264,0.364836692147326,0.3822098679638618
2007-10-01,12:00:00,115.44,115.93,115.35,115.9,2958,115.68,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11216566005177708,-0.1639344262295185,-0.008628127696294318
2007-10-03,08:00:00,115.75,116.2,115.73,116.1,2620,115.98,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2153316106804479,0.542635658914737,0.3359173126614992
2007-10-05,12:00:00,116.6,117.26,116.36,117.06,2803,116.74,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10251153254741546,0.00854262771227653,0.34170510849136465
2007-10-08,08:00:00,117.11,117.37,117.04,117.34,1382,117.26,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10226691665245469,0.05113345832623341,-0.059655701380609674
2007-10-11,12:00:00,117.29,117.76,117.26,117.68,1918,117.51,BULLISH_DAILY_HIGH_BREAKOUT,1,0.033990482664847076,-0.23793337865397785,-0.1104690686607832
2007-10-15,12:00:00,117.62,117.87,117.58,117.84,1414,117.68,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.48370672097760303,-0.5261371350984424,-0.8655804480651819
2007-10-23,04:00:00,114.38,114.66,114.24,114.62,1349,114.47,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2268365032280624,0.017448961786770214,-0.052346885360323045
2007-10-29,12:00:00,114.19,114.81,114.18,114.74,1610,114.56,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06100749520654801,-0.19173784207773997,0.04357678229040559
2007-10-31,08:00:00,114.71,115.16,114.52,115.06,1964,115.0,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2520424126542604,0.31288023639840035,0.49539370763079543
2007-11-01,08:00:00,115.3,115.71,115.26,115.63,1932,115.48,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2767447894145059,-0.838882642912738,-0.7264550722130841
2007-11-13,20:00:00,110.3,110.92,110.23,110.86,1439,110.78,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3337542846833885,0.2976727403932873,0.432978531481151
2007-11-14,00:00:00,110.87,111.27,110.82,111.23,1543,110.92,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.18879798615482152,-0.13485570439630107,0.11687494381011906
2007-11-26,00:00:00,108.48,108.76,108.46,108.6,812,108.59,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13812154696131812,-0.17495395948434414,-1.1694290976058896
2007-11-27,20:00:00,108.62,108.86,108.41,108.82,2337,108.76,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2848741040249844,0.14703179562581403,1.1303069288733725
2007-11-28,08:00:00,108.42,109.26,108.36,108.98,2395,108.86,BULLISH_DAILY_HIGH_BREAKOUT,1,0.8166636080014688,0.98183152872086,1.0919434758671294
2007-11-30,04:00:00,110.13,110.42,109.99,110.35,2197,110.3,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.21748980516537825,0.5980969642048127,0.16311735387404333
2007-12-05,16:00:00,110.32,110.95,110.25,110.85,2223,110.52,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03608479927830966,0.01804239963916124,0.17140279657195484
2007-12-06,12:00:00,110.79,111.12,110.65,111.08,2032,110.95,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.036010082823183326,0.2610731004681367,0.37810586964350174
2007-12-07,12:00:00,111.24,111.63,111.14,111.5,1491,111.44,BULLISH_DAILY_HIGH_BREAKOUT,1,0.18834080717488227,0.053811659192827155,0.21524663677129585
2007-12-11,00:00:00,111.65,111.93,111.64,111.89,598,111.86,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13406023773349332,0.06256144427562176,-0.8937349182232549
2007-12-12,16:00:00,111.35,112.44,111.27,112.35,3800,112.13,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1780151312861492,-0.4272363150867733,-0.08010680907876208
2007-12-14,08:00:00,112.39,112.49,112.28,112.48,1507,112.44,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5245376955903176,0.7112375533428139,0.5245376955903176
2007-12-21,12:00:00,113.18,113.47,113.14,113.47,1308,113.45,BULLISH_DAILY_HIGH_BREAKOUT,1,0.41420639816691535,0.5904644399400738,0.6345289503833602
2007-12-24,16:00:00,114.18,114.47,114.06,114.45,871,114.19,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0,-0.27086063783311687,-0.0786369593709073
2007-12-27,00:00:00,114.32,114.37,114.19,114.36,536,114.34,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11367611052815273,0.13990905911157447,-0.3322840153899925
2008-01-09,20:00:00,109.4,109.92,109.24,109.83,2476,109.82,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1456796867886703,-0.01820996084858055,-0.3368842756988114
2008-01-10,00:00:00,109.82,110.09,109.72,109.99,1292,109.92,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1909264478588906,-0.06364214928629255,-0.34548595326847487
2008-01-25,00:00:00,106.85,107.22,106.84,107.06,1807,107.02,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10274612366897014,0.46702783485895755,-0.2148328040351242
2008-01-29,16:00:00,106.94,107.22,106.64,107.07,3138,107.01,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.009339684318661536,-0.3082095825161094,0.14943494909873056
2008-01-30,16:00:00,106.92,107.45,106.89,107.23,2894,107.22,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.7833628648699089,-0.6901053809568302,-0.4569616711741202
2008-02-04,00:00:00,106.64,106.79,106.5,106.76,603,106.72,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03746721618582994,0.11240164855750312,-0.046834020232307386
2008-02-05,08:00:00,106.8,107.32,106.76,107.26,2149,107.07,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16781652060413257,-0.38224874137610554,-0.6805892224501249
2008-02-07,20:00:00,106.81,107.81,106.78,107.49,3233,106.88,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.18606381989021178,0.10233510093962175,-0.17676062889570912
2008-02-13,12:00:00,107.22,107.69,107.18,107.56,2815,107.52,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5392339159538846,0.6043138713276232,0.6043138713276232
2008-02-25,12:00:00,107.47,107.97,107.45,107.79,1607,107.56,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08349568605621041,0.24120975971796166,0.018554596901378624
2008-03-05,12:00:00,103.58,103.86,103.52,103.8,1773,103.57,BULLISH_DAILY_HIGH_BREAKOUT,1,0.17341040462428403,-0.02890173410404734,-0.32755298651252734
2008-03-11,12:00:00,101.95,103.21,101.83,103.03,3613,102.43,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08735319809764477,-0.058235465398429845,-0.6988255847811307
2008-03-18,20:00:00,98.33,99.93,97.81,99.84,4206,99.11,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.16025641025640683,-1.8028846153846125,-0.8313301282051264
2008-03-24,00:00:00,99.51,99.83,99.47,99.82,247,99.72,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1001803245842602,-0.06010819475053904,0.8615507914245779
2008-04-01,12:00:00,100.17,100.78,100.08,100.72,3965,100.18,BULLISH_DAILY_HIGH_BREAKOUT,1,1.0027799841143816,1.1517077045273993,1.6977760127085066
2008-04-02,12:00:00,101.86,102.53,101.77,102.43,3966,102.15,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11715317777993785,-0.07810211851997706,-0.10739041296496499
2008-04-07,16:00:00,102.67,102.78,102.37,102.71,2808,102.68,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.31155681043714656,-0.43812676467723555,-0.17525070587089145
2008-04-11,04:00:00,101.93,102.25,101.85,102.07,1681,102.04,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3331047320466241,-1.0091113941412628,-1.1462721661604658
2008-04-15,20:00:00,101.48,101.83,101.44,101.82,2503,101.5,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.019642506383810668,-0.22588882341385758,0.0
2008-04-17,00:00:00,101.83,101.98,101.75,101.94,1211,101.93,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.029429075927017007,0.3139101432215101,0.5885815185403263
2008-04-18,12:00:00,102.35,104.43,102.32,104.26,6738,102.72,BULLISH_DAILY_HIGH_BREAKOUT,1,0.028774218300403928,-0.2877421830040393,-0.8824093612123554
2008-04-24,12:00:00,103.77,104.05,103.33,103.95,4008,103.78,BULLISH_DAILY_HIGH_BREAKOUT,1,0.43290043290043556,0.3944203944203912,0.5098605098605109
2008-04-30,12:00:00,104.09,104.88,104.02,104.54,4534,104.36,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.17218289649895427,-0.7078630189401273,-0.6313372871628188
2008-05-02,00:00:00,104.43,104.65,104.33,104.61,894,104.58,BULLISH_DAILY_HIGH_BREAKOUT,1,0.019118631106009004,0.7551859286875119,0.7838638753465323
2008-05-07,08:00:00,104.76,105.28,104.73,105.23,3396,105.12,BULLISH_DAILY_HIGH_BREAKOUT,1,0.285089803288033,-0.4846526655896656,-1.2258861541385595
2008-05-13,12:00:00,103.63,104.61,103.45,104.48,4733,104.03,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05742725880551519,0.30627871362939624,0.5455589586523671
2008-05-14,08:00:00,104.76,105.44,104.72,105.42,3314,104.91,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.35097704420414017,-0.36046291026370275,-0.5027509011572767
2008-05-22,16:00:00,103.54,104.08,103.52,104.03,4336,103.68,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03845044698643857,0.08651350571950726,-0.9324233394213196
2008-05-27,08:00:00,103.47,103.99,103.44,103.7,3168,103.49,BULLISH_DAILY_HIGH_BREAKOUT,1,0.34715525554484034,0.5110896817743502,0.5496624879459915
2008-05-28,12:00:00,104.26,105.31,104.25,105.09,4154,104.34,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.504329622228567,-0.23789133123988962,0.1522504519935261
2008-05-29,16:00:00,105.24,105.67,105.09,105.63,4345,105.31,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13253810470510327,-0.17987314209978011,-0.10413708226829446
2008-06-05,00:00:00,105.21,105.4,105.19,105.37,993,105.35,BULLISH_DAILY_HIGH_BREAKOUT,1,0.17082661098983828,0.749739014899869,0.7022871785138036
2008-06-10,00:00:00,106.29,106.83,106.23,106.71,1652,106.34,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.01874238590572207,0.01874238590573539,0.674725892606141
