trade_date,trade_time,open,high,low,close,volume,london_high,london_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2014-07-10,12:00:00,101.392,101.433,101.09,101.12,11304,101.566,101.389,BEARISH_LONDON_BREAKOUT,0,1,0.17899525316455436,0.22250791139239945,0.18097310126581556
2014-07-14,16:00:00,101.529,101.62,101.529,101.596,10152,101.531,101.377,BULLISH_LONDON_BREAKOUT,1,0,-0.06496318752707046,-0.001968581440223581,0.052167408165673126
2014-07-15,12:00:00,101.545,101.649,101.521,101.647,11754,101.622,101.509,BULLISH_LONDON_BREAKOUT,1,0,0.0019675937312417864,0.10526626462168023,0.08362273357796467
2014-07-17,16:00:00,101.454,101.575,101.245,101.339,8174,101.527,101.439,BEARISH_LONDON_BREAKOUT,0,1,-0.17466128538863862,-0.012828230000301198,0.053286493847385555
2014-07-21,12:00:00,101.278,101.373,101.271,101.297,3562,101.296,101.191,BULLISH_LONDON_BREAKOUT,1,0,0.04146223481445807,0.15301539038668582,0.08884764603098158
2014-07-22,12:00:00,101.523,101.601,101.384,101.387,8719,101.561,101.451,BEARISH_LONDON_BREAKOUT,0,1,0.08975509680727704,0.11342677069051742,-0.016767435667290588
2014-07-23,16:00:00,101.371,101.529,101.367,101.475,8039,101.426,101.34,BULLISH_LONDON_BREAKOUT,1,0,-0.013796501601375506,-0.016752894801671254,0.33899975363390816
2014-07-24,12:00:00,101.538,101.771,101.53,101.718,7943,101.553,101.412,BULLISH_LONDON_BREAKOUT,1,0,0.09929412689985952,0.06095283037416938,0.14058475392752579
2014-07-25,20:00:00,101.823,101.853,101.708,101.708,6176,101.934,101.71,BEARISH_LONDON_BREAKOUT,0,1,0.04227789357769926,0.1307665080426275,0.14059857631651462
2014-07-29,12:00:00,101.927,102.118,101.905,102.046,9977,102.004,101.852,BULLISH_LONDON_BREAKOUT,1,0,0.08231581835641669,0.03723810830409492,0.47037610489386134
2014-07-30,12:00:00,102.201,102.536,102.2,102.526,11229,102.204,102.083,BULLISH_LONDON_BREAKOUT,1,0,0.40380001170434965,0.280904355968239,0.37551450363810657
2014-07-31,20:00:00,102.843,102.894,102.671,102.672,5344,102.912,102.72,BEARISH_LONDON_BREAKOUT,0,1,0.15096618357488034,0.2503116721209337,-0.11687704534828419
2014-08-01,12:00:00,102.929,103.023,102.655,102.792,7852,102.99,102.908,BEARISH_LONDON_BREAKOUT,0,1,-0.33562923184683524,-0.25196513347342236,-0.20916024593353902
2014-08-04,16:00:00,102.577,102.578,102.401,102.479,7434,102.724,102.527,BEARISH_LONDON_BREAKOUT,0,1,0.07806477424642931,0.03415333873281023,0.2195571775680816
2014-08-05,12:00:00,102.572,102.762,102.556,102.744,5821,102.594,102.456,BULLISH_LONDON_BREAKOUT,1,0,-0.03893171377404642,-0.14307404811960364,-0.4019699447169633
2014-08-06,12:00:00,102.435,102.437,102.236,102.331,10413,102.607,102.428,BEARISH_LONDON_BREAKOUT,0,1,-0.20130752166987823,-0.19251253285905806,-0.059610479717785464
2014-08-07,16:00:00,102.27,102.379,102.01,102.102,13603,102.454,102.203,BEARISH_LONDON_BREAKOUT,0,1,-0.018608842138259248,-0.29284441049147575,-0.24387377328554724
2014-08-08,12:00:00,101.776,102.065,101.722,101.883,10274,101.82,101.505,BULLISH_LONDON_BREAKOUT,1,0,-0.029445540472896495,0.23752735981469375,0.20317422926298584
2014-08-11,16:00:00,102.089,102.191,102.072,102.166,6124,102.154,102.018,BULLISH_LONDON_BREAKOUT,1,0,0.018597184973479883,0.11158310984085147,0.07928273593955237
2014-08-12,12:00:00,102.287,102.359,102.135,102.169,5284,102.303,102.227,BEARISH_LONDON_BREAKOUT,0,1,0.0763440965459219,0.053832375769564955,0.09004688310544172
2014-08-14,12:00:00,102.433,102.459,102.304,102.339,6924,102.615,102.403,BEARISH_LONDON_BREAKOUT,0,1,0.16122885703398143,0.1622060016220569,0.2980290993658398
2014-08-15,12:00:00,102.545,102.712,102.535,102.644,6738,102.557,102.476,BULLISH_LONDON_BREAKOUT,1,0,-0.3439070963719347,-0.27863294493589624,-0.11398620474650678
2014-08-15,16:00:00,102.644,102.693,102.133,102.291,17320,102.557,102.476,BEARISH_LONDON_BREAKOUT,1,1,0.057678583648607895,0.015641649803018198,0.2610200310877889
2014-08-18,12:00:00,102.459,102.561,102.423,102.527,4235,102.486,102.3,BULLISH_LONDON_BREAKOUT,1,0,0.03023593785052319,0.0633979342026956,0.17848956860143447
2014-08-19,12:00:00,102.602,102.787,102.591,102.71,6298,102.621,102.515,BULLISH_LONDON_BREAKOUT,1,0,0.16162009541428396,0.26384967383896485,0.5656703339499592
2014-08-20,16:00:00,103.291,103.371,103.249,103.349,7334,103.331,103.128,BULLISH_LONDON_BREAKOUT,1,0,0.38897328469554715,0.49153837966501424,0.44702899882921293
2014-08-22,16:00:00,103.761,104.189,103.645,103.959,16028,103.789,103.672,BULLISH_LONDON_BREAKOUT,1,0,-0.020200271260786266,0.25779393799478706,-0.004809588395434415
2014-08-25,16:00:00,104.014,104.056,103.92,103.954,5211,104.226,103.98,BEARISH_LONDON_BREAKOUT,0,1,0.08946264693999609,-0.09138657483117424,0.0990822863959142
2014-08-26,16:00:00,103.89,104.167,103.839,104.057,7315,103.933,103.835,BULLISH_LONDON_BREAKOUT,1,0,-0.003844047012699663,-0.05285564642456233,-0.105711292849111
2014-08-27,12:00:00,103.896,103.951,103.774,103.793,5215,104.067,103.854,BEARISH_LONDON_BREAKOUT,0,1,0.14837224090256218,-0.03950170050004434,-0.03275750773174109
2014-08-29,12:00:00,103.897,103.991,103.856,103.956,7583,103.911,103.766,BULLISH_LONDON_BREAKOUT,1,0,0.06926007156874324,0.16449266997575152,0.3145561583746952
2014-09-01,12:00:00,104.147,104.302,104.144,104.283,3560,104.189,104.096,BULLISH_LONDON_BREAKOUT,1,0,-0.02397322670042642,0.1121947009579744,0.6309753267550811
2014-09-02,12:00:00,104.861,105.008,104.859,104.941,7536,104.883,104.77,BULLISH_LONDON_BREAKOUT,1,0,0.16104287170886206,0.22584118695266364,0.03430499042319147
2014-09-03,16:00:00,104.975,105.023,104.841,104.854,5890,105.196,104.859,BEARISH_LONDON_BREAKOUT,0,1,-0.06771320121311343,-0.020027848246133476,0.4234459343468085
2014-09-04,16:00:00,104.964,105.366,104.88,105.298,11707,105.019,104.808,BULLISH_LONDON_BREAKOUT,1,0,-0.0351383691998007,0.013295599156675145,-0.2070314725825785
2014-09-05,12:00:00,105.247,105.261,104.74,104.911,10803,105.371,105.163,BEARISH_LONDON_BREAKOUT,0,1,0.16108892299186636,0.18205907864761797,0.38508831295097407
2014-09-08,12:00:00,105.153,105.328,105.12,105.315,8690,105.159,105.077,BULLISH_LONDON_BREAKOUT,1,0,0.5383848454636161,0.6732184399183433,0.874519299245128
2014-09-09,16:00:00,106.235,106.473,106.131,106.408,14116,106.39,106.207,BULLISH_LONDON_BREAKOUT,1,0,-0.2001729193293813,0.05544695887527019,0.33644086910758975
2014-09-09,20:00:00,106.409,106.449,106.039,106.195,9160,106.39,106.207,BEARISH_LONDON_BREAKOUT,1,1,-0.018833278402934247,0.5047318611987395,0.5979565892932861
2014-09-10,20:00:00,106.77,106.88,106.708,106.83,5396,106.795,106.343,BULLISH_LONDON_BREAKOUT,1,0,-0.06739679865206659,0.13666573060001946,0.25273799494523636
2014-09-11,12:00:00,106.974,107.151,106.648,106.684,8229,107.034,106.792,BEARISH_LONDON_BREAKOUT,0,1,0.1827827977953652,0.4321172809418456,0.48273405571594674
2014-09-11,20:00:00,106.882,107.138,106.793,107.1,7375,107.034,106.792,BULLISH_LONDON_BREAKOUT,1,1,0.042016806722690675,0.12418300653595685,0.200746965452851
2014-09-15,20:00:00,107.199,107.208,107.106,107.18,5165,107.353,107.191,BEARISH_LONDON_BREAKOUT,0,1,-0.07277477141257972,-0.09796603844001116,-0.05411457361448677
2014-09-17,16:00:00,107.22,107.655,107.21,107.592,8168,107.306,107.162,BULLISH_LONDON_BREAKOUT,1,0,0.7231020893746801,1.0660643914045707,0.9982154807048834
2014-09-19,12:00:00,108.866,108.947,108.593,108.664,9432,109.263,108.832,BEARISH_LONDON_BREAKOUT,0,1,0.27423985864683964,0.2733195906647989,0.2797614665390581
2014-09-23,16:00:00,108.646,108.993,108.565,108.937,10988,108.774,108.253,BULLISH_LONDON_BREAKOUT,1,0,-0.05048789667421777,-0.3809541294509598,-0.05415974370507495
2014-09-24,16:00:00,108.671,108.993,108.667,108.878,11263,108.687,108.492,BULLISH_LONDON_BREAKOUT,1,0,0.1469534708572867,0.2332886349859521,-0.10378588879296051
2014-09-25,16:00:00,109.146,109.279,108.522,108.765,18494,109.375,109.12,BEARISH_LONDON_BREAKOUT,0,1,-0.015630028042105372,0.1976738840619716,0.5314209534317132
2014-09-26,12:00:00,109.009,109.282,108.97,109.257,8886,109.165,108.852,BULLISH_LONDON_BREAKOUT,1,0,0.07871349204169849,0.09335786265409965,-0.008237458469480527
2014-09-29,12:00:00,109.624,109.635,109.207,109.248,9617,109.746,109.444,BEARISH_LONDON_BREAKOUT,0,1,0.0842120679554763,0.21053016988868425,0.46316637375512615
2014-09-30,12:00:00,109.557,109.849,109.511,109.754,12925,109.583,109.224,BULLISH_LONDON_BREAKOUT,1,0,-0.09111285237896434,-0.019133698999581606,-0.1193578366164333
2014-10-01,12:00:00,109.812,109.982,109.593,109.623,11637,109.945,109.722,BEARISH_LONDON_BREAKOUT,0,1,-0.3019439351231065,-0.5126661375806151,-0.8839385895295769
2014-10-02,16:00:00,108.658,108.716,108.008,108.237,21361,108.956,108.32,BEARISH_LONDON_BREAKOUT,0,1,0.16168223435609946,0.5293938302059439,1.4264992562617322
2014-10-03,12:00:00,108.918,109.648,108.863,109.4,11752,109.003,108.666,BULLISH_LONDON_BREAKOUT,1,0,0.34826325411334574,0.2879341864716615,-0.05941499085924309
2014-10-06,16:00:00,109.335,109.47,108.87,108.912,13612,109.603,109.33,BEARISH_LONDON_BREAKOUT,0,1,-0.12487145585427673,0.03764507125018071,-0.6023211400029436
2014-10-07,16:00:00,108.412,108.438,108.112,108.256,17727,108.959,108.385,BEARISH_LONDON_BREAKOUT,0,1,-0.21892550990244863,0.1477978125923705,0.1708912208099341
2014-10-10,20:00:00,107.859,107.861,107.624,107.647,7221,108.155,107.698,BEARISH_LONDON_BREAKOUT,0,1,-0.3706559402491485,-0.11983613105799965,-0.751530465317205
2014-10-13,20:00:00,107.458,107.472,106.778,106.838,12880,107.575,107.146,BEARISH_LONDON_BREAKOUT,0,1,0.22838315954997265,0.11606357288606062,0.19187929388421024
2014-10-15,12:00:00,107.164,107.345,106.205,106.286,18691,107.497,107.092,BEARISH_LONDON_BREAKOUT,0,1,-0.4337353931844255,-0.21827898312101246,-0.5711006153209259
2014-10-16,12:00:00,105.938,105.956,105.506,105.679,27976,106.331,105.791,BEARISH_LONDON_BREAKOUT,0,1,0.3803972407006132,0.6150701653119272,0.7390304601671019
2014-10-17,16:00:00,106.463,106.777,106.449,106.654,17978,106.599,106.143,BULLISH_LONDON_BREAKOUT,1,0,0.20627449509629162,0.654452716260063,0.13876647851933388
2014-10-20,16:00:00,106.945,106.979,106.78,106.802,16630,107.36,106.944,BEARISH_LONDON_BREAKOUT,0,1,0.12640212730097836,-0.4353851051478469,-0.1535551768693484
2014-10-21,12:00:00,106.678,106.915,106.546,106.69,17212,106.679,106.245,BULLISH_LONDON_BREAKOUT,1,0,-0.04873933826974646,0.2980597994188751,0.5417564907676473
2014-10-22,12:00:00,106.851,107.3,106.848,107.268,11783,107.049,106.783,BULLISH_LONDON_BREAKOUT,1,0,-0.004661222358947172,-0.08203751351753912,0.5490919938844749
2014-10-23,12:00:00,107.524,107.875,107.423,107.857,12382,107.632,107.126,BULLISH_LONDON_BREAKOUT,1,0,0.33377527652354455,0.13351011060942308,0.16225187053227622
2014-10-27,16:00:00,107.843,107.889,107.601,107.651,16633,108.084,107.806,BEARISH_LONDON_BREAKOUT,0,1,0.14119701628410422,0.1857855477422438,0.39386536121355736
2014-10-28,16:00:00,107.833,108.132,107.687,108.075,15742,107.951,107.781,BULLISH_LONDON_BREAKOUT,1,0,0.05829285218598416,0.046264168401570355,0.05644228544991241
2014-10-29,20:00:00,108.135,108.956,108.04,108.879,18565,108.152,107.936,BULLISH_LONDON_BREAKOUT,1,0,0.08357901891089556,0.24247099991733556,0.2994149468676176
2014-10-30,12:00:00,109.144,109.35,108.903,108.918,18170,109.302,109.049,BEARISH_LONDON_BREAKOUT,0,1,0.02754365669585094,0.34705007436787316,2.7589562790356004
2014-10-31,12:00:00,111.493,111.936,111.452,111.923,25473,111.538,110.192,BULLISH_LONDON_BREAKOUT,1,0,0.07951895499584413,0.7889352501273157,1.5653619005923671
2014-11-03,12:00:00,112.843,113.723,112.729,113.675,21248,112.873,112.567,BULLISH_LONDON_BREAKOUT,1,0,0.21552672091489292,-0.021112821640642983,-0.2559929623927837
2014-11-05,12:00:00,114.444,114.773,114.365,114.761,20800,114.54,113.921,BULLISH_LONDON_BREAKOUT,1,0,-0.12199266301269646,-0.13593468164271114,-0.14987670027273817
2014-11-06,16:00:00,114.588,115.041,114.403,114.872,33084,114.685,114.055,BULLISH_LONDON_BREAKOUT,1,0,0.2533254404902821,0.49272233442440494,-0.12361585068597736
2014-11-07,16:00:00,115.306,115.602,114.455,114.73,38875,115.46,115.127,BEARISH_LONDON_BREAKOUT,0,1,-0.12289723699120138,-0.5064063453325225,0.04183735727360047
2014-11-10,16:00:00,114.165,114.809,114.146,114.778,22982,114.256,113.851,BULLISH_LONDON_BREAKOUT,1,0,0.050532331979989825,0.42429733921134255,0.694383941173393
2014-11-14,12:00:00,116.286,116.486,116.277,116.451,12523,116.379,116.012,BULLISH_LONDON_BREAKOUT,1,0,0.0686984225124838,-0.03778413238185755,-0.16831113515555723
2014-11-17,12:00:00,116.078,116.362,115.819,116.255,13024,116.174,115.454,BULLISH_LONDON_BREAKOUT,1,0,0.16687454303040955,0.26321448539848746,0.325147305492237
2014-11-18,20:00:00,116.761,116.999,116.671,116.918,6670,116.762,116.554,BULLISH_LONDON_BREAKOUT,1,0,0.04875211686822213,0.415675943823868,0.910894815169604
2014-11-19,12:00:00,117.407,117.647,117.389,117.615,9022,117.437,117.222,BULLISH_LONDON_BREAKOUT,1,0,0.06971899842707806,0.45572418484037014,0.47357905029120617
2014-11-20,12:00:00,118.609,118.721,117.959,118.172,11179,118.974,118.285,BEARISH_LONDON_BREAKOUT,0,1,-0.022001827844156188,-0.047388552279725646,-0.16332126053548882
2014-11-24,12:00:00,117.912,118.374,117.834,118.257,9499,118.003,117.801,BULLISH_LONDON_BREAKOUT,1,0,0.1124669152777388,0.1615126377296805,-0.19195481028607514
2014-11-26,16:00:00,117.744,117.814,117.434,117.536,17366,117.861,117.586,BEARISH_LONDON_BREAKOUT,0,1,0.14548734004899969,-0.14208412741628232,0.24247890008167422
2014-11-27,12:00:00,117.335,117.558,117.325,117.472,6199,117.446,117.232,BULLISH_LONDON_BREAKOUT,1,0,0.2970920730046341,0.3405066739308139,0.6435576137292293
2014-11-28,16:00:00,118.232,118.693,118.191,118.683,14433,118.331,118.069,BULLISH_LONDON_BREAKOUT,1,0,-0.08341548494729974,0.20896000269625004,-0.31933806863662434
2014-12-01,12:00:00,118.729,119.135,118.068,118.465,13474,118.941,118.544,BEARISH_LONDON_BREAKOUT,0,1,-0.13590511965559562,-0.1291520702317189,0.41615667074662976
2014-12-02,12:00:00,118.813,118.999,118.747,118.958,14933,118.824,118.337,BULLISH_LONDON_BREAKOUT,1,0,0.13534188537130867,0.19082365204526291,0.4051850232855288
2014-12-03,12:00:00,119.219,119.473,119.205,119.44,10207,119.367,119.124,BULLISH_LONDON_BREAKOUT,1,0,0.16409912926992462,0.3491292699263242,0.40606162089752135
2014-12-04,16:00:00,119.925,120.246,119.656,119.715,17882,119.968,119.835,BEARISH_LONDON_BREAKOUT,0,1,0.05262498433780428,0.16706344234223183,1.4100154533684186
2014-12-05,12:00:00,120.161,120.681,120.107,120.65,13314,120.176,119.913,BULLISH_LONDON_BREAKOUT,1,0,0.624119353501865,0.7915457936179016,0.35640281806878793
2014-12-08,12:00:00,121.351,121.352,120.994,121.08,11646,121.563,121.252,BEARISH_LONDON_BREAKOUT,0,1,-0.13214403700032756,-0.36257020151965064,-0.8316815328708334
2014-12-09,16:00:00,120.073,120.073,117.944,118.972,18107,120.401,119.615,BEARISH_LONDON_BREAKOUT,0,1,0.42110748747604887,0.24543590088424305,-0.15717984063476922
2014-12-10,20:00:00,118.784,118.797,117.978,118.116,13606,119.357,118.681,BEARISH_LONDON_BREAKOUT,0,1,-0.44193843340445454,-0.1574723153510048,0.8017542077279985
2014-12-11,12:00:00,117.93,118.882,117.929,118.388,12444,118.376,117.906,BULLISH_LONDON_BREAKOUT,1,0,0.8767780518295745,0.5135655640774317,-0.09122546204007508
2014-12-12,12:00:00,118.771,118.831,118.05,118.28,12481,119.0,118.503,BEARISH_LONDON_BREAKOUT,0,1,0.21897193101116022,-0.09891782211701423,0.4100439634764959
2014-12-15,12:00:00,118.226,118.832,118.225,118.765,11059,118.753,118.135,BULLISH_LONDON_BREAKOUT,1,0,-0.3140655917147347,-0.8462088999284263,-2.533574706352882
2014-12-15,20:00:00,118.384,118.411,117.562,117.692,17182,118.753,118.135,BEARISH_LONDON_BREAKOUT,1,1,0.057777928831196736,-0.3024844509397364,-0.4044455018183047
2014-12-16,12:00:00,117.337,117.39,115.695,115.756,18347,117.493,117.121,BEARISH_LONDON_BREAKOUT,0,1,1.240540447147442,0.7438059366253189,1.2137599778845165
2014-12-17,20:00:00,117.408,118.637,117.038,118.627,16155,117.436,116.826,BULLISH_LONDON_BREAKOUT,1,0,0.11633102076256269,0.04889274785673323,0.1728105743211902
2014-12-19,20:00:00,119.435,119.623,119.333,119.504,13354,119.467,119.089,BULLISH_LONDON_BREAKOUT,1,0,0.016735841478106188,0.07447449457758622,0.38910831436603727
2014-12-22,12:00:00,119.593,119.89,119.592,119.724,38575,119.614,119.409,BULLISH_LONDON_BREAKOUT,1,0,0.1628746116066897,0.3558183822792439,0.3190671878654161
2014-12-23,16:00:00,120.106,120.795,120.1,120.692,42673,120.173,120.092,BULLISH_LONDON_BREAKOUT,1,0,0.028170881251454966,-0.20879594339309593,-0.16736817684684832
2014-12-24,16:00:00,120.424,120.497,120.366,120.49,29216,120.454,120.277,BULLISH_LONDON_BREAKOUT,1,0,-0.025728276205487347,-0.17345837828864552,-0.05892605195451735
2014-12-26,16:00:00,120.281,120.462,120.275,120.446,26717,120.303,120.211,BULLISH_LONDON_BREAKOUT,1,0,-0.09464822410043033,0.053135845109017456,0.1037809474785381
2014-12-29,16:00:00,120.435,120.683,120.416,120.571,9212,120.517,120.225,BULLISH_LONDON_BREAKOUT,1,0,0.11860231730681564,-0.08376807026565185,-0.9869703328329347
2014-12-30,12:00:00,119.794,119.832,119.183,119.415,11009,120.484,119.583,BEARISH_LONDON_BREAKOUT,0,1,-0.02847213499142153,0.045220449692239525,-0.07704224762384371
2014-12-31,12:00:00,119.628,119.684,119.302,119.323,4658,119.783,119.408,BEARISH_LONDON_BREAKOUT,0,1,0.482723364313676,0.9344384569613647,0.91851529043018
2014-12-31,16:00:00,119.323,119.899,119.292,119.899,8047,119.783,119.408,BULLISH_LONDON_BREAKOUT,1,1,-0.08924177849690099,0.48540855219809476,0.41284747996230536
2015-01-02,16:00:00,120.481,120.741,120.001,120.195,10788,120.507,120.386,BEARISH_LONDON_BREAKOUT,0,1,0.18636382545031305,0.3327925454469867,-0.5075086318066471
2015-01-05,12:00:00,120.369,120.431,120.13,120.272,11978,120.643,120.31,BEARISH_LONDON_BREAKOUT,0,1,-0.571205268059076,-0.7075628575229472,-0.7973593188772143
2015-01-06,12:00:00,119.163,119.342,118.713,119.313,13477,119.291,118.652,BULLISH_LONDON_BREAKOUT,1,0,-0.507069640357718,-0.5464618272945958,-0.14834929974102293
2015-01-06,20:00:00,118.706,118.806,118.053,118.624,16214,119.291,118.652,BEARISH_LONDON_BREAKOUT,1,1,0.03119099001888837,0.3768208794173209,0.26385891556514907
2015-01-07,16:00:00,119.137,119.647,119.03,119.444,17895,119.252,118.798,BULLISH_LONDON_BREAKOUT,1,0,-0.42446669569003465,0.19590770570308652,0.19841934295569036
2015-01-09,16:00:00,119.262,119.771,118.73,118.866,27495,119.545,119.164,BEARISH_LONDON_BREAKOUT,0,1,-0.41222889640435023,-0.4770077229821758,-0.1850823616509337
2015-01-12,12:00:00,118.312,119.317,118.291,119.234,48297,118.398,118.101,BULLISH_LONDON_BREAKOUT,1,0,-0.49314792760453724,-0.7539795695858571,-0.5157924753006651
2015-01-13,20:00:00,118.497,118.531,117.536,117.711,57267,118.847,117.922,BEARISH_LONDON_BREAKOUT,0,1,0.09090059552633087,-0.5369081903985227,-0.3797436093483215
2015-01-15,12:00:00,117.669,117.793,116.278,116.548,77994,117.94,117.578,BEARISH_LONDON_BREAKOUT,0,1,0.27199093935545277,-0.35436043518550014,0.1690290695679057
2015-01-16,16:00:00,116.744,117.747,116.327,117.641,33848,116.833,116.15,BULLISH_LONDON_BREAKOUT,1,0,-0.02295118198587314,-0.4445728955041272,-0.09775503438427852
2015-01-19,12:00:00,117.169,117.435,117.075,117.395,10716,117.236,116.943,BULLISH_LONDON_BREAKOUT,1,0,0.11158907960304974,0.28876868691170715,1.0928915200817761
2015-01-20,12:00:00,118.252,118.734,117.975,118.678,11837,118.521,118.108,BULLISH_LONDON_BREAKOUT,1,0,-0.2890173410404654,-0.021908020020556675,-0.986703517079823
2015-01-21,20:00:00,117.739,118.164,117.546,117.951,9734,117.938,117.302,BULLISH_LONDON_BREAKOUT,1,0,-0.09241125552135604,0.026282100194153432,0.3433629218912948
2015-01-22,12:00:00,117.986,118.097,117.586,117.651,10235,118.313,117.883,BEARISH_LONDON_BREAKOUT,0,1,0.233742169637322,0.8950200168294339,0.31108957849912
2015-01-22,20:00:00,117.925,118.401,117.751,118.356,9836,118.313,117.883,BULLISH_LONDON_BREAKOUT,1,1,0.2940281861502577,-0.14278955017066894,-0.5263780458954261
2015-01-23,12:00:00,118.19,118.588,117.861,118.017,13165,118.702,118.106,BEARISH_LONDON_BREAKOUT,0,1,-0.16946711067049902,-0.5126380097782437,0.17031444622385555
2015-01-26,12:00:00,118.166,118.389,118.078,118.218,10186,118.185,117.507,BULLISH_LONDON_BREAKOUT,1,0,0.15902823597083557,0.2503848821668378,-0.16917897443705934
2015-01-27,16:00:00,118.016,118.094,117.334,117.485,18951,118.343,117.845,BEARISH_LONDON_BREAKOUT,0,1,0.22896539983828187,0.5549644635485389,0.20343022513512732
2015-01-28,12:00:00,118.135,118.15,117.549,117.806,13427,118.225,117.854,BEARISH_LONDON_BREAKOUT,0,1,-0.06960596234486668,-0.19099196984872951,0.15788669507495973
2015-01-29,12:00:00,117.703,118.018,117.687,117.992,10514,117.954,117.576,BULLISH_LONDON_BREAKOUT,1,0,0.05593599566072487,0.23306664858633758,-0.25171198047326193
2015-01-30,12:00:00,117.898,117.911,117.537,117.695,9444,118.116,117.762,BEARISH_LONDON_BREAKOUT,0,1,-0.19711967373295328,-0.4316241131738779,-0.0730702238837661
2015-02-02,16:00:00,117.612,117.702,117.149,117.252,17103,117.834,117.527,BEARISH_LONDON_BREAKOUT,0,1,-0.025585917511002917,-0.021321597925827683,0.23112612151605158
2015-02-03,12:00:00,117.22,117.537,117.16,117.434,11726,117.296,116.872,BULLISH_LONDON_BREAKOUT,1,0,0.07578725071103652,0.18989389784900368,0.02724934857025774
2015-02-04,20:00:00,117.531,117.666,117.286,117.351,12498,117.938,117.427,BEARISH_LONDON_BREAKOUT,0,1,-0.04601579875757518,-0.04431150991469395,0.18576748387316983
2015-02-05,16:00:00,117.358,117.551,117.292,117.453,17156,117.366,117.074,BULLISH_LONDON_BREAKOUT,1,0,0.09876290941908648,-0.11323678407534059,1.3213796156760513
2015-02-06,16:00:00,117.301,119.138,117.152,119.005,21954,117.384,117.215,BULLISH_LONDON_BREAKOUT,1,0,0.07814797697576029,-0.17394227133313192,-0.36637116087558746
2015-02-09,12:00:00,118.969,118.976,118.441,118.502,14632,119.0,118.761,BEARISH_LONDON_BREAKOUT,0,1,0.056539130141269586,0.07341648242224039,0.40336871951528974
2015-02-10,12:00:00,118.723,119.08,118.661,118.98,14342,118.744,118.44,BULLISH_LONDON_BREAKOUT,1,0,0.2395360564800778,0.3177004538577913,0.6791057320558016
2015-02-11,12:00:00,119.641,119.946,119.612,119.788,14096,119.72,119.459,BULLISH_LONDON_BREAKOUT,1,0,0.4841887334290566,0.34477577052792996,-0.027548669315792276
2015-02-12,12:00:00,120.26,120.329,118.865,119.755,19426,120.37,120.134,BEARISH_LONDON_BREAKOUT,0,1,-0.6496597219322714,-0.6922466702851602,-0.729823389420062
2015-02-17,12:00:00,118.531,118.921,118.47,118.764,13320,118.64,118.429,BULLISH_LONDON_BREAKOUT,1,0,0.18187329493786686,0.37385066181671434,0.46647132127580926
2015-02-18,20:00:00,119.136,119.293,118.563,118.753,13970,119.345,118.913,BEARISH_LONDON_BREAKOUT,0,1,-0.03368335957828961,-0.04547253543068558,0.19873182151188112
2015-02-19,12:00:00,118.704,119.02,118.57,118.961,13748,118.781,118.58,BULLISH_LONDON_BREAKOUT,1,0,0.023537125612600598,0.0193340674674861,-0.17820966535251326
2015-02-20,12:00:00,118.822,118.845,118.583,118.749,12300,118.932,118.818,BEARISH_LONDON_BREAKOUT,0,1,-0.009263235900930264,0.2745286276095021,0.26863384112708544
2015-02-20,20:00:00,118.736,119.186,118.634,118.993,19073,118.932,118.818,BULLISH_LONDON_BREAKOUT,1,2,0.06891161664972548,0.1790021261754961,-0.09412318371668482
2015-02-24,12:00:00,119.25,119.592,119.232,119.534,10911,119.287,119.009,BULLISH_LONDON_BREAKOUT,1,0,-0.28611106463434083,-0.5580002342429782,-0.6048488296216967
2015-02-24,20:00:00,119.187,119.245,118.764,118.898,13752,119.287,119.009,BEARISH_LONDON_BREAKOUT,1,1,-0.026072768255136086,-0.06307927803663883,-0.045417080186379966
2015-02-26,12:00:00,118.816,118.817,118.678,118.786,11022,118.992,118.803,BEARISH_LONDON_BREAKOUT,0,1,0.4823800784604189,0.500900779553145,0.4604919771690242
2015-02-26,16:00:00,118.785,119.391,118.733,119.359,17071,118.992,118.803,BULLISH_LONDON_BREAKOUT,1,1,0.04775509178193698,-0.06618688159250122,0.13740061495153402
2015-02-27,12:00:00,119.286,119.445,119.258,119.333,12546,119.324,119.115,BULLISH_LONDON_BREAKOUT,1,0,0.1592183218388859,0.4156436191162505,0.37793401657547165
2015-03-02,16:00:00,119.784,120.147,119.662,120.12,13176,119.904,119.74,BULLISH_LONDON_BREAKOUT,1,0,0.03579753579752926,-0.306360306360314,-0.45121545121545253
2015-03-03,12:00:00,119.742,119.908,119.697,119.882,11503,119.755,119.567,BULLISH_LONDON_BREAKOUT,1,0,-0.2535826896448191,-0.208538396089488,-0.21687993193307176
2015-03-05,12:00:00,119.804,120.19,119.762,120.165,11036,119.903,119.766,BULLISH_LONDON_BREAKOUT,1,0,-0.009154079806940366,-0.08904423084924838,-0.09320517621604375
2015-03-06,16:00:00,120.053,121.275,119.902,121.152,19068,120.141,119.944,BULLISH_LONDON_BREAKOUT,1,0,-0.2616547807712686,-0.06520734284205604,0.01650818806127511
2015-03-09,16:00:00,121.04,121.253,120.854,121.172,14854,121.082,120.813,BULLISH_LONDON_BREAKOUT,1,0,-0.03548674611295692,0.5199220942131926,0.022282375466280185
2015-03-10,12:00:00,121.793,121.997,121.295,121.451,16779,121.899,121.651,BEARISH_LONDON_BREAKOUT,0,1,-0.20749108694040835,-0.3277041769931875,-0.0016467546582534017
