trade_date,trade_time,open,high,low,close,volume,ema20,ema50,distance_to_ema20_pct,signal,forward_1,forward_3,forward_6
2016-06-17,16:00:00,1288.06,1295.97,1284.86,1288.4,30284,1287.245535782292,1275.0983405603304,0.08968484920838235,BULLISH_EMA20_PULLBACK,0.7877988202421502,-0.36867432474386835,-0.27010245265445654
2016-06-20,00:00:00,1286.09,1292.2,1280.9,1289.23,7672,1288.4086131914003,1276.536130597983,0.06375204265090807,BULLISH_EMA20_PULLBACK,-0.432816487360667,-0.6786996889616282,-0.10393800950954585
2016-06-20,08:00:00,1283.62,1288.72,1280.27,1287.24,13016,1287.887277465069,1277.2239252463503,-0.050258860103272185,BULLISH_EMA20_PULLBACK,-0.5251545943258438,0.2113048071843656,-0.3993039371057534
2016-06-30,08:00:00,1314.81,1316.84,1312.73,1315.44,25490,1314.592987651183,1302.8225201342268,0.06443152799182865,BULLISH_EMA20_PULLBACK,0.1657240162987165,0.6454114212734909,1.4831539256826607
2016-07-07,20:00:00,1356.06,1362.5,1356.01,1358.86,34346,1357.2974054655913,1340.3227992534275,0.11512543441962916,BULLISH_EMA20_PULLBACK,0.14055899798360993,-0.2840616399040299,0.44669796741387374
2016-07-11,16:00:00,1357.34,1359.74,1350.57,1359.62,61709,1359.4835358428863,1347.4618842772359,0.01003794113835607,BULLISH_EMA20_PULLBACK,-0.39202130006913166,-0.26919286271162934,-1.6541386563892695
2016-07-12,08:00:00,1355.96,1357.41,1353.19,1356.47,29314,1358.1107738780695,1348.6149318672565,-0.12081296383388937,BULLISH_EMA20_PULLBACK,-0.6081962741527641,-1.8142679159878308,-1.0180837025514715
2016-07-19,16:00:00,1332.39,1333.79,1327.72,1332.2,44930,1332.3068120231012,1337.0086229752533,-0.008017074005571037,BEARISH_EMA20_PULLBACK,-0.004503828254011817,0.07206125206425734,-0.9255367062002818
2016-07-19,20:00:00,1332.2,1333.71,1330.71,1332.14,22068,1332.2909251637582,1336.8176965840669,-0.011328243772246943,BEARISH_EMA20_PULLBACK,0.04729232663232706,-0.3753359256534598,-1.393997627876962
2016-07-22,04:00:00,1332.35,1333.43,1324.29,1326.63,22754,1326.2322763811376,1331.2367664434184,0.029988986540712803,BEARISH_EMA20_PULLBACK,-0.2615650181286438,-0.2789021807135407,-0.7281608285656198
2016-07-26,12:00:00,1320.97,1324.46,1318.63,1319.64,18218,1320.634260902758,1326.063458292777,-0.07528662039088184,BEARISH_EMA20_PULLBACK,-0.15534539722956123,-0.050771422509174685,-0.020460125488785515
2016-07-27,00:00:00,1319.82,1320.62,1318.58,1318.97,3395,1320.1708471581921,1325.2444325688232,-0.09096149644396931,BEARISH_EMA20_PULLBACK,-0.08718924615420297,0.03032669431449264,1.5633410919126205
2016-08-11,08:00:00,1342.29,1346.79,1340.02,1345.71,19054,1344.5004678984765,1344.5396002587247,0.08996144891002716,BULLISH_EMA20_PULLBACK,-0.04309992494667701,-0.586307599705739,-0.5082818735091621
2016-08-15,12:00:00,1340.48,1341.71,1337.79,1339.95,13192,1341.7871627396685,1343.101487112688,-0.1369190875188655,BEARISH_EMA20_PULLBACK,0.19179820142542156,0.07910742938168927,0.9992910183215696
2016-08-17,08:00:00,1344.21,1345.37,1340.77,1344.51,21501,1344.4756688437528,1344.0104199991144,0.002553497771862796,BULLISH_EMA20_PULLBACK,-0.07586406943793514,0.1383403619162297,0.4574157127875651
2016-08-17,12:00:00,1344.41,1346.24,1341.68,1343.49,16772,1344.3817956205382,1343.9900113716983,-0.06633499675786658,BEARISH_EMA20_PULLBACK,0.09974022880705612,0.6408681865886534,0.5016784642982091
2016-08-17,16:00:00,1343.47,1346.8,1342.02,1344.83,30208,1344.4244817519154,1344.02295210222,0.030162962188553796,BULLISH_EMA20_PULLBACK,0.11451261497735503,0.6551013882795724,0.42161462787118614
2016-08-17,20:00:00,1344.83,1351.57,1335.57,1346.37,24242,1344.609769204114,1344.1149931962505,0.13091015967612976,BULLISH_EMA20_PULLBACK,0.42558880545466843,0.3186345506807335,0.465696650994913
2016-08-19,08:00:00,1346.99,1351.1,1345.89,1347.22,18177,1347.8121131592368,1345.975149722303,-0.04393143179644395,BULLISH_EMA20_PULLBACK,-0.29245409064592676,-0.4676296373272335,-1.0362078947759117
2016-08-29,20:00:00,1323.59,1324.99,1322.15,1323.1,15365,1324.645937903653,1331.3137823343586,-0.11670574448744161,BEARISH_EMA20_PULLBACK,0.045348046255017496,-0.1965082004383576,-0.9341697528531404
2016-08-30,04:00:00,1323.7,1325.34,1322.14,1323.52,17004,1324.4571963338292,1330.7212731198754,-0.07076078686600197,BEARISH_EMA20_PULLBACK,-0.22817940038684584,-0.4729811411992256,-0.6686714216634361
2016-09-01,20:00:00,1313.23,1314.87,1312.0,1313.22,17389,1313.8008665610228,1321.726942359192,-0.04421267909064444,BEARISH_EMA20_PULLBACK,0.07995613834696048,-0.13630617870577386,0.8818019829122256
2016-09-02,04:00:00,1314.26,1315.95,1312.55,1313.19,14857,1313.7831129898618,1321.1111990020838,-0.045145426516556425,BEARISH_EMA20_PULLBACK,-0.13402477935409124,0.4173044266252422,0.8498389418134356
2016-09-09,04:00:00,1337.19,1339.25,1336.2,1338.47,13148,1338.9393379524631,1332.7122407104055,-0.0350529661172563,BULLISH_EMA20_PULLBACK,-0.237584704924284,-0.3795378305079626,-0.8098799375406186
2016-09-20,12:00:00,1316.22,1316.62,1313.92,1314.62,12328,1315.826780676255,1320.5381622599573,-0.09171273103554016,BEARISH_EMA20_PULLBACK,-0.0022820282667213886,0.09660586329130923,0.7021040300619205
2016-09-20,16:00:00,1314.6,1316.32,1311.94,1314.59,19346,1315.7089920404212,1320.3049009948609,-0.08504859715870303,BEARISH_EMA20_PULLBACK,-0.0007606934481466394,0.050205767577730084,0.9599951315619409
2016-09-20,20:00:00,1314.6,1315.27,1313.7,1314.58,11122,1315.6014689889525,1320.0803950734937,-0.07764273703172624,BEARISH_EMA20_PULLBACK,0.0996515997505038,0.40773478981881117,1.4696709215110655
2016-09-21,04:00:00,1315.89,1316.99,1314.16,1315.25,9548,1315.5928578344942,1319.7330828802224,-0.026061089679262902,BEARISH_EMA20_PULLBACK,0.3565862003421444,0.9093328264588508,1.3305455236647026
2016-09-30,12:00:00,1325.67,1327.7,1324.76,1325.19,25364,1325.0724058072442,1326.5897560475676,0.008874548457917695,BEARISH_EMA20_PULLBACK,-0.43390004452191755,-0.7251790309314231,-0.5953863219613866
2016-10-13,08:00:00,1260.33,1261.3,1257.14,1258.63,18412,1257.9148959713734,1270.6182953329715,0.05684836318552962,BEARISH_EMA20_PULLBACK,-0.022246410779990948,-0.048465394913527186,-0.19862866767834866
2016-10-13,12:00:00,1258.69,1260.27,1256.68,1258.35,19401,1257.9563344502903,1270.1371857120705,0.031294055201176244,BEARISH_EMA20_PULLBACK,-0.08821075217545993,-0.10966742162354527,-0.3472801684745811
2016-10-13,16:00:00,1258.35,1262.23,1254.52,1257.24,28791,1257.8881121216912,1269.631413723362,-0.051523829142321696,BEARISH_EMA20_PULLBACK,0.06204066049441417,-0.10101492157424054,-0.3603130667175697
2016-10-14,00:00:00,1258.02,1258.27,1256.66,1256.97,3984,1257.8120373603867,1268.697394982619,-0.06694460979669035,BEARISH_EMA20_PULLBACK,-0.0795563935495676,-0.2378736167132079,-0.3222033938757452
2016-10-14,04:00:00,1256.95,1258.95,1255.18,1255.97,19859,1257.636605230826,1268.198281453889,-0.13251882331463466,BEARISH_EMA20_PULLBACK,0.012739157782437626,-0.2595603398170331,-0.1966607482662824
2016-10-17,20:00:00,1255.45,1257.11,1253.67,1254.4,18062,1255.0807943730722,1263.367750205471,-0.054243071531675256,BEARISH_EMA20_PULLBACK,0.10204081632652844,0.5412946428571399,0.6297831632652952
2016-10-21,12:00:00,1262.99,1267.0,1262.59,1266.03,13825,1264.67520297069,1264.621414836499,0.10712608471547767,BULLISH_EMA20_PULLBACK,-0.1690323294076659,0.005529094887161942,-0.07582758702400705
2016-10-21,16:00:00,1266.06,1267.93,1263.8,1263.89,19744,1264.6004217353861,1264.5927319017344,-0.056177565907430047,BEARISH_EMA20_PULLBACK,0.22945034773594722,-0.026109867156172976,-0.09178013909438969
2016-10-24,00:00:00,1265.89,1266.49,1265.36,1266.1,2521,1264.931909855951,1264.7346287182104,0.09234411235478024,BULLISH_EMA20_PULLBACK,-0.20061606508174423,-0.08135218387172993,-0.226680357001808
2016-10-24,04:00:00,1266.09,1266.85,1262.54,1263.56,13338,1264.8012517744319,1264.688564846908,-0.09813808870686494,BEARISH_EMA20_PULLBACK,0.14008040773686897,-0.06568742283705778,0.14562031086771862
2016-10-24,08:00:00,1263.56,1266.84,1263.47,1265.33,13445,1264.8516087482956,1264.713719166637,0.03782192696720926,BULLISH_EMA20_PULLBACK,-0.02054799933614084,-0.08377261267811129,0.23235045403175889
2016-10-25,00:00:00,1264.26,1264.54,1262.67,1263.23,3466,1264.4970549497723,1264.579396267095,-0.1002022855500128,BEARISH_EMA20_PULLBACK,0.1717818607854526,0.4361834345289449,0.8565344394924074
2016-10-25,04:00:00,1263.28,1265.41,1262.01,1265.4,16242,1264.5830497164607,1264.6115768056402,0.06460234333542585,BULLISH_EMA20_PULLBACK,0.22680575312153395,0.5824245297929422,0.8155523944997578
2016-10-27,08:00:00,1266.39,1268.81,1265.6,1268.23,14805,1268.2716561526854,1266.828054373061,-0.0032844818760481872,BULLISH_EMA20_PULLBACK,0.12458308035608108,0.14744959510498024,0.06859954424669742
2016-10-27,12:00:00,1268.22,1270.6,1267.66,1269.81,17065,1268.418165090525,1266.9449934172546,0.10972997295222466,BULLISH_EMA20_PULLBACK,-0.21735535237555154,-0.10237752104645219,-0.3165827958513464
2016-10-27,20:00:00,1267.15,1270.42,1266.67,1270.1,21394,1268.4604480673006,1267.0726755843245,0.12925526650810604,BULLISH_EMA20_PULLBACK,-0.1251869931501392,-0.07873395795606646,0.4416975041335428
2016-11-22,08:00:00,1217.83,1218.65,1213.45,1215.83,18294,1216.632333732185,1230.159259288815,-0.06594709921311179,BEARISH_EMA20_PULLBACK,0.11185774327004,-0.44660848967370737,-0.19821850094173155
2016-11-23,08:00:00,1213.82,1214.64,1211.11,1213.42,7809,1214.8232231027062,1226.4128755738482,-0.11550841933381814,BEARISH_EMA20_PULLBACK,-0.18542631570272453,-2.1814375896227216,-2.4080697532593844
2016-11-28,12:00:00,1193.25,1197.07,1188.67,1190.25,29826,1191.6383601682687,1205.688058540606,-0.11650851589509682,BEARISH_EMA20_PULLBACK,-0.047889098928791125,0.3629489603024521,-0.27557235874815983
2016-11-28,16:00:00,1190.29,1192.04,1182.91,1189.68,34535,1191.4518496760527,1205.0602915390139,-0.14871349408995238,BEARISH_EMA20_PULLBACK,0.22443009885009793,0.026057427207311665,-0.23031403402595732
2016-11-29,04:00:00,1194.52,1194.85,1188.57,1189.99,21245,1191.65133105799,1203.6139326448608,-0.1394141906018008,BEARISH_EMA20_PULLBACK,0.1495810889167113,-0.25630467482919644,-0.009243775157766029
2016-11-30,08:00:00,1189.86,1191.06,1187.69,1188.72,15330,1190.2073140751218,1199.9923532018138,-0.12496260588664612,BEARISH_EMA20_PULLBACK,-0.27760952957802965,-1.2635439800794115,-1.3754290329093593
2016-12-05,04:00:00,1180.08,1181.31,1171.5,1176.67,36359,1177.322775916749,1187.2359171923101,-0.055445790237138026,BEARISH_EMA20_PULLBACK,-0.33994237976662955,-1.223792567159874,-0.33399338812071894
2016-12-07,20:00:00,1178.16,1178.71,1172.8,1173.72,26950,1172.5442677375588,1179.4982119934623,0.10027188693777914,BEARISH_EMA20_PULLBACK,0.0954230992059342,0.14995058446648185,-0.2845653137034317
