trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2024-07-30,17:00:00,5477.73,5481.86,5400.43,5428.69,8600,5490.99,5471.73,BEARISH_NEWYORK_BREAKOUT,0,1,-0.20925858724664095,0.8646653244152919,1.6641215468188486
2024-07-31,17:00:00,5504.13,5533.53,5501.13,5519.03,6940,5510.63,5484.89,BULLISH_NEWYORK_BREAKOUT,1,0,0.23301196043508698,0.7428841662393574,-1.4172780361766353
2024-08-01,17:00:00,5556.29,5559.29,5419.93,5440.81,11173,5564.79,5537.29,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08050271926422921,-0.685927279210276,-2.2676770554384387
2024-08-02,17:00:00,5355.61,5363.49,5299.83,5317.43,14413,5399.36,5344.11,BEARISH_NEWYORK_BREAKOUT,0,1,0.23432372405466617,-2.3501954891742862,-2.1175643120830996
2024-08-05,21:00:00,5204.59,5221.09,5163.33,5217.33,9182,5215.96,5091.21,BULLISH_NEWYORK_BREAKOUT,1,0,0.8793769993464111,-0.1291848512553314,-0.021083581065417828
2024-08-06,17:00:00,5233.59,5298.99,5226.59,5293.99,13024,5247.46,5193.59,BULLISH_NEWYORK_BREAKOUT,1,0,-1.4688354152539054,-0.363808771833725,-1.1163602500193512
2024-08-07,17:00:00,5325.99,5331.23,5228.89,5234.89,11999,5326.49,5288.99,BEARISH_NEWYORK_BREAKOUT,0,1,-1.1797764613965187,-0.9276221658907904,1.574818191022153
2024-08-08,17:00:00,5263.83,5319.59,5261.09,5317.33,10125,5264.83,5177.09,BULLISH_NEWYORK_BREAKOUT,1,0,0.16700110769879073,0.05190574969016815,0.4374375861569664
2024-08-09,17:00:00,5305.83,5359.83,5301.83,5340.59,9461,5339.33,5294.33,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07489809178386657,0.14979618356773314,-0.04044496956328522
2024-08-13,17:00:00,5391.43,5425.99,5377.73,5422.11,5528,5398.69,5346.19,BULLISH_NEWYORK_BREAKOUT,1,0,0.15676553961465187,0.2707433084168394,0.4632882770729456
2024-08-14,21:00:00,5446.73,5461.49,5440.99,5456.86,3480,5449.29,5424.53,BULLISH_NEWYORK_BREAKOUT,1,0,0.059191549719077884,0.06835432831336104,1.5435616819929496
2024-08-15,17:00:00,5515.83,5540.83,5502.83,5540.21,4820,5516.71,5446.59,BULLISH_NEWYORK_BREAKOUT,1,0,0.015883874437974538,0.29096369993195004,0.3360883432216449
2024-08-16,17:00:00,5535.46,5563.09,5529.09,5558.83,5351,5546.59,5512.83,BULLISH_NEWYORK_BREAKOUT,1,0,-0.011153426170613075,-0.11908980846688766,0.5137771797302743
2024-08-19,17:00:00,5561.59,5587.63,5550.13,5587.39,4175,5567.33,5551.96,BULLISH_NEWYORK_BREAKOUT,1,0,0.268461660990194,0.4009027470786831,0.1306513416818814
2024-08-20,17:00:00,5619.53,5620.03,5584.69,5594.69,5333,5620.29,5602.53,BEARISH_NEWYORK_BREAKOUT,0,1,0.056660869503047946,0.16158178558597464,0.38107562706782
2024-08-21,17:00:00,5614.99,5633.39,5592.13,5616.01,6288,5615.73,5598.36,BULLISH_NEWYORK_BREAKOUT,1,0,0.06445857468202319,-0.0032051224980064325,-0.8942291769423534
2024-08-22,17:00:00,5634.09,5635.59,5563.29,5565.79,7983,5643.33,5621.83,BEARISH_NEWYORK_BREAKOUT,0,1,0.2623167600646155,0.4815129568309293,0.8767847870652717
2024-08-23,17:00:00,5609.33,5641.83,5583.83,5614.59,10435,5609.59,5598.09,BULLISH_NEWYORK_BREAKOUT,1,0,0.30705714931989303,0.30349500141595315,-0.16385880358138025
2024-08-26,17:00:00,5641.39,5642.89,5602.39,5605.39,6241,5650.13,5634.01,BEARISH_NEWYORK_BREAKOUT,0,1,0.09348145267322669,0.2558251968194762,0.4442152999166808
2024-08-27,17:00:00,5608.61,5631.29,5606.23,5630.29,5504,5623.49,5593.23,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1023037889700214,-0.05683543831667317,-1.1892815467764546
2024-08-28,17:00:00,5620.33,5622.83,5562.09,5563.33,6514,5630.83,5616.09,BEARISH_NEWYORK_BREAKOUT,0,1,0.23367299800658958,0.3192332649690063,1.3504501800180848
2024-08-29,17:00:00,5621.83,5646.83,5611.83,5638.46,7180,5623.33,5598.59,BULLISH_NEWYORK_BREAKOUT,1,0,-0.6539019519514174,-0.5662893768866019,-0.7205868268995455
2024-08-30,17:00:00,5626.91,5632.03,5580.83,5597.83,6666,5629.03,5612.03,BEARISH_NEWYORK_BREAKOUT,0,1,0.8174596227466753,0.7424305489805944,0.9544770026956927
2024-08-30,21:00:00,5598.09,5650.83,5595.09,5643.59,3396,5629.03,5612.03,BULLISH_NEWYORK_BREAKOUT,1,1,0.02959109361240049,-0.07442071447429417,0.036147204173229516
2024-09-02,17:00:00,5643.63,5653.13,5638.39,5651.26,1093,5646.63,5637.89,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09962380070993211,-0.61278369779483,-2.244278267147502
2024-09-03,17:00:00,5594.26,5596.89,5550.93,5551.69,7508,5622.89,5589.63,BEARISH_NEWYORK_BREAKOUT,0,1,-0.49102165286605176,-0.9678134045668899,-0.615308131397824
2024-09-05,21:00:00,5515.69,5520.43,5489.43,5499.43,4413,5531.03,5501.03,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0658250036821978,-0.5291457478320547,-1.9882060504452306
2024-09-06,17:00:00,5486.83,5490.33,5403.55,5413.03,11441,5523.35,5464.33,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4237922198842349,0.3061132120088124,0.9425404994984405
2024-09-09,17:00:00,5460.35,5483.8,5433.55,5464.05,8902,5461.85,5438.58,BULLISH_NEWYORK_BREAKOUT,1,0,0.24706948142861063,-0.02141268839048092,0.2205323889788743
2024-09-11,17:00:00,5452.38,5515.35,5405.15,5507.08,10712,5499.9,5451.13,BULLISH_NEWYORK_BREAKOUT,1,0,0.8035111165989962,1.0450184126615227,1.666945096130802
2024-09-12,17:00:00,5544.15,5601.15,5539.88,5598.88,9797,5572.65,5534.38,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13395536250107165,0.00803732175006105,0.5947618095047613
2024-09-13,17:00:00,5615.45,5636.68,5605.6,5632.18,8898,5618.6,5600.33,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18163481990988342,-0.10138170299954966,-0.046695950768620834
2024-09-17,17:00:00,5650.93,5670.57,5612.68,5631.18,9933,5661.2,5646.18,BEARISH_NEWYORK_BREAKOUT,0,1,0.07582780163304186,0.1802464137178999,0.10335311604316873
2024-09-18,21:00:00,5636.73,5691.87,5613.48,5626.12,10341,5647.08,5631.35,BEARISH_NEWYORK_BREAKOUT,0,1,0.41111814180998824,1.403809374844484,1.4994347792084008
2024-09-19,17:00:00,5701.2,5734.25,5699.23,5730.48,9125,5717.1,5686.85,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3490109031006129,-0.36907903002889175,-0.4743058173137221
2024-09-24,21:00:00,5727.58,5736.85,5716.85,5736.08,4996,5732.6,5712.08,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18828189286063274,-0.15428655109413333,-0.17381208072412266
2024-09-25,17:00:00,5737.2,5740.86,5711.68,5724.88,6273,5740.97,5727.48,BEARISH_NEWYORK_BREAKOUT,0,1,0.02148516650129895,0.5690948980589974,0.20978605665097294
2024-09-26,17:00:00,5757.94,5763.46,5721.11,5736.89,7272,5772.52,5754.47,BEARISH_NEWYORK_BREAKOUT,0,1,0.1526959729051683,0.20307169912617526,0.15548494044682873
2024-09-27,21:00:00,5745.93,5748.15,5725.87,5729.14,3199,5761.04,5741.04,BEARISH_NEWYORK_BREAKOUT,0,1,0.06894577545669713,0.08640040215459593,0.4150710228760293
2024-09-30,17:00:00,5728.26,5743.44,5723.94,5736.78,5577,5735.59,5719.09,BULLISH_NEWYORK_BREAKOUT,1,0,0.28134249526738564,0.324223693430816,-0.3648388120164863
2024-10-02,17:00:00,5690.85,5721.15,5689.83,5712.4,9196,5705.72,5672.83,BULLISH_NEWYORK_BREAKOUT,1,0,0.12219032280653445,-0.26731321336040065,-0.3676213150339612
2024-10-07,21:00:00,5724.1,5724.35,5685.85,5702.0,6115,5735.85,5717.33,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08803928446160007,0.2586811645036829,0.8330410382321992
2024-10-08,17:00:00,5728.98,5745.6,5723.85,5737.35,8200,5728.98,5712.73,BULLISH_NEWYORK_BREAKOUT,1,0,0.21177024235927103,0.04008819402684641,0.6924799776900409
2024-10-09,17:00:00,5755.63,5790.6,5754.88,5777.08,7865,5757.63,5744.13,BULLISH_NEWYORK_BREAKOUT,1,0,0.17344402362439912,0.17396331710830007,0.07789402258580459
2024-10-11,17:00:00,5792.6,5820.85,5788.6,5810.33,7678,5793.85,5771.08,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02547187509142447,0.025816089619694577,0.7799901210430339
2024-10-14,17:00:00,5853.21,5860.95,5842.87,5855.65,4020,5852.96,5821.72,BULLISH_NEWYORK_BREAKOUT,1,0,0.20031934968791637,0.12483669618232648,-0.4595561551663753
2024-10-15,17:00:00,5860.56,5864.1,5826.87,5828.74,6639,5867.24,5855.57,BEARISH_NEWYORK_BREAKOUT,0,1,-0.24224789577164002,-0.13176089515057082,0.0993353623596174
2024-10-16,17:00:00,5810.33,5835.29,5809.34,5834.53,4850,5823.26,5808.36,BULLISH_NEWYORK_BREAKOUT,1,0,0.0678717908726159,0.014568439960037293,0.4785304043341978
2024-10-17,21:00:00,5862.46,5862.96,5840.24,5843.12,3240,5881.41,5850.69,BEARISH_NEWYORK_BREAKOUT,0,1,0.025500075302232056,0.14495680389929105,0.38232998808855795
2024-10-18,17:00:00,5850.84,5871.15,5849.34,5864.16,4486,5863.59,5843.59,BULLISH_NEWYORK_BREAKOUT,1,0,0.022168562931437444,-0.073667839895223,-0.23566887670185857
2024-10-22,17:00:00,5830.96,5858.38,5828.21,5858.37,4479,5835.34,5820.34,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18878971454516344,-0.2162717615992174,-1.386563156645954
2024-10-23,17:00:00,5830.64,5834.65,5776.41,5777.14,6781,5841.72,5827.34,BEARISH_NEWYORK_BREAKOUT,0,1,0.42443146608874854,0.5622159061404011,0.43793295644556424
2024-10-24,17:00:00,5811.74,5817.55,5784.27,5802.44,6621,5830.68,5803.92,BEARISH_NEWYORK_BREAKOUT,0,1,0.15527950310559382,0.16630934572353262,0.1327027939970207
2024-10-25,17:00:00,5852.09,5863.34,5803.47,5810.14,6280,5853.21,5820.84,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09121983291280729,0.3949990878016677,0.4190948927220248
2024-10-29,17:00:00,5817.44,5845.45,5813.36,5837.29,6848,5827.46,5801.6,BULLISH_NEWYORK_BREAKOUT,1,0,0.09028162040947832,0.06407082738736267,-0.2242478958557849
2024-10-31,17:00:00,5753.72,5754.23,5717.34,5720.45,7379,5785.38,5747.91,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2921098864599819,0.01730633079565037,0.22952739732014282
2024-11-05,17:00:00,5756.67,5781.42,5751.75,5769.13,6975,5757.04,5719.43,BULLISH_NEWYORK_BREAKOUT,1,0,0.37925995774059706,1.785537854061188,2.5988320595999794
2024-11-06,21:00:00,5919.56,5936.2,5914.65,5935.32,3897,5922.34,5869.92,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11591624377455823,0.09873098670333837,0.7332376350390617
2024-11-07,17:00:00,5956.81,5973.01,5955.53,5965.46,5159,5957.77,5934.69,BULLISH_NEWYORK_BREAKOUT,1,0,0.2242911694990849,0.18238325292601257,0.6894690434601877
2024-11-08,17:00:00,5986.21,6008.21,5979.59,6006.59,4835,5986.34,5961.59,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15199972030719774,0.06659352477861816,-0.12985737331830843
2024-11-11,17:00:00,6009.04,6016.28,5986.38,5998.79,5154,6027.09,6006.09,BEARISH_NEWYORK_BREAKOUT,0,1,0.03617396174895392,-0.049009883659864736,-0.14036163959732
2024-11-12,21:00:00,5989.88,6000.09,5981.73,5985.87,2981,6008.42,5990.03,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1137679234597392,-0.17925547998869945,0.06866169829948984
2024-11-13,17:00:00,5986.88,6007.64,5965.35,6004.53,7241,6003.82,5968.75,BULLISH_NEWYORK_BREAKOUT,1,0,-0.24231705062677983,-0.4514924565286488,-0.8441959653794653
2024-11-14,17:00:00,5977.9,5985.13,5952.22,5953.84,7457,5996.77,5972.68,BEARISH_NEWYORK_BREAKOUT,0,1,-0.14259704661193082,-0.5198325786383211,-1.5989680609488972
2024-11-15,17:00:00,5900.79,5901.29,5852.21,5858.64,8748,5926.64,5899.16,BEARISH_NEWYORK_BREAKOUT,0,1,0.26371308016877326,0.5132590498818789,0.6416164843717865
2024-11-18,17:00:00,5869.96,5908.12,5868.09,5896.23,6050,5879.44,5860.19,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04545277236470392,0.10735673472711947,0.4290877391146577
2024-11-19,17:00:00,5864.88,5923.54,5858.7,5921.53,7082,5883.52,5831.76,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12277232404462238,0.1531698733266676,-0.6879978654165356
2024-11-20,17:00:00,5887.35,5900.83,5859.19,5880.79,8699,5931.46,5886.97,BEARISH_NEWYORK_BREAKOUT,0,1,0.6550140372296994,0.42494290733047396,1.2914931497298803
2024-11-21,17:00:00,5909.41,5959.99,5886.55,5956.74,10989,5949.6,5897.5,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19423375873379917,-0.12926533640883803,0.1579723137152176
2024-11-25,17:00:00,6003.39,6004.89,5963.54,5984.93,7772,6020.64,5992.64,BEARISH_NEWYORK_BREAKOUT,0,1,0.1415221230657559,0.0574776981518514,0.46717338381568435
2024-11-26,17:00:00,6000.73,6013.11,5992.26,6012.89,5840,6007.54,5987.62,BULLISH_NEWYORK_BREAKOUT,1,0,0.18144353214510583,0.09013968324715857,-0.21154552968705984
2024-11-27,17:00:00,6014.96,6014.96,5983.54,6000.17,6029,6020.34,6006.21,BEARISH_NEWYORK_BREAKOUT,0,1,-0.026332587243360225,0.09033077396140564,0.2236603296239952
2024-11-28,17:00:00,6011.96,6016.09,6011.59,6013.59,1009,6012.34,6005.09,BULLISH_NEWYORK_BREAKOUT,1,0,0.06851148814601413,0.07649340909505727,0.18824030238176712
2024-11-29,17:00:00,6018.44,6044.09,6017.94,6036.59,3472,6019.19,6003.94,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19348672015161358,-0.20458570153017455,0.18669480617367631
2024-12-02,17:00:00,6037.24,6050.07,6035.29,6048.06,4224,6045.61,6023.99,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0033068455008833835,0.0014880804753794772,-0.062168695416385054
2024-12-03,21:00:00,6044.05,6056.24,6041.96,6052.89,1956,6052.7,6038.1,BULLISH_NEWYORK_BREAKOUT,1,0,0.041302584385310155,0.19511340863619678,0.4982743780243793
2024-12-04,21:00:00,6070.11,6088.91,6067.75,6083.05,1977,6072.08,6063.97,BULLISH_NEWYORK_BREAKOUT,1,0,-0.049317365466336784,-0.027453333442928676,-0.17211760547751956
2024-12-05,21:00:00,6083.01,6086.28,6068.68,6072.58,2433,6088.27,6080.02,BEARISH_NEWYORK_BREAKOUT,0,1,0.023548475277399245,-0.04890837172997728,0.2175352156743927
2024-12-09,17:00:00,6082.71,6083.84,6054.34,6068.23,4702,6087.06,6077.19,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2583949520700333,-0.29745082173878173,-0.32975019074753775
2024-12-10,17:00:00,6058.33,6065.07,6047.97,6048.22,4307,6062.01,6050.55,BEARISH_NEWYORK_BREAKOUT,0,1,-0.11524051704468842,-0.10449355347524757,0.6334094989930837
2024-12-11,17:00:00,6074.99,6092.78,6072.01,6086.53,3568,6074.95,6039.7,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14030983171034997,-0.1715263048074946,-0.3414096373467271
2024-12-12,21:00:00,6065.62,6069.58,6047.64,6050.68,3049,6078.66,6062.96,BEARISH_NEWYORK_BREAKOUT,0,1,0.09916240819213706,0.35582777472944765,-0.08197425743883392
2024-12-13,17:00:00,6068.68,6068.94,6035.2,6048.57,6235,6077.78,6064.78,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04711857513427892,0.05521966349071178,0.5674068416171197
2024-12-16,17:00:00,6070.59,6084.12,6059.03,6082.89,4944,6071.84,6056.96,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21371420492561924,-0.3238592182334503,-0.5648630831726462
2024-12-18,21:00:00,6060.75,6061.12,5836.44,5868.35,12541,6067.83,6039.87,BEARISH_NEWYORK_BREAKOUT,0,1,0.0807722784087483,0.37591486533692586,0.09218945700239171
2024-12-19,21:00:00,5918.29,5918.29,5864.38,5873.76,6098,5933.52,5888.71,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4574582550189298,-0.861798915856281,0.9397728201356511
2024-12-20,17:00:00,5847.64,5983.03,5845.89,5945.74,11212,5866.39,5800.89,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2822188659443525,0.31955652282138136,0.26590466451611405
2024-12-23,17:00:00,5929.59,5964.13,5901.89,5961.55,8940,5944.09,5917.34,BULLISH_NEWYORK_BREAKOUT,1,0,0.14694165108067897,0.18065771485602783,1.2755072086957244
2024-12-24,17:00:00,5997.75,6038.34,5997.03,6037.59,4867,5997.8,5973.36,BULLISH_NEWYORK_BREAKOUT,1,0,0.004471983026332147,-0.42649467751205367,-0.06840477740290594
2024-12-26,17:00:00,6019.84,6050.06,6018.59,6038.31,6052,6024.59,6001.34,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08032048702369311,-0.23549635576842284,-1.2327952688749089
2024-12-27,17:00:00,5991.25,5993.0,5931.7,5963.87,10560,6022.59,5985.09,BEARISH_NEWYORK_BREAKOUT,0,1,0.1985288076366545,-0.0633816632488593,-0.4981664590274442
2024-12-31,17:00:00,5923.49,5929.77,5871.65,5877.05,9997,5931.55,5908.33,BEARISH_NEWYORK_BREAKOUT,0,1,0.15381866752877657,0.6642788473809133,-0.5575926697918248
2025-01-02,17:00:00,5926.18,5935.48,5830.29,5844.28,14745,5945.34,5885.09,BEARISH_NEWYORK_BREAKOUT,0,1,0.47174331140877274,0.664068114464064,1.5753865317883575
2025-01-03,17:00:00,5901.85,5941.75,5887.18,5936.35,9022,5919.84,5878.09,BULLISH_NEWYORK_BREAKOUT,1,0,0.029310940224208167,0.21039864563241356,0.723508553235571
2025-01-07,17:00:00,5986.18,5986.8,5919.08,5932.78,12336,6000.17,5976.12,BEARISH_NEWYORK_BREAKOUT,0,1,-0.39694713102458185,-0.2213127741126438,-0.5387019238872846
2025-01-10,21:00:00,5865.79,5866.4,5818.14,5820.74,6488,5919.24,5844.36,BEARISH_NEWYORK_BREAKOUT,0,1,-0.30064905836714917,-0.7495610523747859,0.3758972226899004
2025-01-13,17:00:00,5799.09,5823.38,5777.8,5820.87,10839,5803.59,5771.49,BULLISH_NEWYORK_BREAKOUT,1,0,0.373655484489432,0.5535255039195216,0.6014564833091998
2025-01-15,17:00:00,5939.94,5950.64,5915.78,5945.33,8180,5942.2,5851.97,BULLISH_NEWYORK_BREAKOUT,1,0,0.015474330272669014,0.19393372613462576,-0.17862759510405463
2025-01-16,17:00:00,5942.02,5964.64,5930.28,5934.71,9781,5968.56,5941.28,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07380310074123435,0.23809082499397796,1.2194361645303626
2025-01-17,17:00:00,5984.5,6015.05,5982.07,6007.08,6362,5998.59,5954.09,BULLISH_NEWYORK_BREAKOUT,1,0,-0.22040658689412795,-0.14965673838203888,0.20609014695992245
2025-01-21,17:00:00,6025.84,6050.35,6007.14,6047.33,7429,6035.59,6009.84,BULLISH_NEWYORK_BREAKOUT,1,0,0.12683283366378342,0.25085450934544784,0.7299089019451613
2025-01-22,17:00:00,6087.37,6100.21,6081.73,6091.47,4664,6087.35,6072.36,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13133118935166715,-0.2444401761807959,0.11409397074925785
2025-01-23,17:00:00,6083.29,6104.16,6077.22,6098.42,4761,6083.66,6070.48,BULLISH_NEWYORK_BREAKOUT,1,0,0.251868516763353,0.22038495216793202,-0.0614913371004293
2025-01-24,17:00:00,6123.21,6124.84,6092.46,6094.67,5724,6127.71,6106.34,BEARISH_NEWYORK_BREAKOUT,0,1,0.056114605056550595,-1.3136068072594644,-1.7955032840170229
2025-01-27,21:00:00,5985.12,6023.17,5982.4,6016.96,6336,6005.09,5938.09,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09340264851353326,0.3071318406637166,0.7088297080253091
2025-01-28,17:00:00,6008.95,6068.31,6008.45,6058.26,8288,6039.05,5992.48,BULLISH_NEWYORK_BREAKOUT,1,0,0.02228362599161235,0.3075140386843765,-0.37849151406509934
2025-01-29,17:00:00,6053.2,6061.71,6017.21,6035.33,8297,6076.08,6044.55,BEARISH_NEWYORK_BREAKOUT,0,1,0.20777654245915245,0.3747930933354082,0.566166224547789
2025-01-31,17:00:00,6100.84,6120.36,6068.5,6074.6,8132,6102.34,6089.34,BEARISH_NEWYORK_BREAKOUT,0,1,-0.6545286932472956,-2.4776940045435127,-1.1138181937905502
2025-02-03,17:00:00,5937.34,6011.14,5923.52,6006.94,17557,5961.59,5932.59,BULLISH_NEWYORK_BREAKOUT,1,0,0.3316164303289208,-0.25204180497889805,0.32762105165026273
2025-02-04,17:00:00,6008.93,6040.25,6008.81,6026.62,7724,6011.38,5981.83,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12245670043905389,-0.3524363573611706,0.368365684247552
2025-02-05,17:00:00,6021.12,6053.15,6005.42,6048.82,7397,6030.02,6005.36,BULLISH_NEWYORK_BREAKOUT,1,0,0.27145790418627225,0.41181585829963296,0.3617234435807333
2025-02-07,17:00:00,6096.26,6096.26,6025.43,6031.41,14643,6100.34,6065.21,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06830906869206191,0.20111383573658748,0.6230715537494537
2025-02-10,17:00:00,6053.41,6072.29,6050.58,6068.99,5435,6064.79,6045.79,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06244861171298624,-0.31372600712803883,-0.07727809734403253
2025-02-11,17:00:00,6052.51,6071.05,6045.68,6064.3,6150,6054.09,6035.99,BULLISH_NEWYORK_BREAKOUT,1,0,0.07024718434114767,0.009234371650470634,-0.24652474316903547
2025-02-13,17:00:00,6066.63,6093.04,6060.85,6089.48,8136,6068.49,6042.69,BULLISH_NEWYORK_BREAKOUT,1,0,0.3831197409302738,0.5240184711995239,0.5259890828116794
2025-02-18,17:00:00,6116.84,6123.9,6108.34,6111.71,5412,6138.34,6114.34,BEARISH_NEWYORK_BREAKOUT,0,1,0.22072382361073714,0.3580012795109733,0.30662449625390903
2025-02-19,17:00:00,6114.08,6135.73,6110.85,6130.45,4890,6127.59,6112.09,BULLISH_NEWYORK_BREAKOUT,1,0,0.10309194267958499,-0.07682959652227873,-0.4896867277279731
2025-02-21,17:00:00,6098.96,6099.84,6029.4,6031.03,9511,6125.59,6096.34,BEARISH_NEWYORK_BREAKOUT,0,1,-0.30575208546466526,0.2165467590113198,-0.17973712616253187
2025-02-24,21:00:00,6020.07,6027.94,5979.68,5988.89,4951,6047.09,5999.59,BEARISH_NEWYORK_BREAKOUT,0,1,0.1661409710313567,-0.4037476059837514,-0.4251205148199422
2025-02-26,17:00:00,5990.96,6009.33,5934.92,5939.2,11362,5990.96,5963.84,BEARISH_NEWYORK_BREAKOUT,0,1,0.6009226831896638,0.6985789331896516,0.18925107758620321
2025-02-27,21:00:00,5950.94,5951.94,5860.44,5869.56,8949,6001.19,5935.19,BEARISH_NEWYORK_BREAKOUT,0,1,-0.199674251562302,0.2219927899195126,1.331445627951663
2025-02-28,21:00:00,5848.05,5959.59,5847.81,5947.71,8742,5888.09,5844.84,BULLISH_NEWYORK_BREAKOUT,1,0,0.09499454411865468,0.393092467521115,-1.4017159545438478
2025-03-03,17:00:00,5938.34,5963.84,5887.09,5903.96,16359,5989.59,5937.84,BEARISH_NEWYORK_BREAKOUT,0,1,-0.6710750072832453,-0.6253429901286607,-1.52016612578676
2025-03-05,17:00:00,5777.31,5826.74,5742.05,5825.98,20726,5815.54,5760.54,BULLISH_NEWYORK_BREAKOUT,1,0,0.19344384979008575,0.2447656874894905,-1.6186118043659485
2025-03-06,17:00:00,5755.24,5812.61,5714.93,5731.68,17814,5789.74,5745.24,BEARISH_NEWYORK_BREAKOUT,0,1,0.42012115121569815,0.2252393713535971,0.5256748457694795
2025-03-10,17:00:00,5681.32,5681.82,5608.78,5611.78,17246,5717.46,5671.84,BEARISH_NEWYORK_BREAKOUT,0,1,0.1724942887996374,0.26836404848373246,-1.0946615868761673
2025-03-11,17:00:00,5604.21,5628.46,5528.37,5550.35,24825,5644.59,5591.21,BEARISH_NEWYORK_BREAKOUT,0,1,0.37871485581989467,0.7430162061851916,0.6804976262758119
2025-03-12,17:00:00,5601.89,5625.72,5544.79,5588.12,17609,5668.26,5591.14,BEARISH_NEWYORK_BREAKOUT,0,1,0.0633486754042498,-0.2707529544820102,-1.4385875750699757
2025-03-13,17:00:00,5558.74,5598.48,5503.82,5507.73,17034,5604.61,5552.49,BEARISH_NEWYORK_BREAKOUT,0,1,0.4502762481094786,0.9234294346309747,1.9047774673050564
2025-03-14,17:00:00,5591.59,5633.98,5563.09,5612.64,13781,5604.59,5555.46,BULLISH_NEWYORK_BREAKOUT,1,0,0.2105960831266518,-0.1086832577895672,1.1572094415462209
2025-03-17,17:00:00,5663.54,5679.86,5634.45,5677.59,12727,5670.54,5609.16,BULLISH_NEWYORK_BREAKOUT,1,0,-0.023073170130291202,-0.327603789636102,-1.1196652100627151
2025-03-19,21:00:00,5638.61,5715.99,5629.73,5676.63,9098,5650.71,5621.59,BULLISH_NEWYORK_BREAKOUT,1,0,0.28555674757734845,-0.01832072902408583,-0.23341313420110169
2025-03-21,21:00:00,5651.67,5671.09,5637.15,5668.34,5358,5653.74,5600.24,BULLISH_NEWYORK_BREAKOUT,1,0,0.6134070997858195,0.9350180123281242,1.6419269133467596
2025-03-24,17:00:00,5750.84,5766.46,5743.59,5753.31,6086,5752.96,5719.34,BULLISH_NEWYORK_BREAKOUT,1,0,0.14078851999978192,0.039629361185122045,0.18250363703676667
2025-03-26,17:00:00,5759.21,5767.59,5701.35,5702.46,8894,5785.21,5756.59,BEARISH_NEWYORK_BREAKOUT,0,1,0.030513146957624984,0.23901965116809426,-0.24270227235263633
2025-03-28,17:00:00,5660.66,5666.59,5573.56,5585.64,10469,5692.79,5659.04,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4708502517169058,-0.8016986415164717,-0.5954554894336229
2025-03-31,17:00:00,5517.09,5572.21,5514.74,5552.38,11227,5532.46,5489.09,BULLISH_NEWYORK_BREAKOUT,1,0,0.8707977479927428,0.6885335657861955,1.0552231655614375
2025-04-01,21:00:00,5611.47,5636.34,5583.21,5628.86,6636,5617.84,5575.34,BULLISH_NEWYORK_BREAKOUT,1,0,-0.031089776615513622,-0.30467981083202705,-1.6623259416649148
2025-04-02,17:00:00,5609.59,5695.51,5603.84,5662.01,12007,5618.59,5568.09,BULLISH_NEWYORK_BREAKOUT,1,0,-2.238074464721896,-2.969793412586706,-3.93605804299181
2025-04-02,21:00:00,5662.26,5728.82,5524.78,5535.29,16021,5618.59,5568.09,BEARISH_NEWYORK_BREAKOUT,1,1,-0.4913925015672136,-0.9195543503592338,-2.7619149132204477
