trade_date,trade_time,open,high,low,close,volume,prev_open,prev_close,prev_body_high,prev_body_low,curr_body_high,curr_body_low,prev_bearish,prev_bullish,curr_bullish,curr_bearish,signal,forward_1,forward_3,forward_6
2023-08-14,20:00:00,1.34556,1.3472,1.34502,1.34601,5977,1.34569,1.34558,1.34569,1.34558,1.34601,1.34556,True,False,True,False,BULLISH_ENGULFING,0.0007429365309370296,0.1768188943618583,0.2815729452233031
2023-08-15,08:00:00,1.34455,1.34948,1.3439,1.34839,9232,1.34601,1.34456,1.34601,1.34456,1.34839,1.34455,True,False,True,False,BULLISH_ENGULFING,-0.1320092851474642,0.10456915284154683,-0.026698507108471284
2023-08-16,08:00:00,1.34975,1.35094,1.34752,1.34803,8138,1.34965,1.34974,1.34974,1.34965,1.34975,1.34803,False,True,False,True,BEARISH_ENGULFING,0.19064857607026262,0.379071682380952,0.3516242220128607
2023-08-17,04:00:00,1.35456,1.35522,1.35275,1.35285,6394,1.35315,1.35452,1.35452,1.35315,1.35456,1.35285,False,True,False,True,BEARISH_ENGULFING,-0.005913441992835866,-0.06283032117381952,0.13379162508776785
2023-08-18,16:00:00,1.357,1.3571,1.35353,1.35364,11324,1.35424,1.35694,1.35694,1.35424,1.357,1.35364,False,True,False,True,BEARISH_ENGULFING,0.09234360686740739,0.04432493129636801,0.1484885198427992
2023-08-23,04:00:00,1.35473,1.35496,1.35322,1.35381,5372,1.35437,1.35472,1.35472,1.35437,1.35473,1.35381,False,True,False,True,BEARISH_ENGULFING,0.08790007460426681,-0.08272948198048544,-0.18687999054519625
2023-08-23,08:00:00,1.35381,1.35609,1.35352,1.355,8054,1.35473,1.35381,1.35473,1.35381,1.355,1.35381,True,False,True,False,BULLISH_ENGULFING,0.31734317343173213,-0.1874538745387444,-0.1372693726937249
2023-08-23,16:00:00,1.35938,1.36034,1.35226,1.35269,10819,1.35503,1.3593,1.3593,1.35503,1.35938,1.35269,False,True,False,True,BEARISH_ENGULFING,-0.017003156672996213,-0.10423674308229613,0.27722538053804957
2023-08-24,08:00:00,1.35122,1.35407,1.35096,1.35314,7714,1.35219,1.35128,1.35219,1.35128,1.35314,1.35122,True,False,True,False,BULLISH_ENGULFING,0.18623350133763528,0.3746840681673668,0.3621206970453837
2023-08-25,08:00:00,1.36003,1.36021,1.35793,1.35804,7648,1.35817,1.36002,1.36002,1.35817,1.36003,1.35804,False,True,False,True,BEARISH_ENGULFING,0.07658095490561044,0.17672528055139614,0.1480074224617881
2023-08-29,08:00:00,1.35934,1.36128,1.35877,1.36119,7150,1.36033,1.35934,1.36033,1.35934,1.36119,1.35934,True,False,True,False,BULLISH_ENGULFING,0.14986886474335265,-0.454014502016607,-0.3518979716277559
2023-08-31,00:00:00,1.35228,1.35365,1.35221,1.35338,2741,1.3532,1.35316,1.3532,1.35316,1.35338,1.35228,True,False,True,False,BULLISH_ENGULFING,0.025122286423621375,-0.04876679129291884,-0.17585600496534962
2023-08-31,12:00:00,1.35421,1.35576,1.35225,1.35272,8251,1.35371,1.35421,1.35421,1.35371,1.35421,1.35272,False,True,False,True,BEARISH_ENGULFING,0.1308474776746148,-0.1271512212431208,0.11532320066236959
2023-09-04,04:00:00,1.35935,1.35977,1.35829,1.35835,4314,1.35849,1.35931,1.35931,1.35849,1.35935,1.35835,False,True,False,True,BEARISH_ENGULFING,0.09275959804174468,0.08392535060920536,0.22453712224389863
2023-09-05,00:00:00,1.35898,1.36044,1.35862,1.36006,2383,1.35949,1.3592,1.35949,1.3592,1.36006,1.35898,True,False,True,False,BULLISH_ENGULFING,0.09852506507065106,0.25660632619149104,0.3345440642324643
2023-09-06,08:00:00,1.36396,1.36713,1.3626,1.36522,7214,1.36462,1.364,1.36462,1.364,1.36522,1.36396,True,False,True,False,BULLISH_ENGULFING,-0.008057309444635626,-0.13111439914447343,-0.0542037180820809
2023-09-06,20:00:00,1.36623,1.36661,1.36342,1.36343,5165,1.36512,1.36621,1.36621,1.36512,1.36623,1.36343,False,True,False,True,BEARISH_ENGULFING,0.07114409980711422,0.07701165443037013,0.38139105051231775
2023-09-07,12:00:00,1.36447,1.36652,1.36381,1.36523,7921,1.36514,1.36448,1.36514,1.36448,1.36523,1.36447,True,False,True,False,BULLISH_ENGULFING,0.27101660526065474,0.19996630604367918,-0.21388337496246304
2023-09-08,04:00:00,1.36797,1.36894,1.36656,1.36681,4604,1.36779,1.36796,1.36796,1.36779,1.36797,1.36681,False,True,False,True,BEARISH_ENGULFING,0.0007316305850735265,-0.2926522340339918,-0.48726596966660396
2023-09-08,12:00:00,1.36685,1.36759,1.36077,1.36231,8301,1.36681,1.36682,1.36682,1.36681,1.36685,1.36231,False,True,False,True,BEARISH_ENGULFING,0.03670236583451395,0.04697902826817655,-0.3758322261452984
2023-09-13,12:00:00,1.35592,1.35864,1.35457,1.35526,9337,1.35537,1.35591,1.35591,1.35537,1.35592,1.35526,False,True,False,True,BEARISH_ENGULFING,-0.05017487419388265,-0.14683529359679592,-0.2169325443088369
2023-09-15,04:00:00,1.3513,1.3516,1.34936,1.34956,5481,1.3504,1.3513,1.3513,1.3504,1.3513,1.34956,False,True,False,True,BEARISH_ENGULFING,0.09706867423455959,0.16746198761077155,0.11337028364798965
2023-09-21,16:00:00,1.35042,1.35233,1.34686,1.34764,12025,1.34951,1.35041,1.35041,1.34951,1.35042,1.34764,False,True,False,True,BEARISH_ENGULFING,0.04823246564364663,-0.09720696922026079,-0.04229616217980762
2023-09-22,16:00:00,1.34451,1.34776,1.34348,1.34707,11060,1.34626,1.34455,1.34626,1.34455,1.34707,1.34451,True,False,True,False,BULLISH_ENGULFING,0.07943165537053787,0.07571989577379207,-0.020785853741829154
2023-09-25,20:00:00,1.34682,1.34757,1.34528,1.34537,5505,1.34656,1.34679,1.34679,1.34656,1.34682,1.34537,False,True,False,True,BEARISH_ENGULFING,0.040137657298734544,0.2698142518415025,0.4690159584352288
2023-09-27,20:00:00,1.35174,1.35426,1.34949,1.34982,8768,1.35125,1.3517,1.3517,1.35125,1.35174,1.34982,False,True,False,True,BEARISH_ENGULFING,-0.05704464298943099,-0.007408395193432382,-0.09038242135988493
2023-09-28,08:00:00,1.34894,1.35136,1.34863,1.34972,7551,1.34908,1.34898,1.34908,1.34898,1.34972,1.34894,True,False,True,False,BULLISH_ENGULFING,-0.011854310523659572,-0.0829801736656499,-0.34970216044809715
2023-09-29,04:00:00,1.35035,1.3505,1.34751,1.34803,4945,1.34863,1.35028,1.35028,1.34863,1.35035,1.34803,False,True,False,True,BEARISH_ENGULFING,-0.22477244571708996,0.4747668820426816,0.7982018204342545
2023-09-29,16:00:00,1.34284,1.35485,1.34283,1.35443,14168,1.34511,1.34285,1.34511,1.34285,1.35443,1.34284,True,False,True,False,BULLISH_ENGULFING,0.18605612693163012,0.3219066323102648,0.9834395280671572
2023-10-03,00:00:00,1.36567,1.36862,1.36567,1.36801,3261,1.36775,1.36755,1.36775,1.36755,1.36801,1.36567,True,False,True,False,BULLISH_ENGULFING,0.2163726873341623,0.18932610141739406,0.16301050430917569
2023-10-04,12:00:00,1.36942,1.37208,1.36898,1.37183,10456,1.36968,1.36947,1.36968,1.36947,1.37183,1.36942,True,False,True,False,BULLISH_ENGULFING,0.1290247333853194,0.15453809874400615,0.2711706260979819
2023-10-06,12:00:00,1.37102,1.37455,1.36974,1.37141,11006,1.37137,1.37103,1.37137,1.37103,1.37141,1.37102,True,False,True,False,BULLISH_ENGULFING,-0.31865014838742495,-0.5425073464536582,-0.4900066355065268
2023-10-06,16:00:00,1.37148,1.37293,1.36517,1.36704,16732,1.37102,1.37141,1.37141,1.37102,1.37148,1.36704,False,True,False,True,BEARISH_ENGULFING,-0.06217813670412112,-0.06656718164793761,-0.3620962078651693
2023-10-11,04:00:00,1.35804,1.35946,1.35785,1.35905,4207,1.35829,1.35805,1.35829,1.35805,1.35905,1.35804,True,False,True,False,BULLISH_ENGULFING,0.030168132151120224,0.11257863949080675,-0.03163974835364059
2023-10-11,12:00:00,1.35948,1.3614,1.3585,1.35875,9007,1.35904,1.35946,1.35946,1.35904,1.35948,1.35875,False,True,False,True,BEARISH_ENGULFING,0.13468261269549206,-0.002207911683530782,0.09494020239190532
2023-10-12,08:00:00,1.35862,1.35949,1.35779,1.35923,6588,1.3587,1.35862,1.3587,1.35862,1.35923,1.35862,True,False,True,False,BULLISH_ENGULFING,0.059592563436649974,0.7239392891563659,0.5606115227003495
2023-10-13,08:00:00,1.36871,1.36886,1.36597,1.36685,6601,1.36815,1.36869,1.36869,1.36815,1.36871,1.36685,False,True,False,True,BEARISH_ENGULFING,-0.05413907890404675,-0.06291838899658785,-0.17046493763031376
2023-10-16,12:00:00,1.36455,1.36486,1.36123,1.3614,7489,1.36422,1.36452,1.36452,1.36422,1.36455,1.3614,False,True,False,True,BEARISH_ENGULFING,-0.045541354488015495,0.0014690759512363026,0.5200528867342424
2023-10-17,16:00:00,1.36853,1.36907,1.36206,1.36405,12716,1.36428,1.36848,1.36848,1.36428,1.36853,1.36405,False,True,False,True,BEARISH_ENGULFING,0.04985154503134152,-0.03152377112275433,0.4427990176313218
2023-10-20,04:00:00,1.3724,1.37338,1.37046,1.37126,4801,1.37138,1.37238,1.37238,1.37138,1.3724,1.37126,False,True,False,True,BEARISH_ENGULFING,-0.14803902979741088,-0.14439274827529944,0.02406545804589673
2023-10-20,16:00:00,1.36853,1.37041,1.36693,1.36928,11612,1.36926,1.36858,1.36926,1.36858,1.36928,1.36853,True,False,True,False,BULLISH_ENGULFING,0.12415283944847182,0.16870179948586367,-0.15336527225987312
2023-10-24,04:00:00,1.36858,1.36909,1.36672,1.3673,4928,1.36851,1.36857,1.36857,1.36851,1.36858,1.3673,False,True,False,True,BEARISH_ENGULFING,0.11628757405104807,0.5668105024500948,0.49952461054634056
2023-10-24,08:00:00,1.36728,1.3699,1.36606,1.36889,7406,1.36858,1.3673,1.36858,1.3673,1.36889,1.36728,True,False,True,False,BULLISH_ENGULFING,0.11542198423541242,0.37548670820885127,0.5223210046095734
2023-10-26,08:00:00,1.38157,1.38195,1.37932,1.37954,7555,1.38094,1.38156,1.38156,1.38094,1.38157,1.37954,False,True,False,True,BEARISH_ENGULFING,0.1304782753671531,0.2558823955811381,0.043492758455712335
2023-10-27,12:00:00,1.38014,1.38369,1.37959,1.38223,7531,1.38053,1.38014,1.38053,1.38014,1.38223,1.38014,True,False,True,False,BULLISH_ENGULFING,0.30602721688864776,0.26189563242007163,0.09477438631775625
2023-10-30,20:00:00,1.3843,1.38505,1.38162,1.38261,6861,1.38353,1.38429,1.38429,1.38353,1.3843,1.38261,False,True,False,True,BEARISH_ENGULFING,0.06147792942333829,-0.042672915717365596,0.3471694838023837
2023-10-31,08:00:00,1.38484,1.38492,1.38197,1.38202,5949,1.38346,1.38481,1.38481,1.38346,1.38484,1.38202,False,True,False,True,BEARISH_ENGULFING,0.20621988104369107,0.39000882765806616,0.4674317303656901
2023-11-03,12:00:00,1.37441,1.3755,1.36918,1.36939,8709,1.37392,1.3744,1.3744,1.37392,1.37441,1.36939,False,True,False,True,BEARISH_ENGULFING,-0.2782260714624826,-0.2745748106821437,-0.23295043778616947
2023-11-06,12:00:00,1.36417,1.36643,1.3635,1.3662,6563,1.36499,1.36422,1.36499,1.36422,1.3662,1.36417,True,False,True,False,BULLISH_ENGULFING,0.07905138339920727,0.3125457473283557,0.6638852291026138
2023-11-08,20:00:00,1.38054,1.38124,1.37902,1.37917,6316,1.37931,1.3805,1.3805,1.37931,1.38054,1.37917,False,True,False,True,BEARISH_ENGULFING,-0.029728024826527654,-0.017401770630162922,0.10006018112342474
2023-11-09,04:00:00,1.37875,1.37954,1.37831,1.37943,3370,1.37896,1.37876,1.37896,1.37876,1.37943,1.37875,True,False,True,False,BULLISH_ENGULFING,-0.03624685558527399,-0.1790594665912712,0.03189723291504433
2023-11-09,20:00:00,1.37695,1.38159,1.3767,1.38055,9535,1.37821,1.37696,1.37821,1.37696,1.38055,1.37695,True,False,True,False,BULLISH_ENGULFING,-0.019557422766288253,0.007967838904788273,-0.046358335446016
2023-11-10,04:00:00,1.38031,1.38073,1.37951,1.37987,3638,1.38026,1.38028,1.38028,1.38026,1.38031,1.37987,False,True,False,True,BEARISH_ENGULFING,0.05725177009428921,0.07971765456166892,0.10073412712791803
2023-11-13,08:00:00,1.3813,1.38146,1.37947,1.38076,5846,1.38082,1.38126,1.38126,1.38082,1.3813,1.38076,False,True,False,True,BEARISH_ENGULFING,0.10863582374924367,-0.010863582374930798,0.08618442017439848
2023-11-13,16:00:00,1.38228,1.38284,1.37768,1.37909,9411,1.38077,1.38226,1.38226,1.38077,1.38228,1.37909,False,True,False,True,BEARISH_ENGULFING,0.11021760726275777,0.20085708691964713,-0.5619647738726207
2023-11-15,12:00:00,1.36969,1.37006,1.36593,1.36814,7674,1.3688,1.36969,1.36969,1.3688,1.36969,1.36814,False,True,False,True,BEARISH_ENGULFING,-0.11329249930562225,0.12498720891137606,0.22439224056018595
2023-11-16,08:00:00,1.36989,1.37056,1.36863,1.36971,5917,1.36983,1.36987,1.36987,1.36983,1.36989,1.36971,False,True,False,True,BEARISH_ENGULFING,0.10951223251637622,0.42198713596309567,0.331457023749552
2023-11-20,04:00:00,1.37176,1.37194,1.36893,1.37055,4348,1.37114,1.37176,1.37176,1.37114,1.37176,1.37055,False,True,False,True,BEARISH_ENGULFING,-0.040129874867741305,0.1495749881434539,0.1320637700193418
2023-11-20,12:00:00,1.36999,1.37259,1.36993,1.37133,7452,1.37053,1.37,1.37053,1.37,1.37133,1.36999,True,False,True,False,BULLISH_ENGULFING,0.09261082306958242,0.01312594342718886,-0.04302392567798184
2023-11-21,12:00:00,1.37287,1.37301,1.36952,1.37074,8400,1.37232,1.37286,1.37286,1.37232,1.37287,1.37074,False,True,False,True,BEARISH_ENGULFING,-0.10578227818551827,-0.03355851583816967,0.17362884281481727
2023-11-24,08:00:00,1.3697,1.37062,1.36807,1.36922,5286,1.36962,1.36968,1.36968,1.36962,1.3697,1.36922,False,True,False,True,BEARISH_ENGULFING,-0.24320416003272335,-0.4221381516483924,-0.3023619286893291
2023-11-28,16:00:00,1.35955,1.3606,1.35598,1.35762,11840,1.35855,1.35953,1.35953,1.35855,1.35955,1.35762,False,True,False,True,BEARISH_ENGULFING,-0.03240965807810698,-0.2062432786788745,0.057453484774826744
2023-11-30,04:00:00,1.35921,1.35933,1.35738,1.35788,3861,1.35793,1.3592,1.3592,1.35793,1.35921,1.35788,False,True,False,True,BEARISH_ENGULFING,0.19883936724894133,0.03976787344978827,-0.30488702978172094
2023-11-30,08:00:00,1.35786,1.36071,1.35669,1.36058,7088,1.35921,1.35788,1.35921,1.35788,1.36058,1.35786,True,False,True,False,BULLISH_ENGULFING,0.10216231313116483,-0.34103103088388614,-0.643843066927331
2023-12-01,08:00:00,1.35374,1.35498,1.35172,1.35182,7153,1.3537,1.35374,1.35374,1.3537,1.35374,1.35182,False,True,False,True,BEARISH_ENGULFING,0.06805639804116168,-0.17309996893077545,0.15238715213563572
2023-12-01,16:00:00,1.35279,1.35297,1.34866,1.34954,12757,1.35181,1.35274,1.35274,1.35181,1.35279,1.34954,False,True,False,True,BEARISH_ENGULFING,-0.004445959363927634,0.18895327296708897,0.26379358892659777
2023-12-05,20:00:00,1.35709,1.35938,1.35688,1.35913,5098,1.35859,1.35709,1.35859,1.35709,1.35913,1.35709,True,False,True,False,BULLISH_ENGULFING,-0.13685225107237517,-0.05518235930337999,0.016186825395665537
2023-12-11,20:00:00,1.3576,1.35791,1.35625,1.35734,5598,1.35758,1.3576,1.3576,1.35758,1.3576,1.35734,False,True,False,True,BEARISH_ENGULFING,-0.049361250681476156,-0.050834720851082225,0.12892863983968042
2023-12-12,04:00:00,1.35667,1.35671,1.35518,1.35537,3514,1.35608,1.35667,1.35667,1.35608,1.35667,1.35537,False,True,False,True,BEARISH_ENGULFING,0.09443915683539904,0.40800666976545413,0.27372599364012057
2023-12-13,12:00:00,1.35928,1.35945,1.35577,1.35583,6821,1.35908,1.35928,1.35928,1.35908,1.35928,1.35583,False,True,False,True,BEARISH_ENGULFING,0.18291378712669107,-0.5509540281598789,-0.9477589373299032
2023-12-13,20:00:00,1.35832,1.35912,1.34946,1.35173,9873,1.35578,1.35831,1.35831,1.35578,1.35832,1.35173,False,True,False,True,BEARISH_ENGULFING,-0.24931014329785495,-0.4801254688436379,-0.8315270061328918
2023-12-15,12:00:00,1.33751,1.3403,1.33734,1.34011,8208,1.33955,1.33751,1.33955,1.33751,1.34011,1.33751,True,False,True,False,BULLISH_ENGULFING,-0.26042638290886516,-0.11491593973628096,-0.27908156793097993
2023-12-15,16:00:00,1.34013,1.34034,1.335,1.33662,11339,1.33751,1.34011,1.34011,1.33751,1.34013,1.33662,False,True,False,True,BEARISH_ENGULFING,0.0763118911882226,0.05685984049319133,0.1847944816028469
2023-12-19,04:00:00,1.33922,1.33995,1.33879,1.33957,3991,1.33943,1.33923,1.33943,1.33923,1.33957,1.33922,True,False,True,False,BULLISH_ENGULFING,-0.06793224691505233,-0.4098330061139019,-0.35235187410884355
2023-12-19,08:00:00,1.33959,1.34,1.33833,1.33866,6001,1.33922,1.33957,1.33957,1.33922,1.33959,1.33866,False,True,False,True,BEARISH_ENGULFING,-0.29133611223163575,-0.41011160414145453,-0.4257989332616227
2023-12-20,00:00:00,1.33313,1.33481,1.33313,1.33442,3677,1.33412,1.33317,1.33412,1.33317,1.33442,1.33313,True,False,True,False,BULLISH_ENGULFING,0.032223737653823574,-0.0284767914150003,0.058452361325519925
2023-12-20,08:00:00,1.33487,1.33528,1.33285,1.33296,5917,1.33443,1.33485,1.33485,1.33443,1.33487,1.33296,False,True,False,True,BEARISH_ENGULFING,0.08102268635217635,0.2820789821149911,0.13728844076341362
2023-12-20,20:00:00,1.33194,1.33699,1.33113,1.33672,7397,1.33403,1.33194,1.33403,1.33194,1.33672,1.33194,True,False,True,False,BULLISH_ENGULFING,-0.11371117361900518,-0.14438326650308123,-0.6493506493506344
2023-12-26,04:00:00,1.32546,1.32566,1.32484,1.32504,1988,1.32507,1.32546,1.32546,1.32507,1.32546,1.32504,False,True,False,True,BEARISH_ENGULFING,0.021131437541512556,-0.29734951397694065,-0.46413693171527654
2023-12-26,12:00:00,1.32534,1.32561,1.32099,1.32139,5294,1.32503,1.32532,1.32532,1.32503,1.32534,1.32139,False,True,False,True,BEARISH_ENGULFING,-0.021946586549022127,-0.1150303846706851,-0.12638206736845747
2023-12-27,04:00:00,1.31987,1.31997,1.31858,1.31889,2707,1.31943,1.31987,1.31987,1.31943,1.31987,1.31889,False,True,False,True,BEARISH_ENGULFING,0.10463344175785387,0.1630158694053406,0.08946917483642919
2023-12-27,08:00:00,1.31888,1.32086,1.31844,1.32027,5442,1.31987,1.31889,1.31987,1.31889,1.32027,1.31888,True,False,True,False,BULLISH_ENGULFING,-0.04165814568232638,0.04014330402114109,0.07119755807523771
2023-12-28,04:00:00,1.31949,1.32056,1.31923,1.32007,3408,1.31969,1.3195,1.31969,1.3195,1.32007,1.31949,True,False,True,False,BULLISH_ENGULFING,0.0863590567166831,0.10984265985894318,0.18029346928570655
2023-12-28,16:00:00,1.32114,1.3216,1.3182,1.32152,9400,1.32123,1.32116,1.32123,1.32116,1.32152,1.32114,True,False,True,False,BULLISH_ENGULFING,0.09685816332707396,0.07037350929232061,-0.06507657848538674
2023-12-29,08:00:00,1.32245,1.32536,1.32245,1.32505,5139,1.32253,1.32245,1.32253,1.32245,1.32505,1.32245,True,False,True,False,BULLISH_ENGULFING,0.039998490622989276,0.01509377004641168,0.018112524055697368
2023-12-29,16:00:00,1.3256,1.32608,1.31779,1.32066,10228,1.32506,1.32558,1.32558,1.32506,1.3256,1.32066,False,True,False,True,BEARISH_ENGULFING,0.3475534959792902,0.22110157042691034,0.7412960186573354
2024-01-03,08:00:00,1.3327,1.33336,1.33211,1.33251,6789,1.33264,1.33269,1.33269,1.33264,1.3327,1.33251,False,True,False,True,BEARISH_ENGULFING,0.2761705353055441,0.20487651124568665,-0.010506487756191622
2024-01-03,12:00:00,1.33251,1.33636,1.33231,1.33619,8403,1.3327,1.33251,1.3327,1.33251,1.33619,1.33251,True,False,True,False,BULLISH_ENGULFING,-0.008232362164067572,-0.11525307029689616,-0.03891662113921493
2024-01-05,12:00:00,1.33722,1.33986,1.33571,1.33577,8311,1.33619,1.33722,1.33722,1.33619,1.33722,1.33577,False,True,False,True,BEARISH_ENGULFING,-0.12277562754065925,-0.026202115633668255,0.2807369532180048
2024-01-05,20:00:00,1.33411,1.33682,1.33376,1.33622,7325,1.33579,1.33413,1.33579,1.33413,1.33622,1.33411,True,False,True,False,BULLISH_ENGULFING,-0.05987038062593824,0.12348266004100591,-0.10926344464235056
2024-01-08,16:00:00,1.33952,1.34048,1.33588,1.33662,10117,1.33788,1.33952,1.33952,1.33788,1.33952,1.33662,False,True,False,True,BEARISH_ENGULFING,-0.13915697804910693,-0.029178076042546908,0.1832981700109278
2024-01-09,12:00:00,1.33529,1.33779,1.33512,1.33708,6614,1.33623,1.33531,1.33623,1.33531,1.33708,1.33529,True,False,True,False,BULLISH_ENGULFING,0.14883178269063455,0.0792772309809481,0.09947048792892373
2024-01-10,12:00:00,1.33704,1.33893,1.33649,1.33841,5954,1.33815,1.33705,1.33815,1.33705,1.33841,1.33704,True,False,True,False,BULLISH_ENGULFING,-0.03362198429480215,-0.1427066444512577,0.13822371321193858
2024-01-11,20:00:00,1.34257,1.34276,1.3391,1.33937,6755,1.34024,1.34255,1.34255,1.34024,1.34257,1.33937,False,True,False,True,BEARISH_ENGULFING,-0.16649618850653325,-0.2799823797755602,0.08586126313117246
2024-01-12,16:00:00,1.33544,1.34103,1.33428,1.34021,10958,1.33561,1.33548,1.33561,1.33548,1.34021,1.33544,True,False,True,False,BULLISH_ENGULFING,0.023130703397231216,-0.02387685511971079,0.2693607718193502
2024-01-15,20:00:00,1.34382,1.34385,1.34245,1.34259,1298,1.34292,1.34382,1.34382,1.34292,1.34382,1.34259,False,True,False,True,BEARISH_ENGULFING,0.21004178490827766,0.5251044622706859,0.5064837366582604
2024-01-16,00:00:00,1.34204,1.34569,1.34204,1.34541,3065,1.34382,1.34259,1.34382,1.34259,1.34541,1.34204,True,False,True,False,BULLISH_ENGULFING,0.16797853442444524,0.06466430307489363,0.2527110694881166
2024-01-16,12:00:00,1.34967,1.35,1.34446,1.34628,7536,1.34767,1.34964,1.34964,1.34767,1.34967,1.34628,False,True,False,True,BEARISH_ENGULFING,0.19609590872626614,0.1879252458626841,0.4248744689069265
2024-01-19,16:00:00,1.34759,1.34937,1.34583,1.34607,10591,1.34658,1.34759,1.34759,1.34658,1.34759,1.34607,False,True,False,True,BEARISH_ENGULFING,-0.2303000586893774,-0.16863907523382843,-0.07354743809757638
2024-01-22,08:00:00,1.34382,1.34443,1.34232,1.34257,5664,1.34282,1.3438,1.3438,1.34282,1.34382,1.34257,False,True,False,True,BEARISH_ENGULFING,0.0834220934476422,0.38955138279568796,0.37316490015417886
2024-01-23,04:00:00,1.348,1.34851,1.34577,1.34596,4266,1.34716,1.348,1.348,1.34716,1.348,1.34596,False,True,False,True,BEARISH_ENGULFING,0.12036018901007124,0.16642396505096882,0.06538084341287942
2024-01-24,08:00:00,1.34684,1.34709,1.34377,1.3443,6106,1.34649,1.34684,1.34684,1.34649,1.34684,1.3443,False,True,False,True,BEARISH_ENGULFING,-0.0810830915718244,0.5921297329465124,0.46938927322770496
2024-01-24,16:00:00,1.34318,1.34941,1.34297,1.348,10683,1.34426,1.34321,1.34426,1.34321,1.348,1.34318,True,False,True,False,BULLISH_ENGULFING,0.3160237388723984,0.31676557863501453,0.1194362017804072
2024-01-29,08:00:00,1.34477,1.34483,1.34293,1.34351,5098,1.34475,1.34476,1.34476,1.34475,1.34477,1.34351,False,True,False,True,BEARISH_ENGULFING,0.020096612604297136,-0.1555626679369655,-0.23073888545674248
2024-01-30,08:00:00,1.34075,1.34148,1.34003,1.34041,5667,1.34071,1.34075,1.34075,1.34071,1.34075,1.34041,False,True,False,True,BEARISH_ENGULFING,0.2454472885161848,-0.05073074656261993,0.13428727031279994
2024-01-30,12:00:00,1.3404,1.34382,1.33987,1.3437,6193,1.34075,1.34041,1.34075,1.34041,1.3437,1.3404,True,False,True,False,BULLISH_ENGULFING,-0.17935551090271648,-0.193495571928253,-0.29768549527424304
2024-01-31,12:00:00,1.34222,1.34369,1.33919,1.3397,6580,1.34178,1.34221,1.34221,1.34178,1.34222,1.3397,False,True,False,True,BEARISH_ENGULFING,-0.03358960961408072,0.2694633126819522,0.32768530267971313
2024-02-02,08:00:00,1.33754,1.33814,1.33674,1.3369,5613,1.33738,1.33753,1.33753,1.33738,1.33754,1.3369,False,True,False,True,BEARISH_ENGULFING,0.49068741117511566,0.7001271598474108,0.8774029471164648
2024-02-02,12:00:00,1.33689,1.34348,1.33653,1.34346,7204,1.33754,1.3369,1.33754,1.3369,1.34346,1.33689,True,False,True,False,BULLISH_ENGULFING,0.23893528649903492,0.28210739433998483,0.5746356422967523
2024-02-05,00:00:00,1.34577,1.34886,1.34577,1.34725,4496,1.34666,1.34626,1.34666,1.34626,1.34725,1.34577,True,False,True,False,BULLISH_ENGULFING,-0.017814065689368563,0.2917053256633876,0.366672852106138
2024-02-05,08:00:00,1.347,1.34886,1.34661,1.34863,5926,1.34725,1.34701,1.34725,1.34701,1.34863,1.347,True,False,True,False,BULLISH_ENGULFING,0.18908077085635439,0.4026308179411733,0.34998479938901383
2024-02-06,08:00:00,1.35126,1.35341,1.35051,1.35335,5489,1.35218,1.35126,1.35218,1.35126,1.35335,1.35126,True,False,True,False,BULLISH_ENGULFING,0.003694535781570434,-0.3103410056526384,-0.4625558798537078
2024-02-06,16:00:00,1.35341,1.35393,1.34825,1.3487,9975,1.35335,1.3534,1.3534,1.35335,1.35341,1.3487,False,True,False,True,BEARISH_ENGULFING,0.03336546303848606,-0.020760732557281676,-0.1030622080521986
2024-02-07,04:00:00,1.34775,1.34879,1.34737,1.34842,3982,1.3482,1.34775,1.3482,1.34775,1.34842,1.34775,True,False,True,False,BULLISH_ENGULFING,-0.09863395677904907,-0.08231856543213127,-0.22174100057845836
2024-02-07,08:00:00,1.34845,1.34895,1.34695,1.34709,6444,1.34775,1.34842,1.34842,1.34775,1.34845,1.34709,False,True,False,True,BEARISH_ENGULFING,-0.04082874937827676,-0.07200706708534066,-0.06087195361852741
2024-02-07,16:00:00,1.34654,1.3481,1.34597,1.34731,9313,1.34709,1.34654,1.34709,1.34654,1.34731,1.34654,True,False,True,False,BULLISH_ENGULFING,-0.08832414217960412,-0.13953730025013572,-0.06011979425670243
2024-02-12,16:00:00,1.34725,1.34727,1.34335,1.34358,7740,1.3465,1.34723,1.34723,1.3465,1.34725,1.34358,False,True,False,True,BEARISH_ENGULFING,0.10940919037199738,0.16076452462822757,0.9891483945875961
2024-02-13,08:00:00,1.34576,1.34626,1.34468,1.34506,5418,1.34523,1.34574,1.34574,1.34523,1.34576,1.34506,False,True,False,True,BEARISH_ENGULFING,0.5434701797689434,0.8430850668371767,0.6862147413498336
2024-02-13,12:00:00,1.34506,1.35283,1.34364,1.35237,7987,1.34576,1.34506,1.34576,1.34506,1.35237,1.34506,True,False,True,False,BULLISH_ENGULFING,0.3327491736728816,0.2994742563055885,0.19817061898740845
2024-02-14,04:00:00,1.35644,1.35682,1.35559,1.35574,2940,1.35641,1.35642,1.35642,1.35641,1.35644,1.35574,False,True,False,True,BEARISH_ENGULFING,-0.1069526605396279,-0.07376045554456533,-0.09588859220793493
