trade_date,trade_time,open,high,low,close,volume,london_high,london_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2013-04-22,16:00:00,1.52339,1.5273,1.52319,1.52691,10477,1.52426,1.52106,BULLISH_LONDON_BREAKOUT,1,0,0.15063101296081424,-0.030126202592157033,-0.02488686301092055
2013-04-25,12:00:00,1.54314,1.548,1.54226,1.54593,11048,1.54415,1.52805,BULLISH_LONDON_BREAKOUT,1,0,-0.18694248769349578,-0.10673187013641816,0.1461903190959441
2013-04-26,12:00:00,1.54349,1.54984,1.54185,1.54819,10965,1.54667,1.5429,BULLISH_LONDON_BREAKOUT,1,0,-0.04779775092204206,0.03746310207403645,0.22736227465620937
2013-04-29,16:00:00,1.55172,1.55194,1.54846,1.54944,8371,1.55456,1.55114,BEARISH_LONDON_BREAKOUT,0,1,0.02968814539447329,-0.03033353985956026,0.2801011978521279
2013-04-30,16:00:00,1.5495,1.55673,1.54911,1.55378,11448,1.55076,1.54675,BULLISH_LONDON_BREAKOUT,1,0,-0.03925909716948342,-0.03539754662821174,0.23684176653066252
2013-05-02,16:00:00,1.55734,1.55734,1.54963,1.55285,12369,1.5579,1.55413,BEARISH_LONDON_BREAKOUT,0,1,0.02189522490903867,-0.0302669285507274,0.2144444086679224
2013-05-03,12:00:00,1.55511,1.55709,1.54808,1.55053,10203,1.55543,1.552,BEARISH_LONDON_BREAKOUT,0,1,0.3643915306379066,0.5565838777708356,0.25862124563859257
2013-05-03,16:00:00,1.55063,1.56014,1.5505,1.55618,13468,1.55543,1.552,BULLISH_LONDON_BREAKOUT,1,1,0.04176894703697769,0.11245485740724982,-0.14137182074053
2013-05-06,12:00:00,1.55602,1.55658,1.5545,1.55454,5140,1.55853,1.55579,BEARISH_LONDON_BREAKOUT,0,1,-0.036023518211182465,0.01672520488375513,-0.05660838576041735
2013-05-07,16:00:00,1.55364,1.55399,1.54469,1.54831,9504,1.55489,1.55265,BEARISH_LONDON_BREAKOUT,0,1,-0.006458654920525539,-0.027772216158272727,0.49408710142025397
2013-05-08,12:00:00,1.54859,1.55255,1.54774,1.55156,9308,1.54915,1.54721,BULLISH_LONDON_BREAKOUT,1,0,0.2835855526051174,0.15339400345459078,0.1675732810848395
2013-05-09,16:00:00,1.55417,1.55438,1.5486,1.55013,10202,1.55866,1.55352,BEARISH_LONDON_BREAKOUT,0,1,-0.3386812718933236,-0.36513066646023223,-0.9837884564520385
2013-05-10,16:00:00,1.54154,1.54154,1.53139,1.53488,13626,1.54518,1.54035,BEARISH_LONDON_BREAKOUT,0,1,0.059288022516416024,0.02019701865944129,-0.3811372876055544
2013-05-13,16:00:00,1.53653,1.53707,1.52776,1.52903,11346,1.53808,1.53481,BEARISH_LONDON_BREAKOUT,0,1,0.05559079939569645,0.17789055806622864,-0.3302747493508956
2013-05-14,12:00:00,1.53079,1.53195,1.52585,1.52793,11191,1.53257,1.52933,BEARISH_LONDON_BREAKOUT,0,1,-0.25851969658296653,-0.2781541039183789,-0.3828709430405785
2013-05-16,12:00:00,1.5208,1.52813,1.52037,1.52649,10408,1.5234,1.51977,BULLISH_LONDON_BREAKOUT,1,0,0.25221259228688897,0.05633839723811377,-0.3760260466822486
2013-05-17,12:00:00,1.52261,1.52628,1.51959,1.52075,10493,1.52551,1.52249,BEARISH_LONDON_BREAKOUT,0,1,-0.17820154529015222,-0.26105540029590857,-0.013151405556467398
2013-05-20,16:00:00,1.52057,1.5244,1.5197,1.52396,9479,1.52178,1.51858,BULLISH_LONDON_BREAKOUT,1,0,0.09777159505498777,0.057088112548880965,-0.44883067797054765
2013-05-21,12:00:00,1.5181,1.51841,1.5137,1.51491,10428,1.5262,1.51725,BEARISH_LONDON_BREAKOUT,0,1,0.14588325379065722,0.05346852288254599,-0.4072849212164425
2013-05-22,16:00:00,1.50873,1.5157,1.50196,1.50558,17495,1.51554,1.5074,BEARISH_LONDON_BREAKOUT,0,1,-0.05313566864596447,-0.057120843794408856,0.4044952775674592
2013-05-23,16:00:00,1.5067,1.51281,1.50542,1.51167,12854,1.50801,1.50213,BULLISH_LONDON_BREAKOUT,1,0,-0.06416744395272364,-0.10848928668294572,-0.016538001018746383
2013-05-27,12:00:00,1.51419,1.51473,1.51019,1.51109,5747,1.51558,1.51217,BEARISH_LONDON_BREAKOUT,0,1,-0.04632417658777074,-0.2157383081087189,0.014559026927574596
2013-05-28,16:00:00,1.51131,1.51153,1.50331,1.50501,16432,1.51138,1.50828,BEARISH_LONDON_BREAKOUT,0,1,-0.0790692420648384,-0.18870306509590992,0.4092996059826807
2013-05-29,12:00:00,1.50677,1.51246,1.50249,1.51178,17547,1.50709,1.50081,BULLISH_LONDON_BREAKOUT,1,0,-0.04034978634457391,-0.0152138538676231,0.2705420100808418
2013-05-30,16:00:00,1.51582,1.52194,1.51427,1.52055,18032,1.51845,1.51426,BULLISH_LONDON_BREAKOUT,1,0,0.17362138699812407,0.08089178257866182,-0.20913485252046696
2013-05-31,16:00:00,1.52172,1.52242,1.514,1.51737,18100,1.52317,1.51867,BEARISH_LONDON_BREAKOUT,0,1,0.13246604321950778,0.2761356821342135,1.0656596611241684
2013-06-03,16:00:00,1.52501,1.53748,1.52363,1.53354,19097,1.52882,1.5212,BULLISH_LONDON_BREAKOUT,1,0,-0.09520455938546075,-0.09781290347821607,-0.2667031834839605
2013-06-05,16:00:00,1.53497,1.54084,1.53344,1.54002,17852,1.53715,1.53052,BULLISH_LONDON_BREAKOUT,1,0,0.024675004220727458,0.01428552875937384,1.2571265308242778
2013-06-06,12:00:00,1.54391,1.54638,1.54356,1.54469,10447,1.54466,1.53967,BULLISH_LONDON_BREAKOUT,1,0,0.9509998769979797,0.9898426221442507,0.7891551055551693
2013-06-07,12:00:00,1.55906,1.55947,1.55561,1.55688,13189,1.5617,1.5578,BEARISH_LONDON_BREAKOUT,0,1,-0.06808488772417019,-0.2826165150814423,-0.19590462977236509
2013-06-10,12:00:00,1.55166,1.5546,1.55057,1.55383,9410,1.55332,1.54969,BULLISH_LONDON_BREAKOUT,1,0,0.105545651712212,0.17826918002612505,0.03797069177450998
2013-06-11,20:00:00,1.55867,1.56526,1.55819,1.56472,9968,1.55907,1.55367,BULLISH_LONDON_BREAKOUT,1,0,-0.029398230993412683,0.07157830154914539,0.20067488112888698
2013-06-12,16:00:00,1.56447,1.56995,1.5643,1.56956,15970,1.56727,1.5633,BULLISH_LONDON_BREAKOUT,1,0,-0.10831060934274794,-0.09811666963990524,0.0063712123142784585
2013-06-13,20:00:00,1.56969,1.57172,1.56696,1.56997,8538,1.56973,1.56569,BULLISH_LONDON_BREAKOUT,1,0,0.07834544609131654,-0.4764422250106788,0.007006503308969754
2013-06-18,12:00:00,1.56852,1.5692,1.5565,1.55833,14466,1.57078,1.56626,BEARISH_LONDON_BREAKOUT,0,1,0.3497333684136194,0.2759364191153331,0.5313380349476725
2013-06-19,20:00:00,1.56548,1.56721,1.54495,1.5484,17207,1.5669,1.56146,BEARISH_LONDON_BREAKOUT,0,1,-0.0871867734435522,-0.012916559028673337,0.15693619219839397
2013-06-20,20:00:00,1.54826,1.55164,1.54597,1.55083,11266,1.54843,1.54144,BULLISH_LONDON_BREAKOUT,1,0,-0.07221939219643739,-0.1450836003946186,-0.6054822256469122
2013-06-21,12:00:00,1.54854,1.54934,1.54222,1.54222,14980,1.55302,1.54723,BEARISH_LONDON_BREAKOUT,0,1,0.04474069847363408,-0.19841527149173535,-0.0544669372722408
2013-06-24,12:00:00,1.53672,1.54152,1.53435,1.54138,15637,1.53838,1.53465,BULLISH_LONDON_BREAKOUT,1,0,-0.0006487692846712369,0.24199094318078676,0.12975385693339747
2013-06-25,20:00:00,1.54256,1.54349,1.54088,1.54213,5365,1.54635,1.54248,BEARISH_LONDON_BREAKOUT,0,1,-0.008429898906056136,-0.38193926582064747,-0.7042207855368933
2013-06-26,16:00:00,1.53862,1.53887,1.53142,1.5325,14910,1.54401,1.53622,BEARISH_LONDON_BREAKOUT,0,1,-0.08026101141925379,0.09135399673736169,-0.5977161500815698
2013-06-27,12:00:00,1.53278,1.53341,1.52632,1.52918,11402,1.53419,1.53063,BEARISH_LONDON_BREAKOUT,0,1,-0.38190402699486437,-0.2380360716200897,-0.33416602362049913
2013-06-28,12:00:00,1.52517,1.52571,1.52267,1.52407,10131,1.52784,1.52444,BEARISH_LONDON_BREAKOUT,0,1,-0.225055279613144,-0.228335968820325,-0.11416798441016979
2013-07-02,12:00:00,1.51985,1.52069,1.51361,1.51521,12987,1.52377,1.51942,BEARISH_LONDON_BREAKOUT,0,1,0.10031612779746477,-0.05147801294870037,0.7913094554550159
2013-07-03,12:00:00,1.52429,1.52809,1.52253,1.5272,14005,1.52442,1.51297,BULLISH_LONDON_BREAKOUT,1,0,0.013095861707713465,-0.03666841278155408,-1.3658983761131405
2013-07-04,12:00:00,1.52483,1.52647,1.50609,1.50634,17253,1.5266,1.5238,BEARISH_LONDON_BREAKOUT,0,1,0.09891525153683704,-0.10289841602824995,-1.097361817385181
2013-07-05,12:00:00,1.49925,1.4994,1.48595,1.48981,17965,1.505,1.49703,BEARISH_LONDON_BREAKOUT,0,1,0.09531416757841447,-0.12417690846484647,0.1469986105610725
2013-07-08,12:00:00,1.48901,1.49326,1.48884,1.492,11638,1.48979,1.4871,BULLISH_LONDON_BREAKOUT,1,0,0.2091152815013413,0.023458445040219336,-0.36327077747989145
2013-07-09,12:00:00,1.48985,1.48987,1.48327,1.48658,14649,1.49804,1.48803,BEARISH_LONDON_BREAKOUT,0,1,-0.05448748133299098,-0.07130460520120417,0.1580809643611561
2013-07-10,16:00:00,1.48892,1.4946,1.48874,1.49369,13485,1.49224,1.48709,BULLISH_LONDON_BREAKOUT,1,0,0.4907310084421841,1.468176127576673,1.1033079152970195
2013-07-11,20:00:00,1.5102,1.52219,1.51014,1.51835,10508,1.51723,1.50611,BULLISH_LONDON_BREAKOUT,1,0,-0.06717818684756616,-0.3273290084631436,-0.5262291303059349
2013-07-12,12:00:00,1.51339,1.51474,1.50824,1.50845,12752,1.51773,1.51231,BEARISH_LONDON_BREAKOUT,0,1,0.24130730219761115,0.15976664788359066,0.09413636514302608
2013-07-16,20:00:00,1.51141,1.51685,1.5113,1.51592,6927,1.51429,1.50445,BULLISH_LONDON_BREAKOUT,1,0,-0.24275687371364624,0.27574014459866436,0.3476436751279822
2013-07-17,12:00:00,1.52012,1.52673,1.51742,1.52489,14477,1.52458,1.50787,BULLISH_LONDON_BREAKOUT,1,0,-0.14427270163749384,-0.253133012873058,-0.3783879492947067
2013-07-18,20:00:00,1.52007,1.52289,1.51971,1.52248,6535,1.52077,1.51576,BULLISH_LONDON_BREAKOUT,1,0,-0.10443486942357076,0.18522410803426284,0.2246334927223989
2013-07-19,16:00:00,1.52502,1.52694,1.52424,1.52649,10017,1.52544,1.52155,BULLISH_LONDON_BREAKOUT,1,0,-0.038650760895902914,0.12184816146847965,0.6223427601884104
2013-07-22,12:00:00,1.52862,1.53407,1.52797,1.53363,11007,1.52943,1.5264,BULLISH_LONDON_BREAKOUT,1,0,0.1538832704107195,0.14736279285094375,0.08215801725318615
2013-07-23,12:00:00,1.53517,1.53571,1.53259,1.53489,10591,1.53802,1.53515,BEARISH_LONDON_BREAKOUT,0,1,0.16613568399037262,0.1576660216692966,-0.15180240929318486
2013-07-24,12:00:00,1.5366,1.53726,1.53218,1.53256,9362,1.53897,1.53453,BEARISH_LONDON_BREAKOUT,0,1,0.1703032833951037,-0.10635798924675188,-0.05481025212715664
2013-07-25,20:00:00,1.53333,1.54351,1.53315,1.53884,10096,1.53858,1.53083,BULLISH_LONDON_BREAKOUT,1,0,-0.05588625198201781,0.05588625198201781,-0.06823321462920091
2013-07-29,12:00:00,1.54021,1.54121,1.53453,1.53611,9755,1.54134,1.53649,BEARISH_LONDON_BREAKOUT,0,1,-0.09634726679730929,-0.1633997565278536,-0.3053166765400969
2013-07-30,12:00:00,1.53224,1.53279,1.52952,1.53142,10567,1.53535,1.53219,BEARISH_LONDON_BREAKOUT,0,1,-0.5256559271787042,-0.5361037468493326,-1.068289561322167
2013-07-31,12:00:00,1.52118,1.52222,1.51257,1.51506,13307,1.52378,1.51994,BEARISH_LONDON_BREAKOUT,0,1,0.16500996660197925,0.22177339511306676,0.34586088999775
2013-08-01,16:00:00,1.5203,1.52147,1.51236,1.51247,14463,1.52071,1.51339,BEARISH_LONDON_BREAKOUT,0,1,-0.03504201736232252,-0.04033137847362258,1.02944190628575
2013-08-02,12:00:00,1.51513,1.52763,1.51432,1.52502,13531,1.51764,1.51073,BULLISH_LONDON_BREAKOUT,1,0,0.19803018976800452,0.17311248377070304,0.5868775491468973
2013-08-07,12:00:00,1.53048,1.54924,1.52048,1.54604,19851,1.53507,1.52977,BULLISH_LONDON_BREAKOUT,1,0,0.27424904918372234,0.18369511784947049,0.3247005252128033
2013-08-08,16:00:00,1.55105,1.5574,1.55043,1.55562,12674,1.55188,1.54856,BULLISH_LONDON_BREAKOUT,1,0,-0.11763798356925201,-0.08999627158303879,-0.2519895604324915
2013-08-09,12:00:00,1.55477,1.5558,1.55077,1.55104,9275,1.55584,1.55287,BEARISH_LONDON_BREAKOUT,0,1,0.0425520940788184,-0.012249845265106796,-0.2114710129977273
2013-08-12,20:00:00,1.54782,1.54785,1.54584,1.54606,4079,1.55,1.54624,BEARISH_LONDON_BREAKOUT,0,1,-0.06015290480318341,0.053684850523272605,-0.09184637077474204
2013-08-14,12:00:00,1.54752,1.55239,1.54574,1.55084,11743,1.55054,1.5422,BULLISH_LONDON_BREAKOUT,1,0,0.031595780351300035,0.0702844909855327,0.1986020479224144
2013-08-15,20:00:00,1.55767,1.56517,1.55767,1.56377,12357,1.55877,1.5515,BULLISH_LONDON_BREAKOUT,1,0,0.004476361613267453,-0.017905446453126608,-0.09847995549218215
2013-08-16,12:00:00,1.56348,1.56564,1.56266,1.56433,8865,1.56382,1.56168,BULLISH_LONDON_BREAKOUT,1,0,-0.13679978009755173,-0.10739421988965907,-0.031962565443349224
2013-08-19,16:00:00,1.56388,1.56708,1.56352,1.56539,9823,1.56466,1.56091,BULLISH_LONDON_BREAKOUT,1,0,-0.04407847245734797,-0.04024556180888663,0.13798478334472175
2013-08-21,12:00:00,1.56743,1.57009,1.56627,1.56916,9832,1.56811,1.56536,BULLISH_LONDON_BREAKOUT,1,0,0.0006372836421934964,-0.49580667363430875,-0.5812026816895675
2013-08-23,12:00:00,1.5625,1.56341,1.55408,1.55634,10021,1.56372,1.55742,BEARISH_LONDON_BREAKOUT,0,1,0.02955652363878747,0.09702250150994643,0.20946579796188752
2013-08-26,12:00:00,1.55738,1.56117,1.55563,1.5596,6633,1.55787,1.5561,BULLISH_LONDON_BREAKOUT,1,0,-0.17632726340087393,-0.08784303667607678,-0.5655296229802544
2013-08-28,12:00:00,1.54938,1.55381,1.5428,1.55363,11245,1.55249,1.54868,BULLISH_LONDON_BREAKOUT,1,0,-0.09204250690319074,-0.09976635363633313,-0.2954371375424067
2013-08-29,12:00:00,1.5514,1.55227,1.54823,1.54904,8746,1.55318,1.54985,BEARISH_LONDON_BREAKOUT,0,1,0.034860300573257307,0.11555544078913124,-0.0006455611217312344
2013-08-30,16:00:00,1.54906,1.54912,1.54629,1.54776,10814,1.55276,1.54868,BEARISH_LONDON_BREAKOUT,0,1,0.08786892024603478,0.48909391636946786,0.3527678709877513
2013-09-02,16:00:00,1.55773,1.55822,1.5531,1.55322,6238,1.55931,1.55437,BEARISH_LONDON_BREAKOUT,0,1,0.06309473223368105,0.15258624019778158,0.11717593129111992
2013-09-04,16:00:00,1.56043,1.56471,1.55953,1.5629,8583,1.56088,1.55587,BULLISH_LONDON_BREAKOUT,1,0,-0.027512956683084677,-0.10877215432849414,-0.2156248000511788
2013-09-05,12:00:00,1.56183,1.56668,1.56057,1.56304,10005,1.56246,1.55912,BULLISH_LONDON_BREAKOUT,1,0,-0.22456239123758204,-0.22904084348448644,-0.035187839082816204
2013-09-05,20:00:00,1.55948,1.5597,1.55842,1.55886,3834,1.56246,1.55912,BEARISH_LONDON_BREAKOUT,1,1,0.0384896655248166,-0.08724324185621582,0.24376788165711005
2013-09-06,12:00:00,1.55743,1.56808,1.5563,1.56249,8096,1.56113,1.55728,BULLISH_LONDON_BREAKOUT,1,0,0.015360098304630301,0.08704055705956697,0.4256027238574355
2013-09-09,12:00:00,1.56712,1.56992,1.56672,1.56914,6611,1.56718,1.56401,BULLISH_LONDON_BREAKOUT,1,0,0.08348522120396665,0.03122729648088134,0.07711230355480922
2013-09-10,16:00:00,1.57035,1.57405,1.56996,1.57302,8677,1.57111,1.56877,BULLISH_LONDON_BREAKOUT,1,0,0.015257275813404659,-0.06484342220696628,0.5028543820167488
2013-09-13,12:00:00,1.58089,1.58672,1.58017,1.58671,7851,1.58171,1.57761,BULLISH_LONDON_BREAKOUT,1,0,-0.005041879108348722,0.5230949574906552,0.5892696207876656
2013-09-16,12:00:00,1.59372,1.59626,1.59159,1.59606,6869,1.59563,1.59337,BULLISH_LONDON_BREAKOUT,1,0,-0.2882097164266968,-0.3934689172086302,-0.3276819167199271
2013-09-16,16:00:00,1.59605,1.59605,1.59141,1.59146,8142,1.59563,1.59337,BEARISH_LONDON_BREAKOUT,1,1,-0.12252899852965944,-0.12001558317520254,-0.03330275344652969
2013-09-18,12:00:00,1.5963,1.59795,1.59561,1.59721,8024,1.5963,1.5906,BULLISH_LONDON_BREAKOUT,1,0,-0.03130458737423037,1.0098859886927816,0.6404918576768216
2013-09-19,12:00:00,1.60781,1.60948,1.60598,1.60744,9453,1.61409,1.60775,BEARISH_LONDON_BREAKOUT,0,1,-0.2587965958293897,-0.23266809336585356,-0.4323645050515112
2013-09-20,12:00:00,1.60414,1.60426,1.59901,1.60049,9036,1.60665,1.60378,BEARISH_LONDON_BREAKOUT,0,1,0.05373354410212391,0.08122512480553325,0.3617642097107737
2013-09-23,12:00:00,1.60438,1.6072,1.60289,1.60628,8388,1.6054,1.6015,BULLISH_LONDON_BREAKOUT,1,0,-0.020544363373754357,-0.1836541574320796,-0.6020121024976869
2013-09-24,12:00:00,1.59809,1.59997,1.5955,1.59661,8975,1.60409,1.59741,BEARISH_LONDON_BREAKOUT,0,1,0.2517834662190461,0.16284502790286517,0.5142144919548185
2013-09-25,12:00:00,1.59914,1.60593,1.59893,1.60482,8789,1.60071,1.59822,BULLISH_LONDON_BREAKOUT,1,0,0.1869368527311545,0.18755997557359574,-0.0442417218130375
2013-09-26,16:00:00,1.6041,1.60426,1.59992,1.60167,8825,1.60959,1.60353,BEARISH_LONDON_BREAKOUT,0,1,0.14859490406888115,0.22164365943047973,0.6574387982543315
2013-09-27,20:00:00,1.61223,1.61466,1.61212,1.61366,4308,1.61327,1.60499,BULLISH_LONDON_BREAKOUT,1,0,0.1908704435878668,0.13757544959904122,0.2974604315655042
2013-09-30,16:00:00,1.61586,1.62024,1.61331,1.61826,9430,1.61662,1.61301,BULLISH_LONDON_BREAKOUT,1,0,0.012358953443821017,0.3479045394436014,0.10875879030563591
2013-10-01,16:00:00,1.62374,1.6246,1.61894,1.62002,10178,1.62599,1.62105,BEARISH_LONDON_BREAKOUT,0,1,-0.03333292181577912,-0.1592572931198397,0.11728250268515283
2013-10-02,12:00:00,1.62161,1.62481,1.61921,1.62481,8802,1.62164,1.6173,BULLISH_LONDON_BREAKOUT,1,0,-0.17786695059730423,-0.14155501258609873,-0.3668121195709152
2013-10-03,12:00:00,1.62263,1.6234,1.61838,1.61885,7351,1.62374,1.61923,BEARISH_LONDON_BREAKOUT,0,1,-0.13528121814868052,-0.1494888346665761,-0.8654291626772002
2013-10-04,12:00:00,1.61077,1.61176,1.60328,1.60484,9708,1.61739,1.60882,BEARISH_LONDON_BREAKOUT,0,1,-0.07975872984222401,-0.03987936492111201,0.2841404750629282
2013-10-07,12:00:00,1.60726,1.60941,1.60528,1.6094,6740,1.60735,1.60258,BULLISH_LONDON_BREAKOUT,1,0,0.011184292282842612,0.008698893997764943,0.10500807754442458
2013-10-08,12:00:00,1.60593,1.61141,1.60196,1.61109,8166,1.60853,1.60426,BULLISH_LONDON_BREAKOUT,1,0,-0.21041655028583162,-0.12103606874848062,-1.1470495130625746
2013-10-09,12:00:00,1.59741,1.59854,1.59232,1.59261,9031,1.60695,1.59686,BEARISH_LONDON_BREAKOUT,0,1,0.10925461977507693,0.15948662886707898,0.08539441545639094
2013-10-10,16:00:00,1.59404,1.59774,1.59285,1.59607,7589,1.5943,1.59137,BULLISH_LONDON_BREAKOUT,1,0,0.038218875111993796,0.11277700852718249,-0.1516224225754565
2013-10-11,12:00:00,1.59746,1.59917,1.59588,1.59613,6127,1.60015,1.59703,BEARISH_LONDON_BREAKOUT,0,1,-0.1553758152531459,0.02944622305200519,0.27441373822934534
2013-10-14,12:00:00,1.59681,1.60146,1.59541,1.60051,5717,1.59886,1.59643,BULLISH_LONDON_BREAKOUT,1,0,-0.07372649967823887,-0.23117631255037685,-0.421740570193253
2013-10-15,12:00:00,1.59782,1.5981,1.59149,1.59376,8651,1.60086,1.59694,BEARISH_LONDON_BREAKOUT,0,1,0.2202339122577993,0.22650838269249388,0.48689890573235545
2013-10-16,16:00:00,1.60152,1.60218,1.58938,1.59215,11530,1.60578,1.59698,BEARISH_LONDON_BREAKOUT,0,1,0.17209433784505007,0.34544483874007226,1.5023710077568033
2013-10-17,12:00:00,1.6086,1.61219,1.60591,1.61108,9680,1.60929,1.59735,BULLISH_LONDON_BREAKOUT,1,0,0.3097301189264237,0.20234873501005787,0.4673883357747621
2013-10-21,12:00:00,1.61724,1.61772,1.61351,1.61408,6295,1.61806,1.61548,BEARISH_LONDON_BREAKOUT,0,1,0.04522700237907164,-0.07558485329103878,0.19515761300555032
2013-10-22,12:00:00,1.61259,1.62119,1.61234,1.61723,6656,1.61335,1.61165,BULLISH_LONDON_BREAKOUT,1,0,0.41614365303637235,0.40006678085368047,-0.09213284443152744
2013-10-24,12:00:00,1.61889,1.61934,1.61374,1.6147,9313,1.62226,1.61669,BEARISH_LONDON_BREAKOUT,0,1,0.29912677277512173,0.2520592060444676,0.25887161701864575
2013-10-25,16:00:00,1.61889,1.61898,1.61502,1.61631,8701,1.62387,1.61872,BEARISH_LONDON_BREAKOUT,0,1,-0.00742431835476474,0.11136477532156727,-0.12806949161980166
2013-10-28,12:00:00,1.61928,1.62079,1.61559,1.61564,7745,1.62042,1.6169,BEARISH_LONDON_BREAKOUT,0,1,-0.0866529672451826,-0.37879725681463094,-0.5527221410710234
2013-10-29,12:00:00,1.60846,1.61004,1.60642,1.60671,9011,1.61184,1.60781,BEARISH_LONDON_BREAKOUT,0,1,-0.120743631395837,-0.15186312402362576,-0.08526740980015642
2013-10-30,16:00:00,1.60535,1.60779,1.60523,1.60646,7986,1.6057,1.60386,BULLISH_LONDON_BREAKOUT,1,0,-0.16620395154563142,-0.2956811872066551,-0.08839311280704013
2013-10-30,20:00:00,1.60648,1.60755,1.59984,1.60379,9280,1.6057,1.60386,BEARISH_LONDON_BREAKOUT,1,1,-0.014964552715755676,-0.01621159877541006,-0.013093983626287947
2013-10-31,12:00:00,1.60354,1.60521,1.60102,1.6045,11028,1.60435,1.60056,BULLISH_LONDON_BREAKOUT,1,0,0.033655344344031474,-0.1040822686195114,-0.4967279526332211
2013-11-01,12:00:00,1.60099,1.60099,1.59529,1.59653,9664,1.60393,1.59873,BEARISH_LONDON_BREAKOUT,0,1,-0.2549278748285355,-0.1941711085917648,0.061383124651586934
2013-11-04,12:00:00,1.59432,1.59782,1.59362,1.59751,4649,1.59477,1.59222,BULLISH_LONDON_BREAKOUT,1,0,-0.17339484572866143,0.011893509273801882,0.5433455815613061
2013-11-05,12:00:00,1.59638,1.60619,1.59638,1.60619,9792,1.59776,1.59482,BULLISH_LONDON_BREAKOUT,1,0,-0.1189149477957202,-0.09401129380707764,0.18677740491472936
2013-11-06,12:00:00,1.60889,1.61175,1.60686,1.60919,7669,1.60912,1.60662,BULLISH_LONDON_BREAKOUT,1,0,-0.08265027746877818,-0.13422902205457032,-0.3132010514606686
2013-11-07,12:00:00,1.60774,1.60845,1.60185,1.60415,7384,1.60915,1.60712,BEARISH_LONDON_BREAKOUT,0,1,0.16457313842221585,0.28363931053829466,0.16581990462239235
2013-11-08,12:00:00,1.609,1.60993,1.60586,1.60681,7401,1.61047,1.60772,BEARISH_LONDON_BREAKOUT,0,1,-0.4655186363042396,-0.347894274992064,-0.5233972902832338
2013-11-11,12:00:00,1.60192,1.60214,1.59778,1.5984,7444,1.60192,1.60012,BEARISH_LONDON_BREAKOUT,0,1,-0.0375375375375334,0.01376376376375669,-0.5711961961962013
2013-11-12,12:00:00,1.59461,1.59495,1.58539,1.58927,10153,1.59828,1.59397,BEARISH_LONDON_BREAKOUT,0,1,0.13087769856601345,-0.021393469957905642,0.47946541493893174
2013-11-13,12:00:00,1.58882,1.60016,1.58839,1.59689,11272,1.58992,1.58779,BULLISH_LONDON_BREAKOUT,1,0,0.3876284528051488,0.47028912448572713,0.46214830075961183
2013-11-14,16:00:00,1.60427,1.6101,1.60414,1.60761,12403,1.60519,1.60242,BULLISH_LONDON_BREAKOUT,1,0,-0.08832988100347577,-0.03670044351553489,0.1866124246552406
2013-11-15,16:00:00,1.60723,1.6134,1.60587,1.61061,10592,1.609,1.60552,BULLISH_LONDON_BREAKOUT,1,0,0.0502915044610413,0.12914361639377997,0.017384717591461367
2013-11-18,12:00:00,1.6142,1.61484,1.60934,1.61038,7604,1.61433,1.61242,BEARISH_LONDON_BREAKOUT,0,1,0.03166954383437515,0.07079074504155174,-0.044709944236753556
2013-11-20,16:00:00,1.61417,1.61778,1.61302,1.61478,12833,1.61443,1.61031,BULLISH_LONDON_BREAKOUT,1,0,-0.2638130271616042,-0.44030765800915117,0.035298926169506646
2013-11-21,12:00:00,1.60949,1.61407,1.60798,1.61383,9564,1.61041,1.60748,BULLISH_LONDON_BREAKOUT,1,0,0.09418588079289428,0.33274880253805383,0.3897560461758615
2013-11-22,20:00:00,1.62096,1.62252,1.62028,1.62212,6281,1.62165,1.61849,BULLISH_LONDON_BREAKOUT,1,0,0.05856533425393968,-0.11774714571055646,-0.4081079081695602
2013-11-25,12:00:00,1.62021,1.62049,1.61842,1.61948,5711,1.62234,1.62002,BEARISH_LONDON_BREAKOUT,0,1,-0.30874107738287077,-0.17659989626300324,-0.19512436090597302
2013-11-26,20:00:00,1.61837,1.62189,1.61778,1.62112,5271,1.61942,1.61452,BULLISH_LONDON_BREAKOUT,1,0,-0.06291946308723592,0.09869719699960805,0.4052753651796404
2013-11-27,12:00:00,1.62273,1.63271,1.62051,1.62906,10297,1.62284,1.62045,BULLISH_LONDON_BREAKOUT,1,0,-0.14916577658281047,-0.069365155365662,0.27070826120585034
2013-11-29,16:00:00,1.63343,1.63841,1.63205,1.63712,10400,1.63651,1.63223,BULLISH_LONDON_BREAKOUT,1,0,-0.06169370602032566,0.3115226739640408,-0.04520132916340665
2013-12-02,12:00:00,1.64013,1.64244,1.63683,1.63845,10172,1.64269,1.63963,BEARISH_LONDON_BREAKOUT,0,1,-0.1263389178797044,-0.1592968964570174,0.15746589764716815
2013-12-03,12:00:00,1.63874,1.64365,1.6384,1.64103,8546,1.63906,1.63625,BULLISH_LONDON_BREAKOUT,1,0,0.02376556187273313,-0.14990585181257546,-0.26568679426944786
2013-12-04,16:00:00,1.63666,1.63759,1.6327,1.63515,12772,1.63974,1.6364,BEARISH_LONDON_BREAKOUT,0,1,0.19080818273551597,0.16512246582881843,-0.1510564779989722
2013-12-05,12:00:00,1.63847,1.6386,1.63268,1.63353,10069,1.64034,1.6377,BEARISH_LONDON_BREAKOUT,0,1,-0.052034550941826435,0.0036730271253157904,0.12243423751017746
