trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,signal,forward_1,forward_3,forward_6
1983-01-04,00:00:00,229.8,229.8,229.8,229.8,1,246.57999999999998,6.89970251073272,260.3794050214654,232.78059497853454,LOWER_BAND,-0.30461270670148693,-0.30461270670148693,0.3263707571801566
1983-01-05,00:00:00,229.1,229.1,229.1,229.1,1,245.1425,7.404555407938844,259.9516108158777,230.33338918412232,LOWER_BAND,0.3055434308162449,-1.025752946311652,0.0
1983-05-05,00:00:00,235.2,235.2,235.2,235.2,1,237.40899999999996,0.9801659364031847,239.36933187280633,235.4486681271936,LOWER_BAND,-0.21258503401360546,-1.1479591836734646,-1.658163265306113
1983-05-06,00:00:00,234.7,234.7,234.7,234.7,1,237.179,1.0502776573939783,239.27955531478796,235.07844468521205,LOWER_BAND,-0.873455475074556,-1.619088197699183,-0.5965061780996921
1983-05-09,00:00:00,232.65,232.65,232.65,232.65,1,236.914,1.4413349074779893,239.79666981495598,234.031330185044,LOWER_BAND,-0.06447453255964138,-0.494304749623901,0.3223726627981947
1983-05-10,00:00:00,232.5,232.5,232.5,232.5,1,236.6365,1.7186937358408767,240.07388747168176,233.19911252831827,LOWER_BAND,-0.6881720430107503,-0.5161290322580596,0.10752688172043011
1983-05-11,00:00:00,230.9,230.9,230.9,230.9,1,236.25650000000002,2.0859310049992223,240.42836200999847,232.08463799000157,LOWER_BAND,0.2598527501082695,1.0394110004330903,1.5158077089649198
1983-08-01,00:00:00,243.7,243.7,243.7,243.7,1,240.74349999999998,0.9676628108650538,242.67882562173008,238.80817437826988,UPPER_BAND,-0.22568732047598808,-0.04103405826836041,0.11489536315141613
1983-08-02,00:00:00,243.15,243.15,243.15,243.15,1,240.86600000000004,1.1069227138690145,243.07984542773806,238.65215457226202,UPPER_BAND,0.04112687641373404,0.3084515731030228,1.0898622249640162
1983-08-10,00:00:00,245.8,245.8,245.8,245.8,1,241.91500000000002,1.8528825337719828,245.620765067544,238.20923493245604,UPPER_BAND,0.22375915378355693,0.44751830756712535,-1.1472742066720998
1983-08-11,00:00:00,246.35,246.35,246.35,246.35,1,242.22749999999996,2.0474910833969937,246.32248216679395,238.13251783320598,UPPER_BAND,0.2841485691089982,-1.298964887355384,-0.9539273391516112
1983-09-19,00:00:00,241.7,241.7,241.7,241.7,1,244.8585,1.4757416511069241,247.80998330221385,241.90701669778613,LOWER_BAND,0.33098882912702166,0.4551096400496578,-1.5721969383533234
1983-09-23,00:00:00,239.6,239.6,239.6,239.6,1,244.46599999999998,1.956813736602823,248.37962747320563,240.55237252679433,LOWER_BAND,-0.6469115191986573,-1.1268781302170237,-2.27462437395659
1983-09-26,00:00:00,238.05,238.05,238.05,238.05,1,244.061,2.3819715407217625,248.82494308144354,239.29705691855648,LOWER_BAND,-0.06301197227473458,-0.5250997689561017,-1.6593152699012883
1983-09-27,00:00:00,237.9,237.9,237.9,237.9,1,243.6435,2.6899623847431293,249.02342476948624,238.26357523051374,LOWER_BAND,-0.4203446826397646,-0.9457755359394703,-2.101723413198823
1983-09-28,00:00:00,236.9,236.9,236.9,236.9,1,243.16600000000003,2.9957889743270156,249.15757794865405,237.174422051346,LOWER_BAND,-0.04221190375685703,-1.1608273533136344,-1.8995356690586744
1983-11-01,00:00:00,234.77,234.77,234.77,234.77,1,232.92649999999998,0.9022677568055082,234.731035513611,231.12196448638895,UPPER_BAND,-0.13630361630532928,0.8007837457937536,0.268347744601097
1983-11-04,00:00:00,236.65,236.65,236.65,236.65,1,233.3915,1.141680547874002,235.674861095748,231.108138904252,UPPER_BAND,0.14789773927741148,-0.5282062117050497,-0.8451299387280795
1983-11-07,00:00:00,237.0,237.0,237.0,237.0,1,233.5265,1.3878543643164998,236.302208728633,230.750791271367,UPPER_BAND,0.06329113924050872,-1.0759493670886124,-1.0759493670886124
1983-11-08,00:00:00,237.15,237.15,237.15,237.15,1,233.7815,1.5601257539481894,236.90175150789636,230.66124849210362,UPPER_BAND,-0.7379295804343242,-1.1596036263967953,-0.7379295804343242
1983-11-30,00:00:00,232.5,232.5,232.5,232.5,1,235.131,1.0787463482801385,237.28849269656027,232.97350730343973,LOWER_BAND,0.012903225806452102,1.1612903225806401,0.7741935483871016
1983-12-01,00:00:00,232.53,232.53,232.53,232.53,1,235.04000000000002,1.2161154722402252,237.47223094448046,232.60776905551958,LOWER_BAND,0.37414527157786287,0.761192104244618,1.8793273986152343
1983-12-09,00:00:00,236.9,236.9,236.9,236.9,1,234.695,1.0808451857249204,236.85669037144984,232.53330962855014,UPPER_BAND,-0.10552975939214858,-0.7682566483748388,-1.4689742507387158
1984-01-02,00:00:00,231.45,231.45,231.45,231.45,1,234.629,1.3774572301046621,237.38391446020933,231.87408553979066,LOWER_BAND,0.43205875999135884,0.5400734499891985,0.8641175199827177
1984-02-03,00:00:00,232.7,232.7,232.7,232.7,1,233.954,0.58226779851343,235.11853559702686,232.78946440297315,LOWER_BAND,0.17189514396218553,0.623119896862921,0.7950150408251064
1984-03-02,00:00:00,228.2,228.2,228.2,228.2,1,233.3505,1.3236730196189552,235.9978460392379,230.7031539607621,LOWER_BAND,-2.125328659070988,-2.169149868536367,-1.4767747589833375
1984-03-05,00:00:00,223.35,223.35,223.35,223.35,1,232.863,2.600447532277494,238.063895064555,227.662104935445,LOWER_BAND,0.0,0.5372733378106188,-0.08954555630176343
1984-03-06,00:00:00,223.35,223.35,223.35,223.35,1,232.3055,3.3252265058930974,238.9559530117862,225.6550469882138,LOWER_BAND,-0.044772778150881716,0.6492052831878294,0.15670472352809237
1984-03-07,00:00:00,223.25,223.25,223.25,223.25,1,231.7605,3.8576301355702793,239.47576027114056,224.04523972885946,LOWER_BAND,0.5823068309070599,0.7077267637178108,0.38073908174691795
1984-04-11,00:00:00,222.7,222.7,222.7,222.7,1,225.13399999999996,0.9270519202449927,226.98810384048994,223.27989615950997,LOWER_BAND,0.628648405927259,1.221374045801526,1.077682981589585
1984-04-30,00:00:00,227.0,227.0,227.0,227.0,1,225.22750000000002,0.8706070173274852,226.968714034655,223.48628596534505,UPPER_BAND,-0.02202643171806668,-0.2643171806167376,0.9471365638766546
1984-05-07,00:00:00,229.0,229.0,229.0,229.0,1,225.69500000000002,1.3435675211485507,228.38213504229714,223.0078649577029,UPPER_BAND,0.06550218340611602,0.08733624454147976,1.2008733624454149
1984-05-08,00:00:00,229.15,229.15,229.15,229.15,1,225.8935,1.5420774605747054,228.9776549211494,222.80934507885058,UPPER_BAND,-0.12219070477852985,0.5018546803403909,0.8509709797076102
1984-05-11,00:00:00,230.3,230.3,230.3,230.3,1,226.737,1.7063722675516044,230.1497445351032,223.3242554648968,UPPER_BAND,0.39079461571861795,0.34737299174988406,1.1723838471558787
1984-05-14,00:00:00,231.2,231.2,231.2,231.2,1,227.02599999999998,1.9444371394197337,230.91487427883945,223.13712572116052,UPPER_BAND,0.23788927335640633,0.48875432525952595,0.8866782006920464
1984-05-15,00:00:00,231.75,231.75,231.75,231.75,1,227.36099999999996,2.1521467861547974,231.66529357230957,223.05670642769036,UPPER_BAND,-0.2804746494066907,0.6903991370010764,0.26752966558791996
1984-06-20,00:00:00,234.55,234.55,234.55,234.55,1,231.8145,1.1540157573126357,234.12253151462528,229.50646848537474,UPPER_BAND,0.12790449797483816,1.449584310381572,1.1724578981027498
1984-06-21,00:00:00,234.85,234.85,234.85,234.85,1,231.96549999999996,1.3389173748023624,234.6433347496047,229.28766525039524,UPPER_BAND,0.46838407494144957,0.9495422610176786,1.0432190760059685
1984-06-22,00:00:00,235.95,235.95,235.95,235.95,1,232.17800000000003,1.6053187910067004,235.38863758201342,228.96736241798664,UPPER_BAND,0.8476372112735749,0.8688281415554191,1.080737444373813
1984-06-25,00:00:00,237.95,237.95,237.95,237.95,1,232.50300000000001,2.0473014330095394,236.5976028660191,228.40839713398094,UPPER_BAND,-0.3656230300483195,-0.2731666316452941,0.7060306787140185
1984-07-23,00:00:00,246.95,246.95,246.95,246.95,1,241.07599999999996,2.6852137031023995,246.44642740620478,235.70557259379515,UPPER_BAND,-0.3118040089086786,-1.336302895322933,-0.6681514476614607
1984-09-05,00:00:00,244.7,244.7,244.7,244.7,1,241.914,1.1810673138116135,244.2761346276232,239.55186537237677,UPPER_BAND,-0.24519820187985059,0.3677973028197817,0.4495300367797396
1984-09-07,00:00:00,245.8,245.8,245.8,245.8,1,242.1165,1.5071313810531497,245.13076276210631,239.1022372378937,UPPER_BAND,-0.08136696501221198,-0.3458096013018807,0.569568755085426
1984-09-10,00:00:00,245.6,245.6,245.6,245.6,1,242.19250000000002,1.6435099633879753,245.47951992677596,238.90548007322408,UPPER_BAND,-0.020358306188918138,0.08143322475570727,0.23615635179153605
1984-10-24,00:00:00,244.12,244.12,244.12,244.12,1,246.99500000000003,1.4360820236764065,249.86716404735284,244.12283595264722,LOWER_BAND,-0.028674422415202846,1.0363755530067185,0.07373422906767443
1984-11-02,00:00:00,242.0,242.0,242.0,242.0,1,246.52000000000004,1.9789258116962842,250.4778516233926,242.56214837660747,LOWER_BAND,0.020661157024798087,-0.49586776859503656,-0.49586776859503656
1985-01-01,00:00:00,250.1,252.51,250.1,251.8,3121,246.55,1.6533984140449538,249.85679682808993,243.2432031719101,UPPER_BAND,0.0,0.5559968228752888,1.3105639396346238
1985-01-02,00:00:00,251.8,251.8,251.8,251.8,1,246.95749999999998,1.88863881637711,250.7347776327542,243.18022236724576,UPPER_BAND,0.2581413820492364,1.648133439237481,0.7545671167593238
1985-01-03,00:00:00,252.45,252.45,252.45,252.45,1,247.33999999999997,2.1807627829661747,251.70152556593231,242.97847443406764,UPPER_BAND,0.29708853238265004,0.5149534561299313,0.5466428995840855
1985-01-04,00:00:00,253.2,253.2,253.2,253.2,1,247.7235,2.497165287574504,252.717830575149,242.729169424851,UPPER_BAND,1.0860979462875198,0.7503949447077432,0.8688783570300226
1985-01-07,00:00:00,255.95,255.95,255.95,255.95,1,248.246,3.0413992624234147,254.32879852484683,242.1632014751532,UPPER_BAND,-0.8595428794686418,-0.8790779449111155,-0.4883766360617308
1985-02-01,00:00:00,256.75,256.75,256.75,256.75,1,254.527,0.822404049643386,256.17180809928675,252.88219190071322,UPPER_BAND,1.0399221032132486,1.0827653359298823,1.9084712755598743
1985-02-04,00:00:00,259.42,259.42,259.42,259.42,1,254.7005,1.3409559629439485,257.3824119258879,252.0185880741121,UPPER_BAND,0.10793308148946601,0.4741346079716141,1.3607277773494613
1985-02-05,00:00:00,259.7,259.7,259.7,259.7,1,254.998,1.7242316366027148,258.44646327320544,251.54953672679457,UPPER_BAND,-0.06546014632268615,0.38505968425105896,1.1936850211782914
1985-02-06,00:00:00,259.53,259.53,259.53,259.53,1,255.2195,2.000445937082302,259.2203918741646,251.2186081258354,UPPER_BAND,0.4315493391900762,0.816861249181214,0.3737525526914142
1985-02-07,00:00:00,260.65,260.65,260.65,260.65,1,255.567,2.3033182013487594,260.1736364026975,250.9603635973025,UPPER_BAND,0.01918281220027292,0.8824093612123581,-1.0742374832150219
1985-03-19,00:00:00,256.3,256.3,256.3,256.3,1,260.5265,1.4013687856986452,263.3292375713973,257.7237624286027,LOWER_BAND,0.0390167772141888,-0.2536090518923159,-1.022239563012097
1985-03-20,00:00:00,256.4,256.4,256.4,256.4,1,260.2815,1.6629405628688643,263.60738112573773,256.95561887426226,LOWER_BAND,-0.8970358814352508,0.19500780031201248,-1.4040561622464767
1985-03-21,00:00:00,254.1,254.1,254.1,254.1,1,259.89649999999995,2.1211051612559215,264.13871032251177,255.6542896774881,LOWER_BAND,0.6099960645415236,0.48406139315230945,-1.3774104683195594
1985-03-29,00:00:00,252.8,253.0,249.0,250.6,5801,257.8645,3.30942430195348,264.48334860390696,251.24565139609305,LOWER_BAND,0.7382282521947303,1.0175578611332847,1.955307262569835
1985-04-15,00:00:00,249.95,249.95,249.95,249.95,1,253.933,1.9601157323042073,257.8532314646084,250.0127685353916,LOWER_BAND,-0.16003200640127116,-0.9401880376075193,0.02000400080016458
1985-04-18,00:00:00,247.6,247.6,247.6,247.6,1,252.92800000000003,2.509037559203837,257.9460751184077,247.90992488159236,LOWER_BAND,-0.08077544426493886,0.9693053311793239,2.160743134087235
1985-06-03,00:00:00,248.6,248.6,248.6,248.6,1,251.17249999999999,1.1448368074064934,253.46217361481297,248.882826385187,LOWER_BAND,0.2011263073209976,-0.36202735317779794,0.5229283990345983
1985-06-06,00:00:00,247.7,247.7,247.7,247.7,1,250.575,1.1989578807449768,252.97291576148993,248.17708423851005,LOWER_BAND,0.746871215179662,0.8881711748082426,0.4238998788857535
1985-07-08,00:00:00,246.05,246.05,246.05,246.05,1,248.375,0.9451399226964743,250.26527984539294,246.48472015460706,LOWER_BAND,-0.731558626295473,-1.2395854501117705,-3.312334891282262
1985-07-09,00:00:00,244.25,244.25,244.25,244.25,1,248.09250000000003,1.257951028165592,250.60840205633122,245.57659794366884,LOWER_BAND,-0.3275332650972411,-1.351074718526105,-3.172978505629478
1985-07-10,00:00:00,243.45,243.45,243.45,243.45,1,247.77249999999998,1.5641102228619965,250.90072044572398,244.64427955427598,LOWER_BAND,-0.1848428835489787,-2.3824193879646676,-2.1565003080714726
1985-07-11,00:00:00,243.0,243.0,243.0,243.0,1,247.43250000000003,1.8185647173980646,251.06962943479616,243.7953705652039,LOWER_BAND,-0.8436213991769594,-2.098765432098763,-1.7489711934156378
1985-07-12,00:00:00,240.95,240.95,240.95,240.95,1,247.04250000000002,2.2950905841073133,251.63268116821465,242.4523188317854,LOWER_BAND,-1.3695787507781627,-1.8468561942311637,-0.37352147748494596
1985-07-15,00:00:00,237.65,237.65,237.65,237.65,1,246.48999999999995,3.0732119319580264,252.636423863916,240.3435761360839,LOWER_BAND,0.10519671786240269,0.23143277929727873,0.1472754050073614
1985-07-16,00:00:00,237.9,237.9,237.9,237.9,1,246.00750000000002,3.6088806764177885,253.2252613528356,238.78973864716446,LOWER_BAND,-0.5884825556956728,0.3572929802437975,0.7776376628835622
1985-07-17,00:00:00,236.5,236.5,236.5,236.5,1,245.4475,4.1594051636702245,253.76631032734045,237.12868967265953,LOWER_BAND,0.7188160676532721,1.501057082452436,1.0147991543340404
1985-08-22,00:00:00,235.85,235.85,235.85,235.85,1,237.525,0.8074488738933779,239.13989774778676,235.91010225221325,LOWER_BAND,0.27559889760441203,0.64871740513038,1.335594657621372
1985-09-03,00:00:00,239.5,239.5,239.5,239.5,1,237.55700000000002,0.9246171325724933,239.406234265145,235.70776573485503,UPPER_BAND,0.041753653444674035,1.7118997912317306,1.6910229645093995
1985-09-05,00:00:00,239.95,239.95,239.95,239.95,1,237.6895,1.1284058385988756,239.94631167719777,235.43268832280225,UPPER_BAND,1.5211502396332595,1.1669097728693525,0.8543446551364915
1985-09-06,00:00:00,243.6,243.6,243.6,243.6,1,237.942,1.7337382792093303,241.40947655841867,234.47452344158134,UPPER_BAND,-0.06157635467980529,-0.02052545155992732,-0.9236453201970444
1985-09-09,00:00:00,243.45,243.45,243.45,243.45,1,238.24949999999998,2.1169229779284278,242.48334595585683,234.01565404414313,UPPER_BAND,-0.28753337440952503,-0.10269049086054631,-0.7188334360238242
1985-09-23,00:00:00,231.9,231.9,231.9,231.9,1,240.3,2.9445650201088798,246.18913004021778,234.41086995978225,LOWER_BAND,-0.9055627425614464,-5.0021561017680005,-7.287623975851662
1985-09-24,00:00:00,229.8,229.8,229.8,229.8,1,239.921,3.724665862762184,247.37033172552435,232.47166827447563,LOWER_BAND,-1.2619669277632748,-4.221061792863367,-6.83202785030462
1985-09-25,00:00:00,226.9,226.9,226.9,226.9,1,239.416,4.698842410610286,248.81368482122056,230.01831517877943,LOWER_BAND,-2.9087703834288208,-4.583516967827239,-6.218598501542536
1985-09-26,00:00:00,220.3,220.3,220.3,220.3,1,238.575,6.347430064269991,251.26986012853996,225.88013987146002,LOWER_BAND,-0.09078529278257695,-2.4058102587380894,-3.1093962778030058
1985-09-27,00:00:00,220.1,220.1,220.1,220.1,1,237.62999999999997,7.569996176023118,252.7699923520462,222.49000764795375,LOWER_BAND,-1.6356201726487933,-2.7260336210813265,-2.1126760563380307
1985-09-30,00:00:00,216.5,216.5,216.5,216.5,1,236.52749999999997,8.915133127662576,254.35776625532512,218.69723374467483,LOWER_BAND,-0.6928406466512702,-1.713625866050812,-0.23094688221709006
1985-10-01,00:00:00,215.0,215.0,215.0,215.0,1,235.30249999999995,10.090895779429559,255.48429155885907,215.12070844114083,LOWER_BAND,-0.41860465116279333,-0.7209302325581448,-0.0930232558139482
1985-10-29,00:00:00,212.43,212.43,212.43,212.43,1,215.016,1.2477111675092172,217.51142233501844,212.52057766498154,LOWER_BAND,-0.437791272419153,-1.6146495316104161,-3.3799369203973106
1985-10-30,00:00:00,211.5,211.5,211.5,211.5,1,214.88600000000002,1.4647449929488365,217.8154899858977,211.95651001410235,LOWER_BAND,0.023640661938539656,-1.7021276595744654,-2.7895981087470476
1985-10-31,00:00:00,211.55,211.55,211.55,211.55,1,214.82399999999998,1.5798547566985752,217.98370951339714,211.66429048660282,LOWER_BAND,-1.205388796974716,-1.678090285984406,-2.6943984873552433
1985-11-01,00:00:00,209.0,209.0,209.0,209.0,1,214.6015,2.0321605690933495,218.6658211381867,210.5371788618133,LOWER_BAND,-0.5263157894736815,-1.7942583732057416,-1.5071770334928256
1985-11-04,00:00:00,207.9,207.9,207.9,207.9,1,214.224,2.5110689691941217,219.24613793838824,209.20186206161173,LOWER_BAND,0.04810004810004537,-1.106301106301112,-0.9860509860509915
1985-11-05,00:00:00,208.0,208.0,208.0,208.0,1,213.82399999999998,2.830174627241091,219.48434925448217,208.1636507455178,LOWER_BAND,-1.3221153846153846,-1.033653846153849,-1.9230769230769231
1985-11-06,00:00:00,205.25,205.25,205.25,205.25,1,213.34650000000002,3.404243907033052,220.15498781406612,206.53801218593392,LOWER_BAND,0.17052375152253074,0.2923264311814832,-0.9257003654080418
1986-01-02,00:00:00,199.15,199.15,199.15,199.15,1,202.3115,1.4554842744787346,205.22246854895747,199.40053145104253,LOWER_BAND,1.6972131559126264,1.2804418779814124,1.6068290233492284
1986-01-24,00:00:00,196.05,196.05,196.05,196.05,1,201.7075,1.603124826734974,204.91374965346995,198.50125034653007,LOWER_BAND,-0.1530221882172973,-0.9946442234124034,-2.2953328232593724
1986-01-27,00:00:00,195.75,195.75,195.75,195.75,1,201.39249999999998,2.0802349942122245,205.55296998842442,197.23203001157555,LOWER_BAND,-0.05108556832694474,-1.3793103448275805,-1.8901660280970567
1986-01-28,00:00:00,195.65,195.65,195.65,195.65,1,201.03500000000003,2.4133324851281794,205.86166497025638,196.20833502974367,LOWER_BAND,-0.7922310247891701,-1.712241247124965,-2.555583950932788
1986-01-29,00:00:00,194.1,194.1,194.1,194.1,1,200.7375,2.8655225939442657,206.46854518788854,195.00645481211149,LOWER_BAND,-0.5409582689335306,-1.313755795981444,-1.8650180319423
1986-01-30,00:00:00,193.05,193.05,193.05,193.05,1,200.4325,3.3303245850317214,207.09314917006344,193.77185082993657,LOWER_BAND,-0.3885003885003885,-0.5180005180005179,-0.8806008806008894
1986-01-31,00:00:00,192.3,192.3,192.3,192.3,1,199.921,3.750337388272511,207.42167477654502,192.42032522345497,LOWER_BAND,-0.3900156006240249,-0.8580343213728578,-2.158086323452941
1986-03-14,00:00:00,177.15,177.15,177.15,177.15,1,180.404,1.2929175491633351,182.98983509832667,177.81816490167333,LOWER_BAND,-0.8015805814281771,-0.028224668360153186,0.9878633926051369
1986-03-17,00:00:00,175.73,175.73,175.73,175.73,1,180.09550000000002,1.6135266212102113,183.32255324242044,176.8684467575796,LOWER_BAND,-0.4154100039833778,0.3641950719854406,2.5436749558982523
1986-03-18,00:00:00,175.0,175.0,175.0,175.0,1,179.793,1.955946667953613,183.70489333590723,175.88110666409278,LOWER_BAND,1.1999999999999966,0.4571428571428637,2.742857142857149
1986-04-07,00:00:00,182.85,182.85,182.85,182.85,1,178.6885,1.9930412490725868,182.67458249814518,174.70241750185482,UPPER_BAND,-1.531309816789709,-2.2149302707136904,-2.515723270440249
1986-04-17,00:00:00,175.15,175.15,175.15,175.15,1,178.9345,1.7462967582500122,182.42709351650004,175.4419064835,LOWER_BAND,-0.7707679132172391,-2.854695974878675,-4.025121324578939
1986-04-18,00:00:00,173.8,173.8,173.8,173.8,1,178.8345,1.977232182804055,182.7889643656081,174.88003563439187,LOWER_BAND,-1.0356731875719283,-2.5604142692750385,-3.8262370540851585
1986-04-21,00:00:00,172.0,172.0,172.0,172.0,1,178.4895,2.498474218498919,183.48644843699782,173.49255156300217,LOWER_BAND,-1.075581395348834,-1.744186046511628,-2.4127906976744216
1986-04-22,00:00:00,170.15,170.15,170.15,170.15,1,177.98700000000002,3.0794430459309954,184.14588609186202,171.82811390813802,LOWER_BAND,-0.4701733764325661,-1.2048192771084403,-1.49867763737879
1986-04-23,00:00:00,169.35,169.35,169.35,169.35,1,177.4645,3.598443340269522,184.66138668053904,170.26761331946093,LOWER_BAND,-0.20667257159728036,-1.2990847357543482,0.1771479185119642
1986-05-30,00:00:00,174.5,174.5,174.5,174.5,1,166.8885,3.4739531174942693,173.83640623498854,159.94059376501144,UPPER_BAND,0.22922636103152186,-1.702005730659025,-3.7994269340974185
1986-07-01,00:00:00,162.7,162.7,162.7,162.7,1,166.72899999999998,1.8670040733526951,170.46300814670536,162.9949918532946,LOWER_BAND,0.3995082974800281,-1.247695144437616,-0.9956976029502005
1986-07-03,00:00:00,161.4,161.4,161.4,161.4,1,165.945,1.8636170262255147,169.67223405245102,162.21776594754897,LOWER_BAND,-0.45229244114003603,-0.24783147459727736,-0.030978934324666273
1986-07-04,00:00:00,161.27,161.4,160.48,160.67,1241,165.5935,2.1553221152384046,169.90414423047682,161.2828557695232,LOWER_BAND,0.018671811788137885,0.25518142777122366,-0.2614053650339127
1986-08-28,00:00:00,156.05,156.05,156.05,156.05,1,154.1585,0.6688110026125352,155.49612200522506,152.82087799477495,UPPER_BAND,-0.9612303748798462,-1.1534764498558228,-0.416533162447937
1986-09-08,00:00:00,156.15,156.15,156.15,156.15,1,154.4025,0.8217687915043906,156.0460375830088,152.7589624169912,UPPER_BAND,-0.2881844380403567,0.1601024655779699,0.12808197246236863
1986-09-19,00:00:00,152.0,152.0,152.0,152.0,1,154.8775,1.0576233283111265,156.99274665662224,152.76225334337775,LOWER_BAND,1.0526315789473648,1.690789473684206,1.0855263157894774
1986-10-21,00:00:00,155.16,155.16,155.16,155.16,1,154.315,0.35437862498747236,155.02375724997495,153.60624275002505,UPPER_BAND,0.4124774426398652,3.9894302655323526,3.441608662026298
1986-10-22,00:00:00,155.8,155.8,155.8,155.8,1,154.3765,0.483988635529833,155.34447727105965,153.40852272894034,UPPER_BAND,1.495507060333751,3.145057766367122,3.8382541720153975
1986-10-23,00:00:00,158.13,158.13,158.13,158.13,1,154.5555,0.9697665206564721,156.49503304131295,152.61596695868704,UPPER_BAND,2.0362992474546253,1.245810409157022,3.332700942262702
1986-10-24,00:00:00,161.35,161.35,161.35,161.35,1,154.9055,1.7997294385424956,158.504958877085,151.306041122915,UPPER_BAND,-0.40285094515029796,-0.5268050821196122,1.6423923148435116
1986-10-27,00:00:00,160.7,160.7,160.7,160.7,1,155.25799999999998,2.1891637430908806,159.63632748618176,150.8796725138182,UPPER_BAND,-0.37336652146857147,0.6720597386434428,2.0037336652146855
1986-10-31,00:00:00,163.4,163.4,163.4,163.4,1,156.7175,3.2701164874420177,163.25773297488405,150.17726702511595,UPPER_BAND,0.3671970624234971,0.6731946144430809,-0.3365973072215492
1987-01-01,00:00:00,158.05,158.17,158.05,158.05,241,162.4965,1.1908434646338535,164.8781869292677,160.11481307073228,LOWER_BAND,0.3796267004112586,0.41126225877885303,0.18981335020562032
1987-01-02,00:00:00,158.2,158.65,157.75,158.65,1351,162.30900000000003,1.4694642773893192,165.24792855477867,159.37007144522138,LOWER_BAND,0.4727387330601954,-0.3781909864481527,-0.7563819728963234
1987-01-14,00:00:00,155.7,156.05,151.75,152.35,5251,160.02249999999998,3.0242160792658486,166.0709321585317,153.97406784146827,LOWER_BAND,0.5579258286839477,-0.09845749917952458,0.0
1987-03-13,00:00:00,153.45,153.55,152.3,152.4,1451,153.55,0.35206159651399876,154.25412319302802,152.845876806972,LOWER_BAND,-0.4921259842519685,-0.360892388451451,-1.5419947506561642
1987-03-16,00:00:00,152.55,152.8,151.45,151.65,1801,153.4525,0.5511889057707269,154.55487781154144,152.35012218845853,LOWER_BAND,0.09891196834817388,-0.09891196834817388,-1.4836795252225519
1987-03-17,00:00:00,151.7,152.2,151.1,151.8,2101,153.37,0.6636026072662846,154.69720521453257,152.04279478546744,LOWER_BAND,0.03293807641632605,-0.263504611330702,-1.5480895915678674
1987-03-19,00:00:00,151.9,152.0,151.35,151.5,901,153.1575,0.8238668449842078,154.80523368996842,151.50976631003158,LOWER_BAND,-0.06600660066006225,-1.3861386138613823,-2.8712871287128676
1987-03-23,00:00:00,151.45,151.45,150.0,150.05,1501,152.85999999999999,1.1065118256792006,155.0730236513584,150.64697634864157,LOWER_BAND,-0.4331889370209968,-0.39986671109631633,-2.3992002665778225
1987-03-24,00:00:00,150.1,150.1,148.45,149.4,2601,152.64249999999998,1.3277677148422042,155.2980354296844,149.98696457031556,LOWER_BAND,0.03346720214188952,-1.5060240963855422,-1.2717536813922392
1987-03-25,00:00:00,149.5,149.95,148.65,149.45,2551,152.445,1.4926927273422521,155.43038545468448,149.4596145453155,LOWER_BAND,0.0,-2.1411843425894874,-1.973904315824683
1987-03-27,00:00:00,149.45,149.45,147.1,147.15,2401,151.9625,1.9698968044958922,155.90229360899178,148.02270639100823,LOWER_BAND,-0.6116207951070375,0.23785253143050922,-0.8154943934760563
1987-03-30,00:00:00,146.65,146.8,144.8,146.25,3601,151.5875,2.2982187036561155,156.18393740731224,146.99106259268777,LOWER_BAND,0.136752136752129,0.17094017094017094,-0.37606837606838384
1987-04-14,00:00:00,142.05,142.15,140.45,140.7,2051,147.01749999999998,3.127100346684073,153.27170069336813,140.76329930663184,LOWER_BAND,0.781805259417216,1.7412935323383207,1.0660980810234544
1987-05-26,00:00:00,141.2,144.5,141.2,144.5,3301,140.0025,1.2926385701081842,142.58777714021636,137.41722285978364,UPPER_BAND,-0.6920415224913495,-0.4152249134948057,-0.6920415224913495
1987-05-27,00:00:00,144.6,144.6,142.85,143.5,2401,140.2475,1.4656124099128354,143.17872481982567,137.31627518017433,UPPER_BAND,0.0,1.0801393728223074,0.6620209059233371
1987-06-01,00:00:00,143.95,145.9,143.9,145.05,2901,140.9,1.9996710253884706,144.89934205077694,136.90065794922307,UPPER_BAND,-2.7576697690451564,-0.4136504653567892,-1.9993105825577424
1987-07-07,00:00:00,149.0,150.45,148.7,150.3,2201,145.9575,2.0528077689158115,150.06311553783164,141.85188446216839,UPPER_BAND,0.09980039920158167,0.36593479707251025,-0.9314703925482406
1987-08-18,00:00:00,149.35,149.35,145.6,146.3,4451,150.6525,1.3264986556776877,153.30549731135537,147.99950268864464,LOWER_BAND,-1.6746411483253705,-2.7682843472317233,-2.2556390977443685
1987-08-19,00:00:00,146.25,146.35,143.8,143.85,2701,150.225,1.960095325108554,154.1451906502171,146.3048093497829,LOWER_BAND,0.6604101494612562,-1.2513034410844512,-1.4250955856795156
1987-08-20,00:00:00,143.9,145.0,143.5,144.8,2101,149.9,2.2845015578285706,154.46900311565716,145.33099688434285,LOWER_BAND,-1.7610497237569138,-0.7941988950276282,-2.0027624309392302
1987-08-21,00:00:00,144.8,144.9,142.2,142.25,2851,149.5375,2.855229504893421,155.24795900978683,143.82704099021316,LOWER_BAND,-0.14059753954305002,0.5272407732864675,0.210896309314595
