trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2014-03-19,20:00:00,1.66383,1.66502,1.65079,1.65384,26065,1.66475,1.65455,1.6615465,0.0029001892411825284,1.667346878482365,1.655746121517635,-0.04291197002205968,-0.6553536567052095,BB_DAILY_LOW_BULLISH,0.002418613650657863,0.0949305857882305,-0.21827988197164727
2014-03-20,12:00:00,1.65541,1.65608,1.64863,1.64942,23414,1.66542,1.65079,1.6595299999999997,0.004382988646670105,1.66829597729334,1.6507640227066596,-0.08299056815221023,-0.9607186175258969,BB_DAILY_LOW_BULLISH,0.13216767106012103,0.0915473317893502,-0.049714445077666265
2014-03-25,16:00:00,1.65159,1.65359,1.64926,1.65202,25659,1.6536,1.64652,1.6496335000000002,0.001151553985887651,1.6519366079717754,1.647330392028225,0.3340378495250626,-0.0955491049830621,BB_DAILY_HIGH_BEARISH,0.053873439788868015,0.05326812024067456,0.23486398469751477
2014-03-25,20:00:00,1.65202,1.65492,1.65179,1.65291,10077,1.6536,1.64652,1.6498079999999997,0.0013625888684828792,1.6525331777369654,1.647082822263034,0.3880912469936665,-0.04172714078373593,BB_DAILY_HIGH_BEARISH,0.037509604273665405,0.02903969363122093,0.3139916873876863
2014-03-26,00:00:00,1.65291,1.65388,1.65243,1.65353,3383,1.65492,1.6481,1.6499044999999999,0.001551435584186068,1.653007371168372,1.6468016288316278,0.329470299132337,-0.08399197544292186,BB_DAILY_HIGH_BEARISH,-0.038100306616747716,0.04898610850725281,0.24674484285135945
2014-03-26,16:00:00,1.65434,1.65819,1.6536,1.6559,22127,1.65492,1.6481,1.650715,0.002360712426647164,1.6554364248532942,1.6459935751467056,0.4732722528972774,0.05921736398133933,BB_DAILY_HIGH_BEARISH,0.1328582643879449,0.12379974636150175,0.3152364273204905
2014-04-03,08:00:00,1.66351,1.66603,1.66022,1.66059,13479,1.66637,1.66202,1.664126,0.001643229811533539,1.667412459623067,1.660839540376933,-0.0860398791831652,-0.34686174138996123,BB_DAILY_LOW_BULLISH,-0.08069421109365459,-0.05239101765034875,-0.08129640669882164
2014-04-17,00:00:00,1.67963,1.68367,1.6788,1.6832,3700,1.68177,1.67199,1.6745459999999999,0.0038032138767258054,1.6821524277534514,1.6669395722465483,0.6704585553741315,0.08502946300624,BB_DAILY_HIGH_BEARISH,-0.027328897338410586,-0.13842680608364683,-0.2738830798479089
2014-04-22,16:00:00,1.68228,1.68355,1.68127,1.68294,10058,1.68184,1.67828,1.679915,0.001395513488725314,1.6827060269774508,1.6771239730225493,0.27766522868651883,0.06540455691386225,BB_DAILY_HIGH_BEARISH,-0.033275101905006474,0.005347784234727529,-0.304823701379733
2014-04-28,08:00:00,1.67878,1.6854,1.67855,1.68437,9833,1.68295,1.67897,1.6799,0.001795635059146269,1.6834912701182925,1.6763087298817074,0.3216257586496393,0.08437564990047101,BB_DAILY_HIGH_BEARISH,0.009499100553925801,-0.22619733194012415,-0.22619733194012415
2014-04-28,12:00:00,1.68437,1.68574,1.68362,1.68453,10584,1.68295,1.67897,1.679975,0.0019572980845923107,1.6838895961691847,1.6760604038308153,0.3311554107577866,0.09388276538222388,BB_DAILY_HIGH_BEARISH,-0.2511086178340652,-0.18343395487168748,-0.08073468563931945
2014-05-01,08:00:00,1.68772,1.69195,1.68764,1.68979,7330,1.69006,1.68069,1.6835240000000002,0.0030187787705501412,1.6895615575411005,1.6774864424589,0.5414442877627573,-0.015975764174052547,BB_DAILY_HIGH_BEARISH,-0.07101474147674373,-0.033140212689144445,-0.07042295196443359
2014-05-28,08:00:00,1.68117,1.68134,1.67609,1.67658,8407,1.68816,1.67823,1.6830749999999999,0.0025872552011854317,1.6882495104023707,1.677900489597629,-0.09831787061369128,-0.6859539380153626,BB_DAILY_LOW_BULLISH,-0.13181595867778723,-0.3399778119743787,-0.18072504741795
2014-06-06,00:00:00,1.68193,1.68193,1.68066,1.68091,4327,1.68249,1.67224,1.6756435,0.0025428771008379775,1.680729254201676,1.670557745798324,0.5184662488637968,-0.09390843333393582,BB_DAILY_HIGH_BEARISH,0.0029745792457719637,0.08804754567467311,-0.02201188641866498
2014-06-11,00:00:00,1.67557,1.67566,1.67378,1.67491,3902,1.68171,1.67425,1.6797,0.0021490414025456487,1.6839980828050913,1.6754019171949086,0.03942063610571198,-0.40435033388635017,BB_DAILY_LOW_BULLISH,0.02447892722594178,0.23643061418226566,0.27643276355148244
2014-06-13,00:00:00,1.69265,1.6958,1.69215,1.69426,5043,1.69299,1.67856,1.680583,0.005079894425171182,1.6907427888503423,1.6704232111496575,0.9353255171099065,0.07501520977679162,BB_DAILY_HIGH_BEARISH,0.10919221370981474,0.17352708557127847,0.2207453401484928
2014-06-18,08:00:00,1.69583,1.70021,1.6934,1.69452,10065,1.6989,1.69376,1.6968530000000002,0.0010982574724176701,1.6990495149448355,1.6946564850551649,0.04487058378991675,-0.25781387956913593,BB_DAILY_LOW_BULLISH,0.010032339541581302,0.2838561952647346,0.43257087552817663
2014-06-19,08:00:00,1.69934,1.7025,1.69843,1.70185,11441,1.70021,1.69195,1.697233,0.0018962930602752217,1.7010255861205503,1.6934404138794497,0.5851236738674322,0.09645867275219448,BB_DAILY_HIGH_BEARISH,0.09225254869699734,0.1186943620177989,0.24032670329347047
2014-07-01,00:00:00,1.71039,1.71107,1.71013,1.71082,2549,1.71136,1.70085,1.7032775,0.0035178654939381298,1.7103132309878764,1.6962417690121236,0.5861774994855534,-0.03155385190725417,BB_DAILY_HIGH_BEARISH,-0.015781905752796463,0.21217895512093743,0.2063338048421244
2014-07-01,08:00:00,1.71054,1.71318,1.70946,1.71279,5053,1.71136,1.70085,1.704589,0.003969517934636946,1.7125280358692738,1.696649964130726,0.702001940206371,0.08355927449514085,BB_DAILY_HIGH_BEARISH,0.09691789419601905,0.12027160364084043,0.2072641713228091
2014-07-07,12:00:00,1.71434,1.71469,1.7108,1.71141,5515,1.71789,1.7131,1.7149045,0.0014532412961045665,1.7178109825922092,1.711998017407791,-0.09865156733407095,-0.3772069224455477,BB_DAILY_LOW_BULLISH,0.09056859548559026,0.13789799054580243,0.02804704892456009
2014-07-08,08:00:00,1.71277,1.71448,1.70849,1.70968,5493,1.7163,1.7108,1.7140425000000001,0.0017862305949709236,1.717614961189942,1.7104700388100582,-0.06546644844517242,-0.385713453358961,BB_DAILY_LOW_BULLISH,0.12926395582798086,0.19594310046324248,0.11873566983294981
2014-07-14,12:00:00,1.71193,1.71281,1.70753,1.70765,22206,1.71502,1.70885,1.7122235,0.001878748954276184,1.7159809979085523,1.7084660020914475,-0.07022266436492904,-0.4297325978705845,BB_DAILY_LOW_BULLISH,-0.011712001873919011,0.03630720580915674,0.5276256844201204
2014-07-14,16:00:00,1.70766,1.70899,1.70698,1.70745,19839,1.71502,1.70885,1.7120105000000003,0.0021604031669402637,1.7163313063338808,1.70768969366612,-0.08192644175908172,-0.44139426945458804,BB_DAILY_LOW_BULLISH,0.04978183841401021,0.04919616972679574,0.3929836891270605
2014-07-23,12:00:00,1.70637,1.7064,1.70237,1.70307,17985,1.70825,1.70412,1.7070315,0.0016874280496658226,1.7104063560993317,1.7036566439006684,-0.06161537919864771,-0.30323430411239355,BB_DAILY_LOW_BULLISH,0.022899822085991204,0.02113829731014673,-0.18437292653855347
2014-07-23,16:00:00,1.70307,1.70505,1.70258,1.70346,12183,1.70825,1.70412,1.7066544999999997,0.0015938185697671843,1.709842137139534,1.7034668628604654,-0.0387296669248706,-0.2804039221425477,BB_DAILY_LOW_BULLISH,0.04285395606589644,-0.01702417432753933,-0.3134796238244456
2014-07-24,08:00:00,1.70318,1.70531,1.70084,1.70169,16814,1.70949,1.70237,1.7059000000000002,0.0020604266297327197,1.7100208532594656,1.7017791467405348,-0.039944312928447634,-0.4562764333222206,BB_DAILY_LOW_BULLISH,-0.1034265935628689,-0.19216190963100707,-0.28030957459936545
2014-08-08,00:00:00,1.68312,1.68335,1.68086,1.68146,4715,1.68635,1.68231,1.6853925,0.001887548884608681,1.6891675977692175,1.6816174022307826,-0.05052576516813295,-0.28997539063658556,BB_DAILY_LOW_BULLISH,-0.0029736062707339736,-0.08742402435977427,-0.2117207664767528
2014-08-14,00:00:00,1.66875,1.66922,1.66781,1.66817,2981,1.68445,1.6685,1.67701,0.00404289890814544,1.6850957978162908,1.668924202183709,-0.019778243931684956,-0.9664875775475719,BB_DAILY_LOW_BULLISH,-0.006594052164937174,0.06294322521085953,0.002997296438618697
2014-08-26,20:00:00,1.65626,1.6565,1.65381,1.65383,9258,1.6598,1.65388,1.6574625,0.0013154661982927387,1.6600934323965855,1.6548315676034147,-0.0030231939439442712,-0.35968188938426504,BB_DAILY_LOW_BULLISH,0.03204682464341205,0.16023412321701996,0.22311845836634922
2014-09-01,08:00:00,1.65981,1.66435,1.65979,1.66249,12053,1.66131,1.65624,1.65866,0.0015651467067199095,1.6617902934134399,1.6555297065865602,0.37736076897068593,0.07102828490769085,BB_DAILY_HIGH_BEARISH,-0.015037684437204643,-0.11248187959025546,-0.5112812708647843
2014-09-01,12:00:00,1.66249,1.66278,1.66119,1.66224,9970,1.66131,1.65624,1.659018,0.001521438378595284,1.6620608767571907,1.6559751232428095,0.36226633821185367,0.05597991946114062,BB_DAILY_HIGH_BEARISH,-0.10227163345846778,-0.08482529598613385,-0.5649003753970552
2014-09-03,00:00:00,1.64685,1.64733,1.64646,1.64672,5214,1.66147,1.64674,1.6572490000000002,0.004843672921604935,1.66693634584321,1.6475616541567903,-0.0012145208108220497,-0.8877680608136194,BB_DAILY_LOW_BULLISH,-0.08015934706568136,0.02793431791683632,-0.05769043917605946
2014-09-03,04:00:00,1.64672,1.64719,1.64443,1.6454,6645,1.66147,1.64674,1.6565889999999999,0.005504179178055341,1.6675973583561106,1.6455806416438892,-0.08137289432455147,-0.9672157787982949,BB_DAILY_LOW_BULLISH,0.17746444633523967,-0.03524978728576789,0.022486933268505014
2014-10-02,12:00:00,1.61795,1.61825,1.61283,1.61511,23018,1.62521,1.61618,1.6213605000000002,0.003053497520761847,1.627467495041524,1.6152535049584764,-0.0662054969124667,-0.6214581500236891,BB_DAILY_LOW_BULLISH,-0.0241469621264256,-0.09349208413050024,-0.7826092340459773
2014-10-15,00:00:00,1.5902,1.5907,1.588,1.58831,6803,1.60973,1.58974,1.6042405000000002,0.007760427603129254,1.6197613552062586,1.5887196447937417,-0.08995181602021843,-1.3306579364241204,BB_DAILY_LOW_BULLISH,0.11458720275008862,0.6560432157450292,0.724669617392065
2014-11-06,16:00:00,1.59304,1.59344,1.58496,1.58604,32401,1.60212,1.58684,1.5972225,0.00375294533518033,1.6047283906703607,1.5897166093296393,-0.05041466058330606,-1.0036701370683903,BB_DAILY_LOW_BULLISH,-0.172126806385709,-0.26544097248492,-0.11727320874630985
2014-11-07,00:00:00,1.58333,1.58473,1.58238,1.58391,8956,1.60015,1.58322,1.5956735,0.005536600016392981,1.606746700032786,1.584600299967214,0.043582066926886806,-1.0149048526700641,BB_DAILY_LOW_BULLISH,-0.13132059271043556,-0.1212190086557899,0.2171840571749727
2014-11-07,04:00:00,1.58397,1.58453,1.58157,1.58183,9823,1.60015,1.58322,1.594897,0.006321075941430521,1.607539151882861,1.582254848117139,-0.0877957580121526,-1.1448926663125265,BB_DAILY_LOW_BULLISH,0.04298818457103569,0.14856210844400802,0.5177547524070171
2014-11-11,20:00:00,1.58837,1.59441,1.58749,1.59176,15324,1.59169,1.58449,1.585764,0.0027536051019639057,1.5912712102039277,1.5802567897960722,0.45882271267096103,0.00439784128819145,BB_DAILY_HIGH_BEARISH,-0.06031059958788208,0.02701412273206579,-0.8355530984570594
2014-11-13,00:00:00,1.57848,1.57872,1.57593,1.57705,8420,1.59404,1.57752,1.586192,0.004275687202959358,1.5947433744059187,1.5776406255940814,-0.029793600081138145,-1.065845273644315,BB_DAILY_LOW_BULLISH,0.01838876383119758,-0.18198535239847502,-0.5383469135411121
2014-11-25,16:00:00,1.56696,1.57262,1.56514,1.57262,18862,1.57143,1.56279,1.5678695,0.0021696846132935794,1.5722088692265872,1.5635301307734129,0.629003256995502,0.07572720388434752,BB_DAILY_HIGH_BEARISH,-0.11890984471772052,-0.15897038063867602,0.4222253309763453
2014-11-26,12:00:00,1.5711,1.5745,1.56787,1.5745,20659,1.57351,1.56483,1.5684844999999998,0.0028550923581873067,1.5741946847163744,1.5627743152836253,0.6179585002843803,0.06291666401866187,BB_DAILY_HIGH_BEARISH,0.30231819625278483,0.26738647189584297,0.09653858367735571
2014-12-01,00:00:00,1.56405,1.5647,1.5602,1.56111,5645,1.57417,1.56137,1.5725575,0.00536778879839808,1.5832930775967962,1.561821922403204,-0.01665204275731742,-0.8296435581925758,BB_DAILY_LOW_BULLISH,-0.0006405698509435922,0.6149470569018233,0.7840574975498221
2014-12-08,00:00:00,1.55576,1.55774,1.55576,1.55655,5112,1.56949,1.55685,1.5656025,0.0039737439266895975,1.5735499878533792,1.5576550121466208,-0.019269679159839865,-0.8244716436549421,BB_DAILY_LOW_BULLISH,-0.011564035848515562,0.34435128971120804,0.545437024188101
2015-01-12,00:00:00,1.51768,1.51929,1.51654,1.51881,5901,1.51738,1.50764,1.51145,0.0036737876634622617,1.5187975753269245,1.5041024246730754,0.7408930513915724,0.09424138976393799,BB_DAILY_HIGH_BEARISH,-0.15736003845114874,-0.32591305034862883,-0.12180588750402666
2015-01-23,00:00:00,1.50152,1.50256,1.49714,1.50051,5535,1.52114,1.50105,1.5119045,0.004907915706862656,1.5217203314137253,1.5020886685862747,-0.03597481762765964,-1.356219677347248,BB_DAILY_LOW_BULLISH,0.03665420423722937,-0.22325742580855604,-0.09130229055455101
2015-02-04,12:00:00,1.51594,1.52098,1.51388,1.52054,18081,1.51969,1.49883,1.5078245,0.005876097412082686,1.5195766948241654,1.4960723051758344,1.4484631345782972,0.05593245990958797,BB_DAILY_HIGH_BEARISH,0.036171360174678105,-0.18546042853197187,0.2301813829297525
2015-03-05,00:00:00,1.52602,1.52687,1.52574,1.52621,6861,1.53713,1.52515,1.535927,0.004657942962049637,1.5452428859240994,1.5266111140759007,0.06950136052191987,-0.7104148640648508,BB_DAILY_LOW_BULLISH,-0.05831438661783486,-0.1310435654333284,-0.10549007017383659
2015-03-19,00:00:00,1.49477,1.51648,1.49365,1.49602,13749,1.49507,1.46347,1.4781855,0.007517030121648201,1.4932195602432963,1.4631514397567036,2.224165852391908,0.06354217528276311,BB_DAILY_HIGH_BEARISH,-0.4812769882755493,-0.44317589337040375,-1.3482440074330424
2015-04-09,08:00:00,1.48818,1.48855,1.47796,1.47899,12193,1.49727,1.48021,1.488515,0.004404096777821221,1.4973231935556426,1.4797068064443575,-0.08242073759804344,-1.220888684071682,BB_DAILY_LOW_BULLISH,0.3238696678138508,-0.599733601985134,-0.7944610849295753
2015-06-18,00:00:00,1.58353,1.58479,1.58188,1.5847,17462,1.58464,1.56252,1.5629870000000001,0.009063606288474198,1.5811142125769486,1.5448597874230516,1.419501830376577,0.003786348949916005,BB_DAILY_HIGH_BEARISH,-0.05174480974317176,0.41900675206663596,0.19562062219979195
2015-07-02,00:00:00,1.56193,1.56205,1.56017,1.56028,11501,1.57322,1.5588,1.5696150000000002,0.004269203673393125,1.5781534073467864,1.561076592653214,0.09494482935591005,-0.8225168762156706,BB_DAILY_LOW_BULLISH,0.056400133309419724,-0.13010485297510552,0.03589099392417489
2015-07-20,12:00:00,1.56033,1.56059,1.5538,1.55529,31735,1.56723,1.55527,1.5613575,0.002522790592488665,1.5664030811849772,1.5563119188150227,0.001285950349465432,-0.7618537164296141,BB_DAILY_LOW_BULLISH,0.21153611223630417,0.09965987050646119,0.022503841727256682
2015-07-23,08:00:00,1.56194,1.56701,1.56114,1.56606,27290,1.56459,1.55441,1.558625,0.0031624881950997343,1.5649499763901995,1.5523000236098004,0.7494805102900739,0.09395432669262123,BB_DAILY_HIGH_BEARISH,-0.3071402117415668,-0.8863006525931392,-1.1602365171193962
2015-08-18,12:00:00,1.55869,1.57166,1.55849,1.56927,31947,1.56875,1.55783,1.5618425,0.002855961218012618,1.5675544224360252,1.5561305775639749,0.7343548397450231,0.03314741035855642,BB_DAILY_HIGH_BEARISH,-0.23577841926501092,-0.1930834082089039,-0.19754408100581042
2015-08-27,00:00:00,1.54742,1.54798,1.5452,1.54781,14456,1.57195,1.54645,1.5678245,0.009799749446565616,1.5874239988931311,1.5482250011068688,0.0879433541336484,-1.535672254206562,BB_DAILY_LOW_BULLISH,0.14988919828661787,-0.09238860066802905,-0.44191470529328264
2015-09-16,00:00:00,1.53378,1.53458,1.53342,1.53425,8591,1.54566,1.53293,1.54196,0.0035560164000222262,1.5490720328000445,1.5348479671999555,0.08610960709229958,-0.7381959810048874,BB_DAILY_LOW_BULLISH,0.05214274075281955,0.6146325566237608,1.102167182662552
2015-09-23,00:00:00,1.53721,1.53742,1.53496,1.53515,8981,1.55279,1.53399,1.551025,0.007829660542828578,1.5666843210856574,1.5353656789143428,0.07561978891648902,-1.1360196807037577,BB_DAILY_LOW_BULLISH,-0.024753281438298993,-0.29247956225776667,-0.674201218122013
2015-09-30,16:00:00,1.51754,1.51926,1.51068,1.51137,37660,1.52045,1.51285,1.5170555,0.0023641321443128803,1.5217837642886256,1.5123272357113742,-0.09782860164589521,-0.5971916209017052,BB_DAILY_LOW_BULLISH,0.08535302407747879,0.11314238075387749,0.3122994369346907
2015-10-05,08:00:00,1.5213,1.5244,1.52054,1.52321,21735,1.5237,1.51259,1.515635,0.0033881519580075126,1.522411303916015,1.5088586960839852,0.7021069820638673,-0.03215856139660704,BB_DAILY_HIGH_BEARISH,-0.3348192304409689,-0.5311152106406819,-0.5252066359858462
2015-10-06,20:00:00,1.52258,1.52429,1.52171,1.52427,15655,1.5244,1.51393,1.5174715,0.003380617003163495,1.524232734006327,1.510710265993673,0.6829906270435235,-0.00852794542114691,BB_DAILY_HIGH_BEARISH,-0.11612115963707541,0.19615947305923806,0.5510834694640688
2015-10-22,16:00:00,1.54679,1.54719,1.53872,1.5398,40517,1.54769,1.54119,1.545251,0.0023176778317617994,1.5498863556635236,1.5406156443364762,-0.0901900479499609,-0.5097920126123417,BB_DAILY_LOW_BULLISH,-0.03377061956098688,0.05195479932458188,-0.30458501104040026
2015-10-23,16:00:00,1.53871,1.54185,1.53306,1.53511,35771,1.55088,1.53452,1.542653,0.003297782509396024,1.5492485650187922,1.536057434981208,0.03844850506998074,-1.0168420509646174,BB_DAILY_LOW_BULLISH,-0.25470487456925434,-0.09966712483144735,0.057976301372543816
2015-10-26,00:00:00,1.53078,1.53173,1.53056,1.53133,4888,1.54185,1.53056,1.5410695,0.004449389639437315,1.5499682792788747,1.5321707207211255,0.05030838385951282,-0.6822972403281683,BB_DAILY_LOW_BULLISH,0.14693109910991511,0.19198996950363034,0.254680571790536
2015-11-06,00:00:00,1.52084,1.52173,1.52045,1.52086,9622,1.54011,1.52062,1.5379204999999998,0.007087617427259837,1.5520957348545195,1.5237452651454801,0.01578303586695019,-1.249910720662809,BB_DAILY_LOW_BULLISH,0.046026590218686984,-0.46026590218692826,-1.030995620898711
2015-11-19,00:00:00,1.52284,1.52417,1.52257,1.52382,12068,1.52481,1.51873,1.5207104999999999,0.0014921424921019956,1.5236947849842037,1.517726215015796,0.33514844639929675,-0.06492612194306481,BB_DAILY_HIGH_BEARISH,0.284810541927525,0.17193631793781858,0.3071228885301425
2015-12-23,00:00:00,1.48125,1.48271,1.48095,1.48198,9154,1.49074,1.4805,1.4887264999999998,0.0033713440638172255,1.4954691881276343,1.4819838118723654,0.09996622762581209,-0.5876276211814185,BB_DAILY_LOW_BULLISH,0.0877204820577779,0.45209786906705407,0.3556053388034849
2016-01-08,16:00:00,1.46013,1.46015,1.45222,1.45394,45666,1.46398,1.45327,1.462347,0.003695301569847407,1.469737603139695,1.4549563968603052,0.04610292650367436,-0.6858017186027164,BB_DAILY_LOW_BULLISH,-0.16369313726839133,-0.09766565332819627,-0.056398475865582005
2016-02-19,20:00:00,1.42659,1.44075,1.42647,1.44026,42111,1.43939,1.42561,1.431005,0.0034699848336264575,1.437944969667253,1.4240650303327471,1.0276302775653967,0.06044227068411956,BB_DAILY_HIGH_BEARISH,-0.9776012664380105,-1.3539222084901386,-1.7413522558426944
2016-04-19,00:00:00,1.42734,1.42919,1.42702,1.42835,8142,1.42902,1.41306,1.4184350000000001,0.00463304322046538,1.427701086440931,1.4091689135590693,1.0820488868130176,-0.04688527802269726,BB_DAILY_HIGH_BEARISH,0.2086323380123907,0.6363986417894804,0.7141106871565084
2016-04-25,00:00:00,1.44579,1.44687,1.44371,1.44431,5119,1.44512,1.4314,1.4364375,0.003176255451429112,1.4427900109028582,1.4300849890971419,0.9019142098644668,-0.05605070859167248,BB_DAILY_HIGH_BEARISH,-0.03600335108114435,0.4528113770589409,0.2949505300108654
2016-04-25,04:00:00,1.44429,1.44469,1.44259,1.44379,14009,1.44512,1.4314,1.436641,0.0035104324232194894,1.443661864846439,1.4296201351535611,0.8655861394438943,-0.0920338795394191,BB_DAILY_HIGH_BEARISH,-0.17938896930993223,0.36362628914178646,0.35808531711676345
2016-05-11,16:00:00,1.44426,1.44875,1.44255,1.4479,35956,1.44775,1.43884,1.4429965,0.002407318394074466,1.447811136788149,1.438181863211851,0.6296739039782094,0.010360904852348295,BB_DAILY_HIGH_BEARISH,-0.25968644243386874,-0.277643483665993,-0.19476483182540538
2016-05-16,00:00:00,1.43468,1.43594,1.43442,1.43504,6319,1.44544,1.43398,1.4427035,0.003311424046974068,1.449326348093948,1.4360806519060518,0.07392013835618773,-0.7195040956386958,BB_DAILY_LOW_BULLISH,0.11358568402273093,0.1303099565168787,0.6417939569628679
2016-06-13,00:00:00,1.42556,1.42668,1.4158,1.41882,10532,1.44849,1.41793,1.4460324999999998,0.010119539138550748,1.4662715782771014,1.4257934217228982,0.06276755552108056,-2.048339995443537,BB_DAILY_LOW_BULLISH,0.06413780465456974,-0.0754147812971275,0.10854090018466733
2016-07-13,04:00:00,1.32693,1.33363,1.32235,1.33045,26689,1.32946,1.29715,1.303913,0.01323931708411388,1.3303916341682278,1.2774343658317724,2.567166480360782,0.07446632467316236,BB_DAILY_HIGH_BEARISH,-0.4667593671314087,-0.950054492840767,-0.8185200496072641
2016-07-28,00:00:00,1.31957,1.32389,1.31929,1.32268,10032,1.32297,1.30709,1.3126425000000002,0.0033196034577449665,1.31928170691549,1.3060032930845102,1.1927258260716547,-0.021920376123411828,BB_DAILY_HIGH_BEARISH,-0.0665315873831911,-0.5178879245168916,-0.49747482384250385
2016-07-28,04:00:00,1.32269,1.32473,1.3213,1.3218,11266,1.32297,1.30709,1.3131895,0.0038666856147063036,1.3209228712294125,1.3054561287705875,1.1254006992632488,-0.08843737953240764,BB_DAILY_HIGH_BEARISH,-0.17778786503253702,-0.5182327129671677,-0.1460130125586312
2016-08-29,00:00:00,1.31183,1.31384,1.31108,1.31245,5792,1.32786,1.31214,1.319504,0.003092742610268458,1.325689485220537,1.313318514779463,0.023625527763791242,-1.1605139095989143,BB_DAILY_LOW_BULLISH,-0.0007619337879419002,-0.45411253762047815,-0.15086289001484787
2016-09-30,08:00:00,1.29713,1.29761,1.29359,1.29485,24892,1.30574,1.29536,1.2996465,0.0022971361486529922,1.304240772297306,1.295052227702694,-0.039371294466403965,-0.8340098335043612,BB_DAILY_LOW_BULLISH,0.07336757153338273,0.19307255666679127,-0.7112792987604868
2016-10-03,00:00:00,1.29171,1.29435,1.29113,1.29286,9231,1.30222,1.29359,1.299293,0.002864067959202431,1.305021135918405,1.293564864081595,-0.05643209981525208,-0.7187725576323536,BB_DAILY_LOW_BULLISH,0.12298315362840542,-0.46486085113622894,-0.5445291833609158
2016-10-21,12:00:00,1.22392,1.22436,1.22033,1.22036,20777,1.22976,1.22093,1.226816,0.002598577346162491,1.232013154692325,1.2216188453076748,-0.046685723178247845,-0.7643767889669589,BB_DAILY_LOW_BULLISH,0.041790946933692556,0.11144252515651348,0.24255137828182455
2016-12-23,00:00:00,1.22851,1.22912,1.22724,1.22832,10784,1.23777,1.2284,1.2355265000000002,0.003372188538549204,1.2422708770770987,1.2287821229229017,-0.006512536633006999,-0.7634697884097981,BB_DAILY_LOW_BULLISH,-0.046404845642844,-0.23121010811516346,-0.023609482870923168
2016-12-28,12:00:00,1.22822,1.22829,1.22219,1.22307,21611,1.22861,1.22401,1.2268625,0.001466793410195745,1.2297960868203914,1.2239289131796085,-0.07679675819641513,-0.45091607589063076,BB_DAILY_LOW_BULLISH,-0.03433981701783928,-0.09566091883539905,0.19050422297987385
2017-01-06,00:00:00,1.24095,1.24301,1.24052,1.24206,14510,1.24318,1.22695,1.2303735,0.005633215662262804,1.2416399313245257,1.2191070686754744,1.231509026447692,-0.09009153943918097,BB_DAILY_HIGH_BEARISH,-0.25361093666972495,-0.44120251839685115,-1.3171666425132387
2017-01-12,08:00:00,1.22083,1.22636,1.2199,1.22598,26732,1.22715,1.20374,1.217287,0.004105734245896764,1.2254984684917936,1.2090755315082065,1.8475750577367236,-0.09534286762008666,BB_DAILY_HIGH_BEARISH,0.15579373236103822,-0.7863097277280292,-0.7553141160540993
2017-01-12,12:00:00,1.22599,1.2316,1.22484,1.22789,32269,1.22715,1.20374,1.2174575,0.004474412488693599,1.2264063249773873,1.2085086750226128,2.006247196238381,0.06030232652894617,BB_DAILY_HIGH_BEARISH,-0.5057456286800794,-0.9373803842363656,-0.7679841028104983
2017-02-24,00:00:00,1.25399,1.25586,1.25389,1.25536,9196,1.25612,1.2427,1.247254,0.003766077676511172,1.2547861553530224,1.2397218446469778,1.0187494970628563,-0.06050377352481228,BB_DAILY_HIGH_BEARISH,-0.03345653836350425,-0.023897527402495455,-1.2307226612286486
2017-03-02,00:00:00,1.22811,1.22999,1.22693,1.22703,11180,1.24101,1.22793,1.2395065,0.005788818874389331,1.2510841377487787,1.2279288622512214,-0.0732940802814412,-1.1265018009524406,BB_DAILY_LOW_BULLISH,0.07171788790820044,0.08720243188837308,0.021189375972871648
2017-04-18,08:00:00,1.25628,1.26071,1.25602,1.25945,17890,1.25957,1.25228,1.2537985,0.0026978905526078827,1.2591942811052157,1.2484027188947844,0.5725556584789263,-0.00952706082235366,BB_DAILY_HIGH_BEARISH,0.5827940767795565,1.975465480963914,1.803962046925251
2017-05-17,12:00:00,1.29298,1.29776,1.29221,1.29618,26186,1.29568,1.28648,1.2904655,0.002653340448977832,1.2957721808979556,1.2851588191020444,0.753995398296129,0.03858977525316181,BB_DAILY_HIGH_BEARISH,-0.1504420682312733,0.062491320649907985,0.47369964048201735
2017-05-26,00:00:00,1.2941,1.29466,1.29267,1.29293,7226,1.30144,1.29311,1.2967445,0.0018435305833344143,1.3004315611666688,1.2930574388333311,-0.013919929472362674,-0.6538910745020914,BB_DAILY_LOW_BULLISH,-0.3178826386579193,-0.7162027333266165,-0.8956401351967952
2017-06-06,04:00:00,1.29052,1.29307,1.29039,1.29288,11674,1.29405,1.28551,1.2883939999999998,0.0020780795819110008,1.2925501591638218,1.2842378408361779,0.5733133153378892,-0.09041381708588489,BB_DAILY_HIGH_BEARISH,-0.030165212548737122,-0.22894622857497013,-0.2258523606212513
2017-06-08,00:00:00,1.29637,1.29666,1.29543,1.29628,8761,1.29674,1.2887,1.2908570000000001,0.0026440978983512864,1.2961451957967027,1.2855688042032976,0.5881896484829784,-0.035473572188712076,BB_DAILY_HIGH_BEARISH,-0.06094362329126951,-0.13808745024224553,-1.8491375320146917
