trade_date,trade_time,open,high,low,close,volume,rsi,inside_bar,signal,forward_1,forward_3,forward_6
2007-03-19,20:00:00,0.7982,0.8,0.7977,0.7998,245,88.88888888888873,True,BEARISH_INSIDE_BAR,0.08752188047012177,0.07501875468867779,0.43760940235059503
2007-04-13,20:00:00,0.8323,0.8335,0.8317,0.8333,332,84.82142857142908,True,BEARISH_INSIDE_BAR,0.04800192007679779,0.012000480019199447,-0.07200288011521
2007-06-19,00:00:00,0.8424,0.8434,0.8422,0.8432,375,80.88235294117672,True,BEARISH_INSIDE_BAR,-0.023719165085386386,0.0,0.39136622390892795
2007-07-02,04:00:00,0.8513,0.8525,0.8511,0.8514,502,90.06211180124203,True,BEARISH_INSIDE_BAR,0.3993422598073712,0.7986845196147424,0.575522668545913
2007-07-13,16:00:00,0.8685,0.8694,0.8673,0.869,895,81.67938931297726,True,BEARISH_INSIDE_BAR,0.241657077100114,0.4257767548906831,0.3912543153049434
2007-07-16,00:00:00,0.87,0.8708,0.8696,0.8707,186,87.6033057851243,True,BEARISH_INSIDE_BAR,0.22970024118525345,0.3215803376593574,0.11485012059262673
2007-07-27,12:00:00,0.8626,0.865,0.8577,0.8635,2079,17.97101449275378,True,BULLISH_INSIDE_BAR,-1.2159814707585483,-1.4244354371743009,-1.5170816444701796
2007-07-30,04:00:00,0.8513,0.8517,0.8487,0.849,1079,12.445414847161814,True,BULLISH_INSIDE_BAR,0.45936395759717485,0.3297997644287426,1.2603062426384033
2007-08-27,04:00:00,0.8301,0.8309,0.8273,0.8295,906,81.94444444444454,True,BEARISH_INSIDE_BAR,0.25316455696202417,-0.04822182037372718,-0.9041591320072407
2007-09-27,20:00:00,0.8784,0.8809,0.8782,0.88,605,80.85937499999972,True,BEARISH_INSIDE_BAR,0.13636363636363397,0.181818181818187,0.8863636363636397
2007-10-01,08:00:00,0.8907,0.8924,0.8884,0.8908,1024,82.53275109170306,True,BEARISH_INSIDE_BAR,-0.31432420296363095,0.4153569824876432,-0.5949708127525911
2007-11-12,08:00:00,0.8923,0.9016,0.8921,0.8942,2577,18.106995884773696,True,BULLISH_INSIDE_BAR,-1.2636993961082505,-1.9906061283829164,-0.44732721986132895
2007-12-17,16:00:00,0.8576,0.8596,0.8565,0.8566,1711,18.227848101265792,True,BULLISH_INSIDE_BAR,-0.023348120476299087,0.303525566191914,-0.12841466261965792
2007-12-24,20:00:00,0.8702,0.8711,0.8701,0.871,144,86.20689655172335,True,BEARISH_INSIDE_BAR,0.1607347876004543,0.275545350172211,0.5281285878300859
2008-02-04,20:00:00,0.9089,0.9097,0.9075,0.9088,729,90.00000000000051,True,BEARISH_INSIDE_BAR,-0.34110915492958876,-0.15404929577465534,-1.562500000000011
2008-04-25,12:00:00,0.9319,0.934,0.9304,0.931,2459,13.059701492537513,True,BULLISH_INSIDE_BAR,0.11815252416756067,0.397422126745427,0.6337271750805483
2008-04-25,20:00:00,0.9322,0.9334,0.9314,0.9334,701,16.049382716049465,True,BULLISH_INSIDE_BAR,0.13927576601670966,0.5142489822155588,0.5678165845296733
2008-05-16,20:00:00,0.9541,0.9558,0.953,0.9556,537,90.42145593869749,True,BEARISH_INSIDE_BAR,-0.1778987023859392,-0.06278777731268784,-0.2302218501465027
2008-06-11,04:00:00,0.9449,0.9451,0.944,0.944,554,17.314487632508573,True,BULLISH_INSIDE_BAR,0.3601694915254311,0.370762711864413,-0.5932203389830444
2008-07-14,20:00:00,0.972,0.9729,0.971,0.9717,586,82.55813953488371,True,BEARISH_INSIDE_BAR,0.0720386950704985,0.8541730986930096,0.7718431614695843
2008-08-06,20:00:00,0.9101,0.9108,0.9076,0.9082,784,8.934707903780193,True,BULLISH_INSIDE_BAR,0.22021581149526556,0.3083021360933742,-0.1871834397709794
2008-08-12,00:00:00,0.8841,0.8844,0.8813,0.8826,1009,18.925831202046155,True,BULLISH_INSIDE_BAR,-0.6798096532970773,-0.4418762746431016,-1.65420348968956
2008-08-26,04:00:00,0.8591,0.8611,0.8589,0.8594,893,18.584070796460352,True,BULLISH_INSIDE_BAR,-0.6632534326274189,-0.6981615080288579,0.023272050267626014
2008-09-23,08:00:00,0.8406,0.8433,0.838,0.8416,3324,82.96041308089485,True,BEARISH_INSIDE_BAR,-0.2495247148288962,-1.045627376425859,-0.3564638783269965
2008-09-30,04:00:00,0.8006,0.8017,0.7966,0.8012,1781,16.403162055336068,True,BULLISH_INSIDE_BAR,0.7863205192211647,-1.3854218671992011,-0.7114328507239188
2008-10-06,08:00:00,0.7491,0.7513,0.7452,0.7477,3798,18.5507246376811,True,BULLISH_INSIDE_BAR,-0.2942356560117667,-3.4505817841380293,-3.7715661361508626
2008-10-08,00:00:00,0.7057,0.7157,0.7052,0.7091,2450,18.30065359477119,True,BULLISH_INSIDE_BAR,-0.5640953321111274,-6.4024820194612895,-5.739670004230709
2008-10-08,16:00:00,0.6636,0.6765,0.6552,0.6666,8136,17.8429817605075,True,BULLISH_INSIDE_BAR,-0.39003900390038043,3.7803780378037803,5.085508550855092
2008-10-30,00:00:00,0.6679,0.6796,0.6625,0.6769,2075,81.42444658325306,True,BEARISH_INSIDE_BAR,1.167085241542328,-0.11818584724477943,-1.831880632294278
2008-11-12,20:00:00,0.6444,0.6462,0.6349,0.6357,2511,19.05274488697519,True,BULLISH_INSIDE_BAR,0.8022652194431326,0.50338209847412,4.813591316658795
2009-01-21,12:00:00,0.65,0.6522,0.6469,0.6479,3001,17.485265225933077,True,BULLISH_INSIDE_BAR,0.20064824818644356,1.0958481247106027,1.404537737305139
2009-04-13,04:00:00,0.7214,0.72318,0.721,0.72295,2296,85.14316585629417,True,BEARISH_INSIDE_BAR,0.12448993706342237,0.7746040528390691,0.8257832491873616
2009-07-15,20:00:00,0.80276,0.80494,0.80161,0.8029,8820,96.01410934744243,True,BEARISH_INSIDE_BAR,-0.18557728235147483,-0.5828870344999261,0.40104620749782055
2009-07-28,12:00:00,0.83218,0.83287,0.82844,0.83098,11085,80.31640912435626,True,BEARISH_INSIDE_BAR,-0.8989386026137919,-0.4982069363883646,-1.403162530987509
2009-08-03,04:00:00,0.83634,0.83863,0.83551,0.83762,7029,82.30452674897148,True,BEARISH_INSIDE_BAR,0.16236479549197927,0.44172775244143236,0.6399083116448891
2009-08-03,20:00:00,0.8413,0.8424,0.8401,0.84188,7506,81.33580705009305,True,BEARISH_INSIDE_BAR,0.25538081436784166,-0.09740105478214614,0.28151280467524864
2009-08-05,00:00:00,0.84424,0.84543,0.84246,0.84397,3176,82.66666666666713,True,BEARISH_INSIDE_BAR,-0.1433700250008939,-0.2784459163240356,-0.29147955496048644
2009-09-08,20:00:00,0.8637,0.8641,0.8608,0.8614,5592,82.80254777070076,True,BEARISH_INSIDE_BAR,0.38309728349198624,-0.2670071975853355,0.1044810773159857
2009-11-09,20:00:00,0.92911,0.93007,0.92788,0.92962,6391,87.42138364779854,True,BEARISH_INSIDE_BAR,0.06992104300682424,-0.21621737914416175,0.04087691745014597
2009-11-10,20:00:00,0.92756,0.93042,0.92604,0.93,7145,83.78254910918217,True,BEARISH_INSIDE_BAR,0.11182795698923977,0.23763440860214347,-0.029032258064527257
2009-12-03,12:00:00,0.93108,0.93112,0.92825,0.92962,7067,81.2307692307698,True,BEARISH_INSIDE_BAR,-0.35713517351175633,-0.8401282244357893,-0.35175663174200156
2010-01-04,20:00:00,0.91314,0.9132,0.91108,0.91238,3674,81.4337628014532,True,BEARISH_INSIDE_BAR,0.1698853547863885,0.1753655275214325,-0.08658672921370016
2010-02-17,00:00:00,0.90173,0.90207,0.90024,0.90143,3802,90.80882352941134,True,BEARISH_INSIDE_BAR,0.0022186969592780364,0.21854165048867105,-0.6057042698822881
2010-05-05,04:00:00,0.90852,0.91064,0.90797,0.90834,5595,17.084377610692897,True,BULLISH_INSIDE_BAR,0.1728427681264681,0.045137283396075305,-0.29394279675012236
2010-06-21,12:00:00,0.8845,0.8846,0.88079,0.88269,6605,81.75531914893602,True,BEARISH_INSIDE_BAR,-0.35799657864028606,-0.6162979075326559,-0.3251424622460805
2010-07-01,08:00:00,0.83529,0.83879,0.83325,0.83846,8970,16.144329896907237,True,BULLISH_INSIDE_BAR,0.15862414426449126,0.5605514872504398,1.0256899553944199
2010-07-26,12:00:00,0.8975,0.89805,0.8955,0.89752,6205,86.21871786081611,True,BEARISH_INSIDE_BAR,0.5325786611997512,0.3030573134860567,0.8111239860950246
2010-10-27,12:00:00,0.97216,0.97425,0.97006,0.97165,13223,11.924982307147872,True,BULLISH_INSIDE_BAR,-0.3334534040035013,0.22127309216281432,0.597951937426026
2010-11-02,16:00:00,1.00045,1.00171,0.99849,0.99894,14318,85.5060274740683,True,BEARISH_INSIDE_BAR,0.0440466894908599,-0.17818888021302617,-0.23524936432619317
2011-01-06,20:00:00,0.99563,0.99705,0.99329,0.99381,8991,19.5341234164285,True,BULLISH_INSIDE_BAR,-0.061379941839989474,-0.19822702528651515,0.17608999708194015
2011-03-22,20:00:00,1.0111,1.01181,1.00971,1.01016,6464,82.31318062335683,True,BEARISH_INSIDE_BAR,-0.32371109527202463,-0.08216520155221811,0.2979725984002492
2011-03-25,20:00:00,1.02399,1.02645,1.02328,1.02575,7173,88.65882352941165,True,BEARISH_INSIDE_BAR,-0.03997075310748442,0.4416280770168311,-0.03704606385571991
2011-03-28,00:00:00,1.02459,1.02615,1.02331,1.02534,3295,84.7237269772478,True,BEARISH_INSIDE_BAR,0.0741217547350239,0.09167690717227096,-0.20968654300035838
2011-03-31,08:00:00,1.03329,1.03409,1.032,1.03392,10618,82.49545729860657,True,BEARISH_INSIDE_BAR,-0.11606313834724813,-0.11606313834724813,0.06383472609100366
2011-04-08,16:00:00,1.05294,1.05436,1.05216,1.05339,11940,81.81818181818215,True,BEARISH_INSIDE_BAR,0.26865643303998404,0.35979077074967103,-0.17277551524128335
2011-04-21,12:00:00,1.07495,1.07694,1.07373,1.07445,11273,98.3039113880232,True,BEARISH_INSIDE_BAR,-0.003722834938788958,0.0046535436735171964,-0.04095118432686453
2011-04-21,20:00:00,1.07441,1.07506,1.07406,1.07452,4888,98.00301431801084,True,BEARISH_INSIDE_BAR,-0.0018612962066698602,-0.08003573688715528,-0.09678740274726667
2011-04-22,08:00:00,1.073,1.07443,1.07231,1.07366,3368,90.538033395177,True,BEARISH_INSIDE_BAR,0.03259877428607291,-0.016765083918565373,0.09127656800104136
2011-04-28,08:00:00,1.09322,1.0941,1.09085,1.09263,9312,85.9273066169625,True,BEARISH_INSIDE_BAR,-0.3111757868628968,0.006406560317766719,-0.06223515737257937
2011-05-27,20:00:00,1.07071,1.07111,1.06735,1.07049,6947,82.73754964864,True,BEARISH_INSIDE_BAR,-0.03643191435696648,-0.1317153826752152,-0.14292520247737311
2011-06-30,20:00:00,1.07094,1.07314,1.07073,1.07204,6708,85.73629081947036,True,BEARISH_INSIDE_BAR,-0.21174583037946287,-0.015857617253087895,0.4402820790268866
2011-08-03,12:00:00,1.07612,1.07839,1.07394,1.07657,12736,18.957136544410417,True,BULLISH_INSIDE_BAR,-0.4727978673007829,-0.22478798406049663,-1.4676240281635227
2011-08-05,20:00:00,1.04859,1.05224,1.04378,1.044,15002,16.60857084273148,True,BULLISH_INSIDE_BAR,-0.10536398467433916,-0.8055555555555584,-2.431992337164753
2011-08-08,12:00:00,1.0356,1.03926,1.03196,1.03412,19078,14.678899082569146,True,BULLISH_INSIDE_BAR,0.021274126793806233,-2.478435771477181,-1.8121688005260495
2011-08-30,04:00:00,1.06679,1.06777,1.06571,1.06735,8121,93.65244536940685,True,BEARISH_INSIDE_BAR,-0.31292453272123677,-0.034665292546960366,0.1508408675692031
2011-09-05,20:00:00,1.05467,1.05501,1.05419,1.0548,4112,13.921404682273703,True,BULLISH_INSIDE_BAR,-0.23511566173682574,0.4541145240804012,-0.5460750853242309
2011-09-23,04:00:00,0.98309,0.9831,0.97457,0.97855,15739,16.57783244499099,True,BULLISH_INSIDE_BAR,0.5477492207858484,-0.05211792958970011,-0.6908180471105194
2011-10-28,20:00:00,1.07064,1.07251,1.06974,1.06987,14311,84.58530561844037,True,BEARISH_INSIDE_BAR,-0.29068952302617773,-1.251553927112641,-1.5142026601362772
2011-11-02,00:00:00,1.0323,1.0348,1.02795,1.03037,8226,18.004131574765665,True,BULLISH_INSIDE_BAR,0.4415889437774832,0.4833215252773261,-0.5269951570795002
2011-11-29,16:00:00,1.00006,1.00379,0.99752,1.00159,19698,85.08114856429461,True,BEARISH_INSIDE_BAR,0.07887458940285631,0.02795555067443345,2.2843678551103754
2011-11-29,20:00:00,1.00163,1.00359,0.99996,1.00238,14741,85.22867737948083,True,BEARISH_INSIDE_BAR,0.3421855982761073,-0.4708793072487537,2.577864682056691
2012-01-03,20:00:00,1.03784,1.0385,1.03576,1.03702,10976,84.76454293628824,True,BEARISH_INSIDE_BAR,-0.12439490077337113,-0.27964745135099844,-0.018321729571284497
2012-03-06,08:00:00,1.0612,1.06345,1.0606,1.06197,13777,16.55065738592444,True,BULLISH_INSIDE_BAR,-0.21846191512002217,-0.5913538047214199,-0.6252530674124485
2012-07-02,20:00:00,1.0248,1.02602,1.02342,1.02469,9877,81.71869971033222,True,BEARISH_INSIDE_BAR,-0.032204861958266745,0.1395544018190692,0.33083176375294027
2012-07-03,08:00:00,1.02562,1.02773,1.02491,1.02612,19173,91.23900293255164,True,BEARISH_INSIDE_BAR,-0.029236346626122383,0.19101079795737186,0.19003625306982794
2012-07-17,00:00:00,1.0247,1.02564,1.02361,1.02559,6136,87.42348358375004,True,BEARISH_INSIDE_BAR,0.4524225080197718,0.23693678760517675,0.5772287171286699
2012-07-17,08:00:00,1.03024,1.03049,1.02844,1.02898,16948,88.70431893687692,True,BEARISH_INSIDE_BAR,-0.0932962739800649,0.24295904682306232,0.19825458220762712
2012-07-19,16:00:00,1.04265,1.04366,1.04008,1.04248,21288,82.86270691333999,True,BEARISH_INSIDE_BAR,0.009592510168059721,-0.19376870539484042,-0.44892947586524606
2012-07-19,20:00:00,1.04249,1.0434,1.04108,1.04258,12239,86.99186991869966,True,BEARISH_INSIDE_BAR,-0.14195553338833927,-0.03165224730957466,-0.48149782270905106
2012-07-30,00:00:00,1.04762,1.04816,1.04559,1.04619,6109,82.94573643410777,True,BEARISH_INSIDE_BAR,-0.0076467945592920954,0.22844798745926786,0.2934457412133674
2012-11-26,00:00:00,1.04597,1.04663,1.04512,1.04551,3839,92.12303075768936,True,BEARISH_INSIDE_BAR,-0.011477652054968195,-0.14155770867805434,0.22764009909040073
2012-11-27,04:00:00,1.04788,1.04879,1.04734,1.04839,6178,86.71023965141598,True,BEARISH_INSIDE_BAR,-0.06486135884546915,-0.22987628649643962,-0.26612233996889023
2012-12-05,08:00:00,1.04757,1.04795,1.04685,1.04763,4812,80.51750380517572,True,BEARISH_INSIDE_BAR,-0.026726993308711852,-0.2481792235808594,-0.04486316733961135
2013-01-24,20:00:00,1.04657,1.0471,1.04538,1.04608,10841,19.42752740560296,True,BULLISH_INSIDE_BAR,-0.15486387274395408,-0.043017742428861985,-0.3661287855613338
2013-01-25,04:00:00,1.04448,1.0455,1.0438,1.04479,7778,15.820543093271397,True,BULLISH_INSIDE_BAR,0.08039893184275805,-0.26895356961688005,-0.3014959944103799
2013-01-28,00:00:00,1.04155,1.04231,1.04074,1.04158,4306,8.607292289301114,True,BULLISH_INSIDE_BAR,0.005760479271870522,-0.21505789281668428,0.15169262082606588
2013-04-10,20:00:00,1.0543,1.05468,1.05335,1.05417,4098,81.70731707317108,True,BEARISH_INSIDE_BAR,-0.004743068006119081,0.25707428593111076,0.02845840803665129
2013-04-16,00:00:00,1.03121,1.03412,1.02922,1.03303,7447,15.377532228360337,True,BULLISH_INSIDE_BAR,0.3601057084499161,0.4181872743289258,0.3814022826055444
2013-04-30,20:00:00,1.03679,1.03717,1.03546,1.03707,3944,80.18555334658689,True,BEARISH_INSIDE_BAR,0.05014126336699316,-0.22852845034568386,-0.8938644450229868
2013-05-13,20:00:00,0.99452,0.99564,0.99411,0.99511,5300,9.149326805385385,True,BULLISH_INSIDE_BAR,0.32659705962154684,0.11154545728612357,-0.6240516123845654
2013-07-01,00:00:00,0.91305,0.91544,0.91214,0.91379,5269,19.767441860465055,True,BULLISH_INSIDE_BAR,0.4880771293185545,0.48041672594359813,1.08011687586864
2013-07-30,20:00:00,0.90567,0.9072,0.90509,0.90618,5121,15.871254162042504,True,BULLISH_INSIDE_BAR,-0.34982012403716767,-0.30126464940740366,-0.8817232779359444
2013-07-31,16:00:00,0.89703,0.89787,0.89526,0.89621,13988,8.786127167630397,True,BULLISH_INSIDE_BAR,0.22093036230348834,0.11716004061548023,-0.3927650885395128
2013-08-01,04:00:00,0.89806,0.89833,0.89521,0.89726,9980,14.654910307084506,True,BULLISH_INSIDE_BAR,0.02451909145622328,-0.5093283997949272,-0.7478322894144389
2013-08-01,08:00:00,0.89721,0.89768,0.89535,0.89748,9740,15.488629379226168,True,BULLISH_INSIDE_BAR,-0.3108704372242357,-0.5638008646432304,-0.9504390069973745
2013-08-01,20:00:00,0.89267,0.89433,0.89164,0.89242,6519,14.597902097902818,True,BULLISH_INSIDE_BAR,0.05602743103023867,-0.38883037134980986,-0.2599672799802771
2013-08-21,16:00:00,0.90273,0.90334,0.90021,0.9027,12196,19.97131588382946,True,BULLISH_INSIDE_BAR,-0.6369779550238088,-0.3677855322920117,0.033233632436033896
2013-09-04,20:00:00,0.91707,0.91781,0.91666,0.91719,5251,81.22831367106164,True,BEARISH_INSIDE_BAR,-0.05342404518147718,-0.36415573654312616,-0.5516850379964842
2013-10-17,20:00:00,0.96377,0.96388,0.96243,0.9635,4748,84.70290771175736,True,BEARISH_INSIDE_BAR,-0.15464452516865504,0.12558380902957272,0.4120394395433346
2013-10-18,16:00:00,0.96628,0.96748,0.96582,0.96704,6881,83.61858190709061,True,BEARISH_INSIDE_BAR,0.044465585704835525,0.009306750496363593,-0.13029450694904438
2013-11-12,20:00:00,0.92889,0.93018,0.92802,0.92982,7379,12.115475627070154,True,BULLISH_INSIDE_BAR,0.033339786195181055,-0.14196296057301283,0.32479404615947416
2013-11-22,00:00:00,0.9223,0.9238,0.92188,0.9236,5800,12.85653469561484,True,BULLISH_INSIDE_BAR,-0.590082286704196,-0.75465569510611,-0.5976613252490223
2013-11-22,08:00:00,0.91814,0.92071,0.91739,0.91884,8228,7.150556952928298,True,BULLISH_INSIDE_BAR,-0.24052065647991436,-0.2394323277175547,-0.43533150494101297
2013-12-19,00:00:00,0.88471,0.88709,0.88333,0.88542,7965,16.81312243702412,True,BULLISH_INSIDE_BAR,-0.21232861240992892,-0.03275281787174589,0.10503489869214457
2014-01-15,20:00:00,0.89246,0.89246,0.89022,0.89103,5377,18.592750533048815,True,BULLISH_INSIDE_BAR,-1.0616926478345314,-1.3995039448727855,-0.99211025442465
2014-01-16,12:00:00,0.87855,0.87979,0.87789,0.87958,7277,13.890577507598692,True,BULLISH_INSIDE_BAR,0.06594056254121568,0.2660360626662735,-0.0011369062507180145
2014-03-26,16:00:00,0.924,0.924,0.9219,0.92243,12720,80.22540983606523,True,BEARISH_INSIDE_BAR,0.00650455861150006,0.15285712737010096,0.3501620719187436
2014-03-27,20:00:00,0.92565,0.92659,0.92491,0.9259,8673,80.38688876947856,True,BEARISH_INSIDE_BAR,0.26352737876661725,0.022680635057786315,-0.13284371962414446
2014-04-10,00:00:00,0.93899,0.93914,0.93702,0.9391,4656,82.24112056028002,True,BEARISH_INSIDE_BAR,0.19060802896389714,0.15227345330634984,-0.18634863166862198
2014-05-06,20:00:00,0.93627,0.93647,0.93503,0.93504,7345,82.39845261121862,True,BEARISH_INSIDE_BAR,0.012833675564682687,-0.17325462012319845,-0.25239561943874367
2014-05-20,20:00:00,0.92449,0.92558,0.92412,0.92419,6842,12.064343163539561,True,BULLISH_INSIDE_BAR,-0.16555037384086826,-0.050855343598174674,0.09630054426038558
2014-05-21,04:00:00,0.92269,0.924,0.92255,0.92324,7719,8.46560846560817,True,BULLISH_INSIDE_BAR,0.051990814956028336,-0.1949655560850822,0.43217364932195845
2014-07-09,08:00:00,0.93947,0.94072,0.93937,0.94063,12264,81.0783316378434,True,BEARISH_INSIDE_BAR,-0.15415200450761204,0.07122885725525015,-0.37528039718060474
2014-07-31,00:00:00,0.93189,0.93316,0.93185,0.93228,4878,14.666666666666515,True,BULLISH_INSIDE_BAR,-0.06328570815634567,-0.33037284935855876,-0.12871669455528154
2014-09-02,20:00:00,0.92724,0.92804,0.92704,0.92725,5776,18.59649122807032,True,BULLISH_INSIDE_BAR,0.08735508223240522,0.5554057697492573,0.7948234025343744
2014-09-09,20:00:00,0.92034,0.92159,0.91926,0.92023,9622,9.154929577464273,True,BULLISH_INSIDE_BAR,0.09888832139790774,-0.7954533105853965,-0.674831292176949
2014-09-10,12:00:00,0.91292,0.91528,0.91256,0.91451,12592,13.951219512194939,True,BULLISH_INSIDE_BAR,0.10825469377042736,0.17714404435161504,-0.1257504018545555
2014-11-25,20:00:00,0.85373,0.8543,0.85169,0.85206,10519,9.99569151227955,True,BULLISH_INSIDE_BAR,0.43189446752575,0.3321362345374738,0.3767340328145829
2015-01-23,20:00:00,0.79448,0.79541,0.79035,0.79086,8534,16.531284302963826,True,BULLISH_INSIDE_BAR,-0.42106061755557933,-0.11632905950484686,0.11127127430897907
2015-01-30,20:00:00,0.77888,0.77895,0.77486,0.77573,8839,17.422434367541925,True,BULLISH_INSIDE_BAR,0.2874711562012497,0.391888930426815,0.6200611037345444
2015-03-31,00:00:00,0.76495,0.76586,0.76387,0.76554,7624,16.52368519209233,True,BULLISH_INSIDE_BAR,-0.44674347519397795,-0.7680852731405278,-0.5316508608302659
2015-03-31,20:00:00,0.76225,0.76264,0.76079,0.7615,8367,16.07009694258025,True,BULLISH_INSIDE_BAR,-0.003939592908729414,0.11818778726198449,-0.2363755745239544
2015-04-16,16:00:00,0.77788,0.77951,0.77559,0.77947,19992,82.1184171377567,True,BEARISH_INSIDE_BAR,-0.012829230117899213,-0.28865767765276074,-0.2527358333226458
2015-04-29,08:00:00,0.799,0.80059,0.79827,0.79945,16311,81.0831139526141,True,BEARISH_INSIDE_BAR,-0.04753267871662355,0.30395897179311315,-0.5178560260178914
2015-05-13,20:00:00,0.81154,0.81183,0.8098,0.81026,11750,87.61974944731016,True,BEARISH_INSIDE_BAR,0.08886036580851257,-0.31841631081381616,-0.2863278453829621
2015-05-21,00:00:00,0.78846,0.7886,0.78647,0.78766,12032,19.705159705159957,True,BULLISH_INSIDE_BAR,0.18155041515373782,0.08887083259273328,0.2513774979051852
2015-09-09,08:00:00,0.70514,0.70631,0.70373,0.70427,17630,82.70631067961102,True,BEARISH_INSIDE_BAR,-0.1306317179490708,-0.3947349738026616,0.4685702926434579
2015-09-22,20:00:00,0.70764,0.70956,0.70684,0.70867,10214,13.840830449827436,True,BULLISH_INSIDE_BAR,-0.17920894069171736,-0.6491032497495376,-1.365939012516407
2015-09-23,00:00:00,0.70869,0.709,0.70702,0.7074,8449,16.513761467890433,True,BULLISH_INSIDE_BAR,-0.5894826123833766,-0.23748939779474337,-1.0884930732259033
2015-09-23,08:00:00,0.70322,0.7049,0.70236,0.70407,15475,18.31767719897522,True,BULLISH_INSIDE_BAR,0.2343516979845811,-0.7215191671282648,-1.0936412572613419
2015-10-07,00:00:00,0.71722,0.71723,0.71562,0.71576,9225,84.01015228426436,True,BEARISH_INSIDE_BAR,0.36464736783279333,0.8969486978875731,0.507153235721474
2015-10-07,20:00:00,0.7209,0.72229,0.72019,0.72138,17378,80.81198646689217,True,BEARISH_INSIDE_BAR,-0.2758601569214626,-0.45607030968421847,0.6404391582799575
2015-10-12,20:00:00,0.73798,0.73807,0.73562,0.73587,10007,83.48070739549854,True,BEARISH_INSIDE_BAR,-0.22422438745974702,-0.6169567994346812,-1.2882710261323391
2015-10-29,00:00:00,0.70969,0.71178,0.70917,0.70942,13638,15.191986644407322,True,BULLISH_INSIDE_BAR,0.12827380113331543,-0.02678244199487236,-0.07611851935385187
2015-12-09,08:00:00,0.72199,0.7233,0.72126,0.72217,15035,16.866781017724463,True,BULLISH_INSIDE_BAR,-0.23955578326432964,-0.17585886979519966,0.9152969522411628
2016-03-04,08:00:00,0.73658,0.73707,0.73563,0.73675,20989,85.90629800307235,True,BEARISH_INSIDE_BAR,0.24160162877502597,0.9297590770274887,0.5374957583983663
2016-04-05,20:00:00,0.75249,0.75407,0.7513,0.7536,17139,19.845594913715104,True,BULLISH_INSIDE_BAR,0.10881104033969372,0.3184713375796122,0.9142781316348131
2016-04-13,00:00:00,0.76841,0.76887,0.76745,0.76839,10338,80.77285579641861,True,BEARISH_INSIDE_BAR,0.18219914366401915,-0.3513840627806239,-0.33836983823319494
2016-06-07,00:00:00,0.73697,0.73737,0.736,0.73717,7306,80.97030531158497,True,BEARISH_INSIDE_BAR,-0.0501919502964013,0.8803939389828662,0.9712820651952814
2016-06-08,20:00:00,0.74774,0.74801,0.74636,0.74745,15389,86.23853211009178,True,BEARISH_INSIDE_BAR,0.2073717305505454,-0.4655829821392639,-0.4669208642718568
2016-07-20,20:00:00,0.74838,0.74878,0.74726,0.74785,12174,15.613825983313305,True,BULLISH_INSIDE_BAR,-0.18720331617303843,0.1885404827171254,0.24470147756903096
2016-09-06,20:00:00,0.76726,0.76834,0.76711,0.76831,15250,81.40228741919422,True,BEARISH_INSIDE_BAR,-0.01431713761373072,-0.3331988390102962,-0.1783134411891155
2016-10-20,00:00:00,0.77179,0.77263,0.77137,0.77255,8973,80.55388320288998,True,BEARISH_INSIDE_BAR,-0.6303799106853836,-0.719694518154166,-1.2128664811339058
2016-12-16,20:00:00,0.72772,0.7307,0.7277,0.72839,34257,13.616071428571388,True,BULLISH_INSIDE_BAR,0.07139032661073944,0.1743571438377783,-0.41598594159721813
2017-01-13,08:00:00,0.74812,0.74996,0.74778,0.74926,17011,83.1678252234356,True,BEARISH_INSIDE_BAR,-0.0974294637375555,-0.15748872220591914,-0.2629260870725819
2017-03-10,00:00:00,0.75049,0.75106,0.74977,0.75067,9384,19.178082191780916,True,BULLISH_INSIDE_BAR,0.13188218524785145,0.16385362409581633,0.45559300358347743
2017-03-13,20:00:00,0.75799,0.75851,0.75728,0.75749,13492,82.03483043079774,True,BEARISH_INSIDE_BAR,-0.12409404744617776,-0.3960448322750139,-0.15445748458725586
2017-04-03,20:00:00,0.76001,0.7605,0.75968,0.76046,11543,19.05179982440741,True,BULLISH_INSIDE_BAR,-0.0026299871130657762,-0.5667622228651127,-0.5522972937432582
2017-04-04,20:00:00,0.75656,0.75681,0.75588,0.75626,10781,17.567567567567636,True,BULLISH_INSIDE_BAR,0.06082564197496958,0.1983444847010216,0.1639647740195049
2017-04-27,08:00:00,0.7483,0.74896,0.7475,0.7476,12365,19.112114371708074,True,BULLISH_INSIDE_BAR,-0.10567148207598559,-0.09229534510434449,-0.044141252006427566
2017-05-04,12:00:00,0.73989,0.74184,0.73946,0.74009,13930,15.690168818272312,True,BULLISH_INSIDE_BAR,0.0054047480711709355,0.11890445756597061,-0.20132686565147365
2017-05-23,12:00:00,0.74937,0.75077,0.74875,0.75031,14762,83.19256756756727,True,BEARISH_INSIDE_BAR,-0.2585597952846227,-0.4411509909237562,-0.3718463035278845
2017-06-06,00:00:00,0.74854,0.74911,0.74822,0.74862,6513,82.54380272550303,True,BEARISH_INSIDE_BAR,-0.2738371937698694,-0.018701076647687474,0.31925409419999506
2017-06-06,20:00:00,0.75126,0.75164,0.75055,0.75095,8483,81.26649076517135,True,BEARISH_INSIDE_BAR,0.007989879485977626,0.5326586323989617,0.5353219255609593
