trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2026-03-06,05:00:00,6830.41,6847.31,6830.41,6837.31,5193,6842.21,6816.81,BULLISH_HIGHER_HIGH_LOW,-0.4153680321647043,-1.2358661520393253,-2.926589550568869
2026-03-06,09:00:00,6837.41,6844.11,6792.31,6808.91,9568,6847.31,6830.41,BEARISH_LOWER_HIGH_LOW,-1.2982988466582703,-1.0515633192390479,-1.9180749929136889
2026-03-06,13:00:00,6808.81,6811.31,6709.81,6720.51,15627,6844.11,6792.31,BEARISH_LOWER_HIGH_LOW,0.48061828640981386,-2.0028241904260295,-1.0088520067673463
2026-03-09,01:00:00,6640.31,6648.61,6585.11,6585.91,11827,6772.31,6723.31,BEARISH_LOWER_HIGH_LOW,0.7789356368368255,1.0142865602475615,3.045896466851208
2026-03-09,05:00:00,6586.41,6638.41,6579.91,6637.21,10784,6648.61,6585.11,BEARISH_LOWER_HIGH_LOW,0.6192360946843684,0.9612472710672133,2.205746089094659
2026-03-09,09:00:00,6637.41,6696.71,6619.21,6678.31,13838,6638.41,6579.91,BULLISH_HIGHER_HIGH_LOW,-0.3833305132585993,1.6815631499585864,2.031951197234028
2026-03-09,21:00:00,6700.71,6812.71,6700.71,6790.61,11653,6736.01,6636.41,BULLISH_HIGHER_HIGH_LOW,-0.060377491860075225,0.34459349012828816,-0.0029452435053672365
2026-03-10,09:00:00,6783.71,6827.21,6780.21,6814.01,9395,6788.51,6758.21,BULLISH_HIGHER_HIGH_LOW,-0.6530662561399235,-0.3463452504472457,-0.7235093579258055
2026-03-10,13:00:00,6814.11,6817.61,6762.71,6769.51,12644,6827.21,6780.21,BEARISH_LOWER_HIGH_LOW,0.9365522763095059,0.6189517409679524,0.3146461117569836
2026-03-11,05:00:00,6811.61,6817.61,6797.01,6797.81,4053,6814.01,6777.81,BULLISH_HIGHER_HIGH_LOW,-0.486921523255289,-0.5369376313842252,-1.2018576570983996
2026-03-11,09:00:00,6797.91,6803.21,6763.41,6764.71,8868,6817.61,6797.01,BEARISH_LOWER_HIGH_LOW,0.38582585210600845,-0.002956519939506913,-0.17739119637057613
2026-03-11,13:00:00,6764.81,6800.71,6759.31,6790.81,11712,6803.21,6763.41,BEARISH_LOWER_HIGH_LOW,-0.43441062259141394,-1.0160790833494089,-1.3577172678958875
2026-03-12,01:00:00,6756.31,6757.91,6710.41,6721.81,8059,6777.11,6748.11,BEARISH_LOWER_HIGH_LOW,-0.08479858847543634,-0.3451451320403392,-0.3585343828522431
2026-03-12,05:00:00,6722.31,6724.11,6701.11,6716.11,6318,6757.91,6710.41,BEARISH_LOWER_HIGH_LOW,0.5449583166446107,-0.3454380586381078,-0.40797425890879746
2026-03-12,09:00:00,6715.91,6753.61,6711.11,6752.71,7676,6724.11,6701.11,BULLISH_HIGHER_HIGH_LOW,-0.8011598306457757,-1.0632768177516905,-1.2335788150238967
2026-03-12,17:00:00,6699.11,6724.01,6679.91,6692.91,15471,6755.61,6692.61,BEARISH_LOWER_HIGH_LOW,-0.17929420834883483,-0.06275297292208946,-0.8591180816715002
2026-03-12,21:00:00,6692.61,6703.41,6666.91,6680.91,8210,6724.01,6679.91,BEARISH_LOWER_HIGH_LOW,0.2514627498349803,-0.17213223947037157,-0.890597238998879
2026-03-13,09:00:00,6688.61,6690.21,6635.41,6669.41,9572,6702.21,6682.21,BEARISH_LOWER_HIGH_LOW,0.6792205007639384,-0.7197038418690709,-0.23840189761912428
2026-03-13,13:00:00,6669.61,6732.21,6668.31,6714.71,10948,6690.21,6635.41,BULLISH_HIGHER_HIGH_LOW,-1.180989201320685,-0.7222947826488411,0.04914583057198572
2026-03-13,17:00:00,6715.11,6721.41,6630.21,6635.41,15443,6732.21,6668.31,BEARISH_LOWER_HIGH_LOW,-0.21098922297190376,0.5862486266862266,0.9313667128331208
2026-03-13,21:00:00,6635.31,6657.51,6620.91,6621.41,8170,6721.41,6630.21,BEARISH_LOWER_HIGH_LOW,0.6765930519330503,0.4847910037288185,1.1070149711315291
2026-03-16,05:00:00,6666.11,6675.01,6655.51,6674.31,5394,6668.21,6612.71,BULLISH_HIGHER_HIGH_LOW,-0.3116427016425695,0.3431066282507051,-0.059931288777416686
2026-03-16,13:00:00,6653.01,6719.51,6651.71,6718.01,9584,6679.71,6648.71,BULLISH_HIGHER_HIGH_LOW,-0.30961549625559026,-0.4376295956689637,0.46293470834368294
2026-03-16,17:00:00,6718.51,6724.51,6680.91,6697.21,13913,6719.51,6651.71,BULLISH_HIGHER_HIGH_LOW,-0.03732897729054337,-0.4016597956462413,0.4434682502116526
