trade_date,trade_time,open,high,low,close,volume,rsi,inside_bar,signal,forward_1,forward_3,forward_6
2005-02-22,20:00:00,104.19,104.25,104.03,104.06,1252,18.907563025210123,True,BULLISH_INSIDE_BAR,0.3843936190659153,0.6630789928887159,0.7976167595617897
2005-02-24,20:00:00,105.43,105.53,105.28,105.42,1320,81.72588832487313,True,BEARISH_INSIDE_BAR,-0.07588692847656829,-0.13280212483399786,-0.17074558907228876
2005-03-24,20:00:00,106.28,106.43,106.2,106.31,1199,80.66037735849063,True,BEARISH_INSIDE_BAR,0.13169033957294757,0.00940645282663052,0.07525162261311098
2005-04-04,20:00:00,108.33,108.34,108.16,108.3,1160,84.03755868544593,True,BEARISH_INSIDE_BAR,0.08310249307479539,0.4247460757156121,-0.1292705447830107
2005-05-09,16:00:00,105.63,105.69,105.42,105.64,1784,84.6994535519125,True,BEARISH_INSIDE_BAR,-0.018932222642934517,0.028398333964408495,-0.06626277925029098
2005-05-10,04:00:00,105.73,105.77,105.58,105.67,1435,85.29411764705944,True,BEARISH_INSIDE_BAR,0.08517081480079816,-0.09463423866755799,0.04731711933377227
2005-06-09,20:00:00,107.45,107.63,107.38,107.47,1859,83.47826086956611,True,BEARISH_INSIDE_BAR,0.1302689122545832,-0.037219689215587645,1.1258955987717578
2005-06-10,04:00:00,107.6,107.62,107.44,107.47,1820,81.53846153846237,True,BEARISH_INSIDE_BAR,-0.037219689215587645,1.0142365311249684,0.9863217642132709
2005-07-01,20:00:00,111.64,111.82,111.59,111.78,1469,84.23645320197019,True,BEARISH_INSIDE_BAR,-0.13419216317767552,-0.20576131687243154,-0.13419216317767552
2005-07-26,20:00:00,112.21,112.58,112.16,112.52,1869,80.34188034188051,True,BEARISH_INSIDE_BAR,-0.07998578030571384,0.0355492356914382,-0.08887308922857654
2005-08-30,16:00:00,111.54,111.63,111.27,111.45,2180,87.190082644628,True,BEARISH_INSIDE_BAR,-0.18842530282638667,-0.10767160161507809,-0.6908927770300547
2005-10-03,20:00:00,114.27,114.35,114.08,114.13,1648,80.42328042327973,True,BEARISH_INSIDE_BAR,0.0963813195478835,0.17523876281433703,0.1139051958293259
2005-10-19,04:00:00,115.8,115.87,115.72,115.82,1280,85.02024291497956,True,BEARISH_INSIDE_BAR,-0.1640476601623189,-0.24175444655498787,-0.18131583491624398
2005-11-01,04:00:00,116.57,116.64,116.42,116.52,1345,80.00000000000031,True,BEARISH_INSIDE_BAR,0.11156882938552153,0.10298661174047764,0.24888431170615025
2005-12-01,20:00:00,120.58,120.66,120.38,120.46,1402,81.42857142857093,True,BEARISH_INSIDE_BAR,0.11622115224970991,0.21583928274946465,0.016603021749966987
2005-12-14,12:00:00,118.42,118.72,118.35,118.47,1664,18.20652173913045,True,BULLISH_INSIDE_BAR,-1.3421119270701471,-0.8018907740356231,-2.0680341014602877
2005-12-15,20:00:00,116.57,116.7,116.25,116.32,1467,19.092331768388092,True,BULLISH_INSIDE_BAR,-0.48143053645115896,0.0601788170564025,-0.5072214580467583
2005-12-16,04:00:00,115.76,116.26,115.7,115.75,1707,18.04733727810651,True,BULLISH_INSIDE_BAR,0.5529157667386614,0.03455723542117171,0.4578833693304546
2006-02-23,20:00:00,117.0,117.25,116.83,117.18,1484,16.115702479339348,True,BULLISH_INSIDE_BAR,-0.4181600955794581,-0.19627922853729646,-0.3413551800648623
2006-02-24,04:00:00,116.7,116.75,116.5,116.71,1616,13.357400722021765,True,BULLISH_INSIDE_BAR,0.20563790592066583,0.14566018336046757,-0.5569359952017748
2006-02-24,12:00:00,116.93,116.97,116.57,116.88,1883,19.86301369863037,True,BULLISH_INSIDE_BAR,0.0,-0.48767967145789975,-0.5475701574264208
2006-02-27,08:00:00,116.06,116.33,115.97,116.08,1656,13.93188854489172,True,BULLISH_INSIDE_BAR,0.13783597518952154,0.1550654720882209,0.17229496898690805
2006-03-07,12:00:00,117.75,117.98,117.68,117.79,1914,85.26315789473735,True,BEARISH_INSIDE_BAR,-0.025469055098056827,-0.15281433058834096,-0.025469055098056827
2006-03-15,20:00:00,117.32,117.48,117.23,117.3,1391,18.08118081180764,True,BULLISH_INSIDE_BAR,0.2983802216538862,0.3154305200341045,-0.4092071611253231
2006-04-25,04:00:00,114.37,114.64,114.31,114.59,1526,11.989795918367648,True,BULLISH_INSIDE_BAR,-0.008726764988223331,0.3141635395758787,0.46251854437560097
2006-06-08,16:00:00,114.47,114.53,114.04,114.2,2169,82.60869565217402,True,BEARISH_INSIDE_BAR,0.026269702276708527,-0.2626970227670728,-0.21891418563922943
2006-06-26,00:00:00,116.49,116.57,116.31,116.39,880,80.59701492537323,True,BEARISH_INSIDE_BAR,0.017183606839072104,-0.11169344445398699,-0.27493770942521467
2006-06-30,16:00:00,114.36,114.64,114.21,114.49,1936,12.94117647058819,True,BULLISH_INSIDE_BAR,-0.052406323696382276,0.008734387282736586,0.2795003930474342
2006-06-30,20:00:00,114.51,114.53,114.33,114.43,1455,13.043478260869563,True,BULLISH_INSIDE_BAR,-0.008738967054098675,0.2009962422441578,0.21847417635235514
2006-07-03,20:00:00,114.81,114.82,114.61,114.68,1419,18.88888888888873,True,BULLISH_INSIDE_BAR,-0.06975933031043992,-0.1656784094872793,0.12207882804323889
2006-07-12,20:00:00,115.46,115.65,115.42,115.5,1552,84.97652582159643,True,BEARISH_INSIDE_BAR,-0.09523809523809475,-0.31168831168831124,-0.09523809523809475
2006-07-14,12:00:00,115.76,116.07,115.66,116.02,1795,81.4814814814815,True,BEARISH_INSIDE_BAR,0.27581451473884455,0.13790725736942838,0.9739700051715304
2006-07-17,20:00:00,117.19,117.27,117.09,117.24,1263,88.62745098039196,True,BEARISH_INSIDE_BAR,-0.14500170590242384,-0.247355851245302,0.09382463323097871
2006-07-31,00:00:00,114.68,114.86,114.64,114.75,1001,13.059701492537528,True,BULLISH_INSIDE_BAR,-0.3224400871459735,-0.40958605664487924,-0.12200435729847543
2006-08-15,04:00:00,116.57,116.75,116.45,116.53,1446,81.90954773869345,True,BEARISH_INSIDE_BAR,0.0,-0.39474813352785376,-0.40332961469149475
2006-08-17,12:00:00,115.34,115.56,115.25,115.44,1838,16.149068322980355,True,BULLISH_INSIDE_BAR,0.2598752598752574,0.4851004851004871,0.3811503811503792
2006-08-25,20:00:00,117.3,117.4,117.21,117.23,1465,82.35294117647086,True,BEARISH_INSIDE_BAR,0.025590719099207657,-0.2303164718928689,-0.008530239699739926
2006-09-05,12:00:00,115.69,115.99,115.64,115.8,1763,14.356435643565106,True,BULLISH_INSIDE_BAR,0.12089810017271206,0.37132987910190574,0.6303972366148567
2006-09-11,20:00:00,117.55,117.71,117.5,117.68,1343,80.93023255813975,True,BEARISH_INSIDE_BAR,-0.05098572399728269,-0.11896668932698892,0.23793337865396577
2006-09-12,12:00:00,117.53,117.7,117.43,117.56,1831,83.41968911917127,True,BEARISH_INSIDE_BAR,0.3232391970057804,0.21265736645117386,-0.008506294658051305
2006-10-09,20:00:00,119.06,119.15,119.04,119.09,822,85.51401869158877,True,BEARISH_INSIDE_BAR,-0.06717608531362691,0.22671928793349233,0.5290116718448195
2006-10-18,04:00:00,118.69,118.72,118.54,118.59,993,16.77419354838669,True,BULLISH_INSIDE_BAR,0.050594485201114994,0.3119993254068558,0.21924276920481564
2006-10-27,20:00:00,117.6,117.68,117.49,117.58,973,13.888888888888786,True,BULLISH_INSIDE_BAR,-0.08504847763224556,-0.1530872597380444,-0.1786018030277205
2006-10-30,20:00:00,117.37,117.48,117.32,117.37,730,17.567567567567593,True,BULLISH_INSIDE_BAR,0.19596148930731,0.22152168356478733,-0.3663627843571669
2006-11-22,20:00:00,116.61,116.94,116.56,116.71,928,19.724770642201563,True,BULLISH_INSIDE_BAR,0.008568246080031802,-0.19706965984062189,-0.3855710736012241
2006-11-23,00:00:00,116.72,116.81,116.61,116.72,578,15.45893719806736,True,BULLISH_INSIDE_BAR,-0.1028101439342054,-0.41980808773131845,-0.2912954078135738
2006-11-23,20:00:00,116.2,116.27,116.08,116.26,546,9.865470852017935,True,BULLISH_INSIDE_BAR,0.10321692757611417,-0.30965078272836694,-0.32685360399106284
2006-11-24,16:00:00,115.7,115.91,115.61,115.91,1272,18.72509960159354,True,BULLISH_INSIDE_BAR,-0.02588214994392299,-0.017254766629277905,0.17254766629281584
2006-12-08,20:00:00,116.2,116.47,116.19,116.31,1687,81.6901408450709,True,BEARISH_INSIDE_BAR,0.08597713008339292,0.3868970853752926,0.5760467715587668
2006-12-15,04:00:00,118.03,118.03,117.74,117.87,1026,81.97674418604704,True,BEARISH_INSIDE_BAR,0.09332315262577368,-0.03393569186392318,0.16967845931957973
2006-12-15,08:00:00,117.89,117.99,117.8,117.98,1067,81.76470588235337,True,BEARISH_INSIDE_BAR,0.22885234785556535,0.15256823190370622,-0.10171215460247884
2007-01-11,20:00:00,120.47,120.53,120.26,120.47,1124,85.95505617977528,True,BEARISH_INSIDE_BAR,0.06640657425084942,-0.06640657425084942,-0.14111397028305944
2007-01-29,12:00:00,121.88,122.07,121.81,122.02,1138,94.62365591397875,True,BEARISH_INSIDE_BAR,-0.1884936895590803,-0.31142435666283846,-0.221275200786753
2007-01-31,20:00:00,121.01,121.02,120.64,120.66,1229,18.80733944954119,True,BULLISH_INSIDE_BAR,0.10774075915797254,-0.024863252113377372,0.033151002817840426
2007-02-12,04:00:00,121.92,122.01,121.87,121.95,529,84.26395939086294,True,BEARISH_INSIDE_BAR,-0.04100041000409771,-0.1640016400164025,-0.4592045920459223
2007-02-14,20:00:00,120.77,120.84,120.69,120.72,487,18.032786885245827,True,BULLISH_INSIDE_BAR,-0.44731610337971506,-0.5135851557322768,-1.2673956262425456
2007-02-15,08:00:00,120.12,120.19,119.8,120.1,1990,9.230769230768914,True,BULLISH_INSIDE_BAR,-0.008326394671099838,-0.7577019150707716,-0.5412156536219747
2007-02-16,20:00:00,119.2,119.41,119.18,119.4,537,17.857142857143202,True,BULLISH_INSIDE_BAR,0.008375209380226888,0.19262981574538507,0.10050251256280597
2007-02-28,00:00:00,117.98,118.53,117.84,118.39,1659,14.146341463414615,True,BULLISH_INSIDE_BAR,0.050679956077373314,0.04223329673114043,0.2027198243094813
2007-02-28,12:00:00,118.4,118.68,118.28,118.44,1780,17.58530183727038,True,BULLISH_INSIDE_BAR,-0.10131712259372218,0.16041877744005212,-0.7514353259034114
2007-02-28,20:00:00,118.31,118.46,118.24,118.4,933,19.945355191257192,True,BULLISH_INSIDE_BAR,0.1942567567567481,-0.14358108108108253,-0.7094594594594623
2007-04-19,12:00:00,117.83,117.98,117.69,117.91,1786,16.27906976744184,True,BULLISH_INSIDE_BAR,0.36468492918328116,0.6869646340429161,0.7208888135018306
2007-05-18,00:00:00,121.31,121.35,121.22,121.32,538,96.52173913043426,True,BEARISH_INSIDE_BAR,-0.03297065611605015,-0.37091988130562864,-0.0741839762611187
2007-06-14,20:00:00,123.02,123.04,122.86,122.91,564,80.42328042328064,True,BEARISH_INSIDE_BAR,0.09763241396143889,0.4393458628264635,0.4230737938328942
2007-07-06,20:00:00,123.3,123.4,123.25,123.33,473,83.87096774193537,True,BEARISH_INSIDE_BAR,0.11351658152923098,0.008108327252092044,0.05675829076462125
2007-07-11,04:00:00,121.73,121.76,121.6,121.68,1026,20.0,True,BULLISH_INSIDE_BAR,-0.13149243918475575,0.271203155818539,0.5588428665351681
2007-08-08,20:00:00,119.72,119.79,119.28,119.7,2240,82.6086956521738,True,BEARISH_INSIDE_BAR,-0.02506265664160496,-0.5680868838763633,-1.3032581453634104
2007-09-07,20:00:00,113.39,113.54,113.25,113.37,1842,15.772870662460875,True,BULLISH_INSIDE_BAR,-0.5909852694716431,0.14113081062009047,0.29108229690394133
2007-09-27,20:00:00,115.72,115.73,115.53,115.61,1097,80.81632653061232,True,BEARISH_INSIDE_BAR,-0.2681428942133053,-0.11244702015396199,-0.7179309748291656
2007-10-08,20:00:00,117.38,117.42,117.33,117.4,331,80.13698630137031,True,BEARISH_INSIDE_BAR,-0.08517887563884882,-0.11073253833050227,-0.23850085178875735
2007-11-21,16:00:00,108.52,108.74,108.35,108.53,3395,14.736842105262824,True,BULLISH_INSIDE_BAR,-0.06449829540219974,0.3685616880125363,-0.05528425320188176
2007-12-07,04:00:00,111.36,111.37,111.27,111.29,799,85.44600938967179,True,BEARISH_INSIDE_BAR,-0.035942133165609,0.3773923982388242,0.21565279899361567
2007-12-31,08:00:00,112.03,112.09,111.87,112.09,449,18.73278236914615,True,BULLISH_INSIDE_BAR,-0.06244981711125648,-0.4639129271121511,-2.3552502453385675
2008-01-03,04:00:00,109.43,109.71,109.33,109.7,1059,7.913669064748461,True,BULLISH_INSIDE_BAR,-0.2005469462169543,-0.10938924339107067,-0.33728350045579264
2008-02-27,20:00:00,106.37,106.54,106.28,106.33,1381,17.982456140349925,True,BULLISH_INSIDE_BAR,-0.05642810119439695,0.17868898711558143,-0.9028496191103111
2008-02-28,12:00:00,106.53,106.56,106.26,106.29,1618,15.833333333332789,True,BULLISH_INSIDE_BAR,-0.6115344811365186,-1.5053156458745023,-2.0509925675040046
2008-03-03,04:00:00,103.02,103.3,102.99,103.29,874,16.66666666666677,True,BULLISH_INSIDE_BAR,-0.3291702972214187,0.25171846258107355,0.05808887598023822
2008-03-03,12:00:00,102.96,103.21,102.73,103.08,3378,16.22176591375758,True,BULLISH_INSIDE_BAR,0.45595653861078667,0.22312766783081486,0.0
2008-04-02,20:00:00,102.54,102.61,102.22,102.33,2823,88.56382978723417,True,BEARISH_INSIDE_BAR,0.019544610573630432,0.4299814326199528,-0.07817844229453562
2008-05-14,04:00:00,104.81,104.86,104.58,104.77,1457,82.81786941580754,True,BEARISH_INSIDE_BAR,0.6204066049441689,0.44860169895962476,0.19089433998282224
2008-05-28,00:00:00,104.24,104.32,104.13,104.15,877,80.11049723756912,True,BEARISH_INSIDE_BAR,-0.2112337974075841,0.9025444071051346,0.6625060009601514
2008-07-07,12:00:00,107.5,107.68,107.41,107.55,2351,89.32584269662989,True,BEARISH_INSIDE_BAR,-0.5671780567178052,-0.5206880520688073,-0.32543003254299796
2008-07-18,16:00:00,106.76,106.9,106.52,106.7,2674,85.4054054054053,True,BEARISH_INSIDE_BAR,0.23430178069353325,0.1030927835051541,0.12183692596063303
2008-07-21,00:00:00,106.92,106.96,106.76,106.84,355,80.59701492537302,True,BEARISH_INSIDE_BAR,-0.028079371022090165,0.23399475851740922,-0.31823287158367974
2008-07-24,12:00:00,107.66,107.85,107.6,107.71,2256,80.19801980198044,True,BEARISH_INSIDE_BAR,-0.10212607928697377,-0.4085043171478951,0.0
2008-10-22,16:00:00,98.99,99.2,98.42,98.61,6299,12.280701754386016,True,BULLISH_INSIDE_BAR,-0.9735320961362882,-1.3386066321873982,-1.5617077375519788
2008-10-23,00:00:00,97.64,98.15,97.32,97.58,3767,10.291262135922338,True,BULLISH_INSIDE_BAR,-0.2971920475507195,-0.17421602787456622,-0.4099200655872018
2008-10-23,16:00:00,97.42,97.76,96.87,97.07,5628,13.732394366197013,True,BULLISH_INSIDE_BAR,0.2884516328422799,-1.143504687339033,-2.884516328422785
2008-11-12,20:00:00,95.54,95.94,94.86,94.92,5805,15.508885298868933,True,BULLISH_INSIDE_BAR,0.7479983143699892,0.8322798145806911,3.086809945217017
2008-12-17,00:00:00,88.76,89.13,88.67,89.01,2303,10.80139372822346,True,BULLISH_INSIDE_BAR,-0.6291427929446155,-0.640377485675775,-1.7526120660599955
2008-12-17,08:00:00,88.46,88.97,88.3,88.53,2465,12.037037037037408,True,BULLISH_INSIDE_BAR,-0.10166045408336542,-1.2764034790466456,-0.8697616627132001
2008-12-17,20:00:00,87.84,88.12,87.33,87.4,2665,9.605911330049565,True,BULLISH_INSIDE_BAR,0.05720823798626677,0.4118993135011435,2.1510297482837477
2009-01-05,00:00:00,92.12,92.18,91.92,92.08,705,84.50184501845052,True,BEARISH_INSIDE_BAR,-0.06516072980017623,1.5855777584709037,1.1620330147697735
2009-01-05,04:00:00,92.07,92.16,91.93,92.02,1230,82.6714801444046,True,BEARISH_INSIDE_BAR,0.9671810475983488,1.2714627254944595,1.1410562921104077
2009-01-05,20:00:00,93.2,93.5,93.12,93.3,1773,83.9449541284403,True,BEARISH_INSIDE_BAR,-0.16077170418005518,0.32154340836012557,0.6109324758842523
2009-01-09,04:00:00,91.25,91.36,91.1,91.26,1563,7.766990291262388,True,BULLISH_INSIDE_BAR,-0.03287310979618796,-1.1067280298049584,-1.2710935787858983
2009-01-09,20:00:00,90.26,90.58,90.16,90.38,2600,8.308605341246306,True,BULLISH_INSIDE_BAR,-0.3429962381057782,-0.28767426421773723,-1.4494357158663447
2009-01-12,04:00:00,90.08,90.18,90.01,90.1,1102,9.748427672956026,True,BULLISH_INSIDE_BAR,0.022197558268601814,-1.3096559378468287,-0.9100998890122012
2009-01-12,20:00:00,88.93,89.3,88.91,89.07,2262,14.144736842105402,True,BULLISH_INSIDE_BAR,0.4378578646008764,-0.05613562366677575,0.05613562366679171
2009-02-16,20:00:00,91.8,91.87,91.697,91.732,1029,82.68590455049933,True,BEARISH_INSIDE_BAR,0.11773426939345494,0.38481663977673486,0.5810404220991598
2009-02-18,20:00:00,93.815,93.915,93.265,93.785,4085,82.02351485148478,True,BEARISH_INSIDE_BAR,-0.09596417337527688,-0.2772298341952241,0.5544596683904784
2009-02-20,04:00:00,94.105,94.215,93.965,94.105,2106,80.97643097643075,True,BEARISH_INSIDE_BAR,-0.38255140534509263,-0.2444078423038138,-1.222039211519054
2009-03-19,20:00:00,93.915,94.654,93.906,94.511,6754,16.952496585217816,True,BULLISH_INSIDE_BAR,0.11850472431781378,0.08464623165557268,1.499296378199365
2009-03-24,12:00:00,98.201,98.36,97.96,98.204,8008,98.7925945800908,True,BEARISH_INSIDE_BAR,-0.22300517290537464,-0.4001873650767652,-0.35538267280354113
2009-03-24,20:00:00,97.984,98.302,97.685,97.851,5074,86.91650230111742,True,BEARISH_INSIDE_BAR,-0.04087847850302199,-0.16964568578757172,-0.33213763783712263
2009-04-21,12:00:00,98.143,98.422,97.981,98.068,9019,19.191919191919084,True,BULLISH_INSIDE_BAR,0.5536974344332568,0.5027124036383012,-0.37626952726679425
2009-05-11,20:00:00,97.413,97.555,97.291,97.471,3445,18.92493638676875,True,BULLISH_INSIDE_BAR,-0.025648654471592255,0.16825517333360843,-1.063906187481411
2009-05-22,04:00:00,94.11,94.32,94.02,94.13,7609,17.957746478872664,True,BULLISH_INSIDE_BAR,0.0,0.30808456390099465,0.6905343673642895
2009-05-28,20:00:00,96.96,97.01,96.72,96.83,7236,80.1630434782608,True,BEARISH_INSIDE_BAR,-0.3821129815139983,-0.4647320045440492,-1.5800888154497583
2009-06-08,00:00:00,98.56,98.84,98.43,98.6,4582,89.020771513353,True,BEARISH_INSIDE_BAR,-0.2738336713995903,-0.30425963488843527,-0.21298174442190035
2009-07-06,12:00:00,95.23,95.41,95.16,95.26,2151,18.611111111111597,True,BULLISH_INSIDE_BAR,-0.1049758555532317,-0.03149275666596802,-0.020995171110655294
2009-10-12,20:00:00,89.79,89.88,89.73,89.82,650,80.97165991902827,True,BEARISH_INSIDE_BAR,-0.022266755733685174,0.17813404586952886,-0.13360053440212685
2009-10-22,12:00:00,91.28,91.44,91.12,91.44,1451,82.50000000000016,True,BEARISH_INSIDE_BAR,-0.07655293088363209,-0.021872265966749807,0.28433945756780965
2009-11-17,00:00:00,89.107,89.157,88.912,89.107,6392,15.999999999999758,True,BULLISH_INSIDE_BAR,-0.025811664627914902,0.18292614497177181,0.13803629344496465
2009-11-17,04:00:00,89.108,89.116,88.976,89.084,6170,15.851775604734698,True,BULLISH_INSIDE_BAR,-0.27614386421805187,0.37155942705761197,0.11449867540748492
2009-11-26,00:00:00,87.335,87.437,87.222,87.398,4528,7.4092247301280025,True,BULLISH_INSIDE_BAR,-1.1510560882400058,-0.8135197601775769,-1.4165083869196087
2009-11-26,12:00:00,86.901,86.972,86.598,86.687,8851,18.28488372093058,True,BULLISH_INSIDE_BAR,-0.25609376261722544,-0.6079342923391062,-0.26070806464637036
2009-12-04,04:00:00,88.075,88.355,88.044,88.162,5522,85.89191774270633,True,BEARISH_INSIDE_BAR,-0.06919080783104631,1.937342619269071,1.9452825480365568
2009-12-04,08:00:00,88.163,88.303,88.048,88.101,6757,82.65952264978003,True,BEARISH_INSIDE_BAR,0.2724146150440913,2.7672784644896224,2.1248339973439574
2009-12-07,00:00:00,90.252,90.358,89.964,90.104,4344,85.24276488878229,True,BEARISH_INSIDE_BAR,-0.25193110183788053,-0.05438160348041417,-1.1475628163011697
2009-12-22,20:00:00,91.686,91.827,91.647,91.792,4249,83.94088669950713,True,BEARISH_INSIDE_BAR,-0.0806170472372299,-0.005447097786294506,-0.14489280111556077
2010-03-08,20:00:00,90.296,90.419,90.248,90.284,3028,90.1639344262297,True,BEARISH_INSIDE_BAR,-0.21709272960880352,-0.4862434096850019,-0.33782287005450223
2010-04-02,20:00:00,94.549,94.61,94.512,94.596,1828,92.20852017937172,True,BEARISH_INSIDE_BAR,-0.24313924478836735,-0.13742652966299806,-0.25582477060341285
2010-06-04,08:00:00,92.718,92.823,92.619,92.768,7021,81.2696983340838,True,BEARISH_INSIDE_BAR,-0.7286995515695088,-0.9518368402897502,-1.1706622973439103
2010-06-24,00:00:00,89.804,89.968,89.781,89.912,4065,15.666456096021136,True,BULLISH_INSIDE_BAR,-0.06005872408577503,-0.5527627013079454,-0.2891716344870597
2010-06-24,04:00:00,89.913,89.959,89.837,89.858,4597,9.805194805195356,True,BULLISH_INSIDE_BAR,-0.3383115582363307,-0.667720180729605,-0.43067951657058967
2010-07-01,08:00:00,88.244,88.496,88.237,88.339,9264,16.418875242404226,True,BULLISH_INSIDE_BAR,-0.7154258028730289,-0.8467381337801024,-0.4697811838485743
2010-07-01,20:00:00,87.578,87.682,87.403,87.591,7415,16.367017978920416,True,BULLISH_INSIDE_BAR,0.30254249865853866,0.3801760454841395,0.16782546152002553
2010-07-30,20:00:00,86.448,86.506,86.293,86.458,4394,19.749373433583614,True,BULLISH_INSIDE_BAR,0.26024196719795567,0.3134469916028601,0.03585555992505715
2010-08-04,08:00:00,85.407,85.553,85.337,85.461,6189,19.842053307008825,True,BULLISH_INSIDE_BAR,0.342846444577066,0.9314190098407538,0.9290787610722985
2010-09-14,20:00:00,82.99,83.134,82.988,83.027,3614,13.438256658594767,True,BULLISH_INSIDE_BAR,-0.014453129704795373,2.888217086008161,3.2639984583328236
2010-09-22,04:00:00,84.824,84.995,84.82,84.85,2969,10.383386581469324,True,BULLISH_INSIDE_BAR,-0.07071302298171842,-0.5150265173836154,-0.29699469652327093
2010-09-22,20:00:00,84.416,84.571,84.382,84.483,3703,8.947368421053227,True,BULLISH_INSIDE_BAR,0.08167323603565524,0.02367340174945968,-0.13138737970953232
2010-09-23,20:00:00,84.329,84.427,84.289,84.372,3522,17.154255319148746,True,BULLISH_INSIDE_BAR,0.1386715972123506,0.25008296591286033,-0.20504432750201707
2010-10-27,16:00:00,81.637,81.708,81.486,81.626,9854,80.67226890756305,True,BEARISH_INSIDE_BAR,0.15068728101339088,-0.11025898610737192,-0.784063901207949
2010-12-30,04:00:00,81.432,81.514,81.298,81.434,6029,19.426336375488646,True,BULLISH_INSIDE_BAR,0.12402681926467948,0.2836652995063595,0.0650833804062152
2010-12-31,20:00:00,81.108,81.317,80.99,81.134,3702,17.687934301958393,True,BULLISH_INSIDE_BAR,0.22062267360169846,0.2378780782409321,0.7333546971676472
2011-01-07,12:00:00,83.534,83.58,83.478,83.556,9861,84.54972257789174,True,BEARISH_INSIDE_BAR,-0.6031882809133883,-0.7097036717889841,-0.5648906122839703
2011-02-08,00:00:00,82.305,82.348,82.258,82.279,5926,83.5581787521074,True,BEARISH_INSIDE_BAR,0.006076884745815656,-0.08872251728872894,-0.03281517762734236
2011-04-05,04:00:00,84.302,84.41,84.24,84.331,6444,81.07692307692312,True,BEARISH_INSIDE_BAR,-0.06403339222824589,0.3355824074183886,1.2071480238583683
2011-05-27,20:00:00,80.803,80.899,80.73,80.762,6227,15.483870967742291,True,BULLISH_INSIDE_BAR,0.152299348703604,0.06810133478615266,0.19687476783636615
2011-06-03,16:00:00,80.251,80.645,80.153,80.277,6864,19.319492502883875,True,BULLISH_INSIDE_BAR,-0.01743961533190801,0.026159422997870867,-0.1407626094647278
2011-06-16,04:00:00,80.91,81.023,80.908,80.974,8747,80.36006546644806,True,BEARISH_INSIDE_BAR,-0.3729592214785076,-0.32232568478772183,-0.49275075950305147
2011-06-20,20:00:00,80.244,80.306,80.191,80.244,5684,19.648093841641924,True,BULLISH_INSIDE_BAR,-0.09471113105028837,-0.05607895917451984,-0.06729475100942381
2011-07-12,12:00:00,79.628,79.852,79.531,79.795,13779,18.941621167577225,True,BULLISH_INSIDE_BAR,-0.32207531800238737,-0.3872423084153111,-0.6504166927752434
2011-07-13,20:00:00,78.994,79.028,78.936,78.976,6312,18.348214285714675,True,BULLISH_INSIDE_BAR,-0.31275324149108574,0.00506482982172418,0.2000607779578622
2011-08-09,08:00:00,77.23,77.499,77.212,77.232,16678,18.71132144157258,True,BULLISH_INSIDE_BAR,-0.014242800911533666,-0.37678682411435266,-0.7963020509633246
2011-09-15,04:00:00,76.702,76.774,76.635,76.662,7067,19.37984496124018,True,BULLISH_INSIDE_BAR,0.043046098458150106,0.09391876027234942,0.15914012157261728
2011-11-09,08:00:00,77.56,77.667,77.543,77.665,8082,17.036011080332855,True,BULLISH_INSIDE_BAR,0.0025751625571304175,0.19699993562092522,0.025751625571359064
2011-11-28,20:00:00,78.039,78.047,77.905,77.949,6060,84.13284132841308,True,BEARISH_INSIDE_BAR,0.2681240298143699,-0.22193998640136736,-0.13085478967017392
2012-01-06,04:00:00,77.169,77.188,77.157,77.182,4373,81.93624557260978,True,BEARISH_INSIDE_BAR,-0.0634863050970519,-0.16454613770049406,-0.3381617475577151
2012-01-10,12:00:00,76.855,76.881,76.789,76.811,7342,13.840155945418942,True,BULLISH_INSIDE_BAR,0.024736040410867247,0.0768119149600936,0.16013331423883354
2012-01-10,20:00:00,76.83,76.838,76.783,76.831,3563,19.361702127658916,True,BULLISH_INSIDE_BAR,0.050760760630476603,0.09891840533117284,0.05466543452512865
2012-01-30,00:00:00,76.752,76.767,76.703,76.762,2568,16.682879377432442,True,BULLISH_INSIDE_BAR,-0.13157551913707183,-0.14330007034730652,-0.5263020765482873
2012-02-10,20:00:00,77.572,77.679,77.559,77.593,6209,84.14179104477691,True,BEARISH_INSIDE_BAR,0.14434291753121384,0.10567963604963544,-0.03479695333342057
2012-02-20,16:00:00,79.465,79.543,79.407,79.539,7750,82.29082047116076,True,BEARISH_INSIDE_BAR,0.08297816165654899,0.1546411194508413,0.24264826060171468
2012-02-23,00:00:00,80.289,80.344,80.203,80.316,5915,85.22212148685517,True,BEARISH_INSIDE_BAR,-0.2066835997808616,-0.18178196125305143,-0.38971064296030977
2012-03-09,20:00:00,82.581,82.581,82.345,82.446,8327,85.30120481927669,True,BEARISH_INSIDE_BAR,-0.16980811682798508,-0.3032287800499721,-0.2704800718045739
2012-03-14,20:00:00,83.668,83.777,83.567,83.725,7360,93.01675977653628,True,BEARISH_INSIDE_BAR,0.2962078232308208,0.02627650044790155,-0.19349059420721643
2012-05-01,04:00:00,79.847,79.914,79.808,79.818,5711,14.127082048117813,True,BULLISH_INSIDE_BAR,-0.01378135257710752,0.46355458668471344,0.6828033776842337
2012-05-23,00:00:00,79.949,80.063,79.928,79.981,7166,80.16997167138669,True,BEARISH_INSIDE_BAR,-0.43885422787912015,-0.6901639139295489,-0.6501544116727673
