trade_date,trade_time,open,high,low,close,volume,candle_range,body_size,upper_wick,lower_wick,body_to_range,signal,forward_1,forward_3,forward_6
2023-09-12,12:00:00,1.35818,1.35888,1.3559,1.35778,7527,0.0029799999999999827,0.00039999999999995595,0.000700000000000145,0.0018799999999998818,0.13422818791944907,BULLISH_PINBAR,-0.15171824596031397,-0.18780656660136785,-0.18559707758253013
2023-09-13,00:00:00,1.35514,1.35547,1.35471,1.35523,2529,0.0007599999999998719,8.999999999992347e-05,0.00024000000000001798,0.00042999999999993044,0.11842105263149821,BULLISH_PINBAR,0.011806114091346858,0.0022136463921234397,-0.14462489761885156
2023-09-13,04:00:00,1.35521,1.35664,1.35471,1.35539,5843,0.0019299999999999873,0.000180000000000069,0.0012499999999999734,0.0004999999999999449,0.09326424870469957,BEARISH_PINBAR,0.0383653413408579,-0.05976139708867554,-0.14977239023455965
2023-09-13,08:00:00,1.35537,1.35746,1.35499,1.35591,8409,0.0024700000000001943,0.0005399999999999849,0.0015500000000001624,0.00038000000000004697,0.2186234817813532,BEARISH_PINBAR,-0.04793828498941961,-0.07965130429010553,-0.21387850226046737
2023-09-13,12:00:00,1.35592,1.35864,1.35457,1.35526,9337,0.004070000000000018,0.000660000000000105,0.0027200000000000557,0.0006899999999998574,0.16216216216218723,BEARISH_PINBAR,-0.05017487419388265,-0.14683529359679592,-0.2169325443088369
2023-09-13,16:00:00,1.35532,1.35646,1.35206,1.35458,10877,0.0043999999999999595,0.000740000000000185,0.0011399999999999189,0.0025199999999998557,0.16818181818186176,BULLISH_PINBAR,0.01845590515141841,-0.09006481713889168,-0.37650046508880114
2023-09-13,20:00:00,1.35462,1.35692,1.35424,1.35483,5942,0.0026799999999997937,0.00021000000000004349,0.0020899999999999253,0.0003799999999998249,0.07835820895524614,BEARISH_PINBAR,-0.1151435973516977,-0.1343341969103085,-0.31295439280205056
2023-09-14,04:00:00,1.35326,1.35497,1.35303,1.35336,5450,0.0019400000000000528,9.999999999998899e-05,0.0016100000000001113,0.00022999999999995246,0.05154639175257024,BEARISH_PINBAR,-0.02586155937812928,-0.28669385824908994,-0.2807826446769377
2023-09-14,08:00:00,1.35335,1.35425,1.35262,1.35301,6114,0.0016300000000000203,0.00034000000000000696,0.0008999999999999009,0.0003900000000001125,0.2085889570552164,BEARISH_PINBAR,-0.05099740578414641,-0.1788604666632241,-0.1581658672145831
2023-09-18,00:00:00,1.35161,1.35261,1.35161,1.35185,1920,0.001000000000000112,0.00024000000000001798,0.0007600000000000939,0.0,0.2399999999999911,BEARISH_PINBAR,-0.05621925509487694,-0.13537004845212106,-0.2707400969042421
2023-09-18,08:00:00,1.35109,1.35185,1.34956,1.35108,5923,0.0022899999999999032,9.999999999843467e-06,0.0007600000000000939,0.0015199999999999658,0.004366812227006065,BULLISH_PINBAR,-0.07845575391539071,-0.1887378985700367,-0.4344672410220003
2023-09-19,20:00:00,1.34439,1.34483,1.3436,1.34473,5796,0.0012300000000000644,0.00034000000000000696,9.999999999998899e-05,0.0007900000000000684,0.27642276422763346,BULLISH_PINBAR,-0.011154655581408348,-0.009667368170559404,0.10559740617075374
2023-09-21,20:00:00,1.34765,1.34883,1.34602,1.34829,6511,0.002809999999999979,0.0006399999999999739,0.0005399999999999849,0.0016300000000000203,0.22775800711743013,BULLISH_PINBAR,-0.051175933960800675,-0.1490777206684072,-0.011125203034962398
2023-09-22,00:00:00,1.34767,1.3482,1.34657,1.3476,2321,0.0016300000000000203,7.00000000000145e-05,0.0005300000000001415,0.0010299999999998644,0.042944785276081976,BULLISH_PINBAR,-0.09424161472246086,-0.22632828732561572,-0.013357079251992207
2023-09-22,08:00:00,1.34632,1.34835,1.34587,1.34628,7770,0.0024800000000000377,4.0000000000040004e-05,0.0020299999999999763,0.00041000000000002146,0.016129032258080402,BEARISH_PINBAR,-0.12850224321835052,0.1381584811480504,0.1544998068752475
2023-09-25,08:00:00,1.3481,1.34891,1.34722,1.34836,5648,0.0016899999999999693,0.00025999999999992696,0.0005500000000000504,0.0008799999999999919,0.15384615384611341,BULLISH_PINBAR,-0.1349787890474304,-0.2217508677207903,0.04746506867601931
2023-09-25,16:00:00,1.34656,1.34914,1.34609,1.34679,9950,0.003049999999999997,0.00022999999999995246,0.0023500000000000743,0.00046999999999997044,0.07540983606555826,BEARISH_PINBAR,-0.10543588829735719,0.051975437893075016,0.3140801461252443
2023-09-27,04:00:00,1.35211,1.35241,1.35009,1.3519,5700,0.0023199999999998777,0.00020999999999982144,0.00029999999999996696,0.0018100000000000893,0.09051724137923815,BULLISH_PINBAR,0.0014793993638515406,-0.01479399363859753,-0.21599230712331044
2023-09-27,08:00:00,1.35191,1.35248,1.35112,1.35192,6602,0.0013599999999998058,1.0000000000065512e-05,0.0005599999999998939,0.0007899999999998464,0.007352941176519809,BULLISH_PINBAR,-0.049559145511564914,-0.15533463518551324,-0.16273152257529883
2023-09-27,12:00:00,1.3519,1.35375,1.351,1.35125,8293,0.00275000000000003,0.0006500000000000394,0.0018499999999999073,0.0002500000000000835,0.2363636363636481,BEARISH_PINBAR,0.033302497687314664,-0.16281221091581718,-0.125069380203513
2023-09-27,16:00:00,1.35125,1.35216,1.35016,1.3517,11454,0.0020000000000000018,0.0004499999999998394,0.000460000000000127,0.0010900000000000354,0.22499999999991951,BULLISH_PINBAR,-0.1390841162979864,-0.20122808315453383,-0.24117777613374408
2023-09-28,04:00:00,1.34908,1.35003,1.34823,1.34898,5621,0.0018000000000000238,9.999999999998899e-05,0.0009500000000000064,0.0007500000000000284,0.055555555555548704,BEARISH_PINBAR,0.054856261768148,-0.04003024507405484,-0.07042357929695076
2023-09-28,08:00:00,1.34894,1.35136,1.34863,1.34972,7551,0.002729999999999899,0.0007800000000000029,0.0016399999999998638,0.00031000000000003247,0.28571428571429736,BEARISH_PINBAR,-0.011854310523659572,-0.0829801736656499,-0.34970216044809715
2023-09-28,12:00:00,1.34971,1.35063,1.34757,1.34956,8941,0.0030600000000000627,0.00014999999999987246,0.0009200000000000319,0.0019900000000001583,0.04901960784309457,BULLISH_PINBAR,-0.08299001155932376,0.05335072171669521,-0.4971990871098724
2023-09-28,20:00:00,1.34842,1.35155,1.3483,1.3486,8065,0.003249999999999975,0.000180000000000069,0.002950000000000008,0.00011999999999989797,0.055384615384637036,BEARISH_PINBAR,0.12457363191457095,-0.26694349695981373,0.6191606110040101
2023-10-02,08:00:00,1.35886,1.36003,1.35614,1.35942,6804,0.003890000000000171,0.000560000000000116,0.0006099999999999994,0.0027200000000000557,0.14395886889462503,BULLISH_PINBAR,0.22877403598593118,0.598049168027539,0.7569404599020104
2023-10-02,20:00:00,1.36775,1.36777,1.3655,1.36755,7524,0.0022699999999999942,0.00019999999999997797,1.999999999990898e-05,0.0020500000000001073,0.08810572687223722,BULLISH_PINBAR,0.03363679572958246,0.15794669299111108,0.24130744762530498
2023-10-03,12:00:00,1.36965,1.37279,1.36949,1.3706,9336,0.0032999999999998586,0.0009500000000000064,0.0021899999999999142,0.00015999999999993797,0.28787878787880217,BEARISH_PINBAR,0.0656646724062382,-0.026265868962508244,0.08974171895520679
2023-10-03,16:00:00,1.37057,1.37358,1.36824,1.3715,16487,0.005340000000000122,0.0009299999999998754,0.002080000000000082,0.0023300000000001653,0.1741573033707592,BULLISH_PINBAR,-0.047393364928912836,-0.1283266496536627,0.1531170251549392
2023-10-04,04:00:00,1.37022,1.37193,1.36953,1.36974,6100,0.0024000000000001798,0.00048000000000003595,0.0017100000000001003,0.00021000000000004349,0.2,BEARISH_PINBAR,-0.019711770116955952,0.2818053061164874,0.13287193189947966
2023-10-04,08:00:00,1.36968,1.37237,1.3694,1.36947,8522,0.002970000000000139,0.00021000000000004349,0.002690000000000081,7.00000000000145e-05,0.07070707070708203,BEARISH_PINBAR,0.17232944131672398,0.3636443295581491,0.6498864524232097
2023-10-04,16:00:00,1.37181,1.37795,1.37131,1.3736,15199,0.006639999999999979,0.0017899999999999583,0.004350000000000076,0.0004999999999999449,0.26957831325300663,BEARISH_PINBAR,0.06188118811881315,-0.14851485148515156,-0.08153756552125874
2023-10-05,00:00:00,1.37424,1.3755,1.37312,1.37395,2881,0.0023800000000000487,0.00028999999999990145,0.0012600000000000389,0.0008300000000001084,0.12184873949575442,BEARISH_PINBAR,-0.17395101714037003,0.11645256377597771,-0.2256268423159578
2023-10-06,08:00:00,1.37137,1.37276,1.36955,1.37103,7872,0.003209999999999935,0.00034000000000000696,0.0013900000000000023,0.0014799999999999258,0.10591900311526911,BULLISH_PINBAR,0.027716388408718044,-0.3530192628899408,-0.3610424279556253
2023-10-06,12:00:00,1.37102,1.37455,1.36974,1.37141,11006,0.004809999999999981,0.0003900000000001125,0.0031399999999999206,0.0012799999999999478,0.08108108108110479,BEARISH_PINBAR,-0.31865014838742495,-0.5425073464536582,-0.4900066355065268
2023-10-06,20:00:00,1.36705,1.3674,1.36435,1.36619,7514,0.003049999999999997,0.0008600000000000829,0.00034999999999985043,0.0018400000000000638,0.28196721311478157,BULLISH_PINBAR,-0.16249569971966643,-0.008051588724851923,-0.5336007436740146
2023-10-09,08:00:00,1.36614,1.36758,1.36434,1.36608,8506,0.0032399999999999096,5.999999999994898e-05,0.0014400000000001079,0.0017399999999998528,0.01851851851850329,BULLISH_PINBAR,-0.10175099554930915,-0.5255914734129747,-0.5534082923401273
2023-10-10,08:00:00,1.3585,1.36168,1.35773,1.35852,9049,0.003949999999999898,1.999999999990898e-05,0.0031600000000000517,0.0007699999999999374,0.005063291139217594,BEARISH_PINBAR,0.07655389688780084,-0.025027235521008672,0.06919294526395937
2023-10-10,20:00:00,1.35801,1.35996,1.35754,1.35818,7513,0.0024200000000000887,0.00017000000000000348,0.0017800000000001148,0.00046999999999997044,0.07024793388429638,BEARISH_PINBAR,-0.009571632626011536,0.09424376739459776,0.08614469363413652
2023-10-11,00:00:00,1.35829,1.35859,1.3571,1.35805,2799,0.0014899999999999913,0.00024000000000001798,0.00029999999999996696,0.0009500000000000064,0.1610738255033687,BULLISH_PINBAR,0.07363499134789675,0.05154449394351629,0.0493354442030815
2023-10-11,08:00:00,1.35904,1.36005,1.35815,1.35946,7441,0.0019000000000000128,0.0004199999999998649,0.0005900000000000905,0.0008900000000000574,0.22105263157887478,BULLISH_PINBAR,-0.052226619392993424,-0.00809144807495862,-0.016918482338572117
2023-10-11,12:00:00,1.35948,1.3614,1.3585,1.35875,9007,0.0028999999999999027,0.0007300000000001194,0.0019199999999999218,0.00024999999999986144,0.2517241379310841,BEARISH_PINBAR,0.13468261269549206,-0.002207911683530782,0.09494020239190532
2023-10-12,04:00:00,1.3587,1.35966,1.35823,1.35862,4063,0.0014300000000000423,8.000000000008001e-05,0.0009600000000000719,0.00038999999999989043,0.055944055944110234,BEARISH_PINBAR,0.04489849994847709,0.6057617288130573,0.7411932696412554
2023-10-13,00:00:00,1.36824,1.36926,1.36792,1.36812,3181,0.0013399999999998968,0.00011999999999989797,0.0010200000000000209,0.00019999999999997797,0.0895522388059009,BEARISH_PINBAR,0.04166301201648682,-0.14691693711078466,-0.21781715054234882
2023-10-13,12:00:00,1.36692,1.36881,1.36586,1.36611,8770,0.002950000000000008,0.0008099999999999774,0.0018900000000001693,0.00024999999999986144,0.27457627118643224,BEARISH_PINBAR,-0.051972388753467026,-0.07100453111388653,-0.3447745789138497
2023-10-13,16:00:00,1.36618,1.36811,1.36362,1.3654,12193,0.004489999999999883,0.0007800000000000029,0.0019299999999999873,0.0017799999999998928,0.17371937639198737,BEARISH_PINBAR,0.043210780723604104,-0.08788633367510384,-0.33836238464917584
2023-10-16,00:00:00,1.36482,1.36579,1.36405,1.36514,3655,0.0017400000000000748,0.000320000000000098,0.0006500000000000394,0.0007699999999999374,0.1839080459770599,BULLISH_PINBAR,-0.06885740656635515,-0.273964575061904,-0.27249952385835485
2023-10-16,08:00:00,1.36422,1.36551,1.36326,1.36452,7061,0.0022500000000000853,0.00029999999999996696,0.0009900000000000464,0.0009600000000000719,0.1333333333333136,BEARISH_PINBAR,-0.2286518336118204,-0.2630961803418039,-0.02125289479083498
2023-10-16,16:00:00,1.36139,1.36375,1.36076,1.36078,10864,0.002990000000000048,0.0006099999999999994,0.0023599999999999177,2.0000000000131024e-05,0.20401337792641794,BEARISH_PINBAR,0.011023089698545867,0.1734299445905964,0.2403033554284957
2023-10-16,20:00:00,1.36078,1.36208,1.36061,1.36093,6389,0.0014699999999998603,0.00014999999999987246,0.0011499999999999844,0.00017000000000000348,0.10204081632645355,BEARISH_PINBAR,0.036004790841564334,0.24248124444314406,0.2792208269345246
2023-10-19,12:00:00,1.37365,1.37405,1.37137,1.37309,8223,0.0026800000000000157,0.000560000000000116,0.00039999999999995595,0.0017199999999999438,0.20895522388063906,BULLISH_PINBAR,-0.29058546781346734,-0.051708191014426474,-0.3284562555986872
2023-10-20,12:00:00,1.36926,1.37087,1.36818,1.36858,7948,0.002690000000000081,0.0006800000000000139,0.0016100000000001113,0.00039999999999995595,0.25278810408921687,BEARISH_PINBAR,0.051147905127953426,0.17755629922986996,0.17098013999912381
2023-10-20,16:00:00,1.36853,1.37041,1.36693,1.36928,11612,0.0034799999999999276,0.0007500000000000284,0.0011299999999998533,0.0016000000000000458,0.215517241379323,BULLISH_PINBAR,0.12415283944847182,0.16870179948586367,-0.15336527225987312
2023-10-23,00:00:00,1.37047,1.37158,1.36821,1.37101,3102,0.003370000000000095,0.0005399999999999849,0.0005699999999999594,0.0022600000000001508,0.16023738872402662,BULLISH_PINBAR,0.04230457837652715,-0.00656450354119558,-0.1779709848943478
2023-10-23,08:00:00,1.37157,1.37349,1.37083,1.37109,6876,0.0026600000000001067,0.00048000000000003595,0.0019200000000001438,0.00025999999999992696,0.18045112781955513,BEARISH_PINBAR,-0.012398894310366459,-0.15389215879335671,-0.16045627931062
2023-10-23,12:00:00,1.37106,1.37362,1.37016,1.37092,8586,0.0034600000000000186,0.000140000000000029,0.0025600000000001177,0.0007599999999998719,0.0404624277456729,BEARISH_PINBAR,-0.27280950018964306,-0.1714177340763759,-0.03282467248270063
2023-10-24,00:00:00,1.36851,1.36923,1.36822,1.36857,2743,0.0010099999999999554,6.000000000017103e-05,0.0006599999999998829,0.00028999999999990145,0.05940594059423136,BEARISH_PINBAR,-0.09279759164676299,0.13883104262113102,0.3777665738690675
2023-10-27,00:00:00,1.38242,1.38314,1.38146,1.38242,2578,0.0016800000000001258,0.0,0.0007200000000000539,0.0009600000000000719,0.0,BULLISH_PINBAR,-0.1367167720374378,-0.013744014120159754,0.248115623327212
2023-10-27,08:00:00,1.38053,1.38249,1.38004,1.38014,7056,0.0024500000000000632,0.0003900000000001125,0.0019599999999999618,9.999999999998899e-05,0.15918367346942955,BEARISH_PINBAR,0.15143391250164095,0.5274827191444473,0.4354630689640233
2023-10-30,00:00:00,1.38551,1.38725,1.38551,1.38585,2837,0.0017400000000000748,0.00034000000000000696,0.0014000000000000679,0.0,0.1954022988505703,BEARISH_PINBAR,0.029584731392287872,-0.1666847061370303,-0.17245733665260413
2023-10-30,04:00:00,1.38584,1.38656,1.38499,1.38626,3527,0.0015700000000000713,0.00042000000000008697,0.00029999999999996696,0.0008500000000000174,0.2675159235669222,BULLISH_PINBAR,-0.007935019404733203,-0.14210898388469892,-0.10459798306233688
2023-10-30,08:00:00,1.38625,1.38648,1.38518,1.38615,5442,0.0012999999999998568,9.999999999998899e-05,0.00022999999999995246,0.0009699999999999154,0.07692307692307693,BULLISH_PINBAR,-0.18829131046423558,-0.2553836164917288,-0.2979475525736729
2023-10-30,16:00:00,1.38353,1.38572,1.38127,1.38429,11446,0.004450000000000065,0.0007600000000000939,0.0014300000000000423,0.0022599999999999287,0.1707865168539512,BULLISH_PINBAR,-0.12136185336888411,0.03756438318560966,0.3265211769210266
2023-11-01,04:00:00,1.38823,1.38889,1.38749,1.38799,4741,0.0014000000000000679,0.00024000000000001798,0.0006599999999998829,0.000500000000000167,0.17142857142857595,BEARISH_PINBAR,0.035302848003219,0.051153106290390306,-0.32565076117263664
2023-11-01,08:00:00,1.38804,1.38884,1.38632,1.38848,5814,0.0025200000000000777,0.00043999999999999595,0.000360000000000138,0.0017199999999999438,0.1746031746031676,BULLISH_PINBAR,-0.10010947222862429,-0.21462318506568206,-0.3817123761235207
2023-11-02,08:00:00,1.38348,1.38514,1.38311,1.38318,5653,0.0020299999999999763,0.00029999999999996696,0.0016599999999999948,7.00000000000145e-05,0.14778325123151254,BEARISH_PINBAR,-0.3065400020243223,-0.6882690611489446,-0.6347691551352687
2023-11-03,08:00:00,1.37392,1.3745,1.37276,1.3744,5188,0.0017400000000000748,0.00048000000000003595,9.999999999998899e-05,0.0011600000000000499,0.27586206896552606,BULLISH_PINBAR,-0.364522700814898,-0.5813445867287662,-0.7406868451688066
2023-11-03,20:00:00,1.36557,1.3683,1.36542,1.36641,6427,0.0028799999999999937,0.0008399999999999519,0.0018900000000001693,0.00014999999999987246,0.2916666666666506,BEARISH_PINBAR,-0.05708389136496388,-0.16027400267854555,0.25541382162015747
2023-11-06,00:00:00,1.36583,1.36665,1.36541,1.36563,3476,0.0012399999999999078,0.00020000000000020002,0.0008199999999998209,0.00021999999999988695,0.16129032258081846,BEARISH_PINBAR,-0.04613255420574449,0.04173897761474056,0.3544151783426095
2023-11-07,12:00:00,1.37492,1.37598,1.37354,1.37527,7311,0.0024399999999999977,0.0003500000000000725,0.0007099999999999884,0.0013799999999999368,0.1434426229508495,BULLISH_PINBAR,0.17669257673038258,0.1148865313720153,0.2923062380477952
2023-11-08,12:00:00,1.37873,1.37992,1.3768,1.37929,7519,0.0031200000000000117,0.0005599999999998939,0.0006300000000001305,0.0019299999999999873,0.17948717948714482,BULLISH_PINBAR,0.08772629396284722,-0.038425566777104125,-0.08482625118719729
2023-11-09,00:00:00,1.37896,1.37967,1.37825,1.37876,2647,0.0014199999999999768,0.00019999999999997797,0.0007099999999999884,0.0005100000000000104,0.140845070422522,BEARISH_PINBAR,0.04859438916127161,-0.04641852098987307,0.11024398735095056
2023-11-09,08:00:00,1.37945,1.38066,1.37816,1.37893,6139,0.0024999999999999467,0.000520000000000076,0.0012099999999999334,0.0007699999999999374,0.20800000000003482,BEARISH_PINBAR,-0.05874119788531524,0.11748239577063048,0.12545959548345526
2023-11-10,00:00:00,1.38026,1.38142,1.37997,1.38028,3404,0.0014500000000001734,1.999999999990898e-05,0.001140000000000141,0.0002900000000001235,0.01379310344821144,BEARISH_PINBAR,-0.029704118005044012,0.13475526704726382,0.037673515518595935
2023-11-10,16:00:00,1.38211,1.38544,1.38077,1.38097,10472,0.004669999999999952,0.0011399999999999189,0.003330000000000055,0.00019999999999997797,0.2441113490363877,BEARISH_PINBAR,-0.07675764136802833,0.020999732072376768,-0.1361361941244273
2023-11-13,08:00:00,1.3813,1.38146,1.37947,1.38076,5846,0.0019899999999999363,0.0005399999999999849,0.00015999999999993797,0.0012900000000000134,0.2713567839195991,BULLISH_PINBAR,0.10863582374924367,-0.010863582374930798,0.08618442017439848
2023-11-14,08:00:00,1.38185,1.38275,1.38076,1.38195,5429,0.0019899999999999363,9.999999999998899e-05,0.0007999999999999119,0.0010900000000000354,0.05025125628140311,BULLISH_PINBAR,-0.4110134230616091,-0.9204385107999612,-0.8871522124534128
2023-11-16,04:00:00,1.36983,1.37125,1.36983,1.36987,3936,0.0014199999999999768,3.999999999981796e-05,0.0013800000000001589,0.0,0.028169014084379305,BEARISH_PINBAR,-0.011679940432299267,0.4431077401505267,0.38178805288093526
2023-11-16,08:00:00,1.36989,1.37056,1.36863,1.36971,5917,0.0019299999999999873,0.000180000000000069,0.0006699999999999484,0.0010799999999999699,0.09326424870469957,BULLISH_PINBAR,0.10951223251637622,0.42198713596309567,0.331457023749552
2023-11-16,20:00:00,1.37593,1.37689,1.37522,1.37549,5239,0.0016699999999998383,0.00043999999999999595,0.0009599999999998499,0.00026999999999999247,0.2634730538922387,BEARISH_PINBAR,-0.029807559487893147,-0.09014969210973034,-0.28644337654218166
2023-11-17,00:00:00,1.37512,1.37577,1.37471,1.37508,2635,0.0010599999999998388,3.999999999981796e-05,0.0006500000000000394,0.00036999999999998145,0.03773584905643777,BEARISH_PINBAR,0.0014544608313631917,-0.21307851179568454,-0.2414404980073879
2023-11-17,04:00:00,1.37509,1.37569,1.37472,1.3751,3261,0.0009700000000001374,1.0000000000065512e-05,0.0005900000000000905,0.00036999999999998145,0.010309278350581541,BEARISH_PINBAR,-0.06181368627736292,-0.18907715802486624,-0.330885026543528
2023-11-17,08:00:00,1.37506,1.37705,1.3733,1.37425,6307,0.003750000000000142,0.0008099999999999774,0.0019900000000001583,0.0009500000000000064,0.2159999999999858,BEARISH_PINBAR,-0.1528106239767139,-0.19647080225577038,-0.3092595961433411
2023-11-17,16:00:00,1.37217,1.37463,1.37078,1.3725,10366,0.003849999999999909,0.0003300000000001635,0.0021299999999999653,0.0013899999999997803,0.08571428571433021,BEARISH_PINBAR,-0.06921675774134838,-0.14207650273224903,0.007285974499088451
2023-11-20,08:00:00,1.37053,1.37177,1.36964,1.37,6786,0.0021299999999999653,0.0005299999999999194,0.0012399999999999078,0.000360000000000138,0.24882629107977844,BEARISH_PINBAR,0.0970802919707906,0.18394160583940553,0.2087591240875812
2023-11-20,20:00:00,1.37264,1.37313,1.37121,1.37252,4433,0.0019199999999999218,0.00012000000000012001,0.0004899999999998794,0.0013099999999999223,0.06250000000006506,BULLISH_PINBAR,-0.07358727013085095,0.024771952321278157,-0.1712179057499965
2023-11-21,00:00:00,1.3718,1.37294,1.3711,1.37151,3114,0.0018400000000000638,0.00028999999999990145,0.001140000000000141,0.00041000000000002146,0.15760869565211488,BEARISH_PINBAR,0.0619754868721349,-0.05614249987239884,-0.08968217512085688
2023-11-21,08:00:00,1.37232,1.37313,1.37118,1.37286,7182,0.0019499999999998963,0.0005399999999999849,0.00026999999999999247,0.0011399999999999189,0.27692307692308393,BULLISH_PINBAR,-0.1544221552088268,-0.19594131958101038,-0.12601430590154927
2023-11-22,08:00:00,1.37104,1.37277,1.37054,1.37113,6568,0.0022299999999999542,8.999999999992347e-05,0.0016400000000000858,0.0004999999999999449,0.040358744394585346,BEARISH_PINBAR,0.14513576393193472,-0.18233136172353803,-0.20056449789589828
2023-11-23,00:00:00,1.36868,1.36929,1.36854,1.36865,2548,0.0007499999999998064,2.999999999997449e-05,0.0006099999999999994,0.00010999999999983245,0.03999999999997632,BEARISH_PINBAR,-0.15562780842435722,0.13005516384759544,0.07087275782706591
2023-11-23,20:00:00,1.3697,1.37013,1.369,1.3696,1328,0.0011300000000000754,9.999999999998899e-05,0.0004300000000001525,0.0005999999999999339,0.08849557522122328,BULLISH_PINBAR,0.0014602803738413424,-0.027745327102790956,-0.44976635514018276
2023-11-24,04:00:00,1.36962,1.37115,1.36959,1.36968,2810,0.0015600000000000058,5.999999999994898e-05,0.0014700000000000824,2.999999999997449e-05,0.038461538461505615,BEARISH_PINBAR,-0.03358448688744122,-0.634454763156364,-0.3300040885462356
2023-11-24,08:00:00,1.3697,1.37062,1.36807,1.36922,5286,0.0025500000000000522,0.0004799999999998139,0.0009200000000000319,0.0011500000000002064,0.18823529411757023,BULLISH_PINBAR,-0.24320416003272335,-0.4221381516483924,-0.3023619286893291
2023-11-27,00:00:00,1.36291,1.36401,1.36241,1.36306,2943,0.0016000000000000458,0.00014999999999987246,0.0009500000000000064,0.000500000000000167,0.09374999999991761,BEARISH_PINBAR,0.15406511818995428,0.08510263671445498,-0.1724062036887483
2023-11-27,08:00:00,1.36517,1.3654,1.36223,1.36508,5935,0.003169999999999895,8.999999999992347e-05,0.00022999999999995246,0.002850000000000019,0.028391167192405822,BULLISH_PINBAR,-0.06299997069769411,-0.2578603451812324,-0.47689512702552345
2023-11-27,12:00:00,1.36515,1.36586,1.3622,1.36422,6857,0.0036599999999999966,0.0009300000000000974,0.0007099999999999884,0.0020199999999999108,0.2540983606557646,BULLISH_PINBAR,-0.013194352816999383,-0.2572898799313822,-0.3437861928428027
2023-11-27,16:00:00,1.36416,1.36533,1.36295,1.36404,9113,0.0023799999999998267,0.00012000000000012001,0.0011699999999998933,0.0010899999999998133,0.05042016806728099,BEARISH_PINBAR,-0.1818128500630345,-0.2514589014984768,-0.47066068443739706
2023-11-28,04:00:00,1.3607,1.36084,1.35985,1.36061,3631,0.0009900000000000464,8.999999999992347e-05,0.000140000000000029,0.0007600000000000939,0.09090909090900935,BULLISH_PINBAR,-0.14993275075150422,-0.21975437487597826,-0.4255444249270683
2023-11-28,20:00:00,1.35761,1.35874,1.35611,1.35718,6428,0.0026300000000001322,0.00042999999999993044,0.0011300000000000754,0.0010700000000001264,0.16349809885928093,BEARISH_PINBAR,-0.19378417011745916,0.03610427504088473,0.128207017492142
2023-11-29,16:00:00,1.35934,1.36147,1.35663,1.3584,10600,0.0048399999999999554,0.0009399999999999409,0.0021299999999999653,0.0017700000000000493,0.19421487603304743,BEARISH_PINBAR,0.038280329799753675,-0.038280329799770016,0.001472320376907316
2023-11-29,20:00:00,1.35837,1.35992,1.35711,1.35892,5682,0.002809999999999979,0.0005499999999998284,0.001000000000000112,0.0012600000000000389,0.19572953736648843,BULLISH_PINBAR,0.02060459776882068,0.12215582962941123,-0.21929179053954487
2023-12-01,04:00:00,1.3537,1.35498,1.35342,1.35374,3855,0.0015600000000000058,4.0000000000040004e-05,0.0012400000000001299,0.00027999999999983594,0.02564102564105119,BEARISH_PINBAR,-0.1418293025248513,-0.31025159927312346,-0.12188455685729381
2023-12-01,12:00:00,1.35181,1.35507,1.35167,1.35274,8160,0.0034000000000000696,0.0009300000000000974,0.0023299999999999432,0.000140000000000029,0.27352941176472895,BEARISH_PINBAR,-0.23655691411506213,-0.1382379466859883,0.09166580421957714
2023-12-01,20:00:00,1.34957,1.35139,1.34918,1.34948,6219,0.0022100000000000453,8.999999999992347e-05,0.0018200000000001548,0.00029999999999996696,0.040723981900417025,BEARISH_PINBAR,0.10300263805317622,0.3260515161395471,0.3067848356403972
2023-12-04,00:00:00,1.34998,1.35118,1.34796,1.35087,4073,0.0032200000000000006,0.0008900000000000574,0.00031000000000003247,0.0020199999999999108,0.2763975155279681,BULLISH_PINBAR,0.09031216919466706,0.23022200507820484,0.29462494540556045
2023-12-04,12:00:00,1.3539,1.35511,1.35249,1.35398,8296,0.0026200000000000667,7.999999999985796e-05,0.0011300000000000754,0.0014100000000001334,0.030534351144983176,BULLISH_PINBAR,-0.06499357449888417,0.0642550111523175,0.3419548294657332
2023-12-04,16:00:00,1.35393,1.35617,1.35172,1.3531,11867,0.004450000000000065,0.0008300000000001084,0.0022400000000000198,0.0013799999999999368,0.18651685393260592,BEARISH_PINBAR,0.03843027122903525,0.17884856995049062,0.2948784273150497
2023-12-04,20:00:00,1.35308,1.3554,1.35307,1.35362,6309,0.0023299999999999432,0.0005399999999999849,0.0017799999999998928,1.0000000000065512e-05,0.2317596566523597,BEARISH_PINBAR,0.09086745172205377,0.12780544022694768,0.40705663332396863
2023-12-05,08:00:00,1.35551,1.35676,1.35495,1.35535,7169,0.0018099999999998673,0.00015999999999993797,0.0012499999999999734,0.00039999999999995595,0.08839779005522083,BEARISH_PINBAR,0.2405282768288664,0.27889475043345957,0.22355849042681714
2023-12-06,04:00:00,1.35726,1.3577,1.35675,1.35737,3473,0.0009500000000000064,0.0001100000000000545,0.00032999999999994145,0.0005100000000000104,0.11578947368426712,BULLISH_PINBAR,0.07440859898185133,0.06335781695485261,0.24090704818878467
2023-12-07,12:00:00,1.35868,1.36124,1.35851,1.35907,7530,0.002729999999999899,0.00038999999999989043,0.0021700000000000053,0.00017000000000000348,0.142857142857108,BEARISH_PINBAR,0.0014715945462639142,-0.0743155245866626,-0.026488701832864822
