trade_date,trade_time,open,high,low,close,volume,rsi,signal,forward_1,forward_3,forward_6
2015-11-09,20:00:00,1.51076,1.51278,1.51045,1.51131,18586,17.989294856876853,OVERSOLD,0.034407236106429255,-0.056242597481656144,-0.040362334663305306
2015-11-11,04:00:00,1.51352,1.5185,1.5129,1.51761,17547,90.70336391437212,OVERBOUGHT,-0.05930377369679304,0.15287194997397882,0.35121012644882793
2015-11-11,08:00:00,1.51759,1.51776,1.51529,1.51671,15891,85.2168601099569,OVERBOUGHT,-0.04087795293761266,0.34152870357549975,0.24856432673352524
2015-11-11,12:00:00,1.51671,1.51799,1.5133,1.51609,28165,80.19543973941293,OVERBOUGHT,0.2532831164376828,0.40103160102632995,0.15170603328298246
2015-11-11,16:00:00,1.51608,1.52014,1.51605,1.51993,30165,83.87267904509224,OVERBOUGHT,0.12895330706019104,0.19803543584243727,-0.0414492772693419
2015-11-11,20:00:00,1.51993,1.52204,1.51879,1.52189,16025,82.81514980214743,OVERBOUGHT,0.018398175952273686,-0.09264795747392461,0.00854201026355147
2015-11-12,00:00:00,1.52188,1.52285,1.52076,1.52217,13199,82.62857142857084,OVERBOUGHT,0.05058567702687199,-0.24832968722285398,0.05978307284994228
2015-11-12,04:00:00,1.52215,1.5246,1.52165,1.52294,16461,82.83455674759968,OVERBOUGHT,-0.1615296728695751,-0.23901138587205445,-0.11819244356310976
2015-11-23,12:00:00,1.51441,1.51665,1.51249,1.51252,29901,14.647377938516982,OVERSOLD,0.03504085896384308,-0.0026445931293496944,-0.10776717002089363
2015-11-23,16:00:00,1.51252,1.51897,1.51245,1.51305,34844,17.707844058242856,OVERSOLD,-0.09649383695185333,0.02114933412643984,-0.4104292653911007
2015-11-23,20:00:00,1.51305,1.51365,1.51149,1.51159,18133,16.83787405091506,OVERSOLD,0.058878399566023684,0.19978962549368698,-0.17465053354414728
2015-11-24,00:00:00,1.5116,1.51259,1.51086,1.51248,11504,8.501228501228596,OVERSOLD,0.058843753305832636,-0.10512535702951313,-0.308103247646257
2015-11-24,04:00:00,1.51247,1.51388,1.51204,1.51337,11350,12.505966587112482,OVERSOLD,0.08193634074944711,-0.43148734281769474,-0.18766065139392055
2015-11-24,08:00:00,1.51334,1.51551,1.51296,1.51461,13008,17.862100879222538,OVERSOLD,-0.24560778022064728,-0.37369355807765686,-0.3928404011593824
2015-11-24,12:00:00,1.51461,1.51461,1.51006,1.51089,33327,14.188649080735289,OVERSOLD,-0.2680539284792479,-0.20319149640279094,-0.31703168331248943
2015-11-24,16:00:00,1.5109,1.5114,1.50543,1.50684,37442,12.862318840579576,OVERSOLD,0.14002813835576813,0.2448833320060505,0.0026545618645669087
2015-11-24,20:00:00,1.50684,1.50927,1.5053,1.50895,20066,19.20597217509338,OVERSOLD,-0.07488651048743003,-0.019218661983506642,0.24586633089233442
2015-12-11,00:00:00,1.51551,1.51632,1.51498,1.51592,12381,81.85117967332094,OVERBOUGHT,-0.1174204443506183,-0.0620085492638095,0.23352155786585696
2015-12-17,12:00:00,1.494,1.50084,1.49147,1.49147,31109,18.337158888038857,OVERSOLD,-0.22058774229451583,0.09118520654119947,0.01676198649653439
2015-12-17,16:00:00,1.49147,1.49373,1.4877,1.48818,31695,17.506695885074365,OVERSOLD,0.014783157951315495,0.15522315848889476,0.06719617250600665
2015-12-17,20:00:00,1.48819,1.48994,1.48645,1.4884,24228,16.654366543665347,OVERSOLD,0.2976350443429291,0.3681805966138237,0.01814028486965819
2016-01-12,12:00:00,1.45224,1.45368,1.44223,1.44313,35062,19.227392449517524,OVERSOLD,-0.44902399645215896,0.02563871584680392,-0.27301767685517275
2016-01-12,16:00:00,1.44312,1.44394,1.43516,1.43665,36471,16.92426584234967,OVERSOLD,0.4531375073956786,0.6188006821424887,0.5164793095047494
2016-02-03,20:00:00,1.45905,1.46486,1.45601,1.46023,32868,80.02902231090154,OVERBOUGHT,-0.12326825226163164,-0.23147038480238993,-0.03561082843112756
2016-02-17,08:00:00,1.42989,1.4305,1.42439,1.42635,23856,15.15317286652143,OVERSOLD,0.33021348196445416,0.16545728607984841,0.18088127037543567
2016-02-24,04:00:00,1.40052,1.401,1.39637,1.39848,22363,10.465556396669214,OVERSOLD,-0.013586179280355277,-0.3732623991762487,-0.33393398546993536
2016-02-24,08:00:00,1.39849,1.40166,1.39648,1.39829,23832,14.197689345314586,OVERSOLD,-0.7173047078932112,-0.49703566499081103,-0.42408942351014384
2016-02-24,12:00:00,1.39829,1.39954,1.38779,1.38826,47020,7.316552901023982,OVERSOLD,0.360163081843451,0.3313500352959775,0.48766081281603896
2016-02-24,16:00:00,1.38826,1.39589,1.3879,1.39326,49361,19.003606853020614,OVERSOLD,-0.13780629602514405,0.03947576188220795,0.11627406227121678
