trade_date,trade_time,open,high,low,close,volume,prev_daily_high,signal,breakout_count,forward_1,forward_3,forward_6
2012-01-05,08:00:00,0.94258,0.94963,0.9414,0.94916,19655,0.94474,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2454802140840262,0.3276581398288957,0.2939441190104892
2012-01-06,04:00:00,0.95214,0.95437,0.95192,0.95366,7232,0.95365,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1793091877608361,0.17511482079567775,0.07340142189040474
2012-01-11,00:00:00,0.94907,0.95224,0.94898,0.9516,6519,0.95104,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11244220260613864,0.41509037410676847,0.12505254308533253
2012-01-23,00:00:00,0.937,0.9372,0.9357,0.937,3015,0.9369,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07470651013874428,-1.141942369263612,-0.9284951974386382
2012-01-25,08:00:00,0.928,0.9322,0.9268,0.932,11888,0.9309,BULLISH_DAILY_HIGH_BREAKOUT,1,0.042918454935617585,-1.0836909871244633,-1.5879828326180294
2012-01-31,16:00:00,0.9168,0.9227,0.9166,0.9209,14310,0.9208,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11944836572918892,0.3583450971875306,-0.6406775980019563
2012-02-01,04:00:00,0.9209,0.9243,0.9202,0.9242,4162,0.9227,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.7682319844189563,-0.9954555291062526,-0.9521748539277244
2012-02-06,08:00:00,0.9226,0.9262,0.9212,0.9251,7036,0.9233,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.20538320181602127,-0.6377688898497478,-0.562101394443842
2012-02-10,12:00:00,0.912,0.9199,0.9119,0.9177,12930,0.9151,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.032690421706436414,-0.4031818677127521,-0.4140786749482309
2012-02-14,00:00:00,0.9172,0.9191,0.917,0.9178,4338,0.9174,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07626933972543408,-0.032686859882323706,-0.032686859882323706
2012-02-15,20:00:00,0.9224,0.925,0.9212,0.9239,9999,0.9229,BULLISH_DAILY_HIGH_BREAKOUT,1,0.24894469098386934,0.44377097088429396,-0.5303604286178174
2012-02-16,00:00:00,0.9238,0.9273,0.9238,0.9262,6302,0.925,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16195206218958602,0.010796804145971603,-0.7989635068019946
2012-02-29,16:00:00,0.8965,0.903,0.8945,0.9024,27553,0.9001,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2327127659574458,0.04432624113475919,0.3147163120567448
2012-03-01,12:00:00,0.90331,0.90707,0.90272,0.90641,16609,0.9052,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.12908065886298742,-0.09157004004810156,0.693946448075364
2012-03-02,04:00:00,0.90558,0.9075,0.9052,0.90711,7249,0.90707,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2700885228913873,0.6901037360408379,0.7165613872628526
2012-03-06,12:00:00,0.91471,0.91816,0.91456,0.91771,15290,0.91605,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11877390461038065,-0.035959072038013365,0.00980701964672102
2012-03-09,16:00:00,0.91698,0.92054,0.91696,0.91901,17184,0.91739,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0,0.25679807619068656,-0.23177114503650287
2012-03-12,00:00:00,0.91937,0.92133,0.9188,0.9206,6329,0.92054,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08364110362807392,-0.20964588311970317,-0.5159678470562591
2012-03-13,12:00:00,0.91738,0.92387,0.91678,0.92264,14881,0.92169,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3110639035810326,0.18317003381600291,0.4389577733460503
2012-03-14,04:00:00,0.92433,0.92673,0.92366,0.92656,6972,0.92472,BULLISH_DAILY_HIGH_BREAKOUT,1,0.030219305819369165,0.44357623899153287,0.4371006734588152
2012-03-22,08:00:00,0.9101,0.91766,0.90932,0.91593,16651,0.91473,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016376797353507746,-0.2893234199120065,-0.7533326782614411
2012-03-28,12:00:00,0.90351,0.90679,0.90259,0.90555,15621,0.90521,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03754624261498614,-0.058527966429233,0.18773121307493068
2012-04-03,20:00:00,0.9018,0.91126,0.9018,0.9095,11685,0.907,BULLISH_DAILY_HIGH_BREAKOUT,1,0.36063771302914355,0.4716877405167692,0.6794942275975893
2012-04-04,00:00:00,0.90942,0.91307,0.90929,0.91278,9518,0.91126,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07997545958500497,0.3253796095444595,0.28155743990884563
2012-04-05,08:00:00,0.91453,0.91967,0.91416,0.91936,16805,0.91813,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09571876087713105,0.029368256178210112,0.03480682213714954
2012-04-13,16:00:00,0.91658,0.92001,0.91658,0.91966,12277,0.91772,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0282713176608788,0.331644303329491,-0.5284561685840513
2012-04-16,00:00:00,0.92007,0.9241,0.91958,0.92318,8102,0.92001,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.050910981607050675,-0.14623367057344855,-0.7723304231027502
2012-04-18,08:00:00,0.91571,0.91929,0.91539,0.91841,16644,0.91806,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05770843087509059,-0.27765377119150936,-0.501954464781525
2012-05-02,08:00:00,0.90899,0.91499,0.90809,0.91398,17723,0.9098,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06345871900917142,-0.08862338344383655,0.04923521302434959
2012-05-04,16:00:00,0.91234,0.91827,0.91226,0.91808,13594,0.91717,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.008713837574064241,0.686214708957822,0.20368595329383476
2012-05-07,00:00:00,0.92159,0.9269,0.92158,0.92525,13868,0.91827,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09402864090786678,-0.47987030532288566,-0.4301540124290714
2012-05-09,00:00:00,0.92373,0.92574,0.92335,0.9256,8064,0.92497,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.022687986171124944,0.2690146931719957,0.20419187554019647
2012-05-11,00:00:00,0.92856,0.93046,0.92774,0.9298,7158,0.92915,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06668100666809572,-0.13873951387395284,0.2548935254893627
2012-05-14,00:00:00,0.93156,0.93238,0.93068,0.93217,8250,0.93052,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0568565819539387,0.3271935376594395,0.4376884044755755
2012-05-15,12:00:00,0.93454,0.94026,0.9336,0.93857,16958,0.9367,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4155257466145322,0.5295289642754435,0.3654495668943108
2012-05-16,08:00:00,0.94377,0.94688,0.94247,0.94539,20613,0.94391,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3585821724367726,-0.12270068437363828,-0.06029257766635563
2012-05-22,16:00:00,0.94127,0.94457,0.93969,0.94408,16521,0.94367,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3177696805355481,0.3273027709516064,1.1757478179815268
2012-05-23,08:00:00,0.94717,0.95188,0.94688,0.9504,19522,0.94864,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10206228956229234,0.37563131313130915,0.5271464646464603
2012-05-24,16:00:00,0.95663,0.9592,0.95374,0.95874,19387,0.95712,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07405553121805583,0.04797963994409495,0.041721426038337395
2012-05-25,00:00:00,0.95803,0.95991,0.95766,0.95979,8194,0.95937,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06147178028526859,-0.16253555465258085,-0.5813771762573093
2012-05-29,16:00:00,0.95858,0.96359,0.95718,0.96204,18624,0.95937,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04573614402727495,0.13305060080661385,0.7650409546380642
2012-05-30,08:00:00,0.96332,0.96575,0.96219,0.9648,17014,0.96359,BULLISH_DAILY_HIGH_BREAKOUT,1,0.21455223880597185,0.6260364842454441,0.23942786069652094
2012-05-31,20:00:00,0.97093,0.97192,0.97001,0.97147,8160,0.97126,BULLISH_DAILY_HIGH_BREAKOUT,1,0.13896466180119546,0.2964579451758783,-0.5733579009130456
2012-06-01,08:00:00,0.97117,0.97517,0.97117,0.97435,17405,0.97347,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.6558218299379079,-0.867244829886598,-0.8805870580386957
2012-06-08,00:00:00,0.95576,0.95894,0.95495,0.95868,8941,0.95763,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10013768932282636,0.546584887553722,-0.8396962490090544
2012-06-18,16:00:00,0.95325,0.9562,0.95231,0.95477,16012,0.9536,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.016757962650695873,-0.245085203766353,-1.158394168228993
2012-06-21,12:00:00,0.94739,0.95137,0.94559,0.95038,19247,0.94999,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5439929291441327,0.6155432563816602,0.4892779730213223
2012-06-25,08:00:00,0.95888,0.96192,0.95819,0.96166,18377,0.95908,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06135224507622023,-0.11646527878876214,-0.16221949545577502
2012-06-28,08:00:00,0.95986,0.96771,0.95918,0.96637,18796,0.96485,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.061053219781241085,-0.1148628372155535,-1.1506979728261337
2012-07-04,12:00:00,0.9546,0.95719,0.9545,0.95646,12747,0.95624,BULLISH_DAILY_HIGH_BREAKOUT,1,0.17355665683875904,0.22374171423792225,1.4156368274679543
2012-07-05,08:00:00,0.95837,0.96117,0.95815,0.96079,16293,0.96031,BULLISH_DAILY_HIGH_BREAKOUT,1,0.9585861634696385,0.886770261971916,0.9814839871355798
2012-07-06,12:00:00,0.97022,0.97586,0.96956,0.9754,17593,0.97141,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2604059872872654,0.1578839450481839,0.15173262251383285
2012-07-10,20:00:00,0.97969,0.98054,0.97919,0.98006,7513,0.9799,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05305797604229088,-0.19182499030671518,0.05918005020099931
2012-07-12,12:00:00,0.98284,0.98685,0.98276,0.98527,16754,0.98307,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06292691343489135,-0.13904817968678457,-0.38060633125945487
2012-07-20,12:00:00,0.9813,0.9887,0.9809,0.9876,13187,0.982,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.010125556905628694,0.23288780882948246,0.6075334143377891
2012-07-23,00:00:00,0.9906,0.991,0.9896,0.9899,6339,0.9887,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1818365491463808,0.3737751288008927,0.010102030508131023
2012-07-24,16:00:00,0.9921,0.9972,0.9918,0.996,12626,0.9951,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03012048192770753,-0.09036144578313372,-0.7630522088353465
2012-08-01,20:00:00,0.977,0.9833,0.9767,0.9825,8759,0.9805,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06106870229008091,-0.3969465648854977,0.34605597964376167
2012-08-02,16:00:00,0.9829,0.9898,0.9825,0.9874,8045,0.9833,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.15191411788536124,-0.1721693336034064,-1.6609276888798947
2012-08-08,08:00:00,0.9693,0.9722,0.9691,0.9716,7281,0.9705,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1543845203787511,-0.010292301358582645,0.1543845203787511
2012-08-09,12:00:00,0.9732,0.9776,0.9731,0.9766,10230,0.9744,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0716772475936845,0.0,0.2969485971738699
2012-08-10,12:00:00,0.978,0.9809,0.9778,0.9795,8575,0.979,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3164880040837153,-0.2246043899949046,-0.8882082695252721
2012-08-15,08:00:00,0.9743,0.9761,0.973,0.9756,6728,0.9752,BULLISH_DAILY_HIGH_BREAKOUT,1,0.20500205002050037,0.1947519475194765,0.2972529725297267
2012-08-24,12:00:00,0.958,0.962,0.9577,0.9603,5067,0.9589,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.26033531188170966,0.0,-0.052067062376346555
2012-08-28,00:00:00,0.961,0.9635,0.9602,0.9627,5947,0.9615,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.15581177937051477,-0.6232471174820822,-0.6647969253142163
2012-09-20,08:00:00,0.9305,0.9345,0.9303,0.9334,11181,0.9307,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16070280694235545,-0.05356760231412641,-0.38568673666167214
2012-09-24,16:00:00,0.9374,0.9382,0.936,0.9366,7860,0.9344,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1387999145846645,0.0854153320521058,-0.1387999145846645
2012-09-26,04:00:00,0.9373,0.9398,0.9367,0.9394,6331,0.9384,BULLISH_DAILY_HIGH_BREAKOUT,1,0.02129018522460911,0.06387055567382732,-0.15967638918459195
2012-10-01,00:00:00,0.9403,0.9435,0.9402,0.9431,6843,0.9415,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10603329445445879,-0.6680097550630987,-0.5619764606086398
2012-10-08,04:00:00,0.9313,0.9332,0.9311,0.9325,5848,0.9322,BULLISH_DAILY_HIGH_BREAKOUT,1,0.15013404825736804,0.010723860589811151,0.12868632707774572
2012-10-09,08:00:00,0.9338,0.9384,0.9335,0.9359,9849,0.9357,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09616412009830239,0.4701356982583685,0.598354525056101
2012-10-15,00:00:00,0.9329,0.9371,0.9327,0.9358,5645,0.9357,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03205813207950064,-0.22440692455652822,-0.320581320795042
2012-10-19,08:00:00,0.9242,0.9267,0.9241,0.9265,5665,0.9256,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03237992444683939,0.17269293038316738,0.010793308148946464
2012-10-23,12:00:00,0.9283,0.934,0.9278,0.9328,8908,0.9288,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04288164665523874,-0.107204116638079,-0.04288164665522684
2012-10-24,08:00:00,0.9324,0.9361,0.9313,0.935,7889,0.9342,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2780748663101654,-0.26737967914439115,-0.5668449197861051
2012-11-01,08:00:00,0.9319,0.9342,0.9312,0.9334,6163,0.9333,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.396400257124495,-0.18212984786801317,0.396400257124495
2012-11-02,04:00:00,0.9328,0.9359,0.932,0.9352,3202,0.9342,BULLISH_DAILY_HIGH_BREAKOUT,1,0.20316509837468055,0.5239520958083849,0.5453378956372961
2012-11-05,08:00:00,0.9405,0.9444,0.9399,0.9426,4344,0.9414,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03182686187141597,0.08487163165712104,0.13791640144281433
2012-11-09,12:00:00,0.9465,0.9499,0.9465,0.9493,11668,0.9481,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13694301063942682,-0.13694301063942682,-0.18961339934688967
2012-11-13,00:00:00,0.9482,0.9503,0.948,0.9501,7138,0.9495,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04210083149141732,-0.2210293653299643,-0.49468477002420025
2012-11-16,16:00:00,0.9454,0.9491,0.9446,0.9466,11551,0.9463,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09507711810691019,-0.17959011197972055,-0.6444115782801599
2012-11-21,04:00:00,0.9405,0.9458,0.9394,0.9444,4567,0.9429,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2541296060991178,-0.6459127488352386,-0.7200338839474829
2012-11-27,16:00:00,0.9301,0.9324,0.9297,0.9306,10927,0.93,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.021491510853210615,0.07522028798624908,-0.0859660434128544
2012-11-28,12:00:00,0.9312,0.934,0.9308,0.9332,8735,0.9324,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3643377625375128,-0.45006429489926936,-0.6536648092584649
2012-12-04,08:00:00,0.9261,0.9286,0.9243,0.9284,8717,0.9282,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.21542438604049996,-0.22619560534252375,-0.07539853511417857
2012-12-06,16:00:00,0.9281,0.934,0.9281,0.9335,13139,0.9299,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11783610069630314,-0.09641135511515929,-0.032137118371715796
2012-12-07,08:00:00,0.9327,0.9359,0.9325,0.9348,8044,0.934,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1176722293538714,-0.06418485237483247,0.053487376979038936
2012-12-20,04:00:00,0.9131,0.9147,0.9126,0.9142,4577,0.9137,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.18595493327499835,-0.22970903522205105,-0.032815576460289535
2012-12-21,16:00:00,0.9147,0.9178,0.9142,0.9171,8961,0.9155,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09813542688910826,-0.1308472358521403,-0.09268345872860292
2012-12-28,08:00:00,0.9126,0.91681,0.91161,0.9161,16646,0.91566,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2084925226503742,-0.31655932758432637,-0.10588363715751843
2013-01-02,16:00:00,0.91221,0.91983,0.91168,0.91859,21038,0.91657,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0914444964565326,0.19268661753338684,0.36468936086828335
2013-01-03,04:00:00,0.91849,0.9211,0.91827,0.92036,9664,0.91983,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08040332043982387,0.1716719544526083,0.7149376331000946
2013-01-04,00:00:00,0.92661,0.92853,0.92602,0.92742,13976,0.92677,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05175648573462249,-0.015095641672600222,-0.18653900066852228
2013-01-09,12:00:00,0.925,0.92666,0.92433,0.92576,20267,0.92567,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10369858278604302,0.11234013135153062,-0.7248098859315583
2013-01-14,20:00:00,0.91771,0.92277,0.91757,0.92173,15771,0.91782,BULLISH_DAILY_HIGH_BREAKOUT,1,0.302691677606236,0.09764247664716358,1.0838314907836288
2013-01-15,00:00:00,0.92181,0.92493,0.92104,0.92452,14175,0.92277,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.01297970838921916,0.32016614026737794,0.6749448362393483
2013-01-17,12:00:00,0.93124,0.9343,0.92974,0.9337,23090,0.93286,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04498232837099453,0.17778729784727373,0.08996465674200095
2013-01-18,04:00:00,0.93532,0.93878,0.93486,0.93699,14921,0.93595,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.19317175209980664,-0.5197494103458992,-0.3116361967577065
2013-02-06,08:00:00,0.90865,0.91431,0.90839,0.91224,20636,0.91159,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06906077348065294,-0.24774182232746206,-0.47794440059633764
2013-02-07,16:00:00,0.91252,0.91863,0.91192,0.9173,25552,0.91489,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08721247138341032,-0.01962280606126218,0.15480213670554635
2013-02-11,20:00:00,0.91846,0.92027,0.91745,0.92009,13645,0.91927,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04564770837636394,-0.14455107652511628,-0.35213946461758194
2013-02-12,00:00:00,0.92002,0.92124,0.91978,0.92051,12970,0.92027,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.024986148982636087,-0.20314825477181542,-0.3606696287927454
2013-02-14,08:00:00,0.91767,0.922,0.91733,0.92197,20830,0.91962,BULLISH_DAILY_HIGH_BREAKOUT,1,0.024946581775986583,-0.11605583695780822,-0.018438777834420154
2013-02-18,04:00:00,0.9239,0.9258,0.9233,0.9245,4321,0.9241,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.16224986479177347,-0.14061654948620528,-0.15143320713898936
2013-02-20,20:00:00,0.9238,0.928,0.9232,0.927,6839,0.9249,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07551240560948466,0.47464940668823724,0.40992448759438127
2013-02-21,04:00:00,0.9278,0.9303,0.9276,0.9299,6337,0.928,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1613076674911342,0.17206151199054154,-0.0967846004946662
2013-02-28,16:00:00,0.9305,0.9352,0.9301,0.9336,10383,0.9332,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3106255355612697,0.23564695801199442,0.910454155955448
2013-03-01,08:00:00,0.9359,0.9389,0.935,0.9386,6590,0.9374,BULLISH_DAILY_HIGH_BREAKOUT,1,0.31962497336458584,0.4687832942680545,0.522054123162158
2013-03-06,08:00:00,0.94057,0.94487,0.94017,0.94477,11870,0.94326,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09843665654074392,0.39903891952539255,0.10796278459307777
2013-03-08,12:00:00,0.94362,0.95271,0.94166,0.95238,20951,0.94885,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.013650013650009816,-0.11445011445011817,-0.06510006510006026
2013-03-13,12:00:00,0.94645,0.95187,0.94545,0.95101,23673,0.95042,BULLISH_DAILY_HIGH_BREAKOUT,1,0.057833250964757416,0.07570898308113931,0.2176633263582945
2013-03-14,08:00:00,0.95263,0.95529,0.9508,0.95393,19778,0.95323,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08910507060265496,-0.7411445284245081,-1.0933716310421038
2013-03-25,20:00:00,0.9473,0.9492,0.9472,0.9488,4862,0.9475,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03161888701517358,-0.04215851602023145,-0.05269814502528931
2013-03-27,08:00:00,0.9491,0.9514,0.9477,0.9512,6424,0.9505,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2628259041211045,0.2733389402859478,0.2943650126156343
2013-04-01,04:00:00,0.951,0.9527,0.9509,0.9517,2140,0.9511,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.23116528317746976,-0.5568981822002702,-0.6409582851738987
2013-04-03,04:00:00,0.94954,0.95056,0.9495,0.95019,2670,0.94969,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03578231722076711,-0.5335774950273123,-0.3978151738073444
2013-04-17,20:00:00,0.93238,0.9338,0.9309,0.93282,7540,0.93263,BULLISH_DAILY_HIGH_BREAKOUT,1,0.00857614545142353,-0.1382903454042595,-0.01715229090284706
2013-04-22,08:00:00,0.93244,0.9348,0.93197,0.93402,7358,0.9338,BULLISH_DAILY_HIGH_BREAKOUT,1,0.18522087321470734,0.0021412817712704226,0.6252542772103453
2013-04-23,08:00:00,0.93527,0.94033,0.93272,0.93986,9455,0.93708,BULLISH_DAILY_HIGH_BREAKOUT,1,0.12448662566765308,0.5851935394633189,0.5234822207562748
2013-04-24,04:00:00,0.94499,0.94631,0.94489,0.94607,3215,0.94564,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13635354677772402,0.1522086103565272,-0.0063420254315165875
2013-05-02,16:00:00,0.9289,0.93623,0.9289,0.93449,12029,0.93089,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03317317467280778,0.03531337949041097,0.0674164517544231
2013-05-03,12:00:00,0.93209,0.93984,0.93026,0.93925,9538,0.93623,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.439712536598358,-0.5291455948895427,-0.2959808357732238
2013-05-07,08:00:00,0.9375,0.94061,0.93664,0.94052,5828,0.93967,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11164036915748685,-0.023391315442520943,-0.2094585973716696
2013-05-09,20:00:00,0.94073,0.94984,0.94073,0.94782,9576,0.94106,BULLISH_DAILY_HIGH_BREAKOUT,1,0.25321263531049754,1.1025300162478064,1.0181258044776484
2013-05-10,00:00:00,0.94783,0.95074,0.94775,0.95022,5122,0.94984,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.19363936772536391,0.5335606491128391,0.858748500347294
2013-05-14,16:00:00,0.95698,0.96443,0.95629,0.96332,10821,0.95961,BULLISH_DAILY_HIGH_BREAKOUT,1,0.371631441265626,0.27716646597185374,0.48166756633310726
2013-05-15,08:00:00,0.96598,0.97161,0.96438,0.96952,9565,0.96733,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.019597326512090875,-0.5043732981269144,-0.0804521825233108
2013-05-17,16:00:00,0.96993,0.97614,0.96993,0.97261,11019,0.97084,BULLISH_DAILY_HIGH_BREAKOUT,1,0.02364771079878507,-0.3413495645736718,-0.6662485477221014
2013-05-22,16:00:00,0.97356,0.98384,0.96788,0.9805,15900,0.97504,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.24477307496176123,-0.4018357980622187,-1.314635390107095
2013-05-28,00:00:00,0.96265,0.96702,0.96221,0.96612,5344,0.96478,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0993665383182288,0.29602947873969837,0.905684594046292
2013-06-10,12:00:00,0.93694,0.93921,0.93601,0.93906,10134,0.93741,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3865567695354953,-0.5686537601431231,-1.00206589568292
2013-06-19,20:00:00,0.9192,0.93215,0.91802,0.92765,14314,0.92621,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.14229504662318632,0.49048671373902375,-0.031261790546004684
2013-06-20,08:00:00,0.92991,0.93494,0.92728,0.9322,14546,0.93215,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03218193520703357,-0.5192018880068726,-0.45269255524565555
2013-06-26,16:00:00,0.93952,0.94431,0.93904,0.94268,12703,0.94074,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0031824160903048244,-0.16018160987822075,0.2726269784020105
2013-06-27,12:00:00,0.94398,0.94682,0.94364,0.94628,10426,0.94431,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10884727564779721,-0.07186033732087901,-0.41742401826098074
2013-07-02,12:00:00,0.94848,0.95221,0.94716,0.95127,9086,0.95033,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.21234770359623567,0.06202234907019989,-0.3227264604160655
2013-07-04,12:00:00,0.94869,0.95695,0.94717,0.95662,10816,0.95229,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04076853923187906,0.03867784491229343,0.7516046078902718
2013-07-05,08:00:00,0.95711,0.95936,0.95693,0.95856,8512,0.95839,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5476965448172235,0.47049741278584695,0.6071607411116725
2013-07-08,04:00:00,0.96501,0.96664,0.96498,0.96656,3679,0.96603,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.22554212878662058,-0.3372785962588903,-0.1458781658665807
2013-07-09,12:00:00,0.96583,0.96902,0.96583,0.96808,9081,0.96664,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4669035616891133,0.6022229567804316,0.2055615238409983
2013-07-15,08:00:00,0.94585,0.95187,0.94556,0.95141,6672,0.95137,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.19024395371080588,-0.3447514741278681,-0.3237300427786098
2013-07-18,12:00:00,0.94247,0.94617,0.94231,0.94586,8737,0.94454,BULLISH_DAILY_HIGH_BREAKOUT,1,0.022202017211842392,-0.044404034423708265,-0.3975218319835901
2013-07-29,12:00:00,0.92814,0.9315,0.92696,0.93092,7806,0.9305,BULLISH_DAILY_HIGH_BREAKOUT,1,0.011816267778117829,0.024706741717877314,-0.33085549778713225
2013-07-31,12:00:00,0.92619,0.9333,0.92608,0.93254,10397,0.93245,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.44180410491775285,-0.7409869817916745,-0.1565616488300788
2013-08-01,16:00:00,0.93109,0.9362,0.92978,0.93607,12662,0.93367,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06730265898918024,0.13246872562949555,-0.8033587231724093
2013-08-02,00:00:00,0.93672,0.93747,0.93631,0.9374,3613,0.9372,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.009601024109241999,-0.5995306165990995,-0.8214209515681716
