trade_date,trade_time,open,high,low,close,volume,week,prev_week_high,prev_week_low,rsi,distance_to_prev_week_high_pct,distance_to_prev_week_low_pct,signal,forward_1,forward_3,forward_6
2005-05-09,16:00:00,0.7715,0.7739,0.7711,0.7724,1381,2005-05-09/2005-05-15,0.783,0.7722,17.00680272108815,-1.3537675606641193,0.025900025900023046,BULLISH_WEEKLY_STRUCTURE,0.0,0.23303987571206938,0.4401864319005787
2005-05-09,20:00:00,0.7724,0.7729,0.771,0.7724,1149,2005-05-09/2005-05-15,0.783,0.7722,15.862068965517082,-1.3537675606641193,0.025900025900023046,BULLISH_WEEKLY_STRUCTURE,0.1683065769031692,0.19419989642672927,0.5696530295183934
2005-05-16,00:00:00,0.7618,0.7619,0.7581,0.7585,886,2005-05-16/2005-05-22,0.7793,0.7591,1.7241379310355143,-2.6690619786988377,-0.07904096956923264,BULLISH_WEEKLY_STRUCTURE,-0.17139090309821595,-0.40870138431113934,-0.2636783124588005
2005-07-04,04:00:00,0.7496,0.7505,0.7476,0.7496,1070,2005-07-04/2005-07-10,0.7707,0.7495,17.857142857142748,-2.7377708576618667,0.013342228152099931,BULLISH_WEEKLY_STRUCTURE,0.17342582710778653,0.026680896478118724,0.06670224119529682
2005-07-04,12:00:00,0.751,0.7517,0.7487,0.7501,1506,2005-07-04/2005-07-10,0.7707,0.7495,15.920398009949764,-2.6728947709874222,0.08005336891259958,BULLISH_WEEKLY_STRUCTURE,-0.039994667377678574,0.013331555792559525,-0.9865351286495084
2005-07-04,16:00:00,0.7503,0.7514,0.7489,0.7498,1419,2005-07-04/2005-07-10,0.7707,0.7495,17.021276595744254,-2.711820422992089,0.04002668445629979,BULLISH_WEEKLY_STRUCTURE,-0.026673779674576948,0.040010669511865424,-1.1869831955188075
2005-07-04,20:00:00,0.7497,0.7507,0.7492,0.7496,797,2005-07-04/2005-07-10,0.7707,0.7495,17.39130434782561,-2.7377708576618667,0.013342228152099931,BULLISH_WEEKLY_STRUCTURE,0.08004268943435618,-0.3735325506937066,-1.133938100320179
2005-07-05,00:00:00,0.7498,0.7506,0.7484,0.7502,1345,2005-07-04/2005-07-10,0.7707,0.7495,19.14893617021214,-2.659919553652533,0.09339559706469952,BULLISH_WEEKLY_STRUCTURE,-0.013329778725671686,-0.9997334044254801,-0.9330845107971216
2005-07-05,04:00:00,0.75,0.7507,0.7483,0.7501,1559,2005-07-04/2005-07-10,0.7707,0.7495,15.9340659340656,-2.6728947709874222,0.08005336891259958,BULLISH_WEEKLY_STRUCTURE,-0.43994134115450867,-1.2265031329156093,-0.9865351286495084
2005-07-12,08:00:00,0.7504,0.7539,0.7495,0.7525,1991,2005-07-11/2005-07-17,0.7522,0.7365,81.49999999999949,0.0398830098378047,2.172437202987088,BEARISH_WEEKLY_STRUCTURE,0.186046511627916,0.5980066445182803,-0.07973421926909421
2005-08-11,20:00:00,0.7739,0.7751,0.7735,0.7743,1319,2005-08-08/2005-08-14,0.7742,0.7551,90.64327485380203,0.012916559028673337,2.5427095748907425,BEARISH_WEEKLY_STRUCTURE,-0.21955314477593116,0.0,-0.27121270825261407
2005-08-12,08:00:00,0.7723,0.7757,0.7721,0.7743,1646,2005-08-08/2005-08-14,0.7742,0.7551,85.08287292817704,0.012916559028673337,2.5427095748907425,BEARISH_WEEKLY_STRUCTURE,-0.322872271729297,-0.27121270825261407,-0.20663825390674606
2005-09-01,20:00:00,0.7614,0.7638,0.7613,0.7626,1299,2005-08-29/2005-09-04,0.7618,0.7507,85.71428571428602,0.10501443948541768,1.5851871586519128,BEARISH_WEEKLY_STRUCTURE,0.05245213742460884,0.4065040650406639,0.4065040650406639
2005-09-05,00:00:00,0.7638,0.7671,0.7635,0.7663,699,2005-09-05/2005-09-11,0.7667,0.7456,86.93181818181833,-0.05217164471110825,2.7762875536480607,BEARISH_WEEKLY_STRUCTURE,0.3001435469137373,0.35234242463787496,0.02609943886206159
2005-09-26,00:00:00,0.7572,0.7579,0.7565,0.7571,898,2005-09-26/2005-10-02,0.7731,0.7568,11.931818181818159,-2.0695899624886835,0.039640591966168995,BULLISH_WEEKLY_STRUCTURE,0.11887465328226283,-0.264165896182803,-0.06604147404569342
2005-09-26,08:00:00,0.7581,0.7589,0.7568,0.7579,1386,2005-09-26/2005-10-02,0.7731,0.7568,9.826589595375353,-1.9661104643642469,0.14534883720930097,BULLISH_WEEKLY_STRUCTURE,-0.3694418788758444,-0.06597176408497901,-0.25069270352289386
2005-09-26,16:00:00,0.7552,0.7579,0.7547,0.7566,1616,2005-09-26/2005-10-02,0.7731,0.7568,17.486338797814227,-2.134264648816448,-0.02642706131077933,BULLISH_WEEKLY_STRUCTURE,0.10573618821040337,-0.2511234469997373,-0.4097277293153717
2005-10-19,00:00:00,0.748,0.7484,0.7455,0.7462,1180,2005-10-17/2005-10-23,0.7609,0.7462,16.363636363636388,-1.9319227230910823,0.0,BULLISH_WEEKLY_STRUCTURE,0.10720986330742736,0.2814258911819875,0.5226480836236953
2005-10-31,20:00:00,0.7481,0.7486,0.7465,0.7476,1148,2005-10-31/2005-11-06,0.7607,0.7466,18.343195266272232,-1.7220980675693438,0.13394053040450052,BULLISH_WEEKLY_STRUCTURE,-0.0401284109149382,-0.36115569823435467,-0.4280363830925751
2005-11-01,00:00:00,0.7474,0.7488,0.7465,0.7473,1268,2005-10-31/2005-11-06,0.7607,0.7466,18.343195266272105,-1.7615354278953697,0.09375837128313995,BULLISH_WEEKLY_STRUCTURE,-0.1204335608189498,-0.09367054730361607,-0.6021678040947341
2005-11-01,04:00:00,0.747,0.7473,0.7455,0.7464,1454,2005-10-31/2005-11-06,0.7607,0.7466,18.235294117647,-1.879847508873418,-0.026788106080912,BULLISH_WEEKLY_STRUCTURE,-0.20096463022507313,-0.16077170418006148,-0.3885316184351424
2005-12-05,12:00:00,0.7485,0.7497,0.7472,0.7494,1336,2005-12-05/2005-12-11,0.7492,0.732,84.81012658227868,0.026695141484246926,2.377049180327865,BEARISH_WEEKLY_STRUCTURE,0.2668801708033096,0.1734721110221616,0.5204163330664552
2006-03-08,08:00:00,0.7343,0.736,0.7333,0.7349,1300,2006-03-06/2006-03-12,0.7488,0.736,16.86046511627916,-1.856303418803422,-0.14945652173912904,BULLISH_WEEKLY_STRUCTURE,-0.08164376105593209,-0.16328752211184908,0.16328752211184908
2006-03-20,00:00:00,0.7275,0.728,0.7252,0.7259,688,2006-03-20/2006-03-26,0.7413,0.7265,19.387755102040884,-2.077431539187909,-0.08258774948383274,BULLISH_WEEKLY_STRUCTURE,-0.08265601322496831,-0.8816641410662571,-0.7990081278413043
2006-03-27,16:00:00,0.706,0.7081,0.7052,0.706,1522,2006-03-27/2006-04-02,0.728,0.706,17.924528301886824,-3.0219780219780246,0.0,BULLISH_WEEKLY_STRUCTURE,-0.11331444759205551,0.43909348441926227,0.21246458923513553
2006-03-27,20:00:00,0.7061,0.7069,0.7047,0.7052,1216,2006-03-27/2006-04-02,0.728,0.706,18.0952380952382,-3.131868131868123,-0.11331444759205551,BULLISH_WEEKLY_STRUCTURE,0.3119682359614265,0.7799205899035662,-0.0709018718094237
2006-06-30,20:00:00,0.7429,0.744,0.7415,0.7418,1214,2006-06-26/2006-07-02,0.7425,0.7304,80.09259259259268,-0.09427609427609884,1.5607886089813754,BEARISH_WEEKLY_STRUCTURE,0.36397950930170336,0.31005661903477605,0.04044216770018427
2006-07-03,00:00:00,0.743,0.745,0.7418,0.7445,845,2006-07-03/2006-07-09,0.7453,0.7269,83.33333333333333,-0.10733932644571473,2.4212408859540595,BEARISH_WEEKLY_STRUCTURE,-0.0805910006715977,-0.2955003357958483,-0.0805910006715977
2006-08-09,00:00:00,0.7602,0.761,0.7568,0.7577,1473,2006-08-07/2006-08-13,0.7684,0.7585,11.92660550458696,-1.392503904216545,-0.1054713249835085,BULLISH_WEEKLY_STRUCTURE,-0.05279134221988478,0.9898376666226674,1.1086181866173899
2006-09-11,00:00:00,0.7531,0.7546,0.7523,0.7527,957,2006-09-11/2006-09-17,0.7722,0.7528,19.211822660098946,-2.52525252525252,-0.013283740701380045,BULLISH_WEEKLY_STRUCTURE,0.0531420220539333,0.06642752756741661,-0.33213763783712735
2006-09-11,04:00:00,0.7527,0.754,0.7511,0.7531,1606,2006-09-11/2006-09-17,0.7722,0.7528,16.32653061224522,-2.4734524734524745,0.03985122210414014,BULLISH_WEEKLY_STRUCTURE,0.0,-0.1858982870800633,-0.0531137963085853
2006-09-11,08:00:00,0.7532,0.7538,0.7507,0.7531,1752,2006-09-11/2006-09-17,0.7722,0.7528,13.684210526315951,-2.4734524734524745,0.03985122210414014,BULLISH_WEEKLY_STRUCTURE,0.013278449077146325,-0.2788474306201023,0.13278449077147803
2006-09-11,12:00:00,0.7531,0.7549,0.7525,0.7532,1553,2006-09-11/2006-09-17,0.7722,0.7528,14.285714285714377,-2.460502460502463,0.05313496280552018,BULLISH_WEEKLY_STRUCTURE,-0.19915029208708787,-0.3983005841741905,0.026553372278276418
2006-09-11,16:00:00,0.7534,0.7541,0.7501,0.7517,1785,2006-09-11/2006-09-17,0.7722,0.7528,15.340909090909236,-2.6547526547526497,-0.14612114771519524,BULLISH_WEEKLY_STRUCTURE,-0.0931222562192409,0.13303179459890926,-0.05321271783957256
2006-10-16,08:00:00,0.75,0.752,0.7492,0.7519,891,2006-10-16/2006-10-22,0.753,0.7415,83.80281690140866,-0.14608233731739576,1.402562373567089,BEARISH_WEEKLY_STRUCTURE,0.19949461364542437,0.21279425455511836,0.3590903045617816
2006-10-16,12:00:00,0.752,0.7537,0.7519,0.7534,873,2006-10-16/2006-10-22,0.753,0.7415,80.17241379310363,0.05312084993359309,1.6048550236007972,BEARISH_WEEKLY_STRUCTURE,0.03981948500133767,0.026546323334230026,0.013273161667107646
2007-01-05,00:00:00,0.784,0.7844,0.7811,0.7816,732,2007-01-01/2007-01-07,0.805,0.7806,12.299465240641581,-2.9068322981366563,0.1281065846784526,BULLISH_WEEKLY_STRUCTURE,0.05117707267145176,0.2430910951893568,-0.3070624360286538
2007-01-08,00:00:00,0.7789,0.7793,0.7782,0.7792,245,2007-01-08/2007-01-14,0.7979,0.7782,18.085106382978566,-2.3436520867276665,0.12850167052171688,BULLISH_WEEKLY_STRUCTURE,0.06416837782340155,0.02566735112936062,0.37217659137577175
2007-02-13,04:00:00,0.7713,0.7732,0.7707,0.7731,333,2007-02-12/2007-02-18,0.782,0.7725,19.259259259259508,-1.1381074168797978,0.07766990291262718,BULLISH_WEEKLY_STRUCTURE,0.10347949812443706,0.5303324278877238,0.8795757340576934
2007-02-27,00:00:00,0.7934,0.7943,0.7931,0.7934,200,2007-02-26/2007-03-04,0.7923,0.7845,80.82191780821941,0.13883629938154612,1.1344805608667967,BEARISH_WEEKLY_STRUCTURE,0.06301991429292361,-0.20166372573733876,-0.8570708343836688
2007-03-19,08:00:00,0.7954,0.7972,0.7943,0.7971,638,2007-03-19/2007-03-25,0.7973,0.7796,92.53731343283586,-0.025084660729960864,2.24474089276553,BEARISH_WEEKLY_STRUCTURE,0.2509095471082677,0.3387278885961516,0.41400075272863757
2007-03-19,16:00:00,0.799,0.8002,0.7972,0.7983,705,2007-03-19/2007-03-25,0.7973,0.7796,88.31168831168821,0.12542330364981824,2.3986659825551633,BEARISH_WEEKLY_STRUCTURE,0.18789928598270647,0.0,0.43843166729299105
2007-04-16,00:00:00,0.8342,0.8358,0.8336,0.8337,482,2007-04-16/2007-04-22,0.8338,0.8151,90.00000000000091,-0.011993283761092467,2.281928597718065,BEARISH_WEEKLY_STRUCTURE,-0.14393666786613638,0.04797888928870768,-0.19191555715485736
2007-04-16,08:00:00,0.8324,0.8336,0.8312,0.8334,497,2007-04-16/2007-04-22,0.8338,0.8151,87.7049180327872,-0.04797313504436987,2.2451232977548745,BEARISH_WEEKLY_STRUCTURE,0.08399328053754775,-0.08399328053756107,-0.11999040076793868
2007-04-16,12:00:00,0.8332,0.8346,0.8329,0.8341,424,2007-04-16/2007-04-22,0.8338,0.8151,87.8048780487808,0.0359798512832774,2.3310023310023196,BEARISH_WEEKLY_STRUCTURE,-0.2517683730967499,-0.23977940294928687,0.44359189545618477
2007-07-02,00:00:00,0.8525,0.8526,0.8496,0.8512,539,2007-07-02/2007-07-08,0.8521,0.8355,90.6432748538009,-0.10562140593827155,1.8791143028126793,BEARISH_WEEKLY_STRUCTURE,0.023496240601514215,0.5639097744360934,0.9046052631578995
2007-07-02,04:00:00,0.8513,0.8525,0.8511,0.8514,502,2007-07-02/2007-07-08,0.8521,0.8355,90.06211180124203,-0.0821499823964233,1.9030520646319597,BEARISH_WEEKLY_STRUCTURE,0.3993422598073712,0.7986845196147424,0.575522668545913
2007-07-16,00:00:00,0.87,0.8708,0.8696,0.8707,186,2007-07-16/2007-07-22,0.8716,0.8565,87.6033057851243,-0.10325837540156171,1.6579100992410962,BEARISH_WEEKLY_STRUCTURE,0.22970024118525345,0.3215803376593574,0.11485012059262673
2007-07-16,04:00:00,0.8706,0.8731,0.8704,0.8727,217,2007-07-16/2007-07-22,0.8716,0.8565,88.63636363636394,0.12620468104635038,1.8914185639229413,BEARISH_WEEKLY_STRUCTURE,0.16042167984415684,-0.034376074252329324,0.09166953133952364
2007-07-16,16:00:00,0.8736,0.874,0.8713,0.8724,754,2007-07-16/2007-07-22,0.8716,0.8565,84.02777777777784,0.09178522257915464,1.8563922942206552,BEARISH_WEEKLY_STRUCTURE,-0.0802384227418527,0.12608895002293685,0.0917010545621301
2007-07-30,00:00:00,0.8482,0.8536,0.847,0.8512,1122,2007-07-30/2007-08-05,0.887,0.8509,14.058956916099916,-4.0360766629086875,0.03525678693148043,BULLISH_WEEKLY_STRUCTURE,-0.258458646616539,-0.0939849624060047,0.8928571428571489
2007-07-30,12:00:00,0.853,0.8531,0.8458,0.8504,1753,2007-07-30/2007-08-05,0.887,0.8509,16.634050880626475,-4.12626832018038,-0.058761311552467374,BULLISH_WEEKLY_STRUCTURE,0.16462841015991966,0.9877704609595441,0.9877704609595441
2007-07-30,16:00:00,0.8505,0.8539,0.849,0.8518,1848,2007-07-30/2007-08-05,0.887,0.8509,18.390804597701205,-3.9684329199549047,0.10577036079445433,BULLISH_WEEKLY_STRUCTURE,0.5048133364639552,0.9274477576896006,0.8100493073491449
2007-10-01,00:00:00,0.8886,0.8907,0.8875,0.8892,524,2007-10-01/2007-10-07,0.8886,0.8612,80.9128630705396,0.06752194463201046,3.251277287505809,BEARISH_WEEKLY_STRUCTURE,0.17993702204229034,-0.13495276653171154,0.2586594691857815
2007-11-09,20:00:00,0.9141,0.9165,0.91,0.9115,1707,2007-11-05/2007-11-11,0.9342,0.9107,16.708229426433945,-2.429886533932782,0.08784451520808421,BULLISH_WEEKLY_STRUCTURE,-0.8776741634668137,-1.8979703784969812,-3.8507953922106446
2007-12-24,08:00:00,0.8688,0.8706,0.868,0.8702,656,2007-12-24/2007-12-30,0.8695,0.8551,80.79096045197757,0.08050603795283759,1.7658753362179864,BEARISH_WEEKLY_STRUCTURE,0.14939094461044344,0.09193288899103917,0.367731555964144
2007-12-24,16:00:00,0.8716,0.8716,0.8687,0.8703,685,2007-12-24/2007-12-30,0.8695,0.8551,82.18390804597662,0.09200690051752868,1.7775698748684354,BEARISH_WEEKLY_STRUCTURE,0.08043203493048764,0.27576697690452356,0.39066988394807195
2008-03-13,16:00:00,0.9377,0.9433,0.9371,0.943,2928,2008-03-10/2008-03-16,0.9419,0.9217,85.26645768025094,0.1167852213610776,2.3109471628512517,BEARISH_WEEKLY_STRUCTURE,0.4135737009544024,0.021208907741260764,-0.4772004241781494
2008-05-06,00:00:00,0.9466,0.9469,0.9456,0.9463,365,2008-05-05/2008-05-11,0.9472,0.9275,82.41206030150772,-0.09501689189189315,2.0269541778975784,BEARISH_WEEKLY_STRUCTURE,-0.2324844129768551,-0.19021451970834025,0.28532177956249866
2008-05-06,08:00:00,0.944,0.9471,0.9434,0.9467,1639,2008-05-05/2008-05-11,0.9472,0.9275,81.19658119658126,-0.05278716216216806,2.0700808625336924,BEARISH_WEEKLY_STRUCTURE,-0.2323861835850829,0.3063272419985226,-0.06337805006865257
2008-05-19,08:00:00,0.9533,0.9562,0.9528,0.955,1656,2008-05-19/2008-05-25,0.9559,0.9291,91.33574007220227,-0.09415210796108504,2.787643956517051,BEARISH_WEEKLY_STRUCTURE,-0.19895287958115315,-0.1675392670157,0.3769633507853453
2008-07-08,12:00:00,0.9539,0.9548,0.9505,0.9523,1509,2008-07-07/2008-07-13,0.9666,0.9511,17.880794701987,-1.4794123732671198,0.12616969824414784,BULLISH_WEEKLY_STRUCTURE,0.04200357030347117,0.03150267772760338,0.05250446287933896
2008-07-09,04:00:00,0.9525,0.9526,0.9475,0.9505,1346,2008-07-07/2008-07-13,0.9666,0.9511,13.559322033898113,-1.6656321125594873,-0.06308484912206223,BULLISH_WEEKLY_STRUCTURE,-0.14729089952656044,0.7680168332456574,1.0099947396107252
2008-07-14,16:00:00,0.9708,0.9735,0.9697,0.9719,1739,2008-07-14/2008-07-20,0.9716,0.9475,85.26315789473672,0.03087690407574794,2.5751978891820557,BEARISH_WEEKLY_STRUCTURE,-0.020578248791025617,0.2469389854923417,0.7922625784545776
2008-07-14,20:00:00,0.972,0.9729,0.971,0.9717,586,2008-07-14/2008-07-20,0.9716,0.9475,82.55813953488371,0.010292301358582645,2.5540897097625326,BEARISH_WEEKLY_STRUCTURE,0.0720386950704985,0.8541730986930096,0.7718431614695843
2008-07-15,00:00:00,0.9716,0.9726,0.9708,0.9724,396,2008-07-14/2008-07-20,0.9716,0.9475,82.24852071005918,0.08233841086867259,2.627968337730874,BEARISH_WEEKLY_STRUCTURE,0.1953928424516673,1.0695187165775364,0.8844097079391137
2008-08-04,20:00:00,0.9311,0.9312,0.929,0.9292,513,2008-08-04/2008-08-10,0.9594,0.9285,15.261044176706918,-3.1478007087763187,0.07539041464728422,BULLISH_WEEKLY_STRUCTURE,-0.2260008609556598,-1.0977184674989224,-1.4098148945329316
2008-08-11,00:00:00,0.8864,0.888,0.8842,0.8879,1000,2008-08-11/2008-08-17,0.9346,0.8868,10.108303249097546,-4.9967900706184425,0.12404149751916892,BULLISH_WEEKLY_STRUCTURE,-0.1576754138979691,0.056312647820694325,-0.5969140668994224
2008-08-11,04:00:00,0.888,0.8896,0.8846,0.8865,1798,2008-08-11/2008-08-17,0.9346,0.8868,10.25641025641032,-5.1465867750909515,-0.033829499323418805,BULLISH_WEEKLY_STRUCTURE,0.8347433728144471,-0.12408347433728031,-1.1167512690355228
2008-09-01,16:00:00,0.8512,0.8528,0.8481,0.8483,1716,2008-09-01/2008-09-07,0.8693,0.8493,19.655172413792997,-2.4157367997239056,-0.1177440244907572,BULLISH_WEEKLY_STRUCTURE,0.23576564894493582,0.483319580337144,-1.2259813745137422
2008-09-22,08:00:00,0.83,0.8369,0.8286,0.8366,2994,2008-09-22/2008-09-28,0.8361,0.7802,80.16997167138798,0.05980145915561009,7.2289156626506035,BEARISH_WEEKLY_STRUCTURE,0.13148458044465575,0.8606263447286617,0.5976571838393503
2009-07-06,08:00:00,0.79482,0.7963,0.78778,0.79039,13213,2009-07-06/2009-07-12,0.81547,0.79019,19.28783382789321,-3.0755269967012877,0.025310368392423215,BULLISH_WEEKLY_STRUCTURE,0.06705550424472974,0.9008211136274517,0.9957109781247148
2009-07-15,16:00:00,0.80177,0.80551,0.80042,0.80278,16460,2009-07-13/2009-07-19,0.80378,0.77222,96.54116926844179,-0.12441215257906403,3.957421460205645,BEARISH_WEEKLY_STRUCTURE,0.014948055507100074,-0.5842198360696682,-0.13951518473305388
2009-07-15,20:00:00,0.80276,0.80494,0.80161,0.8029,8820,2009-07-13/2009-07-19,0.80378,0.77222,96.01410934744243,-0.10948269426958905,3.9729610732692664,BEARISH_WEEKLY_STRUCTURE,-0.18557728235147483,-0.5828870344999261,0.40104620749782055
2009-07-16,12:00:00,0.79821,0.80655,0.79748,0.8027,14066,2009-07-13/2009-07-19,0.80378,0.77222,80.50906555090657,-0.1343651247853991,3.9470617181632113,BEARISH_WEEKLY_STRUCTURE,-0.12956272580041484,-0.10962999875420355,-0.15821602092936257
2009-08-03,00:00:00,0.83554,0.83914,0.83384,0.83633,4865,2009-08-03/2009-08-09,0.83648,0.81244,81.99097938144355,-0.017932287681711873,2.9405248387573195,BEARISH_WEEKLY_STRUCTURE,0.15424533377972968,0.5595877225497133,0.9206892016309266
2009-08-03,04:00:00,0.83634,0.83863,0.83551,0.83762,7029,2009-08-03/2009-08-09,0.83648,0.81244,82.30452674897148,0.13628538638102883,3.099305794889466,BEARISH_WEEKLY_STRUCTURE,0.16236479549197927,0.44172775244143236,0.6399083116448891
2009-09-08,00:00:00,0.8554,0.8558,0.8544,0.8546,1547,2009-09-07/2009-09-13,0.8534,0.8239,80.5343511450382,0.14061401453011235,3.726180361694388,BEARISH_WEEKLY_STRUCTURE,-0.023402761525857473,1.064825649426632,1.1818394570559323
2010-03-22,12:00:00,0.9134,0.9136,0.909,0.90906,7941,2010-03-22/2010-03-28,0.92503,0.90953,15.417789757412294,-1.72643049414614,-0.051675040955215384,BULLISH_WEEKLY_STRUCTURE,0.8811299584185942,0.8668294722020548,0.8327283127626302
2010-07-08,12:00:00,0.87279,0.878,0.87251,0.87728,7345,2010-07-05/2010-07-11,0.87747,0.83153,85.40189125295504,-0.021653161931464722,5.501906124854179,BEARISH_WEEKLY_STRUCTURE,-0.6873518146999794,-0.276992522341776,-0.3168885646543742
2010-07-26,08:00:00,0.895,0.89882,0.8942,0.89748,7468,2010-07-26/2010-08-01,0.89698,0.86322,86.2470065001713,0.0557426029565939,3.9688607770904367,BEARISH_WEEKLY_STRUCTURE,0.004456923831163812,0.549315862191914,0.7498774345946319
2010-07-26,12:00:00,0.8975,0.89805,0.8955,0.89752,6205,2010-07-26/2010-08-01,0.89698,0.86322,86.21871786081611,0.06020201119311299,3.9734945900234004,BEARISH_WEEKLY_STRUCTURE,0.5325786611997512,0.3030573134860567,0.8111239860950246
2010-12-23,08:00:00,1.00117,1.00372,1.00095,1.00349,8690,2010-12-20/2010-12-26,1.00271,0.98304,81.41912206855105,0.07778919129160006,2.08028157552083,BEARISH_WEEKLY_STRUCTURE,-0.11958265652872374,0.05879480612662712,0.11061395728905563
2011-01-05,12:00:00,1.00047,1.00235,0.99831,0.99896,13455,2011-01-03/2011-01-09,1.02554,0.99867,12.370421561852467,-2.5918052928213373,0.029038621366418584,BULLISH_WEEKLY_STRUCTURE,0.10510931368624434,-0.051053095219028836,-0.21622487386881756
2011-01-05,16:00:00,0.99897,1.00058,0.99597,1.00001,18214,2011-01-03/2011-01-09,1.02554,0.99867,15.812841530055252,-2.489420207890461,0.13417845734828512,BULLISH_WEEKLY_STRUCTURE,-0.03699963000370921,-0.3389966100339111,-0.43899561004391113
2011-01-05,20:00:00,1.00002,1.00211,0.99881,0.99964,9080,2011-01-03/2011-01-09,1.02554,0.99867,15.38721677375753,-2.525498761628013,0.09712918181181236,BULLISH_WEEKLY_STRUCTURE,-0.1190428554279565,-0.13204753711335962,-0.5832099555840105
2011-01-06,00:00:00,0.99967,1.00137,0.9983,0.99845,4314,2011-01-03/2011-01-09,1.02554,0.99867,14.942528735632521,-2.64153519121633,-0.022029298967626742,BULLISH_WEEKLY_STRUCTURE,-0.18328409034002688,-0.16525614702788616,-0.5258150132705671
2011-03-22,08:00:00,1.00589,1.01172,1.00559,1.01077,10066,2011-03-21/2011-03-27,1.01155,0.97044,83.36177474402702,-0.07710938658494419,4.155846832364698,BEARISH_WEEKLY_STRUCTURE,0.13356154219060346,-0.060350030175015036,-0.14246564500330303
2011-03-22,12:00:00,1.01075,1.0127,1.01059,1.01212,10123,2011-03-21/2011-03-27,1.01155,0.97044,80.74391046741245,0.056349167119762684,4.294958987675687,BEARISH_WEEKLY_STRUCTURE,-0.0997905386712994,-0.5167371457929738,-0.27664703790063566
2011-03-22,16:00:00,1.01211,1.01275,1.00906,1.01111,12780,2011-03-21/2011-03-27,1.01155,0.97044,86.7090844821489,-0.043497602688942316,4.190882486294875,BEARISH_WEEKLY_STRUCTURE,-0.093956147204558,-0.11373638872130476,0.13945070269309306
2011-03-22,20:00:00,1.0111,1.01181,1.00971,1.01016,6464,2011-03-21/2011-03-27,1.01155,0.97044,82.31318062335683,-0.13741288122188744,4.092988747372324,BEARISH_WEEKLY_STRUCTURE,-0.32371109527202463,-0.08216520155221811,0.2979725984002492
2011-03-28,08:00:00,1.02611,1.03135,1.02541,1.03028,9468,2011-03-28/2011-04-03,1.02931,0.99507,87.42194469223892,0.09423788751689359,3.5384445315405024,BEARISH_WEEKLY_STRUCTURE,-0.38824397251232706,-0.4765694762588997,-0.594013277943872
2011-05-27,16:00:00,1.06816,1.07153,1.06663,1.07072,16082,2011-05-23/2011-05-29,1.071,1.05045,83.60556563823306,-0.026143790849678616,1.9296491979627577,BEARISH_WEEKLY_STRUCTURE,-0.021480872683797118,-0.18585624626419012,-0.23722355050806812
2011-05-27,20:00:00,1.07071,1.07111,1.06735,1.07049,6947,2011-05-23/2011-05-29,1.071,1.05045,82.73754964864,-0.047619047619048595,1.9077538197915018,BEARISH_WEEKLY_STRUCTURE,-0.03643191435696648,-0.1317153826752152,-0.14292520247737311
2011-06-29,16:00:00,1.06344,1.0679,1.06058,1.06587,11940,2011-06-27/2011-07-03,1.06494,1.04546,88.10448288033861,0.08732886359795833,1.9522506839094789,BEARISH_WEEKLY_STRUCTURE,0.20828055954289815,0.8284312345783156,0.47285316220551593
2011-07-25,16:00:00,1.08466,1.08764,1.08329,1.08652,12579,2011-07-25/2011-07-31,1.08739,1.05601,81.92722910835649,-0.08000809277261593,2.8891771858221076,BEARISH_WEEKLY_STRUCTURE,-0.2116850127010979,0.4749107241468223,0.7399771748334174
2011-09-05,08:00:00,1.05849,1.05938,1.05617,1.05752,16129,2011-09-05/2011-09-11,1.07641,1.05597,17.297556300910102,-1.7549075166525832,0.1467844730437361,BULLISH_WEEKLY_STRUCTURE,-0.45010969059687733,-0.25720553748392994,0.19574097889401773
2011-09-05,20:00:00,1.05467,1.05501,1.05419,1.0548,4112,2011-09-05/2011-09-11,1.07641,1.05597,13.921404682273703,-2.007599334825961,-0.11079860223302891,BULLISH_WEEKLY_STRUCTURE,-0.23511566173682574,0.4541145240804012,-0.5460750853242309
2011-10-03,16:00:00,0.96222,0.96713,0.95782,0.96092,23356,2011-10-03/2011-10-09,0.9984,0.96216,7.361111111111455,-3.754006410256406,-0.12887669410493252,BULLISH_WEEKLY_STRUCTURE,-0.8637555675810654,-1.1561836573283888,-1.5901427798359864
2011-11-02,00:00:00,1.0323,1.0348,1.02795,1.03037,8226,2011-10-31/2011-11-06,1.07512,1.03141,18.004131574765665,-4.16232606592753,-0.10083284048050048,BULLISH_WEEKLY_STRUCTURE,0.4415889437774832,0.4833215252773261,-0.5269951570795002
2011-11-29,12:00:00,0.99424,1.0076,0.99376,1.00007,19982,2011-11-28/2011-12-04,0.99962,0.9663,81.7313680714137,0.04501710650047633,3.4947738797474868,BEARISH_WEEKLY_STRUCTURE,0.15198936074474445,0.573959822812411,0.5019648624596302
2012-01-03,00:00:00,1.02299,1.02811,1.02216,1.02656,5587,2012-01-02/2012-01-08,1.02671,1.00438,82.51207729468685,-0.014609772964137343,2.2083275254385657,BEARISH_WEEKLY_STRUCTURE,0.2581437032418993,0.7607933291770667,0.8932746259351741
2012-02-22,20:00:00,1.06258,1.06557,1.06188,1.06322,11964,2012-02-20/2012-02-26,1.07977,1.0628,12.32673267326689,-1.5327338229437608,0.03951825366956031,BULLISH_WEEKLY_STRUCTURE,-0.2501834051278293,0.5633829310960986,0.6508530689791423
