trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2009-03-27,00:00:00,933.8,935.0,930.5,930.5,406,933.1190821577626,933.304,933.2259834703243,933.0939999999999,BEARISH_CROSS,0.2686727565824825,-0.8275120902740511,-0.8597528210639441
2009-04-13,12:00:00,887.78,896.98,884.88,896.73,5259,891.8996253139572,891.2696,891.7024671635065,891.725,BULLISH_CROSS,-0.25648745999353967,-0.27321490303659357,-0.5073991056393863
2009-04-22,12:00:00,885.58,889.88,881.93,885.77,5253,884.6700610602938,884.6756,884.625165593367,884.586,BEARISH_CROSS,0.41884462106416304,0.9302640640346826,0.9020400329656694
2009-04-22,16:00:00,885.68,890.56,883.08,889.48,8534,884.8586861167529,884.7622,884.6700610602938,884.6756,BULLISH_CROSS,-0.04272159014255469,0.23047173629535847,1.9370868372532286
2009-04-30,12:00:00,898.76,898.78,880.83,882.08,7773,895.2750262840548,895.3747999999999,895.8135987854447,895.1080000000001,BEARISH_CROSS,0.623526210774533,0.1949936513694805,0.21880101578087588
2009-05-07,04:00:00,910.59,911.6,909.48,910.38,2809,898.4189591849528,897.9484,897.9307534373997,897.9908,BULLISH_CROSS,0.19003053669896286,0.4174081152925102,0.3800610733979257
2009-05-18,16:00:00,929.47,931.68,919.13,921.84,9022,919.327666342679,919.5029999999999,919.2251221117679,919.1372,BEARISH_CROSS,-0.4404235008244444,0.4621192397813059,0.6964332205154863
2009-05-21,08:00:00,941.58,943.49,939.35,939.93,2861,923.8017070522382,923.7068,923.143409380901,923.185,BULLISH_CROSS,-0.22235698403071702,1.3884012639239167,1.269243454299795
2009-05-28,12:00:00,950.18,956.3,948.39,954.77,6492,943.8005222852637,943.8102,943.3527885009888,943.2103999999999,BEARISH_CROSS,0.6179498727442188,0.6472763073829366,2.203672088565829
2009-05-29,00:00:00,958.93,961.04,957.63,960.95,1286,945.652645561202,945.6504,945.0282637473734,945.0544,BULLISH_CROSS,0.13007960872053695,1.546386388469733,1.763879494250474
2009-05-29,04:00:00,960.97,964.51,960.85,962.2,2890,946.301561421547,946.3038,945.652645561202,945.6504,BEARISH_CROSS,1.0694242361255417,1.3562668883807891,2.30201621284556
2009-05-29,08:00:00,962.28,972.88,961.4,972.49,5247,947.3285590128589,947.091,946.301561421547,946.3038,BULLISH_CROSS,0.34139168526153857,0.6251992308404242,1.4673672736994705
2009-06-02,08:00:00,976.8,976.92,969.39,972.03,5869,958.9802318336311,959.0391999999999,958.4475882350038,958.3797999999999,BEARISH_CROSS,1.0287748320525087,0.9557318189767886,0.8898902297254176
2009-06-02,12:00:00,972.04,984.53,971.87,982.03,6706,959.8841443107436,959.8515999999998,958.9802318336311,959.0391999999999,BULLISH_CROSS,-0.11812266427705552,0.23930022504404375,-0.513222610307217
2009-06-02,20:00:00,980.9,983.05,978.71,981.32,4508,961.5154673164535,961.54,960.7071190436557,960.6704,BEARISH_CROSS,0.3118248889251157,-0.06521827742225778,-1.9076346146007446
2009-06-03,00:00:00,981.35,984.58,980.35,984.38,2534,962.4121156569848,962.2484,961.5154673164535,961.54,BULLISH_CROSS,0.20825291046140254,-0.7507263455169738,-1.7137690729189952
2009-06-04,04:00:00,967.48,968.35,965.78,965.85,2707,964.5724540993401,964.6912,964.520309368701,964.5131999999999,BEARISH_CROSS,0.32820831392037675,1.1109385515349193,1.2558885955376087
2009-06-23,12:00:00,918.59,924.44,918.26,922.54,6081,935.1587594395721,935.1403999999999,935.6738108452689,935.8256000000001,BULLISH_CROSS,0.3273570793678303,0.12899169683699943,1.8655017668610614
2009-07-03,20:00:00,930.37,932.38,929.85,931.5,374,934.6801008716724,934.9658000000001,934.8099009072508,934.7865999999999,BEARISH_CROSS,-0.2565754159957044,-0.9286097691894769,-0.7439613526569995
2009-07-14,16:00:00,924.92,927.47,922.75,924.42,2621,920.6928927401758,920.5496,920.5407659132442,920.8000000000002,BULLISH_CROSS,0.07355963739426491,0.13089288418684542,1.5231171978105236
2009-07-27,00:00:00,949.62,950.55,947.65,949.8,331,943.8502893188128,943.95,943.6074439848867,943.4423999999999,BEARISH_CROSS,0.5327437355232744,0.6538218572331056,0.24952621604548375
2009-08-04,16:00:00,956.98,969.82,956.98,967.93,10484,946.8575248828781,946.7984,945.9974238576895,946.4903999999999,BULLISH_CROSS,-0.15187048650211415,-0.3719277220460063,-0.5733885714876029
2009-08-11,08:00:00,945.6,948.66,945.5,947.35,5650,952.8341870818954,953.1073999999999,953.0580314525849,952.7559999999999,BEARISH_CROSS,-0.28394996569378317,-0.17944793370982692,-0.3789518129519219
2009-08-21,16:00:00,953.64,955.11,951.59,954.49,7745,944.4162795536216,944.3408000000001,944.0051072905042,944.198,BULLISH_CROSS,-0.1309599891041289,-0.12048318997579621,-0.3687833293172251
2009-09-11,12:00:00,998.66,1004.55,997.67,1002.35,7383,986.5679890219587,986.6759999999999,985.9238253085693,985.688,BEARISH_CROSS,0.17758268070035144,0.12969521624182717,-0.41801765850252454
2009-10-05,04:00:00,1002.49,1004.81,1002.43,1004.35,6804,1000.3163573928581,1000.0835999999998,1000.1517189190972,1000.2792,BULLISH_CROSS,0.05675312391098087,1.1091750883656082,1.479563897047843
2009-10-15,12:00:00,1058.2,1058.47,1046.54,1049.43,13528,1046.6859847812182,1047.2736,1046.5739841600434,1046.372,BEARISH_CROSS,0.1724745814394429,0.3039745385590108,-0.3678187206388351
2009-11-04,00:00:00,1081.83,1081.83,1079.87,1080.99,1270,1048.3425979485128,1047.698,1047.010050926003,1047.2520000000002,BULLISH_CROSS,0.32377727823569136,0.7631892986984153,0.7705899222009387
2009-11-13,04:00:00,1102.35,1106.26,1101.53,1105.31,3450,1094.6526941003722,1094.9836,1094.2177020228364,1093.7632,BEARISH_CROSS,0.38722168441432475,0.7898236693778232,2.138766499895966
2009-11-18,16:00:00,1147.75,1152.78,1143.58,1148.87,14554,1117.1425735640278,1117.0095999999999,1115.8475765666412,1115.9122,BULLISH_CROSS,-0.3803737585627522,-0.6676125236101427,-0.9809639036618575
2009-11-20,12:00:00,1144.33,1145.32,1132.7,1137.23,10971,1125.713585713236,1125.7556,1125.2435279872457,1125.0451999999998,BEARISH_CROSS,0.6313586521635961,1.981129586803019,2.4436569559367904
2009-11-23,04:00:00,1159.78,1164.59,1159.48,1163.84,5723,1130.0282213896157,1130.0234,1128.6481487932733,1128.8490000000002,BULLISH_CROSS,0.11341765191092966,0.29127715149849637,0.219961506736336
2009-11-27,20:00:00,1177.14,1177.4,1170.03,1177.28,3793,1161.366707059649,1161.4658,1160.7171848988182,1160.5464,BEARISH_CROSS,-0.4501902690948589,-0.4841668931774978,0.15714188638218066
2009-12-03,16:00:00,1219.05,1221.3,1204.28,1210.54,10059,1185.6295884184342,1185.5403999999999,1184.612836925309,1184.6328,BULLISH_CROSS,0.00908685380079364,-0.5914715746691439,-3.191963916929624
2009-12-04,04:00:00,1201.98,1204.09,1200.88,1203.38,5284,1187.8512438492014,1187.917,1187.217417067536,1187.15,BEARISH_CROSS,0.10886004420880731,-2.615965031827022,-3.9630042048230862
2009-12-16,12:00:00,1126.37,1134.81,1125.88,1131.75,6849,1137.9092766695926,1137.5432,1138.1606757173308,1138.9758,BULLISH_CROSS,0.32869449966865716,0.8447095206538499,-1.0912303954053377
2009-12-22,20:00:00,1081.3,1089.96,1081.07,1082.7,4839,1116.3238124789443,1116.3328,1117.6962129882888,1117.142,BEARISH_CROSS,0.19765401311534797,0.23090422092915858,0.44795418860255926
2009-12-28,04:00:00,1106.35,1113.34,1106.15,1111.42,5930,1108.1579994482267,1107.9068,1108.0248565685627,1108.1576,BULLISH_CROSS,0.04768674308541979,-0.7485918914541905,-0.6217271598495692
2010-01-14,04:00:00,1143.21,1144.28,1140.52,1141.52,10872,1131.9887165299103,1132.156,1131.5996845515392,1131.2758000000001,BEARISH_CROSS,-0.16994884014297204,-0.5448875183965263,-0.31799705655616034
2010-02-01,08:00:00,1079.37,1084.06,1077.96,1082.57,12277,1096.7246658731437,1096.1912000000002,1097.3024073373535,1097.362,BULLISH_CROSS,0.3870419464792166,2.140277303084334,1.9647690218646354
2010-02-05,20:00:00,1049.98,1067.91,1048.12,1065.95,20629,1091.2233893795242,1091.2632,1092.2549562929742,1091.775,BEARISH_CROSS,0.22233688259298193,0.6004033960316959,-0.33866504057414765
2010-02-12,20:00:00,1088.01,1093.21,1087.06,1093.05,17554,1083.512085317922,1082.933,1083.1227826778372,1083.301,BULLISH_CROSS,0.14271991217235674,0.07593431224556559,0.7007913636155786
2010-02-23,16:00:00,1112.46,1113.71,1101.07,1104.04,15133,1107.6320280797731,1107.6528,1107.7786414707844,1107.1564,BEARISH_CROSS,-0.2572370566283756,0.05978044273758939,-0.44020144197673094
2010-03-03,00:00:00,1133.1,1136.13,1132.93,1133.57,2568,1112.2460580489821,1112.1617999999999,1111.3756930713896,1111.8156,BULLISH_CROSS,0.08645253491182885,0.44814171158377114,0.321991584110385
2010-03-09,16:00:00,1117.17,1123.93,1108.45,1123.83,10024,1124.4079825520748,1124.8052,1124.4315736766494,1124.1866,BEARISH_CROSS,-0.34257850386623506,0.1103369726738038,-1.0482012404011258
2010-03-18,00:00:00,1120.21,1125.08,1119.87,1121.77,1728,1117.7833820394992,1117.4476,1117.6206629390706,1117.7472,BULLISH_CROSS,0.10073366198062965,0.16135214883620932,0.20414166896957162
2010-03-23,20:00:00,1103.43,1106.04,1101.57,1104.89,10883,1112.7933042235445,1113.0203999999999,1113.1158880694036,1113.0472,BEARISH_CROSS,-0.21540605852167263,-0.6860411443673265,-1.674374824643177
2010-03-30,08:00:00,1110.85,1113.22,1109.39,1111.32,8246,1105.59842576526,1105.2648,1105.3648921230256,1105.4738,BULLISH_CROSS,-0.07648562070329959,-0.7756541770147115,-0.2348558471007361
2010-04-15,00:00:00,1155.29,1158.27,1155.29,1156.37,3160,1146.3001386886865,1146.4376000000002,1145.889123941286,1145.7012,BEARISH_CROSS,-0.05188650691386918,-0.40125565346730485,0.07437065990990145
2010-04-27,12:00:00,1153.98,1154.23,1147.91,1149.54,11794,1147.5199226593754,1147.469,1147.4374705230234,1147.5846,BULLISH_CROSS,0.9882213755067355,1.5406162464986026,1.1752527097795633
2010-05-05,20:00:00,1172.03,1175.98,1171.26,1174.71,11194,1167.9001214979442,1168.2176000000002,1167.6221672733705,1167.4646,BEARISH_CROSS,0.019579300423084693,0.2468694401171237,2.83814728741561
2010-05-06,20:00:00,1193.56,1210.98,1188.79,1208.05,19186,1171.6097712604774,1171.5937999999999,1170.122414985395,1170.5552,BULLISH_CROSS,-0.3600844335913173,-0.8575803981623195,-0.014900045527922161
2010-05-18,04:00:00,1224.5,1226.24,1224.38,1225.91,6217,1217.6885370681614,1217.6974,1217.3529671525762,1216.6734000000001,BEARISH_CROSS,-0.9225799610085709,-0.7839074646589167,-1.5245817392793968
2010-05-27,08:00:00,1217.59,1217.76,1210.43,1211.46,6879,1201.9139036682118,1201.5910000000001,1201.5242670832408,1202.0684,BULLISH_CROSS,-0.1882026645535117,0.0668614729334807,0.2501114357882202
2010-06-04,08:00:00,1205.88,1207.35,1202.03,1205.17,11966,1212.449965204156,1212.7214,1212.74710664106,1212.3566,BEARISH_CROSS,-0.051445024353420535,1.1956819369881306,0.8961391338981184
2010-06-08,12:00:00,1242.93,1251.69,1240.37,1241.96,16272,1218.7281016400575,1218.3948,1217.7798608906721,1217.9076,BULLISH_CROSS,0.13204934136364074,-0.3107990595510425,-0.7673355019485307
2010-06-10,20:00:00,1224.17,1224.87,1215.35,1216.28,12315,1223.4346809173655,1223.6862,1223.726708709911,1223.6424,BEARISH_CROSS,0.23760976091032493,0.32969382050185736,0.8197125661854201
2010-06-18,12:00:00,1244.58,1259.29,1242.99,1258.3,6234,1231.8576089767391,1231.7846,1230.7783277104836,1231.3692,BULLISH_CROSS,0.12953985536041557,0.05006755145832545,-0.11920845585313519
2010-06-24,04:00:00,1234.65,1237.78,1234.49,1236.32,1989,1237.5721211393552,1237.776,1237.623228124635,1237.5746000000001,BEARISH_CROSS,-0.2078749838229533,0.8112786333635282,0.5160476252103103
2010-07-12,08:00:00,1208.65,1209.93,1206.67,1207.31,4119,1210.2470815253325,1209.9366,1210.3669624039176,1210.639,BULLISH_CROSS,-0.06460643910842889,-0.8912375446239981,-0.2675369209233766
2010-07-20,00:00:00,1184.01,1184.89,1179.76,1180.81,1344,1201.9599174162965,1202.3167999999998,1202.8231793516557,1202.6572,BEARISH_CROSS,0.2032503112270468,0.0931563926457378,0.8943013693989673
2010-07-26,16:00:00,1190.76,1192.48,1179.6,1184.73,8962,1194.2300475547843,1194.1664,1194.6178045978365,1194.7154,BULLISH_CROSS,-0.12070260734513885,0.03123074455782253,-2.1101854430967393
2010-07-28,12:00:00,1163.83,1164.43,1158.75,1160.3,4473,1185.841482478691,1185.9078,1186.883991967617,1186.8408,BEARISH_CROSS,0.045677841937427625,0.400758424545384,0.2223562871671253
2010-08-02,20:00:00,1182.43,1184.48,1181.22,1182.48,3497,1179.256489408941,1179.2358,1179.1249175480812,1179.459,BULLISH_CROSS,0.114166835802712,0.02706176848656521,0.28753129016982026
2010-08-13,16:00:00,1212.07,1215.58,1210.7,1214.48,6447,1200.6409904612728,1200.6944,1200.07613292908,1200.0608,BEARISH_CROSS,0.05928463210592412,0.31289111389236174,0.7262367432975377
2010-08-16,08:00:00,1218.35,1222.83,1217.19,1222.65,3992,1203.2574861045723,1203.184,1202.465954925167,1202.5288,BULLISH_CROSS,0.24536866642129798,0.18648018648018422,0.3173434752382024
2010-08-23,16:00:00,1227.05,1228.13,1221.73,1225.67,7568,1221.185807035234,1221.3198000000002,1221.0027787509578,1220.7802,BEARISH_CROSS,0.013054084704680256,-0.38917490025863255,0.33532680085177086
2010-09-01,00:00:00,1247.4,1248.04,1245.58,1246.13,1456,1233.7358180874294,1233.6634000000001,1233.2299331114061,1233.3984,BULLISH_CROSS,0.12839751871794347,0.33463603315864676,-0.05456894545513418
2010-09-03,20:00:00,1249.3,1249.7,1246.3,1246.34,3302,1240.7833126762157,1241.08,1240.5565091119797,1240.4132,BEARISH_CROSS,0.06739733940980355,0.1917614776064397,0.26958935763917774
2010-09-07,16:00:00,1257.25,1258.83,1254.58,1256.48,6680,1244.2433080482735,1244.2096,1243.7438512339174,1243.9156,BULLISH_CROSS,-0.08356678976187082,0.07719979625620998,-0.07958741882083281
2010-09-09,12:00:00,1254.95,1258.68,1250.48,1251.93,5835,1248.1842099947996,1248.2984,1248.0313206068324,1247.9834,BEARISH_CROSS,-0.44970565446950783,-0.613452828832288,-0.9465385444873224
2010-09-15,12:00:00,1270.4,1271.75,1265.8,1267.0,5502,1252.1253818365306,1251.987,1251.518254564552,1251.67,BULLISH_CROSS,0.011049723756913973,-0.07892659826361484,0.45224940805051445
2010-09-28,00:00:00,1294.77,1294.83,1291.65,1292.88,4355,1284.5656262320565,1284.7158,1284.2262640374465,1284.201,BEARISH_CROSS,-0.03403254749087731,-0.46717406101109077,1.2220778417177118
2010-09-29,20:00:00,1309.75,1310.43,1306.39,1309.48,3775,1291.5921542938233,1291.5212,1290.8620381425508,1290.8882,BULLISH_CROSS,-0.07865717689464312,0.13134984879494357,-0.11760393438616577
2010-10-01,04:00:00,1307.13,1310.53,1306.93,1309.84,3541,1296.4611960635323,1296.5303999999999,1295.9151224334723,1295.8922,BEARISH_CROSS,0.20384169058816898,0.4160813534477528,0.6084712636657934
2010-10-05,12:00:00,1325.23,1331.27,1323.54,1330.8,12515,1305.6930687591391,1305.5178,1304.6682960554303,1304.7234,BULLISH_CROSS,0.6875563570784559,0.8438533213104914,0.9993988578298734
2010-10-18,04:00:00,1359.99,1361.45,1356.33,1360.62,10768,1353.0230135521294,1353.1156,1352.7129324726245,1352.2022,BEARISH_CROSS,-0.17418529787890014,0.7592127118519613,0.4343608061031061
2010-10-29,00:00:00,1343.1,1344.53,1340.9,1343.0,1281,1338.0826693892818,1337.9486000000002,1337.8819620174156,1338.5076000000001,BULLISH_CROSS,-0.19359642591213025,0.2829486224869661,1.1392405063291104
2010-11-15,16:00:00,1363.35,1376.15,1359.25,1375.2,11536,1382.4499417820718,1382.7814,1382.7458577731768,1382.3374000000001,BEARISH_CROSS,-1.386707388016284,-0.8580570098894673,-3.0104712041884882
2010-11-24,00:00:00,1375.63,1376.9,1371.3,1371.9,1237,1362.8719058740216,1362.8482000000001,1362.5034122362267,1363.5701999999999,BULLISH_CROSS,0.29521102121145526,0.27188570595524586,-0.12172898899337216
2010-12-09,12:00:00,1390.3,1390.3,1380.6,1383.51,7190,1392.2272047128758,1392.7626,1392.5830089868707,1392.3124000000003,BEARISH_CROSS,0.39898518984322356,0.3700732195647388,0.33176485894571905
2010-12-22,04:00:00,1389.13,1390.43,1388.53,1389.48,7709,1385.485698762248,1385.3006,1385.322666058666,1385.407,BULLISH_CROSS,-0.08780263120016317,-0.17488556870196503,-0.1338630278953369
2011-01-05,16:00:00,1376.81,1378.91,1363.9,1372.53,15217,1396.3484149431963,1396.8366,1397.3205951449595,1396.9625999999998,BEARISH_CROSS,0.2965326805242826,0.11438729936685801,0.12385885918705206
2011-01-13,20:00:00,1383.68,1387.48,1369.53,1372.83,20176,1382.5122347594531,1382.2395999999999,1382.9074280149412,1383.167,BULLISH_CROSS,0.03205058164521861,-0.109991768827895,-0.804906652680955
2011-01-20,08:00:00,1369.05,1369.13,1362.06,1365.33,16509,1372.7487210005888,1372.866,1373.0515259393883,1372.935,BEARISH_CROSS,-0.5595716786417843,-1.5344275742860567,-1.1938505709242422
2011-01-31,20:00:00,1331.49,1337.11,1326.58,1330.84,17904,1339.4969356866718,1339.2524000000003,1339.8502800004135,1340.1432,BULLISH_CROSS,0.43205794836343964,0.43806918938415995,0.6589822968951927
2011-02-15,20:00:00,1371.6,1375.03,1370.39,1372.67,4816,1357.7525101824492,1357.9181999999998,1357.143633047039,1357.0313999999998,BEARISH_CROSS,-0.11291861845892909,0.31690063890082165,0.13040279163964852
2011-02-16,08:00:00,1372.75,1377.69,1372.53,1377.02,5531,1359.5559468866043,1359.3813999999998,1358.84312839218,1358.8746,BULLISH_CROSS,-0.17574181929093788,-0.18590870139866855,0.13652670258965804
2011-02-28,08:00:00,1413.03,1416.23,1407.27,1410.23,16491,1396.549563066009,1396.6403999999998,1395.9911778850296,1395.8582000000001,BEARISH_CROSS,0.3502974692071545,0.07516504399991103,0.2418045283393547
2011-03-21,12:00:00,1426.1,1434.65,1425.11,1432.8,3076,1413.9538096858398,1413.8497999999997,1413.184577428119,1413.707,BULLISH_CROSS,-0.36292573981016507,-0.3412897822445472,-0.7900614182021173
2011-03-29,12:00:00,1417.8,1418.23,1410.95,1413.79,4253,1423.411548540737,1424.1213999999998,1423.8042648077057,1423.7056,BEARISH_CROSS,0.3968057490857997,0.21997609263045623,0.5948549643157812
2011-04-05,08:00:00,1437.9,1438.88,1434.15,1435.0,3041,1427.9108427894716,1427.6707999999999,1427.6214894339398,1427.7158,BULLISH_CROSS,-0.03484320557491289,1.435540069686405,1.4076655052264841
2011-04-13,20:00:00,1454.6,1458.1,1452.93,1456.97,3853,1453.5727032029704,1453.8916,1453.4340380275812,1453.2338,BEARISH_CROSS,-0.07481279641996184,0.3301372025504949,1.1517052513092219
2011-04-19,08:00:00,1491.05,1494.95,1489.95,1494.6,336,1468.6944165620673,1468.4906,1467.6370458094987,1467.7856,BULLISH_CROSS,-0.2274856148802264,0.13716044426603655,0.6356215709888934
2011-05-04,08:00:00,1532.2,1538.73,1531.15,1537.44,2390,1525.2334698811958,1525.5232,1524.735244162061,1524.6994,BEARISH_CROSS,0.19122697471121178,-1.4062337392028383,-1.5207097512748535
2011-05-17,00:00:00,1491.3,1491.82,1489.2,1489.8,905,1504.0512036679315,1503.8494,1504.632885450296,1504.7644,BULLISH_CROSS,0.308766277352674,0.20136931131695532,-0.28862934622096625
2011-05-19,16:00:00,1491.35,1494.1,1486.15,1488.8,8902,1498.2189775549396,1498.5676,1498.6034256184064,1498.4986,BEARISH_CROSS,0.36606663084363555,0.4567436861902173,1.3870231058570723
2011-05-20,20:00:00,1509.5,1515.65,1508.13,1512.85,6597,1498.9798114024024,1498.7776000000001,1498.4136812555616,1498.6842000000001,BULLISH_CROSS,0.26770664639588737,-0.2412664837888663,0.24985953663616356
2011-06-01,20:00:00,1548.65,1549.3,1535.5,1537.7,3218,1526.7950052228218,1526.9189999999999,1526.3499033951819,1526.0676,BEARISH_CROSS,0.31215451648565745,0.18859335371007763,-0.2614294075567394
2011-06-20,12:00:00,1537.55,1538.6,1534.68,1536.05,4377,1530.9781360742588,1530.7038,1530.7711212201468,1530.7908000000002,BULLISH_CROSS,0.20832655187005927,0.21809185898897407,0.5436020962859371
2011-06-24,20:00:00,1508.78,1509.52,1498.37,1502.29,8801,1532.2627827958788,1532.5341999999998,1533.4861616855064,1532.8483999999999,BEARISH_CROSS,-0.08254065460064362,-0.5844410866077769,-0.4579675029454953
2011-07-06,00:00:00,1514.79,1516.13,1512.24,1512.36,5228,1508.8351235805903,1508.6458000000002,1508.6912510736756,1509.5106,BULLISH_CROSS,0.14612922849057344,-0.06678304107487576,1.0176148536062908
2011-07-20,20:00:00,1597.09,1600.91,1594.62,1600.83,11715,1577.9601112229707,1578.3194,1577.0266463749285,1576.8382000000001,BEARISH_CROSS,-0.17678329366640602,-0.1642897746793777,-0.6740253493500225
2011-08-03,00:00:00,1657.49,1661.04,1654.18,1654.18,7573,1616.1982504640855,1616.105,1614.6479749728235,1614.963,BULLISH_CROSS,0.233348245051923,0.8928895283463699,0.40442998948118264
2011-08-16,04:00:00,1766.03,1766.42,1760.84,1764.77,4010,1727.347250251222,1727.511,1725.8197910778024,1725.5946,BEARISH_CROSS,0.4561500932132773,0.5592796795049847,1.0964601619474441
2011-08-22,08:00:00,1869.69,1894.53,1868.68,1884.86,13321,1789.0421726889008,1788.3844,1785.131240961917,1785.9522,BULLISH_CROSS,-1.0021964496036773,0.5300128391498578,-0.5623759854843283
2011-08-25,00:00:00,1762.56,1769.41,1742.13,1749.18,6226,1813.6482370368958,1813.91,1816.2795936506468,1813.5972,BEARISH_CROSS,0.29156519054642227,-1.3440583587738248,0.898135126173409
2011-09-02,08:00:00,1828.98,1855.64,1827.23,1852.25,7383,1814.634137443471,1812.2418000000002,1813.098796114633,1813.3736000000001,BULLISH_CROSS,0.35146443514644304,1.6018356053448548,2.2156836280199736
2011-09-09,00:00:00,1866.98,1870.04,1861.25,1863.58,4021,1846.606164569435,1847.1398000000002,1845.913354960024,1845.649,BEARISH_CROSS,-0.06707519934749247,-1.921570310906961,-0.29674068191330516
2011-10-03,12:00:00,1650.36,1663.95,1650.16,1655.77,10044,1668.4784870641479,1668.4318000000003,1668.997200821868,1671.5802,BULLISH_CROSS,-0.023553996026010417,0.6891053709150474,-0.5816025172578245
2011-10-18,20:00:00,1646.92,1664.97,1644.04,1663.37,12546,1666.841447397664,1667.135,1666.983139128181,1666.7556,BEARISH_CROSS,-0.40820743430505324,-0.7677185472865317,-1.2847412181294535
2011-10-26,00:00:00,1701.45,1705.38,1694.73,1695.88,2009,1655.8525046084749,1655.6026000000002,1654.2187292863719,1654.9275999999998,BULLISH_CROSS,1.1244899403259627,0.9004174823690344,1.217656909686998
2011-11-03,08:00:00,1730.45,1734.74,1722.55,1725.63,7088,1709.9211553147418,1710.2128,1709.2799779806494,1708.5562,BEARISH_CROSS,1.7089410823872893,2.231648731188029,1.9164015461019996
2011-11-08,12:00:00,1786.56,1796.1,1783.63,1789.31,8582,1743.0266107005202,1742.783,1741.1374927699292,1741.4974,BULLISH_CROSS,0.21460786560183231,-0.016207364850135728,-0.2710542052522989
2011-11-11,04:00:00,1751.75,1768.8,1751.44,1766.53,7475,1756.4246220349619,1756.4920000000002,1756.0121576282256,1755.5362,BEARISH_CROSS,-0.15001160467129704,0.4670172598257601,1.4361488341551016
2011-11-28,16:00:00,1712.57,1720.46,1709.87,1710.78,11837,1710.6216835453674,1710.522,1710.61522164926,1711.6816000000001,BULLISH_CROSS,-0.17594313704859718,-0.011690573890274933,0.07306608681420171
2011-12-08,04:00:00,1739.43,1740.47,1735.99,1739.47,5497,1728.6783703051965,1728.8464000000001,1728.2378956237758,1727.7036,BEARISH_CROSS,-0.09773091803825565,-1.646478525067986,-1.77007939199871
2011-12-21,08:00:00,1625.79,1629.88,1622.15,1628.74,6151,1627.7604613370954,1626.8936,1627.720480167181,1628.506,BULLISH_CROSS,-0.30698576813978906,-1.085501676142298,-1.124795854464183
2011-12-29,16:00:00,1523.63,1537.48,1523.42,1532.66,13227,1595.67188488976,1595.7662,1598.2437985587296,1596.9694,BEARISH_CROSS,0.7966541829237932,1.3499406261010156,2.6268056842352507
2012-01-04,08:00:00,1598.12,1605.28,1596.34,1604.88,10138,1589.4783274001275,1589.0946000000001,1588.8496877021735,1589.359,BULLISH_CROSS,-0.358905338716927,0.5065799312098026,1.2094362195304231
2012-01-16,20:00:00,1643.31,1645.62,1642.6,1643.38,2389,1629.073265078156,1629.2238,1628.489316713999,1628.3385999999998,BEARISH_CROSS,0.031033601479876282,1.3241003298080778,0.5068821575046506
2012-01-17,08:00:00,1657.17,1667.63,1656.78,1665.14,8833,1632.0818864779008,1631.8591999999999,1630.7325757218966,1630.7772,BULLISH_CROSS,-0.16334962825948732,-0.8065387895312144,-0.4702307313499258
2012-01-19,16:00:00,1663.52,1665.17,1651.71,1658.82,14444,1643.2483792367839,1643.3242,1642.6128028791015,1642.4994,BEARISH_CROSS,-0.5347174497534326,-0.14468115889607452,-0.027730555455084724
2012-01-26,00:00:00,1707.03,1713.01,1706.36,1709.46,4993,1661.0400935427103,1660.7738,1659.0637708301679,1659.2262,BULLISH_CROSS,0.09359680834882998,0.41650579715231073,0.5943397330150957
2012-02-06,00:00:00,1728.59,1731.58,1728.46,1730.76,982,1725.7888520371162,1726.2523999999999,1725.585948038631,1725.0026,BEARISH_CROSS,0.1421340913818228,-0.5789364209942442,-0.6182255194249952
2012-02-20,16:00:00,1734.11,1736.01,1731.72,1734.2,7723,1727.5245281972811,1727.4882,1727.2520599604354,1727.7528,BULLISH_CROSS,-0.0340214508130634,0.023642025141267124,1.1942105870141873
2012-03-01,00:00:00,1711.82,1713.01,1685.96,1696.35,6167,1758.8689601670646,1760.8094,1761.420754459598,1761.359,BEARISH_CROSS,1.3829693164736072,1.0864503198042896,0.8860199840834853
2012-03-13,00:00:00,1698.87,1701.25,1698.87,1700.97,748,1709.5172868952407,1708.3197999999998,1709.8661557481075,1709.9874,BULLISH_CROSS,0.23457203830755446,-0.31570221697032386,-1.6049665778937874
2012-03-19,08:00:00,1663.23,1664.1,1656.44,1656.71,6156,1678.6463587425767,1678.7623999999998,1679.5417203239062,1679.0262,BEARISH_CROSS,-0.12434282403075646,0.3863078028140027,-0.13762215475248973
2012-03-22,16:00:00,1635.39,1642.34,1628.08,1639.31,20228,1662.9671903306512,1662.5664,1663.932789935984,1663.9363999999998,BULLISH_CROSS,0.19276402876820625,0.45689954920057885,1.5665127401162722
2012-04-04,00:00:00,1646.32,1647.89,1644.37,1646.76,6975,1667.3581729654343,1667.9846000000002,1668.1989147191255,1667.8355999999999,BEARISH_CROSS,-0.22407636814108034,-1.2764458694648877,-1.430080886103619
2012-04-11,20:00:00,1657.56,1660.4,1655.65,1657.77,24060,1651.0615065589823,1651.0063999999998,1650.7876905001651,1650.9085999999998,BULLISH_CROSS,0.09289587819781776,-0.07600571852548851,1.042364139778134
2012-04-19,00:00:00,1639.96,1642.52,1639.11,1641.39,3357,1652.1515778792736,1652.4375999999997,1652.5908259559787,1652.2112,BEARISH_CROSS,-0.04508374000085349,-0.3606699200068279,0.0
