trade_date,trade_time,open,high,low,close,volume,rsi,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2024-11-15,16:00:00,1.40624,1.41054,1.40574,1.40813,13383,85.62300319488776,1.39878,1.40711,0.6684396402579529,0.07248900228127302,DOUBLE_TOP_BEARISH,0.08521940445838579,0.03337760007953601,-0.48362012030140716
2024-11-15,20:00:00,1.40809,1.41006,1.40748,1.40933,6671,86.65997993981912,1.39937,1.41054,0.7117488584148559,-0.08578274986883984,DOUBLE_TOP_BEARISH,-0.13694450554518725,-0.04257342141300717,-0.563388276698861
2024-11-20,04:00:00,1.39594,1.3967,1.39558,1.39595,4000,16.143724696357168,1.39505,1.41013,0.06451381670908735,-1.0055810457191947,DOUBLE_BOTTOM_BULLISH,0.13467531072028951,0.21275833661663504,0.08238117411081947
2024-12-18,08:00:00,1.43253,1.43315,1.43172,1.43292,5562,83.18318318318265,1.42224,1.43292,0.7509281133985841,0.0,DOUBLE_TOP_BEARISH,-0.11863886330011689,0.8241911621025666,0.4501298048739683
2024-12-19,00:00:00,1.44408,1.44667,1.44299,1.44305,5787,85.75971731448715,1.42574,1.44491,1.2141063588031433,-0.1287277408281466,DOUBLE_TOP_BEARISH,0.06098194795745067,-0.37004954783270855,-0.0783063649908079
2025-01-17,20:00:00,1.44381,1.44812,1.44375,1.44808,6613,100.0,1.43397,1.44639,0.9839815337838356,0.11684262197609009,DOUBLE_TOP_BEARISH,-0.17609524335672422,-0.026241644108063567,-1.1774211369537602
2025-01-20,08:00:00,1.44498,1.44782,1.44427,1.4477,6304,84.35754189944147,1.43672,1.44851,0.7642407706442444,-0.05591953110437466,DOUBLE_TOP_BEARISH,-1.1404296470263193,-1.1514816605650318,-0.36609794846999255
2025-02-05,08:00:00,1.4338,1.43432,1.42795,1.42851,8600,11.995386389850012,1.4301,1.47025,-0.11118103629116707,-2.838972963781677,DOUBLE_BOTTOM_BULLISH,0.049702137191898435,0.21000903038831467,0.5208223953630086
2025-02-05,12:00:00,1.42851,1.42954,1.427,1.42922,8202,13.42180413237017,1.42795,1.45924,0.08893868832941505,-2.0572352731559,DOUBLE_BOTTOM_BULLISH,-0.0027987293768657034,0.15043170400638783,0.3456430780425803
2025-02-26,08:00:00,1.43308,1.43331,1.43166,1.43318,8535,81.93791157102447,1.42065,1.43324,0.8819906380881941,-0.004186319109163226,DOUBLE_TOP_BEARISH,0.13536331793634107,0.03558520213790385,-0.034189704014839686
2025-02-26,12:00:00,1.43317,1.43571,1.43292,1.43512,8414,84.28384849803987,1.42065,1.43331,1.0185478478161394,0.12628112550668502,DOUBLE_TOP_BEARISH,-0.23552037460281638,-0.025085010312720604,0.5177267406209967
2025-03-11,16:00:00,1.4413,1.45205,1.4401,1.44828,13006,81.57078883913198,1.43526,1.44722,0.9071527110070671,0.0732438744627673,DOUBLE_TOP_BEARISH,-0.3390228408871192,-0.22992791449167668,-0.6518076615019275
2025-03-18,00:00:00,1.42809,1.42994,1.42809,1.4294,2370,19.91444866920139,1.42751,1.44361,0.13239837199038515,-0.9843378751879008,DOUBLE_BOTTOM_BULLISH,0.05806632153350261,-0.0272841751784044,0.026584580943056317
2025-03-18,08:00:00,1.43023,1.43072,1.42721,1.42776,4333,13.71347785108297,1.42751,1.44126,0.01751301216803115,-0.9366804046459395,DOUBLE_BOTTOM_BULLISH,0.08754972824564167,0.1393791673670756,0.3102762369025716
2025-03-18,12:00:00,1.42775,1.42979,1.42594,1.42901,6131,18.747183415952293,1.42721,1.43843,0.12612019254348006,-0.6548806685066499,DOUBLE_BOTTOM_BULLISH,0.13085982603341043,0.05388345777847317,0.23232867509676014
2025-04-03,16:00:00,1.40814,1.40903,1.40242,1.40605,13911,10.702914523634561,1.4069,1.43656,-0.060416518586965486,-2.123823578548758,DOUBLE_BOTTOM_BULLISH,0.2553252018064779,0.2851961167810582,1.0639735429038855
2025-04-11,08:00:00,1.39636,1.39835,1.38804,1.39031,10940,10.71428571428622,1.39071,1.42127,-0.028762286889427415,-2.178333462325955,DOUBLE_BOTTOM_BULLISH,-0.34236968733590895,-0.258935057649001,-0.4632060475721243
2025-04-14,08:00:00,1.38637,1.38757,1.3828,1.38387,7743,17.609126984126732,1.38385,1.40752,0.0014452433428412746,-1.6802603160168361,DOUBLE_BOTTOM_BULLISH,0.3092776055554396,0.20449897750512042,0.12067607506485872
2025-04-21,12:00:00,1.37927,1.38145,1.37805,1.37926,5056,18.54005167958617,1.37909,1.38669,0.012326969233335277,-0.535808291687403,DOUBLE_BOTTOM_BULLISH,0.3306120673404666,0.3262619085596748,0.3878891579542629
2025-05-09,00:00:00,1.3914,1.39314,1.39104,1.39259,2423,84.34163701067686,1.37725,1.39324,1.113813759302952,-0.04665384284115008,DOUBLE_TOP_BEARISH,-0.06821821210837406,-0.07827142231382068,0.07324481721109737
2025-05-09,04:00:00,1.39257,1.39419,1.39154,1.39164,4347,80.62418725617749,1.37725,1.39324,1.0448357233617644,-0.11484022853205807,DOUBLE_TOP_BEARISH,-0.035210255525845724,0.13078094909602575,0.06323474461786036
2025-05-09,16:00:00,1.39152,1.39442,1.39058,1.39346,6408,80.95860566448852,1.3813,1.39419,0.88033012379642,-0.05236015177272248,DOUBLE_TOP_BEARISH,0.022964419502540297,-0.06745798228868721,0.5009114003990058
2025-05-09,20:00:00,1.39344,1.39403,1.39191,1.39378,3478,80.4649083594106,1.3813,1.39442,0.903496706001596,-0.045897218915389476,DOUBLE_TOP_BEARISH,-0.012197046879708668,0.1391898290978528,0.25398556443627235
2025-05-12,00:00:00,1.39041,1.3938,1.39041,1.39361,3431,86.04206500956087,1.38291,1.39442,0.7737307561591088,-0.058088667689790555,DOUBLE_TOP_BEARISH,-0.07821413451396268,0.4341243245958259,0.3286428771320548
2025-05-12,08:00:00,1.39252,1.39805,1.39136,1.39572,7274,85.49946294307226,1.38686,1.39442,0.6388532368083362,0.09322872592189432,DOUBLE_TOP_BEARISH,0.28229157710714414,0.11463617344451779,0.22568996646891828
2025-05-12,12:00:00,1.39574,1.39973,1.39546,1.39966,6681,87.79936737460483,1.39041,1.39805,0.6652713947684482,0.11516040198847603,DOUBLE_TOP_BEARISH,0.055727819613334874,-0.10502550619435151,-0.12788820142034196
2025-05-12,16:00:00,1.39964,1.40115,1.3978,1.40044,7111,85.99585062240685,1.39041,1.39973,0.7213699556245988,0.050724068213154574,DOUBLE_TOP_BEARISH,-0.22278712404672904,-0.31775727628458506,-0.35488846362571186
2025-05-21,12:00:00,1.38937,1.38941,1.38675,1.38703,5945,18.22222222222274,1.38779,1.39679,-0.05476332874571036,-0.6987449795602768,DOUBLE_BOTTOM_BULLISH,-0.3799485231033133,-0.08939965249489254,0.05551430033956998
2025-05-26,04:00:00,1.37185,1.37222,1.36895,1.37049,5433,14.38482886216444,1.37087,1.38885,-0.02771962330491199,-1.3219570147964095,DOUBLE_BOTTOM_BULLISH,0.06494027683529667,0.2101438171748786,0.2845697524243164
2025-05-28,12:00:00,1.38171,1.38393,1.38115,1.38382,5191,82.46468582562095,1.37217,1.3838,0.8490201651398996,0.0014452955629520902,DOUBLE_TOP_BEARISH,-0.11706724863059899,0.11706724863059899,-0.3071208683210307
2025-06-02,08:00:00,1.37218,1.37238,1.3674,1.36946,5397,13.482632541133412,1.37038,1.38292,-0.06713466337804345,-0.9733028663986368,DOUBLE_BOTTOM_BULLISH,0.008032363121234246,0.11829480233085865,0.25630540505017485
2025-06-12,16:00:00,1.3618,1.36268,1.36046,1.36067,7046,16.799468791501283,1.36177,1.36898,-0.08077722376024431,-0.6070212859209074,DOUBLE_BOTTOM_BULLISH,-0.03454180660997673,0.30867146332321443,-0.15654052782819972
2025-06-12,20:00:00,1.36066,1.36141,1.35993,1.3602,3213,18.149210903874405,1.36046,1.36898,-0.01911118298222123,-0.6413534164122201,DOUBLE_BOTTOM_BULLISH,0.18012057050432592,0.09851492427583419,-0.12939273636229848
2025-06-19,00:00:00,1.36876,1.37003,1.36809,1.37002,2963,81.15631691648838,1.35561,1.37028,1.0629900930208567,-0.018974224246134146,DOUBLE_TOP_BEARISH,0.04890439555626548,0.12992511058231943,-0.06934205340068074
2025-06-19,04:00:00,1.37003,1.3721,1.37,1.37069,5231,80.35714285714302,1.35561,1.37028,1.112414337456937,0.029920892080452278,DOUBLE_TOP_BEARISH,0.00875471477869686,0.1758238551386545,-0.12256600690162646
2025-06-19,08:00:00,1.37071,1.37295,1.37065,1.37081,6306,80.045351473923,1.35737,1.3721,0.9901500696199356,-0.09401647110269028,DOUBLE_TOP_BEARISH,0.0722200742626494,-0.07003158716379891,-0.08389200545662669
2025-06-19,12:00:00,1.3708,1.37214,1.37025,1.3718,5518,82.0783795684726,1.3609,1.37295,0.8009405540451107,-0.08376124403656246,DOUBLE_TOP_BEARISH,0.09476600087476883,-0.19900860183699512,0.0029158769499956264
2025-06-19,16:00:00,1.3718,1.37461,1.37112,1.3731,5355,84.1705360911779,1.36338,1.37295,0.7129340315979368,0.010925379656949964,DOUBLE_TOP_BEARISH,-0.23669069987619076,-0.2978661423057262,-0.010195907071591945
2025-07-22,20:00:00,1.36134,1.36201,1.36019,1.36041,3670,19.68215158924187,1.3605,1.37343,-0.006615214994498016,-0.9479915248683974,DOUBLE_BOTTOM_BULLISH,-0.07203710646055093,-0.15436522812975434,-0.057335656162480646
2025-07-23,00:00:00,1.36036,1.36074,1.35938,1.35943,2744,6.737120211360704,1.36019,1.37296,-0.055874546938302294,-0.9854620673581199,DOUBLE_BOTTOM_BULLISH,0.03678012108017088,0.061790603414679235,0.08238747121955599
2025-07-23,04:00:00,1.35944,1.36027,1.35928,1.35993,4929,8.549222797928635,1.35938,1.37283,0.04045962129794836,-0.9396647800528771,DOUBLE_BOTTOM_BULLISH,-0.11912377842978512,0.1279477620171518,0.02353062289969895
2025-07-23,08:00:00,1.35996,1.36103,1.35829,1.35831,4913,6.532066508315225,1.35928,1.37168,-0.07136130892826624,-0.9747171351918891,DOUBLE_BOTTOM_BULLISH,0.14429695724835892,0.0971795834529664,0.1597573455249542
2025-07-23,12:00:00,1.35832,1.36027,1.3575,1.36027,4290,16.83168316831872,1.35829,1.36949,0.14577152154547945,-0.6732433241571684,DOUBLE_BOTTOM_BULLISH,0.10292074367587653,0.020584148735165515,0.11100737353612886
2025-07-28,08:00:00,1.36958,1.37419,1.3695,1.37289,6300,83.35135135135147,1.36104,1.37254,0.8706577323223356,0.025500167572518863,DOUBLE_TOP_BEARISH,-0.0859500761168017,0.06555514280096168,0.10780179038379972
2025-07-28,20:00:00,1.37185,1.37398,1.37171,1.37379,3571,80.13045659809352,1.36381,1.37419,0.7317734875092645,-0.029108056382302006,DOUBLE_TOP_BEARISH,0.025476965183896406,0.042218970876191045,0.2460346923474431
2025-07-30,12:00:00,1.37726,1.38063,1.37713,1.38047,5526,80.04410143329761,1.37171,1.37879,0.6386189500696285,0.12184596639083006,DOUBLE_TOP_BEARISH,0.027526856795136796,0.18254652400992818,0.20500264402702617
2025-07-30,20:00:00,1.38087,1.38449,1.37979,1.38304,7742,84.94756323257351,1.37305,1.38186,0.7275772914314805,0.08539215260590499,DOUBLE_TOP_BEARISH,-0.0036152244331404382,0.06579708468301469,0.19449907450253492
2025-07-31,00:00:00,1.38272,1.38328,1.38219,1.38299,3260,84.54376163873408,1.37311,1.38449,0.719534487404497,-0.10834314440696985,DOUBLE_TOP_BEARISH,-0.10267608587191353,0.02241520184527961,0.12075286155359477
2025-08-01,08:00:00,1.38534,1.38754,1.38502,1.38753,6065,81.93657984144946,1.37979,1.38701,0.5609549279238042,0.03749071744254576,DOUBLE_TOP_BEARISH,-0.578726225739262,-0.7098945608383181,-0.6637694320122766
2025-08-21,04:00:00,1.38781,1.38825,1.38724,1.3879,2984,81.73477898248687,1.38051,1.38831,0.5353094146366204,-0.029532309066420428,DOUBLE_TOP_BEARISH,-0.007925643057845122,0.12825131493624287,0.2543410908566924
2025-08-21,08:00:00,1.38789,1.38849,1.38734,1.38779,4105,80.0000000000027,1.38326,1.38831,0.3274872402874474,-0.03745561149886221,DOUBLE_TOP_BEARISH,0.11745292875723418,0.22121502532803278,0.2140093241772831
2025-08-21,12:00:00,1.38779,1.3895,1.38734,1.38942,4449,82.54573170731865,1.38532,1.38849,0.2959605001010591,0.06697923643671164,DOUBLE_TOP_BEARISH,0.018712844208369456,0.09212477148737946,0.15977890054842225
2025-08-21,16:00:00,1.38944,1.39073,1.38895,1.38968,7257,81.51735270379515,1.38532,1.3895,0.31472872693673076,0.012954300107957466,DOUBLE_TOP_BEARISH,0.08491163433308091,0.1259282712566863,-0.4691727591963676
2025-08-21,20:00:00,1.38969,1.39121,1.38908,1.39086,3712,81.18323746918813,1.38532,1.39073,0.39990760257556945,0.009347608809759152,DOUBLE_TOP_BEARISH,-0.01150367398587478,-0.007189796241173733,-0.598191047265712
2025-08-28,12:00:00,1.37758,1.37761,1.37523,1.37601,5172,19.74193548387214,1.37689,1.38573,-0.06391214984493983,-0.7014353445476357,DOUBLE_BOTTOM_BULLISH,-0.09302257977775945,-0.10392366334547294,0.06976693483332766
2025-08-28,16:00:00,1.376,1.37847,1.37459,1.37473,7239,16.443361753959152,1.37523,1.38573,-0.03635755473629465,-0.793805431072424,DOUBLE_BOTTOM_BULLISH,0.002182246695712939,0.03564336269668236,-0.11711390600336875
2025-08-28,20:00:00,1.37473,1.3756,1.3741,1.37476,3067,17.91338582677203,1.37459,1.38573,0.012367324074815288,-0.7916405071695009,DOUBLE_BOTTOM_BULLISH,-0.013093194448490572,-0.05237277779394614,-0.07273996915824507
2025-08-29,00:00:00,1.37422,1.37528,1.37422,1.37458,2595,19.782608695652684,1.3741,1.38573,0.03493195546174324,-0.8046300505870548,DOUBLE_BOTTOM_BULLISH,0.04655967641026321,0.17387129159453174,-0.07638696911056436
2025-08-29,04:00:00,1.37457,1.37565,1.37448,1.37522,3705,17.878338278933057,1.3741,1.38573,0.08150789607743322,-0.7584450073246447,DOUBLE_BOTTOM_BULLISH,-0.08580445310569806,-0.15270284027284453,-0.10398336266197715
2025-08-29,08:00:00,1.37522,1.37569,1.37368,1.37404,4071,17.128642501778003,1.3741,1.38573,-0.004366494432732044,-0.8435986808397004,DOUBLE_BOTTOM_BULLISH,0.2132397892346729,-0.020377863817635292,-0.008733370207555673
2025-08-29,16:00:00,1.37699,1.37786,1.37262,1.37312,7401,19.762027935851307,1.37368,1.37892,-0.0407664084794214,-0.42061903518695987,DOUBLE_BOTTOM_BULLISH,0.04660918200887002,0.04879398741553328,0.1667734793754461
2025-09-11,04:00:00,1.38695,1.38729,1.38641,1.38713,3103,81.1201445347792,1.37938,1.38695,0.5618466267453438,0.012978117451967915,DOUBLE_TOP_BEARISH,0.06632399270436311,-0.27899331713682496,-0.21266932443246184
2025-09-11,08:00:00,1.38714,1.38814,1.38711,1.38805,4429,82.34797297297338,1.38045,1.38729,0.5505451121011301,0.05478306626589206,DOUBLE_TOP_BEARISH,-0.16714095313570115,-0.3465293036994331,-0.23774359713267393
2025-09-15,16:00:00,1.38253,1.3842,1.37931,1.37999,10320,17.5000000000001,1.38144,1.38632,-0.1049629372249212,-0.45660453574931814,DOUBLE_BOTTOM_BULLISH,-0.1724650178624518,-0.20652323567562225,-0.42464075826636255
2025-09-15,20:00:00,1.38,1.38015,1.37664,1.37761,8139,17.415730337078813,1.37931,1.38632,-0.12325003081251024,-0.6282820705176291,DOUBLE_BOTTOM_BULLISH,-0.017421476324940875,-0.002903579387492832,-0.2787436211990379
2025-09-16,08:00:00,1.37713,1.37767,1.37616,1.37757,6313,19.78661493695475,1.37628,1.38632,0.09373092684628224,-0.6311674072364271,DOUBLE_BOTTOM_BULLISH,-0.12993895047075346,-0.27584805127870277,-0.14227952118585346
2025-09-16,12:00:00,1.37753,1.37753,1.37458,1.37578,8820,14.163822525597283,1.37616,1.38534,-0.027613068247881567,-0.6900833008503338,DOUBLE_BOTTOM_BULLISH,-0.11993196586663052,-0.10902905987876382,-0.034889299161205714
2025-09-16,16:00:00,1.37576,1.37631,1.37364,1.37413,14808,8.515625000000327,1.37458,1.38456,-0.032737272475944615,-0.7533079100941771,DOUBLE_BOTTOM_BULLISH,-0.026198394620606344,0.06913465247101848,0.1360861053903063
2025-09-16,20:00:00,1.37412,1.37546,1.3734,1.37377,6847,8.596214511041282,1.37364,1.38456,0.00946390611804865,-0.7793089501357888,DOUBLE_BOTTOM_BULLISH,0.03712411830219108,0.13393799544320112,0.26059675200362065
2025-09-17,00:00:00,1.37364,1.37444,1.37361,1.37428,3401,7.5019952114919874,1.3734,1.3842,0.06407455948740294,-0.7166594422771384,DOUBLE_BOTTOM_BULLISH,0.05821230025905449,0.07422068283028356,0.17900282329657194
2025-09-17,04:00:00,1.37427,1.37544,1.37418,1.37508,4395,13.572542901716602,1.3734,1.3842,0.1223241590214159,-0.6588643259644572,DOUBLE_BOTTOM_BULLISH,0.038543212031294134,0.06690519824299748,0.2501672629955993
2025-09-17,12:00:00,1.37559,1.37591,1.37481,1.3753,6556,17.859952793076275,1.3734,1.38015,0.13834279889325854,-0.35141107850596104,DOUBLE_BOTTOM_BULLISH,0.05089798589398117,0.10470442812478063,0.23849341961753434
2025-09-19,08:00:00,1.37973,1.38199,1.37943,1.38083,7400,81.04265402843481,1.37262,1.38099,0.598126211187368,-0.011585891280888203,DOUBLE_TOP_BEARISH,0.07242021103248697,-0.1890167507948119,-0.023898669640719093
2025-09-19,12:00:00,1.38084,1.3825,1.38047,1.38183,7199,81.39534883720768,1.37262,1.38199,0.6709795864842375,-0.011577507796739486,DOUBLE_TOP_BEARISH,-0.3024974128510635,-0.22144547447948307,-0.15197238444671132
2025-09-25,20:00:00,1.39351,1.39494,1.3935,1.39396,6356,88.06712243629522,1.38384,1.39367,0.7312984160018593,0.020808369269635103,DOUBLE_TOP_BEARISH,-0.008608568395084509,0.050216648971270546,0.010760710493835722
2025-09-26,00:00:00,1.39325,1.39454,1.39219,1.39384,5988,86.47214854111269,1.38424,1.39494,0.6935213546783834,-0.0788564382697536,DOUBLE_TOP_BEARISH,-0.024393043677897533,-0.024393043677897533,-0.08107099810595732
2025-09-26,04:00:00,1.39385,1.39444,1.39339,1.3935,7540,83.91891891891774,1.38585,1.39494,0.5520077930511913,-0.10323024646222115,DOUBLE_TOP_BEARISH,0.08324363114460351,0.010046645138143451,-0.09831359885180277
2025-09-26,08:00:00,1.3935,1.39478,1.39347,1.39466,10052,84.30079155672698,1.3872,1.39494,0.5377739331026544,-0.020072547923212322,DOUBLE_TOP_BEARISH,-0.08317439375905596,-0.03943613497196811,-0.21223810821275965
2025-11-05,00:00:00,1.40993,1.4119,1.40963,1.41136,4944,81.24590163934397,1.40083,1.41074,0.7516972080837738,0.04394856600081112,DOUBLE_TOP_BEARISH,-0.024798775649008786,0.13958168008162533,-0.07085364471147616
2025-11-05,04:00:00,1.41132,1.41178,1.41071,1.41101,6378,83.772819472617,1.40347,1.4119,0.5372398412506219,-0.06303562575252039,DOUBLE_TOP_BEARISH,0.11622880064633588,0.04890114173534258,-0.054570839327868645
2025-11-05,08:00:00,1.41099,1.41266,1.41073,1.41265,6006,84.43579766536969,1.40464,1.4119,0.5702528761817868,0.0531199093420234,DOUBLE_TOP_BEARISH,0.04813648108165604,-0.13662265954057887,-0.19608537146497285
2025-11-05,12:00:00,1.41261,1.41386,1.41259,1.41333,8376,90.96945551128925,1.40483,1.41266,0.6050554159577993,0.047428255914370644,DOUBLE_TOP_BEARISH,-0.11533046068505023,-0.21014200505189284,-0.2540100330425295
2025-11-07,20:00:00,1.40548,1.40582,1.40268,1.40457,7510,18.758915834521872,1.40516,1.414,-0.041988100999165105,-0.6669024045261547,DOUBLE_BOTTOM_BULLISH,-0.11106602020547254,-0.2434908904504724,-0.1865339570117592
2025-11-10,00:00:00,1.40477,1.40555,1.40258,1.40301,4508,18.853046594981862,1.40268,1.414,0.023526392334685283,-0.7772277227722655,DOUBLE_BOTTOM_BULLISH,-0.03349940485101264,-0.13257211281460538,0.004276519768208992
2025-11-10,04:00:00,1.403,1.40346,1.40197,1.40254,4762,19.568452380951868,1.40258,1.414,-0.002851887236381526,-0.8104667609618122,DOUBLE_BOTTOM_BULLISH,-0.09910590785289564,-0.06203031642590775,0.06559527714004819
2025-11-10,08:00:00,1.40254,1.40328,1.4001,1.40115,6880,18.175535590877075,1.40197,1.414,-0.05848912601553835,-0.9087694483734109,DOUBLE_BOTTOM_BULLISH,0.0,0.05709595689256211,0.1570138814545339
2025-11-10,12:00:00,1.40114,1.40216,1.40007,1.40115,5586,18.327526132403733,1.4001,1.4126,0.07499464323976827,-0.8105620841002535,DOUBLE_BOTTOM_BULLISH,0.03711237198016458,0.1370302965421364,-0.04068086928594079
2025-11-11,12:00:00,1.40334,1.40365,1.40038,1.40058,6705,14.07678244972594,1.40007,1.40582,0.03642675009106762,-0.3727361966681462,DOUBLE_BOTTOM_BULLISH,-0.027131616901572706,0.08710677005240677,0.0706850019277761
2025-11-11,16:00:00,1.40059,1.40162,1.4002,1.4002,8485,14.356743318831647,1.40007,1.40555,0.009285250023210517,-0.3806339155490867,DOUBLE_BOTTOM_BULLISH,0.1185544922154133,0.058563062419657405,-0.03642336809025771
2025-11-21,00:00:00,1.40944,1.40993,1.40834,1.40886,3846,81.9075144508667,1.3988,1.41067,0.7191878753217013,-0.12830782535958724,DOUBLE_TOP_BEARISH,0.021293812018225156,0.0007097937339455668,0.07736751699956244
2025-11-21,04:00:00,1.40881,1.40934,1.40862,1.40916,3135,81.14457831325274,1.39985,1.41067,0.6650712576347415,-0.10704133496849881,DOUBLE_TOP_BEARISH,0.004967498367822993,0.009225354111666773,0.017741065599370085
2025-11-21,08:00:00,1.40915,1.41053,1.40819,1.40923,5432,80.22741629816784,1.40062,1.41067,0.6147277634190578,-0.10207915387724327,DOUBLE_TOP_BEARISH,-0.025545865472628028,0.052510945693745016,0.15398480021004415
2025-12-05,20:00:00,1.38347,1.38454,1.38218,1.38229,4501,18.692543411644593,1.38333,1.39771,-0.07518090405036613,-1.1032331456453763,DOUBLE_BOTTOM_BULLISH,0.007234371947998538,0.009404683532396492,0.24307489745277977
2025-12-08,00:00:00,1.38301,1.38353,1.38216,1.38239,3399,19.28205128205113,1.38218,1.39771,0.01519339015179235,-1.0960785856865873,DOUBLE_BOTTOM_BULLISH,-0.029658779360384656,-0.10272065046766665,0.17939944588719808
2025-12-08,04:00:00,1.38237,1.38265,1.38188,1.38198,2342,16.623644811564176,1.38216,1.39771,-0.013023094287207632,-1.1254122815176268,DOUBLE_BOTTOM_BULLISH,0.03183837682166138,0.1562974862154257,0.21490904354621032
2025-12-08,08:00:00,1.38196,1.38288,1.38133,1.38242,4454,13.078579117331103,1.38188,1.39682,0.03907719917793042,-1.0309130739823291,DOUBLE_BOTTOM_BULLISH,-0.10488852881179028,0.23364824004282825,0.11067548212555021
2025-12-08,12:00:00,1.38238,1.38268,1.37996,1.38097,4595,12.162162162162744,1.38133,1.39604,-0.026061838952307993,-1.079481963267522,DOUBLE_BOTTOM_BULLISH,0.22954879541191303,0.282410189938957,0.2194109937217945
2025-12-12,08:00:00,1.37719,1.3775,1.37547,1.37607,4021,17.458100558659993,1.37564,1.38709,0.03125817801168405,-0.7944689962439373,DOUBLE_BOTTOM_BULLISH,0.0029068288677203927,0.0632235278728661,0.03124841032797405
2025-12-12,12:00:00,1.37608,1.37695,1.37539,1.37611,4549,17.787114845939186,1.37547,1.38408,0.04652954989930525,-0.5758337668342893,DOUBLE_BOTTOM_BULLISH,0.03633430467040752,-0.004360116560445676,0.05377477091220636
2025-12-12,16:00:00,1.37612,1.37945,1.37531,1.37661,7977,19.42347288949918,1.37539,1.38225,0.08870211358232931,-0.4080303852414606,DOUBLE_BOTTOM_BULLISH,0.023971931048021117,-0.010169910141565654,0.06247230515542405
2025-12-24,04:00:00,1.36772,1.36841,1.36745,1.36798,3105,13.017396520695925,1.36771,1.3773,0.019741026972091485,-0.6766862702388728,DOUBLE_BOTTOM_BULLISH,-0.040936270998106254,-0.07310048392519553,-0.030702203248575633
2025-12-24,08:00:00,1.36796,1.36874,1.36717,1.36742,3704,12.962962962963005,1.36745,1.3764,-0.0021938644923013267,-0.6524266201685548,DOUBLE_BOTTOM_BULLISH,0.004387825247542744,0.010238258910943893,0.057041728218104375
2025-12-24,12:00:00,1.36743,1.36859,1.36659,1.36748,4350,13.765432098765345,1.36717,1.37537,0.022674575948860232,-0.5736638141009294,DOUBLE_BOTTOM_BULLISH,-0.03656360604907896,0.004387632725886228,-0.14991078480124806
2025-12-24,16:00:00,1.3675,1.36799,1.36647,1.36698,5340,15.273972602739704,1.36659,1.3752,0.028538186288507343,-0.5977312390924879,DOUBLE_BOTTOM_BULLISH,0.042429296697832075,0.042429296697832075,-0.010973093973583701
2025-12-26,04:00:00,1.36754,1.36815,1.36698,1.36756,2224,17.8603807796935,1.36647,1.37266,0.07976757630976423,-0.37154138679643045,DOUBLE_BOTTOM_BULLISH,0.04679867793734636,-0.0533797420222966,-0.01535581619819558
2025-12-26,12:00:00,1.36825,1.36847,1.36489,1.36543,3142,19.009468317553797,1.36647,1.37129,-0.07610851317629745,-0.427334845291658,DOUBLE_BOTTOM_BULLISH,0.10253180316823769,0.05639249174253968,0.23728788733220538
2026-01-05,12:00:00,1.37777,1.38148,1.37619,1.37986,4897,80.87674714104057,1.37001,1.37883,0.7189728542127529,0.07470101462835059,DOUBLE_TOP_BEARISH,-0.2710419897670833,-0.25075007609467764,-0.1992955807110888
2026-01-08,00:00:00,1.38564,1.38658,1.38554,1.38633,1956,80.84592145015068,1.37514,1.38613,0.8137353287665281,0.014428661092392341,DOUBLE_TOP_BEARISH,0.024525185201215216,-0.0007213289765110408,0.0627556209560441
2026-01-08,04:00:00,1.38632,1.38698,1.38582,1.38667,2653,80.02520478890949,1.37564,1.38658,0.8018086127184507,0.006490790289788221,DOUBLE_TOP_BEARISH,0.0858171014012003,0.01370189013968085,0.023798019716294538
2026-01-08,08:00:00,1.38668,1.38878,1.38667,1.38786,3896,85.11029411764642,1.37564,1.38698,0.8883138030298712,0.06344720183420033,DOUBLE_TOP_BEARISH,-0.11096220079835839,-0.099433660455677,-0.030262418399556654
2026-01-09,20:00:00,1.39012,1.39195,1.39009,1.39172,3289,87.0731707317069,1.38503,1.39057,0.483022028403723,0.08269990004098925,DOUBLE_TOP_BEARISH,-0.17101141034116407,-0.2672951455752714,-0.26801368091282807
2026-01-21,00:00:00,1.38342,1.38403,1.38236,1.38263,3117,9.909909909909501,1.38141,1.38981,0.08831556163629907,-0.5166173793540099,DOUBLE_BOTTOM_BULLISH,0.07304918886469666,-0.2379523082820433,0.0028930371827632848
2026-01-21,12:00:00,1.38406,1.38418,1.3791,1.37934,6314,17.36842105263156,1.38141,1.38788,-0.14984689556323005,-0.6153269735135597,DOUBLE_BOTTOM_BULLISH,0.1623965084750692,0.2414198094741003,0.10729769309959299
2026-01-26,00:00:00,1.36981,1.37098,1.3678,1.36844,8276,14.563106796116273,1.36932,1.38331,-0.0642654748342237,-1.0749578908559858,DOUBLE_BOTTOM_BULLISH,-0.028499605390087432,0.13372891759960231,0.24553506182220683
2026-01-26,04:00:00,1.36839,1.36896,1.36752,1.36805,5945,6.5092165898609835,1.3678,1.38331,0.01827752595409296,-1.1031511374890697,DOUBLE_BOTTOM_BULLISH,-0.03216256715763283,0.16592960783597047,0.38960564306860546
2026-01-26,08:00:00,1.36805,1.36963,1.36743,1.36761,7703,6.524249422632025,1.36752,1.38204,0.0065812565812509854,-1.044108708865152,DOUBLE_BOTTOM_BULLISH,0.1944998939756295,0.23837205051147917,0.22886641659538007
