trade_date,trade_time,open,high,low,close,volume,ema50,ema200,prev_ema50,prev_ema200,signal,forward_1,forward_3,forward_6
2011-11-15,12:00:00,1.01627,1.01627,1.01128,1.01309,17890,1.0261228118096566,1.026159049170631,1.0266547633120915,1.0262903963984764,BEARISH_CROSS,0.12042365436437028,0.1589197405955926,-0.06613430198698521
2011-12-06,20:00:00,1.02248,1.02661,1.02236,1.02443,13083,1.0122821083708786,1.0121539440143843,1.0117862760594858,1.0120305665672926,BULLISH_CROSS,0.20303973917203538,0.4539109553605462,0.2957742354284908
2011-12-14,08:00:00,1.00158,1.00309,0.99924,1.00146,14141,1.0127206309105814,1.0129991516114958,1.0131802484987684,1.0131151229844755,BEARISH_CROSS,-0.36346933477123167,-1.08241966728577,-0.9855610808220043
2011-12-27,20:00:00,1.0157,1.01729,1.01512,1.01549,6016,1.0101853530224156,1.0100633062575755,1.0099688368192488,1.0100087666219733,BULLISH_CROSS,-0.030527134683751928,0.14869668829825014,-0.6509172911599331
2012-03-12,20:00:00,1.04823,1.05169,1.04818,1.05147,7610,1.0621465209536716,1.0624523892819941,1.0625822973191277,1.0625627650536724,BEARISH_CROSS,0.026629385526934484,0.04565037518902451,0.341426764434573
2012-06-19,04:00:00,1.01139,1.01381,1.01106,1.01338,8292,0.9979593811836426,0.9976222380536315,0.9973299681707299,0.9974638685868338,BULLISH_CROSS,-0.015788746570875485,0.5249758234818125,0.47070200714442395
2012-08-30,20:00:00,1.02933,1.03083,1.02789,1.02862,5018,1.0395373102006493,1.0397193423570015,1.039982914698635,1.0398308935364686,BEARISH_CROSS,0.01944352627792362,0.34317823880537135,0.3208181835857613
2012-09-13,08:00:00,1.04811,1.0485,1.0429,1.04398,11951,1.0369361460514672,1.0368019944996651,1.0366486418086698,1.0367298537408678,BULLISH_CROSS,0.10632387593633656,1.0163029943102369,1.4310618977375213
2012-10-02,08:00:00,1.03099,1.03169,1.02907,1.03044,14610,1.0398510439414583,1.0399713979076946,1.0402351681839668,1.0400671908514905,BEARISH_CROSS,0.04949342028648057,-0.3823609331935925,-0.9559023329839597
2012-10-30,08:00:00,1.03386,1.03823,1.03386,1.03763,5930,1.0330572224579562,1.032988061315464,1.0328705784766483,1.0329414086653683,BULLISH_CROSS,-0.01252855063943443,-0.13299538371097203,0.12914044505265815
2012-12-27,12:00:00,1.03682,1.03881,1.03638,1.03808,13234,1.0441015198577108,1.0442604115484542,1.0443472961784337,1.0443225262373834,BEARISH_CROSS,-0.21578298397038745,-0.08573520345251189,0.014449753390884567
2013-01-03,16:00:00,1.05005,1.05268,1.04998,1.05136,18770,1.0441598536674526,1.0439987259915668,1.043865970143675,1.0439247433382157,BULLISH_CROSS,-0.45560036524121816,-0.7751864252016532,-0.5849566276061577
2013-01-29,00:00:00,1.04099,1.0435,1.04045,1.04316,8908,1.0482006026322481,1.0482885585327237,1.048406341515197,1.0483401018345602,BEARISH_CROSS,0.11024195713025654,0.10257295141683961,0.26074619425589873
2013-03-18,16:00:00,1.03904,1.04088,1.03854,1.0398,7148,1.0322420258751606,1.032099755063148,1.0319335371353713,1.0320223656667977,BULLISH_CROSS,0.029813425658783657,-0.10963646855165808,-0.29909597999616927
2013-04-18,20:00:00,1.03083,1.0309,1.02801,1.03,7685,1.0396555301778378,1.0399149006756938,1.0400496334504026,1.0400145479186655,BEARISH_CROSS,-0.11650485436894076,0.4728155339805757,-0.23883495145632316
2013-09-09,16:00:00,0.92123,0.92416,0.92102,0.9227,9213,0.909730629455026,0.909670541756965,0.9092012673919659,0.9095395924278893,BULLISH_CROSS,0.0010837758751561192,0.40099707380514105,0.7770673024818479
2013-11-12,00:00:00,0.93577,0.93679,0.9336,0.93479,5668,0.9459237833037653,0.946130521112176,0.9463782234386128,0.9462444961987304,BEARISH_CROSS,-0.13799890884583846,-0.3187881770237147,-0.4985076862182947
2014-02-11,08:00:00,0.90081,0.90371,0.89932,0.90349,6970,0.8900179231573092,0.8898443223643819,0.8894680424698524,0.8897071798755817,BULLISH_CROSS,-0.02767047781380784,0.03873866893933098,0.2877729692636261
2014-05-23,12:00:00,0.92297,0.92306,0.92133,0.92273,6297,0.9286258627452686,0.9287751324572401,0.9288665102042591,0.9288358875573127,BEARISH_CROSS,0.12137895158929467,0.09103421369197402,0.09970413880549249
2014-06-06,04:00:00,0.93263,0.9336,0.93248,0.93305,5154,0.92812376539691,0.9280955560830451,0.9279226945967838,0.9280457626768445,BULLISH_CROSS,0.24650340281870947,-0.015004554954185626,0.23578586356572312
2014-07-31,12:00:00,0.92938,0.92973,0.92789,0.9292,6892,0.9377057035042603,0.9378104439582531,0.9380528750758628,0.9378969810834616,BEARISH_CROSS,0.04089539388720791,0.2023245802841146,0.1668101592767908
2014-09-05,12:00:00,0.93547,0.9402,0.93547,0.93879,12262,0.933100711777187,0.9329472567658716,0.9328684959313579,0.9328885357283426,BULLISH_CROSS,-0.14699773112198125,-0.23221380713471165,-0.6412509719958697
2014-09-09,04:00:00,0.92797,0.92888,0.9251,0.92551,13010,0.9328138488790977,0.9329138175811207,0.9331119651598772,0.9329882278080666,BEARISH_CROSS,0.19232639301573107,-0.5586109280288714,-0.9832416721591455
2015-04-22,20:00:00,0.77692,0.7777,0.77606,0.77635,11095,0.7720438934077507,0.7719831288965868,0.7718681339550058,0.7719392407447937,BULLISH_CROSS,-0.23700650479808755,-0.40059251626198833,0.20480453403748056
2015-05-27,12:00:00,0.77433,0.77466,0.77037,0.77071,19536,0.7860955354730554,0.7864254163822764,0.7867235165127721,0.7865833602655152,BEARISH_CROSS,0.032437622452021184,0.35162382737994713,-0.8433781837526516
2015-10-09,08:00:00,0.72765,0.73058,0.72701,0.73028,19681,0.7134253494662374,0.7130503577318702,0.7127374045464919,0.7128771954980195,BULLISH_CROSS,0.2738675576491211,0.4039546475324544,0.7380730678643815
2015-10-30,00:00:00,0.70688,0.70902,0.70672,0.70888,12196,0.7188022734535896,0.7190181710293746,0.7192072642067973,0.719120062195499,BEARISH_CROSS,0.3075273671143312,0.2821351991874509,0.6249294662002095
2015-11-24,04:00:00,0.71855,0.72067,0.71852,0.7196,16396,0.7152523098337095,0.7152471115768223,0.7150748530922282,0.7152033639544788,BULLISH_CROSS,0.21956642579211033,0.40856031128403875,1.0978321289605362
2015-12-18,12:00:00,0.71452,0.71543,0.71192,0.71218,17339,0.7205500210608818,0.7207607017770906,0.720891654573571,0.7208469399859057,BEARISH_CROSS,0.8256339689404358,0.6515206829734024,0.6164171978994082
2015-12-23,12:00:00,0.72421,0.72431,0.72187,0.72272,16595,0.7207437276194774,0.720723872107525,0.7206630634406805,0.7207038105206659,BULLISH_CROSS,-0.005534646889533983,0.05949745406242119,0.6240314367943345
2016-01-06,12:00:00,0.71083,0.71095,0.70574,0.70811,25038,0.7215833443855344,0.7218104015489307,0.7221332768094337,0.7219480940268094,BEARISH_CROSS,-0.2838542034429774,-0.038129669119203576,-1.256866870966378
2016-02-04,20:00:00,0.72301,0.72325,0.71972,0.72022,22260,0.7077486618818501,0.7074760216884673,0.7072396276729461,0.7073479415044318,BULLISH_CROSS,-0.05692705006803774,-0.315181472327899,-1.9271889144983483
2016-05-05,12:00:00,0.74801,0.74901,0.74651,0.74893,22778,0.7591240532550116,0.7591980134187217,0.7595401370613386,0.7593012095334827,BEARISH_CROSS,-0.33781528313728015,-0.16824002243200817,-1.6036211661971032
2016-06-10,12:00:00,0.74048,0.74135,0.73911,0.73985,20527,0.736496770159544,0.7364895969342012,0.7363599036354437,0.7364558240390675,BULLISH_CROSS,-0.06622964114347374,-0.3662904642832993,0.03649388389538318
2016-08-31,12:00:00,0.75105,0.75284,0.75084,0.75176,18484,0.7586467426859972,0.7586828832130224,0.7589278342242012,0.7587524599287311,BEARISH_CROSS,0.0,0.005320847078860275,0.2021921889964837
2016-09-06,20:00:00,0.76726,0.76834,0.76711,0.76831,15250,0.7586630912614406,0.7584547418741909,0.7582693398843565,0.758355694053831,BULLISH_CROSS,-0.01431713761373072,-0.3331988390102962,-0.1783134411891155
2016-09-13,12:00:00,0.75165,0.75399,0.75151,0.75242,23382,0.7588484982012416,0.7589220095321477,0.7591108858829249,0.7589873563616165,BEARISH_CROSS,-0.7509103957895766,-0.7735041599106798,-0.7123680922888854
2016-09-23,08:00:00,0.76326,0.76528,0.76159,0.76169,18499,0.7574626860334874,0.7574189867583575,0.7572901426062829,0.75737606200216,BULLISH_CROSS,0.21137208050519243,-0.19430476965693733,-0.13128700652496433
2016-10-12,00:00:00,0.75383,0.75631,0.75324,0.75598,10422,0.7597814416254207,0.7597829298041989,0.7599366025080909,0.7598211502042411,BEARISH_CROSS,0.2235508875896147,0.1957723749305586,-0.092595042196888
2016-10-18,04:00:00,0.76388,0.76746,0.76387,0.76688,15848,0.7596206293750245,0.7595936677056329,0.7593243285331888,0.7595204382353377,BULLISH_CROSS,0.1538702274149748,0.11083872313791172,0.045639474233251806
2016-11-14,16:00:00,0.75434,0.75651,0.75245,0.75252,42576,0.7626267817274627,0.7626596004684271,0.7630393034306244,0.7627615060007731,BEARISH_CROSS,0.21793440705896003,0.45447297081804855,0.2764046138308725
2017-01-12,20:00:00,0.74976,0.7511,0.74895,0.74906,24107,0.7350733930084236,0.7350561556551545,0.7345025110904,0.7349154135009349,BULLISH_CROSS,-0.029370143913704908,0.02670013083065295,-0.1308306410701387
2017-03-09,12:00:00,0.75195,0.75259,0.74906,0.7505,22730,0.759674658586661,0.7599522022671661,0.7600491344473409,0.7600471992748762,BEARISH_CROSS,-0.0999333777481569,0.02265156562291852,0.18654230512992243
2017-03-16,12:00:00,0.77066,0.77068,0.76732,0.76884,19769,0.7595276388740689,0.7594728461138998,0.7591475425015819,0.7593787038637883,BULLISH_CROSS,-0.21330836064720554,-0.22891628947505124,0.19770043181937422
2017-04-05,04:00:00,0.75671,0.7574,0.75632,0.75639,13163,0.7619382909492765,0.7620226753200265,0.762164751804349,0.7620792851222378,BEARISH_CROSS,0.181123494493579,0.12163037586430701,-0.280278692209047
2017-06-07,20:00:00,0.75496,0.75578,0.75427,0.75497,8891,0.7468875651713877,0.746656292375511,0.7465576698722606,0.7465727375250136,BULLISH_CROSS,-0.14570115368822467,-0.022517451024544482,-0.026491118852401813
2017-09-27,20:00:00,0.78649,0.7883,0.7851,0.7855,21663,0.7942551560594101,0.7943511714196093,0.7946125093679575,0.7944401279162888,BEARISH_CROSS,-0.06874602164226416,-0.4366645448758667,-0.035646085295983065
2017-12-21,00:00:00,0.76669,0.76721,0.76598,0.76707,8166,0.763473134119949,0.7633874728082389,0.763326323267702,0.7633504624847036,BULLISH_CROSS,-0.08734535309685679,-0.03780619760908554,0.45106704733596914
2018-02-12,00:00:00,0.78134,0.78209,0.78041,0.78199,4929,0.7893039261005136,0.789516981857535,0.7896024536964529,0.7895926299164048,BEARISH_CROSS,0.1803092111152345,0.17903042238392664,0.4821033517052713
2018-02-16,04:00:00,0.79427,0.79595,0.79334,0.79588,11517,0.7893457823218867,0.7893002916451879,0.7890790795595147,0.7892341639230289,BULLISH_CROSS,0.134442378247979,-0.43473890536261983,-0.4196612554656493
2018-02-21,16:00:00,0.78477,0.78601,0.78384,0.78443,33002,0.7894044501572078,0.7894302300294477,0.7896074889391347,0.7894804835975828,BEARISH_CROSS,-0.2932065321316075,-0.5813138202261526,0.09178639266729395
2018-04-19,08:00:00,0.77961,0.78126,0.77938,0.77967,8523,0.7757247766490281,0.7756185668282155,0.7755637471244986,0.775577848906891,BULLISH_CROSS,-0.055151538471395645,-0.8490771736760373,-1.195377531519745
2018-04-20,00:00:00,0.77305,0.77345,0.77199,0.772,2980,0.7755743138439041,0.7755862913127155,0.7757202042048797,0.7756223344414864,BEARISH_CROSS,-0.06606217616580445,-0.3005181347150244,-0.7927461139896391
2018-06-06,00:00:00,0.76121,0.76316,0.76117,0.76234,5461,0.7580888055252676,0.7580699312355842,0.7579152873834417,0.7580270159716201,BULLISH_CROSS,0.4564892305270519,0.4499304772148822,0.5273237662985051
2018-06-14,20:00:00,0.75132,0.75145,0.7481,0.74846,11595,0.7586314583882396,0.7587090650782395,0.7590466199551065,0.7588120707574179,BEARISH_CROSS,-0.26187104187264004,-0.24450204419741847,-0.5865376907249559
2018-11-06,08:00:00,0.72095,0.72245,0.72061,0.72222,9500,0.7149979631611841,0.7148251649682589,0.714703186147355,0.7147508450181911,BULLISH_CROSS,0.17030821633298227,-0.11353881088863947,0.36415496663066954
2018-12-14,08:00:00,0.71925,0.71936,0.71735,0.71766,7680,0.7231474985761289,0.7232420123777215,0.7233714781098485,0.7232981130046332,BEARISH_CROSS,-0.18671794443051137,-0.009753922470252556,-0.0013934174957437352
2019-01-15,08:00:00,0.72117,0.72217,0.72063,0.72159,5255,0.7155864309034596,0.7154531096319309,0.7153413872668661,0.7153914323417996,BULLISH_CROSS,-0.2494491331642502,-0.32705553014868805,-0.13303953768760113
2019-01-23,08:00:00,0.71348,0.71407,0.71311,0.71337,6433,0.7157131161253315,0.7157465152586844,0.7158087535182022,0.7157703998341486,BEARISH_CROSS,0.06728626098658984,0.10653657989543912,-0.5172631313343666
2019-01-30,12:00:00,0.71967,0.72034,0.71904,0.71994,11766,0.7155991060213663,0.7155369203703318,0.7154219266752997,0.7154926683137521,BULLISH_CROSS,-0.11945439897768867,0.741728477373116,1.0625885490457447
2019-02-08,12:00:00,0.70845,0.70911,0.70734,0.70796,9142,0.7164508411532231,0.7167017036222906,0.7167974060982526,0.7167895599401025,BEARISH_CROSS,0.1454884456748934,0.27967681789931376,0.014125091813095228
2019-04-08,20:00:00,0.71222,0.713,0.7122,0.71272,3412,0.710443929378293,0.7104413222332154,0.7103510285365907,0.7104184209491271,BULLISH_CROSS,-0.0982152879111059,0.22308901111235555,-0.012627679874289272
2019-04-24,20:00:00,0.70252,0.70257,0.70035,0.70126,6791,0.711972368655224,0.7121048957169683,0.7124096081921719,0.7122138896437721,BEARISH_CROSS,0.0014260046202484798,-0.005704018481025583,0.0028520092405127915
2019-06-28,00:00:00,0.70064,0.70085,0.70017,0.70039,3574,0.6951432841818225,0.6950447714513879,0.6949291325157745,0.694991050561452,BULLISH_CROSS,0.06139436599609382,0.0,0.2541441197047365
2019-07-29,04:00:00,0.69054,0.69163,0.69027,0.69053,2526,0.6980130649516345,0.6981911824486794,0.6983184961741502,0.6982681792572087,BEARISH_CROSS,0.044893053162068625,0.027515097099332902,-0.027515097099332902
2019-09-11,08:00:00,0.68631,0.68844,0.68617,0.68681,6622,0.6816234890063464,0.6815990840222923,0.6814117946800747,0.6815467130074409,BULLISH_CROSS,-0.02038409458220308,-0.08736040535228738,0.23878510796289726
2019-09-23,00:00:00,0.67685,0.67728,0.67637,0.67681,2853,0.6823235015211869,0.6824046286679879,0.6825485423996027,0.6824608560917867,BEARISH_CROSS,0.15661707126076002,0.025117832183331138,0.07239845746959862
2019-10-18,20:00:00,0.68449,0.68564,0.68384,0.6854,4328,0.6781520407228682,0.6781451663335868,0.6778562056503322,0.6780722534324167,BULLISH_CROSS,-0.08899912459877435,0.21009629413481132,0.18529325941056218
2019-11-18,20:00:00,0.68145,0.68222,0.68105,0.68111,2443,0.6832350767405764,0.6832361592064533,0.6833218145667223,0.683257527640689,BEARISH_CROSS,-0.09983703072925282,-0.1923331033166498,0.2261015107691835
2019-12-06,16:00:00,0.68499,0.68571,0.68233,0.68298,6435,0.681708634222773,0.6816745375141583,0.6816567417420697,0.6816614172881699,BULLISH_CROSS,0.15666637383232532,0.01171337374446821,0.005856686872225977
2020-01-22,00:00:00,0.68446,0.68476,0.68418,0.68467,2603,0.6885990933104358,0.6886574034349111,0.6887594644659637,0.6886974778412921,BEARISH_CROSS,-0.07887011260899192,-0.0058422305636350366,-0.08325178553171009
2020-04-14,20:00:00,0.64167,0.64429,0.64113,0.64395,6334,0.6261985405262437,0.6260881957668706,0.6254739911599679,0.6259086801464372,BULLISH_CROSS,-0.0776457799518683,-1.7051013277428355,-1.9535678235887934
2020-09-24,08:00:00,0.70488,0.70545,0.70281,0.70504,9016,0.7215452411989859,0.721998504645191,0.7222189245132302,0.722168941877806,BEARISH_CROSS,-0.2340292749347612,0.00851015545216569,0.3744468398956053
2020-11-06,08:00:00,0.72537,0.72763,0.72487,0.72763,9225,0.7136585200224976,0.7135999314632638,0.71308825553362,0.7134589257493267,BULLISH_CROSS,-0.10719733930706579,-0.23500955155779574,0.13468383656528468
2021-03-10,08:00:00,0.76803,0.76956,0.76685,0.76941,13218,0.7739140762367869,0.7739698271878167,0.7740979160831862,0.7740156545967394,BEARISH_CROSS,-0.0012996971705677744,0.5328758399292954,1.0410574336179619
2021-03-11,16:00:00,0.77749,0.77835,0.77368,0.77651,26742,0.774036180977846,0.7739863810682448,0.77393520877286,0.7739610180639056,BULLISH_CROSS,0.28460676617170855,0.18673294613075828,-0.20347452061145713
2021-03-23,16:00:00,0.76684,0.76865,0.7667,0.76818,18352,0.7740731965002994,0.7742361584384673,0.7743137351329646,0.7742970243524216,BEARISH_CROSS,-0.7185815824416113,-1.0166887968965586,-0.781066937436539
2021-04-19,00:00:00,0.77266,0.77324,0.77131,0.77133,2523,0.7680293185241973,0.7679406685914016,0.7678945968313073,0.7679066049591544,BULLISH_CROSS,0.20484098894118286,0.8051028742561613,0.6663814450364998
2021-05-31,04:00:00,0.77078,0.77288,0.77002,0.77238,6230,0.7744487107353214,0.7744489927951403,0.7745331479081916,0.7744697866925789,BEARISH_CROSS,0.12429115202362465,0.20715192003936483,0.5152904010979175
2021-06-01,08:00:00,0.77636,0.77677,0.77337,0.77629,7957,0.7744604245985257,0.7744477358416675,0.7743857480515267,0.7744292206239957,BULLISH_CROSS,-0.315603704801049,-0.09661337902073044,-0.38387715930901883
2021-06-01,12:00:00,0.77629,0.77639,0.77305,0.77384,8051,0.7744360942221129,0.7744416887188649,0.7744604245985257,0.7744477358416675,BEARISH_CROSS,0.3308177401013138,0.22226816913057673,-0.13568696371342853
2021-06-01,16:00:00,0.77383,0.77691,0.77336,0.7764,13822,0.7745131101349713,0.7744611744032542,0.7744360942221129,0.7744416887188649,BULLISH_CROSS,-0.11076764554353064,-0.03863987635239142,-0.16743946419371045
2021-06-03,12:00:00,0.7719,0.77416,0.77169,0.77188,9176,0.7743626464136772,0.7744321392869319,0.7744639789203579,0.7744577889280065,BEARISH_CROSS,-0.8731927242576525,-0.7423433694356653,-0.6853396901072727
2021-09-06,12:00:00,0.74316,0.74404,0.74262,0.74394,5668,0.734925858691277,0.7347382414055494,0.7345579345562271,0.7346457614196755,BULLISH_CROSS,-0.06048874909267702,-0.04570261042557289,-0.616985240745234
2021-09-16,04:00:00,0.73406,0.73472,0.73206,0.73242,7981,0.7352638736459022,0.7353367521715438,0.7353799501212451,0.7353660662637201,BEARISH_CROSS,-0.14472570383112832,-0.5079053002375612,-0.40140902760710284
2021-10-12,20:00:00,0.73639,0.73659,0.73482,0.73532,5444,0.7304087802345202,0.7303566224995183,0.7302083222849087,0.7303067393085586,BULLISH_CROSS,-0.2747103301963801,-0.06935755861393822,0.359027362236846
2021-11-11,12:00:00,0.73031,0.73051,0.7287,0.73011,8623,0.7401847117659214,0.7402853951159791,0.740595924491061,0.7403876603935265,BEARISH_CROSS,0.07807042774375908,-0.15203188560628608,-0.06985248798126452
2021-12-29,20:00:00,0.72594,0.72644,0.72374,0.72517,3954,0.7206325176655639,0.7205588209664135,0.7204473143049747,0.7205124774585383,BULLISH_CROSS,0.08687618075761815,0.049643531861498266,0.06205441482687666
2022-01-07,12:00:00,0.71541,0.71606,0.71427,0.71552,4380,0.7208752874228421,0.7210334870513957,0.7210938705829582,0.7210888989815604,BEARISH_CROSS,0.12158989266546376,0.31445661896242927,0.4975402504472282
2022-01-13,04:00:00,0.72803,0.72892,0.72733,0.72882,4603,0.72119716800059,0.7209841830406909,0.7208860320006141,0.7209054311114516,BULLISH_CROSS,0.17562635492987952,0.1426964133805233,-0.1879750830108919
2022-01-24,04:00:00,0.71871,0.71874,0.71756,0.71803,6099,0.7213433888053481,0.7213470412059771,0.72147862916475,0.7213803783035246,BEARISH_CROSS,-0.2492932050192831,-0.9971728200771478,-0.5097280057936294
2022-02-18,12:00:00,0.72152,0.72278,0.71982,0.72051,11060,0.7160903773506742,0.7160137002649357,0.7159099845894772,0.7159685113228748,BULLISH_CROSS,-0.39000152669636495,-0.469112156666797,-0.09715340522685792
2022-04-22,20:00:00,0.72562,0.72601,0.72347,0.72431,12415,0.7393977694332707,0.7398239822308971,0.7400135967570777,0.739979901650303,BEARISH_CROSS,-0.1573911722881128,-0.8656514475845974,-0.9388245364553891
2022-06-02,16:00:00,0.7209,0.72577,0.72079,0.72515,26551,0.7141804930384913,0.7141001185624238,0.7137327580604705,0.7139890644776241,BULLISH_CROSS,0.20547472936633684,0.08825760187548576,-0.6012549127766559
2022-06-13,04:00:00,0.70197,0.70259,0.70007,0.70256,20336,0.714795140307126,0.7150032538275053,0.7152945337890495,0.7151283116549174,BEARISH_CROSS,-0.3857321794579809,-1.1643133682532403,-0.9963561831018
2022-07-28,12:00:00,0.69987,0.70053,0.69638,0.69698,20598,0.6915358104362819,0.6914245781678439,0.6913135986173546,0.691368744782596,BULLISH_CROSS,0.04017331917701325,0.39312462337512766,0.02869522798358317
2022-08-22,20:00:00,0.68702,0.68871,0.68655,0.68781,6564,0.6954714704273437,0.6955919618147567,0.6957841835060107,0.6956701724862617,BEARISH_CROSS,0.0029077797647635247,0.050886145883305194,0.7443916197787199
2022-11-11,08:00:00,0.66106,0.66613,0.66003,0.66545,18368,0.6457875140636417,0.645476461431344,0.6449849636172597,0.6452757223502519,BULLISH_CROSS,0.22390863325569033,0.7814261026373105,0.6176271695845005
2023-02-17,12:00:00,0.68419,0.68422,0.68118,0.68162,22923,0.6928680847220013,0.6929299136666344,0.6933271902208584,0.6930435811406708,BEARISH_CROSS,0.548692820046355,0.7760922508142392,1.3511927466917126
2023-05-08,20:00:00,0.6791,0.67934,0.67764,0.67804,5302,0.6696850879988687,0.6696032035977869,0.669344071182496,0.6695184116741465,BULLISH_CROSS,0.004424517727563933,-0.32151495486991327,-0.28759365229190126
2023-05-16,20:00:00,0.66615,0.66633,0.66523,0.66534,5818,0.6700900613226597,0.6701104161973047,0.6702839413766457,0.6701583600786846,BEARISH_CROSS,0.06312561998376408,-0.35620885562270327,0.13827516758347924
2023-06-09,16:00:00,0.67272,0.67508,0.67258,0.67397,14533,0.6640592820386014,0.6639262675529509,0.6636547629381362,0.6638253255183072,BULLISH_CROSS,0.03709363918276533,0.03412614804814213,0.10534593527901664
2023-06-29,16:00:00,0.66352,0.66386,0.65992,0.66324,27319,0.6697277192999885,0.669754142804371,0.6699925241693758,0.6698196115762741,BEARISH_CROSS,-0.20505397744406667,-0.07387974187324368,0.44780170074180037
2023-07-13,04:00:00,0.67925,0.68174,0.67854,0.68148,11905,0.6691014895957721,0.6688611722922101,0.6685962442731505,0.668734349903187,BULLISH_CROSS,0.402066091448036,0.8305452837940951,1.1489698890649769
2023-08-01,12:00:00,0.66443,0.66449,0.66254,0.66286,12314,0.6725216939200097,0.6726419761033103,0.6729160487738876,0.6727402874209315,BEARISH_CROSS,-0.2790936245964485,-0.16745617475787578,-0.7874966056180797
2023-11-03,20:00:00,0.65033,0.6518,0.64978,0.65121,6966,0.6383928752005583,0.6382132622331328,0.6378697272495607,0.6380826417530637,BULLISH_CROSS,0.04299688272601127,-0.10442100090599085,-0.3301546352175159
2024-01-17,12:00:00,0.65534,0.65644,0.65348,0.65566,12534,0.6668327432017529,0.6670225697761526,0.6672887735365183,0.6671367664573199,BEARISH_CROSS,-0.4163743403593341,-0.07473385596193002,0.18607204953787007
2024-03-08,16:00:00,0.66461,0.66675,0.66211,0.66408,25314,0.6556263842763009,0.6555513628134397,0.655281338736558,0.6554656478668411,BULLISH_CROSS,-0.26954583785085506,-0.44271774485002613,-0.5029514516323349
2024-03-20,12:00:00,0.65294,0.65294,0.65115,0.65187,3983,0.6563949556743146,0.6564061553836045,0.656579647742654,0.6564517448849472,BEARISH_CROSS,0.14573457898047257,1.222636415236172,1.2287726080353558
2024-03-21,00:00:00,0.65854,0.65987,0.65788,0.65984,3452,0.6564814617313661,0.6564263674511135,0.656344378536728,0.6563920595863004,BULLISH_CROSS,0.3773642095053335,0.006062075654710233,-0.41828322017458547
2024-03-22,12:00:00,0.65153,0.6523,0.65101,0.65128,5912,0.6564454286402217,0.6564468651236602,0.6566562624622715,0.6564987934163603,BEARISH_CROSS,0.10287433976170918,0.029173320230933466,0.2932686402162017
2024-04-08,16:00:00,0.65867,0.66098,0.65836,0.6601,8537,0.655419353377043,0.6552769559659705,0.655228306576106,0.6552284831616083,BULLISH_CROSS,0.040902893500983556,0.0030298439630389337,0.2908650204514517
2024-04-12,16:00:00,0.64933,0.64949,0.64639,0.64764,14164,0.6551931058795706,0.6554135103526,0.6555013959154714,0.6554916360847869,BEARISH_CROSS,-0.22852201840529257,0.11889321227843376,-0.13278982150577048
2024-05-03,12:00:00,0.65744,0.65857,0.65733,0.65801,5257,0.6519816994936367,0.6518547414440138,0.6517356464117443,0.6517928795489788,BULLISH_CROSS,0.5136700050151289,0.4270451816841657,0.7583471375815033
2024-07-24,16:00:00,0.66055,0.66102,0.65949,0.65986,9744,0.6677892570013184,0.6680226602768187,0.6681129001442293,0.6681046970635204,BEARISH_CROSS,-0.29400175794866373,-0.7062104082684202,-0.7289425029551694
2024-08-19,12:00:00,0.66886,0.66986,0.66831,0.6698,4236,0.6611190490478511,0.661094649640945,0.660764724519192,0.6610071586825625,BULLISH_CROSS,0.23589131083906031,0.5285159749179007,0.5285159749179007
2024-10-14,08:00:00,0.6739,0.67434,0.67291,0.67309,5924,0.6771558093679763,0.6772033468738291,0.6773217607707508,0.6772446870434153,BEARISH_CROSS,-0.21988144230339568,-0.13074031704526765,-0.3506217593486633
2025-02-13,16:00:00,0.62629,0.62976,0.62544,0.62971,10908,0.6268916581764564,0.6268245140719867,0.6267766238163118,0.6267955142134136,BULLISH_CROSS,0.07622556414858205,0.40177224436645953,1.0306331485922084
2025-03-03,08:00:00,0.62177,0.62229,0.62084,0.62171,5679,0.6294717366210926,0.6295580323371041,0.6297885421974637,0.6296369070339594,BEARISH_CROSS,0.08364028244679432,0.07398948062601791,-0.1817567676247711
2025-03-07,16:00:00,0.62951,0.63167,0.62821,0.63127,18577,0.6292823740611848,0.6292763656438896,0.6292012464718454,0.6292563291176975,BULLISH_CROSS,-0.11563990051800471,-0.12514454987564075,-0.09979881825526629
2025-03-31,04:00:00,0.62818,0.62997,0.62774,0.62798,11101,0.6301258466410922,0.6301695364470091,0.6302134322182795,0.6301915418384363,BEARISH_CROSS,-0.18153444377209943,-0.7356922194974295,-0.512755183286092
2025-04-16,20:00:00,0.63862,0.63889,0.63565,0.63684,15305,0.625757424733806,0.6257068271378905,0.625305074722941,0.6255949359533467,BULLISH_CROSS,0.0,-0.29363733433828393,0.3171911312103546
2025-07-31,12:00:00,0.64643,0.64643,0.64357,0.64453,8520,0.6518245732214735,0.6518992114369214,0.6521223109039825,0.6519732738634231,BEARISH_CROSS,-0.2653096054489473,-0.2854793415357026,-0.34443703163545525
2025-08-13,12:00:00,0.65497,0.65619,0.65475,0.65543,6409,0.6510137252654673,0.6510059297234752,0.6508334691538538,0.6509614667056206,BULLISH_CROSS,-0.16630303770042942,-0.06560578551484224,-0.46381764643057716
2025-08-19,00:00:00,0.64938,0.64966,0.64817,0.64937,2348,0.6510626197456915,0.6510655212270425,0.6511317062659238,0.6510825616413847,BEARISH_CROSS,-0.1139566040931923,-0.02309931164051057,-0.6313811848406906
