trade_date,trade_time,open,high,low,close,volume,prev_open,prev_close,prev_body_high,prev_body_low,curr_body_high,curr_body_low,prev_bearish,prev_bullish,curr_bullish,curr_bearish,signal,forward_1,forward_3,forward_6
2010-11-16,16:00:00,1.36155,1.36416,1.34958,1.35166,23197,1.35935,1.36154,1.36154,1.35935,1.36155,1.35166,False,True,False,True,BEARISH_ENGULFING,-0.21159167246201593,-0.08360090555317723,0.29519257801517673
2010-11-17,04:00:00,1.34788,1.35157,1.34787,1.35053,9117,1.34881,1.34788,1.34881,1.34788,1.35053,1.34788,True,False,True,False,BULLISH_ENGULFING,-0.04294610264118716,0.379110423315292,0.603466787113215
2010-11-17,16:00:00,1.34727,1.35646,1.34702,1.35565,20926,1.34995,1.34729,1.34995,1.34729,1.35565,1.34727,True,False,True,False,BULLISH_ENGULFING,-0.30612621251798755,0.2235090178143391,0.43669088629070374
2010-11-18,00:00:00,1.3515,1.35693,1.35131,1.35652,7677,1.35562,1.3515,1.35562,1.3515,1.35652,1.3515,True,False,True,False,BULLISH_ENGULFING,0.15923097337305472,0.6354495326276113,0.5926930675552183
2010-11-18,16:00:00,1.36515,1.36594,1.35841,1.36157,19862,1.36288,1.36514,1.36514,1.36288,1.36515,1.36157,False,True,False,True,BEARISH_ENGULFING,0.07858575027359052,0.09988469193651653,0.2651351013903151
2010-11-23,00:00:00,1.36233,1.36323,1.35829,1.35865,7768,1.36104,1.36233,1.36233,1.36104,1.36233,1.35865,False,True,False,True,BEARISH_ENGULFING,-0.05888197843446892,-0.5556986714753576,-1.4889780296617945
2010-11-24,20:00:00,1.33608,1.33736,1.331,1.33287,12345,1.33431,1.33608,1.33608,1.33431,1.33608,1.33287,False,True,False,True,BEARISH_ENGULFING,-0.044265382220328345,-0.05701981438550601,0.1868149181840767
2010-11-29,12:00:00,1.32613,1.32748,1.31364,1.31532,17045,1.32251,1.32612,1.32612,1.32251,1.32613,1.31532,False,True,False,True,BEARISH_ENGULFING,-0.4538819450780061,-0.26609494267555106,-1.1761396466259233
2010-11-30,20:00:00,1.30345,1.30458,1.29798,1.29798,14096,1.29982,1.30345,1.30345,1.29982,1.30345,1.29798,False,True,False,True,BEARISH_ENGULFING,0.10708947749580135,0.7195796545401413,1.201867517219068
2010-12-03,08:00:00,1.32033,1.32405,1.31989,1.32319,14465,1.32063,1.32034,1.32063,1.32034,1.32319,1.32033,True,False,True,False,BULLISH_ENGULFING,0.10580491085935093,1.3731965930818717,0.5267573062069635
2010-12-07,04:00:00,1.32874,1.33527,1.32836,1.33359,11232,1.33117,1.32876,1.33117,1.32876,1.33359,1.32874,True,False,True,False,BULLISH_ENGULFING,0.020995958278019176,-0.10048065747344527,-0.7791000232455343
2010-12-08,16:00:00,1.32035,1.32697,1.3192,1.32421,22107,1.32102,1.32035,1.32102,1.32035,1.32421,1.32035,True,False,True,False,BULLISH_ENGULFING,0.14801277742955887,0.5414549051887463,-0.2975358893226946
2010-12-14,00:00:00,1.33907,1.33996,1.33723,1.33759,7201,1.33883,1.33907,1.33907,1.33883,1.33907,1.33759,False,True,False,True,BEARISH_ENGULFING,0.09345165558952842,0.7423799520032293,-0.1809224052213375
2010-12-15,08:00:00,1.33539,1.33541,1.32899,1.33352,15941,1.33523,1.33539,1.33539,1.33523,1.33539,1.33352,False,True,False,True,BEARISH_ENGULFING,0.23696682464455365,-0.8736276921230981,-0.6681564580958645
2010-12-15,12:00:00,1.3335,1.33766,1.32853,1.33668,18115,1.33539,1.33352,1.33539,1.33352,1.33668,1.3335,True,False,True,False,BULLISH_ENGULFING,-0.46084328335878183,-1.036149265343997,-0.9299159110632436
2010-12-16,04:00:00,1.32283,1.32354,1.32087,1.3212,6778,1.32188,1.32283,1.32283,1.32188,1.32283,1.3212,False,True,False,True,BEARISH_ENGULFING,0.2580986981532043,-0.0446563729942377,0.5820466242809549
2010-12-16,08:00:00,1.32119,1.32565,1.32069,1.32461,13809,1.32283,1.3212,1.32283,1.3212,1.32461,1.32119,True,False,True,False,BULLISH_ENGULFING,-0.027177810827348277,-0.07096428382695004,0.385773925910264
2010-12-21,00:00:00,1.31248,1.31308,1.31131,1.31214,5907,1.31234,1.31247,1.31247,1.31234,1.31248,1.31214,False,True,False,True,BEARISH_ENGULFING,0.34447543707225275,0.2713125123843498,0.0167665035743051
2010-12-22,16:00:00,1.31383,1.31404,1.30789,1.30875,18872,1.31361,1.31382,1.31382,1.31361,1.31383,1.30875,False,True,False,True,BEARISH_ENGULFING,0.07946513849092109,0.19484240687677784,0.07870105062081102
2010-12-23,08:00:00,1.3113,1.31506,1.30875,1.31003,11062,1.31028,1.3113,1.3113,1.31028,1.3113,1.31003,False,True,False,True,BEARISH_ENGULFING,-0.051907208231873614,0.13282138576979724,0.29922978863078886
2010-12-24,04:00:00,1.31125,1.31315,1.3109,1.31287,4108,1.31176,1.31125,1.31176,1.31125,1.31287,1.31125,True,False,True,False,BULLISH_ENGULFING,0.08226252408844514,-0.09978139495912942,-0.019803940984250305
2010-12-28,08:00:00,1.32422,1.32435,1.32095,1.32297,10562,1.32325,1.32422,1.32422,1.32325,1.32422,1.32297,False,True,False,True,BEARISH_ENGULFING,-0.08768150449368088,-0.8458241683484911,-0.8087862914502922
2010-12-29,04:00:00,1.31032,1.31327,1.31025,1.31272,5635,1.31178,1.31033,1.31178,1.31033,1.31272,1.31032,True,False,True,False,BULLISH_ENGULFING,-0.034279968310078415,0.41745383630933697,0.8166250228533
2010-12-30,08:00:00,1.32343,1.32492,1.32237,1.32426,10300,1.32383,1.32344,1.32383,1.32344,1.32426,1.32343,True,False,True,False,BULLISH_ENGULFING,0.18198843127482695,0.3299956201954288,0.7317294186942124
2010-12-31,08:00:00,1.32901,1.3386,1.32895,1.33395,11515,1.32985,1.32904,1.32985,1.32904,1.33395,1.32901,True,False,True,False,BULLISH_ENGULFING,0.2563814235915873,0.33059709884178756,-0.32609917912965825
2011-01-04,12:00:00,1.33508,1.34159,1.33505,1.33925,16939,1.33523,1.33509,1.33523,1.33509,1.33925,1.33508,True,False,True,False,BULLISH_ENGULFING,-0.6488706365503144,-0.7168191151764086,-1.3634496919917822
2011-01-04,16:00:00,1.33929,1.3433,1.32919,1.33056,21079,1.33508,1.33925,1.33925,1.33508,1.33929,1.33056,False,True,False,True,BEARISH_ENGULFING,-0.06463443963442918,-0.2653018278018303,-1.0311447811447776
2011-01-12,12:00:00,1.30148,1.30452,1.29616,1.29775,19635,1.29889,1.30141,1.30141,1.29889,1.30148,1.29775,False,True,False,True,BEARISH_ENGULFING,0.680408399152388,1.1627817376228125,1.6921595068387578
2011-01-13,08:00:00,1.31039,1.31463,1.30888,1.3143,14370,1.31286,1.31041,1.31286,1.31041,1.3143,1.31039,True,False,True,False,BULLISH_ENGULFING,0.4116259605873784,1.5590047934261506,2.0558472190519703
2011-01-14,20:00:00,1.33262,1.33876,1.33231,1.33875,11927,1.33463,1.33264,1.33463,1.33264,1.33875,1.33262,True,False,True,False,BULLISH_ENGULFING,-0.2173669467787257,-0.8642390289449173,-0.7723622782446323
2011-01-18,04:00:00,1.32641,1.33224,1.32582,1.3315,9086,1.32844,1.32641,1.32844,1.32641,1.3315,1.32641,True,False,True,False,BULLISH_ENGULFING,0.5046939541870116,0.6218550506947101,0.9763424708974933
2011-01-21,04:00:00,1.34627,1.35132,1.34529,1.34964,10177,1.34736,1.34628,1.34736,1.34628,1.34964,1.34627,True,False,True,False,BULLISH_ENGULFING,0.44308111792775084,0.606828487596703,0.7172282979164912
2011-01-21,16:00:00,1.35341,1.3592,1.35144,1.35783,21816,1.35566,1.35346,1.35566,1.35346,1.35783,1.35341,True,False,True,False,BULLISH_ENGULFING,0.30416178755808654,0.10973391367107747,0.5376225300663456
2011-01-24,08:00:00,1.35932,1.36116,1.35635,1.35722,14645,1.35928,1.35932,1.35932,1.35928,1.35932,1.35722,False,True,False,True,BEARISH_ENGULFING,0.0022104006719599247,0.5282857605988637,0.46639454178393674
2011-01-26,04:00:00,1.36643,1.36987,1.36603,1.36912,8831,1.36817,1.36644,1.36817,1.36644,1.36912,1.36643,True,False,True,False,BULLISH_ENGULFING,0.06354446651865056,-0.039441393011568376,0.08545635152507564
2011-01-26,12:00:00,1.37,1.3721,1.36816,1.36891,19889,1.36911,1.36999,1.36999,1.36911,1.37,1.36891,False,True,False,True,BEARISH_ENGULFING,-0.024106771080652744,0.12053385540319883,0.20600331650728115
2011-01-28,16:00:00,1.3715,1.37356,1.35985,1.36021,23241,1.37024,1.37149,1.37149,1.37024,1.3715,1.36021,False,True,False,True,BEARISH_ENGULFING,0.0595496283662065,0.01176288955383066,0.8300188941413476
2011-02-01,00:00:00,1.36897,1.37241,1.36835,1.37159,7843,1.37146,1.36902,1.37146,1.36902,1.37159,1.36897,True,False,True,False,BULLISH_ENGULFING,0.08748970173301554,0.30548487521780676,0.8231322771382135
2011-02-01,08:00:00,1.37279,1.37567,1.37009,1.37142,16529,1.37158,1.37279,1.37279,1.37158,1.37279,1.37142,False,True,False,True,BEARISH_ENGULFING,0.3179186536582461,0.8509428183926037,0.853859503288554
2011-02-01,12:00:00,1.37142,1.37745,1.37047,1.37578,20988,1.37279,1.37142,1.37279,1.37142,1.37578,1.37142,True,False,True,False,BULLISH_ENGULFING,0.2420445129308505,0.5160708834261369,0.3205454360435553
2011-02-03,12:00:00,1.3795,1.38075,1.37449,1.37548,18135,1.37941,1.37949,1.37949,1.37941,1.3795,1.37548,False,True,False,True,BEARISH_ENGULFING,-0.7415593102044368,-0.9865646901445374,-0.9160438537819485
2011-02-04,12:00:00,1.36326,1.3642,1.36215,1.36288,12313,1.36302,1.36323,1.36323,1.36302,1.36326,1.36288,False,True,False,True,BEARISH_ENGULFING,-0.3514616107067439,-0.3837461845503689,-0.48793730922752143
2011-02-07,20:00:00,1.35564,1.35995,1.35434,1.35842,8489,1.35618,1.35571,1.35618,1.35571,1.35842,1.35564,True,False,True,False,BULLISH_ENGULFING,-0.02429292854933978,0.25912457119300125,0.35408783734043825
2011-02-09,04:00:00,1.36318,1.36546,1.3627,1.3641,8721,1.36322,1.36318,1.36322,1.36318,1.3641,1.36318,True,False,True,False,BULLISH_ENGULFING,-0.05058280184737771,0.3372186789824747,0.4435158712704265
2011-02-09,12:00:00,1.36336,1.36548,1.36106,1.36482,9722,1.36408,1.36341,1.36408,1.36341,1.36482,1.36336,True,False,True,False,BULLISH_ENGULFING,0.28428657258833445,0.4506088714995457,-0.13408361542181377
2011-02-11,04:00:00,1.3616,1.36193,1.35614,1.35803,9211,1.35933,1.36158,1.36158,1.35933,1.3616,1.35803,False,True,False,True,BEARISH_ENGULFING,-0.2938079423871461,-0.4697981635162737,-0.3541895245318572
2011-02-14,08:00:00,1.35324,1.35579,1.34611,1.34736,13365,1.35239,1.35322,1.35322,1.35239,1.35324,1.34736,False,True,False,True,BEARISH_ENGULFING,-0.22859517871986493,0.09277401733762286,0.28425958912243204
2011-02-16,00:00:00,1.34821,1.35093,1.34807,1.35087,6089,1.3493,1.34822,1.3493,1.34822,1.35087,1.34821,True,False,True,False,BULLISH_ENGULFING,0.15175405479430923,0.02368843782154285,0.487093502705666
2011-02-17,08:00:00,1.35799,1.35891,1.3539,1.35515,12386,1.35747,1.35799,1.35799,1.35747,1.35799,1.35515,False,True,False,True,BEARISH_ENGULFING,0.15717817215806112,0.3955281703132517,0.199239936538385
2011-02-18,12:00:00,1.35781,1.36186,1.35453,1.36068,13088,1.36052,1.35785,1.36052,1.35785,1.36068,1.35781,True,False,True,False,BULLISH_ENGULFING,0.48064203192522953,0.6423258958756057,0.45932915894994336
2011-02-21,08:00:00,1.3675,1.3698,1.36656,1.3698,11058,1.36939,1.3675,1.36939,1.3675,1.3698,1.3675,True,False,True,False,BULLISH_ENGULFING,-0.20951963790333833,-0.16352752226600947,-1.061468827566068
2011-02-22,00:00:00,1.36758,1.36834,1.36263,1.36333,7809,1.36741,1.36756,1.36756,1.36741,1.36758,1.36333,False,True,False,True,BEARISH_ENGULFING,-0.30660221663132553,0.232518905914204,0.43569788679190347
2011-02-23,00:00:00,1.36534,1.36966,1.36477,1.36927,7357,1.36598,1.36539,1.36598,1.36539,1.36927,1.36534,True,False,True,False,BULLISH_ENGULFING,0.006572845384761477,0.257801602313644,0.5623434384745185
2011-02-24,08:00:00,1.37751,1.37833,1.3704,1.37571,15485,1.37695,1.3775,1.3775,1.37695,1.37751,1.37571,False,True,False,True,BEARISH_ENGULFING,0.15555604015381372,0.31111208030762744,0.3394610782795758
2011-02-24,12:00:00,1.37568,1.38067,1.37501,1.37785,17063,1.37751,1.37571,1.37751,1.37571,1.37785,1.37568,True,False,True,False,BULLISH_ENGULFING,0.09870450339296932,0.22353666944877684,-0.0007257684073059848
2011-02-25,08:00:00,1.38252,1.38348,1.37971,1.38038,12509,1.38092,1.38252,1.38252,1.38092,1.38252,1.38038,False,True,False,True,BEARISH_ENGULFING,-0.18400730233703666,-0.3730856720613156,-0.05215955026875439
2011-02-28,04:00:00,1.3721,1.37609,1.37176,1.37564,6883,1.3747,1.37212,1.3747,1.37212,1.37564,1.3721,True,False,True,False,BULLISH_ENGULFING,0.29222761769068467,0.256607833444799,0.3540170393416831
2011-02-28,16:00:00,1.38274,1.38546,1.37904,1.37917,18689,1.37976,1.3827,1.3827,1.37976,1.38274,1.37917,False,True,False,True,BEARISH_ENGULFING,0.05293038566673415,0.09715988601839488,0.15371564056642037
2011-03-02,08:00:00,1.37499,1.37827,1.37447,1.37818,14297,1.37705,1.375,1.37705,1.375,1.37818,1.37499,True,False,True,False,BULLISH_ENGULFING,0.30402414778912323,0.6073227009534305,0.4368079641266116
2011-03-03,08:00:00,1.38561,1.38754,1.38372,1.3842,14084,1.38549,1.38559,1.38559,1.38549,1.38561,1.3842,False,True,False,True,BEARISH_ENGULFING,0.06935413957519504,0.8445311371189118,0.8365843086259156
2011-03-04,08:00:00,1.39545,1.39643,1.39499,1.39578,10004,1.39577,1.39546,1.39577,1.39546,1.39578,1.39545,True,False,True,False,BULLISH_ENGULFING,0.05659917752081764,0.20418690624597136,0.21206780438178466
2011-03-07,00:00:00,1.39921,1.39965,1.39712,1.3972,3457,1.39817,1.39863,1.39863,1.39817,1.39921,1.3972,False,True,False,True,BEARISH_ENGULFING,0.015030060120243594,0.34855425135985757,-0.037933008874886875
2011-03-08,04:00:00,1.39667,1.39881,1.39557,1.3988,7254,1.39717,1.39667,1.39717,1.39667,1.3988,1.39667,True,False,True,False,BULLISH_ENGULFING,-0.4132113239920016,-0.5576208178438682,-0.710609093508726
2011-03-08,08:00:00,1.3988,1.3988,1.39217,1.39302,13839,1.39667,1.3988,1.3988,1.39667,1.3988,1.39302,False,True,False,True,BEARISH_ENGULFING,-0.23545964882054457,-0.23187032490558962,-0.3984149545591552
2011-03-09,08:00:00,1.38888,1.39076,1.38553,1.38747,12371,1.388,1.38886,1.38886,1.388,1.38888,1.38747,False,True,False,True,BEARISH_ENGULFING,0.3661340425378548,0.20685131930779968,-0.2774834771202195
2011-03-09,12:00:00,1.38746,1.39411,1.38639,1.39255,14980,1.38888,1.38747,1.38888,1.38747,1.39255,1.38746,True,False,True,False,BULLISH_ENGULFING,-0.15295680585975122,-0.07396502818569274,-0.7051811425083437
2011-03-10,00:00:00,1.39033,1.39169,1.39004,1.39152,5319,1.39043,1.39034,1.39043,1.39034,1.39152,1.39033,True,False,True,False,BULLISH_ENGULFING,-0.3449465332873503,-0.6316833390824476,-0.7207945268483373
2011-03-10,04:00:00,1.39154,1.39236,1.3864,1.38672,7295,1.39033,1.39152,1.39152,1.39033,1.39154,1.38672,False,True,False,True,BEARISH_ENGULFING,-0.22354909426559655,-0.32378562362985197,-0.31873774085611145
2011-03-15,12:00:00,1.3933,1.3933,1.3855,1.38923,20529,1.39229,1.39329,1.39329,1.39229,1.3933,1.38923,False,True,False,True,BEARISH_ENGULFING,0.6708752330427644,0.5736990995011648,0.534108822873101
2011-03-15,16:00:00,1.38921,1.39865,1.38806,1.39855,19016,1.3933,1.38923,1.3933,1.38923,1.39855,1.38921,True,False,True,False,BULLISH_ENGULFING,0.08437310071144821,-0.10296378391905087,-0.41829037217117093
2011-03-16,00:00:00,1.39974,1.40014,1.39659,1.3972,8951,1.39854,1.39973,1.39973,1.39854,1.39974,1.3972,False,True,False,True,BEARISH_ENGULFING,-0.006441454337240443,-0.039364443172062016,-0.579015173203545
2011-03-17,04:00:00,1.3891,1.3928,1.3887,1.39243,12775,1.38992,1.38911,1.38992,1.38911,1.39243,1.3891,True,False,True,False,BULLISH_ENGULFING,0.4639371458529269,0.6377340333086761,1.050681183255167
2011-03-18,00:00:00,1.40208,1.40369,1.39801,1.40059,11278,1.40132,1.40207,1.40207,1.40132,1.40208,1.40059,False,True,False,True,BEARISH_ENGULFING,0.4619481789817131,0.9017628285222599,1.0973946693893364
2011-03-18,04:00:00,1.40057,1.40865,1.40032,1.40706,12931,1.40208,1.40059,1.40208,1.40059,1.40706,1.40057,True,False,True,False,BULLISH_ENGULFING,-0.13645473540573408,0.7313120975651453,0.7220729748553685
2011-03-18,12:00:00,1.40514,1.41449,1.40437,1.41322,17369,1.40707,1.40514,1.40707,1.40514,1.41322,1.40514,True,False,True,False,BULLISH_ENGULFING,0.29224041550503027,0.19388347178784526,0.3898897553105763
2011-03-21,00:00:00,1.41808,1.41814,1.41589,1.41596,3539,1.41738,1.41793,1.41793,1.41738,1.41808,1.41596,False,True,False,True,BEARISH_ENGULFING,0.08898556456395779,0.19562699511285198,0.39831633661966914
2011-03-21,12:00:00,1.41511,1.41918,1.4146,1.41873,12148,1.41721,1.41511,1.41721,1.41511,1.41873,1.41511,True,False,True,False,BULLISH_ENGULFING,0.10854778569564856,0.20229360061462914,0.16916538030491762
2011-03-23,12:00:00,1.41843,1.4214,1.41266,1.41392,17397,1.41758,1.4184,1.4184,1.41758,1.41843,1.41392,False,True,False,True,BEARISH_ENGULFING,-0.08769944551319239,-0.24470974312549637,-0.017681339821212193
2011-03-24,04:00:00,1.41048,1.41097,1.40705,1.40836,7864,1.40853,1.41046,1.41046,1.40853,1.41048,1.40836,False,True,False,True,BEARISH_ENGULFING,0.13135845948478422,0.6482717487006063,0.6127694623533696
2011-03-28,04:00:00,1.40342,1.40685,1.40283,1.40533,6543,1.40463,1.40346,1.40463,1.40346,1.40533,1.40342,True,False,True,False,BULLISH_ENGULFING,0.1380458682302415,0.36575039314608826,0.21560772202970752
2011-03-28,12:00:00,1.40728,1.40844,1.4036,1.40372,14178,1.40529,1.40727,1.40727,1.40529,1.40728,1.40372,False,True,False,True,BEARISH_ENGULFING,0.48086512979795193,0.25076226027982557,0.19020887356452498
2011-03-28,16:00:00,1.40372,1.41149,1.40261,1.41047,15865,1.40728,1.40372,1.40728,1.40372,1.41047,1.40372,True,False,True,False,BULLISH_ENGULFING,-0.0957127765921971,-0.1495955248959449,-0.11272838131970056
2011-03-30,12:00:00,1.40783,1.41166,1.4058,1.40936,15131,1.40903,1.40784,1.40903,1.40784,1.40936,1.40783,True,False,True,False,BULLISH_ENGULFING,0.0014190838394825328,0.3043934835670182,0.6059487994550712
2011-04-04,12:00:00,1.42017,1.42479,1.41925,1.42388,13730,1.42259,1.42019,1.42259,1.42019,1.42388,1.42017,True,False,True,False,BULLISH_ENGULFING,-0.1657443042953156,-0.2205242014776626,-0.4775683344102129
2011-04-05,16:00:00,1.41706,1.42387,1.41511,1.4223,14634,1.41777,1.41708,1.41777,1.41708,1.4223,1.41706,True,False,True,False,BULLISH_ENGULFING,-0.007733952049485514,0.2299093018350634,0.7051958096041768
2011-04-06,00:00:00,1.42218,1.42466,1.42073,1.42452,6929,1.42233,1.42219,1.42233,1.42219,1.42452,1.42218,True,False,True,False,BULLISH_ENGULFING,0.07370903883413328,0.30045208210485363,0.49139359222755
2011-04-11,04:00:00,1.44488,1.44729,1.44409,1.44639,7829,1.4453,1.44489,1.4453,1.44489,1.44639,1.44488,True,False,True,False,BULLISH_ENGULFING,-0.035951575992649004,-0.16662172719667745,-0.44040680590988507
2011-04-12,08:00:00,1.44001,1.44529,1.43802,1.44439,15461,1.44119,1.44002,1.44119,1.44002,1.44439,1.44001,True,False,True,False,BULLISH_ENGULFING,0.4590173014213553,0.22985481760466284,0.36416757247004217
2011-04-13,08:00:00,1.44772,1.45179,1.44736,1.44965,14448,1.44775,1.44774,1.44775,1.44774,1.44965,1.44772,True,False,True,False,BULLISH_ENGULFING,0.004138930086569102,-0.37526299451592526,-0.20763632600973883
2011-04-14,04:00:00,1.44246,1.44842,1.44071,1.44741,10518,1.44422,1.44248,1.44422,1.44248,1.44741,1.44246,True,False,True,False,BULLISH_ENGULFING,-0.05319847175300429,0.069779813598079,-0.008290670922552697
2011-04-14,16:00:00,1.44296,1.44995,1.441,1.44842,15373,1.44666,1.44297,1.44666,1.44297,1.44842,1.44296,True,False,True,False,BULLISH_ENGULFING,0.0200218168763136,-0.0780160450698054,-0.31551621767166727
2011-04-15,04:00:00,1.449,1.44946,1.44627,1.44729,7921,1.44872,1.449,1.449,1.44872,1.449,1.44729,False,True,False,True,BEARISH_ENGULFING,-0.07738601109660191,-0.23768560551098175,-0.6764366505676102
2011-04-19,00:00:00,1.42334,1.42407,1.42192,1.42375,7293,1.42356,1.42337,1.42356,1.42337,1.42375,1.42334,True,False,True,False,BULLISH_ENGULFING,-0.10746268656716637,0.28516242317822316,0.8821773485513541
2011-04-19,08:00:00,1.4222,1.42689,1.42051,1.426,14776,1.42374,1.42222,1.42374,1.42222,1.426,1.4222,True,False,True,False,BULLISH_ENGULFING,0.12692847124825313,0.5182328190743344,1.5483870967742006
2011-04-25,04:00:00,1.45768,1.45855,1.45251,1.45586,10770,1.45604,1.45764,1.45764,1.45604,1.45768,1.45586,False,True,False,True,BEARISH_ENGULFING,0.24865028230737699,0.1133350734274004,-0.22117511299163387
2011-05-02,20:00:00,1.48738,1.48802,1.48159,1.48288,8294,1.48431,1.48738,1.48738,1.48431,1.48738,1.48288,False,True,False,True,BEARISH_ENGULFING,-0.17533448424686662,-0.15375485541649087,-0.03506689684937932
2011-05-04,04:00:00,1.48267,1.48298,1.47748,1.47994,8944,1.48239,1.48265,1.48265,1.48239,1.48267,1.47994,False,True,False,True,BEARISH_ENGULFING,0.37096098490479307,0.3398786437287909,0.4148816843926128
2011-05-04,08:00:00,1.47994,1.48734,1.47993,1.48543,14530,1.48267,1.47994,1.48267,1.47994,1.48543,1.47994,True,False,True,False,BULLISH_ENGULFING,0.42950526110284915,-0.19321004692243512,0.2598574150246039
2011-05-04,16:00:00,1.49186,1.49385,1.48255,1.48497,17031,1.4854,1.49181,1.49181,1.4854,1.49186,1.48497,False,True,False,True,BEARISH_ENGULFING,-0.16229284093280008,0.07474898482798753,-1.8579499922557363
2011-05-05,12:00:00,1.4893,1.48972,1.46777,1.47056,17709,1.48606,1.48929,1.48929,1.48606,1.4893,1.47056,False,True,False,True,BEARISH_ENGULFING,-0.8962572081384093,-0.9669785659884751,-1.2206234359699797
2011-05-06,16:00:00,1.45263,1.45728,1.43713,1.43945,21519,1.45204,1.45261,1.45261,1.45204,1.45263,1.43945,False,True,False,True,BEARISH_ENGULFING,-0.5529889888499057,0.05140852408907464,-0.5925874465941802
2011-05-09,12:00:00,1.44228,1.44331,1.43153,1.43248,16373,1.44019,1.44227,1.44227,1.44019,1.44228,1.43248,False,True,False,True,BEARISH_ENGULFING,-0.10890204400759564,0.039791131464310805,0.3029710711493362
2011-05-10,08:00:00,1.4327,1.43741,1.427,1.43583,19893,1.43305,1.43271,1.43305,1.43271,1.43583,1.4327,True,False,True,False,BULLISH_ENGULFING,0.06894966674328065,0.3482306401175707,0.3551952529199212
2011-05-10,16:00:00,1.43682,1.43776,1.43208,1.43563,17182,1.43578,1.43682,1.43682,1.43578,1.43682,1.43563,False,True,False,True,BEARISH_ENGULFING,0.36221031881474286,0.22777456587004358,-0.9758781858835395
2011-05-10,20:00:00,1.43557,1.44118,1.43494,1.44083,12336,1.43682,1.43563,1.43682,1.43563,1.44083,1.43557,True,False,True,False,BULLISH_ENGULFING,-0.07356870692587333,0.006940444049609529,-1.5088525363852843
2011-05-11,12:00:00,1.44096,1.44224,1.43255,1.4346,14903,1.43892,1.44093,1.44093,1.43892,1.44096,1.4346,False,True,False,True,BEARISH_ENGULFING,-0.9047818207165754,-0.8789906594172598,-1.3209256935731228
2011-05-12,00:00:00,1.41909,1.42273,1.41884,1.42199,10092,1.42156,1.41909,1.42156,1.41909,1.42199,1.41909,True,False,True,False,BULLISH_ENGULFING,0.00984535756227589,-0.4458540496065382,-0.02812959303512528
2011-05-12,16:00:00,1.41551,1.42582,1.41551,1.42307,10792,1.41943,1.41565,1.41943,1.41565,1.42307,1.41551,True,False,True,False,BULLISH_ENGULFING,0.09135179576548284,-0.17286570583317254,-0.9444370269909503
2011-05-13,00:00:00,1.42438,1.42492,1.42114,1.42159,7009,1.42307,1.42437,1.42437,1.42307,1.42438,1.42159,False,True,False,True,BEARISH_ENGULFING,-0.06893689460392806,0.41784199382382103,-1.0572668631602555
2011-05-13,08:00:00,1.4206,1.43388,1.42023,1.43232,10569,1.4216,1.42061,1.4216,1.42061,1.43232,1.4206,True,False,True,False,BULLISH_ENGULFING,-0.33442247542449116,-1.4396224307417393,-1.2832327971403081
2011-05-16,04:00:00,1.40655,1.41065,1.40478,1.40902,11669,1.40753,1.40656,1.40753,1.40656,1.40902,1.40655,True,False,True,False,BULLISH_ENGULFING,0.3491788619040209,0.7593930533278558,0.5578345232856864
2011-05-16,16:00:00,1.41302,1.42437,1.41291,1.41972,10054,1.4139,1.4131,1.4139,1.4131,1.41972,1.41302,True,False,True,False,BULLISH_ENGULFING,-0.29583298115122725,-0.20003944439749918,-0.19722198743415148
2011-05-17,04:00:00,1.41574,1.41749,1.41294,1.41688,11537,1.41577,1.41574,1.41577,1.41574,1.41688,1.41574,True,False,True,False,BULLISH_ENGULFING,0.02399638642651509,0.0028231042854751287,0.7495341877929023
2011-05-17,12:00:00,1.41755,1.42237,1.41256,1.4141,12980,1.41687,1.41722,1.41722,1.41687,1.41755,1.4141,False,True,False,True,BEARISH_ENGULFING,0.19942012587511806,0.7899017042642051,0.5225938759635109
2011-05-18,16:00:00,1.42137,1.4278,1.41946,1.42589,8454,1.4256,1.42149,1.4256,1.42149,1.42589,1.42137,True,False,True,False,BULLISH_ENGULFING,-0.07995006627440693,0.25808442446471364,0.3183976323559312
2011-05-19,00:00:00,1.42473,1.42857,1.42411,1.42767,2498,1.42603,1.42475,1.42603,1.42475,1.42767,1.42473,True,False,True,False,BULLISH_ENGULFING,0.13308397598884986,-0.3088949126899091,0.14849369952439287
2011-05-20,00:00:00,1.43117,1.4337,1.42933,1.42979,2556,1.43048,1.43116,1.43116,1.43048,1.43117,1.42979,False,True,False,True,BEARISH_ENGULFING,0.12519321019171908,-0.35459752830834657,-1.2973933234950479
2011-05-20,12:00:00,1.43179,1.43333,1.42107,1.42472,9148,1.43178,1.43179,1.43179,1.43178,1.43179,1.42472,False,True,False,True,BEARISH_ENGULFING,-0.3748104890785488,-0.9461508226177732,-1.6494469088663088
2011-05-25,00:00:00,1.40991,1.41068,1.40649,1.40729,2496,1.40891,1.40984,1.40984,1.40891,1.40991,1.40729,False,True,False,True,BEARISH_ENGULFING,-0.17125112805463147,-0.0035529279679300976,0.4917252307626742
2011-05-27,20:00:00,1.42695,1.43216,1.42654,1.43173,10416,1.42734,1.42698,1.42734,1.42698,1.43173,1.42695,True,False,True,False,BULLISH_ENGULFING,-0.19556760003631365,-0.23049038575708122,-0.2521425129039617
