trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,signal,forward_1,forward_3,forward_6
2023-01-23,16:00:00,0.92225,0.9241,0.92113,0.92331,10239,0.92344,0.9141,BEARISH_SWEEP,-0.17112345799351408,-0.19061853548645458,-0.08014642969316513
2023-01-24,16:00:00,0.92607,0.92791,0.92237,0.92257,13610,0.9241,0.91597,BEARISH_SWEEP,-0.013007143089414244,0.02926607195117904,-0.31650714850905987
2023-01-25,16:00:00,0.92233,0.92301,0.91725,0.91965,11936,0.92791,0.91918,BULLISH_SWEEP,-0.19355189474256554,-0.2740172891860998,0.20333822649921582
2023-01-26,08:00:00,0.91715,0.91971,0.9161,0.91948,9500,0.92449,0.91725,BULLISH_SWEEP,-0.3360595118980213,0.08265541392961054,0.16639839909514414
2023-01-26,16:00:00,0.91645,0.9225,0.9158,0.92152,12494,0.92449,0.91725,BULLISH_SWEEP,-0.1389009462627028,0.0249587637815731,0.006510981856058358
2023-01-27,08:00:00,0.92175,0.92283,0.92013,0.92101,7569,0.9225,0.9158,BEARISH_SWEEP,0.08251810512372101,-0.0010857645410966754,-0.18240844290507321
2023-01-27,12:00:00,0.92107,0.9231,0.92031,0.92177,8928,0.9225,0.9158,BEARISH_SWEEP,-0.020612517222303124,-0.0640072903218785,0.07485598359677234
2023-01-27,16:00:00,0.92176,0.924,0.92052,0.92158,10592,0.9225,0.9158,BEARISH_SWEEP,-0.06293539356321903,-0.09006271837496446,0.20508257557673323
2023-01-31,00:00:00,0.92493,0.92565,0.92359,0.92398,3797,0.92563,0.91818,BEARISH_SWEEP,0.18831576441048115,-0.03463278425939814,-0.7911426654256627
2023-01-31,12:00:00,0.92666,0.92877,0.9232,0.92366,9583,0.92563,0.91818,BEARISH_SWEEP,-0.6625814693718483,-0.7567719723707913,-0.9148387934954495
2023-02-01,12:00:00,0.91607,0.91648,0.91429,0.91521,8155,0.92878,0.91504,BULLISH_SWEEP,0.08304105068781842,-0.8522634149539361,-0.5332109570481086
2023-02-01,16:00:00,0.91522,0.91721,0.91365,0.91597,9308,0.92878,0.91504,BULLISH_SWEEP,-0.8220793257421014,-0.9640053713549577,-0.2783933971636562
2023-02-02,00:00:00,0.90801,0.90873,0.90597,0.90741,6033,0.91828,0.90698,BULLISH_SWEEP,-0.02975501702649337,0.3217949989530557,0.7460795009973378
2023-02-02,04:00:00,0.90742,0.9075,0.90652,0.90714,4749,0.91828,0.90698,BULLISH_SWEEP,0.07385850034173991,0.6922856449941645,0.7826796304870369
2023-02-02,08:00:00,0.9071,0.90998,0.90671,0.90781,8608,0.91828,0.90698,BULLISH_SWEEP,0.27759112589638435,0.5816195018781409,0.5573853559665517
2023-02-03,08:00:00,0.91422,0.91677,0.91259,0.91287,7747,0.91393,0.90597,BEARISH_SWEEP,1.099828014941892,1.439416346248649,1.1765092510434216
2023-02-06,00:00:00,0.92805,0.92806,0.92523,0.9267,5971,0.92694,0.91163,BEARISH_SWEEP,-0.18452573648429796,-0.08416963418582096,-0.023740153231897917
2023-02-06,12:00:00,0.92359,0.92721,0.92359,0.92592,8543,0.92694,0.91163,BEARISH_SWEEP,0.285121824779688,0.060480387074477816,-0.03672023500950481
2023-02-08,12:00:00,0.91802,0.92122,0.91788,0.91971,7745,0.92898,0.91917,BULLISH_SWEEP,0.03261897772123462,0.09568233464896456,-0.3990388274564876
2023-02-08,16:00:00,0.91969,0.92167,0.91866,0.92001,10369,0.92898,0.91917,BULLISH_SWEEP,0.095651134226801,-0.06086890359887446,0.01956500472820491
2023-02-08,20:00:00,0.92001,0.92116,0.91899,0.92089,5963,0.92898,0.91917,BULLISH_SWEEP,-0.03257718077077251,-0.2834214727057522,0.14442550141711316
2023-02-09,08:00:00,0.91943,0.91994,0.91717,0.91828,7952,0.92233,0.9178,BULLISH_SWEEP,-0.24393431197456328,0.42906303088383224,0.5107374656967343
2023-02-09,16:00:00,0.91609,0.92108,0.91604,0.92019,10404,0.92233,0.9178,BULLISH_SWEEP,0.22060661385149669,0.28255034286397884,0.49881002836371774
2023-02-09,20:00:00,0.92022,0.92283,0.92005,0.92222,6883,0.92233,0.9178,BEARISH_SWEEP,0.032530198867945496,0.08132549716986373,0.15722929452841528
2023-02-10,00:00:00,0.92185,0.92317,0.9203,0.92252,4077,0.92283,0.91604,BEARISH_SWEEP,0.02926765815375195,0.06829120235875856,0.2840046828252998
2023-02-10,04:00:00,0.92253,0.92374,0.92235,0.92279,4686,0.92283,0.91604,BEARISH_SWEEP,0.01950606313461979,0.21565036465501872,0.2795869049296185
2023-02-13,00:00:00,0.92356,0.92595,0.92308,0.92514,4620,0.92526,0.91977,BEARISH_SWEEP,0.024861102103472282,-0.2356400112415375,-0.7317811358280847
2023-02-13,08:00:00,0.92536,0.92546,0.92193,0.92324,8195,0.92526,0.91977,BEARISH_SWEEP,-0.030327975391008514,-0.4235085134959457,-0.7462848230145955
2023-02-14,16:00:00,0.91781,0.92338,0.91664,0.92189,16217,0.92595,0.9191,BULLISH_SWEEP,-0.020609834145074085,0.1995899727733313,0.37640065517577725
2023-02-15,08:00:00,0.92374,0.9248,0.92226,0.92233,9500,0.92338,0.91363,BEARISH_SWEEP,0.2233473919313111,0.14853685774071995,0.01301052768531968
2023-02-16,16:00:00,0.92483,0.92717,0.92382,0.92415,12000,0.92636,0.92007,BEARISH_SWEEP,0.1644754639398329,0.5410377103284103,0.25753395011631636
2023-02-17,16:00:00,0.93009,0.93113,0.92535,0.92653,11719,0.92717,0.92139,BEARISH_SWEEP,-0.25255523296601395,-0.23528649908799065,-0.3658812990405064
2023-02-20,12:00:00,0.92376,0.92447,0.92221,0.92402,8392,0.9332,0.92401,BULLISH_SWEEP,-0.09523603385208025,-0.05519361052789977,0.1374429124910709
2023-02-21,08:00:00,0.92375,0.92717,0.92318,0.92437,8398,0.92598,0.92204,BEARISH_SWEEP,0.09952724558346991,0.363490809957055,0.3407726343347346
2023-02-22,08:00:00,0.92632,0.92869,0.92526,0.92752,7766,0.92825,0.92259,BEARISH_SWEEP,-0.030188028290501337,0.40322580645160916,0.599447990339832
2023-02-22,12:00:00,0.92751,0.9287,0.92634,0.92724,8809,0.92825,0.92259,BEARISH_SWEEP,0.23402786765023137,0.2857944005866918,0.6654156421207033
2023-02-24,08:00:00,0.93398,0.93646,0.93372,0.93459,8375,0.93488,0.92901,BEARISH_SWEEP,0.2653570014658756,0.6815822981200298,0.6987021046662092
2023-02-27,08:00:00,0.94158,0.94287,0.94063,0.94112,8295,0.94119,0.93237,BEARISH_SWEEP,-0.4080244814688833,-0.5695341720503145,-0.35914654879292107
2023-02-27,12:00:00,0.94111,0.94155,0.93694,0.93728,8442,0.94119,0.93237,BEARISH_SWEEP,-0.07041652441106115,-0.07148344144758753,-0.17817514510071156
2023-02-28,16:00:00,0.9356,0.93831,0.93412,0.93727,12200,0.94287,0.93439,BULLISH_SWEEP,0.5121256414907034,0.3627556627225835,0.2806021744001099
2023-03-01,00:00:00,0.94207,0.9428,0.94118,0.94122,4201,0.94229,0.93412,BEARISH_SWEEP,-0.05843479739061425,-0.3633581946834936,0.01381186120142735
2023-03-02,04:00:00,0.94134,0.94302,0.94116,0.94274,4725,0.9428,0.93501,BEARISH_SWEEP,-0.14638182319622037,0.07955533869359828,-0.20896535630184646
2023-03-02,08:00:00,0.94267,0.94399,0.94116,0.94136,8398,0.9428,0.93501,BEARISH_SWEEP,0.1699668564629946,0.09985552817201199,-0.37817625563015295
2023-03-02,20:00:00,0.94348,0.94376,0.94106,0.9423,6314,0.9428,0.93501,BEARISH_SWEEP,-0.11567441366868676,-0.4775549188156701,-0.6484134564363854
2023-03-07,00:00:00,0.93154,0.93154,0.92945,0.9307,3231,0.93727,0.93051,BULLISH_SWEEP,-0.07951004620177962,0.398624691092725,1.254969377887614
2023-03-07,08:00:00,0.92995,0.93278,0.92855,0.93267,8260,0.93727,0.93051,BULLISH_SWEEP,0.18656116311235096,1.0046425852659557,1.0668296396367434
2023-03-08,00:00:00,0.94079,0.94259,0.94068,0.94238,4165,0.94244,0.92855,BEARISH_SWEEP,0.09444173263439987,-0.04138457946900417,-0.10823659245739732
2023-03-08,12:00:00,0.94261,0.94341,0.9413,0.94199,8240,0.94244,0.92855,BEARISH_SWEEP,-0.0732491852355087,-0.06687969086720873,-0.5010668903066855
2023-03-08,16:00:00,0.94197,0.94357,0.93886,0.9413,13224,0.94244,0.92855,BEARISH_SWEEP,0.0053118028258785175,-0.13279507064697477,-0.5226813980665076
2023-03-13,00:00:00,0.91785,0.92043,0.91513,0.91907,6708,0.93325,0.91744,BULLISH_SWEEP,-0.22849184501725675,-1.0118924565049545,-0.7355261296745731
2023-03-16,00:00:00,0.93277,0.93432,0.92977,0.93168,7123,0.93378,0.91216,BEARISH_SWEEP,-0.16958612399106077,-0.5613515370084103,-0.26940580456808144
2023-03-20,08:00:00,0.92596,0.9312,0.92451,0.92848,10051,0.92988,0.92396,BEARISH_SWEEP,-0.11631914526968486,0.0700068929863906,-0.03661899017749515
2023-03-20,12:00:00,0.92851,0.93069,0.92536,0.9274,11203,0.92988,0.92396,BEARISH_SWEEP,-0.1423334052188902,0.13047228811732203,-0.34828552943713126
2023-03-21,08:00:00,0.9297,0.93166,0.92814,0.92814,8432,0.9312,0.92401,BEARISH_SWEEP,-0.4277371948197382,-0.6324476910810795,-0.6281379964229536
2023-03-21,12:00:00,0.92807,0.92884,0.9233,0.92417,9297,0.9312,0.92401,BULLISH_SWEEP,-0.17853858056418626,-0.20450782864625106,-0.1395847084410891
2023-03-22,12:00:00,0.92231,0.92358,0.92062,0.92288,9092,0.93166,0.92092,BULLISH_SWEEP,0.034674063800275975,-0.7682472260749004,-0.6696428571428652
2023-03-23,04:00:00,0.91581,0.91729,0.91448,0.91522,8476,0.92454,0.91473,BULLISH_SWEEP,-0.1442276174034645,-0.14532025086864941,0.04042743821157552
2023-03-23,12:00:00,0.91387,0.91805,0.9131,0.9167,9892,0.92454,0.91473,BULLISH_SWEEP,-0.3065343078433489,-0.04145303807133588,0.2574451838115009
2023-03-23,20:00:00,0.91388,0.91671,0.91365,0.91648,9077,0.92454,0.91473,BULLISH_SWEEP,-0.01745810055865245,0.10147520949720522,0.3502531424581056
2023-03-24,08:00:00,0.91567,0.91926,0.91549,0.91741,9777,0.91805,0.91189,BEARISH_SWEEP,0.17985415463097637,0.24852574094462232,-0.13734317262727982
2023-03-28,08:00:00,0.91419,0.91806,0.914,0.91723,8537,0.9199,0.91537,BULLISH_SWEEP,0.09594103987004261,0.25293546874829526,0.2867328805207005
2023-03-28,16:00:00,0.9181,0.92223,0.9181,0.91934,10798,0.9199,0.91537,BEARISH_SWEEP,0.022842473948694982,0.13596710683751095,0.12944068570930378
2023-03-28,20:00:00,0.91936,0.92004,0.91862,0.91955,5158,0.9199,0.91537,BEARISH_SWEEP,0.014137349790666578,0.03371214180849682,-0.1370235441248358
2023-03-29,08:00:00,0.92057,0.92229,0.91933,0.91986,8480,0.92223,0.91364,BEARISH_SWEEP,-0.0826212684538933,-0.17067814667448963,-0.4065836105494277
2023-03-31,00:00:00,0.913,0.91416,0.91257,0.91338,4197,0.91999,0.91259,BULLISH_SWEEP,0.05145722481333963,0.12590597560708405,0.3711489193982794
2023-03-31,04:00:00,0.91336,0.9141,0.91241,0.91385,5525,0.91999,0.91259,BULLISH_SWEEP,0.24839962794769316,-0.006565628932544729,0.5066476992941852
2023-03-31,16:00:00,0.91451,0.91509,0.91156,0.91379,12132,0.91999,0.91259,BULLISH_SWEEP,0.14992503748125743,0.5132470261219725,-0.049245450267561525
2023-04-03,00:00:00,0.9152,0.91823,0.91328,0.91677,5932,0.91775,0.91156,BEARISH_SWEEP,0.18652442815537043,-0.12653119102936822,-0.42540659052979646
2023-04-03,08:00:00,0.91848,0.91967,0.91702,0.91759,9460,0.91775,0.91156,BEARISH_SWEEP,-0.21578264802362512,-0.5416362427663803,-0.6397192645953031
2023-04-03,16:00:00,0.91563,0.9157,0.91152,0.91334,11182,0.91775,0.91156,BULLISH_SWEEP,-0.07883154137561629,-0.01751812030569656,-0.775176823526845
2023-04-04,08:00:00,0.91319,0.91427,0.91003,0.91172,9360,0.91967,0.91152,BULLISH_SWEEP,0.18646075549511196,-0.6142236651603494,-0.7721668933444408
2023-04-04,12:00:00,0.91173,0.91406,0.91071,0.91342,9214,0.91967,0.91152,BULLISH_SWEEP,-0.7838672242779944,-0.8462700619649247,-1.0860283330778875
2023-04-05,00:00:00,0.90546,0.90594,0.90538,0.90569,3331,0.91427,0.9055,BULLISH_SWEEP,0.018770219390741145,-0.24180459097483967,0.12807914407800128
2023-04-05,04:00:00,0.90571,0.90599,0.90532,0.90586,4746,0.91427,0.9055,BULLISH_SWEEP,-0.13026295454043219,0.1567571147859467,0.13909434128894518
2023-04-05,16:00:00,0.90346,0.90758,0.90072,0.90728,11554,0.91427,0.9055,BULLISH_SWEEP,-0.07054051670928202,-0.017635129177314388,-0.3637245392822469
2023-04-07,08:00:00,0.90467,0.90489,0.9034,0.90393,3293,0.90747,0.90358,BULLISH_SWEEP,0.258869602734726,0.0918212693460774,0.17589857621718277
2023-04-07,12:00:00,0.90393,0.9081,0.90355,0.90627,5694,0.90747,0.90358,BEARISH_SWEEP,-0.13572114270582325,-0.06289516369294697,0.42923190660619337
2023-04-07,16:00:00,0.90623,0.90678,0.90339,0.90504,5043,0.90747,0.90358,BULLISH_SWEEP,-0.030937859100144408,0.13038097763635528,0.5845045522849838
2023-04-11,16:00:00,0.90506,0.9059,0.90314,0.90459,7982,0.91202,0.90365,BULLISH_SWEEP,-0.15476624769231992,-0.22220011275826132,-1.0181408151759417
2023-04-12,08:00:00,0.90258,0.90344,0.90168,0.90299,6395,0.90968,0.90278,BULLISH_SWEEP,-0.5758646275152529,-0.7430868558898763,-1.2657947485575634
2023-04-17,04:00:00,0.89552,0.89592,0.89405,0.89407,3686,0.89587,0.88667,BEARISH_SWEEP,0.09618933640542372,0.6050980348294781,0.40377151677161766
2023-04-19,00:00:00,0.89506,0.8964,0.89506,0.89595,3299,0.89872,0.89542,BULLISH_SWEEP,0.12612310954851993,0.22322674256375932,0.20760087058429294
2023-04-19,08:00:00,0.89707,0.89906,0.89597,0.89828,9931,0.89872,0.89542,BEARISH_SWEEP,-0.036736874916500586,-0.0912855679743434,-0.279422897092222
2023-04-19,12:00:00,0.89829,0.90027,0.89781,0.89795,8790,0.89872,0.89542,BEARISH_SWEEP,-0.06347792193330035,-0.015591068545022438,-0.5612784676206966
2023-04-20,08:00:00,0.89654,0.89708,0.89488,0.89577,7903,0.90027,0.89506,BULLISH_SWEEP,-0.3192783861928814,-0.3862598658137589,-0.25006419058462653
2023-04-21,16:00:00,0.89133,0.89539,0.89077,0.8927,11257,0.89829,0.89201,BULLISH_SWEEP,-0.06497143497255796,-0.05488966058027349,-0.47272319928307394
2023-04-21,20:00:00,0.89275,0.89334,0.89193,0.89212,4170,0.89829,0.89201,BULLISH_SWEEP,-0.03923239026140793,-0.3205846747074355,-0.5055373716540391
2023-04-25,12:00:00,0.88647,0.8888,0.88604,0.88844,7938,0.89277,0.88757,BULLISH_SWEEP,0.4468506595830928,0.39732564945297744,0.029264778713254468
2023-04-26,16:00:00,0.88877,0.89167,0.88515,0.89155,12503,0.89272,0.88604,BULLISH_SWEEP,-0.030284336268295943,-0.0740283775447248,0.44417026526836123
2023-04-27,08:00:00,0.89092,0.89301,0.89027,0.89239,8117,0.89256,0.88515,BEARISH_SWEEP,0.4303051356469654,0.21067022266049515,0.356346440457643
2023-04-28,16:00:00,0.89475,0.89508,0.8896,0.89223,14972,0.89761,0.89009,BULLISH_SWEEP,0.26786815058897406,0.21967429922778578,0.4202952153592719
2023-05-02,16:00:00,0.89869,0.89914,0.89269,0.89309,12354,0.89664,0.89151,BEARISH_SWEEP,0.020154743642853235,-0.1892306486468419,-0.6975780716389243
2023-05-04,08:00:00,0.88309,0.8881,0.88238,0.8879,8647,0.89311,0.88323,BULLISH_SWEEP,0.0833427187746326,-0.2196193265007329,0.4426174118707049
2023-05-09,20:00:00,0.89149,0.89159,0.88962,0.89039,4620,0.89121,0.88676,BEARISH_SWEEP,-0.04717034108648749,0.024708273902447012,-0.07637102842574758
2023-05-10,16:00:00,0.88713,0.89122,0.88692,0.89067,11282,0.89425,0.88788,BULLISH_SWEEP,-0.10778402775438276,-0.025823256649483248,0.3749985965621397
2023-05-11,12:00:00,0.89468,0.89488,0.89134,0.89185,10939,0.89268,0.88682,BEARISH_SWEEP,0.24219319392273808,0.18164489544205356,0.17379604193529632
2023-05-16,12:00:00,0.8928,0.89561,0.89198,0.89464,8160,0.89875,0.89423,BULLISH_SWEEP,0.1609585978717693,0.1386032370562482,0.6639542162210561
2023-05-16,16:00:00,0.89462,0.89703,0.89406,0.89608,10015,0.89875,0.89423,BULLISH_SWEEP,0.020087492188192793,-0.02455137934113003,0.23770199089366637
2023-05-19,16:00:00,0.9019,0.90311,0.89747,0.8988,12231,0.90624,0.89797,BULLISH_SWEEP,0.05340453938583944,-0.06564307966178132,-0.07231864708500661
2023-05-22,04:00:00,0.89783,0.89834,0.89699,0.89821,5261,0.90585,0.89747,BULLISH_SWEEP,-0.28946460181916656,-0.00667995234966756,0.02671980939869496
2023-05-22,16:00:00,0.89687,0.89936,0.89609,0.89815,10103,0.90585,0.89747,BULLISH_SWEEP,-0.04230919111507509,0.03340199298557779,0.38634971886655606
2023-05-22,20:00:00,0.89815,0.8983,0.89689,0.89777,5138,0.90585,0.89747,BULLISH_SWEEP,0.0378716152243901,0.16930839747374907,0.39765195985609597
2023-05-23,08:00:00,0.89845,0.90044,0.89787,0.89929,8370,0.89971,0.89406,BEARISH_SWEEP,0.3969798396512762,0.22795761100423625,0.2991248651714097
2023-05-24,12:00:00,0.90195,0.90371,0.90163,0.90254,9436,0.90291,0.89745,BEARISH_SWEEP,0.3678507323775112,0.20497706472843513,0.4221419549272032
2023-05-25,08:00:00,0.90634,0.90684,0.90453,0.90576,7680,0.90668,0.90051,BEARISH_SWEEP,0.06513866807984227,-0.013248542660308359,-0.2053524112347612
2023-05-25,12:00:00,0.90577,0.90689,0.90375,0.90635,8771,0.90668,0.90051,BEARISH_SWEEP,0.08605946929993964,-0.12798587742041584,-0.3056214486677265
2023-05-25,20:00:00,0.90714,0.90715,0.90561,0.90564,5346,0.90668,0.90051,BEARISH_SWEEP,-0.04968861799389939,-0.19212932290976148,-0.0761892142573173
2023-05-26,08:00:00,0.90453,0.90543,0.90186,0.9039,7963,0.90733,0.90369,BULLISH_SWEEP,-0.03540214625511527,0.11616329239960121,-0.06527270715788144
2023-05-26,16:00:00,0.90357,0.90742,0.90309,0.90542,10513,0.90733,0.90369,BEARISH_SWEEP,-0.05190961100925211,-0.0629542090963265,-0.17671356939321484
2023-05-30,08:00:00,0.90403,0.90842,0.90403,0.90474,9715,0.90617,0.90271,BEARISH_SWEEP,-0.18237283639499086,0.12047660101244947,0.7118067068992198
2023-05-30,12:00:00,0.90479,0.90559,0.90141,0.90309,10761,0.90617,0.90271,BULLISH_SWEEP,0.3598755384291805,0.28900774009234975,0.8415551052497593
2023-05-30,16:00:00,0.9031,0.90635,0.90242,0.90634,9449,0.90617,0.90271,BULLISH_SWEEP,-0.05627027384866721,0.20742767614802313,0.877154268817443
2023-05-30,20:00:00,0.90634,0.90691,0.90556,0.90583,4407,0.90617,0.90271,BEARISH_SWEEP,-0.01435147875429987,0.5906185487343062,0.5299007540046174
2023-05-31,04:00:00,0.90571,0.90853,0.90553,0.90822,4513,0.90842,0.90141,BEARISH_SWEEP,0.3259122239105022,0.6683402699786417,0.29838585364779346
2023-06-02,12:00:00,0.90437,0.90856,0.90424,0.90733,9184,0.91136,0.90537,BULLISH_SWEEP,0.13335831505626888,0.31190415835473306,0.4353432598944165
2023-06-02,16:00:00,0.90728,0.90897,0.90471,0.90854,11058,0.91136,0.90537,BULLISH_SWEEP,0.03962401215136669,0.15739538160124278,-0.3037840931604535
2023-06-05,16:00:00,0.91128,0.91148,0.9052,0.90578,12844,0.90914,0.90344,BEARISH_SWEEP,0.04968093797610352,-0.10267393848395706,0.20755591865574344
2023-06-06,00:00:00,0.9047,0.90659,0.9047,0.90583,2696,0.91196,0.9052,BULLISH_SWEEP,-0.10818807060927337,0.3256681717320036,0.08942075223827621
2023-06-06,08:00:00,0.90482,0.90731,0.90333,0.90606,9010,0.91196,0.9052,BULLISH_SWEEP,0.30020086969958454,0.16444827053395927,0.02759199170032586
2023-06-07,16:00:00,0.90599,0.90988,0.9043,0.90969,10149,0.90979,0.90333,BEARISH_SWEEP,0.052765227714939814,-0.042871747518385545,-1.0454110741021687
2023-06-08,08:00:00,0.90931,0.91074,0.90808,0.90861,6448,0.91068,0.9043,BEARISH_SWEEP,-0.6350359340090965,-1.0565589196685103,-0.898075081718235
2023-06-09,00:00:00,0.89901,0.89931,0.89857,0.89919,2822,0.91074,0.89894,BULLISH_SWEEP,0.04782081651263141,0.20685283421745934,0.5015625173767394
2023-06-09,08:00:00,0.89962,0.9016,0.89844,0.90045,7136,0.91074,0.89894,BULLISH_SWEEP,0.06663334999167582,0.2765284024654331,0.20878449664056783
2023-06-12,00:00:00,0.9017,0.9039,0.9017,0.9037,2747,0.90389,0.89844,BEARISH_SWEEP,0.06418059090406383,0.24344362067058659,0.5765187562244161
2023-06-12,08:00:00,0.90431,0.90449,0.90154,0.90233,6466,0.90389,0.89844,BEARISH_SWEEP,0.3956423924728285,0.7225737812108742,0.2582203850032753
2023-06-16,08:00:00,0.89227,0.89228,0.89014,0.89085,8092,0.90559,0.89072,BULLISH_SWEEP,0.20654431161249961,0.32889936577425916,0.42094628725373745
2023-06-16,12:00:00,0.89082,0.89284,0.89039,0.89269,8248,0.90559,0.89072,BULLISH_SWEEP,0.11874222854519048,0.1982771174763971,0.2990959907694789
2023-06-19,08:00:00,0.8942,0.89496,0.89332,0.8946,6965,0.89492,0.89014,BEARISH_SWEEP,0.08495416946122222,0.12184216409568918,0.2492734182875101
2023-06-20,08:00:00,0.89719,0.89862,0.89537,0.89683,8772,0.89748,0.89332,BEARISH_SWEEP,0.07470758114692287,0.09254819754022472,0.0
2023-06-22,04:00:00,0.89249,0.89272,0.89193,0.89271,3798,0.89977,0.89196,BULLISH_SWEEP,0.1456239988350044,0.4704775346977161,0.4906408576133403
2023-06-22,08:00:00,0.8927,0.89545,0.8907,0.89401,9228,0.89977,0.89196,BULLISH_SWEEP,0.1565978009194604,0.07941745618057834,0.7147571056252175
2023-06-23,04:00:00,0.89512,0.89757,0.89508,0.89709,5424,0.89727,0.8907,BEARISH_SWEEP,0.36897078331047317,0.10478324359874047,-0.13153641217715836
2023-06-23,12:00:00,0.90043,0.901,0.89567,0.89605,9006,0.89727,0.8907,BEARISH_SWEEP,0.220969811952456,0.0,-0.36605100161822
2023-06-23,20:00:00,0.89803,0.8981,0.89656,0.89668,5704,0.89727,0.8907,BEARISH_SWEEP,-0.07025917830218355,-0.16839898291475347,-0.11263773029398072
2023-06-26,16:00:00,0.89279,0.89541,0.89271,0.89484,8540,0.90132,0.89444,BULLISH_SWEEP,0.09275401189039352,0.020115327879852152,-0.14974744088328729
2023-06-27,16:00:00,0.89308,0.89702,0.89296,0.8935,10734,0.89681,0.89114,BEARISH_SWEEP,0.015668718522666925,0.08953553441522362,0.32904308897594337
2023-06-28,16:00:00,0.89856,0.89868,0.89591,0.89644,10835,0.89702,0.89236,BEARISH_SWEEP,0.05131408683236089,0.23314443799920087,0.2766498594440272
2023-06-28,20:00:00,0.89644,0.89707,0.89571,0.8969,4692,0.89702,0.89236,BEARISH_SWEEP,0.02675883599063641,-0.0078046604972699845,0.292117292897754
2023-06-29,08:00:00,0.89851,0.89896,0.89666,0.89683,7921,0.89868,0.89282,BEARISH_SWEEP,0.1627956245888314,0.2999453631122922,0.4828116811435774
2023-06-29,12:00:00,0.89684,0.89875,0.89431,0.89829,8266,0.89868,0.89282,BEARISH_SWEEP,0.07013325318104614,0.05009518084359733,-0.050095180843609685
2023-06-30,12:00:00,0.90118,0.90164,0.89769,0.89784,8270,0.90016,0.89431,BEARISH_SWEEP,-0.34972823665685654,-0.2483738750779598,0.04566515192016634
2023-06-30,16:00:00,0.89789,0.89791,0.89353,0.8947,11504,0.90016,0.89431,BULLISH_SWEEP,0.025706940874030675,-0.01341231697775891,0.1575947244886455
2023-06-30,20:00:00,0.89468,0.8957,0.89413,0.89493,4961,0.90016,0.89431,BULLISH_SWEEP,0.075983596482408,0.44472752058820053,0.13744091716670057
2023-07-06,12:00:00,0.89748,0.89849,0.89508,0.89761,11097,0.89944,0.89571,BULLISH_SWEEP,-0.13814462851349904,-0.12588986308084404,-0.48462026938202163
2023-07-06,16:00:00,0.8976,0.89979,0.89579,0.89637,12049,0.89944,0.89571,BEARISH_SWEEP,-0.12494840300322523,-0.0591273692783148,-0.940459854747487
2023-07-07,00:00:00,0.89508,0.89674,0.89498,0.89648,2893,0.89979,0.89508,BULLISH_SWEEP,-0.07139032661075372,-0.359182580760307,-0.7741388541852643
2023-07-07,08:00:00,0.89582,0.89649,0.89485,0.89574,7067,0.89979,0.89508,BULLISH_SWEEP,-0.27686605488198884,-0.7368209525085336,-0.7133766494741786
2023-07-10,00:00:00,0.88776,0.88996,0.88741,0.88954,3299,0.89699,0.88757,BULLISH_SWEEP,0.1382737145041205,0.21809024889269205,-0.5092519729298328
2023-07-13,00:00:00,0.8665,0.8673,0.86586,0.86672,2917,0.87959,0.8659,BULLISH_SWEEP,-0.09345578733617413,-0.520352593686544,-0.914943695772567
2023-07-13,04:00:00,0.86678,0.86704,0.86509,0.86591,4488,0.87959,0.8659,BULLISH_SWEEP,-0.3314432215819113,-0.8418888799066773,-0.9469806330911972
2023-07-14,12:00:00,0.85745,0.86177,0.85692,0.86081,7322,0.8673,0.85822,BULLISH_SWEEP,0.06737839941450784,0.10455268874664699,-0.04646786166517071
2023-07-18,08:00:00,0.85858,0.86042,0.85676,0.85921,7399,0.86304,0.85781,BULLISH_SWEEP,-0.2234610863467642,-0.1966923103781474,-0.0314242152675123
2023-07-18,16:00:00,0.85723,0.85955,0.85664,0.85944,10000,0.86304,0.85781,BULLISH_SWEEP,-0.22340128455739006,-0.14311644791957012,0.01512612864190211
2023-07-19,16:00:00,0.85779,0.8613,0.85709,0.85957,9255,0.8607,0.85545,BEARISH_SWEEP,-0.14309480321555584,-0.36529892853402524,0.92371767278989
2023-07-20,08:00:00,0.85644,0.85875,0.85605,0.85821,7316,0.8613,0.85668,BULLISH_SWEEP,0.49055592454060615,0.979946633108437,0.9531466657344898
2023-07-24,12:00:00,0.86772,0.86785,0.86372,0.86482,7304,0.86722,0.86407,BEARISH_SWEEP,0.3087347656159606,0.5365278323813022,0.3515182350084331
2023-07-24,16:00:00,0.86481,0.86764,0.86392,0.86749,8789,0.86722,0.86407,BULLISH_SWEEP,0.24323046951550523,0.22939745703121042,-0.32968679754233177
2023-07-25,00:00:00,0.8696,0.87003,0.86886,0.86946,2774,0.86997,0.86372,BEARISH_SWEEP,0.0023002783336806753,-0.1840222666942753,-0.47615761507142734
2023-07-25,16:00:00,0.86782,0.86924,0.86368,0.86463,7458,0.86997,0.86372,BULLISH_SWEEP,-0.09368169043405589,0.03932317870071672,-0.1688583555971938
2023-07-26,00:00:00,0.86395,0.86556,0.86333,0.86532,2727,0.87003,0.86368,BULLISH_SWEEP,-0.04044746452179095,-0.32126843248740405,-0.520038829565935
2023-07-27,04:00:00,0.86077,0.8608,0.85804,0.85985,4856,0.86562,0.85972,BULLISH_SWEEP,-0.4593824504274012,0.9362098040355877,1.0385532360295393
