trade_date,trade_time,open,high,low,close,volume,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2024-08-15,05:00:00,5459.96,5466.46,5458.09,5461.09,1612,5346.19,5464.23,2.1491940989751686,-0.05746463820152919,DOUBLE_TOP_BEARISH,-0.009155681374963606,1.448795020774239,1.7439741883030637
2024-08-15,09:00:00,5461.46,5466.33,5453.09,5460.59,2372,5377.73,5466.46,1.5407988128820262,-0.10738210834799654,DOUBLE_TOP_BEARISH,1.0072171688407296,1.474199674394159,1.5771189560102459
2024-08-15,21:00:00,5540.09,5547.09,5532.83,5541.09,2627,5415.49,5540.83,2.3192730482375623,0.00469243777557186,DOUBLE_TOP_BEARISH,0.14654156492675433,0.10142408804043772,0.308964481717494
2024-08-16,01:00:00,5542.83,5554.33,5542.33,5549.21,2427,5415.49,5547.09,2.4692133121841287,0.03821823694946162,DOUBLE_TOP_BEARISH,0.12830655174339936,-0.24544034195858314,0.2634609250686114
2024-08-16,05:00:00,5549.09,5557.59,5548.59,5556.33,1488,5415.49,5554.33,2.6006880263835805,0.03600794335230352,DOUBLE_TOP_BEARISH,-0.1731358648604365,0.04499372787433432,-0.07414966353690099
2024-08-16,17:00:00,5535.46,5563.09,5529.09,5558.83,5351,5446.59,5559.33,2.0607389210496803,-0.008993889551438754,DOUBLE_TOP_BEARISH,-0.011153426170613075,-0.11908980846688766,0.5137771797302743
2024-08-16,21:00:00,5558.59,5560.33,5548.59,5558.21,2306,5446.59,5563.09,2.0493556518849387,-0.08772103273540621,DOUBLE_TOP_BEARISH,0.10111168883507264,-0.10111168883507264,0.7948602157889013
2024-08-19,01:00:00,5567.71,5570.46,5558.33,5563.83,2435,5446.59,5563.09,2.1525394788298695,0.013301959882004099,DOUBLE_TOP_BEARISH,-0.20884894038818388,-0.04708986435602617,0.8123900262948331
2024-08-20,01:00:00,5607.03,5609.03,5603.03,5609.03,1182,5512.83,5607.89,1.7450202527558407,0.02032850145062435,DOUBLE_TOP_BEARISH,0.01354957987388583,0.18291932829741006,-0.1479756749384507
2024-08-20,05:00:00,5608.53,5613.29,5605.53,5609.79,1182,5512.83,5609.03,1.7588062755426892,0.01354957987388583,DOUBLE_TOP_BEARISH,-0.002317377299330441,-0.269172286306624,-0.10802543410716624
2024-08-20,09:00:00,5609.29,5618.03,5604.03,5609.66,2007,5529.09,5613.29,1.4572018180206818,-0.06466795765050637,DOUBLE_TOP_BEARISH,0.1716681581414936,-0.21035142949840424,-0.1991208023302673
2024-08-20,13:00:00,5609.53,5620.29,5602.53,5619.29,2334,5542.09,5618.03,1.392976295946111,0.022427790524440386,DOUBLE_TOP_BEARISH,-0.43777772636757245,-0.330290837454561,-0.0788355824312376
2024-08-21,13:00:00,5598.36,5615.73,5598.36,5614.86,2524,5584.69,5620.29,0.5402269418714392,-0.09661423164997342,DOUBLE_TOP_BEARISH,0.02048136551936372,0.13713609956438322,0.340168766451886
2024-08-21,17:00:00,5614.99,5633.39,5592.13,5616.01,6288,5584.69,5620.29,0.5608189532454017,-0.07615265404453767,DOUBLE_TOP_BEARISH,0.06445857468202319,-0.0032051224980064325,-0.8942291769423534
2024-08-22,13:00:00,5622.33,5643.33,5621.83,5633.96,3153,5592.13,5633.39,0.7480155146607809,0.010118241414134454,DOUBLE_TOP_BEARISH,-1.2099837414536148,-0.8732756356097632,-0.4703618769036344
2024-08-26,01:00:00,5635.33,5642.09,5623.09,5635.59,2675,5561.29,5643.33,1.3360209591659522,-0.13715306388249104,DOUBLE_TOP_BEARISH,-0.07026770932590974,0.09830381557210449,-0.40812053396361336
2024-08-26,09:00:00,5631.89,5646.13,5631.13,5643.51,1943,5561.29,5642.09,1.4784339604660115,0.025167978532779037,DOUBLE_TOP_BEARISH,-0.04217233601074702,-0.5826161378291189,-0.36821056399298757
2024-08-26,13:00:00,5643.39,5650.13,5634.01,5641.13,3180,5561.29,5646.13,1.43563813431776,-0.08855623232196212,DOUBLE_TOP_BEARISH,-0.6335610063941051,-0.5059270039867892,-0.5786074775798524
2024-08-27,13:00:00,5622.99,5623.49,5593.23,5608.49,3919,5601.13,5650.13,0.1314020563707622,-0.7369741935141373,DOUBLE_BOTTOM_BULLISH,0.3886964227448062,0.2424895114371313,0.22002357140692316
2024-08-29,01:00:00,5564.33,5570.33,5544.59,5563.59,3109,5558.83,5632.59,0.08562952995504843,-1.2250137148274596,DOUBLE_BOTTOM_BULLISH,0.31454510486933795,1.0335053445706819,0.653714597948445
2024-08-29,17:00:00,5621.83,5646.83,5611.83,5638.46,7180,5544.59,5632.59,1.6930016466501563,0.10421493487010224,DOUBLE_TOP_BEARISH,-0.6539019519514174,-0.5662893768866019,-0.7205868268995455
2024-08-30,21:00:00,5598.09,5650.83,5595.09,5643.59,3396,5562.09,5646.83,1.4652765417316151,-0.05737732497701864,DOUBLE_TOP_BEARISH,0.02959109361240049,-0.07442071447429417,0.036147204173229516
2024-09-02,01:00:00,5646.76,5646.76,5637.89,5645.26,1367,5577.59,5650.83,1.2132480157200525,-0.09856959066189763,DOUBLE_TOP_BEARISH,-0.10398103896011682,-0.03312513506906486,-0.05969609902820934
2024-09-02,13:00:00,5639.63,5646.63,5637.89,5643.39,1226,5580.83,5650.83,1.1209802126207105,-0.1316620744209187,DOUBLE_TOP_BEARISH,0.13945518562424164,-0.026579768543375522,-1.6249098502850365
2024-09-02,17:00:00,5643.63,5653.13,5638.39,5651.26,1093,5580.83,5650.83,1.2619986632812734,0.007609501613042528,DOUBLE_TOP_BEARISH,-0.09962380070993211,-0.61278369779483,-2.244278267147502
2024-09-03,01:00:00,5649.26,5650.13,5635.89,5645.63,1753,5580.83,5653.13,1.161117611538072,-0.1326698660741925,DOUBLE_TOP_BEARISH,-0.06624592826663776,-0.8190405676602927,-2.476251543229014
2024-09-04,01:00:00,5524.09,5527.33,5494.33,5505.83,3818,5503.69,5653.13,0.03888300394826612,-2.6056361696971444,DOUBLE_BOTTOM_BULLISH,-0.1429393933339731,0.4903892782741203,0.28751341759552923
2024-09-04,05:00:00,5506.09,5513.59,5496.09,5497.96,3623,5494.33,5653.13,0.06606811021544227,-2.7448510824976617,DOUBLE_BOTTOM_BULLISH,0.27955823614576847,0.35595020698585855,0.3286673602572538
2024-09-06,09:00:00,5494.96,5497.59,5457.59,5470.33,4058,5478.19,5552.03,-0.14347804658107283,-1.4715338353719238,DOUBLE_BOTTOM_BULLISH,0.2974226417784747,-1.4668219284759747,-0.3747488725543066
2024-09-10,13:00:00,5466.63,5493.15,5460.38,5485.63,6854,5385.09,5483.8,1.8670068652520193,0.03337102009555285,DOUBLE_TOP_BEARISH,-0.17372662757057522,-0.16370043185560224,-0.5970143812105446
2024-09-10,21:00:00,5476.33,5497.6,5476.33,5490.9,5231,5419.55,5493.15,1.3165299702004678,-0.04096010485786844,DOUBLE_TOP_BEARISH,-0.2595202972190352,-0.1688247828224795,1.1005481797155345
2024-09-11,17:00:00,5452.38,5515.35,5405.15,5507.08,10712,5440.35,5499.9,1.2265754960618263,0.13054782814233515,DOUBLE_TOP_BEARISH,0.8035111165989962,1.0450184126615227,1.666945096130802
2024-09-12,01:00:00,5549.85,5557.6,5548.83,5555.7,4820,5405.15,5561.08,2.7853066057371247,-0.09674379796730329,DOUBLE_TOP_BEARISH,0.16073582086866264,-0.20339471173749812,0.7595802509134729
2024-09-12,05:00:00,5555.6,5566.15,5553.58,5564.63,5092,5405.15,5561.08,2.950519412042228,0.06383652096355712,DOUBLE_TOP_BEARISH,-0.026596557183504975,0.6154946510369961,0.6235814420725154
2024-09-12,09:00:00,5564.15,5571.38,5556.02,5563.15,6630,5405.15,5566.15,2.9231381182760887,-0.05389721800526397,DOUBLE_TOP_BEARISH,-0.3370392673215714,0.5074463208793665,0.8259708977827441
2024-09-13,01:00:00,5593.77,5603.9,5592.88,5597.9,4455,5405.15,5601.15,3.566043495555165,-0.05802379868419878,DOUBLE_TOP_BEARISH,0.025545293770883562,0.31386770038765643,0.5189446042265882
2024-09-13,05:00:00,5598.13,5607.85,5594.13,5599.33,4145,5405.15,5603.9,3.5924997456129857,-0.08155034886417868,DOUBLE_TOP_BEARISH,0.17448516161755848,0.5866773346096831,0.4847008481371937
2024-09-13,09:00:00,5599.35,5612.72,5597.2,5609.1,5851,5405.15,5607.85,3.7732532862177877,0.02229018251201441,DOUBLE_TOP_BEARISH,0.11356545613378066,0.2290920111960823,0.3740350501862966
2024-09-13,13:00:00,5609.08,5618.6,5600.33,5615.47,6469,5504.08,5612.72,2.0237714568102265,0.048995852278396215,DOUBLE_TOP_BEARISH,0.29757081775879907,0.20443524762841866,0.2601741261194463
2024-09-16,09:00:00,5626.33,5631.85,5620.33,5630.08,3793,5539.88,5636.68,1.6281941125078487,-0.11709020203382779,DOUBLE_TOP_BEARISH,0.0,-0.013854154825504174,0.41065135841764044
2024-09-16,13:00:00,5621.58,5634.35,5613.83,5630.08,1877,5572.9,5636.68,1.0260367133808304,-0.11709020203382779,DOUBLE_TOP_BEARISH,-0.009413720586559078,-0.02504404910764775,0.3662470160281895
2024-09-16,17:00:00,5630.1,5633.6,5604.03,5629.55,8654,5592.88,5636.68,0.655655047131354,-0.12649290007593317,DOUBLE_TOP_BEARISH,-0.004440852288371184,0.08259985256369756,0.028954356920182056
2024-09-16,21:00:00,5629.3,5636.05,5623.3,5629.3,4519,5594.13,5636.68,0.6286947210736982,-0.1309281350014567,DOUBLE_TOP_BEARISH,-0.011191444762228147,0.4245643330431783,0.10924981791696367
2024-09-17,01:00:00,5629.55,5634.8,5624.53,5628.67,4552,5597.2,5636.68,0.5622454084184996,-0.14210492701377794,DOUBLE_TOP_BEARISH,0.0982470103949911,0.3913890848104391,0.25156919840743647
2024-09-17,05:00:00,5628.53,5634.45,5625.53,5634.2,4259,5600.33,5636.68,0.6047857894088364,-0.043997530461201854,DOUBLE_TOP_BEARISH,0.33722622555109866,-0.05360122111390307,0.12654857832523
2024-09-17,13:00:00,5653.18,5661.2,5646.18,5650.7,7315,5604.03,5655.7,0.8327935432180069,-0.08840638647735913,DOUBLE_TOP_BEARISH,-0.34544392730103396,-0.13927478011573594,-0.2760719910807414
2024-09-19,13:00:00,5704.85,5717.1,5686.85,5701.58,7079,5613.48,5706.35,1.5694364280268276,-0.08359108712224865,DOUBLE_TOP_BEARISH,0.5068770411008815,0.1490814826767317,-0.1490814826767317
2024-09-23,17:00:00,5709.4,5725.7,5702.43,5714.18,8785,5674.03,5722.4,0.7076099350902365,-0.14364602264782864,DOUBLE_TOP_BEARISH,0.009100168353106255,0.1163771529773237,0.23012925739125537
2024-09-24,05:00:00,5711.1,5722.35,5706.58,5720.83,4054,5674.03,5725.7,0.824810584364203,-0.0850551024328884,DOUBLE_TOP_BEARISH,0.14420984367652948,0.11361987683605351,0.012585586357228841
2024-09-24,09:00:00,5720.7,5736.35,5719.58,5729.08,5825,5674.03,5725.7,0.9702098860950714,0.059032083413383674,DOUBLE_TOP_BEARISH,-0.23790905346059246,0.12218366648746395,-0.032291397571693255
2024-09-24,21:00:00,5727.58,5736.85,5716.85,5736.08,4996,5685.9,5736.35,0.8825339875833252,-0.004706825769007061,DOUBLE_TOP_BEARISH,-0.18828189286063274,-0.15428655109413333,-0.17381208072412266
2024-09-25,13:00:00,5727.48,5740.97,5727.48,5736.7,2718,5698.35,5738.05,0.6730018338641791,-0.02352715643816913,DOUBLE_TOP_BEARISH,-0.20604180103543343,0.0624052155420351,0.3681559084491065
2024-09-26,01:00:00,5723.58,5741.52,5723.58,5740.28,1219,5698.35,5740.97,0.735827037651239,-0.012018874859135465,DOUBLE_TOP_BEARISH,0.29928853644770453,0.3055600075257647,0.01759496052457752
2024-09-26,09:00:00,5757.5,5770.7,5757.02,5766.88,2936,5698.35,5758.69,1.2026288311528732,0.1422198451383997,DOUBLE_TOP_BEARISH,-0.15710401464917598,-0.3681366700885136,-0.3917196126848512
2024-09-27,21:00:00,5745.93,5748.15,5725.87,5729.14,3199,5721.11,5772.52,0.1403573782010948,-0.7514915496178464,DOUBLE_BOTTOM_BULLISH,0.06894577545669713,0.08640040215459593,0.4150710228760293
2024-09-30,13:00:00,5733.96,5735.59,5719.09,5728.38,3521,5722.16,5763.76,0.10870021110909611,-0.6138354129942972,DOUBLE_BOTTOM_BULLISH,0.14663831659211918,0.6654586462490248,-0.23654157021706282
2024-10-01,01:00:00,5753.04,5766.5,5746.33,5766.5,1949,5701.78,5764.91,1.1350841316220595,0.027580656072690564,DOUBLE_TOP_BEARISH,-0.19283794329315687,-0.8960374577299935,-0.9827451660452627
2024-10-04,13:00:00,5708.83,5753.6,5708.58,5722.33,7490,5675.38,5722.25,0.8272573818845578,0.0013980514657683121,DOUBLE_TOP_BEARISH,0.0017475399007111404,0.4590787319151541,0.07898880351186381
2024-10-04,21:00:00,5722.7,5754.95,5717.45,5745.68,4989,5675.38,5753.6,1.2386835771349263,-0.13765294771968978,DOUBLE_TOP_BEARISH,0.05082079057657357,-0.4324988513109042,-0.7602233330084567
2024-10-07,01:00:00,5757.08,5758.6,5746.08,5748.6,5548,5675.38,5754.95,1.290133876498142,-0.11033979443782231,DOUBLE_TOP_BEARISH,-0.1177678043349761,-0.3783529902932888,-0.8979577636294194
2024-10-07,21:00:00,5724.1,5724.35,5685.85,5702.0,6115,5694.58,5758.6,0.13029933726455808,-0.9828777827944354,DOUBLE_BOTTOM_BULLISH,-0.08803928446160007,0.2586811645036829,0.8330410382321992
2024-10-08,21:00:00,5738.33,5757.35,5737.1,5749.5,4768,5677.73,5751.85,1.2640615175431105,-0.0408564201083193,DOUBLE_TOP_BEARISH,-0.04783024610835725,-0.07131054874337532,0.653969910427
2024-10-09,13:00:00,5745.38,5757.63,5744.13,5755.38,6049,5677.73,5757.35,1.3676240328441218,-0.034217131145409856,DOUBLE_TOP_BEARISH,0.3770385274299841,0.607605405724735,0.2870357821724982
2024-10-09,21:00:00,5777.45,5796.85,5774.33,5787.1,5224,5687.98,5790.6,1.7426221611187243,-0.06044278658515525,DOUBLE_TOP_BEARISH,0.05615938898584783,-0.03801558639043264,-0.04786507922794554
2024-10-10,01:00:00,5785.83,5792.6,5784.83,5790.35,4046,5687.98,5796.85,1.7997601960625882,-0.11212986363283506,DOUBLE_TOP_BEARISH,-0.05560976452201083,-0.3186335886431861,-0.06908045282236826
2024-10-11,13:00:00,5772.33,5793.85,5771.08,5792.45,6253,5763.9,5796.85,0.495324346362709,-0.07590329230531315,DOUBLE_TOP_BEARISH,0.3086776752496803,0.2784659341038785,1.0425640273114196
2024-10-14,09:00:00,5811.85,5822.6,5810.83,5821.85,4742,5764.33,5822.1,0.9978609829763465,-0.004293983270641177,DOUBLE_TOP_BEARISH,0.5323050233173267,0.7820538145091294,0.6126918419402779
2024-10-14,17:00:00,5853.21,5860.95,5842.87,5855.65,4020,5770.33,5852.96,1.478598277741476,0.04595965118503458,DOUBLE_TOP_BEARISH,0.20031934968791637,0.12483669618232648,-0.4595561551663753
2024-10-14,21:00:00,5855.78,5872.0,5852.82,5867.38,2038,5770.33,5860.95,1.6818795458838607,0.10970917683993706,DOUBLE_TOP_BEARISH,-0.007499088179059636,-0.1680477487396363,-0.8992088461971139
2024-10-15,01:00:00,5865.83,5867.67,5859.93,5866.94,1391,5770.33,5872.0,1.6742543320745897,-0.08617166212534741,DOUBLE_TOP_BEARISH,-0.06783774846852983,-0.11505145782980566,-0.8087691368924825
2024-10-16,13:00:00,5819.22,5823.26,5808.36,5809.72,2957,5804.57,5872.0,0.08872319568892349,-1.060626702997271,DOUBLE_BOTTOM_BULLISH,0.42704295559853983,0.39640464600703207,0.8509876551709823
2024-10-17,09:00:00,5835.6,5866.72,5834.62,5865.72,3278,5804.57,5864.1,1.0534802750246883,0.027625722617279563,DOUBLE_TOP_BEARISH,-0.11183622811863506,-0.38528944443308516,-0.24089114379820564
2024-10-17,13:00:00,5865.47,5881.41,5850.69,5859.16,3962,5804.57,5866.72,0.9404658743024917,-0.12886246488668965,DOUBLE_TOP_BEARISH,0.05615139371513944,-0.24832911202288693,-0.13773305388485227
2024-10-22,09:00:00,5841.61,5846.34,5822.34,5824.21,2987,5824.09,5872.84,0.0020604077203458544,-0.8280491210385453,DOUBLE_BOTTOM_BULLISH,0.10731069106368074,0.3966203141713702,0.2960058102300532
2024-10-22,13:00:00,5824.59,5835.34,5820.34,5830.46,3579,5822.34,5872.84,0.13946282766035462,-0.7216270152089979,DOUBLE_BOTTOM_BULLISH,0.4786929333191524,0.2552114241414933,0.005316904669621268
2024-10-29,21:00:00,5837.54,5847.69,5831.76,5842.56,3474,5801.6,5847.84,0.7060121345835637,-0.0902897480095171,DOUBLE_TOP_BEARISH,0.23140541132653367,0.08198460948625197,-0.5483897469602359
2024-10-30,01:00:00,5845.21,5857.05,5844.94,5856.08,1677,5801.6,5847.84,0.9390512961941457,0.14090672795424947,DOUBLE_TOP_BEARISH,-0.25699785522056023,-0.3374270843294528,-0.9979371866504487
2024-10-31,01:00:00,5801.2,5803.7,5792.12,5797.64,2372,5801.6,5857.05,-0.06825703254274745,-1.014333154062196,DOUBLE_BOTTOM_BULLISH,-0.16385977742667707,-0.7489254248280347,-1.5252758018780104
2024-10-31,05:00:00,5797.61,5798.85,5788.14,5788.14,1487,5792.12,5857.05,-0.06871404597970283,-1.1765308474402618,DOUBLE_BOTTOM_BULLISH,-0.27763668466900626,-1.1694603102205632,-1.1523563700947235
2024-11-06,17:00:00,5877.9,5923.42,5877.89,5919.06,8586,5705.82,5924.14,3.7372367161950555,-0.08575084316035622,DOUBLE_TOP_BEARISH,0.2747057809854826,0.30325761185052724,0.7839082557027575
2024-11-07,01:00:00,5931.02,5933.05,5920.83,5928.44,2823,5714.7,5936.2,3.7401788370343114,-0.13072335837741683,DOUBLE_TOP_BEARISH,0.14455742151393314,0.48056487035376416,0.7492696223627139
2024-11-07,05:00:00,5928.46,5941.43,5927.94,5937.01,1904,5719.43,5936.2,3.804225246222087,0.013645092820329508,DOUBLE_TOP_BEARISH,0.0702373753791904,0.4791974411361918,0.6624546699432867
2024-11-07,09:00:00,5937.24,5942.89,5929.15,5941.18,3223,5751.75,5941.43,3.2934324336071676,-0.004207741234012687,DOUBLE_TOP_BEARISH,0.2650988524165233,0.633880811555951,0.4066532237703597
2024-11-07,17:00:00,5956.81,5973.01,5955.53,5965.46,5159,5785.41,5957.77,3.1121389840996607,0.12907514053076233,DOUBLE_TOP_BEARISH,0.2242911694990849,0.18238325292601257,0.6894690434601877
2024-11-07,21:00:00,5965.34,5983.67,5956.82,5978.84,4666,5837.39,5973.01,2.4231719998149828,0.09760572977443412,DOUBLE_TOP_BEARISH,-0.10001940175687044,-0.22579630831398734,0.31143164894862363
2024-11-08,05:00:00,5972.59,5980.59,5972.59,5976.34,1263,5869.92,5983.67,1.8129718974023508,-0.12250007102664297,DOUBLE_TOP_BEARISH,-0.1840591398749067,0.5061626346559935,0.5730932309741413
2024-11-08,13:00:00,5965.21,5986.34,5961.59,5985.96,3370,5914.65,5983.67,1.2056503766072448,0.03827082710109287,DOUBLE_TOP_BEARISH,0.3446397904429717,0.32793403230225576,0.3792207097942488
2024-11-11,01:00:00,6003.84,6010.59,6002.34,6005.59,1666,5929.15,6012.89,1.2892235817950384,-0.12140584643990131,DOUBLE_TOP_BEARISH,0.08325576671068122,0.05111904076035342,-0.16368083735319805
2024-11-11,05:00:00,6005.34,6011.34,6004.84,6010.59,831,5934.69,6012.89,1.2789210556912078,-0.03825115709750522,DOUBLE_TOP_BEARISH,0.04774905624905194,-0.19632016158147836,-0.2452338289585512
2024-11-11,09:00:00,6010.34,6018.09,6008.84,6013.46,1749,5955.53,6012.89,0.9727093978201821,0.009479634585028313,DOUBLE_TOP_BEARISH,-0.07982093503573953,-0.20786701832223045,-0.39162146251908525
2024-11-12,17:00:00,6005.52,6006.05,5959.54,5990.37,6086,5984.06,6027.09,0.10544680367508832,-0.6092492396828363,DOUBLE_BOTTOM_BULLISH,-0.0751205685124625,-0.35957712127965324,0.2363793889192129
2024-11-13,17:00:00,5986.88,6007.64,5965.35,6004.53,7241,5959.54,6008.42,0.7549240377613,-0.06474247805580048,DOUBLE_TOP_BEARISH,-0.24231705062677983,-0.4514924565286488,-0.8441959653794653
2024-11-14,21:00:00,5953.96,5972.48,5936.57,5945.35,5117,5952.22,6007.64,-0.1154191209330282,-1.036846415564181,DOUBLE_BOTTOM_BULLISH,-0.20082921947405127,-0.5103147838226537,-1.1985837671457562
2024-11-15,01:00:00,5944.14,5944.41,5928.64,5933.41,2625,5936.57,6007.64,-0.053229390034984086,-1.23559334447471,DOUBLE_BOTTOM_BULLISH,-0.1773010798175,-0.5413413197469902,-0.8143714996941002
2024-11-15,05:00:00,5933.64,5936.64,5916.39,5922.89,2098,5928.64,6007.64,-0.09698683003184541,-1.4107037039503032,DOUBLE_BOTTOM_BULLISH,-0.1330431596737422,-1.084774493532718,-0.5770831469097061
2024-11-15,09:00:00,5922.64,5923.14,5905.01,5915.01,3327,5916.39,6007.64,-0.02332503435372092,-1.5418700188426753,DOUBLE_BOTTOM_BULLISH,-0.23195227057942852,-0.691799337617351,-0.6393902968887731
2024-11-15,13:00:00,5915.14,5926.64,5899.16,5901.29,4120,5905.01,6005.26,-0.06299735309508797,-1.7313155467040604,DOUBLE_BOTTOM_BULLISH,-0.722723336761956,-0.274516249836897,-0.5371706864092396
2024-11-20,01:00:00,5915.57,5930.55,5915.32,5926.68,2241,5831.76,5923.54,1.6276389974896097,0.05300884268529169,DOUBLE_TOP_BEARISH,0.06614158348350295,-0.6678275189482126,-0.5237333549305844
2024-11-20,05:00:00,5926.71,5932.09,5918.76,5930.6,1668,5831.76,5930.55,1.6948571271794475,0.0008430921246795305,DOUBLE_TOP_BEARISH,-0.15057498398138958,-0.8398812936296564,-0.418507402286457
2024-11-21,17:00:00,5909.41,5959.99,5886.55,5956.74,10989,5859.19,5949.6,1.6649058999622848,0.120008067769252,DOUBLE_TOP_BEARISH,-0.19423375873379917,-0.12926533640883803,0.1579723137152176
2024-11-22,13:00:00,5932.66,5972.54,5927.66,5970.91,5572,5875.14,5962.82,1.630088814904828,0.13567406026008072,DOUBLE_TOP_BEARISH,-0.07971984169917513,0.40077643106327665,0.5459804284439117
2024-11-22,17:00:00,5969.66,5973.09,5943.68,5966.15,8444,5883.46,5972.54,1.4054654913945128,-0.10698965599226337,DOUBLE_TOP_BEARISH,0.07643119934967108,0.43478625244086233,0.3147758604795497
2024-11-22,21:00:00,5966.02,5972.75,5953.36,5970.71,3349,5883.46,5973.09,1.4829709048757025,-0.03984537316531492,DOUBLE_TOP_BEARISH,0.4041395411935952,0.47532035553560814,0.3800218064518223
2024-11-25,05:00:00,5994.34,5995.09,5991.84,5992.09,811,5886.55,5995.34,1.792900765303955,-0.05420876881044277,DOUBLE_TOP_BEARISH,0.11682067525688032,-0.1194908621198923,-0.062081844565089216
2024-11-25,09:00:00,5991.84,5999.09,5989.34,5999.09,1793,5886.55,5995.34,1.9118159193415492,0.06254857939666474,DOUBLE_TOP_BEARISH,0.07367784113924065,-0.09484771857065837,-0.14818914201987848
2024-11-25,13:00:00,5998.59,6020.64,5992.64,6003.51,3919,5920.66,5999.09,1.3993372360513923,0.07367784113924065,DOUBLE_TOP_BEARISH,-0.3094856175803809,-0.3456311391169499,-0.03797778299695769
2024-11-26,17:00:00,6000.73,6013.11,5992.26,6012.89,5840,5957.01,6020.64,0.938054493781278,-0.12872385659996277,DOUBLE_TOP_BEARISH,0.18144353214510583,0.09013968324715857,-0.21154552968705984
2024-11-26,21:00:00,6012.52,6024.67,6003.78,6023.8,2914,5957.01,6020.64,1.1212000651333465,0.052486114433014666,DOUBLE_TOP_BEARISH,0.02075102095023075,-0.18609515588166997,-0.41850659052425443
2024-11-27,01:00:00,6019.87,6027.51,6017.94,6025.05,1453,5957.01,6024.67,1.142183746543987,0.006307399409430046,DOUBLE_TOP_BEARISH,-0.11186629156604147,-0.1757661762143077,-0.31053684201790915
2024-11-29,01:00:00,6010.96,6018.19,6003.44,6017.71,2105,5983.54,6025.03,0.5710666261109656,-0.1214931709883554,DOUBLE_TOP_BEARISH,-0.02525877784074734,0.0038220519101047315,0.08807337010258358
2024-11-29,05:00:00,6017.94,6020.69,6013.94,6016.19,1340,5983.54,6023.34,0.5456636038198063,-0.1187049045878291,DOUBLE_TOP_BEARISH,0.033243630935858075,0.33908503554576147,0.1338056145168318
2024-11-29,09:00:00,6015.96,6020.44,6009.06,6018.19,2782,5983.54,6020.69,0.5790886331502696,-0.041523479866925554,DOUBLE_TOP_BEARISH,-0.004154072902317806,0.11166147961430688,0.3123862822543021
2024-11-29,13:00:00,6017.69,6019.19,6003.94,6017.94,3158,5983.54,6020.69,0.5749105044839616,-0.04567582785361811,DOUBLE_TOP_BEARISH,0.30990671226367406,0.08424809818643288,0.500503494551305
2024-12-02,13:00:00,6024.49,6045.61,6023.99,6036.99,2720,6003.44,6044.09,0.5588462614767564,-0.11747012370762783,DOUBLE_TOP_BEARISH,0.18336952686687602,0.1653141714662518,0.1189334419967615
2024-12-02,17:00:00,6037.24,6050.07,6035.29,6048.06,4224,6003.44,6045.61,0.7432405420892155,0.04052527371101887,DOUBLE_TOP_BEARISH,-0.0033068455008833835,0.0014880804753794772,-0.062168695416385054
2024-12-02,21:00:00,6048.18,6053.18,6041.07,6047.86,2223,6003.44,6050.07,0.7399091187719053,-0.03652850297599923,DOUBLE_TOP_BEARISH,-0.014715949112569042,-0.031416071139206865,0.08316991464750598
2024-12-03,01:00:00,6046.3,6051.07,6045.23,6046.97,1011,6003.94,6053.18,0.7166960362695273,-0.10259070439008976,DOUBLE_TOP_BEARISH,0.01951390531124483,-0.046304182094506534,0.13924329044132966
2024-12-03,05:00:00,6046.72,6052.52,6046.72,6048.15,649,6003.94,6053.18,0.7363497969666591,-0.08309681853175777,DOUBLE_TOP_BEARISH,-0.03620941940923423,-0.06365582864180708,0.15525408596017506
2024-12-03,09:00:00,6047.9,6051.94,6045.84,6045.96,1859,6003.94,6053.18,0.6998737495711223,-0.1192761490654541,DOUBLE_TOP_BEARISH,-0.029606547181919227,0.11462199551436482,0.3099590470330565
2024-12-03,13:00:00,6046.34,6052.7,6038.1,6044.17,2798,6017.94,6053.18,0.43586343499603647,-0.1488473826980235,DOUBLE_TOP_BEARISH,0.0021508329514244163,0.1856334285766326,0.40965095290172543
2024-12-03,17:00:00,6043.54,6048.69,6033.48,6044.3,4452,6019.39,6053.18,0.41382930828538866,-0.14669975120515347,DOUBLE_TOP_BEARISH,0.14211736677531137,0.21904935228231193,0.43528613735253857
2024-12-03,21:00:00,6044.05,6056.24,6041.96,6052.89,1956,6019.39,6053.18,0.5565347983765796,-0.004790870253320793,DOUBLE_TOP_BEARISH,0.041302584385310155,0.19511340863619678,0.4982743780243793
2024-12-04,01:00:00,6049.47,6056.36,6049.47,6055.39,1319,6021.24,6056.24,0.5671589240754487,-0.014035110893878948,DOUBLE_TOP_BEARISH,0.035505557858364796,0.22360244344294855,0.407240491529032
2024-12-04,05:00:00,6055.64,6059.73,6053.14,6057.54,726,6023.99,6056.36,0.556939835557499,0.019483650245366708,DOUBLE_TOP_BEARISH,0.11819979727744026,0.2157641550860532,0.423604301416084
2024-12-04,09:00:00,6057.32,6065.87,6055.45,6064.7,1649,6033.48,6059.73,0.5174459847384968,0.082016855536472,DOUBLE_TOP_BEARISH,0.0697478853034853,0.3025706135505526,0.2750342143881856
2024-12-04,13:00:00,6064.45,6072.08,6063.97,6068.93,2372,6033.48,6065.87,0.587554777673925,0.05044618496605434,DOUBLE_TOP_BEARISH,0.027681980184305663,0.1832283450295174,0.30466655571904405
