trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
2025-03-04,17:00:00,20192.11,20477.45,20031.3,20456.3,44924,21406.81030861106,BEARISH_BELOW_EMA200,0.2045335666762814,0.24779652234276153,0.46890200085060296
2025-03-04,21:00:00,20454.81,20688.47,20283.19,20498.14,20007,21397.768813002993,BEARISH_BELOW_EMA200,-0.2867577253350735,0.02790497089004741,0.39608471793051625
2025-03-05,01:00:00,20509.86,20553.36,20400.24,20439.36,9881,21388.232406903462,BEARISH_BELOW_EMA200,0.33088120175974695,-0.7961110328307793,0.6360277425516259
2025-03-05,05:00:00,20437.11,20525.61,20418.36,20506.99,8509,21379.463825740244,BEARISH_BELOW_EMA200,-0.015263088342077596,0.220558941122025,0.4498466132767412
2025-03-05,09:00:00,20507.74,20588.24,20472.99,20503.86,12503,21370.751349862232,BEARISH_BELOW_EMA200,-1.1081815814193092,0.36807703525092916,-0.7779023071753318
2025-03-05,13:00:00,20505.36,20516.24,20230.99,20276.64,22329,21359.8646697641,BEARISH_BELOW_EMA200,1.3591009161281244,1.4436316865121697,-0.12896614034671336
2025-03-05,17:00:00,20346.99,20557.24,20178.51,20552.22,40893,21351.828404393313,BEARISH_BELOW_EMA200,0.13190789121564767,0.22878307063665354,-2.276250448856618
2025-03-05,21:00:00,20552.09,20685.83,20519.57,20579.33,15998,21344.14185310582,BEARISH_BELOW_EMA200,-0.04844666954658467,-1.1417767245095012,-2.0985620037192785
2025-03-06,01:00:00,20582.36,20607.24,20548.86,20569.36,7086,21336.432580935612,BEARISH_BELOW_EMA200,0.14526460716328082,-1.5502183830707372,-1.9920405885258463
2025-03-06,05:00:00,20570.11,20611.49,20557.36,20599.24,6187,21329.097331374065,BEARISH_BELOW_EMA200,-1.2373272023628104,-2.499315508727507,-2.4551876671178157
2025-03-06,09:00:00,20599.24,20606.74,20330.49,20344.36,14121,21319.29894996736,BEARISH_BELOW_EMA200,-0.4614055197607542,-0.9678358031415165,-0.995361859503076
2025-03-06,13:00:00,20344.61,20393.61,20194.49,20250.49,19571,21308.664035042315,BEARISH_BELOW_EMA200,-0.8201776845893611,-0.44877926410670066,-0.7154394782546052
2025-03-06,17:00:00,20247.74,20477.61,20007.08,20084.4,35813,21296.482303350353,BEARISH_BELOW_EMA200,0.3139750253928306,0.04525900699050081,0.2523351456852098
2025-03-06,21:00:00,20084.28,20170.55,19968.05,20147.46,19825,21285.049245605576,BEARISH_BELOW_EMA200,0.060305368517924625,-0.027795066971213964,0.1540144514494754
2025-03-07,01:00:00,20189.61,20189.61,20104.74,20159.61,8236,21273.850845151792,BEARISH_BELOW_EMA200,-0.32798253537642336,-0.26786232471759125,-0.26910242807276524
2025-03-07,05:00:00,20159.49,20163.11,20078.49,20093.49,7633,21262.105961120433,BEARISH_BELOW_EMA200,0.24072473223914304,0.20698246048844746,-0.15427882363889994
2025-03-07,09:00:00,20092.74,20192.24,20084.74,20141.86,11196,21250.959235139133,BEARISH_BELOW_EMA200,-0.1799734483309883,0.18186006654798026,-0.8353250394948629
2025-03-07,13:00:00,20141.74,20233.36,19991.61,20105.61,21416,21239.562725336753,BEARISH_BELOW_EMA200,0.1465760054034728,-0.0012434340465173651,-1.705991511821825
2025-03-07,17:00:00,20106.86,20156.74,19733.5,20135.08,42481,21228.572847472708,BEARISH_BELOW_EMA200,0.21559387894162751,-0.36051508114196784,-3.6050018177231107
2025-03-07,21:00:00,20136.32,20255.86,20068.39,20178.49,15933,21218.124261925714,BEARISH_BELOW_EMA200,-0.36241562178339914,-1.0153386105699733,-3.61255971086044
2025-03-10,01:00:00,20050.74,20107.24,19901.39,20105.36,9614,21207.051980712524,BEARISH_BELOW_EMA200,-0.2132267216304457,-1.704769275456893,-4.365104628815395
2025-03-10,05:00:00,20105.11,20127.11,20048.99,20062.49,7963,21195.663304287522,BEARISH_BELOW_EMA200,-0.4430157971418354,-3.2562259221063905,-3.0579454494432143
2025-03-10,09:00:00,20062.36,20112.49,19920.86,19973.61,12075,21183.503569916502,BEARISH_BELOW_EMA200,-1.056393911766576,-2.6238621861546396,-2.300535556667022
2025-03-10,13:00:00,19974.74,19994.99,19716.86,19762.61,19773,21169.36532543972,BEARISH_BELOW_EMA200,-1.788225340681223,-2.7064744990666667,-1.3624212591353067
2025-03-10,17:00:00,19762.24,19763.74,19394.3,19409.21,34409,21151.851342102014,BEARISH_BELOW_EMA200,0.20773643028232325,0.20495424594819922,-0.5764273764877468
2025-03-10,21:00:00,19410.46,19516.2,19241.55,19449.53,20483,21134.91282128508,BEARISH_BELOW_EMA200,-1.1403360389685366,0.33203887189048653,-0.39312003940454676
2025-03-11,01:00:00,19425.36,19432.24,19115.11,19227.74,10754,21115.935977292196,BEARISH_BELOW_EMA200,1.1506812553113366,1.381441604681564,1.1428800264617682
2025-03-11,05:00:00,19228.99,19465.74,19218.99,19448.99,9751,21099.34945015496,BEARISH_BELOW_EMA200,0.33482458472136073,-0.7797834232008954,0.03213534481739154
2025-03-11,09:00:00,19449.24,19550.74,19376.61,19514.11,12096,21083.575923287746,BEARISH_BELOW_EMA200,-0.10633331471432722,-0.7227590702317496,0.11273893608266018
2025-03-11,13:00:00,19513.99,19569.86,19357.86,19493.36,20438,21067.752879274933,BEARISH_BELOW_EMA200,-1.0056244793098719,-0.23531089560752472,0.6303684947079469
2025-03-11,17:00:00,19488.89,19583.36,19175.43,19297.33,45565,21050.136731222447,BEARISH_BELOW_EMA200,0.3924895309350981,0.8182997336937278,1.1460652846792787
2025-03-11,21:00:00,19298.82,19658.42,19292.04,19373.07,25950,21033.449500066006,BEARISH_BELOW_EMA200,0.38414149125565483,0.841580606481063,0.9096131898558213
2025-03-12,01:00:00,19412.49,19476.24,19378.74,19447.49,8676,21017.66880852306,BEARISH_BELOW_EMA200,0.03985090106743852,0.8677212329200323,0.8876209731949931
2025-03-12,05:00:00,19447.61,19467.36,19411.36,19455.24,6770,21002.122253214373,BEARISH_BELOW_EMA200,0.4156720760062532,0.3251052158698633,-0.043073228600629024
2025-03-12,09:00:00,19455.36,19539.49,19363.36,19536.11,11436,20987.535066615226,BEARISH_BELOW_EMA200,0.41016353818647117,0.06746481259575367,0.26939856501627507
2025-03-12,13:00:00,19535.99,19759.99,19499.49,19616.24,21074,20973.89033958423,BEARISH_BELOW_EMA200,-0.4983116030391145,0.01972855144512394,-1.3521959356125333
2025-03-12,17:00:00,19617.61,19700.34,19370.32,19518.49,31960,20959.408744165485,BEARISH_BELOW_EMA200,0.15779909204041537,-0.36698535593686304,-1.7871259508292052
2025-03-12,21:00:00,19520.12,19681.0,19510.76,19549.29,14958,20945.37771188523,BEARISH_BELOW_EMA200,0.3622637957695635,0.20179761004108449,-1.4243995561987117
2025-03-13,01:00:00,19565.99,19673.36,19561.49,19620.11,8150,20932.19096848339,BEARISH_BELOW_EMA200,-0.8830225722485756,-1.371653879616368,-1.200299080892003
2025-03-13,05:00:00,19620.61,19625.99,19418.14,19446.86,8626,20917.41155586167,BEARISH_BELOW_EMA200,0.7295779370037169,-1.4253714995634377,-0.273154637818131
2025-03-13,09:00:00,19447.11,19591.11,19383.99,19588.74,13813,20904.19094336553,BEARISH_BELOW_EMA200,-1.2137074666364451,-1.6229221481320382,-0.8149069312268222
2025-03-13,13:00:00,19588.61,19612.99,19322.24,19350.99,19641,20888.73620761065,BEARISH_BELOW_EMA200,-0.9370063237074865,0.17373788111098698,0.9309601214201331
2025-03-13,17:00:00,19349.74,19552.49,19149.45,19169.67,31264,20871.631071216514,BEARISH_BELOW_EMA200,0.5277086147023058,1.1688777115099183,2.293049384783376
2025-03-13,21:00:00,19169.92,19373.07,19163.12,19270.83,14890,20855.702702348688,BEARISH_BELOW_EMA200,0.5904260480736887,0.8213450069353465,1.971840341075075
2025-03-14,01:00:00,19285.49,19414.24,19285.36,19384.61,9068,20841.064964016863,BEARISH_BELOW_EMA200,0.04709921943232811,0.7559089401334297,1.1046391957331152
2025-03-14,05:00:00,19385.11,19441.36,19383.49,19393.74,7657,20826.66372059381,BEARISH_BELOW_EMA200,0.18237843757830607,1.1111832993532964,0.9725818743573904
2025-03-14,09:00:00,19391.11,19447.36,19356.11,19429.11,11031,20812.75771342372,BEARISH_BELOW_EMA200,0.5251398545790251,1.141122779170014,0.9547529454514385
2025-03-14,13:00:00,19429.86,19609.11,19387.49,19531.14,15037,20800.00529836478,BEARISH_BELOW_EMA200,0.399874252091799,0.3461139493137737,1.2721735648815233
2025-03-14,17:00:00,19533.24,19687.44,19427.39,19609.24,22796,20788.15688743578,BEARISH_BELOW_EMA200,0.2120428940642172,-0.13707823454657608,0.9834649379578123
2025-03-14,21:00:00,19609.37,19725.37,19591.23,19650.82,10840,20776.840102486174,BEARISH_BELOW_EMA200,-0.2650271082835124,-0.1842671196418222,0.8483615442001867
2025-03-17,01:00:00,19640.24,19651.36,19540.99,19598.74,8886,20765.11771340671,BEARISH_BELOW_EMA200,-0.08357680136580728,0.9228654495135858,0.73321040026041
2025-03-17,05:00:00,19598.36,19600.49,19573.86,19582.36,7116,20753.34897993998,BEARISH_BELOW_EMA200,0.16468903645934402,1.122081301742995,0.7760045265228457
2025-03-17,09:00:00,19583.11,19625.99,19544.24,19614.61,10205,20742.018243821174,BEARISH_BELOW_EMA200,0.8412096901238413,1.0345349716359298,0.7645321523089121
2025-03-17,13:00:00,19613.61,19837.11,19607.49,19779.61,14996,20732.44204239012,BEARISH_BELOW_EMA200,0.1136523925395878,-0.18792079318046156,-1.6300624734259264
2025-03-17,17:00:00,19779.74,19819.98,19615.09,19802.09,22941,20723.184808137485,BEARISH_BELOW_EMA200,0.07797156764765077,-0.3422366022980424,-1.5408979557208407
2025-03-17,21:00:00,19801.72,19943.62,19786.28,19817.53,10995,20714.173317509252,BEARISH_BELOW_EMA200,-0.37890695762791904,-0.26723814723630607,-1.6701879598516969
2025-03-18,01:00:00,19834.94,19849.44,19737.44,19742.44,7613,20704.504329275333,BEARISH_BELOW_EMA200,-0.041129667862731166,-1.4448568667297457,-0.9425380044209233
2025-03-18,05:00:00,19741.94,19760.69,19704.57,19734.32,6734,20694.850753859657,BEARISH_BELOW_EMA200,0.1532862546061886,-1.202777698952893,-1.0683418531776017
2025-03-18,09:00:00,19736.44,19821.94,19725.32,19764.57,9555,20685.59422894563,BEARISH_BELOW_EMA200,-1.555207120620388,-1.4067090758867955,-1.0850729360669074
2025-03-18,13:00:00,19764.82,19779.57,19441.19,19457.19,16700,20673.37130129443,BEARISH_BELOW_EMA200,0.20439744896359877,0.509683052897165,0.7750348328818443
2025-03-18,17:00:00,19455.94,19537.53,19394.17,19496.96,23520,20661.665716206928,BEARISH_BELOW_EMA200,-0.05344422925419273,0.13607249540442445,0.541417738970595
2025-03-18,21:00:00,19497.2,19567.53,19443.74,19486.54,11866,20649.97292301084,BEARISH_BELOW_EMA200,0.35829859995668656,0.3262251790210048,1.269645611791523
2025-03-19,01:00:00,19483.36,19582.24,19453.11,19556.36,7343,20639.09120238387,BEARISH_BELOW_EMA200,-0.16807831314211324,0.26400618520011404,1.3203377315614928
2025-03-19,05:00:00,19556.49,19565.36,19509.99,19523.49,6203,20627.990692907413,BEARISH_BELOW_EMA200,0.1363485729242004,0.4047944296844408,1.7931220288995364
2025-03-19,09:00:00,19523.36,19552.99,19446.74,19550.11,10074,20617.26551188346,BEARISH_BELOW_EMA200,0.2960597152650344,0.9403527652785593,0.9754932325188919
2025-03-19,13:00:00,19549.61,19630.11,19493.61,19607.99,12899,20607.222969476657,BEARISH_BELOW_EMA200,-0.027896791053040944,1.0535501089096744,0.5964405326603954
2025-03-19,17:00:00,19609.24,19721.18,19574.67,19602.52,16742,20597.22592500425,BEARISH_BELOW_EMA200,0.6704750205585827,1.3827303836445481,0.20446350775307517
2025-03-19,21:00:00,19596.41,19922.49,19558.41,19733.95,17788,20588.636114805206,BEARISH_BELOW_EMA200,0.4085345305932111,0.03481310127976903,-0.24956990364321383
2025-03-20,01:00:00,19745.57,19843.57,19740.82,19814.57,6768,20580.933964409138,BEARISH_BELOW_EMA200,0.2977606882208395,-0.4523439065293924,-0.4729348151385527
2025-03-20,05:00:00,19814.07,19878.19,19814.07,19873.57,5856,20573.895517002085,BEARISH_BELOW_EMA200,-0.6679725887195909,-1.162196827243425,-1.1463969483087242
2025-03-20,09:00:00,19873.32,19875.82,19722.44,19740.82,9388,20565.6062083752,BEARISH_BELOW_EMA200,-0.08044245375825837,-0.2842840368333179,-0.7501208156499989
2025-03-20,13:00:00,19741.19,19742.44,19521.07,19724.94,16883,20557.24137048092,BEARISH_BELOW_EMA200,-0.4174410669943744,-0.02068447356492901,-1.0643885355291176
2025-03-20,17:00:00,19724.19,19888.94,19619.54,19642.6,20407,20548.140461321906,BEARISH_BELOW_EMA200,0.21433007850285699,0.015985663812341826,0.04276419618584839
2025-03-20,21:00:00,19643.95,19710.35,19588.71,19684.7,11356,20539.54901394557,BEARISH_BELOW_EMA200,0.18369596691846893,-0.4671648539220772,0.3989900785889593
2025-03-21,01:00:00,19692.36,19727.86,19644.49,19720.86,6617,20531.402854602828,BEARISH_BELOW_EMA200,-0.38091645090527987,-1.0439199913188317,0.9400198571461946
2025-03-21,05:00:00,19720.49,19724.61,19619.24,19645.74,7204,20522.590288885385,BEARISH_BELOW_EMA200,-0.26977858813157457,0.02677425233154057,1.3628908862684732
2025-03-21,09:00:00,19645.99,19692.74,19556.14,19592.74,10789,20513.338047204936,BEARISH_BELOW_EMA200,-0.3968306627863178,0.8702202958851084,2.007733476787825
2025-03-21,13:00:00,19593.99,19640.86,19399.24,19514.99,16213,20503.404235789963,BEARISH_BELOW_EMA200,0.6969514204209092,2.004869077565502,3.0598017216508895
2025-03-21,17:00:00,19513.74,19692.93,19460.24,19651.0,20950,20494.922601603,BEARISH_BELOW_EMA200,0.5711668617373243,1.3357589944532167,2.460281919495197
2025-03-21,21:00:00,19651.12,19770.61,19610.97,19763.24,10475,20487.642177706457,BEARISH_BELOW_EMA200,0.7235655692082876,1.1276997091569954,1.9735630392587311
2025-03-24,01:00:00,19894.36,19935.11,19853.49,19906.24,7725,20481.85708141087,BEARISH_BELOW_EMA200,0.03642074043114119,1.0341983217322759,1.2697023646856462
2025-03-24,05:00:00,19906.74,19922.11,19893.24,19913.49,5433,20476.20168756599,BEARISH_BELOW_EMA200,0.36467741214623345,1.1097000073819283,1.1317453645744615
2025-03-24,09:00:00,19914.11,20021.86,19907.74,19986.11,8481,20471.325153361355,BEARISH_BELOW_EMA200,0.6304378390792404,0.8364309012609169,0.7805420864790598
2025-03-24,13:00:00,19986.49,20135.36,19980.49,20112.11,11583,20467.750873228408,BEARISH_BELOW_EMA200,0.11117679845625637,0.23309339497447568,0.5108862272531325
2025-03-24,17:00:00,20111.74,20173.01,20072.99,20134.47,14322,20464.434645634094,BEARISH_BELOW_EMA200,0.09342187800323362,0.021803404807772032,0.3713035406444689
2025-03-24,21:00:00,20135.95,20204.34,20102.01,20153.28,8539,20461.338579508385,BEARISH_BELOW_EMA200,0.028332856984087777,-0.05542522110543918,0.7493569284999784
2025-03-25,01:00:00,20158.61,20172.36,20132.36,20158.99,5769,20458.330135931188,BEARISH_BELOW_EMA200,-0.09985619319222351,0.277146821343723,0.7409597405425519
2025-03-25,05:00:00,20158.86,20158.86,20126.61,20138.86,5113,20455.15132860849,BEARISH_BELOW_EMA200,0.016137954184099794,0.34942394951848804,0.5890601553414693
2025-03-25,09:00:00,20139.11,20169.74,20091.86,20142.11,7857,20452.036489517857,BEARISH_BELOW_EMA200,0.36118360986013875,0.8052284492538204,0.44310154199336615
2025-03-25,13:00:00,20141.49,20246.49,20119.36,20214.86,11554,20449.676524448027,BEARISH_BELOW_EMA200,-0.027850798867768655,0.4625310291538007,-0.49839573462294573
2025-03-25,17:00:00,20213.61,20290.79,20171.11,20209.23,14193,20447.2840217172,BEARISH_BELOW_EMA200,0.47042861108513145,0.23880177522845766,-1.590906729251923
2025-03-25,21:00:00,20209.6,20316.12,20198.31,20304.3,8295,20445.861295132952,BEARISH_BELOW_EMA200,0.01999576444399122,-0.35923425087296135,-2.058332471446936
2025-03-26,01:00:00,20312.99,20334.24,20301.74,20308.36,5741,20444.493123042077,BEARISH_BELOW_EMA200,-0.2504879763801655,-0.9565026422616104,-2.0488606662477924
2025-03-26,05:00:00,20308.11,20310.36,20256.36,20257.49,5761,20442.63239544962,BEARISH_BELOW_EMA200,-0.12898932691069337,-1.8253495373809905,-1.677651081155672
2025-03-26,09:00:00,20258.11,20296.11,20231.24,20231.36,8259,20440.530182559574,BEARISH_BELOW_EMA200,-0.5795458140233776,-1.705223969125168,-1.535833478322768
2025-03-26,13:00:00,20230.11,20290.86,20104.86,20114.11,11380,20437.282220544057,BEARISH_BELOW_EMA200,-1.1255282982940802,-1.1029073620458483,-1.1627161231593095
2025-03-26,17:00:00,20114.99,20154.11,19880.37,19887.72,18055,20431.813939742624,BEARISH_BELOW_EMA200,-0.0067881084407975505,0.15044459596172036,-0.34936131441914686
2025-03-26,21:00:00,19887.48,19948.5,19849.72,19886.37,9972,20426.386636859614,BEARISH_BELOW_EMA200,0.029668561934638925,0.17232908771183697,-0.422249007737448
2025-03-27,01:00:00,19856.89,19905.02,19807.39,19892.27,8611,20421.072043458025,BEARISH_BELOW_EMA200,0.1275369779316236,-0.06047575264159815,-0.58520219160508
2025-03-27,05:00:00,19892.02,19951.27,19892.02,19917.64,6448,20416.062769393768,BEARISH_BELOW_EMA200,0.01506202542068237,-0.4990551089385982,-0.6603694011941116
2025-03-27,09:00:00,19918.02,19944.14,19825.39,19920.64,10756,20411.133189598804,BEARISH_BELOW_EMA200,-0.20280472916531705,-0.5935552271412865,-1.0022268360855766
2025-03-27,13:00:00,19921.39,19942.27,19742.64,19880.24,15135,20405.850670299315,BEARISH_BELOW_EMA200,-0.3118674623646394,-0.5250439632519578,-1.066385516472638
2025-03-27,17:00:00,19877.61,20001.53,19807.38,19818.24,19577,20400.003797958027,BEARISH_BELOW_EMA200,-0.07992637085836152,-0.16212337725247558,-2.6033088710198293
2025-03-27,21:00:00,19818.37,19931.47,19781.68,19802.4,11233,20394.057491510684,BEARISH_BELOW_EMA200,-0.13402415868784023,-0.41111178443016927,-3.085686583444435
2025-03-28,01:00:00,19820.74,19820.74,19743.89,19775.86,7268,20387.906272689685,BEARISH_BELOW_EMA200,0.05183086854377003,-0.544198836359071,-3.6117266202329503
2025-03-28,05:00:00,19774.86,19808.11,19774.24,19786.11,6284,20381.918250075858,BEARISH_BELOW_EMA200,-0.32911977139518067,-2.445149652963616,-3.6705042072443748
2025-03-28,09:00:00,19785.86,19819.74,19657.36,19720.99,10780,20375.34184957759,BEARISH_BELOW_EMA200,-0.2674815006751689,-2.6856156815656873,-3.5679243283425475
2025-03-28,13:00:00,19721.24,19780.74,19651.74,19668.24,15952,20368.306010278313,BEARISH_BELOW_EMA200,-1.8605121759750758,-3.084312577027741,-3.8653687366027665
2025-03-28,17:00:00,19669.49,19691.61,19259.98,19302.31,20816,20357.69908480291,BEARISH_BELOW_EMA200,-0.5748016688158086,-1.2560672789940723,-1.3325866178711312
2025-03-28,21:00:00,19302.06,19336.49,19185.86,19191.36,10408,20346.09372077502,BEARISH_BELOW_EMA200,-0.6760854884698113,-0.9066579960982442,0.23187517716305672
2025-03-31,01:00:00,19110.36,19142.99,18981.24,19061.61,10299,20333.312788229996,BEARISH_BELOW_EMA200,-0.009180756504828292,-0.805913036726693,0.5554619992749878
2025-03-31,05:00:00,19062.99,19079.74,19000.61,19059.86,8754,20320.64161620781,BEARISH_BELOW_EMA200,-0.22298170080997445,-0.07749269931678636,0.6702567594935115
2025-03-31,09:00:00,19058.74,19091.11,18985.11,19017.36,13299,20307.673639927136,BEARISH_BELOW_EMA200,-0.5751061135720151,1.1489502223231827,1.564360142522411
2025-03-31,13:00:00,19017.11,19054.99,18795.86,18907.99,17040,20293.746439529852,BEARISH_BELOW_EMA200,0.7250902925165421,1.3724356740192902,1.8080716141694542
2025-03-31,17:00:00,18906.61,19127.2,18878.91,19045.09,23448,20281.321997345476,BEARISH_BELOW_EMA200,1.0016754974641782,0.7483293594307007,1.5122532894304959
2025-03-31,21:00:00,19046.33,19313.22,19040.78,19235.86,14217,20270.919390406718,BEARISH_BELOW_EMA200,-0.35542991059406226,0.41069128180388087,0.9660082782885699
2025-04-01,01:00:00,19228.74,19233.36,19110.99,19167.49,9231,20259.93999348725,BEARISH_BELOW_EMA200,0.10496940392299137,0.4297380616867361,1.3140479008988604
2025-04-01,05:00:00,19167.99,19226.49,19161.99,19187.61,7596,20249.270043303295,BEARISH_BELOW_EMA200,0.6631883804184054,0.7582497246921214,1.0221700357678785
2025-04-01,09:00:00,19185.61,19337.36,19177.99,19314.86,11610,20239.97243093212,BEARISH_BELOW_EMA200,-0.3365284552929713,0.5530456860676168,0.14237742339318016
2025-04-01,13:00:00,19314.99,19318.99,19139.36,19249.86,18645,20230.12056594772,BEARISH_BELOW_EMA200,0.4324187292790595,0.8805258843440938,0.6090953388751918
2025-04-01,17:00:00,19243.72,19469.93,19089.11,19333.1,25064,20221.194988177096,BEARISH_BELOW_EMA200,0.4581779435269137,0.26193419575755084,1.220445764000604
2025-04-01,21:00:00,19334.34,19452.69,19215.36,19421.68,12669,20213.239615160408,BEARISH_BELOW_EMA200,-0.011945413579050365,-0.40840957115965104,-2.409832723018806
2025-04-02,01:00:00,19438.49,19517.11,19383.24,19419.36,8711,20205.34031550707,BEARISH_BELOW_EMA200,-0.18342520041854615,-0.269061390282687,-2.629849799375472
2025-04-02,05:00:00,19419.74,19424.49,19374.61,19383.74,6587,20197.16518798959,BEARISH_BELOW_EMA200,-0.21347789435888542,0.9560074577970901,-2.644381321664455
2025-04-02,09:00:00,19383.36,19415.86,19325.49,19342.36,10892,20188.65966373099,BEARISH_BELOW_EMA200,0.12795749846451002,-2.009630675884427,-2.476171470285946
2025-04-02,13:00:00,19342.24,19408.49,19144.86,19367.11,18001,20180.48504021128,BEARISH_BELOW_EMA200,1.042695580290496,-2.367157516015558,-2.842034769255722
2025-04-02,17:00:00,19364.24,19712.64,19320.36,19569.05,23391,20174.40110946291,BEARISH_BELOW_EMA200,-3.1447617538919768,-3.5662947358200805,-4.684642330619003
2025-04-02,21:00:00,19568.92,19863.63,18908.08,18953.65,18484,20162.254332254324,BEARISH_BELOW_EMA200,-0.23736852796164115,-0.476108823366484,-2.4649605748760828
2025-04-03,01:00:00,18782.39,18954.69,18649.41,18908.66,12632,20149.78075680901,BEARISH_BELOW_EMA200,-0.19832182714163774,-0.48639089179244416,-2.2664218405746324
2025-04-03,05:00:00,18908.29,18978.91,18868.79,18871.16,9387,20137.0581622139,BEARISH_BELOW_EMA200,-0.041067957666619324,-1.1597061335922039,-2.0510132922406425
2025-04-03,09:00:00,18871.66,19007.16,18848.29,18863.41,14656,20124.38504617197,BEARISH_BELOW_EMA200,-0.2476752612597678,-1.998366149068483,-2.3778839562942187
2025-04-03,13:00:00,18864.79,18903.04,18660.79,18816.69,24576,20111.37315516528,BEARISH_BELOW_EMA200,-0.8735861620720615,-1.7887311742925995,-4.139038268685928
2025-04-03,17:00:00,18820.14,18833.41,18558.31,18652.31,34837,20096.855113820355,BEARISH_BELOW_EMA200,-0.8892196194466024,-0.9017649824606214,-5.006832933829659
2025-04-03,21:00:00,18651.95,18698.36,18452.14,18486.45,16963,20080.831182339556,BEARISH_BELOW_EMA200,-0.03429538932569609,-0.3872566122754782,-6.041397888723904
2025-04-04,01:00:00,18529.11,18555.86,18433.09,18480.11,9263,20064.903608385932,BEARISH_BELOW_EMA200,0.021644892806373987,-2.3931134609047238,-8.831765611784773
2025-04-04,05:00:00,18481.74,18522.11,18301.39,18484.11,10100,20049.17431875025,BEARISH_BELOW_EMA200,-0.37464611496036326,-4.1424228702382875,-10.076222225468253
2025-04-04,09:00:00,18485.36,18517.99,18362.86,18414.86,16972,20032.912484732835,BEARISH_BELOW_EMA200,-2.047259658775576,-5.676122435902309,-9.056381639610626
2025-04-04,13:00:00,18415.74,18443.99,17664.99,18037.86,39924,20013.06121622803,BEARISH_BELOW_EMA200,-1.7709417857772616,-6.596514220644793,-5.0394004610303
2025-04-04,17:00:00,18036.24,18041.74,17478.8,17718.42,59990,19990.22896532029,BEARISH_BELOW_EMA200,-1.9686292570104882,-6.190224636282455,-0.45788507101647546
2025-04-04,21:00:00,17719.79,17766.47,17251.99,17369.61,30036,19964.153154720087,BEARISH_BELOW_EMA200,-3.003061093484534,-3.583672863121286,0.6961008335823307
2025-04-07,01:00:00,16434.97,16876.11,16326.09,16847.99,15908,19933.14655616566,BEARISH_BELOW_EMA200,-1.3436617661810162,1.667083135733099,5.241693519523687
2025-04-07,05:00:00,16847.24,16888.11,16529.49,16621.61,14466,19900.1959436665,BEARISH_BELOW_EMA200,0.7552216662525402,6.11059939440283,5.98546109552565
2025-04-07,09:00:00,16620.36,16815.24,16341.99,16747.14,19746,19868.822252684742,BEARISH_BELOW_EMA200,2.279314557590139,4.43884746888126,5.026231344575851
2025-04-07,13:00:00,16748.89,17154.61,16532.74,17128.86,37931,19841.55894668788,BEARISH_BELOW_EMA200,2.968265255247578,3.515995810579338,5.733014339541569
2025-04-07,17:00:00,17130.36,18219.49,17012.59,17637.29,49008,19819.62592234273,BEARISH_BELOW_EMA200,-0.8321573212211197,-0.11793194986304172,-0.6143234022914075
2025-04-07,21:00:00,17636.04,17676.06,17269.52,17490.52,18213,19796.450739035838,BEARISH_BELOW_EMA200,1.3755451524597333,0.5624189560973544,-2.289411635560294
2025-04-08,01:00:00,17520.99,17748.24,17508.14,17731.11,10933,19775.90008491608,BEARISH_BELOW_EMA200,-0.6464344307829514,2.1417158880634095,-4.231940357935848
2025-04-08,05:00:00,17730.99,17737.99,17533.11,17616.49,9481,19754.413417404478,BEARISH_BELOW_EMA200,-0.15667139140658654,-0.49697754774079794,-4.854826358712773
2025-04-08,09:00:00,17617.61,17755.11,17567.14,17588.89,14784,19732.865920713888,BEARISH_BELOW_EMA200,2.967611941401653,-2.835881059009405,-2.565539951639927
2025-04-08,13:00:00,17589.49,18129.49,17556.89,18110.86,28238,19716.726558318725,BEARISH_BELOW_EMA200,-3.213099764450732,-6.24001289833834,-4.350814925409401
2025-04-08,17:00:00,18112.11,18219.11,17354.44,17528.94,49367,19694.957537837945,BEARISH_BELOW_EMA200,-2.503574089477165,-4.379614511773086,6.836522915818086
2025-04-08,21:00:00,17531.77,17565.62,16844.1,17090.09,28910,19669.03845785946,BEARISH_BELOW_EMA200,-0.6398444946749756,0.27823141949515345,12.34657043935989
2025-04-09,01:00:00,16996.14,17018.14,16710.64,16980.74,12954,19642.2892194728,BEARISH_BELOW_EMA200,-1.2926409567545347,2.0149298558248803,11.864912836543047
2025-04-09,05:00:00,16981.64,17065.14,16603.64,16761.24,13855,19613.62206306014,BEARISH_BELOW_EMA200,2.2456572425429013,11.729860081950974,13.353725619345584
2025-04-09,09:00:00,16762.61,17289.89,16756.64,17137.64,14174,19588.985425616756,BEARISH_BELOW_EMA200,1.0809539703249689,12.03485427398406,9.11864177331302
2025-04-09,13:00:00,17139.49,17418.64,16738.39,17322.89,22956,19566.437212426543,BEARISH_BELOW_EMA200,8.10730772983031,9.655432782867075,6.859421262849328
2025-04-09,17:00:00,17320.61,18742.19,17080.59,18727.31,49627,19558.087687924788,BEARISH_BELOW_EMA200,2.524761965279582,1.4533854568541893,-2.2007431926956036
2025-04-09,21:00:00,18725.82,19226.46,18569.74,19200.13,31865,19554.525919885735,BEARISH_BELOW_EMA200,-1.065826116802331,-2.6029511258517544,-4.397313976519955
