trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2025-01-13,09:00:00,20738.49,20748.74,20528.11,20584.24,11630,21176.820111584373,21177.2976,21201.007054914346,21192.0204,BEARISH_CROSS,0.2507743788451698,1.1683210067507859,1.6675378833515349
2025-01-17,05:00:00,21109.24,21159.99,21097.49,21139.62,6299,21089.211096705498,21086.7462,21087.153590448575,21096.4262,BULLISH_CROSS,0.21641827052709559,1.5887229760989183,1.4161560141573153
2025-01-27,17:00:00,21202.49,21293.44,21012.77,21022.79,27680,21468.39982304001,21480.3902,21486.587979082462,21475.6552,BEARISH_CROSS,0.712797873165258,0.6648974755491485,1.8650711917875797
2025-02-05,13:00:00,21374.06,21487.24,21366.36,21463.76,12000,21413.215399674464,21404.259,21411.152354763217,21412.2986,BULLISH_CROSS,0.6467180028103245,0.9794183311777674,1.052425110977774
2025-02-21,13:00:00,22101.37,22177.12,22017.74,22026.37,10541,21985.91387288441,21987.459199999998,21984.262602389896,21980.304799999998,BEARISH_CROSS,-1.457752684623023,-1.4318292119854403,-2.392041902501399
2025-03-07,01:00:00,20189.61,20189.61,20104.74,20159.61,8236,20761.070126629544,20760.738599999997,20785.6195195532,20788.4386,BULLISH_CROSS,-0.32798253537642336,-0.26786232471759125,-0.26910242807276524
2025-03-07,05:00:00,20159.49,20163.11,20078.49,20093.49,7633,20734.89051382054,20735.3798,20761.070126629544,20760.738599999997,BEARISH_CROSS,0.24072473223914304,0.20698246048844746,-0.15427882363889994
2025-03-07,09:00:00,20092.74,20192.24,20084.74,20141.86,11196,20711.634415239343,20710.729600000002,20734.89051382054,20735.3798,BULLISH_CROSS,-0.1799734483309883,0.18186006654798026,-0.8353250394948629
2025-03-10,13:00:00,19974.74,19994.99,19716.86,19762.61,19773,20547.003773411045,20548.244400000003,20579.019845795166,20577.289600000004,BEARISH_CROSS,-1.788225340681223,-2.7064744990666667,-1.3624212591353067
2025-03-17,01:00:00,19640.24,19651.36,19540.99,19598.74,8886,19834.65659999436,19829.0172,19844.285848973723,19846.168400000002,BULLISH_CROSS,-0.08357680136580728,0.9228654495135858,0.73321040026041
2025-03-31,01:00:00,19110.36,19142.99,18981.24,19061.61,10299,19805.951153095615,19824.561999999998,19836.332424650536,19833.269,BEARISH_CROSS,-0.009180756504828292,-0.805913036726693,0.5554619992749878
2025-04-10,17:00:00,18509.11,18651.49,17782.33,18315.17,67565,18362.168063121186,18355.877,18364.086351411846,18369.9208,BULLISH_CROSS,0.22205636092922912,1.3279702017507955,2.0052229927431853
2025-04-22,01:00:00,17787.24,17956.61,17752.89,17919.61,8380,18353.709675551847,18367.9734,18371.428029656003,18360.16,BEARISH_CROSS,-0.18415579356916809,1.2298258723264681,3.394326104195348
2025-04-25,01:00:00,19258.24,19353.36,19241.11,19297.99,8570,18529.998000541098,18521.9362,18498.651388318285,18509.625,BULLISH_CROSS,0.00450824153188483,-0.7778012114215116,0.11918339682008333
2025-05-06,05:00:00,19871.16,19902.79,19825.04,19835.41,6710,19527.913071657327,19528.7948,19515.36217662293,19506.8944,BEARISH_CROSS,-0.2829283589298077,-0.3812373931267313,0.29492710259077076
2025-05-13,09:00:00,20778.61,20800.49,20743.14,20799.86,9278,20085.10311579855,20082.1902,20055.92936542298,20062.747199999998,BULLISH_CROSS,1.164719377918882,1.7886178080044712,1.8378008313517418
2025-05-20,17:00:00,21317.45,21398.6,21287.32,21356.92,14896,20958.27095327377,20964.9392,20941.999563611476,20941.048,BEARISH_CROSS,-0.05665610958882903,-0.4692155985039001,-0.7293654703018826
2025-06-02,21:00:00,21400.99,21533.02,21383.62,21509.78,8627,21267.31852686928,21265.1936,21257.42214021088,21258.9272,BULLISH_CROSS,-0.2936338725919087,-0.46160397735354447,0.6392441019852365
2025-06-06,09:00:00,21622.99,21655.99,21596.37,21651.62,9090,21475.657566387243,21476.6694,21468.475426239784,21466.032799999997,BEARISH_CROSS,0.7077992316510265,0.5900251343779357,0.4514673728801817
2025-06-06,17:00:00,21806.24,21834.5,21692.42,21789.53,16645,21500.370294846507,21499.9682,21488.567857901468,21489.726000000002,BULLISH_CROSS,-0.04662789881195168,-0.34149428647611885,0.22735690030946457
2025-06-12,13:00:00,21788.99,21869.74,21702.09,21836.49,13081,21701.223291910617,21702.7794,21695.70220178452,21689.722,BEARISH_CROSS,0.3538114413076387,-1.1070918448889906,-0.5889224870847017
2025-06-24,13:00:00,22095.27,22114.14,22033.64,22071.89,12966,21759.04711139641,21753.718399999998,21746.278013902385,21747.578,BULLISH_CROSS,0.5493412661987714,0.48310316878165405,1.0363861001481975
