trade_date,trade_time,open,high,low,close,volume,prev_20_high,prev_20_low,signal,forward_1,forward_3,forward_6
2019-11-18,04:00:00,1.29191,1.2932,1.29157,1.29301,4249,1.29214,1.28214,BULLISH_20_BAR_BREAKOUT,0.11368821586840647,0.276099952823263,0.17169240763800056
2019-11-18,08:00:00,1.29302,1.29547,1.29212,1.29448,5804,1.2932,1.28214,BULLISH_20_BAR_BREAKOUT,0.030127927816566532,0.07184352017797689,0.07879611890489005
2019-11-22,12:00:00,1.29156,1.2928,1.28628,1.28787,14542,1.29698,1.28868,BEARISH_20_BAR_BREAKOUT,-0.3765908049725532,-0.21663677234504025,-0.04969445673864395
2019-11-22,16:00:00,1.28788,1.28808,1.28286,1.28302,13169,1.29698,1.28628,BEARISH_20_BAR_BREAKOUT,-0.02416174338669954,0.09742638462377619,0.6001465292824772
2019-11-22,20:00:00,1.28301,1.28411,1.28226,1.28271,11172,1.29698,1.28286,BEARISH_20_BAR_BREAKOUT,0.18476506770821022,0.3211949700243938,0.5932751752149663
2019-11-28,00:00:00,1.2915,1.29504,1.2888,1.29292,6370,1.29154,1.28226,BULLISH_20_BAR_BREAKOUT,-0.0162423042415651,-0.1082820282770835,-0.13844630758283252
2019-12-03,08:00:00,1.29386,1.29664,1.29374,1.29653,5491,1.29507,1.28788,BULLISH_20_BAR_BREAKOUT,0.21596106530509404,0.20901945963456228,0.22753040808928512
2019-12-03,12:00:00,1.29654,1.29968,1.2965,1.29933,12029,1.29664,1.28788,BULLISH_20_BAR_BREAKOUT,-0.007696274233642645,0.02539770497101902,0.49640968806999336
2019-12-04,12:00:00,1.29949,1.30636,1.29924,1.30578,14649,1.3011,1.28788,BULLISH_20_BAR_BREAKOUT,0.39210280445404383,0.3905711528741522,0.5873883808911199
2019-12-04,16:00:00,1.30578,1.31202,1.3057,1.3109,15203,1.30636,1.28788,BULLISH_20_BAR_BREAKOUT,-0.08086047753452293,0.048058585704487795,0.35242962849950943
2019-12-05,08:00:00,1.31153,1.31431,1.31053,1.31368,5425,1.31202,1.28957,BULLISH_20_BAR_BREAKOUT,-0.017508068936114767,0.18421533402351323,0.1446318738201094
2019-12-05,16:00:00,1.31346,1.31587,1.31249,1.31552,10444,1.31474,1.28957,BULLISH_20_BAR_BREAKOUT,0.04408902943322982,0.03800778399415782,-0.3831184626611479
2019-12-05,20:00:00,1.31551,1.31652,1.31468,1.3161,8148,1.31587,1.28957,BULLISH_20_BAR_BREAKOUT,-0.027353544563493502,-0.03951067548059235,-0.20515158422613378
2019-12-09,08:00:00,1.31431,1.31802,1.31425,1.31697,6145,1.31663,1.29824,BULLISH_20_BAR_BREAKOUT,-0.0037965936961269786,-0.17843990371838953,-0.22475834681124654
2019-12-10,20:00:00,1.31704,1.32148,1.31663,1.3204,8592,1.31893,1.31002,BULLISH_20_BAR_BREAKOUT,-0.5702817328082427,-0.6725234777340199,0.021205695243869886
2019-12-12,04:00:00,1.31989,1.32288,1.31989,1.32232,4559,1.32148,1.31002,BULLISH_20_BAR_BREAKOUT,-0.022687397906706923,-0.7796902413939168,1.9261600822796376
2019-12-13,00:00:00,1.31349,1.35143,1.31313,1.3473,16490,1.32288,1.30492,BULLISH_20_BAR_BREAKOUT,0.03636903436503388,-0.6323758628367744,-0.8891857789653292
2019-12-19,16:00:00,1.307,1.31323,1.30067,1.30262,20545,1.34221,1.30505,BEARISH_20_BAR_BREAKOUT,-0.11054643718044295,-0.03377807802735994,0.1711934409114075
2019-12-23,16:00:00,1.29816,1.2982,1.29049,1.29237,16141,1.31323,1.29656,BEARISH_20_BAR_BREAKOUT,0.11761337697408372,0.1555282156038957,0.3025449368215047
2019-12-27,12:00:00,1.30377,1.30788,1.30229,1.30785,11729,1.30568,1.29049,BULLISH_20_BAR_BREAKOUT,0.10704591505142547,0.08563673204113698,0.32649004090683154
2019-12-27,16:00:00,1.30781,1.3117,1.30778,1.30925,13984,1.30788,1.29049,BULLISH_20_BAR_BREAKOUT,-0.061103685316030845,0.1924766087454709,0.1642161542867958
2019-12-30,04:00:00,1.30897,1.31246,1.30892,1.31177,5685,1.3117,1.29049,BULLISH_20_BAR_BREAKOUT,0.02439452038084999,-0.02820616419038425,0.06327328723784553
2019-12-31,12:00:00,1.3138,1.32108,1.31181,1.3209,14203,1.315,1.29524,BULLISH_20_BAR_BREAKOUT,0.26042849572262167,0.23695964872436048,-0.1529260352789697
2019-12-31,16:00:00,1.3209,1.32489,1.31894,1.32434,14030,1.32108,1.29595,BULLISH_20_BAR_BREAKOUT,-0.033979189634086526,-0.1804672516121324,-0.8683570684265418
2020-01-03,12:00:00,1.30908,1.31174,1.30532,1.30581,14107,1.32842,1.30656,BEARISH_20_BAR_BREAKOUT,0.10108668182966803,0.1424403243963666,0.7527894563527623
2020-01-09,12:00:00,1.31138,1.31138,1.30134,1.30192,17502,1.32119,1.30635,BEARISH_20_BAR_BREAKOUT,0.22351603785178567,0.3855843677030866,0.41707631805334017
2020-01-13,08:00:00,1.30389,1.30411,1.29951,1.30009,6282,1.31694,1.3013,BEARISH_20_BAR_BREAKOUT,-0.2776730841710875,-0.021536970517430178,-0.17460329669484376
2020-01-13,12:00:00,1.30005,1.30079,1.2961,1.29648,13287,1.31694,1.29951,BEARISH_20_BAR_BREAKOUT,0.10258546217449026,0.16351968406762152,0.25530667653954736
2020-01-16,12:00:00,1.30369,1.30647,1.30251,1.30603,11168,1.3057,1.29541,BULLISH_20_BAR_BREAKOUT,0.022204696676179064,0.12174299212115956,-0.1852943653668054
2020-01-20,08:00:00,1.30037,1.30045,1.29746,1.29765,3581,1.31187,1.29848,BEARISH_20_BAR_BREAKOUT,0.16106037837628984,0.19959156937541653,0.22810465071475927
2020-01-22,16:00:00,1.30948,1.31527,1.30948,1.31406,20217,1.31187,1.29618,BULLISH_20_BAR_BREAKOUT,-0.0471820160418904,-0.06849002328660037,-0.1560050530417262
2020-01-28,08:00:00,1.30556,1.30586,1.30238,1.3024,4893,1.31724,1.30401,BEARISH_20_BAR_BREAKOUT,-0.0844594594594672,-0.12976044226043992,-0.1121007371007384
2020-01-28,12:00:00,1.3024,1.30321,1.30035,1.3013,11727,1.31724,1.30238,BEARISH_20_BAR_BREAKOUT,-0.22592791823560615,0.07761469299932203,0.013063859217705639
2020-01-28,16:00:00,1.30131,1.30229,1.29753,1.29836,14878,1.31724,1.30035,BEARISH_20_BAR_BREAKOUT,0.18099756616039267,0.2680304383992228,0.1394066360639645
2020-01-31,08:00:00,1.3094,1.31283,1.30928,1.31281,9247,1.31098,1.29753,BULLISH_20_BAR_BREAKOUT,-0.012949322445746411,0.6086181549500645,0.11273527776296081
2020-01-31,16:00:00,1.31262,1.31832,1.31202,1.3183,18003,1.31406,1.29753,BULLISH_20_BAR_BREAKOUT,0.18963817037092823,-0.18887961768945635,-1.2933323219297588
2020-01-31,20:00:00,1.31823,1.32088,1.31768,1.3208,18031,1.31832,1.29753,BULLISH_20_BAR_BREAKOUT,-0.20517867958812766,-0.4928831011508189,-1.5884312537855845
2020-02-04,08:00:00,1.29992,1.3023,1.29409,1.2945,9598,1.32088,1.29777,BEARISH_20_BAR_BREAKOUT,0.5268443414445769,0.7083816145229913,0.70760911548861
2020-02-06,16:00:00,1.29627,1.29788,1.2922,1.29278,14466,1.31695,1.29409,BEARISH_20_BAR_BREAKOUT,-0.03790281409057237,0.07967326227199248,0.08586147681739695
2020-02-07,20:00:00,1.29385,1.29405,1.28809,1.2882,12461,1.30698,1.2921,BEARISH_20_BAR_BREAKOUT,0.058997050147499924,-0.06054960409874265,0.2608290638099697
2020-02-10,08:00:00,1.28956,1.29084,1.28717,1.28742,6911,1.30698,1.28809,BEARISH_20_BAR_BREAKOUT,0.3829364154665999,0.3215733793167756,0.24855913377142594
2020-02-12,12:00:00,1.2965,1.29889,1.29587,1.29838,15091,1.29697,1.28717,BULLISH_20_BAR_BREAKOUT,-0.07162772069810822,-0.20410049446233314,-0.0007701905451459136
2020-02-13,16:00:00,1.29837,1.30692,1.29796,1.30549,21168,1.29911,1.28717,BULLISH_20_BAR_BREAKOUT,-0.008425955005404447,-0.10264345188397603,-0.30256838428483707
2020-02-19,16:00:00,1.2987,1.29989,1.2923,1.29512,15267,1.30631,1.29705,BEARISH_20_BAR_BREAKOUT,-0.24708135153499997,-0.3351040830193349,-0.5466674902711698
2020-02-19,20:00:00,1.29508,1.29536,1.29075,1.29192,10481,1.30631,1.2923,BEARISH_20_BAR_BREAKOUT,0.04799058765249125,-0.1594525976840633,-0.30187627716886606
2020-02-20,08:00:00,1.29078,1.29144,1.28849,1.28986,9350,1.30536,1.29008,BEARISH_20_BAR_BREAKOUT,-0.21862837827361456,-0.1426511404338505,-0.07597723783976407
2020-02-20,12:00:00,1.28986,1.29251,1.28489,1.28704,16122,1.30512,1.28849,BEARISH_20_BAR_BREAKOUT,0.07769766285431004,0.07925161611138899,0.5959410740924964
2020-02-25,16:00:00,1.29655,1.30178,1.29525,1.30158,22040,1.29949,1.28489,BULLISH_20_BAR_BREAKOUT,-0.12523240984034945,-0.17978149633522403,-0.763687210928261
2020-02-27,12:00:00,1.29216,1.2946,1.28601,1.28701,20227,1.30178,1.28865,BEARISH_20_BAR_BREAKOUT,0.017870879014145382,0.13208910575675673,0.10023232142718497
2020-02-28,16:00:00,1.2883,1.2892,1.27593,1.27727,22328,1.30178,1.28591,BEARISH_20_BAR_BREAKOUT,0.3797161132728414,0.4963711666288265,-0.20903959225535323
2020-03-05,12:00:00,1.28739,1.29307,1.28686,1.29219,14949,1.2889,1.27379,BULLISH_20_BAR_BREAKOUT,0.03714624010401226,0.21049536058939133,0.6848838019176765
2020-03-05,20:00:00,1.29269,1.29492,1.29176,1.29441,11011,1.29361,1.27379,BULLISH_20_BAR_BREAKOUT,0.038627637301932534,0.24412666774822736,0.7756429570228944
2020-03-06,08:00:00,1.29587,1.2977,1.2949,1.29757,8203,1.29681,1.27379,BULLISH_20_BAR_BREAKOUT,0.26742295213361006,0.5302218762764414,1.644612622055083
2020-03-06,12:00:00,1.29756,1.30261,1.29613,1.30104,21046,1.2977,1.27583,BULLISH_20_BAR_BREAKOUT,0.14219393715797587,0.6579351903093005,0.651786263297058
2020-03-06,16:00:00,1.30104,1.30491,1.29869,1.30289,23287,1.30261,1.27623,BULLISH_20_BAR_BREAKOUT,0.11973382250228383,0.37915710459055973,0.5318944807312881
2020-03-09,00:00:00,1.30754,1.31054,1.30753,1.3096,5616,1.30519,1.27675,BULLISH_20_BAR_BREAKOUT,-0.13515577275504345,-0.006108735491759316,-0.1817348808796616
2020-03-09,08:00:00,1.30782,1.31997,1.30342,1.31891,19772,1.31242,1.27697,BULLISH_20_BAR_BREAKOUT,-0.7119515357378448,-0.6467461767671734,-0.9378956865896833
2020-03-11,20:00:00,1.28859,1.28872,1.28045,1.2805,28398,1.31997,1.28275,BEARISH_20_BAR_BREAKOUT,0.09371339320578602,0.08668488871534123,-1.6196798125732121
2020-03-12,12:00:00,1.28158,1.28283,1.27188,1.27311,20025,1.31997,1.27805,BEARISH_20_BAR_BREAKOUT,-1.5049760036446236,-1.2606923203807918,-1.6699264007037928
2020-03-12,16:00:00,1.27308,1.27475,1.25384,1.25395,42365,1.31997,1.27188,BEARISH_20_BAR_BREAKOUT,0.4633358586865579,0.10845727501096758,-1.066230710953378
2020-03-13,16:00:00,1.25176,1.25274,1.23991,1.24058,44265,1.30795,1.24902,BEARISH_20_BAR_BREAKOUT,-0.9310161376130478,-0.5070209095745463,-1.0406422802237645
2020-03-13,20:00:00,1.24062,1.2409,1.22658,1.22903,39703,1.30795,1.23991,BEARISH_20_BAR_BREAKOUT,0.8640960757670563,0.07648308015263588,-0.2579269830679574
2020-03-17,08:00:00,1.22635,1.22661,1.21912,1.21942,24398,1.28487,1.22018,BEARISH_20_BAR_BREAKOUT,-0.6863918912269759,-0.9102688163225048,-1.3637631004903907
2020-03-17,12:00:00,1.21942,1.2241,1.20845,1.21105,33037,1.28487,1.21912,BEARISH_20_BAR_BREAKOUT,-0.7819660625077304,0.04541513562611374,-1.590355476652496
2020-03-17,16:00:00,1.21104,1.21132,1.2005,1.20158,44721,1.28283,1.20845,BEARISH_20_BAR_BREAKOUT,0.5609281113200925,0.8205862281329566,-2.1105544366584037
2020-03-18,12:00:00,1.20276,1.20681,1.1871,1.19179,39099,1.2624,1.20018,BEARISH_20_BAR_BREAKOUT,-1.3064382147861506,-2.597773097609468,-3.1683434162058766
2020-03-18,16:00:00,1.19179,1.19179,1.17439,1.17622,41242,1.2624,1.1871,BEARISH_20_BAR_BREAKOUT,-1.5991906276036791,-2.2079202870211394,-0.8578327183690069
2020-03-18,20:00:00,1.17622,1.17686,1.14515,1.15741,45084,1.2624,1.17439,BEARISH_20_BAR_BREAKOUT,0.29548733810836075,-0.7680942794688195,-0.31708728972447636
2020-03-26,16:00:00,1.19622,1.21431,1.19307,1.2136,41427,1.20009,1.14463,BULLISH_20_BAR_BREAKOUT,0.7465392221489838,1.2631839156229454,1.8276203032300666
2020-03-26,20:00:00,1.2136,1.22289,1.21168,1.22266,31383,1.21431,1.14463,BULLISH_20_BAR_BREAKOUT,-0.2895326583023979,-0.20447221631526089,2.0267286081167306
2020-03-27,04:00:00,1.21914,1.2305,1.21652,1.22893,17358,1.22289,1.14463,BULLISH_20_BAR_BREAKOUT,-0.7136289292311333,0.5573954578373074,0.7982553929027587
2020-03-27,16:00:00,1.22209,1.2387,1.22057,1.23578,38507,1.2305,1.1603,BULLISH_20_BAR_BREAKOUT,0.9435336386735506,0.23952483451745873,0.4798588745569592
2020-03-27,20:00:00,1.2358,1.24852,1.23409,1.24744,39361,1.2387,1.16334,BULLISH_20_BAR_BREAKOUT,-0.6020329635092772,-0.9250945937279632,-0.7070480343744027
2020-04-03,16:00:00,1.22888,1.23003,1.22049,1.22241,25304,1.2475,1.22612,BEARISH_20_BAR_BREAKOUT,0.36894331689040616,0.09162228712134307,0.5816379119935169
2020-04-09,16:00:00,1.24134,1.24801,1.23998,1.24542,23709,1.24475,1.21645,BULLISH_20_BAR_BREAKOUT,0.1365001365001393,0.06905301022948748,0.21358256652375157
2020-04-13,08:00:00,1.24675,1.25365,1.24664,1.25056,11035,1.24865,1.22877,BULLISH_20_BAR_BREAKOUT,-0.08796059365403332,0.08636131013307574,0.4414022517912129
2020-04-14,04:00:00,1.25198,1.25676,1.25084,1.25635,9065,1.25365,1.236,BULLISH_20_BAR_BREAKOUT,-0.02149082660086699,0.409917618498029,0.35181279102159974
2020-04-14,16:00:00,1.2562,1.26224,1.25528,1.2615,36936,1.25763,1.236,BULLISH_20_BAR_BREAKOUT,0.07134363852555695,-0.0578676179151898,-0.7316686484344092
2020-04-14,20:00:00,1.2615,1.26471,1.2601,1.2624,23169,1.26224,1.23925,BULLISH_20_BAR_BREAKOUT,0.0023764258555112874,-0.8119455006337033,-0.7786755386565276
2020-04-16,16:00:00,1.24829,1.25148,1.24127,1.24316,30942,1.26471,1.24362,BEARISH_20_BAR_BREAKOUT,0.16570674732133842,0.4906850284758192,0.5453843431255838
2020-04-21,04:00:00,1.24396,1.24415,1.23886,1.24044,10210,1.25744,1.24064,BEARISH_20_BAR_BREAKOUT,-0.04514527103285076,-1.1503982457837545,-0.9488568572442084
2020-04-21,12:00:00,1.23989,1.24016,1.22958,1.22997,26765,1.25249,1.23886,BEARISH_20_BAR_BREAKOUT,-0.30895062481198937,0.00975633552037025,0.5837540753026467
2020-04-21,16:00:00,1.22997,1.2336,1.22615,1.22617,37780,1.25223,1.22958,BEARISH_20_BAR_BREAKOUT,0.3400833489646629,0.20388689985890593,0.5570190104145522
2020-04-27,08:00:00,1.24026,1.24543,1.23994,1.24292,16442,1.24147,1.22741,BULLISH_20_BAR_BREAKOUT,0.06516911788369141,-0.02655038136001846,0.32343191838572977
2020-04-28,08:00:00,1.2416,1.24723,1.24034,1.24694,9433,1.24543,1.22977,BULLISH_20_BAR_BREAKOUT,0.2085104335413218,-0.2702616003977636,-0.08099828379873573
2020-04-28,12:00:00,1.24693,1.25178,1.24516,1.24954,16664,1.24723,1.22977,BULLISH_20_BAR_BREAKOUT,-0.4729740544520448,-0.49138082814476003,-0.8002945083790841
2020-04-30,16:00:00,1.25146,1.26426,1.24754,1.26024,27450,1.25285,1.23886,BULLISH_20_BAR_BREAKOUT,-0.07379546753000202,-0.30232336697772577,-0.7514441693645725
2020-05-06,12:00:00,1.24266,1.24274,1.2358,1.23887,13156,1.25811,1.2405,BEARISH_20_BAR_BREAKOUT,-0.353547991314652,-0.5238644894137306,-0.3349826858346619
2020-05-06,16:00:00,1.23885,1.23929,1.23348,1.23449,14981,1.258,1.2358,BEARISH_20_BAR_BREAKOUT,-0.033212095683239344,-0.195222318528301,0.018631175627178226
2020-05-07,00:00:00,1.23408,1.2345,1.23219,1.23238,3316,1.25631,1.23348,BEARISH_20_BAR_BREAKOUT,-0.02434314091432569,0.189876499131762,0.40003894902545306
2020-05-07,04:00:00,1.23239,1.23325,1.23101,1.23208,4655,1.25208,1.23219,BEARISH_20_BAR_BREAKOUT,0.43016687228100936,0.21427180053243097,0.5941172651126544
2020-05-13,00:00:00,1.22769,1.22798,1.22509,1.22516,4305,1.24669,1.22658,BEARISH_20_BAR_BREAKOUT,0.12569786803355273,0.5705377256848128,-0.1118221293545409
2020-05-13,16:00:00,1.23215,1.23324,1.22179,1.22238,20950,1.24669,1.22509,BEARISH_20_BAR_BREAKOUT,-0.03026881984325508,-0.10144145028551924,-0.2576940067736699
2020-05-14,08:00:00,1.22114,1.2218,1.21809,1.21907,8329,1.24372,1.22034,BEARISH_20_BAR_BREAKOUT,0.06070201054902203,0.2895649962676311,0.19030900604558207
2020-05-15,12:00:00,1.22139,1.22254,1.21548,1.21588,13676,1.23771,1.21654,BEARISH_20_BAR_BREAKOUT,-0.25166957265520135,-0.607790242458138,-0.06415106753956007
2020-05-15,16:00:00,1.21587,1.21931,1.21143,1.21282,22477,1.23771,1.21548,BEARISH_20_BAR_BREAKOUT,-0.21602546132155365,-0.170676604937255,0.6554971059184299
2020-05-15,20:00:00,1.21282,1.21318,1.21009,1.2102,10908,1.23771,1.21143,BEARISH_20_BAR_BREAKOUT,-0.14129895884976684,0.05453644025781731,0.7940836225417384
2020-05-18,00:00:00,1.20852,1.20982,1.20739,1.20849,3355,1.23771,1.21009,BEARISH_20_BAR_BREAKOUT,0.18701023591423419,0.5469635661031539,0.945808405530855
2020-05-19,08:00:00,1.21919,1.22679,1.21919,1.22479,11314,1.22414,1.20739,BULLISH_20_BAR_BREAKOUT,-0.09879244605198895,0.045722123792641504,-0.18697082765209752
2020-05-22,08:00:00,1.22118,1.22213,1.21625,1.21671,9670,1.22961,1.21837,BEARISH_20_BAR_BREAKOUT,0.09040773890245835,-0.0032875541419105626,-0.013150216567624001
2020-05-26,08:00:00,1.22162,1.22678,1.22126,1.22648,9068,1.22493,1.21613,BULLISH_20_BAR_BREAKOUT,0.5943839279890433,0.5128497814884798,0.258463244406749
2020-05-26,12:00:00,1.22649,1.23431,1.22606,1.23377,15089,1.22678,1.21613,BULLISH_20_BAR_BREAKOUT,-0.022694667563651082,-0.05268404970132516,-0.20587305575593398
2020-05-29,12:00:00,1.23196,1.23661,1.229,1.23646,18250,1.23628,1.21969,BULLISH_20_BAR_BREAKOUT,-0.387396276466675,-0.15851705675880837,0.19572003946751929
2020-06-01,08:00:00,1.2386,1.24253,1.2376,1.24225,10281,1.24146,1.2204,BULLISH_20_BAR_BREAKOUT,-0.27128194807809175,0.6142080901589878,0.7132219762527565
2020-06-01,16:00:00,1.23889,1.24884,1.23843,1.24695,19174,1.24253,1.2204,BULLISH_20_BAR_BREAKOUT,0.23497333493725484,0.12029351617948247,0.4747584105216669
2020-06-01,20:00:00,1.24694,1.25063,1.24564,1.24988,9138,1.24884,1.2204,BULLISH_20_BAR_BREAKOUT,-0.10240983134382259,0.09840944730692884,0.3832367907318982
2020-06-03,00:00:00,1.25463,1.25832,1.25412,1.25803,4510,1.25755,1.22536,BULLISH_20_BAR_BREAKOUT,0.04053957377805064,-0.13751659340397362,-0.05325787143390447
2020-06-03,04:00:00,1.25803,1.26113,1.25663,1.25854,10703,1.25832,1.229,BULLISH_20_BAR_BREAKOUT,0.013507715289144842,0.10249972189998041,-0.3615300268565206
2020-06-05,08:00:00,1.25976,1.26905,1.25944,1.2669,12701,1.26331,1.24782,BULLISH_20_BAR_BREAKOUT,-0.053674323150999605,-0.009471939379579918,0.08603678269792686
2020-06-05,16:00:00,1.26627,1.27309,1.26383,1.27,29499,1.26905,1.24782,BULLISH_20_BAR_BREAKOUT,-0.2535433070866142,0.032283464566930827,-0.0622047244094542
2020-06-08,20:00:00,1.26919,1.27354,1.26825,1.27324,9325,1.27309,1.25005,BULLISH_20_BAR_BREAKOUT,0.011780968238517051,-0.49087367660455744,-0.04712387295403333
2020-06-10,08:00:00,1.27389,1.2786,1.27351,1.2763,12209,1.27552,1.25827,BULLISH_20_BAR_BREAKOUT,0.21703361278695754,-0.027423019666228357,-0.6479667789704615
2020-06-10,12:00:00,1.27632,1.28023,1.27273,1.27907,15611,1.2786,1.25827,BULLISH_20_BAR_BREAKOUT,-0.2658181334876002,-0.6223271595768776,-1.0812543488628465
2020-06-11,20:00:00,1.26338,1.26396,1.25861,1.25878,25643,1.28129,1.26175,BEARISH_20_BAR_BREAKOUT,-0.1175741591064305,0.27963583787476504,-0.31459031760911066
2020-06-12,00:00:00,1.25878,1.26019,1.25698,1.2573,6217,1.28129,1.25861,BEARISH_20_BAR_BREAKOUT,-0.03738169092501332,0.3769983297542326,-0.5153901216893375
2020-06-12,04:00:00,1.2573,1.25777,1.25449,1.25683,12605,1.28129,1.25698,BEARISH_20_BAR_BREAKOUT,0.4352219472800686,-0.3492914714002605,-0.37316104803353367
2020-06-12,16:00:00,1.26203,1.26267,1.25198,1.25244,28756,1.28129,1.25449,BEARISH_20_BAR_BREAKOUT,0.19002906326850377,-0.023953243269136004,0.13972725240330222
2020-06-18,16:00:00,1.2485,1.2485,1.24012,1.24282,21039,1.26872,1.2454,BEARISH_20_BAR_BREAKOUT,-0.10460082715116259,0.041035709113146746,-0.5519705186591853
2020-06-19,12:00:00,1.24334,1.24337,1.236,1.23714,13294,1.26872,1.24012,BEARISH_20_BAR_BREAKOUT,-0.09538128263575335,-0.2109704641350212,0.26108605331652573
2020-06-19,16:00:00,1.23714,1.24118,1.2348,1.23596,20940,1.26872,1.236,BEARISH_20_BAR_BREAKOUT,-0.08899964400141419,0.09223599469239627,0.6966244862293284
2020-06-26,12:00:00,1.24165,1.24186,1.23775,1.2388,9293,1.25425,1.23885,BEARISH_20_BAR_BREAKOUT,-0.42783338714884256,-0.3898934452696069,-0.5852437843073927
2020-06-26,16:00:00,1.23892,1.23962,1.2314,1.2335,14198,1.25425,1.23775,BEARISH_20_BAR_BREAKOUT,0.010539116335627359,0.2594244021078127,-0.46939602756383964
2020-06-29,16:00:00,1.23155,1.233,1.22509,1.22771,12854,1.2537,1.23031,BEARISH_20_BAR_BREAKOUT,0.11647701818831974,0.20526019988432576,0.7395883392657856
2020-07-01,16:00:00,1.23887,1.24777,1.23793,1.24729,15535,1.24365,1.22509,BULLISH_20_BAR_BREAKOUT,0.034474741239000586,0.1090363908954636,-0.04890602826928777
2020-07-02,08:00:00,1.24865,1.25062,1.24778,1.25028,6363,1.24901,1.22509,BULLISH_20_BAR_BREAKOUT,0.12157276770003245,-0.3223277985731179,-0.35831973637905423
2020-07-02,12:00:00,1.25029,1.25269,1.24956,1.2518,8843,1.25062,1.22509,BULLISH_20_BAR_BREAKOUT,-0.40901102412526064,-0.4193960696596882,-0.5216488256909989
2020-07-07,16:00:00,1.25189,1.25918,1.25184,1.25704,12752,1.25296,1.24373,BULLISH_20_BAR_BREAKOUT,-0.25854388086297775,-0.09387131674409398,0.15592184815120935
2020-07-08,20:00:00,1.25899,1.26227,1.25837,1.26133,7921,1.26006,1.24393,BULLISH_20_BAR_BREAKOUT,-0.005549697541485138,0.13081429919211698,-0.04598320820086932
2020-07-09,04:00:00,1.26131,1.26288,1.2601,1.26283,5224,1.26227,1.24593,BULLISH_20_BAR_BREAKOUT,0.01187808335247773,-0.11957270574819258,-0.3017033171527339
2020-07-09,08:00:00,1.26282,1.2652,1.2626,1.26298,7669,1.26288,1.246,BULLISH_20_BAR_BREAKOUT,0.16944052954124617,-0.17656653312007745,-0.3246290519248122
2020-07-14,08:00:00,1.25528,1.2558,1.25122,1.25201,6419,1.26693,1.25372,BEARISH_20_BAR_BREAKOUT,0.0750792725297674,0.2396146995630939,0.6629340021245816
2020-07-20,16:00:00,1.26332,1.26571,1.26149,1.26569,12381,1.26492,1.25114,BULLISH_20_BAR_BREAKOUT,0.0023702486390802242,0.08137853660849706,0.6170547290410838
2020-07-20,20:00:00,1.26569,1.26651,1.26426,1.26572,5449,1.26571,1.25114,BULLISH_20_BAR_BREAKOUT,0.027652245362329145,0.13115064943273355,0.5996586922858125
2020-07-21,04:00:00,1.26607,1.2685,1.26607,1.26672,5138,1.26651,1.25114,BULLISH_20_BAR_BREAKOUT,0.0521030693444394,0.5352406214475186,0.4452444107616417
2020-07-21,16:00:00,1.26938,1.27521,1.26731,1.2735,14479,1.27161,1.25114,BULLISH_20_BAR_BREAKOUT,-0.014919513152739263,-0.08951707891638326,-0.05418138987044204
2020-07-24,16:00:00,1.27528,1.27947,1.27468,1.27892,12819,1.27726,1.26438,BULLISH_20_BAR_BREAKOUT,0.0476964939167422,0.41128452131486265,0.7545428955681307
2020-07-24,20:00:00,1.27892,1.28029,1.27778,1.27953,6277,1.27947,1.26438,BULLISH_20_BAR_BREAKOUT,-0.011723054559103304,0.26181488515313933,0.5767742843075147
2020-07-27,04:00:00,1.27938,1.28581,1.27932,1.28418,7100,1.28029,1.26438,BULLISH_20_BAR_BREAKOUT,-0.10123191452912199,0.34185238829446757,0.08955130900652433
2020-07-27,12:00:00,1.28288,1.28769,1.28259,1.28723,12804,1.28581,1.26438,BULLISH_20_BAR_BREAKOUT,0.10409950047776206,0.11963673935503948,-0.07147129883548642
2020-07-27,16:00:00,1.28732,1.29027,1.28413,1.28857,13459,1.28769,1.26438,BULLISH_20_BAR_BREAKOUT,-0.1288249765243638,-0.25144152044513757,0.4850337971549926
2020-07-28,16:00:00,1.28632,1.29482,1.2862,1.29482,13661,1.2904,1.2673,BULLISH_20_BAR_BREAKOUT,-0.12434160732766802,-0.20466165181261034,0.19153241377178415
2020-07-29,08:00:00,1.29216,1.29763,1.29146,1.29646,6827,1.29521,1.27169,BULLISH_20_BAR_BREAKOUT,-0.0053993181432527414,0.15426623266433223,0.15349490150102266
2020-07-30,12:00:00,1.29847,1.3027,1.29751,1.30179,11236,1.3013,1.27932,BULLISH_20_BAR_BREAKOUT,0.12521220780617612,0.7474323815669206,0.9486937217216359
2020-07-30,16:00:00,1.30187,1.30721,1.30057,1.30342,17209,1.3027,1.28064,BULLISH_20_BAR_BREAKOUT,0.42196682573537775,0.7250157278544106,0.7511009498089615
2020-07-30,20:00:00,1.30342,1.3092,1.30324,1.30892,9301,1.30721,1.28259,BULLISH_20_BAR_BREAKOUT,0.19863704428077616,0.36518656602389804,-0.05347920422945214
2020-07-31,00:00:00,1.30893,1.31198,1.30762,1.31152,4865,1.3092,1.28378,BULLISH_20_BAR_BREAKOUT,0.10293400024398883,0.1997682078809371,-0.12885811882395765
2020-07-31,04:00:00,1.31143,1.31428,1.31098,1.31287,10094,1.31198,1.28378,BULLISH_20_BAR_BREAKOUT,0.06322027314205583,0.025897461287104354,-0.27573179370386686
2020-08-18,08:00:00,1.31284,1.31701,1.31284,1.31564,7540,1.31423,1.30205,BULLISH_20_BAR_BREAKOUT,0.1580979599282541,0.62783132163815,0.7319631510139573
