trade_date,trade_time,open,high,low,close,volume,week,prev_week_high,prev_week_low,rsi,distance_to_prev_week_high_pct,distance_to_prev_week_low_pct,signal,forward_1,forward_3,forward_6
1999-10-13,16:00:00,1.0762,1.0786,1.0736,1.0777,1538,1999-10-11/1999-10-17,1.0779,1.0602,84.86238532110073,-0.018554596901380272,1.6506319562346792,BEARISH_WEEKLY_STRUCTURE,0.26909158392872806,0.1948594228449467,0.009279020135472672
1999-11-15,12:00:00,1.0316,1.0322,1.0302,1.0304,1405,1999-11-15/1999-11-21,1.0463,1.0289,15.343915343914887,-1.5196406384402203,0.1457867625619649,BULLISH_WEEKLY_STRUCTURE,0.11645962732920126,0.37849378881987716,0.35908385093168055
2000-01-17,08:00:00,1.0134,1.0148,1.0096,1.0112,1298,2000-01-17/2000-01-23,1.037,1.0114,12.820512820512988,-2.4879459980713428,-0.01977456990310243,BULLISH_WEEKLY_STRUCTURE,-0.07911392405064614,0.019778481012656047,0.029667721518984072
2000-01-17,12:00:00,1.0113,1.0134,1.0098,1.0104,1524,2000-01-17/2000-01-23,1.037,1.0114,13.513513513513615,-2.5650916104146537,-0.09887284951553409,BULLISH_WEEKLY_STRUCTURE,-0.1286619160728283,0.07917656373714707,-0.06927949326998446
2000-02-25,16:00:00,0.9811,0.9831,0.9767,0.977,1660,2000-02-21/2000-02-27,0.9958,0.9763,14.750000000000185,-1.88792930307291,0.07169927276452258,BULLISH_WEEKLY_STRUCTURE,-0.24564994882292301,-2.169907881269191,-0.9723643807574159
2000-02-28,00:00:00,0.9728,0.9732,0.9722,0.9729,86,2000-02-28/2000-03-05,1.0089,0.9722,13.04347826086996,-3.5682426404995464,0.0720016457519064,BULLISH_WEEKLY_STRUCTURE,-1.7576318223866794,-1.1100832562442216,-0.5858772741288969
2000-03-29,08:00:00,0.9584,0.9603,0.9554,0.957,1266,2000-03-27/2000-04-02,0.9785,0.9573,17.064846416382025,-2.197240674501796,-0.03133813851458038,BULLISH_WEEKLY_STRUCTURE,0.03134796238245329,-0.6792058516196395,-0.3030303030303045
2000-03-29,12:00:00,0.9569,0.9582,0.9554,0.9573,1548,2000-03-27/2000-04-02,0.9785,0.9573,15.624999999999915,-2.1665815022994375,0.0,BULLISH_WEEKLY_STRUCTURE,-0.5954246317768764,-0.3969497545179176,-0.2193669696020047
2000-05-17,16:00:00,0.8934,0.8972,0.8891,0.8924,1294,2000-05-15/2000-05-21,0.9201,0.8914,10.452961672473847,-3.010542332355185,0.1121830827911152,BULLISH_WEEKLY_STRUCTURE,0.3585835948005357,0.2689376961004111,0.07844016136262147
2000-07-31,00:00:00,0.9238,0.9245,0.9232,0.9232,205,2000-07-31/2000-08-06,0.945,0.9221,15.073529411764682,-2.3068783068782994,0.11929291833857388,BULLISH_WEEKLY_STRUCTURE,0.010831889081454613,0.1516464471403766,0.4766031195840511
2000-07-31,04:00:00,0.9234,0.9243,0.9231,0.9233,404,2000-07-31/2000-08-06,0.945,0.9221,13.157894736842294,-2.2962962962962905,0.13013772909662497,BULLISH_WEEKLY_STRUCTURE,0.15163002274449872,0.49821293187479015,0.38990577277157334
2000-10-16,08:00:00,0.8543,0.8556,0.8509,0.8526,1344,2000-10-16/2000-10-22,0.8768,0.8528,14.634146341463449,-2.7600364963503647,-0.02345215759849648,BULLISH_WEEKLY_STRUCTURE,-0.293220736570497,-0.3518648838845886,-0.2697630776448604
2000-12-04,04:00:00,0.8774,0.8806,0.8759,0.8801,1037,2000-12-04/2000-12-10,0.8798,0.8387,82.47126436781588,0.034098658786083993,4.936210802432335,BEARISH_WEEKLY_STRUCTURE,-0.18179752300875424,0.8180888535393687,0.8294511987274144
2000-12-15,12:00:00,0.8972,0.9002,0.8953,0.8971,2052,2000-12-11/2000-12-17,0.8976,0.8754,91.26984126984135,-0.055704099821740745,2.4788668037468646,BEARISH_WEEKLY_STRUCTURE,0.122617322483557,-0.22294058633374225,-0.2563816742837999
2000-12-15,16:00:00,0.8971,0.8996,0.895,0.8982,1966,2000-12-11/2000-12-17,0.8976,0.8754,99.17695473251038,0.06684491978610126,2.60452364633311,BEARISH_WEEKLY_STRUCTURE,-0.27833444667111407,-0.16700066800266597,-0.6123357826764584
2000-12-25,08:00:00,0.9239,0.928,0.9232,0.9265,920,2000-12-25/2000-12-31,0.9262,0.8879,81.13879003558698,0.03239041243791481,4.347336411758077,BEARISH_WEEKLY_STRUCTURE,-0.2590393955747391,-0.14031300593631602,0.2914193200215905
2001-04-04,16:00:00,0.9009,0.9052,0.8999,0.9006,1684,2001-04-02/2001-04-08,0.8993,0.8749,86.06811145510822,0.1445568775714409,2.9374785689793055,BEARISH_WEEKLY_STRUCTURE,0.09993337774816921,0.6218076837663834,-0.4663557628247815
2001-05-08,20:00:00,0.8839,0.8855,0.8823,0.8849,1118,2001-05-07/2001-05-13,0.9009,0.885,14.285714285713965,-1.7760017760017774,-0.011299435028247344,BULLISH_WEEKLY_STRUCTURE,-0.1469092552830792,-0.05650355972426895,0.11300711944852534
2001-05-09,16:00:00,0.884,0.886,0.8832,0.8843,1427,2001-05-07/2001-05-13,0.9009,0.885,19.402985074626088,-1.8426018426018491,-0.07909604519774395,BULLISH_WEEKLY_STRUCTURE,0.18093407214746646,0.2148592106751117,-0.3392513852764902
2001-05-14,00:00:00,0.876,0.876,0.8745,0.8749,660,2001-05-14/2001-05-20,0.8937,0.8736,19.480519480519987,-2.1036141882063375,0.14880952380952012,BULLISH_WEEKLY_STRUCTURE,0.06857926620184408,-0.16001828780431557,-0.08000914390216413
2001-05-14,12:00:00,0.8757,0.8761,0.8731,0.8735,1728,2001-05-14/2001-05-20,0.8937,0.8736,12.426035502959095,-2.2602663086046766,-0.011446886446885185,BULLISH_WEEKLY_STRUCTURE,0.09158557527188459,0.08013737836289901,0.5609616485403439
2001-05-14,16:00:00,0.8735,0.8751,0.8725,0.8743,1402,2001-05-14/2001-05-20,0.8937,0.8736,12.941176470588104,-2.170750811234204,0.0801282051281963,BULLISH_WEEKLY_STRUCTURE,-0.011437721605854854,-0.045750886423419415,0.5261351938693868
2001-05-14,20:00:00,0.8743,0.8749,0.8733,0.8742,939,2001-05-14/2001-05-20,0.8937,0.8736,17.59999999999991,-2.181940248405513,0.06868131868131112,BULLISH_WEEKLY_STRUCTURE,0.0,0.1487073896133571,0.5033173186913831
2001-05-15,00:00:00,0.8743,0.875,0.8735,0.8742,959,2001-05-14/2001-05-20,0.8937,0.8736,19.13043478260859,-2.181940248405513,0.06868131868131112,BULLISH_WEEKLY_STRUCTURE,-0.034317089910771786,0.48043925875085586,0.6520247083047401
2001-05-15,04:00:00,0.8741,0.8746,0.8731,0.8739,1027,2001-05-14/2001-05-20,0.8937,0.8736,15.789473684209966,-2.2155085599194404,0.03434065934065556,BULLISH_WEEKLY_STRUCTURE,0.18308730976083473,0.5721478430026324,0.18308730976083473
2001-08-13,08:00:00,0.8938,0.8975,0.8931,0.8964,1965,2001-08-13/2001-08-19,0.8962,0.8737,80.6324110671936,0.022316447221599863,2.5981458166418614,BEARISH_WEEKLY_STRUCTURE,0.3681392235609193,-0.011155734047299084,-0.2454261490406046
2001-09-17,00:00:00,0.9236,0.9253,0.923,0.9245,869,2001-09-17/2001-09-23,0.9251,0.8954,84.82490272373538,-0.06485785320506378,3.2499441590350697,BEARISH_WEEKLY_STRUCTURE,0.2704164413196385,0.37858301784749143,0.0
2001-10-01,00:00:00,0.9103,0.9112,0.9059,0.9076,751,2001-10-01/2001-10-07,0.925,0.9078,19.105691056910402,-1.8810810810810898,-0.022031284423891715,BULLISH_WEEKLY_STRUCTURE,0.20934332304980308,0.8153371529308145,0.8373732921992123
2001-10-19,08:00:00,0.9028,0.9036,0.8975,0.8999,1623,2001-10-15/2001-10-21,0.9246,0.8989,19.6969696969699,-2.6714254812892,0.11124707976415628,BULLISH_WEEKLY_STRUCTURE,0.07778642071340404,-0.10001111234581753,-0.2666962995888508
2001-12-12,20:00:00,0.8945,0.8988,0.8942,0.8981,1368,2001-12-10/2001-12-16,0.897,0.8846,80.52631578947363,0.12263099219620846,1.5261134976260406,BEARISH_WEEKLY_STRUCTURE,0.02226923505177352,-0.06680770515533292,-0.5790001113461732
2002-03-15,12:00:00,0.8845,0.8857,0.8827,0.885,1695,2002-03-11/2002-03-17,0.8843,0.8631,80.1136363636366,0.07915865656451815,2.5373653110879424,BEARISH_WEEKLY_STRUCTURE,-0.3050847457627159,-0.5423728813559352,-0.7118644067796579
2002-03-25,04:00:00,0.8762,0.8769,0.8755,0.8761,1268,2002-03-25/2002-03-31,0.8862,0.8749,17.857142857142605,-1.1396975851952154,0.13715853240370085,BULLISH_WEEKLY_STRUCTURE,0.12555644332838603,0.10272799908686359,0.12555644332838603
2002-03-26,12:00:00,0.8768,0.878,0.8731,0.8739,2017,2002-03-25/2002-03-31,0.8862,0.8749,17.692307692308134,-1.3879485443466462,-0.11429877700308616,BULLISH_WEEKLY_STRUCTURE,0.331845748941528,0.27463096464125847,0.04577182744020551
2002-05-06,20:00:00,0.9161,0.9188,0.9152,0.9176,1152,2002-05-06/2002-05-12,0.9178,0.8988,80.00000000000018,-0.021791239921549136,2.091677792612364,BEARISH_WEEKLY_STRUCTURE,0.09808195292066389,-0.21795989537925042,-0.25065387968613434
2002-05-07,00:00:00,0.9181,0.9189,0.9174,0.9185,1042,2002-05-06/2002-05-12,0.9178,0.8988,83.12236286919826,0.07626933972543408,2.19181130396083,BEARISH_WEEKLY_STRUCTURE,-0.04354926510614654,-0.5879150789330387,-0.6205770277626607
2002-05-07,04:00:00,0.9186,0.9191,0.9173,0.9181,1241,2002-05-06/2002-05-12,0.9178,0.8988,81.43459915611827,0.03268685988233581,2.147307521139295,BEARISH_WEEKLY_STRUCTURE,-0.2723014922121836,-0.40300620847402646,-0.4683585666049539
2002-05-15,08:00:00,0.9006,0.9041,0.9003,0.9026,1582,2002-05-13/2002-05-19,0.9193,0.9036,19.354838709677125,-1.8165995866420155,-0.11066843736166455,BULLISH_WEEKLY_STRUCTURE,0.34345224905827515,1.1079104808331497,0.9860403279415045
2002-06-24,00:00:00,0.9699,0.9731,0.9685,0.9719,803,2002-06-24/2002-06-30,0.9722,0.9411,80.43478260869577,-0.030857848179383564,3.2727659122303616,BEARISH_WEEKLY_STRUCTURE,-0.14404774153719074,0.565901841753273,-0.23664986109681743
2002-07-23,12:00:00,0.9884,0.9932,0.9883,0.992,2107,2002-07-22/2002-07-28,1.021,0.9913,14.366197183098535,-2.840352595494605,0.07061434479976132,BULLISH_WEEKLY_STRUCTURE,0.0806451612903249,-0.3326612903225776,0.3326612903225776
2002-08-14,04:00:00,0.9854,0.9892,0.985,0.988,1461,2002-08-12/2002-08-18,0.9876,0.9621,80.53691275167802,0.04050222762251478,2.692027855732256,BEARISH_WEEKLY_STRUCTURE,-0.020242914979754854,-0.30364372469635653,-1.2145748987854261
2002-09-09,16:00:00,0.9801,0.9826,0.9795,0.981,1659,2002-09-09/2002-09-15,0.9993,0.9796,18.796992481202977,-1.831281897328128,0.14291547570436472,BULLISH_WEEKLY_STRUCTURE,-0.14271151885830344,0.19367991845056196,-0.7747196738022365
2002-09-09,20:00:00,0.9811,0.9821,0.9786,0.9796,1381,2002-09-09/2002-09-15,0.9993,0.9796,18.796992481203063,-1.9713799659761773,0.0,BULLISH_WEEKLY_STRUCTURE,0.09187423438138137,-0.3572886892609288,-0.42874642711310545
2002-10-21,00:00:00,0.9722,0.9722,0.9688,0.9696,633,2002-10-21/2002-10-27,0.9895,0.9697,14.917127071823401,-2.011116725619002,-0.010312467773537072,BULLISH_WEEKLY_STRUCTURE,0.38160066006601034,0.4537953795379496,0.4022277227722787
2002-12-26,00:00:00,1.0318,1.0328,1.0313,1.0326,676,2002-12-23/2002-12-29,1.0335,1.0194,82.80254777070093,-0.08708272859217445,1.2948793407886872,BEARISH_WEEKLY_STRUCTURE,0.0,0.2517915940344699,0.49389889599071324
2002-12-30,04:00:00,1.043,1.0442,1.0422,1.0436,1105,2002-12-30/2003-01-05,1.0447,1.0218,80.31914893617018,-0.1052933856609437,2.133489919749466,BEARISH_WEEKLY_STRUCTURE,-0.11498658489843712,0.22997316979685295,0.42161747796090066
2003-01-20,16:00:00,1.0655,1.0678,1.0647,1.0668,1877,2003-01-20/2003-01-26,1.0682,1.0502,80.35714285714255,-0.13106159895151356,1.580651304513421,BEARISH_WEEKLY_STRUCTURE,0.12185976752906627,-0.16872890888639142,0.0749906261717411
2003-01-20,20:00:00,1.0669,1.0692,1.066,1.0681,1773,2003-01-20/2003-01-26,1.0682,1.0502,81.35593220338966,-0.009361542782249484,1.7044372500476124,BEARISH_WEEKLY_STRUCTURE,-0.07489935399308435,-0.3089598352214287,0.41194644696189114
2003-03-14,08:00:00,1.0807,1.0823,1.078,1.0782,1618,2003-03-10/2003-03-16,1.1069,1.0768,15.877437325904964,-2.5928268136236285,0.1300148588410167,BULLISH_WEEKLY_STRUCTURE,-0.08347245409016164,-0.3153403821183518,0.44518642181412676
2003-03-14,12:00:00,1.0782,1.0789,1.0755,1.0773,1822,2003-03-10/2003-03-16,1.1069,1.0768,15.659340659340259,-2.674134971542151,0.0464338781574986,BULLISH_WEEKLY_STRUCTURE,-0.45484080571798985,0.29703889353013013,0.18564930845632618
2003-03-31,00:00:00,1.0797,1.0808,1.078,1.0805,820,2003-03-31/2003-04-06,1.0805,1.0566,80.09478672985782,0.0,2.261972364187018,BEARISH_WEEKLY_STRUCTURE,0.2128644146228569,0.703378065710324,0.9254974548819999
2003-04-16,08:00:00,1.0805,1.0854,1.0803,1.0844,1797,2003-04-14/2003-04-20,1.0832,1.0559,81.28342245989215,0.11078286558346474,2.6991192347760173,BEARISH_WEEKLY_STRUCTURE,-0.1014385835485154,0.645518258945029,0.645518258945029
2003-07-31,16:00:00,1.1286,1.1307,1.1225,1.1236,2264,2003-07-28/2003-08-03,1.1553,1.1242,8.656716417910204,-2.743876049510955,-0.05337128624801244,BULLISH_WEEKLY_STRUCTURE,-0.044499822000707095,-0.01779992880028284,0.1601993592025653
2003-07-31,20:00:00,1.1235,1.1249,1.1226,1.1231,1676,2003-07-28/2003-08-03,1.1553,1.1242,9.666666666666401,-2.7871548515537095,-0.0978473581213397,BULLISH_WEEKLY_STRUCTURE,-0.026711779894930725,-0.64998664411006,0.4006766984240004
2003-08-01,00:00:00,1.1232,1.1247,1.1225,1.1228,1253,2003-07-28/2003-08-03,1.1553,1.1242,6.8027210884347085,-2.8131221327793625,-0.12453300124533603,BULLISH_WEEKLY_STRUCTURE,0.053437833986456525,-0.43640897755612096,0.36515853224082584
2003-08-01,04:00:00,1.1231,1.1246,1.1227,1.1234,1279,2003-07-28/2003-08-03,1.1553,1.1242,9.961685823753854,-2.761187570328057,-0.07116171499734335,BULLISH_WEEKLY_STRUCTURE,-0.6765177140822549,0.17803097739006604,0.34716040591062974
2003-09-03,00:00:00,1.081,1.0819,1.0766,1.0779,1550,2003-09-01/2003-09-07,1.1,1.0788,12.403100775194133,-2.0090909090909097,-0.08342602892101417,BULLISH_WEEKLY_STRUCTURE,0.037109193802760544,0.06494108915483096,0.5288060116893789
2003-09-03,04:00:00,1.0779,1.0805,1.0762,1.0783,1691,2003-09-01/2003-09-07,1.1,1.0788,9.599999999999866,-1.9727272727272773,-0.046347793845007874,BULLISH_WEEKLY_STRUCTURE,0.16692942594825408,0.6398961328016235,0.48224056385049346
2003-09-03,08:00:00,1.0785,1.0813,1.0766,1.0801,2013,2003-09-01/2003-09-07,1.1,1.0788,15.90909090909085,-1.8090909090909115,0.12050426399704106,BULLISH_WEEKLY_STRUCTURE,-0.13887602999722776,0.4166280899916626,0.3147856679936902
2003-09-03,12:00:00,1.0801,1.0826,1.0776,1.0786,1987,2003-09-01/2003-09-07,1.1,1.0788,12.867647058823692,-1.9454545454545529,-0.01853911753800315,BULLISH_WEEKLY_STRUCTURE,0.6119043204153476,0.46356387910253044,0.6860745410717665
2003-09-05,12:00:00,1.0946,1.1024,1.0914,1.0996,2059,2003-09-01/2003-09-07,1.1,1.0788,81.41592920353939,-0.03636363636365254,1.9280682239525333,BEARISH_WEEKLY_STRUCTURE,0.8548563113859655,0.963986904328862,0.6275009094216195
2003-09-08,00:00:00,1.1098,1.1112,1.1082,1.1102,1228,2003-09-08/2003-09-14,1.1114,1.0762,84.15300546448088,-0.10797192729889041,3.159264077309053,BEARISH_WEEKLY_STRUCTURE,-0.15312556296163166,-0.3332732840929595,-0.3602954422626557
2003-09-08,16:00:00,1.1067,1.1132,1.106,1.1125,1992,2003-09-08/2003-09-14,1.1114,1.0762,82.51121076233184,0.09897426669066951,3.3729790001858393,BEARISH_WEEKLY_STRUCTURE,-0.521348314606744,-0.25168539325843914,0.8988764044943828
2003-10-08,00:00:00,1.1765,1.1793,1.1759,1.1782,1453,2003-10-06/2003-10-12,1.1771,1.1394,82.91925465838537,0.09345000424771717,3.4053010356327844,BEARISH_WEEKLY_STRUCTURE,0.033950093362771855,0.042437616703460114,0.4074011203530927
2003-10-08,04:00:00,1.1781,1.1796,1.1776,1.1786,1236,2003-10-06/2003-10-12,1.1771,1.1394,82.48407643312146,0.12743182397417865,3.440407231876437,BEARISH_WEEKLY_STRUCTURE,0.22060071270998943,0.08484642796537331,0.3648396402511429
2003-10-08,12:00:00,1.1812,1.1816,1.1769,1.1787,2062,2003-10-06/2003-10-12,1.1771,1.1394,82.8488372093028,0.1359272789057893,3.4491837809373456,BEARISH_WEEKLY_STRUCTURE,0.0763553066938068,0.36480868753711465,-0.4241961482989832
2003-10-22,20:00:00,1.18,1.183,1.1792,1.1803,1799,2003-10-20/2003-10-26,1.1819,1.1544,85.3174603174601,-0.1353752432523941,2.243589743589727,BEARISH_WEEKLY_STRUCTURE,0.08472422265526663,-0.050834533593148684,-0.06777937812419825
2003-10-23,00:00:00,1.1803,1.1832,1.1795,1.1813,1586,2003-10-20/2003-10-26,1.1819,1.1544,84.1880341880341,-0.050765716219640745,2.3302148302148233,BEARISH_WEEKLY_STRUCTURE,0.008465250148140945,-0.14390925251841485,0.008465250148140945
2003-10-23,04:00:00,1.1814,1.1829,1.1809,1.1814,1314,2003-10-20/2003-10-26,1.1819,1.1544,90.8256880733945,-0.042304763516367284,2.338877338877331,BEARISH_WEEKLY_STRUCTURE,-0.1438970712713759,-0.3047232097511467,0.008464533604197477
2003-10-24,04:00:00,1.1814,1.183,1.1806,1.1815,1415,2003-10-20/2003-10-26,1.1819,1.1544,81.70212765957388,-0.03384381081309383,2.347539847539839,BEARISH_WEEKLY_STRUCTURE,-0.24545069826490923,0.24545069826490923,-0.651713922979267
2003-11-28,12:00:00,1.1937,1.2019,1.1928,1.1995,2277,2003-11-24/2003-11-30,1.1981,1.1724,82.62411347517751,0.11685168182956915,2.3114977823268426,BEARISH_WEEKLY_STRUCTURE,0.0,0.17507294706127477,0.13338891204668996
2003-11-28,16:00:00,1.1992,1.2018,1.197,1.1995,2023,2003-11-24/2003-11-30,1.1981,1.1724,81.78438661710068,0.11685168182956915,2.3114977823268426,BEARISH_WEEKLY_STRUCTURE,0.025010421008750894,0.1917465610671087,-0.3084618591079647
2003-11-28,20:00:00,1.1996,1.2003,1.1973,1.1998,1740,2003-11-24/2003-11-30,1.1981,1.1724,83.20895522388075,0.14189132793590142,2.337086318662561,BEARISH_WEEKLY_STRUCTURE,0.1500250041673632,-0.06667777962993099,-0.19169861643607006
2003-12-08,12:00:00,1.2183,1.2216,1.2174,1.2199,1966,2003-12-08/2003-12-14,1.2188,1.1935,80.24193548387058,0.09025270758121749,2.211981566820275,BEARISH_WEEKLY_STRUCTURE,0.15575047135011172,0.1803426510369686,0.45905402082138286
2003-12-17,12:00:00,1.2334,1.2351,1.2301,1.2322,2040,2003-12-15/2003-12-21,1.2309,1.2114,80.85106382978714,0.1056137785360189,1.7170216278685762,BEARISH_WEEKLY_STRUCTURE,0.4950495049504946,0.6005518584645408,0.7060542119785692
2004-01-19,20:00:00,1.2379,1.239,1.2345,1.2355,1565,2004-01-19/2004-01-25,1.2901,1.2351,12.598425196850243,-4.232230059685294,0.03238604161605991,BULLISH_WEEKLY_STRUCTURE,0.08903278025090075,1.003642250101171,1.8049372723593675
2004-01-20,00:00:00,1.2354,1.237,1.2345,1.2366,1271,2004-01-19/2004-01-25,1.2901,1.2351,17.05202312138681,-4.1469653515231455,0.12144765606022466,BULLISH_WEEKLY_STRUCTURE,0.056606825165788854,1.3585638039786634,1.6982047549733246
2004-02-18,08:00:00,1.2858,1.293,1.2855,1.2896,1822,2004-02-16/2004-02-22,1.2894,1.2606,81.52610441767031,0.015511090429655495,2.300491829287652,BEARISH_WEEKLY_STRUCTURE,-0.4109801488833811,-1.806761786600504,-1.3957816377171228
2004-05-10,00:00:00,1.1881,1.1898,1.1858,1.1872,1529,2004-05-10/2004-05-16,1.2182,1.1875,5.135951661631509,-2.544738138236736,-0.02526315789473406,BULLISH_WEEKLY_STRUCTURE,-0.27796495956873996,-0.38746630727762277,-0.03369272237196394
2004-05-11,00:00:00,1.1847,1.1879,1.1825,1.1868,2168,2004-05-10/2004-05-16,1.2182,1.1875,15.83850931676993,-2.5775734690526906,-0.058947368421046135,BULLISH_WEEKLY_STRUCTURE,-0.06740815638693409,-0.35389282103134323,-0.18537243006403603
2004-05-11,04:00:00,1.187,1.1878,1.1852,1.186,1855,2004-05-10/2004-05-16,1.2182,1.1875,15.789473684210279,-2.6432441306846175,-0.12631578947368902,BULLISH_WEEKLY_STRUCTURE,-0.14333895446880562,-0.21922428330522223,0.14333895446880562
2004-07-21,04:00:00,1.2318,1.2334,1.2299,1.2313,1781,2004-07-19/2004-07-25,1.2462,1.2299,17.51152073732659,-1.19563472957791,0.11383039271486038,BULLISH_WEEKLY_STRUCTURE,0.22740193291642274,-0.6497198083326571,-0.414196377812077
2004-08-09,04:00:00,1.2275,1.2293,1.2263,1.2288,1576,2004-08-09/2004-08-15,1.2294,1.1968,82.77777777777814,-0.048804294777953144,2.673796791443834,BEARISH_WEEKLY_STRUCTURE,-0.17089843749999925,-0.21158854166666144,-0.1464843749999839
2004-08-10,12:00:00,1.227,1.2288,1.2268,1.2277,2007,2004-08-09/2004-08-15,1.2294,1.1968,84.61538461538473,-0.13827883520416748,2.5818850267379614,BEARISH_WEEKLY_STRUCTURE,0.13847031033640422,-0.3583937444000944,-0.41541093100921267
2004-08-10,16:00:00,1.2279,1.2323,1.227,1.2294,2017,2004-08-09/2004-08-15,1.2294,1.1968,88.23529411764753,0.0,2.723930481283419,BEARISH_WEEKLY_STRUCTURE,-0.4717748495200933,-0.48804294777940505,-0.5856515373352933
2004-10-13,12:00:00,1.2319,1.2326,1.2224,1.2239,1673,2004-10-11/2004-10-17,1.2435,1.2246,13.333333333333002,-1.5761962203458029,-0.057161522129668706,BULLISH_WEEKLY_STRUCTURE,0.26145926954817317,0.7108423890840698,1.1847373151401224
2004-10-18,12:00:00,1.2481,1.2501,1.2461,1.2499,1648,2004-10-18/2004-10-24,1.2507,1.2224,94.33962264150999,-0.06396418005915983,2.2496727748691168,BEARISH_WEEKLY_STRUCTURE,-0.024001920153609645,-0.20801664133130138,0.01600128010240643
2004-10-18,16:00:00,1.2498,1.2536,1.2481,1.2496,1771,2004-10-18/2004-10-24,1.2507,1.2224,92.50000000000072,-0.08795074758134476,2.225130890052365,BEARISH_WEEKLY_STRUCTURE,-0.008002560819461347,-0.26408450704226,0.16005121638924472
2004-10-18,20:00:00,1.2497,1.2512,1.2486,1.2495,1297,2004-10-18/2004-10-24,1.2507,1.2224,90.51094890511041,-0.09594627008873974,2.216950261780115,BEARISH_WEEKLY_STRUCTURE,-0.17607042817126686,-0.12805122048819895,0.1520608243297329
2004-10-19,16:00:00,1.25,1.2529,1.249,1.2516,1936,2004-10-18/2004-10-24,1.2507,1.2224,80.19323671497582,0.07195970256657257,2.3887434554973916,BEARISH_WEEKLY_STRUCTURE,-0.015979546180886702,-0.0559284116331212,0.6711409395973125
2004-11-05,12:00:00,1.2864,1.2889,1.2846,1.286,1733,2004-11-01/2004-11-07,1.2844,1.2631,81.9787985865722,0.12457178449081639,1.8129997624891254,BEARISH_WEEKLY_STRUCTURE,0.645412130637634,0.7231726283048105,0.6376360808709164
2004-12-27,04:00:00,1.3522,1.3547,1.3514,1.3539,1203,2004-12-27/2005-01-02,1.3553,1.3297,82.89473684210596,-0.10329816276837939,1.8199593893359405,BEARISH_WEEKLY_STRUCTURE,-0.08863283846665852,0.6278159391387806,0.4357781224610232
2005-02-04,16:00:00,1.2965,1.3044,1.2907,1.2927,2404,2005-01-31/2005-02-06,1.3126,1.2945,16.157205240174733,-1.5160749657169,-0.1390498261877191,BULLISH_WEEKLY_STRUCTURE,-0.4873520538407962,-0.7503674479771054,-1.1913050204997184
2005-02-07,12:00:00,1.2843,1.2866,1.2835,1.2861,1727,2005-02-07/2005-02-13,1.3098,1.2864,19.54887218045134,-1.809436555199271,-0.023320895522385494,BULLISH_WEEKLY_STRUCTURE,-0.6842391726926303,-0.7853199595676852,-0.8241971852888533
2005-03-21,04:00:00,1.3305,1.331,1.3249,1.3256,1366,2005-03-21/2005-03-27,1.3479,1.3265,13.777777777777985,-1.6544254024779441,-0.06784771956276842,BULLISH_WEEKLY_STRUCTURE,-0.3168376584188279,-0.7015691007845402,-0.7015691007845402
2005-04-04,20:00:00,1.2841,1.2865,1.2831,1.2848,1399,2005-04-04/2005-04-10,1.306,1.2856,19.79166666666599,-1.6232771822358427,-0.06222775357810625,BULLISH_WEEKLY_STRUCTURE,-0.04669987546699361,-0.23349937733498533,0.20236612702367357
2005-04-05,00:00:00,1.2848,1.2858,1.2836,1.2842,1240,2005-04-04/2005-04-10,1.306,1.2856,17.52577319587583,-1.669218989280248,-0.10889856876167298,BULLISH_WEEKLY_STRUCTURE,-0.07008254166016982,0.10901728702694811,0.07008254166016982
2005-05-16,00:00:00,1.2625,1.2632,1.2581,1.2608,1379,2005-05-16/2005-05-22,1.2916,1.2604,2.3474178403763375,-2.3846392071848994,0.031735956839095206,BULLISH_WEEKLY_STRUCTURE,-0.0237944162436522,0.015862944162434802,0.031725888324887215
2005-05-16,04:00:00,1.2605,1.2611,1.2597,1.2605,1689,2005-05-16/2005-05-22,1.2916,1.2604,0.0,-2.4078662124496844,0.007933989209773801,BULLISH_WEEKLY_STRUCTURE,0.03966679888932526,0.26973423244744704,0.19833399444664393
2005-05-16,08:00:00,1.2605,1.2621,1.258,1.261,2013,2005-05-16/2005-05-22,1.2916,1.2604,2.5773195876285797,-2.3691545370083755,0.04760393525864281,BULLISH_WEEKLY_STRUCTURE,0.0,0.30134813639968483,0.37272006344172476
2005-05-16,12:00:00,1.2609,1.2633,1.2598,1.261,2103,2005-05-16/2005-05-22,1.2916,1.2604,2.5773195876285797,-2.3691545370083755,0.04760393525864281,BULLISH_WEEKLY_STRUCTURE,0.22997620935766255,0.015860428231578114,0.08723235527360039
2005-05-23,08:00:00,1.256,1.2567,1.2534,1.2546,2016,2005-05-23/2005-05-29,1.2694,1.2535,15.577889447236501,-1.1659051520403454,0.08775428799360821,BULLISH_WEEKLY_STRUCTURE,0.08767734736171695,0.2789733779690785,0.3108560497369691
2005-06-13,00:00:00,1.2109,1.2124,1.2108,1.2111,1278,2005-06-13/2005-06-19,1.2356,1.2106,9.004739336492136,-1.98284234380058,0.04130183380143458,BULLISH_WEEKLY_STRUCTURE,-0.016513912971676818,-0.42110478077781394,0.2972504334902011
2005-06-13,04:00:00,1.211,1.2119,1.2065,1.2109,2149,2005-06-13/2005-06-19,1.2356,1.2106,11.801242236023867,-1.9990288119132358,0.024781100280868083,BULLISH_WEEKLY_STRUCTURE,-0.38814105211001304,-0.3385911305640426,0.12387480386488023
