trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2012-10-25,20:00:00,0.9343,0.9357,0.9341,0.9347,5980,0.9346,0.9319,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06419171926820733,0.07489033914625376,-0.010698619878034556
2012-11-26,20:00:00,0.9289,0.9289,0.9274,0.9275,4834,0.9294,0.9277,BEARISH_NEWYORK_BREAKOUT,0,1,0.0,0.1832884097035078,0.31266846361186135
2012-11-28,20:00:00,0.9299,0.931,0.9289,0.9292,5044,0.934,0.9295,BEARISH_NEWYORK_BREAKOUT,0,1,-0.02152389151958437,-0.21523891519586758,-0.21523891519586758
2012-12-19,20:00:00,0.9121,0.9134,0.9116,0.9132,6123,0.9129,0.9086,BULLISH_NEWYORK_BREAKOUT,1,0,-0.021901007446340118,-0.07665352606220258,-0.18615856329391534
2013-01-03,20:00:00,0.92195,0.92677,0.92174,0.92662,13939,0.92358,0.9213,BULLISH_NEWYORK_BREAKOUT,1,0,0.08633528307181185,0.2956983445209433,-0.29893591763614535
2013-01-04,20:00:00,0.92625,0.92646,0.92306,0.92385,9670,0.92757,0.92533,BEARISH_NEWYORK_BREAKOUT,0,1,0.1991665313633235,0.35287113708935874,-0.29442008984141854
2013-01-07,20:00:00,0.9221,0.9222,0.921,0.92113,9916,0.92612,0.9218,BEARISH_NEWYORK_BREAKOUT,0,1,0.05536677776209769,0.06730863178921041,0.30831695851833657
2013-01-14,20:00:00,0.91771,0.92277,0.91757,0.92173,15771,0.9198,0.91676,BULLISH_NEWYORK_BREAKOUT,1,0,0.302691677606236,0.09764247664716358,1.0838314907836288
2013-01-15,20:00:00,0.92952,0.9332,0.92845,0.93172,15255,0.93085,0.92702,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10303524664061746,-0.21894989911132545,-0.0955222599064039
2013-01-28,20:00:00,0.92624,0.92704,0.92593,0.92602,10565,0.92914,0.9261,BEARISH_NEWYORK_BREAKOUT,0,1,0.025917366795535517,-0.13498628539340116,-0.5302261290252878
2013-02-01,20:00:00,0.90469,0.90851,0.90446,0.90713,11021,0.90686,0.90214,BULLISH_NEWYORK_BREAKOUT,1,0,0.12236393901646461,0.3516585274436989,0.11134016072668255
2013-02-11,20:00:00,0.91846,0.92027,0.91745,0.92009,13645,0.91983,0.9172,BULLISH_NEWYORK_BREAKOUT,1,0,0.04564770837636394,-0.14455107652511628,-0.35213946461758194
2013-02-20,20:00:00,0.9238,0.928,0.9232,0.927,6839,0.9249,0.9222,BULLISH_NEWYORK_BREAKOUT,1,0,0.07551240560948466,0.47464940668823724,0.40992448759438127
2013-02-28,20:00:00,0.9337,0.9374,0.9335,0.9365,4887,0.9352,0.9301,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01067805659369877,0.22423918846769791,0.6940736785904912
2013-03-04,20:00:00,0.94126,0.94155,0.94057,0.94069,5683,0.9429,0.94116,BEARISH_NEWYORK_BREAKOUT,0,1,-0.003189148391071925,-0.10949409476022658,0.0
2013-03-06,20:00:00,0.9473,0.94875,0.94711,0.94854,6928,0.94784,0.94371,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0010542517975062214,-0.2899192443123147,-0.6409850928795923
2013-03-11,20:00:00,0.94877,0.94881,0.94659,0.94679,12365,0.95192,0.94784,BEARISH_NEWYORK_BREAKOUT,0,1,0.16687966708562887,0.11512584628058221,0.044360417832885427
2013-04-04,20:00:00,0.94485,0.94496,0.9382,0.9398,5843,0.95126,0.94372,BEARISH_NEWYORK_BREAKOUT,0,1,-0.03830602255798212,0.1202383485848133,-0.7044051925941647
2013-04-19,20:00:00,0.93235,0.9338,0.93155,0.93336,4363,0.93308,0.92759,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03857032656208922,0.0707122653638461,0.07285506128396481
2013-04-22,20:00:00,0.93524,0.93536,0.93386,0.93404,3422,0.93708,0.9345,BEARISH_NEWYORK_BREAKOUT,0,1,0.09742623442250507,0.6230996531197858,1.21193953149758
2013-04-23,20:00:00,0.94304,0.94564,0.94252,0.94536,4841,0.94341,0.93886,BULLISH_NEWYORK_BREAKOUT,1,0,-0.037022933062532945,-0.061352289075063994,0.13434035711263365
2013-05-09,20:00:00,0.94073,0.94984,0.94073,0.94782,9576,0.9417,0.93541,BULLISH_NEWYORK_BREAKOUT,1,0,0.25321263531049754,1.1025300162478064,1.0181258044776484
2013-05-14,20:00:00,0.96332,0.96733,0.96322,0.9669,6814,0.96443,0.95629,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2585582790360892,0.2709690764298342,-0.2347709173647734
2013-05-15,20:00:00,0.96796,0.96819,0.9646,0.96463,5277,0.97037,0.96532,BEARISH_NEWYORK_BREAKOUT,0,1,0.11196002612400296,0.42607009941636254,-0.015550003628332466
2013-05-28,20:00:00,0.97462,0.97804,0.9719,0.97676,8157,0.97627,0.96782,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1934968671935734,-0.6408943855194656,-1.5541176952373124
2013-06-10,20:00:00,0.93541,0.93618,0.93182,0.93346,6505,0.94182,0.93436,BEARISH_NEWYORK_BREAKOUT,0,1,0.027853362757915494,-0.29460287532405455,-0.9545133160499618
2013-06-19,20:00:00,0.9192,0.93215,0.91802,0.92765,14314,0.92058,0.91854,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14229504662318632,0.49048671373902375,-0.031261790546004684
2013-07-10,20:00:00,0.96661,0.96705,0.95792,0.95792,12510,0.97159,0.96655,BEARISH_NEWYORK_BREAKOUT,0,1,-0.9040420911975948,-0.7558042425254744,-1.148321362953066
2013-07-11,20:00:00,0.95045,0.95053,0.94449,0.94692,8106,0.95351,0.94827,BEARISH_NEWYORK_BREAKOUT,0,1,0.029569551810085117,0.4013010602796462,-0.11299793013137492
2013-07-15,20:00:00,0.95015,0.95023,0.9476,0.94813,4581,0.95209,0.94816,BEARISH_NEWYORK_BREAKOUT,0,1,0.04113359982280926,0.0210941537552844,-0.9650575343043666
2013-07-16,20:00:00,0.94135,0.94158,0.93786,0.93898,5664,0.9449,0.93949,BEARISH_NEWYORK_BREAKOUT,0,1,0.20554218407207686,0.06070416835288925,0.2087371403011738
2013-07-23,20:00:00,0.93639,0.9366,0.93421,0.93475,5175,0.93954,0.93541,BEARISH_NEWYORK_BREAKOUT,0,1,0.007488633324419845,0.15512169029152847,0.26210216635464706
2013-07-25,20:00:00,0.93395,0.93407,0.92831,0.92953,8162,0.93524,0.93248,BEARISH_NEWYORK_BREAKOUT,0,1,0.051639000355021995,-0.19364625133130858,-0.14200725097629854
2013-07-31,20:00:00,0.92841,0.92856,0.92281,0.92589,10170,0.93367,0.92726,BEARISH_NEWYORK_BREAKOUT,0,1,-0.028081089546278498,0.43525688796725076,1.1675252999816377
2013-08-01,20:00:00,0.93607,0.9372,0.9353,0.9367,5509,0.9362,0.92978,BULLISH_NEWYORK_BREAKOUT,1,0,0.07473043663926913,0.061919504643965506,-0.7814668517134615
2013-08-05,20:00:00,0.92879,0.92911,0.92691,0.92721,4700,0.93326,0.92864,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09275137239675715,0.10785043301948867,-0.1682466755104028
2013-08-07,20:00:00,0.92182,0.92191,0.92072,0.92152,5499,0.92583,0.92162,BEARISH_NEWYORK_BREAKOUT,0,1,0.03146974563764351,0.021703272853543926,-0.16060421911624673
2013-08-15,20:00:00,0.93373,0.93373,0.92469,0.92591,11063,0.93938,0.93281,BEARISH_NEWYORK_BREAKOUT,0,1,-0.02376040867902906,0.11124191336090714,0.012960222915835123
2013-08-21,20:00:00,0.9203,0.92348,0.91989,0.92218,9532,0.92207,0.91866,BULLISH_NEWYORK_BREAKOUT,1,0,0.16048927541261326,0.2342275911427325,0.10626992561105
2013-08-30,20:00:00,0.93098,0.93123,0.9296,0.93035,4093,0.93321,0.93058,BEARISH_NEWYORK_BREAKOUT,0,1,0.27194066749073276,0.20959853818455498,0.42134680496587673
2013-09-16,20:00:00,0.92674,0.92769,0.92635,0.92724,3968,0.92686,0.9244,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0107846943617606,-0.11431776023466955,-0.1585350071178952
2013-09-17,20:00:00,0.92642,0.92644,0.92556,0.92577,2808,0.92784,0.92583,BEARISH_NEWYORK_BREAKOUT,0,1,0.07453255128163241,0.024844183760552137,-1.510094299880099
2013-09-18,20:00:00,0.92438,0.92448,0.91089,0.91179,11380,0.92662,0.92429,BEARISH_NEWYORK_BREAKOUT,0,1,0.029612081729344746,-0.24238037267352505,-0.150253896182233
2013-10-07,20:00:00,0.90373,0.90398,0.90269,0.90276,3609,0.90625,0.90323,BEARISH_NEWYORK_BREAKOUT,0,1,0.06867827551065112,0.24591253489299478,0.11077141211396173
2013-10-14,20:00:00,0.90833,0.91038,0.90829,0.91016,4097,0.90848,0.90657,BULLISH_NEWYORK_BREAKOUT,1,0,0.12415399490200353,0.17579326711787444,0.24281445020656206
2013-10-15,20:00:00,0.9151,0.91587,0.91178,0.91237,6086,0.9167,0.91425,BEARISH_NEWYORK_BREAKOUT,0,1,0.227977684492034,0.03178535024167963,0.09535605072503889
2022-11-02,20:00:00,0.99892,1.00407,0.99106,1.00336,10551,0.99977,0.99428,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10763833519374601,0.7564583001116235,1.000637856801153
2022-11-10,20:00:00,0.96934,0.9694,0.96305,0.96345,8753,0.97629,0.96594,BEARISH_NEWYORK_BREAKOUT,0,1,0.47329908142612576,-0.44008511079973234,-2.3177123877731147
2022-11-11,20:00:00,0.94233,0.94274,0.93973,0.94112,8121,0.95438,0.94188,BEARISH_NEWYORK_BREAKOUT,0,1,0.35064603876233436,0.5047177830669874,0.20613736824210013
2022-11-28,20:00:00,0.94774,0.94978,0.94751,0.94889,6462,0.9478,0.94297,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07482426835565645,0.30667411396473443,0.5279853302279462
2022-11-30,20:00:00,0.95146,0.95262,0.94314,0.94538,7973,0.95451,0.94768,BEARISH_NEWYORK_BREAKOUT,0,1,-0.23588398316020587,-0.16078190780426554,-0.9139182127821597
2022-12-01,20:00:00,0.93806,0.93837,0.93651,0.93674,7606,0.94164,0.9368,BEARISH_NEWYORK_BREAKOUT,0,1,0.1024830796165383,-0.1718726647735765,0.0032025962380142292
2022-12-05,20:00:00,0.94253,0.94351,0.94155,0.9426,6734,0.94259,0.93628,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12200297050710635,0.07638446849141248,-0.05092297899427498
2022-12-16,20:00:00,0.93212,0.9342,0.93163,0.93388,5874,0.93353,0.92912,BULLISH_NEWYORK_BREAKOUT,1,0,-0.200239859510862,-0.3726388829399964,-0.5589583244099886
2022-12-19,20:00:00,0.92953,0.93068,0.92861,0.92866,5466,0.93408,0.92911,BEARISH_NEWYORK_BREAKOUT,0,1,0.125987982684729,-0.3025865225163235,-0.27458919303082424
2023-01-06,20:00:00,0.92821,0.92864,0.92702,0.92804,5877,0.93995,0.92807,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1573208051377114,-0.3879143140381812,-0.7165639412094236
2023-01-09,20:00:00,0.91958,0.92158,0.91938,0.92139,6340,0.92072,0.91667,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08031343947731948,-0.1671387794527938,0.14326181095952722
2023-01-30,20:00:00,0.92347,0.92563,0.92335,0.92493,4682,0.92388,0.92202,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10271047538732729,0.19028467019125597,-0.9568291654503611
2023-01-31,20:00:00,0.91756,0.9178,0.91504,0.91608,5855,0.92404,0.91652,BEARISH_NEWYORK_BREAKOUT,0,1,0.06440485547113564,-0.007641254038950145,-0.8339882979652411
2023-02-01,20:00:00,0.91602,0.91828,0.90698,0.90844,11467,0.91721,0.91365,BEARISH_NEWYORK_BREAKOUT,0,1,-0.11338118092553996,-0.06934965435251854,0.511866496411423
2023-02-09,20:00:00,0.92022,0.92283,0.92005,0.92222,6883,0.92108,0.91604,BULLISH_NEWYORK_BREAKOUT,1,0,0.032530198867945496,0.08132549716986373,0.15722929452841528
2023-02-13,20:00:00,0.92026,0.9206,0.9191,0.91933,4771,0.9234,0.9199,BEARISH_NEWYORK_BREAKOUT,0,1,-0.104423873908168,-0.3241491085899495,0.25779643871079844
2023-02-17,20:00:00,0.92656,0.92676,0.92401,0.92419,5576,0.93113,0.92535,BEARISH_NEWYORK_BREAKOUT,0,1,0.16446834525368992,-0.0454452006621989,-0.10603880154513477
2023-02-22,20:00:00,0.9294,0.93183,0.92878,0.93126,7262,0.93044,0.92599,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14711251422803326,0.1954341429890733,0.28241307475893107
2023-02-24,20:00:00,0.94004,0.94119,0.93948,0.94096,5773,0.94059,0.937,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09245876551607267,0.017003910899500294,-0.552627104233972
2023-02-28,20:00:00,0.93729,0.94229,0.93721,0.94207,6291,0.93831,0.93412,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09022684089292912,-0.49359389429659495,-0.25794261572918487
2023-03-03,20:00:00,0.93765,0.93828,0.93588,0.93619,5451,0.94077,0.93698,BEARISH_NEWYORK_BREAKOUT,0,1,0.01602238861769336,-0.2157681667182967,-0.587487582648816
2023-03-07,20:00:00,0.94107,0.94244,0.93977,0.94204,7813,0.94167,0.93418,BULLISH_NEWYORK_BREAKOUT,1,0,0.03609188569487569,0.06156851089125993,-0.07324529743959582
2023-03-09,20:00:00,0.93637,0.93687,0.93233,0.93252,8720,0.93845,0.93542,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06863123579118667,-0.23806459915068842,-1.195684811049628
2023-03-15,20:00:00,0.92787,0.93378,0.9263,0.93345,12744,0.9285,0.92036,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18961915474851887,-0.7788312175263805,-0.44994375703036926
2023-03-17,20:00:00,0.92862,0.92895,0.92493,0.92582,8943,0.92932,0.92632,BEARISH_NEWYORK_BREAKOUT,0,1,0.07560864962952128,0.2873128685921665,0.35752090039100853
2023-03-20,20:00:00,0.92609,0.92942,0.92582,0.92913,6214,0.92744,0.92401,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05596633409748527,-0.10655128991637838,-0.7383250998245646
2023-03-22,20:00:00,0.92321,0.92424,0.91473,0.91731,11144,0.92454,0.92182,BEARISH_NEWYORK_BREAKOUT,0,1,-0.16570188921956217,-0.37173910673599037,-0.09048195266594689
2023-03-29,20:00:00,0.92053,0.92059,0.91818,0.91829,5394,0.92124,0.91839,BEARISH_NEWYORK_BREAKOUT,0,1,0.10672009931502911,-0.2363087913404268,-0.5379564189961837
2023-03-31,20:00:00,0.91378,0.91542,0.9136,0.91516,5800,0.91509,0.91156,BULLISH_NEWYORK_BREAKOUT,1,0,0.17592552122033311,0.26552733948162544,-0.27754709558984075
2023-04-10,20:00:00,0.91029,0.9103,0.90927,0.90938,4834,0.91202,0.90961,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09456992676328618,-0.5806153643141427,-0.6806835426334336
2023-04-18,20:00:00,0.89693,0.89722,0.89612,0.89616,4223,0.89868,0.89692,BEARISH_NEWYORK_BREAKOUT,0,1,-0.023433315479371147,0.23656489912515744,0.1450633815390197
2023-04-24,20:00:00,0.88848,0.88856,0.88757,0.88761,3742,0.88989,0.88792,BEARISH_NEWYORK_BREAKOUT,0,1,-0.058584288144564046,-0.12956140647356207,0.48444699811853975
2023-04-27,20:00:00,0.8955,0.89576,0.8936,0.89427,4971,0.89761,0.89492,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07939436635467906,0.1453699665649041,0.039138067921316994
2023-05-03,20:00:00,0.88686,0.88772,0.88323,0.8841,12736,0.88909,0.8863,BEARISH_NEWYORK_BREAKOUT,0,1,-0.14251781472684524,0.4298156317158721,0.20925234701957
