trade_date,trade_time,open,high,low,close,volume,prev_daily_low,signal,breakout_count,forward_1,forward_3,forward_6
2017-03-31,00:00:00,1244.4,1244.84,1242.32,1243.6,9068,1243.73,BEARISH_DAILY_LOW_BREAKOUT,1,-0.19620456738499736,-0.08764876165969109,0.36346091990993745
2017-04-05,16:00:00,1252.43,1253.15,1243.65,1248.18,22621,1251.75,BEARISH_DAILY_LOW_BREAKOUT,1,0.6433366982326245,0.46227306958932063,0.27480010895863066
2017-04-10,12:00:00,1252.89,1254.19,1249.0,1250.26,9688,1250.52,BEARISH_DAILY_LOW_BREAKOUT,1,0.3263321229184271,0.4567050053588883,0.5886775550685378
2017-04-17,12:00:00,1288.89,1290.63,1286.14,1286.28,6353,1286.47,BEARISH_DAILY_LOW_BREAKOUT,1,0.24100506888081416,-0.26121839723854057,-0.14615791274060716
2017-04-19,16:00:00,1281.96,1285.92,1273.98,1278.53,23634,1278.9,BEARISH_DAILY_LOW_BREAKOUT,1,0.02972163343841045,0.027375188693275595,-0.03128592993514924
2017-04-24,00:00:00,1268.39,1274.62,1265.4,1274.11,9896,1278.42,BEARISH_DAILY_LOW_BREAKOUT,1,0.10909576096256211,-0.3539725769360566,0.2574346014080574
2017-04-25,20:00:00,1267.04,1267.13,1261.56,1263.71,15957,1265.4,BEARISH_DAILY_LOW_BREAKOUT,1,-0.010287170315983028,0.09416717443084684,0.45421813548994694
2017-05-01,08:00:00,1263.4,1263.7,1261.66,1262.49,5324,1262.95,BEARISH_DAILY_LOW_BREAKOUT,1,0.10376319812433726,-0.42297364731601184,-0.5877274275439863
2017-05-03,16:00:00,1253.91,1255.31,1245.26,1248.59,25895,1251.92,BEARISH_DAILY_LOW_BREAKOUT,1,-0.730423918179698,-0.6911796506459191,-1.6778926629237638
2017-05-04,00:00:00,1239.51,1239.98,1235.81,1238.17,7072,1239.37,BEARISH_DAILY_LOW_BREAKOUT,1,0.1445681933821659,-0.3109427623024412,-0.7939135982942692
2017-05-09,12:00:00,1226.84,1226.94,1223.44,1223.68,8299,1224.98,BEARISH_DAILY_LOW_BREAKOUT,1,-0.5336362447698723,-0.02451621338911762,-0.004903242677838389
2017-05-24,08:00:00,1251.66,1252.38,1247.85,1250.29,11264,1250.63,BEARISH_DAILY_LOW_BREAKOUT,1,0.16796103304034557,0.5430740068304124,0.6166569355909458
2017-05-30,08:00:00,1267.99,1268.76,1262.68,1264.15,8826,1264.94,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1067911244709992,-0.1083732152039013,-0.1154926235019607
2017-06-02,04:00:00,1264.64,1265.26,1258.93,1261.19,8496,1261.45,BEARISH_DAILY_LOW_BREAKOUT,1,0.05391733204353319,1.2091754612707046,1.510478199161106
2017-06-08,16:00:00,1283.19,1284.08,1271.29,1277.01,28286,1282.63,BEARISH_DAILY_LOW_BREAKOUT,1,0.1072818537051486,-0.2161298658585282,-0.7494068174877202
2017-06-09,16:00:00,1273.36,1274.21,1264.57,1267.44,18660,1271.29,BEARISH_DAILY_LOW_BREAKOUT,1,-0.0662753266426928,-0.05049548696586032,-0.1506974689137223
2017-06-13,16:00:00,1264.08,1265.2,1259.11,1262.89,16959,1263.51,BEARISH_DAILY_LOW_BREAKOUT,1,0.298521644798833,0.5075659796181657,1.0626420353316477
2017-06-15,12:00:00,1262.88,1262.91,1253.54,1255.95,14852,1257.16,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1544647478004741,-0.17277757872527352,-0.08678689438274975
2017-06-19,08:00:00,1252.71,1253.13,1249.2,1250.07,8426,1251.76,BEARISH_DAILY_LOW_BREAKOUT,1,0.045597446543006695,-0.42797603334212553,-0.2615853512203302
2017-06-20,00:00:00,1244.76,1245.02,1242.97,1243.72,6376,1243.92,BEARISH_DAILY_LOW_BREAKOUT,1,0.10613321326343038,0.0948766603415611,0.08603222590293123
2017-06-26,12:00:00,1253.82,1253.82,1236.01,1241.6,15648,1249.41,BEARISH_DAILY_LOW_BREAKOUT,1,0.1296713917525876,0.11597938144330337,0.5742590206185655
2017-06-29,12:00:00,1246.81,1247.66,1243.37,1245.09,14128,1246.43,BEARISH_DAILY_LOW_BREAKOUT,1,-0.12207952838750467,0.10441012296301327,-0.13412685026783971
2017-07-03,04:00:00,1241.73,1241.96,1236.66,1237.56,11758,1239.17,BEARISH_DAILY_LOW_BREAKOUT,1,-0.17857720029736227,-1.2225669866511428,-1.1781246969843828
2017-07-07,04:00:00,1222.71,1223.61,1219.08,1220.72,9074,1222.45,BEARISH_DAILY_LOW_BREAKOUT,1,0.06553509404285622,-0.922406448653253,-0.8150927321580743
2017-07-25,12:00:00,1253.96,1254.52,1249.05,1250.08,10985,1251.86,BEARISH_DAILY_LOW_BREAKOUT,1,0.09279406118009104,-0.27278254191730567,-0.25438371944194266
2017-07-26,00:00:00,1250.58,1250.58,1246.53,1246.67,8128,1249.05,BEARISH_DAILY_LOW_BREAKOUT,1,0.04652393977555626,0.018449148531689875,1.0828848051208417
2017-08-03,04:00:00,1262.95,1264.21,1261.54,1261.85,12200,1262.79,BEARISH_DAILY_LOW_BREAKOUT,1,-0.05864405436462409,0.5293814637239025,0.47390735824384983
2017-08-04,16:00:00,1267.83,1269.43,1254.12,1256.73,26833,1256.77,BEARISH_DAILY_LOW_BREAKOUT,1,0.15914317315572957,0.13606741304815165,0.18778894432375293
2017-08-08,16:00:00,1263.83,1264.15,1251.44,1253.25,23855,1255.69,BEARISH_DAILY_LOW_BREAKOUT,1,0.6152004787552393,0.9439457410732038,1.5503690404947188
2017-08-14,12:00:00,1283.04,1283.25,1278.54,1280.92,11491,1281.23,BEARISH_DAILY_LOW_BREAKOUT,1,0.2826093745120609,-0.14442744277551575,-0.6128407706960728
2017-08-15,04:00:00,1279.08,1279.47,1273.04,1275.52,12448,1278.54,BEARISH_DAILY_LOW_BREAKOUT,1,-0.07291144004014548,-0.178750627195181,-0.20619041645759234
2017-08-31,04:00:00,1307.16,1307.86,1298.78,1302.99,11159,1305.11,BEARISH_DAILY_LOW_BREAKOUT,1,0.3000790489566368,1.1274069639828437,1.2977843268175566
2017-09-05,08:00:00,1336.04,1337.47,1330.39,1331.67,14211,1331.73,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1599495370474749,0.6923637237453744,0.42728303558688163
2017-09-11,00:00:00,1338.93,1339.96,1334.53,1337.71,6993,1342.71,BEARISH_DAILY_LOW_BREAKOUT,1,-0.014203377413643806,-0.13754849705841665,-0.7834283962891821
2017-09-12,04:00:00,1327.26,1327.61,1324.38,1325.09,9821,1326.34,BEARISH_DAILY_LOW_BREAKOUT,1,0.14036782407233678,0.1577251356511743,0.4912873842531444
2017-09-13,20:00:00,1322.66,1324.86,1321.19,1321.51,13086,1322.52,BEARISH_DAILY_LOW_BREAKOUT,1,0.052212998766566626,0.196744633033417,0.4388918736899421
2017-09-14,12:00:00,1324.13,1326.66,1319.16,1320.1,13483,1320.77,BEARISH_DAILY_LOW_BREAKOUT,1,0.3764866298007748,1.037042648284225,0.16438148625104712
2017-09-18,00:00:00,1318.33,1318.64,1314.33,1316.21,3941,1319.49,BEARISH_DAILY_LOW_BREAKOUT,1,0.1040867338798437,-0.2271673972998237,-0.5637398287507368
2017-09-20,20:00:00,1311.58,1315.93,1295.91,1300.54,32725,1305.06,BEARISH_DAILY_LOW_BREAKOUT,1,-0.12917711104618573,-0.43212819290447746,-0.7527642363941104
2017-09-21,08:00:00,1299.29,1299.41,1293.25,1294.92,14477,1295.91,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1637166774781545,-0.32202761560560283,0.12819324745929125
2017-09-27,00:00:00,1295.66,1295.97,1292.06,1293.2,4249,1293.42,BEARISH_DAILY_LOW_BREAKOUT,1,0.10516548097741261,-0.28379214351995613,-0.7523971543458102
2017-09-28,04:00:00,1283.47,1284.88,1280.61,1281.08,9643,1282.41,BEARISH_DAILY_LOW_BREAKOUT,1,0.03044306366504044,0.23105504730384024,0.2903799918818519
2017-10-02,04:00:00,1277.81,1277.81,1274.02,1274.94,11048,1275.92,BEARISH_DAILY_LOW_BREAKOUT,1,-0.21020597047704706,-0.01411831144995558,-0.42590239540684766
2017-10-03,00:00:00,1271.2,1272.11,1269.52,1271.0,4716,1271.07,BEARISH_DAILY_LOW_BREAKOUT,1,-0.11723052714398183,-0.05192761605036049,0.10700236034617623
2017-10-05,20:00:00,1272.71,1273.66,1267.28,1268.38,9232,1270.44,BEARISH_DAILY_LOW_BREAKOUT,1,0.04572762105992898,-0.003153629038631245,0.6141692552704996
