trade_date,trade_time,open,high,low,close,volume,prev_daily_high,signal,breakout_count,forward_1,forward_3,forward_6
2024-12-03,21:00:00,21178.34,21273.41,21170.62,21271.17,6990,21199.74,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04969167187326014,0.38615647376238854,0.9090238101618322
2024-12-04,01:00:00,21253.82,21288.1,21251.34,21281.74,5960,21273.41,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08674102775430545,0.39324792051777097,0.8171324337201648
2024-12-06,13:00:00,21410.69,21570.69,21401.32,21563.44,9902,21517.03,BULLISH_DAILY_HIGH_BREAKOUT,1,0.24393139499079083,0.19329012439573784,0.09474369581105933
2024-12-11,13:00:00,21408.61,21660.18,21392.57,21659.72,9452,21567.89,BULLISH_DAILY_HIGH_BREAKOUT,1,0.44501960320816436,0.27082529229371316,-0.03245655991860685
2024-12-13,09:00:00,21722.02,21775.52,21702.39,21768.64,7597,21737.9,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4067778235112496,-0.09458560571537838,0.3530307818954339
2024-12-16,13:00:00,21845.24,21953.49,21820.74,21951.99,10370,21884.77,BULLISH_DAILY_HIGH_BREAKOUT,1,0.6592113061275953,0.6678665578838043,0.1576166898764009
2024-12-24,09:00:00,21506.13,21547.95,21481.36,21540.57,7088,21510.08,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5114999278106396,1.3145891682532167,0.8184555933292355
2024-12-26,01:00:00,21807.62,21831.62,21794.62,21823.74,4826,21800.87,BULLISH_DAILY_HIGH_BREAKOUT,1,0.018924345689590238,-0.4896960832561358,-0.42210913436469927
2025-01-03,17:00:00,21186.93,21330.74,21066.19,21308.79,19364,21286.12,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06297870503206372,0.22854418294047069,0.9586184856108697
2025-01-06,09:00:00,21356.24,21500.62,21348.74,21479.12,8689,21359.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.6727463694974469,0.4973667450063213,0.4770214049737735
2025-01-14,01:00:00,20848.0,20918.53,20829.09,20874.37,7758,20868.99,BULLISH_DAILY_HIGH_BREAKOUT,1,0.01657535053753845,-0.26190011962036824,-0.47474486655165427
2025-01-15,13:00:00,20805.36,21177.07,20802.77,21157.45,15564,20974.78,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2574034205445322,0.35060935982360963,0.26520209193452227
2025-01-16,09:00:00,21274.74,21398.73,21267.19,21331.36,11082,21283.62,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.5522385820688379,-1.295463580381186,-0.6843914312073942
2025-01-17,17:00:00,21356.37,21514.87,21329.94,21475.47,15887,21398.73,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.22048411513229832,-0.16986822639969956,0.24874892144385313
2025-01-20,13:00:00,21471.49,21626.87,21385.12,21591.24,11426,21526.99,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.28877452151892236,-0.6599898847866078,0.046685600271212345
2025-01-22,01:00:00,21658.34,21699.13,21621.65,21685.42,7196,21632.86,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0314958160828877,0.8218425098522472,0.5527677121310199
2025-01-24,01:00:00,21866.49,21920.62,21857.12,21911.99,6507,21904.61,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.21107165529009458,0.04905989825661658,-2.409046371415844
2025-01-29,05:00:00,21454.73,21561.31,21435.36,21537.89,5944,21500.52,BULLISH_DAILY_HIGH_BREAKOUT,1,0.02233273547223665,-0.9033382564401511,-0.0829236290091582
2025-01-31,05:00:00,21624.24,21657.24,21606.12,21644.74,5734,21625.0,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09586624741161132,-0.03201701660542141,-3.205767313444287
2025-02-04,17:00:00,21452.42,21582.14,21441.37,21513.49,16409,21467.69,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.19220498394264335,-0.4635696021426705,0.41406577919248855
2025-02-05,17:00:00,21462.27,21633.66,21401.08,21602.57,16479,21582.95,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2864011087569626,0.4705458656076636,0.5127167739764391
2025-02-06,05:00:00,21673.73,21725.32,21662.74,21704.22,5984,21679.01,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13808374592591285,0.041973404250420336,0.2719286848364071
2025-02-07,01:00:00,21722.99,21801.74,21722.99,21793.87,6301,21777.21,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.14054410712735912,0.06423824680976807,-0.9888101562503585
2025-02-13,01:00:00,21774.49,21826.12,21758.37,21799.12,6388,21771.24,BULLISH_DAILY_HIGH_BREAKOUT,1,0.019496199846599314,0.15344656114559088,1.169175636447722
2025-02-14,01:00:00,22000.12,22065.74,21990.99,22053.99,6849,22036.08,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.007935072066324505,-0.02888366232143308,0.5979870309182029
2025-02-17,01:00:00,22129.87,22187.24,22114.87,22185.87,6704,22141.12,BULLISH_DAILY_HIGH_BREAKOUT,1,0.033805300400660425,-0.24398412142502135,0.134094358255953
2025-02-18,05:00:00,22173.74,22220.37,22166.74,22215.62,5259,22198.49,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07148123707552335,-0.6098411838157097,-0.1564214728195747
2025-03-03,05:00:00,20882.36,20977.74,20838.61,20964.99,8004,20895.24,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.020271891377005188,-1.2300506701887337,-2.139280772373371
2025-03-17,13:00:00,19613.61,19837.11,19607.49,19779.61,14996,19725.37,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1136523925395878,-0.18792079318046156,-1.6300624734259264
2025-03-24,01:00:00,19894.36,19935.11,19853.49,19906.24,7725,19770.61,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03642074043114119,1.0341983217322759,1.2697023646856462
2025-03-25,13:00:00,20141.49,20246.49,20119.36,20214.86,11554,20204.34,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.027850798867768655,0.4625310291538007,-0.49839573462294573
2025-04-01,09:00:00,19185.61,19337.36,19177.99,19314.86,11610,19313.22,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3365284552929713,0.5530456860676168,0.14237742339318016
2025-04-02,17:00:00,19364.24,19712.64,19320.36,19569.05,23391,19469.93,BULLISH_DAILY_HIGH_BREAKOUT,1,-3.1447617538919768,-3.5662947358200805,-4.684642330619003
2025-04-09,17:00:00,17320.61,18742.19,17080.59,18727.31,49627,18219.11,BULLISH_DAILY_HIGH_BREAKOUT,1,2.524761965279582,1.4533854568541893,-2.2007431926956036
2025-04-14,01:00:00,18923.89,18968.99,18792.49,18865.61,11433,18729.3,BULLISH_DAILY_HIGH_BREAKOUT,1,0.43200299380725027,0.22464155677977557,-0.5439527266809766
2025-04-23,01:00:00,18650.61,18688.49,18513.36,18527.86,10454,18395.68,BULLISH_DAILY_HIGH_BREAKOUT,1,0.532981142992229,2.212128114094129,0.7043447003593507
2025-04-24,17:00:00,18933.36,19161.29,18933.36,19149.76,19916,19047.29,BULLISH_DAILY_HIGH_BREAKOUT,1,0.45781252610999773,0.778599836238168,0.8983924602710472
2025-04-25,17:00:00,19147.39,19447.19,19122.99,19321.8,22871,19305.08,BULLISH_DAILY_HIGH_BREAKOUT,1,0.6343094328685801,-0.07017979691331902,-0.2792182922916122
2025-04-29,17:00:00,19391.59,19560.2,19362.34,19549.34,20781,19516.61,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.18184757132465482,-0.5926031262436406,-0.8663208067382355
2025-04-30,21:00:00,19377.99,19773.76,19350.14,19741.03,16116,19583.01,BULLISH_DAILY_HIGH_BREAKOUT,1,0.43908549857834317,0.888048901197158,-0.19933103794482127
2025-05-01,01:00:00,19780.09,19853.21,19759.96,19827.71,8495,19773.76,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03969192609736062,-0.2692696231687846,0.049324909432317064
2025-05-02,17:00:00,19980.89,20167.23,19971.89,20126.51,18938,20024.39,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11825199699301704,-0.7840405514915367,-0.3578365051864273
2025-05-07,01:00:00,19953.19,20042.41,19917.29,19967.54,10482,19948.29,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.36874847878106676,-0.5868524615450891,0.07422045980626411
2025-05-08,05:00:00,19982.61,20113.74,19982.61,20073.61,8020,20042.41,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4421227671554842,0.4567688622026566,0.18681243682626095
2025-05-12,01:00:00,20364.91,20467.66,20303.04,20438.04,9062,20203.89,BULLISH_DAILY_HIGH_BREAKOUT,1,0.17672927540996583,1.322044579617227,1.7348532442445541
2025-05-13,13:00:00,20800.11,21049.37,20778.74,21042.12,13170,20912.79,BULLISH_DAILY_HIGH_BREAKOUT,1,0.8024856811005763,0.7692665948108015,0.9873054616169854
2025-05-14,17:00:00,21251.24,21338.88,21202.55,21283.91,17211,21259.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.15161687866562318,-0.1705043857073295,0.5107614155481729
2025-05-15,17:00:00,21216.37,21444.86,21174.07,21392.62,15986,21338.88,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.37751336675918334,-0.4113568137049132,-0.12303308337174086
2025-05-19,21:00:00,21419.84,21453.31,21366.13,21434.75,8975,21430.37,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.24982796626972217,-0.3985584156568203,-0.4195523624021754
2025-05-26,09:00:00,21142.49,21227.99,21131.87,21192.62,8147,21171.77,BULLISH_DAILY_HIGH_BREAKOUT,1,0.13858597945889947,-0.34365736751755144,0.21148871635503166
2025-05-27,09:00:00,21152.42,21304.17,21150.04,21277.42,9767,21249.12,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.18789872080355402,0.6492798468987381,0.4532974392572066
2025-05-28,21:00:00,21416.89,21465.44,21277.21,21464.2,11314,21428.85,BULLISH_DAILY_HIGH_BREAKOUT,1,1.2913129769569713,1.2493826930423602,-0.6314234865497083
2025-05-29,01:00:00,21450.37,21778.49,21442.37,21741.37,10811,21507.87,BULLISH_DAILY_HIGH_BREAKOUT,1,0.051146730863798465,-1.2671694562026221,-2.0548383105572463
2025-06-02,17:00:00,21264.22,21430.62,21190.37,21402.24,18322,21386.84,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5024707694147773,0.10340039173468468,1.2796791363894495
2025-06-03,13:00:00,21410.87,21565.37,21397.12,21552.14,11671,21533.02,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5752560998582951,0.41341602272443567,0.7416432892510914
2025-06-04,17:00:00,21709.24,21751.63,21603.62,21747.03,15555,21717.44,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.18660019322177837,-0.23525051466797928,-0.25221834889637135
2025-06-09,17:00:00,21761.62,21858.96,21761.62,21839.07,13470,21837.06,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.19771904206543728,-0.16117902456469405,0.03461685868492252
2025-06-10,01:00:00,21812.37,21948.74,21790.99,21941.49,6268,21858.96,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.6272135575113751,-0.49846204610535844,-0.26319999234327296
2025-06-16,13:00:00,21732.14,21928.97,21726.14,21913.09,12013,21883.12,BULLISH_DAILY_HIGH_BREAKOUT,1,0.052845125904188356,-0.3180747215477175,-0.24423757671784507
2025-06-20,13:00:00,21674.77,21905.77,21657.77,21793.77,14912,21733.89,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.7998157271550599,-1.2424651632094807,-0.3872666362910201
2025-06-24,01:00:00,21868.64,22052.52,21868.64,22047.02,9539,21872.79,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1320813425124982,0.11280436086146327,0.596452491084963
2025-06-25,13:00:00,22203.52,22326.27,22192.77,22300.64,10030,22222.22,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.4955911579219271,-0.23035213339168284,0.11268734888326531
2025-06-26,09:00:00,22292.52,22357.64,22289.89,22331.77,7997,22326.27,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.026867552370456974,0.5077967398016271,0.8743149333886208
2025-06-27,05:00:00,22462.77,22499.64,22457.64,22491.52,5387,22467.28,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1578372648891671,0.11728864923313773,0.7385894772785431
2025-06-30,01:00:00,22568.14,22627.27,22540.39,22604.02,7999,22602.79,BULLISH_DAILY_HIGH_BREAKOUT,1,0.23721444238679218,0.02154484025407419,0.426340093487791
2025-07-03,05:00:00,22641.89,22673.64,22619.14,22668.02,5722,22647.44,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09542077340676874,0.8839766331598482,0.33196547382612157
2025-07-09,13:00:00,22731.14,22903.27,22717.27,22894.02,9633,22776.77,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.4550970078649302,-0.41211635178095496,-0.5437227712738941
2025-07-15,01:00:00,22845.09,22996.47,22819.84,22966.84,6803,22886.54,BULLISH_DAILY_HIGH_BREAKOUT,1,0.016893921845587023,-0.01902743259411822,-0.466193869073846
2025-07-17,09:00:00,22918.99,22983.37,22918.99,22941.49,8782,22927.76,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1721771340919879,0.6597653421813358,0.7411462812572279
2025-07-18,05:00:00,23100.14,23142.52,23094.14,23137.02,4782,23105.74,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11021298334876314,-0.43320185572731307,-0.10913246390416742
2025-07-21,13:00:00,23131.39,23234.14,23065.14,23213.39,8410,23154.02,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16667104632284352,-0.025847151148539704,-0.9854226375380761
2025-07-23,21:00:00,23111.89,23263.59,23111.89,23253.79,8744,23209.64,BULLISH_DAILY_HIGH_BREAKOUT,1,0.01978172160322487,-0.058485089957388374,-0.051174453712712877
2025-07-25,01:00:00,23246.29,23288.09,23244.19,23280.49,4871,23272.09,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08290203513758906,-0.15893136269898098,0.5081508164132252
2025-07-28,01:00:00,23380.19,23412.29,23361.59,23398.79,6414,23330.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.13547709090940482,-0.09231246573007486,-0.04017301749364585
2025-07-29,09:00:00,23409.59,23466.59,23403.39,23459.99,5765,23441.49,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.037936930066898814,-0.6338451124659504,-0.44501297741389256
2025-07-30,21:00:00,23406.49,23550.49,23221.39,23522.59,15440,23513.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4740124280532033,0.5331045603396627,-1.4024816144820849
2025-07-31,01:00:00,23570.79,23643.79,23554.19,23634.09,6803,23550.49,BULLISH_DAILY_HIGH_BREAKOUT,1,0.12862775761622916,-0.4142321536390927,-1.8693336616726064
2025-08-04,21:00:00,23148.99,23234.19,23135.79,23233.89,7663,23213.59,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.037445300808434265,-0.0047344633205999714,-1.1263718645478684
2025-08-05,05:00:00,23224.99,23252.19,23209.89,23247.29,5119,23234.19,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06237286152493473,-0.5204907754839381,-0.7471838653021523
2025-08-06,21:00:00,23262.19,23332.29,23259.49,23299.19,7451,23288.19,BULLISH_DAILY_HIGH_BREAKOUT,1,0.37469113733139614,0.8270673787372038,0.4832786032475901
2025-08-07,01:00:00,23277.59,23400.79,23275.99,23386.49,7052,23332.29,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05815323291354189,0.6653414000989397,0.3151392107152338
2025-08-08,17:00:00,23540.69,23600.89,23510.29,23596.89,13838,23560.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.23816697878407167,0.1483246309153452,-0.01440867843176714
2025-08-12,17:00:00,23553.79,23813.09,23522.29,23810.49,14214,23699.29,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1499339156816894,0.1436341713253154,0.11717524502854756
2025-08-13,09:00:00,23844.99,23915.59,23834.29,23905.79,6609,23848.89,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05228858782746773,-0.3313004924748386,-0.3174963052883902
2025-08-22,17:00:00,23190.59,23576.99,23190.59,23533.39,19749,23290.09,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1066569669733028,-0.15849820191650787,-0.10580711066275543
2025-08-27,01:00:00,23548.39,23563.59,23529.59,23561.79,4612,23542.79,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11162140058119215,-0.38961386210470117,-0.3098236594078803
2025-08-28,17:00:00,23545.59,23713.09,23535.59,23707.49,14675,23607.69,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.037962686054069834,-0.1885480074018832,-1.2565649083897175
2025-09-04,17:00:00,23432.09,23560.69,23368.59,23540.49,14343,23481.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.43329599341390085,0.7761095882031218,0.14995439772069005
2025-09-05,01:00:00,23659.99,23701.39,23650.79,23696.89,5367,23664.49,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11098502799312177,0.505551572379326,0.15656062884202182
2025-09-09,21:00:00,23805.89,23881.69,23790.39,23857.39,7935,23853.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06245444283721503,0.08508893889901316,-0.11317248030903633
2025-09-10,05:00:00,23872.39,23897.49,23866.89,23888.19,4213,23881.69,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04395477430479246,-0.0895840162021393,-0.12893400462738816
2025-09-12,13:00:00,23991.19,24043.39,23983.09,24026.79,8649,24017.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3225566128475756,0.2838498193058695,0.8923372618647677
2025-09-15,13:00:00,24075.99,24242.39,24072.79,24241.19,9405,24137.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11798100670801304,0.23719957642343467,0.16542092199269995
2025-09-16,01:00:00,24272.59,24304.79,24269.29,24298.69,5086,24295.09,BULLISH_DAILY_HIGH_BREAKOUT,1,0.15885630048369762,-0.07160879866362269,-0.07490115722286712
2025-09-18,01:00:00,24251.19,24349.49,24248.49,24345.59,6178,24302.19,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08749017789258454,0.4255390812052554,0.5191905392311357
2025-09-19,17:00:00,24545.79,24589.99,24465.79,24571.99,13250,24567.79,BULLISH_DAILY_HIGH_BREAKOUT,1,0.15749640139035173,0.08139348909062717,0.6869610479248903
2025-09-22,17:00:00,24624.29,24752.29,24605.69,24740.79,12431,24642.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03233526496122396,0.05456575962206542,-0.5986065925946672
2025-09-29,01:00:00,24513.19,24582.19,24500.19,24568.29,6676,24519.09,BULLISH_DAILY_HIGH_BREAKOUT,1,0.13513354002252792,0.6072868726313501,0.10949072971703695
2025-10-01,17:00:00,24558.89,24769.19,24537.99,24763.29,12723,24688.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09611000799974184,0.3658641480998629,0.436533271629087
2025-10-02,01:00:00,24794.89,24861.19,24789.19,24858.59,5434,24813.69,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.018906945245087223,-0.04304347108987568,0.3700933962867564
2025-10-03,09:00:00,24961.39,24982.89,24945.69,24982.19,6492,24964.39,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.33824096286194283,-0.8277897173946691,-0.20934914032756644
2025-10-06,17:00:00,24953.09,25025.19,24907.39,25021.39,13359,24985.99,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.19383415549655714,-0.22340885138674477,-0.854628779616161
2025-10-08,17:00:00,24975.39,25079.99,24974.39,25071.09,12385,25067.79,BULLISH_DAILY_HIGH_BREAKOUT,1,0.316699433490931,0.33624385696832193,-0.19983175841177445
2025-10-14,01:00:00,24740.39,24865.99,24719.89,24827.59,8496,24781.09,BULLISH_DAILY_HIGH_BREAKOUT,1,-1.2055137047131812,-1.728721958111926,-0.8136109868094327
2025-10-20,05:00:00,24880.89,24962.99,24862.99,24948.39,7291,24884.79,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10301265933393187,0.8866303597145977,0.7359192316618515
2025-10-24,01:00:00,25132.39,25169.19,25131.79,25166.19,5504,25137.99,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11523397065666277,0.7863725101018527,1.61128879659575
2025-10-27,01:00:00,25585.59,25605.39,25553.89,25571.69,7989,25419.29,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2530141730953282,0.5118942080089406,0.9928948771082453
2025-10-28,13:00:00,25831.49,25949.29,25823.79,25920.29,9336,25865.59,BULLISH_DAILY_HIGH_BREAKOUT,1,0.34065976885289195,0.5902711736635663,0.9861000783555991
2025-10-29,05:00:00,26073.09,26121.29,26072.29,26117.99,5970,26085.99,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08729615104379361,-0.034841884846430304,0.08653039533286651
2025-11-10,01:00:00,25251.39,25342.49,25163.19,25326.19,10838,25242.89,BULLISH_DAILY_HIGH_BREAKOUT,1,0.14806806708786438,0.8129924003571065,1.2145529982993977
2025-11-12,09:00:00,25667.19,25725.39,25660.29,25692.69,8480,25667.49,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.7877727088911197,-0.656996211762954,-0.7613060368532782
2025-11-20,01:00:00,24931.49,25084.59,24919.99,25082.19,11185,24903.19,BULLISH_DAILY_HIGH_BREAKOUT,1,0.030699073725223867,0.4082578116185288,-3.9203115836376305
2025-11-24,13:00:00,24332.19,24652.09,24308.49,24600.79,18558,24521.39,BULLISH_DAILY_HIGH_BREAKOUT,1,1.027202784951218,1.1194762444620592,0.60567160648093
2025-11-25,17:00:00,24747.49,24989.99,24585.69,24957.29,23992,24919.79,BULLISH_DAILY_HIGH_BREAKOUT,1,0.15586628195608504,0.748078016483363,1.1828207309367351
2025-11-26,01:00:00,25002.89,25116.09,24995.29,25114.99,9669,25067.19,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11546888929679047,-0.03623334112417398,0.5530561628732394
2025-11-28,01:00:00,25255.59,25305.99,25244.69,25287.19,4119,25276.69,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.013841000126941746,0.0858142007870417,-0.2756336310993712
2025-12-02,13:00:00,25440.19,25562.29,25408.49,25548.59,12969,25473.09,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.082196316900463,0.22662698802556797,-0.3886711556293293
2025-12-05,13:00:00,25674.89,25761.09,25538.99,25748.49,12529,25686.69,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.23846058545569643,-0.006602328913271137,-0.1603977553635297
2025-12-10,21:00:00,25584.99,25835.09,25576.99,25771.69,17257,25700.29,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.9751009731996594,-0.7845818415478267,0.14279234307103225
2025-12-17,09:00:00,25134.06,25231.06,25122.31,25223.31,11745,25173.86,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.5936968621485443,-2.073558149188193,-1.525374742648764
2025-12-19,13:00:00,25116.21,25329.59,25031.46,25314.31,14750,25170.24,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03140516174448653,0.5322286090357571,0.7317995236686285
2025-12-22,01:00:00,25400.29,25450.79,25385.29,25449.04,8283,25353.26,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.02503041372092079,0.1985143643925289,0.1394944563724211
2025-12-23,21:00:00,25535.36,25583.67,25533.86,25571.42,5861,25547.06,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.037659230500290485,-0.03660336422457941,0.3680671624806234
2025-12-24,17:00:00,25578.31,25659.86,25573.11,25633.36,9061,25583.67,BULLISH_DAILY_HIGH_BREAKOUT,1,0.12553953129827805,0.07736012758373505,-0.011976580518510678
2025-12-26,01:00:00,25647.29,25685.67,25636.17,25665.54,6194,25659.86,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09592628871242381,-0.059340267144192424,-0.15098065343647551
2026-01-02,09:00:00,25431.04,25532.56,25419.31,25525.06,8290,25502.81,BULLISH_DAILY_HIGH_BREAKOUT,1,0.00979429627197742,-1.3526706695302593,-0.6513207020864985
2026-01-06,13:00:00,25401.06,25567.31,25397.81,25559.56,11424,25511.86,BULLISH_DAILY_HIGH_BREAKOUT,1,0.204620110831326,0.22195217758052,0.4127614090383402
2026-01-07,13:00:00,25549.19,25688.81,25541.81,25665.06,10773,25644.86,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3898295971254276,-0.24359966429067545,-0.9575274712001453
2026-01-09,17:00:00,25556.31,25789.86,25438.11,25784.61,19876,25663.29,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1214678057957817,-0.9378462579034537,0.07465693683169922
2026-01-21,21:00:00,25127.86,25497.11,25079.11,25352.54,18875,25276.54,BULLISH_DAILY_HIGH_BREAKOUT,1,0.23567658309581602,0.7110530148064077,0.454589559862641
2026-01-22,09:00:00,25383.92,25560.19,25343.31,25532.81,11237,25497.11,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.4303090807474877,-0.25465273896606144,-0.4122147151057795
2026-01-26,13:00:00,25512.81,25714.56,25503.81,25700.06,12815,25698.74,BULLISH_DAILY_HIGH_BREAKOUT,1,0.23462980242069192,0.5261855419792777,0.8433832450196613
2026-01-27,01:00:00,25706.29,25839.04,25705.67,25835.29,7851,25791.86,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1214617679925303,0.31553739090987726,0.9444445949706776
2026-01-28,01:00:00,26001.29,26093.67,25994.04,26079.29,8000,25982.04,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3388895940035077,0.15345509789568826,-0.19218314609026022
2026-02-03,05:00:00,25807.54,25888.29,25794.79,25873.54,9630,25826.86,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13906098662958202,-2.877186500185132,-1.9938129842302315
2026-02-09,01:00:00,25133.42,25252.79,25103.79,25133.79,15233,25117.86,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.23573842225943642,-0.44155696375277886,0.3342114340893276
2026-02-18,09:00:00,24751.31,24871.31,24732.81,24852.94,10816,24813.61,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07894438243524758,0.05874556491104145,-0.2751384745627575
2026-02-20,17:00:00,24826.31,25074.36,24795.24,25031.86,38887,24983.06,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09815491138093498,-0.8971366890035326,-1.4551455624951561
2026-02-25,01:00:00,24952.54,25060.42,24940.04,25053.29,10135,25024.36,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.26144270872208797,0.9520506089220235,0.8152621871219309
2026-03-04,17:00:00,24882.09,25178.69,24857.49,25157.19,29694,24958.67,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.24851742185832537,-0.397898175432147,-1.4985775438353808
2026-03-10,09:00:00,24929.89,25119.09,24913.19,25063.09,17766,25023.79,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.5043272796770129,-0.33874514275774237,-0.7437231402831872
2026-03-17,13:00:00,24616.99,24881.99,24567.09,24860.59,16147,24799.89,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.22606060435412323,0.030570473186672338,-0.475451306666498
2026-03-18,05:00:00,24869.09,24942.19,24866.19,24940.19,8600,24881.99,BULLISH_DAILY_HIGH_BREAKOUT,1,0.002004796274607371,-1.1547626541738456,-2.282260079013019
2026-03-31,17:00:00,23385.89,23693.49,23195.99,23579.99,37892,23388.89,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5767602106701486,1.1819343434835938,2.1297718955775515
2026-04-01,01:00:00,23736.99,23865.99,23726.69,23795.99,14664,23790.59,BULLISH_DAILY_HIGH_BREAKOUT,1,0.26348977285667496,0.5921165709012225,-0.12985381150354094
2026-04-06,09:00:00,24059.39,24225.49,24035.99,24164.29,13868,24080.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3062370133780053,0.036003540762011746,0.21477974316645687
