trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2015-11-25,20:00:00,1.50693,1.51356,1.50672,1.51266,19560,1.51237,1.50588,BULLISH_NEWYORK_BREAKOUT,1,0,-0.030410006214212377,-0.20163156294210183,-0.2075813467666178
2015-11-27,20:00:00,1.50517,1.50584,1.50294,1.50331,23626,1.50689,1.50354,BEARISH_NEWYORK_BREAKOUT,0,1,0.023281957813097266,0.035255536116977966,0.16696489745960663
2015-12-03,20:00:00,1.50351,1.51554,1.50351,1.51549,34375,1.50686,1.49231,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14516756956495785,-0.45991725448534276,-0.3299262944658093
2015-12-16,20:00:00,1.50051,1.50984,1.49588,1.50601,38073,1.50497,1.49965,BULLISH_NEWYORK_BREAKOUT,1,0,-0.5683893201240445,-0.7974714643329112,-1.1693149447878914
2015-12-22,20:00:00,1.48248,1.48279,1.4805,1.48127,17391,1.48776,1.48248,BEARISH_NEWYORK_BREAKOUT,0,1,0.047931842270483326,0.29096653547292617,0.3827796417938554
2015-12-31,20:00:00,1.47394,1.47539,1.47323,1.47367,10709,1.4841,1.47385,BEARISH_NEWYORK_BREAKOUT,0,1,-0.010178669580034504,0.15064430978440824,-0.17507311677648502
2016-01-07,20:00:00,1.4565,1.4618,1.4555,1.46173,25584,1.46013,1.45327,BULLISH_NEWYORK_BREAKOUT,1,0,0.028048955689492686,0.04104725222851922,-0.6957509252734781
2016-01-08,20:00:00,1.45402,1.45459,1.45056,1.45156,30795,1.46015,1.45222,BEARISH_NEWYORK_BREAKOUT,0,1,0.0585576896580243,0.08818099148501941,0.208740940780959
2016-01-15,20:00:00,1.43068,1.43139,1.42511,1.42543,35575,1.43628,1.43021,BEARISH_NEWYORK_BREAKOUT,0,1,0.12347151385897474,0.0652434703913975,-0.0722588973151866
2016-01-18,20:00:00,1.42696,1.42863,1.42429,1.4244,13132,1.43085,1.42675,BEARISH_NEWYORK_BREAKOUT,0,1,0.04563324908732219,0.28573434428529876,-0.48371244032575555
2016-01-21,20:00:00,1.4133,1.42283,1.41329,1.42173,31526,1.41593,1.4079,BULLISH_NEWYORK_BREAKOUT,1,0,0.05345600078777925,0.10691200157554288,0.3319898996293289
2016-01-22,20:00:00,1.43308,1.4342,1.42575,1.42645,28465,1.4362,1.4288,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0862280486522531,0.07501139191699004,-0.0729082687791321
2016-01-26,20:00:00,1.43242,1.43666,1.432,1.43597,23068,1.43343,1.42314,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13022556181536094,-0.12326162802844415,-0.76951468345439
2016-02-01,20:00:00,1.43651,1.44444,1.43493,1.44429,26361,1.43776,1.42574,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1322449092633805,-0.3171108295425453,-0.21048404406318355
2016-02-03,20:00:00,1.45905,1.46486,1.45601,1.46023,32868,1.45953,1.44893,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12326825226163164,-0.23147038480238993,-0.03561082843112756
2016-02-08,20:00:00,1.43676,1.44386,1.43661,1.44384,38524,1.44254,1.43507,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03601507092199108,-0.056100398936168645,0.10388962765957842
2016-02-18,20:00:00,1.4365,1.43692,1.43133,1.43157,29565,1.43939,1.43301,BEARISH_NEWYORK_BREAKOUT,0,1,0.0894123235329008,-0.03213255376963089,0.6070258527351151
2016-02-19,20:00:00,1.42659,1.44075,1.42647,1.44026,42111,1.42922,1.42464,BULLISH_NEWYORK_BREAKOUT,1,0,-0.9776012664380105,-1.3539222084901386,-1.7413522558426944
2016-02-22,20:00:00,1.4135,1.41676,1.41145,1.41518,26161,1.41461,1.40569,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02685170790995117,-0.32928673384305235,-0.9652482369733888
2016-02-23,20:00:00,1.41049,1.41083,1.40112,1.40152,30993,1.41215,1.40615,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07206461556026153,-0.2304640675837709,-0.7263542439637021
2016-03-02,20:00:00,1.40624,1.40927,1.40445,1.40736,34861,1.40702,1.39914,BULLISH_NEWYORK_BREAKOUT,1,0,0.03055366075489942,0.19113801728058785,0.6963392451114164
2016-03-03,20:00:00,1.41554,1.41894,1.41227,1.41716,32921,1.41598,1.40492,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0035281831268087916,-0.16088515058286007,0.4071523328346872
2016-03-07,20:00:00,1.42045,1.42833,1.41956,1.42617,29463,1.42086,1.41397,BULLISH_NEWYORK_BREAKOUT,1,0,-0.020334181759530872,-0.06240490264132855,-0.325346908152603
2016-03-14,20:00:00,1.43207,1.43361,1.42923,1.4293,22639,1.43711,1.43096,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09655075911284802,-0.2763590568809991,-1.003987966137276
2016-03-16,20:00:00,1.40988,1.42737,1.40872,1.42708,43314,1.41107,1.40526,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14435070213302342,-0.11281778176415404,1.5317991983630905
2016-03-29,20:00:00,1.42651,1.44035,1.42608,1.43757,36847,1.43072,1.42593,BULLISH_NEWYORK_BREAKOUT,1,0,0.05773631892707043,0.2928553044373524,0.0723443032339246
2016-04-07,20:00:00,1.40826,1.40906,1.40504,1.40545,20664,1.41162,1.40643,BEARISH_NEWYORK_BREAKOUT,0,1,-0.017787897114809027,0.48169625386886356,0.4226404354477096
2016-04-20,20:00:00,1.43726,1.43874,1.43308,1.43313,24003,1.44102,1.43682,BEARISH_NEWYORK_BREAKOUT,0,1,0.028608709607643515,0.006977734050643625,-0.02651538939245197
2016-04-28,20:00:00,1.4582,1.46225,1.45783,1.46108,23121,1.45996,1.45405,BULLISH_NEWYORK_BREAKOUT,1,0,-0.005475401757594243,-0.010950803515203684,-0.0041065513181994815
2016-05-20,20:00:00,1.45103,1.45225,1.44854,1.45037,21022,1.45723,1.45065,BEARISH_NEWYORK_BREAKOUT,0,1,-0.10480084392258292,-0.00965270930866117,-0.15306439046587345
2016-05-26,20:00:00,1.46716,1.46716,1.46395,1.46638,18663,1.4713,1.46676,BEARISH_NEWYORK_BREAKOUT,0,1,0.005455611778671286,0.09138149729264562,-0.3109698713839605
2016-05-30,20:00:00,1.46306,1.46411,1.4627,1.46377,11999,1.46367,1.46083,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03825737650041441,-0.3436332210661573,-1.0561768583862239
2016-05-31,20:00:00,1.45281,1.45282,1.44644,1.44831,25216,1.46534,1.45254,BEARISH_NEWYORK_BREAKOUT,0,1,-0.004833219407448301,0.037975295344232274,-0.5109403373587197
2016-06-08,20:00:00,1.45448,1.45648,1.45005,1.45038,19521,1.45975,1.45402,BEARISH_NEWYORK_BREAKOUT,0,1,0.06136322894690063,-0.27923716543251487,-0.13444752409712601
2016-06-10,20:00:00,1.43389,1.43555,1.41793,1.42512,32145,1.4424,1.43114,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4420680363758822,-0.4420680363758822,-0.13402380150442464
2016-06-16,20:00:00,1.4073,1.42532,1.40709,1.42121,36149,1.41456,1.40122,BULLISH_NEWYORK_BREAKOUT,1,0,0.5629006269305737,0.3489983886969451,1.0111102511240417
2016-06-17,20:00:00,1.42808,1.43872,1.42808,1.43558,25815,1.43189,1.42613,BULLISH_NEWYORK_BREAKOUT,1,0,1.5631312779503765,1.6202510483567503,2.296632719876283
2016-06-21,20:00:00,1.46662,1.46895,1.46173,1.46273,22918,1.4745,1.46546,BEARISH_NEWYORK_BREAKOUT,0,1,0.24543148769766,0.1770661707902258,0.4628331954632736
2016-07-07,20:00:00,1.29248,1.29249,1.28779,1.29069,23686,1.30309,1.29144,BEARISH_NEWYORK_BREAKOUT,0,1,0.01627036701299642,0.27892057736559883,0.29054226808917266
2016-07-12,20:00:00,1.32317,1.32946,1.32317,1.32504,27107,1.3246,1.31292,BULLISH_NEWYORK_BREAKOUT,1,0,0.14263720340517624,-0.06037553583287386,-0.8558232204310743
2016-07-13,20:00:00,1.31781,1.32034,1.31329,1.3137,22342,1.32831,1.31727,BEARISH_NEWYORK_BREAKOUT,0,1,-0.14462967191900836,0.5526375884905094,1.453908807185803
2016-07-19,20:00:00,1.3124,1.31255,1.30732,1.30877,17077,1.31525,1.31046,BEARISH_NEWYORK_BREAKOUT,0,1,0.12760072434423622,0.05959794310688684,0.9436340991923778
2016-07-20,20:00:00,1.31739,1.32264,1.31434,1.32112,17837,1.31942,1.31326,BULLISH_NEWYORK_BREAKOUT,1,0,0.24676032457307573,0.20739978200314618,-0.06358241492068653
2016-07-27,20:00:00,1.30923,1.32297,1.30898,1.31957,26729,1.31419,1.3081,BULLISH_NEWYORK_BREAKOUT,1,0,0.23568283607540097,-0.009093871488431684,-0.27736308039740193
2016-08-02,20:00:00,1.3324,1.3365,1.3315,1.3345,16755,1.33304,1.32435,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07043836642936986,-0.22255526414386792,-0.23529411764705285
2016-08-12,20:00:00,1.29307,1.29325,1.29023,1.29167,16987,1.30342,1.29253,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07277400574451391,0.07664496349685479,-0.32438625964837287
2016-08-16,20:00:00,1.30168,1.30506,1.30083,1.30385,13992,1.3032,1.29397,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07286114200253145,-0.2063120757755769,-0.05368715726501691
2016-08-18,20:00:00,1.31449,1.31693,1.31341,1.31681,13144,1.31678,1.31264,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04556466004966046,-0.3212308533501383,-0.7275157387930031
2016-08-26,20:00:00,1.31662,1.31706,1.31214,1.3127,27880,1.32786,1.31412,BEARISH_NEWYORK_BREAKOUT,0,1,-0.019044716995511808,-0.2468195322617437,-0.17368781899901425
2016-08-29,20:00:00,1.30861,1.31195,1.30746,1.31042,12782,1.30877,1.3059,BULLISH_NEWYORK_BREAKOUT,1,0,0.0038155705804326493,-0.19001541490513585,-0.1961203278338213
2016-09-12,20:00:00,1.33107,1.33465,1.32973,1.33356,25927,1.33273,1.32703,BULLISH_NEWYORK_BREAKOUT,1,0,-0.006748852695052754,-0.18221902276614133,-1.0738174510333325
2016-09-14,20:00:00,1.32017,1.32392,1.3185,1.32378,21353,1.32085,1.31377,BULLISH_NEWYORK_BREAKOUT,1,0,0.17374488208010158,-0.26892686095877016,0.03172732629289512
2016-09-15,20:00:00,1.32127,1.32446,1.32021,1.3242,19484,1.32267,1.31788,BULLISH_NEWYORK_BREAKOUT,1,0,0.026431052711059538,-0.34284851230931795,-1.8615012837939933
2016-09-16,20:00:00,1.30875,1.30888,1.29955,1.29955,26252,1.31777,1.30719,BEARISH_NEWYORK_BREAKOUT,0,1,0.12850602131507524,0.4801662113808644,0.29163941364318113
2016-09-19,20:00:00,1.30493,1.30517,1.30197,1.30334,16355,1.30906,1.30438,BEARISH_NEWYORK_BREAKOUT,0,1,0.043733791643006385,0.006138076020077647,-0.36828456120428404
2016-09-20,20:00:00,1.29721,1.29888,1.29684,1.29854,17232,1.29769,1.29465,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02772344325166248,-0.04697583439863226,0.42894327475473026
2016-09-21,20:00:00,1.29762,1.30463,1.29522,1.30411,38168,1.30115,1.29544,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07361342218064978,0.07361342218063274,0.22774152487136184
2016-09-27,20:00:00,1.30023,1.30261,1.29991,1.30138,18756,1.30063,1.29527,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04072599855537348,-0.05302063962870794,0.020747206811230576
2016-10-06,20:00:00,1.26443,1.26642,1.26013,1.26138,19931,1.26667,1.26212,BEARISH_NEWYORK_BREAKOUT,0,1,-1.7956523807258589,-1.2383262775690091,-1.5086651128129414
2016-10-11,20:00:00,1.22161,1.22259,1.20892,1.21263,36326,1.23285,1.21992,BEARISH_NEWYORK_BREAKOUT,0,1,1.193274123186791,1.4687085096030843,0.6795147736737341
2016-10-13,20:00:00,1.22005,1.22717,1.21882,1.22431,24554,1.22324,1.21852,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14538801447346789,-0.44106476300937436,-0.6134067352222807
2016-10-14,20:00:00,1.21871,1.22237,1.2168,1.2168,23818,1.22603,1.21738,BEARISH_NEWYORK_BREAKOUT,0,1,0.06492439184745613,-0.04191321499013892,0.17011834319524935
2016-10-21,20:00:00,1.22087,1.22408,1.22023,1.2227,19013,1.22233,1.21706,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08015048662795297,0.11859000572504895,-0.053161037049138576
2016-10-31,20:00:00,1.22128,1.22464,1.22004,1.22367,27419,1.22142,1.21431,BULLISH_NEWYORK_BREAKOUT,1,0,-0.014709848243404594,0.15363619276437943,-0.041677903356297896
2016-11-10,20:00:00,1.24849,1.25839,1.2479,1.25624,37823,1.24988,1.24048,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1002993058651244,0.06447812519900477,0.1186079093166904
2016-11-15,20:00:00,1.23838,1.25138,1.23836,1.24691,30124,1.24417,1.23793,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1491687451379789,0.04571300254228128,-0.2309709602136476
2016-11-17,20:00:00,1.2436,1.24659,1.24077,1.24139,27819,1.24945,1.24231,BEARISH_NEWYORK_BREAKOUT,0,1,-0.043499625419891004,-0.12566558454635576,-0.6460499923472813
2016-11-23,20:00:00,1.23988,1.24681,1.23962,1.24389,34825,1.24343,1.23598,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10772656746174476,-0.19374703550957267,0.0988833417745994
2016-11-25,20:00:00,1.24514,1.2481,1.2437,1.24673,31581,1.24604,1.24235,BULLISH_NEWYORK_BREAKOUT,1,0,0.09063710667105752,0.23260850384607132,-0.4331330761271366
2016-11-30,20:00:00,1.24964,1.25125,1.2461,1.2506,30446,1.2499,1.24289,BULLISH_NEWYORK_BREAKOUT,1,0,0.05757236526467728,0.23028946105869133,0.5813209659363594
2016-12-01,20:00:00,1.26208,1.26289,1.25594,1.25787,25810,1.26954,1.25972,BEARISH_NEWYORK_BREAKOUT,0,1,0.06836954534251241,0.3577476209783164,1.1257125140117779
2016-12-02,20:00:00,1.26571,1.27362,1.26566,1.27203,23950,1.26771,1.26141,BULLISH_NEWYORK_BREAKOUT,1,0,-0.4221598547204152,-0.19260552031006054,0.019653624521440805
2016-12-06,20:00:00,1.27106,1.27217,1.26557,1.26785,16139,1.27691,1.27061,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06546515755017443,-0.365973892810662,-0.45667862917537266
2016-12-14,20:00:00,1.27,1.27221,1.25893,1.25992,31865,1.27148,1.26444,BEARISH_NEWYORK_BREAKOUT,0,1,-0.5135246682329018,-0.4539970791796263,-1.2802400152390612
2016-12-16,20:00:00,1.2433,1.25093,1.24236,1.24847,44295,1.24636,1.24028,BULLISH_NEWYORK_BREAKOUT,1,0,0.028835294400357075,0.007208823600080377,-0.6728235360080709
2016-12-20,20:00:00,1.23524,1.2368,1.23368,1.23646,20025,1.23559,1.23122,BULLISH_NEWYORK_BREAKOUT,1,0,-0.008896365430327909,-0.013748928392346172,-0.12940167898677063
2016-12-21,20:00:00,1.23753,1.23769,1.2335,1.23486,17352,1.23902,1.23614,BEARISH_NEWYORK_BREAKOUT,0,1,0.022674635181302815,0.10446528351392168,-0.5150381419756201
2016-12-22,20:00:00,1.22963,1.23105,1.2284,1.2285,17049,1.23527,1.22902,BEARISH_NEWYORK_BREAKOUT,0,1,-0.014652014652002195,-0.03663003663002356,-0.28408628408628356
2016-12-27,20:00:00,1.22527,1.22818,1.22491,1.22721,8153,1.22675,1.22401,BULLISH_NEWYORK_BREAKOUT,1,0,0.006518851704278813,0.08230050276645215,-0.43513335126016744
2017-01-04,20:00:00,1.22938,1.23524,1.22901,1.23136,24001,1.22979,1.22678,BULLISH_NEWYORK_BREAKOUT,1,0,0.08689579002078225,0.013805873180873464,0.77637733887734
2017-01-06,20:00:00,1.23176,1.23273,1.22606,1.22799,25084,1.23856,1.23015,BEARISH_NEWYORK_BREAKOUT,0,1,-0.18648360328666383,-0.7972377625224933,-0.9552195050448308
2017-01-11,20:00:00,1.20702,1.22715,1.20588,1.22075,65691,1.21306,1.20374,BULLISH_NEWYORK_BREAKOUT,1,0,0.00737251689534495,0.4284251484743042,-0.36125332787221176
2017-01-12,20:00:00,1.22168,1.2235,1.21523,1.21634,31192,1.23041,1.22018,BEARISH_NEWYORK_BREAKOUT,0,1,0.003288554187154908,0.03124126477794424,0.06494894519625011
