trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2000-07-20,20:00:00,107.81,107.82,107.3,107.72,591,108.38,107.71,108.106,0.19244684598353437,108.49089369196706,107.72110630803293,0.009284189026093322,-0.6089684443624254,BB_DAILY_LOW_BULLISH,-0.04641663572224021,0.742666171555883,1.1975492016338714
2000-09-29,00:00:00,107.6,107.95,107.54,107.91,542,107.81,107.2,107.53300000000002,0.16180234563106988,107.85660469126215,107.20939530873788,0.6623134328358151,0.09275577404692914,BB_DAILY_HIGH_BEARISH,-0.05560189046427789,0.4262811602261217,0.24094152534519983
2000-10-16,08:00:00,108.0,108.29,107.79,108.12,1841,108.02,107.51,107.76399999999998,0.16220195047322705,108.08840390094643,107.43959609905353,0.5673890800855729,0.0925754489909355,BB_DAILY_HIGH_BEARISH,-0.03699593044765654,-0.02774694783573912,0.04624491305956082
2000-10-27,12:00:00,108.41,108.82,108.34,108.7,1826,108.63,107.92,108.1845,0.19607933169705175,108.5766586633941,107.7923413366059,0.7227575982209055,0.06443892110835625,BB_DAILY_HIGH_BEARISH,0.01839926402943516,0.045998160073594446,-0.11959521619136124
2000-10-27,16:00:00,108.74,108.87,108.42,108.72,2000,108.63,107.92,108.21399999999998,0.22905756367521654,108.67211512735042,107.75588487264955,0.74128984432913,0.08285004142502385,BB_DAILY_HIGH_BEARISH,-0.06438557763060447,0.009197939661520526,0.14716703458424998
2000-11-02,04:00:00,108.28,108.34,107.99,108.12,934,109.17,108.14,108.7085,0.29337016155391793,109.29524032310783,108.12175967689217,-0.01849454410948402,-0.9618026930475378,BB_DAILY_LOW_BULLISH,0.14798372179059988,0.22197558268589984,0.02774694783573912
2000-11-10,16:00:00,107.66,108.03,107.48,107.87,1732,107.86,107.11,107.405,0.2237832576837425,107.85256651536749,106.95743348463252,0.7095509289515499,0.00927127758205555,BB_DAILY_HIGH_BEARISH,0.0,0.0741633447668474,-0.2132196162046945
2000-11-14,16:00:00,107.89,108.21,107.83,108.15,1694,108.09,107.38,107.703,0.2123824730110412,108.12776494602208,107.27823505397792,0.7170795306388622,0.05550929780738483,BB_DAILY_HIGH_BEARISH,-0.027739251040222967,0.018492834026810928,0.49930651872398707
2000-12-06,20:00:00,110.43,110.49,110.25,110.32,1095,111.38,110.4,110.9075,0.2517700477937656,111.41104009558752,110.40395990441247,-0.07246376811595334,-0.9516968935176893,BB_DAILY_LOW_BULLISH,0.09064539521393086,0.027193618564177974,0.18129079042784885
2000-12-12,12:00:00,111.03,111.41,110.91,111.34,2046,111.42,110.54,110.8385,0.23789150361453096,111.31428300722906,110.36271699277093,0.7237199203908061,-0.07180039490217043,BB_DAILY_HIGH_BEARISH,0.08981498113884885,0.3862044188970654,0.9520388000718539
2000-12-12,16:00:00,111.36,111.77,111.31,111.44,1812,111.42,110.54,110.893,0.24484366465950047,111.382687329319,110.403312670681,0.814184910439652,0.017950098725539418,BB_DAILY_HIGH_BEARISH,0.017946877243356085,0.9242641780330232,0.7717157214644648
2000-12-13,00:00:00,111.44,111.86,111.31,111.77,1313,111.77,110.67,110.98150000000001,0.3260331741567873,111.63356634831358,110.32943365168644,0.9939459654829622,0.0,BB_DAILY_HIGH_BEARISH,0.6262861232888994,0.5636575109600158,0.5636575109600158
2000-12-19,08:00:00,112.13,112.28,111.8,111.84,1806,112.77,111.9,112.4,0.25049424644394563,112.90098849288789,111.89901150711212,-0.053619302949063696,-0.8246874168661813,BB_DAILY_LOW_BULLISH,0.2592989985693777,0.5275393419170273,0.8762517882689465
2001-04-05,04:00:00,125.16,125.39,124.58,124.77,1935,126.3,124.84,125.876,0.5182500912274817,126.91250018245496,124.83949981754505,-0.056071771867996945,-1.2114014251781482,BB_DAILY_LOW_BULLISH,-0.4167668510058476,-0.400737356736395,0.46485533381421684
2001-05-09,16:00:00,121.79,122.45,121.68,122.23,1674,122.17,120.78,121.47449999999999,0.3325891240733998,122.1396782481468,120.80932175185319,1.2005298890544815,0.049111893263487166,BB_DAILY_HIGH_BEARISH,-0.06545038043033485,-0.0818129755379273,0.3436144972592667
2001-06-15,12:00:00,121.43,121.49,120.82,121.11,2419,122.3,121.21,121.7775,0.3327062070210195,122.44291241404204,121.11208758595797,-0.08250144377526138,-0.9730171708912492,BB_DAILY_LOW_BULLISH,1.651391297167864,1.4532243415077246,1.92387086120056
2001-07-11,00:00:00,125.34,125.43,125.06,125.09,1136,125.91,125.21,125.58099999999999,0.2253862163676001,126.0317724327352,125.13022756726478,-0.09583899049595906,-0.6512588356762713,BB_DAILY_LOW_BULLISH,0.4316891837876665,-0.48764889279718554,-0.7914301702774076
2001-08-02,08:00:00,124.49,124.53,124.18,124.32,2335,125.25,124.44,124.82450000000001,0.22970174986812716,125.28390349973627,124.36509650026376,-0.09643201542912612,-0.7425149700598856,BB_DAILY_LOW_BULLISH,-0.2010939510939511,-0.522844272844266,-0.37805662805662715
2001-08-08,08:00:00,123.55,123.69,123.35,123.38,2218,124.19,123.41,123.76700000000001,0.17402661379043513,124.11505322758089,123.41894677241913,-0.024309213191800617,-0.6522264272485726,BB_DAILY_LOW_BULLISH,-0.41335710812124404,0.1864159507213519,0.04863024801426672
2001-09-05,00:00:00,119.22,119.7,119.2,119.62,1167,119.68,118.59,119.043,0.2806402438894441,119.6042804877789,118.48171951222112,0.8685386626191088,-0.050133689839574086,BB_DAILY_HIGH_BEARISH,0.04179903026249553,0.6353452599899606,1.178732653402438
2001-09-05,04:00:00,119.62,119.92,119.5,119.67,1619,119.68,118.59,119.0565,0.3042207459721969,119.66494149194439,118.44805850805561,0.9107007336200339,-0.008355614973266307,BB_DAILY_HIGH_BEARISH,0.15041363750312745,0.9191944514080339,1.2952285451658705
2001-09-06,00:00:00,120.72,121.24,120.62,121.03,1494,120.92,119.2,119.47050000000002,0.7293795121941754,120.92925902438837,118.01174097561166,1.5352348993288576,0.09096923585841832,BB_DAILY_HIGH_BEARISH,0.15698587127158367,0.12393621416178277,0.008262414277456099
2001-10-05,12:00:00,120.58,120.63,119.96,120.06,2349,120.87,120.15,120.61749999999999,0.20036479671589555,121.01822959343178,120.2167704065682,-0.07490636704120134,-0.6701414743112454,BB_DAILY_LOW_BULLISH,0.2165583874729226,-0.14159586873230193,-0.20822921872397132
2001-10-08,00:00:00,120.29,120.31,119.82,119.89,719,120.7,119.96,120.54249999999999,0.24559005031799164,121.03368010063598,120.051319899364,-0.058352784261414783,-0.6710853355426696,BB_DAILY_LOW_BULLISH,0.01668195846192011,-0.06672783384769229,0.03336391692385208
2001-10-08,04:00:00,119.89,120.09,119.74,119.91,1287,120.7,119.96,120.49650000000001,0.2734819327702771,121.04346386554056,119.94953613445946,-0.04168056018672654,-0.6545153272576687,BB_DAILY_LOW_BULLISH,-0.10841464431656697,-0.05837711617045549,0.08339588024352308
2001-11-07,04:00:00,121.16,121.19,120.81,120.93,1503,121.78,120.95,121.55850000000001,0.30246835272505895,122.16343670545012,120.9535632945499,-0.016535758577921472,-0.6979799638692677,BB_DAILY_LOW_BULLISH,0.13230794674604862,0.06615397337302431,0.04134623335813872
2001-12-10,00:00:00,125.57,125.88,125.54,125.74,705,125.76,124.47,124.65950000000001,0.5309720472351926,125.7214440944704,123.59755590552962,1.0203261830159844,-0.015903307888048848,BB_DAILY_HIGH_BEARISH,-0.007952918721163436,0.46126928582789745,0.17496421186575384
2002-01-14,00:00:00,131.97,132.05,131.65,131.68,459,132.68,131.58,132.438,0.3189390293875943,133.07587805877517,131.8001219412248,0.07599939200485964,-0.753693096171239,BB_DAILY_LOW_BULLISH,0.12150668286755513,0.11391251518833967,0.053159173754551314
2002-02-27,12:00:00,134.57,134.93,134.52,134.84,1839,134.72,133.64,134.122,0.32189569944325747,134.76579139888653,133.4782086011135,0.8979347500748407,0.08907363420427891,BB_DAILY_HIGH_BEARISH,-0.1631563334322151,-0.40047463660634236,-0.5636309700385576
2002-04-01,00:00:00,132.97,133.35,132.86,133.26,1219,133.24,132.23,132.72899999999998,0.17528622981546357,133.07957245963092,132.37842754036905,0.7789457762988741,0.015010507355134952,BB_DAILY_HIGH_BEARISH,-0.06753714542998907,0.18009905447997082,0.0
2002-04-01,04:00:00,133.24,133.41,133.13,133.17,1026,133.24,132.23,132.74200000000002,0.19763336401915543,133.13726672803833,132.3467332719617,0.7108825531271252,-0.05253677574303632,BB_DAILY_HIGH_BEARISH,0.060073590147940614,0.15018397536984085,0.16520237290681
2002-04-01,08:00:00,133.16,133.33,133.12,133.25,1351,133.24,132.23,132.7665,0.22801834931933646,133.2225366986387,132.31046330136132,0.7713831959464648,0.007505253677567476,BB_DAILY_HIGH_BEARISH,0.18761726078799248,0.15009380863038546,0.2176360225140653
2002-05-02,04:00:00,127.4,127.4,126.91,127.07,1943,128.71,127.16,128.06099999999998,0.4311294825857538,128.9232589651715,127.19874103482847,-0.07077697389116343,-1.2741822702198857,BB_DAILY_LOW_BULLISH,0.17313291886362878,0.7476194223656387,0.6689226410639872
2002-05-29,12:00:00,124.48,124.52,124.26,124.3,1853,124.95,124.32,124.7225,0.2101597116882389,125.14281942337648,124.30218057662351,-0.01608751608751289,-0.5202080832332978,BB_DAILY_LOW_BULLISH,-0.03218020917135321,-0.040225261464197234,-0.7964601769911462
2002-06-20,08:00:00,123.99,124.05,123.67,123.7,1654,124.42,123.62,124.25150000000001,0.2557604742787682,124.76302094855754,123.73997905144248,0.06471444750040307,-0.5786850988587035,BB_DAILY_LOW_BULLISH,-0.12126111560226813,-0.194017784963629,-0.5820533548908641
2002-06-20,12:00:00,123.7,123.93,123.47,123.55,1796,124.42,123.62,124.215,0.29978062012589146,124.81456124025179,123.61543875974822,-0.05662514156285989,-0.6992444944542714,BB_DAILY_LOW_BULLISH,-0.12140833670578023,0.25091056252529526,-1.1817078106029897
2002-08-02,00:00:00,119.33,119.37,118.79,118.96,1176,120.38,119.04,119.776,0.31684962258415306,120.4096992451683,119.1423007548317,-0.06720430107527932,-1.1795979398571206,BB_DAILY_LOW_BULLISH,0.0420309347679988,0.11768661735037035,-0.01681237390719235
2002-08-02,04:00:00,118.97,119.1,118.84,119.01,1313,120.38,119.04,119.73999999999998,0.3602776694730923,120.46055533894616,119.0194446610538,-0.02520161290322676,-1.1380628011297478,BB_DAILY_LOW_BULLISH,0.05041593143432321,0.033610620956215476,0.18485841525922095
2002-09-16,08:00:00,121.93,122.51,121.87,122.4,2141,122.29,119.43,120.59200000000001,0.8379775145643037,122.26795502912861,118.91604497087141,2.486812358703842,0.08995011857061037,BB_DAILY_HIGH_BEARISH,-0.3676470588235317,-0.08169934640523573,0.792483660130718
2002-10-18,00:00:00,125.03,125.42,124.93,125.18,1545,125.19,124.05,124.58200000000002,0.29323243733866694,125.16846487467735,123.99553512532269,0.9109230149133491,-0.00798785845514091,BB_DAILY_HIGH_BEARISH,-0.0639079725195818,-0.0319539862597909,0.23965489694839204
2002-10-24,04:00:00,124.44,124.54,123.91,123.93,1494,125.27,123.83,124.78150000000001,0.4006215554982146,125.58274311099643,123.98025688900358,0.08075587498991241,-1.069689470743186,BB_DAILY_LOW_BULLISH,0.41959170499475185,0.685871056241422,-0.22593399499717676
2002-11-14,04:00:00,120.26,120.52,120.1,120.43,1589,120.36,119.51,119.80800000000002,0.30932183744752406,120.42664367489508,119.18935632510497,0.7698100577357557,0.05815885676305034,BB_DAILY_HIGH_BEARISH,0.0,-0.008303578842485356,0.20758947106202771
2002-11-20,04:00:00,122.33,122.56,122.14,122.41,1379,122.52,120.79,121.0945,0.5996268569289094,122.29375371385781,119.89524628614218,1.3411706267075008,-0.08978126020241547,BB_DAILY_HIGH_BEARISH,-0.02450780165019291,0.04901560330038582,-0.06535413773384388
2002-12-13,00:00:00,122.71,122.78,122.24,122.46,1310,123.89,122.46,123.32149999999999,0.3754334325818864,124.07236686516376,122.57063313483621,0.0,-1.1542497376705196,BB_DAILY_LOW_BULLISH,0.13882083945778353,-0.4899559039686382,-1.5106973705699773
2003-02-07,16:00:00,119.91,120.45,119.89,120.4,1722,120.29,119.56,119.84700000000001,0.24923250435658156,120.34546500871318,119.34853499128684,0.7025761124121809,0.09144567295702007,BB_DAILY_HIGH_BEARISH,-0.12458471760797814,-0.06644518272426288,0.7225913621262378
2003-02-13,16:00:00,121.18,121.25,120.23,120.5,1914,121.5,120.46,121.079,0.26631797214500913,121.61163594429001,120.54636405570997,0.03320604349992218,-0.823045267489712,BB_DAILY_LOW_BULLISH,0.13278008298754904,-0.03319502074689316,-0.06639004149377452
2003-06-13,16:00:00,117.81,117.91,117.14,117.42,2368,117.99,117.46,117.747,0.11452877898523785,117.97605755797048,117.51794244202952,-0.03405414609227996,-0.4830917874396078,BB_DAILY_LOW_BULLISH,0.01703287344574691,0.22142735479475822,0.23846022824050517
2003-06-13,20:00:00,117.43,117.6,117.21,117.44,1762,117.99,117.46,117.7245,0.1283283172382601,117.98115663447652,117.46784336552349,-0.01702707304613998,-0.46614119840664225,BB_DAILY_LOW_BULLISH,-0.12772479564031972,0.12772479564033182,0.25544959128065153
2003-07-02,08:00:00,119.32,119.38,118.86,118.95,2169,120.01,119.01,119.66199999999999,0.2994134602407864,120.26082692048156,119.06317307951842,-0.05041593143433516,-0.8832597283559722,BB_DAILY_LOW_BULLISH,0.21857923497266996,-0.7061790668348074,-0.5716687683900856
2003-07-10,08:00:00,117.81,117.86,117.39,117.62,2526,118.49,117.62,118.1075,0.23579373045749755,118.57908746091499,117.63591253908501,0.0,-0.7342391763017895,BB_DAILY_LOW_BULLISH,0.10202346539703311,0.059513688148268296,0.19554497534432047
2003-07-15,12:00:00,117.59,117.69,117.11,117.26,2295,117.88,117.31,117.68299999999999,0.1634528715428494,118.0099057430857,117.35609425691429,-0.04262211235188574,-0.525958601968095,BB_DAILY_LOW_BULLISH,0.08528057308544629,1.006310762408317,1.006310762408317
2003-07-28,12:00:00,119.17,119.67,119.16,119.46,2221,119.35,118.53,119.00450000000001,0.18938890414138188,119.38327780828277,118.62572219171724,0.7846114907618261,0.09216589861751104,BB_DAILY_HIGH_BEARISH,-0.033484011384557213,0.03348401138456911,0.25113008538423853
2003-07-29,12:00:00,119.44,119.84,119.39,119.76,2253,119.67,118.87,119.18299999999999,0.2604469825069826,119.70389396501396,118.66210603498602,0.7487170858921515,0.07520681875156966,BB_DAILY_HIGH_BEARISH,-0.016700066800275744,0.1419505678022726,0.3507014028056126
2003-08-20,12:00:00,118.56,118.64,117.99,118.16,2288,119.84,118.22,119.10150000000002,0.42126719757080283,119.94403439514163,118.2589656048584,-0.0507528336998835,-1.4018691588785104,BB_DAILY_LOW_BULLISH,-0.22850372376438394,-0.10155721056194172,-0.3723764387271477
2003-08-27,12:00:00,117.69,118.03,117.54,117.91,2190,117.84,117.18,117.5495,0.16446003883242824,117.87842007766486,117.22057992233513,0.6229732036183562,0.05940257976917275,BB_DAILY_HIGH_BEARISH,-0.16113985242981743,-0.33076074972436653,-0.3731659740480008
2003-09-09,08:00:00,116.57,116.74,116.22,116.31,2335,117.75,116.31,116.83599999999998,0.22714242958240155,117.29028485916479,116.38171514083518,0.0,-1.2229299363057304,BB_DAILY_LOW_BULLISH,0.08597713008339292,0.46427650245034136,0.41269022440031294
2003-09-15,08:00:00,117.32,117.64,117.21,117.57,1943,117.55,116.71,117.143,0.1970599672346118,117.53711993446922,116.74888006553078,0.7368691628823575,0.017014036580175262,BB_DAILY_HIGH_BEARISH,-0.017011142298201942,-0.05103342689460582,-0.7995236880156483
2003-09-19,12:00:00,115.16,115.47,114.3,114.59,2217,116.24,114.7,115.8175,0.5497260074908187,116.91695201498163,114.71804798501836,-0.0959023539668696,-1.4194769442532618,BB_DAILY_LOW_BULLISH,-0.654507374116415,-1.8675277074788381,-2.059516537219652
2003-11-24,16:00:00,109.14,109.49,108.95,109.36,2020,109.41,108.63,108.973,0.1865503998941409,109.34610079978827,108.59989920021172,0.6720058915585051,-0.04569966182249992,BB_DAILY_HIGH_BEARISH,0.07315288953913524,0.009144111192396779,0.3566203365032924
2003-11-24,20:00:00,109.37,109.53,109.28,109.44,1614,109.41,108.63,109.008,0.20526234590930556,109.4185246918186,108.59747530818139,0.7456503728251885,0.02741979709350255,BB_DAILY_HIGH_BEARISH,0.018274853801165954,0.1827485380116985,-0.027412280701755425
2003-12-15,16:00:00,108.03,108.11,107.53,107.59,1957,108.1,107.56,108.076,0.22504736135813747,108.52609472271627,107.62590527728372,0.027891409445891722,-0.4717853839037844,BB_DAILY_LOW_BULLISH,0.0,0.16730179384700491,0.0
2003-12-26,04:00:00,107.29,107.32,107.01,107.08,1040,107.43,107.1,107.3345,0.10811664805939522,107.55073329611879,107.11826670388122,-0.01867413632119143,-0.3257935399795295,BB_DAILY_LOW_BULLISH,-0.05603287261860503,0.09338812103101282,-0.06537168472169703
2003-12-26,08:00:00,107.08,107.13,106.99,107.02,914,107.43,107.1,107.31099999999999,0.12264196546349973,107.556283930927,107.06571606907299,-0.074696545284779,-0.3816438611188781,BB_DAILY_LOW_BULLISH,0.03737619136610564,0.44851429639320123,-0.04672023920762209
2004-01-09,04:00:00,106.19,106.44,106.14,106.37,1059,106.32,106.06,106.2095,0.054335692476727725,106.31817138495346,106.10082861504655,0.29228738449934216,0.04702784048157578,BB_DAILY_HIGH_BEARISH,0.29143555513772895,0.11281376327911097,0.05640688163956216
2004-01-19,08:00:00,106.48,107.17,106.39,107.13,1931,107.04,105.71,106.326,0.29562422645473313,106.91724845290946,105.73475154709053,1.3432977012581608,0.08408071748877914,BB_DAILY_HIGH_BEARISH,0.04667226733875793,0.11201344161299782,-0.03733781387099042
2004-02-06,04:00:00,105.73,106.24,105.73,106.02,1901,106.08,105.36,105.54850000000002,0.17177938452381547,105.89205876904765,105.20494123095239,0.6264236902050082,-0.05656108597285282,BB_DAILY_HIGH_BEARISH,0.3112620260328224,-0.43388039992453664,-0.3206942086398691
2004-02-23,00:00:00,108.92,109.4,108.59,109.36,964,109.36,106.86,106.99949999999998,1.121059061830488,109.24161812366096,104.75738187633901,2.339509638779712,0.0,BB_DAILY_HIGH_BEARISH,-0.5212143379663434,-1.0149963423555226,-0.8229700073152941
2004-04-05,08:00:00,104.61,104.92,104.55,104.83,1816,104.79,103.61,104.152,0.31113713188047265,104.77427426376094,103.52972573623906,1.1774925200270232,0.038171581257746,BB_DAILY_HIGH_BEARISH,0.152628064485354,0.09539254030335641,1.2305637699131988
2004-04-06,00:00:00,104.93,105.67,104.88,105.51,1518,105.46,104.13,104.37749999999998,0.5005247237114614,105.37854944742291,103.37645055257705,1.325266493805829,0.0474113407927284,BB_DAILY_HIGH_BEARISH,0.8814330395223131,0.1800777177518697,0.4928442801630139
2004-04-26,16:00:00,108.47,108.67,108.3,108.52,1761,109.86,108.6,109.26850000000002,0.3641757081935806,109.99685141638717,108.54014858361286,-0.07366482504603895,-1.2197342071727684,BB_DAILY_LOW_BULLISH,0.10136380390711337,0.03685956505713809,0.8385551050497705
2004-05-04,12:00:00,110.29,110.31,109.66,109.8,2342,110.74,109.8,110.285,0.21139884758178978,110.70779769516358,109.86220230483642,0.0,-0.848835109264943,BB_DAILY_LOW_BULLISH,0.12750455373406244,-0.35519125683060165,-1.1293260473588296
2004-05-19,04:00:00,113.96,114.02,113.16,113.31,2158,114.75,113.36,114.11600000000001,0.3866237108999522,114.88924742179992,113.3427525782001,-0.04410726887790857,-1.2549019607843117,BB_DAILY_LOW_BULLISH,-0.4236166269526114,-0.5824728620598328,0.07060277115876648
2004-07-28,00:00:00,110.92,111.13,110.78,111.13,1709,111.16,109.6,110.0355,0.438891845110949,110.9132836902219,109.1577163097781,1.395985401459855,-0.026988125224902067,BB_DAILY_HIGH_BEARISH,-0.0719877620804448,0.20696481598128677,0.45892198326284994
2004-08-23,20:00:00,109.47,109.89,109.41,109.8,1423,109.73,108.93,109.372,0.17416265572552758,109.72032531145105,109.02367468854895,0.7986780501239238,0.06379294632278609,BB_DAILY_HIGH_BEARISH,0.009107468123866225,-0.07285974499089098,-0.18214936247723393
2004-08-24,00:00:00,109.8,109.95,109.74,109.81,1359,109.89,109.1,109.39349999999999,0.19984928299251536,109.79319856598502,108.99380143401496,0.6507791017415289,-0.07280007280007125,BB_DAILY_HIGH_BEARISH,0.02731991621892463,0.045533193698203404,-0.28230580092887925
2004-08-27,04:00:00,109.61,109.62,109.0,109.17,2120,110.28,109.27,109.68350000000001,0.2515274372775151,110.18655487455504,109.18044512544498,-0.09151642719867698,-1.0065288356909678,BB_DAILY_LOW_BULLISH,0.4122011541632342,0.32060089768250827,1.0717230008244039
2004-09-23,00:00:00,110.57,110.7,110.53,110.7,496,110.73,109.58,110.03549999999998,0.31666809640988863,110.66883619281977,109.4021638071802,1.0220843219565656,-0.027092928745598426,BB_DAILY_HIGH_BEARISH,0.07226738934055853,-0.22583559168925021,-0.09936766034326959
2004-10-15,12:00:00,109.51,109.51,109.02,109.03,1617,109.83,109.13,109.626,0.20886661348666039,110.04373322697333,109.20826677302668,-0.0916338312104777,-0.7283984339433645,BB_DAILY_LOW_BULLISH,0.24763826469778594,0.1834357516279949,0.22929468953499038
2004-10-29,08:00:00,106.13,106.24,105.77,105.82,1482,106.93,105.87,106.43499999999999,0.30482954530218087,107.04465909060436,105.82534090939562,-0.04722773212431412,-1.0380622837370368,BB_DAILY_LOW_BULLISH,0.23625023625023625,-0.05670005670004542,0.5197505197505305
2004-11-25,08:00:00,102.85,102.87,102.37,102.46,1519,103.68,102.53,103.1375,0.28484298369316535,103.70718596738634,102.56781403261367,-0.06827270067298097,-1.17669753086421,BB_DAILY_LOW_BULLISH,0.1561585008784021,0.06831934413430353,0.24399765762248685
2004-11-30,00:00:00,102.81,103.26,102.79,103.16,1533,103.11,102.5,102.70049999999999,0.19698984502153735,103.09447969004306,102.30652030995692,0.6439024390243869,0.04849190185238789,BB_DAILY_HIGH_BEARISH,-0.1066304769290417,-0.4846839860411012,-0.3780535091120595
2005-01-20,08:00:00,102.63,103.19,102.5,103.09,1607,102.99,102.03,102.42,0.32054230213998164,103.06108460427997,101.77891539572003,1.0389101244731964,0.09709680551510684,BB_DAILY_HIGH_BEARISH,-0.18430497623435613,0.22310602386263434,0.6402172858667151
2005-01-21,00:00:00,103.32,103.61,103.29,103.54,1312,103.62,102.48,102.676,0.3942267569348648,103.46445351386973,101.88754648613028,1.0343481654957087,-0.07720517274657236,BB_DAILY_HIGH_BEARISH,-0.1158972377825039,0.2800849913076994,-0.7823063550318738
2005-01-31,08:00:00,103.54,103.78,103.4,103.74,1286,103.79,102.36,103.30799999999999,0.20082985490966446,103.70965970981932,102.90634029018067,1.3481828839390344,-0.04817419789961592,BB_DAILY_HIGH_BEARISH,-0.19278966647386606,-0.09639483323693303,0.1060343165606318
2005-02-03,00:00:00,103.71,104.07,103.56,104.04,1190,104.1,103.35,103.68350000000001,0.17589694678375495,104.03529389356751,103.3317061064325,0.6676342525399245,-0.0576368876080577,BB_DAILY_HIGH_BEARISH,0.2018454440599709,0.2787389465590081,0.4613610149942231
2005-02-08,04:00:00,104.96,105.18,104.84,105.14,1366,105.08,104.04,104.38499999999999,0.3503456925837406,105.08569138516748,103.6843086148325,1.0572856593617783,0.05709935287400293,BB_DAILY_HIGH_BEARISH,0.28533384059349165,0.5136009130682959,0.5136009130682959
2005-03-03,16:00:00,104.82,105.19,104.72,105.17,1600,105.17,104.31,104.64849999999998,0.24606962877988872,105.14063925755976,104.15636074244021,0.8244655354232571,0.0,BB_DAILY_HIGH_BEARISH,0.07606731957782475,0.20918512883902146,-0.6655890463059835
2005-03-03,20:00:00,105.17,105.4,105.04,105.25,1367,105.17,104.31,104.69749999999999,0.26367593566762093,105.22485187133523,104.17014812866475,0.9011600038347213,0.07606731957782475,BB_DAILY_HIGH_BEARISH,0.08551068883610775,0.20902612826603217,-0.41805225653206435
2005-03-04,00:00:00,105.26,105.38,105.24,105.34,1088,105.4,104.65,104.74849999999999,0.28462856515650986,105.31775713031301,104.17924286968697,0.6593406593406572,-0.05692599620493574,BB_DAILY_HIGH_BEARISH,0.04746535029428247,0.03797228023542058,-0.6265426238845611
2005-03-21,08:00:00,104.93,105.23,104.73,105.17,1480,105.08,104.49,104.5615,0.2974855133087071,105.15647102661741,103.96652897338258,0.6507799789453602,0.08564902931100439,BB_DAILY_HIGH_BEARISH,0.14262622420841634,-0.06655890463060511,-0.09508414947229107
2005-03-22,20:00:00,105.01,105.7,104.95,105.59,1561,105.52,104.66,104.9645,0.25514649888524876,105.47479299777049,104.45420700222951,0.8885916300401364,0.06633813495072725,BB_DAILY_HIGH_BEARISH,-0.13258831328724366,-0.06629415664362855,0.4830002841178056
2005-03-24,00:00:00,106.1,106.29,105.9,106.24,1189,106.21,105.26,105.3145,0.4064800753842047,106.1274601507684,104.50153984923159,0.9310279308379154,0.02824592787873189,BB_DAILY_HIGH_BEARISH,-0.0564759036144466,0.14118975903614994,0.1976656626506099
2005-03-29,00:00:00,107.18,107.39,107.05,107.33,1194,107.39,106.34,106.5335,0.36280014667352833,107.25910029334706,105.80789970665295,0.9309761143501927,-0.05587112394077873,BB_DAILY_HIGH_BEARISH,-0.13975589304014857,-0.05590235721606473,0.17702413118419613
2005-05-09,00:00:00,105.11,105.38,105.08,105.22,1186,105.12,104.43,104.66900000000001,0.2703389667521808,105.20967793350437,104.12832206649566,0.7564875993488385,0.09512937595128834,BB_DAILY_HIGH_BEARISH,0.0855350693784484,0.3896597605018025,0.46569093328264105
2005-06-01,08:00:00,108.28,108.7,108.21,108.54,1944,108.61,107.69,108.0735,0.2286867522252255,108.53087350445044,107.61612649554955,0.7893026279134633,-0.06445078722032334,BB_DAILY_HIGH_BEARISH,0.009213193292786904,0.23032983231988208,-0.267182605491069
2005-06-09,12:00:00,107.25,107.51,107.23,107.46,2074,107.42,106.51,106.95150000000001,0.24732835431705064,107.4461567086341,106.45684329136591,0.8919350295746771,0.03723701359150255,BB_DAILY_HIGH_BEARISH,0.009305788200265324,0.13958682300391373,0.26056206960729683
2005-06-17,20:00:00,108.86,108.92,108.5,108.55,1730,109.43,108.65,109.1285,0.2831082164589601,109.69471643291793,108.56228356708208,-0.0920386562356268,-0.8041670474275879,BB_DAILY_LOW_BULLISH,0.28558268079226373,0.21188392445877843,0.7093505297098075
2005-07-06,16:00:00,111.78,112.32,111.7,112.19,2282,112.16,111.44,111.65799999999999,0.19201425145875742,112.0420285029175,111.27397149708247,0.6730078966259871,0.026747503566334825,BB_DAILY_HIGH_BEARISH,-0.008913450396640437,0.0,-0.14261520634637365
2005-07-06,20:00:00,112.2,112.27,112.08,112.18,1615,112.16,111.44,111.70900000000002,0.188202016671609,112.08540403334324,111.3325959666568,0.6640344580043155,0.017831669044231665,BB_DAILY_HIGH_BEARISH,0.02674273489034313,-0.17828489926903443,-0.08914244963452356
2005-07-07,00:00:00,112.18,112.34,112.15,112.21,1554,112.32,111.44,111.73800000000001,0.21775408419738018,112.17350816839478,111.30249183160525,0.6909547738693432,-0.09793447293447244,BB_DAILY_HIGH_BEARISH,-0.017823723375809664,-0.37429819089206623,0.13367792531860412
2005-07-12,00:00:00,111.83,111.86,111.59,111.61,1718,112.29,111.68,112.07600000000002,0.20538538647006852,112.48677077294016,111.66522922705988,-0.06267908309456248,-0.6055748508326715,BB_DAILY_LOW_BULLISH,-0.2239942657467969,-0.2867126601558939,-0.42110921960397707
2005-08-01,08:00:00,112.13,112.33,111.7,111.85,1998,112.78,111.92,112.36699999999999,0.23704540788160364,112.8410908157632,111.89290918423679,-0.0625446747676978,-0.8246142933144235,BB_DAILY_LOW_BULLISH,-0.0625838176128683,0.3576218149307159,-0.4470272686633885
