trade_date,trade_time,open,high,low,close,volume,prev_daily_low,signal,breakout_count,forward_1,forward_3,forward_6
2011-10-10,08:00:00,0.92148,0.92324,0.9113,0.91337,16823,0.91459,BEARISH_DAILY_LOW_BREAKOUT,1,-0.7740565159792877,-1.0411990759495078,-0.30655703603140294
2011-10-12,08:00:00,0.90974,0.91048,0.89516,0.89691,20501,0.90244,BEARISH_DAILY_LOW_BREAKOUT,1,0.04348262367461635,-0.17727531190420226,0.16501098214982962
2011-10-14,20:00:00,0.89294,0.89355,0.89068,0.89068,6062,0.89265,BEARISH_DAILY_LOW_BREAKOUT,1,0.33794404275384615,0.32110297750033384,0.9453451295639268
2011-10-20,12:00:00,0.89572,0.89723,0.893,0.89387,20132,0.89493,BEARISH_DAILY_LOW_BREAKOUT,1,0.2673766878852509,-0.7584995581012908,-1.128799489858709
2011-10-21,00:00:00,0.89402,0.89488,0.88478,0.88709,10968,0.89291,BEARISH_DAILY_LOW_BREAKOUT,1,0.1409101669503628,-0.3731301220845726,-0.3494572140369062
2011-10-24,16:00:00,0.8859,0.8864,0.87908,0.87953,17963,0.88059,BEARISH_DAILY_LOW_BREAKOUT,1,0.07162916557707177,0.3820222164110284,-0.17395654497288682
2011-10-25,08:00:00,0.8829,0.88435,0.87719,0.879,17963,0.87908,BEARISH_DAILY_LOW_BREAKOUT,1,0.3310580204778121,-0.14106939704209542,-0.4277588168373135
2011-10-26,08:00:00,0.87782,0.87895,0.87284,0.87524,18129,0.87719,BEARISH_DAILY_LOW_BREAKOUT,1,0.2582148896302647,0.7095196746035302,-0.15081577624422876
2011-10-27,12:00:00,0.87393,0.87525,0.86354,0.86472,18727,0.87284,BEARISH_DAILY_LOW_BREAKOUT,1,-0.7771301693033651,-0.528494772874465,-0.17693588676103608
2011-11-03,16:00:00,0.8875,0.88919,0.87814,0.87917,21226,0.87944,BEARISH_DAILY_LOW_BREAKOUT,1,-0.10123184367074142,-0.006824618674438391,0.5994290069042388
2011-11-11,16:00:00,0.90314,0.90359,0.89527,0.90095,16552,0.90179,BEARISH_DAILY_LOW_BREAKOUT,1,-0.01997891114935002,-0.14762195460348002,0.6726233420278543
2011-11-18,08:00:00,0.92009,0.9204,0.91157,0.91395,18126,0.91512,BEARISH_DAILY_LOW_BREAKOUT,1,0.11816838995568354,0.21335959297554646,0.5777121286722414
2011-11-22,08:00:00,0.91647,0.91665,0.91136,0.91229,15258,0.91398,BEARISH_DAILY_LOW_BREAKOUT,1,0.10961426739304397,0.1359216915673643,0.7223580221201574
2011-11-28,08:00:00,0.92847,0.93063,0.91753,0.91905,17054,0.91935,BEARISH_DAILY_LOW_BREAKOUT,1,0.09031064686360887,0.40367771067950503,-0.3525379467928862
2011-11-29,08:00:00,0.91997,0.92334,0.91398,0.91581,17271,0.91753,BEARISH_DAILY_LOW_BREAKOUT,1,0.5623437175833402,0.44441532632314756,0.9729092278966132
2011-11-30,12:00:00,0.92473,0.92497,0.90659,0.91034,19271,0.91398,BEARISH_DAILY_LOW_BREAKOUT,1,0.32515323944899294,0.4536766482852524,-0.03625019223587368
2011-12-15,12:00:00,0.94332,0.94504,0.93954,0.94175,16370,0.94289,BEARISH_DAILY_LOW_BREAKOUT,1,-0.13166976373772432,-0.3089992036102966,-0.3907618794796938
2011-12-16,08:00:00,0.9389,0.94129,0.9379,0.93842,14006,0.93873,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03729673280621389,-0.26107712964345,-0.27599582276592366
2011-12-20,08:00:00,0.93696,0.93805,0.93019,0.93068,15564,0.93477,BEARISH_DAILY_LOW_BREAKOUT,1,-0.34383461554991845,0.11711866592169548,0.03330897838140204
2011-12-28,08:00:00,0.93408,0.93538,0.93293,0.93305,11952,0.93314,BEARISH_DAILY_LOW_BREAKOUT,1,0.6162585070467737,1.017094475108515,1.1724987942768286
2011-12-30,08:00:00,0.94031,0.94263,0.939,0.9395,13444,0.93956,BEARISH_DAILY_LOW_BREAKOUT,1,-0.20649281532730737,-0.13624268227780179,0.04683342203299584
2012-01-03,08:00:00,0.93866,0.9391,0.93185,0.93262,18696,0.93502,BEARISH_DAILY_LOW_BREAKOUT,1,0.21552186313825097,-0.08256310179923745,0.3924427955651816
2012-01-09,20:00:00,0.95107,0.95116,0.94903,0.94919,7078,0.95048,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04530178362603172,-0.15381535835818086,-0.011588828369445895
2012-01-10,00:00:00,0.94919,0.94921,0.94727,0.94876,6720,0.94903,BEARISH_DAILY_LOW_BREAKOUT,1,-0.12331885829925421,0.08959062355073004,0.2993380833930555
2012-01-12,12:00:00,0.94924,0.95222,0.9442,0.94442,16494,0.94822,BEARISH_DAILY_LOW_BREAKOUT,1,-0.18424006268398327,0.005294254674826295,1.0239088541115136
2012-01-17,00:00:00,0.95683,0.95723,0.95071,0.95076,8435,0.95248,BEARISH_DAILY_LOW_BREAKOUT,1,-0.009466111321472768,0.03891623543270452,-0.43754470108124577
2012-01-18,08:00:00,0.9476,0.9495,0.9414,0.9424,14494,0.94477,BEARISH_DAILY_LOW_BREAKOUT,1,0.0,-0.2652801358234356,-0.6472835314091674
2012-01-19,08:00:00,0.9391,0.9411,0.9357,0.9363,11989,0.9381,BEARISH_DAILY_LOW_BREAKOUT,1,0.0,-0.4485741749439262,-0.08544269998932211
2012-01-23,12:00:00,0.9308,0.9308,0.9255,0.9263,13420,0.9304,BEARISH_DAILY_LOW_BREAKOUT,1,0.2267084098024388,0.21591277124041905,0.41023426535679863
2012-01-25,16:00:00,0.9325,0.9328,0.9211,0.9224,14665,0.9233,BEARISH_DAILY_LOW_BREAKOUT,1,-0.05420641803988996,-0.18430182133564993,-0.22766695576756185
2012-01-26,08:00:00,0.9206,0.922,0.9161,0.9172,11189,0.9203,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03270824247710063,0.3706934147405101,0.03270824247710063
2012-01-27,16:00:00,0.9186,0.9203,0.9122,0.913,13578,0.9155,BEARISH_DAILY_LOW_BREAKOUT,1,-0.08762322015334315,0.4381161007667035,0.5805038335158785
2012-02-07,12:00:00,0.9201,0.9226,0.9162,0.9168,13251,0.9177,BEARISH_DAILY_LOW_BREAKOUT,1,-0.40357766143105644,-0.512652705061074,-0.46902268760907184
2012-02-09,04:00:00,0.913,0.9137,0.909,0.9096,4140,0.9105,BEARISH_DAILY_LOW_BREAKOUT,1,0.18689533861038202,0.19788918205805012,0.29683377308707515
2012-02-20,00:00:00,0.916,0.9162,0.9136,0.9152,7664,0.9158,BEARISH_DAILY_LOW_BREAKOUT,1,-0.021853146853144448,-0.40428321678322077,-0.44798951048950963
2012-02-23,00:00:00,0.9103,0.9113,0.909,0.909,10127,0.9095,BEARISH_DAILY_LOW_BREAKOUT,1,-0.16501650165017126,-0.23102310231023,-0.7810781078107805
2012-02-24,08:00:00,0.9017,0.9023,0.8991,0.8999,13368,0.9007,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4556061784642729,-0.5778419824424916,-0.1111234581620181
2012-03-08,04:00:00,0.91707,0.9172,0.91451,0.91469,6784,0.91553,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2787829756529592,-0.6526801429992709,-0.5991100810110573
2012-03-15,16:00:00,0.92599,0.92635,0.91995,0.92141,16031,0.92288,BEARISH_DAILY_LOW_BREAKOUT,1,0.14108811495426346,0.14977046048990653,-0.5925700828078607
2012-03-16,12:00:00,0.92454,0.92516,0.91566,0.91619,17926,0.91995,BEARISH_DAILY_LOW_BREAKOUT,1,-0.026195439810509497,-0.014189196564027494,0.09932437594822881
2012-03-19,16:00:00,0.9171,0.91727,0.90901,0.91064,14120,0.91494,BEARISH_DAILY_LOW_BREAKOUT,1,0.05271018185013133,0.13067732583677683,0.06478959852411266
2012-03-21,00:00:00,0.9115,0.9118,0.9086,0.90905,6548,0.90984,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04400198008911138,0.2475111380012072,0.14410648479180707
2012-03-23,08:00:00,0.91319,0.91361,0.90651,0.90903,15914,0.90932,BEARISH_DAILY_LOW_BREAKOUT,1,0.0660044222962988,-0.10340692826419941,0.30032012144813813
2012-03-26,12:00:00,0.91176,0.91197,0.90379,0.90492,17857,0.90651,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1524996684789746,-0.16355036909339232,-0.15360473854041146
2012-03-30,00:00:00,0.90606,0.9066,0.902,0.90282,8136,0.90311,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04652090117631156,-0.07199663277285931,-0.014399326554569403
2012-04-09,16:00:00,0.91895,0.9195,0.91492,0.91551,10092,0.91588,BEARISH_DAILY_LOW_BREAKOUT,1,0.110321023254793,0.06444495417854304,0.2108114602789688
2012-04-11,08:00:00,0.91693,0.91766,0.91401,0.91424,17211,0.91449,BEARISH_DAILY_LOW_BREAKOUT,1,0.05250262513124834,0.3347042352117553,0.2318865943297055
2012-04-12,12:00:00,0.91637,0.91688,0.91148,0.91185,17505,0.91275,BEARISH_DAILY_LOW_BREAKOUT,1,-0.16121072544827356,-0.12831057739759877,0.5176289959971427
2012-04-19,08:00:00,0.91674,0.917,0.91261,0.9138,18300,0.91423,BEARISH_DAILY_LOW_BREAKOUT,1,0.10067848544539637,0.11709345589844775,-0.15867804771284214
2012-04-20,08:00:00,0.91326,0.9152,0.91166,0.91235,16689,0.91261,BEARISH_DAILY_LOW_BREAKOUT,1,-0.20167698799802192,-0.40006576423522133,0.12385597632487141
2012-04-25,20:00:00,0.91012,0.91204,0.90772,0.90865,8239,0.90891,BEARISH_DAILY_LOW_BREAKOUT,1,0.018709073900842293,-0.012105871347597368,0.20469927915039718
2012-05-01,12:00:00,0.90655,0.90677,0.90413,0.90435,7656,0.90541,BEARISH_DAILY_LOW_BREAKOUT,1,0.48985459169569806,0.46331619395145984,1.0007187482722402
2012-05-18,20:00:00,0.94425,0.94439,0.9385,0.9397,10640,0.94189,BEARISH_DAILY_LOW_BREAKOUT,1,-0.23730977971692604,0.04256677663084676,-0.20964137490688808
2012-05-21,00:00:00,0.93985,0.94204,0.93732,0.93747,12170,0.9385,BEARISH_DAILY_LOW_BREAKOUT,1,0.18560593939005662,0.5472175109603473,0.1525382145561918
2012-05-28,04:00:00,0.95421,0.95496,0.9535,0.9537,8149,0.95393,BEARISH_DAILY_LOW_BREAKOUT,1,0.11219461046450827,0.5211282373912163,0.5242738806752651
2012-06-01,20:00:00,0.96846,0.96861,0.96482,0.9659,9541,0.96648,BEARISH_DAILY_LOW_BREAKOUT,1,0.3230148048452233,-0.013458950201880471,-0.5093694999482385
2012-06-04,12:00:00,0.96576,0.96631,0.96056,0.96101,14711,0.96393,BEARISH_DAILY_LOW_BREAKOUT,1,0.07492117667869666,-0.28927898773165783,0.228925817629367
2012-06-05,00:00:00,0.96095,0.9614,0.95755,0.95823,8184,0.95964,BEARISH_DAILY_LOW_BREAKOUT,1,0.09705394320778794,0.5197082120159027,0.3120336453669721
2012-06-06,16:00:00,0.9597,0.96138,0.95472,0.95637,16989,0.95755,BEARISH_DAILY_LOW_BREAKOUT,1,-0.18507481414097568,-0.09619707853655299,-0.25722262304338467
2012-06-07,12:00:00,0.95405,0.95596,0.95123,0.95264,18801,0.95385,BEARISH_DAILY_LOW_BREAKOUT,1,0.13331373866308294,0.6340275445078869,1.184077930802817
2012-06-11,00:00:00,0.94834,0.9518,0.94744,0.95063,10962,0.95495,BEARISH_DAILY_LOW_BREAKOUT,1,-0.06311603883739561,0.7679118058550617,1.1476599728601007
2012-06-13,08:00:00,0.96138,0.96178,0.95687,0.95717,19625,0.95834,BEARISH_DAILY_LOW_BREAKOUT,1,0.13999602996333024,-0.16611469226991865,-0.10029566325730653
2012-06-14,20:00:00,0.95354,0.95398,0.95028,0.95083,11737,0.95206,BEARISH_DAILY_LOW_BREAKOUT,1,0.03680994499543267,0.034706519567120564,-0.06625790099175546
2012-06-15,16:00:00,0.95165,0.95182,0.94903,0.94992,14842,0.95028,BEARISH_DAILY_LOW_BREAKOUT,1,0.029476166414019914,-0.5832070069058436,0.5105693110998843
2012-06-18,00:00:00,0.94247,0.94765,0.94195,0.94702,11278,0.9479,BEARISH_DAILY_LOW_BREAKOUT,1,-0.27876919178053006,0.6567971109374674,0.5955523642584083
2012-06-28,04:00:00,0.96131,0.9619,0.95896,0.95985,8594,0.96001,BEARISH_DAILY_LOW_BREAKOUT,1,0.6792728030421389,0.7199041516903654,-0.6261395009636881
2012-06-29,04:00:00,0.9644,0.96485,0.95102,0.95384,16602,0.95896,BEARISH_DAILY_LOW_BREAKOUT,1,0.14782353434538523,-0.5179065671391486,-0.23379183091504502
2012-07-16,16:00:00,0.9814,0.9833,0.9784,0.9785,5070,0.97971,BEARISH_DAILY_LOW_BREAKOUT,1,0.010219724067449053,-0.09197751660705283,0.061318344404694324
2012-07-17,00:00:00,0.9787,0.979,0.9753,0.9766,3582,0.9771,BEARISH_DAILY_LOW_BREAKOUT,1,0.10239606799098923,0.11263567479008701,0.010239606799097786
2012-07-19,08:00:00,0.978,0.9793,0.9744,0.9758,9630,0.9759,BEARISH_DAILY_LOW_BREAKOUT,1,0.5021520803443345,0.5533920885427301,1.2195121951219534
2012-07-25,16:00:00,0.9896,0.9913,0.9875,0.9884,11044,0.9893,BEARISH_DAILY_LOW_BREAKOUT,1,0.010117361392159047,0.050586806960750304,-1.0724403075677806
2012-07-26,12:00:00,0.9901,0.9905,0.9749,0.9767,18416,0.9867,BEARISH_DAILY_LOW_BREAKOUT,1,0.11262414252073204,0.14333981775365587,-0.4812122453158633
2012-07-27,12:00:00,0.9788,0.9794,0.9718,0.972,15654,0.974,BEARISH_DAILY_LOW_BREAKOUT,1,0.2572016460905409,0.5864197530864237,0.7921810699588518
2012-08-06,12:00:00,0.9714,0.9727,0.9684,0.9687,6286,0.9693,BEARISH_DAILY_LOW_BREAKOUT,1,0.01032311345101569,-0.01032311345101569,-0.2064622690203367
2012-08-13,12:00:00,0.9756,0.9758,0.9706,0.9708,9933,0.9748,BEARISH_DAILY_LOW_BREAKOUT,1,0.2781211372064314,0.18541409147095425,0.257519571487439
2012-08-16,16:00:00,0.974,0.9746,0.9705,0.9708,8544,0.973,BEARISH_DAILY_LOW_BREAKOUT,1,0.11330861145446951,0.16481252575196187,0.41203131437989327
2012-08-21,08:00:00,0.9718,0.972,0.9669,0.9676,8281,0.9709,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4650682100041401,-0.4857379082265438,-0.45473336089293825
2012-08-22,20:00:00,0.9627,0.9628,0.9576,0.9586,10111,0.9617,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1356144377216741,-0.25036511579386167,-0.31295639474233283
2012-08-23,00:00:00,0.9584,0.9589,0.9566,0.9573,5639,0.9576,BEARISH_DAILY_LOW_BREAKOUT,1,0.08356836937218341,0.0,-0.1149065078867638
2012-08-28,08:00:00,0.9613,0.9625,0.9559,0.9571,9550,0.9579,BEARISH_DAILY_LOW_BREAKOUT,1,-0.041792916100716324,-0.14627520635251873,-0.09403406122661173
2012-09-10,16:00:00,0.9447,0.9462,0.9434,0.9454,4289,0.9577,BEARISH_DAILY_LOW_BREAKOUT,1,0.06346519991537274,0.042310133276915164,-0.6981171990691825
2012-09-11,12:00:00,0.9433,0.9452,0.9395,0.9407,12575,0.9434,BEARISH_DAILY_LOW_BREAKOUT,1,-0.20197725098331168,-0.23386839587540975,-0.36143297544381403
2012-09-12,08:00:00,0.9391,0.9403,0.9351,0.9356,17826,0.9377,BEARISH_DAILY_LOW_BREAKOUT,1,0.18170158187259886,0.19238991021804444,0.40615647712698005
2012-09-14,04:00:00,0.9344,0.9349,0.9333,0.9334,4126,0.9345,BEARISH_DAILY_LOW_BREAKOUT,1,-0.16070280694236735,-0.7285193914720408,-0.8356545961002817
2012-09-25,00:00:00,0.9354,0.9358,0.9344,0.9351,5342,0.9352,BEARISH_DAILY_LOW_BREAKOUT,1,0.245962998609771,-0.10694043417816285,0.22457491177414082
2012-09-28,04:00:00,0.9364,0.9367,0.9349,0.9355,6294,0.9359,BEARISH_DAILY_LOW_BREAKOUT,1,-0.08551576696953746,0.4168893639764847,0.7055050774986692
2012-10-04,12:00:00,0.9363,0.9368,0.9325,0.9343,9041,0.9353,BEARISH_DAILY_LOW_BREAKOUT,1,-0.5137536123300895,-0.42812801027507263,-0.610082414641982
2012-10-05,12:00:00,0.9317,0.9321,0.9283,0.9286,10307,0.9293,BEARISH_DAILY_LOW_BREAKOUT,1,0.08615119534783791,0.27999138488047026,0.4846004738315808
2012-10-11,08:00:00,0.9399,0.9405,0.9364,0.9372,8348,0.9373,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2987622705932591,-0.2774221084080289,-0.5014938113529703
2012-10-12,08:00:00,0.9347,0.9351,0.9314,0.9325,8293,0.9335,BEARISH_DAILY_LOW_BREAKOUT,1,-0.11796246648793458,0.09651474530831226,0.053619302949067665
2012-10-16,08:00:00,0.9321,0.9324,0.9287,0.9293,8619,0.9315,BEARISH_DAILY_LOW_BREAKOUT,1,-0.3766275691380672,-0.667168836758849,-0.699451199827834
2012-10-17,12:00:00,0.9229,0.9237,0.9214,0.9221,8805,0.9225,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03253443227416527,0.08675848606442066,0.04337924303220431
2012-10-25,04:00:00,0.9322,0.9324,0.9303,0.9303,6309,0.9313,BEARISH_DAILY_LOW_BREAKOUT,1,-0.06449532408900838,0.4192196065785246,0.5267118133935306
2012-10-30,12:00:00,0.9344,0.9345,0.9312,0.9316,7598,0.9339,BEARISH_DAILY_LOW_BREAKOUT,1,0.03220266208672896,0.04293688278231719,-0.2683555173894318
2012-10-31,08:00:00,0.9322,0.9333,0.928,0.9287,6735,0.9298,BEARISH_DAILY_LOW_BREAKOUT,1,0.043070959405627975,0.312264455690752,0.506083773016048
2012-11-07,04:00:00,0.9447,0.9449,0.9388,0.9399,10827,0.9418,BEARISH_DAILY_LOW_BREAKOUT,1,0.05319714863283924,0.5426109160548988,0.6277263538674345
2012-11-09,04:00:00,0.9456,0.9459,0.9427,0.9437,8196,0.9439,BEARISH_DAILY_LOW_BREAKOUT,1,0.30730104906220346,0.4556532796439515,0.3814771643530833
2012-11-14,04:00:00,0.9457,0.9467,0.9454,0.9462,4001,0.9464,BEARISH_DAILY_LOW_BREAKOUT,1,-0.22194039315155262,-0.17966603255126135,-0.21137180300147976
2012-11-15,20:00:00,0.9425,0.9434,0.9416,0.942,5819,0.9421,BEARISH_DAILY_LOW_BREAKOUT,1,0.06369426751592834,0.3503184713375882,0.39278131634819924
2012-11-19,16:00:00,0.9431,0.9432,0.9393,0.9405,9027,0.9417,BEARISH_DAILY_LOW_BREAKOUT,1,-0.07442849548113066,0.03189792663476523,0.0
2012-11-21,16:00:00,0.9394,0.9398,0.938,0.9383,7933,0.939,BEARISH_DAILY_LOW_BREAKOUT,1,0.031972716615151546,-0.07460300543536544,-0.18117872748588243
2012-11-22,00:00:00,0.9385,0.9389,0.9357,0.9373,6396,0.938,BEARISH_DAILY_LOW_BREAKOUT,1,0.03200682812332945,-0.2773925104022241,-0.2880614531100006
2012-11-23,12:00:00,0.9339,0.935,0.9315,0.9316,6709,0.9336,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4615714899098294,-0.2576212966938555,-0.343495062258478
2012-11-29,08:00:00,0.9293,0.9303,0.9267,0.9272,6666,0.9289,BEARISH_DAILY_LOW_BREAKOUT,1,-0.010785159620361194,0.0,-0.09706643658326271
2012-12-11,20:00:00,0.9328,0.933,0.9317,0.9321,4986,0.9325,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04291385044523838,-0.09655616350177147,-0.6222508314558552
2012-12-12,08:00:00,0.932,0.9326,0.931,0.9312,7891,0.9315,BEARISH_DAILY_LOW_BREAKOUT,1,-0.30068728522337035,-0.5262027491408952,-0.5798969072165026
2012-12-13,20:00:00,0.9243,0.9246,0.9232,0.9234,4062,0.9242,BEARISH_DAILY_LOW_BREAKOUT,1,0.04331817197313796,0.02165908598656898,-0.5523066926575692
2012-12-14,16:00:00,0.9237,0.9239,0.9165,0.9168,11495,0.9224,BEARISH_DAILY_LOW_BREAKOUT,1,0.1636125654450324,0.1417975567190313,0.13089005235603074
2012-12-18,16:00:00,0.9163,0.9167,0.9122,0.913,8255,0.9156,BEARISH_DAILY_LOW_BREAKOUT,1,-0.010952902519166372,-0.15334063526835354,-0.10952902519167587
2012-12-19,04:00:00,0.9129,0.9131,0.9112,0.9116,4354,0.9122,BEARISH_DAILY_LOW_BREAKOUT,1,-0.10969723562966223,0.0438788942518722,0.2852128126371267
2012-12-27,08:00:00,0.9133,0.91346,0.91032,0.91053,15548,0.91112,BEARISH_DAILY_LOW_BREAKOUT,1,-0.10323657649939497,0.2855479775515411,0.6117316288315678
2013-01-02,08:00:00,0.91053,0.91196,0.90911,0.91119,17199,0.91202,BEARISH_DAILY_LOW_BREAKOUT,1,0.11194152701411449,0.7199376639339654,0.9251637967931976
2013-01-07,16:00:00,0.92546,0.92612,0.9218,0.922,18868,0.92306,BEARISH_DAILY_LOW_BREAKOUT,1,-0.09436008676789993,-0.09219088937093464,0.315618221258131
2013-01-10,08:00:00,0.9264,0.92646,0.92249,0.92256,17167,0.92312,BEARISH_DAILY_LOW_BREAKOUT,1,-0.38046305931321683,-0.9246011099549121,-0.6406087408949099
2013-01-11,12:00:00,0.91666,0.91729,0.9111,0.9119,21283,0.9133,BEARISH_DAILY_LOW_BREAKOUT,1,-0.00877289176445663,0.18752056146507176,0.5976532514530052
2013-01-22,04:00:00,0.93363,0.93436,0.92955,0.93049,17017,0.93072,BEARISH_DAILY_LOW_BREAKOUT,1,-0.025792861825491724,-0.1343378220077684,-0.12896430912745863
2013-01-25,08:00:00,0.92988,0.93028,0.92584,0.92589,22238,0.92789,BEARISH_DAILY_LOW_BREAKOUT,1,-0.11340440009072303,0.08208318482756946,0.046441801941919825
2013-01-29,08:00:00,0.92622,0.92649,0.92348,0.92477,18858,0.92536,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04649804816331957,-0.3957740843669233,-0.5287801291131795
2013-01-30,12:00:00,0.91989,0.92006,0.91388,0.9156,22669,0.9193,BEARISH_DAILY_LOW_BREAKOUT,1,-0.5559196155526352,-0.5799475753604113,-0.5220620358235044
2013-01-31,04:00:00,0.91026,0.9104,0.90866,0.90881,11418,0.9093,BEARISH_DAILY_LOW_BREAKOUT,1,0.21786732100218764,-0.02640816012147951,0.09572958044036019
2013-02-01,08:00:00,0.90965,0.91034,0.90451,0.90453,19760,0.90752,BEARISH_DAILY_LOW_BREAKOUT,1,0.032060849280843365,0.2874420970006575,0.6401114390899222
2013-02-06,00:00:00,0.90812,0.90845,0.90558,0.90604,14940,0.90714,BEARISH_DAILY_LOW_BREAKOUT,1,0.28585934395833434,0.7538298529866235,0.43927420422940433
2013-02-20,00:00:00,0.9225,0.923,0.9195,0.9205,5813,0.9213,BEARISH_DAILY_LOW_BREAKOUT,1,0.021727322107547853,0.2715915263443843,0.7821835958718071
2013-02-25,08:00:00,0.9304,0.9305,0.9268,0.9272,8147,0.9282,BEARISH_DAILY_LOW_BREAKOUT,1,-0.12942191544434628,0.5284728213977584,0.19413287316652542
2013-03-05,04:00:00,0.94065,0.94111,0.93993,0.9401,7161,0.94057,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04680353153919752,0.2574194234655864,0.0499946814168674
2013-03-12,12:00:00,0.94789,0.94871,0.94359,0.94409,22010,0.94659,BEARISH_DAILY_LOW_BREAKOUT,1,0.3230624198964079,0.25844993591712634,0.7329809657977563
2013-03-15,08:00:00,0.94716,0.94733,0.9432,0.9435,19398,0.94511,BEARISH_DAILY_LOW_BREAKOUT,1,-0.27556968733439813,-0.5416004239533714,-0.11658717541070374
2013-03-22,12:00:00,0.9446,0.9451,0.9423,0.943,6646,0.9437,BEARISH_DAILY_LOW_BREAKOUT,1,-0.11664899257688123,-0.3923647932131417,0.116648992576893
2013-03-25,00:00:00,0.9419,0.9419,0.9352,0.9393,6832,0.9396,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04258490365166261,0.5110188438198686,0.9794527839880748
2013-04-01,16:00:00,0.9491,0.9497,0.9455,0.9464,2795,0.948,BEARISH_DAILY_LOW_BREAKOUT,1,0.0,-0.08453085376162542,0.25253592561284904
2013-04-02,00:00:00,0.94649,0.94698,0.94495,0.94518,3681,0.9455,BEARISH_DAILY_LOW_BREAKOUT,1,0.04443598044816605,0.24122389386148127,0.4612877970333725
2013-04-04,20:00:00,0.94485,0.94496,0.9382,0.9398,5843,0.94416,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03830602255798212,0.1202383485848133,-0.7044051925941647
2013-04-05,12:00:00,0.94095,0.94133,0.93234,0.93497,9509,0.9382,BEARISH_DAILY_LOW_BREAKOUT,1,-0.19144999304790083,-0.08556424270297688,-0.06952094719615907
2013-04-09,00:00:00,0.93506,0.93522,0.93173,0.93216,4190,0.93279,BEARISH_DAILY_LOW_BREAKOUT,1,0.1534071404050852,0.24352042567799456,0.010727772056298166
2013-04-15,12:00:00,0.93051,0.93068,0.9268,0.92756,9094,0.92818,BEARISH_DAILY_LOW_BREAKOUT,1,0.3590064254603415,0.3417568674802595,-0.15740221656820225
2013-04-16,12:00:00,0.93189,0.93263,0.92493,0.9261,12157,0.92668,BEARISH_DAILY_LOW_BREAKOUT,1,-0.3703703703703751,-0.4038440773134733,-0.1371342187668711
2013-04-25,12:00:00,0.9444,0.94452,0.94222,0.9436,7771,0.94434,BEARISH_DAILY_LOW_BREAKOUT,1,0.21301398897837603,0.09749894022891394,-0.21407376006782763
2013-04-26,12:00:00,0.94386,0.9446,0.94147,0.94158,6005,0.94222,BEARISH_DAILY_LOW_BREAKOUT,1,0.11788695596763477,0.055226321714572944,-0.38446016270523553
2013-04-29,08:00:00,0.94162,0.94207,0.93903,0.93934,7301,0.94065,BEARISH_DAILY_LOW_BREAKOUT,1,-0.14691166137925957,-0.301275363553133,-0.13839504332829092
2013-04-30,16:00:00,0.93639,0.93665,0.92784,0.93083,11251,0.93538,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1933758043896333,-0.12461996282887851,-0.4404671099986026
2013-05-01,12:00:00,0.9287,0.9287,0.92468,0.92591,6314,0.92784,BEARISH_DAILY_LOW_BREAKOUT,1,0.08856152325820468,0.13284228488729502,0.3240055728958541
2013-05-08,12:00:00,0.93854,0.94036,0.93495,0.93588,9368,0.93664,BEARISH_DAILY_LOW_BREAKOUT,1,-0.17951019361456755,-0.09296063597897566,0.03205539171688325
2013-05-14,00:00:00,0.95744,0.95769,0.95233,0.95289,4858,0.95469,BEARISH_DAILY_LOW_BREAKOUT,1,0.035680928543694125,0.42817114252431787,1.207904375111505
2013-05-16,12:00:00,0.96874,0.96889,0.96073,0.96364,9866,0.96426,BEARISH_DAILY_LOW_BREAKOUT,1,-0.21481051014902,0.1349051513013125,0.9308455439790713
2013-05-23,08:00:00,0.97656,0.97709,0.96338,0.9661,18237,0.96788,BEARISH_DAILY_LOW_BREAKOUT,1,0.23186005589483694,0.26705310009316086,-0.12938619190559708
2013-05-24,12:00:00,0.96487,0.96612,0.9595,0.96256,12964,0.96338,BEARISH_DAILY_LOW_BREAKOUT,1,-0.06441156914893138,-0.10908410904255272,0.06960605053192107
2013-05-29,20:00:00,0.9625,0.96528,0.96108,0.96158,7623,0.96221,BEARISH_DAILY_LOW_BREAKOUT,1,0.22671020611909148,-0.2464693525239692,-0.8964412737369705
2013-05-30,08:00:00,0.9601,0.96054,0.95644,0.95921,10926,0.96,BEARISH_DAILY_LOW_BREAKOUT,1,0.07714681873624783,-0.6515778609480695,-0.6109194024249097
