trade_date,trade_time,open,high,low,close,volume,ema50,ema200,prev_ema50,prev_ema200,signal,forward_1,forward_3,forward_6
2011-07-11,04:00:00,1.41993,1.42188,1.41826,1.41908,9638,1.4362685497457774,1.4365684892807005,1.4369701232047887,1.4367442529920642,BEARISH_CROSS,-0.45099642021591185,-1.0316543112439036,-1.6863038024635686
2011-07-26,12:00:00,1.44793,1.44914,1.44617,1.44749,17448,1.429548988839461,1.4294040310132954,1.428816702669643,1.4292222624807658,BULLISH_CROSS,0.1644225521419871,0.3758229763245419,-0.14922382883473737
2011-08-03,08:00:00,1.42102,1.42813,1.41425,1.42685,20102,1.4303988721815617,1.430461431476285,1.4305437241073395,1.4304977272700163,BEARISH_CROSS,0.457651470021386,0.37425097242177685,-0.029435469741028484
2011-08-03,12:00:00,1.42686,1.43436,1.42684,1.43338,20196,1.4305157791548337,1.430490471959108,1.4303988721815617,1.430461431476285,BULLISH_CROSS,-0.2274344556223779,0.13604208235079995,-0.8183454492179337
2011-08-04,08:00:00,1.42786,1.43303,1.42345,1.42643,19266,1.4304755229779131,1.430484423030338,1.4306406463647667,1.430525171000492,BEARISH_CROSS,-0.33510231837524496,-1.2275400825838025,-0.8391578976886378
2011-08-16,12:00:00,1.43784,1.44038,1.43538,1.4375,19347,1.4292122433339849,1.4289974829983139,1.4288739675516986,1.428912030566136,BULLISH_CROSS,0.1829565217391242,-0.009739130434784625,0.6866086956521771
2011-09-05,08:00:00,1.41477,1.41615,1.41126,1.41243,21086,1.4338943275455955,1.433985385985939,1.4347704225474567,1.4342020230310237,BEARISH_CROSS,-0.3554158436170305,-0.21381590592100297,0.3823198317792633
2011-10-21,20:00:00,1.38557,1.39004,1.38222,1.38917,13954,1.373797743861058,1.373696707309058,1.3731703048349788,1.373541196829752,BULLISH_CROSS,-0.3023388066255377,-0.24475046250639373,0.2634666743451123
2011-11-09,20:00:00,1.35949,1.36059,1.35231,1.35531,20069,1.3786920190455756,1.3793363675007717,1.379646387169885,1.37957783853093,BEARISH_CROSS,-0.1660136795271993,0.14609203798393672,0.3608030635057707
2012-01-30,04:00:00,1.31929,1.3197,1.317,1.31767,9216,1.3014817244451933,1.3010201654423628,1.3008209785041809,1.3008528304216829,BULLISH_CROSS,-0.2314691842418813,-0.41664453163538634,0.11307838836736159
2012-03-13,16:00:00,1.30594,1.31216,1.30516,1.31112,17601,1.318902318354434,1.319076411623585,1.3192199640015536,1.3191563755595002,BEARISH_CROSS,-0.22194764781255477,-0.32033681127585434,-0.5590640063457242
2012-03-22,00:00:00,1.32153,1.32355,1.32092,1.3228,6053,1.3180281148301674,1.3179570969181091,1.317833344006909,1.317908424525326,BULLISH_CROSS,0.025703054127608628,-0.4309041427275505,-0.24191109767159585
2012-04-06,08:00:00,1.30674,1.30774,1.30618,1.30656,6867,1.3213155712000548,1.321482467713548,1.321917839412302,1.3216324422634327,BEARISH_CROSS,0.24721405829047777,0.1951689933872193,0.07500612294881069
2012-04-27,08:00:00,1.31861,1.32146,1.31572,1.32067,18089,1.3175790881708782,1.3174861188468552,1.3174529285043834,1.317454120041296,BULLISH_CROSS,0.3944967327189939,0.3384645672272387,0.24835878758508556
2012-05-04,16:00:00,1.31472,1.31775,1.30809,1.30861,18277,1.3178615833717806,1.3179561913545765,1.3182391990196083,1.3180501229259793,BEARISH_CROSS,-0.022160918837554618,-0.835237389290935,-0.19257074300212268
2012-08-21,20:00:00,1.24769,1.24826,1.24561,1.24719,8971,1.2346345759480195,1.2344840896154163,1.2341221096601835,1.2343563920236114,BULLISH_CROSS,0.0024054073557336483,0.03127029562455524,0.4538201877821341
2012-11-06,04:00:00,1.27919,1.27983,1.27814,1.27848,5749,1.290438014906179,1.2907851990921548,1.2909260971472476,1.2909088694347894,BEARISH_CROSS,-0.10559414304486282,0.2510794067955647,0.5694261936049021
2012-11-26,16:00:00,1.29603,1.29745,1.29552,1.29653,13078,1.2846874257856713,1.2845067436344102,1.2842040554095764,1.2843859068870171,BULLISH_CROSS,0.023909975087351043,0.15580048282724912,-0.20516301203982049
2013-02-22,00:00:00,1.31846,1.31948,1.31825,1.31848,4176,1.334733606879682,1.334866056069758,1.3353970194053832,1.3350307400503585,BEARISH_CROSS,0.20857350888900916,-0.031854863175784766,0.026545719313137126
2013-04-12,16:00:00,1.30696,1.31008,1.3067,1.30944,10132,1.301001376651424,1.3008700468115357,1.3006569430453596,1.3007839166287372,BULLISH_CROSS,0.1053885630498655,-0.11760752688171087,-0.17717497556206302
2013-05-14,12:00:00,1.29949,1.30293,1.29468,1.29732,12548,1.3052273412416795,1.305397552988011,1.3055500898637888,1.3054787344250764,BEARISH_CROSS,-0.1495390497333004,-0.25051644929546873,-0.767736564610117
2013-06-04,20:00:00,1.30702,1.30894,1.30605,1.30805,6023,1.2987922568904087,1.2987502715368782,1.2984143898247111,1.2986568069292086,BULLISH_CROSS,-0.08485914147012304,-0.1391384121402036,0.08868162532013685
2013-06-28,16:00:00,1.30695,1.31022,1.29911,1.30089,17538,1.3123130285724427,1.3123446085499477,1.3127792746366238,1.3124597302439172,BEARISH_CROSS,-0.008455749525329157,0.13990421941900796,0.34207350352449806
2013-07-19,04:00:00,1.3095,1.31502,1.30932,1.31378,6737,1.3059522305276274,1.3057793319303452,1.3056327297328367,1.305698923206027,BULLISH_CROSS,-0.1035180928313742,0.008372786920188655,0.11265204219885734
2013-09-04,04:00:00,1.31688,1.317,1.31628,1.3164,2853,1.3258463312006719,1.325928226411474,1.3262318957394748,1.326023987480936,BEARISH_CROSS,0.085840170161051,0.3494378608325689,0.18231540565177437
2013-09-13,00:00:00,1.32985,1.33023,1.32925,1.3296,2767,1.3250084779889604,1.3249415571181848,1.3248210689272855,1.3248947385967595,BULLISH_CROSS,-0.14440433212995804,0.1090553549939962,0.5294825511432127
2013-11-07,16:00:00,1.33703,1.34257,1.32959,1.33894,16162,1.3564545917655493,1.3567859578279902,1.3571694730621022,1.3569653141880704,BEARISH_CROSS,0.20688006930855296,0.14265015609363213,-0.2457167610199124
2013-11-28,00:00:00,1.35731,1.35796,1.35635,1.35663,3022,1.352385962501639,1.3523702035443383,1.3522127364812977,1.3523273915196583,BULLISH_CROSS,0.14447564921901784,0.19312561273155296,0.3376012619505708
2014-01-09,04:00:00,1.35749,1.35853,1.35706,1.3579,3683,1.3651348687973872,1.365228638518446,1.3654301695646276,1.3653022931769228,BEARISH_CROSS,0.22313867000514515,0.08174386920980516,0.24670447013771
2014-01-14,20:00:00,1.36807,1.36893,1.36704,1.36802,5657,1.3651891199736563,1.3651275976325197,1.365073573850132,1.3650985282619923,BULLISH_CROSS,-0.06505752839871182,-0.4181225420680946,-0.5570094004473589
2014-01-15,08:00:00,1.36333,1.36446,1.36193,1.3623,6159,1.3650764107001132,1.3651013821458828,1.365189733585832,1.3651295367403138,BEARISH_CROSS,-0.07780958672833156,-0.1394700139470023,-0.119650590912429
2014-01-29,00:00:00,1.36695,1.36728,1.36485,1.36548,4656,1.3636176262876636,1.363576318912035,1.3635416110340988,1.363557186438789,BULLISH_CROSS,-0.020505609748956995,-0.12889240413627323,0.025632012186196245
2014-01-30,16:00:00,1.35841,1.3589,1.35434,1.35486,12293,1.3634527200653188,1.3635576472605773,1.3638034433332908,1.3636450608008845,BEARISH_CROSS,-0.005166585477467377,0.005904669117110256,-0.35944673250372217
2014-02-14,04:00:00,1.36789,1.36906,1.36735,1.36812,4872,1.3615092714824004,1.3613317248863066,1.3612394458286208,1.3612635010158172,BULLISH_CROSS,0.11110136537730358,0.06066719293628384,0.20539133994093933
2014-04-04,08:00:00,1.37105,1.37112,1.36955,1.3704,8933,1.377213041264186,1.3773590995316927,1.3774911245810917,1.3774290402305036,BEARISH_CROSS,0.09486281377698896,-0.018972562755410753,0.05035026269701236
2014-04-10,00:00:00,1.38549,1.38703,1.38501,1.38685,3661,1.3773856258084882,1.3772153743943139,1.3769993248210797,1.3771185439862166,BULLISH_CROSS,-0.1557486390020507,-0.004326351083386739,0.15646969751595383
2014-05-13,20:00:00,1.36989,1.37033,1.36889,1.37029,5380,1.3817405192272312,1.3820670621983258,1.382207887358955,1.3821854246324798,BEARISH_CROSS,0.0,0.1598201840486258,0.08246429587898002
2015-04-29,16:00:00,1.0994,1.11776,1.09919,1.11722,42155,1.0849637628346307,1.0849323163475915,1.0836471817258402,1.0846078170144013,BULLISH_CROSS,-0.5442079447199374,-0.5853815721165224,-0.09129804335762166
2015-05-27,12:00:00,1.09181,1.0924,1.08574,1.08613,24080,1.1065049203973736,1.106645247132643,1.107336549801348,1.1068514305209105,BEARISH_CROSS,0.22925432498871046,0.3286899358271893,0.21360242328265286
2015-06-04,04:00:00,1.12603,1.12744,1.12529,1.12694,2174,1.1057936036154024,1.1053931003534825,1.1049304853956228,1.105176548598241,BULLISH_CROSS,-0.09583473831792019,0.004436793440634237,-0.5297531368129652
2015-07-02,04:00:00,1.10364,1.1077,1.10361,1.10704,13148,1.1170517489351945,1.1170914099922236,1.117460391748876,1.1171924291881252,BEARISH_CROSS,-0.10388061858649952,0.17433877727995262,0.20505130799248392
2015-08-13,12:00:00,1.11125,1.11246,1.10991,1.11158,22958,1.1019913638035992,1.1018656761538987,1.1015999908976237,1.1017680447584606,BULLISH_CROSS,0.26178952482052287,0.37874017164756896,0.4902930963133517
2015-10-02,08:00:00,1.11795,1.11838,1.11598,1.11651,18679,1.1206242736091423,1.1206313940570525,1.1207922031442095,1.1206728151028518,BEARISH_CROSS,-0.05911277104547948,0.39766773248784154,0.7451791743916405
2015-10-02,16:00:00,1.11585,1.13181,1.11505,1.12751,52416,1.1207144178914075,1.1206527352306461,1.1204370471930976,1.1205838179967833,BULLISH_CROSS,-0.5818130216140097,-0.44256813686797014,-0.6900160530727107
2015-10-26,04:00:00,1.10183,1.10386,1.10147,1.10376,11699,1.1256516581297142,1.1261794787393233,1.1265451951962333,1.1264048001336882,BEARISH_CROSS,0.017213887076892843,0.11234326302818617,0.2727042110603715
2015-12-11,00:00:00,1.09375,1.09473,1.09357,1.09466,18092,1.0837093061670988,1.0834173055818583,1.0832623390718783,1.0833043136781584,BULLISH_CROSS,-0.10596897666855917,0.23112199221677449,0.3096851990572419
2016-01-06,00:00:00,1.07433,1.0758,1.07415,1.07501,10146,1.0876544791465976,1.087801818348509,1.0881705803362545,1.0879303793369361,BEARISH_CROSS,-0.047441419149590276,-0.014883582478296756,0.24371866308221007
2016-01-18,00:00:00,1.09206,1.09273,1.09073,1.09182,6727,1.0872642573931508,1.087239765525681,1.0870783087153202,1.0871937330184012,BULLISH_CROSS,-0.22348006081588517,-0.2298913740360144,-0.23813449103331463
2016-01-22,20:00:00,1.08236,1.08327,1.07888,1.07965,33366,1.0872671962132252,1.0873914081472718,1.087578102181112,1.087469211244229,BEARISH_CROSS,0.0027786782753646544,0.16394201824665858,0.36956421062380757
2016-01-28,20:00:00,1.09395,1.09674,1.09359,1.09564,31289,1.087344484769933,1.0872290992310445,1.0870058923115629,1.0871445675650246,BULLISH_CROSS,-0.1962323390894705,-0.5339345040341636,-1.1536636121353716
2016-02-01,08:00:00,1.08499,1.08562,1.08411,1.08455,16912,1.0871877180312095,1.0872176198562966,1.0872953799916671,1.0872444301061086,BEARISH_CROSS,0.20008298372596983,0.43520354063898,0.5246415564059006
2016-02-01,16:00:00,1.08673,1.09125,1.08639,1.08913,39301,1.0872462633575295,1.08723174634116,1.0871693761476326,1.0872126684149404,BULLISH_CROSS,0.01285429654862404,0.12762480144702673,0.10558886450653131
2016-02-29,20:00:00,1.08629,1.08842,1.08589,1.088,25903,1.1024962871054969,1.1025405438901903,1.1030879722934763,1.1026866800096897,BEARISH_CROSS,0.04687500000000096,-0.038602941176478583,-0.13602941176471947
2016-03-11,04:00:00,1.11762,1.12093,1.11652,1.11665,18606,1.100580622815107,1.1004865570173188,1.0999247298687849,1.1003241103541763,BULLISH_CROSS,-0.19164465141271042,-0.07612053911252564,-0.08059821788384014
2016-05-19,08:00:00,1.12215,1.12297,1.12052,1.1218,22421,1.1330194479772597,1.133032909455297,1.1334773846293928,1.1331458030176618,BEARISH_CROSS,-0.23266179354608676,-0.20324478516668193,-0.05437689427705469
2016-06-08,16:00:00,1.13817,1.14103,1.13735,1.14006,37714,1.1272296883994568,1.1269001612041463,1.1267060022116795,1.1267679015177556,BULLISH_CROSS,-0.055260249460566145,0.01929722997034252,-0.6359314422047944
2016-06-15,08:00:00,1.12082,1.1229,1.11976,1.12199,19566,1.1271252299165955,1.1272352495379034,1.127334831137681,1.1272879656136612,BEARISH_CROSS,0.05347641244573783,0.28966390074777626,0.47059242952254043
2016-06-20,12:00:00,1.13405,1.13517,1.13217,1.13277,30466,1.1272034695776132,1.1271391774502169,1.1269762642542505,1.127082586268812,BULLISH_CROSS,-0.09092754928185655,-0.056498671398428096,-0.15184017938327674
2016-06-24,12:00:00,1.11549,1.118,1.10428,1.10491,48579,1.1270778344960237,1.1272849898779949,1.12798264406729,1.1275098641481254,BEARISH_CROSS,0.649826682716236,-0.0914101601035338,-0.5104488148356056
2016-08-03,12:00:00,1.12116,1.1213,1.11897,1.12019,20831,1.1117751767480695,1.1115864573718242,1.1114317145745212,1.1114999896067168,BULLISH_CROSS,-0.28745123595104405,-0.4650996705915904,-0.7168426784741858
2016-08-08,20:00:00,1.1076,1.10857,1.10746,1.10826,9679,1.1115231737036106,1.1116158330965062,1.1116563644670232,1.1116495600623002,BEARISH_CROSS,0.018948622164477964,-0.053236605128768565,0.26167144893796607
2016-08-10,16:00:00,1.1185,1.11893,1.11586,1.11701,30437,1.1118133971423303,1.1116572130091698,1.1116012909032418,1.1116034161549906,BULLISH_CROSS,0.03939087385072613,-0.019695436925373,-0.019695436925373
2016-09-21,08:00:00,1.11495,1.11565,1.11228,1.11538,28303,1.1199554155008913,1.1199889615840735,1.120142167153989,1.1200352828060238,BEARISH_CROSS,-0.04303466083308253,0.29407018235937077,0.6464164679302066
2016-09-23,00:00:00,1.12042,1.12103,1.12024,1.12079,8333,1.1199882947302184,1.1199789879049962,1.1199555720661458,1.1199708370296695,BULLISH_CROSS,-0.09368391937829526,0.06156371844860139,0.25696160743761043
2016-10-06,20:00:00,1.11565,1.11651,1.11395,1.11493,17837,1.120521902965776,1.1205448754281642,1.1207501439031544,1.12060130633699,BEARISH_CROSS,-0.0708564663252463,-0.3300655646542748,0.3928497753222221
2017-01-17,04:00:00,1.06019,1.063,1.06005,1.06241,16714,1.0578033158473201,1.057747230419183,1.057615287922721,1.0577003684133457,BULLISH_CROSS,0.28425937255861883,0.6598205965681762,0.6889995387844611
2017-02-15,00:00:00,1.0573,1.05796,1.05697,1.05779,9913,1.0659290444421652,1.0661022615342362,1.0662612503377638,1.066185801851163,BEARISH_CROSS,0.0501044630786753,-0.19852711785893143,0.23445107251912362
2017-03-15,20:00:00,1.06308,1.07183,1.06197,1.07079,39526,1.0614599334830892,1.0613195461294038,1.0610791144415828,1.0612243656884934,BULLISH_CROSS,0.27456363992941335,0.16343073805322617,0.566871188561718
2017-04-07,20:00:00,1.06145,1.0618,1.05804,1.05884,22090,1.0683209073053301,1.0685917386169586,1.0687078831137111,1.0686897460402445,BEARISH_CROSS,-0.07838766952515096,-0.01794416531297575,0.03777719013259378
2017-04-20,12:00:00,1.07482,1.07773,1.07419,1.07461,19419,1.067176808471755,1.0671582213554456,1.0668734128991737,1.0670833291077615,BULLISH_CROSS,0.10143214747676228,-0.2996435916285909,-0.5146052986664962
2017-09-29,00:00:00,1.17782,1.17882,1.1778,1.17811,9204,1.1849901701171244,1.1851806168274928,1.185270993387211,1.185251678303146,BEARISH_CROSS,0.027162149544617903,0.26483095805994444,0.22748300243610664
2017-11-20,12:00:00,1.17544,1.18085,1.17518,1.17758,19892,1.1727770694548794,1.1726332950721279,1.1725810314734457,1.172583579444712,BULLISH_CROSS,-0.2360773790315736,-0.3286400923928769,-0.4560199731653133
2018-04-05,00:00:00,1.22826,1.22873,1.22764,1.22873,3252,1.2317864281522333,1.2318678540887837,1.231911180321712,1.2318993903107816,BEARISH_CROSS,-0.021973908018848114,-0.2555484117747709,-0.31495934827016836
2018-04-11,16:00:00,1.23743,1.23964,1.23681,1.23839,23211,1.2315714548620496,1.231496053976241,1.231293146897235,1.231426768086555,BULLISH_CROSS,-0.18088001356600258,-0.12435500932663351,-0.5353725401529514
2018-04-23,20:00:00,1.2215,1.22228,1.21975,1.22077,9904,1.2322207862164494,1.232299418166273,1.232688165245692,1.2324152917156828,BEARISH_CROSS,0.013925637097897514,-0.09584114943846044,0.20724624622165871
2018-08-29,04:00:00,1.16928,1.1697,1.16829,1.16945,7163,1.1586493518146388,1.1583820706265857,1.1582085090315628,1.158270835155496,BULLISH_CROSS,-0.24797981957331433,0.029073496087905163,0.04617555261020008
2018-10-03,08:00:00,1.15795,1.15925,1.15707,1.15778,17653,1.1639292498146776,1.164072745016958,1.1641802396030319,1.16413598868547,BEARISH_CROSS,-0.2625714729914087,-0.5493271606004527,-0.7324362141339497
2018-12-21,08:00:00,1.14484,1.1473,1.14412,1.14684,8426,1.1383334486893122,1.1383126264369818,1.1379862425133658,1.1382269241901173,BULLISH_CROSS,-0.38976666317881953,-0.8885284782532997,-0.7969725506609595
2019-01-21,20:00:00,1.13628,1.13706,1.13628,1.13684,5471,1.1413036394408018,1.1413066255752358,1.1414858288057326,1.1413515162845345,BEARISH_CROSS,0.0008796312585626356,-0.136342845079357,-0.06333345061750588
2019-01-31,00:00:00,1.14919,1.14942,1.14752,1.14849,10275,1.1409278687091131,1.1406988397213362,1.1406192102890769,1.1406205366029576,BULLISH_CROSS,0.14279619326246512,0.01567275291905624,-0.3230328518315442
2019-02-07,12:00:00,1.13538,1.13567,1.13242,1.13279,13990,1.1409831239609147,1.1411075639421906,1.1413175371838091,1.1411911575496498,BEARISH_CROSS,0.24629454709170018,0.08739483929060518,0.09798815314400236
2019-03-21,12:00:00,1.14125,1.14134,1.13835,1.13917,15860,1.133976334474965,1.133819131975998,1.1337643481270043,1.1337653544079176,BULLISH_CROSS,-0.2756392812310648,-0.16064327536715314,-0.8190173547407377
2019-03-25,04:00:00,1.12952,1.12999,1.12885,1.12986,4266,1.1336567420842,1.133767331515292,1.1338117111488615,1.1338066011787624,BEARISH_CROSS,0.08850654063334305,0.19913971642503167,0.1513461844830225
2019-06-06,12:00:00,1.12323,1.12719,1.12,1.12638,13215,1.1205741975197956,1.1204190007885797,1.1203372259899913,1.1203590912487664,BULLISH_CROSS,0.2627887569026504,0.10120918340170643,0.0585947903904637
2019-07-09,16:00:00,1.12027,1.12112,1.12004,1.12089,9495,1.1268715942662875,1.1270259225071058,1.1271157409710337,1.1270875900699913,BEARISH_CROSS,-0.019627260480500938,-0.016058667665859002,0.4549955838664012
2019-10-17,08:00:00,1.10774,1.10864,1.1065,1.10777,6855,1.1018719851435468,1.1018717659790878,1.1016312498432834,1.1018124872452093,BULLISH_CROSS,0.3421287812452208,0.42156765393539947,0.4179567960858422
2019-11-12,08:00:00,1.10319,1.10385,1.1027,1.10278,3602,1.1071470139836808,1.1072219481874608,1.1073252594524023,1.107266590882812,BEARISH_CROSS,-0.09158671720562374,-0.14780826638132902,-0.19133462703350224
2019-12-05,16:00:00,1.10905,1.11043,1.10888,1.10927,7668,1.105402859513074,1.1053790841641595,1.10524501704422,1.1053399794823922,BULLISH_CROSS,0.06851352691410513,0.1334210787274447,-0.3831348544538378
2020-01-22,04:00:00,1.10851,1.10868,1.10772,1.10814,3102,1.1115933348687583,1.1116958078582855,1.1117342873123812,1.1117315446206804,BEARISH_CROSS,0.03970617431010486,-0.05504719620264582,0.012633782735036096
2020-03-03,12:00:00,1.11199,1.11387,1.11001,1.11134,13798,1.0968791228666954,1.0966866272227755,1.0962888829837034,1.0965393571446125,BULLISH_CROSS,0.5920780319254261,0.5659834074180634,0.30413734770636697
2020-03-19,20:00:00,1.06995,1.07152,1.06549,1.06797,45354,1.1055232782737245,1.106077751395243,1.1070560651420398,1.1064607438715768,BEARISH_CROSS,-0.23596168431698245,1.2575259604670384,0.1292171128402424
2020-05-21,04:00:00,1.09796,1.09796,1.09565,1.09606,4289,1.0883656186787045,1.0881534736404812,1.0880515622982436,1.0880740110640035,BULLISH_CROSS,0.05930332281079863,-0.08211229312265049,-0.23721329124317425
2020-09-24,00:00:00,1.16629,1.16652,1.16519,1.16566,3621,1.1778646758206877,1.1781071271199548,1.1783628258541852,1.1782322238749292,BEARISH_CROSS,-0.005147298526152479,-0.15699260504778395,0.1449822418201012
2020-10-09,20:00:00,1.18177,1.18304,1.18143,1.18293,6914,1.175743657761018,1.1757302737163695,1.175450337669631,1.1756579146582427,BULLISH_CROSS,-0.11496876400125348,-0.07946370453027152,-0.1420202378839091
2020-10-15,16:00:00,1.1708,1.17117,1.16882,1.16996,13964,1.1758250996188586,1.1758894557030632,1.1760644914400364,1.175949048222692,BEARISH_CROSS,0.04273650381209143,0.02307771205853127,0.13932100242741616
2020-10-20,20:00:00,1.18231,1.18359,1.18193,1.18242,5403,1.1758387264514432,1.1757743798229865,1.1755701030412982,1.1757075896704536,BULLISH_CROSS,0.04059471253869487,0.36450668967034017,0.29262021954973855
2020-10-30,08:00:00,1.16905,1.16913,1.16649,1.16762,7407,1.1767724873681558,1.1769502538965708,1.1771460582811415,1.1770440252925163,BEARISH_CROSS,-0.03340127781299673,-0.25693290625375664,-0.397389561672479
2020-11-09,00:00:00,1.18873,1.1895,1.18836,1.18923,3110,1.1762120404544247,1.176006943850709,1.1756806951668501,1.1758740488140327,BULLISH_CROSS,-0.009249682567716465,-0.046248412838563645,-0.5751620796649897
2021-01-28,12:00:00,1.2094,1.21174,1.20889,1.21021,18607,1.2137787225308951,1.213879959330133,1.2139243846750132,1.2139168433435013,BEARISH_CROSS,0.16443427173795758,0.15534494013434708,0.20492311251766532
2021-02-23,08:00:00,1.21669,1.21802,1.21627,1.21699,6075,1.2110466225304368,1.2108960222430996,1.2108040356949445,1.2108347762354925,BULLISH_CROSS,-0.1306502107659044,-0.21117675576627265,-0.11914641862299208
2021-03-02,08:00:00,1.20266,1.20275,1.2003,1.20071,14334,1.2109513320029912,1.2112158737501444,1.2113693455541337,1.211321460421,BEARISH_CROSS,0.2040459394858095,0.6396215572453074,0.7204070924702923
2021-04-16,00:00:00,1.19743,1.19756,1.19649,1.19694,2466,1.1909405838388503,1.1908594379144206,1.1906957097098239,1.190798326737681,BULLISH_CROSS,-0.10359750697611475,0.1119521446354971,-0.0033418550637306765
2021-06-17,04:00:00,1.19951,1.20049,1.19841,1.19936,13027,1.2130139098143875,1.213226357605824,1.2135712122557911,1.213365717983772,BEARISH_CROSS,-0.325173425827109,-0.6903681963714035,-0.597818836712905
2021-09-03,04:00:00,1.18736,1.18843,1.18733,1.18788,4427,1.1802826839158571,1.1800557087090582,1.1799725893818105,1.1799770726156817,BULLISH_CROSS,-0.033673435027103404,0.038724450281165175,-0.09091827457318667
2021-09-17,00:00:00,1.17688,1.17709,1.17615,1.17651,3555,1.1810202673876016,1.1810520938239502,1.1812043599340343,1.1810977430081104,BEARISH_CROSS,0.03229891798625146,0.19719339402130878,-0.3034398347655227
2022-01-12,20:00:00,1.14209,1.14528,1.14186,1.14501,10667,1.1337345224973396,1.1336709650383343,1.1332742989258024,1.1335570048879657,BULLISH_CROSS,-0.09432232032909685,0.12750980340783197,0.10218251368982745
2022-01-25,04:00:00,1.13234,1.13241,1.1309,1.13125,4613,1.1348987314203463,1.1349336798391396,1.1350476592334215,1.1349707017470707,BEARISH_CROSS,-0.09016574585635544,-0.33856353591160215,-0.059226519337031644
2022-02-07,04:00:00,1.1454,1.14561,1.14244,1.14327,7397,1.1324200469922252,1.132265266349116,1.131977191767418,1.132154666010916,BULLISH_CROSS,-0.0017493680407873011,0.09446587420294154,-0.020992416489544724
2022-02-24,00:00:00,1.13077,1.13105,1.12996,1.1305,5406,1.1343872269913786,1.1344135629746452,1.1345458893175573,1.1344528952658477,BEARISH_CROSS,-0.5926581158779434,-1.1587793011941718,-1.018133569217172
2022-05-31,00:00:00,1.07787,1.07823,1.07693,1.07733,3141,1.0673525997560662,1.0670812758374095,1.0669453589297833,1.066978273584519,BULLISH_CROSS,-0.20142389054421628,-0.5699275059638006,-0.3675753947258467
2022-06-10,16:00:00,1.05744,1.05859,1.0506,1.05198,43102,1.0679889259355537,1.0679956885607167,1.0686423514839436,1.0681566502547943,BEARISH_CROSS,0.0085552957280695,-0.2699671096408633,-0.8127530941652727
2022-10-26,20:00:00,1.00479,1.00889,1.00429,1.0081,27620,0.9864741736435619,0.9862351916846522,0.9855914868535033,0.9860154448674124,BULLISH_CROSS,-0.010911615911125334,-0.23608768971332691,-1.170518797738323
2022-11-04,00:00:00,0.97519,0.9761,0.97421,0.97491,6788,0.9872352554407298,0.987401721185433,0.9877383270913718,0.98752726612197,BEARISH_CROSS,0.24720230585386468,0.4933788759988082,1.8360669189976424
2022-11-07,08:00:00,0.99373,0.99555,0.99242,0.9928,17145,0.9874115129777067,0.987404374067357,0.9871915747318987,0.9873501466710489,BULLISH_CROSS,0.536865431103943,0.991136180499593,0.7201853344077347
2023-02-16,00:00:00,1.06812,1.06921,1.06796,1.06911,9317,1.0740332301829782,1.0740513445417588,1.0742341783537122,1.0741010062959473,BEARISH_CROSS,0.17210577022009557,0.13188540000560384,-0.23758079149947026
2023-03-21,16:00:00,1.07787,1.07886,1.07608,1.07688,20293,1.0667902626236452,1.0667169344821141,1.0663784366082838,1.0666147931201253,BULLISH_CROSS,0.006500260010401761,0.011143302874962666,0.20893692890571494
2023-05-16,20:00:00,1.08646,1.08722,1.08582,1.08631,8638,1.0930773342916038,1.093092274688652,1.0933535520177917,1.093160438253362,BEARISH_CROSS,0.02117259345858479,-0.2862902854618081,-0.21448757721094025
2023-06-16,16:00:00,1.09603,1.09706,1.09176,1.09243,20515,1.081263569105751,1.0811609319396434,1.0808077964161897,1.0810476749742126,BULLISH_CROSS,0.14920864494750422,0.11533919793488268,-0.021969371035216716
2023-08-04,12:00:00,1.09476,1.09527,1.09352,1.0938,9950,1.1001248449035872,1.1002308811636632,1.1003830018384275,1.100295513135157,BEARISH_CROSS,0.8859023587493121,0.5896873285792508,0.42146644724812604
2023-08-04,20:00:00,1.10348,1.10394,1.10036,1.10055,10715,1.1002683093477559,1.100266162841569,1.1002568117701133,1.100263310206811,BULLISH_CROSS,-0.027259097723862338,-0.1144882104402178,-0.009086365907954114
2023-08-07,04:00:00,1.10025,1.10118,1.0995,1.09955,5458,1.1002394504974864,1.1002588776190931,1.1002675913341184,1.100266002017275,BEARISH_CROSS,-0.023646037015135915,0.03183120367423696,-0.125505888772674
2023-11-06,08:00:00,1.07342,1.07436,1.07317,1.0733,6214,1.061735669232039,1.0617303562565283,1.0612636557313058,1.0616140784299608,BULLISH_CROSS,0.1723656014162051,-0.08199012391689109,-0.3382092611571809
2024-01-19,12:00:00,1.08795,1.08931,1.0868,1.08872,26416,1.0914646742141076,1.0914747838907886,1.0915767017330509,1.0915024701610476,BEARISH_CROSS,-0.04316996105518136,0.04316996105520175,0.02479976486148803
2024-03-04,16:00:00,1.08562,1.08638,1.084,1.0863,34100,1.0826478584883892,1.0826381842444701,1.0824987914879152,1.0826013820760727,BULLISH_CROSS,-0.059836141029185254,-0.08285004142503202,0.07548559329835615
2024-03-26,20:00:00,1.08282,1.08358,1.08243,1.08286,5463,1.0859628167293514,1.0860315426813143,1.0860894623101414,1.0860634174821315,BEARISH_CROSS,0.03047485362836964,-0.021240049498545747,-0.013852206194694834
2024-05-13,12:00:00,1.07756,1.07944,1.07735,1.07893,5208,1.0750383312891993,1.0749208575747724,1.0748794876683503,1.0748805646860766,BULLISH_CROSS,0.05561065129342552,0.02409794889382527,0.029659014023161654
