trade_date,trade_time,open,high,low,close,volume,prev_open,prev_close,prev_body_high,prev_body_low,curr_body_high,curr_body_low,prev_bearish,prev_bullish,curr_bullish,curr_bearish,signal,forward_1,forward_3,forward_6
2024-04-26,09:00:00,5096.19,5097.93,5080.69,5085.43,2843,5091.56,5095.81,5095.81,5091.56,5096.19,5085.43,False,True,False,True,BEARISH_ENGULFING,0.1722568199739119,0.2686105206442691,0.3578851739184261
2024-04-29,09:00:00,5115.59,5115.59,5103.13,5103.63,2055,5114.83,5115.21,5115.21,5114.83,5115.59,5103.63,False,True,False,True,BEARISH_ENGULFING,0.1324547429966557,0.23434300684023013,0.09463852199316813
2024-05-01,09:00:00,5031.96,5033.83,5010.33,5014.83,2306,5030.59,5031.96,5031.96,5030.59,5031.96,5014.83,False,True,False,True,BEARISH_ENGULFING,0.16211915458749568,0.22533166627782364,0.6939417687139979
2024-05-06,09:00:00,5131.93,5142.19,5131.69,5141.93,1642,5134.19,5132.19,5134.19,5132.19,5141.93,5131.93,True,False,True,False,BULLISH_ENGULFING,0.29171925716608355,0.7156845775807774,0.8012555596828391
2024-05-09,01:00:00,5183.83,5187.59,5182.33,5186.33,810,5185.79,5185.53,5185.79,5185.53,5186.33,5183.83,True,False,True,False,BULLISH_ENGULFING,-0.09640728607705255,0.04820364303852628,0.6002317631157313
2024-05-10,05:00:00,5217.33,5221.83,5216.83,5220.09,536,5217.59,5217.46,5217.59,5217.46,5220.09,5217.33,True,False,True,False,BULLISH_ENGULFING,0.29194898938523633,0.01034464923018499,0.15210465719938926
2024-05-10,17:00:00,5237.96,5237.96,5208.39,5220.63,3868,5235.83,5237.83,5237.83,5235.83,5237.96,5220.63,False,True,False,True,BEARISH_ENGULFING,-0.05248408716955198,0.1417453449104732,-0.015323821071406743
2024-05-13,01:00:00,5217.29,5221.53,5215.79,5221.29,852,5220.39,5217.89,5220.39,5217.89,5221.29,5217.29,True,False,True,False,BULLISH_ENGULFING,0.12908687316735484,0.14823922823669594,-0.027962438401238708
2024-05-14,01:00:00,5219.21,5222.59,5218.33,5219.83,825,5219.59,5219.33,5219.59,5219.33,5219.83,5219.21,True,False,True,False,BULLISH_ENGULFING,0.04329642919405839,0.10076956529236046,0.5724324355390905
2024-05-14,21:00:00,5224.39,5250.13,5224.13,5244.63,1616,5224.83,5224.63,5224.83,5224.63,5244.63,5224.39,True,False,True,False,BULLISH_ENGULFING,0.09686097970686068,0.05148122937175392,1.1661451808802499
2024-05-24,09:00:00,5274.69,5282.19,5268.93,5280.19,1692,5277.43,5275.19,5277.43,5275.19,5280.19,5274.69,True,False,True,False,BULLISH_ENGULFING,0.01401464720020854,0.46210458335780624,0.4098337370435596
2024-05-28,21:00:00,5296.83,5313.83,5280.21,5308.13,2503,5301.76,5297.09,5301.76,5297.09,5308.13,5296.83,True,False,True,False,BULLISH_ENGULFING,-0.19856333586404182,-0.6036023985848117,-1.0274804874786405
2024-05-29,17:00:00,5270.33,5281.83,5268.13,5279.09,4005,5275.83,5270.59,5275.83,5270.59,5279.09,5270.33,True,False,True,False,BULLISH_ENGULFING,-0.48303779628686,-0.7766490057945593,-0.4356811495920698
2024-05-29,21:00:00,5279.33,5281.33,5252.09,5253.59,2268,5270.33,5279.09,5279.09,5270.33,5279.33,5253.59,False,True,False,True,BEARISH_ENGULFING,-0.11192346566824038,-0.16179412554082065,-0.3856410568773014
2024-06-06,21:00:00,5348.29,5353.79,5333.79,5351.03,2459,5350.69,5348.79,5350.69,5348.79,5351.03,5348.29,True,False,True,False,BULLISH_ENGULFING,0.1083903472789385,0.05942781109431813,-0.11100666600635017
2024-06-07,21:00:00,5365.83,5365.83,5341.33,5345.09,4094,5347.09,5365.83,5365.83,5347.09,5365.83,5345.09,False,True,False,True,BEARISH_ENGULFING,0.01496700710371915,-0.2001837200121947,0.2851214853257809
2024-06-10,05:00:00,5345.63,5349.39,5344.39,5347.39,695,5346.63,5345.89,5346.63,5345.89,5347.39,5345.63,True,False,True,False,BULLISH_ENGULFING,-0.24310925516934428,0.21879832965240645,0.2569477820020567
2024-06-11,01:00:00,5360.39,5362.39,5354.63,5357.89,1041,5358.83,5360.33,5360.33,5358.83,5360.39,5357.89,False,True,False,True,BEARISH_ENGULFING,0.0604715662322254,-0.4572695594721056,0.36525572566812137
2024-06-11,05:00:00,5357.76,5361.13,5355.26,5361.13,683,5360.39,5357.89,5360.39,5357.89,5361.13,5357.76,True,False,True,False,BULLISH_ENGULFING,-0.26113897629790733,-0.05483918502257005,0.381635961075371
2024-06-11,09:00:00,5361.39,5365.39,5347.13,5347.13,2163,5357.76,5361.13,5361.13,5357.76,5361.39,5347.13,False,True,False,True,BEARISH_ENGULFING,-0.2569602758863125,0.5516978266845953,0.648946257151029
2024-06-11,17:00:00,5332.89,5358.69,5331.39,5358.19,4101,5346.89,5333.39,5346.89,5333.39,5358.19,5332.89,True,False,True,False,BULLISH_ENGULFING,0.3441460642493176,0.4367146368456615,1.3743446947570044
2024-06-17,09:00:00,5432.29,5438.79,5425.53,5428.91,2877,5430.03,5432.03,5432.03,5430.03,5432.29,5428.91,False,True,False,True,BEARISH_ENGULFING,-0.07828459119786477,0.8366320311075349,0.8826817906356907
2024-06-18,05:00:00,5470.09,5477.33,5470.09,5476.96,1115,5476.09,5470.21,5476.09,5470.21,5476.96,5470.09,True,False,True,False,BULLISH_ENGULFING,-0.002373579503960393,0.15519558295112618,0.2543381730010862
2024-06-18,13:00:00,5476.71,5486.59,5470.83,5479.71,3174,5477.09,5476.83,5477.09,5476.83,5479.71,5476.71,True,False,True,False,BULLISH_ENGULFING,0.10493256029972389,0.1719069074823316,0.23358900379764955
2024-06-20,13:00:00,5511.33,5513.71,5493.09,5499.83,2650,5506.29,5511.21,5511.21,5506.29,5511.33,5499.83,False,True,False,True,BEARISH_ENGULFING,-0.48728778889529645,-0.5000154550231553,-0.7272952073064076
2024-06-24,01:00:00,5469.89,5471.89,5452.76,5458.39,1437,5460.59,5468.33,5468.33,5460.59,5469.89,5458.39,False,True,False,True,BEARISH_ENGULFING,0.14180005459484907,0.3524848902331966,-0.1086400935074315
2024-06-25,13:00:00,5461.33,5464.33,5451.33,5452.46,2675,5457.59,5461.09,5461.09,5457.59,5461.33,5452.46,False,True,False,True,BEARISH_ENGULFING,0.1553427260355923,0.4212777351874247,0.1553427260355923
2024-07-01,09:00:00,5478.59,5480.83,5460.83,5467.83,2703,5475.46,5478.33,5478.33,5475.46,5478.59,5467.83,False,True,False,True,BEARISH_ENGULFING,-0.018288790982894494,0.09875947130762361,-0.2695767790878609
2024-07-02,01:00:00,5475.11,5475.99,5461.83,5465.59,1229,5469.43,5473.23,5473.23,5469.43,5475.11,5465.59,False,True,False,True,BEARISH_ENGULFING,0.04098368154215339,0.1050206839517743,0.7318514561099533
2024-07-02,09:00:00,5468.09,5469.09,5449.33,5453.09,2562,5465.33,5467.83,5467.83,5465.33,5468.09,5453.09,False,True,False,True,BEARISH_ENGULFING,0.3344892528823068,0.9205789744896896,1.0979096255517493
2024-07-05,01:00:00,5530.09,5536.33,5529.46,5535.71,741,5531.33,5530.46,5531.33,5530.46,5535.71,5530.09,True,False,True,False,BULLISH_ENGULFING,0.07442586407163473,0.15138076235930187,0.42451645769016083
2024-07-05,13:00:00,5536.09,5548.96,5529.96,5544.09,2827,5539.96,5536.33,5539.96,5536.33,5544.09,5536.09,True,False,True,False,BULLISH_ENGULFING,0.3448717463100327,0.2727228454083518,0.649340108115128
2024-07-09,17:00:00,5586.33,5591.09,5576.83,5580.59,3573,5583.59,5585.96,5585.96,5583.59,5586.33,5580.59,False,True,False,True,BEARISH_ENGULFING,-0.053757756796324406,-0.06271738292904513,0.6637291039119513
2024-07-10,05:00:00,5579.33,5581.83,5577.09,5577.09,288,5577.46,5579.09,5579.09,5577.46,5579.33,5577.09,False,True,False,True,BEARISH_ENGULFING,0.15240923133748963,0.7269023809908028,0.9546197031068133
2024-07-11,13:00:00,5629.21,5654.33,5624.09,5638.59,2848,5630.21,5629.46,5630.21,5629.46,5638.59,5629.21,True,False,True,False,BULLISH_ENGULFING,-1.0818307413732864,-0.9044814395088134,-0.5432209116108834
2024-07-11,17:00:00,5638.71,5642.33,5576.33,5577.59,6922,5629.21,5638.59,5638.59,5629.21,5638.71,5577.59,False,True,False,True,BEARISH_ENGULFING,0.16136001391281896,0.22626259728663975,1.2987688230938381
2024-07-15,17:00:00,5637.09,5667.29,5625.69,5628.43,5820,5636.33,5636.46,5636.46,5636.33,5637.09,5628.43,False,True,False,True,BEARISH_ENGULFING,0.14675495653315948,0.2558439920190823,0.3848320046620435
2024-07-19,01:00:00,5553.91,5557.83,5551.29,5555.83,1387,5554.79,5554.03,5554.79,5554.03,5555.83,5553.91,True,False,True,False,BULLISH_ENGULFING,0.06299688795373509,-0.1663117841978567,-0.794480752650825
2024-07-19,09:00:00,5559.46,5561.09,5524.09,5540.59,4947,5555.59,5559.33,5559.33,5555.59,5559.46,5540.59,False,True,False,True,BEARISH_ENGULFING,0.10829171622516735,-0.6418089048278324,-0.15630104375165557
2024-07-19,17:00:00,5547.09,5550.33,5496.29,5511.53,8218,5540.33,5546.59,5546.59,5540.33,5547.09,5511.53,False,True,False,True,BEARISH_ENGULFING,-0.11793458440759644,0.14805326288707227,0.9264215199772188
2024-07-23,09:00:00,5555.09,5563.83,5543.33,5561.83,3037,5558.89,5555.33,5558.89,5555.33,5561.83,5555.09,True,False,True,False,BULLISH_ENGULFING,0.18878678420591782,-0.03362202728238531,-0.8382133218742732
2024-07-25,17:00:00,5415.09,5492.03,5391.39,5463.53,10020,5422.09,5415.59,5422.09,5415.59,5463.53,5415.09,True,False,True,False,BULLISH_ENGULFING,-1.1278422558309351,-0.7608633978398528,0.05307923631792167
2024-07-29,09:00:00,5487.33,5489.33,5467.59,5479.83,3419,5484.33,5487.09,5487.09,5484.33,5487.33,5479.83,False,True,False,True,BEARISH_ENGULFING,0.03649748258613862,-0.22628439203405282,-0.11569701979806209
2024-07-29,17:00:00,5482.09,5487.63,5444.01,5472.13,7708,5479.59,5481.83,5481.83,5479.59,5482.09,5472.13,False,True,False,True,BEARISH_ENGULFING,-0.08588977235555109,-0.09868186611064697,-0.7938407896011336
2024-08-07,17:00:00,5325.99,5331.23,5228.89,5234.89,11999,5295.23,5325.49,5325.49,5295.23,5325.99,5234.89,False,True,False,True,BEARISH_ENGULFING,-1.1797764613965187,-0.9276221658907904,1.574818191022153
2024-08-09,17:00:00,5305.83,5359.83,5301.83,5340.59,9461,5339.33,5306.33,5339.33,5306.33,5340.59,5305.83,True,False,True,False,BULLISH_ENGULFING,-0.07489809178386657,0.14979618356773314,-0.04044496956328522
2024-08-12,13:00:00,5349.83,5364.09,5322.96,5326.96,4248,5348.71,5349.59,5349.59,5348.71,5349.83,5326.96,False,True,False,True,BEARISH_ENGULFING,0.21531980716957244,0.3936579212158577,1.2008725426885176
2024-08-13,05:00:00,5347.81,5358.69,5347.69,5357.19,1961,5348.11,5347.93,5348.11,5347.93,5357.19,5347.81,True,False,True,False,BULLISH_ENGULFING,0.18666502401445537,1.2118293359018455,1.4858535911550714
2024-08-16,17:00:00,5535.46,5563.09,5529.09,5558.83,5351,5546.59,5535.59,5546.59,5535.59,5558.83,5535.46,True,False,True,False,BULLISH_ENGULFING,-0.011153426170613075,-0.11908980846688766,0.5137771797302743
2024-08-20,17:00:00,5619.53,5620.03,5584.69,5594.69,5333,5609.53,5619.29,5619.29,5609.53,5619.53,5594.69,False,True,False,True,BEARISH_ENGULFING,0.056660869503047946,0.16158178558597464,0.38107562706782
2024-08-21,09:00:00,5603.86,5604.73,5596.99,5598.49,2076,5600.86,5603.73,5603.73,5600.86,5603.86,5598.49,False,True,False,True,BEARISH_ENGULFING,0.29240027221625636,0.37760181763297473,0.4304732168852738
2024-08-21,13:00:00,5598.36,5615.73,5598.36,5614.86,2524,5603.86,5598.49,5603.86,5598.49,5614.86,5598.36,True,False,True,False,BULLISH_ENGULFING,0.02048136551936372,0.13713609956438322,0.340168766451886
2024-08-22,05:00:00,5622.56,5622.56,5610.69,5615.83,1198,5620.43,5622.56,5622.56,5620.43,5622.56,5615.83,False,True,False,True,BEARISH_ENGULFING,0.12037401417066076,-0.8910526137721398,-0.4138301907287041
2024-08-22,17:00:00,5634.09,5635.59,5563.29,5565.79,7983,5622.33,5633.96,5633.96,5622.33,5634.09,5565.79,False,True,False,True,BEARISH_ENGULFING,0.2623167600646155,0.4815129568309293,0.8767847870652717
2024-08-27,13:00:00,5622.99,5623.49,5593.23,5608.49,3919,5619.49,5622.73,5622.73,5619.49,5622.99,5608.49,False,True,False,True,BEARISH_ENGULFING,0.3886964227448062,0.2424895114371313,0.22002357140692316
2024-08-28,05:00:00,5621.83,5627.83,5620.59,5627.09,1036,5626.71,5622.09,5626.71,5622.09,5627.09,5621.83,True,False,True,False,BULLISH_ENGULFING,0.05757860634892603,-1.1330901051875875,-0.8174740407564123
2024-08-28,13:00:00,5630.59,5630.83,5616.09,5620.83,2773,5626.83,5630.33,5630.33,5626.83,5630.59,5620.83,False,True,False,True,BEARISH_ENGULFING,-1.022980591834302,-1.0183549404625256,0.004625651371776379
2024-08-30,05:00:00,5599.83,5610.79,5599.09,5606.53,1438,5604.71,5599.96,5604.71,5599.96,5606.53,5599.83,True,False,True,False,BULLISH_ENGULFING,0.2365099268174828,-0.1551761963282069,0.5861022771661006
2024-08-30,17:00:00,5626.91,5632.03,5580.83,5597.83,6666,5620.29,5626.53,5626.53,5620.29,5626.91,5597.83,False,True,False,True,BEARISH_ENGULFING,0.8174596227466753,0.7424305489805944,0.9544770026956927
2024-09-05,05:00:00,5521.79,5522.53,5507.29,5516.03,2209,5517.91,5521.66,5521.66,5517.91,5521.79,5516.03,False,True,False,True,BEARISH_ENGULFING,0.05674370879056331,-0.015228343573188427,-0.37962085050298133
2024-09-05,17:00:00,5529.16,5546.43,5479.43,5515.19,8035,5519.03,5527.79,5527.79,5519.03,5529.16,5515.19,False,True,False,True,BEARISH_ENGULFING,-0.28575624774485214,-0.3644480063243416,-1.8523387226913282
2024-09-06,17:00:00,5486.83,5490.33,5403.55,5413.03,11441,5470.59,5486.6,5486.6,5470.59,5486.83,5413.03,False,True,False,True,BEARISH_ENGULFING,-0.4237922198842349,0.3061132120088124,0.9425404994984405
2024-09-11,09:00:00,5470.4,5487.65,5469.63,5481.63,6591,5476.77,5470.9,5476.77,5470.9,5481.63,5470.4,True,False,True,False,BULLISH_ENGULFING,-0.524479032696479,1.2715196027458953,1.4871488954927554
2024-09-11,13:00:00,5481.65,5499.9,5451.13,5452.88,7564,5470.4,5481.63,5481.63,5470.4,5481.65,5452.88,False,True,False,True,BEARISH_ENGULFING,0.9939701588885106,1.8856090726368397,1.6783791317615557
2024-09-11,17:00:00,5452.38,5515.35,5405.15,5507.08,10712,5481.65,5452.88,5481.65,5452.88,5507.08,5452.38,True,False,True,False,BULLISH_ENGULFING,0.8035111165989962,1.0450184126615227,1.666945096130802
2024-09-12,17:00:00,5544.15,5601.15,5539.88,5598.88,9797,5563.13,5544.4,5563.13,5544.4,5598.88,5544.15,True,False,True,False,BULLISH_ENGULFING,-0.13395536250107165,0.00803732175006105,0.5947618095047613
2024-09-16,09:00:00,5626.33,5631.85,5620.33,5630.08,3793,5627.2,5626.47,5627.2,5626.47,5630.08,5626.33,True,False,True,False,BULLISH_ENGULFING,0.0,-0.013854154825504174,0.41065135841764044
2024-09-17,05:00:00,5628.53,5634.45,5625.53,5634.2,4259,5629.55,5628.67,5629.55,5628.67,5634.2,5628.53,True,False,True,False,BULLISH_ENGULFING,0.33722622555109866,-0.05360122111390307,0.12654857832523
2024-09-18,09:00:00,5641.22,5646.35,5634.83,5644.58,5438,5642.85,5641.33,5642.85,5641.33,5644.58,5641.22,True,False,True,False,BULLISH_ENGULFING,-0.16794872249130252,-0.32703938999890225,1.0721789752293427
2024-09-18,13:00:00,5644.6,5647.08,5631.35,5635.1,6086,5641.22,5644.58,5644.58,5641.22,5644.6,5635.1,False,True,False,True,BEARISH_ENGULFING,0.033717236606264946,0.25110468314669904,1.1797483629394252
2024-09-19,17:00:00,5701.2,5734.25,5699.23,5730.48,9125,5704.85,5701.58,5704.85,5701.58,5730.48,5701.2,True,False,True,False,BULLISH_ENGULFING,-0.3490109031006129,-0.36907903002889175,-0.4743058173137221
2024-09-23,01:00:00,5698.85,5721.15,5696.33,5718.4,4358,5703.55,5700.08,5703.55,5700.08,5718.4,5698.85,True,False,True,False,BULLISH_ENGULFING,-0.05246222719641858,-0.14427112479015108,-0.12328623391157094
2024-09-23,17:00:00,5709.4,5725.7,5702.43,5714.18,8785,5712.15,5710.15,5712.15,5710.15,5714.18,5709.4,True,False,True,False,BULLISH_ENGULFING,0.009100168353106255,0.1163771529773237,0.23012925739125537
2024-09-24,01:00:00,5715.33,5720.1,5709.97,5711.35,4266,5714.2,5714.7,5714.7,5714.2,5715.33,5711.35,False,True,False,True,BEARISH_ENGULFING,0.1659852749349902,0.07178688050985238,0.24390030378105668
2024-09-24,05:00:00,5711.1,5722.35,5706.58,5720.83,4054,5715.33,5711.35,5715.33,5711.35,5720.83,5711.1,True,False,True,False,BULLISH_ENGULFING,0.14420984367652948,0.11361987683605351,0.012585586357228841
2024-09-24,13:00:00,5729.1,5732.6,5712.08,5715.45,6357,5720.7,5729.08,5729.08,5720.7,5729.1,5715.45,False,True,False,True,BEARISH_ENGULFING,0.20785764900401732,0.17198995704625056,0.37179924590364716
2024-09-25,01:00:00,5736.78,5738.05,5723.8,5725.28,4171,5727.58,5736.08,5736.08,5727.58,5736.78,5725.28,False,True,False,True,BEARISH_ENGULFING,-0.06514965206941081,0.19946622697929314,0.2619959198502082
2024-09-25,17:00:00,5737.2,5740.86,5711.68,5724.88,6273,5727.48,5736.7,5736.7,5727.48,5737.2,5724.88,False,True,False,True,BEARISH_ENGULFING,0.02148516650129895,0.5690948980589974,0.20978605665097294
2024-09-27,13:00:00,5744.16,5761.04,5741.04,5752.41,3697,5748.56,5744.29,5748.56,5744.29,5752.41,5744.16,True,False,True,False,BULLISH_ENGULFING,-0.11473451996640459,-0.3358592311744071,-0.41773795678680326
2024-09-30,17:00:00,5728.26,5743.44,5723.94,5736.78,5577,5733.96,5728.38,5733.96,5728.38,5736.78,5728.26,True,False,True,False,BULLISH_ENGULFING,0.28134249526738564,0.324223693430816,-0.3648388120164863
2024-10-02,05:00:00,5709.97,5712.1,5687.08,5696.1,5889,5704.97,5709.83,5709.83,5704.97,5709.97,5696.1,False,True,False,True,BEARISH_ENGULFING,-0.09655729358684012,0.28616070644825886,0.018082547708076498
2024-10-08,09:00:00,5694.48,5719.5,5687.98,5716.75,7035,5696.73,5695.0,5696.73,5695.0,5716.75,5694.48,True,False,True,False,BULLISH_ENGULFING,0.19644028512703135,0.5728779463856212,0.5011588752350484
2024-10-11,13:00:00,5772.33,5793.85,5771.08,5792.45,6253,5783.08,5772.35,5783.08,5772.35,5792.45,5772.33,True,False,True,False,BULLISH_ENGULFING,0.3086776752496803,0.2784659341038785,1.0425640273114196
2024-10-14,05:00:00,5808.35,5813.1,5804.85,5811.83,3730,5809.08,5808.58,5809.08,5808.58,5811.83,5808.35,True,False,True,False,BULLISH_ENGULFING,0.1724069699217017,0.7539793834299989,0.8797573225644953
2024-10-15,17:00:00,5860.56,5864.1,5826.87,5828.74,6639,5857.77,5860.19,5860.19,5857.77,5860.56,5828.74,False,True,False,True,BEARISH_ENGULFING,-0.24224789577164002,-0.13176089515057082,0.0993353623596174
2024-10-17,21:00:00,5862.46,5862.96,5840.24,5843.12,3240,5859.77,5862.45,5862.45,5859.77,5862.46,5843.12,False,True,False,True,BEARISH_ENGULFING,0.025500075302232056,0.14495680389929105,0.38232998808855795
2024-10-18,05:00:00,5844.61,5845.84,5839.84,5845.61,1527,5844.86,5844.61,5844.86,5844.61,5845.61,5844.61,True,False,True,False,BULLISH_ENGULFING,0.10229899018238428,0.31733215181991586,0.2434305401831541
2024-10-18,17:00:00,5850.84,5871.15,5849.34,5864.16,4486,5851.84,5851.09,5851.84,5851.09,5864.16,5850.84,True,False,True,False,BULLISH_ENGULFING,0.022168562931437444,-0.073667839895223,-0.23566887670185857
2024-10-21,17:00:00,5858.54,5866.04,5824.09,5850.34,3857,5854.54,5858.04,5858.04,5854.54,5858.54,5850.34,False,True,False,True,BEARISH_ENGULFING,0.13247093331327753,-0.14529070105327213,0.13725697993620448
2024-10-23,09:00:00,5845.95,5852.99,5840.38,5841.45,1776,5845.59,5845.7,5845.7,5845.59,5845.95,5841.45,False,True,False,True,BEARISH_ENGULFING,-0.18283131756668947,-0.6811664911965345,-0.31601742717989606
2024-10-24,09:00:00,5809.4,5827.43,5809.4,5822.99,2496,5809.9,5809.62,5809.9,5809.62,5822.99,5809.4,True,False,True,False,BULLISH_ENGULFING,-0.1997255705402226,-0.1981799728318263,0.04465060046471596
2024-10-25,17:00:00,5852.09,5863.34,5803.47,5810.14,6280,5825.46,5851.34,5851.34,5825.46,5852.09,5810.14,False,True,False,True,BEARISH_ENGULFING,-0.09121983291280729,0.3949990878016677,0.4190948927220248
2024-10-28,09:00:00,5832.84,5846.59,5831.96,5846.09,2609,5839.34,5833.09,5839.34,5833.09,5846.09,5832.84,True,False,True,False,BULLISH_ENGULFING,-0.22630510306889687,-0.3099507534095419,-0.32517460388054614
2024-10-28,21:00:00,5834.62,5835.97,5823.2,5827.97,2838,5832.98,5834.49,5834.49,5832.98,5834.62,5827.97,False,True,False,True,BEARISH_ENGULFING,-0.07566957276718746,-0.015271183619687944,0.25034445956310936
2024-11-04,01:00:00,5715.29,5742.34,5714.06,5736.84,2647,5733.21,5730.09,5733.21,5730.09,5736.84,5715.29,True,False,True,False,BULLISH_ENGULFING,0.14380739222289624,-0.08053213964481998,-0.31881663075839595
2024-11-05,05:00:00,5718.32,5721.48,5713.16,5720.97,1368,5719.7,5718.55,5719.7,5718.55,5720.97,5718.32,True,False,True,False,BULLISH_ENGULFING,0.06082884545801784,0.8418152865685339,2.642384071232677
2024-11-06,17:00:00,5877.9,5923.42,5877.89,5919.06,8586,5913.34,5877.91,5913.34,5877.91,5919.06,5877.9,True,False,True,False,BULLISH_ENGULFING,0.2747057809854826,0.30325761185052724,0.7839082557027575
2024-11-08,05:00:00,5972.59,5980.59,5972.59,5976.34,1263,5974.84,5972.86,5974.84,5972.86,5976.34,5972.59,True,False,True,False,BULLISH_ENGULFING,-0.1840591398749067,0.5061626346559935,0.5730932309741413
2024-11-08,09:00:00,5976.71,5981.09,5961.84,5965.34,2785,5972.59,5976.34,5976.34,5972.59,5976.71,5965.34,False,True,False,True,BEARISH_ENGULFING,0.3456634491914944,0.5384437433574598,0.8066598048057594
2024-11-08,13:00:00,5965.21,5986.34,5961.59,5985.96,3370,5976.71,5965.34,5976.71,5965.34,5985.96,5965.21,True,False,True,False,BULLISH_ENGULFING,0.3446397904429717,0.32793403230225576,0.3792207097942488
2024-11-19,01:00:00,5890.56,5899.65,5886.81,5899.43,1843,5896.36,5893.55,5896.36,5893.55,5899.43,5890.56,True,False,True,False,BULLISH_ENGULFING,0.05305597320419276,-0.5961592899653029,0.4619090318895215
2024-11-19,09:00:00,5902.59,5906.34,5857.67,5872.65,6108,5899.65,5902.56,5902.56,5899.65,5902.59,5872.65,False,True,False,True,BEARISH_ENGULFING,-0.14286565690104838,0.7085387346428033,0.8347168654695996
2024-11-20,21:00:00,5880.42,5922.43,5875.14,5919.31,5744,5887.35,5880.79,5887.35,5880.79,5919.31,5880.42,True,False,True,False,BULLISH_ENGULFING,-0.3998776884467965,-0.30408949691771503,0.43687524390511173
2024-11-21,13:00:00,5901.19,5949.6,5897.5,5908.91,7165,5905.53,5901.31,5905.53,5901.31,5908.91,5901.19,True,False,True,False,BULLISH_ENGULFING,0.8094555510237916,0.7175604299270177,1.0492628928177954
2024-11-22,13:00:00,5932.66,5972.54,5927.66,5970.91,5572,5948.81,5932.91,5948.81,5932.91,5970.91,5932.66,True,False,True,False,BULLISH_ENGULFING,-0.07971984169917513,0.40077643106327665,0.5459804284439117
2024-11-22,21:00:00,5966.02,5972.75,5953.36,5970.71,3349,5969.66,5966.15,5969.66,5966.15,5970.71,5966.02,True,False,True,False,BULLISH_ENGULFING,0.4041395411935952,0.47532035553560814,0.3800218064518223
2024-11-25,09:00:00,5991.84,5999.09,5989.34,5999.09,1793,5994.34,5992.09,5994.34,5992.09,5999.09,5991.84,True,False,True,False,BULLISH_ENGULFING,0.07367784113924065,-0.09484771857065837,-0.14818914201987848
2024-11-26,01:00:00,5996.81,5998.78,5957.01,5982.76,4292,5984.43,5993.4,5993.4,5984.43,5996.81,5982.76,False,True,False,True,BEARISH_ENGULFING,0.09376943083124967,0.3087203899203602,0.7068643903482668
2024-11-27,17:00:00,6014.96,6014.96,5983.54,6000.17,6029,6012.46,6014.46,6014.46,6012.46,6014.96,6000.17,False,True,False,True,BEARISH_ENGULFING,-0.026332587243360225,0.09033077396140564,0.2236603296239952
2024-11-29,09:00:00,6015.96,6020.44,6009.06,6018.19,2782,6017.94,6016.19,6017.94,6016.19,6018.19,6015.96,True,False,True,False,BULLISH_ENGULFING,-0.004154072902317806,0.11166147961430688,0.3123862822543021
2024-12-05,13:00:00,6081.26,6088.27,6080.02,6087.42,1854,6082.45,6081.38,6082.45,6081.38,6087.42,6081.26,True,False,True,False,BULLISH_ENGULFING,-0.0745800355487212,-0.22029036931901944,0.18595726925363634
2024-12-09,05:00:00,6085.94,6086.44,6081.94,6084.94,660,6084.94,6085.69,6085.69,6084.94,6085.94,6084.94,False,True,False,True,BEARISH_ENGULFING,-0.049302047349686275,-0.27461240373775314,-0.5712463886250203
2024-12-10,17:00:00,6058.33,6065.07,6047.97,6048.22,4307,6055.48,6058.21,6058.21,6055.48,6058.33,6048.22,False,True,False,True,BEARISH_ENGULFING,-0.11524051704468842,-0.10449355347524757,0.6334094989930837
2024-12-12,09:00:00,6076.09,6077.16,6072.73,6074.53,1200,6074.63,6076.09,6076.09,6074.63,6076.09,6074.53,False,True,False,True,BEARISH_ENGULFING,-0.07391518356152299,-0.39262296836132926,-0.03819225520327842
2024-12-18,01:00:00,6036.47,6055.83,6034.25,6054.88,1331,6048.04,6046.62,6048.04,6046.62,6054.88,6036.47,True,False,True,False,BULLISH_ENGULFING,0.030884179372669497,-0.04756493935470412,-3.0023716407261576
2024-12-18,13:00:00,6065.28,6067.83,6039.87,6052.0,2751,6057.0,6064.79,6064.79,6057.0,6065.28,6052.0,False,True,False,True,BEARISH_ENGULFING,0.1485459352280202,-2.956212822207532,-2.3266688697951157
2024-12-19,21:00:00,5918.29,5918.29,5864.38,5873.76,6098,5911.31,5918.16,5918.16,5911.31,5918.29,5873.76,False,True,False,True,BEARISH_ENGULFING,-0.4574582550189298,-0.861798915856281,0.9397728201356511
2024-12-20,09:00:00,5861.14,5862.51,5813.64,5823.14,5708,5846.66,5860.91,5860.91,5846.66,5861.14,5823.14,False,True,False,True,BEARISH_ENGULFING,0.3755705684561918,1.817232627070613,2.0212462691949673
2024-12-23,09:00:00,5964.76,5965.49,5940.59,5940.84,4322,5957.49,5964.74,5964.74,5957.49,5964.76,5940.84,False,True,False,True,BEARISH_ENGULFING,-0.1957635620551994,0.49605779654056087,0.6564728220251681
2025-01-02,17:00:00,5926.18,5935.48,5830.29,5844.28,14745,5922.59,5925.56,5925.56,5922.59,5926.18,5844.28,False,True,False,True,BEARISH_ENGULFING,0.47174331140877274,0.664068114464064,1.5753865317883575
2025-01-07,01:00:00,5985.77,5986.24,5971.36,5972.08,1900,5979.06,5981.56,5981.56,5979.06,5985.77,5972.08,False,True,False,True,BEARISH_ENGULFING,-0.09159287886297998,0.24229414207445737,-0.8434247364402334
