trade_date,trade_time,open,high,low,close,volume,ema20,ema50,distance_to_ema20_pct,signal,forward_1,forward_3,forward_6
2026-03-12,09:00:00,24747.99,24897.69,24723.39,24893.79,14538,24871.871181204384,24857.239977979472,0.08812693920745686,BULLISH_EMA20_PULLBACK,-1.0548815588144762,-1.3911099916886873,-1.5276902392122664
2026-03-16,17:00:00,24721.29,24750.09,24604.89,24668.29,27464,24635.62832454608,24727.95725256462,0.13257902345189204,BEARISH_EMA20_PULLBACK,-0.126478162856042,-0.5590172646746144,0.5517204475867543
2026-03-16,21:00:00,24667.89,24799.89,24622.39,24637.09,15613,24635.76753173217,24724.393830895424,0.005368082265456957,BEARISH_EMA20_PULLBACK,-0.11324389365790137,-0.07955485002489557,0.6319739871876131
2026-03-17,01:00:00,24624.39,24654.29,24577.59,24609.19,11699,24633.236338233866,24719.87603360541,-0.0976174543356475,BEARISH_EMA20_PULLBACK,-0.3202055817359258,1.0215695843707229,1.0524523562132684
2026-03-18,13:00:00,24940.89,24969.19,24635.99,24742.39,20263,24737.427752911433,24743.27307432533,0.02005967288972496,BEARISH_EMA20_PULLBACK,-0.36455653637340907,-1.322830979545627,-1.878153242269646
2026-03-23,17:00:00,24388.99,24476.99,24096.19,24252.19,35800,24224.089310785086,24443.06548161799,0.11600307798733855,BEARISH_EMA20_PULLBACK,-0.26801703268859434,-0.8399241470563982,-0.9203292568629765
2026-03-23,21:00:00,24252.89,24320.59,24143.89,24187.19,16026,24220.575090710314,24433.031149005517,-0.13783772922518187,BEARISH_EMA20_PULLBACK,-0.5676558541938906,0.0826883982802467,0.023566193509873316
2026-03-25,01:00:00,24225.29,24282.99,24170.59,24185.99,13818,24164.8479678081,24352.972095616875,0.08749085539486157,BEARISH_EMA20_PULLBACK,-0.05995206315722449,-0.11825027629632767,-0.13437531397308938
2026-03-25,05:00:00,24184.69,24218.09,24110.49,24171.49,12948,24165.480542302565,24345.855150690724,0.02486794205030292,BEARISH_EMA20_PULLBACK,0.29869900448833353,0.1845148975094152,-0.5158970340678243
2026-03-25,13:00:00,24245.19,24329.19,24150.59,24157.39,21902,24171.449151408677,24334.615000695285,-0.058164288457061473,BEARISH_EMA20_PULLBACK,0.24298982630160268,-0.01614412815290815,-0.612235013799081
2026-03-25,21:00:00,24215.39,24241.79,24101.89,24157.79,14358,24173.994883579435,24323.21492374832,-0.06703436340363163,BEARISH_EMA20_PULLBACK,-0.017799641440708246,-0.8721824305948546,-2.227024905837827
2026-04-28,21:00:00,27005.39,27087.49,26984.3,27054.17,12155,27092.371013821175,26740.162394627812,-0.14100284468158558,BULLISH_EMA20_PULLBACK,0.21830276072044094,0.15276757705005087,-0.11029722959527684
2026-04-29,01:00:00,27091.89,27159.98,27058.84,27113.23,10710,27094.357583933444,26754.792496799273,0.06965441423769436,BULLISH_EMA20_PULLBACK,0.18802628827328785,-0.09618920357330392,1.234489583129709
2026-04-29,17:00:00,27088.33,27181.29,27021.05,27115.12,22357,27100.730101222176,26808.018992024176,0.053097826973945675,BULLISH_EMA20_PULLBACK,-0.3348316363711362,-0.0869256709909442,1.0907567438388694
2026-05-18,13:00:00,29091.94,29321.15,28954.85,29144.71,25544,29169.317547282575,28910.109740957632,-0.08436106618774297,BULLISH_EMA20_PULLBACK,-0.7862147195837579,-0.7881704775926717,-1.0577219673827616
2026-05-20,09:00:00,28862.54,29056.52,28858.31,29031.67,16056,28988.327279109515,28905.127627154052,0.1495178403126357,BULLISH_EMA20_PULLBACK,-0.08253056059124096,0.564452544410992,0.8774899962695912
