trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2016-04-06,12:00:00,1.1357,1.13616,1.13262,1.13435,28868,1.1379815,0.0016788757971883026,1.1413392515943765,1.1346237484056234,1.13356,1.14065,0.06969194396415439,-0.5523166615526212,BB_DOUBLE_BOTTOM_BULLISH,0.7475646846211526,0.49808260237139623,0.20981178648565688
2016-04-13,08:00:00,1.13691,1.13709,1.13405,1.13528,24354,1.1392894999999998,0.001960135533786337,1.1432097710675726,1.135369228932427,1.13458,1.14645,0.06169683935907076,-0.9743120066291512,BB_DOUBLE_BOTTOM_BULLISH,-0.4430625044042078,-0.6438940173349437,-0.879078289056453
2016-04-13,16:00:00,1.13025,1.13257,1.1272,1.12792,46092,1.138472,0.0037111391349865168,1.145894278269973,1.1310497217300268,1.12957,1.14645,-0.14607328452419321,-1.6162937764403102,BB_DOUBLE_BOTTOM_BULLISH,0.00443293850626671,-0.12057592737073797,-0.1480601461096585
2016-04-13,20:00:00,1.12793,1.12919,1.1273,1.12797,17780,1.138038,0.004382283230326988,1.146802566460654,1.1292734335393462,1.1272,1.14645,0.06831085876507606,-1.6119324872432335,BB_DOUBLE_BOTTOM_BULLISH,-0.0186175164232933,-0.23670842309635454,-0.21986400347525342
2016-04-18,16:00:00,1.13086,1.13317,1.12966,1.13204,35428,1.1279405,0.0019486688426003838,1.1318378376852007,1.1240431623147993,1.12453,1.13167,0.6678345619947805,0.032695043608117334,BB_DOUBLE_TOP_BEARISH,-0.11925373661707735,0.018550581251549726,0.48319847355217893
2016-04-27,08:00:00,1.13043,1.13332,1.1291,1.13303,19380,1.1272110000000002,0.0028976449594033974,1.133006289918807,1.1214157100811935,1.12436,1.13394,0.7711053399267099,-0.08025115967334837,BB_DOUBLE_TOP_BEARISH,-0.25330308994465534,-0.15886604944264704,0.13944908784409193
2016-04-29,04:00:00,1.13567,1.13888,1.13559,1.13837,15347,1.131638,0.0031796699589122,1.1379973399178243,1.1252786600821756,1.12713,1.13676,0.9972230354972488,0.14163059924699245,BB_DOUBLE_TOP_BEARISH,-0.04831469557349986,0.492809894849644,0.7282342296441322
2016-04-29,12:00:00,1.13786,1.14067,1.13696,1.14043,29275,1.132872,0.003479205292687398,1.139830410585375,1.1259135894146253,1.12713,1.14141,1.1799881113979833,-0.08585871860242865,BB_DOUBLE_TOP_BEARISH,0.31128609384179146,0.4945503012021664,0.6436168813517622
2016-04-29,20:00:00,1.144,1.14557,1.14331,1.14504,32670,1.1345429999999999,0.004552853471376554,1.143648706942753,1.1254372930572467,1.1296,1.1459,1.3668555240793308,-0.07505017889867013,BB_DOUBLE_TOP_BEARISH,0.08995318940821843,0.1528330888003841,0.5877523929294961
2016-05-02,00:00:00,1.14582,1.14659,1.14526,1.14607,10233,1.1352579999999999,0.005174831397735079,1.14560766279547,1.1249083372045297,1.131,1.1459,1.3324491600353596,0.01483550047997238,BB_DOUBLE_TOP_BEARISH,0.05148027607389519,0.1483329988569664,0.5444693605102676
2016-05-05,16:00:00,1.14315,1.14418,1.13856,1.14025,45364,1.149803,0.004139848839760959,1.1580826976795218,1.141523302320478,1.14177,1.15292,-0.1331266367131704,-1.098948756201641,BB_DOUBLE_BOTTOM_BULLISH,-0.008770006577503967,-0.005262003946498486,0.14821311115983068
2016-05-19,00:00:00,1.12178,1.12261,1.12108,1.12196,8568,1.1300940000000002,0.0033758342431271546,1.1368456684862545,1.1233423315137459,1.12171,1.13482,0.02228740048676427,-1.133219365185657,BB_DOUBLE_BOTTOM_BULLISH,0.01693465007664377,-0.24688937217014517,-0.1595422296695032
2016-05-19,12:00:00,1.1218,1.12258,1.11906,1.11919,29357,1.1285895,0.00469360087837559,1.137976701756751,1.1192022982432488,1.12052,1.13406,-0.11869489165744954,-1.3112181013350406,BB_DOUBLE_BOTTOM_BULLISH,0.18852920415658256,0.08756332704904467,0.25464845111196666
2016-05-24,08:00:00,1.12063,1.12267,1.11751,1.11821,19579,1.1210175,0.0012923861021578594,1.1236022722043157,1.1184327277956843,1.11873,1.12426,-0.04648127787760013,-0.53813174888372,BB_DOUBLE_BOTTOM_BULLISH,-0.10731436849964389,-0.36934028491964543,-0.3246259647114605
2016-05-24,12:00:00,1.11819,1.11887,1.11682,1.11701,28612,1.1207605,0.0015422385456819448,1.1238449770913639,1.1176760229086362,1.11751,1.12426,-0.044742328927700414,-0.6448686246953532,BB_DOUBLE_BOTTOM_BULLISH,-0.23544999597139973,-0.315126990805809,-0.19068763932283195
2016-05-24,20:00:00,1.11437,1.11507,1.11321,1.11408,18703,1.120134,0.002504041784416159,1.1251420835688324,1.1151259164311675,1.11438,1.12426,-0.02692079900931163,-0.9054844964687953,BB_DOUBLE_BOTTOM_BULLISH,-0.05295849490161105,0.04488008042509918,0.11040499784576191
2016-05-25,00:00:00,1.11408,1.11442,1.11341,1.11349,7462,1.1197435,0.0028916181492823954,1.1255267362985648,1.1139602637014352,1.11321,1.1239,0.0251524869521526,-0.9262389892339006,BB_DOUBLE_BOTTOM_BULLISH,0.18859621550260808,0.12483273311839373,0.17692121168576325
2016-05-27,20:00:00,1.1139,1.11481,1.11107,1.1113,20165,1.1159665,0.0020965893971395615,1.1201596787942791,1.111773321205721,1.11251,1.12164,-0.10876306729828544,-0.9218644128240805,BB_DOUBLE_BOTTOM_BULLISH,-0.04589219832628547,0.08188607936650467,0.245658238099534
2016-05-30,00:00:00,1.11125,1.11153,1.11065,1.11079,7800,1.1157869999999999,0.0023747888538136544,1.1205365777076273,1.1110374222923725,1.11107,1.12164,-0.025200932434505295,-0.9673335473057333,BB_DOUBLE_BOTTOM_BULLISH,-0.04231222823395695,0.28088117465947765,0.3547025090251132
2016-06-01,20:00:00,1.11636,1.11937,1.11498,1.11924,19389,1.1139255000000001,0.0022270997768356017,1.1183796995536712,1.109471300446329,1.11138,1.11854,0.7072288506181484,0.06258157955906118,BB_DOUBLE_TOP_BEARISH,-0.046460097923597794,0.1795861477431174,-0.3547049783781878
2016-06-02,04:00:00,1.11871,1.12134,1.11858,1.12084,17942,1.1146435,0.0027893845284510644,1.120222269056902,1.1090647309430979,1.11138,1.11937,0.8511940110493282,0.1313238696767005,BB_DOUBLE_TOP_BEARISH,0.03657970807608771,-0.4710752649798322,-0.4692908889761288
2016-06-02,08:00:00,1.12088,1.12198,1.11906,1.12125,21584,1.1151665,0.003001389633448864,1.1211692792668977,1.1091637207331022,1.11138,1.12134,0.8880850834098188,-0.008026111616452055,BB_DOUBLE_TOP_BEARISH,-0.2381270903010187,-0.5333333333333419,-0.5600891861761482
2016-06-03,20:00:00,1.13274,1.13732,1.1323,1.13662,30022,1.117976,0.006279546915870812,1.1305350938317418,1.1054169061682584,1.10707,1.13497,2.669207909165632,0.1453782919372256,BB_DOUBLE_TOP_BEARISH,-0.13372983055022486,-0.13988844116767085,-0.04223047280533828
2016-06-09,00:00:00,1.13945,1.14059,1.13898,1.14023,9478,1.136318,0.0018324863739616172,1.1399829727479232,1.1326530272520767,1.13383,1.14103,0.5644585167088703,-0.07011209170660823,BB_DOUBLE_TOP_BEARISH,0.004385080203106695,-0.5358568008208923,-0.8129938696578857
2016-06-10,04:00:00,1.13097,1.13116,1.12919,1.12984,14374,1.135907,0.0029976378411249397,1.14190227568225,1.12991172431775,1.13052,1.14151,-0.0601493118211101,-1.0223300715718715,BB_DOUBLE_BOTTOM_BULLISH,0.1531190257027552,-0.1637399985838621,-0.40713729377610436
2016-06-13,00:00:00,1.12478,1.12528,1.12334,1.12379,10738,1.1339549999999998,0.004950484824233171,1.1438559696484663,1.1240540303515334,1.1245,1.14065,-0.06313917296576153,-1.4781045894884386,BB_DOUBLE_BOTTOM_BULLISH,0.1290276653111303,0.2794116338461741,0.43869406205784695
2016-06-14,16:00:00,1.12244,1.1241,1.11886,1.12041,44365,1.1280569999999999,0.0035713127462874534,1.1351996254925747,1.120914374507425,1.12081,1.13027,-0.03568847529912991,-0.8723579321755156,BB_DOUBLE_BOTTOM_BULLISH,0.006247712890818049,0.03659374693192862,0.2972126275202877
2016-06-16,12:00:00,1.12727,1.12743,1.11744,1.11761,36191,1.1245315,0.0034517901907940934,1.1314350803815882,1.1176279196184118,1.11894,1.12982,-0.11886249486121268,-1.0807031208511138,BB_DOUBLE_BOTTOM_BULLISH,-0.17268993656105325,0.8491334186344072,0.6862859136908283
2016-06-20,04:00:00,1.13467,1.13775,1.13392,1.13738,18709,1.1250195,0.004915355611186362,1.1348502112223728,1.1151887887776273,1.11307,1.13574,2.1840495206950195,0.1443992463063805,BB_DOUBLE_TOP_BEARISH,-0.29629499375759155,-0.49587648806907886,-0.392129279572362
2016-07-06,04:00:00,1.10629,1.10683,1.10357,1.10512,22218,1.111772,0.0031837624209112825,1.1181395248418224,1.1054044751581775,1.10578,1.11862,-0.05968637522833501,-1.2068441472528513,BB_DOUBLE_BOTTOM_BULLISH,0.12215867960040196,0.21536122773995825,0.40176632401911094
2016-07-12,08:00:00,1.10771,1.1126,1.10732,1.11097,24445,1.1061945,0.0020037766303581165,1.1102020532607162,1.1021869467392837,1.10016,1.11198,0.9825843513670727,-0.0908289717440921,BB_DOUBLE_TOP_BEARISH,-0.15842011935515665,-0.4293545280250538,-0.5715725897189012
2016-07-13,16:00:00,1.10739,1.11195,1.10664,1.11115,36855,1.1061954999999999,0.0022545777397041233,1.1107046554794082,1.1016863445205916,1.10418,1.1126,0.6312376605263764,-0.13032536401221922,BB_DOUBLE_TOP_BEARISH,-0.1637942672006619,-0.06389776357827372,-0.042298519551833
2016-07-22,16:00:00,1.10239,1.10247,1.09659,1.09673,33301,1.1016015,0.0015304601114596572,1.1046624202229192,1.0985405797770806,1.09793,1.106,-0.10929658539251955,-0.8381555153707152,BB_DOUBLE_BOTTOM_BULLISH,0.06747330701266153,0.04194286652139788,0.10029815907288948
2016-07-22,20:00:00,1.09672,1.09786,1.09551,1.09747,16448,1.101318,0.0017411236526509181,1.1048002473053018,1.0978357526946982,1.09659,1.106,0.0802487711906904,-0.7712477396021833,BB_DOUBLE_BOTTOM_BULLISH,-0.05831594485498227,-0.09020747719755862,0.1421451155840256
2016-07-25,00:00:00,1.09725,1.09747,1.09626,1.09683,10469,1.1010950000000002,0.0020097852713604346,1.105114570542721,1.0970754294572793,1.09551,1.106,0.12049182572500369,-0.8291139240506439,BB_DOUBLE_BOTTOM_BULLISH,0.03282185935834523,0.13766946564190644,0.18781397299489902
2016-07-28,00:00:00,1.10526,1.10731,1.105,1.10668,11055,1.0993295,0.002518617988860417,1.104366735977721,1.0942922640222792,1.09314,1.10647,1.2386336608302786,0.018979276437684118,BB_DOUBLE_TOP_BEARISH,0.052409007120378326,0.14367296779556693,0.1382513463693036
2016-07-28,04:00:00,1.1067,1.10765,1.10586,1.10726,13244,1.0998189999999999,0.003036342847835703,1.1058916856956713,1.0937463143043284,1.09314,1.10731,1.2916918235541568,-0.004515447345378035,BB_DOUBLE_TOP_BEARISH,0.27093907483338275,0.1869479616350285,0.16346657514947613
2016-08-24,16:00:00,1.12663,1.12705,1.12448,1.1256,31811,1.1306410000000002,0.0023445163333090154,1.1353300326666182,1.1259519673333822,1.12559,1.13548,0.0008884229603890818,-0.8701166026702462,BB_DOUBLE_BOTTOM_BULLISH,0.0479744136460541,0.1252665245202677,0.1590262970859949
2016-08-29,00:00:00,1.11823,1.12004,1.11788,1.11971,6198,1.127056,0.003218148208171535,1.1334922964163432,1.120619703583657,1.11806,1.13406,0.14757705310984467,-1.2653651482284962,BB_DOUBLE_BOTTOM_BULLISH,0.02857882844666012,-0.2554232792419541,-0.06340927561600668
2016-08-29,08:00:00,1.12003,1.12074,1.11717,1.11814,16239,1.1259315,0.0038307938912342265,1.1335930877824685,1.1182699122175317,1.11788,1.13406,0.023258310373199892,-1.4038057951078562,BB_DOUBLE_BOTTOM_BULLISH,-0.11537016831523901,0.051871858622357214,-0.11089845636502654
2016-08-29,12:00:00,1.11813,1.11916,1.11674,1.11685,19598,1.1252745000000002,0.004206473050112532,1.1336874461002253,1.116861553899775,1.11717,1.13406,-0.0286438053295468,-1.5175563903144604,BB_DOUBLE_BOTTOM_BULLISH,0.1065496709495478,0.19250570801809522,-0.038501141603611094
2016-09-06,20:00:00,1.12359,1.12627,1.12344,1.1248,17207,1.1177135,0.002934944228862405,1.1235833884577249,1.1118436115422752,1.11393,1.12556,0.9758243336654848,-0.06752194463199403,BB_DOUBLE_TOP_BEARISH,-0.02311522048363504,-0.06401137980085828,-0.06667852062589157
2016-09-14,16:00:00,1.12212,1.12732,1.12156,1.12697,35959,1.1233330000000001,0.0014628706440787708,1.1262587412881577,1.1204072587118425,1.12036,1.12601,0.589988932128959,0.08525679168036447,BB_DOUBLE_TOP_BEARISH,-0.18012901851868074,-0.23691846278072623,-0.22005909651543853
2016-09-16,20:00:00,1.1158,1.11646,1.11492,1.11535,20984,1.1228455,0.002825518069913666,1.1284965361398274,1.1171944638601725,1.11538,1.12833,-0.00268966630206517,-1.1503726746607812,BB_DOUBLE_BOTTOM_BULLISH,0.03407002286278271,0.05110503429416411,0.21248935311785389
2016-09-19,00:00:00,1.11531,1.11602,1.11509,1.11573,7359,1.1224285,0.00322278610182899,1.128874072203658,1.115982927796342,1.11492,1.12833,0.0726509525347289,-1.1166945840312625,BB_DOUBLE_BOTTOM_BULLISH,0.08514604787894779,0.04391743522177224,0.17298091832253207
2016-09-22,12:00:00,1.12258,1.12474,1.12258,1.12356,22601,1.117694,0.0023901957627824504,1.1224743915255648,1.112913608474435,1.11228,1.12398,1.0141331319451898,-0.03736721293973976,BB_DOUBLE_TOP_BEARISH,-0.06764213749153333,-0.24653779059417738,-0.1851258499768468
2016-09-30,08:00:00,1.12167,1.12267,1.11676,1.11856,29244,1.1218885,0.0015817421259082885,1.1250519842518167,1.1187250157481834,1.11868,1.12496,-0.0107269281653286,-0.5689091167685928,BB_DOUBLE_BOTTOM_BULLISH,-0.22350164497210223,0.48544557287942053,0.3906808754112417
2016-09-30,12:00:00,1.11855,1.11905,1.11598,1.11606,31678,1.1214755,0.0019491441428772112,1.1253737882857544,1.1175772117142457,1.11676,1.12496,-0.06268132812779138,-0.791139240506321,BB_DOUBLE_BOTTOM_BULLISH,0.688135046502868,0.645126606096435,0.6684228446499312
2016-10-04,12:00:00,1.11731,1.11805,1.115,1.11629,26359,1.1213004999999998,0.002501057617389367,1.1263026152347786,1.116298384765221,1.11648,1.12443,-0.017017770134701245,-0.7239223428759491,BB_DOUBLE_BOTTOM_BULLISH,0.43447491243315095,0.41118347382849385,0.474787017710459
2016-10-06,20:00:00,1.11565,1.11651,1.11395,1.11493,17837,1.1196875,0.0020993930815256874,1.1238862861630514,1.1154887138369485,1.11465,1.1233,0.0251199928228644,-0.7451259681296171,BB_DOUBLE_BOTTOM_BULLISH,-0.0708564663252463,-0.3300655646542748,0.3928497753222221
2016-10-07,00:00:00,1.11493,1.11548,1.11248,1.11414,18028,1.119343,0.0024098528007500744,1.1241627056015002,1.1145232943984997,1.11395,1.1233,0.017056420844733827,-0.815454464524175,BB_DOUBLE_BOTTOM_BULLISH,-0.2629831080474516,0.000897553269792442,0.4748056797170928
