trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
2024-07-24,04:00:00,1.37821,1.37999,1.37805,1.37963,4757,1.3684640265806394,BULLISH_ABOVE_EMA200,-0.02391945666591343,-0.03406710494842606,0.1674361966614262
2024-07-24,08:00:00,1.37964,1.37969,1.37885,1.3793,7131,1.368571847211678,BULLISH_ABOVE_EMA200,0.04060030450229218,0.10222576669325988,0.24577684332632524
2024-07-24,12:00:00,1.37928,1.37989,1.37819,1.37986,5296,1.36868416713992,BULLISH_ABOVE_EMA200,-0.05072978418101437,0.10580783557752357,0.2666937225515564
2024-07-24,16:00:00,1.37973,1.38074,1.37817,1.37916,7308,1.3687884042828062,BULLISH_ABOVE_EMA200,0.11238725021028469,0.20157197134487692,0.08990980016822775
2024-07-24,20:00:00,1.37917,1.38162,1.3787,1.38071,7328,1.3689070271257635,BULLISH_ABOVE_EMA200,0.04418016817434504,0.14340448030360253,0.12964344431487843
2024-07-25,00:00:00,1.38044,1.38181,1.38017,1.38132,3629,1.3690305392936664,BULLISH_ABOVE_EMA200,0.044884603133223504,0.16071583702544584,0.03330147974400609
2024-07-25,04:00:00,1.38134,1.38214,1.38104,1.38194,5688,1.3691589916390032,BULLISH_ABOVE_EMA200,0.05427153132552995,-0.11143754432174154,-0.04992980881947534
2024-07-25,08:00:00,1.38191,1.38376,1.38166,1.38269,8217,1.3692936285381176,BULLISH_ABOVE_EMA200,0.061474372418981654,-0.013741330305412818,-0.13235070767851062
2024-07-25,12:00:00,1.38268,1.38483,1.3826,1.38354,8572,1.369435383478037,BULLISH_ABOVE_EMA200,-0.2269540454197147,-0.12720991080850455,-0.09757578385879427
2024-07-25,16:00:00,1.38355,1.38399,1.38005,1.3804,11475,1.3695444841399471,BULLISH_ABOVE_EMA200,0.15212981744421838,0.06157635467980421,0.1274992755722967
2024-07-25,20:00:00,1.38036,1.38278,1.37965,1.3825,7884,1.36967339474552,BULLISH_ABOVE_EMA200,-0.052079566003620535,-0.1186256781193552,0.05569620253164104
2024-07-26,00:00:00,1.38209,1.38255,1.3814,1.38178,2917,1.3697938584793954,BULLISH_ABOVE_EMA200,-0.03835632300365611,0.029671872512268337,0.007237042076161834
2024-07-26,04:00:00,1.38179,1.38208,1.381,1.38125,4107,1.3699078499373119,BULLISH_ABOVE_EMA200,-0.0282352941176552,0.06588235294117403,0.09411764705881316
2024-07-26,08:00:00,1.38125,1.38187,1.38079,1.38086,5654,1.3700168265548511,BULLISH_ABOVE_EMA200,0.09631678808858635,0.17452891676201956,0.24260243616296828
2024-07-26,12:00:00,1.38087,1.38311,1.38087,1.38219,6532,1.370137952658783,BULLISH_ABOVE_EMA200,-0.0021704686041697954,-0.022428175576442635,0.13818650113226677
2024-07-26,16:00:00,1.38218,1.38487,1.3807,1.38216,10976,1.3702575750203871,BULLISH_ABOVE_EMA200,0.08030908143774558,0.028216704288931124,0.2684204433640013
2024-07-26,20:00:00,1.38215,1.38396,1.38192,1.38327,6024,1.3703870518858559,BULLISH_ABOVE_EMA200,-0.10048652829888614,0.0679549184179474,0.13735568616394578
2024-07-29,00:00:00,1.38295,1.38348,1.38161,1.38188,2066,1.370501409578534,BULLISH_ABOVE_EMA200,0.048484673054096476,0.16065070773150425,0.25038353547341435
2024-07-29,04:00:00,1.38187,1.38265,1.38172,1.38255,4480,1.3706212960503894,BULLISH_ABOVE_EMA200,0.12006799030776427,0.24013598061552854,0.13091750750425588
2024-07-29,08:00:00,1.38254,1.38445,1.38198,1.38421,6138,1.3707565070349628,BULLISH_ABOVE_EMA200,-0.007946771082410362,0.06935363853751035,0.005057036143360798
2024-07-29,12:00:00,1.38422,1.38482,1.38285,1.3841,6003,1.3708892781092419,BULLISH_ABOVE_EMA200,0.12788093345855264,0.08958890253593726,0.1582255617368625
2024-07-29,16:00:00,1.38408,1.38648,1.3836,1.38587,9573,1.3710383400186026,BULLISH_ABOVE_EMA200,-0.05050978807535504,-0.1089568285625564,-0.1002980077496448
2024-07-29,20:00:00,1.38583,1.38615,1.38468,1.38517,5671,1.371178953550756,BULLISH_ABOVE_EMA200,0.012272861814795546,-0.06425204126569717,-0.010828995718943848
2024-07-30,00:00:00,1.3847,1.38584,1.38469,1.38534,2538,1.3713198594855742,BULLISH_ABOVE_EMA200,-0.0707407567817273,0.06857522341085989,-0.013715044682165566
2024-07-30,04:00:00,1.38535,1.38633,1.38416,1.38436,4488,1.3714496121275088,BULLISH_ABOVE_EMA200,-0.005778843653390737,0.008668265480070067,0.0021670663700175167
2024-07-30,08:00:00,1.38435,1.38493,1.38378,1.38428,6021,1.371577277678479,BULLISH_ABOVE_EMA200,0.145201837778489,0.053457393012971574,0.01228075244892677
2024-07-30,12:00:00,1.38427,1.38643,1.38409,1.38629,5382,1.3717236729254592,BULLISH_ABOVE_EMA200,-0.13056431194050952,-0.08223387602881928,-0.3794299893961611
2024-07-30,16:00:00,1.38628,1.38636,1.3839,1.38448,11072,1.3718506015530665,BULLISH_ABOVE_EMA200,0.03900381370622796,-0.006500635617699316,-0.26580376747948004
2024-07-30,20:00:00,1.38448,1.38566,1.38393,1.38502,7284,1.3719816403435832,BULLISH_ABOVE_EMA200,0.009386146048445908,-0.041154640366201166,-0.3061327634258005
2024-07-31,00:00:00,1.38453,1.38529,1.38427,1.38515,3135,1.372112668797876,BULLISH_ABOVE_EMA200,-0.054867703858794636,-0.2974407103923852,-0.3024943146951693
2024-07-31,04:00:00,1.38516,1.38583,1.38386,1.38439,6113,1.3722348312973995,BULLISH_ABOVE_EMA200,0.004334038818537333,-0.2593199893093696,-0.26365402812790695
2024-07-31,08:00:00,1.38439,1.385,1.38338,1.38445,7381,1.3723563752645895,BULLISH_ABOVE_EMA200,-0.2470295063021401,-0.2650872187511331,-0.08739932825309209
2024-07-31,12:00:00,1.38443,1.38476,1.38066,1.38103,7609,1.372442679988325,BULLISH_ABOVE_EMA200,-0.016654236330851065,-0.0050686806224350305,0.020998819721521147
2024-07-31,16:00:00,1.38102,1.38208,1.37872,1.3808,10446,1.3725258374013765,BULLISH_ABOVE_EMA200,-0.0014484356894648772,-0.00434530706836247,0.3324159907300023
2024-07-31,20:00:00,1.3808,1.38219,1.379,1.38078,10343,1.372607968372507,BULLISH_ABOVE_EMA200,0.013036110024773607,0.17816017033851367,0.4743695592346396
2024-08-01,00:00:00,1.37995,1.38123,1.37995,1.38096,2951,1.3726910731648205,BULLISH_ABOVE_EMA200,-0.01593094658787271,0.026068821689269637,0.5090661568763825
2024-08-01,04:00:00,1.38096,1.38197,1.38002,1.38074,5803,1.3727711619890512,BULLISH_ABOVE_EMA200,0.1810623288960953,0.33677593174673154,0.376609644103877
2024-08-01,08:00:00,1.38075,1.3836,1.38029,1.38324,7831,1.3728753295314489,BULLISH_ABOVE_EMA200,-0.1388045458488709,0.2956826002718203,0.305803765073303
2024-08-01,12:00:00,1.38323,1.38335,1.38124,1.38132,7875,1.3729593561032751,BULLISH_ABOVE_EMA200,0.2946457012133174,0.48287145628818473,0.3141922219326288
2024-08-01,16:00:00,1.38133,1.38612,1.37948,1.38539,12595,1.3730830441022477,BULLISH_ABOVE_EMA200,0.14003277055558744,0.039700012270916525,0.05341456196451432
2024-08-01,20:00:00,1.38537,1.38888,1.38534,1.38733,9289,1.3732248048574494,BULLISH_ABOVE_EMA200,0.047573396380104584,0.010091326504871155,0.0007208090360667982
2024-08-02,00:00:00,1.38628,1.3888,1.38605,1.38799,4543,1.373371722222052,BULLISH_ABOVE_EMA200,-0.1476955885849399,-0.16786864458678846,-0.013688859429832672
2024-08-02,04:00:00,1.38798,1.38834,1.38552,1.38594,6236,1.37349677971238,BULLISH_ABOVE_EMA200,0.11039438936750734,0.013709107176366545,0.12266043263056373
2024-08-02,08:00:00,1.38592,1.38809,1.38527,1.38747,8782,1.3736358167301674,BULLISH_ABOVE_EMA200,-0.13045327106172308,-0.009369571954706299,0.031712397385168394
2024-08-02,12:00:00,1.38746,1.38861,1.38461,1.38566,10605,1.3737554603447926,BULLISH_ABOVE_EMA200,0.03391885455307886,0.15443903987991506,-0.1580474286621476
2024-08-02,16:00:00,1.38567,1.38619,1.38339,1.38613,16041,1.3738785900926056,BULLISH_ABOVE_EMA200,0.08729339960897847,0.10893639124756697,-0.14067944565084936
2024-08-02,20:00:00,1.38613,1.38745,1.38565,1.38734,9077,1.3740125344697938,BULLISH_ABOVE_EMA200,0.033156976660364795,0.041085818905240205,-0.34382343189124087
2024-08-05,00:00:00,1.38532,1.38862,1.38517,1.3878,6063,1.3741497231815374,BULLISH_ABOVE_EMA200,-0.011529038766388382,-0.31200461161550264,-0.6045539703127178
2024-08-05,04:00:00,1.3878,1.38846,1.38591,1.38764,8529,1.3742839547916714,BULLISH_ABOVE_EMA200,0.019457496180565022,-0.24934421031391563,-0.4050041797584358
2024-08-05,08:00:00,1.38763,1.39461,1.38635,1.38791,13291,1.374419537331058,BULLISH_ABOVE_EMA200,-0.31990546937481534,-0.38475117262645997,-0.3227875006304472
2024-08-05,12:00:00,1.38794,1.38846,1.38192,1.38347,12324,1.3745095916859729,BULLISH_ABOVE_EMA200,0.051320231013320734,-0.29346498297758195,0.03975510853144994
2024-08-05,16:00:00,1.38343,1.38484,1.38091,1.38418,15391,1.3746058146542717,BULLISH_ABOVE_EMA200,-0.11631435217962181,-0.1560490687627288,-0.46020026297157784
2024-08-05,20:00:00,1.38418,1.38476,1.38194,1.38257,7892,1.3746850602796024,BULLISH_ABOVE_EMA200,-0.2285598559204996,0.06220299876316287,-0.2965491801500099
2024-08-06,00:00:00,1.38169,1.38254,1.37926,1.37941,3092,1.3747320746051785,BULLISH_ABOVE_EMA200,0.18921132948144506,0.3342008539882996,-0.12179120058576678
2024-08-06,04:00:00,1.37936,1.38212,1.3793,1.38202,8229,1.3748045912757738,BULLISH_ABOVE_EMA200,0.10202457272687163,-0.3046265611206818,-0.34731769438936594
2024-08-06,08:00:00,1.38202,1.38434,1.38136,1.38343,9964,1.374890416238204,BULLISH_ABOVE_EMA200,0.042647622214357826,-0.35852916302233245,-0.587669777292669
2024-08-06,12:00:00,1.38341,1.38555,1.38299,1.38402,10459,1.3749812578676746,BULLISH_ABOVE_EMA200,-0.44869293796332776,-0.45447320125432644,-0.7145850493489946
2024-08-06,16:00:00,1.38402,1.38422,1.37759,1.37781,15770,1.3750094045555585,BULLISH_ABOVE_EMA200,0.04790210551528186,-0.04282157917273561,-0.3338631596519068
2024-08-06,20:00:00,1.37783,1.37865,1.37565,1.37847,9616,1.3750438383410755,BULLISH_ABOVE_EMA200,-0.05368270618875891,-0.2299651062409858,-0.20384919512212663
2024-08-07,00:00:00,1.37834,1.37904,1.37747,1.37773,4900,1.3750705663177814,BULLISH_ABOVE_EMA200,-0.03701741270058636,-0.26129938376894063,-0.24025026674311545
2024-08-07,04:00:00,1.37772,1.37837,1.37654,1.37722,7863,1.3750919537176045,BULLISH_ABOVE_EMA200,-0.13941127779150345,-0.2911662624707794,-0.2831791580139712
2024-08-07,08:00:00,1.37719,1.37801,1.37498,1.3753,8622,1.3750940238298672,BULLISH_ABOVE_EMA200,-0.08507234785137013,0.026176107031203228,-0.15269395768195965
2024-08-07,12:00:00,1.37529,1.37581,1.37371,1.37413,8433,1.3750844315529531,BEARISH_BELOW_EMA200,-0.06695145291930399,0.021104262333250964,0.09460531390769845
2024-08-07,16:00:00,1.37414,1.37469,1.37208,1.37321,12124,1.3750657804927247,BEARISH_BELOW_EMA200,0.17841408087619978,0.008010428120975998,0.06117054201469199
2024-08-07,20:00:00,1.37322,1.3759,1.37267,1.37566,9973,1.3750716931246378,BULLISH_ABOVE_EMA200,-0.09013855167702266,-0.178823255746342,-0.1628309320617027
2024-08-08,00:00:00,1.37578,1.37607,1.37429,1.37442,4714,1.375065208615935,BEARISH_BELOW_EMA200,-0.08003375969498981,0.0734855429926773,-0.019644650106953657
2024-08-08,04:00:00,1.37442,1.37467,1.37262,1.37332,7067,1.3750478433560749,BEARISH_BELOW_EMA200,-0.008737948912134098,0.05315585588208847,0.03349547082980695
2024-08-08,08:00:00,1.37332,1.37442,1.37271,1.3732,8247,1.3750294568550196,BEARISH_BELOW_EMA200,0.162394407223999,0.0160209729099992,0.0
2024-08-08,12:00:00,1.37318,1.37583,1.37299,1.37543,8711,1.3750334423589499,BULLISH_ABOVE_EMA200,-0.10033225972967995,-0.09306180612608042,-0.1315952102251563
2024-08-08,16:00:00,1.37544,1.37652,1.37361,1.37405,12833,1.3750236568628411,BEARISH_BELOW_EMA200,-0.04584985990319919,-0.019649939958516244,-0.10334412867071627
2024-08-08,20:00:00,1.37404,1.37494,1.37286,1.37342,7703,1.3750077000781364,BEARISH_BELOW_EMA200,0.053151985554302214,-0.01601840660541633,-0.040046016513524664
2024-08-09,00:00:00,1.37276,1.37437,1.37276,1.37415,3137,1.3749991657490008,BEARISH_BELOW_EMA200,-0.026925735909469964,-0.038569297383831413,-0.041480187752425825
2024-08-09,04:00:00,1.37413,1.37422,1.37221,1.37378,4943,1.3749870347465232,BEARISH_BELOW_EMA200,-0.042219278195928384,-0.08371063780226706,-0.04513095255427106
2024-08-09,08:00:00,1.37377,1.37408,1.37177,1.3732,6736,1.3749692533062594,BEARISH_BELOW_EMA200,0.030585493737262378,-0.02403145936498263,-0.06626856976405232
2024-08-09,12:00:00,1.37321,1.37557,1.3731,1.37362,6675,1.3749558279002272,BEARISH_BELOW_EMA200,-0.07207233441563506,-0.0029120135117456066,0.000728003377924278
2024-08-09,16:00:00,1.37359,1.3742,1.37207,1.37263,10983,1.3749326853340558,BEARISH_BELOW_EMA200,0.01748468268943692,0.038612007605831104,0.12676394949841363
2024-08-09,20:00:00,1.37263,1.37361,1.37238,1.37287,6397,1.3749121611018762,BEARISH_BELOW_EMA200,0.05171647716098308,-0.04224726303291826,0.09687734454100194
2024-08-12,00:00:00,1.37268,1.37406,1.37173,1.37358,1839,1.3748989057675292,BEARISH_BELOW_EMA200,-0.030577032280616128,0.003640122890540301,0.0698903594985419
2024-08-12,04:00:00,1.37363,1.37384,1.37279,1.37316,3182,1.3748816032225788,BEARISH_BELOW_EMA200,-0.06335751114217764,0.08811791779546124,0.04078184625244807
2024-08-12,08:00:00,1.37316,1.37344,1.37184,1.37229,4634,1.3748558161258368,BEARISH_BELOW_EMA200,0.0976469988121969,0.139183408754715,0.07651443936777179
2024-08-12,12:00:00,1.37231,1.37397,1.37181,1.37363,4766,1.3748436189504556,BEARISH_BELOW_EMA200,0.05387185777830894,0.06624782510575544,-0.06115183855914271
2024-08-12,16:00:00,1.37364,1.37476,1.37247,1.37437,9049,1.3748389063240831,BEARISH_BELOW_EMA200,-0.01236930375372014,-0.047294396705402426,-0.1789911013773677
2024-08-12,20:00:00,1.37438,1.37461,1.37344,1.3742,5805,1.3748325490472266,BEARISH_BELOW_EMA200,0.024741667879494028,-0.06258186581284259,-0.26415368941930006
2024-08-13,00:00:00,1.37391,1.37472,1.37384,1.37454,1971,1.3748296381114333,BEARISH_BELOW_EMA200,-0.059656321387521846,-0.12731532003434895,-0.26772593012936163
2024-08-13,04:00:00,1.37455,1.37458,1.37351,1.37372,3391,1.3748185969361952,BEARISH_BELOW_EMA200,-0.02766211455027567,-0.13175901930525064,-0.14704597734619373
2024-08-13,08:00:00,1.3737,1.37453,1.37262,1.37334,4460,1.37480388452887,BEARISH_BELOW_EMA200,-0.040048349279861534,-0.20169805000946153,-0.1820379512720773
2024-08-13,12:00:00,1.37332,1.37412,1.37242,1.37279,5841,1.3747838458768413,BEARISH_BELOW_EMA200,-0.0641030310535473,-0.14058960219698477,-0.06993057933113221
2024-08-13,16:00:00,1.37275,1.374,1.37186,1.37191,9881,1.3747552503954796,BEARISH_BELOW_EMA200,-0.09767404567354249,-0.015307126560783396,-0.052481576779821855
2024-08-13,20:00:00,1.37191,1.3722,1.37055,1.37057,6313,1.3747136061129377,BEARISH_BELOW_EMA200,0.02115907979890859,0.019699832916231383,0.06055874563137135
2024-08-14,00:00:00,1.37007,1.37105,1.37007,1.37086,2344,1.3746752617735054,BEARISH_BELOW_EMA200,0.06127540376113913,0.07075850196228188,0.059816465576356656
2024-08-14,04:00:00,1.37088,1.37203,1.37041,1.3717,4929,1.3746456571787442,BEARISH_BELOW_EMA200,-0.06269592476488013,-0.03718014143034267,-0.051760589050082996
2024-08-14,08:00:00,1.37173,1.37208,1.37061,1.37084,5034,1.3746077899431348,BEARISH_BELOW_EMA200,0.07221849377024644,0.040850865162958036,0.0043768784103140395
2024-08-14,12:00:00,1.37084,1.37213,1.36996,1.37183,5580,1.3745801502422081,BEARISH_BELOW_EMA200,-0.046653010941603255,-0.010934299439441802,0.05685835708506176
2024-08-14,16:00:00,1.37187,1.37204,1.36886,1.37119,10409,1.3745464174039772,BEARISH_BELOW_EMA200,0.015315164200442205,-0.014585870667083188,-0.01239799006702233
2024-08-14,20:00:00,1.37125,1.37241,1.37111,1.3714,5687,1.3745151097681167,BEARISH_BELOW_EMA200,0.020417092022754702,-0.03645909289776469,0.11156482426717453
2024-08-15,00:00:00,1.37081,1.37192,1.37057,1.37168,1986,1.374486899720673,BEARISH_BELOW_EMA200,-0.05030327773242151,0.06780006998717612,0.09696139041176174
2024-08-15,04:00:00,1.37166,1.37263,1.37087,1.37099,4614,1.3744521046985767,BEARISH_BELOW_EMA200,-0.006564599304146892,0.002188199768048964,0.1079511885571848
2024-08-15,08:00:00,1.37102,1.37131,1.37023,1.3709,3879,1.3744167603732178,BEARISH_BELOW_EMA200,0.12473557516960393,0.14807790502589366,0.09263987161717721
2024-08-15,12:00:00,1.37092,1.37274,1.36976,1.37261,5671,1.3743987826580615,BEARISH_BELOW_EMA200,-0.11583771063887063,0.029141562424866197,-0.0029141562424898552
2024-08-15,16:00:00,1.37258,1.37379,1.3695,1.37102,9444,1.3743651629301208,BEARISH_BELOW_EMA200,0.13931233680034416,0.10576067453430099,-0.10867821038350947
2024-08-15,20:00:00,1.371,1.37382,1.37085,1.37293,5106,1.3743508827019604,BEARISH_BELOW_EMA200,0.005826954032622202,-0.05535606330986241,-0.3547158267355167
2024-08-16,00:00:00,1.3727,1.37348,1.37241,1.37301,1974,1.374337540585523,BEARISH_BELOW_EMA200,-0.0393296479996493,-0.0320463798515667,-0.4246145330332628
2024-08-16,04:00:00,1.37301,1.37344,1.37213,1.37247,3185,1.3743189580921347,BEARISH_BELOW_EMA200,-0.021858401276544405,-0.21421233251001218,-0.43279634527531063
2024-08-16,08:00:00,1.37248,1.37284,1.37167,1.37217,4520,1.3742975754245512,BEARISH_BELOW_EMA200,0.02915090695760569,-0.29952556898925325,-0.3490821108171619
2024-08-16,12:00:00,1.37218,1.37368,1.3716,1.37257,5553,1.3742803856193317,BEARISH_BELOW_EMA200,-0.22148232877012855,-0.39269399739175453,-0.39123687680774727
2024-08-16,16:00:00,1.37258,1.3728,1.36945,1.36953,8297,1.3742331181007315,BEARISH_BELOW_EMA200,-0.10733609340429638,-0.21905325184551575,-0.33807218534825173
2024-08-16,20:00:00,1.36953,1.37003,1.368,1.36806,4617,1.3741716940400277,BEARISH_BELOW_EMA200,-0.06432466412291798,-0.04970542227680174,-0.3464760317529908
2024-08-19,00:00:00,1.36776,1.3683,1.36678,1.36718,2304,1.374102124945102,BEARISH_BELOW_EMA200,-0.047543117950821355,0.0014628651677108338,-0.2618528650214411
2024-08-19,04:00:00,1.36718,1.36721,1.36612,1.36653,3751,1.374026780418285,BEARISH_BELOW_EMA200,0.06220134208542933,-0.11928022070499883,-0.21221634358558722
2024-08-19,08:00:00,1.36652,1.36757,1.36624,1.36738,5132,1.3739606432996951,BEARISH_BELOW_EMA200,-0.013163860814116704,-0.2969181939182928,-0.4205122204507996
2024-08-19,12:00:00,1.36738,1.36847,1.36717,1.3672,4330,1.3738933732171112,BEARISH_BELOW_EMA200,-0.16822703335283565,-0.26331187829140196,-0.3781451141018064
2024-08-19,16:00:00,1.36718,1.36771,1.36355,1.3649,9178,1.3738038869164435,BEARISH_BELOW_EMA200,-0.11575939629276245,-0.09304710967837236,-0.13554106527950086
2024-08-19,20:00:00,1.3649,1.36532,1.36295,1.36332,4837,1.3736995696336929,BEARISH_BELOW_EMA200,0.020538098172097227,-0.12396209253881635,-0.09462195229293294
2024-08-20,00:00:00,1.36341,1.36369,1.36293,1.3636,2193,1.3735990764035069,BEARISH_BELOW_EMA200,0.002200058668229282,-0.1151364036374193,-0.14300381343501734
2024-08-20,04:00:00,1.3636,1.3641,1.36278,1.36363,4166,1.3734998816134223,BEARISH_BELOW_EMA200,-0.14666735111430534,-0.04253353182313406,-0.16060074947015793
2024-08-20,08:00:00,1.36363,1.36407,1.36147,1.36163,4954,1.373381773338662,BEARISH_BELOW_EMA200,0.02937655603946579,0.02937655603946579,-0.035251867247329594
2024-08-20,12:00:00,1.36162,1.36332,1.36044,1.36203,6205,1.3732688203701182,BEARISH_BELOW_EMA200,0.07488821832118388,-0.02789953231573805,-0.16225780636256507
2024-08-20,16:00:00,1.36202,1.36402,1.36201,1.36305,10078,1.3731671405654404,BEARISH_BELOW_EMA200,-0.07483217783647121,-0.11811745717325932,-0.2985950625435617
2024-08-20,20:00:00,1.36308,1.36336,1.36163,1.36203,5771,1.3730563232463815,BEARISH_BELOW_EMA200,-0.02789953231573805,-0.06460944325749006,-0.19676512264781362
2024-08-21,00:00:00,1.36187,1.36225,1.36133,1.36165,2290,1.372942827492686,BEARISH_BELOW_EMA200,-0.01542246539125645,-0.13439576983806398,-0.21885212793302114
2024-08-21,04:00:00,1.36167,1.36231,1.36134,1.36144,3372,1.3728283714977338,BEARISH_BELOW_EMA200,-0.021300975437764533,-0.18069103302385026,-0.19905394288400446
2024-08-21,08:00:00,1.36144,1.36232,1.36057,1.36115,5198,1.372712168796264,BEARISH_BELOW_EMA200,-0.09771149395731943,-0.13224111964148139,-0.2505234544319241
2024-08-21,12:00:00,1.36112,1.36115,1.35907,1.35982,5203,1.3725838885097341,BEARISH_BELOW_EMA200,-0.06177288170492799,-0.08457001661984559,-0.15222602991572534
2024-08-21,16:00:00,1.35982,1.36113,1.35755,1.35898,11807,1.3724485264350104,BEARISH_BELOW_EMA200,0.02722630207949944,-0.0183961500537229,0.09050905826427484
2024-08-21,20:00:00,1.35898,1.36013,1.35764,1.35935,7017,1.3723181928386423,BEARISH_BELOW_EMA200,-0.050023908485674326,-0.11843895979696997,0.1559568911612094
2024-08-22,00:00:00,1.35891,1.35939,1.35826,1.35867,2359,1.372182389924825,BEARISH_BELOW_EMA200,0.0044160833756503775,-0.06771327842669904,0.1096660704954103
2024-08-22,04:00:00,1.35867,1.35921,1.35852,1.35873,3999,1.3720485352987075,BEARISH_BELOW_EMA200,-0.07286215804464805,0.10892524636976632,0.04783879063537564
2024-08-22,08:00:00,1.35873,1.35893,1.35714,1.35774,4758,1.3719061618131485,BEARISH_BELOW_EMA200,0.0007365180373315593,0.2747212279228727,0.08028046606861663
2024-08-22,12:00:00,1.35774,1.35947,1.35753,1.35775,5996,1.3717653044816744,BEARISH_BELOW_EMA200,0.1811821027435026,0.1774995396796187,0.023568403608919018
2024-08-22,16:00:00,1.35775,1.36185,1.35775,1.36021,10310,1.371650326327628,BEARISH_BELOW_EMA200,0.09263275523632666,-0.06101998956042717,-0.6631328985965423
2024-08-22,20:00:00,1.36023,1.36152,1.36016,1.36147,6462,1.3715490295482486,BEARISH_BELOW_EMA200,-0.09621952742255961,-0.19390805526379395,-0.7822427229391795
2024-08-23,00:00:00,1.36145,1.36153,1.3599,1.36016,2341,1.3714357058711517,BEARISH_BELOW_EMA200,-0.05734619456534547,-0.15365839313021448,-0.7094753558404846
2024-08-23,04:00:00,1.36018,1.36024,1.35924,1.35938,3770,1.371315748598802,BEARISH_BELOW_EMA200,-0.04045962129794836,-0.6024805426003135,-0.6039518015565957
2024-08-23,08:00:00,1.35938,1.35962,1.35854,1.35883,4725,1.3711915122943361,BEARISH_BELOW_EMA200,-0.05593046959515701,-0.5894777124437989,-0.6211225833989537
2024-08-23,12:00:00,1.35884,1.35921,1.35796,1.35807,5121,1.3710609499829496,BEARISH_BELOW_EMA200,-0.5066012797573187,-0.5566723364775019,-0.6553417717790783
2024-08-23,16:00:00,1.35806,1.35857,1.35007,1.35119,14796,1.3708632290875968,BEARISH_BELOW_EMA200,-0.02738326956238438,-0.0014801767330951962,-0.31009702558484864
2024-08-23,20:00:00,1.35126,1.35151,1.34985,1.35082,7019,1.3706637939722974,BEARISH_BELOW_EMA200,-0.022949023556048213,-0.031832516545500546,-0.17026694896433048
2024-08-26,00:00:00,1.34988,1.35152,1.34984,1.35051,3202,1.3704632587088914,BEARISH_BELOW_EMA200,0.04887042672767198,-0.09922177547742103,-0.13846620906176466
2024-08-26,04:00:00,1.35052,1.35135,1.34987,1.35117,4461,1.3702712859854198,BEARISH_BELOW_EMA200,-0.05772774706365616,-0.3086214169941611,-0.23313128621860948
2024-08-26,08:00:00,1.35118,1.35128,1.35019,1.35039,5685,1.3700734622442716,BEARISH_BELOW_EMA200,-0.09034427091432837,-0.13847851361458824,-0.23030383815045627
2024-08-26,12:00:00,1.35045,1.35128,1.349,1.34917,6367,1.369865467595075,BEARISH_BELOW_EMA200,-0.16083962732643073,-0.039283411282486226,-0.13119176975474175
2024-08-26,16:00:00,1.34918,1.34957,1.34629,1.347,9358,1.3696379505045768,BEARISH_BELOW_EMA200,0.11284335560504573,0.07572383073496815,-0.05048255382331209
2024-08-26,20:00:00,1.34702,1.34897,1.34659,1.34852,5255,1.369427821643835,BEARISH_BELOW_EMA200,0.008898644439839232,-0.09195265921157326,-0.3114525553940603
2024-08-27,00:00:00,1.3476,1.3488,1.3476,1.34864,2804,1.369220977647379,BEARISH_BELOW_EMA200,-0.045972238699731945,-0.09194447739946389,-0.3040099655949692
2024-08-27,04:00:00,1.34864,1.34878,1.34778,1.34802,3845,1.3690100226459125,BEARISH_BELOW_EMA200,-0.05489532796249039,-0.12611088856248684,-0.19584279164997373
2024-08-27,08:00:00,1.348,1.34851,1.34688,1.34728,5574,1.3687938035151075,BEARISH_BELOW_EMA200,0.008906834511007211,-0.21970191793837016,-0.09871741583041783
2024-08-27,12:00:00,1.34731,1.34808,1.34627,1.3474,6414,1.3685809298482905,BEARISH_BELOW_EMA200,-0.0801543713819185,-0.21226065014100215,-0.02746029389936036
2024-08-27,16:00:00,1.34742,1.34754,1.34505,1.34632,9247,1.3683594280587552,BEARISH_BELOW_EMA200,-0.1485530928753938,-0.06981995365143064,0.04605145879137686
2024-08-27,20:00:00,1.34631,1.34636,1.34425,1.34432,5417,1.3681202297696136,BEARISH_BELOW_EMA200,0.016365151154495133,0.12125089264460995,0.2752320875981936
2024-08-28,00:00:00,1.34416,1.34489,1.34405,1.34454,3007,1.3678856006176772,BEARISH_BELOW_EMA200,0.06247489847828639,0.18519344906063642,0.16808722685825106
2024-08-28,04:00:00,1.34454,1.34542,1.3443,1.34538,4236,1.3676616642931232,BEARISH_BELOW_EMA200,0.042367212237431756,0.11595237033403245,0.05500304746614064
2024-08-28,08:00:00,1.34538,1.34681,1.34496,1.34595,6582,1.3674456278324953,BEARISH_BELOW_EMA200,0.08024072216649726,0.1537947174857919,0.05720866302611074
2024-08-28,12:00:00,1.34595,1.34784,1.34571,1.34703,6857,1.367242487257048,BEARISH_BELOW_EMA200,-0.0066813656711375005,-0.0170746011595846,0.02152884494035942
2024-08-28,16:00:00,1.34704,1.34773,1.34491,1.34694,9546,1.3670404724584702,BEARISH_BELOW_EMA200,0.08018174528932022,-0.06087873253448876,0.004454541404958571
2024-08-28,20:00:00,1.34693,1.34877,1.34662,1.34802,6713,1.3668512140260476,BEARISH_BELOW_EMA200,-0.0905031082624886,-0.0964377383124938,0.025222177712497365
