trade_date,trade_time,open,high,low,close,volume,rsi,signal,forward_1,forward_3,forward_6
2000-01-14,16:00:00,1.0227,1.0231,1.0114,1.0128,1643,16.369047619047663,OVERSOLD,-0.05924170616113092,0.05924170616115284,-0.36532385466032924
2000-01-14,20:00:00,1.0128,1.0157,1.0116,1.0122,902,18.518518518518675,OVERSOLD,0.06915629322267565,-0.09879470460382235,-0.07903576368305788
2000-01-17,04:00:00,1.0128,1.014,1.0127,1.0134,209,15.62500000000071,OVERSOLD,-0.21709098085652057,-0.4243141898559276,-0.276297611999224
2000-01-17,08:00:00,1.0134,1.0148,1.0096,1.0112,1298,12.820512820512988,OVERSOLD,-0.07911392405064614,0.019778481012656047,0.029667721518984072
2000-01-17,12:00:00,1.0113,1.0134,1.0098,1.0104,1524,13.513513513513615,OVERSOLD,-0.1286619160728283,0.07917656373714707,-0.06927949326998446
2000-01-17,16:00:00,1.0108,1.0111,1.0069,1.0091,1619,11.567164179104793,OVERSOLD,0.22792587454166768,0.14864730948368196,0.3072044395996314
2000-01-18,12:00:00,1.0115,1.0127,1.0072,1.0097,1635,17.600000000000477,OVERSOLD,0.24759829652371462,0.4258690700207953,0.09903931860947704
2000-01-28,00:00:00,0.9882,0.9895,0.987,0.987,456,16.470588235294656,OVERSOLD,0.06079027355623556,-0.24316109422491974,-0.7497467071935119
2000-01-28,08:00:00,0.9877,0.9892,0.9831,0.9842,1265,16.923076923077033,OVERSOLD,0.0406421459053106,-0.9449298922983108,-0.3556187766714029
2000-01-28,12:00:00,0.9846,0.987,0.9837,0.9846,1724,15.62500000000064,OVERSOLD,-0.8328255128986375,-0.5078204346942925,-0.5789152955514969
2000-01-28,16:00:00,0.9849,0.987,0.9742,0.9764,1822,8.024691358025109,OVERSOLD,-0.1536255632937379,0.4096681687832859,-0.05120852109791642
2000-01-28,20:00:00,0.9768,0.9795,0.9736,0.9749,1329,8.024691358025109,OVERSOLD,0.4821007282798274,0.5949328136219127,-0.47184326597599113
2000-01-31,12:00:00,0.9805,0.9829,0.9785,0.9789,1647,19.546742209631972,OVERSOLD,-0.30646644192460953,-0.8581060373889022,-0.8581060373889022
2000-01-31,16:00:00,0.9791,0.9823,0.975,0.9759,1453,17.8010471204191,OVERSOLD,-0.5738292857874719,-0.5328414796597994,-0.2766676913618235
2000-01-31,20:00:00,0.976,0.976,0.9667,0.9703,1020,17.215189873417998,OVERSOLD,0.0206121817994412,-0.04122436359889384,0.25765227249303785
2000-02-22,16:00:00,1.0021,1.0077,1.0001,1.0065,1499,83.92857142857123,OVERBOUGHT,-0.2980625931445496,-0.029806259314452757,-0.4669647292598039
2000-02-23,00:00:00,1.0033,1.0057,1.003,1.0054,305,83.55263157894765,OVERBOUGHT,0.07957032027053032,0.05967774020289774,-0.2884424109807166
2000-02-23,04:00:00,1.0055,1.007,1.0055,1.0062,219,85.34201954397403,OVERBOUGHT,-0.09938382031404193,-0.4372888093818287,-0.24845955078512688
2000-02-23,08:00:00,1.0063,1.0089,1.0039,1.0052,1234,82.31511254019333,OVERBOUGHT,0.07958615200954157,-0.19896538002387598,-0.766016713091926
2000-02-23,12:00:00,1.0054,1.0067,1.0029,1.006,1619,82.14285714285751,OVERBOUGHT,-0.4174950298210718,-0.34791252485090046,-1.4910536779324068
2000-02-25,12:00:00,0.9878,0.9896,0.9803,0.9803,1796,15.64986737400551,OVERSOLD,-0.33663164337447415,-0.754870957870036,-1.856574518004692
2000-02-25,16:00:00,0.9811,0.9831,0.9767,0.977,1660,14.750000000000185,OVERSOLD,-0.24564994882292301,-2.169907881269191,-0.9723643807574159
2000-02-25,20:00:00,0.9771,0.9771,0.9722,0.9746,1039,12.25961538461577,OVERSOLD,-0.1744305356043541,-1.026061974143239,-0.277036733018678
2000-02-28,00:00:00,0.9728,0.9732,0.9722,0.9729,86,13.04347826086996,OVERSOLD,-1.7576318223866794,-1.1100832562442216,-0.5858772741288969
2000-02-28,04:00:00,0.9728,0.9731,0.9401,0.9558,1712,6.751824817518468,OVERSOLD,0.9206947060054436,1.2241054613936015,1.663527934714378
2000-02-28,08:00:00,0.956,0.9659,0.954,0.9646,852,19.87281399046124,OVERSOLD,-0.25917478747668027,0.7567903794318861,0.9433962264150939
2000-02-28,12:00:00,0.9657,0.9725,0.9618,0.9621,1864,17.60124610591906,OVERSOLD,0.5612722170252646,0.5300904271905201,0.8419083255378854
2000-03-23,04:00:00,0.961,0.9615,0.9602,0.9608,515,15.760869565217405,OVERSOLD,-0.03122398001664935,0.8846794338051689,1.4675270607826811
2000-03-23,08:00:00,0.9608,0.9633,0.9601,0.9605,1146,16.201117318435806,OVERSOLD,0.13534617386777387,1.1660593440916178,1.1972930765226397
2000-03-23,12:00:00,0.9607,0.9637,0.9606,0.9618,1600,19.354838709677608,OVERSOLD,0.7797878976918343,1.0605115408608845,0.9981285090455452
2000-03-24,08:00:00,0.9749,0.975,0.9704,0.972,1337,82.1782178217824,OVERBOUGHT,-0.0617283950617216,0.6687242798353973,0.534979423868311
2000-03-24,20:00:00,0.9724,0.9785,0.9711,0.9785,1185,84.61538461538491,OVERBOUGHT,-0.2248339294839132,-0.13285641287686037,-1.3490035769034225
2000-03-29,04:00:00,0.9565,0.959,0.9554,0.9588,902,16.835016835016575,OVERSOLD,-0.18773466833542177,-0.7509386733416754,-0.5527743012098426
2000-03-29,08:00:00,0.9584,0.9603,0.9554,0.957,1266,17.064846416382025,OVERSOLD,0.03134796238245329,-0.6792058516196395,-0.3030303030303045
2000-03-29,12:00:00,0.9569,0.9582,0.9554,0.9573,1548,15.624999999999915,OVERSOLD,-0.5954246317768764,-0.3969497545179176,-0.2193669696020047
2000-03-29,16:00:00,0.9572,0.9591,0.9478,0.9516,1678,12.790697674418524,OVERSOLD,-0.1155947877259342,0.1996637242538895,0.8511979823455229
2000-03-29,20:00:00,0.9516,0.9541,0.9505,0.9505,1035,14.915254237288053,OVERSOLD,0.3156233561283538,0.3787480273540175,1.1467648605996865
2000-04-19,08:00:00,0.9456,0.9481,0.9452,0.9466,1389,17.60563380281667,OVERSOLD,-0.01056412423409983,-0.6549757025142597,-0.8134375660257808
2000-04-19,12:00:00,0.9467,0.9491,0.9444,0.9465,1828,16.071428571428157,OVERSOLD,-0.9191759112519854,-0.6127839408346569,-1.045958795562601
2000-04-19,16:00:00,0.9464,0.9468,0.9355,0.9378,1493,15.151515151514744,OVERSOLD,0.2772446150565202,0.3838771593090262,-0.11729579867775539
2000-04-26,20:00:00,0.9225,0.9249,0.9219,0.9233,782,19.10447761194027,OVERSOLD,-0.0649842954619349,-0.21661431820643365,-1.4621466478934209
2000-04-27,08:00:00,0.9213,0.9229,0.9182,0.9213,1559,18.505338078291814,OVERSOLD,0.0,-1.2482361879952193,-1.2590904157169276
2000-04-27,12:00:00,0.9212,0.9249,0.9137,0.9213,1925,18.637992831541197,OVERSOLD,-1.4978834255942728,-1.1179854553348503,-0.9985889503961778
2000-04-27,16:00:00,0.9213,0.9216,0.9059,0.9075,1890,13.197969543147167,OVERSOLD,0.2534435261708077,0.35261707988980506,0.29752066115702874
2000-05-17,04:00:00,0.9008,0.9025,0.9005,0.902,737,15.189873417721685,OVERSOLD,-0.6097560975609823,-1.064301552106436,-0.7982261640798208
2000-05-17,08:00:00,0.9018,0.903,0.8943,0.8965,1676,12.720848056537221,OVERSOLD,-0.33463469046291167,-0.10039040713887473,-0.3123257110987076
2000-05-17,12:00:00,0.8966,0.8974,0.8914,0.8935,1634,9.771986970684026,OVERSOLD,-0.1231113598209278,0.15668718522664443,-0.06715165081140838
2000-05-17,16:00:00,0.8934,0.8972,0.8891,0.8924,1294,10.452961672473847,OVERSOLD,0.3585835948005357,0.2689376961004111,0.07844016136262147
2000-05-17,20:00:00,0.8925,0.8962,0.8918,0.8956,433,18.412698412698447,OVERSOLD,-0.07815989280928126,-0.2121482804823472,-0.10049129075479019
2000-05-18,00:00:00,0.8958,0.8962,0.8942,0.8949,606,19.72789115646269,OVERSOLD,-0.011174432897529219,-0.2234886579506092,-0.07822103028271694
2000-05-18,12:00:00,0.8936,0.8953,0.8916,0.8929,1619,19.847328244275076,OVERSOLD,0.022398924851604655,0.1455930115354427,-0.42557957218053816
2000-05-29,04:00:00,0.9323,0.9328,0.9296,0.9308,600,86.1413043478261,OVERBOUGHT,-0.20412548345509376,-0.3760206274172698,-0.5264288783841873
2000-05-29,08:00:00,0.9307,0.9315,0.9262,0.9289,1333,81.81818181818178,OVERBOUGHT,-0.34449348692001086,-0.24760469372375593,0.9150608246312912
2000-05-29,16:00:00,0.9256,0.9286,0.9238,0.9273,1370,82.54364089775561,OVERBOUGHT,-0.07548797584385139,-0.15097595168770278,0.5931198102016553
2000-05-29,20:00:00,0.9277,0.9277,0.9261,0.9266,236,81.72839506172825,OVERBOUGHT,0.09712928987697085,1.1655514785236383,0.39930930282754556
2000-06-06,12:00:00,0.9469,0.9548,0.9449,0.9542,1648,83.91812865497108,OVERBOUGHT,-0.04191993292811433,0.052399916160128374,0.07335988262417972
2000-06-06,16:00:00,0.9543,0.9599,0.9533,0.9538,1622,80.33333333333351,OVERBOUGHT,0.07339064793458104,0.0,0.7758439924512553
2000-06-07,20:00:00,0.9608,0.9626,0.9602,0.9622,778,81.93979933110353,OVERBOUGHT,-0.2806069424236163,-0.25982124298483245,-0.6443566826023793
2000-06-08,12:00:00,0.9597,0.97,0.9572,0.9661,1855,80.36253776435035,OVERBOUGHT,-0.9626332677776602,-1.076493116654587,-1.8217575820308405
2000-06-21,00:00:00,0.9548,0.9549,0.9518,0.9521,565,17.391304347826406,OVERSOLD,-0.11553408255435248,-0.6196828064278863,-0.6511921016699909
2000-06-21,04:00:00,0.9521,0.9522,0.9504,0.951,710,15.544041450777144,OVERSOLD,0.07360672975815288,-0.7781282860147174,-0.3995793901156588
2000-06-21,08:00:00,0.9511,0.953,0.9502,0.9517,1353,12.36559139784977,OVERSOLD,-0.5779132079436744,-0.78806346537774,-0.9351686455815929
2000-06-21,12:00:00,0.9518,0.9524,0.9445,0.9462,1631,9.745762711864714,OVERSOLD,-0.2747833439019284,-0.03170577045023018,-0.3593320651025227
2000-06-21,16:00:00,0.9462,0.9478,0.943,0.9436,1284,9.504132231405237,OVERSOLD,0.06358626536668556,0.38151759220008985,-0.7842306061890592
2000-06-21,20:00:00,0.9437,0.9464,0.9435,0.9442,744,12.133891213389518,OVERSOLD,0.18004660029653927,-0.14827367083245793,-0.9214149544588055
2000-06-22,12:00:00,0.943,0.9442,0.9385,0.9428,1572,17.916666666666828,OVERSOLD,-0.7000424268137398,-0.5939753924480207,-0.11667373780228998
2000-06-22,16:00:00,0.9428,0.9444,0.9348,0.9362,1462,14.429530201342487,OVERSOLD,-0.07477034821619674,0.032044434949793525,0.06408886989958705
2000-06-22,20:00:00,0.9365,0.9387,0.9352,0.9355,844,14.776632302405716,OVERSOLD,0.1817210048102656,0.20309994655264701,0.07482629609834676
2000-06-23,00:00:00,0.9354,0.9378,0.9353,0.9372,451,19.933554817275976,OVERSOLD,-0.07469056764831775,0.4801536491677282,-0.07469056764831775
2000-06-23,04:00:00,0.9375,0.9375,0.9355,0.9365,624,19.801980198020047,OVERSOLD,0.0961025093433008,0.032034169781096314,-0.04271222637479508
2000-07-13,04:00:00,0.9406,0.9418,0.9397,0.9412,624,17.84037558685526,OVERSOLD,-0.361240968975783,-0.47811304717382697,-0.679983000424997
2000-07-13,08:00:00,0.9413,0.9424,0.9367,0.9378,1468,15.447154471545403,OVERSOLD,-0.2026018340797625,-0.04265301770099765,-0.10663254425250597
2000-07-13,12:00:00,0.9378,0.9385,0.9342,0.9359,1753,14.728682170543323,OVERSOLD,0.08547921786515898,-0.1923282401965929,-0.2350678491291783
2000-07-13,16:00:00,0.9357,0.9377,0.9327,0.9367,1575,16.98113207547209,OVERSOLD,0.07473043663926913,-0.20283975659229347,0.05337888331376705
2000-07-14,00:00:00,0.9373,0.9379,0.9339,0.9341,406,19.188191881919323,OVERSOLD,0.07493844342146697,-0.042821967669421576,0.42821967669414446
2000-07-14,04:00:00,0.9343,0.9359,0.9338,0.9348,737,15.769230769231015,OVERSOLD,0.213949507916132,0.2567394094993655,0.3637141634574315
2000-07-19,08:00:00,0.925,0.9263,0.9201,0.9227,1489,19.685039370078428,OVERSOLD,-0.08670207001191199,0.20591741627831503,-0.07586431126042299
2000-07-19,12:00:00,0.923,0.9231,0.9201,0.9219,1548,18.773946360153033,OVERSOLD,-0.13016596160105107,0.41219221173662157,0.2928734136023348
2000-07-19,16:00:00,0.9219,0.9249,0.9205,0.9207,1486,12.84046692606995,OVERSOLD,0.4235907461713929,0.3584229390681091,0.9666558053654848
2000-07-28,16:00:00,0.9246,0.9276,0.9221,0.9238,1351,19.14191419141916,OVERSOLD,-0.1407231002381433,-0.05412426932235819,0.44381900844338523
2000-07-31,00:00:00,0.9238,0.9245,0.9232,0.9232,205,15.073529411764682,OVERSOLD,0.010831889081454613,0.1516464471403766,0.4766031195840511
2000-07-31,04:00:00,0.9234,0.9243,0.9231,0.9233,404,13.157894736842294,OVERSOLD,0.15163002274449872,0.49821293187479015,0.38990577277157334
2000-07-31,08:00:00,0.9234,0.9255,0.9219,0.9247,1234,18.215613382899647,OVERSOLD,-0.010814318157238994,0.21628636314480393,0.12977181788687994
2000-07-31,12:00:00,0.9246,0.9261,0.9232,0.9246,1440,11.600000000000051,OVERSOLD,0.35691109669045745,0.3244646333549646,0.35691109669045745
2000-08-03,12:00:00,0.9109,0.9114,0.8998,0.9032,1881,19.379844961240437,OVERSOLD,0.17714791851196257,0.22143489813994705,0.3875110717449012
2000-08-09,08:00:00,0.9007,0.9014,0.8963,0.8964,1567,17.222222222222555,OVERSOLD,0.1227130745203023,0.46854082998661106,0.8701472556894277
2000-08-09,12:00:00,0.8966,0.8982,0.8963,0.8975,1249,18.579234972677767,OVERSOLD,0.23398328690807696,0.4679665738161539,0.8022284122562657
2000-08-21,20:00:00,0.902,0.9029,0.9008,0.9017,667,14.358974358974422,OVERSOLD,0.06654097815238383,-0.34379505378728975,-0.6099589663968005
2000-08-22,00:00:00,0.9017,0.9027,0.9014,0.9023,214,17.61658031088109,OVERSOLD,0.03324836528870298,-0.6538845173445657,-0.6649673057741333
2000-08-22,04:00:00,0.9022,0.9028,0.9013,0.9026,392,11.666666666666615,OVERSOLD,-0.4431641923332599,-0.5428761356082323,-0.9860403279414922
2000-08-22,08:00:00,0.9025,0.9038,0.8973,0.8986,1473,9.722222222222157,OVERSOLD,-0.2448252837747585,-0.26708212775427975,-0.5007789895392776
2000-08-22,12:00:00,0.8983,0.8995,0.8954,0.8964,1567,8.860759493670827,OVERSOLD,0.14502454261491285,-0.011155734047299084,-0.22311468094600642
2000-08-22,16:00:00,0.8965,0.8989,0.8945,0.8977,1356,13.709677419355103,OVERSOLD,-0.16709368385875648,-0.4455831569566674,0.033418736771746345
2000-08-22,20:00:00,0.8979,0.8994,0.8961,0.8962,762,18.1818181818184,OVERSOLD,0.011158223610799932,-0.23432269582682333,0.6137022985940581
2000-08-23,04:00:00,0.8965,0.8969,0.893,0.8937,710,15.343915343915398,OVERSOLD,0.0447577486852362,0.48114579836633886,0.9511021595613687
2000-08-23,08:00:00,0.8938,0.8953,0.8909,0.8941,1619,15.343915343915398,OVERSOLD,0.03355329381500581,0.8500167766469008,0.8388323453752322
2000-08-23,12:00:00,0.894,0.8952,0.8913,0.8944,1599,15.78947368421052,OVERSOLD,0.40250447227191943,0.7155635062611887,0.9615384615384673
2000-09-06,08:00:00,0.8878,0.8882,0.8811,0.8819,1563,17.081850533807653,OVERSOLD,-0.45356616396416866,-1.3380201836943,-1.7122122689647352
2000-09-06,12:00:00,0.8819,0.8837,0.8776,0.8779,1516,11.650485436893064,OVERSOLD,-0.9568287959904274,-1.3668982799863323,-0.7176215969928206
2000-09-06,16:00:00,0.8778,0.8795,0.8687,0.8695,1474,9.302325581395223,OVERSOLD,0.0690051753881465,-0.03450258769408602,0.5175388154111499
2000-09-06,20:00:00,0.8695,0.8715,0.8685,0.8701,948,11.111111111110844,OVERSOLD,-0.48270313757039207,-0.3792667509481634,0.12642225031605447
2000-09-07,00:00:00,0.8702,0.8727,0.8647,0.8659,673,10.499999999999758,OVERSOLD,0.3811063633213962,0.6582746275551493,0.8661508257304482
2000-09-07,04:00:00,0.8658,0.8707,0.8637,0.8692,1032,17.441860465116022,OVERSOLD,-0.276115968706852,0.5522319374137169,0.2646111366774137
2000-09-07,08:00:00,0.8692,0.8714,0.8635,0.8668,1755,16.703786191536494,OVERSOLD,0.5537609598523335,0.5076142131979648,0.7729580064605491
2000-09-22,12:00:00,0.8623,0.9008,0.8617,0.8863,2760,87.3727087576375,OVERBOUGHT,-0.9590432133589024,-0.6092745120162428,-1.1847004400315868
2000-09-22,16:00:00,0.8864,0.8906,0.8775,0.8778,1723,80.33707865168545,OVERBOUGHT,-0.14809751651857814,0.30758714969240425,-0.478468899521529
2000-10-04,08:00:00,0.8769,0.8779,0.8745,0.8751,1243,19.69696969696939,OVERSOLD,-0.045709061821501085,-0.045709061821501085,-0.045709061821501085
2000-10-04,12:00:00,0.8751,0.8759,0.8726,0.8747,1221,19.84732824427448,OVERSOLD,-0.1600548759574789,-0.06859494683892133,0.0
2000-10-04,16:00:00,0.8747,0.876,0.8717,0.8733,1144,17.93103448275822,OVERSOLD,0.16031146226956006,0.13740982480248368,-0.4122294744074129
2000-10-13,16:00:00,0.8637,0.8653,0.8557,0.857,1623,12.295081967213136,OVERSOLD,-0.07001166861142753,-0.30338389731621185,-0.9801633605600891
2000-10-13,20:00:00,0.8569,0.8569,0.8528,0.8564,999,13.698630136986353,OVERSOLD,-0.12844465203177263,-0.44371788883699503,-0.7940214852872521
2000-10-16,00:00:00,0.8557,0.8558,0.8538,0.8553,397,15.624999999999929,OVERSOLD,-0.10522623640826623,-0.6079738103589364,-0.643049222495025
2000-10-16,04:00:00,0.8552,0.8561,0.8539,0.8544,525,15.075376884422198,OVERSOLD,-0.21067415730337355,-0.6788389513108646,-0.5735018726591777
2000-10-16,08:00:00,0.8543,0.8556,0.8509,0.8526,1344,14.634146341463449,OVERSOLD,-0.293220736570497,-0.3518648838845886,-0.2697630776448604
2000-10-16,12:00:00,0.8527,0.8533,0.8499,0.8501,1691,13.215859030836995,OVERSOLD,-0.1764498294318252,-0.03528996588636243,-0.047053287848483234
2000-10-16,16:00:00,0.8502,0.8517,0.8459,0.8486,1557,12.448132780083,OVERSOLD,0.11784115012962537,0.10605703511666414,0.3063869903370181
2000-10-16,20:00:00,0.8489,0.8515,0.8485,0.8496,863,17.391304347826093,OVERSOLD,0.023540489642181965,0.08239171374763687,0.5296610169491465
2000-10-17,00:00:00,0.8495,0.8509,0.8493,0.8498,437,18.421052631578917,OVERSOLD,-0.0353024240997843,-0.0117674746999281,0.5177688867968887
2000-10-17,04:00:00,0.8497,0.8507,0.8484,0.8495,637,19.09090909090908,OVERSOLD,0.09417304296644047,0.2001177163036991,0.541494997057085
2000-10-17,12:00:00,0.8505,0.8507,0.8475,0.8497,1666,18.224299065420325,OVERSOLD,0.17653289396256866,0.529598681887719,0.3177592091326393
2000-10-17,16:00:00,0.8499,0.8525,0.8485,0.8512,1413,16.666666666666146,OVERSOLD,0.34069548872180616,0.34069548872180616,-1.75046992481202
2000-10-24,08:00:00,0.8365,0.8375,0.8346,0.8369,1159,19.999999999999858,OVERSOLD,-0.059744294419876325,0.0,-0.035846576651925796
2000-10-24,12:00:00,0.8367,0.8399,0.8349,0.8364,1621,19.760479041916057,OVERSOLD,-0.04782400765184923,0.023912003825917977,-0.6097560975609748
2000-10-24,16:00:00,0.8365,0.8394,0.8353,0.836,1517,19.87951807228903,OVERSOLD,0.10765550239234592,0.16746411483254403,-1.0765550239234458
2000-10-25,16:00:00,0.8313,0.8317,0.826,0.827,1659,13.2978723404253,OVERSOLD,0.1571946795647012,0.08464328899637653,0.12091898428053217
2000-10-26,08:00:00,0.8279,0.828,0.8227,0.8233,1324,18.536585365853725,OVERSOLD,0.8988218146483617,0.7409206850479769,1.1174541479412106
2000-11-02,08:00:00,0.8599,0.8622,0.8554,0.858,1390,80.53691275167779,OVERBOUGHT,0.5477855477855522,0.10489510489510628,0.7925407925407959
2000-11-02,12:00:00,0.8578,0.8667,0.8569,0.8627,1804,82.31707317073165,OVERBOUGHT,-0.5563927205285761,-0.40570302538542463,1.286658166222325
2000-11-03,12:00:00,0.8647,0.8796,0.8622,0.8738,2361,80.85106382978725,OVERBOUGHT,-1.3847562371252002,-1.0185397116044883,-0.7324330510414365
2000-11-29,00:00:00,0.8565,0.8571,0.8554,0.8566,810,85.43307086614163,OVERBOUGHT,0.12841466261965792,0.7004436142890503,0.0817184216670468
2000-11-29,04:00:00,0.8564,0.8584,0.8559,0.8577,787,87.69230769230778,OVERBOUGHT,0.25649994170455637,-0.023318176518593678,0.12824997085227818
2000-11-29,08:00:00,0.8577,0.8618,0.8559,0.8599,1385,87.64478764478768,OVERBOUGHT,0.31398999883707823,-0.27910222118850536,0.5349459239446503
2000-11-29,12:00:00,0.8602,0.8639,0.8596,0.8626,1626,88.48920863309361,OVERBOUGHT,-0.5912357987479705,-0.6144215163459404,0.5216786459540863
2000-12-01,00:00:00,0.8722,0.8733,0.8716,0.8724,861,80.85106382978705,OVERBOUGHT,0.49289316827144447,0.03438789546080674,0.5616689591930325
2000-12-01,04:00:00,0.8724,0.8771,0.872,0.8767,1045,82.46753246753232,OVERBOUGHT,-0.27375384966351873,-0.06843846241588285,0.387817953689969
2000-12-04,00:00:00,0.8787,0.8796,0.8766,0.8773,466,80.93749999999976,OVERBOUGHT,0.3191610623503961,1.732588624187848,1.0486720620084333
2000-12-04,04:00:00,0.8774,0.8806,0.8759,0.8801,1037,82.47126436781588,OVERBOUGHT,-0.18179752300875424,0.8180888535393687,0.8294511987274144
2000-12-04,12:00:00,0.8786,0.8932,0.8783,0.8925,1948,84.59958932238183,OVERBOUGHT,-0.5826330532212866,-0.6722689075630258,-1.176470588235289
2000-12-15,12:00:00,0.8972,0.9002,0.8953,0.8971,2052,91.26984126984135,OVERBOUGHT,0.122617322483557,-0.22294058633374225,-0.2563816742837999
2000-12-15,16:00:00,0.8971,0.8996,0.895,0.8982,1966,99.17695473251038,OVERBOUGHT,-0.27833444667111407,-0.16700066800266597,-0.6123357826764584
2000-12-15,20:00:00,0.8981,0.8988,0.894,0.8957,1553,89.5348837209305,OVERBOUGHT,-0.06698671430166851,0.27911130959025865,-0.24561795243944295
2000-12-18,00:00:00,0.8946,0.8961,0.894,0.8951,344,87.5000000000001,OVERBOUGHT,0.17875097754441355,-0.033515808289572895,-0.06703161657915818
2000-12-18,04:00:00,0.8952,0.8971,0.8943,0.8967,869,87.73234200743508,OVERBOUGHT,0.16728002676479822,-0.4460800713728118,-0.2007360321177678
2000-12-18,08:00:00,0.8963,0.9017,0.8958,0.8982,1706,88.25622775800719,OVERBOUGHT,-0.3785348474727186,-0.5232687597417098,-0.44533511467379244
2000-12-21,20:00:00,0.9108,0.9161,0.9108,0.9159,1084,84.96042216358856,OVERBOUGHT,-0.08734578010700107,0.22928267278087025,0.797030243476359
2000-12-22,00:00:00,0.9157,0.9169,0.9143,0.9151,907,82.84960422163599,OVERBOUGHT,0.13113320948529983,0.8851491640257891,0.9944268385968742
2000-12-22,04:00:00,0.915,0.9172,0.9147,0.9163,1077,81.21387283237,OVERBOUGHT,0.18552875695733217,0.7421150278293166,0.8075957655789547
2000-12-22,08:00:00,0.9163,0.9198,0.9144,0.918,1596,81.63841807909617,OVERBOUGHT,0.5664488017429175,0.5664488017429175,0.9259259259259207
2000-12-22,12:00:00,0.9181,0.9262,0.9165,0.9232,2244,82.84960422163599,OVERBOUGHT,-0.010831889081454613,0.10831889081455814,0.09748700173310354
2000-12-22,16:00:00,0.9226,0.9252,0.9222,0.9231,1688,85.09485094850959,OVERBOUGHT,0.010833062506769471,0.06499837504061683,0.22749431264218295
2000-12-22,20:00:00,0.923,0.9258,0.9226,0.9232,1123,80.76923076923092,OVERBOUGHT,0.10831889081455814,0.3574523396880383,0.2166377816291163
2000-12-25,00:00:00,0.923,0.9246,0.923,0.9242,260,80.90277777777791,OVERBOUGHT,-0.05410084397317204,-0.010820168794632004,0.043280675178528016
2000-12-25,08:00:00,0.9239,0.928,0.9232,0.9265,920,81.13879003558698,OVERBOUGHT,-0.2590393955747391,-0.14031300593631602,0.2914193200215905
2000-12-26,00:00:00,0.9246,0.9267,0.9245,0.9246,463,80.53097345132717,OVERBOUGHT,-0.06489292667098571,0.42180402336145517,0.7895306078304102
2000-12-26,08:00:00,0.9241,0.9293,0.9238,0.9292,1077,81.33333333333339,OVERBOUGHT,-0.07533362031855724,0.3336203185535936,0.31209642703400925
2001-01-08,04:00:00,0.9575,0.9575,0.9554,0.9563,827,82.42280285035618,OVERBOUGHT,-0.2614242392554698,-0.81564362647705,-1.2652933179964445
2001-01-09,12:00:00,0.9426,0.9434,0.9383,0.9413,1942,18.253968253968367,OVERSOLD,-0.1806012960798932,0.08498884521406808,-0.031870816955282905
2001-01-09,16:00:00,0.9414,0.9433,0.9385,0.9396,1737,19.24686192468627,OVERSOLD,0.5640698169433771,0.20221370796083574,-0.02128565346955917
2001-01-10,08:00:00,0.9418,0.9467,0.9395,0.9406,1424,19.713261648745387,OVERSOLD,0.042526047203907714,-0.3721029130342279,0.20199872421858525
2001-01-25,12:00:00,0.92,0.9205,0.9115,0.9148,1890,6.079027355623097,OVERSOLD,0.7105378224748646,1.016615653694806,0.8854394403148346
2001-02-01,00:00:00,0.9364,0.938,0.9357,0.9374,1054,82.27424749163909,OVERBOUGHT,0.394708768935357,0.5013868145935607,0.04267121826327672
2001-02-01,04:00:00,0.9373,0.9425,0.9366,0.9411,1302,84.98498498498549,OVERBOUGHT,0.23376899373073845,-0.2550207204335425,-0.4037828073531001
2001-02-01,08:00:00,0.941,0.9441,0.9386,0.9433,1655,90.50445103857598,OVERBOUGHT,-0.12721297572352155,-0.2756281140676398,-0.31803243930880976
2001-02-01,12:00:00,0.943,0.9445,0.9405,0.9421,1700,86.8656716417914,OVERBOUGHT,-0.3608958709266606,-0.45642713087783476,-0.12737501326824008
2001-02-01,16:00:00,0.9423,0.9444,0.9384,0.9387,1662,81.74157303370794,OVERBOUGHT,0.2130606157451797,-0.14914243102162106,-0.4261212314903594
2001-02-01,20:00:00,0.9388,0.9425,0.938,0.9407,973,80.88235294117658,OVERBOUGHT,-0.3082810672903172,-0.04252152652279748,-0.4783671733815189
2001-02-15,08:00:00,0.9177,0.9196,0.9147,0.9157,1428,18.93939393939415,OVERSOLD,-0.808124931746201,-1.223108004805066,-0.8518073604892343
2001-02-15,12:00:00,0.9156,0.9162,0.9062,0.9083,1654,15.822784810126848,OVERSOLD,-0.286249036661901,-0.3082681933281982,0.3082681933281982
2001-02-15,16:00:00,0.9081,0.9099,0.9026,0.9057,1248,16.025641025641278,OVERSOLD,-0.13249420337859988,0.09937065253395296,1.1262007287181295
2001-02-15,20:00:00,0.9059,0.9067,0.903,0.9045,1174,14.106583072100449,OVERSOLD,0.1105583195135435,0.3758982863460552,1.1387506909894942
2001-02-20,04:00:00,0.9219,0.9233,0.9212,0.9228,826,83.51648351648363,OVERBOUGHT,-0.7910706545296895,-1.4195925444299957,-1.53879497182488
2001-03-02,00:00:00,0.9294,0.9316,0.9284,0.9304,1070,82.8897338403043,OVERBOUGHT,-0.042992261392944535,0.6126397248495312,0.4514187446259654
2001-03-02,08:00:00,0.9301,0.9367,0.9287,0.9349,1550,82.95454545454584,OVERBOUGHT,0.1283559739009616,0.1497486362177846,-0.4385495774949184
