trade_date,trade_time,open,high,low,close,volume,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2016-01-07,16:00:00,1.45654,1.46013,1.45327,1.45651,38754,1.45541,1.46816,0.0755800770916703,-0.7935102441150788,DOUBLE_BOTTOM_BULLISH,0.35839094822555306,0.525228113778823,-0.17644918332177337
2016-01-08,16:00:00,1.46013,1.46015,1.45222,1.45394,45666,1.45327,1.46444,0.04610292650367436,-0.7169976236650156,DOUBLE_BOTTOM_BULLISH,-0.16369313726839133,-0.09766565332819627,-0.056398475865582005
2016-01-08,20:00:00,1.45402,1.45459,1.45056,1.45156,30795,1.45222,1.46444,-0.045447659445545775,-0.8795170850290899,DOUBLE_BOTTOM_BULLISH,0.0585576896580243,0.08818099148501941,0.208740940780959
2016-01-11,00:00:00,1.45144,1.45569,1.44909,1.45241,3331,1.45056,1.46444,0.1275369512464088,-0.8214744202562062,DOUBLE_BOTTOM_BULLISH,0.007573619019426643,0.2926170984777086,0.12324343677060598
2016-01-14,12:00:00,1.44043,1.44236,1.43596,1.43826,37122,1.43637,1.44755,0.13158169552414553,-0.6417740319850643,DOUBLE_BOTTOM_BULLISH,0.06396618135801661,0.2781138319914343,-0.21831935811328565
2016-01-15,12:00:00,1.43846,1.43968,1.43298,1.43512,33649,1.43596,1.44687,-0.05849745118248085,-0.8120978387830385,DOUBLE_BOTTOM_BULLISH,-0.31007859969896895,-0.5525670327220018,-0.3386476392217978
2016-01-18,00:00:00,1.42472,1.42731,1.42452,1.42719,6196,1.42511,1.44447,0.14595364568348124,-1.1962865272383616,DOUBLE_BOTTOM_BULLISH,0.025925069542246056,0.2151080094451424,-0.14994499681191928
2016-01-18,08:00:00,1.42756,1.42848,1.42474,1.42636,18450,1.42452,1.44447,0.12916631567124812,-1.2537470490906595,DOUBLE_BOTTOM_BULLISH,0.27342325920525073,-0.13741271488263562,0.1479289940828286
2016-01-18,20:00:00,1.42696,1.42863,1.42429,1.4244,13132,1.42452,1.44272,-0.008423890152465249,-1.2698236664078888,DOUBLE_BOTTOM_BULLISH,0.04563324908732219,0.28573434428529876,-0.48371244032575555
2016-01-19,00:00:00,1.4244,1.42558,1.42365,1.42505,7822,1.42429,1.44093,0.0533599196792698,-1.1020660268021427,DOUBLE_BOTTOM_BULLISH,-0.019648433388290653,0.3578821795726539,-0.5038419704571745
2016-01-19,04:00:00,1.42506,1.42624,1.42376,1.42477,19127,1.42365,1.43968,0.07867102166965265,-1.0356468104023102,DOUBLE_BOTTOM_BULLISH,0.2596910378517104,-0.7348554503534045,-0.7081844788983593
2016-01-19,12:00:00,1.42847,1.43396,1.42815,1.43015,37470,1.42365,1.43227,0.4565728936185122,-0.14801678454480646,DOUBLE_TOP_BEARISH,-1.108275355731926,-0.8586511904345746,-1.0138796629724125
2016-01-20,04:00:00,1.41782,1.41789,1.41327,1.41468,17877,1.41287,1.43396,0.12810803541726182,-1.3445284387291114,DOUBLE_BOTTOM_BULLISH,0.11734102411852822,0.27285322475754054,0.20640710266632978
2016-01-21,12:00:00,1.41687,1.4187,1.41158,1.41186,38823,1.41248,1.42186,-0.04389442682374724,-0.7033041227687683,DOUBLE_BOTTOM_BULLISH,0.10411797203689335,0.7529075120762782,1.2182511013839974
2016-01-21,16:00:00,1.41186,1.41593,1.4079,1.41333,44905,1.41158,1.42186,0.12397455333738919,-0.5999184167217537,DOUBLE_BOTTOM_BULLISH,0.5943410243892059,0.5490578987214585,1.397408956153194
2016-01-21,20:00:00,1.4133,1.42283,1.41329,1.42173,31526,1.4079,1.42186,0.9823140848071603,-0.009142953595991411,DOUBLE_TOP_BEARISH,0.05345600078777925,0.10691200157554288,0.3319898996293289
2016-01-22,00:00:00,1.42175,1.42485,1.42079,1.42249,12263,1.4079,1.42283,1.0362951914198524,-0.0238960381774356,DOUBLE_TOP_BEARISH,-0.09841896955339355,0.4618661642612577,0.19191699062910103
2016-01-22,08:00:00,1.42108,1.42404,1.42041,1.42325,21814,1.4079,1.42485,1.090276298032529,-0.11229252201986495,DOUBLE_TOP_BEARISH,0.4082206218162721,0.2248375197611166,0.3000175654312311
2016-01-26,04:00:00,1.424,1.42415,1.42057,1.42277,16662,1.42232,1.4362,0.031638449856576684,-0.9351065311237873,DOUBLE_BOTTOM_BULLISH,-0.04919980038939146,0.6733344110432411,0.7843853890649813
2016-01-26,08:00:00,1.42279,1.42328,1.41993,1.42207,18877,1.42057,1.4362,0.10559141752957157,-0.9838462609664376,DOUBLE_BOTTOM_BULLISH,0.09071283410802657,0.977448367520588,0.8529819207212004
2016-01-26,16:00:00,1.42336,1.43343,1.42314,1.43235,38561,1.41727,1.43092,1.0640174419835304,0.09993570569983244,DOUBLE_TOP_BEARISH,0.25273152511606495,0.11030823471916186,-0.4558941599469351
2016-02-02,00:00:00,1.44429,1.44433,1.4417,1.44238,12136,1.4149,1.44444,1.942186726977168,-0.14261582343329948,DOUBLE_TOP_BEARISH,-0.0596236775329721,-0.006239687183677218,-0.1261803408255753
2016-02-02,12:00:00,1.43971,1.44263,1.43256,1.44229,34453,1.4149,1.44444,1.9358258534172044,-0.14884661183572004,DOUBLE_TOP_BEARISH,-0.3307240568817757,-0.11994813803049383,0.5165396695532769
2016-02-03,20:00:00,1.45905,1.46486,1.45601,1.46023,32868,1.43256,1.45953,1.9315072318087803,0.04796064486512253,DOUBLE_TOP_BEARISH,-0.12326825226163164,-0.23147038480238993,-0.03561082843112756
2016-02-05,12:00:00,1.45172,1.45544,1.45073,1.45286,32169,1.45125,1.46679,0.11093884582257442,-0.9496928667362061,DOUBLE_BOTTOM_BULLISH,-0.314551987115067,-0.14454248860867466,-0.7640102969315771
2016-02-10,12:00:00,1.44602,1.45342,1.44397,1.45168,42222,1.43661,1.45149,1.0489972922365944,0.013089997175325666,DOUBLE_TOP_BEARISH,-0.3960928028215684,0.031687424225718124,-0.6654359087402183
2016-02-11,12:00:00,1.45073,1.45105,1.43955,1.44202,52863,1.44397,1.45778,-0.13504435687721328,-1.081095912963547,DOUBLE_BOTTOM_BULLISH,0.09500561712041937,0.4049874481629828,0.7801556150400121
2016-02-15,16:00:00,1.44575,1.44847,1.44247,1.44536,35247,1.44425,1.45696,0.07685649991344604,-0.7961783439490484,DOUBLE_BOTTOM_BULLISH,-0.1466762605855911,-0.17504289588752428,-1.0225826091769534
2016-02-15,20:00:00,1.44536,1.44541,1.44126,1.44324,17809,1.44247,1.45696,0.05338065956312155,-0.9416867999121427,DOUBLE_BOTTOM_BULLISH,0.14342728860064966,0.06374546160029045,-1.0303206673872787
2016-02-16,04:00:00,1.44531,1.44557,1.44283,1.44283,18615,1.44126,1.45696,0.1089324618736433,-0.9698275862068948,DOUBLE_BOTTOM_BULLISH,0.09217995190008894,-0.8490258727639496,-0.8968485545767658
2016-02-16,12:00:00,1.44416,1.45154,1.44156,1.44198,43299,1.44046,1.45349,0.10552184718770155,-0.7918871130864271,DOUBLE_BOTTOM_BULLISH,-0.7905796196895987,-0.815545291890317,-0.7572920567552976
2016-02-16,20:00:00,1.43058,1.43131,1.42824,1.42837,23760,1.42753,1.45349,0.05884289647152438,-1.72825406435545,DOUBLE_BOTTOM_BULLISH,0.12951826207496164,-0.1414199402115636,0.023803356273235016
2016-02-17,08:00:00,1.42989,1.4305,1.42439,1.42635,23856,1.42753,1.45154,-0.082660259329048,-1.7353982666685068,DOUBLE_BOTTOM_BULLISH,0.33021348196445416,0.16545728607984841,0.18088127037543567
2016-02-18,16:00:00,1.43686,1.43939,1.43301,1.43648,47147,1.42348,1.43786,0.9132548402506463,-0.09597596428024543,DOUBLE_TOP_BEARISH,-0.34180775228335725,-0.323011806638448,-0.6884885275116921
2016-02-19,16:00:00,1.42871,1.42922,1.42464,1.42659,43729,1.42561,1.43939,0.06874250320915122,-0.8892655916742456,DOUBLE_BOTTOM_BULLISH,0.9582290637113726,0.11846430999796502,-0.9189746177948783
2016-02-19,20:00:00,1.42659,1.44075,1.42647,1.44026,42111,1.42464,1.43939,1.0964173405211275,0.06044227068411956,DOUBLE_TOP_BEARISH,-0.9776012664380105,-1.3539222084901386,-1.7413522558426944
2016-02-22,00:00:00,1.42607,1.43059,1.42574,1.42618,11531,1.42464,1.44075,0.10809748427673636,-1.011278847822313,DOUBLE_BOTTOM_BULLISH,0.14724649062530612,-0.9858503134246701,-0.7979357444361824
2016-02-24,00:00:00,1.40146,1.40269,1.40051,1.40051,14195,1.40112,1.42892,-0.04353659929199494,-1.9882148755703641,DOUBLE_BOTTOM_BULLISH,-0.14494719780651164,-0.8746813660737783,-0.5462295877930137
2016-02-24,04:00:00,1.40052,1.401,1.39637,1.39848,22363,1.40051,1.4219,-0.14494719780651164,-1.6470919192629578,DOUBLE_BOTTOM_BULLISH,-0.013586179280355277,-0.3732623991762487,-0.33393398546993536
2016-02-24,08:00:00,1.39849,1.40166,1.39648,1.39829,23832,1.39637,1.41676,0.13749937337526186,-1.3036788164544444,DOUBLE_BOTTOM_BULLISH,-0.7173047078932112,-0.49703566499081103,-0.42408942351014384
2016-02-26,04:00:00,1.39654,1.40125,1.39642,1.40071,22770,1.38779,1.39959,0.9309765886769482,0.08002343543466373,DOUBLE_TOP_BEARISH,-0.1335037231118373,-1.040186762427624,-1.1130069750340894
2016-02-26,20:00:00,1.38615,1.38797,1.38534,1.38594,34509,1.38591,1.40421,0.0021646427257162796,-1.3010874441856994,DOUBLE_BOTTOM_BULLISH,0.009379915436452045,0.3708674257182955,0.3975641081143575
2016-02-29,00:00:00,1.38557,1.38673,1.38533,1.38607,7823,1.38534,1.40421,0.05269464535781089,-1.291829569651266,DOUBLE_BOTTOM_BULLISH,-0.06853910697150985,-0.05266689272546822,0.46967324882581807
2016-02-29,04:00:00,1.38607,1.38652,1.38407,1.38512,23666,1.38533,1.40421,-0.01515884301935593,-1.3594832681721432,DOUBLE_BOTTOM_BULLISH,0.43028762850873487,0.5522987178006351,0.641821647221906
2016-02-29,12:00:00,1.3911,1.39128,1.38431,1.38534,42209,1.38407,1.40421,0.091758364822596,-1.3438160958830903,DOUBLE_BOTTOM_BULLISH,0.5363304315186198,0.5226153868364382,0.8496109258377047
2016-03-01,12:00:00,1.39625,1.40184,1.39082,1.39711,43759,1.38351,1.39787,0.9830069894688188,-0.054368431971490334,DOUBLE_TOP_BEARISH,-0.3364087294486582,-0.08446006398924787,0.21329744973552422
2016-03-02,12:00:00,1.39796,1.40039,1.39141,1.40009,37550,1.38988,1.40184,0.7345957924425167,-0.12483592992066986,DOUBLE_TOP_BEARISH,0.43925747630508594,0.5499646451299588,0.37711861380339484
2016-03-02,20:00:00,1.40624,1.40927,1.40445,1.40736,34861,1.39037,1.40702,1.2219768838510496,0.024164546346178945,DOUBLE_TOP_BEARISH,0.03055366075489942,0.19113801728058785,0.6963392451114164
2016-03-03,00:00:00,1.40737,1.40857,1.40674,1.40779,19544,1.39037,1.40927,1.2529039032775442,-0.10501891049975703,DOUBLE_TOP_BEARISH,0.0,-0.17190063858956867,0.6620305585350084
2016-03-03,04:00:00,1.40778,1.40923,1.40699,1.40779,21807,1.39037,1.40927,1.2529039032775442,-0.10501891049975703,DOUBLE_TOP_BEARISH,0.16053530711256145,0.5469565773304127,0.5526392430689164
2016-03-03,08:00:00,1.40778,1.41068,1.40703,1.41005,22022,1.39037,1.40927,1.4154505635190573,0.05534780418230736,DOUBLE_TOP_BEARISH,-0.33190312400269617,0.504237438388706,0.34254104464379914
2016-03-03,20:00:00,1.41554,1.41894,1.41227,1.41716,32921,1.39141,1.41598,1.8506407169705505,0.08333451037443741,DOUBLE_TOP_BEARISH,-0.0035281831268087916,-0.16088515058286007,0.4071523328346872
2016-03-04,00:00:00,1.41715,1.41935,1.41657,1.41711,17137,1.39141,1.41894,1.8470472398502278,-0.1289695124529577,DOUBLE_TOP_BEARISH,-0.10867187444870877,-0.17782670364333591,0.267445716987387
2016-03-04,20:00:00,1.42148,1.42479,1.42002,1.42293,40183,1.40322,1.42358,1.4046265019027748,-0.04565953441324263,DOUBLE_TOP_BEARISH,-0.14266337767845053,-0.31765441729389915,0.22769918407791737
2016-03-07,20:00:00,1.42045,1.42833,1.41956,1.42617,29463,1.41075,1.42479,1.093035619351408,0.09685637883477122,DOUBLE_TOP_BEARISH,-0.020334181759530872,-0.06240490264132855,-0.325346908152603
2016-03-11,12:00:00,1.42599,1.43093,1.42536,1.42999,30947,1.41173,1.43166,1.293448463941417,-0.11664780744030274,DOUBLE_TOP_BEARISH,0.6552493374079453,0.5447590542591181,0.31189029293910503
2016-03-11,20:00:00,1.43937,1.44361,1.43704,1.43791,33307,1.41173,1.4397,1.8544622555304549,-0.12433145794262404,DOUBLE_TOP_BEARISH,-0.009040899639056929,-0.06606811274697348,-0.598785737633093
2016-03-15,08:00:00,1.42777,1.42791,1.42375,1.42535,16547,1.42689,1.44361,-0.1079270301144515,-1.2648845602344239,DOUBLE_BOTTOM_BULLISH,-0.6658013821166731,-0.7296453502648449,-1.0790332199108956
2016-03-15,16:00:00,1.41586,1.41969,1.41473,1.41647,39177,1.41464,1.43887,0.12936153367641226,-1.556777193214133,DOUBLE_BOTTOM_BULLISH,-0.10730901466320968,-0.2449751847903494,-0.46524105699378554
2016-03-15,20:00:00,1.4165,1.41687,1.41385,1.41495,23326,1.41464,1.43887,0.021913702426061225,-1.662415645610803,DOUBLE_BOTTOM_BULLISH,0.03816389271705608,-0.3519558995017481,0.8572741086257447
2016-03-16,00:00:00,1.4149,1.4159,1.41363,1.41549,10287,1.41385,1.43868,0.1159953318951702,-1.6118942363833544,DOUBLE_BOTTOM_BULLISH,-0.17591081533602368,-0.41257797653108436,0.6732650884146154
2016-03-16,04:00:00,1.41547,1.41588,1.41233,1.413,15035,1.41363,1.43844,-0.044566117017883634,-1.7685826311837762,DOUBLE_BOTTOM_BULLISH,-0.21443736730361557,-0.22080679405520254,0.9023354564755867
2016-03-16,12:00:00,1.40998,1.41341,1.4089,1.40965,32926,1.4084,1.43361,0.08875319511502223,-1.671305306185084,DOUBLE_BOTTOM_BULLISH,0.016316106835026597,1.0903415741496032,1.884865037420635
2016-03-16,16:00:00,1.40967,1.41107,1.40526,1.40988,39681,1.4084,1.4306,0.10508378301618332,-1.4483433524395408,DOUBLE_BOTTOM_BULLISH,1.2199619825800694,1.1256277129968544,2.7669021477005127
2016-03-16,20:00:00,1.40988,1.42737,1.40872,1.42708,43314,1.40526,1.42834,1.552737571694914,-0.08821429071509856,DOUBLE_TOP_BEARISH,-0.14435070213302342,-0.11281778176415404,1.5317991983630905
2016-03-17,04:00:00,1.42502,1.42915,1.42431,1.42575,15386,1.40526,1.42737,1.4580931642543102,-0.11349544967317196,DOUBLE_TOP_BEARISH,-0.019638786603546062,1.6230054357355732,1.399263545502361
2016-03-17,20:00:00,1.44889,1.45028,1.44696,1.44894,23159,1.40526,1.45015,3.10832159173391,-0.08343964417475125,DOUBLE_TOP_BEARISH,-0.10904523306692583,-0.25811972890525864,-0.13596146148217356
2016-03-18,16:00:00,1.44667,1.45139,1.4465,1.45133,32356,1.42209,1.45028,2.056128655710956,0.07239981245000933,DOUBLE_TOP_BEARISH,-0.30041410292627585,-0.478871104435243,-0.769638882955627
2016-03-21,12:00:00,1.43829,1.44261,1.43762,1.43916,29185,1.43746,1.45139,0.11826416039403079,-0.8426405032417175,DOUBLE_BOTTOM_BULLISH,0.06948497734790517,-0.1834403401984474,-0.6941549237054909
2016-03-21,20:00:00,1.44016,1.44036,1.43687,1.43701,19220,1.4365,1.45139,0.035502958579866926,-0.9907743611296798,DOUBLE_BOTTOM_BULLISH,-0.034098579689764125,-0.17466823473739154,-1.1363873598652727
2016-03-22,00:00:00,1.43701,1.43791,1.43647,1.43652,7160,1.4365,1.45139,0.0013922728854792188,-1.0245351008343684,DOUBLE_BOTTOM_BULLISH,0.07587781583270929,-0.5116531618076997,-1.0003341408403639
2016-03-22,04:00:00,1.43653,1.43863,1.43649,1.43761,11656,1.43647,1.45139,0.07936121185963793,-0.9494346798586116,DOUBLE_BOTTOM_BULLISH,-0.21633127204178781,-1.1136539117006754,-1.217993753521479
2016-03-22,08:00:00,1.43761,1.43969,1.43359,1.4345,15007,1.43647,1.45139,-0.13714174330127363,-1.1637120277802555,DOUBLE_BOTTOM_BULLISH,-0.37155803415824723,-0.9634018821889275,-1.210177762286514
2016-03-22,20:00:00,1.42158,1.42244,1.41929,1.42068,20434,1.41898,1.44658,0.11980436651679621,-1.7904298414190736,DOUBLE_BOTTOM_BULLISH,0.10347157699130574,-0.24917645071373404,-0.6855871836022088
2016-03-23,04:00:00,1.42216,1.4227,1.4196,1.4201,10472,1.41898,1.44261,0.0789299355875354,-1.56036628056093,DOUBLE_BOTTOM_BULLISH,-0.20843602563198732,-0.6372790648545879,-0.728821913949712
2016-03-23,08:00:00,1.42007,1.42089,1.41619,1.41714,14288,1.41898,1.44139,-0.12967060846522446,-1.6824037907852756,DOUBLE_BOTTOM_BULLISH,0.017641164599112396,-0.43750088205822873,-0.627319813144789
2016-03-23,12:00:00,1.41713,1.41989,1.41547,1.41739,26298,1.41619,1.44036,0.08473439298398293,-1.5947402038379404,DOUBLE_BOTTOM_BULLISH,-0.44730102512364367,-0.42684088359589734,-0.3774543350806741
2016-03-23,20:00:00,1.41106,1.41186,1.40817,1.41094,18398,1.41043,1.43969,0.03615918549662234,-1.996957678389086,DOUBLE_BOTTOM_BULLISH,0.028349894396640245,-0.19065303981743242,0.2707414914879395
2016-03-24,04:00:00,1.41135,1.41149,1.40894,1.40975,11965,1.40817,1.43456,0.11220236193074253,-1.7294501449921926,DOUBLE_BOTTOM_BULLISH,-0.10640184429863853,0.3128214222379872,0.10923922681325589
2016-03-24,08:00:00,1.40975,1.4104,1.40718,1.40825,12296,1.40817,1.42928,0.005681132249663039,-1.4713702003806184,DOUBLE_BOTTOM_BULLISH,0.2691283507899847,0.4622758743120906,0.26983845197940887
2016-03-29,12:00:00,1.42261,1.42776,1.41941,1.42621,33890,1.41197,1.42828,1.0085200110483956,-0.14492956563138995,DOUBLE_TOP_BEARISH,0.021034770475593843,0.8547128403250519,1.0054620287334979
2016-03-29,16:00:00,1.4262,1.43072,1.42593,1.42651,42916,1.41197,1.42828,1.029766921393514,-0.12392528075727795,DOUBLE_TOP_BEARISH,0.7753187850067697,0.7886380046406953,1.2737380039396864
2016-03-30,00:00:00,1.43756,1.43916,1.43737,1.4384,12110,1.41216,1.44035,1.8581463856786637,-0.1353837608914582,DOUBLE_TOP_BEARISH,-0.04449388209121065,0.14947163515017356,-0.0896829810900856
2016-03-30,08:00:00,1.43775,1.44197,1.43693,1.44178,16468,1.41578,1.44035,1.8364435152354193,0.09928142465373292,DOUBLE_TOP_BEARISH,-0.08531121252896173,-0.2198671087128492,-0.510480100986283
2016-03-30,12:00:00,1.44179,1.44507,1.43783,1.44055,37382,1.41941,1.44197,1.48935120930527,-0.09847638993876273,DOUBLE_TOP_BEARISH,0.28669605359064015,-0.23879768144110847,-0.08954913054041952
2016-03-30,16:00:00,1.44055,1.44586,1.43831,1.44468,48121,1.41941,1.44507,1.780317174037093,-0.026988311984894327,DOUBLE_TOP_BEARISH,-0.4201622504637719,-0.7600299028158478,-0.4700002768779296
2016-04-01,04:00:00,1.43644,1.43708,1.43282,1.43324,14327,1.43254,1.44586,0.04886425509934417,-0.8728369275033444,DOUBLE_BOTTOM_BULLISH,-0.018838435991180295,-0.9098266863888924,-0.7765621947475707
2016-04-01,08:00:00,1.43324,1.4369,1.43239,1.43297,21809,1.43254,1.44586,0.03001661384674442,-0.8915109346686295,DOUBLE_BOTTOM_BULLISH,-0.1709735723706751,-0.7271610710622062,-0.8444000921163736
2016-04-01,12:00:00,1.43298,1.43624,1.42756,1.43052,38322,1.43239,1.44501,-0.13055103707789345,-1.0027612265658987,DOUBLE_BOTTOM_BULLISH,-0.7214159885915685,-0.5676257584654465,-0.25724911221093766
2016-04-05,12:00:00,1.42182,1.4235,1.41818,1.41886,34701,1.41904,1.43211,-0.012684631863800103,-0.9252082591421039,DOUBLE_BOTTOM_BULLISH,-0.24315295377979174,-0.23680983324641117,-1.195325824958071
2016-04-06,08:00:00,1.41583,1.41669,1.41124,1.41365,20873,1.41211,1.43211,0.10905665989194163,-1.2890071293406178,DOUBLE_BOTTOM_BULLISH,-0.8311816927811091,-0.1216708520496704,-0.3763307749442925
2016-04-11,04:00:00,1.41296,1.41368,1.41067,1.41295,13583,1.404,1.41404,0.6374643874643884,-0.07708409945970661,DOUBLE_TOP_BEARISH,0.09129834742913857,0.7678969531830586,0.7417106054708267
2016-04-11,08:00:00,1.41295,1.4144,1.41068,1.41424,22443,1.404,1.41404,0.7293447293447313,0.01414387146049461,DOUBLE_TOP_BEARISH,0.5529471659690124,0.6491118904853466,0.7919447901346376
2016-04-11,16:00:00,1.42207,1.4286,1.42194,1.4238,40288,1.404,1.4251,1.4102564102564132,-0.09122166865483677,DOUBLE_TOP_BEARISH,-0.02668914173339282,-0.025986795898299025,0.031605562579018226
2016-04-12,12:00:00,1.42547,1.43477,1.42535,1.43069,40600,1.41,1.4286,1.4673758865248296,0.14629707405851358,DOUBLE_TOP_BEARISH,-0.4501324535713538,-0.29146775332182423,-0.5039526382374895
2016-04-13,20:00:00,1.42211,1.42268,1.42019,1.4204,20697,1.41924,1.43477,0.08173388574166807,-1.0015542560828559,DOUBLE_BOTTOM_BULLISH,-0.11264432554210405,-0.559701492537322,-0.3710222472543021
2016-04-14,00:00:00,1.42039,1.4207,1.41858,1.4188,10200,1.41924,1.43477,-0.031002508384769024,-1.1130703875882573,DOUBLE_BOTTOM_BULLISH,-0.34677191993233963,-0.3206935438398685,-0.34113335212855617
2016-04-14,08:00:00,1.41388,1.41457,1.40899,1.41245,22658,1.41382,1.43106,-0.09690059554965225,-1.3004346428521525,DOUBLE_BOTTOM_BULLISH,0.1274381394031664,0.18974122977804636,0.2619561754398412
2016-04-15,16:00:00,1.41889,1.4222,1.41508,1.42151,37507,1.40899,1.4207,0.8885797628088267,0.057014147955231735,DOUBLE_TOP_BEARISH,-0.11959113900007981,-0.3306343254708126,0.4059063953120311
2016-04-18,20:00:00,1.42733,1.42902,1.42677,1.42731,17279,1.41306,1.42818,1.008449747356807,-0.06091669117337635,DOUBLE_TOP_BEARISH,0.07286433921151886,0.2361084837911787,0.8694677400144349
2016-04-19,00:00:00,1.42734,1.42919,1.42702,1.42835,8142,1.41306,1.42902,1.0820488868130176,-0.04688527802269726,DOUBLE_TOP_BEARISH,0.2086323380123907,0.6363986417894804,0.7141106871565084
2016-04-19,04:00:00,1.42834,1.43149,1.42829,1.43133,11452,1.41306,1.42919,1.2929387287164034,0.14973516467369846,DOUBLE_TOP_BEARISH,-0.045412308831648845,0.5659072331328203,0.4010256195286956
2016-04-19,08:00:00,1.43133,1.43382,1.43026,1.43068,19115,1.41306,1.43149,1.2469392665562657,-0.05658439807473174,DOUBLE_TOP_BEARISH,0.47250258618280117,0.6318673637710851,0.46062012469595554
2016-04-19,16:00:00,1.43747,1.44186,1.43618,1.43943,46558,1.41306,1.43882,1.866162795635005,0.04239585215662831,DOUBLE_TOP_BEARISH,0.020146863689107737,-0.16395378726300813,-0.14797524019924313
2016-04-19,20:00:00,1.43942,1.44059,1.43772,1.43972,19457,1.41306,1.44186,1.8866856325987664,-0.1484194027159231,DOUBLE_TOP_BEARISH,-0.08126580168366872,-0.17017197788459304,-0.45772789153447163
2016-04-21,08:00:00,1.43437,1.43583,1.43259,1.43323,25191,1.43201,1.44186,0.08519493578955446,-0.5985324511394946,DOUBLE_BOTTOM_BULLISH,0.4081689610181137,-0.03349078654507901,0.04535210677979385
2016-04-21,12:00:00,1.43327,1.43932,1.42989,1.43908,37778,1.43201,1.44102,0.4937116360919204,-0.13462686152864312,DOUBLE_TOP_BEARISH,-0.38218862050753527,-0.4759985546321277,-0.044472857659058146
2016-04-25,00:00:00,1.44579,1.44687,1.44371,1.44431,5119,1.42989,1.44512,1.008469182944134,-0.05605070859167248,DOUBLE_TOP_BEARISH,-0.03600335108114435,0.4528113770589409,0.2949505300108654
2016-04-26,08:00:00,1.44895,1.45457,1.44843,1.45382,24761,1.43674,1.45189,1.1888024277183056,0.1329301806610685,DOUBLE_TOP_BEARISH,0.048149014320902524,0.19741095871566977,0.4017003480485939
2016-04-26,12:00:00,1.45381,1.4578,1.45258,1.45452,37124,1.43708,1.45457,1.2135719653742396,-0.0034374419931583544,DOUBLE_TOP_BEARISH,0.4455077963864396,0.18975332068310327,0.32175563072353885
2016-04-28,20:00:00,1.4582,1.46225,1.45783,1.46108,23121,1.44731,1.46212,0.9514202209616348,-0.0711295926463048,DOUBLE_TOP_BEARISH,-0.005475401757594243,-0.010950803515203684,-0.0041065513181994815
2016-04-29,00:00:00,1.46107,1.46131,1.4576,1.461,9031,1.44731,1.46225,0.94589272512454,-0.08548469823901339,DOUBLE_TOP_BEARISH,0.22861054072552353,0.0068446269678295,-0.049965776865169016
2016-04-29,04:00:00,1.461,1.4653,1.46096,1.46434,16225,1.44731,1.46225,1.176665676323654,0.14293041545562832,DOUBLE_TOP_BEARISH,-0.23355231708482854,-0.1358974008768412,-0.24243003674009742
2016-05-02,12:00:00,1.46186,1.46611,1.46085,1.46592,26654,1.4576,1.46706,0.570801317233801,-0.07770643327472229,DOUBLE_TOP_BEARISH,0.025240122244065404,0.012278978389002743,-0.2060139707487312
2016-05-02,16:00:00,1.4659,1.46957,1.46446,1.46629,41316,1.4576,1.46706,0.596185510428107,-0.05248592422940694,DOUBLE_TOP_BEARISH,0.03546365316546207,0.13571667269093673,-0.835441829378915
2016-05-03,04:00:00,1.46608,1.4686,1.46607,1.46828,13952,1.45765,1.46957,0.7292559942373095,-0.08778077941166554,DOUBLE_TOP_BEARISH,0.4447380608603212,-0.9698422644182328,-1.0931157544882528
2016-05-03,20:00:00,1.45404,1.45746,1.45286,1.45363,25999,1.45311,1.47691,0.03578531563337091,-1.5762639565037793,DOUBLE_BOTTOM_BULLISH,0.0742967605236525,-0.04058804510087632,-0.2786128519636969
2016-05-04,00:00:00,1.45368,1.4548,1.45301,1.45471,12764,1.45286,1.47691,0.12733504948858854,-1.5031383090371113,DOUBLE_BOTTOM_BULLISH,-0.17048071436918957,-0.2536588048476996,-0.2962789834400008
2016-05-04,04:00:00,1.45472,1.45515,1.45194,1.45223,15137,1.45286,1.47691,-0.04336274658261157,-1.6710564624790973,DOUBLE_BOTTOM_BULLISH,0.05577628887987436,-0.34154369486925995,-0.035807000268542444
2016-05-04,08:00:00,1.45222,1.45711,1.45219,1.45304,23692,1.45194,1.47691,0.07576070636528376,-1.616212226879081,DOUBLE_BOTTOM_BULLISH,-0.13901888454551373,-0.23812145570665766,-0.35511754666079753
2016-05-04,12:00:00,1.45303,1.4531,1.4461,1.45102,38688,1.45194,1.47691,-0.06336349986914279,-1.7529842712148993,DOUBLE_BOTTOM_BULLISH,-0.2584388912626924,-0.042728563355437205,-0.1495499717440149
2016-05-04,16:00:00,1.45102,1.45424,1.44662,1.44727,50984,1.4461,1.47691,0.08090726782380993,-2.0068927693630547,DOUBLE_BOTTOM_BULLISH,0.15961085353804294,0.3067844977094806,0.08360568518658809
2016-05-05,08:00:00,1.45171,1.45287,1.44775,1.44788,21133,1.4461,1.46403,0.12308968950972374,-1.1031194715955197,DOUBLE_BOTTOM_BULLISH,0.06699450230681515,0.008978644639055964,0.01726662430587213
2016-05-06,16:00:00,1.44806,1.4546,1.44224,1.44371,54001,1.44435,1.45287,-0.04431058953854494,-0.6304762298072131,DOUBLE_BOTTOM_BULLISH,-0.08588982551898441,-0.065110029022445,-0.20294934578274715
