trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2023-04-13,20:00:00,1.33446,1.33474,1.33333,1.3339,6530,1.345228,0.0051903438685389405,1.3556086877370779,1.3348473122629223,1.3343,1.3489,-0.029978265757322636,-1.1120171991993404,BB_DOUBLE_BOTTOM_BULLISH,-0.04123247619761979,-0.08396431516605515,0.14243946322812898
2023-04-19,12:00:00,1.34219,1.34533,1.34177,1.34371,11163,1.3381665,0.0025379027292443466,1.3432423054584888,1.3330906945415113,1.33595,1.34253,0.5808600621280728,0.0878937528397845,BB_DOUBLE_TOP_BEARISH,0.05209457397802688,0.18084259252367937,0.24633291409605843
2023-04-19,16:00:00,1.34368,1.34565,1.34221,1.34441,10982,1.338748,0.002570911368194168,1.3438898227363885,1.3336061772636116,1.33595,1.34533,0.6332572326808739,-0.06838470858449673,BB_DOUBLE_TOP_BEARISH,0.11082928570897205,0.18893046020187196,0.13016862415482763
2023-04-19,20:00:00,1.34436,1.34668,1.34423,1.3459,6197,1.3393405,0.0027875748278761844,1.3449156496557524,1.3337653503442477,1.33595,1.34565,0.7447883528575265,0.018578382194484707,BB_DOUBLE_TOP_BEARISH,0.017831934021828956,0.102533620625599,0.13373950516381616
2023-04-20,00:00:00,1.34545,1.34707,1.34529,1.34614,3312,1.3397135,0.0031677258570182503,1.3460489517140366,1.3333780482859634,1.33595,1.34668,0.7627530970470393,-0.04009861288503631,BB_DOUBLE_TOP_BEARISH,0.0601720474839318,0.0653721009701973,0.09954388102278507
2023-04-25,20:00:00,1.36332,1.36477,1.36244,1.36262,8324,1.353896,0.0043499345427686536,1.3625958690855373,1.3451961309144627,1.35224,1.3637,0.7676152162337923,-0.07919630417246976,BB_DOUBLE_TOP_BEARISH,-0.022750289882728307,-0.020548648926321054,0.06825086964818493
2023-04-28,20:00:00,1.35524,1.3557,1.3536,1.35432,7152,1.3617115,0.002794005378080303,1.3672995107561605,1.3561234892438394,1.35507,1.36674,-0.055347694215061104,-0.9087317265902876,BB_DOUBLE_BOTTOM_BULLISH,0.08860535176325314,0.19567015181050576,0.0
2023-05-05,12:00:00,1.34996,1.35133,1.34711,1.34717,11546,1.3581999999999999,0.005068178329442959,1.3683363566588858,1.348063643341114,1.34901,1.36324,-0.13639632026449497,-1.1788093072386394,BB_DOUBLE_BOTTOM_BULLISH,-0.49511197547450986,-0.6665825396943212,-1.0904340209476064
2023-05-11,12:00:00,1.34094,1.34394,1.3396,1.34378,11435,1.337689,0.002423455340920707,1.3425359106818413,1.3328420893181585,1.33348,1.342,0.7724150343462202,0.13263785394932137,BB_DOUBLE_TOP_BEARISH,0.334876244623372,0.36092217476075106,0.44426915120034755
2023-05-11,20:00:00,1.34826,1.34954,1.3482,1.34889,6434,1.3391685,0.003780881650171673,1.3467302633003433,1.3316067366996567,1.33348,1.34943,1.1556228814830312,-0.04001689602276405,BB_DOUBLE_TOP_BEARISH,-0.019275107681124996,0.009637553840578959,0.4959633476414004
2023-05-12,00:00:00,1.34897,1.3496,1.34815,1.34863,3168,1.339808,0.004241822597344895,1.3482916451946898,1.3313243548053104,1.33348,1.34954,1.1361250262471125,-0.06743038368629062,BB_DOUBLE_TOP_BEARISH,-0.01705434403802025,0.08304724053298605,0.5568614075024214
2023-05-18,16:00:00,1.34818,1.3522,1.34759,1.35191,12911,1.3470705,0.0022356665672740223,1.3515418331345481,1.342599166865452,1.34368,1.35356,0.6124970231007353,-0.12190076538905932,BB_DOUBLE_TOP_BEARISH,-0.13018618103275986,-0.17382813944714162,-0.15755486681805486
