trade_date,trade_time,open,high,low,close,volume,prev_open,prev_close,prev_body_high,prev_body_low,curr_body_high,curr_body_low,prev_bearish,prev_bullish,curr_bullish,curr_bearish,signal,forward_1,forward_3,forward_6
2002-04-08,16:00:00,1.4356,1.4363,1.4286,1.4296,2015,1.4321,1.4353,1.4353,1.4321,1.4356,1.4296,False,True,False,True,BEARISH_ENGULFING,0.09792949076665276,0.09093452714046439,0.3917179630665955
2002-04-09,04:00:00,1.4316,1.432,1.4304,1.4309,927,1.4311,1.4316,1.4316,1.4311,1.4316,1.4309,False,True,False,True,BEARISH_ENGULFING,0.10482912852050003,0.3005101684254644,0.51016842546648
2002-04-09,16:00:00,1.4311,1.4359,1.4306,1.4352,1981,1.432,1.4315,1.432,1.4315,1.4352,1.4311,True,False,True,False,BULLISH_ENGULFING,0.09754738015608054,0.2090301003344406,0.14632107023411306
2002-04-15,16:00:00,1.4366,1.4389,1.4355,1.4384,1663,1.437,1.4367,1.437,1.4367,1.4384,1.4366,True,False,True,False,BULLISH_ENGULFING,-0.027808676307004725,-0.09037819799776536,0.05561735261402489
2002-04-17,04:00:00,1.4399,1.4414,1.4396,1.4408,1089,1.4406,1.44,1.4406,1.44,1.4408,1.4399,True,False,True,False,BULLISH_ENGULFING,0.22903942254302181,0.18045530260965684,0.36785119378122294
2002-04-18,08:00:00,1.4461,1.4477,1.4448,1.4468,1672,1.4462,1.4461,1.4462,1.4461,1.4468,1.4461,True,False,True,False,BULLISH_ENGULFING,-0.04147083218137655,0.062206248272041804,0.08985346972628261
2002-04-23,16:00:00,1.4472,1.4502,1.4465,1.4486,1779,1.4486,1.4473,1.4486,1.4473,1.4486,1.4472,True,False,True,False,BULLISH_ENGULFING,-0.07593538588983162,-0.055225735192608996,0.05522573519259366
2002-04-24,04:00:00,1.4472,1.4481,1.4463,1.4478,750,1.4474,1.4472,1.4474,1.4472,1.4478,1.4472,True,False,True,False,BULLISH_ENGULFING,-0.04144218814752963,0.11051250172676101,0.11051250172676101
2002-04-25,08:00:00,1.4493,1.4545,1.4492,1.4512,1708,1.4496,1.4494,1.4496,1.4494,1.4512,1.4493,True,False,True,False,BULLISH_ENGULFING,0.0826901874310824,0.289415656008819,0.0275633958103608
2002-04-29,12:00:00,1.4622,1.4636,1.4589,1.4593,2118,1.4597,1.4622,1.4622,1.4597,1.4622,1.4593,False,True,False,True,BEARISH_ENGULFING,-0.07537860618105262,-0.11649420955252757,-0.12334681011444006
2002-04-30,00:00:00,1.4593,1.4595,1.4573,1.4576,740,1.4579,1.4589,1.4589,1.4579,1.4593,1.4576,False,True,False,True,BEARISH_ENGULFING,-0.020581778265639884,-0.006860592755213294,-0.006860592755213294
2002-05-01,08:00:00,1.4576,1.4584,1.4549,1.4572,1484,1.4575,1.4576,1.4576,1.4575,1.4576,1.4572,False,True,False,True,BEARISH_ENGULFING,-0.06176228383201503,0.5009607466373773,0.5421356025253924
2002-05-02,08:00:00,1.467,1.4672,1.4641,1.4651,1843,1.4662,1.4669,1.4669,1.4662,1.467,1.4651,False,True,False,True,BEARISH_ENGULFING,-0.19793870725548593,-0.13650945327963973,-0.259367961231317
2002-05-03,12:00:00,1.4612,1.4689,1.4609,1.4676,2106,1.4622,1.4613,1.4622,1.4613,1.4676,1.4612,True,False,True,False,BULLISH_ENGULFING,0.0681384573453182,0.0340692286726591,-0.06813845734533333
2002-05-06,04:00:00,1.4681,1.4695,1.4669,1.4685,798,1.4683,1.4681,1.4683,1.4681,1.4685,1.4681,True,False,True,False,BULLISH_ENGULFING,-0.04085801838610378,-0.08171603677220755,-0.013619339462034592
2002-05-08,00:00:00,1.4679,1.468,1.464,1.465,856,1.4672,1.4679,1.4679,1.4672,1.4679,1.465,False,True,False,True,BEARISH_ENGULFING,0.027303754266208596,-0.3412969283276529,-0.6143344709897692
2002-05-08,08:00:00,1.4657,1.467,1.4606,1.4625,1646,1.4646,1.4654,1.4654,1.4646,1.4657,1.4625,False,True,False,True,BEARISH_ENGULFING,-0.1709401709401673,-0.4307692307692289,-0.3760683760683651
2002-05-13,04:00:00,1.4637,1.464,1.4622,1.4634,959,1.4634,1.4636,1.4636,1.4634,1.4637,1.4634,False,True,False,True,BEARISH_ENGULFING,0.006833401667349254,-0.20500205002050798,-0.6286729533962072
2002-05-15,12:00:00,1.4483,1.4533,1.4476,1.4525,1676,1.4488,1.4483,1.4488,1.4483,1.4525,1.4483,True,False,True,False,BULLISH_ENGULFING,0.28915662650603813,0.4199655765920822,0.4750430292599056
2002-05-16,12:00:00,1.4574,1.4617,1.456,1.4594,1921,1.4585,1.4576,1.4585,1.4576,1.4594,1.4574,True,False,True,False,BULLISH_ENGULFING,-0.1644511443058762,-0.1644511443058762,-0.10278196519117835
2002-05-17,08:00:00,1.459,1.4591,1.4547,1.4553,1681,1.4568,1.4588,1.4588,1.4568,1.459,1.4553,False,True,False,True,BEARISH_ENGULFING,0.17865732151445995,0.19927162784304972,0.3985432556861147
2002-05-20,04:00:00,1.4583,1.4634,1.4573,1.4621,1384,1.4593,1.4583,1.4593,1.4583,1.4621,1.4583,True,False,True,False,BULLISH_ENGULFING,-0.06839477463921004,-0.3009370084125545,-0.40352917037138475
2002-05-21,08:00:00,1.4562,1.4598,1.4562,1.4587,1934,1.4584,1.4562,1.4584,1.4562,1.4587,1.4562,True,False,True,False,BULLISH_ENGULFING,-0.26050592993761745,0.06169877287995481,0.11654212655102575
2002-05-22,04:00:00,1.4583,1.4634,1.4568,1.4625,1499,1.4601,1.4584,1.4601,1.4584,1.4625,1.4583,True,False,True,False,BULLISH_ENGULFING,-0.14358974358974297,-0.29401709401709203,-0.3623931623931529
2002-05-23,08:00:00,1.4572,1.4622,1.455,1.4601,1780,1.4589,1.4572,1.4589,1.4572,1.4601,1.4572,True,False,True,False,BULLISH_ENGULFING,-0.5342099856174255,-0.3424422984727001,-0.5410588315868788
2002-05-23,12:00:00,1.4603,1.4609,1.4516,1.4523,2069,1.4572,1.4601,1.4601,1.4572,1.4603,1.4523,False,True,False,True,BEARISH_ENGULFING,0.2891964470150783,0.05508503752669104,-0.034428148454172344
2002-05-24,08:00:00,1.4547,1.455,1.4516,1.4522,1688,1.4531,1.4545,1.4545,1.4531,1.4547,1.4522,False,True,False,True,BEARISH_ENGULFING,-0.027544415369780743,0.4062801267043118,0.24789973832805728
2002-05-24,16:00:00,1.4516,1.4595,1.4513,1.4575,1943,1.452,1.4518,1.452,1.4518,1.4575,1.4516,True,False,True,False,BULLISH_ENGULFING,0.04116638078901776,-0.04116638078901776,-0.06174957118354188
2002-05-27,16:00:00,1.4553,1.4579,1.455,1.4566,1385,1.4554,1.4553,1.4554,1.4553,1.4566,1.4553,True,False,True,False,BULLISH_ENGULFING,0.0,0.006865302759866199,0.3295345324728915
2002-05-28,00:00:00,1.457,1.4574,1.4554,1.4558,517,1.4565,1.4566,1.4566,1.4565,1.457,1.4558,False,True,False,True,BEARISH_ENGULFING,0.061821678802041695,0.24041763978568886,0.1717268855611998
2002-05-28,16:00:00,1.4588,1.4639,1.4584,1.4614,1931,1.4595,1.4593,1.4595,1.4593,1.4614,1.4588,True,False,True,False,BULLISH_ENGULFING,-0.15738333105241334,-0.2737101409607228,0.020528260572051933
2002-06-03,16:00:00,1.4557,1.4632,1.4544,1.4621,1898,1.457,1.456,1.457,1.456,1.4621,1.4557,True,False,True,False,BULLISH_ENGULFING,0.08891320703098823,0.08891320703098823,0.10943163942275123
2002-06-04,00:00:00,1.4635,1.4638,1.4618,1.4621,771,1.4623,1.4634,1.4634,1.4623,1.4635,1.4621,False,True,False,True,BEARISH_ENGULFING,0.08891320703098823,-0.12311059435059324,-0.27357909855687046
2002-06-04,12:00:00,1.4662,1.4664,1.4593,1.4603,1761,1.4635,1.4659,1.4659,1.4635,1.4662,1.4603,False,True,False,True,BEARISH_ENGULFING,0.2328288707799815,-0.15065397521057178,-0.18489351503115284
2002-06-05,08:00:00,1.4588,1.4598,1.457,1.458,1620,1.4582,1.4587,1.4587,1.4582,1.4588,1.458,False,True,False,True,BEARISH_ENGULFING,-0.027434842249654045,0.12345679012345843,-0.13031550068587194
2002-06-05,20:00:00,1.4574,1.4607,1.4572,1.4598,1316,1.4578,1.4576,1.4578,1.4576,1.4598,1.4574,True,False,True,False,BULLISH_ENGULFING,-0.10275380189067385,-0.2534593779969884,0.06850253459378763
2002-06-06,12:00:00,1.4558,1.4587,1.4547,1.4582,2005,1.4563,1.4561,1.4563,1.4561,1.4582,1.4558,True,False,True,False,BULLISH_ENGULFING,0.02743107941297188,0.0960087779454168,0.2674530242765063
2002-06-07,08:00:00,1.4606,1.4624,1.4578,1.4591,1519,1.4596,1.4605,1.4605,1.4596,1.4606,1.4591,False,True,False,True,BEARISH_ENGULFING,0.20560619560001997,0.054828318826667936,-0.04797477897334966
2002-06-07,12:00:00,1.4591,1.4629,1.458,1.4621,1900,1.4606,1.4591,1.4606,1.4591,1.4621,1.4591,True,False,True,False,BULLISH_ENGULFING,-0.08891320703097304,-0.20518432391764527,0.013678954927842006
2002-06-12,12:00:00,1.4735,1.4746,1.469,1.47,1882,1.4726,1.4734,1.4734,1.4726,1.4735,1.47,False,True,False,True,BEARISH_ENGULFING,0.03401360544217313,0.1088435374149691,0.2380952380952421
2002-06-13,04:00:00,1.4717,1.4722,1.4684,1.4688,896,1.471,1.4716,1.4716,1.471,1.4717,1.4688,False,True,False,True,BEARISH_ENGULFING,0.1021241830065247,0.1633986928104546,0.29275599128540103
2002-06-14,00:00:00,1.4724,1.4727,1.4698,1.4706,537,1.4713,1.472,1.472,1.4713,1.4724,1.4706,False,True,False,True,BEARISH_ENGULFING,0.1699986400108914,0.4759961920304718,0.3535971712226366
2002-06-14,04:00:00,1.4705,1.4733,1.4703,1.4731,767,1.4724,1.4706,1.4724,1.4706,1.4731,1.4705,True,False,True,False,BULLISH_ENGULFING,-0.02036521621070986,0.2308057837213935,0.2104405675106836
2002-06-19,08:00:00,1.4929,1.4951,1.4917,1.4923,1730,1.4926,1.4928,1.4928,1.4926,1.4929,1.4923,False,True,False,True,BEARISH_ENGULFING,-0.06701065469408898,-0.08041278563290678,-0.15412450579641954
2002-06-20,04:00:00,1.4899,1.492,1.4885,1.4916,1114,1.4909,1.4901,1.4909,1.4901,1.4916,1.4899,True,False,True,False,BULLISH_ENGULFING,-0.10726736390453513,0.4894073478144182,0.6570126039152608
2002-06-21,04:00:00,1.498,1.5019,1.4965,1.5014,1095,1.4985,1.498,1.4985,1.498,1.5014,1.498,True,False,True,False,BULLISH_ENGULFING,-0.11322765418942551,-0.13986945517516922,-0.25309710936459473
2002-06-24,08:00:00,1.4975,1.5085,1.4973,1.5078,1943,1.498,1.4976,1.498,1.4976,1.5078,1.4975,True,False,True,False,BULLISH_ENGULFING,-0.1525401246849694,-0.4244594773842659,-0.41119511871600894
2002-06-25,04:00:00,1.5002,1.5019,1.498,1.5015,1322,1.5014,1.5004,1.5014,1.5004,1.5015,1.5002,True,False,True,False,BULLISH_ENGULFING,0.006660006660005927,0.07992007992007112,0.8658008658008592
2002-06-28,08:00:00,1.5273,1.5335,1.5253,1.5308,1803,1.5286,1.5274,1.5286,1.5274,1.5308,1.5273,True,False,True,False,BULLISH_ENGULFING,0.0718578521034819,0.1502482362163554,0.0065325320094061275
2002-06-28,20:00:00,1.5279,1.5338,1.5265,1.5331,1631,1.5316,1.5282,1.5316,1.5282,1.5331,1.5279,True,False,True,False,BULLISH_ENGULFING,-0.013045463440087274,-0.14350009784097448,-0.006522731720043637
2002-07-01,20:00:00,1.531,1.534,1.5299,1.533,1306,1.5313,1.5312,1.5313,1.5312,1.533,1.531,True,False,True,False,BULLISH_ENGULFING,-0.07827788649705596,-0.4761904761904672,0.17612524461840487
2002-07-02,12:00:00,1.5257,1.5302,1.5232,1.5302,1899,1.5286,1.5257,1.5286,1.5257,1.5302,1.5257,True,False,True,False,BULLISH_ENGULFING,0.058815841066520776,0.0784211214220422,-0.3986407005620177
2002-07-08,16:00:00,1.5304,1.5359,1.5298,1.5342,1789,1.5321,1.5305,1.5321,1.5305,1.5342,1.5304,True,False,True,False,BULLISH_ENGULFING,0.5735888410898136,0.42367357580497655,0.7821666014861173
2002-07-09,08:00:00,1.5406,1.5439,1.5398,1.5429,1857,1.5417,1.5407,1.5417,1.5407,1.5429,1.5406,True,False,True,False,BULLISH_ENGULFING,0.25925205781320915,0.3888780867198137,0.5444293214077363
2002-07-09,20:00:00,1.5462,1.5495,1.5454,1.5489,1315,1.5471,1.5462,1.5471,1.5462,1.5489,1.5462,True,False,True,False,BULLISH_ENGULFING,-0.16140486797081458,0.15494867325198255,-0.05164955775065608
2002-07-12,08:00:00,1.5518,1.5529,1.5483,1.55,1966,1.5505,1.5517,1.5517,1.5505,1.5518,1.55,False,True,False,True,BEARISH_ENGULFING,-0.03870967741935058,0.2322580645161321,0.39999999999999886
2002-07-17,08:00:00,1.5751,1.5779,1.5691,1.5696,2019,1.5741,1.575,1.575,1.5741,1.5751,1.5696,False,True,False,True,BEARISH_ENGULFING,-0.37589194699286543,0.10193679918449439,-0.45871559633028125
2002-07-17,16:00:00,1.5635,1.5726,1.5626,1.57,2174,1.5697,1.5637,1.5697,1.5637,1.57,1.5635,True,False,True,False,BULLISH_ENGULFING,0.07643312101909985,-0.050955414012747384,-0.15923566878981965
2002-07-18,08:00:00,1.5692,1.5695,1.5619,1.5624,1905,1.5683,1.5692,1.5692,1.5683,1.5692,1.5624,False,True,False,True,BEARISH_ENGULFING,0.28161802355350485,0.7104454685099775,1.2224782386072641
2002-07-23,00:00:00,1.5793,1.5806,1.5738,1.5743,1106,1.5789,1.5792,1.5792,1.5789,1.5793,1.5743,False,True,False,True,BEARISH_ENGULFING,-0.2540811789366705,-0.419233945245502,-0.6415549768150922
2002-07-24,08:00:00,1.5646,1.5665,1.5587,1.5635,1964,1.5643,1.5646,1.5646,1.5643,1.5646,1.5635,False,True,False,True,BEARISH_ENGULFING,0.6715701950751632,0.562839782539184,0.8890310201471074
2002-07-24,20:00:00,1.5754,1.5777,1.5693,1.5723,1657,1.5741,1.5753,1.5753,1.5741,1.5754,1.5723,False,True,False,True,BEARISH_ENGULFING,0.04452076575716612,0.3243655790879528,0.7504929084780279
2002-07-25,16:00:00,1.5751,1.5781,1.573,1.5773,2416,1.5756,1.5751,1.5756,1.5751,1.5773,1.5751,True,False,True,False,BULLISH_ENGULFING,0.4311164648449971,0.25993786850947775,-0.7671337095035821
2002-07-29,12:00:00,1.5665,1.5669,1.5614,1.5652,2107,1.5657,1.5665,1.5665,1.5657,1.5665,1.5652,False,True,False,True,BEARISH_ENGULFING,-0.4152823920265749,-0.09583439815996901,0.07666751852798939
2002-07-30,12:00:00,1.5611,1.5673,1.5607,1.5664,1958,1.5634,1.5611,1.5634,1.5611,1.5664,1.5611,True,False,True,False,BULLISH_ENGULFING,0.35750766087845054,0.2681307456588343,-0.36389172625127925
2002-08-01,08:00:00,1.5638,1.5641,1.5509,1.5513,1897,1.5617,1.5638,1.5638,1.5617,1.5638,1.5513,False,True,False,True,BEARISH_ENGULFING,0.04512344485271353,0.6446206407529175,0.812222007348686
2002-08-02,08:00:00,1.5629,1.5651,1.5606,1.5639,1946,1.5631,1.563,1.5631,1.563,1.5639,1.5629,True,False,True,False,BULLISH_ENGULFING,0.30053072447086937,0.3772619732719494,-0.07033697806765783
2002-08-05,08:00:00,1.5689,1.5696,1.5614,1.5628,1976,1.5683,1.5686,1.5686,1.5683,1.5689,1.5628,False,True,False,True,BEARISH_ENGULFING,-0.019196314307650817,-0.10238034297415191,-1.215766572818013
2002-08-07,16:00:00,1.5323,1.5383,1.5312,1.5375,2129,1.5373,1.5323,1.5373,1.5323,1.5375,1.5323,True,False,True,False,BULLISH_ENGULFING,0.13008130081300823,0.17560975609755605,-0.5333333333333323
2002-08-12,08:00:00,1.5291,1.5299,1.5241,1.5244,2033,1.5252,1.5289,1.5289,1.5252,1.5291,1.5244,False,True,False,True,BEARISH_ENGULFING,0.4460771451062659,0.4985568092364242,0.29519811073208796
2002-08-14,20:00:00,1.5429,1.545,1.5366,1.5378,1481,1.5408,1.5429,1.5429,1.5408,1.5429,1.5378,False,True,False,True,BEARISH_ENGULFING,-0.09754194303550896,-0.35765379113018986,-0.12355312784497416
2002-08-15,12:00:00,1.5323,1.5334,1.5307,1.532,1786,1.532,1.5323,1.5323,1.532,1.5323,1.532,False,True,False,True,BEARISH_ENGULFING,0.3720626631853811,0.05221932114881932,0.2806788511749328
2002-08-15,16:00:00,1.5318,1.5388,1.5309,1.5377,1983,1.5323,1.532,1.5323,1.532,1.5377,1.5318,True,False,True,False,BULLISH_ENGULFING,-0.11705794368212419,-0.1755869155231935,0.05202575274760433
2002-08-16,12:00:00,1.5343,1.537,1.533,1.5363,1876,1.535,1.5343,1.535,1.5343,1.5363,1.5343,True,False,True,False,BULLISH_ENGULFING,0.14320119768274295,0.35149384885764967,-0.26687495931784105
2002-08-19,08:00:00,1.5429,1.5435,1.5376,1.5389,1727,1.5418,1.5428,1.5428,1.5418,1.5429,1.5389,False,True,False,True,BEARISH_ENGULFING,-0.4353759178634043,-0.7537851712261897,-0.7472870231983784
2002-08-20,16:00:00,1.5244,1.5285,1.5238,1.5281,1922,1.5273,1.5247,1.5273,1.5247,1.5281,1.5244,True,False,True,False,BULLISH_ENGULFING,0.05235259472547031,0.3141155683528509,0.11124926379163895
2002-08-21,08:00:00,1.5331,1.5341,1.5294,1.5306,1672,1.5308,1.5329,1.5329,1.5308,1.5331,1.5306,False,True,False,True,BEARISH_ENGULFING,-0.47693714883051497,0.0718672416046061,-0.17640141121128478
2002-08-22,12:00:00,1.528,1.5298,1.5245,1.525,1914,1.5273,1.5279,1.5279,1.5273,1.528,1.525,False,True,False,True,BEARISH_ENGULFING,-0.4065573770491792,-0.42622950819671807,-0.367213114754087
2002-08-23,00:00:00,1.5216,1.522,1.5185,1.5185,782,1.5187,1.5214,1.5214,1.5187,1.5216,1.5185,False,True,False,True,BEARISH_ENGULFING,0.006585446163976885,0.05926901547580658,0.3161014158709343
2002-08-23,08:00:00,1.5185,1.5222,1.518,1.5191,1619,1.5189,1.5186,1.5189,1.5186,1.5191,1.5185,True,False,True,False,BULLISH_ENGULFING,0.019748535316976436,0.0987426765848237,0.07241129616220796
2002-08-27,04:00:00,1.5206,1.5279,1.5205,1.5256,753,1.5221,1.5206,1.5221,1.5206,1.5256,1.5206,True,False,True,False,BULLISH_ENGULFING,-0.013109596224434843,0.46539066596748063,0.4260618772941761
2002-08-27,16:00:00,1.523,1.5334,1.5226,1.5327,1852,1.5252,1.5231,1.5252,1.5231,1.5327,1.523,True,False,True,False,BULLISH_ENGULFING,0.1239642461016515,-0.039146604032095904,0.11091537809095288
2002-08-29,04:00:00,1.5343,1.5383,1.533,1.5367,1260,1.5349,1.5346,1.5349,1.5346,1.5367,1.5343,True,False,True,False,BULLISH_ENGULFING,0.39695451291728995,0.7223270644888469,0.748356868614568
2002-08-30,20:00:00,1.5474,1.5513,1.5474,1.5498,1214,1.5482,1.5477,1.5482,1.5477,1.5498,1.5474,True,False,True,False,BULLISH_ENGULFING,-0.04516711833785939,-0.0516195638146944,-0.14195380049038456
2002-09-02,16:00:00,1.5488,1.552,1.5483,1.5496,2036,1.5493,1.5489,1.5493,1.5489,1.5496,1.5488,True,False,True,False,BULLISH_ENGULFING,-0.12906556530717617,0.12906556530717617,0.8195663397005636
2002-09-04,04:00:00,1.564,1.5655,1.5632,1.5647,1117,1.5646,1.5642,1.5646,1.5642,1.5647,1.564,True,False,True,False,BULLISH_ENGULFING,0.04473701028950744,0.03195500734964817,0.1469930338083958
2002-09-06,00:00:00,1.5648,1.5679,1.5639,1.5676,765,1.5661,1.5653,1.5661,1.5653,1.5676,1.5648,True,False,True,False,BULLISH_ENGULFING,0.044654248532784054,-0.2168920643021223,-0.612401122735395
2002-09-09,08:00:00,1.5588,1.5625,1.5569,1.558,1862,1.558,1.5586,1.5586,1.558,1.5588,1.558,False,True,False,True,BEARISH_ENGULFING,0.03209242618741623,-0.08344030808729647,-0.21822849807445888
2002-09-10,04:00:00,1.5553,1.5616,1.5548,1.5609,1374,1.5567,1.5553,1.5567,1.5553,1.5609,1.5553,True,False,True,False,BULLISH_ENGULFING,-0.40361330001921797,-0.5061182651034671,-0.31392145557049805
2002-09-10,08:00:00,1.561,1.562,1.5528,1.5546,1890,1.5553,1.5609,1.5609,1.5553,1.561,1.5546,False,True,False,True,BEARISH_ENGULFING,-0.10292036536730001,0.057892705519112506,0.10292036536730001
2002-09-16,00:00:00,1.5507,1.553,1.55,1.5523,620,1.552,1.5511,1.552,1.5511,1.5523,1.5507,True,False,True,False,BULLISH_ENGULFING,-0.14816723571474386,-0.5475745667718838,-0.8439090382013857
2002-09-19,08:00:00,1.5491,1.5546,1.5485,1.5532,2072,1.5494,1.5493,1.5494,1.5493,1.5532,1.5491,True,False,True,False,BULLISH_ENGULFING,-0.06438320885912245,0.1867113056914837,-0.11588977594643472
2002-09-20,04:00:00,1.5573,1.5585,1.5538,1.5542,1367,1.5563,1.5571,1.5571,1.5563,1.5573,1.5542,False,True,False,True,BEARISH_ENGULFING,-0.18015699395188106,-0.06434178355424731,-0.025736713421693216
2002-09-20,16:00:00,1.5499,1.5582,1.5497,1.5532,2097,1.551,1.5504,1.551,1.5504,1.5532,1.5499,True,False,True,False,BULLISH_ENGULFING,0.09657481328869798,0.03862992531548776,-0.10301313417459593
2002-09-25,20:00:00,1.5623,1.5625,1.5565,1.5574,1521,1.5592,1.5622,1.5622,1.5592,1.5623,1.5574,False,True,False,True,BEARISH_ENGULFING,0.05136766405548568,0.23757544625658383,0.012841916013882113
2002-09-26,12:00:00,1.5611,1.5625,1.5563,1.5573,2097,1.5595,1.5611,1.5611,1.5595,1.5611,1.5573,False,True,False,True,BEARISH_ENGULFING,0.08989918448597367,0.07705644384512232,-0.14127014704937907
2002-09-27,08:00:00,1.559,1.5597,1.5547,1.5565,2070,1.5583,1.5589,1.5589,1.5583,1.559,1.5565,False,True,False,True,BEARISH_ENGULFING,-0.08994539029875155,0.28911018310311265,0.43045293928685696
2002-09-30,12:00:00,1.563,1.5687,1.5615,1.5676,2169,1.5665,1.5632,1.5665,1.5632,1.5676,1.563,True,False,True,False,BULLISH_ENGULFING,0.1467211023220189,0.14034192396019263,0.318958918091343
2002-10-01,00:00:00,1.5691,1.5708,1.5675,1.5698,968,1.5696,1.5694,1.5696,1.5694,1.5698,1.5691,True,False,True,False,BULLISH_ENGULFING,0.08281309720982652,0.17836667091348665,-0.5032488215059254
2002-10-02,12:00:00,1.5647,1.5677,1.5642,1.5668,2227,1.5649,1.5648,1.5649,1.5648,1.5668,1.5647,True,False,True,False,BULLISH_ENGULFING,-0.08935409752361934,0.1212662752106212,0.23615011488384202
2002-10-02,20:00:00,1.5653,1.5701,1.5651,1.5699,1629,1.5669,1.5654,1.5669,1.5654,1.5699,1.5653,True,False,True,False,BULLISH_ENGULFING,-0.07643798968087712,-0.025479329893635133,0.012739664946810494
2002-10-03,20:00:00,1.5707,1.5722,1.5677,1.5701,1649,1.5704,1.5705,1.5705,1.5704,1.5707,1.5701,False,True,False,True,BEARISH_ENGULFING,-0.070059231896064,-0.12101140054773661,-0.31845105407299634
2002-10-04,20:00:00,1.5661,1.5685,1.5641,1.5651,1676,1.5658,1.5659,1.5659,1.5658,1.5661,1.5651,False,True,False,True,BEARISH_ENGULFING,-0.10222988946393494,-0.012778736182990094,0.10861925755542999
2002-10-08,08:00:00,1.569,1.569,1.5635,1.5647,1858,1.5666,1.5687,1.5687,1.5666,1.569,1.5647,False,True,False,True,BEARISH_ENGULFING,-0.19812104556783286,-0.7221831661021338,-0.8308301910909376
2002-10-10,12:00:00,1.5681,1.569,1.5618,1.5637,2574,1.5652,1.568,1.568,1.5652,1.5681,1.5637,False,True,False,True,BEARISH_ENGULFING,0.15987721429941462,0.051160708575808136,-0.3005691628829154
2002-10-15,00:00:00,1.5583,1.5585,1.5547,1.5566,1322,1.5571,1.5576,1.5576,1.5571,1.5583,1.5566,False,True,False,True,BEARISH_ENGULFING,0.051394063985604005,-0.250546061929848,-0.26339457792624904
2002-10-15,08:00:00,1.5576,1.5577,1.5483,1.5497,2270,1.5561,1.5574,1.5574,1.5561,1.5576,1.5497,False,True,False,True,BEARISH_ENGULFING,0.19358585532683045,0.16777440794992163,0.1419629605730128
2002-10-16,08:00:00,1.5545,1.5562,1.5496,1.5519,2458,1.5528,1.5543,1.5543,1.5528,1.5545,1.5519,False,True,False,True,BEARISH_ENGULFING,0.14820542560731806,0.14820542560731806,0.038662284941035754
2002-10-17,08:00:00,1.551,1.553,1.5492,1.5525,2351,1.5518,1.551,1.5518,1.551,1.5525,1.551,True,False,True,False,BULLISH_ENGULFING,0.30273752012881977,-0.14814814814814614,-0.4186795491143285
2002-10-21,04:00:00,1.5445,1.5514,1.5441,1.5503,1795,1.5459,1.5448,1.5459,1.5448,1.5503,1.5445,True,False,True,False,BULLISH_ENGULFING,-0.04515255111913326,-0.4837773334193422,-0.39347223118106134
2002-10-23,16:00:00,1.5461,1.5507,1.5444,1.5492,2195,1.5489,1.5463,1.5489,1.5463,1.5492,1.5461,True,False,True,False,BULLISH_ENGULFING,-0.04518461141233688,-0.06454944487476696,-0.09036922282467376
2002-10-25,08:00:00,1.5553,1.5564,1.5529,1.5547,1950,1.555,1.5552,1.5552,1.555,1.5553,1.5547,False,True,False,True,BEARISH_ENGULFING,-0.006432109088569434,-0.2572843635428059,-0.5595934907055978
2002-10-25,16:00:00,1.5552,1.557,1.5521,1.5525,2120,1.5544,1.5546,1.5546,1.5544,1.5552,1.5525,False,True,False,True,BEARISH_ENGULFING,-0.11594202898550879,-0.3220611916264022,0.4702093397745626
2002-10-28,04:00:00,1.5503,1.5506,1.5473,1.5475,1023,1.5482,1.5503,1.5503,1.5482,1.5503,1.5475,False,True,False,True,BEARISH_ENGULFING,-0.09693053311793581,0.7948303715670421,0.6849757673667167
2002-10-28,12:00:00,1.5459,1.5485,1.545,1.5476,2129,1.5474,1.546,1.5474,1.546,1.5476,1.5459,True,False,True,False,BULLISH_ENGULFING,0.788317394675626,0.6849315068493113,0.6720082708710238
2002-10-29,08:00:00,1.558,1.5601,1.5574,1.5588,1621,1.5584,1.5581,1.5584,1.5581,1.5588,1.558,True,False,True,False,BULLISH_ENGULFING,-0.05132152938156992,-0.0898126764177616,-0.10905824993585032
2002-10-29,20:00:00,1.559,1.5595,1.5562,1.5574,1591,1.5581,1.559,1.559,1.5581,1.559,1.5574,False,True,False,True,BEARISH_ENGULFING,-0.044946706048537496,-0.019262874020801783,0.032104790034683896
2002-10-30,08:00:00,1.5563,1.5581,1.5553,1.5571,1498,1.5567,1.5563,1.5567,1.5563,1.5571,1.5563,True,False,True,False,BULLISH_ENGULFING,-0.05137756085029298,0.05137756085030723,0.17982146297605392
2002-10-31,16:00:00,1.5594,1.5657,1.5585,1.5631,2338,1.5602,1.5595,1.5602,1.5595,1.5631,1.5594,True,False,True,False,BULLISH_ENGULFING,0.10236069349370135,0.07677052012027957,0.05118034674685778
2002-11-01,04:00:00,1.5655,1.5658,1.5631,1.5643,1268,1.5645,1.5653,1.5653,1.5645,1.5655,1.5643,False,True,False,True,BEARISH_ENGULFING,-0.12146007799015617,-0.02557054273476673,-0.02557054273476673
2002-11-01,20:00:00,1.5639,1.5669,1.562,1.5651,2054,1.5645,1.5639,1.5645,1.5639,1.5651,1.5639,True,False,True,False,BULLISH_ENGULFING,-0.02555747236598019,-0.26196409175132535,-0.47920260686217114
