trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2013-01-07,20:00:00,1.30986,1.31191,1.30958,1.31134,5754,1.31118,1.30228,BULLISH_NEWYORK_BREAKOUT,1,0,0.03050314945017737,0.07854560983422197,-0.26232708527154575
2013-01-10,20:00:00,1.32188,1.32654,1.32155,1.32508,8361,1.32234,1.30988,BULLISH_NEWYORK_BREAKOUT,1,0,0.13810486913997633,0.051317656292451316,0.6852416457874224
2013-01-14,20:00:00,1.33675,1.33935,1.33541,1.33839,6924,1.337,1.33357,BULLISH_NEWYORK_BREAKOUT,1,0,-0.029886654861434703,-0.07471663715358677,-0.5357182883912686
2013-01-15,20:00:00,1.33405,1.3344,1.32664,1.33122,8297,1.33565,1.33137,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06835834798154822,-0.3064857799612448,-0.2170940941392151
2013-02-04,20:00:00,1.35261,1.35426,1.35047,1.3512,7547,1.35794,1.35238,BEARISH_NEWYORK_BREAKOUT,0,1,-0.127294256956775,0.12285375962107717,0.4869745411486109
2013-02-14,20:00:00,1.33334,1.33609,1.33319,1.33581,6326,1.33504,1.33199,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04566517693384534,-0.18191209827744456,0.002994437831730561
2013-02-20,20:00:00,1.33493,1.33572,1.32709,1.32755,7614,1.33961,1.3338,BEARISH_NEWYORK_BREAKOUT,0,1,0.06553425483032099,-0.5385861172837174,-0.6960189823358754
2013-02-21,20:00:00,1.32039,1.32082,1.31612,1.31831,5271,1.3231,1.31845,BEARISH_NEWYORK_BREAKOUT,0,1,0.012895297767596655,0.25259612685937544,0.05764956649042121
2013-02-25,20:00:00,1.3172,1.3196,1.30487,1.30576,11884,1.33183,1.31656,BEARISH_NEWYORK_BREAKOUT,0,1,0.18992770493812322,0.11793897806640385,0.03369685087611782
2013-02-27,20:00:00,1.3103,1.31398,1.30833,1.31382,6392,1.313,1.30668,BULLISH_NEWYORK_BREAKOUT,1,0,0.06241342040766946,0.006850253459372172,-0.6363124324488836
2013-02-28,20:00:00,1.30786,1.30931,1.30528,1.30546,4870,1.31368,1.30577,BEARISH_NEWYORK_BREAKOUT,0,1,0.08349547286014396,0.16316087815788802,-0.2803609455670795
2013-03-01,20:00:00,1.29871,1.30413,1.29866,1.3018,6494,1.30151,1.29664,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05453986787524876,-0.11215240436319071,-0.00998617299124009
2013-03-11,20:00:00,1.30166,1.30535,1.30153,1.30456,5187,1.30169,1.2988,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11344821242410667,-0.31274912614213696,-0.09275157907646513
2013-03-20,20:00:00,1.2948,1.29776,1.2931,1.29324,9773,1.29721,1.29357,BEARISH_NEWYORK_BREAKOUT,0,1,0.032476570474164655,-0.330951718165216,-0.2667718288948651
2013-04-04,20:00:00,1.28765,1.29487,1.28765,1.2936,7023,1.28886,1.27663,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01700680272109686,-0.08889919604205197,0.42903525046381746
2013-04-12,20:00:00,1.30945,1.31256,1.3078,1.31082,5345,1.31008,1.3067,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05111304374362387,-0.41500739994813257,-0.5729238186783941
2013-04-15,20:00:00,1.30711,1.30733,1.3021,1.30331,10799,1.30989,1.3068,BEARISH_NEWYORK_BREAKOUT,0,1,0.08977142813299334,0.08133137933416155,1.1041118383193655
2013-04-19,20:00:00,1.30675,1.3081,1.3047,1.3051,5905,1.31282,1.30542,BEARISH_NEWYORK_BREAKOUT,0,1,0.08888207800168951,-0.022986744310778254,0.11799862079534879
2013-04-22,20:00:00,1.30475,1.30685,1.3044,1.30664,4139,1.30557,1.3015,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09107328720994493,-0.6398089756933756,-0.5296026449519406
2013-04-24,20:00:00,1.30057,1.30285,1.30055,1.30143,5265,1.30138,1.29736,BULLISH_NEWYORK_BREAKOUT,1,0,0.09451142205111625,0.3818876159301629,-0.02458833744420353
2013-05-08,20:00:00,1.3171,1.31747,1.31509,1.31517,4313,1.31944,1.31559,BEARISH_NEWYORK_BREAKOUT,0,1,0.057026848240153624,0.024331455249138743,-0.8424766380011695
2013-05-09,20:00:00,1.31114,1.31128,1.30098,1.30409,10207,1.31426,1.3084,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09431864365190014,-0.31056138763428043,-0.4263509420362099
2013-05-14,20:00:00,1.29536,1.29568,1.29129,1.292,6751,1.29944,1.29492,BEARISH_NEWYORK_BREAKOUT,0,1,0.1602167182662551,-0.14938080495355938,-0.2701238390092874
2013-05-16,20:00:00,1.28972,1.29125,1.28685,1.28814,6367,1.29297,1.28839,BEARISH_NEWYORK_BREAKOUT,0,1,0.0,-0.14206530346080382,-0.35011722328318456
2013-05-20,20:00:00,1.2873,1.29006,1.28634,1.28817,5668,1.28787,1.2842,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1086813075913946,-0.08306357080200023,0.186310813013807
2013-05-31,20:00:00,1.29712,1.3002,1.2963,1.29956,8041,1.29942,1.29442,BULLISH_NEWYORK_BREAKOUT,1,0,0.06848471790452594,0.1792914524916082,0.6155929699282839
2013-06-10,20:00:00,1.32339,1.32687,1.32247,1.32559,8211,1.32419,1.3183,BULLISH_NEWYORK_BREAKOUT,1,0,-0.024140194177694307,0.09052572816631596,0.44659359228720236
2013-06-11,20:00:00,1.32779,1.33171,1.32706,1.33151,10276,1.33139,1.32322,BULLISH_NEWYORK_BREAKOUT,1,0,-0.024032864942799975,-0.06609037859272494,0.1321807571854499
2013-06-13,20:00:00,1.33131,1.33782,1.33068,1.33597,9183,1.33456,1.32786,BULLISH_NEWYORK_BREAKOUT,1,0,0.05089934654219719,-0.2282985396378659,-0.11377500991790143
2013-06-17,20:00:00,1.3332,1.33803,1.33279,1.33656,6991,1.33586,1.33293,BULLISH_NEWYORK_BREAKOUT,1,0,-0.014215598252223054,0.12494762674328577,0.2072484587298692
2013-06-19,20:00:00,1.34016,1.34158,1.32621,1.32938,16169,1.34126,1.33883,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06017842904210322,-0.5476237042831962,-0.5649250026327992
2013-06-24,20:00:00,1.30964,1.31438,1.30943,1.31185,8690,1.3114,1.30656,BULLISH_NEWYORK_BREAKOUT,1,0,0.060982581850069294,0.08537561459008346,-0.29881465106528365
2013-07-02,20:00:00,1.30192,1.30218,1.29636,1.29787,8075,1.30379,1.29901,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09631164908657826,-0.18029540709007902,0.24039387612010535
2013-07-10,20:00:00,1.28511,1.29838,1.28442,1.29739,14486,1.28609,1.28137,BULLISH_NEWYORK_BREAKOUT,1,0,0.9072060059041659,0.5541895652039888,0.9426618056251368
2013-07-11,20:00:00,1.30226,1.31222,1.30207,1.30962,9918,1.30674,1.3006,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02443456880622608,-0.4428765596127142,-0.23747346558543286
2013-07-16,20:00:00,1.31433,1.31742,1.31385,1.31619,5882,1.31557,1.30954,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14663536419513803,-0.08813317226236712,-0.28567304112628006
2013-07-18,20:00:00,1.30844,1.31203,1.30806,1.31088,6015,1.30987,1.30668,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10603564018064218,0.11747833516415498,0.24411082631513714
2013-07-25,20:00:00,1.32286,1.32956,1.32264,1.32767,9402,1.32398,1.32099,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01882998034149009,0.07833271822065362,-0.0015063984273131863
2013-07-31,20:00:00,1.32761,1.33446,1.3265,1.3302,10622,1.32987,1.32166,BULLISH_NEWYORK_BREAKOUT,1,0,0.031574199368505855,-0.4224928582168064,-0.7194406856111921
2013-08-01,20:00:00,1.32134,1.32232,1.31981,1.32063,5949,1.32671,1.32101,BEARISH_NEWYORK_BREAKOUT,0,1,-0.008329357957948442,0.073449792901883,0.5565525544626404
2013-08-07,20:00:00,1.33281,1.33452,1.33277,1.33352,6053,1.33342,1.32906,BULLISH_NEWYORK_BREAKOUT,1,0,0.03074569560261724,0.08473813666085649,0.341952126702254
2013-08-15,20:00:00,1.32607,1.33623,1.32607,1.33462,4619,1.32704,1.32058,BULLISH_NEWYORK_BREAKOUT,1,0,0.04870300160345563,-0.062189986662861824,-0.1371176814374128
2013-08-19,20:00:00,1.33405,1.33469,1.33334,1.33338,4224,1.33609,1.33367,BEARISH_NEWYORK_BREAKOUT,0,1,0.023249186278482686,0.28349007784726743,0.6209782657607033
2013-08-20,20:00:00,1.34203,1.34261,1.3414,1.34166,4360,1.34518,1.34175,BEARISH_NEWYORK_BREAKOUT,0,1,0.031304503376404225,-0.22807566745673735,-0.46584082405379074
2013-09-16,20:00:00,1.3339,1.33484,1.333,1.33335,4249,1.3383,1.3337,BEARISH_NEWYORK_BREAKOUT,0,1,-0.015749803127464167,0.1357483031462007,0.19949750628116283
2013-09-18,20:00:00,1.33578,1.35415,1.33574,1.35212,13115,1.33596,1.3338,BULLISH_NEWYORK_BREAKOUT,1,0,0.02292695914564036,0.2536757092565781,0.05768718752773444
2013-10-09,20:00:00,1.35111,1.35276,1.34857,1.35233,6237,1.35191,1.35004,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11387752989285875,0.032536437112243015,-0.02957857919294521
2013-10-14,20:00:00,1.35751,1.3577,1.35588,1.35606,4398,1.3594,1.3575,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06194416176275032,-0.13052519800009213,-0.28022358892674554
2013-10-15,20:00:00,1.34978,1.35361,1.34909,1.35226,6202,1.35067,1.34821,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11092541375179749,0.05989972342596671,0.07986629790128895
2013-10-21,20:00:00,1.36754,1.36884,1.36754,1.36799,3372,1.36788,1.36509,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07456194855225702,-0.0709069510742138,0.7368474915752211
2013-10-30,20:00:00,1.37649,1.37841,1.36961,1.37354,8212,1.3776,1.37439,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04077056365303478,-0.17691512442301877,-1.109541767986365
2013-10-31,20:00:00,1.35922,1.35991,1.3575,1.3583,5197,1.36562,1.35839,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1546050209821093,-0.3231981152911813,-0.7156003828314933
2013-11-11,20:00:00,1.34059,1.34158,1.33988,1.34129,3637,1.3412,1.33904,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06784513416190296,-0.20502650433538086,0.15209238867059469
2013-11-18,20:00:00,1.35188,1.35232,1.34956,1.35039,5805,1.35417,1.35094,BEARISH_NEWYORK_BREAKOUT,0,1,0.056280037618768944,0.11552218248061714,0.2651085982567937
2013-11-20,20:00:00,1.34505,1.34535,1.34152,1.34306,8972,1.35466,1.34461,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04988608103881796,-0.025315324706268297,0.28889252900094603
2013-11-22,20:00:00,1.35466,1.35567,1.35363,1.35554,5028,1.35533,1.35128,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05237765023532972,-0.1918054797350086,-0.2648391047110364
2013-11-26,20:00:00,1.35538,1.35747,1.35496,1.35691,5141,1.35638,1.35211,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05011386164152477,0.14960461637101768,0.0302157106956262
2013-11-29,20:00:00,1.36051,1.3611,1.35798,1.35901,6050,1.36175,1.35976,BEARISH_NEWYORK_BREAKOUT,0,1,-0.009565786859549487,-0.007358297584270092,-0.37085819824726496
2013-12-06,20:00:00,1.3689,1.37061,1.36859,1.37045,5854,1.37003,1.36195,BULLISH_NEWYORK_BREAKOUT,1,0,0.017512495895510086,0.07442810755591382,0.25393119048488816
2013-12-09,20:00:00,1.37251,1.37452,1.37184,1.37393,5277,1.37304,1.37145,BULLISH_NEWYORK_BREAKOUT,1,0,-0.008734069421303852,0.10044179834488925,0.20233927492667053
2013-12-18,20:00:00,1.37645,1.38111,1.36742,1.36945,13046,1.3774,1.37318,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12924896856402565,-0.12048632662748923,-0.2877067435831943
2013-12-27,20:00:00,1.37649,1.37776,1.37314,1.37462,6564,1.38462,1.37633,BEARISH_NEWYORK_BREAKOUT,0,1,0.05892537574020292,0.016004423040557318,0.3761039414529193
2014-01-03,20:00:00,1.36045,1.36067,1.35821,1.35874,7284,1.36472,1.35992,BEARISH_NEWYORK_BREAKOUT,0,1,0.0787494296186102,0.05961405419726934,0.35474042127265304
2014-01-13,20:00:00,1.36459,1.36768,1.36434,1.36752,6890,1.3667,1.36373,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05045630045630626,0.05338130338129588,0.036562536562532534
2014-01-17,20:00:00,1.35531,1.35546,1.35168,1.35405,7772,1.3598,1.355,BEARISH_NEWYORK_BREAKOUT,0,1,-0.19201654296369675,0.11077877478675505,0.17724603965879826
2014-01-23,20:00:00,1.36792,1.36981,1.36705,1.36972,8924,1.36851,1.36299,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06862716467598785,-0.18543935986916937,-0.16061676839061848
2014-02-19,20:00:00,1.37608,1.37647,1.37242,1.37322,5585,1.3765,1.37391,BEARISH_NEWYORK_BREAKOUT,0,1,0.034954340892196,-0.24904967885700766,-0.09466800658307327
2014-03-03,20:00:00,1.37627,1.37651,1.3726,1.37295,6338,1.37801,1.37468,BEARISH_NEWYORK_BREAKOUT,0,1,0.03714629083360723,0.19447175789359936,0.06045376743509294
2014-03-13,20:00:00,1.38948,1.39094,1.38454,1.38686,18768,1.39567,1.38933,BEARISH_NEWYORK_BREAKOUT,0,1,-0.045426358824964916,0.03749477236347403,0.32303188497757807
2014-03-18,20:00:00,1.39104,1.39344,1.391,1.39339,7517,1.39158,1.38797,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03014231478623106,-0.1435348323154323,-0.7291569481623915
2014-03-19,20:00:00,1.3916,1.39241,1.38095,1.38323,28262,1.39206,1.38989,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06506510124851983,-0.07229455694279982,-0.3918364986300167
2014-03-24,20:00:00,1.3786,1.38757,1.37852,1.38386,13655,1.37927,1.37669,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04191175407917166,-0.06503548046768624,-0.09032705620512156
2014-03-25,20:00:00,1.3801,1.38448,1.37994,1.38261,13798,1.38113,1.3749,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04484272499112859,-0.21842746689231243,-0.3254713910647217
2014-04-09,20:00:00,1.38083,1.3862,1.38019,1.38549,9533,1.38284,1.3797,BULLISH_NEWYORK_BREAKOUT,1,0,0.09816021768470401,0.03608831532526001,0.2223040224036241
