trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2024-02-01,17:00:00,17190.89,17322.74,17175.39,17287.89,16223,17273.39,17195.89,BULLISH_NEWYORK_BREAKOUT,1,0,1.470682657050687,1.3448720462705397,2.0436270707414224
2024-02-02,17:00:00,17503.49,17666.49,17461.89,17641.19,17674,17555.39,17379.64,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03599530417164911,-0.14851605815705796,-0.11167047120969216
2024-02-06,17:00:00,17571.99,17586.59,17486.49,17553.99,16016,17690.24,17571.99,BEARISH_NEWYORK_BREAKOUT,0,1,0.10538914514591838,0.11222519780401542,1.2675180970252347
2024-02-07,17:00:00,17670.94,17798.99,17650.19,17776.49,14743,17701.54,17579.19,BULLISH_NEWYORK_BREAKOUT,1,0,0.0390965820586465,0.02840830782679411,0.10857036456577912
2024-02-08,17:00:00,17779.14,17823.54,17751.79,17795.79,11973,17780.39,17719.79,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03793031947443749,-0.033434874203397136,0.9462912295548431
2024-02-09,17:00:00,17871.79,17970.69,17851.54,17964.19,11341,17898.59,17803.84,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03673975837484766,-0.03451310635212103,-0.03284311733508618
2024-02-12,21:00:00,17957.54,17960.29,17854.69,17865.69,7722,17991.24,17942.59,BEARISH_NEWYORK_BREAKOUT,0,1,0.050655754129859586,-0.41588094274556026,-1.2745099685486376
2024-02-14,21:00:00,17722.69,17823.79,17668.04,17810.04,7818,17746.94,17688.54,BULLISH_NEWYORK_BREAKOUT,1,0,0.010106658940683301,0.13784359832992665,0.4873655533620322
2024-02-15,21:00:00,17849.09,17906.34,17811.59,17896.84,7395,17869.74,17748.84,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08968063635814631,0.33832788358167853,-1.3147572420606055
2024-02-16,21:00:00,17815.89,17843.89,17659.29,17661.54,7798,17964.39,17695.19,BEARISH_NEWYORK_BREAKOUT,0,1,0.30150258697712656,0.31565763800891655,-0.15174214706078445
2024-02-20,17:00:00,17513.44,17549.19,17405.49,17482.49,12664,17666.74,17494.24,BEARISH_NEWYORK_BREAKOUT,0,1,0.2788504383528891,0.23137436372048312,-0.4390106901248048
2024-02-21,21:00:00,17405.49,17647.19,17327.14,17647.19,55979,17499.24,17402.74,BULLISH_NEWYORK_BREAKOUT,1,0,0.5745957288384239,1.1021584739553436,1.8702694309972463
2024-02-22,17:00:00,17870.34,18008.34,17850.09,18004.94,53127,17922.84,17818.44,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1538466665259484,-0.031102575182136376,-0.06998079415981695
2024-02-23,21:00:00,17992.59,17994.09,17917.84,17917.84,50988,18099.09,17971.09,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0027905149281386597,0.22324119425109276,-0.011162059712554639
2024-02-26,21:00:00,17977.84,18005.09,17910.09,17915.84,6837,18013.34,17929.84,BEARISH_NEWYORK_BREAKOUT,0,1,-0.010046975190665202,0.37229624734313727,0.3589002804222368
2024-02-28,21:00:00,17918.04,17921.79,17814.79,17829.54,7023,17928.29,17845.19,BEARISH_NEWYORK_BREAKOUT,0,1,0.2678139761317454,0.0370172197375734,1.1595924516280285
2024-03-01,17:00:00,18104.99,18315.34,18092.49,18312.59,11945,18113.99,18029.74,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09883910468152536,0.08819069285121031,-0.18348032692261743
2024-03-04,21:00:00,18277.74,18322.74,18211.49,18219.24,7003,18329.49,18265.24,BEARISH_NEWYORK_BREAKOUT,0,1,-0.24918712306331905,-0.5680807761465351,-1.383976499568596
2024-03-05,17:00:00,18019.59,18062.84,17857.59,17860.84,15284,18162.09,18004.69,BEARISH_NEWYORK_BREAKOUT,0,1,0.5948768366997297,0.5915175322101394,1.1346050913618926
2024-03-07,17:00:00,18178.39,18343.89,18161.39,18337.89,13732,18208.14,18080.39,BULLISH_NEWYORK_BREAKOUT,1,0,-0.5425924138491397,-0.35827458884310426,-1.6228693704673687
2024-03-08,17:00:00,18376.59,18426.59,18007.04,18040.29,25868,18379.84,18202.59,BEARISH_NEWYORK_BREAKOUT,0,1,0.0831472221344557,-0.0942335184190498,-0.37194524034814397
2024-03-12,17:00:00,18049.79,18209.54,18031.29,18156.54,17049,18136.79,17930.29,BULLISH_NEWYORK_BREAKOUT,1,0,0.3910436680116366,0.4750354417746993,-0.03800283534198397
2024-03-19,17:00:00,17869.24,18062.59,17847.24,18042.24,14967,17979.64,17833.49,BULLISH_NEWYORK_BREAKOUT,1,0,0.03907497073533703,-0.09588609840021477,0.04683453939198841
2024-03-20,21:00:00,18051.69,18321.54,18049.19,18313.54,17368,18110.54,18024.49,BULLISH_NEWYORK_BREAKOUT,1,0,0.1829247649553281,0.39997728456650106,0.26264719983137363
2024-03-21,21:00:00,18397.79,18401.54,18332.29,18361.64,7825,18487.54,18374.79,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09394585668818255,0.06263057112545502,-0.09666892499798493
2024-03-22,17:00:00,18313.14,18404.74,18283.39,18401.49,12564,18376.14,18274.89,BULLISH_NEWYORK_BREAKOUT,1,0,-0.31301813059704503,-0.31057267645175174,-0.3276908554687849
2024-03-25,17:00:00,18271.59,18346.44,18258.59,18341.19,11943,18320.99,18208.24,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10413719066210288,0.0024534940208390385,-0.05070554309725418
2024-03-26,17:00:00,18384.39,18402.39,18323.74,18331.89,12172,18412.19,18344.89,BEARISH_NEWYORK_BREAKOUT,0,1,-0.32838948957254666,-0.157921523639956,-0.5847733103351631
2024-03-27,17:00:00,18246.69,18252.44,18173.44,18224.69,13543,18365.34,18240.69,BEARISH_NEWYORK_BREAKOUT,0,1,0.4299112906721716,0.4222294041764262,0.22250035528726642
2024-04-01,17:00:00,18389.74,18409.64,18223.89,18272.64,13437,18412.49,18288.79,BEARISH_NEWYORK_BREAKOUT,0,1,0.184702374697909,0.036119575496491925,-1.0023182200273075
2024-04-03,17:00:00,18081.39,18261.09,18081.39,18227.99,12730,18131.24,18044.89,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14400929559430303,0.08887430813818248,0.45698949801925093
2024-04-04,21:00:00,18310.29,18311.54,17878.99,17888.89,17066,18379.54,18254.44,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0005590061764511091,0.3893478019038714,1.202701788652071
2024-04-05,17:00:00,18022.64,18223.44,17991.89,18107.69,17606,18045.39,17870.14,BULLISH_NEWYORK_BREAKOUT,1,0,-0.020157181838201435,0.09167375849709258,0.14330927909634375
2024-04-11,17:00:00,18093.79,18275.44,18004.69,18266.69,16952,18119.04,17924.39,BULLISH_NEWYORK_BREAKOUT,1,0,0.2860397806061197,0.31916017625526527,-1.4562025194493364
2024-04-12,17:00:00,18173.94,18176.44,17963.94,18000.69,17569,18267.44,18114.44,BEARISH_NEWYORK_BREAKOUT,0,1,0.14471667474970634,0.5622006711964971,-1.2810620037342932
2024-04-15,17:00:00,18146.39,18168.26,17721.96,17770.09,16225,18192.76,18104.14,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2456374728546758,-0.3272352587972343,-0.17670141231699701
2024-04-17,17:00:00,17741.56,17743.81,17468.31,17592.19,16711,17817.94,17724.44,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4357047076003489,0.025295315705439334,-0.9907805679679409
2024-04-18,21:00:00,17417.01,17450.89,17362.39,17385.24,9517,17577.39,17406.89,BEARISH_NEWYORK_BREAKOUT,0,1,-1.450368243406484,-0.5372373346586037,-2.0002599906587424
2024-04-19,17:00:00,17311.34,17329.71,17063.96,17150.11,17560,17409.09,17266.59,BEARISH_NEWYORK_BREAKOUT,0,1,-0.6566721729481558,-0.00886291691423808,0.6616867180443715
2024-04-22,17:00:00,17152.46,17280.21,17018.96,17263.59,14389,17198.34,17114.09,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3107696603082062,-0.3336501851584667,1.3968705234542842
2024-04-23,17:00:00,17372.24,17508.49,17346.74,17504.74,13744,17397.24,17230.24,BULLISH_NEWYORK_BREAKOUT,1,0,0.14196154870051508,0.6118342803149235,0.3733274530212876
2024-04-24,21:00:00,17571.34,17573.96,17353.84,17375.19,9233,17664.71,17547.34,BEARISH_NEWYORK_BREAKOUT,0,1,-0.22676011024914156,0.08834435767322363,1.7818510186075789
2024-04-25,17:00:00,17232.29,17454.66,17205.16,17442.54,15677,17395.29,17184.79,BULLISH_NEWYORK_BREAKOUT,1,0,1.3888458905641035,1.1744275776349002,1.78110527480515
2024-04-26,17:00:00,17662.34,17777.96,17645.96,17753.21,13671,17694.34,17545.71,BULLISH_NEWYORK_BREAKOUT,1,0,-0.22739549636375048,0.3147599786179571,0.29149658005509993
2024-04-30,17:00:00,17760.91,17785.79,17566.66,17619.79,13569,17786.41,17682.54,BEARISH_NEWYORK_BREAKOUT,0,1,-1.2230565744540656,-1.23667762215101,-1.4707893794421014
2024-05-02,21:00:00,17490.64,17649.89,17483.51,17634.24,9165,17514.64,17377.89,BULLISH_NEWYORK_BREAKOUT,1,0,0.19904458598725286,0.12674206543632469,1.6408419075616445
2024-05-03,21:00:00,17884.21,17925.59,17884.21,17923.59,6034,17917.09,17637.34,BULLISH_NEWYORK_BREAKOUT,1,0,-0.035986094303656395,0.13836513778768245,0.9255958209265077
2024-05-06,17:00:00,18013.39,18035.51,17974.14,18032.26,11258,18012.76,17941.26,BULLISH_NEWYORK_BREAKOUT,1,0,0.3173756367754414,0.29214308134421474,0.3111090900419703
2024-05-09,21:00:00,18107.67,18140.79,18093.1,18123.48,6807,18112.12,18008.37,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02742298940380746,0.44687885549575246,0.14936425013297505
2024-05-14,17:00:00,18195.76,18274.85,18180.35,18235.27,12477,18231.16,18072.41,BULLISH_NEWYORK_BREAKOUT,1,0,0.4312521832690134,0.4479231730596821,1.9025767098595123
2024-05-15,17:00:00,18387.57,18583.95,18387.57,18582.21,11796,18450.62,18297.41,BULLISH_NEWYORK_BREAKOUT,1,0,0.0747489130733073,0.24571888919563312,0.2111697155505271
2024-05-16,21:00:00,18621.58,18622.07,18540.48,18543.25,7153,18636.37,18574.12,BEARISH_NEWYORK_BREAKOUT,0,1,0.15229261321505994,0.11039057338924495,-0.04923624499481492
2024-05-17,17:00:00,18549.63,18589.67,18520.56,18526.26,11410,18595.3,18532.7,BEARISH_NEWYORK_BREAKOUT,0,1,0.04242626412454852,0.3325549787167004,0.7017606359837445
2024-05-21,17:00:00,18621.45,18688.88,18615.96,18688.88,11358,18673.12,18592.28,BULLISH_NEWYORK_BREAKOUT,1,0,0.11953632320395949,0.24206908065115706,0.005457790943065804
2024-05-23,17:00:00,18780.44,18860.42,18639.97,18644.74,14491,18949.82,18766.44,BEARISH_NEWYORK_BREAKOUT,0,1,-0.16358501110769041,-0.030947066035785085,1.007951840572712
2024-05-24,17:00:00,18678.72,18847.64,18678.72,18832.67,12680,18717.33,18655.35,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17352823577324222,-0.1940776321148264,0.2592303693528499
2024-05-27,17:00:00,18813.99,18886.12,18806.74,18881.49,5222,18840.99,18797.49,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21052363981867955,0.09400741149136005,0.0034954868498188137
2024-05-29,17:00:00,18766.01,18813.81,18746.39,18794.08,12482,18783.73,18690.44,BULLISH_NEWYORK_BREAKOUT,1,0,-0.6004550369052498,-0.9568970654589112,-0.8274946153256793
2024-05-29,21:00:00,18794.33,18799.96,18674.75,18681.23,7410,18783.73,18690.44,BEARISH_NEWYORK_BREAKOUT,1,1,-0.15983958229731438,-0.057490861147782894,-0.8313157110104595
2024-05-30,21:00:00,18637.81,18639.94,18483.3,18525.93,8371,18726.24,18636.99,BEARISH_NEWYORK_BREAKOUT,0,1,-0.15772487535039356,-0.2406896711798012,0.003022790218905662
2024-05-31,17:00:00,18488.99,18493.49,18187.84,18287.31,14483,18609.09,18426.59,BEARISH_NEWYORK_BREAKOUT,0,1,1.3079014901590242,1.6777207801475322,1.205371375013604
2024-06-03,17:00:00,18629.99,18678.37,18387.49,18507.74,14793,18702.87,18604.24,BEARISH_NEWYORK_BREAKOUT,0,1,0.5783526243614684,0.48666125631762547,0.38805386287034344
2024-06-04,21:00:00,18579.44,18699.23,18574.39,18656.99,8455,18603.39,18483.08,BULLISH_NEWYORK_BREAKOUT,1,0,0.20110425100724605,0.4350112209954545,2.055261861640045
2024-06-05,17:00:00,18804.41,18980.96,18755.46,18977.98,12880,18813.13,18716.37,BULLISH_NEWYORK_BREAKOUT,1,0,0.3291182728614907,0.32116168317176397,0.26214591858564507
2024-06-07,17:00:00,18997.12,19116.56,18979.67,19076.68,13324,19061.24,18902.49,BULLISH_NEWYORK_BREAKOUT,1,0,-0.4616107205237039,-0.36400463812360795,-0.06431936794033571
2024-06-10,17:00:00,18954.74,19085.02,18952.62,19064.41,12662,19003.62,18943.12,BULLISH_NEWYORK_BREAKOUT,1,0,0.022030579493415886,0.030632996247983258,0.35999015967449827
2024-06-11,17:00:00,18996.97,19134.73,18993.11,19133.04,13155,19052.89,18962.54,BULLISH_NEWYORK_BREAKOUT,1,0,0.42256745399580276,0.5253739081714167,1.8488436756521596
2024-06-12,17:00:00,19457.93,19515.05,19449.5,19486.78,12522,19473.89,19230.92,BULLISH_NEWYORK_BREAKOUT,1,0,0.4427103913524987,0.5586351362308221,0.27428851765145773
2024-06-13,17:00:00,19603.46,19622.5,19472.91,19540.23,14564,19659.49,19555.73,BEARISH_NEWYORK_BREAKOUT,0,1,0.19708058707600698,0.4312129386399344,0.5054699970266493
2024-06-14,17:00:00,19616.99,19655.97,19545.86,19639.0,13607,19620.11,19479.99,BULLISH_NEWYORK_BREAKOUT,1,0,0.12597382758797088,0.1959875757421539,1.5515555781862576
2024-06-17,17:00:00,19671.74,19946.79,19648.33,19943.71,12744,19702.24,19622.11,BULLISH_NEWYORK_BREAKOUT,1,0,-0.24508980525688243,-0.19454755409098545,-0.13848977948435362
2024-06-19,17:00:00,19951.61,19961.24,19936.86,19942.86,4433,19965.11,19944.74,BEARISH_NEWYORK_BREAKOUT,0,1,0.157349547657663,0.46949133674909727,-0.8500285315145393
2024-06-20,17:00:00,19949.11,19956.61,19681.7,19753.07,15764,20051.24,19916.11,BEARISH_NEWYORK_BREAKOUT,0,1,0.10261696030035047,0.2577827142818908,-0.3044083780394694
2024-06-24,17:00:00,19674.98,19723.85,19519.21,19540.38,15891,19710.99,19595.36,BEARISH_NEWYORK_BREAKOUT,0,1,-0.30946174025275436,-0.006601713989189939,0.6077159195471121
2024-06-25,17:00:00,19567.16,19698.8,19564.58,19659.13,13552,19585.9,19528.54,BULLISH_NEWYORK_BREAKOUT,1,0,0.21638800903192174,0.4500199144112559,0.32015658882157394
2024-06-28,21:00:00,19794.82,19825.26,19662.61,19710.99,8995,19922.86,19792.99,BEARISH_NEWYORK_BREAKOUT,0,1,0.17436972978018345,-0.09832078449636988,0.4316881090193853
2024-07-01,17:00:00,19642.99,19783.6,19570.5,19757.8,16895,19748.24,19598.99,BULLISH_NEWYORK_BREAKOUT,1,0,0.19374626729697877,0.061697152516992426,1.0543177884177455
2024-07-02,17:00:00,19822.74,19972.45,19779.25,19966.11,15330,19857.12,19671.24,BULLISH_NEWYORK_BREAKOUT,1,0,0.14504578007433158,0.20660008384207038,1.0994129552526675
2024-07-03,17:00:00,20035.74,20197.24,19997.49,20185.62,11490,20044.86,19965.49,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08610089756964305,-0.10656100729132124,-0.048351252029902474
2024-07-04,17:00:00,20152.99,20166.74,20135.61,20142.61,4853,20171.74,20147.86,BEARISH_NEWYORK_BREAKOUT,0,1,0.16507294734892847,0.3109328930064228,1.1673263792527433
2024-07-05,17:00:00,20284.36,20401.19,20233.15,20388.03,12100,20287.22,20154.39,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05047079094938175,-0.179860437717613,0.19560497017122805
2024-07-08,17:00:00,20408.79,20442.57,20360.15,20427.91,12892,20426.99,20368.36,BULLISH_NEWYORK_BREAKOUT,1,0,0.12610198498034503,0.344479684901681,0.0342668437446611
2024-07-09,17:00:00,20525.48,20545.48,20391.72,20434.91,14322,20537.33,20477.69,BEARISH_NEWYORK_BREAKOUT,0,1,0.1258141092865059,0.19623281922943897,1.0338680229078594
2024-07-10,17:00:00,20540.35,20651.88,20480.29,20646.18,12833,20553.64,20498.01,BULLISH_NEWYORK_BREAKOUT,1,0,0.09958258622176745,-0.013077479708114176,-2.269378645347473
2024-07-11,17:00:00,20641.28,20643.88,20173.66,20177.64,19517,20760.63,20599.3,BEARISH_NEWYORK_BREAKOUT,0,1,0.2077051627445026,0.15660899887202953,1.594289520479116
2024-07-12,17:00:00,20335.49,20529.14,20314.24,20499.33,14902,20342.11,20128.89,BULLISH_NEWYORK_BREAKOUT,1,0,-0.8193926338080373,-0.46386881912725997,-0.6570946465079626
2024-07-15,17:00:00,20423.49,20587.14,20352.44,20364.63,17348,20461.11,20377.99,BEARISH_NEWYORK_BREAKOUT,0,1,0.26089351979386505,0.3499204257577888,-0.20358828026830225
2024-07-16,17:00:00,20378.9,20404.36,20263.37,20323.17,17175,20480.41,20365.03,BEARISH_NEWYORK_BREAKOUT,0,1,0.31441945326443393,-0.07695649842027312,-2.3997240587959316
2024-07-17,17:00:00,20012.37,20014.72,19813.31,19835.47,19050,20167.69,20007.35,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0807644084057521,0.24143617469109335,-0.7673122945914603
2024-07-18,17:00:00,19876.89,19914.52,19584.02,19683.27,19040,19970.11,19829.11,BEARISH_NEWYORK_BREAKOUT,0,1,0.42594548568403595,0.4869109655052242,-0.7200531212547486
2024-07-19,17:00:00,19704.24,19735.39,19476.24,19541.54,20588,19793.11,19652.74,BEARISH_NEWYORK_BREAKOUT,0,1,-0.11923318223640139,0.3515587819588462,1.404597590568602
2024-07-24,17:00:00,19271.93,19280.47,19144.64,19157.46,11367,19579.5,19249.91,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2987348009600415,-0.4455183515977512,-0.14861051517266657
2024-07-25,17:00:00,18872.74,19228.35,18724.51,19128.99,28391,19085.61,18855.99,BULLISH_NEWYORK_BREAKOUT,1,0,-1.5732665446529102,-1.1037174466608064,-0.4429925469144037
2024-07-25,21:00:00,19129.24,19133.59,18782.97,18828.04,13857,19085.61,18855.99,BEARISH_NEWYORK_BREAKOUT,1,1,0.5491277902532575,1.1449412684485465,1.0513574434726118
2024-07-29,21:00:00,19107.91,19116.36,19038.82,19066.42,9600,19216.74,19074.74,BEARISH_NEWYORK_BREAKOUT,0,1,-0.56481499935488,0.06209870547276388,-1.7881175385835237
2024-07-30,17:00:00,19077.81,19094.63,18662.82,18794.82,21454,19169.38,19058.77,BEARISH_NEWYORK_BREAKOUT,0,1,-0.36887823347070153,1.4787053028440915,2.606835287595203
2024-07-31,17:00:00,19248.68,19368.13,19200.81,19284.77,18517,19269.24,19054.99,BULLISH_NEWYORK_BREAKOUT,1,0,0.771437771879055,1.3743487736695894,-2.070701387675361
2024-08-01,17:00:00,19502.31,19528.37,18780.82,18885.44,28615,19541.06,19367.16,BEARISH_NEWYORK_BREAKOUT,0,1,-0.27333226019620926,-1.2974545469949277,-2.7358642425063984
2024-08-02,17:00:00,18452.05,18509.25,18262.63,18368.76,36139,18635.24,18385.66,BEARISH_NEWYORK_BREAKOUT,0,1,0.3387817141712517,-5.11967057112183,-2.1956299717563827
2024-08-05,17:00:00,17769.59,18171.04,17742.37,17965.45,41827,17838.99,17246.89,BULLISH_NEWYORK_BREAKOUT,1,0,0.3287421133341924,1.4866312839366567,1.906437077835512
2024-08-06,17:00:00,18026.36,18336.95,17988.88,18307.95,28762,18137.83,17855.42,BULLISH_NEWYORK_BREAKOUT,1,0,-1.7716347269901993,-0.4821948934752524,-1.622956147465997
2024-08-07,17:00:00,18411.44,18445.7,17988.09,18010.82,27553,18447.98,18269.52,BEARISH_NEWYORK_BREAKOUT,0,1,-1.4579014170370816,-0.9975670180480303,2.191627033083444
2024-08-08,17:00:00,18106.73,18423.6,18085.76,18405.55,22857,18145.77,17816.29,BULLISH_NEWYORK_BREAKOUT,1,0,0.26687602380803066,0.034826451803938785,0.55608226866354
2024-08-13,17:00:00,18801.64,18988.65,18760.32,18956.73,14875,18814.13,18551.48,BULLISH_NEWYORK_BREAKOUT,1,0,0.20873853243676366,0.32204921418408805,0.10513416607189263
2024-08-15,17:00:00,19359.76,19482.87,19305.86,19482.0,13926,19361.26,19006.8,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09249563699825704,0.4150497895493306,0.2753310748383093
2024-08-16,17:00:00,19405.01,19568.18,19398.17,19535.64,14941,19522.61,19351.99,BULLISH_NEWYORK_BREAKOUT,1,0,-0.052826526287337965,-0.19722926917162087,0.4778445958258966
2024-08-19,17:00:00,19498.05,19629.62,19442.09,19628.99,13592,19550.11,19456.74,BULLISH_NEWYORK_BREAKOUT,1,0,0.657445951116177,0.8450256482885721,0.45529596785162646
2024-08-20,17:00:00,19826.55,19831.4,19653.0,19718.36,15415,19832.75,19720.83,BEARISH_NEWYORK_BREAKOUT,0,1,-0.039252757328710905,0.11354899697540474,0.4338088968859523
2024-08-21,17:00:00,19793.4,19893.47,19686.71,19803.9,16927,19797.58,19705.12,BULLISH_NEWYORK_BREAKOUT,1,0,0.12901499199652225,0.0005049510449888396,-1.4153777791243285
2024-08-22,17:00:00,19889.82,19897.16,19504.43,19523.6,19219,19935.98,19824.28,BEARISH_NEWYORK_BREAKOUT,0,1,0.03841504640537606,0.4181605851380025,0.6650925034317553
2024-08-23,21:00:00,19654.2,19731.66,19629.62,19702.66,8168,19700.74,19629.86,BULLISH_NEWYORK_BREAKOUT,1,0,0.1224707729819274,0.29376744053849085,-1.1389325096205358
2024-08-26,17:00:00,19645.96,19654.09,19433.99,19462.78,17134,19767.16,19636.46,BEARISH_NEWYORK_BREAKOUT,0,1,0.07953642799229896,0.42167665667494425,0.7840092730843187
2024-08-27,17:00:00,19469.32,19622.22,19458.9,19615.37,16209,19564.01,19370.65,BULLISH_NEWYORK_BREAKOUT,1,0,-0.27753746169457266,-0.27249039911049716,-1.9478092944461396
2024-08-28,17:00:00,19492.3,19526.58,19227.89,19233.3,17697,19606.21,19464.4,BEARISH_NEWYORK_BREAKOUT,0,1,0.03280768250898863,0.13746990895999298,1.7576806892213055
2024-08-30,17:00:00,19543.86,19576.61,19321.99,19397.38,16875,19551.36,19448.24,BEARISH_NEWYORK_BREAKOUT,0,1,0.7604635265174905,0.6941143597743582,1.0329230030035015
2024-09-02,17:00:00,19568.14,19617.52,19537.14,19597.74,5281,19594.02,19529.02,BULLISH_NEWYORK_BREAKOUT,1,0,-0.27554197575842926,-0.9108193087570301,-3.3652349709711524
2024-09-03,17:00:00,19320.14,19338.86,19059.37,19062.37,19216,19473.36,19284.36,BEARISH_NEWYORK_BREAKOUT,0,1,-0.6512306706878496,-1.3360353408311785,-0.5420102537092697
2024-09-04,17:00:00,18924.25,19067.75,18792.9,18959.05,21060,18943.41,18797.94,BULLISH_NEWYORK_BREAKOUT,1,0,-0.22379813334529047,-0.3426859468169425,0.05474957869725023
2024-09-06,17:00:00,18712.02,18754.0,18397.72,18443.81,25532,18937.99,18688.49,BEARISH_NEWYORK_BREAKOUT,0,1,-0.17930134825721858,0.4116828355963344,0.8804579964768635
2024-09-09,21:00:00,18605.07,18701.71,18536.07,18684.44,9326,18660.36,18534.24,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12534493942552336,-0.4056316378762074,0.6226571414503199
2024-09-10,21:00:00,18755.47,18846.8,18755.47,18800.78,8156,18791.35,18585.62,BULLISH_NEWYORK_BREAKOUT,1,0,-0.27488221233374516,-0.10845294716495496,2.210759340835856
2024-09-11,17:00:00,18769.57,19040.06,18523.45,19011.77,22929,18900.58,18704.62,BULLISH_NEWYORK_BREAKOUT,1,0,1.0764384378729481,1.4456307855607349,2.257233282329838
2024-09-12,17:00:00,19234.1,19443.8,19200.27,19440.91,20844,19296.42,19162.62,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2872807908683212,-0.08574701492881893,0.5208089539018492
2024-09-13,17:00:00,19447.99,19557.58,19397.58,19542.16,16840,19477.74,19375.49,BULLISH_NEWYORK_BREAKOUT,1,0,-0.25033056734771514,-0.2209070031153069,-0.6493140983391775
2024-09-17,17:00:00,19517.31,19603.98,19331.18,19414.74,17653,19581.27,19465.44,BEARISH_NEWYORK_BREAKOUT,0,1,0.10249944114625185,0.16240238087143496,0.18336583441240284
2024-09-18,21:00:00,19449.84,19653.09,19321.94,19385.6,27800,19489.46,19423.09,BEARISH_NEWYORK_BREAKOUT,0,1,0.5739827500825379,1.8210424232419964,2.1937933311323996
2024-09-19,17:00:00,19761.47,19952.21,19754.35,19942.99,16430,19833.11,19717.11,BULLISH_NEWYORK_BREAKOUT,1,0,-0.6624382803180494,-0.6874596036000729,-0.9201228100701047
2024-09-24,17:00:00,19867.44,19990.25,19733.05,19937.69,16231,19929.85,19827.59,BULLISH_NEWYORK_BREAKOUT,1,0,0.10853815060823525,-0.31121960467837184,0.1984683280761197
2024-09-25,21:00:00,19976.64,20018.29,19924.77,20016.52,7528,20010.28,19886.08,BULLISH_NEWYORK_BREAKOUT,1,0,0.37788786462381785,1.1395087657594833,0.4975390327589418
2024-09-26,17:00:00,20201.24,20209.36,19964.96,20048.58,18108,20313.36,20180.36,BEARISH_NEWYORK_BREAKOUT,0,1,0.3368318354716336,0.24954385796898745,0.05217327112443438
2024-09-27,17:00:00,20109.24,20154.86,19990.68,20059.04,16215,20175.24,20062.24,BEARISH_NEWYORK_BREAKOUT,0,1,-0.35669703036635486,-0.49693305362569834,-0.3341136963683229
2024-10-01,21:00:00,19793.96,19874.61,19748.87,19757.92,10134,20112.57,19773.24,BEARISH_NEWYORK_BREAKOUT,0,1,0.08103079676404217,-0.24997570594475238,0.48481823997668216
2024-10-02,17:00:00,19708.0,19881.31,19700.19,19837.72,17265,19806.72,19630.1,BULLISH_NEWYORK_BREAKOUT,1,0,0.08060402102659964,-0.5107441782624198,-0.3704054699834434
2024-10-07,21:00:00,19956.7,19959.81,19757.36,19826.11,9988,19965.61,19877.86,BEARISH_NEWYORK_BREAKOUT,0,1,-0.17724102206635298,0.29244264255569835,1.332687047534797
2024-10-08,17:00:00,19960.09,20076.96,19960.09,20039.41,15204,19962.31,19863.66,BULLISH_NEWYORK_BREAKOUT,1,0,0.2540992973346116,-0.0020958700879828984,0.8246749779559298
2024-10-09,17:00:00,20072.99,20252.99,20070.95,20204.67,14552,20108.01,20046.46,BULLISH_NEWYORK_BREAKOUT,1,0,0.2195037087960466,0.22905595587555982,0.2561783983603892
2024-10-11,17:00:00,20179.08,20301.09,20156.5,20258.85,14213,20236.11,20135.24,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07581871626472847,-0.033269410652618306,0.8532567248387771
2024-10-15,17:00:00,20452.01,20468.32,20157.14,20180.08,19057,20482.15,20402.05,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12705598788509784,0.16734324145393276,-0.0922196542332864
