trade_date,trade_time,open,high,low,close,volume,ema50,ema200,prev_ema50,prev_ema200,signal,forward_1,forward_3,forward_6
2024-02-29,20:00:00,0.60912,0.60938,0.60775,0.60816,8788,0.6138045375181017,0.6139075874393018,0.6140349268045548,0.6139653521371842,BEARISH_CROSS,0.0756379900026335,0.07399368587213076,0.399565903709539
2024-03-08,20:00:00,0.6192,0.61926,0.61686,0.61753,13571,0.6134515849008578,0.6134358771404362,0.6132851189784438,0.6133947301770235,BULLISH_CROSS,0.05991611743558717,0.011335481677005894,-0.1376451346493316
2024-03-18,00:00:00,0.60838,0.60885,0.60816,0.60868,1268,0.6136484455036451,0.6137048824291037,0.6138512391976713,0.6137553837600495,BEARISH_CROSS,0.1084313596635332,0.11171715844121935,-0.08378786883091452
2024-05-10,04:00:00,0.60349,0.60364,0.60137,0.60211,2814,0.5985366807050033,0.5985052150001228,0.5983908309378606,0.5984689860051492,BULLISH_CROSS,-0.034877347992898884,-0.056468087226587665,-0.18933417481855971
2024-06-28,20:00:00,0.60929,0.61048,0.60869,0.60904,5511,0.610729474097444,0.6107487228424179,0.6107984322238704,0.6107658959363115,BEARISH_CROSS,0.12971233416523667,0.1428477604098132,-0.25614081176934284
2024-07-08,00:00:00,0.6134,0.61475,0.61322,0.61404,1378,0.6106213201903674,0.6105757743674257,0.6104817822389539,0.6105409580294099,BULLISH_CROSS,0.14982737280957606,-0.08468503680543221,-0.16285584001042291
2024-07-11,12:00:00,0.60916,0.6094,0.60821,0.60867,3143,0.6105793012848709,0.6106367188469705,0.6106572319495595,0.6106564848655329,BEARISH_CROSS,0.40251696321487046,0.13307703681797647,0.3680155092250166
2024-08-19,12:00:00,0.60716,0.60767,0.60663,0.60764,4011,0.6015585747875272,0.6014673891959081,0.6013103533502834,0.6014053529064197,BULLISH_CROSS,0.2633138042261941,0.6632216443947221,1.0713580409452992
2024-10-09,12:00:00,0.6085,0.6091,0.60671,0.60698,5322,0.6194010502216976,0.6197580258659445,0.6199080318633995,0.6198864482364566,BEARISH_CROSS,-0.1021450459652631,-0.036245016310257006,0.037892517051643135
2025-02-17,08:00:00,0.57364,0.57427,0.57313,0.57335,5244,0.5669396834853515,0.5668124158091873,0.566678037913325,0.5667467114454605,BULLISH_CROSS,0.06627714310629387,0.02092962413883474,-0.40463940001743937
2025-03-03,00:00:00,0.55977,0.56082,0.55858,0.56034,1421,0.5681849501275925,0.5682814964504301,0.5685051521736167,0.5683613104851079,BEARISH_CROSS,-0.032123353678116494,0.017846307598975625,0.14812435307134908
2025-03-07,00:00:00,0.57399,0.57421,0.57264,0.57352,3714,0.5681163061870651,0.5680109042970214,0.5678957472559248,0.5679555365010116,BULLISH_CROSS,-0.3243130143674299,-0.4097503138513171,-0.4742641930534341
2025-04-07,00:00:00,0.5577,0.55779,0.55369,0.55394,12183,0.5711675795997156,0.5714487729445138,0.5718707461139898,0.5716247405117953,BEARISH_CROSS,0.7401523630718115,0.7473733617359339,-0.0776257356392464
2025-04-14,12:00:00,0.58733,0.58905,0.58581,0.58618,12210,0.5706458158858365,0.5702964472715025,0.5700117675546462,0.5701368135757388,BULLISH_CROSS,0.04947285816643564,0.034119212528571086,1.028694257736528
2025-07-15,20:00:00,0.5948,0.595,0.59377,0.59427,5597,0.6006144130193182,0.6007197705046506,0.6008733686527598,0.6007845923187678,BEARISH_CROSS,0.17668736432934448,0.042068420078429584,0.037020209669005336
2025-07-25,04:00:00,0.60346,0.6038,0.60194,0.60269,6604,0.5999190770642803,0.599869902653338,0.5998059781689448,0.5998415599664367,BULLISH_CROSS,-0.26381721946605724,-0.36503011498448285,-0.22067729678606618
2025-07-28,20:00:00,0.59711,0.59722,0.59656,0.59708,4991,0.5997910844167784,0.5998510442639643,0.5999017409235857,0.5998788939550594,BEARISH_CROSS,0.005024452334691246,-0.38353319488176024,-0.2528974341796763
2025-09-11,20:00:00,0.59709,0.59773,0.59695,0.59757,3708,0.5913980504364323,0.5912777599778167,0.5911461341277153,0.5912145213846289,BULLISH_CROSS,0.01840788526866199,-0.11714108807336947,-0.3648108171427733
2025-09-22,04:00:00,0.58495,0.58621,0.58466,0.586,4135,0.5918657039083778,0.5919119153694281,0.592105120394434,0.5919713316042967,BEARISH_CROSS,-0.26279863481228427,0.013651877133119454,-0.08873720136518173
2025-12-03,16:00:00,0.57499,0.57656,0.57345,0.57623,6818,0.5702746991738212,0.5701231958801051,0.570031625670712,0.5700618209643272,BULLISH_CROSS,0.23948770456240334,0.08330007115213107,0.21345643232736117
2026-01-14,00:00:00,0.57394,0.57429,0.5735,0.57378,2068,0.5763687922463098,0.5763782762479999,0.576474457235955,0.5764043895771255,BEARISH_CROSS,0.13419777615114653,0.048799191327696674,0.08191292830005953
2026-01-20,04:00:00,0.57925,0.58235,0.57885,0.58226,3586,0.5763939636404345,0.5762942050461279,0.5761545335849421,0.576234247307898,BULLISH_CROSS,0.24044241404182956,0.4259265620169749,0.15285267749801573
2026-03-05,16:00:00,0.5923,0.59318,0.58882,0.58954,11183,0.5947519472544706,0.5947833489170149,0.5949646797954693,0.5948360458910552,BEARISH_CROSS,-0.29853784306408115,0.2544356617023539,-0.16623129897886166
2026-04-20,12:00:00,0.5867,0.58845,0.58657,0.58835,9623,0.5863255183255625,0.5862697956981978,0.5862428864204833,0.5862488891223002,BULLISH_CROSS,0.11897679952407969,0.3569303985722768,0.46570918670858585
2026-05-20,00:00:00,0.58353,0.58394,0.58218,0.58317,7609,0.5888505378727031,0.5890183146684493,0.5890823965613848,0.589077091700293,BEARISH_CROSS,0.02400672188213197,0.250355813913613,0.5967385153557349
