trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,signal,forward_1,forward_3,forward_6
2016-10-26,04:00:00,1274.04,1276.37,1273.35,1275.72,10309,1266.769,4.110839203426441,1274.9906784068528,1258.5473215931472,UPPER_BAND,-0.08230646223308834,-0.5565484589094892,-0.7337033204778578
2016-10-31,00:00:00,1277.21,1278.77,1277.1,1278.76,1483,1270.586,3.764678501488709,1278.1153570029774,1263.0566429970227,UPPER_BAND,-0.1610935593856506,-0.49031874628546257,-0.22130814226281142
2016-11-01,12:00:00,1279.45,1287.93,1278.52,1286.59,17317,1273.5465,5.142895227867359,1283.8322904557347,1263.2607095442652,UPPER_BAND,0.023317451558008528,0.0816110804529945,0.7500446917821599
2016-11-01,16:00:00,1286.68,1289.4,1285.04,1286.89,31923,1274.4795,5.780694254296731,1286.0408885085933,1262.9181114914065,UPPER_BAND,0.017095478245988383,0.2937313989540654,1.3388867735392915
2016-11-02,08:00:00,1290.67,1295.3,1290.48,1295.09,17153,1278.7315,7.81751964692526,1294.3665392938506,1263.0964607061496,UPPER_BAND,0.08879691758874604,0.09188550602661241,0.5049842095916262
2016-11-02,16:00:00,1296.24,1304.67,1296.24,1304.12,33197,1281.766,9.648404504511674,1301.0628090090233,1262.4691909909768,UPPER_BAND,-0.6011716713185841,0.03297242585038675,-0.41253872343035014
2016-11-07,16:00:00,1286.75,1288.37,1280.27,1281.7,27496,1296.8495,6.915238303804263,1310.6799766076085,1283.0190233923915,LOWER_BAND,-0.10610907388625475,0.08426308808612992,0.1911523757509593
2016-11-07,20:00:00,1281.62,1282.19,1278.09,1280.34,25240,1296.0545,7.84099045559433,1311.7364809111887,1280.3725190888113,LOWER_BAND,0.1569895496508733,0.3131980567661708,-0.21869190996141297
2016-11-09,04:00:00,1273.3,1322.74,1268.7,1320.66,71492,1290.725,11.681989962443904,1314.0889799248878,1267.361020075112,UPPER_BAND,-0.9487680402223109,-2.435903260490972,-2.64640407069193
2016-11-11,16:00:00,1258.86,1261.68,1229.14,1234.07,45331,1276.8505,19.71432353334587,1316.2791470666918,1237.4218529333082,LOWER_BAND,-0.5534532076786509,-1.4042963527190457,-1.7413923035160088
2016-11-11,20:00:00,1234.11,1237.24,1219.03,1227.24,41119,1274.0880000000002,22.549601607137166,1319.1872032142746,1228.9887967857258,LOWER_BAND,0.18822724161532753,-0.34956487728561353,-0.8148365437893159
2016-11-17,20:00:00,1227.03,1229.29,1210.95,1214.65,41874,1224.4295,4.708766154034637,1233.8470323080692,1215.0119676919307,LOWER_BAND,-0.0008232824270358461,-0.6964969332729622,-0.5054954102004775
2016-11-18,00:00:00,1214.65,1219.11,1211.52,1214.64,13206,1224.5325,4.451425408458044,1233.435350816916,1215.629649183084,LOWER_BAND,-0.4536323519726002,-0.19511954159258035,-0.6989725350721209
2016-11-18,04:00:00,1214.65,1215.93,1205.48,1209.13,21366,1224.127,5.415651878798192,1234.9583037575962,1213.2956962424037,LOWER_BAND,-0.24315003349516218,-0.162927063260363,0.13315358977114947
2016-11-18,08:00:00,1209.14,1210.19,1202.74,1206.19,15709,1223.26,6.741865274358182,1236.7437305487163,1209.7762694512837,LOWER_BAND,0.5040665235161895,0.1923411734469641,0.7420058199786141
2016-11-23,16:00:00,1211.12,1211.61,1181.58,1183.96,46393,1211.1205,7.218246233915174,1225.5569924678302,1196.6840075321697,LOWER_BAND,0.25254231561877166,0.16047839454034457,0.15878914828202656
2016-11-23,20:00:00,1183.86,1192.29,1183.86,1186.95,40642,1209.8545,9.005247286634301,1227.8649945732686,1191.8440054267312,LOWER_BAND,0.21230885883988218,-0.23168625468638104,-0.24600867770336346
2016-11-30,16:00:00,1185.38,1186.77,1174.39,1176.18,46586,1188.392,4.042690090421664,1196.4773801808433,1180.3066198191568,LOWER_BAND,-0.2108520804638761,-0.556037341223279,-0.670815691475803
2016-11-30,20:00:00,1176.18,1176.67,1170.63,1173.7,41033,1187.6855,5.211726126709504,1198.1089522534191,1177.262047746581,LOWER_BAND,-0.12268893243589116,-0.11331686120815834,-0.14228508136662457
2016-12-01,00:00:00,1173.68,1175.27,1171.33,1172.26,12576,1187.0595,6.231272131573334,1199.5220442631467,1174.5969557368535,LOWER_BAND,-0.22349990616415222,-0.4060532646341247,0.09212973231193824
2016-12-01,04:00:00,1172.37,1173.76,1162.03,1169.64,22627,1186.3560000000002,7.32719476793113,1201.0103895358625,1171.701610464138,LOWER_BAND,0.23340515030263934,-0.11542012927055643,0.4249170684996922
2016-12-05,16:00:00,1165.72,1170.07,1157.04,1162.27,36236,1172.971,5.074152146844206,1183.1193042936884,1162.8226957063116,LOWER_BAND,0.7261651767661607,0.9008233887134682,0.7829506052810371
2016-12-09,16:00:00,1164.22,1170.06,1160.08,1161.46,25718,1171.016,4.327177761283443,1179.670355522567,1162.3616444774332,LOWER_BAND,-0.26776643190468263,-0.24107588724535967,-0.16272622389062905
2016-12-09,20:00:00,1161.42,1163.83,1156.16,1158.35,32386,1170.4105,5.173569953325981,1180.757639906652,1160.063360093348,LOWER_BAND,0.004316484654912755,-0.228773686709532,0.3237363491172789
2016-12-14,20:00:00,1162.5,1164.01,1146.56,1149.39,45508,1159.1965,3.303233305793708,1165.8029666115874,1152.5900333884126,LOWER_BAND,-0.5759576819008446,-0.9404988733154257,-1.554737730448335
2016-12-15,00:00:00,1149.41,1150.02,1139.04,1142.77,27330,1158.262,4.891218340194427,1168.0444366803888,1148.479563319611,LOWER_BAND,-0.03675280240118946,-1.288098217489086,-1.2933486178321074
2016-12-15,04:00:00,1142.73,1144.28,1134.71,1142.35,18403,1157.462,6.047793508804724,1169.5575870176094,1145.3664129823906,LOWER_BAND,-0.3300214470171123,-1.3796122029150428,-1.0207029369282492
2016-12-15,08:00:00,1142.35,1143.84,1137.42,1138.58,23714,1156.471,7.366170111707762,1171.2033402234156,1141.7386597765844,LOWER_BAND,-0.9248361994765386,-0.6200706142739154,-0.3759068313161985
2016-12-15,12:00:00,1138.62,1138.62,1126.99,1128.05,36000,1154.9405000000002,9.698241010284711,1174.3369820205696,1135.5440179794307,LOWER_BAND,-0.12942688710607123,-0.005318913168737683,0.5735561366960709
2016-12-15,16:00:00,1128.1,1133.05,1125.59,1126.59,36370,1153.485,11.58007840210227,1176.6451568042044,1130.3248431957954,LOWER_BAND,0.4376037422664913,0.36393008991737336,0.16953816383955847
2016-12-27,08:00:00,1136.54,1150.69,1136.35,1143.73,7202,1132.8110000000001,3.407573455043695,1139.6261469100875,1125.9958530899128,UPPER_BAND,-0.11104019305255451,-0.3680938683080829,-0.11366318973883298
2016-12-27,12:00:00,1143.73,1144.71,1142.09,1142.46,8356,1133.1915,4.0175251296422685,1141.2265502592845,1125.1564497407153,UPPER_BAND,-0.4962974633685269,-0.2879750713372865,-0.3334908880836043
2016-12-29,04:00:00,1142.22,1148.66,1142.22,1148.43,16403,1137.8285,5.158889390774147,1148.1462787815483,1127.5107212184519,UPPER_BAND,0.06791881089835451,0.0844631366300103,0.9944010518708014
2016-12-29,20:00:00,1149.41,1159.4,1148.77,1155.47,14893,1141.6735,5.79129317064299,1153.2560863412862,1130.090913658714,UPPER_BAND,0.40762633387279945,0.23367114680606554,-0.3591612071278433
2016-12-30,00:00:00,1155.52,1161.87,1154.31,1160.18,6693,1142.9115000000002,6.920502929618535,1156.7525058592373,1129.070494140763,UPPER_BAND,-0.02844386215933343,-0.10515609646779182,-0.8524539295626626
2016-12-30,04:00:00,1160.13,1163.15,1157.96,1159.85,11697,1144.2345,7.508665503334103,1159.2518310066682,1129.2171689933318,UPPER_BAND,-0.1448463163339946,-0.2276156399534313,-0.2646893994913081
2017-01-05,04:00:00,1165.83,1174.23,1165.81,1173.31,23778,1159.029,5.932276478710818,1170.8935529574217,1147.1644470425783,UPPER_BAND,0.349438767248224,0.6809794512959073,0.4304062864886479
2017-01-05,08:00:00,1173.31,1178.97,1172.91,1177.41,21413,1159.8905,7.21963293708058,1174.3297658741612,1145.4512341258387,UPPER_BAND,-0.4841134354218195,0.28282416490431767,-0.23441282136214153
2017-01-05,16:00:00,1171.71,1182.09,1170.7,1181.3,43352,1161.6399999999999,8.956706984675277,1179.5534139693505,1143.7265860306493,UPPER_BAND,-0.0474054008295899,-0.24887835435537584,-0.49437060865147875
2017-01-12,04:00:00,1193.35,1198.7,1192.76,1197.72,24068,1184.587,6.414276921861617,1197.4155538437233,1171.7584461562767,UPPER_BAND,0.18618708880205875,0.326453595164152,-0.4316534749357172
2017-01-12,08:00:00,1197.74,1200.95,1196.3,1199.95,16908,1185.895,6.754901924474662,1199.4048038489493,1172.3851961510506,UPPER_BAND,0.4016834034751395,-0.31417975748989385,-0.3066794449768793
2017-01-12,12:00:00,1199.95,1206.88,1199.5,1204.77,28513,1187.3995,7.441576994640557,1202.282653989281,1172.516346010719,UPPER_BAND,-0.26063065979397504,-0.7071889240269912,-0.653236717381732
2017-01-17,08:00:00,1206.11,1212.84,1205.71,1210.85,22368,1200.7045,4.612476758894161,1209.9294535177883,1191.4795464822118,UPPER_BAND,0.3782466862121778,0.40962959904199836,0.03964157410083976
2017-01-17,12:00:00,1210.85,1218.77,1210.59,1215.43,31107,1201.59,5.60298228941933,1212.7959645788385,1190.3840354211613,UPPER_BAND,-0.20404301358367144,-0.03126465530718422,-0.18182865323383793
2017-01-25,16:00:00,1204.68,1207.77,1193.22,1196.71,31502,1210.46,6.178184881521338,1222.8163697630428,1198.1036302369573,LOWER_BAND,0.13035739652881193,0.18968672443616094,-0.8606930668248743
2017-01-26,16:00:00,1192.18,1192.32,1184.31,1186.41,32988,1206.109,9.220037618872679,1224.5490752377452,1187.6689247622546,LOWER_BAND,0.24780640756566674,-0.21830564476025532,0.11126001972336175
2017-01-31,16:00:00,1204.12,1215.23,1203.13,1212.36,46807,1193.2445,7.5071730441302496,1208.2588460882605,1178.2301539117395,UPPER_BAND,0.03876736282952484,-0.2284799894420784,-0.7464779438450588
2017-01-31,20:00:00,1212.45,1214.65,1208.67,1212.83,40073,1194.2694999999999,8.683130332873649,1211.6357606657473,1176.9032393342525,UPPER_BAND,-0.10636280435015324,-0.43287187816924055,-0.32156196663999603
2017-02-06,20:00:00,1228.76,1233.7,1227.59,1233.28,31050,1217.6525,7.169746289185447,1231.9919925783709,1203.313007421629,UPPER_BAND,0.004865075246492721,-0.21163077322261772,-0.02189283860923568
2017-02-10,08:00:00,1224.71,1225.01,1221.62,1221.9,18667,1233.7530000000002,5.580731041404716,1244.9144620828097,1222.5915379171906,LOWER_BAND,0.3879204517554635,0.9640723463458525,0.7987560356821336
2017-02-16,04:00:00,1232.89,1236.71,1232.69,1235.15,21162,1228.112,3.187131362987286,1234.4862627259747,1221.7377372740254,UPPER_BAND,-0.10039266485851994,0.4266688256487051,0.249362425616316
2017-02-16,12:00:00,1233.98,1239.03,1233.6,1237.63,16749,1228.7265,4.003175418364616,1236.7328508367293,1220.7201491632707,UPPER_BAND,0.22543086382844335,0.06383167828833848,0.3862220534408484
2017-02-16,16:00:00,1237.63,1241.57,1235.71,1240.42,30298,1229.1645,4.750504101637142,1238.6655082032744,1219.6634917967258,UPPER_BAND,0.00403089276212529,-0.17655310298125268,-0.09835378339594872
2017-02-16,20:00:00,1240.42,1242.3,1237.64,1240.47,22424,1229.6765,5.381325678843025,1240.4391513576861,1218.913848642314,UPPER_BAND,-0.16525994179625098,-0.28860028860028275,-0.454666376454094
2017-02-21,12:00:00,1233.98,1234.49,1227.95,1230.9,16283,1236.6585,2.8219166235343924,1242.3023332470689,1231.0146667529311,LOWER_BAND,0.24372410431391664,0.30871719879762405,0.5573157851978146
2017-02-23,16:00:00,1239.0,1249.63,1237.11,1249.57,38877,1236.3925,3.661602864244396,1243.7157057284887,1229.0692942715111,UPPER_BAND,-0.012004129420509742,0.042414590619170814,0.5217794921452965
2017-02-23,20:00:00,1249.6,1251.03,1246.46,1249.42,20461,1237.0449999999998,4.678840950567203,1246.4026819011342,1227.6873180988655,UPPER_BAND,-0.024011141169517206,0.3161466920651036,0.6050807574714623
2017-02-24,00:00:00,1249.44,1249.55,1247.68,1249.12,6742,1237.6470000000002,5.402220889175113,1248.4514417783505,1226.8425582216498,UPPER_BAND,0.07845523248366996,0.6676700397079661,0.5355770462405578
2017-02-24,08:00:00,1250.1,1254.24,1249.37,1253.37,12460,1239.099,6.936411859369714,1252.9718237187394,1225.2261762812605,UPPER_BAND,0.32632024063126974,0.28802348867454364,0.23217405873764987
2017-02-24,12:00:00,1253.46,1257.89,1253.42,1257.46,13342,1240.3290000000002,7.8877172342200765,1256.1044344684403,1224.55356553156,UPPER_BAND,-0.10894978766721154,-0.13121689755539667,-0.1876799262004459
2017-03-01,00:00:00,1250.65,1252.06,1245.66,1245.93,13010,1253.883,3.4585197637795546,1260.8000395275592,1246.9659604724409,LOWER_BAND,-0.2247317265014852,-0.1862062876726753,0.10032666361673608
2017-03-01,04:00:00,1245.98,1248.37,1242.43,1243.13,34647,1253.5685,4.1102967953577485,1261.7890935907155,1245.3479064092846,LOWER_BAND,0.19064780031049774,0.055505055786589264,0.2855694899165778
2017-03-02,20:00:00,1241.4,1242.11,1230.93,1233.32,22220,1248.002,6.39673156744439,1260.7954631348887,1235.2085368651112,LOWER_BAND,0.15567735867415372,-0.46865371517529697,0.08919015340707492
2017-03-03,08:00:00,1233.25,1234.14,1227.17,1227.54,11018,1244.3985,7.607511714272191,1259.6135234285443,1229.1834765714557,LOWER_BAND,-0.03502940841032176,0.560470534565074,0.34214771005425854
2017-03-07,20:00:00,1220.17,1220.75,1214.12,1214.68,13809,1229.1435,6.132184530359978,1241.4078690607198,1216.87913093928,LOWER_BAND,0.1152566931208107,-0.0856192577468933,-0.44620805479633097
2017-03-08,16:00:00,1213.82,1214.33,1206.59,1207.77,21450,1224.0745000000002,7.963815189816334,1240.002130379633,1208.1468696203674,LOWER_BAND,0.12336785977462672,-0.10266855444331364,-0.33367280194076465
2017-03-15,20:00:00,1201.08,1220.62,1199.16,1220.27,32456,1204.342,4.489726988381338,1213.3214539767628,1195.3625460232374,UPPER_BAND,0.01065337998968336,0.48923598875658886,0.49415293336720334
2017-03-16,00:00:00,1220.3,1221.97,1218.46,1220.4,5489,1205.2655,5.703091936899293,1216.6716838737987,1193.8593161262013,UPPER_BAND,0.3588987217305704,0.5465421173385647,0.4818092428711801
2017-03-16,04:00:00,1220.38,1225.66,1219.97,1224.78,13666,1206.2830000000001,7.172283715341757,1220.6275674306837,1191.9384325693165,UPPER_BAND,0.11920508172896654,0.2931138653472394,0.15104753506753346
2017-03-16,08:00:00,1224.79,1228.78,1224.24,1226.24,13537,1207.298,8.444715320912287,1224.1874306418247,1190.4085693581753,UPPER_BAND,0.06768658663882497,0.004893006263043566,-0.04729906054279156
2017-03-21,16:00:00,1233.37,1243.79,1231.38,1242.97,25865,1230.7540000000001,4.159092007267149,1239.0721840145345,1222.4358159854658,UPPER_BAND,0.12631036951816504,0.17699542225476445,0.394217076840138
2017-03-21,20:00:00,1242.97,1247.53,1242.64,1244.54,19527,1231.6275,5.077736623698478,1241.782973247397,1221.4720267526031,UPPER_BAND,0.11409838173140861,0.2346248413068341,0.2579266234914134
2017-03-22,00:00:00,1244.55,1246.39,1243.84,1245.96,3019,1232.507,5.934837470276242,1244.3766749405524,1220.6373250594477,UPPER_BAND,-0.06340492471668141,-0.052971202927869415,-0.0024077819512643033
2017-03-27,00:00:00,1248.09,1254.02,1248.04,1252.5,2925,1246.346,1.9107270615773617,1250.1674541231548,1242.5245458768452,UPPER_BAND,0.33133732534930865,0.3321357285429207,0.11497005988024389
2017-03-27,04:00:00,1252.59,1258.0,1251.47,1256.65,16016,1246.9515000000001,2.9464059745733984,1252.844311949147,1241.0586880508533,UPPER_BAND,0.1241395774479724,-0.1249353439700922,-0.20928659531294383
2017-03-27,08:00:00,1256.58,1259.11,1255.9,1258.21,10473,1247.5639999999999,3.8608185672350612,1255.2856371344699,1239.8423628655298,UPPER_BAND,-0.12319088228514752,-0.24876610422744286,-0.5142225860547943
2017-03-30,20:00:00,1248.76,1250.05,1243.73,1244.4,14732,1251.623,2.9444972779121756,1257.5119945558245,1245.7340054441756,LOWER_BAND,-0.06428801028609625,-0.1189328190292525,0.36644165863066097
2017-03-31,00:00:00,1244.4,1244.84,1242.32,1243.6,9068,1251.049,3.3289747131339014,1257.7069494262678,1244.3910505737322,LOWER_BAND,-0.19620456738499736,-0.08764876165969109,0.36346091990993745
2017-03-31,04:00:00,1243.61,1244.21,1239.61,1241.16,11307,1250.353,3.8553750597329737,1258.063750119466,1242.642249880534,LOWER_BAND,0.14180282961100832,0.45521931096714874,0.605079119533339
2017-04-04,12:00:00,1257.74,1260.6,1257.07,1260.08,10106,1249.2035,5.311646861146358,1259.826793722293,1238.5802062777072,UPPER_BAND,-0.3801345946289096,-0.3650561869087605,-0.6047235096184284
2017-04-07,04:00:00,1251.38,1269.32,1250.52,1263.01,36391,1255.034,3.3361613631067155,1261.7063227262136,1248.3616772737867,UPPER_BAND,0.0308786153712243,0.23356901370535826,-0.7624642718584874
2017-04-07,08:00:00,1263.01,1266.01,1261.83,1263.4,15679,1255.4265,3.825895527592844,1263.0782910551857,1247.7747089448144,UPPER_BAND,-0.04115877790090088,-0.7202786132658014,-0.8326737375336379
2017-04-07,16:00:00,1262.88,1270.83,1261.57,1265.96,32512,1256.1985,4.742278239817337,1265.6830564796346,1246.7139435203653,UPPER_BAND,-0.9210401592467441,-0.99371228158867,-0.9178805017536193
2017-04-11,16:00:00,1257.67,1273.71,1257.53,1271.29,34769,1256.741,5.665269911222513,1268.071539822445,1245.410460177555,UPPER_BAND,0.09753872051223632,0.30048218738446275,0.1990104539483495
2017-04-11,20:00:00,1271.29,1275.06,1268.73,1272.53,20096,1257.7495000000001,6.5677373143390305,1270.8849746286783,1244.614025371322,UPPER_BAND,0.27740013987882195,0.13830715189425719,0.6962507760131492
2017-04-12,00:00:00,1272.58,1276.18,1272.43,1276.06,9304,1258.972,7.564665506130127,1274.1013310122603,1243.8426689877397,UPPER_BAND,-0.07444790997288886,-0.14732849552527952,0.8659467423161884
2017-04-19,16:00:00,1281.96,1285.92,1273.98,1278.53,23634,1286.518,3.755750119013107,1294.0295002380262,1279.0064997619738,LOWER_BAND,0.02972163343841045,0.027375188693275595,-0.03128592993514924
2017-04-24,08:00:00,1275.51,1276.37,1269.19,1271.52,17405,1280.0130000000001,3.689176346335852,1287.391352692672,1272.6346473073284,LOWER_BAND,-0.15100037750094947,0.3625581980621718,-0.049546998867487875
2017-04-24,12:00:00,1271.47,1272.13,1269.36,1269.6,9400,1279.1675,4.042618843567179,1287.2527376871344,1271.0822623128656,LOWER_BAND,0.4111531190926298,0.6135790800252199,-0.034656584751089105
2017-04-25,20:00:00,1267.04,1267.13,1261.56,1263.71,15957,1275.819,5.885774018646644,1287.5905480372933,1264.0474519627066,LOWER_BAND,-0.010287170315983028,0.09416717443084684,0.45421813548994694
2017-05-01,00:00:00,1268.56,1271.15,1268.56,1270.16,2543,1265.7845,1.9269924094153692,1269.6384848188306,1261.9305151811693,UPPER_BAND,-0.5274925993575648,-0.5007243181961427,-1.0667947345216493
2017-05-01,16:00:00,1263.85,1268.42,1258.12,1259.91,16395,1265.4360000000001,2.4178642181734444,1270.271728436347,1260.6002715636532,LOWER_BAND,-0.21906326642379143,-0.23890595359985956,-0.3635180290655804
2017-05-01,20:00:00,1259.9,1260.03,1254.15,1257.15,16124,1265.0855000000001,3.0404976667864765,1271.166495333573,1259.0045046664272,LOWER_BAND,-0.04295430139602998,-0.16545360537725445,-0.03659070118920068
2017-05-02,00:00:00,1257.11,1257.5,1255.38,1256.61,4677,1264.6745,3.583869528676555,1271.8422390573533,1257.506760942647,LOWER_BAND,0.023077963727822556,-0.14801728459903232,-0.007957918526822885
2017-05-03,20:00:00,1248.61,1253.61,1239.37,1239.47,18509,1257.7875,6.966203282060927,1271.7199065641219,1243.855093435878,LOWER_BAND,-0.10488353893195919,-0.2686632189564836,-0.9528266113742121
2017-05-04,00:00:00,1239.51,1239.98,1235.81,1238.17,7072,1256.3400000000001,7.873598121413255,1272.0871962428266,1240.5928037571737,LOWER_BAND,0.1445681933821659,-0.3109427623024412,-0.7939135982942692
2017-05-04,08:00:00,1239.95,1240.19,1233.0,1236.14,12716,1253.2375,8.382302080395057,1270.0021041607902,1236.4728958392097,LOWER_BAND,-0.14723251411653726,-0.6860064394000694,-0.2046693740191402
2017-05-04,16:00:00,1234.32,1234.67,1225.68,1227.64,26310,1250.038,10.139179662064663,1270.3163593241293,1229.7596406758707,LOWER_BAND,0.001629142093771937,0.08390081782932884,0.06272197061027514
2017-05-09,16:00:00,1223.68,1224.2,1216.32,1217.15,19873,1228.738,3.944167714037903,1236.626335428076,1220.8496645719242,LOWER_BAND,0.21361376987223507,0.4288707225896397,0.34424680606333047
2017-05-17,00:00:00,1236.39,1244.43,1235.91,1243.32,7412,1231.4035,4.5229767513563655,1240.4494535027127,1222.357546497287,UPPER_BAND,0.02493324325195226,0.34745680918831545,1.36087250265419
2017-05-17,04:00:00,1243.37,1244.92,1241.34,1243.63,15168,1232.3854999999999,4.941392810113092,1242.2682856202262,1222.5027143797736,UPPER_BAND,-0.06352371686113964,0.9842155625065155,1.4393348503976153
2017-05-17,12:00:00,1242.86,1248.77,1242.49,1247.64,11220,1234.3290000000002,5.8138219161115785,1245.9566438322233,1222.701356167777,UPPER_BAND,0.6596454105350734,1.0099067038568743,0.9802507133467818
2017-05-17,16:00:00,1247.64,1260.24,1247.44,1255.87,34171,1235.7024999999999,7.374713465166739,1250.4519269303335,1220.9530730696663,UPPER_BAND,0.2348969240446898,0.4506835898620146,-0.024684083543674542
2017-05-17,20:00:00,1255.87,1261.12,1255.78,1258.82,21830,1237.236,8.777026472177873,1254.790052944356,1219.6819470556443,UPPER_BAND,0.11280405459081304,-0.040514132282613156,-0.7912171716369327
2017-05-18,00:00:00,1258.85,1263.07,1258.06,1260.24,7941,1238.7795,9.956087519367776,1258.6916750387356,1218.8673249612646,UPPER_BAND,0.10236145496095694,-0.029359487081835063,-0.9379165873166966
2017-05-26,12:00:00,1261.29,1268.04,1261.29,1265.59,14744,1256.253,3.972190302410016,1264.19738060482,1248.30861939518,UPPER_BAND,0.038717120078383134,0.21017865185408244,0.100348454080704
2017-05-26,16:00:00,1265.59,1268.04,1264.28,1266.08,21665,1256.553,4.47161586343668,1265.4962317268735,1247.6097682731267,UPPER_BAND,0.06792619739669906,-0.004739037027671666,0.12163528371034718
2017-06-02,16:00:00,1262.41,1279.01,1261.42,1276.44,29111,1265.1595,3.7532869466380263,1272.666073893276,1257.652926106724,UPPER_BAND,0.1660869292720293,0.2977029864310077,0.16687035818368914
2017-06-02,20:00:00,1276.48,1279.4,1275.12,1278.56,13256,1265.9475,4.753078643154477,1275.453657286309,1256.441342713691,UPPER_BAND,0.09620197722437884,0.16033662870729215,0.06804530096359328
2017-06-05,00:00:00,1279.53,1281.2,1279.42,1279.79,3047,1266.745,5.636798737675575,1278.018597475351,1255.4714025246487,UPPER_BAND,0.035162018768707795,0.09376538338321486,0.0476640698864757
2017-06-05,04:00:00,1279.83,1281.94,1278.66,1280.24,9018,1267.618,6.303080784622616,1280.224161569245,1255.0118384307548,UPPER_BAND,0.028900831094161316,-0.1304442916953128,0.3311879022683254
2017-06-09,04:00:00,1279.86,1280.04,1273.13,1274.25,12390,1286.0625,5.882776712665708,1297.8280534253315,1274.2969465746685,LOWER_BAND,-0.029036688247980447,-0.5344320188346043,-0.5846576417500526
2017-06-09,16:00:00,1273.36,1274.21,1264.57,1267.44,18660,1284.0845,7.925996849710358,1299.9364936994207,1268.2325063005792,LOWER_BAND,-0.0662753266426928,-0.05049548696586032,-0.1506974689137223
2017-06-14,16:00:00,1266.15,1279.42,1264.82,1276.31,30071,1267.1525,3.079481972603722,1273.3114639452074,1260.9935360547925,UPPER_BAND,-1.2888718258103475,-0.9041690498389863,-1.7472244203994292
2017-06-14,20:00:00,1276.4,1280.85,1257.16,1259.86,34782,1266.4824999999998,3.1379005315513693,1272.7583010631026,1260.206698936897,LOWER_BAND,0.2754274284444325,0.24129665200896855,-0.4587811344117579
2017-06-15,12:00:00,1262.88,1262.91,1253.54,1255.95,14852,1265.402,3.9590557099309294,1273.3201114198619,1257.4838885801382,LOWER_BAND,-0.1544647478004741,-0.17277757872527352,-0.08678689438274975
2017-06-15,16:00:00,1255.9,1256.2,1251.36,1254.01,23518,1264.7545000000002,4.683529343811122,1274.1215586876224,1255.387441312378,LOWER_BAND,0.005582092646784023,-0.07575697163499856,0.028707905040621682
2017-06-23,12:00:00,1254.05,1258.06,1254.03,1257.29,10915,1248.4615,4.046750842041621,1256.5550016840832,1240.3679983159166,UPPER_BAND,-0.14077897700609898,0.0023860843560334303,-1.2479221182066234
2017-06-26,12:00:00,1253.82,1253.82,1236.01,1241.6,15648,1250.999,4.604831445417865,1260.2086628908357,1241.7893371091643,LOWER_BAND,0.1296713917525876,0.11597938144330337,0.5742590206185655
2017-07-03,04:00:00,1241.73,1241.96,1236.66,1237.56,11758,1246.505,4.266750891140497,1255.0385017822812,1237.971498217719,LOWER_BAND,-0.17857720029736227,-1.2225669866511428,-1.1781246969843828
2017-07-03,08:00:00,1237.56,1238.18,1234.55,1235.35,10031,1245.8110000000001,4.884313129396907,1255.579626258794,1236.0423737412063,LOWER_BAND,-0.1813251305298101,-1.1089974501153372,-0.8467236005990052
2017-07-03,12:00:00,1235.35,1236.48,1232.72,1233.11,10397,1244.8475,5.394299013891105,1255.6360980277823,1234.0589019722179,LOWER_BAND,-0.8661027807738025,-0.792305633722862,-0.6690400694179757
2017-07-03,16:00:00,1233.11,1233.24,1220.79,1222.43,25342,1243.3755,7.118411617526496,1257.612323235053,1229.1386767649471,LOWER_BAND,-0.06380733457130246,0.04499235130027523,0.059717120816735365
2017-07-03,20:00:00,1222.42,1223.05,1219.25,1221.65,10659,1241.8325,8.28348126401452,1258.399462528029,1225.265537471971,LOWER_BAND,0.1383374943723511,0.2652150779683223,0.14161175459419784
2017-07-07,16:00:00,1222.43,1228.33,1207.26,1209.46,28946,1223.3004999999998,3.7653719685952916,1230.8312439371905,1215.7697560628092,LOWER_BAND,0.22654738478329245,0.10831280075405102,0.28607808443437865
2017-07-07,20:00:00,1209.56,1212.71,1209.19,1212.2,10658,1222.6675,4.484815170608177,1231.6371303412163,1213.6978696587837,LOWER_BAND,0.08991915525490168,-0.39514931529450287,0.15179013364130656
2017-07-10,08:00:00,1210.75,1211.56,1204.81,1207.41,11423,1220.5825,6.245170661255713,1233.0728413225115,1208.0921586774884,LOWER_BAND,0.39340406324280897,0.5491092503789003,0.22030627541596098
2017-07-14,16:00:00,1222.27,1232.77,1220.82,1228.4,25221,1218.928,3.6647202821105593,1226.2574405642213,1211.598559435779,UPPER_BAND,0.033376750244208275,0.223868446760013,0.4159882774340524
2017-07-14,20:00:00,1228.39,1229.03,1227.32,1228.81,9409,1219.85,3.7175699489125096,1227.2851398978248,1212.414860102175,UPPER_BAND,0.15624872844459867,0.1293934782431902,0.392249412032793
2017-07-17,00:00:00,1229.55,1230.99,1228.19,1230.73,2646,1220.6785,4.198096405553152,1229.0746928111064,1212.2823071888936,UPPER_BAND,0.03412608776905355,0.2957594273317358,0.16819286114744392
2017-07-17,04:00:00,1230.77,1232.23,1230.08,1231.15,7923,1221.426,4.663838943775204,1230.7536778875503,1212.0983221124495,UPPER_BAND,-0.0609186532916379,0.19169069569101244,0.48328798278031254
2017-07-17,12:00:00,1230.45,1235.08,1229.43,1234.37,9749,1222.766,5.670982835898012,1234.1079656717961,1211.424034328204,UPPER_BAND,-0.06967116828826851,-0.12719038861929052,0.26734285505968086
