trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
2013-03-26,16:00:00,0.9491,0.9504,0.9471,0.9486,9083,0.9380594176991622,BULLISH_ABOVE_EMA200,-0.03162555344718184,0.03162555344718184,0.5376344086021498
2013-03-26,20:00:00,0.9487,0.9489,0.9477,0.9483,3648,0.9381613140404642,BULLISH_ABOVE_EMA200,0.0,0.30581039755351824,0.579985236739423
2013-03-27,00:00:00,0.9482,0.9485,0.9476,0.9483,2954,0.9382621964878228,BULLISH_ABOVE_EMA200,0.0632711167352034,0.5694400506168892,0.5483496783718214
2013-03-27,04:00:00,0.9484,0.9497,0.9481,0.9489,3291,0.9383680452789889,BULLISH_ABOVE_EMA200,0.24238592053958055,0.5058488776478055,0.40046369480451316
2013-03-27,08:00:00,0.9491,0.9514,0.9477,0.9512,6424,0.9384957264204915,BULLISH_ABOVE_EMA200,0.2628259041211045,0.2733389402859478,0.2943650126156343
2013-03-27,12:00:00,0.9513,0.9547,0.9506,0.9537,9219,0.9386470127247653,BULLISH_ABOVE_EMA200,0.0,-0.02097095522700828,-0.4194191045402122
2013-03-27,16:00:00,0.9538,0.9546,0.9527,0.9537,9467,0.9387967936926781,BULLISH_ABOVE_EMA200,0.01048547761350414,-0.10485477613505305,-0.5033029254482569
2013-03-27,20:00:00,0.9538,0.9553,0.9532,0.9538,3954,0.9389460793275769,BULLISH_ABOVE_EMA200,-0.03145313482910117,0.020968756552734114,-0.42985950933109596
2013-03-28,00:00:00,0.954,0.954,0.953,0.9535,2599,0.9390908944586459,BULLISH_ABOVE_EMA200,-0.08390141583639464,-0.39853172522286584,-0.46145778710015306
2013-03-28,04:00:00,0.9534,0.954,0.9526,0.9527,2697,0.939226308444132,BULLISH_ABOVE_EMA200,0.13645428781357907,-0.39886637976278216,-0.19943318988139108
2013-03-28,08:00:00,0.9528,0.9548,0.9513,0.954,6348,0.9393733103501606,BULLISH_ABOVE_EMA200,-0.45073375262054194,-0.45073375262054194,-0.48218029350104175
2013-03-28,12:00:00,0.9541,0.9541,0.9494,0.9497,8974,0.9394760634810048,BULLISH_ABOVE_EMA200,-0.08423712751395418,-0.06317784563545688,-0.04211856375697125
2013-03-28,16:00:00,0.9498,0.9502,0.9464,0.9489,8690,0.9395698339936317,BULLISH_ABOVE_EMA200,0.0843081462746362,0.20023184740225658,-0.010538518284328063
2013-03-28,20:00:00,0.9488,0.9499,0.9479,0.9497,3873,0.9396706316653369,BULLISH_ABOVE_EMA200,-0.06317784563545688,-0.03158892281772844,-0.03158892281772844
2013-03-29,00:00:00,0.9498,0.9501,0.948,0.9491,5054,0.9397644562258809,BULLISH_ABOVE_EMA200,0.1791170582657174,0.021072595090083024,0.2107259509008419
2013-03-29,04:00:00,0.9493,0.9509,0.9483,0.9508,3653,0.9398742626315935,BULLISH_ABOVE_EMA200,-0.14724442574673505,-0.21034917963819963,0.09465713083719099
2013-03-29,08:00:00,0.9506,0.9511,0.9487,0.9494,5101,0.9399690460879955,BULLISH_ABOVE_EMA200,-0.010532968190434904,0.0,0.010532968190434904
2013-03-29,12:00:00,0.9495,0.9498,0.9486,0.9493,5026,0.9400618914005527,BULLISH_ABOVE_EMA200,-0.05267038870747456,0.189613399346878,-0.03160223322448941
2013-03-29,16:00:00,0.9492,0.9503,0.9485,0.9488,5676,0.9401488377547761,BULLISH_ABOVE_EMA200,0.06323777403035886,0.3056492411467131,-0.2529510961214121
2013-03-29,20:00:00,0.9487,0.9499,0.9485,0.9494,3595,0.9402408891204002,BULLISH_ABOVE_EMA200,0.17906045923740507,0.010532968190434904,-0.31598904571308223
2013-04-01,00:00:00,0.9497,0.9516,0.9496,0.9511,969,0.9403489399749236,BULLISH_ABOVE_EMA200,0.06308484912207392,-0.22079697192724118,-0.6224371780044081
2013-04-01,04:00:00,0.951,0.9527,0.9509,0.9517,2140,0.94046188584582,BULLISH_ABOVE_EMA200,-0.23116528317746976,-0.5568981822002702,-0.6409582851738987
2013-04-01,08:00:00,0.9519,0.9519,0.9491,0.9495,2143,0.9405518173299413,BULLISH_ABOVE_EMA200,-0.0526592943654614,-0.32648762506582324,-0.4107424960505544
2013-04-01,12:00:00,0.9497,0.9507,0.9486,0.949,1624,0.9406358788490464,BULLISH_ABOVE_EMA200,-0.27397260273971924,-0.40252897787143677,-0.16227608008429778
2013-04-01,16:00:00,0.9491,0.9497,0.9455,0.9464,2795,0.9406932332883594,BULLISH_ABOVE_EMA200,0.0,-0.08453085376162542,0.25253592561284904
2013-04-01,20:00:00,0.9463,0.9471,0.9461,0.9464,1640,0.940750017036734,BULLISH_ABOVE_EMA200,-0.12890955198647494,-0.08453085376162542,0.2451394759087055
2013-04-02,00:00:00,0.94649,0.94698,0.94495,0.94518,3681,0.9407940964692043,BULLISH_ABOVE_EMA200,0.04443598044816605,0.24122389386148127,0.4612877970333725
2013-04-02,04:00:00,0.94519,0.94565,0.94441,0.9456,3016,0.9408419164048342,BULLISH_ABOVE_EMA200,0.0,0.3373519458544867,0.48540609137055657
2013-04-02,08:00:00,0.9456,0.94711,0.94482,0.9456,8040,0.940889260520209,BULLISH_ABOVE_EMA200,0.1967005076142103,0.3299492385786814,0.44945008460236635
2013-04-02,12:00:00,0.94562,0.94755,0.94502,0.94746,8369,0.9409546410125453,BULLISH_ABOVE_EMA200,0.14037531927469798,0.2195343339032869,-0.006332721170281488
2013-04-02,16:00:00,0.94746,0.94938,0.94746,0.94879,8010,0.9410326047835649,BULLISH_ABOVE_EMA200,-0.007377818063008095,0.14755636126012678,-0.3868084613033508
2013-04-02,20:00:00,0.94882,0.94969,0.9486,0.94872,2956,0.9411090962782558,BULLISH_ABOVE_EMA200,0.08643224555190604,0.11910785057761661,-0.38262079433341994
2013-04-03,00:00:00,0.9487,0.94967,0.94808,0.94954,2834,0.941192985867527,BULLISH_ABOVE_EMA200,0.06845419887523732,-0.22537228552773242,-0.48865766581714176
2013-04-03,04:00:00,0.94954,0.95056,0.9495,0.95019,2670,0.9412825083962084,BULLISH_ABOVE_EMA200,-0.03578231722076711,-0.5335774950273123,-0.3978151738073444
2013-04-03,08:00:00,0.95018,0.95201,0.94966,0.94985,6487,0.941367757068883,BULLISH_ABOVE_EMA200,-0.2579354634942309,-0.5011317576459426,0.06422066642101379
2013-04-03,12:00:00,0.94984,0.94996,0.94694,0.9474,8238,0.9414277793866055,BULLISH_ABOVE_EMA200,-0.24065864471184925,-0.2638800928857988,0.3694321300401043
2013-04-03,16:00:00,0.94739,0.9479,0.94416,0.94512,8296,0.9414645179001717,BULLISH_ABOVE_EMA200,-0.0031742001015717045,0.13649060436770077,-0.028567800914168832
2013-04-03,20:00:00,0.94512,0.94552,0.94426,0.94509,3541,0.9415005923489262,BULLISH_ABOVE_EMA200,-0.02010390544816086,0.5681998539821589,-0.5597350516882008
2013-04-04,00:00:00,0.94508,0.94547,0.94438,0.9449,2751,0.9415344173006783,BULLISH_ABOVE_EMA200,0.15980527039898523,0.634987829399937,-0.5778389247539327
2013-04-04,04:00:00,0.9449,0.9466,0.9444,0.94641,2940,0.9415829305613682,BULLISH_ABOVE_EMA200,0.42793292547627326,-0.16483342314641708,-0.6762396847032429
2013-04-04,08:00:00,0.94641,0.95067,0.9459,0.95046,8636,0.9416712596105089,BULLISH_ABOVE_EMA200,0.046293373734822715,-1.1215621909391245,-1.0026723902110481
2013-04-04,12:00:00,0.95046,0.95257,0.94592,0.9509,9919,0.941763087873091,BULLISH_ABOVE_EMA200,-0.6362393521926596,-1.2051740456409628,-1.6752550215585236
2013-04-04,16:00:00,0.95089,0.95126,0.94372,0.94485,10783,0.9417938034166424,BULLISH_ABOVE_EMA200,-0.5344763719108853,-0.5122506217918141,-1.2351166851881206
2013-04-04,20:00:00,0.94485,0.94496,0.9382,0.9398,5843,0.9417739645766758,BEARISH_BELOW_EMA200,-0.03830602255798212,0.1202383485848133,-0.7044051925941647
2013-04-05,00:00:00,0.9398,0.94068,0.9393,0.93944,3699,0.9417507410485498,BEARISH_BELOW_EMA200,0.060674444349821104,-0.47581537937495577,-0.5609724942519062
2013-04-05,04:00:00,0.93942,0.94062,0.93904,0.94001,3530,0.9417334202420966,BEARISH_BELOW_EMA200,0.09787129924150083,-0.726588015021117,-0.5691428814587043
2013-04-05,08:00:00,0.94,0.94332,0.93983,0.94093,6696,0.941725426010832,BEARISH_BELOW_EMA200,-0.6334158757824786,-0.8236531941802296,-0.724814810878604
2013-04-05,12:00:00,0.94095,0.94133,0.93234,0.93497,9509,0.94165820784157,BEARISH_BELOW_EMA200,-0.19144999304790083,-0.08556424270297688,-0.06952094719615907
2013-04-05,16:00:00,0.93498,0.93569,0.93126,0.93318,10244,0.9415738475645394,BEARISH_BELOW_EMA200,0.0,0.1585974838723544,0.1264493452495723
2013-04-05,20:00:00,0.93319,0.93357,0.93239,0.93318,3673,0.9414903266932505,BEARISH_BELOW_EMA200,0.10608885745514642,0.09965922973059714,0.2025332733234689
2013-04-08,00:00:00,0.93479,0.93527,0.93279,0.93417,4758,0.9414174876216759,BEARISH_BELOW_EMA200,0.0524529796503957,0.01605703458686262,-0.21516426346381884
2013-04-08,04:00:00,0.93417,0.9348,0.93381,0.93466,2973,0.9413502489388732,BEARISH_BELOW_EMA200,-0.0588449275672491,-0.03209723321850491,-0.11448013181263939
2013-04-08,08:00:00,0.93469,0.93591,0.93373,0.93411,6921,0.9412782066608745,BEARISH_BELOW_EMA200,0.02248129235315364,0.10277162218581976,0.20126109344723778
2013-04-08,12:00:00,0.93411,0.93542,0.93304,0.93432,7776,0.9412089707737016,BEARISH_BELOW_EMA200,0.004281188457908316,-0.231184176727465,0.011773268259262722
2013-04-08,16:00:00,0.93431,0.93571,0.9339,0.93436,7358,0.9411408218107793,BEARISH_BELOW_EMA200,0.07598784194528752,-0.08240934971530646,-0.22903377713086176
2013-04-08,20:00:00,0.93436,0.93609,0.9342,0.93507,3849,0.9410804156236073,BEARISH_BELOW_EMA200,-0.3112066476306553,0.09838835595196423,-0.2866095586426583
2013-04-09,00:00:00,0.93506,0.93522,0.93173,0.93216,4190,0.9409916552691436,BEARISH_BELOW_EMA200,0.1534071404050852,0.24352042567799456,0.010727772056298166
2013-04-09,04:00:00,0.93218,0.9337,0.93189,0.93359,3400,0.940918006958008,BEARISH_BELOW_EMA200,0.2570721622982206,-0.14674535931190164,-0.1928041217236714
2013-04-09,08:00:00,0.93358,0.93663,0.9332,0.93599,7457,0.9408689720629034,BEARISH_BELOW_EMA200,-0.1666684473124719,-0.3846194937980039,-0.5587666534898831
2013-04-09,12:00:00,0.93594,0.93631,0.93376,0.93443,7821,0.9408049026891432,BEARISH_BELOW_EMA200,-0.2365078176000272,-0.23222713311858625,-0.31356013826610746
2013-04-09,16:00:00,0.93444,0.9358,0.93074,0.93222,9610,0.9407194807718383,BEARISH_BELOW_EMA200,0.01823603870331075,-0.04612645083778952,0.05685353242795901
2013-04-09,20:00:00,0.93222,0.93263,0.9313,0.93239,3923,0.9406366003661484,BEARISH_BELOW_EMA200,-0.013942663477737266,-0.1748195497592231,0.023595276654618556
2013-04-10,00:00:00,0.93226,0.9328,0.93197,0.93226,2876,0.9405532511087737,BEARISH_BELOW_EMA200,-0.05041512024542193,-0.08152232209898343,0.14159140154034153
2013-04-10,04:00:00,0.93227,0.93249,0.9315,0.93179,2589,0.9404660545803283,BEARISH_BELOW_EMA200,-0.11053992852466495,0.10302750619774423,0.0729778168900733
2013-04-10,08:00:00,0.93183,0.9328,0.92945,0.93076,6945,0.9403694769228126,BEARISH_BELOW_EMA200,0.07950492070995348,0.1987623017748956,0.0719841849671181
2013-04-10,12:00:00,0.93077,0.93206,0.92954,0.9315,6773,0.940281223421093,BEARISH_BELOW_EMA200,0.13419216317766758,0.22329575952764044,-0.17283950617283952
2013-04-10,16:00:00,0.93158,0.9336,0.93032,0.93275,8897,0.9402062858746144,BEARISH_BELOW_EMA200,-0.015009380863030606,-0.030018761726073113,-0.3355668721522344
2013-04-10,20:00:00,0.93276,0.93352,0.93233,0.93261,3639,0.9401307009405387,BEARISH_BELOW_EMA200,0.10400917854193235,-0.12652662956649294,-0.2080183570838885
2013-04-11,00:00:00,0.9326,0.93394,0.93213,0.93358,3649,0.9400655198366529,BEARISH_BELOW_EMA200,-0.11889714861071836,-0.39525268321943174,-0.3674029006619608
2013-04-11,04:00:00,0.93358,0.93372,0.9324,0.93247,2939,0.9399899425248455,BEARISH_BELOW_EMA200,-0.11153173828649082,-0.30563985972739277,-0.3442469999034871
2013-04-11,08:00:00,0.93247,0.93274,0.931,0.93143,6106,0.9399047689673844,BEARISH_BELOW_EMA200,-0.16533716972826576,-0.08159496687888332,0.07085878702639961
2013-04-11,12:00:00,0.93149,0.93219,0.92783,0.92989,8205,0.9398051195249228,BEARISH_BELOW_EMA200,-0.02903569239372318,0.0279602963791457,0.10001182935615895
2013-04-11,16:00:00,0.92989,0.93119,0.92823,0.92962,7595,0.9397037750520381,BEARISH_BELOW_EMA200,0.11294937716486257,-0.03872550074224167,-0.06131537617520701
2013-04-11,20:00:00,0.92962,0.93132,0.9295,0.93067,3782,0.9396138867430626,BEARISH_BELOW_EMA200,-0.05587372538063599,0.15257825007789838,-0.23531434343000476
2013-04-12,00:00:00,0.93068,0.93096,0.92998,0.93015,2853,0.9395197187157684,BEARISH_BELOW_EMA200,-0.09568349190991317,0.07203139278610422,-0.21179379669946002
2013-04-12,04:00:00,0.93015,0.93025,0.92852,0.92926,2529,0.9394176319623778,BEARISH_BELOW_EMA200,0.30454340012483044,-0.022598626864379447,0.07317650603706326
2013-04-12,08:00:00,0.92929,0.93248,0.92916,0.93209,6288,0.9393447202015582,BEARISH_BELOW_EMA200,-0.13625293694814808,-0.38730165541954126,-0.1684386700855025
2013-04-12,12:00:00,0.93211,0.93318,0.9304,0.93082,8956,0.9392598971149756,BEARISH_BELOW_EMA200,-0.19015491716980065,-0.28362089340581165,-0.3502288304935358
2013-04-12,16:00:00,0.93079,0.93094,0.92828,0.92905,8295,0.9391583060989063,BEARISH_BELOW_EMA200,-0.06135299499489483,0.09579678165867782,0.19805177331682394
2013-04-12,20:00:00,0.92902,0.92994,0.92818,0.92848,3041,0.9390520542969271,BEARISH_BELOW_EMA200,-0.03231087368602092,0.21971394106497089,0.2606410477339284
2013-04-15,00:00:00,0.92682,0.92874,0.92668,0.92818,2847,0.9389438746521815,BEARISH_BELOW_EMA200,0.18961839298411773,-0.06679738843758257,0.274731194380394
2013-04-15,04:00:00,0.92825,0.93047,0.92773,0.92994,4514,0.9388542838596226,BEARISH_BELOW_EMA200,0.062369615243996916,0.1021571284168878,-0.10538314299847096
2013-04-15,08:00:00,0.92993,0.93122,0.92853,0.93052,7072,0.9387713556620144,BEARISH_BELOW_EMA200,-0.318101706572665,0.040837381249187114,0.14722950608261856
2013-04-15,12:00:00,0.93051,0.93068,0.9268,0.92756,9094,0.9386597998842829,BEARISH_BELOW_EMA200,0.3590064254603415,0.3417568674802595,-0.15740221656820225
2013-04-15,16:00:00,0.92757,0.93122,0.92739,0.93089,9580,0.9385824884426484,BEARISH_BELOW_EMA200,0.001074240780323614,-0.20732847060339968,-0.8830259214300298
2013-04-15,20:00:00,0.93089,0.93264,0.9301,0.9309,9281,0.9385060457715774,BEARISH_BELOW_EMA200,-0.018261897088839133,0.10634869481147777,-0.9130948544419328
2013-04-16,00:00:00,0.93084,0.93127,0.92987,0.93073,5842,0.9384286721818105,BEARISH_BELOW_EMA200,-0.1901733048252381,-0.497458983808399,-0.8992941024786985
2013-04-16,04:00:00,0.93069,0.93185,0.92887,0.92896,4461,0.9383344565382103,BEARISH_BELOW_EMA200,0.31540647605924776,-0.6771012745435776,-0.6835601102307922
2013-04-16,08:00:00,0.92899,0.93198,0.9289,0.93189,7552,0.9382703325925565,BEARISH_BELOW_EMA200,-0.6213179667128054,-1.0183605361147774,-1.1406925710116032
2013-04-16,12:00:00,0.93189,0.93263,0.92493,0.9261,12157,0.9381492347558147,BEARISH_BELOW_EMA200,-0.3703703703703751,-0.4038440773134733,-0.1371342187668711
2013-04-16,16:00:00,0.92609,0.92748,0.92164,0.92267,11325,0.9379952125194385,BEARISH_BELOW_EMA200,-0.02926290006177642,-0.006502866680389411,1.052380591110581
2013-04-16,20:00:00,0.92266,0.92282,0.92074,0.9224,4911,0.9378400362754641,BEARISH_BELOW_EMA200,-0.0043365134431960104,-0.12359063313096595,1.1296617519514294
2013-04-17,00:00:00,0.92247,0.92263,0.92168,0.92236,3678,0.9376860060637681,BEARISH_BELOW_EMA200,0.027104384405230438,0.26779131792359634,1.1427208465241332
2013-04-17,04:00:00,0.92235,0.92346,0.92203,0.92261,3051,0.9375359960531834,BEARISH_BELOW_EMA200,-0.14632401556454766,1.0589523200485518,0.9679062659195101
2013-04-17,08:00:00,0.92265,0.92385,0.92057,0.92126,8265,0.937374045843699,BEARISH_BELOW_EMA200,0.38751275427133197,1.2548032043071462,1.1147775872175067
2013-04-17,12:00:00,0.92133,0.92606,0.92111,0.92483,10488,0.9372492294671448,BEARISH_BELOW_EMA200,0.8163662510947899,0.8725928008390634,0.6574181200869321
2013-04-17,16:00:00,0.92483,0.93382,0.92419,0.93238,13640,0.9372007794226956,BEARISH_BELOW_EMA200,0.04719105943928398,-0.09009202256590146,-0.26491344730688904
2013-04-17,20:00:00,0.93238,0.9338,0.9309,0.93282,7540,0.9371571895776937,BEARISH_BELOW_EMA200,0.00857614545142353,-0.1382903454042595,-0.01715229090284706
2013-04-18,00:00:00,0.93282,0.93307,0.93204,0.9329,3472,0.9371148294823933,BEARISH_BELOW_EMA200,-0.1457819702004413,-0.213313324043299,-0.06002787008253885
2013-04-18,04:00:00,0.93292,0.93342,0.9308,0.93154,4588,0.9370593585422701,BEARISH_BELOW_EMA200,-0.0010734912081140381,-0.17497906692144408,-0.027910771410786222
2013-04-18,08:00:00,0.93152,0.93306,0.93087,0.93153,8769,0.9370043400493122,BEARISH_BELOW_EMA200,-0.06655716938799114,0.12130580872329129,-0.20289201636017598
2013-04-18,12:00:00,0.93155,0.93269,0.92979,0.93091,9458,0.9369436998498165,BEARISH_BELOW_EMA200,-0.10742177009592774,0.15361313123716916,-0.0032226531028750893
2013-04-18,16:00:00,0.93091,0.93303,0.92889,0.92991,11162,0.9368737127866343,BEARISH_BELOW_EMA200,0.2957275435257208,0.14732608532008284,0.26346635695927045
2013-04-18,20:00:00,0.9299,0.93293,0.92955,0.93266,5941,0.9368317852962201,BEARISH_BELOW_EMA200,-0.034310466836799905,-0.32380503077220235,0.07505414620546853
2013-04-19,00:00:00,0.93267,0.93304,0.93182,0.93234,2756,0.9367870909151632,BEARISH_BELOW_EMA200,-0.11369242980028209,-0.15659523349849902,0.07078962610207702
2013-04-19,04:00:00,0.93234,0.9324,0.93089,0.93128,3251,0.9367322939906343,BEARISH_BELOW_EMA200,-0.1761017094751283,0.11596941843483913,0.12563353663774637
2013-04-19,08:00:00,0.93125,0.93185,0.92926,0.92964,8311,0.9366617239011753,BEARISH_BELOW_EMA200,0.13338496622348636,0.40015489867044723,0.4711501226281076
2013-04-19,12:00:00,0.92964,0.93136,0.92818,0.93088,8606,0.9366041943101189,BEARISH_BELOW_EMA200,0.15898934341697382,0.2277414919216237,0.5231608800274933
2013-04-19,16:00:00,0.93087,0.93308,0.92759,0.93236,11232,0.9365619635209635,BEARISH_BELOW_EMA200,0.10725470848170243,0.009652923763356911,0.3099661075121261
2013-04-19,20:00:00,0.93235,0.9338,0.93155,0.93336,4363,0.9365301031874217,BEARISH_BELOW_EMA200,-0.03857032656208922,0.0707122653638461,0.07285506128396481
2013-04-22,00:00:00,0.93156,0.93345,0.93156,0.933,3117,0.9364949777825718,BEARISH_BELOW_EMA200,-0.058949624866028984,0.2947481243301092,0.20900321543407246
2013-04-22,04:00:00,0.933,0.93306,0.93143,0.93245,2668,0.9364547292474219,BEARISH_BELOW_EMA200,0.1683736393372256,0.3002841975441069,0.3013566411067595
2013-04-22,08:00:00,0.93244,0.9348,0.93197,0.93402,7358,0.936430503085756,BEARISH_BELOW_EMA200,0.18522087321470734,0.0021412817712704226,0.6252542772103453
2013-04-22,12:00:00,0.93401,0.93592,0.93361,0.93575,7315,0.9364237319107734,BEARISH_BELOW_EMA200,-0.0534330750734646,-0.08549292011755522,0.5642532727758549
2013-04-22,16:00:00,0.9357,0.93708,0.9345,0.93525,8104,0.9364120529862882,BEARISH_BELOW_EMA200,-0.12937717187918144,0.0010692328254428751,0.8329323710237865
2013-04-22,20:00:00,0.93524,0.93536,0.93386,0.93404,3422,0.9363884504690116,BEARISH_BELOW_EMA200,0.09742623442250507,0.6230996531197858,1.21193953149758
2013-04-23,00:00:00,0.93404,0.935,0.93398,0.93495,2494,0.9363741375290215,BEARISH_BELOW_EMA200,0.03315685330766698,0.6503021551954742,1.075993368629346
2013-04-23,04:00:00,0.93494,0.93618,0.93481,0.93526,4243,0.9363630515834592,BEARISH_BELOW_EMA200,0.4918418407715554,0.8318542437397097,1.1558283258131414
2013-04-23,08:00:00,0.93527,0.94033,0.93272,0.93986,9455,0.9363978470900916,BULLISH_ABOVE_EMA200,0.12448662566765308,0.5851935394633189,0.5234822207562748
2013-04-23,12:00:00,0.93987,0.9413,0.93946,0.94103,7406,0.936443938163822,BULLISH_ABOVE_EMA200,0.21359574083716312,0.42294082016513646,0.5674633114778499
2013-04-23,16:00:00,0.94103,0.94341,0.93886,0.94304,8935,0.9365095706199034,BULLISH_ABOVE_EMA200,0.24601289446895025,0.32130132337970574,0.47399898201560636
2013-04-23,20:00:00,0.94304,0.94564,0.94252,0.94536,4841,0.9365976345938347,BULLISH_ABOVE_EMA200,-0.037022933062532945,-0.061352289075063994,0.13434035711263365
2013-04-24,00:00:00,0.94536,0.946,0.94482,0.94501,3523,0.9366813397222543,BULLISH_ABOVE_EMA200,0.11216812520501898,0.14391382101776995,0.23597633887471609
2013-04-24,04:00:00,0.94499,0.94631,0.94489,0.94607,3215,0.9367747592275055,BULLISH_ABOVE_EMA200,-0.13635354677772402,0.1522086103565272,-0.0063420254315165875
2013-04-24,08:00:00,0.94606,0.94723,0.94434,0.94478,6889,0.9368544133645453,BULLISH_ABOVE_EMA200,0.16829314761109374,0.19581278181164063,-0.03175342407755953
2013-04-24,12:00:00,0.94478,0.94676,0.94451,0.94637,8057,0.9369490958186295,BULLISH_ABOVE_EMA200,0.12046028508933279,0.0919302175681738,-0.29269735938375585
2013-04-24,16:00:00,0.94637,0.94986,0.94607,0.94751,9360,0.9370541794423247,BULLISH_ABOVE_EMA200,-0.09287500923473017,-0.15830967483192218,-0.20052558812044338
2013-04-24,20:00:00,0.94751,0.94757,0.94611,0.94663,4056,0.9371494612389186,BULLISH_ABOVE_EMA200,0.06443911559954782,-0.2271214730147983,-0.20916303096246494
2013-04-25,00:00:00,0.94648,0.94787,0.94648,0.94724,3136,0.9372498646096756,BULLISH_ABOVE_EMA200,-0.12985093534900904,-0.384274312740169,-0.28715003589374866
2013-04-25,04:00:00,0.94723,0.94732,0.94492,0.94601,3407,0.9373370301359476,BULLISH_ABOVE_EMA200,-0.16173190558239672,-0.04228285113265895,-0.2420693227344335
2013-04-25,08:00:00,0.946,0.94636,0.9444,0.94448,7145,0.9374081044629531,BULLISH_ABOVE_EMA200,-0.09317296290021937,0.017999322378452004,-0.06246823648991821
2013-04-25,12:00:00,0.9444,0.94452,0.94222,0.9436,7771,0.9374697153638193,BULLISH_ABOVE_EMA200,0.21301398897837603,0.09749894022891394,-0.21407376006782763
2013-04-25,16:00:00,0.9436,0.94839,0.94333,0.94561,8916,0.9375507132208957,BULLISH_ABOVE_EMA200,-0.10152176901682099,-0.1998709827518689,-0.3087953807595016
2013-04-25,20:00:00,0.94564,0.94603,0.94427,0.94465,3969,0.9376213528903395,BULLISH_ABOVE_EMA200,-0.013761710686493778,-0.08045307785952288,-0.22230455724342255
2013-04-26,00:00:00,0.94468,0.94559,0.94439,0.94452,4056,0.9376899961451621,BULLISH_ABOVE_EMA200,-0.08469910642442964,-0.31126921610977576,-0.25621479693389
2013-04-26,04:00:00,0.94451,0.94466,0.94248,0.94372,4930,0.9377499961835187,BULLISH_ABOVE_EMA200,0.01801381765778022,-0.10914254227948708,-0.22040435722459742
2013-04-26,08:00:00,0.94375,0.94492,0.94223,0.94389,7111,0.9378110907488568,BULLISH_ABOVE_EMA200,-0.24473190731971248,-0.14196569515515664,-0.48204769623579585
2013-04-26,12:00:00,0.94386,0.9446,0.94147,0.94158,6005,0.9378485923334453,BULLISH_ABOVE_EMA200,0.11788695596763477,0.055226321714572944,-0.38446016270523553
2013-04-26,16:00:00,0.94167,0.94381,0.94065,0.94269,7979,0.9378967655440578,BULLISH_ABOVE_EMA200,-0.014851117546598456,-0.11138338159946487,-0.4879652908167105
2013-04-26,20:00:00,0.94266,0.94329,0.94162,0.94255,2730,0.9379430663844154,BULLISH_ABOVE_EMA200,-0.04774282531430168,-0.34056548724206104,-0.640814810885369
2013-04-29,00:00:00,0.94148,0.94292,0.94107,0.9421,2484,0.9379844289079535,BULLISH_ABOVE_EMA200,-0.048827088419490065,-0.4394437957753988,-0.508438594629028
2013-04-29,04:00:00,0.9421,0.9421,0.94118,0.94164,2683,0.9380208027496655,BULLISH_ABOVE_EMA200,-0.24425470455801362,-0.37700182660040493,-0.45027823796780314
2013-04-29,08:00:00,0.94162,0.94207,0.93903,0.93934,7301,0.9380339290904648,BULLISH_ABOVE_EMA200,-0.14691166137925957,-0.301275363553133,-0.13839504332829092
2013-04-29,12:00:00,0.93935,0.93976,0.93538,0.93796,8484,0.9380331934776244,BEARISH_BELOW_EMA200,0.013859866092366783,-0.06929933046185759,-0.16631839310844873
2013-04-29,16:00:00,0.93797,0.93931,0.93611,0.93809,7284,0.9380337587166531,BULLISH_ABOVE_EMA200,-0.16842733639629734,-0.07355371019837846,-0.7739129507829668
2013-04-29,20:00:00,0.9381,0.9382,0.9361,0.93651,3247,0.938018596938378,BEARISH_BELOW_EMA200,0.08542354059220114,0.16337252138258335,-0.7987101045370504
2013-04-30,00:00:00,0.93647,0.93749,0.93565,0.93731,2940,0.9380115462225732,BEARISH_BELOW_EMA200,0.009601945994391877,-0.09708634283214373,-0.90044915769596
2013-04-30,04:00:00,0.93728,0.93802,0.93708,0.9374,2861,0.9380054611855326,BEARISH_BELOW_EMA200,0.06827394922124748,-0.7008747599743935,-0.824621292937915
2013-04-30,08:00:00,0.93738,0.93837,0.93529,0.93804,7585,0.9380058048553285,BULLISH_ABOVE_EMA200,-0.17483262973860123,-0.9605134109419602,-0.9967592000341104
2013-04-30,12:00:00,0.93809,0.93834,0.93544,0.9364,7233,0.937989826697564,BEARISH_BELOW_EMA200,-0.5948312686885907,-0.8041435284066678,-1.1202477573686458
2013-04-30,16:00:00,0.93639,0.93665,0.92784,0.93083,11251,0.9379185846408719,BEARISH_BELOW_EMA200,-0.1933758043896333,-0.12461996282887851,-0.4404671099986026
2013-04-30,20:00:00,0.93083,0.93123,0.9289,0.92903,4266,0.9378301410126045,BEARISH_BELOW_EMA200,-0.01722226408189714,-0.036597311174020965,-0.20559077747758062
2013-05-01,00:00:00,0.92892,0.9298,0.92887,0.92887,3318,0.9377409853806383,BEARISH_BELOW_EMA200,0.08612615328302377,-0.31866676714717485,-0.1862478064745346
2013-05-01,04:00:00,0.92887,0.92993,0.92887,0.92967,2602,0.9376606770683932,BEARISH_BELOW_EMA200,-0.10541374896468433,-0.31624124689405303,-0.18501188593801496
2013-05-01,08:00:00,0.92967,0.93089,0.92864,0.92869,4077,0.9375714166000509,BEARISH_BELOW_EMA200,-0.29934639115313016,-0.16905533601093586,-0.11090891470781157
