trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
2016-02-08,12:00:00,1.45287,1.45423,1.4396,1.44176,47030,1.453220065598845,BEARISH_BELOW_EMA200,-0.3461047608478407,0.10820108755964972,0.029131062035296234
2016-02-08,16:00:00,1.44171,1.44254,1.43507,1.43677,50243,1.4530563833540806,BEARISH_BELOW_EMA200,0.49207597597387953,0.3911551605336942,0.7997104616605302
2016-02-08,20:00:00,1.43676,1.44386,1.43661,1.44384,38524,1.4529646780470749,BEARISH_BELOW_EMA200,-0.03601507092199108,-0.056100398936168645,0.10388962765957842
2016-02-09,00:00:00,1.44384,1.44435,1.44165,1.44332,19494,1.452868711101333,BEARISH_BELOW_EMA200,-0.06443477537897871,-0.07898456336778531,0.18706870271319923
2016-02-09,04:00:00,1.44332,1.44378,1.44169,1.44239,26634,1.4527644453192303,BEARISH_BELOW_EMA200,0.04437080123960745,0.4069634426195441,0.3209950152177921
2016-02-09,08:00:00,1.4424,1.44338,1.43898,1.44303,24553,1.4526675851668003,BEARISH_BELOW_EMA200,-0.058903834293120544,0.16007983202012668,0.21205380345523397
2016-02-09,12:00:00,1.443,1.4485,1.44127,1.44218,47318,1.4525632310855388,BEARISH_BELOW_EMA200,0.4215839909026671,0.26626357320168537,0.6587249857854126
2016-02-09,16:00:00,1.44218,1.44881,1.43777,1.44826,52675,1.452520412865782,BEARISH_BELOW_EMA200,-0.20162125585185212,-0.0856199853617534,-0.16088271442974086
2016-02-09,20:00:00,1.44827,1.45149,1.4445,1.44534,36361,1.4524489659715951,BEARISH_BELOW_EMA200,0.04704775346977278,0.051890904562250297,0.5320547414449177
2016-02-10,00:00:00,1.44538,1.44781,1.44504,1.44602,16512,1.4523849961609325,BEARISH_BELOW_EMA200,0.06915533671732686,0.391419205820113,0.42323066071008025
2016-02-10,04:00:00,1.44601,1.44763,1.44557,1.44702,19633,1.4523316131145552,BEARISH_BELOW_EMA200,-0.0642700170004475,-0.07532722422634348,0.4747688352614291
2016-02-10,08:00:00,1.447,1.44859,1.4457,1.44609,18466,1.4522695075114251,BEARISH_BELOW_EMA200,0.38655961938745054,0.4799148047493549,0.3208652296883304
2016-02-10,12:00:00,1.44602,1.45342,1.44397,1.45168,42222,1.452263641765043,BEARISH_BELOW_EMA200,-0.3960928028215684,0.031687424225718124,-0.6654359087402183
2016-02-10,16:00:00,1.45168,1.45778,1.44491,1.44593,52742,1.4522006204539482,BEARISH_BELOW_EMA200,0.4910334525184557,0.5505107439502581,-0.175665488647444
2016-02-10,20:00:00,1.4459,1.4532,1.44478,1.45303,37373,1.4522088729867446,BULLISH_ABOVE_EMA200,-0.06125131621508554,-0.15828991830863567,-0.39916588095221894
2016-02-11,00:00:00,1.45307,1.4546,1.45132,1.45214,20619,1.4522081876833939,BEARISH_BELOW_EMA200,0.1205117963832632,-0.6969025025135254,-0.294737422011656
2016-02-11,04:00:00,1.45214,1.45632,1.4521,1.45389,21052,1.4522249221343053,BULLISH_ABOVE_EMA200,-0.21734794241653976,-0.7222004415739811,-0.47252543177268796
2016-02-11,08:00:00,1.45389,1.45455,1.44988,1.45073,26184,1.4522100472871977,BEARISH_BELOW_EMA200,-0.6003873911754769,-0.24125784949646442,-0.09029936652582798
2016-02-11,12:00:00,1.45073,1.45105,1.43955,1.44202,52863,1.4521086537818526,BEARISH_BELOW_EMA200,0.09500561712041937,0.4049874481629828,0.7801556150400121
2016-02-11,16:00:00,1.44202,1.44783,1.43823,1.44339,54458,1.4520219010079038,BEARISH_BELOW_EMA200,0.2660403633113757,0.25149128094278206,0.16488960017736362
2016-02-11,20:00:00,1.44342,1.44726,1.44231,1.44723,40101,1.45197422040086,BEARISH_BELOW_EMA200,0.04353143591550123,0.1513235629443775,0.13681308430588732
2016-02-12,00:00:00,1.44735,1.44871,1.44619,1.44786,21243,1.4519332828844338,BEARISH_BELOW_EMA200,-0.058016659069243706,0.3736549113864695,0.27419778155346713
2016-02-12,04:00:00,1.44785,1.44822,1.44611,1.44702,23034,1.4518843944975242,BEARISH_BELOW_EMA200,0.16585810838827092,-0.08638443145222412,0.35244848032508913
2016-02-12,08:00:00,1.44702,1.45278,1.44582,1.44942,27281,1.4518598731592405,BEARISH_BELOW_EMA200,0.2656234907756297,-0.014488554042294259,0.1331567109602453
2016-02-12,12:00:00,1.44942,1.45696,1.44722,1.45327,45435,1.4518739042720838,BULLISH_ABOVE_EMA200,-0.5160775354889361,-0.09908688681388234,-0.5174537422502337
2016-02-12,16:00:00,1.45326,1.45475,1.4448,1.44577,45451,1.4518131689061924,BEARISH_BELOW_EMA200,0.23793549458075003,0.4392123228452712,-0.02835859092386904
2016-02-12,20:00:00,1.44578,1.4521,1.44425,1.44921,37174,1.4517872667280214,BEARISH_BELOW_EMA200,0.18078815354571418,0.14766665976634227,-0.41194857888090963
2016-02-15,00:00:00,1.44888,1.45191,1.44689,1.45183,9088,1.4517876919347077,BULLISH_ABOVE_EMA200,0.01997479043690539,-0.41878181329769076,-0.44908839189160293
2016-02-15,04:00:00,1.45183,1.45242,1.4503,1.45212,23799,1.4517909984826212,BULLISH_ABOVE_EMA200,-0.053025920722816255,-0.4655262650469726,-0.6397542902790417
2016-02-15,08:00:00,1.45212,1.45349,1.45078,1.45135,24649,1.4517866104380182,BEARISH_BELOW_EMA200,-0.38584765907602075,-0.5587900919833149,-0.49540083370653587
2016-02-15,12:00:00,1.45135,1.45171,1.44574,1.44575,37765,1.4517265446625156,BEARISH_BELOW_EMA200,-0.026975618191257995,-0.030434030779871755,-0.2607643091820889
2016-02-15,16:00:00,1.44575,1.44847,1.44247,1.44536,35247,1.451663195959406,BEARISH_BELOW_EMA200,-0.1466762605855911,-0.17504289588752428,-1.0225826091769534
2016-02-15,20:00:00,1.44536,1.44541,1.44126,1.44324,17809,1.4515793830642876,BEARISH_BELOW_EMA200,0.14342728860064966,0.06374546160029045,-1.0303206673872787
2016-02-16,00:00:00,1.44323,1.44571,1.44264,1.44531,12857,1.45151700114325,BEARISH_BELOW_EMA200,-0.17158948599262702,-0.23040039853042285,-1.0440666708180284
2016-02-16,04:00:00,1.44531,1.44557,1.44283,1.44283,18615,1.4514305633209295,BEARISH_BELOW_EMA200,0.09217995190008894,-0.8490258727639496,-0.8968485545767658
2016-02-16,08:00:00,1.44283,1.44488,1.44046,1.44416,19615,1.4513582194072885,BEARISH_BELOW_EMA200,-0.1509528030135214,-1.093369155772227,-1.2332428539774056
2016-02-16,12:00:00,1.44416,1.45154,1.44156,1.44198,43299,1.4512649037912955,BEARISH_BELOW_EMA200,-0.7905796196895987,-0.815545291890317,-0.7572920567552976
2016-02-16,16:00:00,1.44197,1.44307,1.42753,1.43058,41555,1.4510590838530737,BEARISH_BELOW_EMA200,-0.15448279718715804,-0.048232185547110784,0.05382432300185501
2016-02-16,20:00:00,1.43058,1.43131,1.42824,1.42837,23760,1.450833321824685,BEARISH_BELOW_EMA200,0.12951826207496164,-0.1414199402115636,0.023803356273235016
2016-02-17,00:00:00,1.42838,1.43074,1.42827,1.43022,11539,1.4506282141448374,BEARISH_BELOW_EMA200,-0.02307337332717634,0.058732223014637736,-0.1531232957167524
2016-02-17,04:00:00,1.43021,1.43063,1.42868,1.42989,19227,1.4504218637553365,BEARISH_BELOW_EMA200,-0.2475714915133401,0.10210575638684057,0.032170306806810656
2016-02-17,08:00:00,1.42989,1.4305,1.42439,1.42635,23856,1.4501823427229452,BEARISH_BELOW_EMA200,0.33021348196445416,0.16545728607984841,0.18088127037543567
2016-02-17,12:00:00,1.42637,1.43386,1.42524,1.43106,41757,1.4499920706560503,BEARISH_BELOW_EMA200,0.02026469889451885,-0.21173116431177508,0.40529397789051663
2016-02-17,16:00:00,1.43107,1.4322,1.42348,1.43135,42951,1.4498065774156916,BEARISH_BELOW_EMA200,-0.18444126174590253,-0.0698641142976833,0.3584029063471603
2016-02-17,20:00:00,1.43135,1.43369,1.42707,1.42871,31162,1.4495966612225006,BEARISH_BELOW_EMA200,-0.04759538324782594,0.015398506344892177,0.20018058248350504
2016-02-18,00:00:00,1.42872,1.4297,1.42738,1.42803,15575,1.4493820675784956,BEARISH_BELOW_EMA200,0.1624615729361498,0.6183343487181723,0.3375279230828517
2016-02-18,04:00:00,1.42804,1.43041,1.42721,1.43035,17694,1.4491926937717445,BEARISH_BELOW_EMA200,-0.09927640088090166,0.4285664347886859,0.10417030796658099
2016-02-18,08:00:00,1.43035,1.43118,1.42561,1.42893,23291,1.4489910749282446,BEARISH_BELOW_EMA200,0.5549607048630788,0.18475362683966154,0.15256170701154506
2016-02-18,12:00:00,1.42895,1.43786,1.42705,1.43686,46145,1.4488703677150283,BEARISH_BELOW_EMA200,-0.026446557075849208,-0.2790807733530107,-0.5679050151023722
2016-02-18,16:00:00,1.43686,1.43939,1.43301,1.43648,47147,1.4487470804740827,BEARISH_BELOW_EMA200,-0.34180775228335725,-0.323011806638448,-0.6884885275116921
2016-02-18,20:00:00,1.4365,1.43692,1.43133,1.43157,29565,1.4485761642504602,BEARISH_BELOW_EMA200,0.0894123235329008,-0.03213255376963089,0.6070258527351151
2016-02-19,00:00:00,1.43158,1.43457,1.43158,1.43285,14084,1.448419685004187,BEARISH_BELOW_EMA200,-0.07048888578706462,-0.2896325505112103,-0.465505810098751
2016-02-19,04:00:00,1.43284,1.43337,1.43128,1.43184,16791,1.4482547130140957,BEARISH_BELOW_EMA200,-0.05098335009497551,-0.36666107945021625,-0.24863113197005304
2016-02-19,08:00:00,1.43184,1.43369,1.42967,1.43111,18282,1.4480841188547515,BEARISH_BELOW_EMA200,-0.1684007518639394,0.6393638504377714,-0.7232148472165019
2016-02-19,12:00:00,1.4311,1.43383,1.42672,1.4287,42253,1.4478912420502266,BEARISH_BELOW_EMA200,-0.14768670819626628,-0.17638412542871684,-1.1604955554000167
2016-02-19,16:00:00,1.42871,1.42922,1.42464,1.42659,43729,1.4476792893930106,BEARISH_BELOW_EMA200,0.9582290637113726,0.11846430999796502,-0.9189746177948783
2016-02-19,20:00:00,1.42659,1.44075,1.42647,1.44026,42111,1.4476054656179558,BEARISH_BELOW_EMA200,-0.9776012664380105,-1.3539222084901386,-1.7413522558426944
2016-02-22,00:00:00,1.42607,1.43059,1.42574,1.42618,11531,1.4473922769053396,BEARISH_BELOW_EMA200,0.14724649062530612,-0.9858503134246701,-0.7979357444361824
2016-02-22,04:00:00,1.42618,1.42971,1.42616,1.42828,23015,1.4472021049958337,BEARISH_BELOW_EMA200,-0.5265074075111302,-1.0362113871229677,-1.215447951382085
2016-02-22,08:00:00,1.4283,1.42892,1.41743,1.42076,29135,1.4469389994734871,BEARISH_BELOW_EMA200,-0.608125228750808,-0.3927475435682253,-0.7207410118528131
2016-02-22,12:00:00,1.42076,1.4219,1.41075,1.41212,45775,1.4465925417672834,BEARISH_BELOW_EMA200,0.09630909554428999,0.1897855706313922,-0.08710307905844152
2016-02-22,16:00:00,1.41212,1.41461,1.40569,1.41348,47870,1.4462630637397482,BEARISH_BELOW_EMA200,0.12027053796304403,-0.18111328069729443,-0.2122421258171402
2016-02-22,20:00:00,1.4135,1.41676,1.41145,1.41518,26161,1.4459537795234323,BEARISH_BELOW_EMA200,-0.02685170790995117,-0.32928673384305235,-0.9652482369733888
2016-02-23,00:00:00,1.41518,1.41558,1.41418,1.4148,15209,1.4456437916674778,BEARISH_BELOW_EMA200,-0.2742437093582206,-0.2763641504099576,-1.010036754311573
2016-02-23,04:00:00,1.4148,1.41557,1.41064,1.41092,20828,1.4452982813026274,BEARISH_BELOW_EMA200,-0.0283502962605928,-0.031185325886655228,-0.8816942137045336
2016-02-23,08:00:00,1.4109,1.41235,1.409,1.41052,23433,1.4449522287523524,BEARISH_BELOW_EMA200,0.026231460737882586,-0.6380625584890606,-0.8670561211468084
2016-02-23,12:00:00,1.41057,1.41528,1.40829,1.41089,47123,1.4446133011030753,BEARISH_BELOW_EMA200,-0.029059671554835707,-0.7357058310711718,-1.6039521153314524
2016-02-23,16:00:00,1.4109,1.41215,1.40615,1.41048,41832,1.444273666266229,BEARISH_BELOW_EMA200,-0.6352447393794919,-0.8507742045261196,-1.2208609834949815
