trade_date,trade_time,open,high,low,close,volume,rsi,bb_mid,bb_std,bb_upper,bb_lower,signal,forward_1,forward_3,forward_6
2007-11-20,16:00:00,1.4773,1.4813,1.4772,1.4785,2059,81.25000000000034,1.46619,0.005053596946921615,1.4762971938938434,1.4560828061061568,BEARISH_RSI_BB,0.16232668244843962,0.36523503550896663,0.2773080825160631
2007-11-20,20:00:00,1.4784,1.482,1.4773,1.4809,1761,81.69491525423771,1.46708,0.005965832539671359,1.4790116650793426,1.4551483349206573,BEARISH_RSI_BB,0.0945371058140216,-0.08778445539874932,0.36464312242554187
2007-11-21,00:00:00,1.481,1.4852,1.4807,1.4823,1075,80.78291814946644,1.46801,0.006802313847571813,1.4816146276951436,1.4544053723048564,BEARISH_RSI_BB,0.1079403629494735,-0.1888956351615674,0.1754030897929001
2007-12-26,12:00:00,1.4418,1.4448,1.4417,1.4447,499,87.42514970059898,1.43757,0.003162294303214883,1.4438945886064298,1.4312454113935702,BEARISH_RSI_BB,0.35301446667127306,0.19381186405481507,0.4291548418356741
2007-12-26,16:00:00,1.4448,1.4504,1.4448,1.4498,1380,89.7058823529412,1.4381499999999998,0.0041829855866395245,1.446515971173279,1.4297840288267207,BEARISH_RSI_BB,-0.062077527934880736,-0.0896675403503986,0.6966478134915159
2007-12-26,20:00:00,1.4497,1.4504,1.4488,1.4489,489,84.45595854922325,1.438725,0.0048168427087861175,1.4483586854175723,1.4290913145824278,BEARISH_RSI_BB,-0.09662502588170804,-0.027607150251927528,0.8213127199944801
2007-12-27,16:00:00,1.4508,1.4608,1.4507,1.4599,2298,90.67164179104495,1.44309,0.0064469413390001356,1.4559838826780003,1.4301961173219997,BEARISH_RSI_BB,0.0616480580861787,0.04109870539077567,0.7945749708884209
2007-12-27,20:00:00,1.46,1.4638,1.46,1.4608,928,90.87591240875935,1.44435,0.007310734716988479,1.458971469433977,1.429728530566023,BEARISH_RSI_BB,-0.04791894852136808,0.25328587075573755,0.773548740416201
2008-01-16,16:00:00,1.478,1.4833,1.4593,1.4644,4745,17.37891737891688,1.482455,0.005590732462767502,1.4936364649255351,1.471273535074465,BULLISH_RSI_BB,0.07511608850041662,0.07511608850041662,0.30046435400165133
2008-01-16,20:00:00,1.4643,1.4685,1.4633,1.4655,2150,16.66666666666677,1.48178,0.006728932033566202,1.4952378640671324,1.4683221359328678,BULLISH_RSI_BB,0.1364721937905153,-0.2797679972705556,0.006823609689525007
2008-01-22,00:00:00,1.4444,1.4459,1.4389,1.4401,1576,12.53263707571736,1.458975,0.009171344101511488,1.4773176882030228,1.440632311796977,BULLISH_RSI_BB,0.09027150892299694,0.6874522602597055,1.6457190472883867
2008-02-05,12:00:00,1.4764,1.4764,1.4657,1.4677,3574,19.205298013245113,1.482635,0.004581458627391697,1.4917979172547833,1.4734720827452166,BULLISH_RSI_BB,-0.27934864073039395,-0.2861620222116224,-0.4292430333174335
2008-02-05,16:00:00,1.4676,1.47,1.4621,1.4636,4125,15.430267062314229,1.4816850000000001,0.006253779909343535,1.4941925598186871,1.4691774401813131,BULLISH_RSI_BB,0.0,0.03416233943700088,0.054659743099201415
2008-02-05,20:00:00,1.4637,1.4659,1.4634,1.4636,1438,11.490683229813783,1.4805,0.007292894883795894,1.4950857897675918,1.465914210232408,BULLISH_RSI_BB,-0.006832467887400177,-0.1639792292976194,-0.10248701831101782
2008-02-27,00:00:00,1.4964,1.5046,1.4963,1.4987,1983,81.9607843137262,1.48399,0.0051607730955646235,1.4943115461911292,1.4736684538088707,BEARISH_RSI_BB,0.0533795956495719,0.39367451791552793,0.8807633282177955
2008-02-27,04:00:00,1.4988,1.5012,1.4981,1.4995,1033,82.23938223938306,1.4848899999999998,0.006173790100663814,1.4972375802013274,1.4725424197986723,BEARISH_RSI_BB,0.4734911637212327,0.90696898966321,0.780260086695568
2008-02-27,08:00:00,1.4994,1.507,1.4991,1.5066,3058,86.32218844984864,1.486205,0.007745523324828662,1.5016960466496574,1.4707139533503426,BEARISH_RSI_BB,-0.13274923669188915,0.4447099429178382,0.20576131687243482
2008-02-27,16:00:00,1.5045,1.5142,1.5017,1.5131,4508,87.95180722891581,1.4890149999999998,0.01021687329844579,1.5094487465968913,1.4685812534031082,BEARISH_RSI_BB,0.013217897032595337,-0.1255700218095163,0.25774899213535224
2008-03-12,20:00:00,1.5482,1.557,1.5477,1.555,2645,82.42811501597477,1.537835,0.0057610557325878265,1.5493571114651756,1.5263128885348245,BEARISH_RSI_BB,-0.18006430868166648,0.18006430868168077,0.5401929260450137
2008-03-26,12:00:00,1.5597,1.5755,1.5594,1.5725,5070,85.49323017408175,1.5508950000000001,0.010601264820079732,1.5720975296401596,1.5296924703598407,BEARISH_RSI_BB,0.30524642289347637,0.642289348171701,0.11446740858505715
2008-03-26,16:00:00,1.5724,1.5773,1.5706,1.5773,3252,86.00746268656766,1.55242,0.012072788017781451,1.5765655760355628,1.528274423964437,BEARISH_RSI_BB,0.45647625689469956,0.17751854434794495,0.14581880428580288
2008-03-26,20:00:00,1.5775,1.5859,1.5767,1.5845,2065,86.74911660777437,1.554355,0.013916498160406032,1.582187996320812,1.5265220036791878,BEARISH_RSI_BB,-0.11991164405175214,-0.5869359419375252,-0.4228463237614344
2008-04-24,16:00:00,1.5719,1.5748,1.5638,1.5665,5832,18.34451901565994,1.589475,0.009029768021493016,1.607534536042986,1.571415463957014,BULLISH_RSI_BB,0.10213852537504284,0.0638365783593929,-0.32556654963294634
2008-05-29,08:00:00,1.5636,1.5638,1.5544,1.5567,3215,18.74999999999949,1.5707650000000002,0.0064109507461440314,1.5835869014922883,1.557943098507712,BULLISH_RSI_BB,-0.12205306096229286,-0.31476842037643116,-0.5396030063596045
2008-05-29,12:00:00,1.5569,1.5588,1.5546,1.5548,3061,17.119565217390857,1.569715,0.007212509235314132,1.5841400184706282,1.5552899815293717,BULLISH_RSI_BB,-0.26369951119114954,-0.21224594803189212,-0.2958579881656765
2008-05-29,16:00:00,1.555,1.5552,1.5497,1.5507,3017,16.406249999999545,1.568535,0.008275154633379436,1.585085309266759,1.551984690733241,BULLISH_RSI_BB,0.0709357064551558,0.1160766105629731,0.21925581995228413
2008-06-06,16:00:00,1.5669,1.575,1.5645,1.5736,4397,81.922196796339,1.551275,0.009473946268089941,1.5702228925361799,1.53232710746382,BEARISH_RSI_BB,0.2605490594814433,0.27961362480935176,-0.40671072699543614
2008-06-06,20:00:00,1.5737,1.5777,1.5735,1.5777,1734,83.15565031982976,1.5521600000000002,0.011030694018158097,1.5742213880363165,1.530098611963684,BEARISH_RSI_BB,-0.06972174684668193,0.2028268999175933,-0.8366609621601129
2008-06-25,20:00:00,1.5574,1.5687,1.554,1.5667,3411,81.56028368794308,1.5569950000000001,0.004544108388727442,1.566083216777455,1.5479067832225453,BEARISH_RSI_BB,0.019148528754705237,0.0829769579370702,0.5680730197229787
2008-06-26,12:00:00,1.5681,1.5747,1.5662,1.5723,3382,83.27868852458992,1.55845,0.006628526866273707,1.5717070537325473,1.5451929462674525,BEARISH_RSI_BB,0.06360109393880874,0.13356229727151248,0.10812185969598899
2008-07-11,16:00:00,1.5859,1.5942,1.5859,1.5894,5056,82.36994219653178,1.5737549999999998,0.0064590593250219396,1.5866731186500436,1.560836881349956,BEARISH_RSI_BB,0.27683402541840835,0.03145841197937379,0.20762551906380275
2008-07-11,20:00:00,1.5893,1.5938,1.5876,1.5938,2300,82.42074927953901,1.575035,0.007714802927246132,1.5904646058544922,1.5596053941455077,BEARISH_RSI_BB,-0.28861839628561675,-0.42037896850295836,-0.18822938888192456
2008-08-08,08:00:00,1.5227,1.5247,1.514,1.5165,4249,18.480492813142135,1.54102,0.010005293335677448,1.561030586671355,1.5210094133286451,BULLISH_RSI_BB,-0.6198483349818564,-1.0550609957138155,-0.5736894164193821
2008-08-08,12:00:00,1.5166,1.5175,1.5045,1.5071,4117,12.007168458781578,1.538705,0.01212246609426735,1.5629499321885347,1.5144600678114652,BULLISH_RSI_BB,-0.17915201380135004,-0.7431490942870479,-0.6436201977307439
2008-08-08,16:00:00,1.5069,1.5079,1.5005,1.5044,3902,11.879432624113633,1.536455,0.014055022514777303,1.5645650450295545,1.5083449549704453,BULLISH_RSI_BB,-0.2592395639457601,-0.4054772666843921,-0.697952672161656
2008-08-08,20:00:00,1.5043,1.5046,1.4997,1.5005,1587,11.433447098976288,1.534095,0.01590804083330443,1.5659110816666089,1.5022789183333911,BULLISH_RSI_BB,-0.3065644785071601,0.4865044985005055,-0.6464511829390232
2008-08-11,00:00:00,1.4944,1.4967,1.4918,1.4959,1540,11.09271523178829,1.531555,0.017739621873273995,1.567034243746548,1.496075756253452,BULLISH_RSI_BB,0.1604385319874295,0.100274082492149,-0.3743565746373454
2008-08-15,04:00:00,1.4765,1.4794,1.4757,1.4768,1451,19.84732824427448,1.488495,0.005265326000490796,1.4990256520009815,1.4779643479990183,BULLISH_RSI_BB,-0.3588840736727966,-0.6026543878656493,-0.1625135427952301
2008-08-15,08:00:00,1.4769,1.4788,1.47,1.4715,3785,15.974440894568517,1.487555,0.006467121298650177,1.5004892425973002,1.4746207574026997,BULLISH_RSI_BB,0.2174651715936031,-0.17669045191980534,0.1359157322460076
2008-08-26,08:00:00,1.4716,1.4717,1.4596,1.4608,3644,18.028846153846274,1.4784549999999999,0.007032591421523156,1.492520182843046,1.4643898171569536,BULLISH_RSI_BB,0.08899233296822677,0.30805038335158463,0.78039430449068
2008-09-02,12:00:00,1.4501,1.4516,1.4464,1.4474,3619,15.499999999999943,1.465255,0.008174123162188488,1.481603246324377,1.448906753675623,BULLISH_RSI_BB,0.3592648887660544,0.19345032472018195,-0.20726820505735205
2008-09-15,04:00:00,1.4311,1.4481,1.4309,1.439,4275,80.81761006289312,1.4078849999999998,0.01316763476333565,1.434220269526671,1.3815497304733286,BEARISH_RSI_BB,-0.8478109798471153,-1.313412091730378,-1.0562890896455943
2008-09-30,16:00:00,1.4258,1.4272,1.4008,1.4065,6411,14.454664914586218,1.4482300000000001,0.016256143777764135,1.4807422875555285,1.4157177124444718,BULLISH_RSI_BB,0.18485602559544512,0.35549235691431874,-0.17063633131888942
2008-09-30,20:00:00,1.4064,1.4097,1.4047,1.4091,2862,15.999999999999986,1.445165,0.017581008742905285,1.4803270174858105,1.4100029825141895,BULLISH_RSI_BB,0.2199985806543099,0.3761266056348082,-0.5890284578809151
2008-10-02,12:00:00,1.3904,1.3932,1.3747,1.3761,7367,12.953995157384938,1.41571,0.019735164981309557,1.4551803299626191,1.376239670037381,BULLISH_RSI_BB,0.4868832206961651,0.37061260082841957,-0.03633456870868156
2008-10-22,00:00:00,1.3063,1.3077,1.3001,1.3015,2532,18.69565217391299,1.3344349999999998,0.015207175418493849,1.3648493508369874,1.3040206491630122,BULLISH_RSI_BB,-1.575105647330018,-1.2139838647714203,-1.598155973876308
2008-10-22,04:00:00,1.3014,1.3016,1.2748,1.281,4130,15.070093457943841,1.33121,0.019082587819609066,1.369375175639218,1.293044824360782,BULLISH_RSI_BB,0.6088992974238899,0.5074160811865864,-0.11709601873535011
2008-10-30,04:00:00,1.3051,1.3288,1.3051,1.3204,6506,80.15267175572514,1.265835,0.02262218926999557,1.3110793785399912,1.2205906214600089,BEARISH_RSI_BB,-0.3786731293547497,-2.370493789760687,-3.0293850348379303
2008-12-11,12:00:00,1.309,1.3243,1.3081,1.3233,2597,87.49999999999994,1.2959900000000002,0.009253727556123748,1.3144974551122477,1.2774825448877527,BEARISH_RSI_BB,0.4458550593213947,0.6574472908637613,0.8236983299327538
2008-12-11,16:00:00,1.3234,1.3292,1.3203,1.3292,3529,92.29287090558763,1.29799,0.011706493924259802,1.3214029878485196,1.2745770121514803,BEARISH_RSI_BB,0.32350285886247143,0.5567258501354253,0.42130604875113226
2008-12-11,20:00:00,1.3293,1.3403,1.3291,1.3335,2655,92.76672694394212,1.300415,0.013723597617886217,1.3278621952357725,1.2729678047642277,BEARISH_RSI_BB,-0.11248593925758044,-0.35995500562429067,0.25496812898388227
2008-12-16,20:00:00,1.3807,1.4147,1.3772,1.4127,3899,88.36754643206238,1.35305,0.02200778570363456,1.3970655714072693,1.309034428592731,BEARISH_RSI_BB,-0.43179726764351906,-0.11325829970977885,1.8616833014794356
2008-12-17,00:00:00,1.4126,1.4127,1.3994,1.4066,2785,83.30241187384031,1.3569200000000001,0.024280978043212262,1.4054819560864247,1.3083580439135756,BEARISH_RSI_BB,0.5260912839470959,-0.04265605004977648,2.6162377363856066
2008-12-29,12:00:00,1.4244,1.4362,1.4241,1.4284,3008,82.08092485549119,1.4033349999999998,0.00987614217233304,1.4230872843446658,1.3835827156553338,BEARISH_RSI_BB,-0.37804536544384276,-1.5751890226827197,-1.2951554186502354
2009-01-05,16:00:00,1.3558,1.3647,1.3554,1.3591,4388,19.84392419175029,1.39493,0.01721404261513291,1.4293580852302659,1.3605019147697341,BULLISH_RSI_BB,-0.1324405856817029,-0.2795967919947043,-1.0889559267162037
2009-02-17,16:00:00,1.2628,1.2639,1.2562,1.2569,7489,13.606911447084158,1.2782,0.009825637785605832,1.2978512755712117,1.2585487244287883,BULLISH_RSI_BB,0.2864189673005051,0.19094597820034848,-0.18298989577531774
2009-03-19,04:00:00,1.3452,1.3472,1.3416,1.3454,2842,83.96094839609478,1.307,0.01781294620859787,1.3426258924171957,1.2713741075828042,BEARISH_RSI_BB,0.1635201427084867,1.82845250483129,1.523710420692728
2009-03-19,12:00:00,1.3477,1.3684,1.3458,1.3639,5219,86.53395784543316,1.313715,0.022162516363844646,1.3580400327276894,1.2693899672723106,BEARISH_RSI_BB,0.4472468656059987,0.12464256910330926,-0.3739277073099115
2009-03-19,16:00:00,1.364,1.3737,1.3625,1.37,6101,90.39548022598876,1.317305,0.02513321298074583,1.3675714259614915,1.2670385740385084,BEARISH_RSI_BB,-0.25547445255474877,-0.2992700729927164,-0.9335766423357721
2009-03-30,08:00:00,1.3272,1.32733,1.31651,1.31761,7189,18.134236453202064,1.3462995,0.013884983738533585,1.3740694674770673,1.3185295325229327,BULLISH_RSI_BB,0.1275035860383669,0.14420048421004797,0.7172076714657569
2009-04-24,08:00:00,1.31421,1.32715,1.31399,1.32435,12624,89.68565815324166,1.3013785,0.009015917079705164,1.3194103341594103,1.2833466658405897,BEARISH_RSI_BB,-0.004530524408196397,-0.016611922830059047,-0.5829274738550949
2009-04-24,12:00:00,1.32442,1.32658,1.32056,1.32429,12685,89.24242424242438,1.3028675,0.010202854541161953,1.323273209082324,1.282461790917676,BEARISH_RSI_BB,0.22804672692537303,-0.35717252263476285,-0.9884541905473911
2009-04-24,16:00:00,1.32427,1.33002,1.32425,1.32731,14325,92.45601349722855,1.3044550000000001,0.011405215104397308,1.3272654302087947,1.2816445697912056,BEARISH_RSI_BB,-0.23958231309942368,-0.8038815348336077,-1.1157905839630524
2009-05-11,00:00:00,1.36545,1.3658,1.3615,1.36292,1808,81.52657004830887,1.338609,0.010947253392540747,1.3605035067850815,1.3167144932149184,BEARISH_RSI_BB,0.14747747483345078,-0.2868840430839564,-0.33824435770258
2009-05-11,04:00:00,1.3629,1.36668,1.36184,1.36493,3185,81.13654301499578,1.340211,0.012324056022287632,1.3648591120445752,1.3155628879554249,BEARISH_RSI_BB,-0.3392115346574485,-0.3736455349358489,-0.3941594074421355
2009-05-20,16:00:00,1.36726,1.37938,1.36716,1.3759,17267,81.37916922447295,1.3569419999999999,0.008198382125270636,1.3733387642505412,1.3405452357494585,BEARISH_RSI_BB,0.14972018315285798,0.07704048259321615,0.9753615815102994
2009-05-20,20:00:00,1.37591,1.38295,1.37568,1.37796,9808,80.69579974543896,1.3580585,0.009437214840493638,1.3769329296809873,1.3391840703190128,BEARISH_RSI_BB,-0.08490812505443665,-0.06603965282010844,0.7968300966646339
2009-05-22,00:00:00,1.38898,1.39537,1.38893,1.39534,6742,86.78691275167756,1.3699605,0.012084552329241865,1.3941296046584837,1.3457913953415162,BEARISH_RSI_BB,-0.20711797841386753,0.17200108934022945,0.37481904052059484
2009-06-16,00:00:00,1.38025,1.38031,1.37477,1.37627,6843,15.947390053431363,1.3976795000000002,0.010525913124441469,1.4187313262488832,1.3766276737511172,BULLISH_RSI_BB,0.2928204494757553,0.9678333466543627,0.5260595668001128
2009-07-15,12:00:00,1.40454,1.41013,1.40409,1.40925,15758,84.34163701067618,1.3970675,0.004140105356927266,1.4053477107138543,1.3887872892861455,BEARISH_RSI_BB,0.00354798651765872,-0.1128259712613078,0.30725563242860865
2009-07-15,16:00:00,1.40927,1.41178,1.40724,1.4093,21546,82.77511961722493,1.397982,0.004712154049636232,1.4074063080992725,1.3885576919007276,BEARISH_RSI_BB,0.09934009792095846,-0.16178244518555734,0.16391116156957597
2009-07-15,20:00:00,1.40929,1.41338,1.40922,1.4107,10788,82.30563002680987,1.3988814999999999,0.005329436896108354,1.4095403737922165,1.3882226262077833,BEARISH_RSI_BB,-0.21549585312257416,-0.18926773942015823,0.2885092507265909
2009-08-03,16:00:00,1.43144,1.44435,1.43081,1.44036,22061,88.09628008752719,1.4148375,0.010963901953708182,1.4367653039074164,1.3929096960925835,BEARISH_RSI_BB,0.05415312838457072,-0.14163125885195657,0.17495626093475627
2009-08-03,20:00:00,1.44035,1.44377,1.44028,1.44114,8037,88.15846756639078,1.4163965,0.012361565338963253,1.4411196306779266,1.3916733693220735,BEARISH_RSI_BB,-0.031225279986681478,-0.013877902216299453,-0.029837489765057693
2009-08-07,16:00:00,1.43208,1.43555,1.41537,1.41803,19036,17.20597386434403,1.437618,0.00544045818482466,1.4484989163696493,1.4267370836303508,BULLISH_RSI_BB,0.015514481357947928,0.20450907244558472,-0.2884283125180657
2009-08-07,20:00:00,1.41801,1.4198,1.41613,1.41825,7102,16.478342749529588,1.436582,0.006936549726120414,1.450455099452241,1.4227089005477591,BULLISH_RSI_BB,0.12762206945179547,0.08179093953816674,-0.3088313061872061
2009-08-10,00:00:00,1.4181,1.42033,1.41782,1.42006,3063,15.924170616114623,1.435441,0.0076827653325859,1.4508065306651718,1.420075469334828,BULLISH_RSI_BB,0.061265016971108706,-0.17323211695281387,-0.3718152754109103
2009-10-27,16:00:00,1.48751,1.48867,1.47792,1.47861,15573,16.99149052978295,1.4968065000000002,0.007939149016268535,1.5126847980325373,1.480928201967463,BULLISH_RSI_BB,0.11564915697852039,0.1596093628475337,-0.43892574783072513
2009-12-07,08:00:00,1.48857,1.49028,1.47651,1.47657,11385,19.226213975523194,1.502178,0.010449659576292352,1.5230773191525848,1.4812786808474152,BULLISH_RSI_BB,0.1645705926573176,0.30069688534915373,0.3670669186018936
2009-12-17,04:00:00,1.45222,1.45239,1.43685,1.4389,8653,16.522182559918505,1.4576799999999999,0.007042647528313054,1.471765295056626,1.4435947049433737,BULLISH_RSI_BB,0.027104037806650248,-0.5128917923413833,0.02501911182152449
2009-12-17,08:00:00,1.43893,1.44185,1.43854,1.43929,9301,17.3441050239837,1.4565255,0.008051882731625652,1.4726292654632511,1.4404217345367487,BULLISH_RSI_BB,-0.27930437924253715,-0.3661527558726793,0.011116592208654127
2009-12-17,12:00:00,1.43925,1.43974,1.43282,1.43527,9244,15.103926096997697,1.4549940000000001,0.00902869309174447,1.473051386183489,1.4369366138165112,BULLISH_RSI_BB,-0.26127488207794647,-0.05991903962321256,-0.13377273962391353
2009-12-17,16:00:00,1.43522,1.43747,1.43152,1.43152,12164,17.102510460250997,1.453256,0.01003171465627519,1.4733194293125504,1.4331925706874498,BULLISH_RSI_BB,0.17463954398123455,0.5406840281658714,-0.2396054543422252
2010-01-20,12:00:00,1.41998,1.42188,1.41314,1.41397,11772,19.595120685180603,1.4332740000000002,0.007802049258322007,1.448878098516644,1.4176699014833563,BULLISH_RSI_BB,-0.33522634850809896,-0.15134691683699306,-0.4455540075107656
2010-01-20,16:00:00,1.414,1.41459,1.40899,1.40923,12892,17.314814814815037,1.4316944999999999,0.009256129960184354,1.4502067599203685,1.4131822400796312,BULLISH_RSI_BB,0.06457427105582243,0.021288221227192646,0.09508738814814607
2010-02-03,08:00:00,1.39547,1.40059,1.39534,1.40059,6874,82.84600389863553,1.392646,0.0039415711532192685,1.4005291423064385,1.3847628576935616,BEARISH_RSI_BB,-0.09067607222671191,-0.77824345454415,-1.1138163202650353
2010-02-05,00:00:00,1.37405,1.37448,1.37006,1.37037,5594,18.065506653019625,1.3896585,0.008197693048279156,1.4060538860965581,1.3732631139034417,BULLISH_RSI_BB,0.052540554740678196,-0.08318921167277019,-0.3378649561797276
2010-04-06,12:00:00,1.34065,1.34205,1.33581,1.3367,7688,18.724344805809835,1.3498199999999998,0.005704067800438881,1.3612281356008775,1.338411864399122,BULLISH_RSI_BB,0.044886661180514244,0.05536021545597089,-0.2094710855090831
2010-04-12,04:00:00,1.36342,1.36913,1.36227,1.36858,5082,83.81628227873071,1.3398365,0.010128056016953926,1.3600926120339079,1.3195803879660923,BEARISH_RSI_BB,-0.4223355594850061,-0.8066755323035512,-0.7920618451241405
2010-05-04,16:00:00,1.30668,1.30752,1.30207,1.3038,13232,15.615615615615667,1.32203,0.0072127460278054965,1.336455492055611,1.307604507944389,BULLISH_RSI_BB,-0.3919312778033571,-0.6780181009357231,-1.1397453597177554
2010-05-04,20:00:00,1.30381,1.30398,1.29812,1.29869,7463,11.103479853479854,1.3207105000000001,0.008852837472486592,1.3384161749449732,1.303004825055027,BULLISH_RSI_BB,-0.3611331418583235,-0.1255110919464844,-1.337501636264227
2010-05-05,00:00:00,1.29868,1.29917,1.29373,1.294,5625,11.318553092182057,1.3192005,0.01062458443762227,1.3404496688752445,1.2979513311247555,BULLISH_RSI_BB,0.07418856259660525,-0.6159196290571896,-0.8060278207109689
2010-05-05,12:00:00,1.29698,1.29932,1.2859,1.28603,12482,11.969760604787979,1.3145304999999998,0.01418243297176139,1.3428953659435225,1.286165634056477,BULLISH_RSI_BB,0.22627776956991424,-0.19128636190445844,-1.1749337107221416
2010-06-07,00:00:00,1.1946,1.19652,1.18817,1.19062,6424,17.438185536345287,1.21772,0.010947176516487503,1.2396143530329748,1.195825646967025,BULLISH_RSI_BB,0.07391107154255698,0.4115502847255971,0.29312459054946105
2010-06-14,12:00:00,1.22225,1.22724,1.22163,1.22657,10254,81.33957297455377,1.2086945,0.008218917507734,1.225132335015468,1.192256664984532,BEARISH_RSI_BB,-0.07500591079188566,-0.3285585005340077,0.017120914419889895
2010-07-01,16:00:00,1.23883,1.24835,1.23807,1.24391,11836,80.14219171365536,1.225781,0.0068102453003947286,1.2394014906007895,1.2121605093992105,BEARISH_RSI_BB,0.7042310134977513,0.5989179281459234,0.8312498492656233
2010-07-01,20:00:00,1.24392,1.25328,1.24389,1.25267,8541,83.25408310936533,1.2267535,0.008973568951969834,1.2447006379039398,1.2088063620960603,BEARISH_RSI_BB,-0.15407090454788472,-0.1780197498143928,0.3097383987802139
2010-07-15,20:00:00,1.2878,1.2954,1.28776,1.29491,14766,86.50879860960234,1.271239,0.010458222099025579,1.2921554441980512,1.2503225558019488,BEARISH_RSI_BB,-0.2872786525704447,-0.027801159926165983,-0.15058961626675957
2010-08-11,16:00:00,1.29886,1.2999,1.28669,1.2884,13039,16.22428666224272,1.3173780000000002,0.01073424897473105,1.3388464979494623,1.295909502050538,BULLISH_RSI_BB,-0.16920211114561245,-0.052002483700710055,-0.28174479975163164
2010-08-11,20:00:00,1.28838,1.28944,1.28609,1.28622,6030,16.743708269131872,1.3153345,0.01252836380920208,1.3403912276184042,1.290277772381596,BULLISH_RSI_BB,0.08707686087916608,-0.03498623874608072,-0.26278552658176196
2010-09-22,00:00:00,1.32632,1.33112,1.32475,1.33054,5104,81.16723884256969,1.310466,0.006909301434634368,1.3242846028692687,1.296647397130731,BEARISH_RSI_BB,-0.09319524403626571,0.5358726532084611,0.7560839959715573
2010-09-22,12:00:00,1.3304,1.33948,1.3302,1.33767,8894,81.9035691922352,1.3140199999999997,0.010570436429714829,1.3351608728594293,1.2928791271405702,BEARISH_RSI_BB,-0.08223253866797334,0.2190375802701787,-0.2287559712036482
2010-10-06,16:00:00,1.38519,1.39469,1.38519,1.39246,13179,90.74380165289281,1.3771609999999999,0.007423443590124115,1.3920078871802481,1.3623141128197516,BEARISH_RSI_BB,0.03303506025307046,-0.05170705083090745,-0.29587923531017934
2010-11-04,08:00:00,1.41347,1.4215,1.41123,1.42052,13232,85.38135593220329,1.4013595,0.008727334840601675,1.4188141696812036,1.3839048303187966,BEARISH_RSI_BB,0.4118210232872407,-0.0014079351223431546,-0.0647650156280821
2010-11-04,12:00:00,1.42054,1.42652,1.42052,1.42637,19233,86.61926308985124,1.4027619999999998,0.010321432785024023,1.423404865570048,1.3821191344299517,BEARISH_RSI_BB,-0.37577907555541756,-0.4472892727693256,-1.3285472913760121
2010-12-03,16:00:00,1.32459,1.34011,1.32386,1.33661,23683,84.45071747824078,1.3134945,0.010171858224321111,1.3338382164486422,1.2931507835513578,BEARISH_RSI_BB,0.3553766618534974,-0.10997972482624566,-0.6905529660858494
2010-12-03,20:00:00,1.33659,1.34373,1.33609,1.34136,14453,85.1494046281738,1.31557,0.011401816568050857,1.3383736331361016,1.2927663668638982,BEARISH_RSI_BB,-0.29745929504384805,-0.8349734597721788,-0.7589312339714974
2011-01-06,00:00:00,1.3153,1.31699,1.31383,1.31425,5886,16.375997635234725,1.3294935,0.007491980466784005,1.3444774609335681,1.314509539066432,BULLISH_RSI_BB,-0.0159786950732221,-0.37664066958341336,-1.0119840213049167
2011-01-06,16:00:00,1.30924,1.31309,1.3005,1.3027,19415,10.218619503807275,1.3249214999999999,0.01083314906585767,1.3465877981317151,1.3032552018682846,BULLISH_RSI_BB,-0.10056037460658036,-0.3055193060566418,-0.6839640746142607
2011-01-12,20:00:00,1.30657,1.31442,1.30561,1.31314,13756,83.42201064127713,1.2961855,0.005849615799252627,1.3078847315985052,1.2844862684014948,BEARISH_RSI_BB,-0.022846002711056475,0.08833787714943189,1.6487198623147532
2011-01-13,00:00:00,1.31314,1.31378,1.31154,1.31284,7805,80.26023484608076,1.297138,0.006896341211405464,1.3109306824228109,1.283345317577189,BEARISH_RSI_BB,-0.1850949087474431,0.5232930136193239,1.6445263703116906
2011-01-13,12:00:00,1.31431,1.32005,1.31231,1.31971,18173,83.24154209284046,1.3007905000000002,0.008834825512763227,1.3184601510255267,1.2831208489744736,BEARISH_RSI_BB,1.2677027528775362,1.1153965643967285,1.1313091512529352
2011-01-13,16:00:00,1.31971,1.33748,1.31887,1.33644,23643,88.32450210122437,1.303096,0.011558061392671423,1.326212122785343,1.2799798772146571,BEARISH_RSI_BB,-0.12346233276466967,-0.1399239771332823,-0.28433749363982114
2011-01-13,20:00:00,1.33645,1.33828,1.33419,1.33479,11003,85.24770642201827,1.305372,0.013074552865411688,1.3315211057308234,1.2792228942691766,BEARISH_RSI_BB,-0.02697053469084395,0.48921553203126694,0.29667588159936664
2011-05-06,20:00:00,1.43956,1.44168,1.43117,1.43149,15083,12.12007033408662,1.470149,0.01841021023920161,1.5069694204784032,1.4333285795215966,BULLISH_RSI_BB,0.49598669917359584,0.7530614953649702,0.338807815632664
2011-06-10,16:00:00,1.44613,1.44689,1.43474,1.4374,6730,16.827035907064257,1.4579865,0.008763932231426536,1.4755143644628532,1.440458635537147,BULLISH_RSI_BB,-0.196187560873803,-0.21705857798803474,-0.08487546959788499
2011-06-10,20:00:00,1.43735,1.43747,1.43223,1.43458,10661,17.457998539079753,1.4563445000000002,0.009905537247268906,1.476155574494538,1.4365334255054623,BULLISH_RSI_BB,0.054371314252255214,-0.04740063293786432,0.4635503074070491
