trade_date,trade_time,open,high,low,close,volume,london_high,london_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2023-10-27,13:00:00,4157.63,4160.39,4136.13,4142.89,4099,4164.39,4151.13,BEARISH_LONDON_BREAKOUT,0,1,-0.6879255785212738,-0.20661905095236416,0.4209621785758154
2023-10-30,13:00:00,4145.59,4164.59,4139.33,4160.33,2659,4147.59,4133.33,BULLISH_LONDON_BREAKOUT,1,0,0.17065953902696093,-0.08460867286968887,-0.09374256369085232
2023-10-31,17:00:00,4155.93,4189.69,4152.19,4188.93,6030,4174.93,4147.19,BULLISH_LONDON_BREAKOUT,1,0,-0.14323466851916836,-0.1752237444884528,0.5275810290455905
2023-11-01,13:00:00,4176.83,4210.09,4172.33,4209.09,3605,4191.96,4174.59,BULLISH_LONDON_BREAKOUT,1,0,0.04609072269777077,0.9503241793356758,1.829374045221176
2023-11-02,13:00:00,4260.59,4291.33,4257.09,4286.09,2907,4263.59,4243.33,BULLISH_LONDON_BREAKOUT,1,0,0.6495430567253638,0.6682080870910181,1.6597878252673046
2023-11-03,13:00:00,4312.11,4360.11,4308.73,4357.23,3346,4316.99,4308.23,BULLISH_LONDON_BREAKOUT,1,0,0.23179864271567868,0.05875292330219888,0.19048799351882234
2023-11-06,17:00:00,4366.03,4369.19,4347.19,4353.69,3449,4368.03,4361.03,BEARISH_LONDON_BREAKOUT,0,1,0.2324464994062692,0.04593804336091913,0.667020389600545
2023-11-07,13:00:00,4357.31,4367.69,4348.93,4365.43,2731,4361.43,4352.19,BULLISH_LONDON_BREAKOUT,1,0,0.39629543939541517,0.3184107865662635,0.49891992312326033
2023-11-08,13:00:00,4377.33,4390.83,4377.09,4387.21,2048,4378.59,4370.83,BULLISH_LONDON_BREAKOUT,1,0,-0.2639490701379676,-0.1896421643823685,0.02917571759728268
2023-11-09,17:00:00,4388.99,4390.73,4360.59,4363.33,4965,4394.49,4377.99,BEARISH_LONDON_BREAKOUT,0,1,-0.3148971084011474,-0.2461422812393237,0.9396493045449233
2023-11-10,13:00:00,4347.33,4371.33,4341.33,4363.43,2638,4358.83,4343.83,BULLISH_LONDON_BREAKOUT,1,0,0.9373359948480813,0.7828703565772764,0.7425351157231727
2023-11-13,13:00:00,4409.59,4410.59,4392.09,4395.83,2322,4409.83,4397.83,BEARISH_LONDON_BREAKOUT,0,1,0.41539367991938314,0.37535573486690793,2.110181694924513
2023-11-13,17:00:00,4396.33,4422.33,4393.33,4414.09,3803,4409.83,4397.83,BULLISH_LONDON_BREAKOUT,1,1,-0.00860879592396415,-0.022654726115688625,1.7398829656848902
2023-11-14,13:00:00,4415.09,4489.09,4407.59,4488.59,3655,4422.59,4412.09,BULLISH_LONDON_BREAKOUT,1,0,0.05124103560361232,0.39522433548173885,0.38987744481006287
2023-11-15,21:00:00,4510.13,4513.89,4496.63,4498.63,2056,4513.59,4502.59,BEARISH_LONDON_BREAKOUT,0,1,-0.11381242733898744,0.0724665064697523,0.350328877902833
2023-11-16,13:00:00,4501.63,4510.39,4493.01,4509.63,3010,4505.89,4498.63,BULLISH_LONDON_BREAKOUT,1,0,-0.3131077272414786,0.08869907287294079,-0.0776116887638232
2023-11-16,17:00:00,4510.13,4510.89,4487.39,4495.51,4215,4505.89,4498.63,BEARISH_LONDON_BREAKOUT,1,1,0.41997459687555155,0.3808244225905379,0.46312876625788196
2023-11-17,13:00:00,4519.39,4524.89,4499.89,4506.13,2727,4521.63,4509.39,BEARISH_LONDON_BREAKOUT,0,1,0.22635831633796225,0.12116827521620628,0.47047022611420036
2023-11-20,13:00:00,4516.09,4527.33,4509.59,4527.33,1996,4520.33,4506.83,BULLISH_LONDON_BREAKOUT,1,0,0.41304698354217206,0.5345313904663416,0.12590202172140794
2023-11-21,13:00:00,4544.29,4545.79,4531.79,4533.03,2088,4550.03,4541.29,BEARISH_LONDON_BREAKOUT,0,1,0.12265526590383034,0.15221606739863947,0.4447356403994647
2023-11-22,13:00:00,4546.31,4567.69,4543.69,4553.19,2505,4546.43,4533.43,BULLISH_LONDON_BREAKOUT,1,0,0.11069162499258683,0.03448131969016489,0.08389722370471293
2023-11-27,17:00:00,4550.73,4560.29,4547.53,4557.03,2660,4554.99,4544.49,BULLISH_LONDON_BREAKOUT,1,0,-0.10401511510786153,-0.06451570430740197,-0.16984746644195411
2023-11-28,13:00:00,4549.96,4551.09,4537.83,4541.09,1900,4554.33,4541.59,BEARISH_LONDON_BREAKOUT,0,1,0.18057338656577646,0.3979220847858049,0.995355740582103
2023-11-28,21:00:00,4548.79,4556.29,4545.03,4555.03,1556,4554.33,4541.59,BULLISH_LONDON_BREAKOUT,1,1,0.09066899669157194,0.3073525311578629,-0.03819952887247245
2023-11-29,13:00:00,4569.29,4587.79,4567.79,4586.29,2072,4570.29,4558.29,BULLISH_LONDON_BREAKOUT,1,0,-0.4578864398021058,-0.6759276016126324,-0.681596671819711
2023-11-29,21:00:00,4565.03,4567.79,4546.79,4553.29,1701,4570.29,4558.29,BEARISH_LONDON_BREAKOUT,1,1,0.043924283320412275,0.14802483478978457,0.22774740901633522
2023-11-30,17:00:00,4555.29,4558.29,4536.53,4542.03,4172,4561.53,4548.79,BEARISH_LONDON_BREAKOUT,0,1,0.4762187832312889,0.5063815078279976,0.9797381347106912
2023-11-30,21:00:00,4542.29,4570.53,4541.53,4563.66,2147,4561.53,4548.79,BULLISH_LONDON_BREAKOUT,1,1,0.06858530214783988,0.10145365780974282,0.7202552337378308
2023-12-01,17:00:00,4567.79,4599.29,4556.03,4586.53,5204,4575.79,4564.03,BULLISH_LONDON_BREAKOUT,1,0,0.21802975234000432,-0.04796654551479699,-0.5385334882798067
2023-12-04,13:00:00,4581.09,4582.33,4555.33,4562.33,2206,4586.83,4577.59,BEARISH_LONDON_BREAKOUT,0,1,-0.010959312456573726,-0.02717909489229805,-0.12581290700146158
2023-12-05,17:00:00,4557.09,4578.79,4555.29,4565.03,5132,4562.33,4549.59,BULLISH_LONDON_BREAKOUT,1,0,0.0438113221599858,0.32858491619989355,0.05695471880798952
2023-12-06,13:00:00,4581.79,4592.29,4574.03,4583.03,2072,4582.53,4574.79,BULLISH_LONDON_BREAKOUT,1,0,-0.33602223856268965,-0.788561279328292,-0.37529756514794405
2023-12-06,17:00:00,4582.79,4586.79,4558.63,4567.63,4022,4582.53,4574.79,BEARISH_LONDON_BREAKOUT,1,1,-0.3664920319728126,-0.49785118321755,0.37218426186008935
2023-12-07,13:00:00,4549.63,4573.13,4548.63,4565.83,2271,4551.13,4542.89,BULLISH_LONDON_BREAKOUT,1,0,0.4117542703079217,0.38897637450365474,0.3916045932502986
2023-12-08,17:00:00,4588.46,4606.39,4577.63,4597.13,4258,4589.09,4576.33,BULLISH_LONDON_BREAKOUT,1,0,0.14139256449132392,0.06960864713418628,0.4646377196207127
2023-12-11,13:00:00,4598.33,4606.09,4595.59,4606.09,2544,4605.59,4598.09,BULLISH_LONDON_BREAKOUT,1,0,0.2692088083385178,0.3973000961770217,0.2179722932031281
2023-12-12,13:00:00,4623.39,4642.26,4607.39,4616.13,3489,4629.89,4623.13,BEARISH_LONDON_BREAKOUT,0,1,0.3834380747509238,0.7235498133717992,0.6542276755637259
2023-12-12,17:00:00,4615.89,4634.33,4614.89,4633.83,3122,4629.89,4623.13,BULLISH_LONDON_BREAKOUT,1,1,0.27968224988832213,0.31205288066243336,0.25249092003806395
2023-12-13,13:00:00,4648.41,4655.33,4644.59,4646.33,1790,4651.53,4648.03,BEARISH_LONDON_BREAKOUT,0,1,-0.017217890248866996,1.6966078603973442,1.8715846700514176
2023-12-13,21:00:00,4645.91,4710.53,4645.91,4705.03,4348,4651.53,4648.03,BULLISH_LONDON_BREAKOUT,1,2,0.4278399925186473,0.34006159365615096,0.23591773059896248
2023-12-14,13:00:00,4720.91,4738.53,4716.91,4733.29,3197,4727.03,4713.79,BULLISH_LONDON_BREAKOUT,1,0,-0.6583158859905025,-0.243593779379665,-0.466060604780193
2023-12-14,17:00:00,4732.79,4734.39,4693.13,4702.13,4938,4727.03,4713.79,BEARISH_LONDON_BREAKOUT,1,1,0.2977374083659958,0.49466943704236627,0.09485063152231087
2023-12-15,13:00:00,4732.39,4734.89,4708.63,4711.23,3011,4735.89,4724.89,BEARISH_LONDON_BREAKOUT,0,1,-0.09848808060738741,0.28506356089599305,0.4839500512605028
2023-12-18,13:00:00,4724.79,4734.03,4721.29,4734.03,2221,4729.29,4718.66,BULLISH_LONDON_BREAKOUT,1,0,0.23362758579900003,0.13857115396396727,0.43937195159304404
2023-12-19,13:00:00,4744.33,4756.33,4742.33,4754.83,1838,4746.33,4740.46,BULLISH_LONDON_BREAKOUT,1,0,0.13375872533822813,0.29149307125595814,0.21241558583588402
2023-12-20,21:00:00,4768.89,4769.89,4690.89,4699.51,4185,4769.93,4757.69,BEARISH_LONDON_BREAKOUT,0,1,0.25704807522486234,0.4536643181948694,1.0081902155756688
2023-12-21,13:00:00,4721.09,4745.33,4720.59,4732.83,2618,4728.59,4719.09,BULLISH_LONDON_BREAKOUT,1,0,-0.18382236420914796,0.1956546083421593,0.776702311302122
2023-12-22,13:00:00,4746.33,4773.83,4742.33,4769.59,2259,4746.83,4739.59,BULLISH_LONDON_BREAKOUT,1,0,-0.1677293016800186,-0.22643455726802897,-0.057866609079611005
2023-12-26,13:00:00,4763.79,4767.83,4757.53,4766.83,1326,4765.79,4761.29,BULLISH_LONDON_BREAKOUT,1,0,0.10405237862478915,0.18041339842201973,0.2488026634052331
2023-12-27,21:00:00,4778.73,4787.49,4767.73,4785.73,2145,4779.93,4772.69,BULLISH_LONDON_BREAKOUT,1,0,0.1851337204564525,-0.008358181510441171,0.03886554402359896
2023-12-29,13:00:00,4789.79,4791.29,4781.79,4786.29,1294,4795.29,4787.53,BEARISH_LONDON_BREAKOUT,0,1,-0.3961314504553639,-0.2958450073021036,-1.0425611486140545
2024-01-02,13:00:00,4766.63,4766.89,4727.63,4736.39,3158,4781.39,4766.39,BEARISH_LONDON_BREAKOUT,0,1,0.06207259115063582,0.13090138269863372,-0.4418977322391165
2024-01-03,13:00:00,4734.59,4735.83,4713.83,4715.46,2282,4746.59,4732.33,BEARISH_LONDON_BREAKOUT,0,1,0.05874294342438547,-0.1478116663061558,-0.21482527685528263
2024-01-04,13:00:00,4711.99,4715.49,4698.49,4705.33,2924,4717.49,4709.49,BEARISH_LONDON_BREAKOUT,0,1,0.03952963979146357,-0.24865418578505263,-0.09436107563124371
2024-01-05,13:00:00,4678.63,4701.89,4662.63,4700.89,3956,4688.89,4674.13,BULLISH_LONDON_BREAKOUT,1,0,0.004254513507012887,-0.08509027014033513,0.2922850779320465
2024-01-08,13:00:00,4686.39,4714.63,4682.89,4714.63,2874,4697.63,4677.39,BULLISH_LONDON_BREAKOUT,1,0,0.4942063322042277,0.9608389205515636,0.49972108097559065
2024-01-09,13:00:00,4748.93,4749.43,4729.93,4738.19,2474,4758.69,4745.43,BEARISH_LONDON_BREAKOUT,0,1,0.46431232179376514,0.33557117802368724,0.5411349059451042
2024-01-09,17:00:00,4737.69,4765.93,4732.03,4760.19,3704,4758.69,4745.43,BULLISH_LONDON_BREAKOUT,1,1,-0.15251492062290178,-0.20440360573841723,0.2941059075373042
2024-01-10,17:00:00,4763.33,4775.93,4755.49,4774.19,3439,4766.59,4749.83,BULLISH_LONDON_BREAKOUT,1,0,0.20191906899390952,0.4664665629143465,-0.0020945961513776016
2024-01-11,13:00:00,4790.33,4801.83,4768.09,4779.33,3904,4803.09,4788.09,BEARISH_LONDON_BREAKOUT,0,1,-0.1096387987437524,-0.0531455245818967,0.1820338834104324
2024-01-12,13:00:00,4776.53,4802.29,4758.03,4788.03,4151,4787.53,4767.29,BULLISH_LONDON_BREAKOUT,1,0,-0.05722604077250523,-0.1042182275382523,-0.22598020480238656
2024-01-16,21:00:00,4756.33,4768.43,4746.83,4767.19,2218,4766.63,4751.89,BULLISH_LONDON_BREAKOUT,1,0,-0.19424440813140045,-0.471976153667045,-0.6305601412991614
2024-01-17,13:00:00,4744.93,4752.93,4726.19,4728.43,3226,4747.69,4736.69,BEARISH_LONDON_BREAKOUT,0,1,-0.14381094781989331,0.20429614057942813,0.5532491757306305
2024-01-18,13:00:00,4749.59,4767.09,4749.59,4754.59,3296,4750.09,4737.33,BULLISH_LONDON_BREAKOUT,1,0,0.03659621544654285,0.6465331395556668,0.8806227245672054
2024-01-19,17:00:00,4796.96,4833.53,4786.33,4833.53,4657,4803.09,4784.09,BULLISH_LONDON_BREAKOUT,1,0,0.18371666256338762,0.3529511557805662,0.42536200251163025
2024-01-22,13:00:00,4853.83,4868.09,4853.33,4867.09,2101,4856.46,4847.83,BULLISH_LONDON_BREAKOUT,1,0,-0.2671000536254723,-0.32052006435057423,-0.23833543246581354
2024-01-23,21:00:00,4855.49,4871.99,4851.73,4871.23,1680,4855.73,4847.49,BULLISH_LONDON_BREAKOUT,1,0,0.08006191454726108,0.29561322294370307,0.00533746096982114
2024-01-24,17:00:00,4886.39,4903.53,4879.63,4889.03,4225,4888.13,4878.63,BULLISH_LONDON_BREAKOUT,1,0,-0.3587623720860777,-0.3260360439596321,-0.30149129786480716
2024-01-24,21:00:00,4888.91,4889.29,4859.79,4871.49,3050,4888.13,4878.63,BEARISH_LONDON_BREAKOUT,1,1,-0.06486721721690601,0.03777078470858291,0.44996500044134496
2024-01-25,13:00:00,4873.21,4892.83,4868.46,4889.09,3213,4877.33,4870.21,BULLISH_LONDON_BREAKOUT,1,0,-0.30271482014035705,-0.132949076412993,0.040907408127074774
2024-01-26,13:00:00,4886.33,4900.83,4884.09,4891.09,3212,4888.21,4870.59,BULLISH_LONDON_BREAKOUT,1,0,-0.13289471263051794,-0.13698378071145323,0.07769229353784497
2024-01-29,13:00:00,4891.39,4895.89,4887.13,4894.89,1838,4893.63,4885.63,BULLISH_LONDON_BREAKOUT,1,0,0.04903072387734221,0.6986878152522287,0.6729466852166156
2024-01-30,21:00:00,4922.89,4931.63,4908.13,4908.63,2650,4927.83,4920.33,BEARISH_LONDON_BREAKOUT,0,1,-0.066006197248515,-0.19353668946325145,-1.2475986171294187
2024-01-31,13:00:00,4899.39,4911.26,4889.63,4891.39,2853,4912.89,4898.39,BEARISH_LONDON_BREAKOUT,0,1,-0.04354590412950325,-0.5990117328612149,-0.6910101218672029
2024-02-01,17:00:00,4858.21,4897.29,4852.79,4888.03,5509,4866.33,4851.59,BULLISH_LONDON_BREAKOUT,1,0,1.021474909114721,0.9676700020253596,1.4353430727716454
2024-02-02,13:00:00,4933.59,4942.59,4904.59,4919.71,3597,4938.59,4930.09,BEARISH_LONDON_BREAKOUT,0,1,0.7821599240605557,0.536210467690171,0.5207624026619433
2024-02-02,17:00:00,4919.21,4961.69,4915.33,4958.19,6069,4938.59,4930.09,BULLISH_LONDON_BREAKOUT,1,1,-0.110927576393805,-0.17869424124528657,-0.23395634293965048
2024-02-05,21:00:00,4946.33,4956.33,4934.83,4938.83,2404,4952.59,4942.71,BEARISH_LONDON_BREAKOUT,0,1,0.10245341508009792,0.0566935893723854,0.2632202363717723
2024-02-06,21:00:00,4949.13,4955.13,4935.13,4951.83,2205,4950.89,4937.89,BULLISH_LONDON_BREAKOUT,1,0,0.1514591575235822,-0.020194554336477624,0.8925993016723075
2024-02-07,13:00:00,4951.09,4978.83,4950.83,4972.83,2004,4956.09,4949.83,BULLISH_LONDON_BREAKOUT,1,0,0.45648051511915383,0.4013811049241586,0.3913264680272609
2024-02-08,21:00:00,4995.33,5000.79,4989.33,4996.33,1437,4996.03,4989.03,BULLISH_LONDON_BREAKOUT,1,0,-0.004803525787923971,0.1653213458678714,0.560411341924973
2024-02-09,13:00:00,5004.33,5024.59,4998.33,5009.83,2373,5005.59,4995.83,BULLISH_LONDON_BREAKOUT,1,0,0.2247581255252218,0.31058938127641855,0.36049127415501925
2024-02-12,17:00:00,5028.13,5048.59,5023.59,5034.59,2848,5028.13,5023.39,BULLISH_LONDON_BREAKOUT,1,0,-0.34024617694787673,-0.2931718372300469,-1.7081827914487573
2024-02-12,21:00:00,5034.33,5035.09,5013.83,5017.46,2479,5028.13,5023.39,BEARISH_LONDON_BREAKOUT,1,1,-0.007374249122063571,-0.25650428702969014,-1.2131636325949762
2024-02-13,13:00:00,5004.33,5009.83,4948.33,4949.59,3830,5022.09,5001.83,BEARISH_LONDON_BREAKOUT,0,1,-0.02020369363927113,0.08081477455708452,0.626314502817405
2024-02-14,13:00:00,4975.33,4985.33,4969.33,4980.59,2518,4977.83,4957.71,BULLISH_LONDON_BREAKOUT,1,0,-0.05621823920459588,0.37786687922514617,0.4832760777337566
2024-02-15,13:00:00,5007.03,5014.53,4999.29,5004.66,2115,5012.29,5004.79,BEARISH_LONDON_BREAKOUT,0,1,0.40702065674790877,0.5069275435294284,0.05734655301259008
2024-02-15,17:00:00,5005.29,5028.03,4999.03,5025.03,4034,5012.29,5004.79,BULLISH_LONDON_BREAKOUT,1,1,0.2288543550983775,0.1293524615773438,0.18228746893053085
2024-02-16,13:00:00,5041.79,5044.03,5004.29,5007.53,2238,5043.79,5030.53,BEARISH_LONDON_BREAKOUT,0,1,0.5323982082982999,-0.01877172977495092,0.08107789668759649
2024-02-19,13:00:00,5007.83,5013.09,5005.09,5011.59,1006,5010.59,5002.59,BULLISH_LONDON_BREAKOUT,1,0,-0.05507234231052856,-0.37912119706520286,-0.863997254364387
2024-02-20,13:00:00,4984.83,4993.09,4971.33,4975.83,2179,4996.83,4982.33,BEARISH_LONDON_BREAKOUT,0,1,-0.15153250814436914,-0.1446994772731347,-0.2853795246220192
2024-02-21,21:00:00,4962.59,5005.21,4944.83,5003.46,11724,4975.13,4961.63,BULLISH_LONDON_BREAKOUT,1,0,0.31917912804339904,0.8088402825244981,1.5563230244670667
2024-02-22,13:00:00,5043.69,5063.93,5039.69,5058.93,4606,5044.69,5025.69,BULLISH_LONDON_BREAKOUT,1,0,0.46847851225456405,0.591034072422422,0.9519799641426121
2024-02-23,13:00:00,5084.09,5111.09,5083.83,5107.09,3334,5089.83,5080.33,BULLISH_LONDON_BREAKOUT,1,0,-0.23888359124275893,-0.5259355131787492,-0.3054577068350149
2024-02-26,13:00:00,5087.99,5096.73,5084.23,5091.49,1852,5089.23,5078.49,BULLISH_LONDON_BREAKOUT,1,0,-0.264362691471456,-0.5236188227807549,-0.4301294905813355
2024-02-26,17:00:00,5091.73,5094.59,5069.79,5078.03,3620,5089.23,5078.49,BEARISH_LONDON_BREAKOUT,1,1,-0.23631211316199394,-0.26466956674142533,-0.22528421454775965
2024-02-27,21:00:00,5066.33,5082.39,5066.09,5080.39,1598,5075.83,5064.59,BULLISH_LONDON_BREAKOUT,1,0,-0.02480124557367088,-0.3617832489238052,-0.4208338336230114
2024-02-29,13:00:00,5056.33,5095.83,5053.83,5092.21,3051,5072.33,5050.83,BULLISH_LONDON_BREAKOUT,1,0,-0.11743427706242422,0.2164089854895915,0.10761535757558237
2024-03-01,17:00:00,5098.06,5134.99,5094.79,5134.49,3733,5107.31,5080.69,BULLISH_LONDON_BREAKOUT,1,0,-0.05609125735954514,-0.038173216814134145,0.018307563165971874
2024-03-04,21:00:00,5135.19,5149.69,5125.69,5126.43,1846,5136.79,5130.29,BEARISH_LONDON_BREAKOUT,0,1,-0.08465930481836571,-0.20169981839213927,-0.8161625146544504
2024-03-05,13:00:00,5116.33,5119.83,5100.09,5103.71,2455,5121.83,5110.59,BEARISH_LONDON_BREAKOUT,0,1,-0.5658628723026996,-0.43850453885507035,0.04153841029368618
2024-03-06,13:00:00,5094.83,5114.59,5093.59,5105.83,2677,5100.09,5081.83,BULLISH_LONDON_BREAKOUT,1,0,0.06619883544889095,-0.3392200680398625,0.681573808763711
2024-03-07,13:00:00,5117.89,5142.89,5114.39,5140.63,3215,5118.39,5080.13,BULLISH_LONDON_BREAKOUT,1,0,0.4493612650589413,0.25483257888623484,0.8337499489362135
2024-03-08,13:00:00,5161.49,5183.73,5138.23,5183.49,4272,5168.99,5156.49,BULLISH_LONDON_BREAKOUT,1,0,-1.152891198786922,-1.162923049914242,-1.5921705260355425
2024-03-08,17:00:00,5183.73,5188.53,5118.23,5123.73,7944,5168.99,5156.49,BEARISH_LONDON_BREAKOUT,1,1,0.10929537661040617,-0.05406217735906317,-0.1327158144554704
2024-03-11,13:00:00,5117.33,5122.83,5099.59,5100.96,4328,5124.83,5103.33,BEARISH_LONDON_BREAKOUT,0,1,0.31307832251184586,0.6149822778457368,0.7596609265706847
2024-03-12,17:00:00,5139.96,5171.53,5136.09,5162.03,6555,5142.83,5127.96,BULLISH_LONDON_BREAKOUT,1,0,0.23982812963117436,0.2905833557728258,0.28399679970863895
2024-03-13,13:00:00,5174.29,5180.53,5165.29,5166.53,2842,5181.03,5170.53,BEARISH_LONDON_BREAKOUT,0,1,0.19665036300959937,0.10374467969799038,-0.4672381656546932
2024-03-14,13:00:00,5183.13,5186.39,5141.89,5142.39,3484,5184.13,5171.39,BEARISH_LONDON_BREAKOUT,0,1,0.14584658106444667,0.16723741295388825,-0.47954355853991554
2024-03-15,13:00:00,5160.49,5165.99,5115.99,5117.73,3824,5162.23,5145.99,BEARISH_LONDON_BREAKOUT,0,1,0.03439024723852603,0.16218127959075962,0.8167683719148956
2024-03-18,13:00:00,5136.29,5169.53,5134.53,5159.53,2817,5139.29,5128.03,BULLISH_LONDON_BREAKOUT,1,0,-0.02209503578813221,-0.35739689467838354,-0.45430494638076724
2024-03-19,13:00:00,5138.83,5143.71,5121.96,5136.09,3515,5154.83,5137.59,BEARISH_LONDON_BREAKOUT,0,1,0.6853462458796442,0.6900190611924557,0.7484292526026529
2024-03-19,17:00:00,5136.21,5175.79,5131.59,5171.29,4129,5154.83,5137.59,BULLISH_LONDON_BREAKOUT,1,1,0.11351132889472242,0.03867506947009353,0.049697464269064566
2024-03-20,21:00:00,5174.36,5234.61,5174.11,5232.73,6184,5178.29,5170.29,BULLISH_LONDON_BREAKOUT,1,0,0.10243219122715261,0.2075398501356,0.2694578164743903
2024-03-22,13:00:00,5248.21,5250.83,5231.83,5236.83,2795,5250.09,5237.09,BEARISH_LONDON_BREAKOUT,0,1,0.1615481121212649,-0.057286564582008585,-0.2768850621463748
2024-03-25,21:00:00,5227.09,5229.83,5217.09,5221.59,1177,5233.33,5222.09,BEARISH_LONDON_BREAKOUT,0,1,0.10150164988059542,0.3313167062140111,-0.1378890338000459
2024-03-26,21:00:00,5226.13,5230.39,5204.89,5214.39,1617,5240.01,5226.13,BEARISH_LONDON_BREAKOUT,0,1,0.13807943019221458,0.253145622019063,0.7364236276918227
2024-03-27,21:00:00,5221.29,5256.53,5219.03,5252.79,2149,5228.83,5220.33,BULLISH_LONDON_BREAKOUT,1,0,-0.09899501027072885,-0.1275512632334401,-0.34191353547353
2024-04-02,13:00:00,5234.33,5234.33,5186.21,5191.83,2897,5243.09,5232.33,BEARISH_LONDON_BREAKOUT,0,1,0.07704412509654592,0.13598288079541127,0.20917479963711585
2024-04-03,17:00:00,5203.19,5229.09,5203.19,5224.39,3641,5203.93,5194.81,BULLISH_LONDON_BREAKOUT,1,0,-0.12441643904838649,0.03713352180828001,0.21897293272515259
2024-04-04,13:00:00,5231.46,5256.09,5229.33,5247.33,2306,5233.59,5223.83,BULLISH_LONDON_BREAKOUT,1,0,-0.2191590770925404,-1.891247548753362,-1.3397289669222288
2024-04-04,21:00:00,5235.33,5235.59,5140.83,5145.09,6246,5233.59,5223.83,BEARISH_LONDON_BREAKOUT,2,1,0.05830801793554631,0.36423075203737504,1.157802876140159
2024-04-05,13:00:00,5163.09,5182.33,5147.21,5177.03,4622,5165.09,5156.83,BULLISH_LONDON_BREAKOUT,1,0,0.3670057928966995,0.556303517653948,0.551667655006836
2024-04-08,17:00:00,5205.83,5219.59,5196.59,5211.33,4516,5209.59,5187.59,BULLISH_LONDON_BREAKOUT,1,0,-0.06716135804103751,-0.07675583776118572,-0.5372908643283001
2024-04-09,17:00:00,5206.59,5210.09,5159.59,5183.33,5677,5210.21,5199.33,BEARISH_LONDON_BREAKOUT,0,1,0.6270100495241476,0.5768492455622087,-0.5459810585087228
2024-04-09,21:00:00,5183.59,5222.59,5174.09,5215.83,3106,5210.21,5199.33,BULLISH_LONDON_BREAKOUT,1,1,0.0030675846413678073,-0.07362203139289711,-1.1334725249864335
2024-04-10,13:00:00,5211.73,5233.73,5128.11,5155.49,6339,5221.23,5211.86,BEARISH_LONDON_BREAKOUT,0,1,-0.008922527247653208,0.025991709808381856,0.12297570163069167
2024-04-11,17:00:00,5162.09,5199.39,5137.39,5197.89,5945,5164.21,5145.59,BULLISH_LONDON_BREAKOUT,1,0,0.02385583380948388,0.02385583380948388,-1.4755987525707686
2024-04-12,13:00:00,5191.51,5191.89,5149.89,5168.13,5017,5204.39,5188.89,BEARISH_LONDON_BREAKOUT,0,1,-0.908258886676622,-0.6393028039155355,-0.0317329478941189
2024-04-15,13:00:00,5147.73,5170.99,5144.73,5166.49,4168,5154.99,5143.49,BULLISH_LONDON_BREAKOUT,1,0,-1.7013484977228184,-2.085748738505256,-2.0470377374194126
2024-04-15,17:00:00,5166.73,5167.73,5064.71,5078.59,7609,5154.99,5143.49,BEARISH_LONDON_BREAKOUT,1,1,-0.3865246062391354,-0.43043443160405903,-0.46587733997034325
2024-04-17,21:00:00,5039.59,5056.09,5015.33,5020.59,4535,5070.49,5034.73,BEARISH_LONDON_BREAKOUT,0,1,0.22507314877335494,0.25973043008889324,-0.22626822743941613
2024-04-18,17:00:00,5026.89,5056.39,5003.63,5011.13,7198,5045.63,5025.39,BEARISH_LONDON_BREAKOUT,0,1,-0.037915599874689856,-0.8189769572930649,-0.4569827563842994
2024-04-19,13:00:00,4991.33,5020.33,4984.71,5012.09,6098,4997.83,4965.21,BULLISH_LONDON_BREAKOUT,1,0,-0.47604891372662067,-0.6524224425339492,-0.42816469776081506
2024-04-19,21:00:00,4987.49,4988.23,4953.73,4964.99,5568,4997.83,4965.21,BEARISH_LONDON_BREAKOUT,1,1,0.29003079563101936,0.5566979993917476,0.9309182898656444
2024-04-22,17:00:00,4990.39,5034.59,4968.83,5029.83,5508,4995.63,4978.89,BULLISH_LONDON_BREAKOUT,1,0,-0.37019143788159625,-0.3896751977701108,0.9046031376805975
2024-04-23,13:00:00,5014.49,5051.49,5014.23,5045.86,3685,5021.99,5005.73,BULLISH_LONDON_BREAKOUT,1,0,0.5840431561715992,0.8032327492241296,0.6296250787774619
2024-04-24,21:00:00,5080.39,5080.63,5037.63,5042.63,4792,5092.13,5071.13,BEARISH_LONDON_BREAKOUT,0,1,-0.02657343489409585,0.07258117291968387,1.1041857126142567
2024-04-25,13:00:00,5046.41,5047.79,4992.53,4995.53,5190,5048.79,5033.03,BEARISH_LONDON_BREAKOUT,0,1,1.0969807007464711,1.924920879266061,1.974965619263619
2024-04-25,17:00:00,4996.03,5053.83,4988.79,5050.33,6237,5048.79,5033.03,BULLISH_LONDON_BREAKOUT,1,1,0.9500369282799437,0.9005352125504764,1.1682404912154256
2024-04-26,17:00:00,5094.69,5114.09,5092.43,5109.33,4757,5097.93,5080.69,BULLISH_LONDON_BREAKOUT,1,0,-0.20041766728709598,0.11508358238751676,0.14679028365754415
2024-04-29,17:00:00,5110.13,5121.09,5104.83,5116.83,3509,5115.59,5103.13,BULLISH_LONDON_BREAKOUT,1,0,-0.024233754101656332,-0.14149385459356245,-0.8012773533613584
2024-04-30,17:00:00,5106.46,5110.33,5061.33,5075.83,5095,5113.33,5104.71,BEARISH_LONDON_BREAKOUT,0,1,-0.985060571374534,-0.8642921453240138,-1.0146123885157698
